EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Corner3PctBlocked,Arc3PctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Blocked3s,BlockedArc3,OffCorner3ReboundPct,HeaveAttempts,FTOffRebounds,Travels,3pt And 1 Free Throw Trips,Technical Free Throw Trips,DefensiveGoaltends,OffFTReboundPct,3SecondViolations,HeaveMakes,BlockedCorner3,OffensiveGoaltends,on,Clear Path Fouls
1915,1610612742,Evan Eschmeyer,Evan Eschmeyer,1915,DAL,4171.0,70.0,,134,136,12,34,14.0,270,3.0,8.0,,3.0,,,2.0,4.0,1.0,1.0,,,,,,,,,,,,,6.0,13.0,,,3.0,15.0,135.0,,3.0,,,1.0,1.0,,,,,,,12.0,,,,,,,5.0,,1.0,2.0,3.0,1.0,1.0,,,1.0,8.0,2.0,5.0,1.0,8.0,,9.0,7.0,16.0,,3.0,3.0,,2.0,,1.0,,,1.0,2.0,,,11.0,16.0,1.0,,4.0,,2.0,,,4.0,4.0,,,4.0,2.0,2.0,,12,1.0,1.0,1.0,,,,,,0.46153846153846156,,,0.46153846153846156,,,0.5,0.125,,,,0.38461538461538464,0.625,,,,,11.11111111111111,1.0,,0.1702127659574468,0.1,0.05263157894736842,0.10526315789473684,0.13636363636363635,0.10144927536231885,0.08333333333333333,,0.15384615384615385,0.13333333333333333,0.10526315789473684,0.3333333333333333,0.15789473684210525,0.08333333333333333,,,0.5,0.6153846153846154,0.375,1.0,1.0,0.3076923076923077,0.5,0.5,1.0,0.07692307692307693,1.0,1.0,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,0.6153846153846154,,0.5100846153846154,0.54465,,0.13333333333333333,0.13333333333333333,,0.06666666666666667,,3.907692307692308,,0.08955223880597014,,,,,,,,,,,,,,,True,
762,1610612742,Shawn Bradley,Shawn Bradley,762,DAL,72722.0,1212.0,294.0,2302,2298,533,573,288.0,4600,84.0,127.0,37.0,57.0,19.0,30.0,26.0,65.0,22.0,64.0,,,,,,,,1.0,,,,,132.0,256.0,,1.0,95.0,359.0,2243.0,52.0,80.0,,,28.0,132.0,28.0,57.0,,,33.0,89.0,172.0,92.0,,,82.0,,,15.0,,28.0,6.0,34.0,6.0,,17.0,3.0,8.0,74.0,19.0,96.0,37.0,164.0,21.0,222.0,115.0,337.0,12.0,43.0,33.0,10.0,16.0,1.0,12.0,24.0,2.0,4.0,40.0,4.0,8.0,99.0,168.0,29.0,10.0,121.0,12.0,49.0,,19.0,131.0,92.0,9.0,30.0,131.0,82.0,5.0,89.0,533,11.0,0.6515151515151515,0.945054945054945,,,,,,0.515625,0.65,0.49122807017543857,0.5136186770428015,0.65,0.49122807017543857,0.5734824281150159,0.6947368421052632,0.5705128205128205,0.0038910505836575876,,0.05859375,0.07874015748031496,0.06153846153846154,0.015625,,,13.313046785850133,0.4,0.31343283582089554,0.18161683277962348,0.10909090909090909,0.137546468401487,0.06484641638225255,0.17150170648464164,0.09803921568627451,0.17989417989417988,0.08921933085501858,0.09004739336492891,0.05909090909090909,0.17747440273037543,0.2,0.17101449275362318,0.14130434782608695,0.12941176470588237,0.11214953271028037,0.6259541984732825,0.49416342412451364,0.6614173228346457,0.717948717948718,0.5952380952380952,0.2529182879377432,0.4,0.4262295081967213,0.5769230769230769,0.2490272373540856,0.34375,0.3492063492063492,0.9545454545454546,,,,,0.0038910505836575876,,,,0.7125,0.6491228070175439,0.13513513513513514,,,,,,,0.5263157894736842,0.6333333333333333,,,,,0.4980544747081712,,0.477774609375,0.5165109589041095,0.4734473684210527,0.16666666666666666,0.16723549488054607,,0.36768802228412256,0.2479108635097493,6.383984375,81.9,0.2315377932232841,,,0.0821917808219178,1.0,,1.0,,,2.0,,8.0,,,1.0,True,
461,1610612742,Popeye Jones,Popeye Jones,461,DAL,4986.0,83.0,33.0,164,158,54,92,20.0,322,7.0,8.0,1.0,1.0,1.0,2.0,1.0,3.0,2.0,7.0,,,,,,,,,,,,,10.0,18.0,,,4.0,24.0,155.0,1.0,2.0,,,1.0,3.0,1.0,6.0,,,3.0,5.0,18.0,2.0,,,2.0,,,,,2.0,3.0,5.0,3.0,,1.0,,1.0,13.0,2.0,6.0,1.0,10.0,,11.0,8.0,19.0,,2.0,2.0,,4.0,,4.0,3.0,1.0,,7.0,2.0,1.0,5.0,15.0,3.0,1.0,7.0,1.0,3.0,,1.0,,,,,,,,5.0,54,5.0,0.9,1.0,,,,,,0.5555555555555556,0.5,0.16666666666666666,0.5555555555555556,0.5,0.16666666666666666,0.5714285714285714,0.5,0.3125,,,,,,,,,15.053763440860214,0.5714285714285714,,0.17857142857142858,0.09523809523809523,0.047619047619047616,0.14285714285714285,0.14285714285714285,0.1038961038961039,,0.05263157894736842,0.17857142857142858,,0.3684210526315789,,0.13043478260869565,,0.16666666666666666,,,0.4444444444444444,0.875,0.875,0.8571428571428571,0.16666666666666666,0.3333333333333333,0.3333333333333333,1.0,0.3888888888888889,0.2857142857142857,0.2857142857142857,1.0,,,,,,,,,0.5,1.0,,,,,,,,0.3333333333333333,0.5,,,,,0.4444444444444444,,0.4686722222222222,0.5531,0.42471666666666663,0.15,0.15,,0.125,0.20833333333333334,8.944444444444445,,0.32926829268292684,,,0.2857142857142857,,,,,,,,1.0,,,,True,
1952,1610612742,Raja Bell,Raja Bell,1952,DAL,39558.0,659.0,122.0,1273,1287,285,334,145.0,2560,19.0,29.0,2.0,7.0,5.0,10.0,4.0,10.0,18.0,54.0,5.0,13.0,1.0,3.0,2.0,6.0,4.0,6.0,,,1.0,1.0,41.0,93.0,9.0,19.0,16.0,125.0,1310.0,4.0,17.0,1.0,3.0,1.0,12.0,9.0,20.0,3.0,7.0,11.0,38.0,68.0,14.0,27.0,,4.0,6.0,4.0,3.0,,17.0,17.0,34.0,10.0,7.0,5.0,3.0,9.0,85.0,11.0,22.0,13.0,32.0,5.0,50.0,33.0,83.0,1.0,28.0,21.0,7.0,7.0,1.0,6.0,5.0,,1.0,12.0,3.0,2.0,25.0,76.0,4.0,3.0,24.0,2.0,5.0,,8.0,5.0,3.0,1.0,1.0,5.0,3.0,,38.0,285,10.0,0.8292682926829268,0.8717948717948718,1.0,0.47368421052631576,0.3333333333333333,0.42857142857142855,0.47368421052631576,0.44086021505376344,0.23529411764705882,0.45,0.48660714285714285,0.275,0.5,0.508130081300813,0.2857142857142857,0.5428571428571428,0.16964285714285715,,0.03225806451612903,0.06896551724137931,0.1,,,,9.355509355509355,0.5833333333333334,0.1282051282051282,0.06652806652806653,0.046413502109704644,0.09558823529411764,0.06875,0.07293354943273905,0.052050473186119876,0.027522935779816515,0.05737704918032787,0.04938271604938271,0.0743801652892562,0.07092198581560284,0.04794520547945205,0.07731958762886598,0.10576923076923077,0.0625,0.017241379310344827,0.6,0.25892857142857145,0.6551724137931034,0.7037037037037037,0.7894736842105263,0.08928571428571429,0.4,0.4444444444444444,0.5,0.48214285714285715,0.3333333333333333,0.3333333333333333,0.9444444444444444,0.11607142857142858,0.38461538461538464,0.38461538461538464,1.0,0.05357142857142857,0.6666666666666666,0.6666666666666666,1.0,0.35,0.2857142857142857,,0.15,0.3333333333333333,1.0,,,,0.37037037037037035,0.5,0.2222222222222222,0.3333333333333333,0.037037037037037035,1.0,0.42857142857142855,0.6666666666666666,0.49700535714285715,0.464159375,0.5237981481481482,0.043478260869565216,0.052083333333333336,,0.096,0.304,12.296774193548385,23.568421052631578,0.22388059701492538,,,0.05128205128205128,,,1.0,,,,,,,,,True,
2541,1610612742,Antoine Rigaudeau,Antoine Rigaudeau,2541,DAL,1726.0,29.0,-23.0,58,58,16,27,6.0,116,1.0,3.0,,,,,,,,6.0,,1.0,,,,,,1.0,,,,,1.0,9.0,,2.0,,2.0,63.0,,,,,,,,1.0,,,,,2.0,,,,,1.0,,,,1.0,2.0,3.0,,2.0,,,1.0,8.0,1.0,,1.0,,,1.0,1.0,2.0,,2.0,1.0,1.0,1.0,,,1.0,,1.0,2.0,,,1.0,4.0,,1.0,,,,,,,,,,,,,,16,2.0,1.0,1.0,,,,,,0.1111111111111111,,,0.09090909090909091,,,0.09090909090909091,,,0.18181818181818182,,,,,,,,20.0,0.5,,,,0.14285714285714285,0.08333333333333333,0.037037037037037035,0.030303030303030304,,,,0.1,,,,0.5,,,,0.2727272727272727,0.3333333333333333,0.3333333333333333,1.0,,,,,0.5454545454545454,,,,0.09090909090909091,,,,0.09090909090909091,,,,,,,,,,,,,,,,,,,0.45454545454545453,,0.4832000000000001,,0.2929,,,,,,12.544444444444444,24.55,0.27586206896551724,,,,,,,,,,,,,,,True,
2492,1610612742,Adam Harrington,Adam Harrington,2492,DAL,11.0,,2.0,1,1,1,1,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,True,
1005,1610612742,Walt Williams,Walt Williams,1005,DAL,27831.0,464.0,-65.0,896,901,213,346,89.0,1797,14.0,36.0,3.0,9.0,,5.0,4.0,11.0,13.0,26.0,10.0,32.0,4.0,6.0,2.0,8.0,16.0,39.0,,2.0,4.0,8.0,31.0,73.0,26.0,71.0,13.0,153.0,957.0,5.0,13.0,4.0,8.0,,22.0,5.0,15.0,6.0,16.0,1.0,29.0,40.0,22.0,75.0,3.0,10.0,39.0,16.0,13.0,,16.0,8.0,24.0,4.0,4.0,9.0,5.0,2.0,56.0,4.0,13.0,16.0,38.0,2.0,56.0,18.0,74.0,2.0,14.0,9.0,5.0,13.0,1.0,11.0,7.0,1.0,2.0,20.0,2.0,4.0,29.0,58.0,6.0,2.0,21.0,1.0,10.0,,1.0,13.0,7.0,2.0,4.0,13.0,5.0,2.0,29.0,213,10.0,0.6451612903225806,0.7692307692307693,0.9615384615384616,0.36619718309859156,0.5,0.375,0.36619718309859156,0.4246575342465753,0.38461538461538464,0.3333333333333333,0.4861111111111111,0.5238095238095238,0.45161290322580644,0.4967532467532468,0.5238095238095238,0.4393939393939394,0.4930555555555556,,0.1780821917808219,0.3055555555555556,0.18181818181818182,,,,17.45235707121364,0.65,0.0425531914893617,0.12101910828025478,0.04220779220779221,0.13333333333333333,0.03361344537815126,0.12442396313364056,0.03981264637002342,0.07216494845360824,0.030612244897959183,0.02654867256637168,0.047058823529411764,0.11818181818181818,0.12359550561797752,0.12173913043478261,0.16666666666666666,0.07142857142857142,0.0273972602739726,0.38461538461538464,0.25,0.3888888888888889,0.56,0.5,0.0763888888888889,0.36363636363636365,0.4444444444444444,0.25,0.18055555555555555,0.5,0.5,0.9230769230769231,0.2222222222222222,0.3125,0.3125,1.0,0.2708333333333333,0.41025641025641024,0.41025641025641024,0.9375,0.42857142857142855,0.3333333333333333,,0.2857142857142857,0.6666666666666666,1.0,0.09523809523809523,,,0.16129032258064516,,0.25806451612903225,0.25,0.25806451612903225,0.5,0.7430555555555556,0.41025641025641024,0.5209347222222225,0.5283833333333334,0.4777725806451613,0.06535947712418301,0.12195121951219512,,0.1437908496732026,0.1895424836601307,7.895890410958902,24.170422535211266,0.23772321428571427,,,,,1.0,2.0,,,,0.058823529411764705,,,,,False,
1110,1610612742,Mark Strickland,Mark Strickland,1110,DAL,794.0,13.0,-4.0,27,27,16,5,7.0,54,2.0,4.0,1.0,2.0,1.0,1.0,,,,1.0,,,,,,,,,,,,,2.0,5.0,,,,4.0,26.0,1.0,2.0,,,,2.0,1.0,2.0,,,,2.0,2.0,2.0,,,2.0,,,,,,,,,,,,,,1.0,4.0,1.0,1.0,,2.0,5.0,7.0,3.0,,,,,,,1.0,,,1.0,1.0,,1.0,1.0,,,,,,,,,,,,,,,2.0,16,,0.5,1.0,,,,,,0.4,0.5,0.5,0.4,0.5,0.5,0.4,0.5,0.5,,,,,,,,,17.142857142857142,,,0.14285714285714285,0.3076923076923077,0.3333333333333333,0.3333333333333333,0.2,0.3125,0.5,0.3333333333333333,0.16666666666666666,0.3333333333333333,,0.2,,0.3333333333333333,,1.0,,0.8,0.5,0.5,0.5,,,,,0.2,,,,,,,,,,,,1.0,0.5,,,,,,,,0.5,1.0,,,,,0.8,,0.53398,0.5569500000000001,0.46985,,,,0.5,0.5,2.98,,0.5925925925925926,,,,,,1.0,,,,,,,,,False,
1952,1610612742,Raja Bell,Raja Bell,1952,DAL,30872.0,515.0,-80.0,1013,1016,301,397,112.0,2029,11.0,20.0,2.0,4.0,6.0,9.0,3.0,8.0,17.0,39.0,9.0,20.0,,2.0,3.0,8.0,3.0,12.0,,2.0,3.0,9.0,31.0,67.0,12.0,32.0,7.0,105.0,1035.0,4.0,9.0,,4.0,,8.0,8.0,16.0,6.0,17.0,2.0,36.0,42.0,20.0,36.0,,4.0,11.0,3.0,6.0,1.0,20.0,3.0,23.0,1.0,2.0,9.0,,11.0,49.0,9.0,5.0,12.0,32.0,4.0,48.0,14.0,62.0,1.0,24.0,19.0,5.0,18.0,1.0,16.0,13.0,2.0,2.0,31.0,2.0,13.0,22.0,58.0,3.0,4.0,10.0,,3.0,,2.0,3.0,1.0,,2.0,3.0,2.0,,36.0,301,9.0,0.6774193548387096,0.7241379310344828,1.0,0.375,,0.35294117647058826,0.3870967741935484,0.4626865671641791,0.4444444444444444,0.5,0.494949494949495,0.3076923076923077,0.5151515151515151,0.5048076923076923,0.3076923076923077,0.5142857142857142,0.32323232323232326,0.03125,0.08955223880597014,0.2,0.125,0.02564102564102564,,0.08333333333333333,11.87335092348285,0.5806451612903226,0.09302325581395349,0.09248554913294797,0.013440860215053764,0.09448818897637795,0.06923076923076923,0.09302325581395349,0.027888446215139442,0.0297029702970297,0.010101010101010102,0.005813953488372093,0.07526881720430108,0.07272727272727272,0.10891089108910891,0.0962962962962963,0.08888888888888889,0.10810810810810811,0.02040816326530612,0.6666666666666666,0.20202020202020202,0.55,0.6875,0.45454545454545453,0.08080808080808081,0.375,0.42857142857142855,0.6666666666666666,0.3939393939393939,0.4358974358974359,0.4473684210526316,0.8235294117647058,0.20202020202020202,0.45,0.45,1.0,0.12121212121212122,0.25,0.2727272727272727,1.0,0.3076923076923077,0.5,,0.15384615384615385,,,0.15384615384615385,,,0.2727272727272727,0.6666666666666666,0.24242424242424243,0.375,0.2727272727272727,0.3333333333333333,0.5252525252525253,0.2727272727272727,0.5012821428571427,0.4791166666666667,0.5349,0.029411764705882353,0.04285714285714286,,0.0761904761904762,0.34285714285714286,12.499999999999998,24.706249999999994,0.29713721618953604,,,0.05405405405405406,1.0,,2.0,,,1.0,,,,,1.0,False,
2059,1610612742,Eduardo Najera,Eduardo Najera,2059,DAL,33336.0,556.0,85.0,1079,1072,320,371,131.0,2151,41.0,59.0,13.0,19.0,9.0,15.0,10.0,28.0,11.0,28.0,,,,,,,,1.0,,,,1.0,62.0,115.0,,1.0,33.0,157.0,1110.0,15.0,26.0,,,8.0,38.0,13.0,28.0,,1.0,16.0,42.0,94.0,30.0,,,18.0,1.0,,12.0,,16.0,9.0,25.0,7.0,2.0,7.0,1.0,8.0,59.0,8.0,35.0,15.0,45.0,9.0,69.0,43.0,112.0,2.0,22.0,18.0,4.0,3.0,1.0,3.0,8.0,5.0,,11.0,,3.0,22.0,65.0,10.0,1.0,52.0,1.0,20.0,,6.0,9.0,5.0,,4.0,9.0,7.0,1.0,42.0,320,9.0,0.7580645161290323,0.8867924528301887,,,,,,0.5391304347826087,0.5769230769230769,0.4642857142857143,0.5344827586206896,0.5769230769230769,0.4482758620689655,0.5567375886524822,0.5757575757575758,0.5121951219512195,0.008620689655172414,,0.10434782608695652,0.1016949152542373,0.14285714285714285,0.07142857142857142,,,12.408163265306122,0.2727272727272727,0.1836734693877551,0.1174934725848564,0.09510869565217392,0.11538461538461539,0.06299212598425197,0.11695906432748537,0.08686868686868687,0.06,0.0847457627118644,0.12666666666666668,0.0707070707070707,0.12612612612612611,0.125,0.10526315789473684,0.14772727272727273,0.047619047619047616,0.047619047619047616,0.7777777777777778,0.5086206896551724,0.6949152542372882,0.7735849056603774,0.7804878048780488,0.2413793103448276,0.35714285714285715,0.4166666666666667,0.7,0.2413793103448276,0.39285714285714285,0.4230769230769231,0.7272727272727273,,,,,0.008620689655172414,,,,0.7307692307692307,0.6842105263157895,0.3076923076923077,,,,,,,0.5172413793103449,0.6,,,0.034482758620689655,,0.5172413793103449,,0.4966905172413795,0.5375708333333333,0.49008620689655175,0.14814814814814814,0.14925373134328357,,0.24203821656050956,0.267515923566879,6.3591304347826085,25.2,0.2965708989805375,,,0.03571428571428571,,,,,,,,,,,,False,
2492,1610612742,Adam Harrington,Adam Harrington,2492,DAL,2054.0,34.0,-15.0,70,72,34,41,11.0,142,,4.0,,,,1.0,,1.0,3.0,9.0,,,,,,,1.0,3.0,,,1.0,3.0,3.0,14.0,1.0,3.0,2.0,11.0,78.0,,,,,2.0,2.0,1.0,5.0,1.0,3.0,2.0,7.0,4.0,2.0,3.0,,,3.0,1.0,1.0,,1.0,1.0,2.0,1.0,,,1.0,,5.0,,,,2.0,,2.0,,2.0,,1.0,1.0,,2.0,,2.0,,,,2.0,,2.0,,2.0,,,2.0,,1.0,,,1.0,1.0,,,1.0,,,7.0,34,2.0,0.6666666666666666,0.6666666666666666,1.0,0.3333333333333333,,0.3333333333333333,0.3333333333333333,0.21428571428571427,,0.2,0.2647058823529412,,0.3125,0.3055555555555556,1.0,0.3888888888888889,0.17647058823529413,,0.07142857142857142,0.25,,,,,24.691358024691358,1.0,,0.1111111111111111,,,,0.08,,,,,,,0.125,0.25,,,,,0.23529411764705882,,,,0.058823529411764705,,,,0.5294117647058824,0.3333333333333333,0.3333333333333333,0.6666666666666666,,,,,0.17647058823529413,0.3333333333333333,0.3333333333333333,1.0,,,,,,,,,,0.125,,,,0.375,0.3333333333333333,0.4117647058823529,0.3333333333333333,0.4528970588235295,,0.43829375000000004,0.05555555555555555,0.06666666666666667,,0.18181818181818182,0.6363636363636364,13.385714285714286,25.599999999999998,0.4857142857142857,,,,,,,,,,,,,,,False,
1505,1610612742,Tariq Abdul-Wahad,Tariq Abdul-Wahad,1505,DAL,11632.0,194.0,24.0,382,383,108,178,39.0,765,18.0,26.0,5.0,6.0,7.0,9.0,3.0,13.0,6.0,17.0,,,,,,,,1.0,,,,1.0,27.0,56.0,,1.0,3.0,57.0,403.0,5.0,9.0,,,,10.0,8.0,15.0,,1.0,2.0,18.0,46.0,8.0,,,8.0,,,4.0,,10.0,10.0,20.0,7.0,3.0,4.0,2.0,4.0,50.0,1.0,11.0,3.0,15.0,5.0,23.0,12.0,35.0,1.0,6.0,4.0,2.0,5.0,,3.0,1.0,,2.0,6.0,,1.0,15.0,24.0,4.0,,6.0,,3.0,,,3.0,1.0,,2.0,3.0,1.0,,18.0,108,3.0,0.8518518518518519,1.0,,,,,,0.48214285714285715,0.5555555555555556,0.5333333333333333,0.47368421052631576,0.5555555555555556,0.5,0.475,0.5555555555555556,0.5294117647058824,0.017543859649122806,,0.07142857142857142,0.07692307692307693,,0.11764705882352941,,,15.384615384615385,0.8333333333333334,0.25,0.10714285714285714,0.07482993197278912,0.075,0.03571428571428571,0.1,0.06857142857142857,0.05263157894736842,0.06,0.1016949152542373,0.047619047619047616,0.12121212121212122,0.1702127659574468,0.05,0.029411764705882353,0.3333333333333333,0.041666666666666664,0.3333333333333333,0.45614035087719296,0.6923076923076923,0.75,0.7777777777777778,0.22807017543859648,0.23076923076923078,0.23076923076923078,1.0,0.2982456140350877,0.35294117647058826,0.4,1.0,,,,,0.017543859649122806,,,,0.6666666666666666,0.8333333333333334,0.2,,,,,,,0.5625,0.7777777777777778,,,0.0625,,0.47368421052631576,,0.5031517857142858,0.5167,0.55516,0.05,0.05084745762711865,,0.17543859649122806,0.3157894736842105,7.549999999999999,52.5,0.28272251308900526,,,,1.0,,1.0,,,,,,,,,False,
1711,1610612742,Raef LaFrentz,Raef LaFrentz,1711,DAL,33681.0,561.0,-2.0,1083,1080,274,334,111.0,2163,49.0,76.0,10.0,22.0,9.0,17.0,1.0,13.0,26.0,55.0,8.0,23.0,,,2.0,8.0,17.0,37.0,,,2.0,5.0,76.0,144.0,25.0,60.0,25.0,252.0,1171.0,13.0,28.0,,,4.0,30.0,17.0,39.0,4.0,13.0,8.0,54.0,136.0,16.0,75.0,,14.0,37.0,17.0,12.0,,14.0,3.0,17.0,3.0,,6.0,3.0,5.0,37.0,7.0,25.0,15.0,45.0,6.0,66.0,32.0,98.0,2.0,15.0,13.0,2.0,6.0,,5.0,9.0,,1.0,15.0,2.0,1.0,48.0,82.0,9.0,6.0,33.0,7.0,18.0,,2.0,34.0,24.0,,10.0,34.0,16.0,4.0,54.0,274,4.0,0.8947368421052632,0.9855072463768116,1.0,0.4166666666666667,,0.3076923076923077,0.4166666666666667,0.5277777777777778,0.4642857142857143,0.4358974358974359,0.5563725490196079,0.4642857142857143,0.4423076923076923,0.5806451612903226,0.5,0.47368421052631576,0.29411764705882354,,0.08333333333333333,0.10526315789473684,0.23076923076923078,0.01818181818181818,,,19.173553719008265,0.4,0.15384615384615385,0.11221945137157108,0.0681198910081744,0.12195121951219512,0.046357615894039736,0.11450381679389313,0.06177606177606178,0.09375,0.07142857142857142,0.05202312138728324,0.03571428571428571,0.1452991452991453,0.11904761904761904,0.08227848101265822,0.1348314606741573,0.08823529411764706,0.02197802197802198,0.47058823529411764,0.37254901960784315,0.6447368421052632,0.7205882352941176,0.8367346938775511,0.06372549019607843,0.07692307692307693,0.1,1.0,0.2696078431372549,0.4727272727272727,0.48148148148148145,1.0,0.11274509803921569,0.34782608695652173,0.34782608695652173,1.0,0.18137254901960784,0.4594594594594595,0.4594594594594595,1.0,0.7857142857142857,0.45454545454545453,0.3,,,,,,,0.3269230769230769,0.5294117647058824,0.15384615384615385,0.25,0.09615384615384616,0.4,0.6666666666666666,0.4594594594594595,0.5219215686274511,0.5278416666666667,0.5044105769230769,0.08372093023255814,0.11612903225806452,,0.11904761904761904,0.21428571428571427,8.000694444444445,24.16166666666667,0.2530009233610342,,,0.07692307692307693,,,,,,1.0,,,,,,False,
