EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,DefensiveGoaltends,OffensiveGoaltends,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,LostBallSteals,BadPassOutOfBoundsTurnovers,Offensive Fouls,3SecondViolations,SecondChanceAtRimPctAssisted,Corner3FGM,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,HeaveAttempts,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,BlockedShortMidRange,SecondChanceFg3Pct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Accuracy,ThreePtShootingFoulsDrawnPct,Corner3Assists,BlockedLongMidRange,OffCorner3ReboundPct,Clear Path Fouls,Blocked3s,BlockedArc3,on,PtsUnassisted3s,BlockedCorner3,Fg3aBlocked,FG3APctBlocked,Corner3PctBlocked,Arc3PctBlocked
1744,1610612760,Jerome James,Jerome James,1744,SEA,5404.0,90,-20,166,170,42,44,24,336,5.0,8.0,5.0,6.0,1.0,2.0,6.0,22.0,,1.0,,,,,,,11.0,31,,,12.0,34.0,169,8.0,11.0,3.0,19.0,1.0,5.0,,,3.0,5.0,2.0,20.0,,10.0,,,3.0,5.0,,5.0,,3.0,,2.0,10.0,3.0,10.0,1.0,5.0,11.0,2.0,18.0,14.0,32.0,1.0,1.0,1.0,3.0,2.0,5.0,,1.0,,8.0,,1.0,11.0,21.0,2.0,21.0,1.0,10.0,1.0,9.0,3.0,10.0,6.0,,1.0,1.0,5.0,42,1.0,0.0909090909090909,0.1666666666666666,,,,,0.3548387096774194,0.7272727272727273,0.2,0.3548387096774194,0.7272727272727273,0.2,0.4146341463414634,0.7307692307692307,0.3571428571428571,,0.0967741935483871,,0.1363636363636363,,25.38860103626943,0.375,0.5,0.1428571428571428,0.1774193548387097,0.1408450704225352,0.217391304347826,0.2727272727272727,0.188235294117647,0.1585365853658536,0.0909090909090909,0.1428571428571428,0.15625,0.3,0.2142857142857142,0.1428571428571428,0.1851851851851851,0.1578947368421052,0.5,0.0588235294117647,0.6,0.2580645161290322,0.625,0.625,,0.7096774193548387,0.2727272727272727,0.3157894736842105,0.1666666666666666,0.032258064516129,,,,,,,,,0.5454545454545454,0.8333333333333334,0.4,0.5,,,,0.2580645161290322,,0.4101677419354839,0.45022,0.42556,0.25,0.25,0.5588235294117647,0.1470588235294117,6.503225806451613,,0.253012048192771,,,2.0,1.0,,,,,,,,,,,,,6.0,,,,,,,,,,,,,,,,,1.0,1.0,True,,,,,,
1916,1610612760,Calvin Booth,Calvin Booth,1916,SEA,13714.0,229,-18,415,414,87,99,48,829,10.0,17.0,1.0,6.0,4.0,4.0,5.0,9.0,5.0,21.0,,,,1.0,,1.0,20.0,47,,1.0,11.0,51.0,420,2.0,10.0,3.0,7.0,7.0,12.0,,1.0,,14.0,32.0,8.0,,2.0,1.0,,2.0,2.0,1.0,3.0,,,,2.0,7.0,3.0,12.0,,1.0,30.0,1.0,32.0,15.0,47.0,1.0,5.0,5.0,5.0,1.0,3.0,2.0,4.0,,8.0,1.0,1.0,19.0,27.0,,15.0,1.0,8.0,,17.0,11.0,17.0,8.0,2.0,,3.0,14.0,87,2.0,0.8,0.8421052631578947,,,,,0.425531914893617,0.2,0.5833333333333334,0.4166666666666667,0.2,0.5384615384615384,0.4636363636363636,0.2916666666666667,0.5384615384615384,0.0208333333333333,0.0425531914893617,0.0588235294117647,0.1111111111111111,,13.23529411764706,0.625,0.0769230769230769,,0.1744186046511628,0.0652173913043478,0.0222222222222222,0.1363636363636363,0.1428571428571428,0.0728155339805825,0.0869565217391304,0.0555555555555555,0.0595238095238095,0.1538461538461538,0.173076923076923,0.1886792452830188,0.1641791044776119,,0.0833333333333333,0.04,0.4705882352941176,0.3541666666666667,0.5882352941176471,0.625,0.9,0.1875,0.5555555555555556,0.625,0.4,0.4375,0.238095238095238,0.238095238095238,1.0,,0.0208333333333333,,,,0.6,0.1666666666666666,0.3076923076923077,1.0,,0.0769230769230769,,0.375,,0.4499229166666667,0.4913666666666667,0.4596692307692308,0.1454545454545454,0.1481481481481481,0.1372549019607843,0.2745098039215686,9.640425531914897,25.2,0.2096385542168674,,1.0,,,,,,,,,,,,,,,6.0,,,,,,,,,,,,,1.0,,0.1111111111111111,,,,True,,,,,,
2218,1610612760,Joseph Forte,Joseph Forte,2218,SEA,262.0,4,-7,10,9,4,9,1,19,,,,,,,,2.0,,1.0,,,,,,,,3,,,,,13,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,1.0,2.0,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,4,,,,,,,,,,,,,,,,,,,,,,25.0,,,,,,,,,,,,,,,,,,,,,,,,,0.6666666666666666,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,0.4304333333333333,,,,,,,9.433333333333334,,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,
1542,1610612760,Predrag Drobnjak,Predrag Drobnjak,1542,SEA,106859.0,1781,3,3278,3272,714,719,465,6550,84.0,167.0,32.0,52.0,18.0,35.0,61.0,151.0,131.0,322.0,20.0,9.0,21.0,60.0,5.0,15.0,276.0,640,28.0,80.0,76.0,712.0,3479,54.0,98.0,19.0,139.0,43.0,105.0,9.0,24.0,33.0,146.0,428.0,124.0,84.0,42.0,60.0,21.0,45.0,50.0,25.0,75.0,14.0,18.0,9.0,23.0,175.0,17.0,79.0,3.0,40.0,133.0,14.0,187.0,99.0,286.0,10.0,46.0,37.0,19.0,8.0,39.0,4.0,11.0,14.0,58.0,7.0,10.0,79.0,169.0,8.0,95.0,11.0,43.0,10.0,34.0,20.0,35.0,22.0,,,7.0,146.0,714,21.0,0.7753623188405797,0.8392156862745098,1.0,0.35,0.375,0.35,0.43125,0.5510204081632653,0.4095238095238095,0.4416666666666666,0.5660377358490566,0.437984496124031,0.4671916010498688,0.5991379310344828,0.5,0.1111111111111111,0.0703125,0.1317365269461078,0.1390728476821192,0.0062111801242236,21.393164623010698,0.3275862068965517,0.1627906976744186,0.0375,0.1161572052401746,0.0609097918272937,0.1126760563380281,0.0432569974554707,0.1153333333333333,0.0568047337278106,0.0818181818181818,0.0653266331658291,0.0456942003514938,0.0380622837370242,0.1346801346801346,0.1364902506963788,0.0899795501022494,0.10727969348659,0.1276595744680851,0.02710027100271,0.6285714285714286,0.2319444444444444,0.5029940119760479,0.5793103448275863,0.6071428571428571,0.2097222222222222,0.4039735099337748,0.4692307692307692,0.6557377049180327,0.4472222222222222,0.4068322981366459,0.409375,0.9389312977099236,0.0277777777777777,0.0833333333333333,0.35,0.35,1.0,0.490566037735849,0.6153846153846154,0.2713178294573643,0.5142857142857142,0.0697674418604651,0.1162790697674418,0.3333333333333333,0.3430555555555555,0.35,0.4506947222222222,0.4888411111111111,0.4555790697674418,0.0571808510638297,0.0639880952380952,0.1952247191011236,0.2050561797752809,11.15796875,24.826249999999995,0.2178157413056742,9.0,6.0,11.0,1.0,0.28125,7.0,1.0,1.0,4.0,3.0,7.0,4.0,8.0,,,,13.0,0.5,0.35,0.35,1.0,0.0094339622641509,1.0,1.0,0.0660377358490566,0.4285714285714285,1.0,0.4444444444444444,,11.0,1.0,0.0576923076923076,,1.0,1.0,False,,,,,,
1563,1610612760,Kevin Ollie,Kevin Ollie,1563,SEA,46210.0,770,36,1403,1413,444,513,169,2816,46.0,76.0,5.0,8.0,13.0,22.0,5.0,31.0,30.0,78.0,,,1.0,1.0,1.0,1.0,81.0,185,1.0,1.0,66.0,231.0,1418,8.0,17.0,4.0,20.0,21.0,50.0,1.0,1.0,38.0,83.0,114.0,48.0,3.0,2.0,1.0,1.0,23.0,66.0,44.0,110.0,36.0,32.0,10.0,24.0,264.0,5.0,8.0,,23.0,43.0,4.0,70.0,13.0,83.0,,32.0,20.0,20.0,13.0,16.0,2.0,7.0,,36.0,3.0,11.0,14.0,51.0,1.0,87.0,11.0,30.0,19.0,1.0,1.0,1.0,,,,,83.0,444,8.0,0.7037037037037037,0.7125,1.0,1.0,1.0,1.0,0.4378378378378378,0.4705882352941176,0.42,0.4435483870967742,0.4705882352941176,0.4411764705882353,0.515625,0.5263157894736842,0.5533333333333333,0.0053763440860215,0.1243243243243243,0.1710526315789473,0.2903225806451613,0.0128205128205128,16.290726817042607,0.5555555555555556,0.0909090909090909,,0.0836575875486381,0.0165975103734439,0.1385542168674698,0.029940119760479,0.0970588235294117,0.0200308166409861,,0.029585798816568,0.0158730158730158,0.0336134453781512,0.0862068965517241,0.0833333333333333,0.0825688073394495,0.1428571428571428,0.125,,,0.4086021505376344,0.6052631578947368,0.7301587301587301,0.6521739130434783,0.1666666666666666,0.1612903225806451,0.2272727272727272,0.6,0.4193548387096774,0.3846153846153846,0.3896103896103896,0.8,,0.0053763440860215,1.0,1.0,1.0,0.4705882352941176,0.625,0.4313725490196078,0.5909090909090909,,0.0196078431372549,1.0,0.4139784946236559,1.0,0.465638440860215,0.42855,0.4689578431372549,0.1463414634146341,0.1470588235294117,0.0865800865800865,0.3593073593073593,9.092432432432432,26.0,0.3164647184604419,12.0,6.0,8.0,,0.6,,,,,,,,,,,,,,,,,,,,,,,,,8.0,,0.0208333333333333,,,,False,,,,,,
1740,1610612760,Rashard Lewis,Rashard Lewis,1740,SEA,157016.0,2617,25,4798,4809,1183,1145,654,9607,156.0,239.0,35.0,58.0,41.0,58.0,154.0,330.0,91.0,245.0,86.0,19.0,38.0,95.0,10.0,28.0,401.0,814,60.0,181.0,231.0,1213.0,5073,65.0,118.0,41.0,198.0,83.0,162.0,13.0,47.0,96.0,301.0,516.0,286.0,168.0,56.0,92.0,38.0,52.0,90.0,27.0,117.0,21.0,33.0,14.0,43.0,261.0,27.0,97.0,4.0,69.0,204.0,31.0,304.0,128.0,432.0,22.0,90.0,74.0,55.0,26.0,61.0,14.0,29.0,10.0,116.0,11.0,28.0,74.0,174.0,14.0,281.0,23.0,103.0,41.0,25.0,18.0,26.0,15.0,1.0,,2.0,301.0,1183,15.0,0.6433915211970075,0.6916890080428955,0.9333333333333332,0.3314917127071823,0.2765957446808511,0.3370786516853932,0.4926289926289926,0.5508474576271186,0.5123456790123457,0.4934673366834171,0.5413793103448276,0.4904306220095694,0.5380483437779767,0.5933734939759037,0.5662878787878788,0.1819095477386934,0.0638820638820638,0.100418410041841,0.0757575757575757,0.0122448979591836,22.132471728594503,0.4741379310344827,0.2123287671232876,0.0273972602739726,0.1214285714285714,0.0534435261707989,0.1245487364620938,0.0483870967741935,0.122202327663384,0.0522545301306363,0.0786516853932584,0.0418060200668896,0.0479274611398963,0.0612244897959183,0.1173594132029339,0.1074074074074074,0.13406292749658,0.1292682926829268,0.1111111111111111,0.0464135021097046,0.5769230769230769,0.2402010050251256,0.6527196652719666,0.7255813953488373,0.6923076923076923,0.3316582914572864,0.4666666666666667,0.5049180327868853,0.5,0.2462311557788944,0.3714285714285714,0.3760330578512397,0.8021978021978022,0.0864321608040201,0.0954773869346733,0.4,0.4,0.9210526315789472,0.4,0.603448275862069,0.277511961722488,0.7068965517241379,0.0909090909090909,0.1339712918660287,0.3571428571428571,0.4221105527638191,0.4130434782608695,0.464083366935484,0.4844397540983606,0.4667099514563107,0.0966542750929368,0.1152125279642058,0.1632316570486397,0.2481450948062654,9.02002457002457,24.78508287292818,0.2465610671112963,16.0,7.0,27.0,1.0,0.3714285714285714,22.0,6.0,21.0,3.0,3.0,6.0,9.0,27.0,3.0,13.0,1.0,5.0,0.3333333333333333,0.2558139534883721,0.2558139534883721,0.9545454545454546,0.1448275862068965,0.2857142857142857,0.8333333333333334,0.0413793103448275,0.5,1.0,0.1578947368421052,0.0054945054945054,6.0,2.0,0.0180722891566265,,1.0,,False,12.0,1.0,,,,
1744,1610612760,Jerome James,Jerome James,1744,SEA,40516.0,675,37,1224,1229,258,281,161,2453,58.0,89.0,13.0,21.0,10.0,12.0,37.0,99.0,5.0,13.0,,,,,,,100.0,201,,,42.0,242.0,1203,21.0,40.0,10.0,52.0,15.0,25.0,,,10.0,40.0,104.0,96.0,,28.0,,,18.0,21.0,1.0,22.0,1.0,11.0,,10.0,45.0,11.0,51.0,2.0,30.0,83.0,7.0,120.0,64.0,184.0,12.0,11.0,10.0,21.0,9.0,46.0,5.0,12.0,7.0,67.0,12.0,9.0,73.0,145.0,16.0,71.0,5.0,34.0,4.0,71.0,34.0,72.0,46.0,5.0,1.0,9.0,40.0,258,10.0,0.52,0.6046511627906976,,,,,0.4975124378109453,0.525,0.6,0.4975124378109453,0.525,0.6,0.5170940170940171,0.5531914893617021,0.6060606060606061,,0.0895522388059701,0.1235955056179775,0.0707070707070707,,21.242060691601974,0.3134328358208955,0.1944444444444444,0.0571428571428571,0.1700819672131147,0.1118421052631579,0.2325581395348837,0.0846153846153846,0.1831442463533225,0.1058020477815699,0.1478260869565217,0.1183431952662721,0.0813953488372093,0.0947368421052631,0.173469387755102,0.1885714285714285,0.1534883720930232,0.2444444444444444,0.2051282051282051,0.144578313253012,0.6388888888888888,0.4427860696517413,0.651685393258427,0.7435897435897436,0.5689655172413793,0.4925373134328358,0.3737373737373737,0.4021739130434782,0.4054054054054054,0.0646766169154228,0.3846153846153846,0.3846153846153846,0.8,,,,,,0.525,0.6190476190476191,0.48,0.8333333333333334,,,,0.4427860696517413,,0.448220895522388,0.4880838709677421,0.449572,0.1478260869565217,0.1478260869565217,0.2148760330578512,0.1652892561983471,5.135323383084577,,0.2107843137254902,1.0,4.0,23.0,6.0,0.1538461538461538,,,,,,,,,,,,33.0,,,,,,,,,,,,,,4.0,0.0571428571428571,,1.0,,False,,1.0,,,,
2209,1610612760,Vladimir Radmanovic,Vladimir Radmanovic,2209,SEA,96896.0,1615,148,3006,3004,907,967,385,6010,69.0,110.0,12.0,22.0,21.0,33.0,22.0,78.0,42.0,124.0,78.0,27.0,62.0,177.0,25.0,64.0,133.0,312,85.0,255.0,59.0,580.0,3000,20.0,46.0,4.0,71.0,36.0,79.0,34.0,91.0,33.0,207.0,166.0,100.0,234.0,16.0,175.0,62.0,37.0,69.0,17.0,86.0,11.0,34.0,10.0,25.0,189.0,14.0,50.0,4.0,41.0,140.0,26.0,207.0,68.0,275.0,8.0,54.0,37.0,49.0,25.0,39.0,9.0,24.0,4.0,88.0,7.0,28.0,51.0,113.0,5.0,78.0,7.0,26.0,16.0,18.0,11.0,19.0,12.0,,,,207.0,907,10.0,0.6240601503759399,0.664,0.9176470588235294,0.3333333333333333,0.3736263736263736,0.3359683794466403,0.4262820512820512,0.4347826086956521,0.4556962025316455,0.4594356261022927,0.4527027027027027,0.5117647058823529,0.4808970099667774,0.4671052631578947,0.5476190476190477,0.4497354497354497,0.1185897435897435,0.1545454545454545,0.2179487179487179,0.0241935483870967,19.9479618386817,0.5568181818181818,0.2574257425742574,0.0434782608695652,0.1299907149489322,0.0466853408029878,0.1171428571428571,0.0357142857142857,0.1268395234758234,0.0437457279562542,0.0561403508771929,0.0357142857142857,0.0488888888888888,0.0329670329670329,0.1301115241635687,0.1282051282051282,0.1312910284463894,0.125,0.0897435897435897,0.0264026402640264,0.631578947368421,0.1940035273368606,0.6272727272727273,0.7419354838709677,0.6376811594202898,0.1375661375661375,0.282051282051282,0.360655737704918,0.2272727272727272,0.218694885361552,0.3387096774193548,0.3471074380165289,0.8095238095238095,0.1375661375661375,0.3121693121693121,0.3502824858757062,0.3502824858757062,0.9032258064516128,0.2972972972972973,0.5454545454545454,0.1941176470588235,0.6363636363636364,0.1588235294117647,0.3764705882352941,0.390625,0.6437389770723104,0.3542857142857142,0.492788434163701,0.4978982758620689,0.4884321212121213,0.0443686006825938,0.0785498489425981,0.1224137931034482,0.3568965517241379,9.701602564102563,25.08,0.301729873586161,17.0,4.0,15.0,,0.4166666666666667,23.0,5.0,13.0,9.0,4.0,15.0,9.0,28.0,2.0,1.0,,6.0,0.3214285714285714,0.2948717948717949,0.2948717948717949,0.9565217391304348,0.1756756756756756,0.3846153846153846,1.0,0.2027027027027027,0.2666666666666666,0.75,0.3333333333333333,,6.0,1.0,0.042016806722689,,1.0,1.0,False,21.0,,,,,
699,1610612760,Brent Barry,Brent Barry,699,SEA,140209.0,2337,37,4327,4316,1004,1043,559,8643,99.0,153.0,12.0,24.0,23.0,31.0,15.0,43.0,25.0,76.0,44.0,12.0,91.0,234.0,20.0,48.0,139.0,272,112.0,278.0,128.0,742.0,4516,14.0,38.0,9.0,73.0,29.0,49.0,26.0,60.0,41.0,177.0,138.0,140.0,306.0,12.0,234.0,91.0,35.0,291.0,77.0,368.0,56.0,144.0,56.0,91.0,813.0,15.0,31.0,,64.0,162.0,12.0,238.0,46.0,284.0,7.0,108.0,79.0,64.0,46.0,71.0,10.0,18.0,6.0,135.0,8.0,31.0,85.0,192.0,7.0,160.0,13.0,70.0,12.0,14.0,9.0,15.0,9.0,,,,177.0,1004,20.0,0.4964028776978417,0.518796992481203,0.9107142857142856,0.4028776978417266,0.4333333333333333,0.4028776978417266,0.5110294117647058,0.3684210526315789,0.5918367346938775,0.5581818181818182,0.463768115942029,0.6238532110091743,0.5953150242326333,0.4932432432432432,0.6821705426356589,0.5054545454545455,0.1286764705882352,0.1568627450980392,0.2558139534883721,,15.137522585826138,0.4740740740740741,0.0944881889763779,,0.1080720480320213,0.0194113963681903,0.1254901960784313,0.0276752767527675,0.1124937779990044,0.021505376344086,0.0167064439140811,0.0214424951267056,0.0195488721804511,0.0201511335012594,0.0597826086956521,0.10351966873706,0.1388888888888889,0.1405835543766578,0.0827067669172932,0.0268199233716475,0.6,0.2781818181818182,0.6470588235294118,0.7674418604651163,0.4848484848484848,0.0781818181818181,0.3488372093023256,0.46875,0.1333333333333333,0.1381818181818181,0.3289473684210526,0.3289473684210526,0.76,0.08,0.4254545454545455,0.3888888888888889,0.3905579399141631,0.8901098901098901,0.3478260869565217,0.5,0.2844036697247706,0.7419354838709677,0.110091743119266,0.4403669724770642,0.4166666666666667,0.7836363636363637,0.3888888888888889,0.529366605839416,0.5275870000000001,0.5177509259259261,0.115321252059308,0.2127659574468085,0.0983827493261455,0.238544474393531,7.0165441176470615,25.28705035971223,0.2320314305523457,29.0,30.0,24.0,,0.25,21.0,1.0,3.0,6.0,11.0,28.0,12.0,31.0,,9.0,,4.0,0.3870967741935484,0.4772727272727273,0.4883720930232558,1.0,0.0434782608695652,0.3333333333333333,1.0,0.4057971014492754,0.3928571428571428,0.9090909090909092,0.5,,21.0,1.0,0.0482758620689655,1.0,1.0,1.0,False,30.0,,2.0,0.0071942446043165,0.0227272727272727,0.0042735042735042
951,1610612760,Ray Allen,Ray Allen,951,SEA,71855.0,1198,99,2187,2186,603,614,296,4373,62.0,104.0,8.0,17.0,18.0,29.0,57.0,123.0,50.0,111.0,59.0,15.0,52.0,163.0,10.0,42.0,169.0,338,78.0,222.0,138.0,710.0,2287,19.0,48.0,10.0,66.0,43.0,85.0,17.0,57.0,71.0,208.0,72.0,266.0,183.0,8.0,162.0,52.0,26.0,119.0,51.0,170.0,29.0,50.0,23.0,46.0,391.0,11.0,38.0,,28.0,85.0,1.0,114.0,49.0,163.0,17.0,46.0,29.0,47.0,31.0,34.0,9.0,16.0,3.0,81.0,5.0,20.0,33.0,71.0,5.0,150.0,8.0,41.0,26.0,3.0,,3.0,2.0,1.0,,,208.0,603,9.0,0.2130177514792899,0.2181818181818181,0.782051282051282,0.3513513513513513,0.2982456140350877,0.3529411764705882,0.5,0.3958333333333333,0.5058823529411764,0.5107142857142857,0.4057971014492754,0.4823943661971831,0.5579710144927537,0.4391891891891892,0.576271186440678,0.3964285714285714,0.0769230769230769,0.0961538461538461,0.089430894308943,0.045045045045045,27.576711250983475,0.5802469135802469,0.015625,,0.115020297699594,0.0508021390374331,0.1102362204724409,0.0324483775811209,0.1137965760322255,0.0450781968721251,0.0566037735849056,0.0293040293040293,0.0684410646387832,0.0285714285714285,0.0949720670391061,0.1004016064257028,0.1382636655948553,0.1036269430051813,0.1311475409836065,0.0607142857142857,0.6666666666666666,0.1857142857142857,0.5961538461538461,0.6595744680851063,0.2741935483870967,0.2196428571428571,0.4634146341463415,0.5089285714285714,0.1403508771929824,0.1982142857142857,0.4504504504504504,0.4716981132075472,0.22,0.1053571428571428,0.2910714285714286,0.3190184049079754,0.3209876543209876,0.7692307692307693,0.2463768115942029,0.4705882352941176,0.204225352112676,0.6206896551724138,0.1056338028169014,0.2957746478873239,0.238095238095238,0.5821428571428572,0.3209876543209876,0.48164012567325,0.4673481818181818,0.4680399999999999,0.0722689075630252,0.1105121293800539,0.0929577464788732,0.2929577464788732,9.261834319526624,25.109909909909906,0.2757201646090535,17.0,12.0,5.0,,0.125,26.0,2.0,6.0,7.0,4.0,15.0,6.0,21.0,1.0,18.0,2.0,3.0,0.2857142857142857,0.4406779661016949,0.4482758620689655,0.8076923076923077,0.0869565217391304,0.3333333333333333,0.5,0.217391304347826,0.2666666666666666,1.0,0.4666666666666667,0.0089285714285714,22.0,,0.0425531914893617,,,,False,51.0,,2.0,0.009009009009009,0.0169491525423728,0.0061349693251533
1916,1610612760,Calvin Booth,Calvin Booth,1916,SEA,20802.0,347,42,633,632,171,204,85,1265,12.0,24.0,6.0,13.0,1.0,5.0,10.0,19.0,10.0,27.0,,,,1.0,,,32.0,70,,1.0,23.0,87.0,613,9.0,19.0,5.0,23.0,6.0,15.0,,,7.0,19.0,48.0,16.0,,12.0,1.0,,6.0,7.0,2.0,9.0,2.0,1.0,1.0,5.0,20.0,,17.0,,10.0,32.0,3.0,45.0,17.0,62.0,2.0,5.0,4.0,8.0,5.0,6.0,1.0,3.0,1.0,14.0,4.0,1.0,24.0,47.0,3.0,32.0,,15.0,1.0,16.0,9.0,16.0,13.0,1.0,,4.0,19.0,171,5.0,0.75,0.9230769230769232,,,,,0.4571428571428571,0.4736842105263157,0.4,0.4507042253521127,0.4736842105263157,0.4,0.5,0.5227272727272727,0.5,0.0140845070422535,0.0857142857142857,0.125,0.1578947368421052,,13.797814207650273,0.5714285714285714,0.12,,0.1295546558704453,0.068,0.131578947368421,,0.1300309597523219,0.0546623794212218,0.0909090909090909,0.0895522388059701,0.0427350427350427,,0.1428571428571428,0.1095890410958904,0.1351351351351351,0.1636363636363636,0.0476190476190476,0.0606060606060606,0.8125,0.3380281690140845,0.5,0.5714285714285714,0.5,0.2676056338028169,0.5263157894736842,0.625,0.8,0.380281690140845,0.3703703703703703,0.3703703703703703,1.0,,0.0140845070422535,,,,0.6842105263157895,0.4615384615384615,0.3333333333333333,0.2,,,,0.352112676056338,,0.438406338028169,0.4918631578947368,0.4552133333333333,0.1744186046511628,0.1764705882352941,0.264367816091954,0.2183908045977011,9.632857142857144,24.2,0.2701421800947867,1.0,1.0,3.0,,,,,,,,,,,,,,7.0,,,,,,,,,,,,,,,,,,,False,,,,,,
