EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,TotalPoss,LongMidRangeFGA,Arc3FGA,FG2A,FG3A,OpponentPoints,PenaltyFG2A,NonHeaveArc3FGA,TwoPtAssists,Assists,AtRimAssists,AssistPoints,DefThreePtRebounds,DefRebounds,Rebounds,Steals,LostBallSteals,PenaltyOffPossExcludingTakeFouls,FG3APct,Usage,DefThreePtReboundPct,DefFGReboundPct,DefArc3ReboundPct,LongMidRangeFrequency,Arc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceOffPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGA,Arc3FGM,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG3M,Points,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGM,ShortMidRangeAssists,OffTwoPtRebounds,DefTwoPtRebounds,OffRebounds,LiveBallTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Blocked2s,BlockedLongMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,OffFGReboundPct,OffLongMidRangeReboundPct,DefLongMidRangeReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,SecondChancePointsPct,PenaltyPointsPct,ShortMidRangeFGM,FtPoints,PtsAssisted2s,FTDefRebounds,BadPassTurnovers,FTA,TwoPtShootingFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,DefFTReboundPct,AtRimPctAssisted,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtAssists,Arc3Assists,BadPassSteals,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,DefAtRimReboundPct,DefCorner3ReboundPct,Corner3FGA,PenaltyCorner3FGA,PenaltyFtPoints,Corner3Frequency,PenaltyCorner3Frequency,PtsUnassisted3s,on,LongMidRangeFGM,SecondChanceFtPoints,HeaveAttempts,Fg2aBlocked,Corner3Assists,LongMidRangeAssists,OffThreePtRebounds,FTOffRebounds,SelfOReb,Travels,SecondChanceTurnovers,Loose Ball Fouls,Offensive Fouls,2pt And 1 Free Throw Trips,NonShootingFoulsDrawn,BlockedAtRim,BlockedShortMidRange,DefensiveGoaltends,OffensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,OffFTReboundPct,OffThreePtReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefShortMidRangeReboundPct,SelfORebPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceAtRimPctAssisted,Corner3FGM,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,Fg3aBlocked,3pt And 1 Free Throw Trips,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,Blocked3s,BlockedArc3,BlockedCorner3,SecondChanceFg3Pct,FG3APctBlocked,Corner3PctBlocked,Arc3PctBlocked,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Accuracy,ThreePtShootingFoulsDrawnPct,Clear Path Fouls,HeaveMakes
2208,1610612738,Kedrick Brown,Kedrick Brown,2208,BOS,39462.0,658,-51,1227,1235,342.0,411,2462,46.0,13.0,130.0,39.0,1232,35.0,12.0,12.0,20.0,6.0,48.0,24.0,95.0,140.0,34.0,12.0,342.0,0.23076923076923078,14.82808022922636,0.15483870967741936,0.14759535655058043,0.13333333333333333,0.27218934911242604,0.07692307692307693,0.5798816568047337,0.510483630952381,0.5129666666666667,8.436923076923078,24.841025641025638,0.2787286063569682,141.0,37.0,59.0,12.0,19.0,12.0,17.0,25.0,1.0,,4.0,57.0,3.0,143.0,13.0,29.0,36.0,16.0,,13.0,43.0,42.0,9.0,20.0,1.0,2.0,27.0,65.0,45.0,14.0,5.0,22.0,4.0,22.0,68.0,13.0,2.0,13.0,7.0,43.0,17.0,1.0,0.07692307692307693,,0.07894736842105263,0.43846153846153846,0.4482758620689655,0.45714285714285713,0.363905325443787,0.46774193548387094,0.3333333333333333,0.3864864864864865,0.5,0.38392857142857145,0.6363636363636364,0.14508928571428573,0.06601466992665037,0.07142857142857142,0.07801418439716312,0.15458937198067632,0.5384615384615384,0.34911242603550297,0.6271186440677966,0.6981132075471698,0.14792899408284024,0.07692307692307693,0.07692307692307693,1.0,0.6129032258064516,0.631578947368421,0.3541666666666667,0.7058823529411765,0.08333333333333333,,0.08333333333333333,0.5095214285714286,0.2517482517482518,0.3006993006993007,6.0,20.0,72.0,6.0,9.0,32.0,12.0,0.631578947368421,0.7659574468085106,0.14634146341463414,0.5945945945945946,0.24,0.2727272727272727,0.6666666666666666,0.06629834254143646,0.08450704225352113,8.0,7.0,22.0,3.0,8.0,,0.17886178861788618,0.2,26.0,9.0,11.0,0.15384615384615385,0.1875,,False,14.0,7.0,1.0,9.0,1.0,4.0,18.0,,9.0,1.0,3.0,3.0,2.0,,4.0,5.0,6.0,,,,,0.06923076923076923,0.1016949152542373,0.12,,,0.08144796380090498,0.05555555555555555,0.06338028169014084,0.09036144578313253,0.05454545454545454,0.09322033898305085,0.09183673469387756,0.30434782608695654,0.30434782608695654,0.7142857142857143,0.08333333333333333,2.0,,1.0,,1.0,1.0,1.0,2.0,,,,,,,,0.5,,,,0.07692307692307693,0.07692307692307693,1.0,0.03225806451612903,,,0.03225806451612903,1.0,1.0,,,,
952,1610612738,Antoine Walker,Antoine Walker,952,BOS,194131.0,3236,85,6154,6107,1491.0,1493,12261,92.0,509.0,972.0,582.0,6253,189.0,506.0,259.0,373.0,170.0,860.0,103.0,464.0,563.0,116.0,47.0,1491.0,0.3745173745173745,27.7658508658938,0.14693295292439373,0.14581178903826267,0.13972055888223553,0.059202059202059204,0.32754182754182753,0.6692406692406693,0.4984110180412371,0.4847203761755484,5.833744855967076,25.347766323024054,0.2422814429639259,704.0,246.0,458.0,42.0,74.0,53.0,99.0,422.0,165.0,33.0,118.0,415.0,188.0,1570.0,55.0,114.0,205.0,78.0,36.0,131.0,337.0,536.0,492.0,66.0,164.0,27.0,74.0,320.0,99.0,138.0,54.0,260.0,60.0,91.0,221.0,31.0,,31.0,11.0,337.0,26.0,0.8723404255319149,0.3230240549828179,0.2748091603053435,0.32241379310344825,0.4269547325102881,0.4824561403508772,0.4126984126984127,0.44851994851994853,0.5196629213483146,0.4125,0.46726190476190477,0.5394736842105263,0.4578804347826087,0.5307692307692308,0.14545454545454545,0.03850156087408949,0.031575520833333336,0.014754098360655738,0.14595660749506903,0.3548387096774194,0.2947232947232947,0.537117903930131,0.6059113300492611,0.27155727155727155,0.3241650294695481,0.32673267326732675,0.8727272727272727,0.4157303370786517,0.5675675675675675,0.309375,0.5353535353535354,0.36875,0.2796610169491525,0.3241106719367589,0.5262948148148148,0.1305732484076433,0.21464968152866243,141.0,176.0,294.0,41.0,84.0,286.0,127.0,0.3542168674698795,0.38481675392670156,0.22527472527472528,0.3983739837398374,0.3341232227488152,0.3596938775510204,0.2907801418439716,0.0770631067961165,0.11913696060037524,114.0,77.0,69.0,44.0,122.0,14.0,0.14871794871794872,0.165,73.0,13.0,73.0,0.046975546975546977,0.040625,72.0,False,28.0,20.0,2.0,84.0,37.0,62.0,23.0,2.0,41.0,17.0,16.0,19.0,38.0,33.0,32.0,20.0,11.0,,,,7.0,0.08641975308641975,0.11353711790393013,0.07109004739336493,0.021739130434782608,0.011111111111111112,0.02,0.05828220858895705,0.04090909090909091,0.019428571428571427,0.02181818181818182,0.14143094841930118,0.04812206572769953,0.30434782608695654,0.3111111111111111,0.2857142857142857,0.11904761904761904,23.0,5.0,12.0,3.0,20.0,52.0,25.0,64.0,4.0,,,,,,,0.390625,0.006872852233676976,,0.007858546168958742,0.3150684931506849,0.3150684931506849,0.8695652173913043,0.06741573033707865,0.4166666666666667,1.0,0.29213483146067415,0.38461538461538464,0.9,0.23076923076923078,,,1.0
962,1610612738,Walter McCarty,Walter McCarty,962,BOS,115620.0,1927,-51,3682,3686,1297.0,1326,7368,45.0,120.0,169.0,247.0,3723,51.0,117.0,69.0,104.0,38.0,243.0,57.0,219.0,283.0,77.0,27.0,1297.0,0.59375,12.680810028929606,0.12153518123667377,0.11014492753623188,0.10850439882697947,0.10817307692307693,0.28846153846153844,0.7908653846153846,0.5348829297820824,0.5319469465648854,7.467455621301776,24.446963562753027,0.35225420966865834,395.0,47.0,82.0,10.0,24.0,15.0,24.0,42.0,41.0,13.0,46.0,82.0,91.0,498.0,17.0,36.0,63.0,25.0,29.0,83.0,171.0,56.0,270.0,18.0,41.0,17.0,45.0,133.0,64.0,34.0,11.0,63.0,21.0,108.0,187.0,28.0,1.0,28.0,18.0,171.0,22.0,0.989010989010989,0.3684210526315789,0.3493975903614458,0.3729508196721312,0.48520710059171596,0.4722222222222222,0.49019607843137253,0.5252403846153846,0.49107142857142855,0.5111940298507462,0.5377969762419006,0.5080645161290323,0.5245398773006135,0.5396825396825397,0.10589171974522293,0.04072398190045249,0.035754189944134075,0.0549738219895288,0.11696869851729819,0.6428571428571429,0.1971153846153846,0.573170731707317,0.6351351351351351,0.10096153846153846,0.3416666666666667,0.3416666666666667,1.0,0.42857142857142855,0.4166666666666667,0.1791044776119403,0.625,0.34328358208955223,0.2826086956521739,0.3504273504273504,0.5268378048780489,0.12650602409638553,0.3433734939759036,17.0,61.0,108.0,29.0,23.0,98.0,30.0,0.6585365853658537,0.7397260273972602,0.232,0.6382978723404256,0.40476190476190477,0.4146341463414634,0.6470588235294118,0.06787330316742081,0.15384615384615385,35.0,30.0,50.0,8.0,29.0,2.0,0.09221902017291066,0.15625,127.0,37.0,34.0,0.30528846153846156,0.27611940298507465,3.0,False,18.0,8.0,3.0,11.0,5.0,14.0,19.0,,5.0,6.0,5.0,8.0,4.0,4.0,21.0,18.0,9.0,,,2.0,4.0,0.0650887573964497,0.0975609756097561,0.023809523809523808,0.044444444444444446,,0.027737226277372264,0.03305785123966942,0.03333333333333333,0.028846153846153848,0.024242424242424242,0.09933774834437085,0.022026431718061675,0.4,0.4186046511627907,0.7222222222222222,0.1,50.0,2.0,9.0,16.0,5.0,11.0,7.0,20.0,,,,,,,,0.35,,,,0.3937007874015748,0.3937007874015748,0.98,0.16071428571428573,0.2222222222222222,1.0,0.19642857142857142,0.45454545454545453,1.0,0.43243243243243246,,1.0,
2452,1610612738,J.R. Bremer,J.R. Bremer,2452,BOS,88820.0,1480,-49,2765,2765,631.0,681,5530,64.0,230.0,176.0,281.0,2881,43.0,229.0,100.0,163.0,47.0,389.0,36.0,125.0,143.0,38.0,16.0,631.0,0.6148796498905909,18.161434977578477,0.1111111111111111,0.09498069498069497,0.11764705882352941,0.1400437636761488,0.5032822757111597,0.7964989059080962,0.5213243956043957,0.49992452830188683,8.673863636363636,25.064768683274025,0.22820976491862568,305.0,31.0,83.0,1.0,6.0,11.0,29.0,29.0,84.0,15.0,53.0,69.0,100.0,521.0,3.0,13.0,51.0,18.0,18.0,65.0,135.0,90.0,216.0,,84.0,17.0,11.0,87.0,18.0,32.0,14.0,59.0,12.0,34.0,80.0,3.0,,3.0,1.0,135.0,12.0,0.72,0.35587188612099646,0.27692307692307694,0.35714285714285715,0.39204545454545453,0.23076923076923078,0.4186046511627907,0.47921225382932164,0.6486486486486487,0.4166666666666667,0.5108267716535433,0.6578947368421053,0.4963235294117647,0.5423728813559322,0.08959835221421215,0.013048635824436536,0.012354651162790697,0.011673151750972763,0.09862385321100918,0.3333333333333333,0.18161925601750548,0.37349397590361444,0.4492753623188406,0.06345733041575492,0.3652173913043478,0.3684210526315789,0.6785714285714286,0.16216216216216217,0.16666666666666666,0.26851851851851855,0.3793103448275862,0.49074074074074076,0.2830188679245283,0.36681222707423583,0.48202105263157885,0.09788867562380038,0.2591170825335892,10.0,83.0,48.0,2.0,18.0,109.0,35.0,0.34782608695652173,0.34782608695652173,0.021052631578947368,0.3870967741935484,0.3448275862068966,0.4166666666666667,0.1,0.07128309572301425,0.16666666666666666,63.0,41.0,22.0,5.0,27.0,5.0,0.09818181818181818,0.0970873786407767,51.0,12.0,45.0,0.11159737417943107,0.1111111111111111,84.0,False,28.0,3.0,1.0,21.0,22.0,36.0,6.0,1.0,7.0,1.0,3.0,1.0,10.0,1.0,17.0,2.0,1.0,,,,1.0,0.11931818181818182,0.1686746987951807,0.1724137931034483,0.03125,0.010869565217391304,0.01125703564727955,0.017361111111111112,0.010067114093959731,0.01240694789081886,0.007692307692307693,0.06538461538461539,0.02702702702702703,0.4375,0.45161290322580644,0.39285714285714285,1.0,16.0,2.0,5.0,3.0,12.0,19.0,14.0,24.0,2.0,,5.0,,,,,0.5833333333333334,0.0071174377224199285,,0.008695652173913044,0.3137254901960784,0.3137254901960784,0.9375,0.13513513513513514,0.4,1.0,0.5135135135135135,0.631578947368421,0.75,0.25,,,
677,1610612738,Eric Williams,Eric Williams,677,BOS,141016.0,2350,69,4462,4460,1042.0,946,8922,64.0,38.0,465.0,110.0,4508,75.0,36.0,90.0,140.0,51.0,330.0,47.0,239.0,382.0,86.0,40.0,1042.0,0.19130434782608696,15.623770169224715,0.09161793372319688,0.1039510818438382,0.10298102981029811,0.11130434782608696,0.06608695652173913,0.591304347826087,0.49564162303664916,0.5095505154639175,6.037204301075268,24.354545454545452,0.23352756611385028,525.0,134.0,230.0,25.0,49.0,26.0,46.0,171.0,13.0,1.0,10.0,217.0,37.0,746.0,32.0,75.0,117.0,37.0,7.0,24.0,168.0,182.0,105.0,36.0,13.0,18.0,76.0,174.0,143.0,54.0,32.0,97.0,19.0,107.0,234.0,19.0,,19.0,9.0,168.0,29.0,0.9459459459459459,0.33636363636363636,0.2916666666666667,0.3425925925925926,0.4666666666666667,0.4266666666666667,0.49333333333333335,0.47391304347826085,0.47752808988764045,0.4797979797979798,0.5336194563662375,0.5518867924528302,0.5833333333333334,0.5567010309278351,0.1078735275883447,0.0547945205479452,0.06405051871898963,0.05032822757111598,0.10700132100396301,0.47368421052631576,0.4,0.5826086956521739,0.6536585365853659,0.29739130434782607,0.34210526315789475,0.34210526315789475,0.8461538461538461,0.550561797752809,0.5102040816326531,0.46464646464646464,0.5652173913043478,0.10101010101010101,0.1,0.3611111111111111,0.5120950819672131,0.15683646112600536,0.225201072386059,61.0,201.0,252.0,18.0,22.0,268.0,117.0,0.5806451612903226,0.6331658291457286,0.13333333333333333,0.5970149253731343,0.3567251461988304,0.3885350318471338,0.4098360655737705,0.1746268656716418,0.20892857142857144,50.0,39.0,46.0,6.0,43.0,9.0,0.07838479809976247,0.0625,72.0,14.0,73.0,0.12521739130434784,0.1414141414141414,6.0,False,22.0,32.0,2.0,45.0,11.0,21.0,66.0,1.0,13.0,3.0,12.0,19.0,19.0,22.0,29.0,12.0,7.0,,,3.0,6.0,0.0967741935483871,0.10869565217391304,0.08187134502923976,0.09375,0.007194244604316547,0.07951807228915662,0.057815845824411134,0.056155507559395246,0.08934169278996865,0.046875,0.13793103448275862,0.048507462686567165,0.34375,0.3793103448275862,0.9545454545454546,0.08,24.0,4.0,8.0,6.0,3.0,6.0,7.0,14.0,,,,,,,,0.5,,,,0.3333333333333333,0.3333333333333333,1.0,0.0898876404494382,0.5,1.0,0.06741573033707865,0.5,1.0,0.42857142857142855,,,
3,1610612738,Grant Long,Grant Long,3,BOS,29380.0,490,-59,903,916,291.0,329,1819,42.0,2.0,67.0,3.0,899,23.0,1.0,20.0,25.0,10.0,55.0,16.0,59.0,83.0,9.0,2.0,291.0,0.04285714285714286,9.784735812133071,0.12403100775193798,0.12100456621004566,0.13402061855670103,0.6,0.02857142857142857,0.24285714285714285,0.41612318840579704,0.3725104166666667,13.268656716417912,34.333333333333336,0.3222591362126246,100.0,9.0,14.0,2.0,5.0,2.0,3.0,11.0,,,1.0,27.0,,72.0,2.0,9.0,10.0,8.0,,2.0,27.0,6.0,,2.0,,2.0,15.0,37.0,24.0,8.0,4.0,19.0,3.0,28.0,62.0,1.0,,1.0,,27.0,7.0,,,,,0.40298507462686567,0.2222222222222222,0.34782608695652173,0.38571428571428573,0.2222222222222222,0.32,0.4444444444444444,0.38461538461538464,0.43548387096774194,0.42105263157894735,0.11974110032362459,0.052083333333333336,0.05568445475638051,0.04065040650406504,0.11627906976744186,,0.2,0.6428571428571429,0.8181818181818182,0.15714285714285714,,,,0.5555555555555556,0.4,0.12,0.6666666666666666,0.04,,,0.5525285714285715,0.1388888888888889,0.375,2.0,18.0,48.0,6.0,4.0,23.0,7.0,0.8888888888888888,0.9230769230769231,0.17647058823529413,0.8888888888888888,0.18181818181818182,0.2222222222222222,,0.09210526315789473,0.0958904109589041,5.0,5.0,7.0,4.0,11.0,,0.078125,0.09375,1.0,1.0,11.0,0.014285714285714285,0.04,,False,16.0,6.0,1.0,6.0,,8.0,9.0,,1.0,,,7.0,5.0,1.0,5.0,1.0,,,,1.0,6.0,0.08955223880597014,0.21428571428571427,0.18181818181818182,0.023809523809523808,,0.06293706293706294,0.039473684210526314,0.07865168539325842,0.07476635514018691,0.027777777777777776,0.1643835616438356,0.02857142857142857,0.38095238095238093,0.3902439024390244,1.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
960,1610612738,Tony Delk,Tony Delk,960,BOS,112011.0,1867,-78,3557,3564,935.0,921,7121,131.0,215.0,256.0,302.0,3625,53.0,213.0,94.0,145.0,50.0,341.0,50.0,191.0,232.0,72.0,32.0,935.0,0.5412186379928315,16.476426799007445,0.1152073732718894,0.10930232558139535,0.11764705882352941,0.23476702508960573,0.38530465949820786,0.6666666666666666,0.5093086330935249,0.5071529629629631,12.034375,24.798013245033104,0.26286196232780434,401.0,39.0,70.0,6.0,12.0,13.0,20.0,55.0,81.0,22.0,60.0,113.0,118.0,648.0,15.0,30.0,57.0,24.0,32.0,84.0,180.0,116.0,276.0,12.0,81.0,15.0,29.0,138.0,41.0,47.0,20.0,69.0,19.0,58.0,124.0,8.0,2.0,10.0,7.0,180.0,23.0,0.7796610169491526,0.39072847682119205,0.38095238095238093,0.3933333333333333,0.44140625,0.5,0.4528301886792453,0.5197132616487455,0.5181818181818182,0.5255474452554745,0.5428571428571428,0.5089285714285714,0.5668789808917197,0.6811594202898551,0.10730948678071539,0.026196928635953028,0.022857142857142857,0.028795811518324606,0.1098546042003231,0.7,0.12544802867383512,0.5571428571428572,0.6,0.0985663082437276,0.3767441860465116,0.3767441860465116,0.6790123456790124,0.21818181818181817,0.5,0.145985401459854,0.65,0.43795620437956206,0.36666666666666664,0.38028169014084506,0.48580588235294114,0.08796296296296297,0.2777777777777778,16.0,68.0,110.0,3.0,27.0,87.0,25.0,0.48672566371681414,0.514018691588785,0.030303030303030304,0.4358974358974359,0.2909090909090909,0.32,0.4375,0.04317789291882556,0.09025270758122744,51.0,31.0,40.0,5.0,22.0,3.0,0.08974358974358974,0.10810810810810811,87.0,24.0,36.0,0.15591397849462366,0.17518248175182483,78.0,False,58.0,,2.0,12.0,20.0,29.0,11.0,1.0,14.0,2.0,4.0,3.0,6.0,4.0,16.0,5.0,1.0,,,,,0.046875,0.07142857142857142,0.09090909090909091,0.015267175572519083,0.009900990099009901,0.017107309486780714,0.03089887640449438,0.018970189701897018,0.018218623481781375,0.013422818791946308,0.11830985915492957,0.04590163934426229,0.44274809160305345,0.4496124031007752,0.5344827586206896,0.3333333333333333,37.0,3.0,7.0,10.0,6.0,18.0,9.0,25.0,1.0,,7.0,,2.0,2.0,,0.36,0.0033112582781456954,0.011494252873563218,,0.42528735632183906,0.43023255813953487,1.0,0.12727272727272726,0.42857142857142855,1.0,0.32727272727272727,0.3333333333333333,0.6666666666666666,0.4166666666666667,,1.0,
452,1610612738,Vin Baker,Vin Baker,452,BOS,56710.0,945,-81,1794,1803,556.0,487,3597,25.0,4.0,203.0,4.0,1884,59.0,3.0,14.0,29.0,5.0,73.0,21.0,108.0,198.0,22.0,10.0,556.0,0.01932367149758454,15.566502463054187,0.0995260663507109,0.12024539877300613,0.09868421052631579,0.12077294685990338,0.01932367149758454,0.6086956521739131,0.5025429268292684,0.5236874999999999,4.924137931034483,32.925,0.30992196209587514,195.0,73.0,122.0,25.0,38.0,24.0,44.0,56.0,,,3.0,99.0,,270.0,34.0,57.0,83.0,26.0,,3.0,83.0,88.0,,46.0,,4.0,61.0,77.0,90.0,24.0,14.0,61.0,17.0,47.0,146.0,30.0,2.0,30.0,19.0,83.0,25.0,,,,,0.4876847290640394,0.5964912280701754,0.4406779661016949,0.4782608695652174,0.5964912280701754,0.41935483870967744,0.52734375,0.6287878787878788,0.48823529411764705,0.39344262295081966,0.12748344370860928,0.10951526032315978,0.10300925925925926,0.10326086956521739,0.12589928057553956,0.6333333333333333,0.5893719806763285,0.5983606557377049,0.7227722772277227,0.27053140096618356,,,,0.6666666666666666,0.6578947368421053,0.7096774193548387,0.5454545454545454,0.04838709677419355,,,0.5243311111111112,0.3074074074074074,0.3074074074074074,18.0,72.0,110.0,10.0,10.0,107.0,46.0,0.5555555555555556,0.7236842105263158,0.15151515151515152,0.5616438356164384,0.32142857142857145,0.4090909090909091,0.4444444444444444,0.18930041152263374,0.19246861924686193,15.0,14.0,12.0,1.0,37.0,6.0,0.11560693641618497,0.1016949152542373,,,31.0,,,,False,8.0,15.0,1.0,33.0,1.0,5.0,28.0,1.0,6.0,4.0,10.0,34.0,16.0,10.0,13.0,23.0,5.0,2.0,,9.0,10.0,0.1625615763546798,0.1721311475409836,0.21428571428571427,,0.014705882352941176,0.09120521172638436,0.13227513227513227,0.09239130434782608,0.08888888888888889,0.0975609756097561,0.1437908496732026,0.08333333333333333,0.32,0.32,0.75,0.16,,,,,,,,,1.0,,,,,,,,0.25,,0.25,,,,,,,,,,,,,
902,1610612738,Bimbo Coles,Bimbo Coles,902,BOS,10423.0,174,17,325,321,102.0,92,646,36.0,2.0,42.0,7.0,290,17.0,2.0,11.0,16.0,3.0,37.0,5.0,10.0,11.0,6.0,3.0,102.0,0.14285714285714285,16.890080428954423,0.11904761904761904,0.0625,0.14285714285714285,0.7346938775510204,0.04081632653061224,0.22448979591836735,0.4108316326530613,0.4103588235294118,16.15476190476191,24.95714285714286,0.31384615384615383,40.0,3.0,4.0,,,2.0,3.0,2.0,,,,22.0,,52.0,,1.0,,10.0,,,28.0,30.0,,,,4.0,1.0,5.0,1.0,9.0,,10.0,3.0,7.0,17.0,,,,,28.0,2.0,,,,,0.5238095238095238,,0.5882352941176471,0.4489795918367347,,0.5882352941176471,0.49056603773584906,,0.6666666666666666,0.9,0.0423728813559322,0.008695652173913044,0.006329113924050633,0.017543859649122806,0.015151515151515152,,0.08163265306122448,0.75,1.0,0.04081632653061224,,,,,,0.17647058823529413,0.6666666666666666,,,,0.325,,0.5384615384615384,2.0,8.0,14.0,,9.0,8.0,,0.3181818181818182,0.3181818181818182,,0.3333333333333333,1.0,1.0,,,,5.0,5.0,3.0,,1.0,,0.11764705882352941,0.07142857142857142,5.0,,8.0,0.10204081632653061,,,False,17.0,,,2.0,,4.0,,,1.0,1.0,1.0,3.0,,,4.0,,,,,,,0.047619047619047616,0.25,,0.027777777777777776,,,,,,,,0.041666666666666664,0.4722222222222222,0.4857142857142857,0.35294117647058826,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,0.5,,,,,,,,1.0,
1743,1610612738,Bruno Sundov,Bruno Sundov,1743,BOS,6904.0,115,-60,229,227,78.0,120,456,11.0,9.0,33.0,9.0,258,6.0,9.0,5.0,6.0,3.0,13.0,4.0,18.0,25.0,6.0,2.0,78.0,0.21428571428571427,19.37984496124031,0.14814814814814814,0.1595744680851064,0.05555555555555555,0.2619047619047619,0.21428571428571427,0.5,0.47845476190476194,0.4940357142857143,8.648484848484848,25.711111111111112,0.3406113537117904,24.0,7.0,12.0,1.0,4.0,2.0,3.0,10.0,2.0,,1.0,9.0,2.0,24.0,1.0,9.0,2.0,2.0,,1.0,4.0,2.0,6.0,2.0,2.0,2.0,6.0,11.0,7.0,4.0,,7.0,,9.0,21.0,2.0,,2.0,2.0,4.0,5.0,1.0,0.2222222222222222,,0.2222222222222222,0.2727272727272727,0.1111111111111111,0.3333333333333333,0.2857142857142857,0.1111111111111111,0.2857142857142857,0.27906976744186046,0.1111111111111111,0.2857142857142857,0.5714285714285714,0.16417910447761194,0.07407407407407407,0.05982905982905983,0.04,0.11764705882352941,1.0,0.2857142857142857,0.5833333333333334,0.7,0.23809523809523808,0.2222222222222222,0.2222222222222222,1.0,0.4444444444444444,0.25,0.42857142857142855,0.6666666666666666,0.14285714285714285,,0.2222222222222222,0.4676375,0.08333333333333333,0.16666666666666666,,,16.0,3.0,4.0,2.0,1.0,0.8888888888888888,1.0,0.3333333333333333,0.8571428571428571,,,,0.023255813953488372,0.029411764705882353,1.0,1.0,4.0,1.0,3.0,,0.06666666666666667,0.3333333333333333,,,,,,,False,2.0,,,4.0,,,1.0,,2.0,1.0,,1.0,,,,1.0,1.0,,,1.0,2.0,0.12121212121212122,0.16666666666666666,0.1,0.09090909090909091,,0.027777777777777776,0.038461538461538464,0.13333333333333333,0.03225806451612903,,0.3333333333333333,0.07407407407407407,0.18181818181818182,0.2,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
