EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedArc3,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,OffensiveGoaltends,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,3SecondViolations,Defensive 3 Seconds Violations,PtsUnassisted3s,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,Fg3aBlocked,3pt And 1 Free Throw Trips,FG3APctBlocked,Arc3PctBlocked,on,Corner3PctBlocked,Clear Path Fouls,BlockedCorner3
1890,1610612756,Shawn Marion,Shawn Marion,1890,PHX,92022.0,1534,20,2941,2952,563,664,382,5893,89.0,138.0,21.0,36.0,18.0,26.0,61.0,155.0,91.0,195.0,42.0,98.0,1.0,7.0,10.0,27.0,22.0,78.0,1.0,9.0,1.0,16.0,241.0,488.0,64.0,176.0,104.0,778.0,2979,35.0,76.0,2.0,16.0,13.0,89.0,41.0,73.0,11.0,43.0,38.0,153.0,318.0,164.0,192.0,46.0,3.0,75.0,22.0,30.0,77.0,8.0,85.0,6.0,2.0,37.0,9.0,31.0,178.0,11.0,82.0,1.0,66.0,164,33.0,263,94.0,357,31.0,78.0,60.0,18.0,42.0,10.0,28.0,34.0,8.0,14.0,4.0,76,8.0,15.0,57.0,95,1.0,6.0,122.0,7.0,29.0,35.0,15.0,37.0,2.0,2.0,17.0,7.0,13.0,39.0,27.0,2.0,1.0,153.0,563,9.0,0.6597510373443983,0.7293577981651376,1.0,0.36363636363636365,0.125,0.2558139534883721,0.3699421965317919,0.49385245901639346,0.4605263157894737,0.5616438356164384,0.5075301204819277,0.41304347826086957,0.4956896551724138,0.5339462517680339,0.4393939393939394,0.5522388059701493,0.26506024096385544,0.06147540983606557,0.11594202898550725,0.07741935483870968,0.010256410256410256,23.00910960916838,0.5526315789473685,0.3707865168539326,0.011111111111111112,0.1544256120527307,0.07081174438687392,0.1981981981981982,0.044715447154471545,0.16487455197132617,0.06623931623931624,0.10869565217391304,0.061452513966480445,0.046296296296296294,0.05555555555555555,0.023809523809523808,0.1,0.16666666666666666,0.18502202643171806,0.18951612903225806,0.2235294117647059,0.09627329192546584,0.6923076923076923,0.20783132530120482,0.644927536231884,0.7295081967213115,0.6741573033707865,0.23343373493975902,0.3935483870967742,0.42657342657342656,0.4426229508196721,0.2936746987951807,0.4666666666666667,0.47150259067357514,0.7912087912087912,0.14759036144578314,0.42857142857142855,0.42857142857142855,1.0,0.11746987951807229,0.28205128205128205,0.28205128205128205,1.0,0.391304347826087,0.5833333333333334,0.047619047619047616,0.07608695652173914,0.14285714285714285,1.0,0.09782608695652174,0.1111111111111111,1.0,0.22413793103448276,0.6923076923076923,0.23275862068965517,0.37037037037037035,0.13793103448275862,0.0625,0.47289156626506024,0.29333333333333333,0.48780582450832066,0.4781666666666667,0.492571052631579,0.05057803468208093,0.06782945736434108,0.11439588688946016,0.19665809768637532,10.084631147540984,24.330681818181823,0.19143148588915335,,,,,,,,,,True,,,
2054,1610612756,Jake Tsakalidis,Jake Tsakalidis,2054,PHX,25176.0,420,-46,814,813,102,70,103,1627,29.0,58.0,6.0,17.0,4.0,6.0,16.0,43.0,5.0,8.0,,,,,,,,,,,,,50.0,109.0,,,28.0,128.0,827,9.0,22.0,,,9.0,27.0,6.0,10.0,,,6.0,18.0,76.0,24.0,,14.0,,,,22.0,12.0,,12.0,,,7.0,,5.0,24.0,7.0,24.0,,9.0,48,1.0,58,31.0,89,1.0,6.0,2.0,4.0,7.0,4.0,6.0,12.0,1.0,1.0,1.0,19,1.0,2.0,28.0,58,7.0,3.0,42.0,4.0,,22.0,1.0,7.0,,,6.0,,1.0,7.0,4.0,,1.0,18.0,102,2.0,0.76,0.8837209302325582,,,,,,0.45871559633027525,0.4090909090909091,0.6,0.45871559633027525,0.4090909090909091,0.6,0.5,0.46551724137931033,0.6428571428571429,,0.2018348623853211,0.27586206896551724,0.13953488372093023,,15.671641791044776,0.3684210526315789,0.037037037037037035,,0.15047021943573669,0.0676056338028169,0.14516129032258066,0.14893617021276595,0.14960629921259844,0.07711442786069651,0.09649122807017543,0.059322033898305086,0.04878048780487805,0.13157894736842105,0.2222222222222222,0.10989010989010989,0.20454545454545456,0.14285714285714285,0.1875,,0.02702702702702703,0.5714285714285714,0.5321100917431193,0.5,0.6904761904761905,0.7931034482758621,0.3944954128440367,0.37209302325581395,0.43243243243243246,0.625,0.07339449541284404,0.625,0.625,1.0,,,,,,,,,0.7727272727272727,0.35294117647058826,,,,,,,,0.6,0.6666666666666666,,,,,0.5321100917431193,,0.4874330275229357,0.5071950000000001,0.49240000000000006,0.1732283464566929,0.1732283464566929,0.2109375,0.140625,4.068807339449542,,0.12530712530712532,1.0,3.0,,,,,,,,True,,,
2061,1610612756,Dan Langhi,Dan Langhi,2061,PHX,8653.0,144,16,266,258,64,67,41,524,6.0,15.0,1.0,4.0,1.0,2.0,,1.0,14.0,41.0,1.0,1.0,,,,,,1.0,,,,1.0,20.0,57.0,1.0,2.0,2.0,45.0,253,2.0,9.0,,,,4.0,6.0,13.0,,1.0,,12.0,34.0,6.0,3.0,2.0,,1.0,,3.0,5.0,2.0,7.0,1.0,1.0,2.0,2.0,1.0,16.0,2.0,3.0,,4.0,14,1.0,19,5.0,24,,1.0,,1.0,3.0,1.0,2.0,2.0,1.0,1.0,,5,,,8.0,16,1.0,,4.0,,,2.0,,,,,,,,,,,,12.0,64,1.0,0.85,0.8947368421052632,1.0,0.5,,,0.5,0.3508771929824561,0.2222222222222222,0.46153846153846156,0.3644067796610169,0.2222222222222222,0.42857142857142855,0.36885245901639346,0.2222222222222222,0.42857142857142855,0.03389830508474576,0.05263157894736842,0.2,,,21.08626198083067,0.6,0.2,,0.1320754716981132,0.02586206896551724,0.14285714285714285,0.09090909090909091,0.13432835820895522,0.036231884057971016,0.030303030303030304,0.05128205128205128,,0.14285714285714285,,0.10714285714285714,0.16129032258064516,0.1276595744680851,0.15789473684210525,0.1111111111111111,,,0.2542372881355932,0.4,0.5,0.8333333333333334,0.01694915254237288,,,,0.6949152542372882,0.34146341463414637,0.34146341463414637,0.8571428571428571,0.01694915254237288,1.0,1.0,1.0,0.01694915254237288,,,,0.4444444444444444,0.25,,,,,,,,0.14285714285714285,0.5,,,0.07142857142857142,,0.288135593220339,,0.4482788135593219,0.49575,0.4071392857142858,0.03278688524590164,0.03389830508474576,0.08888888888888889,0.26666666666666666,13.010526315789477,24.8,0.24060150375939848,,,,,,,,,,True,,,
358,1610612756,Anfernee Hardaway,Anfernee Hardaway,358,PHX,106613.0,1777,23,3402,3402,654,788,443,6804,74.0,128.0,20.0,32.0,18.0,30.0,40.0,115.0,116.0,257.0,6.0,15.0,,,1.0,3.0,20.0,58.0,1.0,4.0,6.0,15.0,230.0,500.0,26.0,73.0,77.0,615.0,3450,30.0,60.0,1.0,4.0,19.0,82.0,43.0,88.0,7.0,18.0,30.0,137.0,250.0,210.0,72.0,34.0,,58.0,20.0,26.0,208.0,27.0,235.0,12.0,15.0,106.0,40.0,62.0,497.0,9.0,57.0,,39.0,147,6.0,192,66.0,258,6.0,66.0,39.0,27.0,90.0,23.0,71.0,55.0,12.0,19.0,7.0,145,13.0,26.0,75.0,150,2.0,12.0,97.0,5.0,11.0,30.0,14.0,26.0,,,13.0,5.0,8.0,26.0,15.0,,,137.0,654,18.0,0.5434782608695652,0.5868544600938967,0.9230769230769231,0.3561643835616438,0.25,0.3888888888888889,0.3561643835616438,0.46,0.5,0.48863636363636365,0.4694589877835951,0.4921875,0.5047169811320755,0.49429037520391517,0.5466666666666666,0.5487804878048781,0.1273996509598604,0.052,0.09375,0.0782608695652174,0.019455252918287938,19.272819730485637,0.6206896551724138,0.05405405405405406,,0.11902834008097166,0.04295403165033911,0.10236220472440945,0.03169014084507042,0.1150990099009901,0.040968342644320296,0.051643192488262914,0.04738154613466334,0.032,0.03763440860215054,0.02040816326530612,0.0945945945945946,0.1323529411764706,0.12761904761904763,0.09642857142857143,0.1188118811881188,0.020761245674740483,0.5769230769230769,0.22338568935427575,0.578125,0.6379310344827587,0.3918918918918919,0.2006980802792321,0.34782608695652173,0.37735849056603776,0.425,0.44851657940663175,0.45136186770428016,0.4603174603174603,0.6810344827586207,0.02617801047120419,0.4,0.4,1.0,0.1012216404886562,0.3448275862068966,0.3448275862068966,0.9,0.5,0.625,0.15,,,,0.0625,0.25,1.0,0.2830188679245283,0.6,0.02830188679245283,0.3333333333333333,0.14150943396226415,0.4,0.3507853403141361,0.3448275862068966,0.46022120418848167,0.4879410714285713,0.46528018867924525,0.05175292153589316,0.05714285714285714,0.13333333333333333,0.22276422764227644,11.414399999999995,24.48219178082192,0.19223985890652556,,2.0,6.0,1.0,0.013513513513513514,,,,,True,,,
950,1610612756,Stephon Marbury,Stephon Marbury,950,PHX,85823.0,1430,49,2754,2748,561,642,345,5502,115.0,226.0,10.0,20.0,21.0,44.0,46.0,98.0,73.0,182.0,1.0,9.0,,2.0,,1.0,35.0,115.0,1.0,5.0,11.0,41.0,234.0,506.0,36.0,124.0,130.0,706.0,2812,16.0,36.0,1.0,7.0,7.0,42.0,43.0,92.0,11.0,42.0,63.0,182.0,166.0,302.0,42.0,6.0,1.0,114.0,35.0,35.0,230.0,64.0,294.0,29.0,35.0,101.0,28.0,101.0,652.0,2.0,20.0,,28.0,55,2.0,85,22.0,107,8.0,51.0,28.0,23.0,69.0,14.0,47.0,48.0,7.0,22.0,4.0,117,10.0,22.0,27.0,94,4.0,14.0,164.0,13.0,2.0,60.0,27.0,8.0,,,4.0,1.0,3.0,8.0,4.0,,,182.0,561,17.0,0.3547008547008547,0.3593073593073593,0.3888888888888889,0.2903225806451613,0.14285714285714285,0.2619047619047619,0.2926829268292683,0.4624505928853755,0.4444444444444444,0.4673913043478261,0.45714285714285713,0.4069767441860465,0.44402985074626866,0.5007102272727273,0.44680851063829785,0.5261627906976745,0.19682539682539682,0.0691699604743083,0.12389380530973451,0.061224489795918366,0.005494505494505495,25.899053627760253,0.5897435897435898,0.022727272727272728,,0.0553877139979859,0.018691588785046728,0.09032258064516129,0.008368200836820083,0.0636991557943208,0.01680672268907563,0.022598870056497175,0.015772870662460567,0.017543859649122806,0.00625,0.012658227848101266,0.05555555555555555,0.050387596899224806,0.05827505827505827,0.1,0.0625,0.025078369905956112,0.5,0.35873015873015873,0.5088495575221239,0.5808080808080808,0.4,0.15555555555555556,0.46938775510204084,0.5,0.21739130434782608,0.28888888888888886,0.4010989010989011,0.40331491712707185,0.3698630136986301,0.014285714285714285,0.1111111111111111,0.1111111111111111,1.0,0.18253968253968253,0.30434782608695654,0.30701754385964913,0.37142857142857144,0.46511627906976744,0.5,0.4,0.046511627906976744,,,0.11627906976744186,0.2,,0.3283582089552239,0.4772727272727273,0.007462686567164179,,0.30597014925373134,0.2682926829268293,0.5555555555555556,0.30701754385964913,0.4961673290937997,0.47657875,0.48165187969924816,0.09010339734121123,0.10849909584086799,0.059490084985835696,0.2577903682719547,8.45731225296443,25.41693548387097,0.2037037037037037,,1.0,66.0,1.0,0.008064516129032258,1.0,1.0,0.008064516129032258,0.008695652173913044,True,,,
2207,1610612756,Joe Johnson,Joe Johnson,2207,PHX,32798.0,547,36,1025,1021,201,310,146,2046,21.0,44.0,4.0,8.0,3.0,6.0,18.0,38.0,34.0,69.0,4.0,23.0,,2.0,,4.0,8.0,20.0,3.0,6.0,2.0,7.0,73.0,151.0,12.0,43.0,26.0,208.0,1048,8.0,20.0,3.0,8.0,2.0,27.0,12.0,29.0,2.0,11.0,13.0,43.0,54.0,92.0,36.0,6.0,1.0,19.0,8.0,11.0,46.0,12.0,58.0,8.0,4.0,14.0,10.0,22.0,128.0,1.0,18.0,,18.0,29,3.0,50,19.0,69,12.0,13.0,8.0,5.0,14.0,2.0,7.0,10.0,2.0,7.0,3.0,24,2.0,6.0,12.0,33,1.0,2.0,33.0,3.0,,14.0,4.0,1.0,,,1.0,,,1.0,,,,43.0,201,3.0,0.3698630136986301,0.38571428571428573,1.0,0.27906976744186046,0.375,0.18181818181818182,0.2857142857142857,0.48344370860927155,0.4,0.41379310344827586,0.4690721649484536,0.44642857142857145,0.375,0.49760765550239233,0.46551724137931033,0.4479166666666667,0.22164948453608246,0.0728476821192053,0.09090909090909091,0.13157894736842105,0.028985507246376812,19.497907949790797,0.5833333333333334,0.06666666666666667,,0.08055555555555556,0.04603580562659847,0.14285714285714285,0.010752688172043012,0.09670781893004116,0.03925619834710744,0.031496062992125984,0.07692307692307693,0.0375,,0.023809523809523808,0.09615384615384616,0.06542056074766354,0.08053691275167785,0.13333333333333333,0.16666666666666666,0.125,,0.2268041237113402,0.4772727272727273,0.525,0.3333333333333333,0.1958762886597938,0.47368421052631576,0.5454545454545454,0.05555555555555555,0.3556701030927835,0.4927536231884058,0.5074626865671642,0.5588235294117647,0.11855670103092783,0.17391304347826086,0.17391304347826086,1.0,0.10309278350515463,0.4,0.4,1.0,0.2857142857142857,0.5,0.5,0.07142857142857142,,,0.21428571428571427,0.5,1.0,0.15,0.5,0.1,,0.175,0.2857142857142857,0.4484536082474227,0.42105263157894735,0.46891139896373046,0.4606583333333334,0.4362051282051283,0.06829268292682927,0.08641975308641975,0.12980769230769232,0.20673076923076922,10.669536423841064,24.81627906976744,0.19609756097560976,,2.0,,,,,,,,True,,,
2405,1610612756,Amar'e Stoudemire,Amar'e Stoudemire,2405,PHX,72210.0,1204,8,2324,2305,375,413,310,4629,148.0,237.0,54.0,83.0,24.0,36.0,49.0,139.0,5.0,22.0,,1.0,,,,,1.0,3.0,,,1.0,2.0,202.0,398.0,1.0,4.0,121.0,528.0,2369,57.0,102.0,,,20.0,134.0,30.0,54.0,1.0,2.0,26.0,89.0,242.0,162.0,,82.0,2.0,1.0,1.0,44.0,39.0,2.0,41.0,2.0,,21.0,9.0,9.0,84.0,12.0,100.0,2.0,38.0,130,16.0,184,114.0,298,15.0,32.0,18.0,14.0,45.0,3.0,14.0,57.0,4.0,31.0,7.0,102,5.0,12.0,42.0,131,15.0,30.0,197.0,37.0,,110.0,7.0,49.0,1.0,1.0,38.0,3.0,8.0,50.0,27.0,11.0,1.0,89.0,375,14.0,0.599009900990099,0.7515527950310559,,0.25,,0.5,0.5,0.507537688442211,0.5588235294117647,0.5555555555555556,0.5062189054726368,0.5588235294117647,0.5625,0.5477178423236515,0.5929203539823009,0.5855263157894737,0.009950248756218905,0.11055276381909548,0.1350210970464135,0.08633093525179857,,21.653689284390065,0.4411764705882353,0.23529411764705882,0.028169014084507043,0.1566265060240964,0.10845986984815618,0.14615384615384616,0.06779661016949153,0.15412844036697249,0.10191082802547771,0.1382636655948553,0.0859106529209622,0.1,0.05405405405405406,0.09090909090909091,0.12062256809338522,0.18834080717488788,0.16285714285714287,0.1282051282051282,0.2,0.09868421052631579,0.54,0.5895522388059702,0.6244725738396625,0.7219512195121951,0.6216216216216216,0.34577114427860695,0.35251798561151076,0.3858267716535433,0.4897959183673469,0.05472636815920398,0.22727272727272727,0.22727272727272727,1.0,0.0024875621890547263,,,,0.007462686567164179,0.3333333333333333,0.3333333333333333,,0.8137254901960784,0.6506024096385542,0.18518518518518517,,,,,,,0.6428571428571429,0.6666666666666666,,,0.03571428571428571,0.5,0.599502487562189,1.0,0.50403425,0.5353374999999999,0.5005700000000001,0.23157894736842105,0.23354564755838642,0.2537878787878788,0.16856060606060605,3.7075376884422107,40.0,0.16135972461273665,3.0,4.0,3.0,,,,,,,True,,,
2418,1610612756,Casey Jacobsen,Casey Jacobsen,2418,PHX,13373.0,223,-6,447,442,98,145,58,889,6.0,18.0,,2.0,1.0,4.0,3.0,6.0,3.0,7.0,5.0,11.0,,,1.0,1.0,6.0,15.0,1.0,2.0,1.0,2.0,12.0,31.0,11.0,26.0,11.0,68.0,441,,3.0,1.0,2.0,,3.0,1.0,5.0,2.0,3.0,3.0,11.0,12.0,12.0,33.0,,,15.0,6.0,6.0,15.0,3.0,18.0,3.0,,5.0,2.0,8.0,39.0,3.0,3.0,,,10,,10,6.0,16,,10.0,9.0,1.0,7.0,,5.0,5.0,,2.0,1.0,12,2.0,,7.0,24,1.0,4.0,14.0,,,5.0,2.0,1.0,,,,,1.0,1.0,1.0,,,11.0,98,6.0,0.5,0.5,1.0,0.4230769230769231,0.5,0.6666666666666666,0.4230769230769231,0.3870967741935484,,0.2,0.5,0.3,0.5,0.53125,0.3,0.55,0.45614035087719296,0.1935483870967742,0.2777777777777778,0.16666666666666666,,14.671814671814673,0.5833333333333334,,,0.06756756756756757,0.020833333333333332,,0.06382978723404255,0.05181347150259067,0.031413612565445025,0.017543859649122806,0.02564102564102564,0.020833333333333332,0.0625,0.06666666666666667,0.0975609756097561,0.037037037037037035,0.07547169811320754,,,,1.0,0.3157894736842105,0.3333333333333333,0.46153846153846156,0.16666666666666666,0.10526315789473684,0.5,0.6,1.0,0.12280701754385964,0.42857142857142855,0.42857142857142855,0.6666666666666666,0.19298245614035087,0.45454545454545453,0.45454545454545453,1.0,0.2631578947368421,0.4,0.4,1.0,0.4,,,,,,0.4,0.5,1.0,0.5,0.25,0.125,1.0,0.25,0.5,0.7719298245614035,0.4,0.5377570175438597,0.54345,0.5350874999999999,0.08064516129032258,0.1388888888888889,0.04411764705882353,0.16176470588235295,6.219354838709678,24.196153846153848,0.21923937360178972,,,,,,,,,,True,,,
339,1610612756,Tom Gugliotta,Tom Gugliotta,339,PHX,11613.0,194,-42,357,362,79,74,47,719,3.0,6.0,1.0,2.0,2.0,2.0,4.0,7.0,16.0,33.0,,,,,,,,1.0,,1.0,,1.0,23.0,46.0,,1.0,,46.0,384,2.0,4.0,,1.0,,4.0,3.0,8.0,,1.0,,6.0,36.0,10.0,,4.0,,1.0,,1.0,10.0,2.0,12.0,2.0,,6.0,,4.0,26.0,1.0,8.0,2.0,,29,7.0,36,11.0,47,1.0,6.0,6.0,,9.0,2.0,7.0,3.0,,2.0,1.0,12,,1.0,10.0,12,,,,,,,,2.0,,,2.0,,,2.0,1.0,,,6.0,79,,0.782608695652174,0.8571428571428571,,,,,,0.5,0.5,0.375,0.48936170212765956,0.4,0.3333333333333333,0.48936170212765956,0.4,0.3333333333333333,0.02127659574468085,0.021739130434782608,,,0.030303030303030304,14.320388349514563,0.75,0.4666666666666667,0.2222222222222222,0.20714285714285716,0.05063291139240506,,0.043478260869565216,0.1676300578034682,0.049723756906077346,0.04081632653061224,0.022727272727272728,0.07692307692307693,0.05263157894736842,,0.16216216216216217,0.24242424242424243,0.21428571428571427,,,0.045454545454545456,0.5,0.1276595744680851,0.5,0.5,0.3333333333333333,0.14893617021276595,0.5714285714285714,0.5714285714285714,0.5,0.7021276595744681,0.48484848484848486,0.5,0.9375,,,,,0.02127659574468085,,,,0.4,0.5,,,,,0.2,,,0.2222222222222222,1.0,,,0.1111111111111111,,0.14893617021276595,,0.44030106382978723,0.48765000000000003,0.47099444444444444,,,0.08695652173913043,0.13043478260869565,14.102173913043476,24.2,0.22128851540616246,,2.0,,,,,,,,True,,,
448,1610612756,Bo Outlaw,Bo Outlaw,448,PHX,38591.0,643,118,1222,1225,282,304,147,2447,49.0,70.0,9.0,11.0,6.0,13.0,6.0,17.0,2.0,9.0,,1.0,,,,,,1.0,,,,1.0,57.0,96.0,,2.0,27.0,141.0,1189,11.0,15.0,,,7.0,29.0,6.0,17.0,,1.0,5.0,17.0,86.0,28.0,,16.0,1.0,,,7.0,37.0,6.0,43.0,4.0,2.0,18.0,5.0,14.0,92.0,3.0,32.0,,19.0,58,9.0,86,35.0,121,3.0,14.0,11.0,3.0,18.0,5.0,11.0,15.0,1.0,7.0,3.0,33,2.0,8.0,29.0,67,6.0,5.0,45.0,7.0,,21.0,5.0,29.0,,,22.0,2.0,5.0,29.0,13.0,5.0,,17.0,282,9.0,0.7543859649122807,0.8775510204081632,,,,,,0.59375,0.7333333333333333,0.35294117647058826,0.5816326530612245,0.7333333333333333,0.3333333333333333,0.6025641025641025,0.7631578947368421,0.38636363636363635,0.02040816326530612,0.07291666666666667,0.07142857142857142,0.058823529411764705,0.1111111111111111,10.729613733905579,0.5454545454545454,0.23684210526315788,,0.12446351931330472,0.07710843373493977,0.11875,0.02586206896551724,0.12300319488817892,0.06591337099811675,0.1557377049180328,0.041666666666666664,0.046242774566473986,0.013157894736842105,0.05,0.11486486486486487,0.08130081300813008,0.15897435897435896,0.13761467889908258,0.0784313725490196,0.09375,0.4482758620689655,0.7142857142857143,0.7,0.7538461538461538,0.7346938775510204,0.17346938775510204,0.35294117647058826,0.375,0.8333333333333334,0.09183673469387756,0.2222222222222222,0.25,1.0,0.01020408163265306,,,,0.01020408163265306,,,,0.7333333333333333,0.8181818181818182,0.1111111111111111,,,,,,,0.7222222222222222,0.46153846153846156,,,0.05555555555555555,,0.7346938775510204,,0.5140345360824741,0.4869214285714286,0.5194058823529412,0.1875,0.19090909090909092,0.20567375886524822,0.12056737588652482,3.110416666666666,39.0,0.23076923076923078,1.0,5.0,,,,,,,,True,,,
