EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,LongMidRangeFGA,FG2A,OpponentPoints,PenaltyFG2A,TwoPtAssists,Assists,AtRimAssists,AssistPoints,DeadBallTurnovers,Turnovers,PenaltyTurnovers,PenaltyOffPossExcludingTakeFouls,Usage,LongMidRangeFrequency,ShotQualityAvg,PenaltyShotQualityAvg,Avg2ptShotDistance,PenaltyOffPossPct,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,FG2M,FtPoints,Points,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,OffThreePtRebounds,OffTwoPtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,ShootingFouls,Fouls,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,Blocks,PenaltyPointsExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,LongMidRangeAssists,LiveBallTurnovers,LostBallTurnovers,LiveBallTurnoverPct,Arc3FGA,PenaltyArc3FGA,FG3A,PenaltyFG3A,NonHeaveArc3FGA,Fg2aBlocked,ThreePtAssists,Arc3Assists,DefThreePtRebounds,Steals,BadPassSteals,LostBallSteals,BadPassOutOfBoundsTurnovers,LostBallOutOfBoundsTurnovers,Loose Ball Fouls,Offensive Fouls,NonShootingFoulsDrawn,BlockedShortMidRange,RecoveredBlocks,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,DefThreePtReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,Arc3Frequency,PenaltyArc3Frequency,Avg3ptShotDistance,ShortMidRangeAssists,NonShootingPenaltyNonTakeFouls,OffAtRimReboundPct,OffShortMidRangeReboundPct,Arc3FGM,FG3M,PtsAssisted3s,NonHeaveArc3FGM,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,NonHeaveArc3Accuracy,SelfOReb,BadPassTurnovers,SelfORebPct,Technical Free Throw Trips,on,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG3M,Travels,SecondChanceTurnovers,Defensive 3 Seconds Violations,SecondChanceFg3Pct,PenaltyFg3Pct,LongMidRangePctBlocked,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyArc3Accuracy,Corner3Assists,FTOffRebounds,DefensiveGoaltends,OffensiveGoaltends,3SecondViolations,OffFTReboundPct,OffCorner3ReboundPct,HeaveAttempts,PenaltyCorner3FGM,PtsUnassisted3s,HeaveMakes,ThreePtShootingFoulsDrawn,Blocked3s,BlockedArc3,PenaltyCorner3Accuracy,ThreePtShootingFoulsDrawnPct,Fg3aBlocked,FG3APctBlocked,Corner3PctBlocked,BlockedCorner3,Arc3PctBlocked
1508,1610612745,Maurice Taylor,Maurice Taylor,1508,HOU,1003.0,17,6,34,34,,,5.0,68,1.0,6,30,,,,,,1.0,2.0,,,23.076923076923077,0.16666666666666666,0.49866666666666665,,4.383333333333334,,2.0,4.0,1.0,1.0,,,1.0,1.0,,3.0,1.0,7.0,2.0,2.0,1.0,5.0,,,,2.0,4.0,2.0,,3.0,1.0,,1.0,3.0,4.0,2.0,3.0,3.0,1.0,2.0,,,,,,0.3333333333333333,0.5,0.5,1.0,,0.5,1.0,,0.5,0.8333333333333334,,,0.0625,0.23076923076923078,,0.05263157894736842,0.2,0.16666666666666666,,,,0.125,0.6666666666666666,0.5,0.5,0.5,0.16666666666666666,1.0,1.0,,,,,0.5,1.0,,,,0.6666666666666666,0.47095,0.2857142857142857,0.2857142857142857,0.7142857142857143,,,1.0,,0.5,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,0.4,,,,,,,,,,,,,1.0,1.0,0.3333333333333333,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1749,1610612745,Cuttino Mobley,Cuttino Mobley,1749,HOU,502.0,8,-2,18,19,1.0,1.0,4.0,37,1.0,3,19,,,,,,,,,1.0,19.047619047619047,0.3333333333333333,0.5582,,7.3,0.05555555555555555,2.0,2.0,,,,,,,,2.0,2.0,6.0,,,,,,,,,4.0,,,,,,,,,1.0,1.0,3.0,,1.0,,,,,,,,0.6666666666666666,,,0.6666666666666666,,,0.625,,,,,,,,,,,,,,0.6666666666666666,1.0,1.0,,,,,,,,,,,,,,0.6666666666666666,,0.25,0.25,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2411,1610612745,Bostjan Nachbar,Bostjan Nachbar,2411,HOU,312.0,5,2,11,11,,,1.0,22,1.0,3,11,,1.0,1.0,1.0,2.0,,,,,33.333333333333336,0.3333333333333333,0.5387666666666667,,7.3,,2.0,2.0,,,,,,,,2.0,1.0,5.0,,,,,,,,2.0,2.0,,,,,,,,,,,2.0,,1.0,,,,,,0.5,0.5,0.6666666666666666,,,0.6666666666666666,,,0.625,,,,,,,,,,,,,,0.6666666666666666,1.0,1.0,0.5,,,,,,,,,,,,,0.6666666666666666,,0.25,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1038,1610612745,Juaquin Hawkins,Juaquin Hawkins,1038,HOU,40054.0,668,31,1233,1247,373.0,295.0,148.0,2480,78.0,121,1241,39.0,40.0,46.0,21.0,98.0,9.0,28.0,5.0,373.0,12.853107344632768,0.5379310344827586,0.4674024137931035,0.47833673469387766,13.697520661157023,0.30251419302514193,16.0,29.0,3.0,6.0,6.0,13.0,1.0,14.0,30.0,47.0,10.0,134.0,5.0,16.0,2.0,18.0,16.0,4.0,45.0,82.0,12.0,2.0,3.0,13.0,41.0,4.0,62.0,16.0,78.0,25.0,57.0,20.0,2.0,8.0,6.0,1.0,3.0,6.0,45.0,0.8723404255319149,0.8913043478260869,0.3884297520661157,0.3125,0.41025641025641024,0.42758620689655175,0.4444444444444444,0.41836734693877553,0.43506493506493504,0.45,0.4166666666666667,0.10526315789473684,0.0803921568627451,0.028761061946902654,0.030612244897959183,0.09206349206349207,0.02909090909090909,0.04591836734693878,0.043478260869565216,0.08888888888888889,0.06766917293233082,0.08264462809917356,0.2,0.5517241379310345,0.6153846153846154,0.75,0.09655172413793103,0.07142857142857142,0.1111111111111111,1.0,0.38461538461538464,0.39473684210526316,0.9333333333333333,0.3333333333333333,0.5,0.6666666666666666,0.2653061224489796,0.46153846153846156,0.36551724137931035,0.4599,0.052980132450331126,0.06299212598425197,0.13432835820895522,0.3358208955223881,11.0,19.0,5.0,0.6785714285714286,13.0,7.0,24.0,10.0,13.0,10.0,6.0,6.0,17.0,29.0,15.0,14.0,2.0,2.0,2.0,2.0,3.0,2.0,4.0,0.16551724137931034,0.08264462809917356,0.10344827586206896,0.35714285714285715,0.14166666666666666,0.12087912087912088,0.20689655172413793,0.6666666666666666,0.0896551724137931,0.14285714285714285,24.2375,8.0,6.0,0.03007518796992481,,6.0,10.0,30.0,6.0,1.0,0.4166666666666667,0.4166666666666667,0.46153846153846156,0.46153846153846156,1.0,0.46153846153846156,1.0,14.0,0.01282051282051282,,False,4.0,11.0,1.0,1.0,3.0,1.0,1.0,3.0,2.0,2.0,3.0,1.0,2.0,3.0,1.0,0.3,0.02564102564102564,0.07586206896551724,0.36363636363636365,0.36363636363636365,1.0,0.05555555555555555,1.0,1.0,0.05555555555555555,1.0,1.0,0.061224489795918366,0.42857142857142855,,,,,,,,,,,,,,,,,,,,,
1508,1610612745,Maurice Taylor,Maurice Taylor,1508,HOU,81779.0,1363,3,2485,2489,677.0,614.0,321.0,4974,186.0,527,2587,117.0,56.0,66.0,39.0,142.0,55.0,98.0,15.0,677.0,23.877479986077272,0.3516068052930057,0.43603185255198484,0.43292245762711873,9.7157495256167,0.27243460764587524,77.0,146.0,15.0,36.0,18.0,33.0,79.0,195.0,72.0,228.0,99.0,555.0,25.0,65.0,20.0,70.0,45.0,35.0,125.0,188.0,268.0,28.0,20.0,68.0,102.0,18.0,142.0,92.0,234.0,69.0,148.0,135.0,16.0,67.0,22.0,17.0,1.0,22.0,125.0,0.41228070175438597,0.4392523364485981,0.43263757115749524,0.38461538461538464,0.38461538461538464,0.43100189035916825,0.38461538461538464,0.3813559322033898,0.4710884353741497,0.4430379746835443,0.4460431654676259,0.23376623376623376,0.10736842105263159,0.07303974221267455,0.09852216748768473,0.10571184995737426,0.07760141093474426,0.056179775280898875,0.10071942446043165,0.08085106382978724,0.10441767068273092,0.1223175965665236,0.27599243856332706,0.5273972602739726,0.6637931034482759,0.5584415584415584,0.3686200378071834,0.40512820512820513,0.42473118279569894,0.189873417721519,0.3870967741935484,0.3891891891891892,0.5,0.5538461538461539,0.4166666666666667,0.26666666666666666,0.2796610169491525,0.5454545454545454,0.27977315689981097,0.47862264150943407,0.11551724137931034,0.11591695501730104,0.12612612612612611,0.22522522522522523,3.0,43.0,17.0,0.4387755102040816,2.0,1.0,2.0,1.0,2.0,40.0,10.0,9.0,22.0,22.0,15.0,7.0,10.0,2.0,19.0,24.0,8.0,4.0,16.0,0.003780718336483932,0.07590132827324478,0.2054794520547945,0.046153846153846156,0.09865470852017937,0.10588235294117647,0.07547169811320754,0.7272727272727273,0.003780718336483932,0.00847457627118644,25.3,14.0,9.0,0.08333333333333333,0.08362369337979095,,,,,,,,,,,,11.0,26.0,0.043137254901960784,1.0,False,,,,,,,,,,,,12.0,10.0,8.0,,,0.005376344086021506,,,,,,,,,,,,,1.0,4.0,4.0,1.0,1.0,0.05,0.09375,,,,,,,,,,,,,,
1509,1610612745,Kelvin Cato,Kelvin Cato,1509,HOU,73966.0,1233,11,2273,2270,632.0,518.0,323.0,4543,14.0,244,2276,64.0,17.0,20.0,8.0,43.0,25.0,56.0,14.0,632.0,13.485244676877102,0.056451612903225805,0.4983560975609757,0.48759076923076927,3.5393442622950815,0.27804663440387156,104.0,160.0,32.0,60.0,28.0,45.0,19.0,70.0,3.0,126.0,64.0,316.0,36.0,73.0,26.0,98.0,30.0,23.0,83.0,198.0,54.0,44.0,27.0,97.0,216.0,26.0,290.0,130.0,420.0,92.0,173.0,121.0,6.0,53.0,83.0,52.0,6.0,83.0,83.0,0.7857142857142857,0.9519230769230769,0.5163934426229508,0.4931506849315068,0.46875,0.5080645161290323,0.4931506849315068,0.44776119402985076,0.5163398692810458,0.5051546391752577,0.46629213483146065,0.4126984126984127,0.23376623376623376,0.11213872832369942,0.1148936170212766,0.2350845948352627,0.11272727272727273,0.12054794520547946,0.125,0.19008264462809918,0.20675105485232068,0.27191011235955054,0.6451612903225806,0.65,0.7123287671232876,0.7788461538461539,0.28225806451612906,0.2714285714285714,0.2923076923076923,0.7894736842105263,0.21428571428571427,0.21428571428571427,1.0,0.821917808219178,0.5333333333333333,0.375,0.6716417910447762,0.6222222222222222,0.6612903225806451,0.5365612903225806,0.17966101694915254,0.18213058419243985,0.310126582278481,0.2626582278481013,6.0,31.0,13.0,0.5535714285714286,4.0,3.0,4.0,3.0,2.0,19.0,3.0,2.0,48.0,38.0,28.0,10.0,3.0,1.0,14.0,15.0,11.0,25.0,44.0,0.016129032258064516,0.0778688524590164,0.0875,0.07142857142857142,0.24120603015075376,0.2653061224489796,0.17307692307692307,0.5301204819277109,0.016129032258064516,0.04477611940298507,42.4,3.0,10.0,0.09505703422053231,0.11814345991561181,,,,,,,,,,,,5.0,18.0,0.05154639175257732,,False,,,,,,,,,,,,3.0,7.0,1.0,,,,,,,,,,,,,,,,1.0,6.0,1.0,,1.0,0.06666666666666667,0.0847457627118644,2.0,,,,,,,,,,,,,
1749,1610612745,Cuttino Mobley,Cuttino Mobley,1749,HOU,181954.0,3033,128,5668,5677,1572.0,1311.0,757.0,11345,304.0,746,5786,178.0,151.0,208.0,76.0,473.0,76.0,165.0,38.0,1572.0,20.33795098188461,0.2857142857142857,0.4956691469194312,0.48577636363636345,9.645710455764073,0.2773465067043049,173.0,290.0,19.0,28.0,50.0,82.0,56.0,152.0,120.0,349.0,240.0,1274.0,39.0,80.0,22.0,127.0,85.0,109.0,381.0,256.0,442.0,18.0,16.0,53.0,194.0,,233.0,70.0,303.0,55.0,184.0,279.0,25.0,91.0,35.0,10.0,7.0,36.0,381.0,0.3667621776504298,0.3764705882352941,0.467828418230563,0.4875,0.47752808988764045,0.4859022556390977,0.46875,0.48226950354609927,0.5294368600682594,0.5,0.5563798219584569,,0.08405545927209705,0.025298329355608593,0.026272577996715927,0.08247787610619468,0.02551775147928994,0.019851116625310174,0.02654867256637168,0.0660377358490566,0.09206349206349207,0.09021113243761997,0.2725563909774436,0.596551724137931,0.6479400749063671,0.41040462427745666,0.14285714285714285,0.3684210526315789,0.4057971014492754,0.23214285714285715,0.39473684210526316,0.4,0.36666666666666664,0.25,0.6785714285714286,0.10526315789473684,0.2907801418439716,0.6097560975609756,0.5714285714285714,0.47005684210526316,0.08134394341290893,0.11206896551724138,0.09968602825745683,0.2990580847723705,55.0,89.0,31.0,0.5393939393939394,215.0,75.0,318.0,104.0,208.0,41.0,57.0,40.0,39.0,94.0,49.0,45.0,37.0,7.0,7.0,23.0,41.0,18.0,22.0,0.29887218045112784,0.054959785522788206,0.07931034482758621,0.09210526315789473,0.07543520309477757,0.08208955223880597,0.05217391304347826,0.6111111111111112,0.20206766917293234,0.26595744680851063,25.310062893081763,20.0,36.0,0.033816425120772944,0.023952095808383235,70.0,112.0,315.0,69.0,0.9375,0.3522012578616352,0.3557692307692308,0.32558139534883723,0.32558139534883723,0.9,0.3317307692307692,13.0,58.0,0.024029574861367836,39.0,False,42.0,103.0,3.0,9.0,29.0,6.0,23.0,21.0,9.0,32.0,34.0,5.0,13.0,3.0,0.28125,0.3269230769230769,0.013157894736842105,0.09680451127819549,0.4077669902912621,0.4077669902912621,1.0,0.08035714285714286,0.3333333333333333,1.0,0.20535714285714285,0.2608695652173913,0.8333333333333334,0.10283687943262411,0.28,17.0,1.0,,1.0,,0.005847953216374269,0.025477707006369428,6.0,13.0,21.0,1.0,1.0,1.0,1.0,0.4482758620689655,0.003134796238244514,,,,,
1883,1610612745,Steve Francis,Steve Francis,1883,HOU,199267.0,3321,189,6200,6203,1712.0,1414.0,824.0,12403,459.0,1071,6313,290.0,365.0,502.0,215.0,1141.0,134.0,299.0,100.0,1712.0,26.134149735596996,0.3501144164759725,0.4913069230769227,0.48040191256830594,9.02483660130719,0.2761290322580645,284.0,500.0,35.0,72.0,77.0,152.0,32.0,112.0,170.0,486.0,476.0,1703.0,47.0,119.0,45.0,175.0,124.0,233.0,568.0,234.0,738.0,34.0,39.0,114.0,265.0,5.0,340.0,159.0,499.0,81.0,251.0,595.0,43.0,228.0,40.0,14.0,9.0,41.0,568.0,0.24074074074074073,0.24946695095948826,0.453781512605042,0.3949579831932773,0.42758620689655175,0.4679633867276888,0.45774647887323944,0.4454787234042553,0.5354206198608475,0.5239520958083832,0.5493230174081238,0.03164556962025317,0.10515873015873016,0.05013192612137203,0.0593607305936073,0.10809938689899967,0.052200614124872056,0.038680318543799774,0.05761316872427984,0.09559939301972686,0.07703281027104136,0.12758620689655173,0.38138825324180015,0.568,0.6498855835240275,0.30985915492957744,0.08543096872616324,0.2857142857142857,0.3368421052631579,0.09375,0.37037037037037035,0.37280701754385964,0.15294117647058825,0.5070422535211268,0.4861111111111111,0.11428571428571428,0.40425531914893614,0.506578947368421,0.5644546147978642,0.5067179487179488,0.15240641711229946,0.18152866242038215,0.10275983558426306,0.33352906635349383,99.0,165.0,63.0,0.5518394648829431,203.0,80.0,240.0,86.0,193.0,83.0,137.0,108.0,70.0,141.0,81.0,60.0,36.0,16.0,16.0,26.0,85.0,17.0,20.0,0.18306636155606407,0.07749766573295985,0.126,0.15178571428571427,0.12089810017271158,0.11981566820276497,0.12413793103448276,0.4878048780487805,0.15484363081617086,0.2127659574468085,26.358333333333334,51.0,29.0,0.06666666666666667,0.04861111111111111,67.0,85.0,150.0,67.0,0.5882352941176471,0.3541666666666667,0.3695652173913043,0.33004926108374383,0.33004926108374383,0.5074626865671642,0.3471502590673575,32.0,102.0,0.05152979066022544,14.0,False,18.0,37.0,2.0,4.0,6.0,10.0,19.0,26.0,12.0,23.0,29.0,24.0,22.0,2.0,0.5217391304347826,0.3372093023255814,0.006535947712418301,0.02822273073989321,0.4864864864864865,0.5,0.8888888888888888,0.028169014084507043,0.5,,0.13380281690140844,0.5263157894736842,0.7,0.015957446808510637,0.325,29.0,6.0,,,3.0,0.03015075376884422,0.06432748538011696,10.0,3.0,105.0,,,1.0,1.0,0.5,,1.0,0.004166666666666667,0.02702702702702703,,
983,1610612745,Moochie Norris,Moochie Norris,983,HOU,81446.0,1357,-13,2484,2485,705.0,558.0,344.0,4969,141.0,281,2526,78.0,138.0,192.0,61.0,438.0,34.0,86.0,21.0,705.0,16.198404439819633,0.4325153374233129,0.4402428571428572,0.4111906593406593,11.290391459074735,0.28381642512077293,32.0,82.0,4.0,11.0,7.0,22.0,30.0,58.0,60.0,122.0,78.0,355.0,12.0,27.0,7.0,34.0,31.0,42.0,122.0,100.0,144.0,6.0,8.0,27.0,89.0,2.0,121.0,37.0,158.0,37.0,71.0,114.0,4.0,39.0,4.0,2.0,1.0,4.0,122.0,0.4098360655737705,0.42016806722689076,0.43416370106761565,0.4444444444444444,0.3974358974358974,0.42484662576687116,0.43548387096774194,0.43010752688172044,0.4658792650918635,0.4722222222222222,0.5041322314049587,0.027777777777777776,0.08699902248289346,0.0288153681963714,0.03508771929824561,0.0952,0.030042918454935622,0.015037593984962405,0.024242424242424242,0.09124087591240876,0.0706713780918728,0.0944206008583691,0.25153374233128833,0.3902439024390244,0.47761194029850745,0.1875,0.17791411042944785,0.5172413793103449,0.5555555555555556,0.2,0.425531914893617,0.4316546762589928,0.6333333333333333,0.3548387096774194,0.36363636363636365,0.25,0.23655913978494625,0.3181818181818182,0.3895705521472393,0.4381888888888889,0.10803324099722991,0.12341772151898735,0.09577464788732394,0.3436619718309859,59.0,52.0,15.0,0.6046511627906976,37.0,11.0,45.0,15.0,33.0,21.0,54.0,36.0,30.0,54.0,18.0,36.0,17.0,3.0,1.0,6.0,20.0,1.0,2.0,0.13803680981595093,0.07473309608540925,0.18292682926829268,0.06896551724137931,0.13215859030837004,0.12209302325581395,0.16363636363636364,0.5,0.11349693251533742,0.11827956989247312,27.64888888888889,18.0,7.0,0.044,0.034722222222222224,8.0,11.0,30.0,8.0,0.9090909090909091,0.24444444444444444,0.2682926829268293,0.21621621621621623,0.21621621621621623,0.875,0.24242424242424243,7.0,37.0,0.043478260869565216,,False,3.0,8.0,,,4.0,1.0,4.0,4.0,1.0,4.0,6.0,6.0,7.0,1.0,0.25,0.4,0.014184397163120567,0.024539877300613498,0.375,0.375,1.0,,,,0.12903225806451613,0.25,1.0,0.043010752688172046,0.36363636363636365,18.0,2.0,,,,0.024691358024691357,0.06349206349206349,4.0,2.0,3.0,,,,,0.5,,,,,,
1899,1610612745,James Posey,James Posey,1899,HOU,98761.0,1646,51,3119,3127,832.0,647.0,397.0,6246,69.0,287,3182,62.0,76.0,106.0,32.0,242.0,36.0,78.0,18.0,832.0,15.924276169265033,0.16121495327102803,0.5400229952830189,0.5410968085106383,5.801742160278746,0.26675216415517794,109.0,178.0,16.0,34.0,29.0,43.0,12.0,40.0,21.0,142.0,119.0,541.0,18.0,43.0,5.0,62.0,33.0,51.0,135.0,166.0,118.0,20.0,15.0,36.0,193.0,7.0,229.0,52.0,281.0,54.0,134.0,144.0,9.0,60.0,8.0,3.0,2.0,9.0,135.0,0.5845070422535211,0.6287878787878788,0.49477351916376305,0.4186046511627907,0.532258064516129,0.4929906542056075,0.4830508474576271,0.42857142857142855,0.5455465587044535,0.5081967213114754,0.5193798449612403,0.09333333333333334,0.15232833464877663,0.032,0.04310344827586207,0.14285714285714285,0.034623217922606926,0.031476997578692496,0.05241935483870968,0.1408839779005525,0.16619718309859155,0.1509090909090909,0.4158878504672897,0.6123595505617978,0.6526946107784432,0.6330275229357798,0.09345794392523364,0.3,0.3076923076923077,0.16666666666666666,0.30434782608695654,0.3088235294117647,0.5714285714285714,0.576271186440678,0.47058823529411764,0.25,0.4387755102040816,0.6744186046511628,0.7453271028037384,0.5357821428571429,0.12526096033402923,0.17751479289940827,0.11460258780036968,0.24953789279112754,20.0,42.0,18.0,0.5384615384615384,74.0,20.0,141.0,36.0,70.0,13.0,30.0,13.0,29.0,77.0,59.0,18.0,10.0,2.0,5.0,11.0,15.0,3.0,6.0,0.3294392523364486,0.04529616724738676,0.06179775280898876,0.025,0.10104529616724739,0.06763285024154589,0.1875,0.6666666666666666,0.17289719626168223,0.20408163265306123,25.10921985815603,24.0,13.0,0.037142857142857144,0.027624309392265192,30.0,46.0,126.0,30.0,0.9130434782608695,0.3262411347517731,0.3357664233576642,0.40540540540540543,0.40540540540540543,0.8666666666666667,0.42857142857142855,15.0,24.0,0.06787330316742081,3.0,False,16.0,67.0,2.0,8.0,16.0,5.0,8.0,4.0,7.0,16.0,6.0,3.0,8.0,,0.4375,0.16666666666666666,0.014492753623188406,0.15654205607476634,0.23880597014925373,0.24242424242424243,1.0,0.13559322033898305,0.25,1.0,0.13559322033898305,0.625,1.0,0.16326530612244897,0.2,17.0,1.0,,1.0,,0.011904761904761904,0.02,4.0,2.0,12.0,,,1.0,1.0,0.125,,1.0,0.0070921985815602835,0.014925373134328358,,
1903,1610612745,Kenny Thomas,Kenny Thomas,1903,HOU,34936.0,582,9,1080,1080,257.0,248.0,153.0,2160,56.0,188,1084,28.0,25.0,39.0,14.0,92.0,23.0,40.0,12.0,257.0,19.618745035742652,0.2978723404255319,0.46389414893617015,0.5025321428571429,7.855851063829786,0.23796296296296296,49.0,75.0,8.0,13.0,12.0,19.0,18.0,57.0,13.0,80.0,33.0,193.0,12.0,27.0,9.0,33.0,18.0,12.0,48.0,74.0,86.0,14.0,8.0,34.0,68.0,5.0,92.0,44.0,136.0,22.0,48.0,45.0,7.0,23.0,6.0,4.0,,6.0,48.0,0.4625,0.5068493150684932,0.425531914893617,0.4444444444444444,0.6428571428571429,0.425531914893617,0.4444444444444444,0.6428571428571429,0.46618357487922707,0.515625,0.6857142857142857,0.2,0.162291169451074,0.0794392523364486,0.08421052631578947,0.1673076923076923,0.08030592734225621,0.07936507936507936,0.07042253521126761,0.21568627450980393,0.1875,0.1164021164021164,0.39893617021276595,0.6533333333333333,0.7777777777777778,0.5102040816326531,0.30319148936170215,0.3157894736842105,0.36,0.2222222222222222,0.23214285714285715,0.23636363636363636,0.6153846153846154,0.48148148148148145,0.6153846153846154,0.125,0.6785714285714286,0.631578947368421,0.39893617021276595,0.45655416666666665,0.11274509803921569,0.11274509803921569,0.17098445595854922,0.24870466321243523,9.0,17.0,8.0,0.425,,,,,,20.0,14.0,12.0,19.0,16.0,11.0,5.0,4.0,4.0,7.0,7.0,3.0,2.0,4.0,,0.10638297872340426,0.16,0.12280701754385964,0.18811881188118812,0.1728395061728395,0.25,0.6666666666666666,,,,2.0,6.0,0.13274336283185842,0.031746031746031744,,,,,,,,,,,,,9.0,,,False,,,,,,,,,,,,7.0,8.0,1.0,,,0.017857142857142856,,,,,,,,,,,,,2.0,2.0,,,,0.05263157894736842,0.125,,,,,,,,,,,,,,
2242,1610612745,Terence Morris,Terence Morris,2242,HOU,36638.0,611,-41,1110,1116,358.0,264.0,174.0,2226,81.0,140,1172,40.0,16.0,22.0,8.0,50.0,6.0,28.0,11.0,358.0,15.477996965098635,0.4764705882352941,0.47128352941176455,0.49151470588235296,12.23642857142857,0.3225225225225225,30.0,49.0,12.0,21.0,13.0,18.0,4.0,10.0,38.0,72.0,11.0,176.0,17.0,31.0,1.0,35.0,24.0,1.0,64.0,114.0,30.0,20.0,4.0,32.0,59.0,7.0,81.0,39.0,120.0,19.0,32.0,14.0,1.0,7.0,17.0,10.0,,17.0,64.0,0.7916666666666666,0.9193548387096774,0.5142857142857142,0.5483870967741935,0.6,0.4852941176470588,0.5,0.6176470588235294,0.4971590909090909,0.5,0.6153846153846154,0.23333333333333334,0.1299559471365639,0.07142857142857142,0.037383177570093455,0.13120567375886524,0.06486486486486487,0.06770833333333333,0.041666666666666664,0.09016393442622951,0.11023622047244094,0.16585365853658537,0.28823529411764703,0.6122448979591837,0.6666666666666666,0.6,0.058823529411764705,0.4,0.4444444444444444,1.0,0.4691358024691358,0.475,0.9210526315789473,0.6176470588235294,0.5714285714285714,0.16666666666666666,0.35294117647058826,0.7222222222222222,0.4647058823529412,0.5126703124999998,0.03977272727272727,0.04794520547945205,0.19886363636363635,0.36363636363636365,5.0,22.0,5.0,0.7857142857142857,19.0,7.0,30.0,11.0,19.0,6.0,6.0,3.0,15.0,7.0,5.0,2.0,,4.0,1.0,1.0,,7.0,10.0,0.17647058823529413,0.04285714285714286,0.08163265306122448,0.1,0.13636363636363635,0.1282051282051282,0.15625,0.5882352941176471,0.11176470588235295,0.13725490196078433,24.716666666666665,3.0,2.0,0.07971014492753623,0.06779661016949153,3.0,7.0,21.0,3.0,1.0,0.23333333333333334,0.23333333333333334,0.15789473684210525,0.15789473684210525,1.0,0.15789473684210525,5.0,17.0,0.05952380952380952,1.0,False,4.0,11.0,,1.0,4.0,,2.0,2.0,,3.0,5.0,,7.0,1.0,,0.45454545454545453,0.012345679012345678,0.06470588235294118,0.36363636363636365,0.36363636363636365,1.0,0.029411764705882353,,,0.058823529411764705,,,0.0784313725490196,0.2857142857142857,3.0,3.0,4.0,1.0,,0.08571428571428572,0.02857142857142857,,3.0,,,,,,0.75,,,,,,
