EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,FTA,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceAtRimFrequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGM,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,FG3A,SecondChanceFG2M,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG3M,PenaltyFG3A,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg3aBlocked,ShortMidRangeAssists,OffThreePtRebounds,SelfOReb,BadPassSteals,SecondChanceTurnovers,2pt And 1 Free Throw Trips,Technical Free Throw Trips,Blocked2s,BlockedLongMidRange,Blocks,RecoveredBlocks,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,SecondChanceFg2Pct,SecondChanceEfgPct,FG3APct,FG3APctBlocked,LongMidRangePctBlocked,Corner3PctBlocked,Arc3PctBlocked,OffThreePtReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,Avg3ptShotDistance,FTOffRebounds,FTDefRebounds,Offensive Fouls,BlockedAtRim,BlockedShortMidRange,DefensiveGoaltends,3SecondViolations,DefFTReboundPct,OffFTReboundPct,OffCorner3ReboundPct,Clear Path Fouls,Defensive 3 Seconds Violations,ShortMidRangePctBlocked,SecondChanceAtRimPctAssisted,HeaveAttempts,on,ThreePtShootingFoulsDrawn,Blocked3s,BlockedArc3,BlockedCorner3,ThreePtShootingFoulsDrawnPct,OffensiveGoaltends
2042,1610612740,Courtney Alexander,Courtney Alexander,2042,NOH,19253.0,321,-41.0,593,597,163.0,144.0,58,1190,15.0,27.0,7.0,5.0,7.0,9.0,21.0,19.0,53.0,43.0,101,22.0,126.0,595,16.0,,12.0,11.0,20.0,16.0,41.0,50.0,36.0,4.0,14.0,6.0,20.0,6.0,,7.0,5.0,46.0,8.0,5.0,12.0,17.0,9.0,26.0,7.0,4.0,7.0,,5.0,6.0,1.0,2.0,,13.0,4.0,9.0,25.0,1.0,29.0,10.0,5.0,41.0,163.0,1.0,0.5813953488372093,0.6578947368421053,0.4257425742574257,0.55,0.4444444444444444,0.5681818181818182,0.4844961240310077,0.3529411764705882,0.6833333333333333,0.0396039603960396,0.037037037037037,21.41779788838613,0.5384615384615384,0.0483870967741935,0.0327868852459016,0.0862068965517241,0.0555555555555555,0.0278745644599303,0.0303030303030303,0.0422535211267605,0.050632911392405,0.0410958904109589,0.0520833333333333,0.081081081081081,0.2307692307692307,0.5555555555555556,0.5769230769230769,0.4,0.1794871794871795,0.4285714285714285,0.4736842105263157,0.3333333333333333,0.452991452991453,0.3584905660377358,0.3653846153846153,0.8421052631578947,0.4117647058823529,0.3181818181818182,0.7142857142857143,0.3675213675213675,0.4773388888888888,0.4738766666666666,0.4670704545454545,0.0806451612903225,0.0925925925925925,0.0952380952380952,0.3253968253968254,11.799009900990102,0.2748735244519393,3.0,4.0,9.0,,,1.0,2.0,2.0,7.0,,1.0,,,6.0,16.0,6.0,,1.0,1.0,2.0,18.0,,10.0,7.0,2.0,,2.0,,3.0,3.0,1.0,3.0,2.0,4.0,,4.0,1.0,1.0,0.375,,0.5,0.375,0.375,0.3529411764705882,0.1367521367521367,,0.0188679245283018,,,,0.02803738317757,,0.0952380952380952,0.0476190476190476,0.25,0.0769230769230769,0.4444444444444444,0.4444444444444444,1.0,0.0598290598290598,0.2857142857142857,0.2857142857142857,1.0,0.4285714285714285,,,,0.0588235294117647,,,0.0909090909090909,0.5,,,0.2857142857142857,23.9125,1.0,,4.0,3.0,1.0,,,,0.0833333333333333,,,,0.0952380952380952,,,True,,,,,,
1724,1610612740,Bryce Drew,Bryce Drew,1724,NOH,2777.0,46,26.0,84,85,32.0,19.0,14,169,,1.0,,,,2.0,3.0,,6.0,2.0,10,,10.0,72,2.0,,2.0,1.0,5.0,,5.0,2.0,2.0,,8.0,1.0,9.0,,1.0,,5.0,19.0,2.0,1.0,3.0,4.0,2.0,6.0,,,,,,,,,,,,,1.0,,,,,5.0,32.0,,0.5,1.0,0.2,0.2,0.3571428571428571,0.3571428571428571,0.3571428571428571,0.3333333333333333,0.3571428571428571,,,14.285714285714286,,0.0857142857142857,0.05,0.125,0.0930232558139534,0.0476190476190476,,,0.1111111111111111,,0.1176470588235294,0.1666666666666666,0.0714285714285714,,,,0.2142857142857142,0.6666666666666666,0.6666666666666666,0.5,0.4285714285714285,,,,,,,0.3571428571428571,0.4367071428571428,0.5081666666666667,0.3892428571428571,,,0.2,0.5,13.06,0.3809523809523809,,,,,,,,2.0,4.0,,1.0,1.0,2.0,2.0,4.0,1.0,,1.0,1.0,2.0,3.0,3.0,2.0,4.0,2.0,,3.0,,1.0,,,,,,,,,0.5,0.5,,0.5,0.5,0.5,0.3333333333333333,0.2857142857142857,,,,,,0.1052631578947368,,,0.1111111111111111,,,,,,0.2857142857142857,0.5,0.5,0.5,,,,,0.3333333333333333,,,,,0.2857142857142857,0.5,0.5,24.875,,,,,,,,,,,,,,,,True,,,,,,
1884,1610612740,Baron Davis,Baron Davis,1884,NOH,16294.0,272,-13.0,496,496,154.0,147.0,46,992,9.0,18.0,1.0,3.0,5.0,2.0,8.0,8.0,19.0,19.0,45,16.0,93.0,493,1.0,2.0,8.0,5.0,11.0,11.0,30.0,18.0,20.0,5.0,27.0,9.0,36.0,5.0,4.0,14.0,9.0,81.0,2.0,1.0,15.0,16.0,4.0,20.0,9.0,7.0,18.0,2.0,14.0,3.0,1.0,4.0,,21.0,8.0,8.0,16.0,,18.0,8.0,2.0,30.0,154.0,1.0,0.4736842105263157,0.4736842105263157,0.4222222222222222,0.4545454545454545,0.4184782608695652,0.3518518518518518,0.465,0.5,0.4545454545454545,0.1111111111111111,0.1666666666666666,21.8018018018018,0.8571428571428571,0.0681818181818181,0.0109890109890109,0.0303030303030303,0.0632411067193675,0.0125,0.0444444444444444,,0.0597014925373134,0.0317460317460317,0.1,,0.1956521739130435,0.5,0.6,0.4444444444444444,0.0869565217391304,0.25,0.3333333333333333,0.5,0.2065217391304347,0.4210526315789473,0.4210526315789473,0.5,0.1428571428571428,0.1851851851851851,0.6,0.7065217391304348,0.4910216666666666,0.5444375,0.4778461538461539,0.0816326530612244,0.1568627450980392,0.086021505376344,0.3225806451612903,9.066666666666668,0.3104838709677419,,,5.0,,,,1.0,13.0,42.0,2.0,6.0,3.0,15.0,13.0,47.0,,2.0,6.0,3.0,16.0,24.0,15.0,,41.0,13.0,1.0,4.0,1.0,,2.0,1.0,2.0,,4.0,1.0,4.0,2.0,0.6153846153846154,0.2765957446808511,0.3333333333333333,0.1875,0.2826086956521739,,0.4285714285714285,0.5108695652173914,0.0212765957446808,,,0.0238095238095238,0.0172413793103448,,,0.0833333333333333,,0.5,0.0543478260869565,,,,0.4565217391304347,0.3095238095238095,0.3170731707317073,0.6153846153846154,,,,,0.8571428571428571,0.3333333333333333,1.0,0.037037037037037,,0.5555555555555556,0.2,0.3170731707317073,26.56170212765957,1.0,,,3.0,,,,,0.1111111111111111,0.0526315789473684,,1.0,0.25,,1.0,True,,,,,,
2213,1610612740,Kirk Haston,Kirk Haston,2213,NOH,545.0,9,-11.0,18,18,5.0,1.0,4,36,,,,,,,,,3.0,,3,,,19,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.0,,,,,,,,,,,,,14.285714285714286,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,0.4076333333333333,,0.3882,,,,,16.866666666666664,0.2777777777777778,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,
988,1610612740,Randy Livingston,Randy Livingston,988,NOH,478.0,8,1.0,14,14,4.0,,2,28,,1.0,,,,,,1.0,1.0,1.0,2,2.0,4.0,13,,,,1.0,1.0,2.0,4.0,2.0,,,,1.0,1.0,,1.0,,,3.0,,,,,,,,,,,,,,,,,,,,,2.0,,1.0,4.0,4.0,,1.0,1.0,0.5,1.0,0.5,1.0,0.6666666666666666,,1.0,,,18.75,,,,,,,,,,,,,0.5,,,,,,,,0.5,1.0,1.0,1.0,,,,0.5,0.4748,,0.4068,,,,1.0,11.35,0.2857142857142857,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,
123,1610612740,Robert Pack,Robert Pack,123,NOH,19219.0,320,-102.0,614,619,213.0,224.0,92,1233,15.0,36.0,5.0,2.0,9.0,6.0,14.0,21.0,50.0,42.0,100,28.0,112.0,693,12.0,1.0,13.0,10.0,27.0,13.0,33.0,50.0,34.0,13.0,42.0,12.0,54.0,6.0,6.0,15.0,20.0,120.0,8.0,10.0,24.0,35.0,9.0,44.0,20.0,12.0,18.0,5.0,8.0,11.0,,10.0,3.0,29.0,9.0,4.0,26.0,,41.0,11.0,10.0,33.0,213.0,9.0,0.5952380952380952,0.5952380952380952,0.42,0.3703703703703703,0.4,0.3333333333333333,0.448,0.4642857142857143,0.4125,0.13,0.25,21.32963988919668,0.6206896551724138,0.1008403361344537,0.0317460317460317,0.1785714285714285,0.1156462585034013,0.03,0.0277777777777777,0.0338983050847457,0.0921052631578947,0.0517241379310344,0.1346153846153846,0.15,0.3428571428571428,0.4166666666666667,0.5555555555555556,0.3333333333333333,0.1333333333333333,0.4285714285714285,0.5,0.5,0.4761904761904761,0.42,0.4375,0.8095238095238095,0.3846153846153846,0.3,0.2222222222222222,0.3904761904761905,0.4636403846153845,0.4703041666666667,0.458195,0.0956521739130434,0.1,0.1160714285714285,0.2946428571428571,10.53,0.3469055374592834,2.0,,1.0,,1.0,,1.0,,4.0,,,,2.0,,5.0,6.0,,1.0,,3.0,,,,4.0,,1.0,7.0,1.0,1.0,8.0,4.0,1.0,,,,,,,,,,,0.5,0.4615384615384615,0.0476190476190476,0.2,0.04,,0.25,0.0208333333333333,0.0330578512396694,0.0303030303030303,0.25,0.0212765957446808,,0.0095238095238095,,,,0.0380952380952381,,,,0.4,0.0769230769230769,,,,,,0.0333333333333333,,0.0666666666666666,,,27.04,,1.0,2.0,,,,,0.05,,,,,0.1428571428571428,,,False,,,,,,
133,1610612740,David Wesley,David Wesley,133,NOH,136252.0,2271,146.0,4301,4284,1128.0,1096.0,661,8585,71.0,134.0,6.0,17.0,33.0,21.0,56.0,166.0,420.0,258.0,610,165.0,1008.0,4412,52.0,11.0,100.0,43.0,115.0,81.0,251.0,376.0,140.0,36.0,175.0,39.0,214.0,26.0,13.0,60.0,64.0,467.0,17.0,18.0,91.0,110.0,30.0,140.0,87.0,32.0,59.0,21.0,34.0,51.0,10.0,25.0,3.0,110.0,28.0,71.0,147.0,6.0,213.0,71.0,37.0,251.0,1128.0,18.0,0.7286821705426356,0.7372549019607844,0.4229508196721311,0.3739130434782609,0.4806157354618016,0.4775280898876404,0.5164439876670093,0.5154639175257731,0.5458515283842795,0.0590163934426229,0.1791044776119403,21.374950612406163,0.5363636363636364,0.0547203848466626,0.0097701149425287,0.0508474576271186,0.054040654437283,0.0141043723554301,0.010204081632653,0.0021413276231263,0.0478723404255319,0.0455580865603644,0.0666666666666666,0.0557768924302788,0.1527936145952109,0.5298507462686567,0.6454545454545455,0.6197183098591549,0.0638540478905359,0.375,0.4285714285714285,0.4285714285714285,0.4789053591790194,0.3952380952380952,0.4,0.8132530120481928,0.0659340659340659,0.1853932584269663,0.5151515151515151,0.4572405929304447,0.4960734285714288,0.4792863636363637,0.5010138418079096,0.0779914529914529,0.1064467766116941,0.0992063492063492,0.2490079365079365,13.960491803278682,0.2622645896303185,3.0,43.0,102.0,6.0,14.0,9.0,24.0,66.0,165.0,9.0,25.0,19.0,39.0,109.0,267.0,22.0,15.0,39.0,28.0,63.0,309.0,18.0,6.0,164.0,66.0,4.0,51.0,13.0,8.0,55.0,11.0,14.0,4.0,5.0,2.0,8.0,5.0,0.944954128440367,0.4082397003745318,0.3846153846153846,0.4444444444444444,0.4097744360902255,0.4230769230769231,0.489010989010989,0.3044469783352337,0.0149812734082397,0.0119047619047619,,0.0242424242424242,0.0335917312661498,0.0140485312899106,0.0457746478873239,0.0388349514563106,0.0171673819742489,0.625,0.1163055872291904,0.4215686274509804,0.4215686274509804,0.9534883720930232,0.1881413911060433,0.4,0.4099378881987577,0.9393939393939394,0.5,0.1538461538461538,0.4285714285714285,0.6666666666666666,0.2747252747252747,0.36,1.0,0.1348314606741573,0.375,0.2191011235955056,0.4871794871794871,0.4024390243902439,24.43408239700375,,1.0,14.0,2.0,1.0,,,0.0084033613445378,,,,,0.125,,1.0,False,2.0,3.0,2.0,1.0,0.0074349442379182,
136,1610612740,P.J. Brown,P.J. Brown,136,NOH,140829.0,2347,117.0,4399,4389,1185.0,1122.0,685,8788,121.0,202.0,81.0,34.0,58.0,79.0,168.0,98.0,181.0,298.0,551,170.0,766.0,4559,129.0,41.0,183.0,75.0,136.0,71.0,221.0,432.0,164.0,38.0,104.0,30.0,134.0,19.0,11.0,39.0,41.0,298.0,165.0,60.0,328.0,417.0,215.0,632.0,57.0,15.0,47.0,5.0,28.0,43.0,5.0,19.0,5.0,90.0,23.0,75.0,182.0,24.0,201.0,84.0,22.0,221.0,1185.0,29.0,0.7248322147651006,0.8571428571428571,0.5408348457350273,0.5514705882352942,0.5379061371841155,0.539568345323741,0.5892307692307692,0.6059602649006622,0.6138888888888889,0.0689655172413793,0.1435643564356435,14.22256390543917,0.5222222222222223,0.1889400921658986,0.0910596026490066,0.1709401709401709,0.1859127934834691,0.093108169785486,0.0831683168316831,0.0954198473282442,0.1726495726495726,0.2207207207207207,0.1824611032531824,0.1686746987951807,0.3646209386281588,0.599009900990099,0.6994219653179191,0.5454545454545454,0.3032490974729241,0.4702380952380952,0.4968553459119497,0.7974683544303798,0.3267148014440433,0.5414364640883977,0.5414364640883977,0.8877551020408163,0.627906976744186,0.4172661870503597,0.5862068965517241,0.3700361010830325,0.4599958483754512,0.5029935779816515,0.4679273381294964,0.1337579617834395,0.1344,0.2389033942558746,0.2885117493472585,8.390381125226861,0.2693794044100932,45.0,,,,,,,,3.0,,,,3.0,,3.0,71.0,,,,3.0,,,92.0,3.0,,,24.0,39.0,13.0,42.0,11.0,10.0,,74.0,3.0,74.0,49.0,,,,,,0.5503875968992248,0.5503875968992248,0.0054151624548736,,,,,0.1029023746701846,0.0932311621966794,0.1087719298245614,0.1764705882352941,0.0599078341013824,0.6621621621621622,,,,,0.0054151624548736,,,,0.5555555555555556,,,,,,,,,0.0215827338129496,,,25.633333333333336,11.0,29.0,18.0,61.0,10.0,10.0,7.0,0.2543859649122807,0.0964912280701754,0.0851063829787234,,6.0,0.0535714285714285,0.0444444444444444,,False,,,,,,1.0
1714,1610612740,Robert Traylor,Robert Traylor,1714,NOH,48078.0,801,-2.0,1513,1505,471.0,550.0,284,3018,72.0,130.0,65.0,24.0,46.0,14.0,52.0,16.0,47.0,102.0,229,52.0,259.0,1502,81.0,14.0,98.0,30.0,69.0,18.0,78.0,124.0,80.0,25.0,44.0,3.0,47.0,2.0,1.0,20.0,21.0,97.0,81.0,37.0,95.0,146.0,101.0,247.0,42.0,16.0,25.0,4.0,8.0,25.0,4.0,17.0,3.0,50.0,8.0,74.0,146.0,15.0,80.0,35.0,8.0,78.0,471.0,15.0,0.6078431372549019,0.8732394366197183,0.445414847161572,0.4347826086956521,0.4461206896551724,0.4225352112676056,0.4796296296296296,0.5384615384615384,0.4756097560975609,0.1091703056768559,0.1615384615384615,17.289972899728998,0.5,0.1652173913043478,0.1152204836415362,0.3008130081300813,0.1891117478510028,0.119753086419753,0.154228855721393,0.1393939393939394,0.1546391752577319,0.1666666666666666,0.1725490196078431,0.2921348314606741,0.5603448275862069,0.5538461538461539,0.6605504587155964,0.5,0.2241379310344827,0.2692307692307692,0.2857142857142857,0.7857142857142857,0.2025862068965517,0.3404255319148936,0.3478260869565217,0.9375,0.8024691358024691,0.647887323943662,0.5217391304347826,0.5732758620689655,0.4905258620689655,0.5302513888888891,0.5077007042253521,0.1335877862595419,0.1351351351351351,0.3783783783783784,0.3011583011583011,5.445851528384279,0.3113020489094514,37.0,,,,,,,1.0,3.0,,,,2.0,1.0,3.0,42.0,,,,2.0,,3.0,62.0,3.0,1.0,1.0,3.0,16.0,7.0,26.0,9.0,5.0,,35.0,1.0,35.0,23.0,,0.3333333333333333,,,0.3333333333333333,0.5185185185185185,0.5185185185185185,0.0129310344827586,0.3333333333333333,0.0212765957446808,,0.3333333333333333,0.1495327102803738,0.0801186943620178,0.1428571428571428,0.3235294117647059,0.0686274509803921,0.6571428571428571,,,,,0.0129310344827586,0.3333333333333333,0.5,,0.5692307692307692,,,,,,,,,0.028169014084507,,0.3333333333333333,25.3,4.0,14.0,8.0,25.0,9.0,2.0,3.0,0.3333333333333333,0.08,0.1875,,2.0,0.0576923076923076,0.1621621621621621,,False,,,,,,3.0
2042,1610612740,Courtney Alexander,Courtney Alexander,2042,NOH,62262.0,1038,27.0,1961,1951,579.0,614.0,309,3912,46.0,100.0,16.0,16.0,27.0,21.0,53.0,64.0,194.0,131.0,347,96.0,397.0,1965,42.0,15.0,58.0,30.0,77.0,43.0,124.0,210.0,52.0,28.0,47.0,12.0,59.0,10.0,2.0,17.0,19.0,130.0,26.0,13.0,45.0,62.0,30.0,92.0,24.0,7.0,30.0,7.0,17.0,25.0,6.0,13.0,2.0,55.0,18.0,35.0,100.0,5.0,117.0,50.0,11.0,124.0,579.0,19.0,0.8015267175572519,0.8467741935483871,0.377521613832853,0.3896103896103896,0.3878865979381443,0.4354838709677419,0.4490950226244344,0.5370370370370371,0.5344827586206896,0.0806916426512968,0.18,21.31217838765009,0.5454545454545454,0.0579150579150579,0.03125,0.0866666666666666,0.0625674217907227,0.0295616717635066,0.0333333333333333,0.0304568527918781,0.028,0.0459183673469387,0.0876132930513595,0.0943396226415094,0.2577319587628865,0.46,0.5609756097560976,0.6739130434782609,0.1365979381443298,0.3962264150943396,0.4285714285714285,0.6666666666666666,0.5,0.3298969072164948,0.3404255319148936,0.9375,0.3478260869565217,0.2903225806451613,0.5925925925925926,0.3634020618556701,0.4645396907216496,0.4488511904761904,0.4670817204301075,0.1183294663573085,0.1285347043701799,0.1460957178841309,0.3123425692695214,11.577809798270888,0.295257521672616,7.0,7.0,14.0,1.0,2.0,6.0,6.0,6.0,27.0,,2.0,1.0,10.0,13.0,41.0,20.0,1.0,4.0,7.0,16.0,39.0,,14.0,27.0,6.0,3.0,11.0,3.0,3.0,17.0,3.0,8.0,,2.0,,2.0,1.0,1.0,0.3170731707317073,0.25,0.4375,0.3170731707317073,0.4761904761904761,0.4673913043478261,0.1056701030927835,0.073170731707317,0.0309278350515463,,0.1111111111111111,0.0201342281879194,0.030379746835443,0.0258620689655172,0.0681818181818181,0.0144927536231884,0.5,0.0360824742268041,0.5,0.5,1.0,0.0695876288659793,0.2222222222222222,0.25,1.0,0.4375,0.0434782608695652,0.5,1.0,0.0434782608695652,,,0.064516129032258,1.0,0.1075268817204301,0.1,0.2222222222222222,24.7780487804878,1.0,4.0,6.0,2.0,,,,0.0588235294117647,0.0161290322580645,,,,0.0754716981132075,0.1428571428571428,,False,1.0,,,,0.0238095238095238,
2213,1610612740,Kirk Haston,Kirk Haston,2213,NOH,2944.0,49,-18.0,101,103,49.0,71.0,10,204,,1.0,,,,1.0,1.0,1.0,9.0,2.0,11,2.0,6.0,99,1.0,,,1.0,6.0,2.0,4.0,2.0,2.0,1.0,3.0,,3.0,,,3.0,,6.0,,4.0,3.0,7.0,,7.0,,,4.0,,2.0,3.0,1.0,2.0,,7.0,4.0,5.0,10.0,1.0,4.0,2.0,,4.0,49.0,,0.5,0.5,0.1818181818181818,0.1666666666666666,0.1428571428571428,0.1111111111111111,0.1875,,0.1818181818181818,0.0909090909090909,1.0,20.535714285714285,0.5714285714285714,0.125,,0.3076923076923077,0.1891891891891892,,,,,0.25,0.125,0.3333333333333333,0.0714285714285714,,,,0.0714285714285714,1.0,1.0,1.0,0.6428571428571429,0.1111111111111111,0.1111111111111111,,,,,0.2857142857142857,0.4373785714285714,0.3604,0.4453444444444444,0.125,0.1538461538461538,,0.6666666666666666,17.66363636363636,0.4851485148514851,,,1.0,,,,1.0,,2.0,,,,2.0,,3.0,,,,,3.0,,,,2.0,,,,,,,,,,3.0,,5.0,5.0,,,,,,,,0.2142857142857142,,,,,,,,0.2857142857142857,,1.0,0.0714285714285714,,,,0.1428571428571428,,,,,,,,,,,0.1111111111111111,,0.2222222222222222,,,23.766666666666666,,,2.0,2.0,1.0,,,,,,,,,,,False,,2.0,1.0,1.0,,
248,1610612740,George Lynch,George Lynch,248,NOH,72603.0,1210,123.0,2274,2257,563.0,571.0,379,4531,50.0,108.0,46.0,10.0,20.0,12.0,36.0,25.0,72.0,87.0,216,35.0,287.0,2254,63.0,12.0,71.0,16.0,41.0,15.0,68.0,116.0,58.0,33.0,72.0,14.0,86.0,9.0,5.0,30.0,30.0,186.0,97.0,27.0,123.0,157.0,119.0,276.0,53.0,23.0,23.0,7.0,18.0,20.0,1.0,5.0,3.0,43.0,8.0,55.0,109.0,4.0,64.0,25.0,8.0,68.0,563.0,10.0,0.6666666666666666,0.8169014084507042,0.4027777777777778,0.3902439024390244,0.4405594405594406,0.4274193548387097,0.4526813880126183,0.44375,0.4415584415584415,0.1527777777777778,0.25,13.153087321885277,0.5348837209302325,0.1341330425299891,0.1008316008316008,0.15,0.1367365542388331,0.1003460207612456,0.1152416356877323,0.0909090909090909,0.1163522012578616,0.1891891891891892,0.1167108753315649,0.1145038167938931,0.3776223776223776,0.4629629629629629,0.6172839506172839,0.54,0.1258741258741259,0.3333333333333333,0.4,0.75,0.2517482517482518,0.3472222222222222,0.3472222222222222,0.88,0.6571428571428571,0.3225806451612903,0.5,0.6223776223776224,0.5145237676056338,0.5098598214285713,0.5073891666666666,0.0809061488673139,0.104602510460251,0.2473867595818815,0.2369337979094076,7.387499999999999,0.2475813544415127,22.0,17.0,35.0,1.0,5.0,5.0,9.0,9.0,35.0,,2.0,2.0,12.0,26.0,70.0,28.0,1.0,7.0,7.0,21.0,66.0,12.0,32.0,33.0,9.0,,12.0,19.0,9.0,30.0,7.0,2.0,,16.0,1.0,16.0,9.0,0.8461538461538461,0.3714285714285714,0.1428571428571428,0.3333333333333333,0.3823529411764705,0.4444444444444444,0.4214285714285714,0.2447552447552447,,,,,0.0979381443298969,0.0977272727272727,0.1197183098591549,0.2448979591836734,0.0661764705882353,0.5625,0.1223776223776223,0.4857142857142857,0.4857142857142857,0.9411764705882352,0.1223776223776223,0.2571428571428571,0.2571428571428571,0.6666666666666666,0.4782608695652174,0.0714285714285714,0.2,1.0,0.0285714285714285,,,0.1451612903225806,0.5555555555555556,0.1935483870967742,0.1666666666666666,0.2727272727272727,24.488571428571426,3.0,7.0,5.0,10.0,5.0,1.0,1.0,0.1428571428571428,0.0422535211267605,0.0384615384615384,,1.0,0.1666666666666666,0.1818181818181818,2.0,False,,,,,,1.0
