EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Offensive Fouls,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Corner3FGA,ShortMidRangeAssists,DefThreePtRebounds,SelfOReb,LostBallSteals,Technical Free Throw Trips,AtRimPctBlocked,DefThreePtReboundPct,OffAtRimReboundPct,DefArc3ReboundPct,SelfORebPct,ShortMidRangePctAssisted,Corner3Frequency,PenaltyCorner3FGA,PtsPutbacks,OffThreePtRebounds,FTDefRebounds,Loose Ball Fouls,BlockedShortMidRange,NonShootingPenaltyNonTakeFouls,DefFTReboundPct,OffThreePtReboundPct,OffArc3ReboundPct,DefCorner3ReboundPct,PenaltyCorner3Frequency,BadPassOutOfBoundsTurnovers,FTOffRebounds,Defensive 3 Seconds Violations,OffFTReboundPct,OffCorner3ReboundPct,Travels,SecondChanceArc3FGM,SecondChanceFG3M,PtsUnassisted3s,SecondChanceFg3Pct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,HeaveAttempts,BlockedLongMidRange,DefensiveGoaltends,on,Corner3FGM,PenaltyCorner3FGM,Corner3Assists,Clear Path Fouls,ThreePtShootingFoulsDrawn,Blocked3s,BlockedArc3,BlockedCorner3,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyCorner3Accuracy,ThreePtShootingFoulsDrawnPct,SecondChanceCorner3FGA,Fg3aBlocked,FG3APctBlocked,Corner3PctBlocked,Arc3PctBlocked,SecondChanceCorner3Frequency,OffensiveGoaltends,3SecondViolations,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted
893,1610612764,Michael Jordan,Michael Jordan,893,WAS,13053.0,218,7.0,389,389,137,108,59,778,8.0,16.0,1.0,1.0,3.0,6.0,9.0,20.0,39.0,73.0,2.0,4.0,,1.0,1.0,56.0,109.0,2.0,4.0,21.0,139.0,423,3.0,6.0,,3.0,9.0,24.0,37.0,1.0,1.0,9.0,60.0,56.0,56.0,6.0,4.0,2.0,3.0,23.0,1.0,24.0,1.0,4.0,18.0,49.0,7.0,28.0,37.0,7.0,44,9.0,5.0,6.0,4.0,4.0,,2.0,10.0,3.0,2.0,6.0,13.0,2.0,25.0,2.0,9.0,4.0,2.0,,2.0,,60.0,137,0.5,0.509090909090909,1.0,0.5,1.0,0.5,0.5137614678899083,0.5,0.6486486486486487,0.5221238938053098,0.5,0.6710526315789473,0.5564516129032258,0.6428571428571429,0.6818181818181818,0.035398230088495575,0.027522935779816515,0.1,,29.067245119305856,0.6,0.2,0.04046242774566474,0.20218579234972678,0.03723404255319149,,0.05263157894736842,0.13333333333333333,0.23809523809523808,0.20588235294117646,,0.1415929203539823,0.5,0.5333333333333333,0.625,0.17699115044247787,0.45,0.5,0.6460176991150443,0.5342465753424658,0.5342465753424658,0.5641025641025641,0.035398230088495575,0.5,0.5,1.0,0.16666666666666666,1.0,,,0.15789473684210525,0.5,0.02631578947368421,1.0,0.17699115044247787,0.5,0.4178792035398232,0.41178333333333333,0.41075131578947366,0.075,0.07758620689655173,0.06474820143884892,0.4316546762589928,13.547706422018349,25.525,0.35218508997429304,,1.0,9.0,3.0,4.0,1.0,0.0625,0.20930232558139536,0.05263157894736842,0.20689655172413793,0.058823529411764705,0.1111111111111111,,,2.0,,,,2.0,2.0,,,,0.21428571428571427,,1.0,,,,,1.0,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,
1751,1610612764,Jahidi White,Jahidi White,1751,WAS,2651.0,44,-4.0,81,84,27,31,21,165,7.0,9.0,6.0,7.0,2.0,3.0,,3.0,,,,,,,,7.0,12.0,,,10.0,24.0,106,6.0,8.0,,6.0,18.0,2.0,4.0,,,3.0,7.0,4.0,10.0,,,,1.0,,,,,,,,11.0,7.0,8.0,13.0,21,1.0,1.0,1.0,,,,1.0,1.0,,,2.0,3.0,,12.0,2.0,6.0,1.0,1.0,,1.0,1.0,7.0,27,0.2857142857142857,0.6666666666666666,,,,,0.5833333333333334,0.75,0.5,0.5833333333333334,0.75,0.5,0.7058823529411765,0.8181818181818182,0.7,,0.08333333333333333,0.3333333333333333,,17.307692307692307,1.0,0.25925925925925924,0.3055555555555556,0.2222222222222222,0.2857142857142857,0.1111111111111111,0.38095238095238093,0.3333333333333333,0.1111111111111111,0.3333333333333333,1.0,0.75,0.7777777777777778,0.7777777777777778,0.2857142857142857,0.25,,,,,,,,,,,0.875,0.8571428571428571,0.16666666666666666,,0.75,0.6666666666666666,,,0.75,,0.5395916666666666,0.5800125,0.60275,0.375,0.375,0.75,0.2916666666666667,2.0083333333333333,,0.3333333333333333,,,1.0,1.0,,,,0.1111111111111111,0.3333333333333333,,0.25,,,,8.0,1.0,,,1.0,,,0.16666666666666666,0.16666666666666666,0.5,,,1.0,,0.25,,,,,,,,,,,1.0,True,,,,,,,,,,,,,,,,,,,,,,,,
2041,1610612764,Etan Thomas,Etan Thomas,2041,WAS,1737.0,29,-1.0,61,61,35,27,12,122,3.0,5.0,2.0,3.0,2.0,3.0,1.0,3.0,,1.0,,,,,,4.0,9.0,,,6.0,14.0,68,2.0,3.0,,3.0,7.0,3.0,6.0,,,3.0,9.0,2.0,6.0,,,,1.0,,,,,,,,3.0,4.0,6.0,4.0,10,1.0,1.0,,,,,,,,,1.0,2.0,,9.0,1.0,4.0,1.0,2.0,2.0,2.0,1.0,9.0,35,0.25,0.5,,,,,0.4444444444444444,0.6666666666666666,0.5,0.4444444444444444,0.6666666666666666,0.5,0.5384615384615384,0.875,0.5625,,0.1111111111111111,,,17.56756756756757,,0.25,0.10714285714285714,0.25,0.0967741935483871,0.1111111111111111,0.15384615384615385,0.25,0.25,0.25,0.5,0.5555555555555556,0.6,0.75,,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.1111111111111111,,,,,,,,1.0,0.6666666666666666,,,0.5,0.6666666666666666,,,0.5555555555555556,,0.5124666666666666,0.6344,0.5155500000000001,0.3333333333333333,0.3333333333333333,0.5,0.6428571428571429,4.5,,0.5737704918032787,,,1.0,,,,0.2,0.25,,0.3333333333333333,,1.0,,,4.0,,1.0,,,,0.5,,,,,,1.0,,0.5,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,
891,1610612764,Charles Oakley,Charles Oakley,891,WAS,699.0,12,8.0,21,20,16,11,2,41,,,,,,,,,1.0,1.0,,,,,,1.0,1.0,,,,2.0,20,,,,,,1.0,1.0,,,,2.0,2.0,,,,,,,,,,,,,,,1.0,,1,,,,,,,,,,,1.0,2.0,,,,,,,,,,2.0,16,1.0,1.0,,,,,1.0,,1.0,1.0,,1.0,1.0,,1.0,,,,,4.3478260869565215,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,0.4188,,0.4188,,,,1.0,18.8,,0.7619047619047619,,,,,,,,,,,,,,,,,1.0,,,1.0,0.5,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,
924,1610612764,Anthony Goldwire,Anthony Goldwire,924,WAS,359.0,6,-4.0,13,14,5,14,3,27,,,,,,,,,1.0,2.0,,,,,,1.0,2.0,,,,2.0,17,,1.0,,,,1.0,1.0,,,,2.0,,2.0,,,,,,,,,,,,,,2.0,,2,,,1.0,1.0,,,,1.0,,,,,,,,,,,,,,2.0,5,,,,,,,0.5,,1.0,0.5,,1.0,0.5,,1.0,,,,,18.75,1.0,,,0.2857142857142857,,,,,,,,,,,,,,,1.0,0.5,0.5,,,,,,,,,,,,,,,,0.35995,0.3462,0.3737,,,,1.0,17.45,,0.38461538461538464,,,2.0,,,,,0.5,,0.5,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,
1716,1610612764,Larry Hughes,Larry Hughes,1716,WAS,122865.0,2048,-61.0,3812,3810,1123,849,477,7622,115.0,186.0,21.0,41.0,33.0,55.0,49.0,154.0,133.0,285.0,22.0,62.0,5.0,6.0,21.0,297.0,625.0,28.0,75.0,123.0,801.0,3932,41.0,87.0,5.0,12.0,97.0,72.0,151.0,8.0,23.0,45.0,213.0,334.0,260.0,75.0,61.0,22.0,48.0,177.0,18.0,195.0,10.0,79.0,75.0,408.0,58.0,173.0,236.0,64.0,300,82.0,52.0,85.0,59.0,43.0,10.0,26.0,128.0,10.0,29.0,61.0,144.0,14.0,170.0,23.0,83.0,12.0,20.0,7.0,23.0,13.0,213.0,1123,0.5622895622895623,0.5901060070671378,0.8928571428571429,0.37333333333333335,0.34782608695652173,0.3783783783783784,0.4752,0.47126436781609193,0.4768211920529801,0.48428571428571426,0.46195652173913043,0.4827586206896552,0.518111254851229,0.485,0.5298507462686567,0.10714285714285714,0.0768,0.11688311688311688,0.021052631578947368,20.570776255707763,0.6640625,0.1178474114441417,0.03640929064657878,0.12346338856226617,0.03457738748627882,0.035856573705179286,0.027137042062415198,0.07033639143730887,0.10865191146881288,0.14906832298136646,0.5652173913043478,0.26571428571428574,0.6182795698924731,0.7098765432098766,0.43478260869565216,0.22,0.3181818181818182,0.3602941176470588,0.40714285714285714,0.4666666666666667,0.4767025089605735,0.7443609022556391,0.08857142857142856,0.3548387096774194,0.3548387096774194,0.8636363636363636,0.44565217391304346,0.5121951219512195,0.19047619047619047,0.05434782608695652,0.3160919540229885,0.6,0.1206896551724138,0.2857142857142857,0.37285714285714283,0.36065573770491804,0.47959814020028607,0.49975609756097567,0.4892254335260116,0.11038107752956636,0.12116788321167883,0.12109862671660425,0.26591760299625467,10.907520000000002,25.417333333333332,0.29459601259181534,13.0,23.0,58.0,14.0,30.0,,0.12903225806451613,0.14392059553349876,0.05649717514124294,0.13494809688581316,0.04375,0.3673469387755102,0.018571428571428572,2.0,28.0,5.0,5.0,8.0,10.0,16.0,0.056179775280898875,0.021834061135371178,0.0189873417721519,0.16666666666666666,0.011494252873563218,10.0,1.0,1.0,0.008,0.028169014084507043,3.0,1.0,1.0,9.0,0.2,0.2,1.0,1.0,3.0,,False,6.0,2.0,8.0,1.0,1.0,3.0,2.0,1.0,0.46153846153846156,0.46153846153846156,1.0,1.0,0.013157894736842105,,,,,,,,,,,
1731,1610612764,Tyronn Lue,Tyronn Lue,1731,WAS,105339.0,1756,-73.0,3220,3230,938,888,392,6450,35.0,61.0,1.0,3.0,12.0,21.0,31.0,83.0,97.0,197.0,45.0,133.0,10.0,6.0,35.0,163.0,341.0,56.0,161.0,76.0,570.0,3377,4.0,14.0,13.0,3.0,23.0,44.0,91.0,10.0,45.0,42.0,160.0,114.0,212.0,150.0,133.0,45.0,19.0,197.0,29.0,226.0,17.0,52.0,112.0,481.0,13.0,81.0,116.0,20.0,136,41.0,15.0,49.0,35.0,18.0,6.0,14.0,67.0,7.0,21.0,50.0,138.0,1.0,89.0,2.0,18.0,22.0,1.0,,1.0,1.0,160.0,938,0.3496932515337423,0.3496932515337423,0.8928571428571429,0.34782608695652173,0.2222222222222222,0.34782608695652173,0.4780058651026393,0.2857142857142857,0.4835164835164835,0.49203187250996017,0.37037037037037035,0.4338235294117647,0.5185185185185185,0.39655172413793105,0.4936708860759494,0.3207171314741036,0.05571847507331378,0.0963855421686747,0.025380710659898477,16.53950953678474,0.7313432835820896,0.0652699435938759,0.010358565737051793,0.0690978886756238,0.011787819253438114,0.013927576601671309,0.00946372239747634,0.050359712230215826,0.05303030303030303,0.08112874779541446,1.0,0.12151394422310757,0.5737704918032787,0.6363636363636364,0.34285714285714286,0.16533864541832669,0.37349397590361444,0.41333333333333333,0.39243027888446214,0.49238578680203043,0.5052083333333334,0.4329896907216495,0.2649402390438247,0.3383458646616541,0.3488372093023256,0.8888888888888888,0.1111111111111111,0.3333333333333333,,0.37037037037037035,0.15441176470588236,0.5714285714285714,0.25735294117647056,0.17142857142857143,0.44223107569721115,0.3383458646616541,0.46227475049900196,0.46719600000000006,0.4436492592592591,0.03474903474903475,0.05042016806722689,0.04035087719298246,0.2807017543859649,13.030498533724337,25.157763975155277,0.29130434782608694,28.0,33.0,27.0,7.0,26.0,11.0,0.09836065573770492,0.08385093167701864,0.007633587786259542,0.09012875536480687,0.027777777777777776,0.0967741935483871,0.055776892430278883,10.0,,5.0,8.0,4.0,,17.0,0.08,0.01838235294117647,0.020202020202020204,0.06741573033707865,0.07352941176470588,3.0,2.0,1.0,0.02,0.013513513513513514,3.0,4.0,4.0,18.0,0.3076923076923077,0.4,1.0,,1.0,,False,11.0,4.0,12.0,1.0,,,,,0.39285714285714285,0.4074074074074074,0.9090909090909091,0.4,,3.0,5.0,0.031055900621118012,0.03571428571428571,0.03007518796992481,0.1111111111111111,,,,,
1751,1610612764,Jahidi White,Jahidi White,1751,WAS,11169.0,186,-25.0,331,337,41,43,43,668,16.0,35.0,6.0,16.0,,3.0,2.0,6.0,,,,,,,,18.0,41.0,,,7.0,43.0,366,7.0,18.0,,3.0,17.0,1.0,5.0,,,,2.0,24.0,12.0,,,,7.0,1.0,1.0,2.0,,1.0,,5.0,19.0,21.0,28.0,24.0,52,,,3.0,1.0,5.0,1.0,2.0,8.0,2.0,2.0,21.0,30.0,2.0,13.0,1.0,7.0,,11.0,6.0,11.0,10.0,2.0,41,0.6666666666666666,0.9230769230769231,,,,,0.43902439024390244,0.3888888888888889,0.2,0.43902439024390244,0.3888888888888889,0.2,0.4574468085106383,0.425,0.16666666666666666,,0.17073170731707318,,,14.360313315926893,0.375,0.15671641791044777,0.12025316455696203,0.13580246913580246,0.12087912087912088,0.14285714285714285,0.08333333333333333,0.17647058823529413,0.13513513513513514,0.15873015873015872,0.9090909090909091,0.8536585365853658,0.45714285714285713,0.5714285714285714,0.625,0.14634146341463414,0.3333333333333333,0.3333333333333333,,,,,,,,,0.8888888888888888,0.375,0.16666666666666666,,0.6,,,,0.8536585365853658,,0.5531243902439026,0.5513555555555556,0.41848,0.14893617021276595,0.14893617021276595,0.3953488372093023,0.046511627906976744,1.502439024390244,,0.12386706948640483,,,1.0,3.0,,,0.2,0.03571428571428571,0.1794871794871795,0.043478260869565216,0.1875,1.0,,,10.0,3.0,6.0,2.0,5.0,2.0,0.6,0.125,0.14285714285714285,,,1.0,2.0,,0.2222222222222222,,1.0,,,,,,,,,2.0,False,,,1.0,,,,,,,,,,,,,,,,,,,,,
2198,1610612764,Kwame Brown,Kwame Brown,2198,WAS,92681.0,1545,-113.0,2835,2842,866,736,337,5677,104.0,178.0,26.0,57.0,32.0,58.0,57.0,181.0,27.0,62.0,,2.0,1.0,,1.0,188.0,421.0,,2.0,126.0,502.0,2926,34.0,75.0,1.0,17.0,85.0,54.0,117.0,,1.0,46.0,154.0,222.0,154.0,,2.0,,28.0,43.0,9.0,52.0,3.0,18.0,22.0,113.0,95.0,191.0,262.0,113.0,375,42.0,28.0,53.0,17.0,43.0,11.0,36.0,96.0,11.0,29.0,77.0,143.0,12.0,191.0,15.0,83.0,20.0,73.0,30.0,73.0,41.0,154.0,866,0.5904255319148937,0.676829268292683,,,,,0.44655581947743467,0.4533333333333333,0.46153846153846156,0.4444444444444444,0.4473684210526316,0.4576271186440678,0.4911937377690802,0.47752808988764045,0.4935897435897436,0.004728132387706856,0.0665083135391924,0.0718232044198895,0.03225806451612903,18.7867533271433,0.5520833333333334,0.170080142475512,0.08347978910369068,0.17048710601719197,0.08252063015753938,0.07277628032345014,0.08023483365949119,0.13846153846153847,0.1685082872928177,0.18762475049900199,0.5616438356164384,0.42080378250591016,0.5842696629213483,0.6303030303030303,0.6057692307692307,0.42789598108747046,0.3149171270718232,0.3392857142857143,0.14657210401891252,0.43548387096774194,0.45,0.5925925925925926,0.004728132387706856,,,,0.75,0.45614035087719296,0.038461538461538464,0.013157894736842105,0.4915254237288136,0.5517241379310345,0.00847457627118644,,0.425531914893617,,0.46851513002364065,0.5299125,0.48680805084745765,0.1690427698574338,0.16973415132924335,0.1693227091633466,0.30677290836653387,6.469358669833729,26.1,0.3054673721340388,,3.0,47.0,10.0,14.0,,0.07303370786516854,0.17216117216117216,0.10546875,0.1836734693877551,0.04878048780487805,0.5614035087719298,,,48.0,15.0,24.0,7.0,38.0,6.0,0.32432432432432434,0.07692307692307693,0.07801418439716312,0.14285714285714285,,6.0,3.0,5.0,0.03125,0.07407407407407407,5.0,,,,,,,,5.0,4.0,False,,,6.0,,,,,,,,,,,,,,,,,1.0,4.0,,,
2413,1610612764,Juan Dixon,Juan Dixon,2413,WAS,29725.0,495,-19.0,921,925,253,304,108,1846,20.0,31.0,,4.0,9.0,13.0,16.0,43.0,23.0,64.0,15.0,51.0,7.0,3.0,11.0,59.0,138.0,20.0,68.0,28.0,206.0,926,3.0,12.0,10.0,2.0,14.0,17.0,34.0,5.0,15.0,18.0,67.0,54.0,64.0,48.0,51.0,15.0,10.0,26.0,3.0,29.0,1.0,9.0,11.0,61.0,6.0,37.0,49.0,10.0,59,20.0,5.0,20.0,11.0,14.0,4.0,9.0,34.0,2.0,10.0,17.0,43.0,2.0,36.0,3.0,8.0,9.0,3.0,,3.0,1.0,67.0,253,0.4576271186440678,0.47368421052631576,0.8,0.29411764705882354,0.3333333333333333,0.29411764705882354,0.427536231884058,0.25,0.5,0.4320388349514563,0.2727272727272727,0.5,0.46153846153846156,0.2916666666666667,0.5677966101694916,0.3300970873786408,0.07246376811594203,0.06976744186046512,0.0625,24.12488174077578,0.5882352941176471,0.09973045822102426,0.017045454545454544,0.10329670329670329,0.02050113895216401,0.01818181818181818,0.011976047904191617,0.07407407407407407,0.07936507936507936,0.12804878048780488,0.3333333333333333,0.15048543689320387,0.6451612903225806,0.7142857142857143,0.35,0.2087378640776699,0.37209302325581395,0.4,0.3106796116504854,0.359375,0.38333333333333336,0.6521739130434783,0.24757281553398058,0.29411764705882354,0.3,0.7333333333333333,0.18181818181818182,,,0.3181818181818182,0.2653061224489796,0.6923076923076923,0.22448979591836735,0.2727272727272727,0.48058252427184467,0.29411764705882354,0.48237111650485437,0.4925233333333333,0.5002275510204082,0.04245283018867924,0.055944055944055944,0.06796116504854369,0.32524271844660196,11.557971014492752,24.96029411764706,0.2747014115092291,17.0,6.0,10.0,2.0,15.0,2.0,0.0967741935483871,0.11904761904761904,0.02666666666666667,0.08928571428571429,0.017543859649122806,0.3125,0.0825242718446602,4.0,4.0,3.0,2.0,,1.0,8.0,0.06666666666666667,0.034482758620689655,0.017241379310344827,0.17857142857142858,0.08163265306122448,6.0,1.0,,0.03125,0.06896551724137931,1.0,1.0,2.0,12.0,0.2,0.14285714285714285,1.0,,2.0,,False,5.0,2.0,2.0,,1.0,,,,0.29411764705882354,0.29411764705882354,1.0,0.5,0.014492753623188406,3.0,1.0,0.014705882352941176,,0.0196078431372549,0.13636363636363635,,,1.0,0.3333333333333333,1.0
2217,1610612764,Brendan Haywood,Brendan Haywood,2217,WAS,107562.0,1793,23.0,3254,3260,723,536,403,6514,131.0,207.0,62.0,102.0,27.0,43.0,22.0,84.0,8.0,23.0,,,,,,161.0,314.0,,,141.0,463.0,3369,66.0,112.0,,61.0,193.0,37.0,70.0,,,48.0,122.0,174.0,148.0,,,,35.0,23.0,5.0,28.0,3.0,7.0,13.0,61.0,159.0,149.0,199.0,176.0,375,28.0,14.0,15.0,3.0,48.0,9.0,12.0,63.0,5.0,15.0,113.0,209.0,17.0,226.0,23.0,107.0,18.0,112.0,43.0,112.0,56.0,122.0,723,0.5403726708074534,0.8055555555555556,,,,,0.5127388535031847,0.5892857142857143,0.5285714285714286,0.5127388535031847,0.5892857142857143,0.5285714285714286,0.5564903846153846,0.6348684210526315,0.5754716981132075,,0.11146496815286625,0.15476190476190477,,12.810912008558438,0.23809523809523808,0.11219879518072289,0.11901197604790419,0.11347087378640777,0.11283043197936815,0.10714285714285714,0.0830860534124629,0.12681159420289856,0.11674008810572688,0.1020066889632107,0.5,0.6592356687898089,0.6328502415458938,0.7081081081081081,0.4961832061068702,0.267515923566879,0.2619047619047619,0.30985915492957744,0.0732484076433121,0.34782608695652173,0.34782608695652173,1.0,,,,,0.9107142857142857,0.6078431372549019,0.16129032258064516,,0.6142857142857143,0.627906976744186,,,0.6592356687898089,,0.5313694267515925,0.5903182692307692,0.5139514285714284,0.26884422110552764,0.26884422110552764,0.4168466522678186,0.2634989200863931,3.813694267515922,,0.22218807621389058,,3.0,38.0,19.0,14.0,,0.10628019323671498,0.11875,0.22592592592592592,0.12916666666666668,0.16101694915254236,0.6363636363636364,,,106.0,16.0,12.0,24.0,62.0,11.0,0.1643835616438356,0.07441860465116279,0.05263157894736842,0.0875,,2.0,1.0,6.0,0.010416666666666666,0.12698412698412698,8.0,,,,,,,,7.0,2.0,False,,,2.0,,,,,,,,,,,,,,,,,2.0,10.0,,,
363,1610612764,Christian Laettner,Christian Laettner,363,WAS,122727.0,2045,-21.0,3786,3772,986,885,437,7558,75.0,119.0,26.0,44.0,30.0,45.0,22.0,62.0,130.0,272.0,2.0,9.0,3.0,1.0,5.0,227.0,453.0,2.0,12.0,111.0,571.0,3927,39.0,67.0,3.0,22.0,103.0,60.0,114.0,1.0,5.0,57.0,180.0,362.0,92.0,6.0,9.0,2.0,18.0,180.0,35.0,215.0,25.0,57.0,93.0,465.0,87.0,269.0,364.0,107.0,471,77.0,49.0,37.0,24.0,44.0,1.0,13.0,81.0,6.0,15.0,64.0,197.0,20.0,135.0,11.0,48.0,24.0,35.0,14.0,37.0,18.0,180.0,986,0.7973568281938326,0.8743961352657005,1.0,0.16666666666666666,0.2,0.16666666666666666,0.5011037527593819,0.582089552238806,0.5263157894736842,0.4946236559139785,0.5785714285714286,0.5168067226890757,0.5408745247148289,0.64375,0.5888157894736842,0.025806451612903226,0.039735099337748346,0.11290322580645161,,14.162389174055063,0.4567901234567901,0.18475274725274726,0.05678851174934726,0.17754010695187167,0.057432432432432436,0.06474820143884892,0.05269761606022585,0.16149068322981366,0.18473895582329317,0.19654088050314467,0.4864864864864865,0.25591397849462366,0.6302521008403361,0.6944444444444444,0.6666666666666666,0.13333333333333333,0.3548387096774194,0.4,0.5849462365591398,0.47794117647058826,0.47794117647058826,0.9,0.01935483870967742,0.2222222222222222,0.2222222222222222,1.0,0.6285714285714286,0.5909090909090909,0.23076923076923078,0.04285714285714286,0.37815126050420167,0.6666666666666666,0.04201680672268908,0.2,0.2817204301075269,0.2222222222222222,0.44869193548387093,0.5067684615384616,0.4510457983193277,0.09561752988047809,0.09795918367346938,0.18038528896672504,0.31523642732049034,11.992052980132447,25.416666666666668,0.26043317485472794,3.0,30.0,63.0,6.0,28.0,2.0,0.09243697478991597,0.15217391304347827,0.05660377358490566,0.15593220338983052,0.028169014084507043,0.6363636363636364,0.0064516129032258064,,40.0,15.0,32.0,21.0,19.0,25.0,0.32323232323232326,0.06147540983606557,0.037037037037037035,0.14285714285714285,,17.0,5.0,4.0,0.049019607843137254,0.10975609756097561,1.0,1.0,1.0,,0.3333333333333333,0.3333333333333333,1.0,,2.0,,False,,,10.0,,,2.0,2.0,,,,,,,,,,,,,,2.0,,,
