EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Fg3aBlocked,LostBallOutOfBoundsTurnovers,Defensive 3 Seconds Violations,FG3APctBlocked,Corner3PctBlocked,OffCorner3ReboundPct,SecondChanceCorner3FGM,Arc3PctBlocked,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,BlockedLongMidRange,3SecondViolations,Clear Path Fouls,FTOffRebounds,OffFTReboundPct,OffensiveGoaltends,on,3pt And 1 Free Throw Trips,Blocked3s,BlockedArc3,BlockedCorner3
2219,1610612753,Jeryl Sasser,Jeryl Sasser,2219,ORL,4726.0,79,-22,143,143,35.0,22.0,15.0,286,1.0,4.0,1.0,3.0,,1.0,2.0,5.0,2.0,5.0,,1.0,,,1.0,,1.0,,,,,5.0,14.0,,2.0,6.0,16.0,153,1.0,4.0,,,4.0,6.0,,2.0,,1.0,2.0,2.0,6.0,4.0,,,,,1.0,,2.0,3.0,,3.0,,,1.0,2.0,,6.0,1.0,5.0,5.0,5.0,,10.0,7.0,17.0,1.0,3.0,1.0,2.0,,,,1.0,,,1.0,,,3.0,7.0,2.0,,7.0,1.0,,4.0,,,,,,,,,2.0,35.0,,0.6,0.6,,,,,,0.35714285714285715,0.25,,0.3125,0.25,,0.42105263157894735,0.5,0.25,0.125,0.14285714285714285,0.25,0.2,,12.269938650306749,,,0.1111111111111111,0.08196721311475409,0.21739130434782608,0.07692307692307693,0.14705882352941177,0.08108108108108109,0.125,0.16666666666666666,0.030303030303030304,0.1111111111111111,,0.26666666666666666,0.05263157894736842,0.25,0.14285714285714285,0.1111111111111111,,0.25,0.25,0.3333333333333333,,0.3125,0.4,0.5,0.5,0.3125,0.4,0.4,1.0,0.0625,,,,0.0625,,,,0.75,0.3333333333333333,,,,,,0.3333333333333333,,0.3333333333333333,,,,0.375,,0.432734375,0.48464999999999997,0.3674166666666667,0.21052631578947367,0.23529411764705882,,0.375,0.125,8.814285714285715,24.25,0.24475524475524477,,,,,,,,,,,,,,1.0,0.3333333333333333,,True,,,,
2415,1610612753,Ryan Humphrey,Ryan Humphrey,2415,ORL,3263.0,54,27,105,108,20.0,36.0,18.0,213,3.0,8.0,2.0,4.0,1.0,3.0,,,,,,,,,,,,,,,,3.0,8.0,,,3.0,9.0,95,2.0,4.0,,,,4.0,1.0,3.0,,,1.0,3.0,2.0,4.0,,,4.0,,,,1.0,1.0,,1.0,,,1.0,,,2.0,1.0,4.0,1.0,5.0,1.0,7.0,5.0,12.0,,1.0,1.0,,2.0,,2.0,2.0,,,4.0,1.0,,3.0,6.0,,,4.0,,,1.0,,1.0,1.0,1.0,,1.0,1.0,1.0,3.0,20.0,,0.3333333333333333,1.0,,,,,,0.375,0.5,0.3333333333333333,0.375,0.5,0.3333333333333333,0.45,0.5,0.375,,0.125,0.125,,,11.023622047244094,0.5,0.5,0.1282051282051282,0.10256410256410256,0.1,0.125,0.12244897959183673,0.10638297872340426,0.16666666666666666,,0.058823529411764705,,0.14285714285714285,0.14285714285714285,0.1111111111111111,,0.5,,1.0,1.0,0.375,0.42857142857142855,0.3333333333333333,,,,,,,,,,,,,,,,,1.0,0.5,,,,,,1.0,0.3333333333333333,,,,,1.0,,0.5572874999999999,0.4915,0.5305666666666666,0.1111111111111111,0.1111111111111111,,0.4444444444444444,0.3333333333333333,,,0.19047619047619047,,1.0,1.0,,,0.2,,,,,,,,,,1.0,True,,,,
2212,1610612753,Steven Hunter,Steven Hunter,2212,ORL,250.0,4,-5,7,8,,,,15,1.0,1.0,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,2.0,7,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,1.0,,,,,,,,,,,,,,1.0,1.0,,,2.0,,,1.0,,,,,,,,,,,,1.0,1.0,,,,,,1.0,,,1.0,,,0.5,,,,,,,,28.57142857142857,,,,,0.3333333333333333,,0.09090909090909091,,,,,,,,,0.5,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,0.5532,,,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,True,,,,
2071,1610612753,Olumide Oyedeji,Olumide Oyedeji,2071,ORL,120.0,2,-5,4,5,4.0,5.0,,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,True,,,,
1503,1610612753,Tracy McGrady,Tracy McGrady,1503,ORL,141174.0,2353,117,4605,4607,1362.0,1724.0,595.0,9212,229.0,393.0,40.0,62.0,76.0,123.0,54.0,135.0,226.0,550.0,5.0,20.0,1.0,,4.0,147.0,372.0,15.0,39.0,45.0,125.0,509.0,1078.0,152.0,392.0,475.0,1949.0,4879,61.0,104.0,15.0,40.0,45.0,212.0,157.0,316.0,45.0,129.0,182.0,631.0,312.0,706.0,213.0,243.0,54.0,3.0,369.0,147.0,52.0,244.0,103.0,347.0,70.0,33.0,121.0,21.0,102.0,797.0,18.0,73.0,68.0,222.0,20.0,310.0,97.0,407.0,43.0,102.0,73.0,29.0,116.0,18.0,57.0,48.0,59.0,6.0,164.0,17.0,37.0,58.0,118.0,2.0,7.0,601.0,53.0,2.0,244.0,18.0,57.0,44.0,17.0,21.0,44.0,24.0,3.0,631.0,1362.0,18.0,0.30648330058939094,0.3236514522821577,0.46710526315789475,0.3877551020408163,0.375,0.3488372093023256,0.390745501285347,0.47217068645640076,0.5865384615384616,0.49683544303797467,0.501360544217687,0.5798611111111112,0.5044943820224719,0.56199538638985,0.6347305389221557,0.5705244122965641,0.26666666666666666,0.04823747680890538,0.07124681933842239,0.11851851851851852,0.014545454545454545,35.90616723420356,0.7073170731707317,0.13986013986013987,0.13720642768850433,0.046202531645569624,0.1559633027522936,0.027649769585253458,0.14118792599805258,0.04078888390856118,0.07871198568872988,0.036734693877551024,0.02577319587628866,0.02857142857142857,0.091324200913242,0.1279826464208243,0.17107093184979139,0.1574074074074074,0.15178571428571427,0.05874316939890711,0.5454545454545454,0.2673469387755102,0.5826972010178118,0.6273972602739726,0.33624454148471616,0.09183673469387756,0.4,0.453781512605042,0.2037037037037037,0.3741496598639456,0.4109090909090909,0.41697416974169743,0.3008849557522124,0.013605442176870748,0.25,0.2631578947368421,0.8,0.2530612244897959,0.3951612903225806,0.40384615384615385,0.4557823129251701,0.4305555555555556,0.6451612903225806,0.15,0.006944444444444444,0.2708333333333333,0.38461538461538464,0.6666666666666666,0.27640449438202247,0.6178861788617886,0.008988764044943821,,0.2808988764044944,0.36,0.5340136054421769,0.3983739837398374,0.48898782401091384,0.5023850877192982,0.47804287330316764,0.1562313655336911,0.19227738376674547,0.04411764705882353,0.10877373011800924,0.3237557721908671,10.664100185528758,25.539540816326532,0.29576547231270356,9.0,15.0,1.0,0.02295918367346939,0.05,0.023809523809523808,,0.021505376344086023,,,6.0,1.0,1.0,6.0,0.043478260869565216,1.0,False,2.0,,,
1521,1610612753,Jacque Vaughn,Jacque Vaughn,1521,ORL,94532.0,1576,7,3054,3050,861.0,967.0,359.0,6104,75.0,148.0,11.0,16.0,19.0,32.0,13.0,30.0,77.0,170.0,4.0,20.0,3.0,2.0,6.0,4.0,12.0,1.0,1.0,,4.0,165.0,348.0,8.0,32.0,85.0,439.0,3189,16.0,28.0,1.0,4.0,3.0,38.0,38.0,75.0,2.0,10.0,35.0,117.0,138.0,192.0,21.0,3.0,8.0,,12.0,4.0,30.0,153.0,63.0,216.0,51.0,12.0,64.0,11.0,78.0,495.0,10.0,14.0,24.0,61.0,1.0,86.0,24.0,110.0,1.0,61.0,26.0,35.0,49.0,18.0,33.0,39.0,16.0,4.0,88.0,3.0,26.0,50.0,150.0,1.0,5.0,112.0,6.0,3.0,40.0,,18.0,2.0,,1.0,2.0,2.0,,117.0,861.0,29.0,0.41818181818181815,0.42857142857142855,0.875,0.25,0.25,0.2,0.25,0.47413793103448276,0.5714285714285714,0.5066666666666667,0.46578947368421053,0.546875,0.4823529411764706,0.5046296296296297,0.5428571428571428,0.5324074074074074,0.08421052631578947,0.08620689655172414,0.19594594594594594,,0.0058823529411764705,14.969714450533601,0.5568181818181818,0.010526315789473684,0.054708520179372194,0.013084112149532711,0.08602150537634409,0.02680965147453083,0.06097560975609756,0.016632016632016633,0.01837270341207349,0.005405405405405406,0.011904761904761904,0.033003300330033,0.05460750853242321,0.04833836858006042,0.059063136456211814,0.0892018779342723,0.07575757575757576,0.005780346820809248,1.0,0.3894736842105263,0.5067567567567568,0.6302521008403361,0.28,0.07894736842105263,0.43333333333333335,0.43333333333333335,0.3076923076923077,0.4473684210526316,0.45294117647058824,0.4556213017751479,0.5714285714285714,0.05263157894736842,0.2,0.21052631578947367,1.0,0.031578947368421054,0.3333333333333333,0.3333333333333333,0.75,0.5,0.6875,0.36363636363636365,0.09375,0.03125,1.0,1.0,0.3764705882352941,0.59375,0.07058823529411765,0.3333333333333333,0.047058823529411764,,0.47368421052631576,0.3333333333333333,0.49313802631578946,0.4936690476190477,0.4776523529411766,0.0966183574879227,0.10471204188481675,,0.08656036446469248,0.26651480637813213,9.983333333333333,23.94375,0.2819253438113949,1.0,8.0,1.0,0.03125,0.05,,,,,,1.0,,,,,,False,,,,
1727,1610612753,Pat Garrity,Pat Garrity,1727,ORL,118426.0,1974,19,3857,3828,1202.0,1474.0,464.0,7685,18.0,35.0,6.0,8.0,7.0,14.0,6.0,17.0,95.0,210.0,18.0,47.0,3.0,3.0,12.0,105.0,268.0,9.0,25.0,36.0,87.0,119.0,262.0,123.0,315.0,68.0,675.0,4093,15.0,33.0,9.0,28.0,6.0,63.0,33.0,64.0,39.0,99.0,35.0,218.0,212.0,26.0,363.0,6.0,4.0,1.0,267.0,105.0,11.0,63.0,28.0,91.0,21.0,7.0,23.0,8.0,32.0,210.0,18.0,28.0,41.0,132.0,13.0,186.0,52.0,238.0,2.0,51.0,26.0,25.0,40.0,3.0,29.0,22.0,11.0,8.0,62.0,6.0,14.0,79.0,181.0,20.0,8.0,80.0,5.0,8.0,18.0,3.0,17.0,13.0,7.0,5.0,14.0,9.0,,218.0,1202.0,26.0,0.8907563025210085,0.905982905982906,0.983739837398374,0.3904761904761905,0.32142857142857145,0.3939393939393939,0.39171974522292996,0.4541984732824427,0.45454545454545453,0.515625,0.5259965337954939,0.4672131147540984,0.5613496932515337,0.548440065681445,0.4846153846153846,0.592896174863388,0.5459272097053726,0.04198473282442748,0.22857142857142856,0.058823529411764705,0.009523809523809525,15.323133135419045,0.6451612903225806,0.11206896551724138,0.09947249434815374,0.0219435736677116,0.10962566844919786,0.031141868512110725,0.10170487948265726,0.02481121898597627,0.020089285714285716,0.030612244897959183,0.020569620253164556,0.034858387799564274,0.125,0.08585858585858586,0.09281961471103327,0.10915492957746478,0.1111111111111111,0.006269592476489028,0.6428571428571429,0.060658578856152515,0.5142857142857142,0.6666666666666666,0.7222222222222222,0.029462738301559793,0.35294117647058826,0.375,0.8333333333333334,0.36395147313691506,0.4523809523809524,0.4567307692307692,0.9263157894736842,0.08145580589254767,0.3829787234042553,0.3829787234042553,0.9444444444444444,0.464471403812825,0.3917910447761194,0.39325842696629215,0.9904761904761905,0.13114754098360656,0.75,0.5,0.04918032786885246,0.4098360655737705,0.36,1.0,0.08588957055214724,0.5,0.0736196319018405,0.25,0.5337423312883436,0.41379310344827586,0.6065857885615251,0.39325842696629215,0.4975593750000001,0.4715437500000002,0.5006104294478527,0.03547297297297297,0.06545454545454546,0.00946372239747634,0.09333333333333334,0.32296296296296295,16.001526717557258,25.038412698412703,0.31164117189525536,1.0,1.0,5.0,0.0031746031746031746,,0.01680672268907563,,0.0037313432835820895,,,1.0,,,6.0,0.05084745762711865,,False,1.0,1.0,1.0,
1921,1610612753,Gordan Giricek,Gordan Giricek,1921,ORL,57889.0,965,104,1904,1902,525.0,646.0,235.0,3806,54.0,89.0,5.0,7.0,19.0,27.0,20.0,52.0,30.0,65.0,20.0,57.0,5.0,6.0,13.0,19.0,62.0,1.0,9.0,2.0,15.0,104.0,206.0,39.0,119.0,62.0,387.0,1946,12.0,21.0,5.0,14.0,4.0,43.0,32.0,60.0,8.0,28.0,31.0,119.0,118.0,90.0,114.0,3.0,6.0,1.0,61.0,19.0,17.0,53.0,14.0,67.0,14.0,,26.0,5.0,22.0,148.0,2.0,16.0,27.0,72.0,13.0,112.0,18.0,130.0,8.0,30.0,23.0,7.0,29.0,9.0,17.0,22.0,12.0,4.0,51.0,7.0,7.0,16.0,55.0,,2.0,76.0,9.0,,33.0,1.0,9.0,2.0,,2.0,2.0,2.0,,119.0,525.0,10.0,0.5673076923076923,0.5841584158415841,0.9743589743589743,0.3277310924369748,0.35714285714285715,0.2857142857142857,0.3305084745762712,0.5048543689320388,0.5714285714285714,0.5333333333333333,0.5,0.5571428571428572,0.5,0.5405027932960894,0.5972222222222222,0.5613207547169812,0.36615384615384616,0.0825242718446602,0.11235955056179775,0.057692307692307696,0.06153846153846154,18.847926267281107,0.5686274509803921,0.24074074074074073,0.10300429184549356,0.025682182985553772,0.15,0.007518796992481203,0.11262798634812286,0.020247469066366704,0.028688524590163935,0.034482758620689655,0.019011406844106463,0.0051813471502590676,0.057291666666666664,0.13793103448275862,0.10855263157894737,0.13740458015267176,0.1836734693877551,0.05,1.0,0.27384615384615385,0.6067415730337079,0.6835443037974683,0.5,0.16,0.38461538461538464,0.40816326530612246,0.5,0.2,0.46153846153846156,0.4918032786885246,0.7333333333333333,0.1753846153846154,0.3508771929824561,0.3508771929824561,1.0,0.19076923076923077,0.3064516129032258,0.3114754098360656,0.9473684210526315,0.2,0.7142857142857143,0.4,0.14285714285714285,0.2571428571428571,0.1111111111111111,1.0,0.3068181818181818,0.7037037037037037,0.14772727272727273,0.46153846153846156,0.17045454545454544,0.13333333333333333,0.64,0.3114754098360656,0.5136479938271606,0.48283000000000004,0.5069310344827584,0.09742120343839542,0.14347826086956522,0.008403361344537815,0.1111111111111111,0.30749354005167956,8.375728155339806,24.47731092436974,0.2757352941176471,1.0,2.0,,0.008403361344537815,,0.0136986301369863,4.0,0.016129032258064516,0.8,1.0,,,,,,,False,1.0,,,
2212,1610612753,Steven Hunter,Steven Hunter,2212,ORL,26583.0,443,26,849,857,300.0,335.0,118.0,1706,42.0,71.0,13.0,22.0,25.0,40.0,11.0,28.0,2.0,3.0,,,,,,,,,,,,55.0,102.0,,,18.0,128.0,856,15.0,26.0,,,3.0,33.0,30.0,47.0,,,5.0,65.0,70.0,40.0,,,24.0,,,,16.0,4.0,2.0,6.0,2.0,,1.0,1.0,2.0,14.0,16.0,21.0,8.0,36.0,10.0,54.0,38.0,92.0,4.0,9.0,5.0,4.0,7.0,1.0,5.0,8.0,2.0,,15.0,3.0,3.0,32.0,55.0,5.0,3.0,42.0,5.0,,23.0,,1.0,35.0,28.0,7.0,36.0,19.0,5.0,65.0,300.0,6.0,0.6363636363636364,0.813953488372093,,,,,,0.5392156862745098,0.5769230769230769,0.6382978723404256,0.5392156862745098,0.5769230769230769,0.6382978723404256,0.5289256198347108,0.5892857142857143,0.6372549019607843,,0.1568627450980392,0.16901408450704225,0.14285714285714285,,13.821138211382115,0.4666666666666667,0.3448275862068966,0.10084033613445378,0.07241379310344828,0.09195402298850575,0.13445378151260504,0.0990990990990991,0.09046454767726161,0.0967741935483871,0.046153846153846156,0.06818181818181818,0.1326530612244898,0.07936507936507936,0.12,0.10687022900763359,0.09375,0.08695652173913043,0.12903225806451613,0.5277777777777778,0.696078431372549,0.5915492957746479,0.711864406779661,0.6190476190476191,0.27450980392156865,0.39285714285714285,0.4583333333333333,0.7272727272727273,0.029411764705882353,0.6666666666666666,0.6666666666666666,0.5,,,,,,,,,0.8461538461538461,0.5909090909090909,0.07692307692307693,,,,,0.851063829787234,0.625,,,,,0.696078431372549,,0.5182039215686275,0.541885,0.5548829787234042,0.19166666666666668,0.19166666666666668,,0.2578125,0.5078125,2.9843137254901957,,0.35335689045936397,,1.0,1.0,,,0.14285714285714285,,,,,,2.0,,1.0,0.02857142857142857,,False,,1.0,1.0,
2400,1610612753,Drew Gooden,Drew Gooden,2400,ORL,32674.0,545,29,1072,1069,300.0,294.0,141.0,2141,55.0,92.0,18.0,28.0,19.0,26.0,29.0,69.0,16.0,38.0,,1.0,,,,,1.0,,,,1.0,100.0,199.0,,2.0,59.0,259.0,1139,24.0,42.0,,,5.0,53.0,31.0,47.0,,1.0,21.0,83.0,118.0,82.0,,,34.0,,1.0,,21.0,17.0,3.0,20.0,2.0,1.0,10.0,3.0,4.0,43.0,11.0,43.0,18.0,75.0,9.0,102.0,58.0,160.0,8.0,15.0,9.0,6.0,24.0,4.0,9.0,21.0,15.0,6.0,45.0,7.0,10.0,26.0,51.0,3.0,3.0,80.0,6.0,,34.0,,9.0,13.0,12.0,,13.0,8.0,5.0,83.0,300.0,3.0,0.59,0.7108433734939759,,,,,,0.5025125628140703,0.5714285714285714,0.6595744680851063,0.4975124378109453,0.5714285714285714,0.6458333333333334,0.5441176470588235,0.5888888888888889,0.680327868852459,0.009950248756218905,0.10552763819095477,0.10869565217391304,0.13043478260869565,0.05263157894736842,22.93354943273906,0.5333333333333333,0.34615384615384615,0.18703241895261846,0.11345646437994723,0.21176470588235294,0.09166666666666666,0.19135802469135801,0.10821643286573146,0.11888111888111888,0.12345679012345678,0.1032258064516129,0.07865168539325842,0.0967741935483871,0.26785714285714285,0.2,0.24193548387096775,0.13043478260869565,0.1,0.6153846153846154,0.4577114427860697,0.5978260869565217,0.6707317073170732,0.5818181818181818,0.34328358208955223,0.42028985507246375,0.48333333333333334,0.5862068965517241,0.1890547263681592,0.42105263157894735,0.4444444444444444,0.625,0.004975124378109453,,,,0.004975124378109453,,,,0.6666666666666666,0.6428571428571429,0.05555555555555555,,,,,0.5416666666666666,0.7307692307692307,,,0.020833333333333332,,0.46766169154228854,,0.47970472636815925,0.5113315789473684,0.4999614583333332,0.14847161572052403,0.14977973568281938,,0.20463320463320464,0.3204633204633205,6.482412060301508,23.75,0.2798507462686567,,3.0,,,,0.12903225806451613,,,,,1.0,2.0,,4.0,0.13333333333333333,,False,,,,
2469,1610612753,Pat Burke,Pat Burke,2469,ORL,35945.0,599,-152,1149,1162,362.0,446.0,176.0,2311,37.0,79.0,14.0,25.0,10.0,24.0,14.0,38.0,32.0,114.0,1.0,1.0,1.0,,,,5.0,,,,2.0,83.0,231.0,1.0,6.0,32.0,201.0,1165,17.0,40.0,1.0,1.0,10.0,47.0,20.0,72.0,,2.0,16.0,56.0,106.0,60.0,,3.0,22.0,1.0,4.0,,19.0,11.0,4.0,15.0,3.0,1.0,5.0,1.0,5.0,34.0,11.0,33.0,9.0,47.0,12.0,68.0,48.0,116.0,10.0,13.0,9.0,4.0,22.0,3.0,10.0,16.0,12.0,1.0,38.0,5.0,10.0,41.0,67.0,6.0,7.0,49.0,2.0,,19.0,,7.0,22.0,18.0,4.0,22.0,9.0,1.0,56.0,362.0,7.0,0.6385542168674698,0.7361111111111112,,0.16666666666666666,1.0,,0.2,0.3593073593073593,0.425,0.2777777777777778,0.35654008438818563,0.45121951219512196,0.2702702702702703,0.3850574712643678,0.47959183673469385,0.32558139534883723,0.02531645569620253,0.08225108225108226,0.16455696202531644,0.05263157894736842,0.03508771929824561,21.863536316947908,0.5789473684210527,0.2926829268292683,0.11662531017369727,0.06457925636007827,0.075,0.09322033898305085,0.10707456978967496,0.06995230524642289,0.08,0.0660377358490566,0.054901960784313725,0.09,0.11666666666666667,0.14285714285714285,0.10112359550561797,0.08333333333333333,0.05555555555555555,0.07692307692307693,0.4090909090909091,0.3333333333333333,0.46835443037974683,0.5606060606060606,0.4864864864864865,0.16033755274261605,0.3684210526315789,0.3888888888888889,0.42857142857142855,0.4810126582278481,0.2807017543859649,0.2909090909090909,0.90625,0.004219409282700422,1.0,1.0,,0.02109704641350211,,,,0.6097560975609756,0.56,0.14285714285714285,0.024390243902439025,,,,0.32432432432432434,0.4166666666666667,,,0.02702702702702703,,0.35864978902953587,,0.45201404255319155,0.4793071428571428,0.44718333333333327,0.07480314960629922,0.07661290322580645,,0.23383084577114427,0.27860696517412936,10.77142857142857,31.2,0.31505657093124456,,3.0,3.0,,,0.1111111111111111,1.0,,1.0,,,1.0,,4.0,0.10526315789473684,,False,,,,
353,1610612753,Darrell Armstrong,Darrell Armstrong,353,ORL,107214.0,1787,-5,3492,3492,1176.0,1450.0,474.0,6984,52.0,94.0,4.0,10.0,14.0,27.0,9.0,30.0,81.0,192.0,16.0,48.0,11.0,4.0,10.0,46.0,128.0,7.0,17.0,16.0,48.0,142.0,316.0,62.0,176.0,126.0,596.0,3652,11.0,26.0,12.0,28.0,10.0,68.0,43.0,98.0,20.0,58.0,74.0,220.0,110.0,174.0,135.0,51.0,8.0,8.0,120.0,46.0,16.0,185.0,72.0,257.0,63.0,9.0,86.0,20.0,79.0,586.0,28.0,44.0,30.0,115.0,11.0,156.0,72.0,228.0,15.0,107.0,79.0,28.0,84.0,21.0,54.0,40.0,30.0,3.0,124.0,12.0,41.0,38.0,131.0,4.0,6.0,143.0,4.0,25.0,16.0,3.0,42.0,7.0,1.0,5.0,8.0,5.0,1.0,220.0,1176.0,32.0,0.3873239436619718,0.39855072463768115,0.7258064516129032,0.3522727272727273,0.42857142857142855,0.3448275862068966,0.36904761904761907,0.44936708860759494,0.4230769230769231,0.4387755102040816,0.47764227642276424,0.5370370370370371,0.46794871794871795,0.5237226277372263,0.576271186440678,0.5510204081632653,0.35772357723577236,0.05063291139240506,0.10638297872340426,0.1,0.015625,16.65012406947891,0.6774193548387096,0.09090909090909091,0.09599332220367279,0.03663613655287261,0.0847457627118644,0.055226824457593686,0.09342783505154639,0.04215456674473068,0.021164021164021163,0.05045871559633028,0.04132231404958678,0.0594059405940594,0.0621301775147929,0.08882521489971347,0.1232876712328767,0.09055118110236221,0.07,0.05952380952380952,0.625,0.1910569105691057,0.5531914893617021,0.6190476190476191,0.4423076923076923,0.06097560975609756,0.3,0.3333333333333333,0.2222222222222222,0.3902439024390244,0.421875,0.42857142857142855,0.37037037037037035,0.0975609756097561,0.3333333333333333,0.3404255319148936,0.875,0.2601626016260163,0.359375,0.36220472440944884,0.6739130434782609,0.18518518518518517,0.4,0.5,0.2037037037037037,0.3148148148148148,0.4117647058823529,1.0,0.17307692307692307,0.5185185185185185,0.0641025641025641,0.4,0.3076923076923077,0.3333333333333333,0.5487804878048781,0.38333333333333336,0.4987010330578514,0.5056736111111113,0.48716959459459463,0.037549407114624504,0.04878048780487805,0.016853932584269662,0.11409395973154363,0.3691275167785235,11.854430379746836,25.84659090909091,0.33676975945017185,2.0,2.0,1.0,0.011363636363636364,0.020833333333333332,0.038834951456310676,5.0,0.0078125,0.45454545454545453,0.8,1.0,,,,,,False,1.0,1.0,1.0,
