EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,NonHeaveArc3FGA,Fg2aBlocked,TwoPtAssists,Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedAtRim,BlockedCorner3,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,OffensiveGoaltends,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,Arc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,FG3M,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG3M,PtsAssisted3s,NonHeaveArc3FGM,ThreePtAssists,Arc3Assists,Corner3Assists,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,LongMidRangePctBlocked,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceArc3FGM,HeaveAttempts,Clear Path Fouls,Technical Free Throw Trips,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PtsUnassisted3s,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,3SecondViolations,on,BlockedArc3,3pt And 1 Free Throw Trips,Corner3PctBlocked
682,1610612744,Bob Sura,Bob Sura,682,GSW,43555.0,726,58,1391,1398,403,318,183,2789,58.0,94.0,7.0,13.0,18.0,32.0,8.0,34.0,5.0,24.0,45.0,12.0,71.0,152.0,62.0,63.0,271.0,1445,9.0,20.0,6.0,36.0,21.0,48.0,16.0,25.0,82.0,78.0,64.0,8.0,45.0,13.0,98,123,38.0,22.0,38.0,271,7.0,24.0,1.0,11.0,60.0,5.0,76.0,32.0,108.0,1.0,30.0,14.0,16.0,33.0,8.0,17.0,18.0,4.0,16.0,,51.0,5.0,11.0,19.0,60.0,1.0,4.0,88.0,6.0,35.0,12.0,1.0,,,,,1.0,1.0,1.0,,,1.0,82.0,403,9.0,0.5492957746478874,0.582089552238806,0.46710526315789475,0.45,0.4375,0.48598130841121495,0.5172413793103449,0.4453125,0.5313725490196078,0.5294117647058824,0.5061728395061729,0.2897196261682243,0.08552631578947369,0.10638297872340426,0.058823529411764705,18.819188191881917,0.6470588235294118,0.14285714285714285,0.0196078431372549,0.10033444816053512,0.04771371769383698,0.08870967741935484,0.04827586206896552,0.09833795013850416,0.047839506172839504,0.02127659574468085,0.02717391304347826,0.0898876404494382,0.047619047619047616,0.05,0.08383233532934131,0.10426540284360189,0.10909090909090909,0.09411764705882353,0.07692307692307693,0.009433962264150943,1.0,0.4392523364485981,0.6170212765957447,0.6904761904761905,0.5517241379310345,0.1588785046728972,0.23529411764705882,0.25,0.25,0.11214953271028037,0.20833333333333334,0.21739130434782608,1.0,0.2102803738317757,0.4482758620689655,0.5384615384615384,0.14285714285714285,0.5,0.5625,0.1875,0.7289719626168224,0.5361705607476634,0.5043620000000001,0.5378453124999999,0.1440329218106996,0.19337016574585636,0.13284132841328414,0.3025830258302583,4.681578947368421,24.895161290322577,0.2897196261682243,9.0,17.0,1.0,2.0,13.0,7.0,2.0,22.0,4.0,9.0,5.0,57.0,13.0,25.0,15.0,10.0,0.8636363636363636,0.3548387096774194,0.4444444444444444,0.3125,0.3548387096774194,0.041666666666666664,0.0794392523364486,0.5294117647058824,0.5294117647058824,0.7777777777777778,0.28888888888888886,0.28888888888888886,0.9230769230769231,0.06896551724137931,0.5,1.0,0.2413793103448276,0.16666666666666666,0.28888888888888886,3.0,4.0,3.0,,1.0,,0.42857142857142855,1.0,0.0625,0.75,9.0,,,,,,1.0,True,,,
2211,1610612744,Troy Murphy,Troy Murphy,2211,GSW,32511.0,542,22,1044,1036,473,412,156,2080,26.0,51.0,10.0,25.0,10.0,16.0,3.0,27.0,35.0,74.0,1.0,1.0,64.0,152.0,1.0,67.0,195.0,1108,12.0,33.0,19.0,43.0,26.0,53.0,1.0,33.0,85.0,100.0,28.0,20.0,1.0,15.0,9,12,5.0,1.0,3.0,27,5.0,44.0,1.0,15.0,94.0,12.0,121.0,50.0,171.0,6.0,17.0,11.0,6.0,13.0,1.0,8.0,10.0,3.0,5.0,1.0,23.0,2.0,10.0,24.0,54.0,8.0,2.0,78.0,1.0,28.0,11.0,4.0,,,,2.0,2.0,4.0,2.0,,,1.0,85.0,473,12.0,0.78125,0.9259259259259259,0.42105263157894735,0.36363636363636365,0.49056603773584906,0.41830065359477125,0.36363636363636365,0.48148148148148145,0.5078534031413613,0.4777777777777778,0.5902777777777778,0.006535947712418301,0.09868421052631579,0.0784313725490196,0.25925925925925924,17.174959871589085,0.5652173913043478,0.2926829268292683,0.023809523809523808,0.22065727699530516,0.10602409638554217,0.14563106796116504,0.05555555555555555,0.2060491493383743,0.09702970297029703,0.08333333333333333,0.1130952380952381,0.11258278145695365,0.05333333333333334,0.06666666666666667,0.25742574257425743,0.17763157894736842,0.23699421965317918,0.1388888888888889,0.16129032258064516,0.0821917808219178,0.5,0.3333333333333333,0.5098039215686274,0.5531914893617021,0.5,0.17647058823529413,0.1111111111111111,0.15,0.6666666666666666,0.48366013071895425,0.47297297297297297,0.5,1.0,0.006535947712418301,0.7575757575757576,0.4,,0.2962962962962963,0.625,0.018518518518518517,0.33986928104575165,0.44713888888888886,0.5276218749999999,0.43919907407407405,0.15555555555555556,0.1564245810055866,0.2205128205128205,0.4358974358974359,9.79671052631579,25.9,0.45306513409961685,,,,,,,,,,,,,,3.0,3.0,,,,,,,0.05405405405405406,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,2.0,True,,,
956,1610612744,Erick Dampier,Erick Dampier,956,GSW,15434.0,257,4,485,486,231,220,74,971,27.0,39.0,16.0,27.0,10.0,11.0,5.0,21.0,1.0,2.0,,,33.0,62.0,,21.0,87.0,509,18.0,30.0,6.0,42.0,13.0,22.0,,14.0,40.0,34.0,32.0,22.0,,4.0,6,8,1.0,1.0,4.0,18,4.0,29.0,2.0,8.0,25.0,5.0,38.0,35.0,73.0,4.0,2.0,,2.0,10.0,,3.0,5.0,1.0,7.0,,15.0,1.0,5.0,13.0,25.0,3.0,2.0,36.0,6.0,14.0,7.0,28.0,,9.0,,1.0,18.0,28.0,9.0,3.0,,3.0,40.0,231,4.0,0.5151515151515151,0.7727272727272727,0.532258064516129,0.6,0.5909090909090909,0.532258064516129,0.6,0.5909090909090909,0.564935064935065,0.6363636363636364,0.5882352941176471,,0.06451612903225806,,0.19047619047619047,15.46218487394958,0.6666666666666666,0.23809523809523808,0.07142857142857142,0.13513513513513514,0.13942307692307693,0.15384615384615385,0.10810810810810811,0.13924050632911392,0.1346938775510204,0.21818181818181817,0.11764705882352941,0.10294117647058823,0.08333333333333333,0.15384615384615385,0.15384615384615385,0.10606060606060606,0.15,0.12121212121212122,0.21052631578947367,0.16,0.32142857142857145,0.6290322580645161,0.6923076923076923,0.6923076923076923,0.4444444444444444,0.3387096774193548,0.23809523809523808,0.29411764705882354,0.8,0.03225806451612903,0.5,0.5,1.0,,0.9,0.5925925925925926,0.25,0.5,0.9090909090909091,,0.6290322580645161,0.5033935483870968,0.5543074074074074,0.4818454545454545,0.2,0.2,0.4827586206896552,0.45977011494252873,3.016129032258064,,0.4762886597938144,,,,,,,,,,,,,,2.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,True,,,
1502,1610612744,Adonal Foyle,Adonal Foyle,1502,GSW,50241.0,837,28,1661,1686,670,713,261,3347,42.0,65.0,17.0,28.0,21.0,31.0,31.0,67.0,5.0,14.0,,,78.0,146.0,,31.0,187.0,1786,24.0,45.0,5.0,53.0,30.0,51.0,,19.0,79.0,90.0,66.0,42.0,,13.0,16,18,5.0,3.0,8.0,38,15.0,57.0,4.0,22.0,95.0,17.0,134.0,76.0,210.0,5.0,21.0,13.0,8.0,13.0,3.0,8.0,17.0,6.0,5.0,2.0,30.0,1.0,13.0,68.0,105.0,12.0,6.0,43.0,4.0,15.0,7.0,105.0,,47.0,,4.0,54.0,105.0,66.0,4.0,,5.0,79.0,670,8.0,0.5769230769230769,0.7894736842105263,0.5342465753424658,0.5333333333333333,0.5882352941176471,0.5342465753424658,0.5333333333333333,0.5882352941176471,0.5666666666666667,0.5520833333333334,0.626984126984127,,0.08904109589041095,0.07692307692307693,0.1044776119402985,9.863429438543248,0.43333333333333335,0.2537313432835821,0.07407407407407407,0.13212795549374132,0.08864696734059098,0.16541353383458646,0.10273972602739725,0.13732394366197184,0.09125475285171103,0.0935672514619883,0.09865470852017937,0.07630522088353414,0.10434782608695652,0.0967741935483871,0.11057692307692307,0.12403100775193798,0.15810276679841898,0.1368421052631579,0.23684210526315788,0.09090909090909091,0.6285714285714286,0.4452054794520548,0.6461538461538462,0.7,0.5238095238095238,0.4589041095890411,0.4626865671641791,0.5166666666666667,0.5806451612903226,0.0958904109589041,0.35714285714285715,0.38461538461538464,1.0,,0.6222222222222222,0.6071428571428571,,0.6078431372549019,0.6774193548387096,,0.4452054794520548,0.47548424657534244,0.5052027777777779,0.5074960784313726,0.10126582278481013,0.09554140127388536,0.28342245989304815,0.42245989304812837,5.001369863013698,,0.40337146297411197,,,,,,,,,,,,,,2.0,2.0,,,,,,,0.07142857142857142,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,False,,,
1504,1610612744,Danny Fortson,Danny Fortson,1504,GSW,7619.0,127,-26,240,247,71,88,38,487,3.0,7.0,3.0,6.0,2.0,2.0,1.0,5.0,1.0,7.0,,,5.0,19.0,,9.0,19.0,261,3.0,9.0,3.0,9.0,3.0,5.0,,3.0,9.0,2.0,8.0,,,3.0,9,11,4.0,1.0,4.0,24,6.0,7.0,2.0,3.0,16.0,9.0,28.0,15.0,43.0,,3.0,1.0,2.0,4.0,,2.0,6.0,,2.0,2.0,10.0,2.0,3.0,7.0,19.0,3.0,3.0,12.0,,4.0,2.0,,,,,,,,,,,,9.0,71,4.0,0.2,0.2,0.2631578947368421,0.3333333333333333,0.6,0.2631578947368421,0.3333333333333333,0.6,0.38,0.4090909090909091,0.6428571428571429,,0.15789473684210525,0.14285714285714285,0.4,12.110726643598616,0.4,0.5625,0.3333333333333333,0.16161616161616163,0.07446808510638298,0.15789473684210525,0.3,0.16101694915254236,0.11403508771929824,0.08333333333333333,0.05263157894736842,0.0784313725490196,0.2222222222222222,1.0,0.08108108108108109,0.2857142857142857,0.14705882352941177,0.14285714285714285,0.2,,,0.3684210526315789,0.42857142857142855,0.5,0.3333333333333333,0.2631578947368421,0.2,0.3333333333333333,,0.3684210526315789,0.14285714285714285,0.14285714285714285,,,0.6666666666666666,0.5,0.3333333333333333,0.4,1.0,,0.3684210526315789,0.43808947368421053,0.4720428571428571,0.44898,0.17391304347826086,0.17391304347826086,0.47368421052631576,0.47368421052631576,9.08421052631579,,0.29583333333333334,,,,,,,,,,,,,,2.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,
1712,1610612744,Antawn Jamison,Antawn Jamison,1712,GSW,139549.0,2326,-150,4634,4648,1288,1129,713,9282,144.0,210.0,50.0,78.0,43.0,68.0,184.0,393.0,121.0,310.0,97.0,17.0,449.0,913.0,156.0,268.0,1301.0,5126,84.0,162.0,44.0,227.0,123.0,237.0,32.0,123.0,393.0,588.0,310.0,104.0,95.0,47.0,90,117,37.0,21.0,32.0,261,36.0,102.0,6.0,39.0,196.0,19.0,254.0,144.0,398.0,29.0,51.0,31.0,20.0,80.0,10.0,45.0,43.0,5.0,35.0,7.0,123.0,11.0,33.0,68.0,129.0,10.0,15.0,340.0,29.0,127.0,50.0,30.0,1.0,12.0,,2.0,16.0,31.0,22.0,,,1.0,393.0,1288,18.0,0.6547884187082406,0.7405541561712846,0.49178532311062434,0.5185185185185185,0.5189873417721519,0.4831618334892423,0.5169491525423728,0.5018587360594795,0.5303776683087028,0.5618811881188119,0.5664739884393064,0.14593077642656688,0.05147864184008762,0.08095238095238096,0.058524173027989825,24.284160927872417,0.6504065040650406,0.13970588235294118,0.04580152671755725,0.10364886303543099,0.055224688684353006,0.09466019417475728,0.07758620689655173,0.10204081632653061,0.0597144093466032,0.055674518201284794,0.06382978723404255,0.04709141274238227,0.07336956521739131,0.09375,0.10101010101010101,0.10480349344978165,0.10437235543018336,0.10231023102310231,0.07339449541284404,0.055133079847908745,0.7096774193548387,0.19644527595884004,0.6857142857142857,0.7461139896373057,0.5833333333333334,0.3676333021515435,0.4681933842239186,0.4972972972972973,0.592391304347826,0.2899906454630496,0.3903225806451613,0.39933993399339934,0.8347107438016529,0.09073900841908325,0.4406779661016949,0.6410256410256411,0.14,0.2527881040892193,0.6323529411764706,0.06319702602230483,0.3423760523854069,0.4652229147141518,0.4739069852941178,0.46388745318352065,0.1095890410958904,0.12561819980217606,0.17448116833205227,0.30207532667179093,9.806133625410734,24.990384615384617,0.27794561933534745,20.0,59.0,2.0,5.0,25.0,10.0,4.0,45.0,5.0,15.0,8.0,132.0,25.0,27.0,20.0,7.0,0.9777777777777777,0.28846153846153844,0.3333333333333333,0.25,0.2922077922077922,0.02258064516129032,0.05519176800748363,0.3389830508474576,0.3389830508474576,1.0,0.25773195876288657,0.25773195876288657,0.96,0.02824858757062147,0.4,1.0,0.05649717514124294,0.23529411764705882,0.2631578947368421,4.0,15.0,3.0,2.0,1.0,14.0,0.3,1.0,0.055762081784386616,0.26666666666666666,3.0,,,,1.0,0.006369426751592357,1.0,False,1.0,,
2062,1610612744,A.J. Guyton,A.J. Guyton,2062,GSW,512.0,9,-2,16,16,5,1,3,32,,,,,,,,1.0,,2.0,1.0,1.0,,3.0,1.0,,,16,,1.0,,,,2.0,1.0,,,,,,,1.0,1,2,,,1.0,5,,,,,,,,,,,1.0,1.0,,1.0,,1.0,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,5,,,,,,,,,,,,,0.25,0.3333333333333333,,1.0,26.31578947368421,1.0,,,,,,,,,,,,,,,,,,,,,,,,,0.25,,,,0.5,,,,0.25,,,,,,0.3333333333333333,0.25,0.3477666666666666,0.2632,0.3222,,,,,14.766666666666666,61.7,0.3125,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,False,,,
2399,1610612744,Mike Dunleavy,Mike Dunleavy,2399,GSW,38307.0,638,1,1297,1300,584,532,201,2597,30.0,52.0,6.0,16.0,10.0,20.0,9.0,34.0,16.0,34.0,50.0,23.0,55.0,120.0,68.0,40.0,210.0,1394,12.0,28.0,6.0,33.0,18.0,47.0,31.0,26.0,89.0,68.0,42.0,8.0,47.0,15.0,41,49,15.0,13.0,13.0,106,3.0,29.0,1.0,15.0,52.0,4.0,71.0,33.0,104.0,4.0,27.0,21.0,6.0,23.0,2.0,14.0,14.0,5.0,9.0,4.0,37.0,1.0,12.0,31.0,64.0,6.0,2.0,54.0,3.0,18.0,10.0,12.0,,6.0,,2.0,4.0,12.0,7.0,,,,89.0,584,8.0,0.6181818181818182,0.6666666666666666,0.4583333333333333,0.42857142857142855,0.3829787234042553,0.4521276595744681,0.375,0.40384615384615385,0.49295774647887325,0.4125,0.46842105263157896,0.3617021276595745,0.125,0.07692307692307693,0.29411764705882354,16.202203499675957,0.6216216216216216,0.07407407407407407,0.022727272727272728,0.10276679841897234,0.06079664570230608,0.14150943396226415,0.021739130434782608,0.10947712418300654,0.05203252032520325,0.07518796992481203,0.04294478527607362,0.06629834254143646,0.02912621359223301,,0.1349206349206349,0.08648648648648649,0.09743589743589744,0.13580246913580246,0.16,0.042105263157894736,0.5833333333333334,0.2765957446808511,0.5769230769230769,0.625,0.6666666666666666,0.18085106382978725,0.2647058823529412,0.375,0.3333333333333333,0.18085106382978725,0.47058823529411764,0.48484848484848486,0.6875,0.26595744680851063,0.4444444444444444,0.375,0.16666666666666666,0.2564102564102564,0.5,0.2948717948717949,0.6382978723404256,0.5026710810810812,0.48542166666666664,0.4956366666666665,0.08866995073891626,0.13333333333333333,0.15714285714285714,0.4238095238095238,7.955833333333334,25.79264705882353,0.4502698535080956,1.0,18.0,,2.0,19.0,6.0,9.0,20.0,1.0,8.0,9.0,60.0,19.0,8.0,5.0,3.0,1.0,0.29411764705882354,0.125,0.2903225806451613,0.3076923076923077,0.029411764705882353,0.09574468085106383,0.05555555555555555,0.05555555555555555,1.0,0.38,0.3877551020408163,1.0,0.05555555555555555,,,0.16666666666666666,0.391304347826087,0.40425531914893614,,8.0,1.0,3.0,,,0.16666666666666666,1.0,0.10256410256410256,,,1.0,0.014705882352941176,0.02,,,,False,,,
2202,1610612744,Jason Richardson,Jason Richardson,2202,GSW,131807.0,2197,-123,4377,4390,1174,1019,674,8767,152.0,239.0,24.0,46.0,47.0,68.0,63.0,205.0,81.0,252.0,216.0,58.0,296.0,696.0,255.0,172.0,1040.0,4838,35.0,91.0,20.0,126.0,82.0,168.0,69.0,72.0,296.0,266.0,326.0,52.0,213.0,69.0,175,215,57.0,38.0,80.0,470,12.0,76.0,3.0,52.0,158.0,4.0,214.0,91.0,305.0,18.0,69.0,43.0,26.0,91.0,11.0,50.0,58.0,11.0,41.0,8.0,149.0,12.0,28.0,57.0,160.0,8.0,22.0,221.0,19.0,93.0,26.0,15.0,,7.0,,,8.0,15.0,8.0,2.0,,,296.0,1174,21.0,0.44932432432432434,0.4925925925925926,0.42528735632183906,0.38461538461538464,0.4880952380952381,0.45636172450052576,0.4380165289256198,0.47257383966244726,0.49429115128449097,0.4666666666666667,0.5304659498207885,0.26813880126182965,0.09913793103448276,0.1087866108786611,0.17560975609756097,23.05475504322767,0.610738255033557,0.031007751937984496,0.023076923076923078,0.08871420550252666,0.04421175101803374,0.12967581047381546,0.027149321266968326,0.09624197983501374,0.04072188801480796,0.06526806526806526,0.04926108374384237,0.02643171806167401,0.028735632183908046,0.02127659574468085,0.06118143459915612,0.08396946564885496,0.11349693251533742,0.1292517006802721,0.1308411214953271,0.037267080745341616,0.5333333333333333,0.2513144058885384,0.6359832635983264,0.7136150234741784,0.5,0.21556256572029442,0.3073170731707317,0.3727810650887574,0.3492063492063492,0.26498422712933756,0.32142857142857145,0.3306122448979592,0.43209876543209874,0.22712933753943218,0.38016528925619836,0.5217391304347826,0.16666666666666666,0.2869198312236287,0.6911764705882353,0.24472573839662448,0.519453207150368,0.4943397043294616,0.49573160377358494,0.4902946581196581,0.09170731707317073,0.12077922077922078,0.12115384615384615,0.2846153846153846,9.032471264367812,25.107843137254907,0.26822024217500573,14.0,39.0,4.0,7.0,78.0,23.0,16.0,92.0,12.0,30.0,20.0,228.0,78.0,40.0,30.0,10.0,0.8260869565217391,0.3607843137254902,0.4,0.2898550724637681,0.36507936507936506,0.027777777777777776,0.04100946372239748,0.358974358974359,0.3684210526315789,0.9285714285714286,0.3611111111111111,0.3611111111111111,0.8076923076923077,0.05785123966942149,0.5714285714285714,1.0,0.19008264462809918,0.27586206896551724,0.36619718309859156,4.0,11.0,8.0,3.0,,1.0,0.34782608695652173,0.875,0.046413502109704644,0.36363636363636365,48.0,1.0,0.00392156862745098,,1.0,0.00392156862745098,,False,,1.0,0.02564102564102564
2240,1610612744,Gilbert Arenas,Gilbert Arenas,2240,GSW,149383.0,2490,-116,4955,4966,1391,1225,760,9921,190.0,317.0,16.0,29.0,69.0,105.0,39.0,127.0,117.0,299.0,240.0,85.0,346.0,743.0,266.0,298.0,1281.0,5461,28.0,59.0,30.0,122.0,115.0,230.0,94.0,137.0,463.0,148.0,544.0,28.0,238.0,81.0,387,460,176.0,85.0,126.0,993,18.0,61.0,2.0,47.0,195.0,4.0,246.0,81.0,327.0,14.0,105.0,54.0,51.0,141.0,36.0,101.0,114.0,20.0,40.0,9.0,255.0,13.0,69.0,78.0,210.0,6.0,37.0,368.0,29.0,144.0,42.0,16.0,,10.0,,1.0,5.0,16.0,10.0,9.0,,1.0,463.0,1391,36.0,0.2138728323699422,0.22289156626506024,0.46567967698519513,0.4745762711864407,0.5,0.4871159563924678,0.5411764705882353,0.5030864197530864,0.54073756432247,0.5931372549019608,0.568069306930693,0.26362735381565905,0.10901749663526245,0.14511041009463724,0.2125984251968504,24.12154133423867,0.5529411764705883,0.028985507246376812,0.014598540145985401,0.096248766041461,0.031170158405723045,0.10444444444444445,0.03636363636363636,0.09773828756058159,0.03221859706362153,0.03131115459882583,0.036390101892285295,0.026350461133069828,0.035623409669211195,0.0392156862745098,0.08411214953271028,0.0948509485094851,0.10624169986719788,0.10574018126888217,0.10084033613445378,0.029411764705882353,0.625,0.3141724479682854,0.5993690851735016,0.7011070110701108,0.18947368421052632,0.12586719524281467,0.30708661417322836,0.39,0.10256410256410256,0.29633300297324083,0.391304347826087,0.4020618556701031,0.2905982905982906,0.23785926660059464,0.3411764705882353,0.5517241379310345,0.0625,0.32407407407407407,0.6571428571428571,0.2623456790123457,0.5777998017839445,0.49701246276067523,0.4974091549295773,0.4848136645962734,0.1290035587188612,0.16783216783216784,0.09523809523809523,0.36143637782982047,9.102288021534319,25.318796992481207,0.2807265388496468,9.0,26.0,3.0,6.0,88.0,20.0,29.0,97.0,12.0,26.0,32.0,183.0,88.0,73.0,58.0,15.0,0.6288659793814433,0.36466165413533835,0.46153846153846156,0.3404255319148936,0.36742424242424243,0.026755852842809364,0.02576808721506442,0.34615384615384615,0.34615384615384615,0.7777777777777778,0.36666666666666664,0.3697478991596639,0.6136363636363636,0.07058823529411765,0.5,0.3333333333333333,0.23529411764705882,0.3411764705882353,0.3697478991596639,3.0,9.0,9.0,2.0,1.0,24.0,0.45,0.7777777777777778,0.027777777777777776,0.3333333333333333,108.0,2.0,0.007518796992481203,0.008333333333333333,1.0,0.0037593984962406013,,False,,1.0,
2352,1610612744,Dean Oliver,Dean Oliver,2352,GSW,5650.0,94,-27,200,207,113,120,28,407,3.0,10.0,,2.0,2.0,5.0,1.0,5.0,2.0,8.0,5.0,5.0,6.0,23.0,6.0,7.0,22.0,213,,4.0,,,3.0,12.0,6.0,6.0,15.0,,12.0,,4.0,4.0,20,23,9.0,5.0,6.0,49,4.0,3.0,1.0,,8.0,,8.0,8.0,16.0,1.0,7.0,3.0,4.0,8.0,2.0,8.0,2.0,,,,10.0,,5.0,2.0,9.0,,,8.0,,1.0,3.0,,,,,,,,,,,,15.0,113,1.0,,,0.2608695652173913,,0.25,0.25862068965517243,,0.25,0.3333333333333333,,0.35714285714285715,0.20689655172413793,0.17391304347826086,0.3,,18.143459915611814,0.8,,0.14285714285714285,0.1111111111111111,0.04054054054054054,,0.2222222222222222,0.09411764705882353,0.07608695652173914,0.045454545454545456,,0.0625,0.23076923076923078,0.2,0.15,0.14285714285714285,0.041666666666666664,,,0.0625,,0.3448275862068966,0.3,0.42857142857142855,,0.1724137931034483,0.2,0.2,,0.27586206896551724,0.25,0.2857142857142857,,0.1724137931034483,0.5,,,0.2777777777777778,0.4,0.2777777777777778,0.5517241379310345,0.4721178571428571,0.38996666666666663,0.45845882352941175,0.03333333333333333,0.041666666666666664,,0.6818181818181818,9.182608695652174,29.366666666666664,0.565,,1.0,,,1.0,,1.0,1.0,,,1.0,3.0,1.0,3.0,1.0,2.0,1.0,0.16666666666666666,,0.16666666666666666,0.2,0.125,0.034482758620689655,,,,0.2,0.2,1.0,,,,,0.2,0.25,,1.0,,1.0,,,,,0.05555555555555555,,,,,,,,,False,,,
