EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedAtRim,BlockedCorner3,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimPctAssisted,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,FG3A,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG3M,PenaltyFG3A,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Corner3Assists,Technical Free Throw Trips,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,FG3APct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,Avg3ptShotDistance,PenaltyCorner3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,PtsUnassisted3s,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,PenaltyCorner3Accuracy,HeaveAttempts,Fg3aBlocked,Clear Path Fouls,3pt And 1 Free Throw Trips,FG3APctBlocked,Arc3PctBlocked,SecondChanceArc3PctAssisted,BlockedArc3,3SecondViolations,Corner3PctBlocked,OffensiveGoaltends,on
682,1610612744,Bob Sura,Bob Sura,682,GSW,31009.0,517,-60,1037,1044,465,413,158,2081,32.0,62.0,4.0,10.0,13.0,29.0,6.0,25.0,7.0,26.0,45.0,113.0,52.0,169.0,1177.0,7.0,14.0,8.0,28.0,16.0,52.0,30.0,65.0,42.0,48.0,8.0,10.0,49.0,23.0,72.0,20.0,19.0,11.0,19.0,167.0,9.0,23.0,1.0,13.0,28.0,5.0,46.0,33.0,79.0,3.0,22.0,14.0,8.0,18.0,9.0,8.0,18.0,3.0,10.0,1.0,36.0,5.0,18.0,24.0,60.0,,5.0,79.0,2.0,24.0,,16.0,1.0,,,,,1.0,1.0,1.0,,,65.0,465,8.0,0.4666666666666667,0.5121951219512195,0.39823008849557523,0.5,0.3076923076923077,0.3952702702702703,0.5263157894736842,0.2777777777777778,0.4543010752688172,0.56,0.38235294117647056,0.08849557522123894,0.12903225806451613,,0.07692307692307693,18.011409942950287,0.5,0.14705882352941177,0.024390243902439025,0.0671462829736211,0.06301369863013699,0.1326530612244898,0.06766917293233082,0.07961165048543689,0.0642570281124498,0.0603448275862069,0.045454545454545456,0.07913669064748201,0.06796116504854369,0.06666666666666667,0.07207207207207207,0.06289308176100629,0.06802721088435375,0.1323529411764706,0.13333333333333333,0.03571428571428571,1.0,0.4189189189189189,0.5161290322580645,0.5925925925925926,0.5625,0.16891891891891891,0.24,0.24,,0.17567567567567569,0.2692307692307692,0.2916666666666667,0.42857142857142855,0.5263157894736842,0.4,0.4603174603174603,0.4482758620689655,0.6554054054054054,0.515700337837838,0.4844035714285714,0.5253063492063491,0.1411764705882353,0.17777777777777778,,0.16568047337278108,0.38461538461538464,6.209734513274334,0.4484088717454195,,2.0,6.0,1.0,1.0,2.0,7.0,29.0,,9.0,9.0,35.0,2.0,5.0,1.0,11.0,24.0,29.0,7.0,3.0,,0.8888888888888888,0.2571428571428571,0.4,0.09090909090909091,0.2571428571428571,0.23648648648648649,0.04054054054054054,0.3333333333333333,0.3333333333333333,1.0,0.19594594594594594,0.2413793103448276,0.2413793103448276,0.8571428571428571,0.05263157894736842,1.0,1.0,0.031746031746031744,0.14285714285714285,,0.2413793103448276,25.18,1.0,1.0,4.0,3.0,0.21052631578947367,0.25,0.5,,,,,,,1.0,,,,,True
2211,1610612744,Troy Murphy,Troy Murphy,2211,GSW,123235.0,2054,-57,4126,4098,1138,921,617,8224,114.0,194.0,39.0,90.0,27.0,55.0,37.0,104.0,130.0,304.0,281.0,602.0,188.0,759.0,4503.0,57.0,133.0,50.0,164.0,48.0,133.0,72.0,168.0,406.0,156.0,72.0,47.0,70.0,24.0,94.0,20.0,35.0,19.0,16.0,212.0,36.0,149.0,3.0,67.0,360.0,40.0,467.0,188.0,655.0,19.0,56.0,35.0,21.0,48.0,7.0,20.0,35.0,3.0,28.0,9.0,83.0,12.0,21.0,85.0,204.0,35.0,13.0,224.0,10.0,72.0,,35.0,24.0,,14.0,,,10.0,24.0,20.0,3.0,,168.0,1138,25.0,0.7224199288256228,0.8285714285714286,0.46677740863787376,0.42857142857142855,0.3609022556390977,0.463474025974026,0.4253731343283582,0.35294117647058826,0.5196353436185134,0.5,0.4630681818181818,0.07807308970099668,0.12886597938144329,0.18269230769230768,0.009868421052631578,16.268138156550172,0.5783132530120482,0.3389830508474576,0.02564102564102564,0.2180496668685645,0.0910757946210269,0.17135549872122763,0.08955223880597014,0.20910871694417238,0.09077526987242394,0.09592326139088729,0.1035653650254669,0.0761904761904762,0.08099688473520249,0.12345679012345678,0.1956521739130435,0.22022838499184338,0.23076923076923078,0.15358361774744028,0.22448979591836735,0.06761565836298933,0.8333333333333334,0.31493506493506496,0.5876288659793815,0.6745562130177515,0.5350877192982456,0.16883116883116883,0.3557692307692308,0.43529411764705883,0.6216216216216216,0.4935064935064935,0.4276315789473684,0.4318936877076412,0.9153846153846154,0.6716417910447762,0.43333333333333335,0.40441176470588236,0.4909090909090909,0.33766233766233766,0.45957313311688314,0.5028672268907564,0.46240257352941183,0.10619469026548672,0.10843373493975904,,0.2160737812911726,0.22134387351778656,10.761129568106314,0.275811924381968,0.05128205128205128,1.0,4.0,,,,2.0,10.0,,3.0,3.0,14.0,,1.0,,3.0,9.0,10.0,2.0,4.0,20.0,1.0,0.21428571428571427,,,0.21428571428571427,0.022727272727272728,0.006493506493506494,0.25,0.25,1.0,0.016233766233766232,0.2,0.2,1.0,,,,,0.022058823529411766,,0.2,24.607142857142858,,,1.0,,0.007462686567164179,,,,,,,,,,,1.0,,,True
2462,1610612744,Guy Rucker,Guy Rucker,2462,GSW,159.0,3,-5,7,7,2,7,1,14,,,,,,,,,,,,,,,7.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,,,,0.3333333333333333,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2857142857142857,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True
956,1610612744,Erick Dampier,Erick Dampier,956,GSW,105220.0,1754,-129,3449,3453,741,574,528,6902,160.0,252.0,78.0,133.0,24.0,41.0,67.0,198.0,7.0,21.0,234.0,471.0,129.0,597.0,3798.0,85.0,160.0,49.0,219.0,37.0,80.0,35.0,109.0,186.0,282.0,148.0,41.0,33.0,18.0,51.0,15.0,12.0,6.0,15.0,120.0,31.0,185.0,8.0,51.0,187.0,21.0,259.0,224.0,483.0,21.0,24.0,14.0,10.0,46.0,5.0,19.0,51.0,8.0,27.0,14.0,97.0,15.0,16.0,134.0,225.0,17.0,16.0,184.0,18.0,88.0,,13.0,133.0,,60.0,,1.0,72.0,133.0,67.0,19.0,13.0,109.0,741,10.0,0.3974358974358974,0.58125,0.4968152866242038,0.53125,0.4625,0.49471458773784355,0.53125,0.4567901234567901,0.5368705035971223,0.5855614973262032,0.5240384615384616,0.0870488322717622,0.05555555555555555,0.13636363636363635,,15.864917395529641,0.4742268041237113,0.25925925925925924,0.08791208791208792,0.13234253361641896,0.1301900070372977,0.15269461077844312,0.09198813056379822,0.13623354321694334,0.12286689419795221,0.16442048517520216,0.13052208835341367,0.1068840579710145,0.07518796992481203,0.15492957746478872,0.08645533141210375,0.14785992217898833,0.14673913043478262,0.1680327868852459,0.1111111111111111,0.10880829015544041,0.5037593984962406,0.53276955602537,0.6349206349206349,0.6722689075630253,0.4125,0.4186046511627907,0.3383838383838384,0.391812865497076,0.3283582089552239,0.04439746300211417,0.3333333333333333,0.3333333333333333,0.7142857142857143,0.83125,0.5864661654135338,0.5061728395061729,0.5853658536585366,0.5369978858350951,0.4845416135881104,0.5310251748251748,0.46513374999999996,0.16206261510128914,0.16266173752310537,,0.36683417085427134,0.18257956448911222,3.7505307855626326,0.21484488257465933,0.07692307692307693,,,,,,,2.0,,1.0,,2.0,,,,1.0,,,,3.0,,,,,,,0.004228329809725159,,,,,0.004228329809725159,,,,,,,,0.012345679012345678,,,52.7,,,,,,,,2.0,,,,,,,,5.0,,2.0,True
2352,1610612744,Dean Oliver,Dean Oliver,2352,GSW,198.0,3,8,15,16,15,15,1,31,,,,,,,,1.0,,1.0,,2.0,4.0,4.0,14.0,,1.0,,,,2.0,4.0,4.0,,,,1.0,1.0,1.0,2.0,,1.0,,,5.0,,1.0,1.0,,,,,2.0,2.0,,1.0,1.0,,,,,,,,,,,,,,,,4.0,,,,2.0,,,,,,,,,,,4.0,15,,,,,,,,,,0.5,,0.5,0.5,,,1.0,21.05263157894737,,,1.0,,0.5,,,,0.25,,,0.5,,,,,,,,,,,,,,0.5,,,,0.5,,,,,,,,,0.2982,0.2115,0.2982,,,,,1.0,16.75,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True
1502,1610612744,Adonal Foyle,Adonal Foyle,1502,GSW,48292.0,805,13,1531,1552,433,389,215,3083,60.0,98.0,22.0,42.0,17.0,25.0,27.0,67.0,8.0,18.0,95.0,183.0,27.0,217.0,1624.0,33.0,66.0,11.0,77.0,20.0,43.0,12.0,52.0,118.0,72.0,52.0,11.0,17.0,,17.0,,7.0,3.0,7.0,34.0,13.0,74.0,6.0,30.0,112.0,12.0,154.0,93.0,247.0,8.0,20.0,18.0,2.0,20.0,,11.0,17.0,5.0,9.0,2.0,37.0,1.0,7.0,54.0,90.0,11.0,7.0,44.0,6.0,22.0,,3.0,85.0,,41.0,,3.0,41.0,85.0,57.0,,6.0,52.0,433,4.0,0.6210526315789474,0.855072463768116,0.5191256830601093,0.5,0.46511627906976744,0.5163043478260869,0.5,0.45454545454545453,0.5344827586206896,0.5347222222222222,0.5,0.060109289617486336,0.02040816326530612,0.13432835820895522,,13.259668508287291,0.5405405405405406,0.2857142857142857,0.13953488372093023,0.1654357459379616,0.12271973466003316,0.23809523809523808,0.09774436090225563,0.17683686176836863,0.11820652173913043,0.11688311688311688,0.14883720930232558,0.10256410256410256,0.10101010101010101,0.08823529411764706,0.135,0.17167381974248927,0.18442622950819673,0.21176470588235294,0.2926829268292683,0.10256410256410256,0.6705882352941176,0.532608695652174,0.6122448979591837,0.625,0.6,0.3641304347826087,0.40298507462686567,0.46551724137931033,0.5555555555555556,0.09782608695652174,0.4444444444444444,0.4444444444444444,1.0,0.6363636363636364,0.5238095238095238,0.5681818181818182,0.68,0.5380434782608695,0.489776902173913,0.4954338983050848,0.4971806818181818,0.11,0.11055276381909548,,0.3548387096774194,0.23963133640552994,4.346994535519125,0.2828216851730895,0.13636363636363635,,,,,,,1.0,,1.0,,1.0,,,,1.0,,1.0,,,,,,,,,0.005434782608695652,,,,,0.005434782608695652,,,,,,,,0.022727272727272728,,,25.0,,,,,,,,,,,,,,,,,,2.0,False
1504,1610612744,Danny Fortson,Danny Fortson,1504,GSW,5616.0,94,-22,174,176,59,76,35,350,5.0,12.0,2.0,4.0,1.0,4.0,3.0,10.0,3.0,6.0,11.0,28.0,11.0,33.0,196.0,4.0,6.0,5.0,13.0,4.0,10.0,6.0,14.0,12.0,10.0,6.0,4.0,2.0,,2.0,,,2.0,,4.0,3.0,9.0,1.0,2.0,13.0,7.0,22.0,13.0,35.0,,6.0,4.0,2.0,2.0,,,2.0,,2.0,1.0,4.0,,3.0,11.0,19.0,1.0,1.0,19.0,1.0,7.0,,3.0,,,,,,,,,,2.0,14.0,59,2.0,0.5454545454545454,0.75,0.39285714285714285,0.6666666666666666,0.4,0.3793103448275862,0.6666666666666666,0.36363636363636365,0.4342105263157895,0.5909090909090909,0.4375,0.14285714285714285,0.25,0.1,,19.266055045871557,0.5,0.5384615384615384,0.1111111111111111,0.19402985074626866,0.11538461538461539,0.1111111111111111,0.23076923076923078,0.17647058823529413,0.13186813186813187,0.07407407407407407,0.1,0.16129032258064516,0.2727272727272727,,0.2727272727272727,0.05555555555555555,0.2222222222222222,0.16666666666666666,,,,0.41379310344827586,0.4166666666666667,0.5555555555555556,0.6,0.3448275862068966,0.3,0.3333333333333333,0.3333333333333333,0.20689655172413793,0.5,0.5,0.6666666666666666,0.6666666666666666,0.5,0.36363636363636365,0.25,0.4482758620689655,0.45105689655172415,0.48052,0.4023136363636363,0.2,0.20588235294117646,,0.3939393939393939,0.42424242424242425,6.110714285714286,0.3390804597701149,,,,,,,,1.0,,1.0,,1.0,,,,1.0,,1.0,,,,,,,,,0.034482758620689655,,,,,0.034482758620689655,,,,,,,,0.09090909090909091,,,24.7,,,,,,,,,,,,,,,,,,,False
168,1610612744,Chris Mills,Chris Mills,168,GSW,7859.0,131,26,244,246,66,76,35,490,5.0,11.0,1.0,4.0,,1.0,4.0,8.0,10.0,28.0,19.0,47.0,11.0,61.0,238.0,2.0,8.0,4.0,8.0,6.0,13.0,,15.0,22.0,16.0,4.0,3.0,8.0,3.0,11.0,2.0,2.0,1.0,5.0,25.0,,10.0,,5.0,11.0,1.0,17.0,10.0,27.0,,5.0,3.0,2.0,3.0,1.0,2.0,3.0,,1.0,,6.0,,,5.0,12.0,,2.0,12.0,,6.0,,,,,,,,,,,,,15.0,66,1.0,0.5789473684210527,0.6470588235294118,0.40425531914893614,0.25,0.46153846153846156,0.423728813559322,0.2222222222222222,0.5,0.46923076923076923,0.36363636363636365,0.5,0.06382978723404255,0.18181818181818182,,0.03571428571428571,24.398625429553263,0.5,0.125,,0.10377358490566038,0.09259259259259259,0.29411764705882354,,0.13008130081300814,0.07936507936507936,0.15384615384615385,0.05555555555555555,0.08695652173913043,,,0.0625,0.13157894736842105,0.1111111111111111,0.3333333333333333,,,,0.1864406779661017,0.45454545454545453,0.5555555555555556,0.6,0.13559322033898305,0.5,0.5,,0.4745762711864407,0.35714285714285715,0.37037037037037035,0.8,0.4444444444444444,0.25,0.06666666666666667,,0.3898305084745763,0.45850254237288135,0.4649388888888889,0.42107999999999995,0.09230769230769231,0.11320754716981132,,0.13114754098360656,0.2459016393442623,12.157446808510635,0.27049180327868855,,2.0,6.0,,,,2.0,6.0,1.0,2.0,4.0,12.0,,1.0,1.0,2.0,12.0,6.0,2.0,1.0,,1.0,0.3333333333333333,,0.5,0.3333333333333333,0.2033898305084746,0.1016949152542373,0.3333333333333333,0.3333333333333333,1.0,0.1016949152542373,0.3333333333333333,0.3333333333333333,1.0,,,,,0.13333333333333333,0.5,0.3333333333333333,24.183333333333334,,,1.0,,0.1111111111111111,,,,,,,,,,,,,,False
1712,1610612744,Antawn Jamison,Antawn Jamison,1712,GSW,44711.0,745,-24,1412,1422,457,446,209,2834,51.0,65.0,19.0,25.0,16.0,20.0,59.0,129.0,46.0,103.0,156.0,297.0,85.0,451.0,1541.0,26.0,46.0,10.0,68.0,38.0,77.0,42.0,130.0,218.0,94.0,32.0,11.0,19.0,11.0,30.0,7.0,13.0,3.0,3.0,71.0,7.0,31.0,4.0,12.0,80.0,8.0,100.0,42.0,142.0,6.0,24.0,15.0,9.0,29.0,3.0,15.0,22.0,4.0,14.0,4.0,51.0,2.0,11.0,24.0,46.0,5.0,9.0,113.0,7.0,38.0,,20.0,7.0,,3.0,,,4.0,7.0,7.0,,1.0,130.0,457,4.0,0.6987179487179487,0.7785714285714286,0.5252525252525253,0.5652173913043478,0.4935064935064935,0.538235294117647,0.5686274509803921,0.4888888888888889,0.5741687979539642,0.6071428571428571,0.5508474576271186,0.037037037037037035,0.03076923076923077,0.06201550387596899,0.009708737864077669,26.247030878859857,0.5686274509803921,0.17391304347826086,0.08695652173913043,0.13445378151260504,0.05595667870036101,0.1016949152542373,0.0546875,0.12903225806451613,0.05571847507331378,0.051094890510948905,0.0861244019138756,0.028846153846153848,0.05319148936170213,0.058823529411764705,0.12962962962962962,0.14427860696517414,0.12931034482758622,0.12195121951219512,0.05555555555555555,0.0392156862745098,1.0,0.19117647058823528,0.7846153846153846,0.8095238095238095,0.6666666666666666,0.37941176470588234,0.4573643410852713,0.48760330578512395,0.5932203389830508,0.3029411764705882,0.44660194174757284,0.45098039215686275,0.8695652173913043,0.49019607843137253,0.76,0.2222222222222222,0.8,0.3176470588235294,0.45121908284023665,0.4959106382978723,0.45328295454545464,0.10242587601078167,0.11585365853658537,,0.15077605321507762,0.28824833702882485,9.964309764309762,0.3236543909348442,0.2631578947368421,6.0,15.0,1.0,2.0,6.0,12.0,28.0,2.0,7.0,18.0,43.0,2.0,5.0,4.0,13.0,54.0,26.0,12.0,4.0,4.0,1.0,0.4186046511627907,0.4,0.3076923076923077,0.43902439024390244,0.1264705882352941,0.04411764705882353,0.4,0.4,1.0,0.08235294117647059,0.42857142857142855,0.42857142857142855,1.0,0.0392156862745098,0.5,1.0,0.06666666666666667,0.07777777777777778,0.2857142857142857,0.46153846153846156,26.190697674418605,2.0,1.0,3.0,,0.058823529411764705,0.3333333333333333,0.3333333333333333,2.0,,,,,,1.0,,,,,False
1863,1610612744,Earl Boykins,Earl Boykins,1863,GSW,56585.0,943,30,1784,1796,546,500,255,3580,21.0,41.0,1.0,2.0,6.0,12.0,50.0,112.0,49.0,123.0,120.0,276.0,109.0,400.0,1897.0,10.0,32.0,7.0,33.0,35.0,83.0,58.0,149.0,60.0,180.0,4.0,20.0,122.0,45.0,167.0,31.0,52.0,20.0,50.0,379.0,6.0,19.0,,7.0,26.0,1.0,34.0,25.0,59.0,7.0,19.0,11.0,8.0,33.0,4.0,19.0,20.0,5.0,14.0,5.0,53.0,3.0,15.0,19.0,50.0,,1.0,123.0,5.0,38.0,,18.0,2.0,,,,1.0,1.0,2.0,1.0,,,149.0,546,4.0,0.25,0.2542372881355932,0.43478260869565216,0.3125,0.42168674698795183,0.45754716981132076,0.37142857142857144,0.4504950495049505,0.5230352303523035,0.40540540540540543,0.5538461538461539,0.07246376811594203,0.0975609756097561,0.08035714285714286,0.056910569105691054,19.933868682097305,0.6226415094339622,0.02040816326530612,,0.03407601572739188,0.02710413694721826,0.04487179487179487,0.0375,0.035908596300326445,0.029036004645760744,0.016304347826086956,0.026923076923076925,0.03501945525291829,0.03333333333333333,0.05,0.03211009174311927,0.02681992337164751,0.04225352112676056,0.057692307692307696,0.019230769230769232,0.04487179487179487,0.5,0.1289308176100629,0.5121951219512195,0.5675675675675675,0.19047619047619047,0.3522012578616352,0.44642857142857145,0.4854368932038835,0.16,0.3867924528301887,0.3983739837398374,0.4224137931034483,0.3673469387755102,0.05714285714285714,0.5,0.1188118811881188,0.5,0.2610062893081761,0.42868490566037726,0.3958296875,0.4228549504950495,0.10826210826210826,0.12297734627831715,,0.0825,0.3725,11.457971014492756,0.3060538116591928,,5.0,8.0,,,3.0,12.0,34.0,5.0,15.0,17.0,42.0,2.0,3.0,7.0,18.0,42.0,34.0,12.0,14.0,16.0,0.8235294117647058,0.40476190476190477,0.6666666666666666,0.3888888888888889,0.40476190476190477,0.1320754716981132,0.025157232704402517,0.625,0.625,1.0,0.1069182389937107,0.35294117647058826,0.36363636363636365,0.75,,,,0.0297029702970297,0.1485148514851485,0.3333333333333333,0.35294117647058826,25.428571428571427,2.0,2.0,3.0,9.0,0.08571428571428572,0.6666666666666666,0.6666666666666666,,1.0,,,0.023809523809523808,0.029411764705882353,1.0,,,,,False
2202,1610612744,Jason Richardson,Jason Richardson,2202,GSW,28613.0,477,-33,915,927,369,363,145,1842,28.0,53.0,3.0,11.0,11.0,20.0,11.0,31.0,21.0,52.0,60.0,136.0,34.0,238.0,1024.0,4.0,16.0,3.0,26.0,20.0,45.0,21.0,91.0,52.0,68.0,6.0,9.0,26.0,8.0,34.0,7.0,11.0,6.0,9.0,76.0,2.0,14.0,1.0,9.0,32.0,4.0,45.0,17.0,62.0,2.0,21.0,15.0,6.0,20.0,3.0,11.0,10.0,1.0,9.0,,30.0,3.0,17.0,16.0,36.0,4.0,5.0,46.0,3.0,17.0,,7.0,8.0,,3.0,,,5.0,8.0,5.0,,,91.0,369,9.0,0.43333333333333335,0.45614035087719296,0.4411764705882353,0.25,0.4444444444444444,0.4834123222748815,0.46,0.44871794871794873,0.5107758620689655,0.48148148148148145,0.5,0.0661764705882353,0.03773584905660377,0.22580645161290322,,23.75339981867634,0.6666666666666666,0.09523809523809523,0.02857142857142857,0.08602150537634409,0.03867403314917127,0.10714285714285714,0.021739130434782608,0.08991228070175439,0.03524229074889868,0.0392156862745098,0.05737704918032787,0.021739130434782608,0.02857142857142857,,0.0625,0.10714285714285714,0.08088235294117647,0.07017543859649122,0.18518518518518517,0.018018018018018018,0.625,0.25118483412322273,0.5283018867924528,0.5490196078431373,0.4642857142857143,0.14691943127962084,0.3548387096774194,0.4583333333333333,0.2727272727272727,0.24644549763033174,0.40384615384615385,0.40384615384615385,0.47619047619047616,0.44,0.2727272727272727,0.2564102564102564,0.55,0.6066350710900474,0.49450024154589367,0.5105717391304346,0.5040128378378378,0.07555555555555556,0.11333333333333333,,0.1092436974789916,0.38235294117647056,9.178676470588238,0.40327868852459015,,3.0,13.0,,1.0,5.0,25.0,62.0,8.0,28.0,28.0,75.0,5.0,9.0,10.0,33.0,72.0,59.0,25.0,1.0,1.0,0.8571428571428571,0.37333333333333335,0.5555555555555556,0.30303030303030304,0.3888888888888889,0.35545023696682465,0.061611374407582936,0.23076923076923078,0.23076923076923078,1.0,0.2938388625592417,0.4032258064516129,0.4032258064516129,0.84,0.04,,,0.0641025641025641,0.358974358974359,0.2857142857142857,0.423728813559322,26.200000000000003,2.0,5.0,8.0,12.0,0.32,0.625,0.4,3.0,,,,,,1.0,,,,,False
2351,1610612744,Oscar Torres,Oscar Torres,2351,GSW,1841.0,31,7,63,61,31,32,7,124,,1.0,,,,1.0,,,3.0,4.0,3.0,5.0,3.0,18.0,66.0,,,,,2.0,3.0,3.0,13.0,2.0,4.0,,,1.0,,1.0,,1.0,,,2.0,,,,,1.0,,1.0,,1.0,,1.0,1.0,,1.0,,,,,1.0,,1.0,,,,3.0,,,6.0,,2.0,,1.0,,,,,,,,,,,13.0,31,3.0,0.3333333333333333,0.3333333333333333,0.6,,0.6666666666666666,0.6818181818181818,,0.8333333333333334,0.6428571428571429,,0.7222222222222222,,,,,21.73913043478261,1.0,,,0.041666666666666664,,,,0.038461538461538464,,,,,,,,,0.08333333333333333,,,,,0.09090909090909091,,,,,,,,0.36363636363636365,0.75,0.75,0.3333333333333333,,,0.16666666666666666,,0.6363636363636364,0.4796409090909091,,0.47258333333333336,0.15384615384615385,0.2857142857142857,,,0.7222222222222222,15.180000000000001,0.49206349206349204,,1.0,3.0,,,2.0,2.0,3.0,1.0,1.0,3.0,6.0,,,2.0,3.0,6.0,3.0,2.0,,,0.6666666666666666,0.5,,0.6666666666666666,0.5,0.5454545454545454,0.2727272727272727,0.3333333333333333,0.3333333333333333,1.0,0.2727272727272727,0.6666666666666666,0.6666666666666666,0.5,,,,0.3333333333333333,0.16666666666666666,1.0,0.6666666666666666,24.55,1.0,,,3.0,,,0.5,,,,,,,,,,,,False
