EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGA,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2A,SecondChanceFG3A,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,FTA,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceCorner3Frequency,PenaltyAtRimFrequency,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGM,PenaltyAtRimFGM,SecondChanceFG2M,SecondChanceFtPoints,SecondChancePoints,PenaltyFtPoints,PtsPutbacks,FTOffRebounds,SelfOReb,Travels,SecondChanceTurnovers,Loose Ball Fouls,Offensive Fouls,2pt And 1 Free Throw Trips,NonShootingFoulsDrawn,BlockedLongMidRange,BlockedShortMidRange,Defensive 3 Seconds Violations,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,OffFTReboundPct,OffLongMidRangeReboundPct,OffCorner3ReboundPct,SelfORebPct,AtRimPctAssisted,SecondChanceAtRimAccuracy,PenaltyAtRimAccuracy,SecondChancePointsPct,3SecondViolations,PenaltyArc3FGM,Technical Free Throw Trips,PenaltyArc3Accuracy,SecondChanceCorner3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,PtsUnassisted3s,HeaveAttempts,Fg3aBlocked,Clear Path Fouls,ThreePtShootingFoulsDrawn,Blocked3s,BlockedArc3,SecondChanceFg3Pct,FG3APctBlocked,Arc3PctBlocked,SecondChanceAtRimPctAssisted,SecondChanceCorner3Accuracy,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,ThreePtShootingFoulsDrawnPct,SecondChanceCorner3PctAssisted,DefensiveGoaltends,OffensiveGoaltends,BlockedCorner3,on,FoulsDrawn,Offensive Fouls Drawn,Corner3PctBlocked
1737,1610612737,Nazr Mohammed,Nazr Mohammed,1737,ATL,9958.0,166,-48.0,308,316,87.0,134.0,31.0,624,12.0,22.0,10.0,7.0,5.0,14.0,3.0,10.0,,,,,,,,,20.0,46.0,,,15.0,55.0,339.0,12.0,,4.0,12.0,,,10.0,26.0,14.0,,,,3.0,1.0,,1.0,,,1.0,,,2.0,3.0,10.0,5.0,22.0,2.0,29.0,13.0,42.0,4.0,2.0,2.0,4.0,,1.0,6.0,,3.0,10.0,2.0,17.0,29.0,19.0,7.0,6.0,5.0,6.0,5.0,10.0,87.0,3.0,0.65,0.7647058823529411,,,,,0.43478260869565216,0.3333333333333333,0.43478260869565216,0.3333333333333333,0.5,0.35714285714285715,,0.06521739130434782,0.13636363636363635,,,18.571428571428573,0.4,0.2857142857142857,0.17886178861788618,0.08196721311475409,0.16666666666666666,0.0967741935483871,0.17647058823529413,0.08496732026143791,0.08823529411764706,0.11428571428571428,0.041666666666666664,0.20512820512820512,0.23684210526315788,0.10869565217391304,0.21052631578947367,0.09090909090909091,0.8333333333333334,0.4782608695652174,0.5454545454545454,0.631578947368421,0.30434782608695654,0.35714285714285715,0.35714285714285715,0.6,0.21739130434782608,0.3,0.3,1.0,,,,,,,,,0.8333333333333334,,0.5833333333333334,,,,0.4782608695652174,,0.46965,0.5370333333333333,0.4861750000000001,0.1346153846153846,0.1346153846153846,0.18181818181818182,6.584782608695652,,0.2824675324675325,5.0,3.0,6.0,4.0,16.0,2.0,6.0,,1.0,1.0,1.0,2.0,4.0,1.0,3.0,,1.0,,0.5,0.5,0.5714285714285714,,0.05660377358490566,0.2857142857142857,0.043478260869565216,0.5833333333333334,0.5,0.42857142857142855,0.2909090909090909,1.0,,,,,,,,,,,,,,,,,,0.2,,,,,,,1.0,,,True,,,
1891,1610612737,Jason Terry,Jason Terry,1891,ATL,84816.0,1414,101.0,2722,2697,582.0,583.0,289.0,5419,43.0,84.0,4.0,24.0,34.0,67.0,74.0,167.0,23.0,48.0,5.0,5.0,12.0,46.0,127.0,36.0,151.0,318.0,69.0,175.0,111.0,620.0,2747.0,18.0,16.0,35.0,71.0,21.0,48.0,174.0,104.0,198.0,174.0,127.0,46.0,22.0,229.0,51.0,280.0,36.0,15.0,80.0,48.0,101.0,611.0,10.0,8.0,20.0,88.0,2.0,110.0,18.0,128.0,49.0,31.0,18.0,66.0,15.0,41.0,36.0,3.0,25.0,102.0,25.0,37.0,80.0,118.0,42.0,5.0,2.0,5.0,3.0,174.0,582.0,8.0,0.3443708609271523,0.3466666666666667,0.8405797101449275,0.3942857142857143,0.4375,0.3942857142857143,0.4748427672955975,0.49295774647887325,0.5162271805273834,0.5588235294117647,0.559040590405904,0.6131386861313869,0.35496957403651114,0.06918238993710692,0.15476190476190477,0.05970149253731343,0.029940119760479042,20.978792822185973,0.6470588235294118,0.025,0.07672188317349608,0.008088978766430738,0.07168458781362007,0.03787878787878788,0.07573632538569425,0.014365522745411013,0.01858736059479554,0.0030303030303030303,0.03553299492385787,0.062162162162162166,0.08454810495626822,0.08294930875576037,0.07177033492822966,0.07142857142857142,0.6,0.17038539553752535,0.5119047619047619,0.6056338028169014,0.1359026369168357,0.5074626865671642,0.5396825396825397,0.4117647058823529,0.33874239350912777,0.4431137724550898,0.4567901234567901,0.3918918918918919,0.0973630831643002,0.4791666666666667,0.4791666666666667,0.9130434782608695,0.25760649087221094,0.36220472440944884,0.36220472440944884,0.8043478260869565,0.11764705882352941,0.14705882352941177,0.20168067226890757,0.10084033613445378,0.4166666666666667,0.3025210084033613,0.5253549695740365,0.36220472440944884,0.48544097363083166,0.49896200000000007,0.4706478991596639,0.07924528301886792,0.11830985915492957,0.2806451612903226,11.23616352201258,24.850857142857144,0.21381337252020574,2.0,13.0,9.0,8.0,47.0,41.0,2.0,,8.0,4.0,5.0,1.0,10.0,5.0,12.0,1.0,2.0,1.0,0.5,0.5735294117647058,0.6081081081081081,,0.005128205128205128,0.04477611940298507,0.03278688524590164,0.20930232558139536,0.5,0.5416666666666666,0.07580645161290323,,16.0,14.0,0.4444444444444444,1.0,6.0,11.0,7.0,33.0,,,1.0,,,,0.4375,,,,0.2,0.3235294117647059,0.5454545454545454,0.8333333333333334,,1.0,,,,True,,,
689,1610612737,Theo Ratliff,Theo Ratliff,689,ATL,78061.0,1301,83.0,2484,2489,492.0,476.0,249.0,4973,58.0,94.0,35.0,19.0,59.0,147.0,29.0,74.0,,,,,,,,,146.0,315.0,,,71.0,363.0,2522.0,57.0,,24.0,50.0,,,75.0,196.0,96.0,,,,17.0,33.0,10.0,43.0,7.0,3.0,15.0,7.0,11.0,96.0,14.0,49.0,37.0,184.0,24.0,245.0,64.0,309.0,29.0,24.0,5.0,30.0,3.0,13.0,25.0,2.0,17.0,55.0,10.0,56.0,123.0,96.0,43.0,146.0,117.0,148.0,94.0,75.0,492.0,14.0,0.6712328767123288,0.7903225806451613,,,,,0.4634920634920635,0.48,0.4634920634920635,0.48,0.5041666666666667,0.5357142857142857,,0.05396825396825397,0.1276595744680851,0.027210884353741496,0.013513513513513514,14.981949458483754,0.5454545454545454,0.32,0.1727699530516432,0.0550561797752809,0.1450980392156863,0.06542056074766354,0.16742424242424242,0.057065217391304345,0.07171314741035857,0.05466237942122187,0.05,0.13411078717201166,0.18654434250764526,0.1949367088607595,0.14583333333333334,0.14285714285714285,0.6351351351351351,0.2984126984126984,0.6170212765957447,0.7073170731707317,0.4666666666666667,0.4013605442176871,0.4125874125874126,0.576271186440678,0.23492063492063492,0.3918918918918919,0.3972602739726027,0.9310344827586207,,,,,,,,,0.6140350877192983,,0.38,,,,0.2984126984126984,,0.4485612698412698,0.49664047619047613,0.46114199999999994,0.12215909090909091,0.12215909090909091,0.2066115702479339,8.266349206349204,,0.19806763285024154,21.0,10.0,35.0,11.0,81.0,27.0,44.0,1.0,3.0,5.0,4.0,3.0,7.0,6.0,8.0,3.0,26.0,7.0,0.6140350877192983,0.6140350877192983,0.6328125,0.021739130434782608,0.042682926829268296,0.1111111111111111,0.019867549668874173,0.6379310344827587,0.6,0.5263157894736842,0.2231404958677686,6.0,,,,,,,,,,,,,2.0,1.0,,,,0.23809523809523808,,,,,,,15.0,,1.0,True,,,
1956,1610612737,Ira Newble,Ira Newble,1956,ATL,26939.0,449,-72.0,853,856,191.0,185.0,82.0,1709,25.0,39.0,10.0,5.0,5.0,15.0,12.0,26.0,9.0,23.0,3.0,,3.0,3.0,6.0,2.0,42.0,80.0,12.0,29.0,19.0,139.0,906.0,16.0,4.0,5.0,7.0,,5.0,13.0,60.0,24.0,36.0,5.0,3.0,7.0,17.0,4.0,21.0,4.0,,6.0,2.0,9.0,46.0,3.0,13.0,11.0,28.0,2.0,41.0,19.0,60.0,15.0,11.0,4.0,9.0,1.0,8.0,5.0,1.0,1.0,14.0,6.0,16.0,39.0,24.0,12.0,5.0,3.0,5.0,1.0,13.0,191.0,6.0,0.7142857142857143,0.8108108108108109,1.0,0.41379310344827586,,0.42857142857142855,0.525,0.7142857142857143,0.5504587155963303,0.4166666666666667,0.5791666666666667,0.4642857142857143,0.26605504587155965,0.0875,0.1282051282051282,0.13333333333333333,,14.135021097046414,0.6428571428571429,0.07407407407407407,0.07427055702917772,0.040880503144654086,0.14473684210526316,0.04054054054054054,0.08609271523178808,0.04081632653061224,0.08247422680412371,0.0297029702970297,0.06818181818181818,0.072992700729927,0.09433962264150944,0.05970149253731343,0.19642857142857142,,0.2,0.3577981651376147,0.6410256410256411,0.7352941176470589,0.13761467889908258,0.3333333333333333,0.38461538461538464,0.6,0.23853211009174313,0.46153846153846156,0.46153846153846156,0.8333333333333334,0.21100917431192662,0.391304347826087,0.391304347826087,1.0,0.05504587155963303,0.5,0.5,1.0,0.5,0.15,0.4166666666666667,0.25,,0.16666666666666666,0.6238532110091743,0.6,0.5241893518518519,0.5493029411764706,0.5843454545454546,0.10084033613445378,0.13333333333333333,0.09352517985611511,7.556249999999999,24.717241379310348,0.223915592028136,4.0,4.0,7.0,2.0,22.0,3.0,10.0,3.0,2.0,,3.0,3.0,3.0,2.0,1.0,,2.0,,0.4375,0.5,0.5,0.14285714285714285,0.016666666666666666,,0.0425531914893617,0.68,0.4,0.8,0.15827338129496402,,,,,2.0,,1.0,2.0,,1.0,,,,,,0.5,,,,0.6666666666666666,0.05,,,,1.0,,,,True,,,
176,1610612737,Antonio Harvey,Antonio Harvey,176,ATL,289.0,5,,10,11,4.0,7.0,1.0,21,,,,,,,,,,,,,,,,,,,,,,,8.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,1.0,2.0,,,1.0,1.0,1.0,1.0,,4.0,,,,,,,,,,,,,,,,,,,9.090909090909092,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,True,,,
1736,1610612737,Corey Benjamin,Corey Benjamin,1736,ATL,1482.0,25,-7.0,43,47,22.0,20.0,6.0,90,1.0,3.0,1.0,2.0,,1.0,,,,1.0,,,,,3.0,,1.0,4.0,,4.0,1.0,3.0,47.0,2.0,1.0,1.0,3.0,,,2.0,2.0,,,3.0,,,1.0,,1.0,,,1.0,,,2.0,,2.0,,4.0,1.0,5.0,2.0,7.0,,,,1.0,,1.0,,,,1.0,1.0,1.0,4.0,2.0,1.0,1.0,1.0,1.0,,2.0,22.0,,1.0,1.0,,,,,0.25,0.3333333333333333,0.125,0.3333333333333333,0.16666666666666666,0.3333333333333333,0.5,,,,,17.857142857142854,1.0,1.0,0.17391304347826086,0.1,,,0.13793103448275862,0.07142857142857142,0.2,,,0.08333333333333333,,0.3,,,,0.375,0.3333333333333333,0.3333333333333333,0.125,,,,,,,,0.125,,,,0.375,,,,0.3333333333333333,,0.6666666666666666,,,,0.875,,0.48491249999999997,0.5116999999999999,0.4476,0.1111111111111111,0.2,0.6666666666666666,2.7,24.275,0.5116279069767442,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,0.14285714285714285,1.0,,0.5,,,,,,,,1.0,,,,,,,,,,,,,,0.3333333333333333,,,,,,,,True,,,
2366,1610612737,Mike Wilks,Mike Wilks,2366,ATL,4934.0,82,-13.0,148,151,26.0,73.0,16.0,299,5.0,5.0,,,1.0,4.0,,6.0,,,,,,1.0,2.0,,6.0,15.0,1.0,2.0,7.0,22.0,170.0,,,,1.0,,,5.0,2.0,10.0,,2.0,1.0,,9.0,5.0,14.0,4.0,1.0,3.0,3.0,3.0,33.0,,1.0,3.0,5.0,,8.0,1.0,9.0,4.0,3.0,1.0,3.0,1.0,2.0,2.0,1.0,1.0,5.0,,5.0,8.0,8.0,2.0,,,,,5.0,26.0,,0.16666666666666666,0.16666666666666666,,0.5,,0.5,0.4,,0.4411764705882353,,0.5238095238095238,0.625,0.11764705882352941,,,,,15.853658536585368,0.6,,0.08064516129032258,0.02,0.3,,0.1111111111111111,0.017241379310344827,,,,,0.041666666666666664,0.19047619047619047,0.2857142857142857,0.3333333333333333,,0.29411764705882354,1.0,1.0,0.23529411764705882,0.25,0.25,,0.35294117647058826,,,,,,,,0.11764705882352941,0.5,0.5,,,,,,,,0.4117647058823529,0.5,0.463714705882353,,0.3971,0.10526315789473684,0.11764705882352941,0.22727272727272727,9.293333333333333,27.5,0.17567567567567569,,,,,,5.0,,,,,,1.0,,,2.0,,,,,,,,0.047619047619047616,,,0.2,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,True,,,
1983,1610612737,Jermaine Jackson,Jermaine Jackson,1983,ATL,5363.0,89,9.0,164,172,65.0,40.0,17.0,336,4.0,7.0,1.0,2.0,,2.0,1.0,3.0,,,,,,,,,5.0,12.0,,,5.0,15.0,176.0,1.0,,2.0,5.0,,,7.0,2.0,8.0,,,,1.0,9.0,4.0,13.0,3.0,1.0,3.0,4.0,2.0,30.0,1.0,6.0,1.0,5.0,,6.0,7.0,13.0,2.0,1.0,1.0,6.0,,5.0,,,1.0,6.0,3.0,1.0,11.0,8.0,4.0,2.0,1.0,2.0,1.0,7.0,65.0,1.0,0.2,0.25,,,,,0.4166666666666667,0.4,0.4166666666666667,0.4,0.5,0.5,,0.08333333333333333,0.14285714285714285,,,11.538461538461538,1.0,,0.07352941176470588,0.11538461538461539,0.07692307692307693,0.09090909090909091,0.07407407407407407,0.1111111111111111,,0.09090909090909091,0.1111111111111111,0.047619047619047616,0.1,0.07407407407407407,0.1111111111111111,,0.5,0.5833333333333334,0.5714285714285714,0.6666666666666666,0.16666666666666666,,,,0.25,0.3333333333333333,0.3333333333333333,1.0,,,,,,,,,1.0,,0.4,,,,0.5833333333333334,,0.49275,0.5349,0.42588,0.2857142857142857,0.2857142857142857,0.4666666666666667,6.233333333333334,,0.39634146341463417,1.0,2.0,1.0,,2.0,3.0,2.0,,,,,,,2.0,1.0,,1.0,,1.0,1.0,1.0,,0.18181818181818182,,,,1.0,1.0,0.13333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,
1585,1610612737,Brandon Williams,Brandon Williams,1585,ATL,133.0,2,-3.0,4,4,,,,8,,,,,,,,,,,,,,,,,,,,,,,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,25.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,
1630,1610612737,Mikki Moore,Mikki Moore,1630,ATL,547.0,9,-5.0,19,20,2.0,8.0,2.0,39,1.0,2.0,,,,,1.0,3.0,,,,,,,,,2.0,5.0,,,2.0,6.0,24.0,,,,,,,,4.0,,,,,,,,,,,,,,,,2.0,,1.0,,1.0,2.0,3.0,,,,,,,1.0,,,1.0,,1.0,1.0,2.0,1.0,,,,,,2.0,,1.0,1.0,,,,,0.4,,0.4,,0.5,,,,,,,33.333333333333336,,,0.1111111111111111,0.4,,,0.1111111111111111,0.2857142857142857,1.0,,,0.3333333333333333,,,,,,0.4,0.5,0.5,,,,,0.6,0.3333333333333333,0.3333333333333333,1.0,,,,,,,,,,,,,,,0.4,,0.52606,,,0.16666666666666666,0.16666666666666666,,10.7,,0.10526315789473684,,,,2.0,2.0,,,,2.0,,,,,,,,,,,,1.0,,0.25,,0.6666666666666666,1.0,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,True,,,
2321,1610612737,Paul Shirley,Paul Shirley,2321,ATL,83.0,1,6.0,3,3,3.0,3.0,1.0,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,
1023,1610612737,Emanual Davis,Emanual Davis,1023,ATL,11216.0,187,-37.0,358,363,124.0,129.0,50.0,721,7.0,10.0,3.0,,1.0,5.0,6.0,15.0,3.0,8.0,,,,,6.0,3.0,14.0,30.0,3.0,14.0,14.0,51.0,365.0,3.0,,2.0,10.0,,3.0,12.0,10.0,18.0,9.0,4.0,,3.0,20.0,1.0,21.0,,1.0,7.0,3.0,10.0,43.0,,1.0,5.0,17.0,,22.0,1.0,23.0,7.0,6.0,1.0,6.0,,5.0,5.0,3.0,1.0,11.0,3.0,6.0,20.0,18.0,7.0,1.0,1.0,1.0,,12.0,124.0,3.0,0.35714285714285715,0.38461538461538464,1.0,0.21428571428571427,,0.25,0.4666666666666667,0.2,0.42045454545454547,0.15384615384615385,0.4811320754716981,0.3333333333333333,0.3181818181818182,0.1,0.1,,0.13333333333333333,15.533980582524272,0.5454545454545454,,0.11038961038961038,0.007874015748031496,0.14285714285714285,,0.1164021164021164,0.005847953216374269,,0.024390243902439025,,0.125,0.06521739130434782,0.1323529411764706,0.16,0.1,,0.22727272727272727,0.7,0.7777777777777778,0.11363636363636363,0.2,0.2,,0.3409090909090909,0.4,0.46153846153846156,0.16666666666666666,0.18181818181818182,0.375,0.375,1.0,0.13636363636363635,,,,1.0,,,,,0.23076923076923078,0.5454545454545454,,0.4665690476190477,0.54385,0.36258181818181817,0.13725490196078433,0.1891891891891892,0.23529411764705882,10.403333333333332,27.007142857142856,0.3463687150837989,3.0,,3.0,,6.0,8.0,2.0,,,1.0,,1.0,1.0,,2.0,,,,1.0,1.0,1.0,,,,,0.5714285714285714,1.0,,0.11764705882352941,,,,,,,,,,2.0,,,,,,,,,0.3333333333333333,,,,,,,,,,False,,,
1032,1610612737,Darvin Ham,Darvin Ham,1032,ATL,32446.0,541,-112.0,1006,1036,393.0,418.0,145.0,2042,27.0,55.0,5.0,23.0,2.0,15.0,11.0,24.0,,,,,,,3.0,2.0,40.0,94.0,,3.0,23.0,103.0,1062.0,10.0,,10.0,34.0,,2.0,29.0,60.0,20.0,,2.0,,14.0,13.0,7.0,20.0,3.0,4.0,7.0,2.0,4.0,47.0,12.0,24.0,6.0,34.0,2.0,42.0,40.0,82.0,10.0,8.0,2.0,20.0,5.0,15.0,20.0,1.0,5.0,40.0,15.0,40.0,76.0,45.0,21.0,11.0,10.0,11.0,5.0,29.0,393.0,5.0,0.75,0.7692307692307693,,,,,0.425531914893617,0.29411764705882354,0.41237113402061853,0.2777777777777778,0.44017094017094016,0.32954545454545453,0.030927835051546393,0.14893617021276595,0.2,0.13333333333333333,0.041666666666666664,13.248945147679326,0.5,0.07142857142857142,0.07834101382488479,0.06201550387596899,0.05555555555555555,0.14457831325301204,0.07380073800738007,0.07659574468085106,0.03636363636363636,0.06956521739130435,0.11666666666666667,0.07692307692307693,0.0728476821192053,0.08496732026143791,0.04938271604938271,0.07407407407407407,0.45454545454545453,0.5670103092783505,0.4909090909090909,0.6136363636363636,0.15463917525773196,0.13333333333333333,0.15384615384615385,1.0,0.24742268041237114,0.4583333333333333,0.4782608695652174,0.9090909090909091,,,,,0.030927835051546393,,,,0.5,,0.6388888888888888,,,0.05555555555555555,0.5979381443298969,,0.48278541666666674,0.500325,0.4697714285714287,0.18584070796460178,0.19090909090909092,0.2815533980582524,5.974468085106383,38.06666666666667,0.39065606361829025,2.0,8.0,2.0,2.0,6.0,9.0,2.0,4.0,1.0,6.0,7.0,1.0,7.0,5.0,4.0,1.0,,1.0,0.2,0.2,0.25,0.08333333333333333,0.07407407407407407,0.21739130434782608,0.023809523809523808,0.6666666666666666,0.4,0.34782608695652173,0.05825242718446602,,,,,,,,,,1.0,,,,,,,,,0.5,,,,,,,1.0,,,False,,,
1043,1610612737,Amal McCaskill,Amal McCaskill,1043,ATL,1617.0,27,-17.0,54,52,27.0,36.0,9.0,106,1.0,3.0,1.0,3.0,,,,,,,,,,,,,1.0,3.0,,,,2.0,63.0,1.0,,1.0,3.0,,,2.0,2.0,,,,,,,,,,,,,,,,2.0,1.0,4.0,1.0,6.0,2.0,8.0,,,,,,,,,,,,4.0,7.0,,,,,,,2.0,27.0,1.0,1.0,1.0,,,,,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,,,,,,4.761904761904762,,0.3333333333333333,0.2222222222222222,0.08333333333333333,0.2,,0.21739130434782608,0.0625,,0.14285714285714285,,0.25,,0.3333333333333333,0.25,,,1.0,0.3333333333333333,0.3333333333333333,,,,,,,,,,,,,,,,,1.0,,1.0,,,,1.0,,0.6077,0.5513,0.6077,,,1.0,,,0.5,1.0,1.0,1.0,,2.0,,,,,,,,,,,,,1.0,1.0,1.0,1.0,,0.07692307692307693,,,1.0,1.0,0.3333333333333333,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,False,,,
1891,1610612737,Jason Terry,Jason Terry,1891,ATL,100224.0,1670,-218.0,3225,3202,906.0,933.0,422.0,6427,53.0,109.0,3.0,39.0,29.0,61.0,95.0,222.0,19.0,54.0,5.0,4.0,19.0,72.0,202.0,60.0,177.0,392.0,91.0,256.0,148.0,775.0,3453.0,25.0,31.0,48.0,114.0,26.0,79.0,247.0,108.0,246.0,186.0,198.0,72.0,24.0,281.0,39.0,320.0,26.0,13.0,90.0,66.0,125.0,679.0,6.0,13.0,31.0,101.0,,132.0,19.0,151.0,77.0,50.0,27.0,89.0,28.0,67.0,58.0,9.0,22.0,147.0,43.0,29.0,95.0,174.0,52.0,9.0,4.0,9.0,5.0,247.0,906.0,19.0,0.3050847457627119,0.3050847457627119,0.6813186813186813,0.35546875,0.3291139240506329,0.3611111111111111,0.45153061224489793,0.42105263157894735,0.4837962962962963,0.45077720207253885,0.5242382271468145,0.5235042735042735,0.3950617283950617,0.061224489795918366,0.12844036697247707,0.08196721311475409,0.02252252252252252,23.429495820976,0.6054421768707483,,0.08015873015873017,0.01102629346904156,0.09748427672955975,0.01910828025477707,0.08365019011406843,0.012726054922973878,0.0176678445229682,0.013262599469496022,0.017241379310344827,0.06914893617021277,0.05405405405405406,0.1111111111111111,0.10245901639344263,0.08108108108108109,0.5555555555555556,0.16820987654320987,0.48623853211009177,0.5578947368421052,0.0941358024691358,0.47540983606557374,0.5178571428571429,0.41379310344827586,0.3425925925925926,0.42792792792792794,0.4377880184331797,0.3157894736842105,0.08333333333333333,0.35185185185185186,0.35185185185185186,0.9473684210526315,0.3117283950617284,0.3564356435643564,0.3564356435643564,0.6111111111111112,0.05357142857142857,0.08928571428571429,0.20207253886010362,0.09844559585492228,0.21052631578947367,0.31088082901554404,0.5632716049382716,0.36363636363636365,0.48953771384136857,0.46476818181818197,0.47529921052631585,0.07471264367816093,0.11818181818181818,0.31870967741935485,11.594132653061223,25.41796875,0.28093023255813954,2.0,18.0,11.0,8.0,72.0,73.0,,,6.0,5.0,2.0,1.0,5.0,4.0,26.0,4.0,1.0,,0.44,0.5714285714285714,0.6,,0.005780346820809248,0.024390243902439025,0.017391304347826087,0.22641509433962265,0.6666666666666666,0.46153846153846156,0.09290322580645162,,22.0,21.0,0.36666666666666664,4.0,10.0,26.0,14.0,87.0,4.0,,,,,,0.45161290322580644,,,,0.8,0.4642857142857143,0.38461538461538464,0.8,,1.0,,,,False,,,
