EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Corner3PctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,FTOffRebounds,DefensiveGoaltends,3SecondViolations,OffFTReboundPct,PtsUnassisted3s,HeaveAttempts,Technical Free Throw Trips,Arc3PctBlocked,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,on,Blocked3s,BlockedArc3,Clear Path Fouls
1000,1610612752,Shandon Anderson,Shandon Anderson,1000,NYK,68688.0,1145.0,-116.0,2128.0,2155.0,453.0,491.0,282.0,4283.0,78.0,142.0,14.0,32.0,8.0,23.0,24.0,75.0,27.0,54.0,27.0,76.0,2.0,8.0,4.0,13.0,10.0,23.0,3.0,5.0,2.0,5.0,129.0,271.0,37.0,99.0,99,468,2278.0,20.0,49.0,5.0,13.0,12.0,67.0,15.0,43.0,6.0,18.0,14.0,62.0,162.0,96.0,111.0,22.0,23.0,10.0,23.0,1.0,41.0,12.0,53.0,7.0,5.0,19.0,7.0,15.0,118.0,10.0,35.0,29.0,85.0,2.0,116.0,45.0,161.0,5.0,47.0,26.0,21.0,42.0,9.0,23.0,31.0,6.0,19.0,1.0,73.0,8.0,14.0,52.0,124.0,5.0,14.0,1.0,1.0,137,17.0,67.0,10.0,9.0,5.0,1.0,3.0,9.0,3.0,1.0,62.0,453.0,11.0,0.627906976744186,0.6864406779661016,1.0,0.37373737373737376,0.38461538461538464,0.3333333333333333,0.37373737373737376,0.47601476014760147,0.40816326530612246,0.3488372093023256,0.49864864864864866,0.4435483870967742,0.39344262295081966,0.5441860465116279,0.4785714285714286,0.44285714285714284,0.26756756756756755,0.010101010101010102,0.08487084870848709,0.11267605633802817,0.06666666666666667,0.037037037037037035,0.013157894736842105,20.40650406504065,0.5753424657534246,0.02564102564102564,0.10467980295566502,0.04242424242424243,0.15104166666666666,0.040160642570281124,0.11354581673306773,0.04189944134078212,0.04201680672268908,0.028,0.05341246290801187,0.03592814371257485,0.04878048780487805,0.06046511627906977,0.1079136690647482,0.13166144200626959,0.15217391304347827,0.14814814814814814,0.027932960893854747,0.3333333333333333,0.3837837837837838,0.5492957746478874,0.6190476190476191,0.6025641025641025,0.20270270270270271,0.32,0.34285714285714286,0.5,0.14594594594594595,0.5,0.5192307692307693,0.8148148148148148,0.20540540540540542,0.35526315789473684,0.36,1.0,0.062162162162162166,0.43478260869565216,0.43478260869565216,1.0,0.5161290322580645,0.4375,0.2857142857142857,0.12903225806451613,0.25,1.0,0.08064516129032258,0.6,1.0,0.3770491803278688,0.34782608695652173,0.21311475409836064,0.3076923076923077,0.08196721311475409,0.4,0.6513513513513514,0.43478260869565216,0.5223521621621622,0.5301207547169811,0.5187524590163933,0.1595238095238095,0.2087227414330218,0.14316239316239315,0.13247863247863248,6.142066420664207,23.685858585858583,0.21287593984962405,,,,,,,,,,,True,,,
1720,1610612752,Michael Doleac,Michael Doleac,1720,NYK,34029.0,567.0,-92.0,1054.0,1069.0,222.0,279.0,130.0,2123.0,15.0,37.0,6.0,11.0,5.0,7.0,16.0,47.0,46.0,110.0,,,,,,,,,,,,,77.0,194.0,,,24,178,1150.0,12.0,24.0,,,12.0,36.0,18.0,41.0,,,8.0,44.0,138.0,16.0,,10.0,,,12.0,,12.0,10.0,22.0,8.0,2.0,6.0,2.0,4.0,54.0,11.0,23.0,11.0,53.0,13.0,77.0,34.0,111.0,5.0,8.0,7.0,1.0,16.0,4.0,9.0,16.0,4.0,7.0,2.0,32.0,6.0,7.0,66.0,90.0,4.0,5.0,,,28,,11.0,3.0,9.0,4.0,2.0,3.0,9.0,6.0,3.0,44.0,222.0,1.0,0.8961038961038961,0.9583333333333334,,,,,,0.39690721649484534,0.5,0.43902439024390244,0.39690721649484534,0.5,0.43902439024390244,0.42788461538461536,0.6,0.4782608695652174,,,0.061855670103092786,0.13513513513513514,0.0425531914893617,0.045454545454545456,,19.950124688279303,0.5,0.3023255813953488,0.12740384615384615,0.05693069306930693,0.12643678160919541,0.09090909090909091,0.1272365805168986,0.06476190476190476,0.09174311926605505,0.043478260869565216,0.044444444444444446,0.09090909090909091,0.09090909090909091,0.13513513513513514,0.15894039735099338,0.09090909090909091,0.14492753623188406,0.05555555555555555,0.047619047619047616,0.6666666666666666,0.19072164948453607,0.40540540540540543,0.46875,0.6,0.2422680412371134,0.3404255319148936,0.35555555555555557,0.875,0.5670103092783505,0.41818181818181815,0.4380952380952381,1.0,,,,,,,,,0.4583333333333333,0.5454545454545454,,,,,,,,0.17073170731707318,0.7142857142857143,,,,,0.19072164948453607,,0.42107938144329893,0.45763333333333334,0.4120146341463415,0.05365853658536585,0.05365853658536585,0.20224719101123595,0.24719101123595505,11.985051546391752,,0.21062618595825428,,,,,,,,,,,True,,,
1924,1610612752,Lee Nailon,Lee Nailon,1924,NYK,11399.0,190.0,-62.0,348.0,351.0,94.0,100.0,57.0,699.0,17.0,27.0,4.0,7.0,6.0,9.0,15.0,38.0,8.0,23.0,,,,,,,,,,,,,40.0,88.0,,,16,96,379.0,5.0,13.0,,,,10.0,11.0,21.0,,,7.0,29.0,28.0,52.0,,2.0,,,7.0,,11.0,2.0,13.0,1.0,1.0,5.0,2.0,4.0,28.0,1.0,15.0,1.0,18.0,1.0,20.0,16.0,36.0,7.0,3.0,3.0,,11.0,2.0,7.0,9.0,,4.0,3.0,20.0,,4.0,9.0,21.0,,3.0,,,20,2.0,9.0,2.0,1.0,1.0,,,1.0,,,29.0,94.0,1.0,0.35,0.358974358974359,,,,,,0.45454545454545453,0.38461538461538464,0.5238095238095238,0.45454545454545453,0.38461538461538464,0.5238095238095238,0.4948453608247423,0.38461538461538464,0.58,,,0.07954545454545454,0.07407407407407407,0.07894736842105263,0.08695652173913043,,28.329297820823246,0.55,0.125,0.13740458015267176,0.09615384615384616,0.029411764705882353,0.037037037037037035,0.11515151515151516,0.08743169398907104,0.0625,0.14035087719298245,0.0784313725490196,,0.16666666666666666,0.15384615384615385,0.13513513513513514,0.1323529411764706,0.045454545454545456,,0.17073170731707318,,0.3068181818181818,0.6296296296296297,0.68,0.35294117647058826,0.4318181818181818,0.39473684210526316,0.42857142857142855,0.26666666666666666,0.26136363636363635,0.34782608695652173,0.38095238095238093,0.5,,,,,,,,,0.5384615384615384,0.5714285714285714,,,,,,,,0.42857142857142855,0.6666666666666666,,,,,0.3068181818181818,,0.43772272727272715,0.4919923076923076,0.45551904761904766,0.09473684210526316,0.09473684210526316,0.10416666666666667,0.3020833333333333,8.07159090909091,,0.27011494252873564,,,,,,,,,,,True,,,
221,1610612752,Clar. Weatherspoon,Clar. Weatherspoon,221,NYK,121565.0,2026.0,-97.0,3822.0,3832.0,983.0,1250.0,494.0,7654.0,121.0,241.0,43.0,100.0,28.0,59.0,34.0,98.0,31.0,75.0,,,,,,,,,,,,,186.0,414.0,,,149,521,4044.0,49.0,127.0,,,51.0,149.0,44.0,97.0,,,50.0,138.0,256.0,116.0,,68.0,,,57.0,,50.0,18.0,68.0,10.0,8.0,27.0,10.0,13.0,154.0,50.0,161.0,59.0,269.0,57.0,385.0,214.0,599.0,16.0,69.0,49.0,20.0,29.0,9.0,14.0,34.0,3.0,15.0,8.0,63.0,8.0,11.0,103.0,174.0,20.0,6.0,,,194,12.0,77.0,26.0,36.0,25.0,,11.0,36.0,19.0,1.0,138.0,983.0,21.0,0.6881720430107527,0.8421052631578947,,,,,,0.4492753623188406,0.3858267716535433,0.4536082474226804,0.4492753623188406,0.3858267716535433,0.4536082474226804,0.5158415841584159,0.47151898734177217,0.5390625,,,0.13768115942028986,0.17427385892116182,0.14285714285714285,0.013333333333333334,,12.912025460331893,0.4603174603174603,0.42857142857142855,0.1864171864171864,0.11362032462949895,0.17559523809523808,0.099601593625498,0.18437324339516584,0.10995310057321521,0.12727272727272726,0.12387387387387387,0.09693877551020408,0.10084033613445378,0.09655172413793103,0.1561712846347607,0.2037037037037037,0.19285714285714287,0.15725806451612903,0.22727272727272727,0.09411764705882353,0.5277777777777778,0.5821256038647343,0.5020746887966805,0.6080402010050251,0.6446280991735537,0.23671497584541062,0.3469387755102041,0.40476190476190477,0.6764705882352942,0.18115942028985507,0.41333333333333333,0.4189189189189189,0.8709677419354839,,,,,,,,,0.7874015748031497,0.43,0.18604651162790697,,,,,,,0.6082474226804123,0.4745762711864407,,,,,0.5821256038647343,,0.48943502415458945,0.5263514018691589,0.4905628865979382,0.16075156576200417,0.16075156576200417,0.28598848368522073,0.2648752399232246,5.241787439613526,,0.2571951857666143,3.0,4.0,6.0,0.037037037037037035,,,,,,,True,,,
369,1610612752,Charlie Ward,Charlie Ward,369,NYK,58971.0,983.0,-53.0,1860.0,1862.0,437.0,499.0,254.0,3722.0,20.0,33.0,3.0,5.0,6.0,10.0,8.0,25.0,13.0,39.0,10.0,22.0,1.0,3.0,1.0,4.0,53.0,153.0,8.0,17.0,14.0,37.0,41.0,97.0,63.0,175.0,22,293,1981.0,5.0,7.0,9.0,20.0,,37.0,11.0,23.0,15.0,41.0,15.0,82.0,30.0,52.0,132.0,6.0,150.0,53.0,4.0,1.0,145.0,45.0,190.0,31.0,14.0,45.0,26.0,74.0,425.0,3.0,14.0,14.0,73.0,3.0,90.0,17.0,107.0,6.0,46.0,19.0,27.0,44.0,10.0,35.0,17.0,2.0,9.0,1.0,61.0,,17.0,52.0,104.0,4.0,2.0,,,27,2.0,6.0,8.0,4.0,1.0,1.0,2.0,4.0,3.0,,82.0,437.0,26.0,0.36585365853658536,0.39473684210526316,0.6984126984126984,0.36,0.45,0.36585365853658536,0.36627906976744184,0.422680412371134,0.7142857142857143,0.4782608695652174,0.49816176470588236,0.6851851851851852,0.5234375,0.5140845070422535,0.6851851851851852,0.5694444444444444,0.6433823529411765,0.005714285714285714,0.041237113402061855,0.06060606060606061,0.08,,,16.024152345564328,0.7213114754098361,0.05,0.10641399416909621,0.020378457059679767,0.07608695652173914,0.012,0.1,0.01814300960512273,0.029239766081871343,0.0091324200913242,0.02356902356902357,0.005376344086021506,0.03125,0.08290155440414508,0.11392405063291139,0.1171875,0.07692307692307693,0.07317073170731707,0.03773584905660377,0.75,0.1213235294117647,0.6060606060606061,0.6451612903225806,0.45,0.09191176470588236,0.32,0.34782608695652173,0.25,0.14338235294117646,0.3333333333333333,0.3333333333333333,0.3076923076923077,0.08088235294117647,0.45454545454545453,0.45454545454545453,0.9,0.5625,0.3464052287581699,0.34868421052631576,0.660377358490566,0.18518518518518517,0.6,,0.1111111111111111,0.3333333333333333,1.0,0.6296296296296297,0.47058823529411764,0.875,0.15625,0.6,0.0625,0.25,0.578125,0.3783783783783784,0.7647058823529411,0.35333333333333333,0.5114188432835821,0.5786972222222223,0.5001237704918032,0.021739130434782608,0.0594059405940594,0.12627986348122866,0.27986348122866894,9.960824742268041,25.49714285714286,0.2349462365591398,,,,,57.0,3.0,1.0,0.006535947712418301,,,True,,,
458,1610612752,Howard Eisley,Howard Eisley,458,NYK,50949.0,849.0,-7.0,1596.0,1604.0,453.0,617.0,194.0,3200.0,25.0,45.0,2.0,4.0,4.0,12.0,8.0,23.0,21.0,52.0,8.0,23.0,,4.0,2.0,4.0,38.0,92.0,3.0,7.0,8.0,26.0,54.0,120.0,46.0,115.0,48,294,1668.0,3.0,9.0,3.0,11.0,,15.0,14.0,32.0,10.0,30.0,31.0,89.0,24.0,84.0,105.0,,91.0,38.0,8.0,2.0,110.0,33.0,143.0,17.0,16.0,26.0,23.0,61.0,319.0,1.0,8.0,7.0,45.0,4.0,56.0,10.0,66.0,2.0,17.0,3.0,14.0,35.0,11.0,24.0,25.0,6.0,11.0,1.0,60.0,3.0,22.0,26.0,81.0,5.0,6.0,,,56,3.0,14.0,13.0,6.0,1.0,3.0,2.0,6.0,2.0,,89.0,453.0,14.0,0.2222222222222222,0.2222222222222222,0.7608695652173914,0.4,0.2727272727272727,0.3333333333333333,0.40350877192982454,0.45,0.3333333333333333,0.4375,0.5234042553191489,0.375,0.46774193548387094,0.5634615384615385,0.375,0.5632911392405063,0.48936170212765956,0.017391304347826087,0.06666666666666667,0.08888888888888889,0.13043478260869565,0.019230769230769232,,17.46724890829694,0.5833333333333334,0.06896551724137931,0.07389162561576355,0.013628620102214651,0.05555555555555555,0.004608294930875576,0.0707482993197279,0.011194029850746268,0.016853932584269662,0.017241379310344827,0.00851063829787234,0.006896551724137931,,0.05952380952380952,0.075,0.08298755186721991,0.0425531914893617,0.09375,0.01652892561983471,0.3333333333333333,0.19148936170212766,0.5555555555555556,0.6097560975609756,0.16,0.09787234042553192,0.34782608695652173,0.4,0.25,0.22127659574468084,0.40384615384615385,0.4117647058823529,0.2857142857142857,0.09787234042553192,0.34782608695652173,0.34782608695652173,1.0,0.39148936170212767,0.41304347826086957,0.4222222222222222,0.7105263157894737,0.2,0.5,,0.2,,,0.35,0.42857142857142855,1.0,0.1935483870967742,0.3333333333333333,0.06451612903225806,0.5,0.41935483870967744,0.3076923076923077,0.6808510638297872,0.4175824175824176,0.49638311965811965,0.5430066666666666,0.456675,0.06072874493927125,0.10687022900763359,0.05102040816326531,0.30272108843537415,9.871666666666666,25.13391304347826,0.28383458646616544,1.0,,,0.03225806451612903,33.0,1.0,2.0,0.021739130434782608,1.0,0.008620689655172414,True,,,
84,1610612752,Latrell Sprewell,Latrell Sprewell,84,NYK,78968.0,1316.0,-39.0,2488.0,2493.0,702.0,950.0,306.0,4981.0,41.0,76.0,4.0,6.0,10.0,25.0,48.0,122.0,58.0,159.0,26.0,57.0,3.0,7.0,7.0,16.0,31.0,109.0,4.0,14.0,9.0,34.0,147.0,357.0,57.0,166.0,88,553,2641.0,12.0,23.0,7.0,21.0,6.0,51.0,33.0,86.0,16.0,50.0,34.0,148.0,82.0,212.0,129.0,4.0,109.0,31.0,21.0,,117.0,46.0,163.0,29.0,17.0,39.0,36.0,42.0,372.0,9.0,17.0,24.0,78.0,3.0,105.0,27.0,132.0,5.0,49.0,36.0,13.0,53.0,12.0,29.0,31.0,8.0,24.0,5.0,84.0,7.0,24.0,25.0,69.0,3.0,4.0,,,107,6.0,34.0,18.0,15.0,2.0,9.0,4.0,15.0,11.0,,148.0,702.0,17.0,0.2789115646258503,0.2827586206896552,0.7543859649122807,0.3433734939759036,0.3333333333333333,0.32,0.3433734939759036,0.4117647058823529,0.5217391304347826,0.38372093023255816,0.4445506692160612,0.5113636363636364,0.41911764705882354,0.4807017543859649,0.53125,0.47115384615384615,0.3173996175908222,,0.058823529411764705,0.11842105263157894,0.07377049180327869,0.018867924528301886,,23.044397463002117,0.6309523809523809,0.03296703296703297,0.08253968253968254,0.01925254813137033,0.11320754716981132,0.025787965616045846,0.0881590319792567,0.021103896103896104,0.0043859649122807015,0.02356902356902357,0.025139664804469275,0.027888446215139442,0.02040816326530612,0.03985507246376811,0.09841269841269841,0.1016949152542373,0.11764705882352941,0.1016949152542373,0.017064846416382253,0.7333333333333333,0.14531548757170173,0.5394736842105263,0.6119402985074627,0.3902439024390244,0.2332695984703633,0.39344262295081966,0.4247787610619469,0.08333333333333333,0.30401529636711283,0.36477987421383645,0.3717948717948718,0.3620689655172414,0.1089866156787763,0.45614035087719296,0.45614035087719296,0.8846153846153846,0.2084130019120459,0.28440366972477066,0.28440366972477066,0.6451612903225806,0.13636363636363635,0.6666666666666666,0.5,0.1590909090909091,0.42857142857142855,0.6666666666666666,0.3181818181818182,0.2857142857142857,1.0,0.18382352941176472,0.4,0.11764705882352941,0.4375,0.25,0.2647058823529412,0.4627151051625239,0.28440366972477066,0.46660038387715935,0.4742166666666667,0.4513459259259259,0.06340579710144928,0.08831168831168831,0.0922242314647378,0.26763110307414106,11.527731092436971,24.595783132530116,0.2821543408360129,1.0,,,0.01818181818181818,42.0,,6.0,,1.0,0.005988023952095809,True,,,
2068,1610612752,Lavor Postell,Lavor Postell,2068,NYK,1196.0,20.0,-8.0,39.0,38.0,5.0,4.0,7.0,77.0,1.0,1.0,,,,,1.0,2.0,1.0,5.0,,,,,,,,1.0,,,,,3.0,8.0,,1.0,3,9,38.0,,,,,,,,,,,1.0,1.0,6.0,,,,1.0,,,,,1.0,1.0,,1.0,,,,3.0,,,,,,,,,,1.0,1.0,,2.0,,1.0,,,1.0,,2.0,,1.0,1.0,2.0,,,,,4,,1.0,1.0,,,,,,,,1.0,5.0,1.0,1.0,1.0,,,,,,0.375,,,0.3333333333333333,,,0.4090909090909091,,0.5,0.1111111111111111,,,,,,,27.083333333333336,1.0,,,,,,,,,,,,,,,,,,,,0.1111111111111111,1.0,1.0,1.0,0.2222222222222222,0.5,0.5,1.0,0.5555555555555556,0.2,0.2,1.0,,,,,0.1111111111111111,,,,,,,,,,,,,,,,,,,0.2222222222222222,,0.4334388888888889,,,0.1,0.1111111111111111,,0.1111111111111111,13.162499999999998,24.6,0.1282051282051282,,,,,,,,,,,True,,,
2421,1610612752,Frank Williams,Frank Williams,2421,NYK,7050.0,118.0,-35.0,221.0,216.0,55.0,73.0,31.0,437.0,1.0,5.0,,,,1.0,1.0,7.0,1.0,1.0,1.0,3.0,,,,1.0,4.0,7.0,,1.0,,1.0,3.0,13.0,5.0,10.0,1,22,242.0,,1.0,,1.0,,,1.0,4.0,,2.0,1.0,3.0,2.0,4.0,12.0,,7.0,4.0,1.0,,20.0,7.0,27.0,4.0,3.0,8.0,2.0,10.0,61.0,1.0,,,10.0,2.0,12.0,1.0,13.0,,5.0,2.0,3.0,6.0,1.0,6.0,3.0,,,,9.0,1.0,2.0,6.0,15.0,,1.0,,,2,,,1.0,2.0,2.0,,,2.0,1.0,,3.0,55.0,4.0,0.3333333333333333,0.3333333333333333,0.8,0.5,,,0.5,0.23076923076923078,,0.25,0.45652173913043476,,0.16666666666666666,0.4583333333333333,,0.21428571428571427,0.43478260869565216,,0.07692307692307693,,0.14285714285714285,,,13.095238095238095,0.6666666666666666,0.2857142857142857,0.10638297872340426,,,0.043478260869565216,0.09345794392523364,0.008695652173913044,,,,,0.125,0.14814814814814814,0.14705882352941177,0.030303030303030304,,,,0.5,0.21739130434782608,0.2,0.2,,0.30434782608695654,0.14285714285714285,0.16666666666666666,1.0,0.043478260869565216,1.0,1.0,,0.13043478260869565,0.3333333333333333,0.3333333333333333,1.0,0.30434782608695654,0.5714285714285714,0.5714285714285714,0.75,,,,,,,0.5,,,0.16666666666666666,,0.16666666666666666,,0.16666666666666666,,0.6521739130434783,0.5714285714285714,0.48076739130434787,0.45640000000000003,0.44330833333333336,,,,0.13636363636363635,6.3769230769230765,24.179999999999996,0.248868778280543,,,,,3.0,,,,,,True,,,
275,1610612752,Allan Houston,Allan Houston,275,NYK,89707.0,1495.0,32.0,2862.0,2848.0,806.0,1031.0,365.0,5710.0,19.0,53.0,4.0,8.0,6.0,13.0,62.0,129.0,160.0,342.0,26.0,62.0,3.0,5.0,7.0,15.0,56.0,183.0,5.0,19.0,15.0,56.0,241.0,524.0,82.0,245.0,188,916,2991.0,19.0,37.0,8.0,24.0,10.0,72.0,68.0,149.0,22.0,71.0,79.0,281.0,186.0,296.0,204.0,8.0,180.0,56.0,25.0,1.0,86.0,32.0,118.0,17.0,15.0,23.0,35.0,28.0,268.0,6.0,10.0,21.0,66.0,2.0,89.0,16.0,105.0,6.0,27.0,14.0,13.0,62.0,12.0,36.0,33.0,2.0,26.0,4.0,95.0,8.0,21.0,45.0,104.0,7.0,12.0,,,202,20.0,66.0,30.0,2.0,1.0,1.0,,2.0,1.0,,281.0,806.0,18.0,0.38589211618257263,0.3924050632911392,0.8292682926829268,0.3346938775510204,0.3333333333333333,0.30985915492957744,0.33884297520661155,0.4599236641221374,0.5135135135135135,0.4563758389261745,0.47334200260078024,0.5081967213114754,0.4590909090909091,0.526564344746163,0.5384615384615384,0.5308880308880309,0.31859557867360205,0.004081632653061225,0.04770992366412214,0.16981132075471697,0.06976744186046512,0.02046783625730994,,28.59744990892532,0.6526315789473685,0.020833333333333332,0.06191369606003752,0.00975609756097561,0.084,0.015037593984962405,0.06610942249240122,0.011235955056179775,0.014234875444839857,0.01597444089456869,0.002320185614849188,0.013793103448275862,0.01834862385321101,0.034129692832764506,0.0670391061452514,0.07710843373493977,0.08602150537634409,0.078125,0.014669926650366748,0.5,0.06892067620286085,0.3584905660377358,0.4318181818181818,0.2631578947368421,0.16775032509752927,0.4806201550387597,0.5166666666666667,0.2903225806451613,0.4447334200260078,0.4678362573099415,0.47761194029850745,0.4375,0.08062418725617686,0.41935483870967744,0.41935483870967744,0.8461538461538461,0.23797139141742524,0.30601092896174864,0.3076923076923077,0.8214285714285714,0.13114754098360656,0.5,,0.08196721311475409,0.6,0.6666666666666666,0.3114754098360656,0.2631578947368421,1.0,0.05909090909090909,0.46153846153846156,0.06818181818181818,0.4666666666666667,0.2545454545454545,0.26785714285714285,0.38751625487646296,0.3111111111111111,0.45241503267973837,0.4771270000000001,0.43413433179723493,0.0832313341493268,0.11578947368421053,0.07860262008733625,0.3067685589519651,14.257061068702285,25.179999999999993,0.28162124388539483,,,,,42.0,3.0,24.0,0.00546448087431694,2.0,0.008097165991902834,True,,,
