EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,Fg2aBlocked,TwoPtAssists,Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,DeadBallTurnovers,Turnovers,SecondChanceTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FTA,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,LongMidRangeFGM,Corner3FGA,PenaltyCorner3FGA,Arc3FGA,PenaltyArc3FGA,FG3A,SecondChanceFtPoints,PenaltyFG3A,NonHeaveArc3FGA,ThreePtAssists,Corner3Assists,LostBallSteals,PenaltyTurnovers,FG3APct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Arc3Frequency,PenaltyCorner3Frequency,PenaltyArc3Frequency,Avg3ptShotDistance,Arc3FGM,PenaltyArc3FGM,FG3M,PenaltyFG3M,PenaltyFtPoints,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGM,Arc3Assists,LiveBallTurnovers,BadPassTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,2pt And 1 Free Throw Trips,Technical Free Throw Trips,NonShootingFoulsDrawn,Blocked3s,BlockedCorner3,BlockedLongMidRange,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,LongMidRangePctBlocked,LiveBallTurnoverPct,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,Corner3FGM,SecondChanceCorner3FGA,SecondChanceArc3FGA,SecondChanceFG3A,HeaveAttempts,Fg3aBlocked,BadPassOutOfBoundsTurnovers,FG3APctBlocked,Arc3PctBlocked,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,FTOffRebounds,DefensiveGoaltends,OffensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,OffFTReboundPct,OffCorner3ReboundPct,SecondChanceAtRimPctAssisted,SecondChanceCorner3FGM,PenaltyCorner3FGM,SecondChanceArc3FGM,SecondChanceFG3M,ThreePtShootingFoulsDrawn,SecondChanceFg3Pct,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Accuracy,ThreePtShootingFoulsDrawnPct,3pt And 1 Free Throw Trips,Clear Path Fouls,on,BlockedArc3,Corner3PctBlocked
2352,1610612744,Dean Oliver,Dean Oliver,2352,GSW,2077.0,35,-27.0,72,74,46,39.0,13.0,146,1.0,6.0,,2.0,1.0,3.0,1.0,2.0,3.0,3.0,11.0,1.0,10.0,78,,2.0,,2.0,6.0,7.0,,6.0,,3.0,6.0,7,3.0,2.0,1.0,15,3.0,2.0,,3.0,,3.0,5.0,8.0,,1.0,,,2.0,,,4.0,,,2.0,1.0,,,,,,7.0,46,1.0,,,0.2727272727272727,,0.3333333333333333,0.32142857142857145,,0.3888888888888889,0.3333333333333333,,0.3888888888888889,0.2727272727272727,0.5,,19.54022988505747,,0.10344827586206896,0.06666666666666667,,0.3333333333333333,0.08571428571428572,0.1282051282051282,0.08333333333333333,,0.1111111111111111,0.3333333333333333,,0.14285714285714285,0.1111111111111111,,,,,0.42857142857142855,0.16666666666666666,0.3333333333333333,,0.14285714285714285,0.5,0.5,,0.21428571428571427,1.0,,0.3333333333333333,0.3333333333333333,0.6428571428571429,0.49025357142857134,0.5517,0.47871666666666673,0.06666666666666667,0.08333333333333333,,0.7,6.872727272727272,0.6388888888888888,1.0,1.0,1.0,2.0,2.0,3.0,,3.0,2.0,1.0,,1.0,1.0,0.21428571428571427,0.3333333333333333,0.3333333333333333,,0.07142857142857142,0.14285714285714285,0.1111111111111111,0.2222222222222222,24.599999999999998,1.0,1.0,1.0,1.0,,3.0,,1.0,1.0,2.0,2.0,,,,,,,,,,1.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,,1.0,0.5,0.5,1.0,0.5,0.5,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,True,,
2211,1610612744,Troy Murphy,Troy Murphy,2211,GSW,93001.0,1550,-135.0,3057,3055,595,486.0,450.0,6112,81.0,144.0,23.0,61.0,13.0,35.0,32.0,83.0,238.0,222.0,465.0,124.0,574.0,3360,39.0,99.0,111.0,27.0,86.0,84.0,338.0,106.0,40.0,37.0,52.0,71,25.0,14.0,13.0,161,29.0,105.0,47.0,283.0,31.0,361.0,136.0,497.0,11.0,35.0,22.0,35.0,72.0,5.0,62.0,149.0,21.0,12.0,147.0,52.0,20.0,11.0,8.0,20.0,16.0,84.0,595,13.0,0.7612612612612613,0.8366336633663366,0.4774193548387097,0.3939393939393939,0.313953488372093,0.47368421052631576,0.39,0.3068181818181818,0.5204460966542751,0.46218487394957986,0.3904761904761905,0.07956989247311828,0.1388888888888889,0.18072289156626506,16.795154185022028,0.4492753623188406,0.22859450726978997,0.08339952343129468,0.15824915824915825,0.1,0.21498371335504887,0.08650742414460942,0.07739938080495357,0.09933774834437085,0.07246376811594203,0.09871244635193133,0.20723684210526316,0.22544642857142858,0.2448559670781893,0.13004484304932734,0.24324324324324326,0.052132701421800945,0.8,0.3031578947368421,0.5625,0.6532258064516129,0.5925925925925926,0.17473684210526316,0.3855421686746988,0.47058823529411764,0.625,0.5010526315789474,0.61,0.3770491803278688,0.3977272727272727,0.37142857142857144,0.32421052631578945,0.4587450526315788,0.4896375000000001,0.44929431818181825,0.09961685823754789,0.1015625,0.19337979094076654,0.14634146341463414,10.994623655913978,0.19463526333006215,109.0,3.0,,7.0,2.0,10.0,33.0,2.0,7.0,19.0,3.0,13.0,16.0,0.021052631578947368,0.4579831932773109,0.461864406779661,0.926605504587156,0.00631578947368421,0.014736842105263158,,0.022727272727272728,24.380000000000003,1.0,,2.0,,30.0,6.0,,1.0,16.0,37.0,17.0,4.0,20.0,9.0,5.0,16.0,16.0,,,1.0,1.0,0.2,,0.2,0.008403361344537815,0.5138888888888888,0.14285714285714285,0.14285714285714285,1.0,,0.14285714285714285,1.0,,1.0,1.0,,,7.0,,,0.3333333333333333,0.3333333333333333,1.0,,0.01,2.0,3.0,,,,0.02857142857142857,0.10526315789473684,0.08695652173913043,,,,,,,,,,,,,,,True,,
2351,1610612744,Oscar Torres,Oscar Torres,2351,GSW,3007.0,50,8.0,94,94,44,20.0,15.0,188,,5.0,,1.0,,3.0,,,3.0,1.0,8.0,11.0,22.0,105,,1.0,5.0,,3.0,13.0,2.0,,,1.0,2.0,2,1.0,,1.0,4,,2.0,,3.0,,3.0,2.0,5.0,1.0,3.0,1.0,1.0,4.0,,,2.0,,,14.0,4.0,,,,,,13.0,44,,1.0,1.0,0.125,,,0.4583333333333333,0.75,0.3,0.5789473684210527,0.8333333333333334,0.5909090909090909,0.125,0.2,,21.10091743119266,,0.075,0.0625,,,0.06818181818181818,0.05714285714285714,0.1,,0.09090909090909091,,,0.13333333333333333,0.0625,,,0.14285714285714285,,0.4166666666666667,,,,,,,,0.25,0.5,,0.6,,0.75,0.5202083333333334,0.587,0.5740000000000001,0.25,0.3333333333333333,0.22727272727272727,0.5909090909090909,7.3875,0.46808510638297873,1.0,1.0,1.0,3.0,1.0,4.0,2.0,2.0,3.0,,,2.0,2.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.0,0.08333333333333333,0.25,0.2,0.2,24.65,3.0,1.0,3.0,1.0,10.0,9.0,,3.0,,3.0,2.0,1.0,1.0,,,,3.0,,,,1.0,0.75,0.5,0.75,,0.75,1.0,1.0,1.0,1.0,1.0,,,1.0,1.0,,,,,,,,,,0.5,,,,,,,,,,,1.0,1.0,,1.0,,,1.0,1.0,,,,,True,,
1504,1610612744,Danny Fortson,Danny Fortson,1504,GSW,3552.0,59,-1.0,107,111,60,25.0,20.0,218,,4.0,,,,3.0,,4.0,4.0,2.0,12.0,3.0,7.0,114,,1.0,2.0,1.0,7.0,4.0,4.0,,,3.0,3.0,5,1.0,1.0,1.0,12,2.0,,2.0,10.0,4.0,16.0,2.0,18.0,,2.0,1.0,2.0,3.0,,6.0,10.0,2.0,,6.0,1.0,,,,,,4.0,60,1.0,1.0,1.0,0.16666666666666666,,0.14285714285714285,0.15384615384615385,,0.125,0.21875,0.3333333333333333,0.2,0.25,0.5,0.25,14.17910447761194,0.5714285714285714,0.18518518518518517,,0.15384615384615385,0.18181818181818182,0.1791044776119403,0.03636363636363636,,,,0.2,0.2,0.17647058823529413,0.17647058823529413,0.14285714285714285,0.16666666666666666,,,0.3076923076923077,,,,0.3076923076923077,,,,0.3076923076923077,,,0.375,,0.38461538461538464,0.40502692307692306,,0.38789375,0.07142857142857142,0.07692307692307693,0.2857142857142857,0.5714285714285714,8.208333333333334,0.5607476635514018,2.0,,,1.0,1.0,1.0,2.0,1.0,1.0,2.0,,1.0,3.0,0.07692307692307693,0.5,0.5,1.0,,0.07692307692307693,,0.125,24.7,,,,,2.0,,,,2.0,1.0,1.0,,,2.0,,,2.0,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,
2062,1610612744,A.J. Guyton,A.J. Guyton,2062,GSW,122.0,2,-2.0,4,4,1,,,8,,,,,,,,,,,,,,7,,,,,,,,,,,,1,,,,3,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,25.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.25,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,
1502,1610612744,Adonal Foyle,Adonal Foyle,1502,GSW,101274.0,1688,51.0,3280,3316,1138,1074.0,487.0,6596,107.0,167.0,41.0,72.0,40.0,59.0,59.0,132.0,28.0,178.0,327.0,69.0,425.0,3512,60.0,112.0,140.0,54.0,97.0,147.0,214.0,142.0,98.0,21.0,30.0,32,11.0,6.0,13.0,66,27.0,133.0,58.0,214.0,26.0,298.0,169.0,467.0,11.0,38.0,29.0,36.0,72.0,3.0,123.0,199.0,23.0,13.0,102.0,39.0,193.0,89.0,96.0,194.0,126.0,147.0,1138,15.0,0.601123595505618,0.8294573643410853,0.5443425076452599,0.5357142857142857,0.5567010309278351,0.5426829268292683,0.5357142857142857,0.5510204081632653,0.5697050938337802,0.5691056910569106,0.592741935483871,0.06422018348623854,0.041916167664670656,0.09848484848484848,11.460211176925059,0.24074074074074073,0.15134370579915135,0.10563939634630659,0.19863013698630136,0.08737864077669903,0.15943728018757328,0.10204081632653061,0.09657320872274143,0.12304250559284116,0.09572301425661914,0.09170305676855896,0.12530712530712532,0.14901960784313725,0.1750503018108652,0.18627450980392157,0.22727272727272727,0.08527131782945736,0.6494845360824743,0.5091463414634146,0.6407185628742516,0.66875,0.5700934579439252,0.4024390243902439,0.44696969696969696,0.4957983193277311,0.576271186440678,0.08536585365853659,0.6428571428571429,0.5694444444444444,0.6020408163265306,0.6779661016949152,0.5121951219512195,0.4843489329268293,0.49914166666666654,0.500036224489796,0.11204481792717087,0.10985915492957747,0.32941176470588235,0.3458823529411765,4.4302752293577985,0.3469512195121951,12.0,,,1.0,1.0,1.0,20.0,1.0,1.0,2.0,,9.0,21.0,0.003048780487804878,0.42857142857142855,0.4444444444444444,1.0,,0.003048780487804878,,0.01020408163265306,25.0,,,,,39.0,,,,2.0,36.0,19.0,10.0,17.0,5.0,11.0,,16.0,1.0,1.0,8.0,,,,,0.03571428571428571,0.5,,,,,,,,,,,,4.0,,,,,,,,9.0,7.0,2.0,,10.0,0.08737864077669903,0.075,0.07317073170731707,,,,,1.0,,,,,,,0.5,,,False,,
1504,1610612744,Danny Fortson,Danny Fortson,1504,GSW,9691.0,162,-32.0,309,313,78,136.0,55.0,622,10.0,15.0,5.0,8.0,3.0,3.0,6.0,18.0,8.0,18.0,41.0,16.0,52.0,344,7.0,15.0,19.0,6.0,12.0,19.0,18.0,18.0,6.0,4.0,7.0,7,3.0,1.0,3.0,14,7.0,17.0,3.0,18.0,8.0,29.0,26.0,55.0,,7.0,4.0,7.0,12.0,3.0,13.0,33.0,4.0,4.0,23.0,9.0,,,,,,19.0,78,7.0,0.5,0.6,0.43902439024390244,0.4666666666666667,0.5,0.43902439024390244,0.4666666666666667,0.5,0.5,0.5,0.5588235294117647,0.0975609756097561,0.06666666666666667,0.16666666666666666,16.931216931216934,0.4444444444444444,0.1565217391304348,0.1297709923664122,0.13636363636363635,0.30434782608695654,0.15328467153284672,0.15584415584415584,0.10810810810810811,0.125,0.14516129032258066,0.21052631578947367,0.12195121951219512,0.17857142857142858,0.17391304347826086,0.16666666666666666,,,,0.36585365853658536,0.6666666666666666,0.7142857142857143,0.6,0.43902439024390244,0.3333333333333333,0.4,0.5,0.1951219512195122,0.5333333333333333,0.625,0.25,1.0,0.36585365853658536,0.44172195121951213,0.4459615384615384,0.41185,0.1836734693877551,0.1836734693877551,0.36538461538461536,0.36538461538461536,6.839024390243903,0.2524271844660194,2.0,,,,,,5.0,,,,,3.0,3.0,,0.25,0.25,,,,,,,,,,,7.0,,,,,5.0,1.0,1.0,4.0,1.0,1.0,,3.0,,,,,,,,,0.4166666666666667,,,,,,,,,,,,,,,,,,,,2.0,,,,2.0,0.2,0.75,0.2,,,,,,,,,,,,,,,False,,
168,1610612744,Chris Mills,Chris Mills,168,GSW,12639.0,211,16.0,409,411,133,148.0,64.0,820,7.0,12.0,2.0,4.0,,1.0,5.0,15.0,34.0,27.0,61.0,14.0,89.0,433,4.0,9.0,14.0,8.0,18.0,25.0,34.0,20.0,6.0,4.0,13.0,15,4.0,2.0,7.0,32,2.0,12.0,6.0,13.0,4.0,23.0,14.0,37.0,2.0,6.0,3.0,4.0,9.0,,11.0,22.0,3.0,2.0,16.0,7.0,1.0,,1.0,1.0,,25.0,133,2.0,0.6296296296296297,0.7083333333333334,0.4426229508196721,0.4444444444444444,0.4444444444444444,0.44642857142857145,0.4583333333333333,0.44,0.4835164835164835,0.5,0.46153846153846156,0.06557377049180328,0.08333333333333333,0.13333333333333333,20.833333333333336,0.2857142857142857,0.07975460122699386,0.07643312101910828,0.1935483870967742,0.047619047619047616,0.0979381443298969,0.07035175879396985,0.10526315789473684,0.05357142857142857,0.07936507936507936,0.058823529411764705,0.045454545454545456,0.11267605633802817,0.0625,0.21428571428571427,,0.043478260869565216,,0.14285714285714285,0.5833333333333334,0.6363636363636364,0.5714285714285714,0.17857142857142858,0.3333333333333333,0.38461538461538464,,0.40476190476190477,0.3333333333333333,0.5,0.04,,0.4166666666666667,0.45430773809523783,0.46384090909090914,0.41849800000000004,0.07777777777777778,0.1044776119402985,0.15730337078651685,0.2808988764044944,12.178688524590164,0.3251833740831296,15.0,9.0,1.0,14.0,6.0,23.0,3.0,7.0,14.0,2.0,,3.0,1.0,0.27380952380952384,0.4411764705882353,0.45454545454545453,0.8666666666666667,0.10714285714285714,0.16666666666666666,0.04,0.24,24.54347826086956,4.0,2.0,7.0,2.0,3.0,21.0,,4.0,2.0,5.0,3.0,,2.0,,1.0,1.0,1.0,,,,1.0,0.30434782608695654,0.2857142857142857,0.30434782608695654,0.029411764705882353,0.5555555555555556,0.2857142857142857,0.2857142857142857,1.0,0.3333333333333333,0.2857142857142857,3.0,2.0,1.0,3.0,,,2.0,,,0.3333333333333333,0.3333333333333333,1.0,0.16666666666666666,0.08333333333333333,,,,,1.0,,,,1.0,,,1.0,,0.3333333333333333,0.5,1.0,,,,,,,False,,
1712,1610612744,Antawn Jamison,Antawn Jamison,1712,GSW,86981.0,1450,21.0,2875,2863,1193,1049.0,446.0,5738,110.0,148.0,43.0,59.0,45.0,62.0,120.0,238.0,202.0,314.0,588.0,189.0,910.0,3159,65.0,110.0,173.0,115.0,203.0,366.0,432.0,196.0,84.0,29.0,40.0,62,26.0,6.0,8.0,146,23.0,69.0,20.0,127.0,21.0,168.0,98.0,266.0,18.0,28.0,19.0,30.0,85.0,6.0,46.0,97.0,10.0,13.0,237.0,79.0,22.0,10.0,10.0,24.0,18.0,366.0,1193,16.0,0.6878980891719745,0.7941176470588235,0.5340136054421769,0.5909090909090909,0.5665024630541872,0.534074074074074,0.5635593220338984,0.5515021459227468,0.575796178343949,0.6091549295774648,0.6043046357615894,0.04931972789115646,0.05405405405405406,0.07142857142857142,25.45348156816852,0.19090909090909092,0.11053089643167972,0.06424581005586592,0.07936507936507936,0.07540983606557378,0.10492505353319058,0.06671501087744743,0.07114624505928854,0.08375634517766498,0.04215456674473068,0.08771929824561403,0.09717868338557993,0.12740384615384615,0.10386473429951691,0.07386363636363637,0.09210526315789473,0.06020066889632107,0.75,0.21925925925925926,0.7432432432432432,0.7857142857142857,0.6181818181818182,0.35259259259259257,0.5042016806722689,0.5429864253393665,0.6,0.2992592592592593,0.5,0.7288135593220338,0.26609442060085836,0.7258064516129032,0.34814814814814815,0.45894614814814794,0.4777864583333335,0.4663175965665235,0.10646900269541779,0.12061068702290076,0.1901098901098901,0.4021978021978022,9.606972789115646,0.41495652173913045,84.0,32.0,15.0,55.0,15.0,87.0,40.0,30.0,55.0,22.0,6.0,9.0,26.0,0.1288888888888889,0.4158415841584158,0.42424242424242425,0.9047619047619048,0.047407407407407405,0.08148148148148149,0.06437768240343347,0.06437768240343347,24.5367816091954,19.0,5.0,31.0,9.0,109.0,90.0,3.0,19.0,16.0,55.0,27.0,5.0,28.0,4.0,12.0,7.0,43.0,2.0,1.0,2.0,0.967741935483871,0.3563218390804598,0.3,0.3563218390804598,0.019801980198019802,0.6470588235294118,0.34545454545454546,0.34545454545454546,0.9473684210526315,0.3333333333333333,0.34545454545454546,12.0,2.0,6.0,8.0,,,4.0,,,0.375,0.375,1.0,0.01694915254237288,0.05084745762711865,6.0,1.0,,1.0,2.0,0.0594059405940594,0.03896103896103896,0.16279069767441862,1.0,4.0,,1.0,,0.125,0.5,1.0,,,0.26666666666666666,,,2.0,False,1.0,
1863,1610612744,Earl Boykins,Earl Boykins,1863,GSW,63851.0,1064,67.0,2081,2071,735,604.0,304.0,4152,28.0,50.0,1.0,2.0,7.0,15.0,62.0,127.0,132.0,138.0,309.0,148.0,502.0,2210,11.0,32.0,38.0,39.0,93.0,202.0,82.0,194.0,4.0,24.0,133.0,180,54.0,20.0,59.0,407,9.0,23.0,8.0,35.0,,43.0,32.0,75.0,8.0,32.0,15.0,23.0,62.0,5.0,17.0,58.0,,1.0,171.0,46.0,1.0,,1.0,1.0,,202.0,735,9.0,0.2971014492753623,0.3014705882352941,0.44660194174757284,0.34375,0.41935483870967744,0.47074468085106386,0.3974358974358974,0.45348837209302323,0.5413870246085011,0.4146341463414634,0.5603448275862069,0.07766990291262135,0.1,0.10236220472440945,20.733197556008147,,0.041128084606345476,0.029792746113989636,0.04081632653061224,0.04035874439461883,0.041069723018147083,0.032160804020100506,0.025380710659898477,0.03296703296703297,0.029801324503311258,0.036585365853658534,0.05063291139240506,0.03289473684210526,0.041935483870967745,0.05185185185185185,0.01639344262295082,0.04371584699453552,,0.13297872340425532,0.56,0.6222222222222222,0.35714285714285715,0.3377659574468085,0.4881889763779528,0.543859649122807,0.22580645161290322,0.35106382978723405,0.05128205128205128,0.5,0.11627906976744186,0.4666666666666667,0.31117021276595747,0.4392767287234042,0.40612878787878787,0.4369290697674419,0.1111111111111111,0.13256484149855907,0.07569721115537849,0.40239043824701193,11.150485436893206,0.3531955790485344,48.0,15.0,6.0,52.0,30.0,67.0,7.0,36.0,52.0,47.0,14.0,17.0,19.0,0.17819148936170212,0.36363636363636365,0.38095238095238093,0.3541666666666667,0.0398936170212766,0.13829787234042554,0.046511627906976744,0.23255813953488372,25.001492537313435,19.0,10.0,26.0,13.0,85.0,57.0,21.0,19.0,33.0,39.0,21.0,4.0,18.0,8.0,8.0,21.0,33.0,,,,0.7307692307692307,0.3880597014925373,0.3611111111111111,0.3880597014925373,0.045454545454545456,0.6290322580645161,0.36538461538461536,0.37254901960784315,0.631578947368421,0.3333333333333333,0.36538461538461536,7.0,1.0,6.0,7.0,,1.0,6.0,0.014925373134328358,0.019230769230769232,0.4666666666666667,0.4666666666666667,1.0,0.02564102564102564,0.15384615384615385,,,,,,,0.05084745762711865,,,3.0,3.0,3.0,,0.42857142857142855,,,0.5,0.6666666666666666,0.5,,,,False,,
2202,1610612744,Jason Richardson,Jason Richardson,2202,GSW,64784.0,1080,44.0,2182,2179,967,885.0,333.0,4361,78.0,118.0,13.0,22.0,40.0,51.0,22.0,92.0,106.0,135.0,316.0,100.0,526.0,2388,16.0,40.0,65.0,59.0,120.0,229.0,118.0,152.0,24.0,35.0,69.0,88,25.0,12.0,32.0,195,8.0,34.0,24.0,85.0,7.0,116.0,44.0,160.0,7.0,41.0,24.0,25.0,68.0,7.0,29.0,80.0,3.0,12.0,131.0,48.0,13.0,5.0,8.0,13.0,8.0,229.0,967,18.0,0.43703703703703706,0.4796747967479675,0.4272151898734177,0.4,0.49166666666666664,0.4660831509846827,0.49166666666666664,0.46685082872928174,0.5077369439071566,0.5078125,0.5276497695852534,0.11075949367088607,0.07627118644067797,0.2608695652173913,22.6568551510457,0.08045977011494253,0.09781357882623705,0.04287515762925599,0.11374407582938388,0.034482758620689655,0.10092592592592593,0.04097560975609756,0.0625,0.04727272727272727,0.027607361963190184,0.034482758620689655,0.07782101167315175,0.103125,0.1095890410958904,0.09722222222222222,0.14925373134328357,0.03125,0.6153846153846154,0.25820568927789933,0.6610169491525424,0.7155963302752294,0.46153846153846156,0.2013129102844639,0.2391304347826087,0.3235294117647059,0.3181818181818182,0.23194748358862144,0.36666666666666664,0.5909090909090909,0.281767955801105,0.7843137254901961,0.5667396061269147,0.4877172949002217,0.4998990740740742,0.49063107344632756,0.09696969696969697,0.13559322033898305,0.12357414448669202,0.435361216730038,8.595886075949366,0.44317140238313474,35.0,24.0,7.0,117.0,54.0,141.0,6.0,61.0,112.0,19.0,4.0,17.0,30.0,0.3085339168490153,0.330188679245283,0.33653846153846156,0.45714285714285713,0.0525164113785558,0.25601750547045954,0.03867403314917127,0.2983425414364641,25.68439716312057,45.0,16.0,52.0,17.0,60.0,129.0,27.0,45.0,15.0,43.0,18.0,5.0,25.0,3.0,10.0,1.0,22.0,,,,0.8269230769230769,0.36879432624113473,0.2786885245901639,0.38235294117647056,0.018867924528301886,0.6323529411764706,0.38461538461538464,0.3879310344827586,0.8222222222222222,0.2962962962962963,0.4017857142857143,7.0,4.0,16.0,20.0,5.0,2.0,2.0,0.014184397163120567,0.008547008547008548,0.2916666666666667,0.30434782608695654,0.8571428571428571,0.06666666666666667,0.26666666666666666,2.0,1.0,,,,0.024096385542168676,0.034482758620689655,0.15384615384615385,1.0,1.0,8.0,9.0,,0.45,0.25,1.0,0.5,0.875,0.14285714285714285,,,,False,,0.041666666666666664
2240,1610612744,Gilbert Arenas,Gilbert Arenas,2240,GSW,66863.0,1114,54.0,2288,2274,1070,975.0,355.0,4562,98.0,165.0,12.0,18.0,59.0,92.0,22.0,69.0,132.0,166.0,366.0,211.0,681.0,2485,16.0,33.0,69.0,91.0,188.0,358.0,80.0,252.0,14.0,44.0,151.0,186,78.0,38.0,35.0,407,12.0,31.0,24.0,87.0,5.0,116.0,43.0,159.0,7.0,52.0,23.0,53.0,114.0,4.0,47.0,128.0,3.0,18.0,281.0,106.0,7.0,4.0,2.0,7.0,5.0,358.0,1070,38.0,0.24096385542168675,0.25157232704402516,0.453551912568306,0.48484848484848486,0.48404255319148937,0.4662698412698413,0.5434782608695652,0.4760956175298805,0.5375399361022364,0.575,0.5524691358024691,0.12021857923497267,0.15757575757575756,0.21739130434782608,27.326440177252586,0.05319148936170213,0.0981941309255079,0.03803680981595092,0.11538461538461539,0.046511627906976744,0.10146252285191956,0.04007455731593663,0.04807692307692308,0.027874564459930314,0.040625,0.041025641025641026,0.08130081300813008,0.0960960960960961,0.11400651465798045,0.11920529801324503,0.10526315789473684,0.029045643153526972,0.7142857142857143,0.3273809523809524,0.593939393939394,0.7050359712230215,0.19387755102040816,0.13690476190476192,0.3188405797101449,0.4074074074074074,0.045454545454545456,0.2619047619047619,0.391304347826087,0.6666666666666666,0.3665338645418327,0.6413043478260869,0.6011904761904762,0.4873732071713147,0.48755,0.4831598393574297,0.1825938566552901,0.2371364653243848,0.1013215859030837,0.5256975036710719,8.509016393442623,0.46765734265734266,46.0,21.0,10.0,117.0,53.0,138.0,19.0,63.0,115.0,35.0,7.0,29.0,58.0,0.27380952380952384,0.3484848484848485,0.35658914728682173,0.43478260869565216,0.041666666666666664,0.23214285714285715,0.0398406374501992,0.21115537848605578,25.376086956521736,44.0,19.0,46.0,19.0,119.0,84.0,54.0,44.0,28.0,61.0,26.0,12.0,35.0,4.0,25.0,11.0,40.0,,,1.0,0.6086956521739131,0.3333333333333333,0.30158730158730157,0.3382352941176471,0.022727272727272728,0.5350877192982456,0.37606837606837606,0.3793103448275862,0.5909090909090909,0.3584905660377358,0.3826086956521739,2.0,2.0,11.0,13.0,2.0,1.0,13.0,0.007246376811594203,0.008547008547008548,0.09523809523809523,0.09523809523809523,1.0,0.043478260869565216,0.2391304347826087,,3.0,,,,,0.06349206349206349,,,,6.0,6.0,1.0,0.46153846153846156,,,0.5454545454545454,0.6666666666666666,,0.007194244604316547,,,False,,
