EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,Assists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,LiveBallTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Offensive Fouls,FTA,TwoPtShootingFoulsDrawn,Blocked2s,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PtsPutbacks,Fg2aBlocked,ThreePtAssists,Corner3Assists,AtRimAssists,FTOffRebounds,Steals,BadPassSteals,LostBallSteals,BadPassOutOfBoundsTurnovers,BadPassTurnovers,LostBallOutOfBoundsTurnovers,Travels,Loose Ball Fouls,2pt And 1 Free Throw Trips,NonShootingFoulsDrawn,BlockedAtRim,OffensiveGoaltends,3SecondViolations,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,OffFTReboundPct,OffArc3ReboundPct,DefShortMidRangeReboundPct,DefCorner3ReboundPct,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceArc3FGA,SecondChanceFG3A,Arc3Assists,Clear Path Fouls,DefensiveGoaltends,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceArc3FGM,SecondChanceFG3M,PtsUnassisted3s,HeaveAttempts,Fg3aBlocked,ThreePtShootingFoulsDrawn,SecondChanceFg3Pct,FG3APctBlocked,Arc3PctBlocked,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,ThreePtShootingFoulsDrawnPct,Technical Free Throw Trips,Blocked3s,BlockedArc3,Corner3PctBlocked,on
111,1610612748,LaPhonso Ellis,LaPhonso Ellis,111,MIA,4543.0,76,4,139,133,47,40,12,272,5,5,1.0,1.0,4.0,7.0,1,3,1.0,3.0,1.0,1.0,3.0,5.0,1.0,1.0,10,15,4.0,8.0,2.0,34,132,1.0,2.0,2.0,4.0,4,6,2.0,2.0,2.0,16,12,8.0,12.0,5.0,3.0,3.0,3.0,1.0,2.0,6.0,2.0,3.0,1,6,2.0,9,5.0,14,1.0,1.0,1.0,1.0,2.0,1.0,1.0,5,9,1.0,2.0,1.0,4.0,1.0,3.0,4.0,3.0,1.0,16,47,1.0,0.6,0.6,1.0,0.5,1.0,0.5,0.6666666666666666,0.5,0.6666666666666666,0.6956521739130435,0.5,0.875,0.7083333333333334,0.6666666666666666,0.8888888888888888,0.34782608695652173,16.99346405228758,0.5,0.25,0.1,0.058823529411764705,0.08333333333333333,0.11764705882352941,0.09722222222222222,0.07352941176470588,0.125,0.058823529411764705,0.038461538461538464,0.6666666666666666,0.05555555555555555,0.21739130434782608,0.125,0.1111111111111111,0.75,0.21739130434782608,1.0,1.0,0.6,0.30434782608695654,0.5714285714285714,0.5714285714285714,0.5,0.13043478260869565,0.3333333333333333,0.3333333333333333,1.0,0.13043478260869565,0.3333333333333333,0.3333333333333333,1.0,0.21739130434782608,0.6,0.6,1.0,0.125,1.0,0.125,1.0,0.125,1.0,0.5652173913043478,0.6,0.4880978260869566,0.3807,0.4836,0.041666666666666664,0.0625,0.11764705882352941,0.47058823529411764,8.059999999999999,24.575,0.3381294964028777,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True
1735,1610612748,Vladimir Stepania,Vladimir Stepania,1735,MIA,32323.0,539,-70,968,956,275,354,149,1924,41,85,8.0,19.0,6.0,32.0,10,37,,,,,,,,,57,154,,,27.0,141,970,17.0,51.0,12.0,46.0,11,39,,,11.0,33,66,48.0,,,,4.0,5.0,,1.0,11.0,9.0,65.0,21,106,10.0,137,75.0,212,9.0,11.0,16.0,7.0,27.0,4.0,5.0,23,58,7.0,50.0,19.0,13.0,1.0,4.0,13.0,5.0,4.0,33,275,14.0,0.5789473684210527,0.8048780487804879,,,,,0.37012987012987014,0.3333333333333333,0.28205128205128205,0.37012987012987014,0.3333333333333333,0.28205128205128205,0.3983050847457627,0.3770491803278688,0.33,,17.770034843205575,0.4074074074074074,0.2857142857142857,0.2782152230971129,0.1447661469933185,0.21428571428571427,0.10588235294117647,0.2651356993736952,0.13857677902621723,0.19658119658119658,0.1623931623931624,0.10697674418604651,0.12,0.2956521739130435,0.25190839694656486,0.25,0.10843373493975904,0.38461538461538464,0.551948051948052,0.4823529411764706,0.5394736842105263,0.5121951219512195,0.2077922077922078,0.1875,0.2,0.3333333333333333,0.24025974025974026,0.2702702702702703,0.2777777777777778,1.0,,,,,,,,,0.48717948717948717,0.42105263157894735,,,,,0.551948051948052,,0.4779344155844157,0.5221199999999999,0.45653589743589745,0.11242603550295859,0.11242603550295859,0.3262411347517731,0.23404255319148937,5.899350649350649,,0.2840909090909091,15.0,40.0,32.0,12.0,1.0,1.0,3.0,1.0,13.0,10.0,3.0,2.0,4.0,1.0,1.0,11.0,4.0,8.0,8.0,2.0,2.0,0.07792207792207792,0.10588235294117647,0.0625,0.02702702702702703,0.037037037037037035,0.1,0.28888888888888886,0.11538461538461539,0.7843137254901961,0.375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True
2124,1610612748,Malik Allen,Malik Allen,2124,MIA,139222.0,2320,-340,4281,4271,1000,1138,523,8552,54,102,11.0,19.0,123.0,297.0,158,387,,1.0,,1.0,,3.0,,2.0,335,786,,4.0,97.0,767,4454,57.0,113.0,19.0,133.0,74,168,,3.0,34.0,182,428,242.0,,3.0,,39.0,54.0,5.0,17.0,123.0,20.0,112.0,57,207,27.0,291,134.0,425,25.0,69.0,59.0,35.0,128.0,18.0,15.0,134,234,18.0,121.0,49.0,78.0,7.0,20.0,78.0,57.0,9.0,182,1000,23.0,0.6388059701492538,0.6970684039087948,,,,,0.4262086513994911,0.504424778761062,0.44047619047619047,0.4240506329113924,0.5,0.4327485380116959,0.4543838862559242,0.532,0.48404255319148937,0.005063291139240506,19.9017199017199,0.5390625,0.18243243243243243,0.1315120711562897,0.06140350877192982,0.14357682619647355,0.057971014492753624,0.1339421613394216,0.06085753803596127,0.07373271889400922,0.053763440860215055,0.05945945945945946,0.02127659574468085,0.13,0.13302034428794993,0.13355048859934854,0.062034739454094295,0.7307692307692307,0.1291139240506329,0.5294117647058824,0.6352941176470588,0.42592592592592593,0.3759493670886076,0.41414141414141414,0.45054945054945056,0.45528455284552843,0.489873417721519,0.4082687338501292,0.41688654353562005,0.8544303797468354,0.0012658227848101266,,,,0.0037974683544303796,,,,0.1111111111111111,0.5789473684210527,0.005847953216374269,,0.011695906432748537,,0.1341772151898734,,0.41140063291139223,0.45478500000000005,0.39899356725146196,0.059322033898305086,0.05961070559610705,0.17340286831812254,0.23728813559322035,12.316412213740461,25.225,0.233590282644242,20.0,37.0,56.0,49.0,15.0,4.0,17.0,2.0,37.0,27.0,10.0,13.0,34.0,9.0,12.0,14.0,13.0,18.0,51.0,,5.0,0.062340966921119595,0.16666666666666666,0.08080808080808081,0.020671834625323,0.023255813953488372,0.07171314741035857,0.1308411214953271,0.17777777777777778,0.32456140350877194,0.5405405405405406,1.0,1.0,11.0,2.0,1.0,0.1,0.008771929824561403,,,,,,,,,,,,,,,,,,,,,,True
2229,1610612748,Mike James,Mike James,2229,MIA,47152.0,786,6,1434,1420,453,503,185,2854,37,70,11.0,24.0,5.0,16.0,24,74,6.0,23.0,3.0,8.0,20.0,90.0,6.0,24.0,66,160,26.0,113.0,45.0,255,1432,7.0,19.0,4.0,24.0,19,46,9.0,32.0,26.0,91,32,100.0,42.0,89.0,20.0,100.0,119.0,13.0,64.0,257.0,3.0,2.0,11,40,3.0,54,6.0,60,1.0,24.0,23.0,1.0,47.0,4.0,16.0,30,91,10.0,55.0,17.0,2.0,,,2.0,,1.0,91,453,16.0,0.24242424242424243,0.24242424242424243,0.5384615384615384,0.23008849557522124,0.28125,0.23214285714285715,0.4125,0.3684210526315789,0.41304347826086957,0.38461538461538464,0.37037037037037035,0.4166666666666667,0.4292929292929293,0.41379310344827586,0.4945652173913043,0.4139194139194139,20.747889022919182,0.5106382978723404,0.06,0.07984031936127745,0.0035026269702276708,0.08148148148148149,0.01935483870967742,0.08018867924528301,0.006887052341597796,0.006756756756756757,,0.003787878787878788,,0.05303030303030303,0.09615384615384616,0.037383177570093455,0.006493506493506494,,0.2564102564102564,0.5285714285714286,0.6727272727272727,0.21621621621621623,0.05860805860805861,0.3125,0.4166666666666667,0.4,0.27106227106227104,0.32432432432432434,0.3287671232876712,0.25,0.08424908424908426,0.2608695652173913,0.2608695652173913,1.0,0.32967032967032966,0.2222222222222222,0.22727272727272727,0.4,0.3076923076923077,0.4583333333333333,0.10256410256410256,0.375,0.3076923076923077,0.25,0.6703296703296703,0.2247191011235955,0.4990863970588235,0.461121052631579,0.48878846153846156,0.06597222222222222,0.09826589595375723,0.09411764705882353,0.3568627450980392,9.684375,25.01061946902655,0.3158995815899582,3.0,9.0,,20.0,19.0,6.0,23.0,1.0,36.0,16.0,20.0,7.0,23.0,3.0,1.0,,4.0,9.0,2.0,,,0.125,0.21428571428571427,0.25,0.013513513513513514,0.02857142857142857,0.026785714285714284,0.08074534161490683,0.25,0.3333333333333333,0.3333333333333333,6.0,8.0,13.0,,,,0.2222222222222222,1.0,2.0,1.0,2.0,36.0,1.0,2.0,2.0,0.25,0.017699115044247787,0.022222222222222223,0.07407407407407407,0.5,1.0,0.16666666666666666,1.0,0.017391304347826087,,,,,True
224,1610612748,Eddie Jones,Eddie Jones,224,MIA,73956.0,1233,-111,2254,2243,511,542,286,4497,55,107,11.0,26.0,24.0,62.0,57,139,28.0,59.0,2.0,11.0,46.0,103.0,8.0,23.0,136,308,74.0,162.0,120.0,614,2324,7.0,21.0,3.0,44.0,21,63,10.0,34.0,52.0,124,90,182.0,207.0,103.0,46.0,111.0,130.0,16.0,55.0,279.0,6.0,16.0,19,96,23.0,138,22.0,160,3.0,30.0,17.0,12.0,47.0,1.0,8.0,38,89,4.0,147.0,45.0,21.0,5.0,5.0,23.0,12.0,,124,511,9.0,0.33088235294117646,0.3383458646616541,0.9324324324324325,0.4567901234567901,0.29411764705882354,0.4567901234567901,0.44155844155844154,0.3333333333333333,0.3333333333333333,0.5255319148936171,0.5857142857142857,0.3711340206185567,0.564030131826742,0.5945945945945946,0.488,0.3446808510638298,22.347017815646787,0.6382978723404256,0.3026315789473684,0.11294117647058824,0.016985138004246284,0.09359605911330049,0.03015075376884422,0.10921177587844255,0.019281332164767746,0.008849557522123894,0.012987012987012988,0.02268041237113402,0.0392156862745098,0.11711711711711711,0.14067278287461774,0.07453416149068323,0.012987012987012988,0.5217391304347826,0.2276595744680851,0.514018691588785,0.6111111111111112,0.34545454545454546,0.13191489361702127,0.3870967741935484,0.41379310344827586,0.20833333333333334,0.2957446808510638,0.41007194244604317,0.41911764705882354,0.3684210526315789,0.125531914893617,0.4745762711864407,0.4745762711864407,1.0,0.21914893617021278,0.44660194174757284,0.44660194174757284,0.8913043478260869,0.26804123711340205,0.4230769230769231,0.1134020618556701,0.18181818181818182,0.23711340206185566,0.34782608695652173,0.5723404255319149,0.44660194174757284,0.49678648936170217,0.5049448275862068,0.4893551546391752,0.09055118110236221,0.13043478260869565,0.07166123778501629,0.20195439739413681,9.851623376623376,24.255555555555556,0.2267080745341615,3.0,10.0,6.0,24.0,19.0,4.0,40.0,,41.0,29.0,12.0,3.0,18.0,5.0,3.0,6.0,8.0,23.0,11.0,,,0.07792207792207792,0.1588785046728972,0.06451612903225806,0.02158273381294964,,0.02702702702702703,0.07973421926910298,0.16666666666666666,0.2857142857142857,0.3,9.0,14.0,15.0,,1.0,,0.2571428571428571,4.0,5.0,5.0,9.0,15.0,,,1.0,0.6428571428571429,,,0.14285714285714285,0.8,1.0,0.5555555555555556,1.0,0.006134969325153374,17.0,2.0,2.0,,True
2446,1610612748,Rasual Butler,Rasual Butler,2446,MIA,46802.0,780,-207,1433,1434,320,385,174,2867,24,47,5.0,12.0,18.0,42.0,48,126,11.0,31.0,1.0,7.0,14.0,51.0,4.0,15.0,90,215,25.0,82.0,38.0,293,1512,14.0,24.0,1.0,35.0,18,45,5.0,22.0,12.0,63,86,94.0,60.0,51.0,14.0,36.0,45.0,6.0,18.0,99.0,1.0,10.0,18,50,18.0,86,11.0,97,6.0,31.0,14.0,12.0,45.0,,5.0,33,57,2.0,50.0,22.0,18.0,5.0,1.0,19.0,13.0,,63,320,5.0,0.4777777777777778,0.5058823529411764,0.8,0.3048780487804878,0.22727272727272727,0.3048780487804878,0.4186046511627907,0.5833333333333334,0.4,0.4292929292929293,0.6071428571428571,0.3805970149253731,0.45638629283489096,0.603448275862069,0.4315068493150685,0.2760942760942761,22.412737293325172,0.6888888888888889,0.32142857142857145,0.08865248226950355,0.01615508885298869,0.13432835820895522,0.007874015748031496,0.09742120343839542,0.014745308310991957,0.02962962962962963,0.01775147928994083,0.009523809523809525,,0.08387096774193549,0.09734513274336283,0.14,0.034482758620689655,0.6842105263157895,0.15824915824915825,0.5106382978723404,0.5581395348837209,0.5833333333333334,0.1414141414141414,0.42857142857142855,0.45,0.1111111111111111,0.42424242424242425,0.38095238095238093,0.384,0.5625,0.10437710437710437,0.3548387096774194,0.3548387096774194,0.8181818181818182,0.1717171717171717,0.27450980392156865,0.27450980392156865,0.7857142857142857,0.1791044776119403,0.4166666666666667,0.1044776119402985,0.14285714285714285,0.22388059701492538,0.26666666666666666,0.43434343434343436,0.27450980392156865,0.46866891891891893,0.44419791666666675,0.48098560606060603,0.0694006309148265,0.09361702127659574,0.11945392491467577,0.2150170648464164,12.441395348837208,24.353658536585368,0.22330774598743894,7.0,7.0,10.0,7.0,9.0,4.0,12.0,,11.0,5.0,6.0,5.0,19.0,3.0,2.0,,2.0,4.0,12.0,,,0.03255813953488372,0.0851063829787234,0.047619047619047616,0.007936507936507936,,0.010869565217391304,0.08196721311475409,0.11764705882352941,0.25,1.0,2.0,4.0,5.0,,3.0,0.14285714285714285,0.07142857142857142,1.0,2.0,1.0,2.0,15.0,,,,0.5,,,0.07142857142857142,0.5,,0.5,1.0,,,1.0,1.0,,True
696,1610612748,Travis Best,Travis Best,696,MIA,73174.0,1220,-217,2240,2229,471,536,283,4469,53,101,18.0,25.0,18.0,39.0,67,185,1.0,5.0,1.0,2.0,20.0,64.0,5.0,17.0,138,325,21.0,69.0,59.0,398,2348,13.0,32.0,9.0,38.0,32,63,6.0,19.0,26.0,108,38,238.0,42.0,62.0,20.0,139.0,175.0,19.0,80.0,386.0,2.0,14.0,14,64,2.0,80,16.0,96,2.0,56.0,21.0,22.0,77.0,8.0,19.0,51,116,4.0,68.0,25.0,6.0,2.0,2.0,6.0,3.0,3.0,108,471,16.0,0.13768115942028986,0.13970588235294118,0.6666666666666666,0.30434782608695654,0.3157894736842105,0.31343283582089554,0.4246153846153846,0.40625,0.5079365079365079,0.4302030456852792,0.3815789473684211,0.5,0.4658018867924528,0.4418604651162791,0.5567010309278351,0.1751269035532995,19.59327336722722,0.7272727272727273,0.02666666666666667,0.07628128724672228,0.014344262295081968,0.0639269406392694,0.012121212121212121,0.07372400756143667,0.014022787028921999,0.012875536480686695,0.012396694214876033,0.015968063872255488,0.020833333333333332,0.07009345794392523,0.10059171597633136,0.06547619047619048,0.009569377990430622,0.5,0.2563451776649746,0.5247524752475248,0.6022727272727273,0.1320754716981132,0.09898477157360407,0.46153846153846156,0.5,0.05555555555555555,0.46954314720812185,0.3621621621621622,0.36813186813186816,0.16417910447761194,0.012690355329949238,0.2,0.2,1.0,0.16243654822335024,0.3125,0.31746031746031744,0.65,0.3048780487804878,0.72,0.024390243902439025,0.5,0.2073170731707317,0.29411764705882354,0.43147208121827413,0.3225806451612903,0.473368112244898,0.4418357142857143,0.4719939024390244,0.060240963855421686,0.07225433526011561,0.09547738693467336,0.271356783919598,11.843384615384615,25.863768115942026,0.21026785714285715,5.0,7.0,4.0,19.0,36.0,14.0,40.0,,28.0,15.0,13.0,12.0,34.0,3.0,,2.0,4.0,9.0,2.0,,,0.05846153846153846,0.12871287128712872,0.07692307692307693,0.016216216216216217,,0.008547008547008548,0.05226480836236934,0.058823529411764705,0.18421052631578946,0.7142857142857143,5.0,6.0,22.0,,,,0.13157894736842105,,1.0,1.0,1.0,21.0,2.0,1.0,,0.16666666666666666,0.014492753623188406,0.015625,0.02631578947368421,,,0.2,1.0,,4.0,,,,True
1853,1610612748,Anthony Carter,Anthony Carter,1853,MIA,31759.0,529,-103,1011,1015,195,242,106,2026,21,33,4.0,4.0,7.0,12.0,14,82,,,,,,5.0,,4.0,42,127,,5.0,24.0,108,1069,,6.0,1.0,1.0,6,24,,4.0,8.0,20,34,50.0,,4.0,,101.0,123.0,10.0,53.0,268.0,2.0,5.0,3,31,3.0,37,7.0,44,3.0,26.0,13.0,5.0,39.0,1.0,6.0,15,39,2.0,32.0,16.0,2.0,1.0,1.0,2.0,1.0,,20,195,3.0,0.40476190476190477,0.40476190476190477,,,,,0.33070866141732286,,0.25,0.3181818181818182,,0.21428571428571427,0.3698630136986301,0.0625,0.3125,0.03787878787878788,16.371681415929203,0.6666666666666666,0.08823529411764706,0.08611111111111111,0.01160092807424594,0.0379746835443038,0.03225806451612903,0.0774487471526196,0.014198782961460446,0.01,0.009900990099009901,0.013043478260869565,,0.06493506493506493,0.09395973154362416,0.03571428571428571,0.036585365853658534,0.5,0.25,0.6363636363636364,0.7,0.2857142857142857,0.09090909090909091,0.5833333333333334,0.6363636363636364,0.14285714285714285,0.6212121212121212,0.17073170731707318,0.1728395061728395,0.7142857142857143,,,,,0.03787878787878788,,,,0.14285714285714285,1.0,,,0.14285714285714285,,0.2878787878787879,,0.44597325581395353,0.4058,0.41200576923076915,0.1111111111111111,0.11510791366906475,0.009259259259259259,0.18518518518518517,12.844881889763778,46.72,0.19287833827893175,,,,5.0,22.0,12.0,38.0,,26.0,18.0,8.0,7.0,21.0,1.0,2.0,1.0,4.0,2.0,,,,0.03937007874015748,0.09090909090909091,0.08333333333333333,0.012195121951219513,,0.044444444444444446,0.08955223880597014,0.043478260869565216,,,,,10.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,True
2067,1610612748,Eddie House,Eddie House,2067,MIA,27891.0,465,-97,877,883,270,294,103,1760,14,24,6.0,8.0,13.0,22.0,41,107,8.0,16.0,2.0,5.0,8.0,33.0,2.0,13.0,68,153,16.0,49.0,16.0,200,913,6.0,15.0,,15.0,22,49,4.0,18.0,9.0,65,100,36.0,42.0,32.0,8.0,36.0,37.0,7.0,13.0,75.0,2.0,5.0,14,32,1.0,47,7.0,54,2.0,14.0,11.0,4.0,25.0,1.0,7.0,17,37,1.0,17.0,5.0,,,,,,1.0,65,270,4.0,0.7352941176470589,0.7352941176470589,0.875,0.32653061224489793,0.2222222222222222,0.3333333333333333,0.4444444444444444,0.4,0.4489795918367347,0.45544554455445546,0.375,0.417910447761194,0.4738095238095238,0.375,0.4513888888888889,0.24257425742574257,23.47652347652348,0.56,0.025,0.10666666666666667,0.013123359580052493,0.175,0.022727272727272728,0.12105263157894737,0.014925373134328358,0.03488372093023256,,0.00975609756097561,0.047619047619047616,0.0821917808219178,0.1487603305785124,0.19047619047619047,0.018518518518518517,,0.1188118811881188,0.5833333333333334,0.7368421052631579,0.7857142857142857,0.10891089108910891,0.5909090909090909,0.65,0.46153846153846156,0.5297029702970297,0.38317757009345793,0.3867924528301887,0.8048780487804879,0.07920792079207921,0.5,0.5333333333333333,1.0,0.16336633663366337,0.24242424242424243,0.24242424242424243,0.75,0.11940298507462686,0.75,0.07462686567164178,0.4,0.19402985074626866,0.15384615384615385,0.3613861386138614,0.25,0.45591442786069647,0.44869999999999993,0.4341128787878788,0.024154589371980676,0.03164556962025317,0.075,0.325,14.59281045751634,25.31632653061225,0.30786773090079816,2.0,2.0,,8.0,1.0,,16.0,,23.0,14.0,9.0,6.0,10.0,2.0,,,,3.0,,,,0.05228758169934641,0.20833333333333334,0.09090909090909091,0.009345794392523364,,0.014925373134328358,0.07547169811320754,0.11764705882352941,0.1,1.0,4.0,5.0,1.0,,,1.0,0.2,,1.0,1.0,1.0,6.0,1.0,1.0,,0.2,0.02040816326530612,,0.05,,,0.25,1.0,,1.0,,,0.0625,True
2253,1610612748,Sean Lampley,Sean Lampley,2253,MIA,9327.0,155,-4,283,285,68,100,32,568,15,23,3.0,4.0,5.0,15.0,1,5,,,,,,1.0,,1.0,21,43,,1.0,19.0,61,277,2.0,4.0,2.0,6.0,5,9,,1.0,7.0,17,22,20.0,,1.0,,9.0,10.0,2.0,3.0,21.0,,6.0,3,15,5.0,23,6.0,29,,5.0,2.0,1.0,7.0,1.0,1.0,3,16,1.0,21.0,10.0,,,,,,,17,68,1.0,0.5238095238095238,0.55,,,,,0.4883720930232558,0.5,0.5555555555555556,0.4772727272727273,0.5,0.5,0.5648148148148148,0.6,0.6071428571428571,0.022727272727272728,18.944099378881987,0.7142857142857143,0.38461538461538464,0.15625,0.04918032786885246,0.12,,0.1487603305785124,0.04316546762589928,,0.08108108108108109,0.05263157894736842,,0.08695652173913043,0.20454545454545456,0.10526315789473684,,,0.5227272727272727,0.6521739130434783,0.8333333333333334,0.6,0.3409090909090909,0.3333333333333333,0.45454545454545453,0.2,0.11363636363636363,0.2,0.2,1.0,,,,,0.022727272727272728,,,,0.4,0.75,,,0.1,,0.5454545454545454,,0.46741022727272713,0.48630000000000007,0.43596499999999994,0.18867924528301888,0.19230769230769232,0.09836065573770492,0.2786885245901639,5.4,27.4,0.24028268551236748,1.0,2.0,2.0,9.0,1.0,1.0,4.0,,1.0,,1.0,,4.0,,1.0,1.0,1.0,1.0,,,,0.20930232558139536,0.21739130434782608,0.26666666666666666,,,,0.13793103448275862,0.16666666666666666,0.5,0.5,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,True
