EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FTA,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PenaltyAtRimFGM,PenaltyAtRimFGA,SecondChanceFtPoints,HeaveAttempts,OffThreePtRebounds,FTOffRebounds,SelfOReb,Travels,SecondChanceTurnovers,2pt And 1 Free Throw Trips,BlockedLongMidRange,BlockedShortMidRange,DefensiveGoaltends,Defensive 3 Seconds Violations,AtRimPctBlocked,OffFTReboundPct,OffThreePtReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,SelfORebPct,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,SecondChanceCorner3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,SecondChanceFG3M,PtsUnassisted3s,Clear Path Fouls,Technical Free Throw Trips,SecondChanceFg3Pct,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyArc3Accuracy,Fg3aBlocked,3SecondViolations,FG3APctBlocked,Arc3PctBlocked,ThreePtShootingFoulsDrawn,Blocked3s,BlockedArc3,ThreePtShootingFoulsDrawnPct,BlockedCorner3,OffensiveGoaltends,Corner3PctBlocked,on,FoulsDrawn,Offensive Fouls Drawn
689,1610612737,Theo Ratliff,Theo Ratliff,689,ATL,131252.0,2188,-93.0,4165,4164,836.0,813.0,455.0,8329,102.0,160.0,39.0,66.0,89.0,217.0,39.0,116.0,,,,,,,,,230.0,493.0,,,128.0,588.0,4349.0,57.0,100.0,,140.0,34.0,72.0,,,42.0,110.0,286.0,174.0,,70.0,,,27.0,48.0,13.0,61.0,9.0,4.0,23.0,8.0,17.0,135.0,108.0,57.0,282.0,34.0,373.0,131.0,504.0,48.0,38.0,10.0,55.0,3.0,23.0,59.0,8.0,32.0,114.0,19.0,97.0,233.0,9.0,26.0,177.0,82.0,11.0,219.0,157.0,221.0,137.0,110.0,836.0,20.0,0.6217391304347826,0.7333333333333333,,,,,0.4665314401622718,0.57,0.4722222222222222,0.4665314401622718,0.57,0.4722222222222222,0.5095320623916811,0.603448275862069,0.5392156862745098,,0.05476673427991886,0.04608294930875576,0.008620689655172414,14.774428052170194,0.4824561403508772,0.32075471698113206,0.1655901350557839,0.07204803202134756,0.1366906474820144,0.15990566037735848,0.06907545164718384,0.072265625,0.12098298676748583,0.1813186813186813,0.18949044585987262,0.138801261829653,0.13,0.6199095022624435,0.32454361054766734,0.6375,0.7083333333333334,0.5588235294117647,0.44016227180527384,0.41013824884792627,0.42995169082125606,0.5955056179775281,0.23529411764705882,0.33620689655172414,0.3391304347826087,0.8461538461538461,,,,,,,,,0.66,0.5909090909090909,0.1794871794871795,,,,,0.32454361054766734,,0.4538030425963489,0.512369512195122,0.46801388888888895,0.14487632508833923,0.14487632508833923,0.23809523809523808,0.1870748299319728,7.905679513184585,,0.2007202881152461,17.0,29.0,26.0,,22.0,1.0,7.0,7.0,12.0,9.0,3.0,59.0,27.0,15.0,0.1,0.011764705882352941,0.057441253263707574,0.1,0.054365733113673806,0.045936395759717315,0.09,0.029787234042553193,0.4027777777777778,0.5862068965517241,,,,,,,,,,,,,,,,,11.0,,,,2.0,1.0,,1.0,,,True,,
299,1610612737,Glenn Robinson,Glenn Robinson,299,ATL,121996.0,2033,-105.0,3932,3921,918.0,978.0,451.0,7853,64.0,115.0,15.0,26.0,115.0,263.0,165.0,368.0,15.0,39.0,4.0,5.0,10.0,58.0,167.0,51.0,344.0,746.0,73.0,206.0,177.0,1084.0,4203.0,33.0,73.0,23.0,116.0,53.0,138.0,27.0,61.0,65.0,252.0,414.0,274.0,213.0,18.0,166.0,58.0,34.0,109.0,38.0,147.0,20.0,18.0,61.0,20.0,28.0,332.0,48.0,52.0,225.0,26.0,303.0,65.0,368.0,74.0,45.0,29.0,121.0,24.0,62.0,63.0,12.0,59.0,184.0,35.0,65.0,139.0,,9.0,208.0,75.0,24.0,19.0,8.0,20.0,11.0,252.0,918.0,17.0,0.6017441860465116,0.6179104477611941,0.9726027397260274,0.35436893203883496,0.4426229508196721,0.35609756097560974,0.46112600536193027,0.4520547945205479,0.38405797101449274,0.47636554621848737,0.5,0.46984924623115576,0.5163147792706334,0.5471698113207547,0.5386266094420601,0.21638655462184875,0.045576407506702415,0.060836501901140684,0.019021739130434784,27.581552305961754,0.657608695652174,0.22608695652173913,0.14516129032258066,0.03443328550932568,0.13941018766756033,0.1440457618304732,0.034482758620689655,0.02335456475583864,0.12337662337662338,0.14343434343434344,0.163575042158516,0.1289198606271777,0.1744186046511628,0.55,0.1207983193277311,0.5565217391304348,0.6153846153846154,0.484375,0.2762605042016807,0.4372623574144487,0.46558704453441296,0.5391304347826087,0.3865546218487395,0.4483695652173913,0.45706371191135736,0.6909090909090909,0.04096638655462185,0.38461538461538464,0.38461538461538464,1.0,0.17542016806722688,0.3473053892215569,0.3515151515151515,0.9655172413793104,0.2708333333333333,0.5769230769230769,0.13333333333333333,0.041666666666666664,0.05025125628140704,0.5,0.2562814070351759,0.33718487394957986,0.3493975903614458,0.46040210304942164,0.48832662337662336,0.4560664141414141,0.07662082514734773,0.09270704573547589,0.1070110701107011,0.23247232472324722,11.862466487935656,25.089805825242713,0.23346897253306206,10.0,26.0,20.0,1.0,13.0,4.0,11.0,14.0,12.0,12.0,5.0,6.0,,,0.09565217391304348,0.05263157894736842,0.034666666666666665,0.046511627906976744,0.03626943005181347,0.03146853146853147,0.0449438202247191,0.02208835341365462,0.1306532663316583,0.38461538461538464,1.0,9.0,19.0,22.0,10.0,6.0,,13.0,0.43478260869565216,0.25,1.0,0.19791666666666666,0.47368421052631576,0.8888888888888888,0.43137254901960786,2.0,,0.009708737864077669,0.011976047904191617,3.0,1.0,1.0,0.014354066985645933,,1.0,,True,,
2424,1610612737,Dan Dickau,Dan Dickau,2424,ATL,16889.0,281,-71.0,526,528,142.0,125.0,76.0,1054,7.0,15.0,1.0,2.0,6.0,15.0,9.0,18.0,4.0,12.0,,2.0,3.0,9.0,25.0,4.0,22.0,48.0,13.0,37.0,6.0,89.0,604.0,2.0,4.0,6.0,16.0,8.0,16.0,3.0,7.0,2.0,27.0,4.0,40.0,36.0,2.0,25.0,9.0,2.0,41.0,11.0,52.0,6.0,5.0,14.0,12.0,15.0,115.0,5.0,5.0,11.0,1.0,17.0,6.0,23.0,10.0,5.0,5.0,20.0,7.0,17.0,13.0,1.0,3.0,33.0,5.0,18.0,43.0,,,8.0,3.0,1.0,2.0,,2.0,1.0,27.0,142.0,8.0,0.09090909090909091,0.09523809523809523,0.9230769230769231,0.35135135135135137,0.42857142857142855,0.35135135135135137,0.4583333333333333,0.5,0.5,0.48823529411764705,0.8,0.5434782608695652,0.5,0.8,0.54,0.43529411764705883,0.041666666666666664,0.06666666666666667,,19.7092084006462,0.6060606060606061,0.045454545454545456,0.05945945945945946,0.02304147465437788,0.09615384615384616,0.06751054852320675,0.022813688212927757,0.011627906976744186,0.06,0.0625,0.05454545454545454,0.125,,0.5,0.17647058823529413,0.4666666666666667,0.5,,0.17647058823529413,0.4,0.42857142857142855,0.16666666666666666,0.21176470588235294,0.5,0.5,0.1111111111111111,0.1411764705882353,0.3333333333333333,0.3333333333333333,1.0,0.29411764705882354,0.36,0.36,0.8888888888888888,0.2,0.5,,,0.13043478260869565,0.6666666666666666,0.17391304347826086,0.611764705882353,0.36,0.5002211764705883,0.54456875,0.5204152173913044,0.03409090909090909,0.058823529411764705,0.1797752808988764,0.30337078651685395,9.527083333333334,24.68918918918919,0.26996197718631176,5.0,10.0,,,1.0,,,2.0,1.0,,1.0,1.0,,,0.06666666666666667,,0.021739130434782608,0.03225806451612903,0.028985507246376812,,0.058823529411764705,,0.43478260869565216,0.5,,4.0,6.0,1.0,4.0,3.0,,,0.6666666666666666,,,0.6,0.6666666666666666,0.75,0.25,,,,,,,,,,,,True,,
1544,1610612737,Chris Crawford,Chris Crawford,1544,ATL,1245.0,21,-13.0,39,39,7.0,16.0,5.0,78,1.0,2.0,1.0,1.0,,,2.0,3.0,,,,,,,1.0,1.0,3.0,5.0,,1.0,2.0,8.0,57.0,2.0,2.0,,4.0,,,,1.0,,,2.0,4.0,,2.0,1.0,,,1.0,,1.0,,,,,1.0,2.0,1.0,,1.0,1.0,2.0,2.0,4.0,,,,,,,,,,,,3.0,5.0,,,2.0,1.0,,,,,,,7.0,,0.3333333333333333,0.5,,,,,0.6,1.0,,0.5,1.0,,0.5714285714285714,1.0,,0.16666666666666666,,,,15.909090909090908,,0.5,0.07692307692307693,0.08333333333333333,,0.0625,0.125,,,0.25,,,,,0.3333333333333333,0.5,0.5,,,,,,0.5,0.6666666666666666,0.6666666666666666,0.5,,,,,0.16666666666666666,,,,0.5,1.0,,,,,1.0,0.5,,0.47351666666666664,0.5751,0.6144,0.14285714285714285,0.16666666666666666,0.5,,10.16,25.3,0.1794871794871795,,,,,1.0,,,,,,,,,,,,0.25,0.2,,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,
176,1610612737,Antonio Harvey,Antonio Harvey,176,ATL,121.0,2,,4,4,,,,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,1.0,,1.0,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,25.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,
1585,1610612737,Brandon Williams,Brandon Williams,1585,ATL,273.0,5,-1.0,8,8,1.0,4.0,,16,,,,,,,,,,,,,,,,,,,,,,,7.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,1.0,,,1.0,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,11.11111111111111,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,
1983,1610612737,Jermaine Jackson,Jermaine Jackson,1983,ATL,9293.0,155,-25.0,293,308,104.0,89.0,19.0,601,3.0,7.0,,1.0,1.0,1.0,1.0,8.0,,,,,,,,,5.0,16.0,,,9.0,19.0,323.0,,1.0,,,2.0,5.0,,,6.0,10.0,6.0,4.0,,,,,2.0,20.0,3.0,23.0,3.0,,8.0,7.0,5.0,49.0,4.0,1.0,7.0,,8.0,4.0,12.0,5.0,2.0,3.0,5.0,2.0,4.0,3.0,,1.0,8.0,4.0,5.0,18.0,1.0,,17.0,5.0,4.0,,,,,10.0,104.0,4.0,0.6,0.6,,,,,0.3125,,0.4,0.3125,,0.4,0.3958333333333333,,0.5,,0.125,,,10.126582278481012,0.625,,0.061946902654867256,0.04040404040404041,0.037037037037037035,0.05714285714285714,0.035398230088495575,0.029411764705882353,0.03571428571428571,0.0975609756097561,0.045454545454545456,0.058823529411764705,,,0.4375,0.42857142857142855,0.6,0.3333333333333333,0.0625,1.0,1.0,1.0,0.5,0.125,0.125,1.0,,,,,,,,,1.0,,,,,,,0.4375,,0.46195625,0.3802,0.4673,0.25,0.25,,0.5263157894736842,8.76875,,0.35494880546075086,1.0,2.0,,,,,1.0,,,1.0,,,,,0.2857142857142857,,,0.05263157894736842,0.043478260869565216,,,0.125,0.4,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,
1630,1610612737,Mikki Moore,Mikki Moore,1630,ATL,116.0,2,-1.0,5,4,4.0,2.0,,9,,1.0,,,,,,1.0,,,,,,,,,,2.0,,,1.0,1.0,8.0,,,,,,2.0,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,1.0,,,,,1.0,4.0,,,,,,,,,,,,,,0.16666666666666666,,0.16666666666666666,,,,,60.0,,,,,,,,,,,,,,,0.5,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,0.5,,0.525,,0.525,,,,1.0,7.65,,0.8,,1.0,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,
1736,1610612737,Corey Benjamin,Corey Benjamin,1736,ATL,5897.0,98,5.0,185,179,68.0,59.0,27.0,364,8.0,12.0,2.0,4.0,,3.0,1.0,3.0,,2.0,,,,1.0,6.0,1.0,9.0,18.0,1.0,8.0,10.0,31.0,180.0,2.0,5.0,1.0,7.0,3.0,8.0,1.0,1.0,3.0,12.0,10.0,8.0,3.0,4.0,6.0,1.0,,3.0,2.0,5.0,1.0,1.0,2.0,,1.0,12.0,5.0,2.0,9.0,1.0,12.0,7.0,19.0,1.0,,1.0,2.0,,2.0,1.0,,,3.0,1.0,1.0,10.0,,,14.0,6.0,1.0,1.0,1.0,1.0,,12.0,68.0,1.0,0.5555555555555556,0.7142857142857143,1.0,0.125,1.0,0.125,0.5,0.4,0.375,0.40384615384615385,0.3333333333333333,0.5,0.4696969696969697,0.4375,0.5454545454545454,0.3076923076923077,,,,16.07142857142857,0.6666666666666666,0.125,0.13432835820895522,0.0641025641025641,0.11764705882352941,0.13095238095238096,0.06060606060606061,0.038461538461538464,0.08333333333333333,0.06666666666666667,0.21428571428571427,0.16666666666666666,,,0.46153846153846156,0.6666666666666666,0.6666666666666666,0.5,0.11538461538461539,,,,0.11538461538461539,0.3333333333333333,0.3333333333333333,1.0,0.07692307692307693,,,,0.23076923076923078,0.16666666666666666,0.16666666666666666,1.0,0.6666666666666666,0.5,,,,,0.1111111111111111,0.7692307692307693,0.16666666666666666,0.5020076923076923,0.4955333333333333,0.4552833333333333,0.1875,0.25,0.22580645161290322,0.3870967741935484,4.677777777777779,24.6625,0.3675675675675676,3.0,5.0,3.0,,1.0,1.0,1.0,1.0,1.0,,,,,,,0.125,0.047619047619047616,0.0967741935483871,0.047619047619047616,0.0625,,0.0625,0.5555555555555556,0.6,,,1.0,1.0,,,,,,,,0.16666666666666666,,,1.0,,,,,,,,,,,,True,,
2366,1610612737,Mike Wilks,Mike Wilks,2366,ATL,17591.0,293,5.0,521,524,89.0,163.0,71.0,1045,12.0,19.0,1.0,1.0,3.0,10.0,6.0,23.0,1.0,4.0,,,,3.0,8.0,2.0,21.0,52.0,4.0,12.0,15.0,69.0,521.0,2.0,3.0,2.0,4.0,2.0,7.0,1.0,2.0,6.0,13.0,10.0,32.0,6.0,,8.0,3.0,4.0,26.0,9.0,35.0,7.0,2.0,11.0,8.0,7.0,79.0,3.0,7.0,19.0,,26.0,3.0,29.0,12.0,6.0,6.0,7.0,3.0,6.0,8.0,2.0,1.0,15.0,2.0,14.0,32.0,1.0,2.0,23.0,9.0,3.0,,,,,13.0,89.0,5.0,0.23809523809523808,0.23809523809523808,0.5,0.3333333333333333,0.5,0.3333333333333333,0.40384615384615385,0.6666666666666666,0.2857142857142857,0.421875,0.4,0.3888888888888889,0.46,0.4,0.5,0.1875,0.07692307692307693,,,14.950166112956811,0.4666666666666667,,0.0979381443298969,0.015384615384615385,0.11864406779661017,0.10276679841897234,0.012295081967213115,,0.08163265306122448,0.08571428571428572,0.12,0.10638297872340426,0.16666666666666666,,0.296875,0.631578947368421,0.8,0.25,0.15625,0.3,0.3,0.3333333333333333,0.359375,0.2608695652173913,0.2608695652173913,0.16666666666666666,0.0625,0.25,0.3333333333333333,1.0,0.125,0.375,0.375,0.3333333333333333,0.2,1.0,1.0,,,,0.2222222222222222,0.484375,0.375,0.46876796875,0.45819999999999994,0.4434166666666666,0.125,0.15,0.057971014492753624,0.18840579710144928,9.463461538461537,24.63333333333333,0.1708253358925144,1.0,2.0,,,,,,,2.0,1.0,,,,,0.21052631578947367,,,0.017857142857142856,0.024096385542168676,,,,0.2222222222222222,0.5,,,2.0,1.0,,6.0,,,,,,0.4,,,0.5,1.0,,0.08333333333333333,,,,,,,,0.25,True,,
1023,1610612737,Emanual Davis,Emanual Davis,1023,ATL,7161.0,119,-52.0,230,228,63.0,80.0,34.0,458,3.0,9.0,1.0,2.0,1.0,4.0,6.0,14.0,1.0,5.0,,,2.0,,3.0,3.0,10.0,27.0,1.0,8.0,4.0,27.0,240.0,1.0,3.0,,2.0,2.0,10.0,,5.0,2.0,6.0,6.0,14.0,3.0,,1.0,,4.0,10.0,1.0,11.0,1.0,,7.0,1.0,2.0,23.0,2.0,3.0,11.0,2.0,16.0,3.0,19.0,5.0,3.0,2.0,4.0,3.0,3.0,6.0,2.0,1.0,10.0,2.0,4.0,7.0,,,6.0,3.0,,,,,,6.0,63.0,1.0,0.3,0.3,1.0,0.125,,0.16666666666666666,0.37037037037037035,0.3333333333333333,0.2,0.32857142857142857,0.3333333333333333,0.13333333333333333,0.35526315789473684,0.3333333333333333,0.17647058823529413,0.22857142857142856,0.14814814814814814,0.25,0.07142857142857142,17.843866171003718,0.4,0.2857142857142857,0.11827956989247312,0.02127659574468085,0.12,0.11864406779661017,0.02564102564102564,0.03571428571428571,0.14814814814814814,0.038461538461538464,0.15,0.14285714285714285,0.09090909090909091,,0.2571428571428571,0.3333333333333333,0.42857142857142855,0.3333333333333333,0.11428571428571428,0.25,0.3333333333333333,,0.4,0.42857142857142855,0.46153846153846156,0.3333333333333333,0.14285714285714285,0.2,0.2,1.0,0.08571428571428572,,,,0.6666666666666666,0.5,,,0.13333333333333333,,0.2,0.4857142857142857,,0.4673681818181818,0.48596666666666666,0.42319615384615383,0.07894736842105263,0.1,0.07407407407407407,0.2222222222222222,11.066666666666666,29.2875,0.27391304347826084,,1.0,,2.0,1.0,,,1.0,,,,,,,0.2222222222222222,,0.043478260869565216,0.02702702702702703,,0.07692307692307693,,,0.06666666666666667,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,
1032,1610612737,Darvin Ham,Darvin Ham,1032,ATL,26931.0,449,-43.0,860,887,375.0,376.0,133.0,1747,35.0,60.0,5.0,10.0,3.0,12.0,9.0,20.0,,,,,,,1.0,1.0,47.0,92.0,,1.0,26.0,120.0,878.0,6.0,14.0,,15.0,18.0,37.0,,1.0,16.0,52.0,58.0,36.0,,8.0,1.0,,11.0,11.0,4.0,15.0,2.0,2.0,6.0,1.0,4.0,34.0,29.0,6.0,32.0,2.0,40.0,41.0,81.0,11.0,9.0,2.0,22.0,4.0,17.0,15.0,2.0,5.0,37.0,15.0,34.0,61.0,,6.0,45.0,20.0,6.0,8.0,6.0,8.0,4.0,52.0,375.0,6.0,0.6170212765957447,0.6744186046511628,,,,,0.5108695652173914,0.42857142857142855,0.4864864864864865,0.5053763440860215,0.42857142857142855,0.47368421052631576,0.5357142857142857,0.46875,0.5098039215686274,0.010752688172043012,0.11956521739130435,0.08333333333333333,0.05,14.50827653359299,0.5945945945945946,0.09523809523809523,0.08839779005524862,0.08333333333333333,0.07058823529411765,0.08501118568232663,0.08665105386416862,0.08653846153846154,0.08333333333333333,0.058823529411764705,0.11564625850340136,0.03389830508474576,0.15384615384615385,0.5,0.6451612903225806,0.5833333333333334,0.6862745098039216,0.5714285714285714,0.12903225806451613,0.25,0.2727272727272727,0.3333333333333333,0.21505376344086022,0.45,0.47368421052631576,0.8888888888888888,,,,,0.010752688172043012,,,,0.7142857142857143,0.5,,,,,0.02631578947368421,0.6559139784946236,,0.4893365591397851,0.5387916666666667,0.47528684210526306,0.18867924528301888,0.19047619047619047,0.125,0.43333333333333335,4.814130434782609,25.3,0.436046511627907,15.0,25.0,3.0,,8.0,4.0,3.0,2.0,4.0,7.0,,2.0,,1.0,0.15,0.10256410256410256,0.10126582278481013,0.09821428571428571,0.06818181818181818,0.12727272727272726,0.041666666666666664,0.08571428571428572,0.6578947368421053,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,
1043,1610612737,Amal McCaskill,Amal McCaskill,1043,ATL,2863.0,48,-1.0,95,93,50.0,53.0,14.0,188,2.0,10.0,1.0,5.0,,3.0,,,,,,,,,,,2.0,13.0,,,3.0,7.0,93.0,1.0,5.0,,2.0,2.0,11.0,,,,4.0,4.0,,,,,,2.0,4.0,,4.0,,,2.0,1.0,1.0,8.0,4.0,2.0,8.0,2.0,12.0,4.0,16.0,3.0,3.0,,1.0,,1.0,1.0,,,2.0,2.0,5.0,7.0,,,4.0,2.0,,1.0,1.0,1.0,,4.0,50.0,1.0,1.0,1.0,,,,,0.15384615384615385,0.2,0.18181818181818182,0.15384615384615385,0.2,0.18181818181818182,0.23333333333333334,0.2,0.18181818181818182,,0.15384615384615385,,,15.315315315315313,0.5,0.5,0.19047619047619047,0.09090909090909091,0.2,0.19230769230769232,0.08,,0.3125,0.09090909090909091,0.13333333333333333,0.2857142857142857,,,0.7692307692307693,0.2,0.25,1.0,0.23076923076923078,,,,,,,,,,,,,,,,1.0,0.2,1.0,,,,,0.7692307692307693,,0.5678076923076923,0.6194999999999999,0.5639272727272728,0.13333333333333333,0.13333333333333333,0.2857142857142857,0.5714285714285714,1.0692307692307692,,0.5263157894736842,2.0,9.0,,,,,2.0,,,,,,,1.0,0.2,,,0.125,0.125,,,0.2222222222222222,0.8181818181818182,0.2222222222222222,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,False,,
1074,1610612737,Matt Maloney,Matt Maloney,1074,ATL,2235.0,37,13.0,75,77,45.0,43.0,13.0,152,,,,,,,2.0,4.0,,,,,,,3.0,1.0,2.0,4.0,,3.0,1.0,5.0,58.0,,,,,1.0,3.0,,1.0,,2.0,,4.0,,,3.0,,,4.0,3.0,7.0,2.0,1.0,3.0,,1.0,17.0,1.0,1.0,1.0,,2.0,1.0,3.0,1.0,1.0,,1.0,,1.0,,,,1.0,,1.0,3.0,,,1.0,,,,,,,2.0,45.0,2.0,,,,,,,0.5,,0.3333333333333333,0.2857142857142857,,0.25,0.2857142857142857,,0.25,0.42857142857142855,,,,8.98876404494382,1.0,,0.030303030303030304,0.03571428571428571,0.25,0.05405405405405406,0.027777777777777776,0.14285714285714285,,,0.1111111111111111,0.5,,,,,,,,,,,0.5714285714285714,0.5,0.5,,,,,,0.42857142857142855,,,,,,,,,,0.25,0.42857142857142855,,0.44232857142857146,,0.4170125,,,,0.4,20.15,25.46666666666667,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,False,,
