EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,Travels,Turnovers,ShootingFouls,Fouls,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,FTDefRebounds,Steals,BadPassSteals,Loose Ball Fouls,3SecondViolations,DefFTReboundPct,OffShortMidRangeReboundPct,DefArc3ReboundPct,SelfOReb,LostBallSteals,BadPassOutOfBoundsTurnovers,PenaltyTurnovers,NonShootingFoulsDrawn,SelfORebPct,PenaltyArc3FGA,HeaveAttempts,Corner3Assists,ShortMidRangeAssists,OffThreePtRebounds,FTOffRebounds,LostBallTurnovers,SecondChanceTurnovers,Offensive Fouls,BlockedShortMidRange,OffFTReboundPct,OffThreePtReboundPct,OffArc3ReboundPct,SecondChanceAtRimPctAssisted,PenaltyArc3Frequency,PtsUnassisted3s,Technical Free Throw Trips,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyFG3M,LostBallOutOfBoundsTurnovers,PenaltyFg3Pct,LongMidRangePctBlocked,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyArc3Accuracy,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,SecondChanceFtPoints,BlockedLongMidRange,OffensiveGoaltends,Defensive 3 Seconds Violations,on,PenaltyCorner3FGM,Clear Path Fouls,Blocked3s,BlockedArc3,DefensiveGoaltends,OffCorner3ReboundPct,PenaltyCorner3Accuracy,Fg3aBlocked,BlockedCorner3,FG3APctBlocked,Arc3PctBlocked,3pt And 1 Free Throw Trips,Corner3PctBlocked,HeaveMakes
2422,1610612755,John Salmons,John Salmons,2422,PHI,1790.0,30,6.0,66,66,60,42,10,132,1.0,4.0,,1.0,1.0,4.0,2.0,3.0,3.0,6.0,,1.0,,,1.0,1.0,1.0,6.0,13.0,1.0,2.0,7.0,22.0,69,1.0,2.0,,,2.0,6.0,12.0,2.0,7.0,22.0,4.0,8.0,3.0,2.0,1.0,1.0,3.0,3.0,,3.0,,,2.0,6.0,3.0,,3.0,3.0,3.0,6.0,,,1.0,,1.0,,3.0,10.0,,3.0,,,,,22.0,60,1.0,0.3333333333333333,0.4,1.0,0.5,,0.5,0.46153846153846156,0.5,0.5,0.5,0.5,0.5357142857142857,0.55,0.5,0.5789473684210527,0.13333333333333333,0.23076923076923078,0.5,0.3333333333333333,27.272727272727273,,0.15789473684210525,0.12,,0.125,0.10714285714285714,0.125,0.2,0.1,,0.3333333333333333,,,0.26666666666666666,0.25,0.5,1.0,0.2,0.6666666666666666,1.0,0.5,0.4,0.5,0.5,,0.06666666666666667,,,,0.06666666666666667,1.0,1.0,1.0,0.5,,,,,0.2857142857142857,0.25,0.07142857142857142,0.4,1.0,0.4606433333333334,0.579,0.46626785714285723,0.16666666666666666,0.1875,0.09090909090909091,1.0,9.184615384615386,24.8,0.9090909090909091,,,,,,,0.08333333333333333,,1.0,,,1.0,2.0,0.2,1.0,,,1.0,,,,,,,,,,,0.07142857142857142,,,,,1.0,1.0,,0.5,,,,,1.0,,,,,,,True,,,,,,,,,,,,,,
1609,1610612755,Art Long,Art Long,1609,PHI,198.0,3,3.0,8,7,8,5,1,15,1.0,1.0,1.0,1.0,1.0,1.0,,1.0,,,,,,,,1.0,1.0,1.0,2.0,1.0,1.0,,5.0,9,1.0,1.0,,,2.0,1.0,2.0,1.0,,5.0,,2.0,,2.0,1.0,1.0,,,,,,,,,,,,,1.0,1.0,,,,,,,1.0,1.0,1.0,1.0,,,,,5.0,8,,,,,1.0,,1.0,0.5,1.0,0.5,0.8333333333333334,1.0,0.8333333333333334,0.8333333333333334,1.0,0.8333333333333334,0.3333333333333333,,,,33.333333333333336,,,,,,,,,,,,,,0.3333333333333333,1.0,1.0,,0.3333333333333333,,,,,,,,,,,,0.3333333333333333,1.0,1.0,,1.0,1.0,,,,0.3333333333333333,1.0,,0.6666666666666666,1.0,0.5211,0.6896,0.5211,0.3333333333333333,0.5,0.4,1.0,4.05,24.9,1.0,,,,1.0,,,,,,,,,,,1.0,,,,,1.0,,,,,0.5,,,,0.3333333333333333,3.0,,,,1.0,1.0,,1.0,,,,,1.0,,,,,,,True,,,,,,,,,,,,,,
981,1610612755,Efthimios Rentzias,Efthimios Rentzias,981,PHI,998.0,17,-12.0,35,36,24,23,4,71,,,,,,,,2.0,1.0,3.0,,,,,,1.0,2.0,1.0,5.0,1.0,2.0,2.0,7.0,44,,,1.0,1.0,5.0,,3.0,,2.0,2.0,,2.0,3.0,,2.0,1.0,,,,,,,,,,,,1.0,,1.0,,,1.0,,1.0,2.0,4.0,2.0,,1.0,1.0,1.0,1.0,,2.0,24,1.0,,,1.0,0.5,1.0,0.5,0.2,,,0.35714285714285715,1.5,,0.4375,1.25,0.25,0.2857142857142857,,,,23.076923076923077,,,,,,,,,,,,,,,,,,0.2857142857142857,,,,0.42857142857142855,0.3333333333333333,0.3333333333333333,,,,,,0.2857142857142857,0.5,0.5,1.0,,,,,,,,,0.2857142857142857,0.5,0.4215785714285714,,0.3956666666666666,0.125,0.16666666666666666,0.7142857142857143,0.2857142857142857,14.660000000000002,25.3,0.6857142857142857,1.0,1.0,1.0,1.0,,0.5,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,1.0,1.0,1.0,,,,2.0,,,,True,,,,,,,,,,,,,,
2261,1610612755,Kenny Satterfield,Kenny Satterfield,2261,PHI,172.0,3,-3.0,7,7,7,7,1,14,,,,,,,,1.0,,,,,,,,,,,1.0,,,,,8,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,,,,,,,,,,,,,,,,,,,,,12.5,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,0.3536,,0.3536,,,,,6.4,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,
238,1610612755,Tyrone Hill,Tyrone Hill,238,PHI,2373.0,40,4.0,75,73,36,14,12,148,4.0,8.0,1.0,3.0,1.0,2.0,,4.0,,,,,,,,,,4.0,12.0,,,5.0,13.0,75,1.0,3.0,,,7.0,1.0,2.0,,2.0,4.0,6.0,2.0,,2.0,,,2.0,1.0,,1.0,,,,2.0,5.0,,2.0,2.0,6.0,8.0,,,2.0,,2.0,2.0,8.0,6.0,,3.0,1.0,1.0,1.0,1.0,4.0,36,1.0,0.75,1.0,,,,,0.3333333333333333,0.3333333333333333,0.5,0.3333333333333333,0.3333333333333333,0.5,0.43333333333333335,0.5833333333333334,0.6666666666666666,,0.16666666666666666,0.25,,18.681318681318682,,0.06060606060606061,0.1388888888888889,,0.04878048780487805,0.13157894736842105,0.1875,0.08333333333333333,,0.18181818181818182,,,1.0,0.6666666666666666,0.5,0.6666666666666666,0.75,0.3333333333333333,,,,,,,,,,,,,,,,1.0,0.3333333333333333,,,,1.0,0.5,,0.6666666666666666,,0.5390916666666666,0.5844666666666667,0.6562,0.2,0.2,0.5384615384615384,0.3076923076923077,3.1916666666666664,,0.48,,1.0,1.0,1.0,1.0,,0.125,,,,,1.0,,,,,,1.0,,1.0,,,1.0,,0.25,,,,,,,,,,,,,,,,,,,,5.0,,,,True,,,,,,,,,,,,,,
95,1610612755,Mark Bryant,Mark Bryant,95,PHI,263.0,4,-2.0,8,8,8,5,2,16,,,,,,,,,,,,,,,,,,,,,,,,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,
1496,1610612755,Keith Van Horn,Keith Van Horn,1496,PHI,135505.0,2258,97.0,4318,4289,1091,1009,584,8607,206.0,327.0,60.0,96.0,61.0,89.0,119.0,279.0,56.0,145.0,20.0,49.0,3.0,5.0,9.0,40.0,118.0,381.0,751.0,60.0,167.0,187.0,1129.0,4444,74.0,132.0,9.0,16.0,207.0,92.0,177.0,38.0,71.0,306.0,508.0,254.0,177.0,108.0,118.0,40.0,66.0,80.0,7.0,87.0,5.0,39.0,29.0,181.0,138.0,74.0,246.0,355.0,155.0,510.0,60.0,27.0,84.0,17.0,144.0,108.0,248.0,233.0,14.0,100.0,27.0,19.0,28.0,17.0,306.0,1091,29.0,0.6666666666666666,0.7767584097859327,0.9833333333333333,0.3592814371257485,0.5625,0.3592814371257485,0.507323568575233,0.5606060606060606,0.519774011299435,0.5130718954248366,0.5912162162162162,0.5465116279069767,0.548828125,0.6088235294117647,0.6031746031746031,0.18191721132897604,0.08788282290279627,0.13761467889908258,0.06810035842293907,23.3320015980823,0.4166666666666667,0.16226912928759896,0.08009286128845038,0.17050691244239632,0.1641025641025641,0.07523204689789936,0.1045531197301855,0.06521739130434782,0.10538116591928251,0.19681908548707752,0.1763668430335097,0.10638297872340426,0.6071428571428571,0.3562091503267974,0.6299694189602446,0.7304964539007093,0.6747572815533981,0.30392156862745096,0.4265232974910394,0.4576923076923077,0.5546218487394958,0.1579520697167756,0.38620689655172413,0.3916083916083916,0.875,0.05337690631808279,0.40816326530612246,0.40816326530612246,1.0,0.12854030501089325,0.3389830508474576,0.3389830508474576,0.975,0.6486486486486487,0.625,0.033783783783783786,0.6,1.0,0.413953488372093,0.6853932584269663,0.04186046511627907,0.5381263616557734,0.3389830508474576,0.4890739651416121,0.5269624060150377,0.4904697674418604,0.099601593625498,0.11947431302270012,0.183348095659876,0.271036315323295,6.786418109187748,25.122754491017968,0.2526632700324224,35.0,63.0,41.0,15.0,15.0,0.3153153153153153,0.06954887218045112,0.18823529411764706,16.0,22.0,8.0,35.0,20.0,0.0392156862745098,29.0,,2.0,12.0,16.0,1.0,33.0,19.0,20.0,7.0,0.008264462809917356,0.04938271604938271,0.039473684210526314,0.13333333333333333,0.13488372093023257,3.0,7.0,6.0,11.0,11.0,17.0,7.0,0.4473684210526316,0.013793103448275862,0.07432432432432433,0.5454545454545454,1.0,0.3793103448275862,,,32.0,1.0,1.0,4.0,False,6.0,1.0,1.0,1.0,2.0,0.07291666666666667,0.6666666666666666,,,,,,,
1609,1610612755,Art Long,Art Long,1609,PHI,7640.0,127,-21.0,256,258,96,136,41,514,10.0,23.0,4.0,10.0,3.0,8.0,6.0,14.0,1.0,10.0,,,,,,,,17.0,47.0,,,1.0,35.0,233,4.0,12.0,,,8.0,4.0,13.0,,,8.0,26.0,8.0,,8.0,,,6.0,,2.0,2.0,1.0,,,6.0,12.0,4.0,21.0,27.0,12.0,39.0,6.0,2.0,2.0,,8.0,9.0,21.0,4.0,,2.0,8.0,8.0,8.0,4.0,8.0,96,3.0,0.7647058823529411,1.0,,,,,0.3617021276595745,0.3333333333333333,0.3076923076923077,0.3617021276595745,0.3333333333333333,0.3076923076923077,0.35714285714285715,0.3333333333333333,0.3076923076923077,,0.1276595744680851,0.2608695652173913,,18.75,0.75,0.26582278481012656,0.1,0.125,0.22522522522522523,0.08955223880597014,0.10256410256410256,0.08888888888888889,0.2692307692307692,0.3181818181818182,0.22580645161290322,,0.5,0.48936170212765956,0.43478260869565216,0.5882352941176471,0.6,0.2978723404255319,0.42857142857142855,0.42857142857142855,1.0,0.2127659574468085,0.1,0.1,1.0,,,,,,,,,0.8333333333333334,0.4,,,,0.6153846153846154,0.375,,0.48936170212765956,,0.47951914893617015,0.5367166666666666,0.5113846153846154,0.04081632653061224,0.04081632653061224,0.22857142857142856,0.22857142857142856,6.646808510638297,,0.375,2.0,2.0,,3.0,,0.2,0.1111111111111111,0.14814814814814814,3.0,2.0,,3.0,,0.125,,,1.0,,,,4.0,2.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,False,,,,,1.0,,,,,,,,,
1730,1610612755,Brian Skinner,Brian Skinner,1730,PHI,77021.0,1284,-45.0,2440,2463,878,920,350,4903,127.0,193.0,42.0,73.0,41.0,60.0,38.0,99.0,3.0,8.0,,,,,,,,168.0,300.0,,,89.0,425.0,2539,46.0,86.0,,,115.0,50.0,93.0,,43.0,143.0,218.0,118.0,,66.0,,,34.0,18.0,1.0,19.0,,10.0,2.0,39.0,108.0,47.0,141.0,215.0,132.0,347.0,25.0,9.0,35.0,7.0,60.0,61.0,160.0,149.0,15.0,64.0,46.0,36.0,48.0,29.0,143.0,878,29.0,0.6488095238095238,0.8074074074074075,,,,,0.56,0.5348837209302325,0.5376344086021505,0.56,0.5348837209302325,0.5376344086021505,0.5790190735694822,0.5637254901960784,0.572,,0.11333333333333333,0.12435233160621761,0.09090909090909091,14.956217162872154,0.4166666666666667,0.17758186397984888,0.10810810810810811,0.17803030303030304,0.1776937618147448,0.10929432013769363,0.13690476190476192,0.09011627906976744,0.14893617021276595,0.19924812030075187,0.18088737201365188,0.21568627450980393,0.6041666666666666,0.6433333333333333,0.6580310880829016,0.7514792899408284,0.6299212598425197,0.33,0.3838383838383838,0.4222222222222222,0.6842105263157895,0.02666666666666667,0.375,0.42857142857142855,1.0,,,,,,,,,0.8488372093023255,0.5753424657534246,,,,0.6451612903225806,0.6833333333333333,,0.6433333333333333,,0.5076303333333334,0.5366354430379745,0.5148096774193549,0.1833810888252149,0.1833810888252149,0.27058823529411763,0.33647058823529413,3.1913333333333327,,0.3598360655737705,27.0,43.0,21.0,29.0,6.0,0.3176470588235294,0.09717868338557993,0.16901408450704225,10.0,22.0,2.0,12.0,18.0,0.10204081632653061,,,1.0,6.0,19.0,5.0,16.0,8.0,14.0,9.0,0.053763440860215055,0.1165644171779141,0.12295081967213115,0.16666666666666666,,,,,,,,3.0,,0.125,,,,,,,23.0,1.0,1.0,6.0,False,,,2.0,2.0,11.0,0.0975609756097561,,,,,,,,
2422,1610612755,John Salmons,John Salmons,2422,PHI,27912.0,465,-8.0,899,933,387,429,125,1832,18.0,33.0,4.0,7.0,6.0,10.0,2.0,13.0,12.0,26.0,7.0,21.0,,3.0,10.0,2.0,8.0,32.0,72.0,9.0,29.0,19.0,110.0,919,5.0,14.0,,4.0,13.0,11.0,31.0,15.0,11.0,48.0,50.0,14.0,27.0,6.0,8.0,2.0,10.0,40.0,4.0,44.0,1.0,18.0,15.0,92.0,9.0,14.0,25.0,40.0,13.0,53.0,20.0,17.0,8.0,1.0,28.0,20.0,50.0,25.0,1.0,11.0,3.0,1.0,6.0,5.0,48.0,387,6.0,0.78125,0.8620689655172413,1.0,0.3103448275862069,,0.3103448275862069,0.4444444444444444,0.35714285714285715,0.3548387096774194,0.4504950495049505,0.2777777777777778,0.40217391304347827,0.48672566371681414,0.325,0.46153846153846156,0.2871287128712871,0.1388888888888889,0.21212121212121213,0.15384615384615385,13.467048710601718,0.7142857142857143,0.08278145695364239,0.027692307692307693,0.13333333333333333,0.09582309582309582,0.03194103194103194,0.041666666666666664,0.0078125,0.09375,0.13157894736842105,0.046153846153846156,0.25,0.8333333333333334,0.32673267326732675,0.5454545454545454,0.6923076923076923,0.7777777777777778,0.12871287128712872,0.15384615384615385,0.18181818181818182,0.5,0.25742574257425743,0.46153846153846156,0.48,0.8333333333333334,0.2079207920792079,0.3333333333333333,0.3333333333333333,1.0,0.07920792079207921,0.25,0.2857142857142857,1.0,0.3888888888888889,0.5714285714285714,0.16666666666666666,,,0.21739130434782608,0.6,0.21739130434782608,0.6138613861386139,0.25,0.49072950000000004,0.452740625,0.45859888888888894,0.0990990990990991,0.13414634146341464,0.11818181818181818,0.43636363636363634,8.291666666666664,24.703448275862073,0.43047830923248054,1.0,17.0,10.0,7.0,1.0,0.037037037037037035,0.03896103896103896,0.09876543209876543,2.0,7.0,1.0,13.0,2.0,0.041666666666666664,5.0,,3.0,7.0,4.0,,3.0,3.0,2.0,2.0,,0.04878048780487805,0.0784313725490196,0.25,0.10869565217391304,,,,1.0,1.0,5.0,1.0,0.3333333333333333,0.038461538461538464,0.05555555555555555,,,0.2,,,3.0,,,1.0,False,4.0,,3.0,2.0,,,0.4,1.0,1.0,0.034482758620689655,0.125,,,
243,1610612755,Aaron McKie,Aaron McKie,243,PHI,135504.0,2258,167.0,4331,4331,1332,1346,563,8662,118.0,207.0,12.0,17.0,32.0,57.0,35.0,112.0,81.0,202.0,23.0,65.0,1.0,4.0,19.0,11.0,42.0,234.0,521.0,34.0,107.0,106.0,676.0,4348,23.0,45.0,2.0,5.0,61.0,69.0,144.0,35.0,50.0,215.0,278.0,190.0,102.0,16.0,39.0,11.0,67.0,225.0,38.0,263.0,28.0,112.0,63.0,564.0,44.0,74.0,175.0,273.0,56.0,329.0,62.0,36.0,40.0,6.0,102.0,64.0,166.0,127.0,12.0,51.0,8.0,5.0,8.0,6.0,215.0,1332,22.0,0.594017094017094,0.6150442477876106,1.0,0.3177570093457944,0.4,0.3269230769230769,0.4491362763915547,0.5111111111111111,0.4791666666666667,0.4538216560509554,0.52,0.46089385474860334,0.4934210526315789,0.5648148148148148,0.5218446601941747,0.17038216560509553,0.12859884836852206,0.2318840579710145,0.10714285714285714,15.726290516206484,0.6078431372549019,0.11729222520107238,0.02517162471395881,0.15778251599147122,0.12697603263641,0.02689486552567237,0.03595890410958904,0.025974025974025976,0.08505747126436781,0.10351966873706005,0.15331010452961671,0.15454545454545454,0.75,0.32961783439490444,0.5700483091787439,0.7421383647798742,0.5932203389830508,0.17834394904458598,0.3125,0.35,0.17142857142857143,0.321656050955414,0.400990099009901,0.4153846153846154,0.7777777777777778,0.1035031847133758,0.35384615384615387,0.36507936507936506,1.0,0.06687898089171974,0.2619047619047619,0.2619047619047619,1.0,0.34,0.7058823529411765,0.08,0.25,1.0,0.31843575418994413,0.5614035087719298,0.10614525139664804,0.5,0.28205128205128205,0.4885708333333332,0.4625755319148935,0.4735545714285715,0.07796101949025487,0.09107142857142857,0.09023668639053255,0.3180473372781065,9.04760076775432,25.21495327102803,0.30755021934888016,24.0,129.0,81.0,2.0,,0.18181818181818182,0.012773722627737226,0.15877437325905291,6.0,48.0,11.0,30.0,17.0,0.02097902097902098,16.0,3.0,10.0,50.0,11.0,1.0,26.0,9.0,17.0,1.0,0.006802721088435374,0.037037037037037035,0.0297029702970297,0.3333333333333333,0.0893854748603352,,2.0,1.0,1.0,4.0,9.0,2.0,0.2571428571428571,0.034653465346534656,0.02,1.0,1.0,0.25,1.0,0.009345794392523364,9.0,2.0,,5.0,False,5.0,,,,,0.05263157894736842,0.2631578947368421,2.0,,0.018691588785046728,,1.0,0.03076923076923077,
947,1610612755,Allen Iverson,Allen Iverson,947,PHI,196895.0,3282,140.0,6319,6289,1882,1862,857,12608,288.0,531.0,15.0,32.0,84.0,159.0,89.0,262.0,306.0,757.0,9.0,37.0,1.0,7.0,9.0,68.0,252.0,683.0,1550.0,77.0,289.0,540.0,2137.0,6454,51.0,123.0,5.0,33.0,159.0,199.0,457.0,92.0,283.0,747.0,532.0,834.0,177.0,14.0,246.0,67.0,89.0,379.0,38.0,417.0,16.0,221.0,92.0,872.0,45.0,60.0,185.0,256.0,58.0,314.0,155.0,105.0,108.0,8.0,263.0,48.0,148.0,699.0,41.0,250.0,10.0,4.0,12.0,5.0,747.0,1882,26.0,0.38945827232796487,0.39349112426035504,0.7662337662337663,0.2664359861591695,0.15151515151515152,0.2676056338028169,0.4406451612903226,0.4146341463414634,0.43544857768052514,0.43420337139749865,0.375,0.4225865209471767,0.49303621169916434,0.4320652173913043,0.5174094707520891,0.15715062533985863,0.05741935483870968,0.10922787193973635,0.06870229007633588,32.95609490046359,0.5893536121673004,0.0853714813105676,0.017578125,0.09404388714733543,0.0873440285204991,0.01763140385894877,0.024971623155505107,0.00866738894907909,0.053208137715179966,0.07894736842105263,0.11662531017369727,0.14,0.4166666666666667,0.28874388254486133,0.5423728813559322,0.6088794926004228,0.375,0.14246873300706905,0.33969465648854963,0.36475409836065575,0.2696629213483146,0.41163675910821096,0.404227212681638,0.4112903225806452,0.43790849673202614,0.02011963023382273,0.24324324324324326,0.24324324324324326,0.7777777777777778,0.1370309951060359,0.2698412698412698,0.272,0.7647058823529411,0.20512820512820512,0.46875,0.04487179487179487,0.14285714285714285,1.0,0.2896174863387978,0.5283018867924528,0.01639344262295082,0.44589450788471996,0.27235772357723576,0.48395030005455564,0.45947872340425533,0.4726600917431191,0.12335446123842028,0.14212620807276863,0.07440336920917173,0.34955545156761814,10.50425806451613,25.95363321799308,0.29783193543282166,11.0,214.0,135.0,4.0,,0.06179775280898876,0.01984126984126984,0.07991803278688525,14.0,79.0,39.0,79.0,103.0,0.014300306435137897,83.0,5.0,22.0,66.0,8.0,5.0,50.0,16.0,26.0,2.0,0.025252525252525252,0.017937219730941704,0.018808777429467086,0.4,0.151183970856102,54.0,22.0,4.0,26.0,21.0,22.0,26.0,0.2391304347826087,0.017173051519154558,0.16666666666666666,0.15384615384615385,0.75,0.25301204819277107,3.0,0.010273972602739725,42.0,4.0,,3.0,False,1.0,,2.0,2.0,1.0,0.015748031496062992,0.1111111111111111,2.0,,0.006920415224913495,0.007936507936507936,,,1.0
727,1610612755,Eric Snow,Eric Snow,727,PHI,175949.0,2932,94.0,5609,5583,1585,1573,768,11192,142.0,260.0,7.0,21.0,40.0,80.0,57.0,174.0,131.0,289.0,1.0,5.0,,,4.0,5.0,25.0,330.0,723.0,6.0,30.0,298.0,976.0,5724,21.0,68.0,,1.0,61.0,88.0,205.0,25.0,145.0,339.0,386.0,274.0,18.0,12.0,21.0,5.0,48.0,437.0,76.0,513.0,52.0,215.0,156.0,1102.0,55.0,59.0,157.0,217.0,67.0,284.0,114.0,81.0,70.0,6.0,184.0,95.0,214.0,347.0,21.0,121.0,10.0,7.0,10.0,2.0,339.0,1585,35.0,0.5848484848484848,0.595679012345679,1.0,0.2,,0.23076923076923078,0.45643153526970953,0.3088235294117647,0.4292682926829268,0.450199203187251,0.30434782608695654,0.4217391304347826,0.5292494481236203,0.3782051282051282,0.5372168284789643,0.0398406374501992,0.06639004149377593,0.13846153846153847,0.05747126436781609,16.75376575468798,0.6195652173913043,0.08101135190918472,0.023954703832752614,0.10154905335628227,0.08574831282254863,0.024308152580403888,0.03346203346203346,0.02045728038507822,0.06951871657754011,0.09451219512195122,0.07766990291262135,0.06716417910447761,0.2,0.3452855245683931,0.5461538461538461,0.6339285714285714,0.5211267605633803,0.23107569721115537,0.3275862068965517,0.3475609756097561,0.49122807017543857,0.3837981407702523,0.4532871972318339,0.4564459930313589,0.6946564885496184,0.006640106241699867,0.2,0.2,1.0,0.033200531208499334,0.2,0.2,1.0,0.30434782608695654,0.3333333333333333,,,,0.34782608695652173,0.5,0.017391304347826087,0.3851261620185923,0.23809523809523808,0.4636045515394914,0.4357475,0.44706830357142857,0.14285714285714285,0.14702308626974483,0.0625,0.3473360655737705,9.217980636237895,29.93000000000001,0.2825815653414156,1.0,126.0,58.0,12.0,,0.0064516129032258064,0.01744186046511628,0.11185682326621924,18.0,68.0,36.0,50.0,52.0,0.05099150141643059,21.0,4.0,24.0,66.0,10.0,2.0,33.0,14.0,8.0,1.0,0.012195121951219513,0.026455026455026454,0.03296703296703297,0.14285714285714285,0.09130434782608696,,20.0,,1.0,5.0,6.0,15.0,0.24,0.006920415224913495,0.014492753623188406,,,0.23809523809523808,1.0,0.03225806451612903,19.0,2.0,,1.0,False,1.0,,,,,0.009523809523809525,0.25,,,,,,,
