EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FTA,2pt And 1 Free Throw Trips,3pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedArc3,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Corner3PctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,FTOffRebounds,OffFTReboundPct,OffCorner3ReboundPct,3SecondViolations,Defensive 3 Seconds Violations,Clear Path Fouls,OffensiveGoaltends,BlockedCorner3,Arc3PctBlocked,on
147,1610612741,Jalen Rose,Jalen Rose,147,CHI,101301.0,1688,-245.0,3300,3275,844.0,819.0,409.0,6575,60.0,107.0,10.0,17.0,15.0,27.0,72.0,160.0,125.0,343.0,21.0,61.0,1.0,7.0,7.0,14.0,41.0,116.0,3.0,6.0,10.0,29.0,257.0,610.0,62.0,177.0,176.0,876.0,3528,31.0,60.0,4.0,13.0,18.0,92.0,66.0,154.0,17.0,43.0,70.0,253.0,228.0,286.0,171.0,15.0,20.0,1.0,115.0,41.0,25.0,1.0,172.0,33.0,205.0,23.0,10.0,101.0,36.0,35.0,443.0,4.0,30.0,22.0,112.0,10.0,144.0,34.0,178.0,18.0,32.0,16.0,16.0,89.0,19.0,63.0,58.0,4.0,26.0,8.0,147.0,7.0,40.0,43.0,129.0,5.0,24.0,202.0,20.0,1.0,32.0,72.0,1.0,23.0,9.0,1.0,1.0,3.0,2.0,4.0,10.0,4.0,1.0,253.0,844.0,17.0,0.44357976653696496,0.46153846153846156,0.9193548387096774,0.3502824858757062,0.3076923076923077,0.3953488372093023,0.3522727272727273,0.42131147540983604,0.5166666666666667,0.42857142857142855,0.44472681067344344,0.5068493150684932,0.46446700507614214,0.49245939675174016,0.5548780487804879,0.5330396475770925,0.22490470139771285,0.005649717514124294,0.040983606557377046,0.06542056074766354,0.075,0.01749271137026239,0.01639344262295082,26.679005817028028,0.6054421768707483,0.10869565217391304,0.08536585365853659,0.023148148148148147,0.06748466257668712,0.015503875968992248,0.08180708180708181,0.021879021879021878,0.02717391304347826,0.02619047619047619,0.017716535433070866,0.022099447513812154,0.04611650485436893,0.09117647058823529,0.11071428571428571,0.06224066390041494,0.08235294117647059,0.041189931350114416,0.4,0.13595933926302414,0.5607476635514018,0.6,0.38333333333333336,0.20330368487928843,0.45,0.4864864864864865,0.2777777777777778,0.4358322744599746,0.36443148688046645,0.37091988130563797,0.568,0.07750952986022872,0.3442622950819672,0.35,1.0,0.1473951715374841,0.35344827586206895,0.35344827586206895,0.8780487804878049,0.2328767123287671,0.5882352941176471,0.2,0.0958904109589041,0.14285714285714285,1.0,0.0821917808219178,0.5,0.6666666666666666,0.13705583756345177,0.5555555555555556,0.07106598984771574,0.5,0.14720812182741116,0.3448275862068966,0.36086404066073696,0.3565217391304348,0.4635698341836734,0.46490000000000004,0.4582648717948718,0.08700834326579261,0.10876132930513595,0.005649717514124294,0.1050228310502283,0.2888127853881279,12.731803278688524,25.097740112994355,0.25575757575757574,,,,,,,,,,True
1594,1610612741,Rick Brunson,Rick Brunson,1594,CHI,2464.0,41,-22.0,78,79,28.0,41.0,8.0,157,1.0,1.0,,,,,1.0,3.0,5.0,10.0,,,,,,,2.0,2.0,,,1.0,1.0,7.0,14.0,2.0,2.0,,20.0,97,,1.0,,,,,1.0,3.0,1.0,1.0,,5.0,6.0,8.0,6.0,,,,2.0,2.0,,,6.0,1.0,7.0,,1.0,3.0,1.0,2.0,15.0,,1.0,1.0,1.0,,2.0,1.0,3.0,,2.0,2.0,,5.0,1.0,4.0,1.0,,1.0,,6.0,,2.0,4.0,6.0,,,,,,,,,,,,,,,,,,,5.0,28.0,,0.42857142857142855,0.42857142857142855,1.0,1.0,,1.0,1.0,0.5,,0.3333333333333333,0.625,,0.625,0.625,,0.625,0.125,,,,,,,25.28735632183908,0.8333333333333334,,0.04,0.04,0.2,,0.06666666666666667,0.029411764705882353,0.14285714285714285,,,,,,0.0625,0.5,,,,0.0625,1.0,1.0,1.0,0.1875,0.3333333333333333,0.3333333333333333,,0.625,0.5,0.5,0.4,,,,,0.125,1.0,1.0,1.0,,,,,,,,,,,,,,0.25,1.0,0.1875,1.0,0.39588124999999996,0.3188,0.381625,,,,,0.25,15.064285714285717,24.85,0.358974358974359,,,,,,,,,,True
1944,1610612741,Eddie Robinson,Eddie Robinson,1944,CHI,23511.0,392,-87.0,775,770,198.0,218.0,93.0,1545,23.0,33.0,7.0,10.0,4.0,5.0,7.0,19.0,11.0,30.0,,1.0,,,,,1.0,3.0,,,,1.0,41.0,82.0,1.0,4.0,12.0,97.0,876,11.0,18.0,,,3.0,25.0,10.0,18.0,,1.0,1.0,21.0,54.0,28.0,,3.0,18.0,,3.0,1.0,3.0,,23.0,5.0,28.0,5.0,,12.0,7.0,4.0,61.0,3.0,17.0,6.0,26.0,,32.0,22.0,54.0,2.0,20.0,13.0,7.0,10.0,3.0,8.0,4.0,,2.0,1.0,14.0,,5.0,19.0,33.0,,,16.0,2.0,,,8.0,,1.0,3.0,,,2.0,1.0,,3.0,1.0,,21.0,198.0,3.0,0.6585365853658537,0.84375,,0.25,,,0.25,0.5,0.6111111111111112,0.5555555555555556,0.4941860465116279,0.6111111111111112,0.5263157894736842,0.521505376344086,0.625,0.525,0.046511627906976744,,0.036585365853658534,0.030303030303030304,0.05263157894736842,0.03333333333333333,,11.982082866741322,0.7142857142857143,,0.08904109589041095,0.05573770491803279,0.0821917808219178,0.06666666666666667,0.08767123287671233,0.05714285714285714,0.07,0.05319148936170213,0.04504504504504504,0.05263157894736842,0.056074766355140186,0.09090909090909091,0.11764705882352941,0.10416666666666667,0.04,0.05,0.3333333333333333,0.38372093023255816,0.696969696969697,0.71875,0.5652173913043478,0.22093023255813954,0.3684210526315789,0.3888888888888889,0.7142857142857143,0.3488372093023256,0.36666666666666664,0.3793103448275862,0.8181818181818182,0.011627906976744186,,,,0.03488372093023256,0.3333333333333333,0.3333333333333333,,0.5555555555555556,0.7,0.14285714285714285,,,,,,,0.2631578947368421,0.8,,,0.05263157894736842,,0.43023255813953487,0.3333333333333333,0.5094122093023254,0.5188066666666666,0.47625263157894737,0.08695652173913043,0.09090909090909091,,0.25773195876288657,0.21649484536082475,8.718292682926828,25.35,0.25548387096774194,2.0,0.07407407407407407,0.14285714285714285,,,,,,,True
2033,1610612741,Marcus Fizer,Marcus Fizer,2033,CHI,7554.0,126,-36.0,233,235,66.0,73.0,26.0,468,16.0,25.0,8.0,10.0,6.0,8.0,6.0,16.0,8.0,15.0,,,,,,,,,,,,,30.0,56.0,,,13.0,73.0,266,8.0,15.0,,,,16.0,10.0,19.0,,,7.0,27.0,30.0,30.0,,,12.0,,,,1.0,,6.0,3.0,9.0,1.0,2.0,1.0,2.0,3.0,21.0,2.0,8.0,4.0,13.0,2.0,19.0,11.0,30.0,1.0,2.0,2.0,,5.0,1.0,4.0,8.0,2.0,1.0,,13.0,1.0,2.0,10.0,22.0,1.0,5.0,21.0,2.0,,,11.0,,1.0,4.0,,,4.0,,,4.0,1.0,,27.0,66.0,1.0,0.5,0.625,,,,,,0.5357142857142857,0.5333333333333333,0.5263157894736842,0.5357142857142857,0.5333333333333333,0.5263157894736842,0.553030303030303,0.5333333333333333,0.5869565217391305,,,0.017857142857142856,0.04,,,,29.657794676806084,0.38461538461538464,0.2857142857142857,0.14130434782608695,0.08247422680412371,0.13333333333333333,0.13333333333333333,0.13934426229508196,0.08928571428571429,0.09090909090909091,0.17647058823529413,,0.1,,0.14705882352941177,0.25806451612903225,0.1,0.2,0.041666666666666664,0.25,0.44642857142857145,0.64,0.6666666666666666,0.4375,0.2857142857142857,0.375,0.375,0.6666666666666666,0.26785714285714285,0.5333333333333333,0.5333333333333333,0.5,,,,,,,,,0.6666666666666666,0.8,0.125,,,,,,,0.42105263157894735,0.75,,,,,0.44642857142857145,,0.46989464285714294,0.5246999999999999,0.45945263157894745,0.16923076923076924,0.16923076923076924,,0.2191780821917808,0.3698630136986301,6.621428571428572,,0.2832618025751073,1.0,0.07692307692307693,0.2,,,,,,,True
2199,1610612741,Tyson Chandler,Tyson Chandler,2199,CHI,109524.0,1825,-298.0,3565,3547,954.0,916.0,436.0,7112,188.0,288.0,59.0,94.0,41.0,65.0,55.0,148.0,14.0,48.0,,,,,,,,,,,,,257.0,484.0,,,177.0,691.0,3821,64.0,107.0,,,30.0,158.0,54.0,104.0,,,54.0,162.0,352.0,162.0,,,112.0,,,,41.0,,66.0,10.0,76.0,7.0,3.0,37.0,14.0,15.0,162.0,27.0,137.0,71.0,241.0,33.0,345.0,169.0,514.0,17.0,37.0,27.0,10.0,81.0,3.0,38.0,54.0,9.0,43.0,3.0,135.0,12.0,22.0,101.0,220.0,15.0,28.0,291.0,29.0,,,126.0,,34.0,106.0,,,82.0,4.0,20.0,106.0,57.0,14.0,162.0,954.0,16.0,0.6848249027237354,0.8756218905472637,,,,,,0.53099173553719,0.5981308411214953,0.5192307692307693,0.53099173553719,0.5981308411214953,0.5192307692307693,0.5617886178861788,0.6076923076923076,0.5364238410596026,,,0.08471074380165289,0.09375,0.08783783783783784,0.020833333333333332,,18.366846493379107,0.6,0.3333333333333333,0.17043847241867044,0.09841954022988506,0.19613259668508287,0.0989010989010989,0.17567567567567569,0.0984984984984985,0.15404040404040403,0.08131868131868132,0.07208872458410351,0.09278350515463918,0.15625,0.1634349030470914,0.18512396694214875,0.20224719101123595,0.17894736842105263,0.0918918918918919,0.5377358490566038,0.5950413223140496,0.6527777777777778,0.7203065134099617,0.6542553191489362,0.30578512396694213,0.3716216216216216,0.4074074074074074,0.7272727272727273,0.09917355371900827,0.2916666666666667,0.2978723404255319,0.9285714285714286,,,,,,,,,0.8785046728971962,0.6276595744680851,0.05084745762711865,,,,,,,0.625,0.6307692307692307,,,,,0.5950413223140496,,0.5110716942148761,0.554083,0.5129894230769231,0.21686746987951808,0.21686746987951808,,0.22865412445730826,0.23444283646888567,4.32892561983471,,0.26760168302945303,5.0,0.03937007874015748,0.11392405063291139,6.0,8.0,,,,,True
923,1610612741,Donyell Marshall,Donyell Marshall,923,CHI,65655.0,1094,-128.0,2146,2122,526.0,547.0,268.0,4268,107.0,183.0,26.0,55.0,27.0,44.0,28.0,107.0,24.0,69.0,7.0,19.0,1.0,3.0,1.0,5.0,11.0,23.0,,,4.0,9.0,159.0,359.0,18.0,42.0,75.0,447.0,2250,34.0,78.0,1.0,3.0,17.0,88.0,37.0,78.0,5.0,14.0,39.0,128.0,236.0,82.0,54.0,,42.0,,23.0,11.0,34.0,,57.0,14.0,71.0,13.0,1.0,29.0,9.0,19.0,156.0,11.0,79.0,33.0,130.0,17.0,180.0,95.0,275.0,9.0,50.0,42.0,8.0,32.0,8.0,17.0,35.0,3.0,15.0,4.0,67.0,6.0,19.0,52.0,97.0,6.0,13.0,99.0,7.0,,,36.0,,17.0,38.0,,,23.0,4.0,11.0,38.0,22.0,,128.0,526.0,4.0,0.7421383647798742,0.855072463768116,1.0,0.42857142857142855,0.3333333333333333,0.35714285714285715,0.42857142857142855,0.4428969359331476,0.4358974358974359,0.47435897435897434,0.46384039900249374,0.4382716049382716,0.483695652173913,0.5,0.4835164835164835,0.5333333333333333,0.10473815461346633,,0.0947075208913649,0.13114754098360656,0.08411214953271028,0.014492753623188406,,20.877335499593826,0.47761194029850745,0.2982456140350877,0.1497695852534562,0.0933806146572104,0.15865384615384615,0.059782608695652176,0.15148698884758363,0.08737864077669903,0.14107883817427386,0.08571428571428572,0.06461538461538462,0.0625,0.14184397163120568,0.16017316017316016,0.14929577464788732,0.13291139240506328,0.24,0.047872340425531915,0.5789473684210527,0.456359102244389,0.5846994535519126,0.6729559748427673,0.6728971962616822,0.26683291770573564,0.2616822429906542,0.2857142857142857,0.7857142857142857,0.17206982543640897,0.34782608695652173,0.35294117647058826,1.0,0.04738154613466334,0.3684210526315789,0.3684210526315789,1.0,0.057356608478802994,0.4782608695652174,0.4782608695652174,1.0,0.6790123456790124,0.4727272727272727,0.23076923076923078,0.037037037037037035,0.3333333333333333,1.0,,,,0.4782608695652174,0.6136363636363636,0.05434782608695652,0.2,0.09782608695652174,0.4444444444444444,0.5610972568578554,0.4782608695652174,0.504463715710723,0.51823125,0.5096657608695654,0.08372093023255814,0.09278350515463918,,0.19686800894854586,0.28635346756152125,5.982451253481896,24.549999999999997,0.2451071761416589,5.0,0.07692307692307693,0.05357142857142857,4.0,6.0,1.0,1.0,,,True
2037,1610612741,Jamal Crawford,Jamal Crawford,2037,CHI,51038.0,851,-36.0,1667,1649,414.0,490.0,211.0,3316,33.0,60.0,2.0,3.0,13.0,21.0,20.0,57.0,44.0,112.0,7.0,19.0,3.0,5.0,1.0,5.0,28.0,80.0,5.0,10.0,5.0,26.0,97.0,229.0,35.0,99.0,34.0,333.0,1746,4.0,14.0,8.0,15.0,1.0,33.0,27.0,63.0,6.0,31.0,23.0,95.0,46.0,148.0,87.0,18.0,4.0,4.0,76.0,28.0,13.0,1.0,130.0,25.0,155.0,13.0,12.0,63.0,25.0,42.0,335.0,,4.0,21.0,42.0,3.0,66.0,4.0,70.0,1.0,26.0,21.0,5.0,30.0,8.0,22.0,18.0,1.0,8.0,2.0,48.0,3.0,12.0,18.0,48.0,1.0,3.0,42.0,2.0,,2.0,14.0,,7.0,5.0,1.0,,1.0,1.0,3.0,6.0,5.0,,95.0,414.0,10.0,0.23711340206185566,0.24210526315789474,0.8285714285714286,0.35353535353535354,0.5333333333333333,0.1935483870967742,0.3684210526315789,0.42358078602620086,0.2857142857142857,0.42857142857142855,0.4557926829268293,0.5517241379310345,0.3829787234042553,0.4769452449567723,0.55,0.44285714285714284,0.3018292682926829,0.010101010101010102,0.056768558951965066,0.06666666666666667,0.10526315789473684,0.026785714285714284,,20.626631853785902,0.625,0.07142857142857142,0.06666666666666667,0.006069802731411229,0.1065989847715736,,0.0761789600967352,0.0050568900126422255,0.005952380952380952,0.013452914798206279,,,0.054945054945054944,0.031446540880503145,0.09342560553633218,0.10714285714285714,0.10526315789473684,0.005780346820809248,0.8333333333333334,0.18292682926829268,0.55,0.5892857142857143,0.24242424242424243,0.17378048780487804,0.3508771929824561,0.39215686274509803,0.1,0.34146341463414637,0.39285714285714285,0.4036697247706422,0.29545454545454547,0.057926829268292686,0.3684210526315789,0.3684210526315789,1.0,0.24390243902439024,0.35,0.35443037974683544,0.7857142857142857,0.10344827586206896,0.6666666666666666,,0.1724137931034483,0.6,1.0,0.3448275862068966,0.5,1.0,0.22340425531914893,0.6190476190476191,0.05319148936170213,0.2,0.2765957446808511,0.19230769230769232,0.4847560975609756,0.3684210526315789,0.4747651702786376,0.49406111111111106,0.47244333333333327,0.041176470588235294,0.058091286307053944,,0.0990990990990991,0.2852852852852853,11.39475982532751,26.246464646464638,0.2483503299340132,,,,,1.0,,,1.0,0.0125,True
2201,1610612741,Eddy Curry,Eddy Curry,2201,CHI,37632.0,627,-107.0,1238,1232,287.0,246.0,146.0,2470,105.0,151.0,25.0,31.0,25.0,32.0,46.0,95.0,4.0,14.0,,,,,,,,,,,,,155.0,260.0,,,71.0,381.0,1377,28.0,37.0,,,12.0,68.0,33.0,50.0,,,25.0,91.0,234.0,76.0,,,48.0,,,,18.0,,11.0,4.0,15.0,3.0,1.0,3.0,1.0,7.0,34.0,3.0,41.0,16.0,77.0,4.0,97.0,44.0,141.0,10.0,8.0,6.0,2.0,33.0,2.0,8.0,29.0,6.0,25.0,5.0,62.0,2.0,10.0,40.0,86.0,8.0,15.0,105.0,11.0,,,50.0,,8.0,20.0,,,14.0,1.0,5.0,20.0,10.0,6.0,91.0,287.0,3.0,0.7548387096774194,0.8931297709923665,,,,,,0.5961538461538461,0.7567567567567568,0.66,0.5961538461538461,0.7567567567567568,0.66,0.6205211726384365,0.7083333333333334,0.6791044776119403,,,0.06923076923076923,0.0728476821192053,0.07368421052631578,,,26.207386363636363,0.532258064516129,0.125,0.16559139784946236,0.09070796460176991,0.13333333333333333,0.03529411764705882,0.15897435897435896,0.08193668528864059,0.11194029850746269,0.12337662337662338,0.042682926829268296,0.034482758620689655,0.11267605633802817,0.1590909090909091,0.2,0.14130434782608695,0.10714285714285714,0.11627906976744186,0.5,0.5807692307692308,0.695364238410596,0.75,0.7333333333333333,0.36538461538461536,0.4842105263157895,0.5227272727272727,0.782608695652174,0.05384615384615385,0.2857142857142857,0.2857142857142857,1.0,,,,,,,,,0.8378378378378378,0.8064516129032258,0.08,,,,,,,0.64,0.78125,,,,,0.5807692307692308,,0.5012399999999999,0.5295400000000001,0.5119019999999999,0.16722408026755853,0.16722408026755853,,0.1784776902887139,0.2388451443569554,3.716923076923077,,0.23182552504038773,,,0.037037037037037035,1.0,,,,,,True
2398,1610612741,Jay Williams,Jay Williams,2398,CHI,58052.0,968,-260.0,1892,1893,548.0,409.0,231.0,3785,53.0,102.0,2.0,8.0,19.0,35.0,26.0,62.0,22.0,77.0,6.0,16.0,,1.0,3.0,7.0,17.0,68.0,,6.0,4.0,19.0,101.0,241.0,23.0,84.0,43.0,314.0,2056,5.0,18.0,,7.0,,10.0,30.0,70.0,7.0,26.0,27.0,108.0,68.0,134.0,63.0,6.0,2.0,2.0,66.0,17.0,24.0,,147.0,17.0,164.0,12.0,5.0,75.0,31.0,41.0,345.0,2.0,10.0,14.0,67.0,2.0,83.0,13.0,96.0,6.0,45.0,27.0,18.0,51.0,11.0,36.0,29.0,2.0,15.0,4.0,80.0,4.0,15.0,33.0,73.0,1.0,9.0,67.0,5.0,,,24.0,,12.0,6.0,,,4.0,,2.0,6.0,4.0,2.0,108.0,548.0,6.0,0.33663366336633666,0.34,0.9130434782608695,0.27380952380952384,,0.2692307692307692,0.2804878048780488,0.4190871369294606,0.2777777777777778,0.42857142857142855,0.4169230769230769,0.2,0.421875,0.4410112359550562,0.2,0.46153846153846156,0.25846153846153846,,0.0995850622406639,0.16666666666666666,0.0967741935483871,0.012987012987012988,,20.17584451642758,0.6375,0.03508771929824561,0.08622908622908623,0.01349527665317139,0.08536585365853659,0.014388489208633094,0.08607863974495218,0.013636363636363636,0.02553191489361702,0.00851063829787234,0.007380073800738007,0.018691588785046728,0.07924528301886792,0.05472636815920398,0.11254019292604502,0.08661417322834646,0.08108108108108109,0.03409090909090909,0.6666666666666666,0.31384615384615383,0.5196078431372549,0.6235294117647059,0.3018867924528302,0.19076923076923077,0.41935483870967744,0.4642857142857143,0.15384615384615385,0.23692307692307693,0.2857142857142857,0.2894736842105263,0.6363636363636364,0.04923076923076923,0.375,0.375,1.0,0.20923076923076922,0.25,0.25,0.8823529411764706,0.32,0.25,0.5,0.04,,,0.24,,,0.3645833333333333,0.5428571428571428,0.07291666666666667,0.42857142857142855,0.19791666666666666,0.21052631578947367,0.5723076923076923,0.25757575757575757,0.5065041795665636,0.4767904761904762,0.5051626315789471,0.06976744186046512,0.09230769230769231,,0.03184713375796178,0.34394904458598724,8.382572614107884,25.279761904761905,0.28964059196617337,1.0,0.014492753623188406,,,,,,,,True
2239,1610612741,Trenton Hassell,Trenton Hassell,2239,CHI,64368.0,1073,-221.0,2074,2071,545.0,443.0,261.0,4145,23.0,40.0,5.0,8.0,6.0,11.0,20.0,58.0,36.0,106.0,2.0,5.0,,,,1.0,6.0,15.0,,,1.0,2.0,79.0,204.0,8.0,20.0,17.0,199.0,2200,8.0,15.0,,,,16.0,18.0,42.0,1.0,3.0,7.0,46.0,86.0,72.0,24.0,,10.0,,15.0,6.0,10.0,,57.0,21.0,78.0,12.0,9.0,33.0,10.0,14.0,177.0,5.0,13.0,22.0,97.0,3.0,122.0,18.0,140.0,3.0,22.0,17.0,5.0,23.0,8.0,15.0,16.0,3.0,8.0,2.0,39.0,1.0,13.0,50.0,101.0,1.0,2.0,22.0,2.0,,,9.0,,3.0,33.0,,,12.0,6.0,15.0,33.0,16.0,,46.0,545.0,9.0,0.5443037974683544,0.581081081081081,1.0,0.4,,0.3333333333333333,0.4,0.3872549019607843,0.5333333333333333,0.42857142857142855,0.40625,0.5333333333333333,0.43333333333333335,0.4252136752136752,0.5333333333333333,0.46938775510204084,0.08928571428571429,,0.049019607843137254,0.1,0.08620689655172414,0.009433962264150943,,11.504424778761061,0.5897435897435898,0.06,0.1118800461361015,0.015834348355663823,0.11055276381909548,0.029411764705882353,0.11163227016885553,0.018163471241170535,0.0182648401826484,0.01818181818181818,0.012232415902140673,0.04201680672268908,0.12274368231046931,0.12448132780082988,0.09455587392550144,0.09933774834437085,0.14583333333333334,0.023809523809523808,0.48484848484848486,0.17857142857142858,0.575,0.6388888888888888,0.2608695652173913,0.25892857142857145,0.3448275862068966,0.37735849056603776,0.35,0.4732142857142857,0.33962264150943394,0.34285714285714286,0.8333333333333334,0.022321428571428572,0.4,0.4,1.0,0.06696428571428571,0.4,0.4,1.0,0.5333333333333333,0.625,,,,,,,,0.24444444444444444,0.5454545454545454,0.022222222222222223,,0.044444444444444446,0.5,0.26785714285714285,0.4,0.44737433035714275,0.5036583333333333,0.45966333333333337,0.03896103896103896,0.04265402843601896,,0.08040201005025126,0.23115577889447236,12.261764705882353,24.58,0.2627772420443587,,,,,2.0,,,,,True
