EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedArc3,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,OffensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PtsUnassisted3s,HeaveAttempts,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,BlockedCorner3,ThreePtShootingFoulsDrawnPct,Fg3aBlocked,FG3APctBlocked,Corner3PctBlocked,Arc3PctBlocked,Clear Path Fouls,on
1542,1610612760,Predrag Drobnjak,Predrag Drobnjak,1542,SEA,118941.0,1982,-49.0,3638,3640,823.0,831,515.0,7278,93.0,182.0,35.0,58.0,21.0,40.0,64.0,165.0,138.0,357.0,7.0,21.0,1.0,1.0,4.0,10.0,23.0,64.0,3.0,7.0,7.0,17.0,295.0,704.0,30.0,85.0,91.0,771.0,3891,59.0,113.0,4.0,8.0,21.0,151.0,49.0,125.0,11.0,27.0,39.0,170.0,456.0,134.0,90.0,46.0,64.0,23.0,49.0,60.0,26.0,86.0,15.0,11.0,20.0,10.0,30.0,198.0,19.0,88.0,4.0,44.0,149.0,16.0,209.0,111.0,320.0,13.0,48.0,39.0,9.0,22.0,6.0,9.0,43.0,5.0,13.0,15.0,65.0,8.0,11.0,81.0,180.0,9.0,11.0,115.0,13.0,51.0,13.0,37.0,1.0,1.0,23.0,1.0,13.0,38.0,24.0,1.0,1.0,1.0,8.0,170.0,823.0,25.0,0.7728813559322034,0.8382352941176471,1.0,0.35294117647058826,0.5,0.4074074074074074,0.35294117647058826,0.4190340909090909,0.5221238938053098,0.392,0.4309252217997465,0.5371900826446281,0.4309210526315789,0.4589285714285714,0.571969696969697,0.4913294797687861,0.10773130544993663,0.06960227272727272,0.13186813186813187,0.13333333333333333,0.008403361344537815,21.294117647058822,0.3384615384615385,0.17204301075268819,0.041666666666666664,0.1164972634870993,0.05998636673483299,0.1134020618556701,0.04567307692307692,0.11577684463107378,0.05682421667551779,0.08602150537634409,0.06422018348623854,0.042488619119878605,0.042071197411003236,0.056074766355140186,0.12759643916913946,0.13740458015267176,0.0947176684881603,0.10416666666666667,0.14,0.031630170316301706,0.631578947368421,0.23067173637515842,0.510989010989011,0.5886075949367089,0.6021505376344086,0.20912547528517111,0.3878787878787879,0.44755244755244755,0.65625,0.4524714828897338,0.3865546218487395,0.3898305084745763,0.9420289855072463,0.026615969581749048,0.3333333333333333,0.3333333333333333,1.0,0.08111533586818757,0.359375,0.359375,1.0,0.4793388429752066,0.603448275862069,0.2571428571428571,0.008264462809917356,1.0,1.0,0.05785123966942149,0.42857142857142855,1.0,0.2631578947368421,0.525,0.06578947368421052,0.4,0.1118421052631579,0.4117647058823529,0.33840304182509506,0.359375,0.4487459442332066,0.48055619047619036,0.45111973684210527,0.06166868198307134,0.06873315363881402,0.19584954604409857,0.2204928664072633,11.227698863636364,24.81647058823529,0.2262231995601979,,,,,,,,,,,,True
1563,1610612760,Kevin Ollie,Kevin Ollie,1563,SEA,10748.0,179,-2.0,339,332,139.0,144,48.0,671,6.0,16.0,1.0,2.0,3.0,7.0,,8.0,9.0,19.0,,,,,,,,,,,,,15.0,43.0,,,17.0,47.0,345,2.0,5.0,,,4.0,8.0,6.0,15.0,,,13.0,25.0,22.0,8.0,,2.0,,,7.0,10.0,8.0,18.0,8.0,,6.0,1.0,3.0,44.0,2.0,1.0,,3.0,9.0,,12.0,3.0,15.0,,10.0,8.0,2.0,6.0,1.0,4.0,3.0,1.0,2.0,,9.0,2.0,2.0,1.0,17.0,1.0,1.0,23.0,1.0,4.0,8.0,,,,,,,,,,,,,25.0,139.0,5.0,0.7333333333333333,0.7857142857142857,,,,,,0.3488372093023256,0.4,0.4,0.3488372093023256,0.4,0.4,0.4351851851851852,0.5714285714285714,0.5208333333333334,,0.16279069767441862,0.1875,0.375,0.05263157894736842,15.949367088607595,0.6666666666666666,,,0.07964601769911504,0.007462686567164179,0.08571428571428572,0.058823529411764705,0.08108108108108109,0.017857142857142856,,,0.021739130434782608,0.08,,0.13333333333333333,0.08108108108108109,0.043478260869565216,0.13636363636363635,,,,0.37209302325581395,0.375,0.46153846153846156,0.6666666666666666,0.18604651162790697,,,,0.4418604651162791,0.47368421052631576,0.5,0.7777777777777778,,,,,,,,,0.4,0.5,,,,,,,,0.4666666666666667,0.42857142857142855,,,,,0.37209302325581395,,0.45868604651162803,0.39555,0.4723466666666666,0.08695652173913043,0.08695652173913043,0.1702127659574468,0.5319148936170213,9.488372093023257,,0.41002949852507375,,,,,,,,,,,,True
1740,1610612760,Rashard Lewis,Rashard Lewis,1740,SEA,96710.0,1612,-59.0,2949,2948,612.0,567,417.0,5897,97.0,150.0,19.0,31.0,22.0,32.0,96.0,211.0,58.0,144.0,16.0,55.0,4.0,15.0,2.0,9.0,23.0,52.0,1.0,2.0,7.0,16.0,251.0,505.0,39.0,107.0,144.0,763.0,3206,36.0,70.0,5.0,17.0,23.0,110.0,48.0,86.0,9.0,25.0,50.0,173.0,332.0,170.0,111.0,28.0,48.0,23.0,27.0,55.0,18.0,73.0,15.0,3.0,21.0,8.0,26.0,164.0,17.0,66.0,1.0,39.0,112.0,14.0,165.0,84.0,249.0,15.0,57.0,45.0,12.0,31.0,8.0,14.0,49.0,14.0,17.0,7.0,80.0,11.0,18.0,41.0,91.0,8.0,18.0,166.0,16.0,63.0,20.0,17.0,1.0,,15.0,1.0,1.0,18.0,12.0,,,1.0,,173.0,612.0,3.0,0.6613545816733067,0.70042194092827,0.9487179487179487,0.3644859813084112,0.29411764705882354,0.36,0.3786407766990291,0.497029702970297,0.5142857142857142,0.5581395348837209,0.505718954248366,0.5,0.5540540540540541,0.5522058823529412,0.5561224489795918,0.6259259259259259,0.17483660130718953,0.053465346534653464,0.08666666666666667,0.061611374407582936,0.006944444444444444,22.03537257175993,0.3875,0.1917808219178082,0.014285714285714285,0.10980392156862745,0.056074766355140186,0.12786885245901639,0.05014749262536873,0.11396226415094339,0.05474934036939314,0.07407407407407407,0.04986149584487535,0.05009633911368015,0.06854838709677419,,0.10465116279069768,0.09785932721712538,0.12183908045977011,0.1415929203539823,0.08860759493670886,0.05172413793103448,0.6666666666666666,0.24509803921568626,0.6466666666666666,0.708029197080292,0.7319587628865979,0.34477124183006536,0.4549763033175355,0.48484848484848486,0.5104166666666666,0.23529411764705882,0.4027777777777778,0.40559440559440557,0.7931034482758621,0.08986928104575163,0.2909090909090909,0.2909090909090909,1.0,0.08496732026143791,0.4423076923076923,0.4423076923076923,0.9130434782608695,0.3563218390804598,0.6129032258064516,0.42105263157894735,0.1724137931034483,0.26666666666666666,1.0,0.022988505747126436,0.5,1.0,0.2882882882882883,0.6875,0.08108108108108109,0.2222222222222222,0.14414414414414414,0.4375,0.4199346405228758,0.4791666666666667,0.46551398026315755,0.4746450704225352,0.45873598130841126,0.09696969696969697,0.11413043478260869,0.14416775884665792,0.22673656618610746,8.9819801980198,25.246728971962618,0.20752797558494404,6.0,4.0,13.0,1.0,1.0,0.009259259259259259,,,,,,True
1744,1610612760,Jerome James,Jerome James,1744,SEA,8547.0,142,-10.0,258,257,48.0,41,37.0,515,13.0,20.0,3.0,5.0,2.0,2.0,7.0,14.0,,2.0,,,,,,,,,,,,,20.0,36.0,,,12.0,52.0,261,5.0,9.0,,,3.0,13.0,2.0,3.0,,,2.0,6.0,22.0,18.0,,4.0,,,4.0,5.0,,5.0,,,3.0,,2.0,10.0,1.0,8.0,,5.0,19.0,2.0,26.0,9.0,35.0,1.0,5.0,5.0,,2.0,,2.0,6.0,1.0,,2.0,8.0,1.0,,18.0,34.0,2.0,2.0,24.0,,12.0,,14.0,,,3.0,1.0,10.0,14.0,9.0,2.0,,1.0,3.0,6.0,48.0,4.0,0.55,0.6111111111111112,,,,,,0.5555555555555556,0.5555555555555556,0.6666666666666666,0.5555555555555556,0.5555555555555556,0.6666666666666666,0.5416666666666666,0.5,0.75,,0.1111111111111111,0.1,0.14285714285714285,,18.6046511627907,0.25,0.25,,0.1919191919191919,0.08247422680412371,0.29411764705882354,0.038461538461538464,0.20689655172413793,0.07317073170731707,0.034482758620689655,0.09090909090909091,0.11428571428571428,0.043478260869565216,,0.06666666666666667,0.19047619047619047,0.23809523809523808,0.2727272727272727,0.3333333333333333,0.08333333333333333,0.6428571428571429,0.5555555555555556,0.65,0.7222222222222222,0.5384615384615384,0.3888888888888889,0.5,0.5833333333333334,0.5714285714285714,0.05555555555555555,,,,,,,,,,,,0.5555555555555556,0.6,0.3333333333333333,,,,,,,0.6666666666666666,1.0,,,,,0.5555555555555556,,0.4581527777777777,0.49640000000000006,0.3869,0.25,0.25,0.25,0.11538461538461539,4.547222222222222,,0.18604651162790697,,,,,,,,,,,,True
2209,1610612760,Vladimir Radmanovic,Vladimir Radmanovic,2209,SEA,34347.0,572,77.0,1064,1060,267.0,295,152.0,2124,30.0,41.0,4.0,7.0,9.0,11.0,7.0,27.0,15.0,45.0,5.0,16.0,,3.0,1.0,4.0,19.0,59.0,,4.0,5.0,17.0,52.0,113.0,24.0,75.0,22.0,198.0,1074,7.0,18.0,,7.0,2.0,16.0,10.0,21.0,6.0,21.0,8.0,46.0,74.0,30.0,66.0,6.0,59.0,19.0,10.0,24.0,6.0,30.0,4.0,2.0,11.0,3.0,10.0,66.0,5.0,21.0,2.0,12.0,58.0,6.0,76.0,28.0,104.0,4.0,23.0,17.0,6.0,20.0,,11.0,14.0,4.0,9.0,1.0,34.0,4.0,11.0,23.0,39.0,4.0,3.0,28.0,4.0,12.0,4.0,5.0,,,3.0,1.0,1.0,5.0,3.0,,,,,46.0,267.0,2.0,0.7115384615384616,0.7551020408163265,0.9166666666666666,0.32,,0.2857142857142857,0.32,0.46017699115044247,0.3888888888888889,0.47619047619047616,0.46808510638297873,0.28,0.4523809523809524,0.495,0.3076923076923077,0.5,0.39893617021276595,0.08849557522123894,0.024390243902439025,0.2962962962962963,0.022222222222222223,18.690095846645367,0.5882352941176471,0.20689655172413793,0.09523809523809523,0.15223097112860892,0.0498812351543943,0.10526315789473684,0.03597122302158273,0.1414141414141414,0.04642857142857143,0.05555555555555555,0.02727272727272727,0.05945945945945946,0.02912621359223301,0.05555555555555555,0.1619047619047619,0.11206896551724138,0.175,0.11627906976744186,0.07142857142857142,0.04040404040404041,0.6,0.21808510638297873,0.7317073170731707,0.75,0.7333333333333333,0.14361702127659576,0.25925925925925924,0.3684210526315789,0.2857142857142857,0.2393617021276596,0.3333333333333333,0.3409090909090909,0.8666666666666667,0.0851063829787234,0.3125,0.3125,1.0,0.31382978723404253,0.3220338983050847,0.3220338983050847,0.8947368421052632,0.28,0.5714285714285714,0.25,0.12,,,0.16,,,0.2619047619047619,0.8181818181818182,0.09523809523809523,0.25,0.40476190476190477,0.29411764705882354,0.6170212765957447,0.3220338983050847,0.49316016042780764,0.49079999999999996,0.48857682926829277,0.061224489795918366,0.09917355371900827,0.08080808080808081,0.23232323232323232,9.405309734513274,25.210666666666665,0.25093984962406013,6.0,,,,,,,,,,,True
699,1610612760,Brent Barry,Brent Barry,699,SEA,90666.0,1511,29.0,2776,2776,510.0,543,385.0,5552,67.0,100.0,5.0,13.0,14.0,21.0,9.0,27.0,23.0,59.0,15.0,31.0,1.0,4.0,4.0,8.0,59.0,158.0,9.0,24.0,9.0,23.0,99.0,186.0,74.0,189.0,72.0,492.0,2953,6.0,19.0,10.0,28.0,5.0,47.0,17.0,30.0,13.0,31.0,16.0,89.0,102.0,96.0,201.0,2.0,158.0,59.0,26.0,197.0,52.0,249.0,37.0,15.0,91.0,38.0,68.0,550.0,11.0,20.0,,36.0,108.0,8.0,152.0,31.0,183.0,5.0,69.0,47.0,22.0,37.0,22.0,22.0,50.0,4.0,15.0,6.0,87.0,3.0,16.0,53.0,117.0,4.0,17.0,94.0,7.0,41.0,6.0,11.0,1.0,1.0,7.0,1.0,3.0,12.0,8.0,,,,,89.0,510.0,12.0,0.5151515151515151,0.5204081632653061,0.9054054054054054,0.3915343915343915,0.35714285714285715,0.41935483870967744,0.3915343915343915,0.532258064516129,0.3157894736842105,0.5666666666666667,0.56,0.44680851063829785,0.5983606557377049,0.5891566265060241,0.47,0.644927536231884,0.504,0.13978494623655913,0.16,0.37037037037037035,,15.536985453419993,0.42528735632183906,0.12121212121212122,,0.11076923076923077,0.0186219739292365,0.1180327868852459,0.03188405797101449,0.1125,0.021846370683579985,0.017857142857142856,0.01524390243902439,0.02145922746781116,0.023346303501945526,0.056818181818181816,0.05405405405405406,0.11409395973154363,0.14354066985645933,0.14222222222222222,0.05,0.028901734104046242,0.6666666666666666,0.26666666666666666,0.67,0.7976190476190477,0.5074626865671642,0.072,0.3333333333333333,0.5294117647058824,0.1111111111111111,0.15733333333333333,0.3898305084745763,0.3898305084745763,0.6956521739130435,0.08266666666666667,0.4838709677419355,0.5,1.0,0.42133333333333334,0.37341772151898733,0.37341772151898733,0.8813559322033898,0.2765957446808511,0.38461538461538464,0.2,0.0851063829787234,0.25,1.0,0.5106382978723404,0.375,0.8888888888888888,0.3442622950819672,0.6666666666666666,0.13114754098360656,0.5,0.3770491803278688,0.391304347826087,0.7706666666666667,0.37341772151898733,0.5333401069518716,0.5422928571428572,0.5437360655737705,0.10024449877750612,0.18636363636363637,0.09552845528455285,0.18089430894308944,7.70752688172043,25.178306878306877,0.18371757925072046,21.0,,7.0,,,,1.0,0.005291005291005291,0.03225806451612903,,,True
951,1610612760,Ray Allen,Ray Allen,951,SEA,38763.0,646,-19.0,1186,1181,262.0,275,176.0,2367,30.0,57.0,4.0,11.0,7.0,12.0,33.0,76.0,26.0,63.0,15.0,34.0,1.0,4.0,4.0,8.0,25.0,86.0,2.0,7.0,4.0,18.0,89.0,196.0,40.0,120.0,75.0,373.0,1280,11.0,32.0,3.0,11.0,6.0,37.0,17.0,37.0,8.0,26.0,35.0,93.0,30.0,148.0,105.0,4.0,86.0,25.0,16.0,72.0,28.0,100.0,13.0,15.0,25.0,15.0,32.0,228.0,7.0,23.0,,17.0,43.0,,60.0,30.0,90.0,13.0,22.0,13.0,9.0,23.0,7.0,15.0,20.0,5.0,8.0,3.0,43.0,3.0,9.0,20.0,36.0,2.0,3.0,82.0,4.0,22.0,13.0,,,,,,,,,,,,,93.0,262.0,4.0,0.16853932584269662,0.1724137931034483,0.875,0.3333333333333333,0.2727272727272727,0.3076923076923077,0.3333333333333333,0.45408163265306123,0.34375,0.4594594594594595,0.47151898734177217,0.36046511627906974,0.4603174603174603,0.5186781609195402,0.391304347826087,0.5555555555555556,0.379746835443038,0.08163265306122448,0.10526315789473684,0.07894736842105263,0.06349206349206349,27.82918149466192,0.5348837209302325,,,0.10831234256926953,0.05133928571428571,0.14049586776859505,0.034482758620689655,0.11583011583011583,0.04608294930875576,0.07142857142857142,0.024844720496894408,0.062111801242236024,0.026845637583892617,0.05555555555555555,0.08490566037735849,0.07936507936507936,0.14545454545454545,0.14606741573033707,0.125,0.07692307692307693,,0.18037974683544303,0.5263157894736842,0.5882352941176471,0.3,0.24050632911392406,0.4342105263157895,0.4714285714285714,0.09090909090909091,0.19936708860759494,0.4126984126984127,0.4406779661016949,0.11538461538461539,0.10759493670886076,0.4411764705882353,0.45454545454545453,0.9333333333333333,0.2721518987341772,0.29069767441860467,0.29411764705882354,0.84,0.2558139534883721,0.36363636363636365,0.25,0.09302325581395349,0.25,1.0,0.16279069767441862,0.2857142857142857,1.0,0.19047619047619047,0.5833333333333334,0.12698412698412698,0.5,0.2857142857142857,0.2222222222222222,0.560126582278481,0.29069767441860467,0.4909276190476194,0.4697348484848485,0.48459516129032254,0.06865671641791045,0.102803738317757,0.09919571045576407,0.24932975871313673,9.173979591836734,24.829166666666666,0.2209106239460371,15.0,,13.0,1.0,,0.008264462809917356,2.0,0.016666666666666666,0.029411764705882353,0.011627906976744186,,True
1916,1610612760,Calvin Booth,Calvin Booth,1916,SEA,1963.0,33,-22.0,62,60,32.0,21,8.0,122,2.0,2.0,1.0,1.0,,,1.0,2.0,2.0,5.0,,,,,,,,,,,,,5.0,9.0,,,2.0,12.0,71,2.0,2.0,,,,4.0,1.0,3.0,,,2.0,4.0,8.0,2.0,,2.0,,,,1.0,,1.0,,,,,1.0,2.0,,1.0,,2.0,1.0,,3.0,1.0,4.0,,,,,1.0,,,1.0,1.0,1.0,,2.0,1.0,2.0,4.0,6.0,,,2.0,,1.0,,1.0,,,1.0,,,1.0,,,,,,4.0,32.0,2.0,0.8,1.0,,,,,,0.5555555555555556,1.0,0.3333333333333333,0.5555555555555556,1.0,0.3333333333333333,0.6,1.0,0.5,,,,,,17.39130434782609,0.5,,,0.058823529411764705,0.03225806451612903,0.2222222222222222,,0.11538461538461539,0.030303030303030304,0.1111111111111111,,,,,,,0.125,0.25,,,,0.2222222222222222,1.0,1.0,0.5,0.2222222222222222,0.5,0.5,1.0,0.5555555555555556,0.4,0.4,1.0,,,,,,,,,0.5,1.0,,,,,,,,,,,,,,0.2222222222222222,,0.4147444444444444,0.48,0.36576666666666663,0.1,0.1,0.3333333333333333,0.3333333333333333,10.0,,0.5161290322580645,,,,,,,,,,,,True
2501,1610612760,Reggie Evans,Reggie Evans,2501,SEA,57930.0,966,-38.0,1745,1746,260.0,289,250.0,3491,37.0,70.0,15.0,32.0,6.0,13.0,5.0,17.0,6.0,15.0,,,,,,,,,,,,,48.0,102.0,,,55.0,151.0,1870,20.0,40.0,,,18.0,58.0,6.0,17.0,,,10.0,22.0,38.0,58.0,,30.0,,,25.0,15.0,9.0,24.0,6.0,3.0,5.0,1.0,9.0,57.0,23.0,93.0,3.0,36.0,152.0,12.0,200.0,119.0,319.0,5.0,25.0,15.0,10.0,10.0,1.0,5.0,31.0,3.0,5.0,6.0,41.0,10.0,14.0,40.0,121.0,20.0,13.0,111.0,12.0,53.0,9.0,8.0,,,5.0,1.0,2.0,8.0,3.0,,,6.0,2.0,22.0,260.0,15.0,0.3958333333333333,0.5757575757575758,,,,,,0.47058823529411764,0.5,0.35294117647058826,0.47058823529411764,0.5,0.35294117647058826,0.4967105263157895,0.5178571428571429,0.3793103448275862,,0.24509803921568626,0.2857142857142857,0.29411764705882354,,9.35672514619883,0.24390243902439024,0.4,0.05660377358490566,0.24918032786885247,0.13172804532577903,0.1935483870967742,0.10550458715596331,0.23618090452261306,0.12554112554112554,0.18072289156626506,0.11382113821138211,0.11904761904761904,0.1320754716981132,0.03389830508474576,0.27741935483870966,0.26804123711340205,0.21839080459770116,0.2,0.17647058823529413,0.1724137931034483,0.375,0.6862745098039216,0.5285714285714286,0.74,0.35135135135135137,0.16666666666666666,0.29411764705882354,0.4166666666666667,0.2,0.14705882352941177,0.4,0.4,0.8333333333333334,,,,,,,,,0.8,0.46875,,,,,,,,0.7647058823529411,0.46153846153846156,,,,,0.6862745098039216,,0.48451274509803927,0.5154281249999999,0.48300588235294106,0.3706293706293706,0.3706293706293706,0.3841059602649007,0.1456953642384106,3.8284313725490198,,0.1489971346704871,,,,,,,,,,,,True
2218,1610612760,Joseph Forte,Joseph Forte,2218,SEA,2038.0,34,-9.0,63,63,34.0,16,13.0,126,1.0,1.0,,,1.0,1.0,2.0,6.0,1.0,5.0,,,,,,,,3.0,,,,1.0,4.0,12.0,,3.0,1.0,9.0,64,,1.0,,,,,3.0,7.0,,1.0,,6.0,2.0,6.0,,,3.0,,,4.0,1.0,5.0,1.0,,1.0,,3.0,11.0,,2.0,,,3.0,1.0,4.0,2.0,6.0,1.0,1.0,,1.0,4.0,,1.0,,,3.0,,4.0,2.0,2.0,,3.0,1.0,,2.0,,1.0,,,,,,,,,,,,,,6.0,34.0,,0.25,0.25,,,,,,0.3333333333333333,,0.42857142857142855,0.26666666666666666,,0.375,0.28125,,0.375,0.2,,,,,25.974025974025974,1.0,0.5,,0.15,0.06451612903225806,,,0.1,0.05714285714285714,,0.14285714285714285,0.05263157894736842,,,,0.25,0.14285714285714285,,,0.09090909090909091,,0.06666666666666667,1.0,1.0,,0.4,0.3333333333333333,0.3333333333333333,,0.3333333333333333,0.2,0.2,1.0,,,,,0.2,,,,,,,,,,,,,0.125,1.0,,,0.125,,0.26666666666666666,,0.3949733333333334,0.4179,0.38306874999999996,0.0625,0.07692307692307693,,0.6666666666666666,10.450000000000001,25.03333333333333,0.5396825396825397,,,,,,,,,,,,True
