EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,OpponentPoints,TwoPtAssists,Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,Steals,LostBallSteals,LiveBallTurnovers,LostBallTurnovers,Turnovers,Fouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Usage,LiveBallTurnoverPct,PenaltyOffPossPct,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,ThreePtAssists,Arc3Assists,Corner3Assists,ShortMidRangeAssists,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,BadPassSteals,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,Travels,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Clear Path Fouls,Loose Ball Fouls,Offensive Fouls,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedArc3,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Arc3PctBlocked,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,DefensiveGoaltends,LongMidRangePctBlocked,OffCorner3ReboundPct,OffensiveGoaltends,3SecondViolations,3pt And 1 Free Throw Trips,BlockedCorner3,Corner3PctBlocked,on,HeaveMakes
445,1610612763,Wesley Person,Wesley Person,445,MEM,82316.0,1372,-56,2707,2720,760.0,715,286,5427,3018,53.0,78.0,29.0,12.0,181.0,28.0,4.0,23.0,10.0,35.0,47.0,760.0,4.0,16.545814106789717,0.6571428571428571,0.28075360177318065,31.0,43.0,3.0,6.0,10.0,15.0,12.0,34.0,85.0,194.0,22.0,44.0,4.0,5.0,4.0,13.0,50.0,124.0,4.0,9.0,14.0,33.0,128.0,271.0,72.0,168.0,53.0,525.0,20.0,38.0,8.0,14.0,3.0,67.0,31.0,67.0,18.0,46.0,35.0,151.0,224.0,32.0,204.0,12.0,8.0,,124.0,50.0,10.0,1.0,25.0,15.0,10.0,12.0,7.0,11.0,1.0,19.0,92.0,2.0,113.0,19.0,132.0,3.0,24.0,3.0,13.0,12.0,4.0,1.0,2.0,10.0,22.0,,1.0,4.0,66.0,1.0,6.0,15.0,2.0,14.0,14.0,2.0,2.0,6.0,2.0,6.0,16.0,10.0,,151.0,0.875,0.9032258064516129,0.9444444444444444,0.42857142857142855,0.5714285714285714,0.391304347826087,0.42857142857142855,0.47232472324723246,0.5263157894736842,0.4626865671641791,0.5375854214123007,0.6153846153846154,0.5132743362831859,0.5555555555555556,0.6203703703703703,0.5559701492537313,0.3826879271070615,0.005952380952380952,0.03690036900369004,0.11627906976744186,0.058823529411764705,,0.027777777777777776,0.014492753623188406,0.08695652173913043,0.011815252416756176,0.07916666666666666,0.023178807947019868,0.08551617873651772,0.014598540145985401,0.0163265306122449,0.009584664536741214,0.010723860589812333,0.02564102564102564,0.031073446327683617,0.11275964391691394,0.11716621253405994,0.06818181818181818,0.109375,0.013392857142857142,0.625,0.0979498861047836,0.7209302325581395,0.8157894736842105,0.8064516129032258,0.0774487471526196,0.35294117647058826,0.375,0.75,0.4419134396355353,0.4381443298969072,0.44502617801047123,0.9176470588235294,0.10022779043280182,0.5,0.5116279069767442,0.8181818181818182,0.2824601366742597,0.4032258064516129,0.4032258064516129,1.0,0.11538461538461539,0.5,0.6666666666666666,0.09615384615384616,0.8,0.25,0.17307692307692307,0.4444444444444444,1.0,0.13274336283185842,0.6666666666666666,0.11504424778761062,0.3076923076923077,0.2920353982300885,0.42424242424242425,0.4806378132118451,0.4032258064516129,0.4920275626423691,0.48231486486486486,0.4901061946902655,0.037444933920704845,0.05263157894736842,0.011834319526627219,0.12761904761904763,0.2876190476190476,14.68819188191882,24.885119047619046,,0.015463917525773196,0.014705882352941176,,,1.0,,0.022727272727272728,True,
2034,1610612763,Mike Miller,Mike Miller,2034,MEM,17704.0,295,24,599,600,177.0,108,53,1199,651,19.0,24.0,7.0,7.0,53.0,5.0,1.0,10.0,6.0,18.0,30.0,177.0,1.0,22.37442922374429,0.5555555555555556,0.29549248747913187,28.0,41.0,3.0,4.0,8.0,13.0,6.0,18.0,7.0,21.0,3.0,8.0,,2.0,1.0,4.0,17.0,29.0,,,6.0,11.0,41.0,80.0,20.0,37.0,22.0,164.0,4.0,7.0,,2.0,,8.0,11.0,21.0,7.0,15.0,11.0,54.0,48.0,34.0,60.0,,4.0,,29.0,17.0,3.0,,5.0,3.0,2.0,5.0,,5.0,,8.0,30.0,2.0,40.0,5.0,45.0,5.0,4.0,1.0,4.0,8.0,1.0,,,5.0,14.0,,1.0,4.0,26.0,2.0,,11.0,,3.0,5.0,,,4.0,,1.0,5.0,4.0,,54.0,0.5853658536585366,0.6153846153846154,1.0,0.5405405405405406,,0.4666666666666667,0.5405405405405406,0.5125,0.5714285714285714,0.5238095238095238,0.6068376068376068,0.4444444444444444,0.5972222222222222,0.6356589147286822,0.4444444444444444,0.6428571428571429,0.3162393162393162,,0.0375,0.04878048780487805,0.05555555555555555,,0.13333333333333333,,0.12987012987012986,0.02631578947368421,0.17391304347826086,,0.1371841155234657,0.01984126984126984,0.05555555555555555,0.01694915254237288,0.012987012987012988,,0.09210526315789473,0.1038961038961039,0.19230769230769232,0.1875,0.14285714285714285,0.09615384615384616,0.8,0.3504273504273504,0.6829268292682927,0.717948717948718,0.6428571428571429,0.15384615384615385,0.3333333333333333,0.35294117647058826,0.16666666666666666,0.1794871794871795,0.3333333333333333,0.3333333333333333,0.7142857142857143,0.06837606837606838,0.375,0.375,1.0,0.24786324786324787,0.5862068965517241,0.5862068965517241,1.0,0.4444444444444444,0.75,0.3333333333333333,0.2222222222222222,,,,,,0.3611111111111111,0.6153846153846154,0.1111111111111111,0.25,0.3055555555555556,0.5454545454545454,0.6666666666666666,0.5862068965517241,0.521511111111111,0.5080285714285715,0.5527430555555556,0.0873015873015873,0.12359550561797752,,0.04878048780487805,0.32926829268292684,6.9887500000000005,24.943243243243245,,,,,,,,,True,
2400,1610612763,Drew Gooden,Drew Gooden,2400,MEM,46938.0,782,-66,1506,1512,392.0,363,206,3018,1679,31.0,40.0,15.0,7.0,89.0,19.0,10.0,34.0,18.0,59.0,78.0,392.0,6.0,23.45183486238532,0.576271186440678,0.2602921646746348,45.0,82.0,19.0,31.0,12.0,27.0,57.0,128.0,35.0,80.0,1.0,4.0,,,,2.0,7.0,21.0,,2.0,,3.0,137.0,290.0,8.0,25.0,55.0,353.0,31.0,51.0,,2.0,16.0,78.0,36.0,83.0,,5.0,11.0,83.0,170.0,104.0,24.0,,40.0,,21.0,7.0,25.0,,9.0,8.0,1.0,9.0,17.0,45.0,4.0,15.0,96.0,6.0,117.0,66.0,183.0,7.0,9.0,5.0,16.0,25.0,5.0,2.0,3.0,16.0,41.0,,3.0,7.0,74.0,4.0,,36.0,,3.0,16.0,,,11.0,2.0,3.0,16.0,8.0,,83.0,0.6204379562043796,0.7264957264957265,1.0,0.32,,,0.32,0.4724137931034483,0.6078431372549019,0.43373493975903615,0.473015873015873,0.5849056603773585,0.4090909090909091,0.5042857142857143,0.639344262295082,0.42783505154639173,0.07936507936507936,,0.08620689655172414,0.18292682926829268,0.0703125,,0.15789473684210525,0.10526315789473684,0.15867768595041323,0.08272058823529412,0.11904761904761904,0.09714285714285714,0.1518467852257182,0.08623087621696801,0.1044776119402985,0.06829268292682927,0.08292682926829269,0.09655172413793103,0.15083798882681565,0.18048780487804877,0.14479638009049775,0.1134020618556701,0.13793103448275862,0.04861111111111111,0.5,0.26031746031746034,0.5487804878048781,0.6716417910447762,0.5777777777777777,0.40634920634920635,0.4453125,0.4789915966386555,0.631578947368421,0.25396825396825395,0.4375,0.4430379746835443,0.6571428571428571,0.012698412698412698,0.25,0.25,1.0,0.06666666666666667,0.3333333333333333,0.3333333333333333,1.0,0.5849056603773585,0.6129032258064516,0.15789473684210525,,,,0.03773584905660377,,,0.3068181818181818,0.4444444444444444,0.022727272727272728,,0.03409090909090909,,0.3396825396825397,0.3333333333333333,0.4578687301587303,0.5247624999999999,0.4533909090909091,0.1037463976945245,0.11180124223602485,,0.22096317280453256,0.23512747875354106,8.62103448275862,25.031999999999996,3.0,0.0125,0.1,,1.0,,,,True,
2471,1610612763,Mike Batiste,Mike Batiste,2471,MEM,17792.0,297,-57,585,585,195.0,261,68,1170,680,12.0,15.0,5.0,5.0,33.0,9.0,3.0,5.0,3.0,8.0,33.0,195.0,6.0,19.06202723146747,0.625,0.3333333333333333,16.0,29.0,4.0,10.0,7.0,14.0,8.0,24.0,14.0,33.0,3.0,8.0,1.0,1.0,,2.0,2.0,11.0,,,1.0,7.0,38.0,86.0,5.0,19.0,20.0,111.0,6.0,14.0,1.0,1.0,4.0,19.0,12.0,32.0,1.0,9.0,11.0,38.0,52.0,24.0,15.0,,8.0,2.0,9.0,2.0,9.0,,3.0,2.0,1.0,2.0,3.0,15.0,1.0,7.0,19.0,5.0,31.0,19.0,50.0,5.0,6.0,,2.0,3.0,,2.0,1.0,4.0,14.0,,6.0,1.0,26.0,,,9.0,,4.0,5.0,,,2.0,1.0,2.0,5.0,2.0,1.0,38.0,0.6842105263157895,0.7647058823529411,1.0,0.2631578947368421,1.0,0.1111111111111111,0.29411764705882354,0.4418604651162791,0.42857142857142855,0.375,0.43333333333333335,0.5,0.32926829268292684,0.4703389830508475,0.5277777777777778,0.3958333333333333,0.18095238095238095,,0.10465116279069768,0.1724137931034483,0.16666666666666666,,0.2631578947368421,0.045454545454545456,0.10052910052910052,0.07425742574257425,0.15555555555555556,0.04411764705882353,0.1111111111111111,0.06666666666666667,0.14035087719298245,0.0684931506849315,0.027777777777777776,0.05555555555555555,0.1,0.13114754098360656,0.06896551724137931,0.18181818181818182,0.08333333333333333,0.10416666666666667,0.4,0.2761904761904762,0.5517241379310345,0.6666666666666666,0.5,0.22857142857142856,0.3333333333333333,0.4,0.625,0.3142857142857143,0.42424242424242425,0.42424242424242425,0.9285714285714286,0.0761904761904762,0.375,0.375,1.0,0.10476190476190476,0.18181818181818182,0.18181818181818182,1.0,0.6666666666666666,0.4,,0.06666666666666667,1.0,1.0,,,,0.34146341463414637,0.5,0.04878048780487805,,0.17073170731707318,0.14285714285714285,0.45714285714285713,0.2222222222222222,0.4613441176470588,0.5096,0.4666307692307693,0.07894736842105263,0.09473684210526316,,0.17117117117117117,0.34234234234234234,9.462790697674418,26.915789473684214,,,,,,,,,True,
2248,1610612763,Earl Watson,Earl Watson,2248,MEM,8727.0,145,56,282,284,99.0,130,26,566,274,20.0,22.0,9.0,7.0,46.0,14.0,6.0,3.0,,7.0,19.0,99.0,6.0,13.183279742765274,0.42857142857142855,0.35106382978723405,7.0,7.0,1.0,1.0,3.0,3.0,4.0,7.0,3.0,7.0,,1.0,,,,,2.0,7.0,,,,1.0,14.0,21.0,2.0,8.0,6.0,40.0,1.0,1.0,,,2.0,4.0,6.0,7.0,,1.0,3.0,15.0,20.0,8.0,6.0,,,,7.0,2.0,1.0,,2.0,1.0,1.0,4.0,1.0,,1.0,5.0,12.0,2.0,19.0,2.0,21.0,,8.0,3.0,3.0,4.0,,1.0,1.0,3.0,8.0,,,,10.0,,,4.0,,1.0,1.0,,,1.0,,,1.0,,,15.0,0.7142857142857143,0.7142857142857143,1.0,0.25,,,0.25,0.6666666666666666,1.0,0.8571428571428571,0.5862068965517241,1.0,0.75,0.5882352941176471,1.0,0.6818181818181818,0.27586206896551724,,0.047619047619047616,,,,0.2,0.14285714285714285,0.14457831325301204,,0.15151515151515152,0.027777777777777776,0.14655172413793102,0.008620689655172414,,,,0.034482758620689655,0.13043478260869565,0.12,0.17142857142857143,0.08,0.375,,,0.2413793103448276,1.0,1.0,1.0,0.2413793103448276,0.5714285714285714,0.5714285714285714,0.25,0.2413793103448276,0.42857142857142855,0.5,0.6666666666666666,0.034482758620689655,,,,0.2413793103448276,0.2857142857142857,0.2857142857142857,1.0,1.0,1.0,1.0,,,,,,,0.375,1.0,,,0.125,,0.5172413793103449,0.2857142857142857,0.491398275862069,,0.47471875,0.12121212121212122,0.16,,0.1,0.375,9.047619047619047,24.974999999999998,,0.14285714285714285,,,,,,,True,
2456,1610612763,Cezary Trybanski,Cezary Trybanski,2456,MEM,1174.0,20,-14,40,42,22.0,21,2,82,50,,,,,,,,1.0,1.0,4.0,1.0,22.0,,11.627906976744185,0.25,0.55,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,1.0,1.0,,,,2.0,1.0,1.0,,,,2.0,1.0,1.0,,,,2.0,2.0,,,,,,,,,,,,,,,,,,2.0,,2.0,,2.0,,,1.0,,3.0,1.0,1.0,,3.0,1.0,,,,,,,,,,1.0,,,,,1.0,1.0,1.0,,2.0,1.0,1.0,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,0.16666666666666666,,,,0.13333333333333333,,,,,,0.2,0.25,,,,,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,1.0,1.0,,,,,1.0,,0.5628,0.5628,0.5628,,,,1.0,1.0,,,,,,,,,,,True,
1510,1610612763,Brevin Knight,Brevin Knight,1510,MEM,55376.0,923,-84,1761,1751,527.0,414,228,3512,1788,203.0,231.0,100.0,67.0,490.0,68.0,47.0,60.0,17.0,93.0,121.0,527.0,16.0,16.674913409203363,0.6451612903225806,0.2992617830777967,28.0,54.0,1.0,3.0,10.0,18.0,11.0,34.0,56.0,132.0,,1.0,,1.0,,1.0,2.0,7.0,,,2.0,5.0,95.0,220.0,2.0,8.0,20.0,216.0,3.0,15.0,,1.0,,6.0,30.0,69.0,2.0,6.0,12.0,78.0,98.0,92.0,3.0,3.0,,3.0,3.0,1.0,11.0,,28.0,12.0,16.0,36.0,2.0,11.0,2.0,23.0,42.0,1.0,66.0,15.0,81.0,2.0,21.0,18.0,43.0,33.0,2.0,3.0,4.0,24.0,38.0,,3.0,9.0,37.0,3.0,2.0,13.0,,6.0,1.0,1.0,1.0,,1.0,,2.0,1.0,,78.0,0.5157894736842106,0.5157894736842106,0.5,0.25,,0.3333333333333333,0.2,0.4318181818181818,0.2,0.43478260869565216,0.4298245614035088,0.1875,0.44,0.4405737704918033,0.1875,0.4583333333333333,0.03508771929824561,,0.05,0.14814814814814814,0.029411764705882353,,0.022727272727272728,0.03076923076923077,0.06624605678233439,0.015714285714285715,0.11917098445595854,0.01694915254237288,0.07859733978234583,0.01589242053789731,0.01990049751243781,0.014018691588785047,0.014035087719298246,0.02631578947368421,0.06467661691542288,0.05913978494623656,0.0728744939271255,0.08633093525179857,0.2037037037037037,0.017857142857142856,0.5,0.23684210526315788,0.5185185185185185,0.6086956521739131,0.4642857142857143,0.14912280701754385,0.3235294117647059,0.3333333333333333,0.09090909090909091,0.5789473684210527,0.42424242424242425,0.4307692307692308,0.625,0.0043859649122807015,,,,0.03070175438596491,0.2857142857142857,0.2857142857142857,0.5,0.1875,0.3333333333333333,,0.0625,,,,,,0.24,0.5555555555555556,0.013333333333333334,,0.06666666666666667,0.4,0.2719298245614035,0.3333333333333333,0.43665714285714274,0.4034923076923077,0.41812916666666666,0.0546218487394958,0.05652173913043478,,0.027777777777777776,0.3611111111111111,12.556363636363638,32.875,,0.015151515151515152,,,,,,,False,1.0
1722,1610612763,Michael Dickerson,Michael Dickerson,1722,MEM,3366.0,56,1,101,101,19.0,26,9,202,107,5.0,5.0,1.0,,10.0,4.0,,,,2.0,10.0,19.0,1.0,15.454545454545453,,0.18811881188118812,2.0,4.0,,,,1.0,,,,2.0,1.0,1.0,,,1.0,1.0,3.0,7.0,,,1.0,1.0,2.0,6.0,4.0,8.0,2.0,18.0,,,,,,,,1.0,2.0,2.0,,6.0,2.0,2.0,12.0,,,,7.0,3.0,1.0,,,,,4.0,,,1.0,1.0,3.0,,4.0,1.0,5.0,,4.0,,,2.0,,1.0,,1.0,2.0,1.0,,1.0,2.0,,,1.0,,,,,,,,,,,,6.0,0.5,0.5,1.0,0.5,,1.0,0.5,0.3333333333333333,,,0.5714285714285714,,1.0,0.6,,1.0,0.5714285714285714,,0.16666666666666666,0.25,,,,0.25,0.08108108108108109,,0.0625,,0.07547169811320754,,,,,,,,0.17647058823529413,0.1111111111111111,,,,0.2857142857142857,0.5,0.6666666666666666,0.5,,,,,0.14285714285714285,,,,0.07142857142857142,1.0,1.0,1.0,0.5,0.42857142857142855,0.42857142857142855,1.0,,,,,,,,,,0.3333333333333333,,0.3333333333333333,1.0,0.3333333333333333,1.0,0.8571428571428571,0.42857142857142855,0.5280392857142857,,0.53545,0.06666666666666667,0.14285714285714285,,,0.3333333333333333,6.1000000000000005,24.8625,,,,,,,,,False,
2200,1610612763,Pau Gasol,Pau Gasol,2200,MEM,41442.0,691,-45,1334,1328,549.0,448,182,2662,1388,46.0,61.0,20.0,20.0,137.0,9.0,2.0,33.0,16.0,49.0,31.0,549.0,7.0,22.4025974025974,0.673469387755102,0.411544227886057,71.0,103.0,17.0,28.0,29.0,39.0,33.0,87.0,19.0,40.0,,2.0,,,,,,3.0,,,,2.0,123.0,230.0,,5.0,95.0,341.0,22.0,37.0,,,18.0,62.0,45.0,85.0,,2.0,62.0,152.0,156.0,90.0,,,22.0,,3.0,,25.0,,15.0,12.0,3.0,6.0,8.0,43.0,5.0,17.0,92.0,11.0,120.0,56.0,176.0,5.0,7.0,4.0,17.0,16.0,2.0,2.0,7.0,16.0,13.0,,3.0,5.0,135.0,12.0,1.0,52.0,,21.0,38.0,,,30.0,1.0,7.0,38.0,24.0,1.0,152.0,0.6341463414634146,0.6964285714285714,,,,,,0.5347826086956522,0.5945945945945946,0.5294117647058824,0.5234042553191489,0.5945945945945946,0.5172413793103449,0.5743243243243243,0.6458333333333334,0.5846153846153846,0.02127659574468085,,0.10869565217391304,0.17475728155339806,0.06896551724137931,,0.3142857142857143,0.0847457627118644,0.17898832684824903,0.0893970893970894,0.136,0.07920792079207921,0.1705790297339593,0.08762886597938144,0.1503267973856209,0.050955414012738856,0.07017543859649122,0.07246376811594203,0.14772727272727273,0.18571428571428572,0.20202020202020202,0.13095238095238096,0.14634146341463414,0.060240963855421686,0.631578947368421,0.43829787234042555,0.6893203883495146,0.8352941176470589,0.6619718309859155,0.3702127659574468,0.3793103448275862,0.4074074074074074,0.45454545454545453,0.1702127659574468,0.475,0.48717948717948717,0.8421052631578947,0.00851063829787234,,,,0.01276595744680851,,,,0.7567567567567568,0.6071428571428571,0.17647058823529413,,,,,,,0.4482758620689655,0.7435897435897436,,,0.022988505747126436,,0.4595744680851064,,0.4722202127659573,0.5070588235294119,0.47523620689655194,0.1890909090909091,0.1925925925925926,,0.18181818181818182,0.44574780058651026,6.075652173913044,25.6,,0.025,0.09375,,1.0,,,,False,
2203,1610612763,Shane Battier,Shane Battier,2203,MEM,48071.0,801,-38,1507,1507,564.0,452,225,3014,1513,36.0,41.0,11.0,21.0,87.0,38.0,12.0,16.0,11.0,24.0,65.0,564.0,9.0,13.985218874360433,0.6666666666666666,0.37425348374253486,28.0,41.0,10.0,17.0,12.0,19.0,9.0,30.0,26.0,59.0,9.0,34.0,,2.0,4.0,15.0,11.0,30.0,1.0,3.0,5.0,16.0,63.0,130.0,20.0,64.0,53.0,239.0,16.0,29.0,1.0,5.0,9.0,44.0,22.0,47.0,9.0,31.0,19.0,90.0,68.0,58.0,60.0,,22.0,,30.0,11.0,9.0,1.0,5.0,3.0,2.0,4.0,6.0,33.0,1.0,21.0,54.0,3.0,78.0,40.0,118.0,3.0,26.0,1.0,5.0,8.0,2.0,1.0,3.0,7.0,41.0,,3.0,1.0,67.0,6.0,3.0,24.0,2.0,10.0,26.0,,,17.0,3.0,6.0,26.0,18.0,,90.0,0.5396825396825397,0.6538461538461539,1.0,0.3125,0.2,0.2903225806451613,0.3125,0.4846153846153846,0.5517241379310345,0.46808510638297873,0.4793814432989691,0.5147058823529411,0.4551282051282051,0.5291479820627802,0.5641025641025641,0.49444444444444446,0.32989690721649484,0.015625,0.06923076923076923,0.07317073170731707,0.16666666666666666,0.03333333333333333,0.06976744186046512,0.019230769230769232,0.0907563025210084,0.054365733113673806,0.1337579617834395,0.046153846153846156,0.09973404255319149,0.052917232021709636,0.06172839506172839,0.057971014492753624,0.046218487394957986,0.06493506493506493,0.08152173913043478,0.09302325581395349,0.09623430962343096,0.12844036697247707,0.14583333333333334,0.0297029702970297,0.6923076923076923,0.211340206185567,0.6829268292682927,0.7368421052631579,0.42857142857142855,0.15463917525773196,0.3,0.36,0.6666666666666666,0.30412371134020616,0.4406779661016949,0.4482758620689655,0.6153846153846154,0.17525773195876287,0.2647058823529412,0.2647058823529412,1.0,0.15463917525773196,0.36666666666666664,0.3793103448275862,1.0,0.5,0.5882352941176471,0.1,0.058823529411764705,,,0.08823529411764706,0.3333333333333333,1.0,0.24358974358974358,0.631578947368421,0.19230769230769232,0.26666666666666666,0.20512820512820512,0.3125,0.5412371134020618,0.36666666666666664,0.48652010309278343,0.48734827586206897,0.501273717948718,0.12206572769953052,0.16216216216216217,0.03076923076923077,0.18410041841004185,0.37656903765690375,10.17230769230769,24.115624999999998,,0.01694915254237288,0.018867924528301886,,1.0,1.0,,,False,
2400,1610612763,Drew Gooden,Drew Gooden,2400,MEM,32927.0,549,-103,1048,1045,309.0,247,131,2093,1107,20.0,23.0,9.0,9.0,49.0,19.0,8.0,26.0,9.0,46.0,43.0,309.0,1.0,27.773144286905755,0.5652173913043478,0.2948473282442748,42.0,76.0,14.0,24.0,8.0,21.0,30.0,85.0,32.0,79.0,1.0,2.0,,,1.0,2.0,5.0,19.0,,,4.0,8.0,104.0,240.0,6.0,21.0,37.0,263.0,18.0,43.0,,,2.0,38.0,26.0,60.0,5.0,10.0,16.0,83.0,118.0,90.0,18.0,,28.0,,19.0,5.0,24.0,,3.0,1.0,2.0,2.0,4.0,34.0,1.0,11.0,57.0,5.0,73.0,39.0,112.0,5.0,11.0,5.0,17.0,20.0,,4.0,7.0,13.0,23.0,,2.0,6.0,58.0,7.0,,24.0,,9.0,6.0,,,2.0,2.0,2.0,6.0,4.0,1.0,83.0,0.5673076923076923,0.6555555555555556,1.0,0.2857142857142857,,0.5,0.2857142857142857,0.43333333333333335,0.4186046511627907,0.43333333333333335,0.4329501915708812,0.4186046511627907,0.4785714285714286,0.45818815331010454,0.4222222222222222,0.5123456790123457,0.08045977011494253,,0.1,0.15789473684210525,0.10588235294117647,,0.20833333333333334,0.027777777777777776,0.14357682619647355,0.08353808353808354,0.10476190476190476,0.05970149253731343,0.13545816733067728,0.08016877637130802,0.10416666666666667,0.07741935483870968,0.07692307692307693,0.04081632653061224,0.12612612612612611,0.16030534351145037,0.14193548387096774,0.12121212121212122,0.07692307692307693,0.04,0.6666666666666666,0.29118773946360155,0.5526315789473685,0.65625,0.4523809523809524,0.32567049808429116,0.35294117647058826,0.39473684210526316,0.4666666666666667,0.30268199233716475,0.4050632911392405,0.42105263157894735,0.8125,0.007662835249042145,0.5,0.5,1.0,0.07279693486590039,0.2631578947368421,0.2631578947368421,1.0,0.5581395348837209,0.5833333333333334,,,,,,,,0.3,0.38095238095238093,0.02857142857142857,0.5,0.11428571428571428,0.5,0.3716475095785441,0.2631578947368421,0.45666264367816084,0.4848394736842106,0.4665442857142857,0.08633093525179857,0.0933852140077821,,0.1444866920152091,0.3155893536121673,9.035,24.919047619047618,,0.0379746835443038,0.1111111111111111,1.0,,,,,False,
