EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Corner3Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,LongMidRangeFGM,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,FG3A,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG3M,PenaltyFG3A,PtsAssisted3s,PtsUnassisted3s,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Arc3Assists,ShortMidRangeAssists,FTOffRebounds,SelfOReb,LostBallSteals,BadPassOutOfBoundsTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,SecondChanceTurnovers,Technical Free Throw Trips,NonShootingFoulsDrawn,Blocked3s,BlockedArc3,BlockedLongMidRange,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,FG3APct,LongMidRangePctBlocked,OffFTReboundPct,SelfORebPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,Avg3ptShotDistance,SecondChanceCorner3FGM,PenaltyCorner3FGM,Fg3aBlocked,Clear Path Fouls,DefensiveGoaltends,OffensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,FG3APctBlocked,Corner3PctBlocked,Arc3PctBlocked,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Accuracy,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,on,HeaveMakes
2036,1610612739,Chris Mihm,Chris Mihm,2036,CLE,21603.0,360,-86,696,691,238,243,110,1387,22.0,52,11.0,30.0,5.0,14.0,12,49,28,44,129,34.0,122,743,14.0,39.0,10.0,38.0,12.0,33,12.0,36.0,56,32.0,18.0,17.0,13,3.0,16,,8.0,4,35,8.0,39.0,8.0,46,6.0,60,47.0,107,12.0,10.0,7,3.0,17.0,24,11.0,31,65,7.0,7.0,49.0,1.0,20.0,17.0,12.0,4.0,17.0,10.0,36.0,238,5.0,0.6363636363636364,0.8,0.34108527131782945,0.358974358974359,0.36363636363636365,0.33587786259541985,0.358974358974359,0.34285714285714286,0.3935483870967742,0.4318181818181818,0.4090909090909091,0.13178294573643412,0.1346153846153846,0.20408163265306123,21.540312876052948,0.2916666666666667,0.25,0.1796875,0.12745098039215685,0.12307692307692308,0.13114754098360656,0.16822429906542055,0.12806539509536785,0.15384615384615385,0.11650485436893204,0.1111111111111111,0.1388888888888889,0.12,0.17567567567567569,0.20270270270270271,0.16666666666666666,0.13953488372093023,0.09090909090909091,0.5882352941176471,0.3969465648854962,0.4230769230769231,0.4888888888888889,0.4090909090909091,0.37404580152671757,0.24489795918367346,0.3076923076923077,0.8333333333333334,0.21374045801526717,0.7692307692307693,0.36666666666666664,0.4,0.35714285714285715,0.4122137404580153,0.47011106870229,0.5662060606060606,0.4613271428571428,0.13333333333333333,0.13513513513513514,0.3114754098360656,0.29508196721311475,7.293798449612404,0.34195402298850575,10.0,,,,,,2.0,,,,2.0,,2.0,,,,2.0,,,,2.0,,3.0,1.0,,5.0,2.0,2.0,,4.0,1.0,3.0,,5.0,,,1.0,,,,,,0.015267175572519083,,,0.07462686567164178,0.35714285714285715,0.35714285714285715,0.9,,,,,0.015267175572519083,,,,0.09090909090909091,,,,,,0.05714285714285714,,,24.4,,,,,1.0,,7.0,1.0,,,,,,,,,True,
2470,1610612739,Smush Parker,Smush Parker,2470,CLE,11545.0,192,-62,386,390,130,149,46,776,17.0,26,4.0,5.0,9.0,12.0,2,7,5,21,38,28.0,106,397,4.0,5.0,3.0,17.0,11.0,15,8.0,42.0,20,22.0,4.0,4.0,12,3.0,15,1.0,9.0,2,33,1.0,3.0,2.0,6,1.0,9,4.0,13,8.0,3.0,12,9.0,8.0,20,9.0,7,14,,,31.0,3.0,13.0,2.0,1.0,1.0,2.0,2.0,42.0,130,,0.47619047619047616,0.5263157894736842,0.5526315789473685,0.8,0.7333333333333333,0.527027027027027,0.875,0.6071428571428571,0.6022727272727273,0.9444444444444444,0.65625,0.10526315789473684,0.11538461538461539,0.14285714285714285,24.545454545454543,0.6,0.07142857142857142,0.045112781954887216,0.019736842105263157,0.06451612903225806,0.02127659574468085,0.04878048780487805,0.020100502512562814,0.044444444444444446,,0.017857142857142856,0.03333333333333333,,0.0851063829787234,0.05555555555555555,,0.08695652173913043,,1.0,0.35135135135135137,0.6538461538461539,0.7391304347826086,0.5294117647058824,0.0945945945945946,0.2857142857142857,0.3333333333333333,,0.06756756756756757,0.625,0.8,0.42857142857142855,0.75,0.8378378378378378,0.5423236486486486,0.5729124999999999,0.5467642857142857,0.16470588235294117,0.2708333333333333,0.16037735849056603,0.39622641509433965,4.473684210526315,0.33678756476683935,2.0,4.0,11.0,1.0,4.0,8.0,25.0,1.0,2.0,2.0,9.0,12.0,36.0,2.0,3.0,4.0,13.0,33.0,3.0,,25.0,8.0,2.0,1.0,,1.0,5.0,2.0,2.0,3.0,,2.0,,3.0,,,,0.9166666666666666,0.3333333333333333,0.6666666666666666,0.3076923076923077,0.3333333333333333,0.4864864864864865,,,0.027777777777777776,0.4,0.4,0.5,0.14864864864864866,0.36363636363636365,0.36363636363636365,1.0,0.33783783783783783,0.32,0.3333333333333333,0.875,0.25,0.125,0.25,0.5,1.0,0.14285714285714285,0.32142857142857145,0.2222222222222222,0.32,24.458333333333332,1.0,2.0,1.0,,,,,,0.027777777777777776,,0.04,1.0,1.0,0.5,1.0,0.02702702702702703,True,
2357,1610612739,Tierre Brown,Tierre Brown,2357,CLE,2063.0,34,3,65,72,29,22,9,137,1.0,1,,,,,1,5,4,3,10,,6,53,,,,,1.0,5,,2.0,2,4.0,,,6,,6,,3.0,1,12,1.0,1.0,1.0,2,,3,2.0,5,6.0,4.0,5,3.0,1.0,6,1.0,1,3,,,,,,,,,,,2.0,29,1.0,0.3333333333333333,0.3333333333333333,0.3,,0.2,0.2727272727272727,,0.16666666666666666,0.2727272727272727,,0.16666666666666666,,,,22.972972972972972,0.8333333333333334,,0.08333333333333333,0.03333333333333333,0.09090909090909091,0.5,0.08571428571428572,0.0625,,0.058823529411764705,,0.5,,,,0.2222222222222222,,0.2,,0.09090909090909091,1.0,1.0,,0.45454545454545453,0.2,0.2,,0.36363636363636365,,,,,0.18181818181818182,0.40435999999999994,,0.36694000000000004,,,,0.3333333333333333,11.07,0.4461538461538462,1.0,,,,,,1.0,,,,1.0,,1.0,,,,1.0,,,,1.0,,,2.0,,,2.0,1.0,,2.0,,,,,,,,,,,,,0.09090909090909091,,,,0.25,0.25,1.0,,,,,0.09090909090909091,,,,,,,,,,0.16666666666666666,,,39.4,,,,,,,,,,,,,,,,,True,
2402,1610612739,Dajuan Wagner,Dajuan Wagner,2402,CLE,32320.0,539,-81,1054,1060,318,303,151,2114,38.0,75,4.0,6.0,12.0,22.0,32,73,32,80,180,48.0,274,1142,7.0,13.0,4.0,24.0,26.0,54,25.0,104.0,44,116.0,6.0,22.0,43,4.0,47,4.0,16.0,17,98,1.0,8.0,6.0,14,,20,9.0,29,15.0,10.0,16,8.0,17.0,33,11.0,17,46,4.0,5.0,64.0,1.0,21.0,2.0,1.0,,2.0,2.0,104.0,318,8.0,0.275,0.2857142857142857,0.4444444444444444,0.5384615384615384,0.48148148148148145,0.437984496124031,0.5,0.5266666666666666,0.4756944444444444,0.5217391304347826,0.5777777777777777,0.12222222222222222,0.10666666666666667,0.136986301369863,26.034063260340634,0.48484848484848486,,0.03608247422680412,0.01834862385321101,0.07058823529411765,0.010638297872340425,0.042283298097251586,0.016981132075471698,0.02158273381294964,0.027586206896551724,0.006578947368421052,0.015151515151515152,,0.056074766355140186,0.02586206896551724,0.030303030303030304,0.05084745762711865,0.11538461538461539,1.0,0.29069767441860467,0.5066666666666667,0.5671641791044776,0.39473684210526316,0.28294573643410853,0.4383561643835616,0.5079365079365079,0.09375,0.12403100775193798,0.3,0.6666666666666666,0.29333333333333333,0.5454545454545454,0.5930232558139535,0.5013834630350196,0.49134999999999995,0.482272972972973,0.07553956834532374,0.105,0.08759124087591241,0.3795620437956204,6.867777777777778,0.301707779886148,10.0,5.0,16.0,1.0,5.0,17.0,62.0,1.0,6.0,7.0,16.0,22.0,78.0,2.0,7.0,9.0,21.0,57.0,9.0,1.0,61.0,17.0,,10.0,,3.0,5.0,2.0,3.0,8.0,1.0,1.0,2.0,10.0,,,1.0,0.8636363636363636,0.28205128205128205,0.2857142857142857,0.42857142857142855,0.2857142857142857,0.3023255813953488,0.125,,0.022727272727272728,0.3125,0.35714285714285715,0.4,0.06201550387596899,0.3125,0.3125,0.8,0.24031007751937986,0.27419354838709675,0.27419354838709675,0.8823529411764706,0.25,0.05,0.3,0.16666666666666666,1.0,0.06666666666666667,0.21333333333333335,0.4375,0.2786885245901639,25.305128205128206,1.0,2.0,,,,,,,,,,1.0,1.0,0.4,,,True,
1565,1610612739,Michael Stewart,Michael Stewart,1565,CLE,7980.0,133,-51,260,265,143,146,36,525,8.0,10,3.0,4.0,4.0,6.0,2,6,3,10,19,3.0,23,280,3.0,6.0,3.0,9.0,5.0,12,3.0,13.0,12,8.0,4.0,2.0,1,1.0,2,1.0,,1,5,1.0,7.0,2.0,14,4.0,20,8.0,28,1.0,1.0,4,3.0,3.0,7,3.0,14,23,1.0,1.0,5.0,,1.0,5.0,3.0,2.0,5.0,5.0,13.0,143,3.0,0.6,0.75,0.5263157894736842,0.5,0.4166666666666667,0.5263157894736842,0.5,0.4166666666666667,0.5227272727272727,0.5625,0.43333333333333335,0.10526315789473684,0.2,,9.570957095709572,0.5714285714285714,0.3076923076923077,0.15217391304347827,0.0673076923076923,0.09523809523809523,0.03571428571428571,0.1415929203539823,0.06060606060606061,0.09375,0.1,0.023809523809523808,,0.1,0.25,0.3,0.022727272727272728,0.1,0.09090909090909091,1.0,0.5263157894736842,0.8,1.0,0.625,0.3157894736842105,0.3333333333333333,0.3333333333333333,0.5,0.15789473684210525,0.6666666666666666,0.75,0.5,0.6666666666666666,0.5263157894736842,0.48667894736842104,0.56185,0.5044583333333333,0.05,0.05,0.391304347826087,0.5652173913043478,5.968421052631579,0.55,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,1.0,,1.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,False,
1729,1610612739,Ricky Davis,Ricky Davis,1729,CLE,100653.0,1678,-247,3324,3321,990,1087,473,6645,122.0,190,24.0,37.0,36.0,51.0,48,130,362,304,682,189.0,902,3558,45.0,90.0,15.0,117.0,88.0,190,111.0,311.0,312,296.0,26.0,35.0,170,45.0,215,23.0,69.0,69,475,9.0,49.0,25.0,108,4.0,137,59.0,196,76.0,50.0,101,69.0,61.0,162,48.0,56,93,2.0,8.0,258.0,17.0,90.0,20.0,12.0,5.0,20.0,10.0,311.0,990,11.0,0.5131578947368421,0.5360824742268041,0.44574780058651026,0.5,0.4631578947368421,0.45588235294117646,0.5151515151515151,0.44642857142857145,0.49719416386083054,0.536697247706422,0.532871972318339,0.051319648093841645,0.07894736842105263,0.1,27.02286154636527,0.6234567901234568,0.03669724770642202,0.08918249380677126,0.03664921465968586,0.07692307692307693,0.03829787234042553,0.08658854166666667,0.03689567430025445,0.04145077720207254,0.03015075376884422,0.0379746835443038,0.03125,0.05333333333333334,0.07751937984496124,0.09771986970684039,0.09284332688588008,0.07111111111111111,0.09,0.5,0.24296675191815856,0.6421052631578947,0.6971428571428572,0.5573770491803278,0.16624040920716113,0.36923076923076925,0.41025641025641024,0.3125,0.4629156010230179,0.37373737373737376,0.6486486486486487,0.22767857142857142,0.7058823529411765,0.37084398976982097,0.47234935567010317,0.47225057471264376,0.4582369266055045,0.10526315789473684,0.11920529801324503,0.12971175166297116,0.34478935698447893,11.510850439882699,0.29783393501805056,134.0,7.0,18.0,3.0,4.0,28.0,82.0,3.0,6.0,5.0,30.0,35.0,100.0,4.0,9.0,8.0,34.0,81.0,24.0,5.0,77.0,28.0,22.0,32.0,1.0,17.0,26.0,21.0,11.0,32.0,17.0,10.0,24.0,36.0,,,3.0,0.7714285714285715,0.35,0.4444444444444444,0.23529411764705882,0.3684210526315789,0.1278772378516624,0.019337016574585635,0.010752688172043012,0.043256997455470736,0.3701657458563536,0.37746478873239436,0.5447761194029851,0.023017902813299233,0.3888888888888889,0.3888888888888889,1.0,0.10485933503836317,0.34146341463414637,0.34146341463414637,0.7142857142857143,0.2916666666666667,0.030303030303030304,0.06060606060606061,0.5,1.0,0.017857142857142856,0.13392857142857142,0.16666666666666666,0.36363636363636365,26.177,1.0,3.0,,,3.0,1.0,1.0,2.0,,,,0.3333333333333333,1.0,0.75,,,False,
1908,1610612739,Jumaine Jones,Jumaine Jones,1908,CLE,74414.0,1240,-158,2421,2434,821,874,353,4855,51.0,80,17.0,32.0,21.0,30.0,8,24,109,114,213,32.0,425,2603,22.0,45.0,7.0,66.0,43.0,73,16.0,156.0,172,56.0,26.0,9.0,57,8.0,65,2.0,31.0,17,138,12.0,49.0,50.0,109,13.0,172,65.0,237,30.0,20.0,35,28.0,19.0,54,24.0,43,95,7.0,7.0,43.0,2.0,14.0,12.0,8.0,4.0,12.0,6.0,156.0,821,11.0,0.7543859649122807,0.8514851485148515,0.5352112676056338,0.4888888888888889,0.589041095890411,0.5296495956873315,0.47580645161290325,0.5737704918032787,0.5434782608695652,0.4925373134328358,0.5864661654135338,0.04225352112676056,0.0625,0.08333333333333333,15.663498768039423,0.6481481481481481,0.16049382716049382,0.122334455667789,0.052294557097118465,0.20491803278688525,0.05714285714285714,0.14008810572687225,0.05318221447253706,0.058419243986254296,0.055944055944055944,0.044444444444444446,0.05426356589147287,0.06172839506172839,0.10416666666666667,0.0963302752293578,0.15064935064935064,0.2147239263803681,0.18518518518518517,0.5,0.215633423180593,0.6375,0.68,0.6078431372549019,0.0646900269541779,0.3333333333333333,0.36363636363636365,0.75,0.29380053908355797,0.5161290322580645,0.53125,0.2459016393442623,0.7,0.6415094339622641,0.5219758760107817,0.5589609999999997,0.533584426229508,0.03655352480417755,0.06222222222222222,0.15529411764705883,0.36705882352941177,10.716901408450703,0.33911606774060304,55.0,43.0,100.0,11.0,33.0,12.0,58.0,1.0,6.0,3.0,16.0,55.0,158.0,5.0,17.0,18.0,49.0,156.0,9.0,,58.0,12.0,6.0,9.0,4.0,9.0,10.0,5.0,3.0,7.0,,1.0,,8.0,,,,0.9454545454545454,0.34810126582278483,0.29411764705882354,0.3673469387755102,0.34810126582278483,0.42587601078167114,0.01834862385321101,0.05405405405405406,0.0481283422459893,0.5045871559633027,0.514018691588785,0.8909090909090909,0.2695417789757412,0.43,0.43434343434343436,0.9534883720930233,0.15633423180592992,0.20689655172413793,0.20689655172413793,0.9166666666666666,0.11764705882352941,0.1774193548387097,0.0967741935483871,0.16666666666666666,1.0,0.27049180327868855,0.13114754098360656,0.1875,0.20689655172413793,24.19303797468355,4.0,15.0,1.0,,,,,,0.006329113924050633,0.01,,0.36363636363636365,0.75,0.45454545454545453,,,False,
2032,1610612739,Darius Miles,Darius Miles,2032,CLE,60688.0,1011,-152,1999,2004,559,631,288,4003,77.0,131,21.0,36.0,18.0,37.0,22,68,90,125,289,50.0,300,2091,26.0,50.0,2.0,54.0,26.0,79,19.0,71.0,136,114.0,36.0,20.0,86,11.0,97,3.0,46.0,30,205,8.0,51.0,27.0,86,14.0,127,59.0,186,35.0,25.0,57,36.0,34.0,91,27.0,33,73,4.0,4.0,85.0,3.0,36.0,37.0,25.0,10.0,38.0,19.0,71.0,559,11.0,0.544,0.6355140186915887,0.43252595155709345,0.52,0.3291139240506329,0.4139072847682119,0.5098039215686274,0.2988505747126437,0.43731778425655976,0.5094339622641509,0.34134615384615385,0.06920415224913495,0.09923664122137404,0.10294117647058823,18.433375904640275,0.6263736263736264,0.2222222222222222,0.11405835543766578,0.06042654028436019,0.13636363636363635,0.06779661016949153,0.11869747899159663,0.061330561330561334,0.08333333333333333,0.05859375,0.044642857142857144,0.05747126436781609,0.0967741935483871,0.09504132231404959,0.09844559585492228,0.13793103448275862,0.15037593984962405,0.1076923076923077,0.5,0.4337748344370861,0.5877862595419847,0.652542372881356,0.5714285714285714,0.2251655629139073,0.3235294117647059,0.36065573770491804,0.36363636363636365,0.2980132450331126,0.7058823529411765,0.5833333333333334,0.42528735632183906,0.4864864864864865,0.4768211920529801,0.503058585858586,0.5135534090909091,0.4988373493975903,0.10746268656716418,0.11180124223602485,0.18,0.23666666666666666,7.75674740484429,0.27963981990995496,26.0,,2.0,1.0,1.0,,11.0,,,,7.0,,13.0,,1.0,,8.0,,,4.0,7.0,,8.0,10.0,,10.0,10.0,12.0,8.0,21.0,7.0,8.0,,8.0,1.0,1.0,2.0,,,,,,0.04304635761589404,,,0.06756756756756757,0.28888888888888886,0.28888888888888886,0.6153846153846154,0.006622516556291391,,,,0.03642384105960265,,,,0.14285714285714285,0.0196078431372549,,,,0.011494252873563218,0.08045977011494253,,,31.984615384615385,,,,,,1.0,,1.0,,,,,,,,,False,
2402,1610612739,Dajuan Wagner,Dajuan Wagner,2402,CLE,50775.0,846,-182,1662,1667,474,507,250,3329,49.0,118,6.0,12.0,13.0,29.0,24,86,47,88,251,80.0,355,1787,13.0,27.0,7.0,42.0,25.0,66,36.0,119.0,64,112.0,2.0,39.0,67,16.0,83,9.0,28.0,27,182,2.0,9.0,6.0,36,,42,11.0,53,23.0,13.0,29,12.0,23.0,52,17.0,34,61,,5.0,96.0,5.0,38.0,5.0,3.0,2.0,5.0,3.0,119.0,474,9.0,0.36363636363636365,0.367816091954023,0.350597609561753,0.48148148148148145,0.3787878787878788,0.3962536023054755,0.5,0.46111111111111114,0.4514066496163683,0.5526315789473685,0.53125,0.1553784860557769,0.23728813559322035,0.09302325581395349,22.64826175869121,0.5576923076923077,,0.05705229793977813,0.012875536480686695,0.03278688524590164,0.013793103448275862,0.051597051597051594,0.013033175355450236,0.02066115702479339,0.014925373134328358,0.00390625,0.020202020202020204,,0.07177033492822966,0.0425531914893617,0.05338078291814947,0.024793388429752067,0.04838709677419355,0.6,0.3400576368876081,0.4152542372881356,0.5444444444444444,0.4897959183673469,0.2478386167146974,0.27906976744186046,0.3076923076923077,0.125,0.13544668587896252,0.34285714285714286,0.5,0.32222222222222224,0.4482758620689655,0.6167146974063401,0.509942151162791,0.4565293103448275,0.4933540229885057,0.1,0.13380281690140844,0.11830985915492957,0.3352112676056338,6.7243027888446205,0.2851985559566787,15.0,4.0,19.0,1.0,6.0,29.0,77.0,2.0,7.0,8.0,18.0,33.0,96.0,3.0,8.0,11.0,24.0,93.0,6.0,2.0,74.0,28.0,7.0,12.0,,5.0,10.0,11.0,4.0,17.0,1.0,1.0,2.0,11.0,,,,0.9393939393939394,0.34375,0.375,0.4583333333333333,0.3404255319148936,0.276657060518732,0.06382978723404255,,0.02717391304347826,0.3191489361702128,0.3409090909090909,0.3333333333333333,0.05475504322766571,0.21052631578947367,0.21052631578947367,1.0,0.2219020172910663,0.37662337662337664,0.37662337662337664,0.9310344827586207,,0.02857142857142857,0.2,0.2857142857142857,1.0,0.06666666666666667,0.2,0.4444444444444444,0.3783783783783784,25.121875000000006,1.0,3.0,,,,,,,,,,1.0,1.0,0.5,,,False,1.0
2470,1610612739,Smush Parker,Smush Parker,2470,CLE,54533.0,909,-150,1831,1842,570,547,258,3673,62.0,109,6.0,9.0,20.0,34.0,9,43,30,77,182,70.0,302,2001,8.0,16.0,7.0,26.0,25.0,56,45.0,125.0,44,110.0,6.0,29.0,129,18.0,147,8.0,76.0,39,312,4.0,20.0,22.0,55,4.0,81,25.0,106,40.0,16.0,69,46.0,44.0,113,37.0,31,92,1.0,6.0,87.0,9.0,28.0,10.0,6.0,4.0,10.0,5.0,125.0,570,14.0,0.2857142857142857,0.2972972972972973,0.4230769230769231,0.5,0.44642857142857145,0.4393939393939394,0.3958333333333333,0.45454545454545453,0.4983388704318937,0.48148148148148145,0.5585585585585585,0.15934065934065933,0.1559633027522936,0.2558139534883721,19.400187441424556,0.6106194690265486,0.06779661016949153,0.08553654743390357,0.028901734104046242,0.1301775147928994,0.028169014084507043,0.09482758620689655,0.02877697841726619,0.03167420814479638,0.03211009174311927,0.023715415019762844,0.031914893617021274,0.020833333333333332,0.05527638190954774,0.0963855421686747,0.10071942446043165,0.1206896551724138,0.1509433962264151,0.5,0.4128787878787879,0.5688073394495413,0.6739130434782609,0.2903225806451613,0.16287878787878787,0.20930232558139536,0.28125,0.3333333333333333,0.11363636363636363,0.375,0.6666666666666666,0.38636363636363635,0.5882352941176471,0.7234848484848485,0.545257662835249,0.522285,0.529314705882353,0.10211267605633803,0.13930348258706468,0.08609271523178808,0.4139072847682119,5.4120879120879115,0.3113052976515565,6.0,7.0,16.0,1.0,6.0,19.0,66.0,1.0,7.0,7.0,26.0,26.0,82.0,1.0,8.0,10.0,32.0,69.0,9.0,3.0,63.0,19.0,10.0,14.0,1.0,8.0,24.0,22.0,4.0,23.0,3.0,4.0,2.0,17.0,,,,0.8846153846153846,0.3170731707317073,0.125,0.3125,0.3291139240506329,0.3106060606060606,0.03333333333333333,0.01639344262295082,0.0625,0.2,0.20689655172413793,0.16666666666666666,0.06060606060606061,0.4375,0.4375,1.0,0.25,0.2878787878787879,0.2878787878787879,0.8421052631578947,0.16666666666666666,0.041666666666666664,0.2916666666666667,0.14285714285714285,1.0,0.06818181818181818,0.29545454545454547,0.2692307692307692,0.30158730158730157,25.713414634146346,,3.0,,,,,,,,,,,,0.5,1.0,0.012048192771084338,False,
902,1610612739,Bimbo Coles,Bimbo Coles,902,CLE,24948.0,416,-84,780,773,214,207,112,1553,4.0,14,,1.0,1.0,4.0,4,21,47,25,82,23.0,91,810,1.0,7.0,4.0,12.0,6.0,20,8.0,26.0,38,12.0,,8.0,45,4.0,49,2.0,13.0,21,102,,10.0,7.0,24,1.0,32,10.0,42,11.0,6.0,12,10.0,5.0,17,2.0,11,33,1.0,1.0,29.0,,6.0,3.0,1.0,,3.0,3.0,26.0,214,4.0,0.76,0.76,0.3048780487804878,0.14285714285714285,0.3,0.3269230769230769,0.4,0.34615384615384615,0.3684210526315789,0.4583333333333333,0.40625,0.0975609756097561,0.35714285714285715,0.14285714285714285,14.23913043478261,0.7058823529411765,0.03571428571428571,0.07920792079207921,0.0273224043715847,0.1044776119402985,,0.08378378378378379,0.02457002457002457,0.0641025641025641,0.023076923076923078,0.012658227848101266,,,0.05555555555555555,0.07792207792207792,0.09558823529411764,0.08,0.17647058823529413,1.0,0.1346153846153846,0.2857142857142857,0.4444444444444444,1.0,0.20192307692307693,0.19047619047619047,0.2222222222222222,0.25,0.4519230769230769,0.1,,0.15384615384615385,0.25,0.34615384615384615,0.44177772277227717,0.4906388888888889,0.458216,0.05454545454545454,0.06818181818181818,0.13186813186813187,0.2857142857142857,12.471951219512198,0.2743589743589744,17.0,2.0,7.0,2.0,2.0,4.0,15.0,1.0,1.0,1.0,4.0,6.0,22.0,2.0,3.0,2.0,6.0,9.0,9.0,3.0,12.0,4.0,2.0,11.0,,2.0,5.0,3.0,,2.0,,,9.0,4.0,,,2.0,0.5,0.2727272727272727,0.6666666666666666,0.3333333333333333,0.3157894736842105,0.21153846153846154,,,0.03333333333333333,0.3617021276595745,0.3617021276595745,0.8235294117647058,0.0673076923076923,0.2857142857142857,0.2857142857142857,1.0,0.14423076923076922,0.26666666666666666,0.26666666666666666,0.25,,0.2,0.1,1.0,,0.07692307692307693,0.15384615384615385,0.25,0.3333333333333333,30.740909090909096,1.0,1.0,,,,,,,,,,0.5,1.0,0.5,,,False,
