EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,HeaveAttempts,Travels,BlockedLongMidRange,SecondChanceAtRimPctAssisted,FTOffRebounds,3SecondViolations,OffFTReboundPct,SecondChanceCorner3FGA,SecondChanceCorner3Frequency,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Blocked3s,BlockedArc3,Clear Path Fouls,Corner3PctBlocked,BlockedCorner3,Defensive 3 Seconds Violations,on,OffensiveGoaltends,HeaveMakes,3pt And 1 Free Throw Trips
1747,1610612761,Rafer Alston,Rafer Alston,1747,TOR,24306.0,405,-9,762,766,221,251,122,1528,16.0,34,2.0,3.0,5.0,8.0,6.0,18.0,16.0,36.0,3.0,9.0,1.0,3.0,21.0,48.0,3.0,8.0,9.0,17.0,38.0,88,24.0,57.0,14.0,162.0,798,3.0,8.0,4.0,12.0,,18.0,10.0,22,10.0,20.0,8.0,58.0,10.0,66.0,69.0,3.0,4.0,48.0,21.0,8.0,,62.0,14.0,76.0,11.0,3.0,31.0,5.0,26.0,166.0,1.0,9.0,3.0,25.0,,28.0,10.0,38,3.0,20.0,7.0,13.0,23.0,8.0,20.0,12.0,1.0,3.0,35.0,2.0,7.0,18.0,50.0,1.0,1.0,20.0,4.0,2.0,10.0,,1.0,6.0,2.0,2.0,6.0,3.0,,58.0,221,8.0,0.13157894736842105,0.1388888888888889,0.9583333333333334,0.42105263157894735,0.3333333333333333,0.5,0.42105263157894735,0.4318181818181818,0.375,0.45454545454545453,0.5103448275862069,0.45,0.5952380952380952,0.5296052631578947,0.45,0.6304347826086957,0.3931034482758621,,0.09090909090909091,0.17647058823529413,0.1111111111111111,,,20.824053452115812,0.6571428571428571,,0.08865248226950355,0.03202846975088968,0.0375,0.011235955056179775,0.07734806629834254,0.02702702702702703,0.023809523809523808,0.0641025641025641,0.01680672268907563,0.014925373134328358,,0.06896551724137931,0.10526315789473684,0.09,0.03636363636363636,0.04,0.04054054054054054,0.5,0.23448275862068965,0.47058823529411764,0.5714285714285714,0.125,0.12413793103448276,0.3333333333333333,0.375,,0.2482758620689655,0.4444444444444444,0.4444444444444444,0.1875,0.06206896551724138,0.3333333333333333,0.3333333333333333,1.0,0.3310344827586207,0.4375,0.4375,0.9523809523809523,0.15,0.6666666666666666,0.4,0.375,1.0,0.19047619047619047,0.625,0.07142857142857142,0.3333333333333333,0.40476190476190477,0.5294117647058824,0.6275862068965518,0.4375,0.49796448275862054,0.5045428571428572,0.4829309523809524,0.06622516556291391,0.10638297872340426,,0.1111111111111111,0.35802469135802467,9.290909090909093,24.88947368421053,0.2900262467191601,,1.0,2.0,,,,,4.0,0.2,1.0,0.25,1.0,,,,,,,True,,,
1766,1610612761,Maceo Baston,Maceo Baston,1766,TOR,660.0,11,-3,22,22,5,7,1,44,,1,,,,,,,,1.0,,,,,,,,,,,,2,,,,,27,,,,,,,,1,,,,,,,,,,,,1.0,,,,,,,,,,,,1.0,,,,,1.0,1,,1.0,1.0,,1.0,,,1.0,1.0,1.0,2.0,,1.0,2.0,2.0,,,,,,,,,,,,,,,,5,,,,,,,,,,,,,,,,,,,,0.5,1.0,,,,16.666666666666668,0.5,,,0.1,,,,0.1,,,0.2,,,,,,,,,,0.5,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,0.5,,0.5474,,0.4045,,,,,,9.2,,0.22727272727272727,,,,,,,,,,,,,,,,,,,True,,,
213,1610612761,Antonio Davis,Antonio Davis,213,TOR,20783.0,346,-55,627,635,154,171,88,1262,15.0,32,3.0,5.0,3.0,6.0,12.0,34.0,16.0,51.0,,,,,,,,,,,43.0,117,,,50.0,136.0,735,5.0,11.0,,,9.0,19.0,9.0,27,,,9.0,27.0,60.0,26.0,,,4.0,,,14.0,,18.0,8.0,26.0,7.0,1.0,7.0,1.0,10.0,60.0,4.0,15.0,10.0,30.0,10.0,50.0,19.0,69,1.0,3.0,3.0,,12.0,,9.0,7.0,1.0,3.0,19.0,,7.0,18.0,26.0,3.0,4.0,62.0,1.0,1.0,23.0,,8.0,11.0,9.0,2.0,11.0,8.0,1.0,27.0,154,1.0,0.6976744186046512,0.7317073170731707,,,,,,0.36752136752136755,0.45454545454545453,0.3333333333333333,0.36752136752136755,0.45454545454545453,0.3333333333333333,0.45918367346938777,0.5588235294117647,0.38571428571428573,,,0.11965811965811966,0.34375,0.029411764705882353,0.0392156862745098,,22.865013774104685,0.631578947368421,0.35714285714285715,0.13333333333333333,0.061224489795918366,0.17857142857142858,0.07407407407407407,0.1423487544483986,0.06354515050167224,0.07142857142857142,0.045454545454545456,0.06504065040650407,0.08571428571428572,0.05263157894736842,0.05970149253731343,0.1590909090909091,0.17142857142857143,0.21052631578947367,0.1111111111111111,0.01694915254237288,0.7272727272727273,0.27350427350427353,0.46875,0.7142857142857143,0.8,0.2905982905982906,0.35294117647058826,0.36363636363636365,0.3333333333333333,0.4358974358974359,0.3137254901960784,0.32653061224489793,0.875,,,,,,,,,0.45454545454545453,0.6,,,,0.2222222222222222,0.5,,,,,0.27350427350427353,,0.4356222222222222,0.46313999999999994,0.4313740740740741,0.16546762589928057,0.16546762589928057,,0.13970588235294118,0.19852941176470587,10.323931623931623,,0.24561403508771928,,1.0,,0.3333333333333333,,1.0,,,,,,,,,,,,,True,,,
1985,1610612761,Zendon Hamilton,Zendon Hamilton,1985,TOR,537.0,9,1,16,15,8,3,4,31,,2,,1.0,,2.0,,,,,,,,,,,,,,,,2,,,2.0,2.0,12,,1.0,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,1.0,2.0,,3.0,,3,,,,,,,,1.0,,,1.0,,1.0,,2.0,,1.0,2.0,,,1.0,,,,,,,,,,8,,,,,,,,,,,,,,,0.3333333333333333,,,,,,,,,,20.0,,,0.25,,1.0,,0.3333333333333333,,,,,,,,,0.5,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,,,,,,1.0,,0.5505,,0.5505,0.3333333333333333,0.3333333333333333,,,,,,0.5,,,,,,,,,,,,,,,,,,,True,,,
2055,1610612761,Mamadou N'diaye,Mamadou N'diaye,2055,TOR,7431.0,124,16,241,236,103,106,41,477,9.0,15,3.0,6.0,4.0,5.0,3.0,11.0,,3.0,,,,,,,,,,,12.0,29,,,9.0,33.0,224,3.0,7.0,,,,6.0,5.0,10,,,7.0,17.0,12.0,12.0,,,6.0,,,3.0,,1.0,1.0,2.0,1.0,,,1.0,,5.0,3.0,8.0,2.0,13.0,3.0,18.0,12.0,30,,4.0,4.0,,3.0,,1.0,2.0,,2.0,5.0,3.0,2.0,8.0,17.0,,,15.0,1.0,,7.0,,1.0,9.0,8.0,1.0,9.0,6.0,1.0,17.0,103,,0.5,0.6666666666666666,,,,,,0.41379310344827586,0.42857142857142855,0.5,0.41379310344827586,0.42857142857142855,0.5,0.4583333333333333,0.42857142857142855,0.53125,,,0.10344827586206896,0.13333333333333333,0.09090909090909091,,,13.945578231292517,0.6,0.42857142857142855,0.1566265060240964,0.08791208791208792,0.10526315789473684,0.10344827586206896,0.14705882352941177,0.09166666666666666,0.2222222222222222,0.03225806451612903,0.030303030303030304,0.13043478260869565,,0.16666666666666666,0.13636363636363635,0.16216216216216217,0.07142857142857142,0.2,,0.6666666666666666,0.5172413793103449,0.6,0.6923076923076923,0.5555555555555556,0.3793103448275862,0.2727272727272727,0.3,0.3333333333333333,0.10344827586206896,,,,,,,,,,,,0.8571428571428571,0.5,,,,0.5,0.8,,,,,0.5172413793103449,,0.4693,0.5373285714285714,0.47397999999999996,0.2,0.2,,0.18181818181818182,0.5151515151515151,5.358620689655172,,0.42738589211618255,,1.0,,,1.0,1.0,0.08333333333333333,,,,,,,,,,,2.0,True,,,
323,1610612761,Greg Foster,Greg Foster,323,TOR,9730.0,162,-49,293,291,78,112,40,584,3.0,8,1.0,3.0,1.0,2.0,7.0,12.0,7.0,19.0,,,,,,1.0,,,,,17.0,39,,1.0,10.0,44.0,321,1.0,6.0,,,3.0,5.0,6.0,9,,,5.0,17.0,22.0,12.0,,,,1.0,,1.0,,3.0,1.0,4.0,1.0,,1.0,,2.0,9.0,1.0,4.0,1.0,14.0,4.0,19.0,5.0,24,,1.0,,1.0,4.0,1.0,2.0,6.0,,2.0,10.0,1.0,2.0,12.0,21.0,1.0,2.0,13.0,1.0,,4.0,,3.0,3.0,1.0,2.0,3.0,2.0,,17.0,78,2.0,0.6470588235294118,0.6470588235294118,,,,,,0.4358974358974359,0.16666666666666666,0.6666666666666666,0.425,0.16666666666666666,0.6666666666666666,0.4782608695652174,0.3125,0.7083333333333334,0.025,,0.02564102564102564,0.125,,,,16.231884057971012,0.4,0.36363636363636365,0.12962962962962962,0.031746031746031744,0.06666666666666667,0.02564102564102564,0.12195121951219512,0.030303030303030304,0.07894736842105263,,0.017543859649122806,0.03571428571428571,,0.17142857142857143,0.14634146341463414,0.0625,0.125,,,0.6666666666666666,0.2,0.375,0.42857142857142855,1.0,0.3,0.5833333333333334,0.5833333333333334,0.42857142857142855,0.475,0.3684210526315789,0.3684210526315789,0.7142857142857143,,,,,0.025,,,,0.5,0.3333333333333333,,,,0.2222222222222222,0.5,,,,,0.225,,0.4156975,0.46694,0.4238888888888889,0.09302325581395349,0.09523809523809523,,0.11363636363636363,0.38636363636363635,11.902564102564101,25.6,0.26621160409556316,,2.0,,1.0,,1.0,,,,,,,,,,,,2.0,True,,,
966,1610612761,Jerome Williams,Jerome Williams,966,TOR,18451.0,308,-70,570,572,160,159,110,1142,26.0,40,10.0,13.0,8.0,11.0,4.0,14.0,6.0,17.0,,1.0,,1.0,,1.0,,,,1.0,36.0,71,,2.0,29.0,101.0,656,12.0,18.0,,1.0,4.0,28.0,10.0,18,,2.0,5.0,25.0,46.0,26.0,,,12.0,,,3.0,,8.0,3.0,11.0,3.0,,6.0,2.0,,25.0,3.0,27.0,5.0,40.0,4.0,49.0,30.0,79,5.0,10.0,7.0,3.0,5.0,,1.0,10.0,2.0,4.0,15.0,1.0,3.0,11.0,30.0,4.0,5.0,47.0,3.0,,23.0,,2.0,3.0,3.0,,3.0,2.0,,25.0,160,6.0,0.6388888888888888,0.7666666666666667,,,,,,0.5070422535211268,0.6666666666666666,0.5555555555555556,0.4931506849315068,0.631578947368421,0.5,0.531578947368421,0.6086956521739131,0.5208333333333334,0.0273972602739726,,0.04225352112676056,0.025,0.14285714285714285,,,15.804597701149426,0.3333333333333333,0.2,0.20304568527918782,0.11440677966101695,0.1,0.058823529411764705,0.18218623481781376,0.10452961672473868,0.15873015873015872,0.06060606060606061,0.12149532710280374,0.08823529411764706,,0.21875,0.18461538461538463,0.20588235294117646,0.08108108108108109,0.15384615384615385,0.16666666666666666,0.6666666666666666,0.547945205479452,0.65,0.6666666666666666,0.5384615384615384,0.1917808219178082,0.2857142857142857,0.3333333333333333,0.75,0.2328767123287671,0.35294117647058826,0.35294117647058826,1.0,0.0136986301369863,,,,0.0136986301369863,,,,0.6842105263157895,0.7692307692307693,,,,0.55,0.7272727272727273,0.05,,0.05,,0.5753424657534246,,0.48992152777777775,0.4957264705882353,0.48249736842105256,0.24731182795698925,0.25274725274725274,,0.27722772277227725,0.24752475247524752,5.861971830985914,55.0,0.2807017543859649,1.0,2.0,,0.2,,1.0,,1.0,0.05263157894736842,,,,,,,,,1.0,True,,,
1541,1610612761,Alvin Williams,Alvin Williams,1541,TOR,115915.0,1932,-75,3636,3626,862,846,468,7262,47.0,95,10.0,18.0,9.0,27.0,65.0,138.0,151.0,325.0,3.0,9.0,,1.0,32.0,104.0,4.0,9.0,6.0,21.0,263.0,558,35.0,113.0,142.0,773.0,3833,32.0,62.0,4.0,9.0,6.0,82.0,63.0,149,6.0,22.0,65.0,209.0,198.0,328.0,45.0,60.0,20.0,103.0,32.0,19.0,,259.0,61.0,320.0,40.0,21.0,113.0,36.0,110.0,701.0,12.0,31.0,20.0,121.0,5.0,146.0,44.0,190,13.0,84.0,51.0,33.0,61.0,16.0,41.0,34.0,6.0,20.0,95.0,11.0,28.0,80.0,130.0,4.0,6.0,178.0,13.0,15.0,61.0,,27.0,16.0,10.0,5.0,16.0,6.0,,209.0,862,14.0,0.376425855513308,0.391304347826087,0.42857142857142855,0.30973451327433627,0.4444444444444444,0.2727272727272727,0.3125,0.471326164874552,0.5161290322580645,0.4228187919463087,0.470193740685544,0.5352112676056338,0.42105263157894735,0.510053619302949,0.5394736842105263,0.5024271844660194,0.16840536512667661,,0.034050179211469536,0.09473684210526316,0.050724637681159424,0.009230769230769232,,19.938212927756656,0.6421052631578947,0.05154639175257732,0.08170155300472653,0.020847343644922665,0.07575757575757576,0.037037037037037035,0.08080229226361031,0.023743787962451683,0.03208556149732621,0.030660377358490566,0.008708272859216255,0.04435483870967742,0.013157894736842105,0.09050772626931568,0.07722007722007722,0.0784313725490196,0.08040201005025126,0.06153846153846154,0.037900874635568516,0.375,0.14157973174366617,0.49473684210526314,0.5465116279069767,0.2765957446808511,0.20566318926974664,0.47101449275362317,0.4961832061068702,0.2153846153846154,0.4843517138599106,0.4646153846153846,0.468944099378882,0.4768211920529801,0.013412816691505217,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.15499254843517138,0.3076923076923077,0.3076923076923077,0.4375,0.2535211267605634,0.5555555555555556,0.1267605633802817,0.4444444444444444,0.5,0.15789473684210525,0.3333333333333333,0.005847953216374269,,0.12280701754385964,0.2857142857142857,0.30998509687034276,0.3106796116504854,0.44626582089552225,0.44881454545454547,0.42770147058823527,0.08484005563282336,0.10066006600660066,,0.10608020698576973,0.2703751617076326,13.362007168458785,25.280530973451327,0.23707370737073707,1.0,2.0,1.0,,1.0,1.0,0.007692307692307693,,,,,,,,,,,,False,,,
1572,1610612761,Nate Huffman,Nate Huffman,1572,TOR,3263.0,54,18,106,104,40,48,17,210,5.0,10,1.0,3.0,1.0,3.0,2.0,6.0,,,,,,,,,,,,,7.0,16,,,3.0,17.0,126,2.0,5.0,,,,4.0,1.0,4,,,1.0,3.0,8.0,6.0,,,2.0,,,1.0,,4.0,1.0,5.0,1.0,,1.0,,3.0,11.0,1.0,4.0,1.0,8.0,1.0,10.0,5.0,15,,1.0,1.0,,1.0,,1.0,2.0,,,3.0,1.0,1.0,5.0,8.0,,1.0,4.0,,,1.0,,1.0,3.0,2.0,1.0,3.0,1.0,,3.0,40,2.0,0.5714285714285714,0.6666666666666666,,,,,,0.4375,0.4,0.25,0.4375,0.4,0.25,0.4722222222222222,0.4,0.3,,,0.0625,0.1,,,,16.40625,0.3333333333333333,0.25,0.27586206896551724,0.10526315789473684,0.14285714285714285,0.1111111111111111,0.25,0.10638297872340426,0.16666666666666666,,0.10526315789473684,,0.2,0.375,0.2857142857142857,0.14285714285714285,0.2,,,0.3333333333333333,0.625,0.5,0.5555555555555556,0.8,0.375,0.3333333333333333,0.3333333333333333,,,,,,,,,,,,,,0.6,0.3333333333333333,,,,0.75,0.3333333333333333,,,,,0.625,,0.48307500000000003,0.47090000000000004,0.5262500000000001,0.058823529411764705,0.058823529411764705,,0.23529411764705882,0.17647058823529413,2.9875,,0.37735849056603776,,,,,,,,,,,,,,,,,,1.0,False,1.0,,
2050,1610612761,Morris Peterson,Morris Peterson,2050,TOR,125400.0,2090,-189,3929,3910,1029,917,515,7839,109.0,186,14.0,27.0,24.0,39.0,29.0,100.0,82.0,239.0,36.0,82.0,4.0,20.0,48.0,164.0,3.0,10.0,15.0,55.0,220.0,525,84.0,246.0,136.0,828.0,4134,25.0,54.0,7.0,24.0,17.0,88.0,48.0,108,19.0,75.0,59.0,212.0,256.0,184.0,207.0,45.0,30.0,156.0,47.0,36.0,1.0,109.0,21.0,130.0,14.0,7.0,37.0,25.0,47.0,281.0,14.0,46.0,38.0,146.0,4.0,188.0,64.0,252,13.0,59.0,40.0,19.0,42.0,9.0,32.0,41.0,5.0,10.0,83.0,9.0,19.0,77.0,170.0,10.0,15.0,172.0,21.0,5.0,74.0,3.0,17.0,20.0,13.0,7.0,21.0,11.0,,212.0,1029,22.0,0.5818181818181818,0.624390243902439,0.8214285714285714,0.34146341463414637,0.2916666666666667,0.25333333333333335,0.3472803347280335,0.41904761904761906,0.46296296296296297,0.4444444444444444,0.4487678339818418,0.4551282051282051,0.4180327868852459,0.48813760379596677,0.5057471264367817,0.4861751152073733,0.31906614785992216,0.0040650406504065045,0.06857142857142857,0.11827956989247312,0.09,0.02092050209205021,0.006097560975609756,20.374037403740374,0.5060240963855421,0.035398230088495575,0.09073958980733375,0.028272894898586354,0.14339622641509434,0.03723404255319149,0.09818569903948772,0.029955067398901646,0.025404157043879907,0.01939655172413793,0.03561643835616438,0.042704626334519574,0.021052631578947368,0.09935205183585313,0.06702898550724638,0.10606060606060606,0.14795918367346939,0.13043478260869565,0.03140096618357488,0.5238095238095238,0.24124513618677043,0.5860215053763441,0.6646341463414634,0.6146788990825688,0.1297016861219196,0.29,0.31868131868131866,0.41379310344827586,0.3099870298313878,0.34309623430962344,0.3504273504273504,0.5975609756097561,0.10635538261997406,0.43902439024390244,0.43902439024390244,0.8611111111111112,0.2127107652399481,0.2926829268292683,0.294478527607362,0.7916666666666666,0.34615384615384615,0.5185185185185185,0.1282051282051282,0.3,0.6666666666666666,0.21311475409836064,0.6153846153846154,0.1092896174863388,0.2,0.3005464480874317,0.2727272727272727,0.5603112840466926,0.30128205128205127,0.49396321989528774,0.5037852941176472,0.47604860335195537,0.09322033898305085,0.12802768166089964,0.012096774193548387,0.10628019323671498,0.2560386473429952,10.29238095238095,25.430081300812997,0.2618987019597862,7.0,4.0,,,4.0,1.0,0.029197080291970802,14.0,0.1794871794871795,4.0,0.2857142857142857,0.75,1.0,1.0,,,,,False,,1.0,1.0
2423,1610612761,Chris Jefferies,Chris Jefferies,2423,TOR,21191.0,353,-81,668,666,202,203,89,1334,14.0,30,2.0,2.0,7.0,12.0,2.0,7.0,20.0,42.0,,6.0,,1.0,7.0,25.0,2.0,5.0,3.0,10.0,36.0,79,7.0,31.0,11.0,104.0,687,2.0,3.0,2.0,5.0,,10.0,14.0,24,3.0,11.0,9.0,46.0,50.0,22.0,21.0,,2.0,25.0,7.0,8.0,1.0,6.0,4.0,10.0,3.0,1.0,4.0,,2.0,24.0,1.0,8.0,2.0,18.0,1.0,21.0,9.0,30,1.0,6.0,2.0,4.0,10.0,2.0,8.0,10.0,,2.0,20.0,1.0,7.0,24.0,32.0,1.0,3.0,18.0,2.0,,7.0,,3.0,7.0,4.0,2.0,7.0,5.0,,46.0,202,2.0,0.6944444444444444,0.7142857142857143,1.0,0.22580645161290322,0.4,0.2727272727272727,0.22580645161290322,0.45569620253164556,0.6666666666666666,0.5833333333333334,0.42272727272727273,0.625,0.5285714285714286,0.4406779661016949,0.625,0.5609756097560976,0.2818181818181818,0.03225806451612903,0.10126582278481013,0.13333333333333333,0.14285714285714285,0.07142857142857142,0.04,17.875647668393782,0.5,0.07142857142857142,0.06545454545454546,0.02973977695167286,0.044444444444444446,0.012345679012345678,0.0625,0.025714285714285714,0.038461538461538464,0.03278688524590164,0.023076923076923078,0.016129032258064516,,0.058823529411764705,0.06666666666666667,0.07,0.02702702702702703,0.125,0.017543859649122806,0.7142857142857143,0.2727272727272727,0.4666666666666667,0.5384615384615384,0.6428571428571429,0.06363636363636363,0.2857142857142857,0.3333333333333333,,0.38181818181818183,0.47619047619047616,0.5128205128205128,0.8,0.05454545454545454,,,,0.22727272727272727,0.28,0.2916666666666667,1.0,0.25,1.0,0.625,0.4,1.0,0.34285714285714286,0.5833333333333334,0.02857142857142857,,0.2857142857142857,0.3,0.5545454545454546,0.28,0.4891709090909092,0.538192857142857,0.47312428571428566,0.06086956521739131,0.08333333333333333,,0.09615384615384616,0.4423076923076923,10.951898734177215,25.04193548387097,0.3023952095808383,,1.0,1.0,,,,,,,,,,,,,,,,False,,,
966,1610612761,Jerome Williams,Jerome Williams,966,TOR,122124.0,2035,-106,3798,3807,970,973,507,7605,158.0,263,50.0,89.0,40.0,66.0,32.0,97.0,40.0,98.0,,,,,1.0,4.0,,1.0,,2.0,230.0,458,1.0,4.0,127.0,590.0,3962,56.0,110.0,,1.0,23.0,135.0,49.0,105,,2.0,45.0,143.0,294.0,166.0,3.0,,74.0,4.0,1.0,48.0,1.0,63.0,21.0,84.0,14.0,7.0,25.0,6.0,32.0,189.0,31.0,166.0,46.0,290.0,34.0,370.0,201.0,571,20.0,106.0,52.0,54.0,31.0,9.0,13.0,52.0,6.0,18.0,83.0,16.0,23.0,56.0,167.0,14.0,20.0,234.0,22.0,,109.0,,19.0,23.0,13.0,8.0,23.0,14.0,,143.0,970,28.0,0.6391304347826087,0.7616580310880829,1.0,0.25,,,0.25,0.5021834061135371,0.509090909090909,0.4666666666666667,0.5010822510822511,0.5045045045045045,0.45794392523364486,0.5193661971830986,0.503731343283582,0.48639455782312924,0.008658008658008658,0.25,0.10480349344978165,0.13307984790874525,0.13402061855670103,,0.25,14.758558150079347,0.37349397590361444,0.3269230769230769,0.18518518518518517,0.10702772404900064,0.1678832116788321,0.08288770053475936,0.1826086956521739,0.10233766233766234,0.13981042654028436,0.1048951048951049,0.08857142857142856,0.05693950177935943,0.16129032258064516,0.16421052631578947,0.2222222222222222,0.16785714285714284,0.17535545023696683,0.14285714285714285,0.11173184357541899,0.6086956521739131,0.5692640692640693,0.6007604562737643,0.6929824561403509,0.6012658227848101,0.20995670995670995,0.32989690721649484,0.38095238095238093,0.53125,0.21212121212121213,0.40816326530612246,0.40816326530612246,0.875,,,,,0.008658008658008658,0.25,0.3333333333333333,1.0,0.8018018018018018,0.5617977528089888,0.009009009009009009,,,0.616822429906542,0.6060606060606061,,,0.018691588785046728,,0.577922077922078,0.25,0.5070396103896103,0.5248824999999999,0.5051556074766356,0.19854280510018216,0.2,,0.2288135593220339,0.2423728813559322,5.557423580786027,26.175,0.2553975776724592,,8.0,2.0,0.14,4.0,6.0,0.029850746268656716,,,,,,,,,,,5.0,False,,,
