EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,ShootingFouls,Fouls,Offensive Fouls,FTA,3pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,Arc3PctBlocked,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefLongMidRangeReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PenaltyAtRimFGM,SecondChanceCorner3FGA,PenaltyFtPoints,Fg2aBlocked,Corner3Assists,DefThreePtRebounds,LostBallSteals,BadPassTurnovers,SecondChanceTurnovers,PenaltyTurnovers,NonShootingFoulsDrawn,FG2APctBlocked,AtRimPctBlocked,DefThreePtReboundPct,OffAtRimReboundPct,DefAtRimReboundPct,DefArc3ReboundPct,AtRimPctAssisted,SecondChanceCorner3Frequency,PenaltyAtRimAccuracy,PenaltyArc3FGA,PenaltyFG3A,Travels,PenaltyArc3Frequency,SecondChanceAtRimFGM,SecondChanceAtRimFGA,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,PtsPutbacks,FTDefRebounds,Loose Ball Fouls,2pt And 1 Free Throw Trips,RecoveredBlocks,NonShootingPenaltyNonTakeFouls,SecondChanceFg2Pct,ShortMidRangePctBlocked,DefFTReboundPct,OffShortMidRangeReboundPct,OffCorner3ReboundPct,DefShortMidRangeReboundPct,BlocksRecoveredPct,ShortMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,HeaveAttempts,SelfOReb,Technical Free Throw Trips,SelfORebPct,PenaltyCorner3FGA,DefCorner3ReboundPct,PenaltyCorner3Frequency,PenaltyArc3FGM,PenaltyFG3M,PenaltyFg3Pct,PenaltyArc3Accuracy,DefensiveGoaltends,LongMidRangePctBlocked,FTOffRebounds,OffFTReboundPct,on,PenaltyCorner3FGM,LostBallOutOfBoundsTurnovers,Clear Path Fouls,BlockedLongMidRange,OffensiveGoaltends,3SecondViolations,Corner3PctBlocked,PenaltyCorner3Accuracy,Blocked3s,BlockedArc3,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,BlockedCorner3
1503,1610612753,Tracy McGrady,Tracy McGrady,1503,ORL,3377.0,56,4,101,104,8.0,30,15.0,205,1.0,3.0,1.0,1.0,4.0,7.0,12.0,1.0,1.0,6.0,13.0,2.0,5.0,9.0,19,7.0,14.0,8.0,47.0,115,2.0,5.0,6.0,1.0,3.0,2.0,8.0,10.0,12.0,9.0,13.0,6.0,1.0,5.0,2.0,7.0,2.0,1.0,1.0,3.0,16.0,2.0,1.0,3.0,3.0,3.0,6.0,2.0,2.0,2.0,1.0,2.0,2.0,4.0,2.0,5.0,1.0,9.0,1.0,4.0,1.0,2.0,1.0,1.0,2.0,1.0,2.0,8.0,0.4444444444444444,0.4444444444444444,0.5714285714285714,0.5,0.4,0.5,0.47368421052631576,0.3333333333333333,0.5909090909090909,0.6,0.3333333333333333,0.6351351351351351,0.6,0.3333333333333333,0.42424242424242425,0.07142857142857142,0.07692307692307693,35.652173913043484,0.5,0.06818181818181818,0.03125,0.16666666666666666,0.05084745762711865,0.06818181818181818,0.0625,0.18181818181818182,0.1111111111111111,0.09090909090909091,0.3333333333333333,0.3333333333333333,0.12121212121212122,0.25,0.25,0.36363636363636365,0.5833333333333334,0.5833333333333334,0.5714285714285714,0.030303030303030304,1.0,1.0,1.0,0.3939393939393939,0.46153846153846156,0.5,0.5,1.0,0.4,0.5,0.3333333333333333,0.5151515151515151,0.46153846153846156,0.4935530303030302,0.5929000000000001,0.45659999999999995,0.13513513513513514,0.17391304347826086,0.07142857142857142,0.1276595744680851,0.0425531914893617,13.578947368421053,24.885714285714283,0.07920792079207921,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,
1521,1610612753,Jacque Vaughn,Jacque Vaughn,1521,ORL,6572.0,110,-22,207,212,78.0,98,31.0,419,6.0,10.0,2.0,,2.0,8.0,16.0,,1.0,,,,,14.0,28,,1.0,13.0,41.0,211,,1.0,,3.0,7.0,12.0,12.0,16.0,,,,,,9.0,3.0,12.0,2.0,3.0,1.0,5.0,27.0,,1.0,3.0,4.0,1.0,5.0,3.0,1.0,7.0,1.0,3.0,1.0,10.0,1.0,8.0,1.0,16.0,,6.0,,,,,,,12.0,78.0,0.42857142857142855,0.42857142857142855,,,,,0.5,0.42857142857142855,0.4827586206896552,,0.42857142857142855,0.5540540540540541,,0.6,0.034482758620689655,,,19.02834008097166,0.7,0.033707865168539325,0.01020408163265306,,0.03669724770642202,0.009174311926605505,,,0.022727272727272728,0.3448275862068966,0.6,0.8571428571428571,0.06896551724137931,,,0.5517241379310345,0.5,0.5,0.625,0.034482758620689655,,,,,,,,,,,0.2857142857142857,0.3793103448275862,,0.44882758620689656,0.5223,0.42321428571428577,0.17142857142857143,0.17647058823529413,,,0.2926829268292683,10.700000000000001,23.5,0.37681159420289856,1.0,1.0,6.0,3.0,1.0,1.0,2.0,6.0,2.0,3.0,2.0,0.10714285714285714,0.3,0.05,0.029411764705882353,0.09090909090909091,0.0625,0.16666666666666666,1.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,
1727,1610612753,Pat Garrity,Pat Garrity,1727,ORL,1113.0,19,-9,33,37,11.0,25,4.0,70,,,,1.0,1.0,2.0,2.0,,,,4.0,,,3.0,3,,4.0,,6.0,41,,,,,,,4.0,2.0,,,4.0,,,1.0,,1.0,,1.0,,,2.0,,,,,,,,,1.0,,1.0,,2.0,,,,,,,,,,,,,,11.0,0.6666666666666666,0.6666666666666666,,,,,1.0,,0.42857142857142855,,,0.42857142857142855,,,0.5714285714285714,,,25.0,0.5,,,,,,,,,,,,0.14285714285714285,1.0,1.0,0.2857142857142857,1.0,1.0,1.0,,,,,0.5714285714285714,,,,,,,,0.5714285714285714,,0.47811428571428566,,0.5496,,,,,,16.099999999999998,25.525000000000002,0.3333333333333333,,,,,,,,1.0,,2.0,,,,,,,,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,
2071,1610612753,Olumide Oyedeji,Olumide Oyedeji,2071,ORL,8635.0,144,-31,270,278,100.0,135,41.0,548,7.0,16.0,7.0,2.0,4.0,1.0,3.0,,,,,,,10.0,23,,,7.0,27.0,283,,,8.0,5.0,11.0,15.0,12.0,8.0,,,,,,4.0,1.0,5.0,1.0,1.0,1.0,2.0,11.0,2.0,8.0,29.0,40.0,10.0,50.0,5.0,2.0,2.0,,3.0,1.0,5.0,15.0,30.0,1.0,11.0,,6.0,,3.0,2.0,1.0,3.0,,15.0,100.0,0.6,0.75,,,,,0.43478260869565216,0.45454545454545453,0.43478260869565216,0.6,0.45454545454545453,0.5,0.6666666666666666,0.5769230769230769,,,,10.0,0.4,0.2761904761904762,0.06779661016949153,0.09523809523809523,0.25547445255474455,0.07194244604316546,0.0625,0.058823529411764705,0.21818181818181817,0.6956521739130435,0.4375,0.5384615384615384,0.17391304347826086,0.5,1.0,0.13043478260869565,0.3333333333333333,0.3333333333333333,,,,,,,,,,,,,0.6363636363636364,0.6956521739130435,,0.509204347826087,0.60755,0.5019727272727272,0.23076923076923078,0.23076923076923078,,0.2962962962962963,0.5555555555555556,3.752173913043478,,0.37037037037037035,4.0,,5.0,5.0,,6.0,3.0,1.0,2.0,2.0,1.0,0.21739130434782608,0.1875,0.1875,0.07317073170731707,0.30434782608695654,0.25,0.7142857142857143,,0.5714285714285714,,,1.0,,3.0,4.0,3.0,5.0,2.0,4.0,5.0,5.0,3.0,3.0,4.0,0.6,0.5,0.45454545454545453,0.06896551724137931,0.25,0.37037037037037035,1.0,0.5,0.8,0.75,0.3333333333333333,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,
353,1610612753,Darrell Armstrong,Darrell Armstrong,353,ORL,2600.0,43,-21,80,87,32.0,41,11.0,167,1.0,2.0,1.0,,1.0,4.0,6.0,,1.0,3.0,6.0,,,5.0,9,3.0,7.0,3.0,22.0,90,,,,2.0,4.0,7.0,2.0,8.0,9.0,,5.0,3.0,,8.0,,8.0,,1.0,,7.0,16.0,1.0,2.0,5.0,5.0,3.0,8.0,5.0,4.0,3.0,3.0,3.0,,6.0,,4.0,,3.0,,,,,,,,,7.0,32.0,0.2,0.2,1.0,0.42857142857142855,,0.5,0.5555555555555556,0.5,0.59375,,0.4,0.6176470588235294,,0.5,0.4375,,,25.274725274725274,0.5,0.21739130434782608,0.08333333333333333,0.07692307692307693,0.1388888888888889,0.08108108108108109,,0.09090909090909091,0.21428571428571427,0.125,0.5,0.5,0.0625,,,0.375,0.6666666666666666,0.6666666666666666,0.25,0.0625,,,,0.375,0.5,0.5,1.0,,,,0.2,0.5625,0.6,0.5226733333333333,,0.49712500000000004,,,,,0.3181818181818182,12.61111111111111,28.371428571428574,0.4,,,3.0,,,,1.0,3.0,,4.0,1.0,,,,0.2,,,,,,1.0,1.0,,0.2,,,,,,,,,,,2.0,,,,,,0.2857142857142857,,,,,,1.0,1.0,1.0,0.16666666666666666,,,,,,,,,,,,True,,,,,,,,,,,,,,
2034,1610612753,Mike Miller,Mike Miller,2034,ORL,3423.0,57,5,103,106,13.0,25,15.0,209,3.0,4.0,,2.0,6.0,4.0,9.0,,1.0,3.0,4.0,,,9.0,19,3.0,5.0,,27.0,105,,1.0,2.0,,,,10.0,8.0,6.0,3.0,4.0,3.0,,3.0,2.0,5.0,2.0,,,3.0,12.0,,2.0,3.0,7.0,2.0,9.0,,,,,2.0,,2.0,1.0,4.0,1.0,1.0,,,,,,,,,,13.0,0.5555555555555556,0.625,0.6666666666666666,0.6,,0.6,0.47368421052631576,,0.5625,0.3333333333333333,,0.5625,0.3333333333333333,,0.20833333333333334,,,22.033898305084747,,0.0625,0.044444444444444446,,0.11666666666666667,0.038461538461538464,0.041666666666666664,,0.07692307692307693,0.16666666666666666,0.75,1.0,0.25,0.3333333333333333,0.4,0.375,0.4444444444444444,0.4444444444444444,1.0,0.041666666666666664,,,,0.16666666666666666,0.75,0.75,0.6666666666666666,,,,,0.375,0.75,0.45923125000000004,0.4318166666666667,0.39915,,,,0.07407407407407407,,11.642105263157895,24.24,0.1262135922330097,,1.0,,2.0,,4.0,,,,,,0.10526315789473684,0.25,0.3333333333333333,,,0.2222222222222222,,0.3333333333333333,,,1.0,,,1.0,1.0,1.0,2.0,,2.0,,,,,,0.5,0.16666666666666666,,0.1111111111111111,,0.06666666666666667,,0.5,0.3333333333333333,1.0,,,1.0,1.0,0.1111111111111111,1.0,0.6666666666666666,1.0,,,,,,,,,True,,,,,,,,,,,,,,
431,1610612753,Shawn Kemp,Shawn Kemp,431,ORL,1744.0,29,9,52,51,,4,9.0,103,,2.0,,,,2.0,6.0,,,,,,,2.0,8,,,1.0,5.0,55,,,1.0,,,,4.0,,,,,,,,2.0,2.0,1.0,,,,6.0,,2.0,3.0,5.0,2.0,7.0,1.0,1.0,,,1.0,,1.0,3.0,4.0,,2.0,,1.0,,,,,,,,,1.0,1.0,,,,,0.25,,0.25,,,0.2777777777777778,0.16666666666666666,,,,,16.39344262295082,,0.1,0.09090909090909091,,0.12121212121212122,0.08,0.09090909090909091,,0.058823529411764705,0.25,,,,,,0.75,0.3333333333333333,0.3333333333333333,1.0,,,,,,,,,,,,,0.25,,0.43515,0.46315,,0.1111111111111111,0.1111111111111111,,0.2,,14.2875,,,,,,,1.0,1.0,,,,,,,,0.3333333333333333,0.16666666666666666,,1.0,,,,,,1.0,,,1.0,,2.0,1.0,,1.0,1.0,,,,,,1.0,,,0.2222222222222222,,,0.5,,,,1.0,,0.16666666666666666,,,,,,,,,,,,True,,,,,,,,,,,,,,
692,1610612753,Andrew DeClercq,Andrew DeClercq,692,ORL,961.0,16,-2,30,30,10.0,11,2.0,60,,,,1.0,2.0,,1.0,,,,,,,1.0,3,,,1.0,3.0,27,,,,,2.0,1.0,,2.0,,,,,,,,,,,,,,,,3.0,4.0,,4.0,,,,,1.0,,1.0,1.0,2.0,1.0,2.0,,1.0,,,,,,,1.0,10.0,,,,,,,0.3333333333333333,,0.3333333333333333,,,0.375,,0.16666666666666666,,,,15.625,,0.375,,,0.3333333333333333,,,,0.5,,,,0.6666666666666666,0.5,0.5,0.3333333333333333,,,,,,,,,,,,,,,,,,0.4028333333333333,,0.4087,0.25,0.25,,,0.3333333333333333,8.933333333333332,,0.3333333333333333,,,1.0,,,1.0,,,,,,,,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,0.25,,,,,,,,,,,1.0,,,,,,,,,,True,,,,,,,,,,,,,,
2219,1610612753,Jeryl Sasser,Jeryl Sasser,2219,ORL,5539.0,92,-31,175,181,86.0,116,31.0,356,2.0,6.0,2.0,3.0,6.0,2.0,8.0,1.0,2.0,1.0,5.0,,,7.0,20,2.0,7.0,3.0,23.0,188,,,5.0,3.0,11.0,9.0,8.0,6.0,6.0,,4.0,1.0,,5.0,,5.0,,3.0,1.0,1.0,10.0,1.0,4.0,8.0,9.0,5.0,14.0,5.0,3.0,3.0,1.0,3.0,1.0,6.0,,3.0,2.0,4.0,,2.0,,,,,,,9.0,86.0,0.5714285714285714,0.6666666666666666,1.0,0.2857142857142857,,0.3333333333333333,0.35,0.2727272727272727,0.37037037037037035,0.5,0.2647058823529412,0.39655172413793105,0.5,0.2647058823529412,0.25925925925925924,,,16.203703703703702,0.5,0.13333333333333333,0.047619047619047616,0.07142857142857142,0.1125,0.05102040816326531,0.06666666666666667,0.09090909090909091,0.14285714285714285,0.2222222222222222,0.3333333333333333,0.5,0.2222222222222222,0.5,0.5,0.2962962962962963,0.25,0.25,1.0,0.07407407407407407,0.5,0.5,1.0,0.18518518518518517,0.2,0.2,1.0,,,,0.11764705882352941,0.48148148148148145,0.25,0.4494134615384615,0.5073666666666666,0.43417500000000003,0.06896551724137931,0.09090909090909091,,0.21739130434782608,0.391304347826087,9.684999999999999,27.571428571428573,0.49142857142857144,1.0,,,2.0,,1.0,2.0,2.0,,2.0,,0.1,0.3333333333333333,0.05,,0.15789473684210525,0.06666666666666667,0.5,,0.5,5.0,6.0,,0.29411764705882354,1.0,3.0,2.0,4.0,1.0,2.0,,,,,1.0,0.5,,,0.08695652173913043,,0.07692307692307693,,0.3333333333333333,0.75,0.3333333333333333,,1.0,,,,1.0,,0.058823529411764705,1.0,1.0,0.16666666666666666,0.2,,,,,True,,,,,,,,,,,,,,
2415,1610612753,Ryan Humphrey,Ryan Humphrey,2415,ORL,3149.0,52,-25,103,105,48.0,69,17.0,208,2.0,10.0,6.0,2.0,10.0,,5.0,,,,,,,4.0,25,,,8.0,16.0,106,,,3.0,4.0,12.0,12.0,6.0,2.0,,,,,,2.0,,2.0,,1.0,,1.0,4.0,1.0,6.0,5.0,10.0,7.0,17.0,,,1.0,,2.0,1.0,3.0,2.0,6.0,2.0,12.0,,5.0,,3.0,3.0,,3.0,,12.0,48.0,0.75,1.0,,,,,0.16,0.3333333333333333,0.16,0.125,0.3333333333333333,0.25806451612903225,0.16666666666666666,0.4,,,,26.5625,0.3333333333333333,0.11904761904761904,0.1111111111111111,0.16666666666666666,0.12962962962962962,0.11666666666666667,0.05263157894736842,,0.10526315789473684,0.4,0.2,0.3333333333333333,0.4,0.2,0.2222222222222222,0.2,,,,,,,,,,,,,,,0.5,0.4,,0.4493359999999999,0.4960714285714286,0.48569166666666663,0.16666666666666666,0.16666666666666666,,0.1875,0.75,6.672000000000001,,0.46601941747572817,2.0,,4.0,6.0,,2.0,,,,1.0,1.0,0.24,0.4,0.16666666666666666,0.18181818181818182,0.1875,0.1111111111111111,1.0,,0.3333333333333333,,,,,,6.0,1.0,8.0,1.0,2.0,3.0,,,2.0,,0.125,0.1,0.5,0.07692307692307693,0.5,,0.6666666666666666,0.5,0.75,,,,1.0,,0.06666666666666667,,0.3333333333333333,,,,,,1.0,0.2,,,True,,,,,,,,,,,,,,
