EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Clear Path Fouls,Loose Ball Fouls,Offensive Fouls,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedArc3,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,OffensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PtsUnassisted3s,FTOffRebounds,OffFTReboundPct,BlockedCorner3,HeaveAttempts,Fg3aBlocked,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,FG3APctBlocked,Corner3PctBlocked,ThreePtShootingFoulsDrawnPct,Arc3PctBlocked,on,HeaveMakes
1496,1610612755,Keith Van Horn,Keith Van Horn,1496,PHI,83806.0,1397,127,2663,2648,697,641,336,5311,122.0,192.0,40.0,63.0,41.0,59.0,80.0,184,27.0,84.0,10.0,21.0,2.0,2.0,3.0,4.0,30.0,81.0,5.0,8.0,7.0,16.0,229,460,40.0,102.0,107.0,685,2698,49.0,87,7.0,10.0,15.0,134.0,59.0,113,10.0,20.0,47.0,195.0,294.0,164.0,120.0,72.0,81.0,30.0,39.0,52.0,6.0,58.0,4.0,2.0,29.0,8.0,15.0,122.0,8.0,87,48.0,154.0,22.0,224,95,319,8.0,47.0,30.0,17.0,39.0,5.0,18.0,55.0,5.0,21.0,11.0,94,12.0,28.0,60.0,146,1.0,8.0,13.0,129.0,12.0,5.0,54.0,14.0,19.0,1.0,1.0,14.0,1.0,4.0,20.0,14.0,1.0,1.0,10.0,3.0,195.0,697,16.0,0.6419213973799127,0.7616580310880829,1.0,0.39215686274509803,0.7,0.5,0.39215686274509803,0.49782608695652175,0.5632183908045977,0.5221238938053098,0.5142348754448398,0.6134020618556701,0.556390977443609,0.5509708737864077,0.6261682242990654,0.6185897435897436,0.18149466192170818,0.08478260869565217,0.13541666666666666,0.059782608695652176,0.023809523809523808,23.298429319371728,0.4148936170212766,0.3235294117647059,0.16452991452991453,0.08341323106423777,0.1696113074204947,0.042105263157894736,0.1657095980311731,0.0770478507704785,0.09798270893371758,0.08656716417910448,0.0664819944598338,0.03787878787878788,0.05172413793103448,0.09737827715355805,0.2129032258064516,0.17270194986072424,0.18181818181818182,0.12698412698412698,0.032,0.7,0.3416370106761566,0.6354166666666666,0.7349397590361446,0.6475409836065574,0.3274021352313167,0.43478260869565216,0.4624277456647399,0.55,0.1494661921708185,0.32142857142857145,0.32926829268292684,0.8888888888888888,0.037366548042704624,0.47619047619047616,0.47619047619047616,1.0,0.14412811387900357,0.37037037037037035,0.37037037037037035,1.0,0.6494845360824743,0.6349206349206349,0.125,0.020618556701030927,1.0,1.0,0.08247422680412371,0.625,1.0,0.44360902255639095,0.6949152542372882,0.03007518796992481,0.75,0.12030075187969924,0.4375,0.5231316725978647,0.37037037037037035,0.4882702846975089,0.5297073863636362,0.49671654135338345,0.08940397350993377,0.10756972111553785,0.19562043795620437,0.2846715328467153,6.864130434782608,25.34607843137255,0.26173488546751783,,,,,,,,,,,,,True,
1609,1610612755,Art Long,Art Long,1609,PHI,4884.0,81,3,164,162,63,79,28,326,7.0,15.0,4.0,8.0,2.0,5.0,5.0,10,1.0,6.0,,,,,,,1.0,1.0,,,1.0,1.0,13,31,1.0,1.0,,29,141,4.0,8,,,,8.0,3.0,8,1.0,1.0,,9.0,18.0,8.0,,8.0,1.0,1.0,2.0,,,,,,,,,,,6,4.0,12.0,,16,7,23,2.0,1.0,,1.0,3.0,,1.0,1.0,,2.0,,4,2.0,2.0,6.0,14,,2.0,1.0,3.0,1.0,,2.0,,5.0,,,5.0,,,5.0,3.0,,,,1.0,9.0,63,2.0,0.6923076923076923,1.0,,1.0,,1.0,1.0,0.41935483870967744,0.5,0.375,0.453125,0.5,0.5,0.4393939393939394,0.5,0.5,0.03125,0.06451612903225806,0.13333333333333333,,,18.974358974358974,0.75,,0.2608695652173913,0.07792207792207792,0.18181818181818182,,0.23529411764705882,0.07058823529411765,0.10344827586206896,0.08695652173913043,0.04,,,0.29411764705882354,0.42857142857142855,0.18181818181818182,0.21052631578947367,,0.125,0.6,0.46875,0.4666666666666667,0.5384615384615384,0.42857142857142855,0.3125,0.5,0.5,1.0,0.1875,0.16666666666666666,0.16666666666666666,1.0,,,,,0.03125,1.0,1.0,,1.0,0.5,,,,,,,,0.5555555555555556,0.4,,,0.1111111111111111,1.0,0.5,1.0,0.48648749999999996,0.5692250000000001,0.5364777777777778,0.06060606060606061,0.0625,0.27586206896551724,0.3103448275862069,6.251612903225807,24.9,0.38414634146341464,3.0,1.0,0.1111111111111111,,,,,,,,,,True,
1730,1610612755,Brian Skinner,Brian Skinner,1730,PHI,52921.0,882,27,1660,1674,581,571,225,3334,83.0,130.0,24.0,43.0,23.0,37.0,31.0,76,2.0,6.0,,,,,,,,,,,,,116,212,,,64.0,296,1697,28.0,54,,,13.0,69.0,30.0,61,,,35.0,95.0,156.0,76.0,,38.0,,,26.0,12.0,,12.0,,,7.0,4.0,1.0,24.0,11.0,65,29.0,95.0,18.0,142,80,222,3.0,33.0,18.0,15.0,17.0,2.0,6.0,28.0,3.0,11.0,6.0,45,5.0,8.0,45.0,112,,19.0,10.0,105.0,11.0,,45.0,13.0,30.0,1.0,1.0,22.0,1.0,7.0,31.0,17.0,2.0,1.0,5.0,5.0,95.0,581,14.0,0.6724137931034483,0.8041237113402062,,,,,,0.5471698113207547,0.5185185185185185,0.4918032786885246,0.5471698113207547,0.5185185185185185,0.4918032786885246,0.5714285714285714,0.5476190476190477,0.5523255813953488,,0.12264150943396226,0.13846153846153847,0.09210526315789473,0.16666666666666666,15.800415800415802,0.37777777777777777,0.35294117647058826,0.1643598615916955,0.09730538922155689,0.1638418079096045,0.11,0.16423841059602648,0.09895833333333333,0.11682242990654206,0.08482142857142858,0.09130434782608696,0.11594202898550725,0.0967741935483871,0.13450292397660818,0.17708333333333334,0.17674418604651163,0.1357142857142857,0.2702702702702703,0.04285714285714286,0.5483870967741935,0.6132075471698113,0.6384615384615384,0.7410714285714286,0.6626506024096386,0.3584905660377358,0.40789473684210525,0.4492753623188406,0.6774193548387096,0.02830188679245283,0.3333333333333333,0.4,1.0,,,,,,,,,0.7962962962962963,0.5581395348837209,0.25,,,,,,,0.6065573770491803,0.6216216216216216,,,,,0.6132075471698113,,0.5007174528301886,0.5290440000000001,0.513667213114754,0.18292682926829268,0.18292682926829268,0.23310810810810811,0.32094594594594594,3.407547169811321,,0.35,,4.0,0.056338028169014086,,,,,,,,,,True,
2422,1610612755,John Salmons,John Salmons,2422,PHI,12023.0,200,15,384,405,145,163,54,789,10.0,13.0,2.0,2.0,3.0,4.0,,5,4.0,9.0,3.0,12.0,,2.0,2.0,5.0,1.0,5.0,,1.0,,3.0,14,27,4.0,17.0,7.0,47,384,2.0,6,,3.0,2.0,6.0,5.0,11,2.0,8.0,5.0,21.0,22.0,6.0,12.0,4.0,5.0,1.0,2.0,22.0,2.0,24.0,1.0,1.0,10.0,2.0,10.0,50.0,2.0,2,5.0,16.0,,21,4,25,1.0,7.0,3.0,4.0,9.0,,6.0,4.0,1.0,3.0,,13,2.0,4.0,8.0,21,,4.0,1.0,10.0,,,4.0,1.0,2.0,3.0,2.0,1.0,,1.0,5.0,4.0,,,,,21.0,145,1.0,0.7857142857142857,0.9166666666666666,1.0,0.23529411764705882,,0.25,0.23529411764705882,0.5185185185185185,0.3333333333333333,0.45454545454545453,0.45454545454545453,0.2222222222222222,0.42105263157894735,0.47959183673469385,0.3,0.4772727272727273,0.38636363636363635,0.07407407407407407,0.07692307692307693,0.2,,13.932584269662922,0.6923076923076923,,0.12903225806451613,0.016129032258064516,0.09803921568627451,0.05714285714285714,0.12,0.025157232704402517,0.023809523809523808,0.038461538461538464,,0.11764705882352941,,0.1794871794871795,0.14285714285714285,0.08,0.02564102564102564,0.3333333333333333,0.043478260869565216,0.8,0.29545454545454547,0.7692307692307693,0.8333333333333334,0.8,0.11363636363636363,,,,0.20454545454545456,0.4444444444444444,0.4444444444444444,0.75,0.2727272727272727,0.25,0.25,1.0,0.11363636363636363,0.2,0.2,1.0,0.2222222222222222,1.0,,0.2222222222222222,,,0.1111111111111111,,,0.21052631578947367,0.75,0.2631578947368421,0.4,0.15789473684210525,,0.6818181818181818,0.2,0.5089011627906975,0.43528888888888884,0.4804166666666667,0.08333333333333333,0.12903225806451613,0.1276595744680851,0.44680851063829785,8.014814814814814,24.870588235294118,0.3776041666666667,,,,1.0,,,,,,,,,True,
243,1610612755,Aaron McKie,Aaron McKie,243,PHI,142638.0,2377,206,4561,4562,1408,1425,606,9123,123.0,215.0,12.0,18.0,34.0,59.0,40.0,125,86.0,214.0,24.0,66.0,1.0,4.0,5.0,19.0,13.0,46.0,1.0,2.0,5.0,18.0,249,554,37.0,112.0,112.0,721,4583,23.0,50,2.0,6.0,9.0,61.0,73.0,154,10.0,37.0,54.0,230.0,294.0,204.0,111.0,16.0,43.0,13.0,70.0,238.0,40.0,278.0,29.0,11.0,118.0,51.0,69.0,596.0,11.0,48,75.0,189.0,25.0,289,61,350,7.0,131.0,83.0,48.0,69.0,11.0,40.0,40.0,2.0,29.0,6.0,109,13.0,33.0,66.0,177,,2.0,17.0,134.0,12.0,2.0,53.0,17.0,9.0,,,5.0,2.0,2.0,9.0,7.0,,,,5.0,230.0,1408,26.0,0.5903614457831325,0.6099585062240664,1.0,0.33035714285714285,0.3333333333333333,0.2702702702702703,0.3394495412844037,0.44945848375451264,0.46,0.474025974025974,0.4572072072072072,0.4642857142857143,0.4607329842931937,0.496551724137931,0.5083333333333333,0.5227272727272727,0.16816816816816818,0.1263537906137184,0.22325581395348837,0.112,0.037383177570093455,15.822424587364827,0.6330275229357798,0.18115942028985507,0.11939355653821858,0.026172300981461286,0.15368852459016394,0.03571428571428571,0.1274746499275712,0.027544351073762838,0.037096774193548385,0.013986013986013986,0.0264797507788162,0.02830188679245283,0.052083333333333336,0.08478260869565217,0.10831721470019343,0.1551155115511551,0.1554959785522788,0.14782608695652175,0.023178807947019868,0.7777777777777778,0.3228228228228228,0.5720930232558139,0.7365269461077845,0.6016260162601627,0.18768768768768768,0.32,0.36036036036036034,0.15,0.3213213213213213,0.40186915887850466,0.4174757281553398,0.7790697674418605,0.0990990990990991,0.36363636363636365,0.375,1.0,0.06906906906906907,0.2826086956521739,0.2826086956521739,1.0,0.32142857142857145,0.6666666666666666,0.3333333333333333,0.07142857142857142,0.25,1.0,0.03571428571428571,0.5,1.0,0.3089005235602094,0.576271186440678,0.09947643979057591,0.2631578947368421,0.09424083769633508,0.2777777777777778,0.49099099099099097,0.3023255813953488,0.4855864048338368,0.45747924528301875,0.4697815508021392,0.07768361581920905,0.08907563025210084,0.08460471567267684,0.31900138696255204,9.12490974729242,25.18928571428571,0.30870423152817367,,2.0,0.012658227848101266,,3.0,2.0,1.0,2.0,0.017857142857142856,0.030303030303030304,0.017699115044247787,,True,
727,1610612755,Eric Snow,Eric Snow,727,PHI,98842.0,1647,125,3170,3144,920,891,410,6314,84.0,153.0,5.0,13.0,27.0,52.0,39.0,111,84.0,171.0,,2.0,,,,1.0,5.0,17.0,,1.0,5.0,14.0,207,435,5.0,19.0,172.0,601,3184,14.0,39,,1.0,10.0,38.0,56.0,129,5.0,15.0,95.0,222.0,244.0,170.0,15.0,8.0,16.0,5.0,28.0,248.0,47.0,295.0,31.0,16.0,123.0,33.0,92.0,637.0,3.0,36,42.0,89.0,,131,41,172,12.0,64.0,30.0,34.0,66.0,15.0,41.0,35.0,8.0,25.0,2.0,101,8.0,31.0,58.0,125,,6.0,6.0,207.0,12.0,12.0,67.0,35.0,6.0,,,4.0,2.0,,6.0,2.0,,,,,222.0,920,20.0,0.5893719806763285,0.6009852216748769,1.0,0.2631578947368421,,0.3333333333333333,0.2777777777777778,0.47586206896551725,0.358974358974359,0.43410852713178294,0.4724669603524229,0.35,0.4409722222222222,0.5403669724770642,0.4111111111111111,0.5452261306532663,0.04185022026431718,0.06436781609195402,0.13725490196078433,0.04504504504504504,0.011695906432748537,17.727771679473108,0.6534653465346535,,0.08105646630236794,0.027950310559006212,0.12280701754385964,0.014634146341463415,0.09097222222222222,0.026121902210314803,0.039627039627039624,0.022004889975550123,0.022222222222222223,0.020689655172413793,,0.07301587301587302,0.10773480662983426,0.06413301662707839,0.1297709923664122,0.1,0.05825242718446602,0.3333333333333333,0.3370044052863436,0.5490196078431373,0.6363636363636364,0.5357142857142857,0.2444933920704846,0.35135135135135137,0.36792452830188677,0.48717948717948717,0.3766519823788546,0.49122807017543857,0.4970414201183432,0.6904761904761905,0.004405286343612335,,,,0.037444933920704845,0.29411764705882354,0.29411764705882354,1.0,0.325,0.38461538461538464,0.2,,,,0.025,,,0.3611111111111111,0.5192307692307693,0.006944444444444444,,0.09722222222222222,0.35714285714285715,0.3788546255506608,0.3125,0.46027184035476715,0.44360454545454553,0.44298546099290775,0.13333333333333333,0.13673469387755102,0.0632279534109817,0.36938435940099834,9.190114942528737,28.652631578947368,0.2902208201892745,,2.0,0.020202020202020204,,1.0,,,1.0,,,0.05,,True,
1761,1610612755,Greg Buckner,Greg Buckner,1761,PHI,43908.0,732,96,1394,1425,496,560,197,2819,51.0,80.0,13.0,23.0,17.0,30.0,13.0,45,20.0,45.0,3.0,14.0,,,1.0,4.0,3.0,14.0,1.0,3.0,1.0,7.0,84,170,6.0,28.0,43.0,229,1374,16.0,32,1.0,3.0,5.0,40.0,25.0,56,2.0,11.0,10.0,66.0,116.0,52.0,18.0,18.0,12.0,3.0,14.0,40.0,9.0,49.0,6.0,3.0,21.0,4.0,15.0,107.0,,38,12.0,55.0,6.0,73,41,114,3.0,39.0,18.0,21.0,14.0,8.0,8.0,15.0,2.0,6.0,1.0,29,1.0,9.0,43.0,101,1.0,6.0,4.0,53.0,4.0,3.0,23.0,4.0,6.0,1.0,1.0,2.0,1.0,3.0,7.0,6.0,,,,2.0,66.0,496,20.0,0.6904761904761905,0.7733333333333333,1.0,0.21428571428571427,0.3333333333333333,0.18181818181818182,0.23076923076923078,0.49411764705882355,0.5,0.44642857142857145,0.4696969696969697,0.5,0.417910447761194,0.5135746606334841,0.5405405405405406,0.4444444444444444,0.1414141414141414,0.08235294117647059,0.1125,0.1111111111111111,,15.294840294840293,0.4827586206896552,0.11320754716981132,0.11363636363636363,0.06654991243432574,0.06857142857142857,,0.10166919575113809,0.05697151424287856,0.08629441624365482,0.07329842931937172,0.03825136612021858,,,0.11278195488721804,0.10828025477707007,0.11855670103092783,0.06474820143884892,0.08333333333333333,0.03333333333333333,0.8571428571428571,0.40404040404040403,0.6375,0.7183098591549296,0.6274509803921569,0.22727272727272727,0.28888888888888886,0.325,0.6153846153846154,0.22727272727272727,0.4444444444444444,0.4444444444444444,0.9,0.0707070707070707,0.21428571428571427,0.21428571428571427,1.0,0.0707070707070707,0.21428571428571427,0.23076923076923078,1.0,0.6571428571428571,0.5652173913043478,0.23076923076923078,,,,0.08571428571428572,0.3333333333333333,1.0,0.44776119402985076,0.5666666666666667,0.05970149253731343,0.25,0.1044776119402985,0.14285714285714285,0.5454545454545454,0.25,0.48421632653061203,0.5184640624999999,0.4839715384615384,0.10599078341013825,0.12169312169312169,0.17467248908296942,0.28820960698689957,6.802941176470588,25.75714285714286,0.35581061692969873,,3.0,0.04477611940298507,,2.0,1.0,,,0.03571428571428571,,,0.07142857142857142,True,
947,1610612755,Allen Iverson,Allen Iverson,947,PHI,119939.0,1999,169,3877,3852,1232,1181,501,7729,175.0,316.0,9.0,16.0,51.0,97.0,57.0,167,179.0,444.0,3.0,21.0,,4.0,,3.0,45.0,140.0,3.0,18.0,15.0,49.0,411,927,48.0,161.0,355.0,1321,3923,33.0,77,3.0,22.0,21.0,96.0,123.0,284,15.0,52.0,200.0,491.0,318.0,504.0,108.0,10.0,139.0,45.0,49.0,218.0,24.0,242.0,12.0,12.0,124.0,38.0,56.0,508.0,7.0,31,35.0,117.0,8.0,160,41,201,8.0,130.0,79.0,51.0,89.0,19.0,61.0,62.0,17.0,28.0,7.0,151,10.0,49.0,30.0,91,,2.0,14.0,464.0,30.0,15.0,165.0,71.0,6.0,2.0,2.0,2.0,3.0,1.0,8.0,3.0,1.0,,,,491.0,1232,20.0,0.38686131386861317,0.3916256157635468,0.75,0.2981366459627329,0.13636363636363635,0.28846153846153844,0.3,0.44336569579288027,0.42857142857142855,0.43309859154929575,0.44393382352941174,0.3787878787878788,0.4330357142857143,0.5057870370370371,0.42105263157894735,0.5328947368421053,0.1479779411764706,0.05285868392664509,0.10759493670886076,0.059880239520958084,0.01126126126126126,32.393104992164766,0.5894039735099338,0.07079646017699115,0.08823529411764706,0.020116807268007787,0.08838383838383838,0.025830258302583026,0.08826945412311266,0.02097130242825607,0.03389830508474576,0.015053763440860216,0.011009174311926606,0.02631578947368421,0.024691358024691357,0.05384615384615385,0.09403669724770643,0.11,0.08389261744966443,0.10204081632653061,0.013937282229965157,0.375,0.29044117647058826,0.5537974683544303,0.6205673758865248,0.3657142857142857,0.15349264705882354,0.3413173652694611,0.3630573248407643,0.2631578947368421,0.40808823529411764,0.40315315315315314,0.40774487471526194,0.44692737430167595,0.019301470588235295,0.14285714285714285,0.14285714285714285,0.6666666666666666,0.12867647058823528,0.32142857142857145,0.32608695652173914,0.7555555555555555,0.16161616161616163,0.5625,0.3333333333333333,0.04040404040404041,,,0.18181818181818182,0.16666666666666666,0.6666666666666666,0.28869047619047616,0.5257731958762887,0.008928571428571428,,0.14583333333333334,0.30612244897959184,0.4384191176470588,0.3237410071942446,0.482722237569061,0.4507448863636364,0.46900283582089536,0.1363265306122449,0.1553672316384181,0.07267221801665405,0.3716881150643452,10.429234088457394,25.73788819875776,0.3177714727882383,36.0,3.0,0.023255813953488372,,1.0,2.0,,2.0,0.012422360248447204,,0.012269938650306749,0.014285714285714285,True,
1903,1610612755,Kenny Thomas,Kenny Thomas,1903,PHI,38398.0,640,95,1243,1253,468,498,178,2496,49.0,87.0,16.0,30.0,14.0,24.0,15.0,41,7.0,27.0,,,,,,,,,,,,,71,155,,,50.0,192,1286,19.0,36,,,14.0,52.0,19.0,42,,,13.0,51.0,80.0,62.0,,32.0,,,19.0,29.0,4.0,33.0,3.0,1.0,23.0,1.0,5.0,70.0,12.0,46,21.0,75.0,14.0,110,59,169,4.0,22.0,12.0,10.0,10.0,3.0,5.0,17.0,5.0,5.0,2.0,27,3.0,9.0,24.0,61,,2.0,3.0,68.0,8.0,,32.0,6.0,14.0,,,6.0,2.0,6.0,14.0,10.0,1.0,1.0,3.0,2.0,51.0,468,11.0,0.5633802816901409,0.7272727272727273,,,,,,0.45806451612903226,0.5277777777777778,0.4523809523809524,0.45806451612903226,0.5277777777777778,0.4523809523809524,0.518918918918919,0.5909090909090909,0.4811320754716981,,0.12258064516129032,0.13793103448275862,0.12195121951219512,0.07407407407407407,14.630779848171152,0.37037037037037035,0.32558139534883723,0.1773049645390071,0.09583333333333334,0.15441176470588236,0.16216216216216217,0.17173524150268335,0.10469314079422383,0.1130952380952381,0.11347517730496454,0.06432748538011696,0.16363636363636364,0.15789473684210525,0.16806722689075632,0.24615384615384617,0.13218390804597702,0.12962962962962962,0.25,0.06153846153846154,0.7142857142857143,0.5612903225806452,0.5632183908045977,0.6533333333333333,0.5714285714285714,0.2645161290322581,0.36585365853658536,0.4166666666666667,0.4,0.17419354838709677,0.25925925925925924,0.28,0.8571428571428571,,,,,,,,,0.8333333333333334,0.5333333333333333,0.125,,,,,,,0.5714285714285714,0.5833333333333334,,,,,0.5612903225806452,,0.49489870967741934,0.5357714285714285,0.4994595238095238,0.1787709497206704,0.1787709497206704,0.2708333333333333,0.265625,5.469677419354839,,0.37650844730490746,,1.0,0.019230769230769232,,,,,,,,,,True,
2261,1610612755,Kenny Satterfield,Kenny Satterfield,2261,PHI,2083.0,35,-12,66,67,39,35,10,133,3.0,4.0,,,3.0,3.0,,2,,3.0,,,,,,,,,,,,,3,9,,,,6,75,,1,,,,,3.0,5,,,,6.0,6.0,,,,,,,5.0,1.0,6.0,1.0,,3.0,1.0,1.0,13.0,1.0,1,,2.0,,2,2,4,,1.0,,1.0,3.0,,1.0,,,2.0,,3,,3.0,2.0,5,,,,,,,,,,,,,,,,,,,,,6.0,39,2.0,1.0,1.0,,,,,,0.3333333333333333,,0.6,0.3333333333333333,,0.6,0.3333333333333333,,0.6,,,,,,14.814814814814813,1.0,,0.15384615384615385,0.03333333333333333,,0.2,0.08333333333333333,0.05714285714285714,,,0.07692307692307693,0.5,,,,0.3333333333333333,,,,,0.4444444444444444,0.75,0.75,1.0,0.2222222222222222,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,0.6,1.0,,,,,0.4444444444444444,,0.49652222222222225,0.4233,0.5718799999999999,,,,1.0,7.6000000000000005,,0.5909090909090909,,,,,,,,,,,,,True,
