EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,NonHeaveArc3FGA,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LiveBallTurnovers,DeadBallTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,ShootingFouls,Fouls,FTA,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Frequency,SecondChanceAtRimFrequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGM,ShortMidRangeFGM,SecondChanceFtPoints,PtsUnassisted2s,PtsPutbacks,ShortMidRangeAssists,OffThreePtRebounds,LostBallSteals,BadPassOutOfBoundsTurnovers,BadPassTurnovers,LostBallOutOfBoundsTurnovers,PenaltyTurnovers,Loose Ball Fouls,Offensive Fouls,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,3SecondViolations,Defensive 3 Seconds Violations,AtRimPctBlocked,LongMidRangePctBlocked,OffThreePtReboundPct,OffArc3ReboundPct,DefLongMidRangeReboundPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,Arc3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,FG3M,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG3M,PtsAssisted3s,PtsUnassisted3s,HeaveAttempts,NonHeaveArc3FGM,Technical Free Throw Trips,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,PenaltyCorner3FGM,PenaltyCorner3FGA,Clear Path Fouls,OffCorner3ReboundPct,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,BlockedLongMidRange,on,Blocked3s,BlockedArc3,OffensiveGoaltends,ThreePtShootingFoulsDrawn,BlockedCorner3,ThreePtShootingFoulsDrawnPct,Fg3aBlocked,FG3APctBlocked,Corner3PctBlocked,Arc3PctBlocked
1916,1610612760,Calvin Booth,Calvin Booth,1916,SEA,7596.0,127,-6,230,227,57,75,34,457,5,11,9.0,,2.0,8.0,2.0,11.0,,,10,30,,10.0,30,213,3.0,12.0,6.0,2.0,7.0,,5.0,9.0,12,,3.0,1.0,1.0,2.0,1.0,,,,5.0,10.0,,3.0,16,1.0,20,11.0,31,1.0,6.0,6.0,2.0,4.0,,1.0,6.0,2.0,8.0,16.0,16.0,1.0,7.0,4.0,3.0,7.0,4.0,,9.0,57,3.0,0.6,0.8571428571428571,0.3333333333333333,0.25,0.2857142857142857,0.3333333333333333,0.25,0.2857142857142857,0.39473684210526316,0.25,0.45,,0.1,0.25,16.117216117216117,0.3333333333333333,0.1,,0.16161616161616163,0.08547008547008547,0.13636363636363635,0.15702479338842976,0.08661417322834646,0.2,0.0625,0.03636363636363636,0.12,0.13793103448275862,0.16666666666666666,,0.058823529411764705,0.5714285714285714,0.36666666666666664,0.45454545454545453,0.5,0.4,0.26666666666666666,0.36666666666666664,0.18181818181818182,0.18181818181818182,1.0,,0.75,0.2857142857142857,,,0.36666666666666664,0.447,0.5117727272727273,0.45187142857142854,0.2,0.3,9.103333333333333,,0.24782608695652175,3.0,3.0,,8.0,6.0,1.0,1.0,,1.0,2.0,2.0,1.0,2.0,,,7.0,,2.0,0.09090909090909091,,0.1,0.1111111111111111,0.2,0.375,0.5,0.6666666666666666,0.3333333333333333,,0.1891891891891892,0.1891891891891892,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,
2218,1610612760,Joseph Forte,Joseph Forte,2218,SEA,1730.0,29,-6,55,56,30,23,12,111,1,1,,1.0,1.0,8.0,1.0,5.0,2.0,1.0,4,14,2.0,,8,50,,1.0,,4.0,7.0,1.0,,8.0,2,2.0,,6.0,,6.0,,,2.0,4.0,12.0,2.0,,1.0,3,,4,2.0,6,1.0,2.0,1.0,3.0,1.0,3.0,,4.0,,,1.0,,,,,,,,,8.0,30,,0.25,0.25,0.2857142857142857,,0.5714285714285714,0.25,,0.5,0.25,,0.5,0.125,,,29.41176470588235,0.75,,,0.14285714285714285,0.06666666666666667,0.1,0.12903225806451613,0.0625,,0.16666666666666666,0.058823529411764705,,0.16666666666666666,0.125,,0.08333333333333333,,0.0625,1.0,1.0,,0.5,0.3125,0.2,0.2,1.0,0.125,,0.125,1.0,0.125,0.1875,0.401240625,0.4179,0.38096874999999997,,1.0,10.400000000000002,24.75,0.5454545454545454,,2.0,,6.0,,,,1.0,1.0,,,1.0,1.0,,,,,,,,,,0.2,0.25,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,
958,1610612760,Vitaly Potapenko,Vitaly Potapenko,958,SEA,3005.0,50,-35,88,93,14,27,12,181,1,5,,1.0,3.0,5.0,2.0,3.0,,,5,13,,3.0,13,95,,1.0,,1.0,3.0,,,2.0,10,,,,,,,,,,,1.0,,5.0,7,,12,2.0,14,,,,5.0,,4.0,,5.0,,5.0,9.0,4.0,1.0,1.0,1.0,,1.0,1.0,,2.0,14,1.0,1.0,1.0,0.38461538461538464,,0.3333333333333333,0.38461538461538464,,0.3333333333333333,0.43333333333333335,,0.3333333333333333,,,,19.23076923076923,1.0,,,0.2,0.024390243902439025,0.35714285714285715,0.24489795918367346,0.0392156862745098,,,0.05263157894736842,0.18181818181818182,0.15384615384615385,0.1111111111111111,0.8,,1.0,0.38461538461538464,0.2,0.2,1.0,0.38461538461538464,0.23076923076923078,0.6666666666666666,0.6666666666666666,1.0,,,1.0,0.3333333333333333,,0.38461538461538464,0.4329230769230769,0.4452,0.49796666666666667,,0.15384615384615385,6.184615384615384,,0.1590909090909091,,2.0,,,,,1.0,,,1.0,,1.0,2.0,,,1.0,,2.0,,,0.1,,0.2727272727272727,0.4,0.4,1.0,,,0.07142857142857142,0.07142857142857142,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2,,,,True,,,,,,,,,,
1542,1610612760,Predrag Drobnjak,Predrag Drobnjak,1542,SEA,110865.0,1848,-42,3394,3386,725,750,478,6780,91,176,56.0,20.0,38.0,159.0,131.0,328.0,61.0,16.0,286,663,82.0,89.0,751,3645,58.0,107.0,149.0,46.0,110.0,26.0,37.0,162.0,438,61.0,48.0,57.0,24.0,81.0,14.0,10.0,18.0,29.0,186.0,83.0,3.0,41.0,140,13.0,194,105.0,299,12.0,46.0,37.0,21.0,41.0,12.0,14.0,62.0,7.0,78.0,164.0,113.0,12.0,33.0,20.0,12.0,34.0,20.0,,162.0,725,20.0,0.7657342657342657,0.8326996197718631,0.43137254901960786,0.5420560747663551,0.41818181818181815,0.4442953020134228,0.5565217391304348,0.45955882352941174,0.47232704402515724,0.5912698412698413,0.5192307692307693,0.11006711409395974,0.07239819004524888,0.1320754716981132,21.608673726676756,0.3387096774193548,0.14942528735632185,0.03488372093023256,0.11764705882352941,0.061074319352465045,0.11614730878186968,0.11730395333765392,0.05792163543441227,0.08732394366197183,0.06569343065693431,0.04215851602023609,0.12258064516129032,0.136986301369863,0.10984848484848485,0.1348314606741573,0.03183023872679045,0.5882352941176471,0.23624161073825503,0.5170454545454546,0.5986842105263158,0.5934065934065934,0.2134228187919463,0.44026845637583895,0.39939024390243905,0.40307692307692305,0.9389312977099237,0.08187919463087248,0.48695652173913045,0.27941176470588236,0.5263157894736842,0.11764705882352941,0.34630872483221475,0.4506641610738255,0.4828474747474747,0.4576713235294117,0.19840213049267644,0.21571238348868177,11.060331825037707,24.812195121951216,0.2136122569239835,35.0,64.0,21.0,134.0,46.0,10.0,19.0,9.0,6.0,9.0,5.0,11.0,9.0,11.0,13.0,51.0,1.0,8.0,0.13636363636363635,0.009146341463414634,0.0472636815920398,0.04377104377104377,0.10097087378640776,0.4025157232704403,0.463768115942029,0.65625,0.625,0.2571428571428571,0.06513409961685823,0.07275320970042796,7.0,21.0,1.0,1.0,23.0,3.0,7.0,7.0,30.0,4.0,8.0,11.0,90.0,,,23.0,,1.0,0.36585365853658536,0.5,0.4230769230769231,0.36585365853658536,0.028187919463087248,0.3333333333333333,0.3333333333333333,1.0,0.3770491803278688,0.3770491803278688,1.0,0.008695652173913044,1.0,1.0,0.06086956521739131,0.42857142857142855,1.0,0.4375,0.3770491803278688,4.0,10.0,,0.05714285714285714,0.07352941176470588,0.4,1.0,False,1.0,1.0,1.0,,,,,,,
1563,1610612760,Kevin Ollie,Kevin Ollie,1563,SEA,46210.0,770,36,1403,1413,444,513,169,2816,46,76,8.0,13.0,22.0,31.0,30.0,78.0,1.0,1.0,81,185,1.0,66.0,231,1418,8.0,17.0,20.0,21.0,50.0,1.0,38.0,83.0,114,1.0,23.0,66.0,44.0,110.0,36.0,8.0,32.0,24.0,264.0,8.0,,23.0,43,4.0,70,13.0,83,,32.0,20.0,20.0,16.0,7.0,,36.0,3.0,14.0,51.0,87.0,19.0,1.0,1.0,,1.0,,,83.0,444,8.0,0.7037037037037037,0.7125,0.43783783783783786,0.47058823529411764,0.42,0.4435483870967742,0.47058823529411764,0.4411764705882353,0.515625,0.5263157894736842,0.5533333333333333,0.005376344086021506,0.12432432432432433,0.2903225806451613,16.290726817042607,0.5555555555555556,0.09090909090909091,,0.08365758754863813,0.016597510373443983,0.13855421686746988,0.09705882352941177,0.020030816640986132,,0.029585798816568046,0.015873015873015872,0.08620689655172414,0.08333333333333333,0.14285714285714285,0.125,,,0.40860215053763443,0.6052631578947368,0.7301587301587301,0.6521739130434783,0.16666666666666666,0.41935483870967744,0.38461538461538464,0.38961038961038963,0.8,0.005376344086021506,0.47058823529411764,0.43137254901960786,0.5909090909090909,0.0196078431372549,0.41397849462365593,0.46563844086021505,0.42855,0.46895784313725497,0.08658008658008658,0.3593073593073593,9.092432432432432,26.0,0.3164647184604419,5.0,5.0,4.0,48.0,2.0,10.0,5.0,12.0,6.0,13.0,2.0,11.0,1.0,8.0,11.0,30.0,,,0.17105263157894737,0.01282051282051282,0.029940119760479042,0.03361344537815126,0.08256880733944955,0.16129032258064516,0.22727272727272727,0.6,0.625,0.6,0.14634146341463414,0.14705882352941177,,,,,1.0,,,1.0,1.0,,,1.0,3.0,,,1.0,,1.0,1.0,,1.0,1.0,,,,,1.0,1.0,1.0,,,,,,,1.0,1.0,,,,0.020833333333333332,,,,False,,,,,,,,,,
1740,1610612760,Rashard Lewis,Rashard Lewis,1740,SEA,170694.0,2845,-21,5207,5189,1297,1233,703,10396,158,251,59.0,44.0,63.0,345.0,101.0,276.0,107.0,30.0,417,872,203.0,260.0,1301,5521,67.0,127.0,205.0,90.0,178.0,52.0,108.0,336.0,534,104.0,56.0,95.0,28.0,123.0,22.0,6.0,38.0,44.0,274.0,107.0,3.0,78.0,210,31.0,319,139.0,458,21.0,93.0,75.0,59.0,65.0,33.0,10.0,124.0,13.0,77.0,187.0,317.0,47.0,31.0,25.0,4.0,32.0,20.0,1.0,336.0,1297,17.0,0.6402877697841727,0.6863753213367609,0.4782110091743119,0.5275590551181102,0.5056179775280899,0.4841860465116279,0.5222929936305732,0.4956521739130435,0.531404958677686,0.5730337078651685,0.5684931506849316,0.1888372093023256,0.06422018348623854,0.07536231884057971,22.108054358634405,0.47580645161290325,0.20394736842105263,0.01948051948051948,0.11627906976744186,0.053553553553553554,0.13220338983050847,0.12020033388981637,0.05261121856866538,0.07228915662650602,0.037037037037037035,0.05516431924882629,0.1091314031180401,0.09450171821305842,0.13574660633484162,0.12162162162162163,0.04007633587786259,0.625,0.23348837209302326,0.6294820717131474,0.7022222222222222,0.6962025316455697,0.3209302325581395,0.2567441860465116,0.36594202898550726,0.3713235294117647,0.7722772277227723,0.09953488372093024,0.37579617834394907,0.27391304347826084,0.6984126984126984,0.13043478260869565,0.4223255813953488,0.46259654850746273,0.48252807692307687,0.46649052863436125,0.15757109915449655,0.2582628747117602,9.226032110091744,24.75270935960591,0.24908776646821587,34.0,158.0,41.0,300.0,56.0,13.0,29.0,18.0,9.0,26.0,15.0,28.0,16.0,29.0,24.0,110.0,,4.0,0.10358565737051793,0.014492753623188406,0.049403747870528106,0.06265060240963856,0.1367741935483871,0.4579710144927536,0.4952978056426332,0.5,0.576271186440678,0.38235294117647056,0.09630266552020636,0.11482254697286012,26.0,96.0,6.0,21.0,43.0,4.0,9.0,11.0,69.0,10.0,30.0,16.0,198.0,9.0,3.0,43.0,20.0,0.9565217391304348,0.3399014778325123,0.3333333333333333,0.3076923076923077,0.345,0.08930232558139535,0.2708333333333333,0.2708333333333333,0.9615384615384616,0.40186915887850466,0.40186915887850466,0.9534883720930233,0.1337579617834395,0.2857142857142857,0.8333333333333334,0.05732484076433121,0.4444444444444444,1.0,0.36666666666666664,0.41346153846153844,5.0,22.0,,0.01744186046511628,0.09565217391304348,0.22727272727272727,2.0,False,1.0,,,2.0,1.0,0.00975609756097561,,,,
1744,1610612760,Jerome James,Jerome James,1744,SEA,41499.0,692,30,1256,1263,290,311,168,2519,57,90,23.0,11.0,14.0,104.0,5.0,13.0,,,99,207,,51.0,249,1249,23.0,43.0,59.0,16.0,29.0,,12.0,44.0,98,,20.0,24.0,1.0,25.0,1.0,,13.0,11.0,51.0,55.0,3.0,29.0,83,8.0,120,71.0,191,12.0,12.0,11.0,24.0,46.0,13.0,6.0,70.0,11.0,75.0,151.0,87.0,5.0,70.0,33.0,33.0,72.0,46.0,4.0,44.0,290,10.0,0.494949494949495,0.5833333333333334,0.4782608695652174,0.5348837209302325,0.5517241379310345,0.4782608695652174,0.5348837209302325,0.5517241379310345,0.5020161290322581,0.5673076923076923,0.5789473684210527,,0.0966183574879227,0.08653846153846154,21.870701513067402,0.34285714285714286,0.21621621621621623,0.07692307692307693,0.17008196721311475,0.12035010940919037,0.21804511278195488,0.18035426731078905,0.11505922165820642,0.1452991452991453,0.12280701754385964,0.10059171597633136,0.16842105263157894,0.18435754189944134,0.23711340206185566,0.16666666666666666,0.13636363636363635,0.6388888888888888,0.43478260869565216,0.6333333333333333,0.7215189873417721,0.543859649122807,0.5024154589371981,0.06280193236714976,0.38461538461538464,0.38461538461538464,0.8,,0.5348837209302325,0.4827586206896552,0.7857142857142857,,0.43478260869565216,0.44439758454106276,0.48354411764705896,0.45024137931034486,0.23694779116465864,0.17670682730923695,5.184057971014492,,0.23089171974522293,14.0,37.0,13.0,100.0,30.0,,13.0,1.0,4.0,11.0,4.0,9.0,17.0,22.0,5.0,41.0,7.0,9.0,0.12222222222222222,,0.09701492537313433,0.1188118811881188,0.1588785046728972,0.3557692307692308,0.3894736842105263,0.3783783783783784,0.6086956521739131,0.14285714285714285,0.16872427983539096,0.16872427983539096,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.030303030303030304,,,4.0,False,2.0,1.0,2.0,,1.0,,,,,
2209,1610612760,Vladimir Radmanovic,Vladimir Radmanovic,2209,SEA,103598.0,1727,170,3211,3202,920,991,388,6413,80,115,20.0,22.0,30.0,84.0,44.0,129.0,187.0,64.0,149,328,266.0,64.0,650,3241,22.0,46.0,79.0,37.0,80.0,88.0,33.0,203.0,182,184.0,34.0,69.0,19.0,88.0,12.0,7.0,32.0,26.0,195.0,51.0,3.0,45.0,150,24.0,219,68.0,287,8.0,58.0,42.0,53.0,39.0,29.0,4.0,92.0,8.0,56.0,121.0,90.0,15.0,18.0,11.0,7.0,19.0,13.0,1.0,203.0,920,11.0,0.610738255033557,0.6546762589928058,0.45426829268292684,0.4782608695652174,0.4625,0.49326599326599324,0.5,0.5059523809523809,0.5126382306477093,0.512987012987013,0.5456989247311828,0.4478114478114478,0.10365853658536585,0.17857142857142858,19.74400871459695,0.5760869565217391,0.23300970873786409,0.031914893617021274,0.13134851138353765,0.045373665480427046,0.12,0.12854317732366513,0.04265091863517061,0.05723905723905724,0.03133903133903134,0.04831932773109244,0.11643835616438356,0.13136729222520108,0.12237762237762238,0.11235955056179775,0.02622950819672131,0.6842105263157895,0.1936026936026936,0.6956521739130435,0.8080808080808081,0.6,0.1414141414141414,0.21717171717171718,0.34108527131782945,0.3492063492063492,0.8409090909090909,0.3148148148148148,0.2702702702702703,0.17857142857142858,0.7333333333333333,0.38095238095238093,0.6414141414141414,0.49321960950764016,0.49672456140350874,0.4814579754601227,0.12153846153846154,0.3123076923076923,9.78871951219512,25.253383458646613,0.2865151043288695,13.0,25.0,5.0,116.0,20.0,11.0,14.0,16.0,6.0,24.0,8.0,30.0,5.0,14.0,11.0,35.0,,,0.1391304347826087,0.023255813953488372,0.035,0.03272727272727273,0.14046121593291405,0.2976190476190476,0.36231884057971014,0.24,0.65,0.3076923076923077,0.05663430420711974,0.09943181818181818,24.0,79.0,6.0,14.0,72.0,4.0,14.0,24.0,96.0,10.0,28.0,32.0,270.0,18.0,3.0,72.0,1.0,0.9375,0.3609022556390977,0.35714285714285715,0.36363636363636365,0.3650190114068441,0.132996632996633,0.3037974683544304,0.3037974683544304,0.9583333333333334,0.3850267379679144,0.3850267379679144,0.9305555555555556,0.1891891891891892,0.42857142857142855,1.0,0.1891891891891892,0.2857142857142857,1.0,0.375,0.391304347826087,8.0,24.0,,0.04,0.14285714285714285,0.3333333333333333,,False,1.0,1.0,,,,,,,,
699,1610612760,Brent Barry,Brent Barry,699,SEA,140196.0,2337,52,4320,4303,1013,1021,561,8623,99,152,21.0,24.0,32.0,41.0,26.0,75.0,232.0,48.0,139,268,273.0,125.0,724,4538,12.0,32.0,72.0,30.0,50.0,60.0,41.0,173.0,140,232.0,35.0,288.0,74.0,362.0,54.0,20.0,140.0,89.0,798.0,28.0,,61.0,157,12.0,230,43.0,273,6.0,96.0,72.0,63.0,70.0,18.0,6.0,133.0,8.0,81.0,184.0,155.0,12.0,11.0,8.0,2.0,12.0,7.0,,173.0,1013,18.0,0.5035971223021583,0.5185185185185185,0.5186567164179104,0.375,0.6,0.5536044362292052,0.4772727272727273,0.6,0.5921052631578947,0.5070422535211268,0.6615384615384615,0.5046210720887245,0.13059701492537312,0.2682926829268293,14.900462497486428,0.47368421052631576,0.096,,0.10600945307224847,0.01759899434318039,0.12079207920792079,0.10976837865055387,0.02015939990623535,0.016317016317016316,0.01768172888015717,0.018376722817764167,0.06267029972752043,0.09766454352441614,0.13368983957219252,0.08396946564885496,0.023622047244094488,0.5833333333333334,0.2809611829944547,0.6513157894736842,0.7734375,0.494949494949495,0.07578558225508318,0.13863216266173753,0.3466666666666667,0.3466666666666667,0.7307692307692307,0.4288354898336414,0.3181818181818182,0.2909090909090909,0.75,0.43636363636363634,0.7855822550831792,0.5289777365491652,0.5313382978723404,0.515895871559633,0.09944751381215469,0.23895027624309392,6.9880597014925385,25.319047619047613,0.23449074074074075,10.0,14.0,9.0,138.0,8.0,59.0,15.0,24.0,31.0,45.0,9.0,29.0,7.0,23.0,12.0,67.0,,,0.15789473684210525,,0.027675276752767528,0.020050125313283207,0.1368584758942457,0.34146341463414637,0.4666666666666667,0.14285714285714285,0.47619047619047616,0.3,0.11241610738255034,0.20743034055727555,19.0,41.0,1.0,4.0,88.0,12.0,30.0,18.0,107.0,13.0,34.0,24.0,294.0,27.0,,88.0,9.0,0.9158878504672897,0.39194139194139194,0.38235294117647056,0.4,0.39194139194139194,0.07578558225508318,0.4634146341463415,0.475,1.0,0.3793103448275862,0.38095238095238093,0.8977272727272727,0.06060606060606061,0.25,1.0,0.45454545454545453,0.4,0.9166666666666666,0.375,0.3793103448275862,6.0,12.0,1.0,0.04895104895104895,0.10909090909090909,0.5,1.0,False,1.0,1.0,,,,,2.0,0.007326007326007326,0.024390243902439025,0.004310344827586207
951,1610612760,Ray Allen,Ray Allen,951,SEA,71855.0,1198,99,2187,2186,603,614,296,4373,62,104,17.0,18.0,29.0,123.0,50.0,111.0,163.0,42.0,169,338,222.0,138.0,710,2287,19.0,48.0,66.0,43.0,85.0,57.0,71.0,208.0,72,162.0,26.0,119.0,51.0,170.0,29.0,22.0,50.0,46.0,391.0,38.0,,28.0,85,1.0,114,49.0,163,17.0,46.0,29.0,47.0,34.0,16.0,3.0,81.0,5.0,33.0,71.0,150.0,26.0,3.0,,3.0,3.0,2.0,1.0,208.0,603,9.0,0.21301775147928995,0.21818181818181817,0.5,0.3958333333333333,0.5058823529411764,0.5107142857142857,0.4057971014492754,0.4823943661971831,0.5579710144927537,0.4391891891891892,0.576271186440678,0.3964285714285714,0.07692307692307693,0.08943089430894309,27.576711250983475,0.5802469135802469,0.015625,,0.11502029769959404,0.05080213903743316,0.11023622047244094,0.11379657603222558,0.045078196872125116,0.05660377358490566,0.029304029304029304,0.06844106463878327,0.09497206703910614,0.10040160642570281,0.10362694300518134,0.13114754098360656,0.060714285714285714,0.6666666666666666,0.18571428571428572,0.5961538461538461,0.6595744680851063,0.27419354838709675,0.21964285714285714,0.1982142857142857,0.45045045045045046,0.4716981132075472,0.22,0.2910714285714286,0.2463768115942029,0.20422535211267606,0.6206896551724138,0.29577464788732394,0.5821428571428572,0.48164012567325,0.4673481818181818,0.46803999999999996,0.09295774647887324,0.29295774647887324,9.261834319526624,25.109909909909906,0.2757201646090535,8.0,57.0,10.0,266.0,8.0,23.0,11.0,17.0,12.0,31.0,9.0,20.0,5.0,5.0,8.0,41.0,,,0.09615384615384616,0.04504504504504504,0.032448377581120944,0.02857142857142857,0.1382636655948553,0.4634146341463415,0.5089285714285714,0.14035087719298245,0.47058823529411764,0.125,0.07226890756302522,0.1105121293800539,26.0,59.0,2.0,6.0,52.0,4.0,15.0,10.0,78.0,6.0,21.0,17.0,183.0,51.0,1.0,52.0,18.0,0.782051282051282,0.35135135135135137,0.2857142857142857,0.2982456140350877,0.35294117647058826,0.10535714285714286,0.4406779661016949,0.4482758620689655,0.8076923076923077,0.31901840490797545,0.32098765432098764,0.7692307692307693,0.08695652173913043,0.3333333333333333,0.5,0.21739130434782608,0.26666666666666666,1.0,0.23809523809523808,0.32098765432098764,7.0,15.0,,0.0425531914893617,0.1056338028169014,0.4666666666666667,,False,,,,2.0,,0.008928571428571428,2.0,0.009009009009009009,0.01694915254237288,0.006134969325153374
1916,1610612760,Calvin Booth,Calvin Booth,1916,SEA,26920.0,449,30,818,819,201,228,99,1637,17,30,10.0,5.0,7.0,20.0,13.0,37.0,2.0,1.0,42,87,2.0,24.0,108,820,8.0,17.0,24.0,11.0,20.0,1.0,2.0,24.0,68,2.0,5.0,8.0,2.0,10.0,1.0,1.0,1.0,7.0,22.0,19.0,,8.0,46,3.0,57,21.0,78,2.0,4.0,3.0,11.0,5.0,7.0,,16.0,3.0,35.0,58.0,31.0,,26.0,16.0,10.0,26.0,17.0,3.0,24.0,201,4.0,0.8095238095238095,0.8947368421052632,0.4827586206896552,0.47058823529411764,0.55,0.47191011235955055,0.47058823529411764,0.5238095238095238,0.5192307692307693,0.5454545454545454,0.5454545454545454,0.02247191011235955,0.05747126436781609,0.1,12.834224598930481,0.6875,0.10714285714285714,,0.14375,0.05993690851735016,0.08080808080808081,0.1288782816229117,0.05384615384615385,0.04878048780487805,0.07865168539325842,0.0547945205479452,0.16666666666666666,0.14432989690721648,0.08571428571428572,0.06896551724137931,0.04878048780487805,0.6538461538461539,0.33707865168539325,0.5666666666666667,0.6296296296296297,0.7647058823529411,0.2247191011235955,0.4157303370786517,0.35135135135135137,0.35135135135135137,1.0,0.02247191011235955,0.5882352941176471,0.3333333333333333,0.7142857142857143,0.047619047619047616,0.3595505617977528,0.44172078651685387,0.47871764705882347,0.4590857142857143,0.2222222222222222,0.2222222222222222,9.819540229885055,24.7,0.24572127139364303,4.0,12.0,8.0,16.0,8.0,,2.0,1.0,1.0,4.0,1.0,1.0,1.0,3.0,1.0,16.0,,5.0,0.1,,0.0273972602739726,0.02040816326530612,0.12781954887218044,0.6,0.6666666666666666,0.6666666666666666,0.4,,0.15384615384615385,0.1568627450980392,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.041666666666666664,,,,False,,,,,,,,,,
