EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,ShortMidRangeFGA,FG2A,OpponentPoints,PenaltyFG2A,TwoPtAssists,Assists,LongMidRangeAssists,AssistPoints,PenaltyOffPossExcludingTakeFouls,Usage,ShortMidRangeFrequency,ShotQualityAvg,PenaltyShotQualityAvg,Avg2ptShotDistance,PenaltyOffPossPct,PlusMinus,LongMidRangeFGA,LongMidRangeFrequency,AtRimFGM,AtRimFGA,ShortMidRangeFGM,LongMidRangeFGM,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG3M,FG3A,FtPoints,Points,SecondChanceFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsUnassisted3s,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,ThreePtAssists,Arc3Assists,AtRimAssists,ShortMidRangeAssists,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,Rebounds,Steals,BadPassSteals,LiveBallTurnovers,BadPassTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,ShootingFouls,Fouls,FTA,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedLongMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,LiveBallTurnoverPct,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg3ptShotDistance,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,PenaltyFG2M,PtsAssisted3s,OffTwoPtRebounds,FTDefRebounds,OffRebounds,SelfOReb,LostBallSteals,DeadBallTurnovers,Loose Ball Fouls,Offensive Fouls,NonShootingPenaltyNonTakeFouls,Assisted3sPct,PenaltyFg2Pct,DefFTReboundPct,OffTwoPtReboundPct,OffFGReboundPct,OffLongMidRangeReboundPct,SelfORebPct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,SecondChanceAtRimFGM,SecondChanceAtRimFGA,SecondChanceFG2M,SecondChanceFtPoints,SecondChancePoints,PtsPutbacks,OffThreePtRebounds,2pt And 1 Free Throw Trips,Defensive 3 Seconds Violations,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,OffThreePtReboundPct,OffArc3ReboundPct,DefShortMidRangeReboundPct,ShortMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChancePointsPct,PenaltyAtRimFGM,PenaltyAtRimFGA,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,Fg2aBlocked,Fg3aBlocked,Corner3Assists,BlockedShortMidRange,SecondChanceFg3Pct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Corner3PctBlocked,OffShortMidRangeReboundPct,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyTurnovers,BlockedAtRim,Travels,3SecondViolations,Technical Free Throw Trips,OffAtRimReboundPct,FTOffRebounds,OffFTReboundPct,OffCorner3ReboundPct,BadPassOutOfBoundsTurnovers,LostBallOutOfBoundsTurnovers,on,SecondChanceCorner3FGM,SecondChanceCorner3FGA,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,Blocked3s,BlockedArc3,DefensiveGoaltends,LongMidRangePctBlocked,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,ThreePtShootingFoulsDrawnPct,Arc3PctBlocked,BlockedCorner3,OffensiveGoaltends,Clear Path Fouls
2053,1610612741,Dalibor Bagaric,Dalibor Bagaric,2053,CHI,1310.0,22,45,43,24,36,6.0,88,6.0,9,34,6.0,1.0,2.0,,5.0,24,19.607843137254903,0.6666666666666666,0.4099666666666667,0.4025,8.899999999999999,0.5333333333333333,8.0,1.0,0.1111111111111111,,2.0,2.0,1.0,,,,,3.0,,,2.0,8.0,,,,,2.0,6.0,,,,,,1.0,1.0,1.0,,,2.0,3.0,6.0,1.0,1.0,,,,,,3.0,3.0,2.0,1.0,,,,,,2.0,1.0,1.0,,,,0.3333333333333333,0.3333333333333333,0.16666666666666666,0.4,0.16666666666666666,,,0.1111111111111111,,0.09090909090909091,0.16666666666666666,0.09090909090909091,,,,0.2222222222222222,,,,0.3333333333333333,0.4,1.0,1.0,1.0,,,,,,0.2222222222222222,,,0.1,0.1,0.25,,,,,,1.0,,,1.0,3.0,,,,,,,,0.16666666666666666,0.5,,0.08,,,,,,,,,,,,,2.0,2.0,,2.0,,,,,1.0,0.25,,,1.0,,,0.25,,1.0,,,,,2.0,,,,,,0.2222222222222222,0.5,0.16666666666666666,,,,,,0.16666666666666666,,,,,,,,1.0,0.25,0.6666666666666666,,,True,,,,,,,,,,,,,,,,,
2437,1610612741,Lonny Baxter,Lonny Baxter,2437,CHI,4931.0,82,165,163,49,85,17.0,328,6.0,25,155,9.0,3.0,4.0,2.0,9.0,49,20.10869565217391,0.24,0.4882479999999999,0.4568777777777778,4.808,0.296969696969697,8.0,4.0,0.16,8.0,15.0,1.0,2.0,,,,,11.0,,,10.0,32.0,5.0,,,4.0,10.0,18.0,4.0,,,,,1.0,,1.0,,4.0,14.0,21.0,25.0,,,4.0,3.0,1.0,5.0,,9.0,11.0,15.0,8.0,,4.0,,4.0,2.0,10.0,0.8181818181818182,0.9,,,,0.44,0.44,0.3333333333333333,0.5,0.4166666666666667,,0.8,0.21875,0.21052631578947367,0.21686746987951808,0.24,0.16666666666666666,0.25,0.14285714285714285,0.5,0.6,0.5333333333333333,0.6666666666666666,0.75,0.16666666666666666,0.2,0.5,0.5,1.0,,,,,,0.6,,0.57256,0.25,0.25,0.3125,,,,,,3.0,,3.0,3.0,4.0,,,1.0,,1.0,1.0,,0.3333333333333333,0.42857142857142855,0.05,0.0375,,,,,,,,,,2.0,4.0,2.0,,4.0,2.0,,1.0,2.0,0.4,0.4,0.4,,,0.3333333333333333,1.0,0.8,0.5,0.125,1.0,4.0,,,,,4.0,,1.0,,,,0.16,0.2,0.16666666666666666,,0.10526315789473684,,,,0.4444444444444444,0.25,1.0,4.0,,,,0.07142857142857142,1.0,0.16666666666666666,,,,True,,,,,,,,,,,,,,,,,
2239,1610612741,Trenton Hassell,Trenton Hassell,2239,CHI,3943.0,66,125,128,36,68,10.0,253,2.0,12,140,1.0,4.0,5.0,2.0,11.0,36,12.592592592592592,0.16666666666666666,0.375375,0.2614,13.350000000000001,0.288,-26.0,8.0,0.6666666666666666,1.0,2.0,2.0,5.0,,,,,8.0,,,3.0,19.0,,,,,2.0,6.0,10.0,,,,,1.0,,,2.0,1.0,6.0,8.0,9.0,2.0,2.0,2.0,1.0,1.0,4.0,,2.0,4.0,3.0,2.0,,2.0,,2.0,1.0,2.0,0.375,0.375,,,,0.6666666666666666,0.6666666666666666,1.0,0.7307692307692307,1.0,,0.5,0.14634146341463414,0.07692307692307693,0.12962962962962962,0.15789473684210525,0.1875,0.14285714285714285,,0.5,0.16666666666666666,0.5,1.0,1.0,1.0,1.0,0.625,0.625,0.2,,,,,,0.16666666666666666,,,0.15384615384615385,0.15384615384615385,0.10526315789473684,,,,,,1.0,,,1.0,1.0,,,2.0,,,1.0,,1.0,0.14285714285714285,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,0.5,,,,,,,,,,1.0,,1.0,,,,0.08333333333333333,0.5,,,,,,,,,1.0,2.0,1.0,,,,1.0,0.2,,1.0,,True,,,,,,,,,,,,,,,,,
697,1610612741,Fred Hoiberg,Fred Hoiberg,697,CHI,1169.0,19,39,39,11,11,6.0,78,,5,29,,,1.0,,3.0,11,13.043478260869565,,0.48552,,15.719999999999999,0.28205128205128205,13.0,4.0,0.8,1.0,1.0,,1.0,,,,,2.0,,,,4.0,,,,,,4.0,,,,,,1.0,1.0,,,1.0,3.0,4.0,4.0,,,,,,1.0,1.0,,,,,,,,,,,1.0,1.0,,,,0.4,0.4,,0.4,,,,0.16666666666666666,0.2,0.17391304347826086,0.125,0.2857142857142857,0.3333333333333333,,,0.2,1.0,1.0,1.0,,,0.25,0.25,1.0,,,,,,0.2,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,True,,,,,,,,,,,,,,,,,
147,1610612741,Jalen Rose,Jalen Rose,147,CHI,201010.0,3350,6568,6537,1937,2175,816.0,13105,352.0,1223,6987,362.0,327.0,394.0,72.0,855.0,1937,27.266693216514007,0.2225031605562579,0.45710520304568514,0.4479544276457885,12.343499591169255,0.29491473812423874,-395.0,650.0,0.4108723135271808,113.0,221.0,146.0,250.0,90.0,245.0,27.0,72.0,509.0,133.0,359.0,399.0,1816.0,111.0,42.0,105.0,186.0,614.0,424.0,594.0,51.0,4.0,241.0,90.0,67.0,45.0,189.0,66.0,50.0,205.0,283.0,351.0,72.0,45.0,159.0,109.0,50.0,285.0,17.0,94.0,271.0,467.0,162.0,63.0,22.0,6.0,23.0,11.0,614.0,0.4165029469548134,0.4317718940936864,0.37047353760445684,0.4,0.37464788732394366,0.41618969746524936,0.44785082174462704,0.4582441113490364,0.49971751412429377,0.5322003577817531,0.22692793931731986,0.5578947368421052,0.08384458077709611,0.07052186177715092,0.08084971464806595,0.05416116248348745,0.10821256038647344,0.06578947368421052,0.0847457627118644,0.4782608695652174,0.13969658659924147,0.5113122171945701,0.5621890547263682,0.30973451327433627,0.4147727272727273,0.45482866043613707,0.38461538461538464,0.39123630672926446,0.528,0.15486725663716813,0.3673469387755102,0.3673469387755102,0.15417558886509636,0.375,0.3666245259165613,0.37344398340248963,0.45948830645161287,0.09607498535442296,0.12026726057906459,0.3381057268722467,25.193593314763245,43.0,114.0,15.0,33.0,151.0,348.0,59.0,28.0,68.0,34.0,27.0,126.0,13.0,52.0,47.0,0.8721804511278195,0.4171270718232044,0.11814345991561181,0.02329253849190683,0.022171503097489404,0.013785790031813362,0.03953488372093023,0.07206068268015171,0.37719298245614036,0.3805309734513274,1.0,0.8111111111111111,0.07066381156316917,0.45454545454545453,17.0,29.0,56.0,32.0,168.0,36.0,9.0,38.0,,0.5045045045045045,0.48226950354609927,0.5286624203821656,0.016853932584269662,0.020942408376963352,0.07963246554364471,0.3082191780821918,0.20567375886524822,0.5862068965517241,0.09251101321585903,35.0,67.0,7.0,19.0,8.0,30.0,62.0,1.0,22.0,7.0,0.26666666666666666,0.002785515320334262,0.050695012264922325,0.09049773755656108,0.08806818181818182,0.008771929824561403,0.025119617224880382,0.1347517730496454,0.3684210526315789,0.8571428571428571,0.14346895074946467,0.5223880597014925,89.0,9.0,16.0,1.0,52.0,0.033156498673740056,,,0.006578947368421052,32.0,17.0,False,1.0,11.0,1.0,2.0,1.0,1.0,1.0,0.016923076923076923,0.11764705882352941,0.07801418439716312,0.09090909090909091,1.0,0.005555555555555556,,,,
1594,1610612741,Rick Brunson,Rick Brunson,1594,CHI,11040.0,184,348,345,130,155,40.0,693,3.0,40,363,7.0,32.0,35.0,8.0,73.0,130,17.424242424242426,0.06521739130434782,0.43608478260869565,0.41463,14.469999999999999,0.3735632183908046,5.0,29.0,0.6304347826086957,4.0,8.0,1.0,13.0,2.0,3.0,1.0,2.0,18.0,4.0,6.0,10.0,58.0,3.0,1.0,3.0,6.0,11.0,20.0,16.0,,,3.0,2.0,3.0,,14.0,10.0,2.0,11.0,14.0,18.0,8.0,6.0,13.0,9.0,4.0,17.0,,11.0,20.0,12.0,4.0,2.0,3.0,,3.0,1.0,11.0,0.5555555555555556,0.5555555555555556,0.6666666666666666,0.3333333333333333,0.6666666666666666,0.45,0.5217391304347826,0.25,0.5576923076923077,0.39285714285714285,0.13043478260869565,0.7647058823529411,0.09166666666666666,0.05128205128205128,0.08176100628930817,0.05128205128205128,0.12727272727272726,0.07142857142857142,,0.3333333333333333,0.17391304347826086,0.5,0.5714285714285714,0.5,0.3333333333333333,0.3333333333333333,0.4482758620689655,0.4642857142857143,0.6153846153846154,0.06521739130434782,0.6666666666666666,1.0,0.2,0.5,0.30434782608695654,0.6666666666666666,0.3591,0.08,0.09090909090909091,0.1896551724137931,24.099999999999998,2.0,3.0,,1.0,1.0,12.0,3.0,1.0,4.0,,2.0,4.0,,1.0,2.0,1.0,0.14285714285714285,0.05263157894736842,0.024193548387096774,0.027586206896551724,0.01818181818181818,,0.06521739130434782,0.6666666666666666,0.6666666666666666,1.0,1.0,0.1,,,,,,,,1.0,,,,,,0.047619047619047616,0.08333333333333333,0.07692307692307693,,,,,,1.0,,,,,2.0,1.0,3.0,3.0,,0.16666666666666666,0.05,0.125,,,,,,,0.1,,5.0,,,,,0.05555555555555555,,,,2.0,,False,,,,,,,,0.034482758620689655,,,,,,0.3333333333333333,,,
1944,1610612741,Eddie Robinson,Eddie Robinson,1944,CHI,81005.0,1350,2639,2635,723,903,340.0,5274,73.0,300,2763,68.0,54.0,66.0,9.0,144.0,723,12.876802096985584,0.23248407643312102,0.4925278135048231,0.5066321917808219,8.875333333333337,0.27396741189844637,-80.0,110.0,0.3503184713375796,79.0,117.0,33.0,40.0,1.0,9.0,,5.0,152.0,3.0,14.0,51.0,364.0,65.0,1.0,8.0,14.0,93.0,212.0,92.0,3.0,3.0,6.0,1.0,12.0,10.0,27.0,18.0,37.0,84.0,124.0,200.0,62.0,41.0,34.0,25.0,9.0,52.0,2.0,65.0,120.0,63.0,31.0,3.0,12.0,4.0,13.0,5.0,93.0,0.6973684210526315,0.828125,0.21428571428571427,0.125,0.2727272727272727,0.5066666666666667,0.4984076433121019,0.5197368421052632,0.533724340175953,0.5535714285714286,0.044585987261146494,0.6538461538461539,0.08898305084745763,0.13074204946996468,0.09861450692746536,0.058823529411764705,0.10972568578553615,0.13432835820895522,0.12195121951219512,0.38461538461538464,0.37261146496815284,0.6752136752136753,0.6869565217391305,0.6582278481012658,0.4520547945205479,0.4714285714285714,0.36363636363636365,0.3669724770642202,0.8,0.028662420382165606,0.1111111111111111,0.1111111111111111,0.06578947368421052,,0.4171974522292994,0.16666666666666666,0.506328703703704,0.09467455621301775,0.09597523219814241,0.2554945054945055,33.07142857142857,2.0,5.0,1.0,3.0,38.0,6.0,59.0,3.0,76.0,7.0,21.0,18.0,,2.0,19.0,0.6666666666666666,0.5588235294117647,0.024193548387096774,0.055347091932457786,0.060211554109031735,0.05759162303664921,0.047619047619047616,0.01592356687898089,0.4,0.4,1.0,,0.039473684210526314,0.3333333333333333,16.0,32.0,33.0,10.0,76.0,48.0,15.0,8.0,1.0,0.5076923076923077,0.5,0.5277777777777778,0.09202453987730061,0.06153846153846154,0.09282700421940929,0.6666666666666666,0.48484848484848486,0.5,0.2087912087912088,20.0,33.0,,1.0,,1.0,6.0,,2.0,3.0,,,0.02,0.017094017094017096,0.0410958904109589,,0.049707602339181284,0.015151515151515152,,,0.4342105263157895,0.6060606060606061,18.0,5.0,2.0,,,0.05847953216374269,2.0,0.02197802197802198,0.21212121212121213,10.0,3.0,False,,,,1.0,1.0,,2.0,0.00909090909090909,0.125,,,,0.06666666666666667,,1.0,,
2033,1610612741,Marcus Fizer,Marcus Fizer,2033,CHI,48454.0,808,1559,1552,512,604,195.0,3111,135.0,377,1610,117.0,38.0,48.0,13.0,106.0,512,27.8149386845039,0.3524804177545692,0.4663475130890052,0.45405124999999996,6.277188328912467,0.32841565105837073,-49.0,69.0,0.1801566579634465,99.0,173.0,54.0,24.0,,4.0,,2.0,177.0,1.0,6.0,88.0,445.0,76.0,1.0,4.0,50.0,159.0,186.0,168.0,,1.0,3.0,,10.0,7.0,18.0,7.0,29.0,83.0,136.0,216.0,14.0,8.0,23.0,13.0,10.0,57.0,7.0,38.0,89.0,134.0,58.0,16.0,17.0,3.0,17.0,7.0,159.0,0.5254237288135594,0.62,0.16666666666666666,0.25,0.2,0.46949602122015915,0.4660574412532637,0.45041322314049587,0.5022573363431151,0.5264900662251656,0.015665796344647518,0.40350877192982454,0.1537037037037037,0.14948453608247422,0.15258855585831063,0.12121212121212122,0.1735159817351598,0.14,0.18181818181818182,0.4117647058823529,0.4516971279373368,0.5722543352601156,0.6226415094339622,0.5050505050505051,0.4,0.432,0.34782608695652173,0.34782608695652173,0.625,0.010443864229765013,,,0.01652892561983471,,0.46736292428198434,,0.4992046875000002,0.1358313817330211,0.1377672209026128,0.35730337078651686,27.616666666666664,1.0,2.0,1.0,2.0,53.0,3.0,63.0,24.0,80.0,13.0,6.0,34.0,7.0,16.0,10.0,1.0,0.452991452991453,0.3380281690140845,0.09936908517350158,0.09973404255319149,0.04739336492890995,0.07386363636363637,0.005221932114882507,0.5,0.5,1.0,,0.01652892561983471,0.5,30.0,49.0,40.0,13.0,93.0,54.0,12.0,14.0,,0.5263157894736842,0.5263157894736842,0.5535714285714286,0.1016949152542373,0.075,0.16025641025641027,0.5185185185185185,0.6447368421052632,0.6122448979591837,0.20898876404494382,30.0,52.0,,,,,24.0,,3.0,1.0,,,0.0636604774535809,0.08092485549132948,0.07407407407407407,,0.10267857142857142,,,,0.4297520661157025,0.5769230769230769,12.0,13.0,5.0,1.0,,0.1507537688442211,5.0,0.08333333333333333,0.15789473684210525,2.0,7.0,False,,,,,,,4.0,,0.1,,,,,,,1.0,
2199,1610612741,Tyson Chandler,Tyson Chandler,2199,CHI,108315.0,1805,3525,3507,937,895,432.0,7032,145.0,479,3779,102.0,66.0,76.0,15.0,162.0,937,18.368864650470996,0.302713987473904,0.5127530271398747,0.5161127450980393,4.253235908141962,0.26581560283687944,-291.0,46.0,0.09603340292275574,188.0,288.0,54.0,14.0,,,,,256.0,,,174.0,686.0,106.0,,,53.0,161.0,350.0,162.0,,,,,10.0,7.0,37.0,14.0,71.0,238.0,342.0,511.0,37.0,27.0,80.0,38.0,42.0,134.0,12.0,100.0,219.0,287.0,125.0,33.0,104.0,4.0,104.0,57.0,161.0,0.68359375,0.875,,,,0.534446764091858,0.534446764091858,0.5294117647058824,0.5641447368421053,0.543918918918919,,0.5970149253731343,0.17048710601719197,0.19887955182072828,0.1762692527096406,0.1580135440180587,0.18425460636515914,0.20610687022900764,0.17894736842105263,0.5480769230769231,0.6012526096033403,0.6527777777777778,0.7203065134099617,0.6542553191489362,0.3724137931034483,0.4090909090909091,0.30434782608695654,0.3111111111111111,0.9285714285714286,,,,,,0.6012526096033403,,0.5562010101010101,0.21739130434782608,0.21739130434782608,0.23469387755102042,,,,,,54.0,,137.0,33.0,169.0,17.0,10.0,54.0,15.0,28.0,16.0,,0.5294117647058824,0.336734693877551,0.09927536231884058,0.09951456310679611,0.07276119402985075,0.09340659340659341,,,,,,,,59.0,94.0,64.0,30.0,158.0,112.0,27.0,29.0,8.0,0.6037735849056604,0.6037735849056604,0.6124031007751938,0.10074626865671642,0.09523809523809523,0.16292134831460675,0.7222222222222222,0.8867924528301887,0.6276595744680851,0.2303206997084548,41.0,65.0,,,,,41.0,,3.0,19.0,,,0.08559498956158663,0.09375,0.0896551724137931,,0.082039911308204,,,,0.6372549019607843,0.6307692307692307,21.0,81.0,3.0,6.0,,0.15521628498727735,5.0,0.03968253968253968,0.11392405063291139,3.0,9.0,False,,,,,,,14.0,0.021739130434782608,0.05084745762711865,,,,,,,,
2201,1610612741,Eddy Curry,Eddy Curry,2201,CHI,92389.0,1540,3017,3015,712,748,354.0,6032,203.0,562,3227,107.0,26.0,35.0,10.0,79.0,712,23.9067055393586,0.3612099644128114,0.5036338078291813,0.5105532710280376,3.562633451957296,0.23599602253894597,-161.0,22.0,0.03914590747330961,228.0,337.0,96.0,5.0,,,,,329.0,,,177.0,835.0,88.0,,,47.0,177.0,508.0,150.0,,,,,9.0,7.0,8.0,8.0,43.0,174.0,232.0,347.0,18.0,11.0,64.0,19.0,45.0,132.0,10.0,112.0,221.0,283.0,141.0,17.0,62.0,2.0,62.0,36.0,177.0,0.7720364741641338,0.9039145907473309,,,,0.5854092526690391,0.5854092526690391,0.6074766355140186,0.6059506531204645,0.6276595744680851,,0.48484848484848486,0.1543921916592724,0.1365079365079365,0.15048543689320387,0.12571428571428572,0.17898832684824903,0.13278008298755187,0.14864864864864866,0.5806451612903226,0.599644128113879,0.6765578635014837,0.7450980392156863,0.75,0.4729064039408867,0.5106382978723404,0.22727272727272727,0.23809523809523808,1.0,,,,,,0.599644128113879,,0.5508890243902439,0.20982142857142858,0.20982142857142858,0.2119760479041916,,,,,,65.0,,104.0,15.0,115.0,22.0,7.0,68.0,16.0,36.0,10.0,,0.6074766355140186,0.1724137931034483,0.09285714285714286,0.08526551982049364,0.05398457583547558,0.11956521739130435,,,,,,,,57.0,79.0,61.0,28.0,150.0,96.0,10.0,31.0,3.0,0.6931818181818182,0.6931818181818182,0.6637168141592921,0.04608294930875576,0.03205128205128205,0.1444866920152091,0.8125,0.8977272727272727,0.7215189873417721,0.17964071856287425,48.0,70.0,,,,,47.0,,2.0,13.0,,,0.08362989323843416,0.09198813056379822,0.07389162561576355,,0.09283819628647215,,,,0.6542056074766355,0.6857142857142857,19.0,47.0,15.0,4.0,,0.13559322033898305,1.0,0.008547008547008548,0.08196721311475409,3.0,8.0,False,,,,,,,11.0,0.045454545454545456,0.14035087719298245,,,,,,,,
916,1610612741,Corie Blount,Corie Blount,916,CHI,47590.0,793,1524,1525,474,676,207.0,3049,28.0,128,1563,26.0,38.0,47.0,9.0,103.0,474,10.368271954674222,0.21875,0.45463984375000005,0.43122307692307693,9.80234375,0.3110236220472441,-4.0,57.0,0.4453125,22.0,43.0,9.0,30.0,,,,,61.0,,,19.0,141.0,25.0,,,9.0,41.0,102.0,20.0,,,,,9.0,7.0,18.0,11.0,25.0,85.0,129.0,194.0,32.0,22.0,24.0,17.0,7.0,40.0,5.0,68.0,117.0,34.0,14.0,4.0,18.0,3.0,18.0,11.0,41.0,0.8360655737704918,0.9622641509433962,,,,0.4765625,0.4765625,0.6153846153846154,0.493006993006993,0.6212121212121212,,0.6,0.16159695817490494,0.14204545454545456,0.15669515669515668,0.1592356687898089,0.15767634854771784,0.15384615384615385,0.11864406779661017,0.6111111111111112,0.3359375,0.5116279069767442,0.6285714285714286,0.6363636363636364,0.32142857142857145,0.34615384615384615,0.5263157894736842,0.5263157894736842,0.9333333333333333,,,,,,0.3359375,,0.5288666666666666,0.10071942446043165,0.10071942446043165,0.2907801418439716,,,,,,16.0,,49.0,19.0,65.0,5.0,10.0,16.0,8.0,5.0,17.0,,0.6153846153846154,0.2345679012345679,0.08305084745762711,0.0884450784593438,0.08050847457627118,0.08771929824561403,,,,,,,,9.0,19.0,10.0,7.0,27.0,16.0,13.0,3.0,8.0,0.4,0.4,0.48214285714285715,0.11711711711711711,0.10975609756097561,0.171875,1.0,0.76,0.47368421052631576,0.19148936170212766,5.0,8.0,,,,,10.0,,2.0,2.0,,,0.078125,0.18604651162790697,0.07142857142857142,,0.0891089108910891,,,,0.3076923076923077,0.625,12.0,13.0,4.0,,,0.07894736842105263,3.0,0.057692307692307696,0.13793103448275862,4.0,3.0,False,,,,,,,,,0.1111111111111111,,,,,,,,
923,1610612741,Donyell Marshall,Donyell Marshall,923,CHI,141044.0,2351,4611,4609,1323,1548,596.0,9220,239.0,825,4859,193.0,114.0,135.0,31.0,291.0,1323,21.431254695717506,0.263215859030837,0.5027856277533038,0.5052752232142856,5.6376969696969725,0.28692257644762525,-248.0,146.0,0.16079295154185022,257.0,440.0,77.0,51.0,18.0,47.0,7.0,20.0,385.0,31.0,83.0,167.0,1030.0,193.0,11.0,31.0,88.0,321.0,538.0,232.0,3.0,,47.0,18.0,21.0,17.0,64.0,19.0,89.0,308.0,458.0,690.0,94.0,77.0,72.0,37.0,35.0,133.0,12.0,114.0,230.0,220.0,82.0,39.0,84.0,9.0,85.0,48.0,321.0,0.6987012987012987,0.8485804416403786,0.37349397590361444,0.3548387096774194,0.37349397590361444,0.4666666666666667,0.4752202643171806,0.5200892857142857,0.5109126984126984,0.5651408450704225,0.09140969162995595,0.5413533834586466,0.17990654205607476,0.16888045540796964,0.17731129968736042,0.14579439252336449,0.1799163179916318,0.16839378238341968,0.1702127659574468,0.5647058823529412,0.4845814977973568,0.5840909090909091,0.6640826873385013,0.6536964980544747,0.32217573221757323,0.3532110091743119,0.3493150684931507,0.3541666666666667,0.9607843137254902,0.051762114537444934,0.3829787234042553,0.3829787234042553,0.08928571428571429,0.35,0.5759911894273128,0.3829787234042553,0.5244711538461537,0.0846233230134159,0.09255079006772009,0.3116504854368932,24.5012048192771,13.0,36.0,4.0,11.0,100.0,90.0,197.0,61.0,232.0,27.0,17.0,61.0,14.0,26.0,26.0,0.967741935483871,0.5181347150259067,0.3609467455621302,0.10765027322404372,0.09914375844975214,0.08411214953271028,0.06537530266343826,0.039647577092511016,0.3611111111111111,0.3611111111111111,1.0,0.9444444444444444,0.049107142857142856,0.36363636363636365,75.0,146.0,90.0,34.0,226.0,136.0,23.0,21.0,14.0,0.46632124352331605,0.47761194029850745,0.5136363636363637,0.05912596401028278,0.05755395683453238,0.21956521739130436,0.6753246753246753,0.7263681592039801,0.5136986301369864,0.21941747572815534,73.0,116.0,1.0,1.0,4.0,8.0,76.0,,4.0,26.0,0.5,,0.09212121212121212,0.12045454545454545,0.08786610878661087,,0.0928,0.004975124378109453,1.0,,0.5178571428571429,0.6293103448275862,39.0,49.0,8.0,6.0,,0.15097690941385436,12.0,0.08571428571428572,0.06306306306306306,11.0,6.0,False,3.0,7.0,,,1.0,,,0.0136986301369863,0.14666666666666667,0.03482587064676617,0.42857142857142855,1.0,,,1.0,1.0,1.0
