EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,OffTwoPtRebounds,OffRebounds,Offensive Fouls,NonShootingPenaltyNonTakeFouls,OffTwoPtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,LongMidRangePctAssisted,OffThreePtRebounds,OffThreePtReboundPct,OffArc3ReboundPct,SecondChanceFtPoints,PtsPutbacks,SelfOReb,LostBallOutOfBoundsTurnovers,Travels,SecondChanceTurnovers,Loose Ball Fouls,BlockedLongMidRange,ShortMidRangePctBlocked,LongMidRangePctBlocked,OffLongMidRangeReboundPct,SelfORebPct,ShortMidRangePctAssisted,SecondChanceAtRimPctAssisted,SecondChanceArc3FGA,SecondChanceFG3A,Fg3aBlocked,FTOffRebounds,DefensiveGoaltends,FG3APctBlocked,Corner3PctBlocked,OffFTReboundPct,SecondChanceArc3Frequency,OffCorner3ReboundPct,HeaveMakes,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,Blocked3s,BlockedCorner3,3SecondViolations,Defensive 3 Seconds Violations,on,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceFG3M,SecondChanceFg3Pct,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3FGM,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,BlockedArc3,Arc3PctBlocked,Clear Path Fouls,OffensiveGoaltends
717,1610612757,Arvydas Sabonis,Arvydas Sabonis,717,POR,6357.0,106,12,205,206,62.0,78,22.0,411,10.0,16.0,5.0,5.0,3.0,3.0,2.0,9.0,6.0,11.0,,,,,2.0,2.0,1.0,1.0,18.0,36.0,2.0,2.0,11.0,53.0,209.0,5.0,6.0,10.0,8.0,9.0,1.0,1.0,7.0,26.0,24.0,12.0,6.0,,,2.0,2.0,,14.0,,14.0,,,6.0,4.0,4.0,28.0,5.0,14.0,1.0,20.0,30.0,7.0,5.0,2.0,5.0,1.0,5.0,4.0,,9.0,2.0,10.0,12.0,14.0,1.0,,5.0,1.0,7.0,5.0,2.0,8.0,6.0,26.0,62.0,0.6666666666666666,0.8571428571428571,1.0,1.0,1.0,1.0,0.5,0.8333333333333334,0.8888888888888888,0.5526315789473685,0.8333333333333334,0.95,0.6022727272727273,0.8333333333333334,0.9285714285714286,0.05263157894736842,,,22.746781115879827,0.5555555555555556,0.25,0.22580645161290322,0.20833333333333334,0.22093023255813954,0.16666666666666666,0.3125,0.21428571428571427,0.14285714285714285,0.3,0.75,0.42105263157894735,0.625,0.625,0.6,0.23684210526315788,0.2222222222222222,0.2222222222222222,0.2894736842105263,0.5454545454545454,0.5454545454545454,,,,,0.05263157894736842,1.0,1.0,1.0,0.8333333333333334,1.0,0.3,1.0,,,0.1,1.0,0.47368421052631576,1.0,0.47047500000000003,0.56028,0.43274,0.13953488372093023,0.125,0.18867924528301888,0.49056603773584906,7.527777777777778,24.450000000000003,0.3024390243902439,6.0,10.0,1.0,,0.0821917808219178,0.0963855421686747,0.1111111111111111,0.08,1.0,2.0,0.2,0.2222222222222222,,8.0,2.0,,1.0,,,,,,0.047619047619047616,0.1111111111111111,,0.2,,,,2.0,,,,0.2,,,,,1.0,0.3333333333333333,1.0,1.0,1.0,1.0,True,,,,,,,,,,,,,,
976,1610612757,Jeff McInnis,Jeff McInnis,976,POR,13231.0,221,-82,438,438,168.0,192,52.0,876,8.0,12.0,,,1.0,3.0,12.0,22.0,9.0,26.0,1.0,1.0,,,2.0,11.0,,5.0,29.0,60.0,3.0,12.0,8.0,75.0,487.0,2.0,5.0,4.0,8.0,20.0,,5.0,3.0,19.0,22.0,36.0,9.0,,,11.0,2.0,4.0,30.0,5.0,35.0,4.0,1.0,14.0,2.0,14.0,75.0,2.0,7.0,,9.0,10.0,4.0,2.0,2.0,13.0,3.0,12.0,8.0,1.0,21.0,8.0,8.0,24.0,13.0,2.0,3.0,4.0,2.0,1.0,1.0,,1.0,,19.0,168.0,0.3793103448275862,0.3793103448275862,1.0,0.25,,0.25,0.48333333333333334,0.4,0.4,0.4652777777777778,0.4,0.32,0.48026315789473684,0.4,0.3333333333333333,0.16666666666666666,0.06666666666666667,0.16666666666666666,19.595959595959595,0.6190476190476191,,0.05185185185185185,0.041666666666666664,0.04918032786885246,0.024390243902439025,0.05405405405405406,0.07017543859649122,0.041666666666666664,0.041666666666666664,,0.16666666666666666,0.6666666666666666,0.8,0.375,0.3055555555555556,0.5454545454545454,0.5714285714285714,0.3611111111111111,0.34615384615384615,0.36,0.013888888888888888,1.0,1.0,1.0,0.1527777777777778,0.18181818181818182,0.18181818181818182,1.0,,,0.12,0.3333333333333333,,,0.2,,0.3333333333333333,0.18181818181818182,0.4561041666666666,0.38614,0.44451,0.05405405405405406,0.06451612903225806,0.05333333333333334,0.25333333333333335,11.188333333333334,24.700000000000003,0.3835616438356164,1.0,1.0,4.0,3.0,0.006211180124223602,0.0051813471502590676,,,0.4444444444444444,,,,,,1.0,1.0,,2.0,1.0,,0.045454545454545456,0.038461538461538464,0.014925373134328358,0.029411764705882353,0.3333333333333333,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,
937,1610612757,Scottie Pippen,Scottie Pippen,937,POR,3720.0,62,-5,120,123,39.0,63,16.0,243,2.0,7.0,,,,,,2.0,1.0,6.0,,1.0,,,,2.0,,1.0,3.0,15.0,,3.0,6.0,12.0,118.0,,,,,6.0,,1.0,2.0,2.0,4.0,2.0,,,,2.0,,1.0,5.0,2.0,7.0,2.0,,4.0,1.0,,16.0,1.0,8.0,,9.0,10.0,4.0,2.0,2.0,4.0,1.0,4.0,2.0,,6.0,3.0,3.0,8.0,6.0,,,2.0,1.0,1.0,,,1.0,,2.0,39.0,0.6666666666666666,0.6666666666666666,,,,,0.2,,,0.16666666666666666,,,0.2857142857142857,,0.125,0.16666666666666666,0.06666666666666667,,19.565217391304348,0.6666666666666666,,0.1702127659574468,0.1,0.15789473684210525,0.16666666666666666,,0.2222222222222222,0.14285714285714285,,,0.3888888888888889,0.2857142857142857,0.2857142857142857,1.0,0.1111111111111111,,,0.3333333333333333,0.16666666666666666,0.2,0.05555555555555555,,,,0.1111111111111111,,,,,,,,,,0.14285714285714285,,0.5555555555555556,,0.4698,,0.4034928571428571,0.1,0.11764705882352941,,0.16666666666666666,8.82,24.733333333333334,0.325,,1.0,,1.0,,0.017543859649122806,,,,1.0,0.07692307692307693,,,,,1.0,,,,1.0,,0.16666666666666666,,,,,,,,,,,,,,0.3333333333333333,,,,,,,,,True,,,,,,,,,,,,,,
905,1610612757,Dale Davis,Dale Davis,905,POR,3912.0,65,5,119,124,42.0,48,17.0,243,4.0,6.0,4.0,6.0,1.0,2.0,,3.0,,2.0,,,,,,,,,4.0,11.0,,,4.0,12.0,122.0,4.0,7.0,10.0,1.0,3.0,,,2.0,4.0,,8.0,,,,,,,2.0,1.0,3.0,1.0,,1.0,,1.0,7.0,1.0,12.0,,13.0,23.0,2.0,1.0,1.0,,,,,,,,,3.0,4.0,,,2.0,,2.0,2.0,,2.0,1.0,4.0,42.0,,,,,,,0.36363636363636365,0.5714285714285714,0.3333333333333333,0.36363636363636365,0.5714285714285714,0.3333333333333333,0.46153846153846156,0.625,0.5,,,,9.21985815602837,,,0.26666666666666666,0.1111111111111111,0.24074074074074073,0.3333333333333333,0.2857142857142857,0.21739130434782608,0.2,,0.5,0.5454545454545454,0.6666666666666666,0.6666666666666666,,0.2727272727272727,,,0.18181818181818182,,,,,,,,,,,0.8571428571428571,0.6666666666666666,0.6666666666666666,0.5,,,,,0.5454545454545454,,0.4730727272727272,0.56725,0.5581333333333333,0.15384615384615385,0.15384615384615385,0.8333333333333334,0.3333333333333333,5.7727272727272725,,0.35294117647058826,9.0,10.0,,1.0,0.1875,0.15873015873015872,0.25,0.17647058823529413,,1.0,0.06666666666666667,0.08333333333333333,2.0,8.0,,,,,1.0,,,,0.15789473684210525,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,
201,1610612757,Chris Dudley,Chris Dudley,201,POR,258.0,4,-8,8,10,8.0,10,2.0,18,,,,,,,,,,,,,,,,,,,,,,,,,11.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,1.0,2.0,,,,,,,,,,,,8.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,1.0,0.2,0.16666666666666666,,,,,,,,,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,
1498,1610612757,Antonio Daniels,Antonio Daniels,1498,POR,41185.0,686,-4,1251,1276,330.0,300,178.0,2527,28.0,45.0,2.0,2.0,8.0,12.0,14.0,27.0,9.0,33.0,7.0,12.0,3.0,5.0,7.0,35.0,1.0,8.0,51.0,105.0,14.0,47.0,58.0,202.0,1315.0,6.0,9.0,18.0,15.0,23.0,4.0,13.0,21.0,63.0,52.0,50.0,33.0,9.0,1.0,34.0,7.0,10.0,48.0,8.0,56.0,7.0,1.0,25.0,7.0,16.0,120.0,12.0,33.0,2.0,47.0,58.0,23.0,13.0,10.0,17.0,4.0,10.0,8.0,7.0,25.0,8.0,19.0,36.0,68.0,1.0,7.0,21.0,10.0,6.0,4.0,2.0,7.0,3.0,63.0,330.0,0.5098039215686274,0.52,0.7857142857142857,0.2978723404255319,0.3076923076923077,0.30434782608695654,0.4857142857142857,0.6666666666666666,0.6521739130434783,0.47368421052631576,0.5,0.5833333333333334,0.5357142857142857,0.5,0.65625,0.3092105263157895,0.09523809523809523,0.13333333333333333,14.080656185919343,0.68,0.05405405405405406,0.07349665924276169,0.08450704225352113,0.07614213197969544,0.03875968992248062,0.09243697478991597,0.0845771144278607,0.09900990099009901,0.04878048780487805,0.42857142857142855,0.29605263157894735,0.6222222222222222,0.717948717948718,0.5714285714285714,0.17763157894736842,0.5185185185185185,0.5833333333333334,0.21710526315789475,0.2727272727272727,0.28125,0.07894736842105263,0.5833333333333334,0.5833333333333334,0.8571428571428571,0.23026315789473684,0.2,0.2,0.7142857142857143,0.13333333333333333,1.0,0.3333333333333333,0.6666666666666666,0.1388888888888889,0.6,0.2222222222222222,0.125,0.6052631578947368,0.20588235294117646,0.5162486754966887,0.45745416666666666,0.5234857142857141,0.12209302325581395,0.168,0.0891089108910891,0.3118811881188119,8.213333333333335,25.01276595744681,0.2637889688249401,8.0,11.0,1.0,3.0,0.01652892561983471,0.017094017094017096,0.03424657534246575,0.005952380952380952,0.5555555555555556,2.0,0.019801980198019802,0.024390243902439025,3.0,2.0,1.0,,1.0,4.0,1.0,,0.1111111111111111,0.030303030303030304,0.011764705882352941,0.013333333333333334,0.35714285714285715,0.5,3.0,6.0,,1.0,,,,0.02,0.2,,,,,,1.0,1.0,,1.0,False,1.0,3.0,1.0,0.16666666666666666,0.2,0.3333333333333333,1.0,,,,,,,
1507,1610612757,Derek Anderson,Derek Anderson,1507,POR,147491.0,2458,243,4617,4586,1170.0,952,591.0,9203,106.0,163.0,16.0,30.0,19.0,40.0,33.0,75.0,97.0,250.0,26.0,74.0,9.0,19.0,86.0,241.0,19.0,66.0,236.0,488.0,112.0,315.0,221.0,1029.0,4686.0,28.0,72.0,102.0,52.0,116.0,28.0,85.0,100.0,288.0,256.0,216.0,297.0,39.0,4.0,237.0,86.0,19.0,256.0,55.0,311.0,36.0,19.0,134.0,53.0,69.0,677.0,39.0,155.0,14.0,208.0,259.0,87.0,48.0,39.0,73.0,17.0,48.0,52.0,25.0,125.0,30.0,56.0,135.0,256.0,17.0,40.0,74.0,41.0,16.0,8.0,6.0,16.0,9.0,288.0,1170.0,0.5423728813559322,0.5739910313901345,0.8839285714285714,0.35555555555555557,0.32941176470588235,0.36012861736334406,0.48360655737704916,0.3888888888888889,0.4482758620689655,0.5031133250311333,0.4362745098039216,0.46766169154228854,0.5509977827050998,0.4675925925925926,0.5555555555555556,0.39227895392278955,0.0389344262295082,0.07975460122699386,19.285714285714285,0.584,0.11764705882352941,0.09080257762155829,0.08041237113402062,0.0885036496350365,0.07933194154488518,0.07013574660633484,0.10941475826972011,0.07428571428571429,0.0962962962962963,0.5625,0.20298879202988793,0.6503067484662577,0.7066666666666667,0.6037735849056604,0.09339975093399751,0.44,0.4647887323943662,0.31133250311332505,0.388,0.3911290322580645,0.0921544209215442,0.35135135135135137,0.35135135135135137,0.9615384615384616,0.3001245330012453,0.35684647302904565,0.35684647302904565,0.8604651162790697,0.29411764705882354,0.5333333333333333,0.19900497512437812,0.475,0.0945273631840796,0.47368421052631576,0.3283582089552239,0.2878787878787879,0.5952677459526775,0.3628691983122363,0.5066266290726817,0.49098116883116877,0.4859263959390862,0.08710801393728224,0.13577981651376148,0.09912536443148688,0.27988338192419826,11.179508196721317,24.8184126984127,0.253411306042885,33.0,51.0,8.0,16.0,0.020471464019851116,0.022770398481973434,0.02536997885835095,0.01867219917012448,0.5360824742268041,15.0,0.03024193548387097,0.036312849162011177,13.0,26.0,12.0,8.0,11.0,4.0,7.0,2.0,0.05333333333333334,0.008,0.0182648401826484,0.02843601895734597,0.36363636363636365,0.25,20.0,30.0,,3.0,1.0,,,0.024,0.19607843137254902,0.014492753623188406,,,1.0,0.0031645569620253164,,,,4.0,False,6.0,10.0,11.0,0.36666666666666664,0.09803921568627451,0.6,0.8333333333333334,5.0,0.25,0.6,,,,
1719,1610612757,Bonzi Wells,Bonzi Wells,1719,POR,143114.0,2385,138,4490,4483,1194.0,942,579.0,8973,220.0,357.0,30.0,55.0,49.0,75.0,55.0,160.0,123.0,339.0,21.0,66.0,6.0,20.0,16.0,63.0,4.0,22.0,398.0,856.0,37.0,129.0,225.0,1132.0,4587.0,50.0,107.0,130.0,90.0,189.0,10.0,42.0,93.0,303.0,440.0,356.0,102.0,9.0,5.0,58.0,16.0,60.0,212.0,33.0,245.0,24.0,9.0,137.0,35.0,40.0,523.0,67.0,214.0,15.0,296.0,393.0,122.0,80.0,42.0,123.0,28.0,70.0,92.0,53.0,215.0,49.0,73.0,217.0,311.0,20.0,1.0,131.0,32.0,15.0,6.0,7.0,18.0,8.0,303.0,1194.0,0.5527638190954773,0.5866666666666667,0.918918918918919,0.2868217054263566,0.23809523809523808,0.29838709677419356,0.4649532710280374,0.4672897196261682,0.47619047619047616,0.4604060913705584,0.47391304347826085,0.45454545454545453,0.5008857395925598,0.49242424242424243,0.5135593220338983,0.13096446700507614,0.07009345794392523,0.12885154061624648,26.00116076610563,0.5720930232558139,0.12,0.1292270531400966,0.14316239316239315,0.1322975517890772,0.07990867579908675,0.12168141592920353,0.1618798955613577,0.14285714285714285,0.144,0.4444444444444444,0.36243654822335025,0.6162464985994398,0.707395498392283,0.5909090909090909,0.16243654822335024,0.34375,0.36666666666666664,0.34416243654822337,0.36283185840707965,0.36716417910447763,0.06700507614213198,0.3181818181818182,0.3181818181818182,0.9523809523809523,0.06395939086294417,0.25396825396825395,0.25806451612903225,0.875,0.4782608695652174,0.5454545454545454,0.3246753246753247,0.6533333333333333,0.08658008658008658,0.3,0.09523809523809523,0.18181818181818182,0.4934010152284264,0.27586206896551724,0.49133086734693887,0.481579702970297,0.47666991150442484,0.1203281677301732,0.13547052740434332,0.11484098939929328,0.2676678445229682,9.157827102803738,24.992248062015502,0.265924276169265,79.0,97.0,34.0,25.0,0.04900744416873449,0.045588235294117645,0.06680584551148225,0.036511156186612576,0.5447154471544715,14.0,0.03271028037383177,0.03514376996805112,21.0,46.0,17.0,15.0,11.0,20.0,7.0,2.0,0.0625,0.011799410029498525,0.0453125,0.035416666666666666,0.41818181818181815,0.23333333333333334,2.0,8.0,1.0,4.0,1.0,0.007751937984496124,,0.027777777777777776,0.017391304347826087,0.02608695652173913,,,1.0,0.007692307692307693,3.0,1.0,2.0,4.0,False,3.0,6.0,3.0,0.375,0.05217391304347826,0.5,1.0,,,,2.0,0.015873015873015872,,
1739,1610612757,Ruben Patterson,Ruben Patterson,1739,POR,94041.0,1567,164,2866,2892,746.0,631,408.0,5758,186.0,304.0,31.0,66.0,42.0,66.0,26.0,78.0,26.0,88.0,,2.0,,2.0,2.0,15.0,2.0,11.0,238.0,470.0,2.0,17.0,134.0,616.0,2934.0,34.0,89.0,89.0,53.0,106.0,2.0,13.0,45.0,157.0,316.0,160.0,6.0,,7.0,8.0,2.0,48.0,76.0,18.0,94.0,16.0,2.0,44.0,12.0,20.0,206.0,33.0,98.0,6.0,137.0,252.0,69.0,49.0,20.0,48.0,20.0,24.0,65.0,24.0,113.0,30.0,45.0,150.0,213.0,24.0,,105.0,13.0,25.0,18.0,4.0,29.0,15.0,157.0,746.0,0.6638655462184874,0.7314814814814815,1.0,0.11764705882352941,0.15384615384615385,0.2,0.5063829787234042,0.38202247191011235,0.5,0.4948665297741273,0.37362637362637363,0.47058823529411764,0.5301204819277109,0.419811320754717,0.5233333333333333,0.03490759753593429,0.10212765957446808,0.10526315789473684,20.67322013702711,0.4247787610619469,0.07142857142857142,0.0915032679738562,0.09705882352941177,0.09284195605953224,0.05448717948717949,0.11808118081180811,0.10040983606557377,0.1111111111111111,0.061855670103092786,0.5172413793103449,0.6242299794661191,0.6118421052631579,0.6838235294117647,0.6451612903225806,0.1601642710472279,0.3333333333333333,0.4126984126984127,0.1806981519507187,0.29545454545454547,0.2988505747126437,0.004106776180698152,,,,0.030800821355236138,0.13333333333333333,0.13333333333333333,1.0,0.7252747252747253,0.4696969696969697,0.5546218487394958,0.6363636363636364,0.01680672268907563,,0.09243697478991597,0.18181818181818182,0.6591375770020534,0.25,0.5268807933194153,0.5067493589743588,0.5138830357142858,0.18485915492957747,0.19056261343012704,0.1444805194805195,0.25487012987012986,4.675106382978724,39.80588235294118,0.2602930914166085,85.0,115.0,21.0,18.0,0.07884972170686456,0.08433734939759036,0.1069364161849711,0.0782608695652174,0.9230769230769231,27.0,0.108,0.12021857923497267,21.0,44.0,19.0,7.0,8.0,14.0,20.0,3.0,0.19230769230769232,0.011363636363636364,0.05426356589147287,0.10382513661202186,0.5384615384615384,0.12903225806451613,1.0,2.0,,3.0,,,,0.02608695652173913,0.01098901098901099,0.07462686567164178,,,,,4.0,3.0,4.0,4.0,False,,1.0,,,0.01098901098901099,,,,,,1.0,,1.0,
2216,1610612757,Zach Randolph,Zach Randolph,2216,POR,64075.0,1068,-22,1955,1946,500.0,443,307.0,3901,151.0,237.0,48.0,78.0,24.0,39.0,50.0,120.0,18.0,61.0,,1.0,,1.0,,3.0,,2.0,219.0,418.0,,4.0,95.0,533.0,2047.0,55.0,94.0,139.0,41.0,89.0,,3.0,30.0,112.0,268.0,170.0,,,1.0,2.0,,55.0,28.0,5.0,33.0,5.0,,17.0,5.0,6.0,71.0,21.0,124.0,15.0,160.0,275.0,36.0,20.0,16.0,16.0,2.0,8.0,31.0,8.0,47.0,9.0,34.0,117.0,125.0,12.0,,55.0,14.0,8.0,7.0,,9.0,6.0,112.0,500.0,0.6118721461187214,0.7486033519553073,,,,,0.5239234449760766,0.5851063829787234,0.4606741573033708,0.518957345971564,0.5851063829787234,0.44565217391304346,0.5563674321503131,0.6318181818181818,0.5,0.009478672985781991,0.13157894736842105,0.13924050632911392,22.65861027190332,0.3404255319148936,0.25,0.17318435754189945,0.11229946524064172,0.16057585825027684,0.20175438596491227,0.1989247311827957,0.1357615894039735,0.14615384615384616,0.03508771929824561,0.6666666666666666,0.5616113744075829,0.6371308016877637,0.7401960784313726,0.6026490066225165,0.2843601895734597,0.4166666666666667,0.5050505050505051,0.14454976303317535,0.29508196721311475,0.3,0.002369668246445498,,,,0.0071090047393364926,,,,0.8297872340425532,0.6153846153846154,0.42391304347826086,0.6153846153846154,0.010869565217391304,,0.021739130434782608,,0.5710900473933649,,0.48394038004750606,0.5273964705882352,0.4509967391304348,0.11827956989247312,0.1193058568329718,0.2607879924953096,0.2101313320825516,4.925837320574162,39.400000000000006,0.2557544757033248,100.0,115.0,10.0,12.0,0.12345679012345678,0.11770833333333333,0.18292682926829268,0.13953488372093023,0.7777777777777778,13.0,0.08666666666666667,0.09090909090909091,29.0,80.0,16.0,6.0,5.0,6.0,15.0,1.0,0.175,0.01639344262295082,0.06209150326797386,0.11188811188811189,0.58,0.14583333333333334,,,,2.0,,,,0.03278688524590164,,0.075,,,,,1.0,,7.0,2.0,False,,,,,,,,,,,1.0,,,
739,1610612757,Rasheed Wallace,Rasheed Wallace,739,POR,153691.0,2562,288,4765,4756,1146.0,948,625.0,9521,152.0,223.0,35.0,65.0,33.0,47.0,142.0,306.0,92.0,221.0,16.0,49.0,6.0,13.0,86.0,240.0,25.0,70.0,386.0,750.0,102.0,289.0,192.0,1270.0,4823.0,49.0,93.0,147.0,82.0,162.0,31.0,83.0,63.0,320.0,474.0,298.0,285.0,21.0,1.0,239.0,86.0,30.0,127.0,22.0,149.0,16.0,6.0,82.0,21.0,24.0,320.0,91.0,303.0,31.0,425.0,533.0,64.0,31.0,33.0,81.0,22.0,50.0,55.0,31.0,136.0,32.0,115.0,213.0,258.0,24.0,1.0,115.0,23.0,72.0,48.0,20.0,73.0,42.0,320.0,1146.0,0.6139896373056994,0.6638655462184874,0.9313725490196079,0.35294117647058826,0.37349397590361444,0.3541666666666667,0.5146666666666667,0.5268817204301075,0.5061728395061729,0.5187680461982676,0.5169491525423728,0.5244897959183673,0.5493506493506494,0.5485074626865671,0.5574912891986062,0.2781520692974013,0.04,0.05829596412556054,23.464194838240637,0.5955882352941176,0.2672413793103448,0.16993830622546272,0.1746641074856046,0.17100694444444445,0.1652542372881356,0.18008474576271186,0.16686531585220502,0.16976127320954906,0.1875,0.5753424657534246,0.21462945139557266,0.6816143497757847,0.7238095238095238,0.6644736842105263,0.2945139557266602,0.46405228758169936,0.4896551724137931,0.21270452358036573,0.416289592760181,0.41818181818181815,0.04716073147256978,0.32653061224489793,0.32653061224489793,0.8125,0.23099133782483156,0.35833333333333334,0.35833333333333334,0.9534883720930233,0.5508474576271186,0.5384615384615384,0.19183673469387755,0.7021276595744681,0.053061224489795916,0.46153846153846156,0.2857142857142857,0.35714285714285715,0.49278152069297404,0.3598326359832636,0.47331433397683403,0.5119312500000001,0.46103677685950406,0.10335689045936396,0.1367419738406659,0.115748031496063,0.25196850393700787,8.950666666666669,24.86678200692041,0.24050367261280167,82.0,108.0,11.0,16.0,0.049487024743512374,0.048983364140480594,0.0640495867768595,0.05343511450381679,0.5869565217391305,24.0,0.047337278106508875,0.02956989247311828,25.0,58.0,12.0,11.0,8.0,11.0,13.0,4.0,0.05228758169934641,0.004524886877828055,0.03543913713405239,0.023483365949119372,0.5774647887323944,0.22857142857142856,19.0,25.0,,2.0,2.0,,,0.01282051282051282,0.16101694915254236,0.0962962962962963,,,2.0,0.006872852233676976,1.0,1.0,1.0,1.0,False,2.0,6.0,8.0,0.32,0.05084745762711865,0.3333333333333333,1.0,6.0,0.3157894736842105,1.0,,,,1.0
