EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,TwoPtAssists,Assists,AtRimAssists,AssistPoints,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,Rebounds,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,Usage,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefLongMidRangeReboundPct,DefCorner3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,PenaltyOffPossPct,ShortMidRangeFGA,LongMidRangeFGA,Arc3FGA,PenaltyArc3FGA,FG3A,PenaltyFG3A,NonHeaveArc3FGA,Steals,BadPassSteals,LiveBallTurnovers,BadPassTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,NonShootingPenaltyNonTakeFouls,FG3APct,LiveBallTurnoverPct,ShortMidRangeFrequency,LongMidRangeFrequency,Arc3Frequency,PenaltyArc3Frequency,Avg2ptShotDistance,Avg3ptShotDistance,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGM,LongMidRangeFGM,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,Fg2aBlocked,OffTwoPtRebounds,FTDefRebounds,OffRebounds,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,FG2APctBlocked,AtRimPctBlocked,DefFTReboundPct,OffTwoPtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,DefAtRimReboundPct,DefArc3ReboundPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceShotQualityAvg,SecondChancePointsPct,LongMidRangeAssists,SecondChanceTurnovers,OffShortMidRangeReboundPct,FTOffRebounds,ThreePtShootingFoulsDrawn,OffFTReboundPct,DefShortMidRangeReboundPct,ThreePtShootingFoulsDrawnPct,on,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,FG3M,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG3M,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGM,ThreePtAssists,Arc3Assists,Corner3Assists,ShortMidRangeAssists,OffThreePtRebounds,SelfOReb,LostBallSteals,BadPassOutOfBoundsTurnovers,LostBallTurnovers,Travels,Loose Ball Fouls,Offensive Fouls,Technical Free Throw Trips,Blocked2s,Blocked3s,BlockedAtRim,BlockedCorner3,BlockedShortMidRange,Blocks,RecoveredBlocks,Defensive 3 Seconds Violations,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,ShortMidRangePctBlocked,LongMidRangePctBlocked,OffThreePtReboundPct,OffArc3ReboundPct,SelfORebPct,BlocksRecoveredPct,ShortMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,SecondChanceArc3FGM,BlockedLongMidRange,DefensiveGoaltends,OffCorner3ReboundPct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,Fg3aBlocked,BlockedArc3,3SecondViolations,FG3APctBlocked,Arc3PctBlocked,Clear Path Fouls,HeaveMakes,3pt And 1 Free Throw Trips,OffensiveGoaltends,Corner3PctBlocked
2216,1610612757,Zach Randolph,Zach Randolph,2216,POR,77248.0,1287,-97,2386,2374,693,646,358,4760,176.0,280.0,33.0,59.0,260.0,503,120.0,640.0,2522,54.0,125.0,47.0,155.0,316.0,204.0,36.0,41.0,20.0,87.0,35.0,140.0,200.0,336.0,158.0,15.0,72.0,15.0,155.0,693,0.6076923076923076,0.7417840375586855,0.5168986083499006,0.432,0.5118110236220472,0.4186046511627907,0.5517241379310345,0.48742138364779874,22.808267997148967,0.16646848989298454,0.15086206896551724,0.16309412861137,0.1318051575931232,0.11538461538461539,0.5511811023622047,0.6285714285714286,0.7394957983193278,0.5965909090909091,0.4573643410852713,0.559322033898305,0.5610236220472441,0.48222357001972393,0.45612596899224805,0.12743362831858407,0.12857142857142856,0.2421875,0.29044425817267394,144.0,79.0,4.0,3.0,5.0,4.0,3.0,42.0,25.0,25.0,12.0,61.0,10.0,49.0,140.0,15.0,0.00984251968503937,0.4098360655737705,0.28346456692913385,0.15551181102362205,0.007874015748031496,0.023255813953488372,5.126838966202783,36.440000000000005,58.0,94.0,58.0,26.0,66.0,115.0,39.0,171.0,67.0,119.0,25.0,136.0,36.0,7.0,0.5739130434782609,0.5739130434782609,0.6286764705882353,0.13320079522862824,0.15,0.3246753246753247,0.12293388429752067,0.11672473867595819,0.18518518518518517,0.06486486486486487,0.18587360594795538,0.16883116883116883,0.4027777777777778,0.4793388429752066,0.3291139240506329,0.33766233766233766,0.7307692307692307,0.8173913043478261,0.6170212765957447,0.5237230769230771,0.2671875,9.0,7.0,0.132890365448505,2.0,,0.02564102564102564,0.19730941704035873,,False,,1.0,,,,1.0,,,,,,,,,,94.0,1.0,,5.0,5.0,,7.0,15.0,17.0,17.0,2.0,13.0,7.0,19.0,12.0,,13.0,1.0,11.0,,,14.0,8.0,2.0,,,,,,0.1597222222222222,0.02531645569620253,0.08333333333333333,0.08695652173913043,0.09714285714285714,0.5714285714285714,0.5862068965517241,0.001968503937007874,,,,,,,0.13793103448275862,,,,,0.007751937984496124,,,,,2.0,,0.07142857142857142,,,,1.0,7.0,,,,,,,
739,1610612757,Rasheed Wallace,Rasheed Wallace,739,POR,161196.0,2687,279,4989,4990,1196,1014,659,9979,158.0,232.0,35.0,49.0,405.0,787,200.0,1340.0,5055,87.0,170.0,63.0,333.0,496.0,314.0,131.0,153.0,84.0,328.0,94.0,309.0,435.0,548.0,272.0,25.0,122.0,23.0,333.0,1196,0.6123456790123457,0.6648793565683646,0.5146124523506989,0.5117647058823529,0.5210237659963437,0.5252918287937743,0.5505756578947368,0.5568561872909699,23.53758028120118,0.16471215351812366,0.17279411764705882,0.1665289256198347,0.1595022624434389,0.18831168831168832,0.21206581352833637,0.6810344827586207,0.7214611872146118,0.6518987341772152,0.19066147859922178,0.7142857142857143,0.4926873857404022,0.4734479357798165,0.46168700787401556,0.10477787091366303,0.13800904977375567,0.24850746268656718,0.23972740028061737,325.0,230.0,255.0,73.0,307.0,87.0,252.0,70.0,34.0,84.0,52.0,140.0,33.0,121.0,223.0,18.0,0.2806215722120658,0.6,0.2970749542961609,0.21023765996343693,0.23308957952468007,0.2840466926070039,8.948665819567982,24.907166123778495,39.0,69.0,154.0,93.0,54.0,99.0,25.0,157.0,30.0,87.0,32.0,113.0,56.0,12.0,0.5454545454545454,0.528,0.5567375886524822,0.03811944091486658,0.05603448275862069,0.2689075630252101,0.04977116704805492,0.04870557261956999,0.0625,0.038348082595870206,0.16096579476861167,0.16666666666666666,0.47384615384615386,0.49838187702265374,0.4043478260869565,0.40611353711790393,0.5913978494623656,0.552,0.5652173913043478,0.5116989361702128,0.11716417910447761,24.0,12.0,0.05197132616487455,2.0,3.0,0.012048192771084338,0.17777777777777778,0.009708737864077669,False,18.0,52.0,2.0,6.0,6.0,14.0,92.0,20.0,26.0,110.0,8.0,26.0,32.0,309.0,21.0,64.0,2.0,91.0,22.0,16.0,6.0,23.0,24.0,13.0,36.0,22.0,32.0,8.0,13.0,11.0,1.0,76.0,1.0,50.0,1.0,22.0,77.0,44.0,1.0,0.9363636363636364,0.3583061889250814,0.3076923076923077,0.367816091954023,0.35737704918032787,0.04923076923076923,0.004347826086956522,0.04519774011299435,0.027989821882951654,0.02411873840445269,0.5714285714285714,0.5844155844155844,0.04753199268738574,0.34615384615384615,0.34615384615384615,0.8333333333333334,0.3607843137254902,0.3607843137254902,0.9565217391304348,0.23076923076923078,0.048,0.3333333333333333,1.0,0.16,0.054474708171206226,0.42857142857142855,0.3561643835616438,0.3611111111111111,6.0,4.0,3.0,0.09420289855072464,0.3,1.0,,,1.0,,,,1.0,1.0,1.0,
937,1610612757,Scottie Pippen,Scottie Pippen,937,POR,114748.0,1912,287,3591,3579,873,762,473,7170,102.0,165.0,19.0,32.0,227.0,464,121.0,689.0,3602,45.0,95.0,54.0,168.0,246.0,208.0,230.0,285.0,118.0,625.0,51.0,160.0,221.0,278.0,148.0,14.0,51.0,27.0,168.0,873,0.5418502202643172,0.5590909090909091,0.4892241379310345,0.47368421052631576,0.47571189279731996,0.41007194244604317,0.5188821752265861,0.49122807017543857,19.927623642943303,0.12204424103737604,0.11943793911007025,0.12140391254315305,0.1370309951060359,0.1504424778761062,0.27638190954773867,0.6181818181818182,0.7083333333333334,0.6862745098039216,0.2302158273381295,0.59375,0.4991624790619765,0.4902530201342285,0.47941050724637685,0.08188976377952756,0.10179640718562874,0.24383164005805516,0.24310776942355888,101.0,198.0,94.0,40.0,133.0,44.0,93.0,105.0,54.0,102.0,69.0,164.0,34.0,48.0,149.0,17.0,0.22278056951423786,0.6219512195121951,0.16917922948073702,0.3316582914572864,0.1574539363484087,0.28776978417266186,9.928663793103446,24.657894736842103,11.0,19.0,45.0,80.0,23.0,44.0,11.0,72.0,34.0,36.0,10.0,57.0,62.0,8.0,0.5227272727272727,0.5446428571428571,0.5806451612903226,0.07327586206896551,0.12727272727272726,0.10752688172043011,0.02924451665312754,0.034161490683229816,0.02368421052631579,0.029350104821802937,0.10326086956521739,0.10828025477707007,0.44554455445544555,0.4838709677419355,0.40404040404040403,0.41450777202072536,0.4625,0.3392857142857143,0.5789473684210527,0.4798975,0.10449927431059507,63.0,12.0,0.034759358288770054,2.0,1.0,0.017699115044247787,0.11515151515151516,0.007462686567164179,False,11.0,39.0,,3.0,1.0,4.0,27.0,9.0,7.0,38.0,5.0,12.0,8.0,84.0,30.0,14.0,1.0,27.0,55.0,41.0,14.0,49.0,19.0,6.0,51.0,28.0,33.0,6.0,6.0,14.0,3.0,23.0,2.0,10.0,,7.0,25.0,14.0,2.0,0.7368421052631579,0.2857142857142857,0.4166666666666667,0.18181818181818182,0.2878787878787879,0.07920792079207921,0.025252525252525252,0.05013192612137203,0.05,0.020618556701030927,0.56,0.35555555555555557,0.06532663316582915,0.28205128205128205,0.28205128205128205,0.9090909090909091,0.2872340425531915,0.2872340425531915,0.6666666666666666,0.45454545454545453,0.05357142857142857,,,0.16071428571428573,0.02877697841726619,0.25,0.175,0.2903225806451613,5.0,6.0,1.0,0.050505050505050504,0.5555555555555556,1.0,,2.0,,,,,,,,
976,1610612757,Jeff McInnis,Jeff McInnis,976,POR,78099.0,1302,-146,2438,2439,725,697,340,4877,39.0,70.0,13.0,22.0,180.0,386,50.0,428.0,2586,42.0,106.0,18.0,105.0,174.0,186.0,141.0,168.0,76.0,363.0,18.0,52.0,73.0,95.0,67.0,11.0,29.0,6.0,105.0,725,0.48333333333333334,0.4915254237288136,0.46632124352331605,0.39622641509433965,0.4510739856801909,0.35080645161290325,0.4751693002257336,0.3805970149253731,18.21378340365682,0.059907834101382486,0.07407407407407407,0.063006300630063,0.09382716049382717,0.036585365853658534,0.16706443914081145,0.5571428571428572,0.65,0.46153846153846156,0.1774193548387097,0.5909090909090909,0.2458233890214797,0.42525968523002416,0.41204916666666674,0.06636155606407322,0.07178217821782178,0.24532710280373832,0.2973748974569319,161.0,155.0,32.0,18.0,33.0,18.0,26.0,21.0,11.0,45.0,35.0,75.0,20.0,32.0,113.0,17.0,0.07875894988066826,0.6,0.38424821002386633,0.36992840095465396,0.07637231503579953,0.14516129032258066,10.87072538860104,29.41818181818182,4.0,8.0,76.0,65.0,21.0,42.0,8.0,50.0,26.0,19.0,3.0,22.0,30.0,7.0,0.5,0.4883720930232558,0.5208333333333334,0.06735751295336788,0.14285714285714285,0.04054054054054054,0.019487179487179488,0.01904761904761905,0.03558718861209965,0.011142061281337047,0.04310344827586207,0.09316770186335403,0.4720496894409938,0.5,0.41935483870967744,0.4391891891891892,0.6461538461538462,0.18604651162790697,0.5,0.41882105263157887,0.11682242990654206,41.0,6.0,0.014925373134328358,,,,0.017316017316017316,,False,1.0,1.0,,,,,5.0,1.0,1.0,6.0,,1.0,1.0,15.0,3.0,6.0,6.0,5.0,27.0,20.0,7.0,24.0,3.0,2.0,10.0,8.0,10.0,4.0,5.0,10.0,8.0,2.0,,2.0,,,2.0,,,0.8333333333333334,0.18181818181818182,,0.05555555555555555,0.2222222222222222,0.055900621118012424,0.04516129032258064,0.016666666666666666,0.014814814814814815,0.0106951871657754,,0.35526315789473684,0.002386634844868735,1.0,1.0,1.0,0.15625,0.16129032258064516,0.8,0.5,,,,0.023255813953488372,,,0.05555555555555555,0.19230769230769232,,,,0.022222222222222223,,,1.0,,,0.030303030303030304,0.03125,1.0,,,,
2417,1610612757,Qyntel Woods,Qyntel Woods,2417,POR,19297.0,322,-84,621,627,244,269,73,1248,28.0,45.0,12.0,19.0,53.0,101,7.0,122.0,674,21.0,38.0,4.0,52.0,72.0,34.0,8.0,9.0,5.0,19.0,8.0,28.0,38.0,51.0,19.0,2.0,8.0,2.0,52.0,244,0.6792452830188679,0.75,0.5247524752475248,0.5526315789473685,0.5227272727272727,0.5454545454545454,0.5169491525423728,0.5416666666666666,19.91465149359886,0.13930348258706468,0.13114754098360656,0.13740458015267176,0.15730337078651685,0.037037037037037035,0.4090909090909091,0.6222222222222222,0.7,0.7142857142857143,0.4318181818181818,0.631578947368421,0.4909090909090909,0.5010718181818181,0.5169102272727272,0.06896551724137931,0.07476635514018691,0.4262295081967213,0.392914653784219,20.0,36.0,3.0,2.0,9.0,6.0,3.0,14.0,6.0,10.0,7.0,22.0,11.0,20.0,36.0,2.0,0.08181818181818182,0.45454545454545453,0.18181818181818182,0.32727272727272727,0.02727272727272727,0.045454545454545456,8.853465346534655,23.27777777777778,5.0,10.0,5.0,20.0,5.0,12.0,2.0,12.0,10.0,9.0,2.0,13.0,12.0,4.0,0.4166666666666667,0.35714285714285715,0.375,0.09900990099009901,0.1111111111111111,0.11764705882352941,0.039473684210526314,0.04316546762589928,0.08450704225352113,0.022727272727272728,0.11290322580645161,0.20588235294117646,0.25,0.3125,0.5555555555555556,0.5714285714285714,0.7,0.7142857142857143,0.5,0.5424666666666667,0.09836065573770492,2.0,,0.014492753623188406,1.0,,0.04,0.14,,False,3.0,6.0,,,2.0,4.0,,2.0,,3.0,,2.0,2.0,9.0,,10.0,,,1.0,,1.0,1.0,3.0,3.0,8.0,2.0,3.0,2.0,,,1.0,1.0,,,,1.0,1.0,,,1.0,0.3333333333333333,,0.3333333333333333,0.3333333333333333,0.2,0.027777777777777776,0.06,0.06976744186046512,0.06976744186046512,,0.4,0.05454545454545454,0.5,0.6,1.0,,,,,,,,0.14285714285714285,0.09090909090909091,0.5,,,,,4.0,,,,1.0,,,0.1111111111111111,,,,,,0.16666666666666666
717,1610612757,Arvydas Sabonis,Arvydas Sabonis,717,POR,71659.0,1194,195,2233,2212,614,529,275,4445,89.0,152.0,27.0,45.0,168.0,354,127.0,472.0,2229,47.0,87.0,39.0,139.0,248.0,88.0,123.0,142.0,70.0,303.0,56.0,162.0,245.0,332.0,161.0,17.0,73.0,16.0,139.0,614,0.7380952380952381,0.8551724137931035,0.4745762711864407,0.5402298850574713,0.4791666666666667,0.5617977528089888,0.5462962962962963,0.6150442477876106,19.812426729191092,0.2066326530612245,0.22580645161290322,0.21124031007751937,0.1883656509695291,0.20987654320987653,0.4222222222222222,0.5855263157894737,0.644927536231884,0.6853932584269663,0.5056179775280899,0.6,0.4388888888888889,0.45899638888888894,0.4736219101123596,0.17548076923076922,0.17804878048780487,0.2944915254237288,0.2749664128974474,117.0,85.0,6.0,2.0,6.0,2.0,6.0,59.0,34.0,50.0,43.0,75.0,16.0,85.0,141.0,9.0,0.016666666666666666,0.6666666666666666,0.325,0.2361111111111111,0.016666666666666666,0.02247191011235955,7.192937853107345,24.566666666666666,28.0,44.0,43.0,36.0,35.0,64.0,22.0,95.0,21.0,70.0,27.0,87.0,25.0,1.0,0.546875,0.5615384615384615,0.6168831168831169,0.059322033898305086,0.09210526315789473,0.39705882352941174,0.0851581508515815,0.08409321175278622,0.12222222222222222,0.05016722408026756,0.182648401826484,0.23353293413173654,0.36752136752136755,0.3805309734513274,0.4235294117647059,0.43902439024390244,0.9722222222222222,0.676923076923077,0.6363636363636364,0.5019508928571429,0.20127118644067796,27.0,5.0,0.08695652173913043,4.0,,0.047619047619047616,0.2647058823529412,,False,,,,,,,3.0,1.0,2.0,3.0,1.0,1.0,2.0,9.0,,46.0,,3.0,19.0,15.0,4.0,26.0,13.0,17.0,25.0,8.0,7.0,2.0,19.0,10.0,,48.0,1.0,38.0,1.0,9.0,49.0,27.0,6.0,1.0,0.5,1.0,1.0,0.5,0.03418803418803419,0.03529411764705882,0.07878787878787878,0.08620689655172414,0.10179640718562874,0.5510204081632653,0.6511627906976745,,,,,0.5,0.5,1.0,0.17857142857142858,,,,0.015384615384615385,,,1.0,0.5,1.0,1.0,2.0,0.061224489795918366,1.0,1.0,,,4.0,,,2.0,,,,
905,1610612757,Dale Davis,Dale Davis,905,POR,136871.0,2281,95,4177,4184,952,761,564,8361,167.0,245.0,44.0,61.0,237.0,438,105.0,579.0,4298,52.0,89.0,29.0,133.0,310.0,164.0,65.0,94.0,29.0,217.0,72.0,224.0,331.0,564.0,166.0,13.0,78.0,12.0,133.0,952,0.6540084388185654,0.8072916666666666,0.541095890410959,0.5842696629213483,0.541095890410959,0.5842696629213483,0.5621359223300971,0.59375,12.097440132122214,0.138871667699938,0.16326530612244897,0.14410905550146055,0.14492753623188406,0.21774193548387097,0.5593607305936074,0.6816326530612244,0.7488789237668162,0.6706586826347305,0.6853932584269663,0.7213114754098361,0.5593607305936074,0.49677305936073074,0.5133168539325843,0.1550695825049702,0.1550695825049702,0.229706390328152,0.22791477136700983,136.0,57.0,,,,,,51.0,31.0,36.0,14.0,71.0,12.0,83.0,189.0,20.0,,0.5070422535211268,0.3105022831050228,0.13013698630136986,,,5.1458904109589065,,54.0,94.0,43.0,27.0,63.0,121.0,29.0,155.0,35.0,180.0,35.0,233.0,35.0,6.0,0.5206611570247934,0.5206611570247934,0.545774647887324,0.07990867579908675,0.08979591836734693,0.35353535353535354,0.11944260119442601,0.11636178861788618,0.11,0.12206572769953052,0.12984054669703873,0.14195583596214512,0.3161764705882353,0.3467741935483871,0.47368421052631576,0.48214285714285715,0.7407407407407407,0.7768595041322314,0.574468085106383,0.5188075471698114,0.26770293609671847,25.0,12.0,0.12393162393162394,4.0,,0.03508771929824561,0.13734939759036144,,False,,,,,,,,,,,,,,,,90.0,,,29.0,22.0,7.0,11.0,49.0,26.0,20.0,4.0,22.0,6.0,32.0,9.0,,69.0,1.0,44.0,,23.0,70.0,40.0,4.0,,,,,,0.08823529411764706,0.017543859649122806,0.10629067245119306,0.10951008645533142,0.15757575757575756,0.5714285714285714,0.5348837209302325,,,,,,,,0.16666666666666666,,,,,,,,,,2.0,2.0,0.09649122807017543,,,,1.0,6.0,,,,,,1.0,
757,1610612757,Damon Stoudamire,Damon Stoudamire,757,POR,78843.0,1314,114,2406,2395,725,556,342,4801,33.0,69.0,9.0,16.0,112.0,301,53.0,409.0,2449,21.0,71.0,27.0,111.0,86.0,138.0,154.0,204.0,79.0,458.0,23.0,90.0,115.0,155.0,67.0,2.0,20.0,11.0,111.0,725,0.38392857142857145,0.39090909090909093,0.37209302325581395,0.29577464788732394,0.42891566265060244,0.3684210526315789,0.4550561797752809,0.41603053435114506,18.78787878787879,0.09900990099009901,0.0970464135021097,0.09860383944153578,0.11274509803921569,0.08955223880597014,0.16626506024096385,0.4782608695652174,0.6,0.42424242424242425,0.14035087719298245,0.5625,0.44096385542168676,0.4678336561743339,0.4516861607142855,0.04838709677419355,0.06269592476489028,0.2713936430317848,0.30133000831255197,72.0,160.0,90.0,31.0,114.0,43.0,90.0,39.0,15.0,58.0,38.0,82.0,24.0,23.0,67.0,8.0,0.2746987951807229,0.7073170731707317,0.17349397590361446,0.3855421686746988,0.21686746987951808,0.2719298245614035,12.456146179401996,24.81491228070175,2.0,5.0,24.0,55.0,13.0,36.0,7.0,48.0,21.0,27.0,2.0,40.0,24.0,8.0,0.3611111111111111,0.41,0.4528301886792453,0.06976744186046512,0.2028985507246377,0.028985507246376812,0.030167597765363128,0.03350970017636684,0.03861003861003861,0.02356020942408377,0.08045977011494253,0.1,0.3333333333333333,0.34782608695652173,0.34375,0.3525641025641026,0.45454545454545453,0.1,0.4,0.4602562499999999,0.11735941320293398,51.0,7.0,0.031496062992125984,2.0,1.0,0.023255813953488372,0.09583333333333334,0.008695652173913044,False,9.0,24.0,2.0,6.0,4.0,12.0,35.0,8.0,10.0,44.0,5.0,14.0,14.0,117.0,15.0,4.0,,35.0,50.0,35.0,15.0,24.0,11.0,5.0,24.0,9.0,20.0,2.0,2.0,2.0,4.0,6.0,,2.0,,3.0,6.0,5.0,,0.8863636363636364,0.38596491228070173,0.35714285714285715,0.32558139534883723,0.38596491228070173,0.041666666666666664,0.025,0.04602510460251046,0.03888888888888889,0.021645021645021644,0.8333333333333334,0.16666666666666666,0.05783132530120482,0.375,0.375,0.8888888888888888,0.3888888888888889,0.3888888888888889,0.8857142857142857,,0.12,0.3333333333333333,1.0,0.16,0.10526315789473684,0.3333333333333333,0.3225806451612903,0.3888888888888889,3.0,1.0,,0.06779661016949153,0.375,1.0,,,,,,,,,,
2257,1610612757,Ruben Boumtje-Boumtje,Ruben Boumtje-Boumtje,2257,POR,281.0,5,2,11,11,9,11,1,22,,,,,,1,,,9,,1.0,,,,,1.0,1.0,1.0,2.0,,,,1.0,,,,,,9,,,,,,,,,8.333333333333334,,,,,,,,,,,,,0.3749,0.3749,,,,0.8181818181818182,1.0,,,,,,,1.0,1.0,,,,,,,,,,1.0,,,,9.2,,,,,,,,,,1.0,1.0,,1.0,,,,,,1.0,,,0.5,0.3333333333333333,,,,,,,,,,,,,,,,0.5,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
201,1610612757,Chris Dudley,Chris Dudley,201,POR,628.0,10,-12,17,20,9,11,3,37,,1.0,,,,1,,,22,,,,,,,,,,,,,,2.0,,,,,,9,,,,,,,,,4.3478260869565215,,,,,,1.0,,,,,,1.0,0.4813,,,,,0.5294117647058824,,,,,,,,,,,,,,2.0,3.0,1.0,,,,,,,,,,,,,,,,,,1.0,,2.0,,,,,,,,,0.1111111111111111,0.16666666666666666,,0.25,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,
