EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,Blocks,RecoveredBlocks,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceFtPoints,OffThreePtRebounds,FTDefRebounds,Travels,Technical Free Throw Trips,BlockedShortMidRange,AtRimPctBlocked,DefFTReboundPct,OffThreePtReboundPct,OffArc3ReboundPct,PtsPutbacks,FTOffRebounds,SecondChanceTurnovers,Loose Ball Fouls,Offensive Fouls,NonShootingFoulsDrawn,OffFTReboundPct,OffShortMidRangeReboundPct,OffCorner3ReboundPct,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PtsUnassisted3s,HeaveAttempts,Corner3Assists,BadPassOutOfBoundsTurnovers,3SecondViolations,NonShootingPenaltyNonTakeFouls,LongMidRangePctBlocked,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,DefensiveGoaltends,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,OffensiveGoaltends,on,HeaveMakes,Blocked3s,BlockedArc3,Fg3aBlocked,FG3APctBlocked,Corner3PctBlocked,BlockedCorner3,Arc3PctBlocked,Clear Path Fouls,3pt And 1 Free Throw Trips
1038,1610612745,Juaquin Hawkins,Juaquin Hawkins,1038,HOU,12233.0,204,18,374,377,71,72.0,45,751,6.0,11.0,1.0,3.0,2.0,5.0,1.0,6.0,7.0,24.0,1.0,1.0,1.0,1.0,2.0,3.0,1.0,2.0,14.0,41.0,3.0,4.0,5.0,42.0,359,2.0,8.0,1.0,1.0,7.0,3.0,8.0,1.0,2.0,1.0,10.0,24.0,4.0,9.0,3.0,2.0,1.0,12.0,1.0,13.0,1.0,8.0,1.0,3.0,27.0,4.0,5.0,15.0,20.0,4.0,24.0,1.0,10.0,6.0,4.0,7.0,5.0,2.0,2.0,2.0,9.0,1.0,8.0,12.0,6.0,2.0,4.0,2.0,1.0,1.0,2.0,1.0,2.0,10.0,71,0.8571428571428571,0.8571428571428571,1.0,0.75,1.0,0.5,0.75,0.3414634146341463,0.25,0.375,0.4111111111111111,0.3888888888888889,0.45,0.4468085106382978,0.3888888888888889,0.5,0.0888888888888888,0.024390243902439,0.1666666666666666,13.023255813953488,0.7777777777777778,0.093167701863354,0.0287769784172661,0.1282051282051282,0.1,0.0238095238095238,0.0303030303030303,0.0483870967741935,0.1111111111111111,0.0888888888888888,0.0845070422535211,0.125,0.1428571428571428,0.037037037037037,0.5,0.2444444444444444,0.5454545454545454,0.5454545454545454,0.6666666666666666,0.1333333333333333,0.1666666666666666,0.2,1.0,0.5333333333333333,0.2916666666666667,0.2916666666666667,1.0,0.0222222222222222,1.0,1.0,1.0,0.0666666666666666,0.6666666666666666,0.6666666666666666,1.0,0.3333333333333333,0.3333333333333333,1.0,0.1111111111111111,1.0,1.0,0.5,0.4,0.2,0.5,0.3333333333333333,0.6666666666666666,0.4568822222222222,0.4715071428571428,0.51601,0.0851063829787234,0.0930232558139534,0.1666666666666666,0.238095238095238,12.563414634146342,25.025,0.1898395721925133,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,
1508,1610612745,Maurice Taylor,Maurice Taylor,1508,HOU,4128.0,69,-12,130,130,35,38.0,17,260,5.0,9.0,1.0,2.0,1.0,1.0,3.0,11.0,3.0,11.0,,,,,,,,,11.0,31.0,,,4.0,26.0,130,1.0,2.0,,,4.0,1.0,3.0,,,2.0,4.0,12.0,10.0,,,,4.0,1.0,,1.0,,,1.0,,2.0,1.0,2.0,6.0,10.0,2.0,12.0,,1.0,,1.0,1.0,1.0,5.0,,,6.0,3.0,3.0,4.0,5.0,,2.0,2.0,,,2.0,1.0,1.0,4.0,35,0.5454545454545454,0.5454545454545454,,,,,,0.3548387096774194,0.5,0.3333333333333333,0.3548387096774194,0.5,0.3333333333333333,0.3787878787878788,0.6666666666666666,0.375,,0.1290322580645161,0.0909090909090909,26.174496644295303,0.1666666666666666,0.1538461538461538,0.0238095238095238,0.1538461538461538,0.1538461538461538,0.0392156862745098,0.1,,,0.2307692307692307,0.1578947368421052,0.1,0.3333333333333333,,0.5,0.2903225806451613,0.5555555555555556,0.8333333333333334,0.8,0.3548387096774194,0.2727272727272727,0.3,0.3333333333333333,0.3548387096774194,0.2727272727272727,0.2727272727272727,0.3333333333333333,,,,,,,,,1.0,0.5,1.0,,,,0.3333333333333333,1.0,,,0.2903225806451613,,0.4337032258064516,0.5698,0.4329,0.0606060606060606,0.0606060606060606,0.1538461538461538,0.1538461538461538,10.00967741935484,,0.2692307692307692,2.0,1.0,2.0,3.0,1.0,2.0,0.3333333333333333,0.4,0.1111111111111111,0.1666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,
1509,1610612745,Kelvin Cato,Kelvin Cato,1509,HOU,6998.0,117,40,225,226,82,74.0,32,451,7.0,15.0,3.0,7.0,2.0,6.0,4.0,9.0,,1.0,,,,,,,,,11.0,25.0,,,5.0,27.0,206,5.0,11.0,,,11.0,3.0,10.0,,,,6.0,16.0,6.0,,,,2.0,2.0,,2.0,,1.0,,1.0,4.0,7.0,6.0,21.0,31.0,16.0,47.0,1.0,2.0,2.0,,4.0,3.0,2.0,,1.0,6.0,3.0,10.0,14.0,10.0,,3.0,10.0,5.0,,10.0,4.0,,6.0,82,0.7272727272727273,1.0,,,,,,0.44,0.4545454545454545,0.3,0.44,0.4545454545454545,0.3,0.45,0.4583333333333333,0.25,,0.08,0.1111111111111111,13.382899628252789,0.6666666666666666,0.2386363636363636,0.0853658536585365,0.2222222222222222,0.2347826086956521,0.1428571428571428,0.0952380952380952,0.1081081081081081,0.1304347826086956,0.16,0.35,0.2727272727272727,,0.0909090909090909,0.4,0.6,0.4666666666666667,0.5,0.7142857142857143,0.36,0.4444444444444444,0.5,0.75,0.04,,,,,,,,,,,,0.6363636363636364,0.4285714285714285,0.3333333333333333,,,,0.6,0.3333333333333333,,,0.6,,0.485436,0.5226833333333333,0.45449,0.1071428571428571,0.1071428571428571,0.4074074074074074,0.2222222222222222,3.472,,0.3644444444444444,1.0,8.0,4.0,,,5.0,0.0666666666666666,0.4444444444444444,0.3478260869565217,0.35,6.0,1.0,1.0,1.0,1.0,2.0,0.125,0.0416666666666666,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,
1883,1610612745,Steve Francis,Steve Francis,1883,HOU,32996.0,550,18,1023,1021,242,228.0,143,2044,55.0,94.0,6.0,14.0,17.0,28.0,3.0,19.0,37.0,96.0,2.0,2.0,1.0,1.0,18.0,36.0,8.0,15.0,95.0,209.0,20.0,38.0,77.0,327.0,1023,8.0,24.0,5.0,6.0,42.0,21.0,46.0,9.0,16.0,35.0,104.0,42.0,148.0,33.0,35.0,18.0,16.0,61.0,13.0,74.0,12.0,32.0,9.0,20.0,161.0,19.0,8.0,43.0,52.0,28.0,80.0,4.0,30.0,12.0,18.0,17.0,10.0,32.0,4.0,7.0,49.0,12.0,10.0,34.0,101.0,11.0,41.0,8.0,3.0,2.0,8.0,5.0,,104.0,242,0.2210526315789473,0.2307692307692307,0.55,0.5263157894736842,0.8333333333333334,0.5625,0.5405405405405406,0.4545454545454545,0.3333333333333333,0.4565217391304347,0.5060728744939271,0.5166666666666667,0.5564516129032258,0.5601374570446735,0.5833333333333334,0.6190476190476191,0.1538461538461538,0.0765550239234449,0.2105263157894736,28.57142857142857,0.3469387755102041,0.1094147582697201,0.0476190476190476,0.0816326530612244,0.1038696537678207,0.055327868852459,0.0471698113207547,0.0402298850574712,0.09375,0.0583333333333333,0.1525423728813559,0.0769230769230769,0.1,0.0357142857142857,0.625,0.3805668016194332,0.5851063829787234,0.6626506024096386,0.3090909090909091,0.0769230769230769,0.1578947368421052,0.2,,0.388663967611336,0.3854166666666667,0.3894736842105263,0.1081081081081081,0.0080971659919028,1.0,1.0,0.5,0.145748987854251,0.5,0.5,0.5555555555555556,0.4666666666666667,0.4285714285714285,,0.0333333333333333,1.0,,0.4516129032258064,0.6071428571428571,0.2419354838709677,0.5333333333333333,0.5344129554655871,0.5142857142857142,0.4875172764227641,0.5008220000000001,0.4823604838709677,0.148014440433213,0.1715481171548117,0.128440366972477,0.3180428134556575,9.6933014354067,26.394736842105264,0.2365591397849462,11.0,8.0,1.0,9.0,2.0,3.0,0.1170212765957446,0.0434782608695652,0.0898876404494382,0.0757575757575757,8.0,1.0,3.0,2.0,8.0,14.0,0.0285714285714285,0.0588235294117647,0.1304347826086956,1.0,1.0,4.0,5.0,27.0,1.0,1.0,5.0,1.0,4.0,0.0104166666666666,0.1666666666666666,0.8,1.0,0.0161290322580645,1.0,,,,,True,,,,,,,,,,
1903,1610612745,Kenny Thomas,Kenny Thomas,1903,HOU,35085.0,585,7,1085,1086,259,249.0,154,2171,51.0,77.0,9.0,14.0,13.0,20.0,18.0,57.0,13.0,56.0,,,,,,,,,82.0,190.0,,,33.0,197.0,1090,13.0,28.0,,,35.0,19.0,29.0,,,12.0,50.0,76.0,88.0,,,,20.0,25.0,14.0,39.0,12.0,14.0,2.0,9.0,92.0,35.0,19.0,68.0,92.0,45.0,137.0,,16.0,11.0,5.0,17.0,9.0,23.0,4.0,8.0,40.0,12.0,23.0,49.0,45.0,7.0,23.0,6.0,4.0,,6.0,4.0,1.0,50.0,259,0.4634146341463415,0.5135135135135135,,,,,,0.431578947368421,0.4642857142857143,0.6551724137931034,0.431578947368421,0.4642857142857143,0.6551724137931034,0.4712918660287081,0.5303030303030303,0.6944444444444444,,0.1052631578947368,0.1228070175438596,19.68379446640316,0.425,0.1615201900237529,0.0812064965197215,0.1862745098039215,0.1663479923518164,0.0817490494296578,0.1391304347826087,0.0789473684210526,0.2135922330097087,0.1875,0.1157894736842105,0.1728395061728395,0.238095238095238,,0.6666666666666666,0.4052631578947368,0.6623376623376623,0.7846153846153846,0.5098039215686274,0.3,0.3157894736842105,0.36,0.2222222222222222,0.2947368421052631,0.2321428571428571,0.2363636363636363,0.6153846153846154,,,,,,,,,0.5,0.6428571428571429,0.1111111111111111,,,,0.6896551724137931,0.65,,,0.4052631578947368,,0.4651257894736841,0.461232,0.5054896551724138,0.1116504854368932,0.1116504854368932,0.1776649746192893,0.2538071065989847,7.773157894736841,,0.2387096774193548,9.0,8.0,5.0,7.0,,2.0,0.1558441558441558,0.1923076923076923,0.0842105263157894,0.0704225352112676,16.0,2.0,8.0,7.0,7.0,3.0,0.0526315789473684,0.0317460317460317,0.125,,,,,,,2.0,4.0,,6.0,0.0178571428571428,,,,,,,,,,True,,,,,,,,,,
1749,1610612745,Cuttino Mobley,Cuttino Mobley,1749,HOU,18460.0,308,7,572,568,138,132.0,88,1140,17.0,29.0,1.0,1.0,3.0,5.0,3.0,14.0,10.0,32.0,1.0,8.0,,,6.0,19.0,,5.0,30.0,75.0,7.0,27.0,14.0,95.0,583,1.0,3.0,1.0,2.0,6.0,3.0,11.0,,8.0,7.0,13.0,26.0,34.0,21.0,18.0,6.0,4.0,22.0,6.0,28.0,3.0,10.0,1.0,11.0,62.0,4.0,7.0,12.0,19.0,5.0,24.0,,9.0,4.0,5.0,9.0,8.0,7.0,,1.0,16.0,1.0,5.0,16.0,19.0,1.0,5.0,3.0,2.0,,3.0,1.0,,13.0,138,0.4333333333333333,0.4333333333333333,1.0,0.2592592592592592,0.5,,0.2692307692307692,0.4,0.3333333333333333,0.2727272727272727,0.3970588235294117,0.5,0.1578947368421052,0.4181818181818181,0.4285714285714285,0.2708333333333333,0.2647058823529412,0.0533333333333333,0.1428571428571428,18.694362017804156,0.5625,0.0571428571428571,0.0169491525423728,0.1228070175438596,0.0711610486891385,0.0136518771331058,,0.0275229357798165,0.1111111111111111,0.0333333333333333,0.0416666666666666,0.14,,,0.3333333333333333,0.284313725490196,0.5862068965517241,0.6071428571428571,0.5882352941176471,0.1372549019607843,0.2142857142857142,0.25,,0.3137254901960784,0.3125,0.3225806451612903,0.3,0.0784313725490196,0.125,0.125,1.0,0.1862745098039215,0.3157894736842105,0.3157894736842105,1.0,0.2,1.0,,,,,0.2631578947368421,0.6,0.2631578947368421,,0.5490196078431373,0.3333333333333333,0.508190594059406,0.5202666666666667,0.5170805555555555,0.0471698113207547,0.0632911392405063,0.0631578947368421,0.1368421052631579,10.068,25.72222222222222,0.2412587412587412,1.0,,,,3.0,1.0,0.0344827586206896,,,,,1.0,2.0,1.0,,4.0,0.0555555555555555,0.0166666666666666,,,3.0,1.0,2.0,,1.0,3.0,5.0,,1.0,0.03125,0.4,0.5,1.0,0.1578947368421052,,,,,,True,,,,,,,,,,
2397,1610612745,Yao Ming,Yao Ming,2397,HOU,16653.0,278,-40,505,506,90,80.0,74,1011,25.0,35.0,12.0,14.0,5.0,9.0,14.0,35.0,5.0,8.0,,,,,,,,,44.0,78.0,,,29.0,117.0,534,13.0,16.0,,,37.0,6.0,13.0,,,7.0,19.0,48.0,40.0,,,,9.0,8.0,5.0,13.0,4.0,3.0,1.0,4.0,31.0,27.0,8.0,36.0,47.0,32.0,79.0,3.0,4.0,3.0,1.0,15.0,5.0,10.0,1.0,10.0,25.0,6.0,21.0,34.0,47.0,2.0,22.0,19.0,11.0,1.0,19.0,13.0,,19.0,90,0.5454545454545454,0.75,,,,,,0.5641025641025641,0.8125,0.4615384615384615,0.5641025641025641,0.8125,0.4615384615384615,0.585,0.7708333333333334,0.5277777777777778,,0.1153846153846153,0.1428571428571428,21.36752136752137,0.6,0.1782178217821782,0.1291866028708134,0.2051282051282051,0.1825726141078838,0.1224489795918367,0.1964285714285714,0.0769230769230769,0.1764705882352941,0.1774193548387097,0.1797752808988764,0.1724137931034483,0.3,0.12,0.6842105263157895,0.4487179487179487,0.7142857142857143,0.8064516129032258,0.48,0.4487179487179487,0.4,0.4666666666666667,0.6428571428571429,0.1025641025641025,0.625,0.625,0.6,,,,,,,,,0.875,0.8571428571428571,0.0833333333333333,,,,0.6923076923076923,0.5555555555555556,,,0.4487179487179487,,0.4525833333333333,0.5427142857142857,0.4570307692307692,0.2244897959183673,0.2244897959183673,0.3162393162393162,0.1623931623931624,5.915384615384616,,0.1782178217821782,11.0,3.0,3.0,2.0,1.0,7.0,0.1142857142857142,0.375,0.0833333333333333,0.125,24.0,2.0,1.0,6.0,2.0,2.0,0.125,0.1451612903225806,,,,,,,,1.0,3.0,2.0,1.0,,,,,,,3.0,,,,True,,,,,,,,,,
779,1610612745,Glen Rice,Glen Rice,779,HOU,21793.0,363,12,684,679,175,178.0,87,1363,3.0,9.0,,1.0,2.0,4.0,9.0,19.0,14.0,28.0,5.0,16.0,,,11.0,32.0,1.0,3.0,26.0,56.0,16.0,48.0,20.0,120.0,670,1.0,7.0,1.0,2.0,6.0,7.0,19.0,2.0,9.0,6.0,26.0,32.0,20.0,48.0,32.0,11.0,4.0,14.0,4.0,18.0,4.0,8.0,5.0,1.0,40.0,7.0,8.0,29.0,38.0,9.0,47.0,5.0,7.0,4.0,3.0,5.0,2.0,4.0,,3.0,9.0,5.0,9.0,23.0,24.0,1.0,8.0,1.0,1.0,,1.0,1.0,1.0,26.0,175,0.6153846153846154,0.6153846153846154,1.0,0.3333333333333333,0.5,0.2222222222222222,0.3333333333333333,0.4642857142857143,0.1428571428571428,0.3684210526315789,0.4807692307692308,0.2777777777777778,0.3571428571428571,0.5089285714285714,0.3,0.3709677419354839,0.4615384615384615,0.0714285714285714,0.0526315789473684,15.47314578005115,0.5555555555555556,0.1078066914498141,0.0261194029850746,0.1269841269841269,0.1114457831325301,0.0269461077844311,0.0533333333333333,0.018348623853211,0.0857142857142857,0.1149425287356321,0.1160714285714285,0.12,0.1538461538461538,0.0862068965517241,1.0,0.0865384615384615,0.3333333333333333,0.5,1.0,0.1826923076923076,0.4736842105263157,0.5,0.3333333333333333,0.2692307692307692,0.5,0.5,0.7142857142857143,0.1538461538461538,0.3125,0.3125,1.0,0.3076923076923077,0.34375,0.34375,1.0,0.1111111111111111,,,,,,0.1428571428571428,0.5,0.1071428571428571,0.3333333333333333,0.5480769230769231,0.34375,0.4961865384615384,0.4584583333333332,0.4892142857142856,0.0803571428571428,0.1269841269841269,0.05,0.2166666666666666,12.985714285714284,24.429166666666664,0.2558479532163742,1.0,2.0,1.0,,6.0,,0.3333333333333333,0.0588235294117647,0.0303030303030303,,,,,2.0,2.0,,,0.0119047619047619,0.1176470588235294,1.0,6.0,1.0,2.0,,,,2.0,,5.0,,0.2222222222222222,0.5,1.0,0.2142857142857142,0.1666666666666666,,1.0,0.0204081632653061,,True,,,,,,,,,,
983,1610612745,Moochie Norris,Moochie Norris,983,HOU,12029.0,200,-12,366,376,111,106.0,60,742,4.0,7.0,,1.0,,,3.0,7.0,14.0,28.0,2.0,6.0,,,1.0,6.0,1.0,3.0,21.0,42.0,3.0,12.0,7.0,58.0,371,2.0,5.0,,1.0,5.0,4.0,11.0,3.0,7.0,5.0,22.0,22.0,20.0,9.0,5.0,1.0,3.0,18.0,5.0,23.0,2.0,10.0,3.0,5.0,51.0,1.0,3.0,10.0,13.0,4.0,17.0,1.0,10.0,4.0,6.0,6.0,6.0,5.0,,,11.0,2.0,6.0,14.0,16.0,,1.0,,,,,,,22.0,111,0.5238095238095238,0.55,1.0,0.25,,0.4285714285714285,0.2727272727272727,0.5,0.4,0.3636363636363636,0.4722222222222222,0.3333333333333333,0.4722222222222222,0.4677419354838709,0.3571428571428571,0.44,0.2222222222222222,0.0714285714285714,0.1428571428571428,16.743119266055043,0.5454545454545454,0.0649350649350649,0.0067567567567567,0.1,0.0706521739130434,0.0172413793103448,,,0.032258064516129,0.037037037037037,0.1014492753623188,0.1304347826086956,,0.0416666666666666,,0.1296296296296296,0.5714285714285714,0.6666666666666666,0.25,0.1296296296296296,0.4285714285714285,0.5,,0.5185185185185185,0.5,0.5185185185185185,0.7142857142857143,0.1111111111111111,0.3333333333333333,0.3333333333333333,1.0,0.1111111111111111,0.1666666666666666,0.1666666666666666,1.0,0.1666666666666666,,,,,,,,0.1666666666666666,0.3333333333333333,0.3518518518518518,0.2,0.4242386792452829,0.39997,0.3954,0.0181818181818181,0.0232558139534883,0.0862068965517241,0.3793103448275862,13.914285714285716,26.383333333333336,0.3032786885245901,1.0,2.0,,2.0,,,0.1428571428571428,,0.0769230769230769,0.125,2.0,1.0,1.0,,1.0,7.0,0.0526315789473684,0.0217391304347826,,2.0,4.0,,1.0,,1.0,3.0,,,2.0,0.0357142857142857,0.1666666666666666,,,0.2222222222222222,0.5,,,,,True,,,,,,,,,,
2204,1610612745,Eddie Griffin,Eddie Griffin,2204,HOU,10748.0,179,3,331,329,69,72.0,45,660,6.0,11.0,5.0,7.0,,,4.0,11.0,7.0,16.0,,,,,10.0,28.0,1.0,6.0,17.0,38.0,10.0,28.0,5.0,69.0,343,5.0,10.0,,1.0,11.0,1.0,3.0,1.0,6.0,,5.0,20.0,14.0,30.0,28.0,10.0,1.0,3.0,2.0,5.0,2.0,1.0,1.0,1.0,12.0,10.0,6.0,20.0,28.0,13.0,41.0,3.0,6.0,4.0,2.0,6.0,3.0,2.0,,3.0,8.0,3.0,9.0,15.0,9.0,1.0,5.0,9.0,7.0,,9.0,7.0,1.0,5.0,69,0.5882352941176471,0.7692307692307693,1.0,0.3571428571428571,,0.1666666666666666,0.3571428571428571,0.4473684210526316,0.5,0.3333333333333333,0.4848484848484848,0.4545454545454545,0.2777777777777778,0.4928571428571429,0.5,0.2777777777777778,0.4242424242424242,0.0263157894736842,,20.3125,0.75,0.1639344262295081,0.074074074074074,0.1818181818181818,0.1677419354838709,0.0705882352941176,0.0833333333333333,0.0769230769230769,0.1538461538461538,0.1891891891891892,0.1525423728813559,0.2307692307692307,,0.081081081081081,0.7777777777777778,0.1666666666666666,0.5454545454545454,0.5454545454545454,0.3333333333333333,0.1666666666666666,0.3636363636363636,0.3636363636363636,0.25,0.2424242424242424,0.4375,0.4666666666666667,1.0,,,,,0.4242424242424242,0.3571428571428571,0.3571428571428571,1.0,0.6363636363636364,0.7142857142857143,0.2,,,,,,0.6666666666666666,0.1666666666666666,0.5909090909090909,0.3571428571428571,0.4771590909090909,0.5333650000000001,0.4567333333333333,0.0714285714285714,0.119047619047619,0.1594202898550724,0.072463768115942,10.200000000000005,25.289285714285715,0.2084592145015106,1.0,2.0,2.0,,,2.0,,0.4,0.0571428571428571,0.0689655172413793,8.0,1.0,2.0,2.0,1.0,,0.0909090909090909,0.0588235294117647,,,,,1.0,,,,,,1.0,0.0625,0.0909090909090909,,,,,1.0,,,,True,,,,,,,,,,
