EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedAtRim,BlockedCorner3,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,Corner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGA,FG3M,FG3A,SecondChanceFG3A,PenaltyFG3A,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Corner3Assists,Technical Free Throw Trips,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,FG3APct,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,PenaltyArc3Frequency,NonHeaveArc3Accuracy,Avg3ptShotDistance,PenaltyCorner3FGA,SecondChanceArc3FGM,PenaltyArc3FGM,SecondChanceFG3M,PenaltyFG3M,PtsUnassisted3s,Fg3aBlocked,SecondChanceFg3Pct,PenaltyFg3Pct,FG3APctBlocked,Arc3PctBlocked,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyArc3Accuracy,Corner3FGM,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,HeaveAttempts,3pt And 1 Free Throw Trips,Corner3PctBlocked,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Accuracy,3SecondViolations,Clear Path Fouls,OffensiveGoaltends,on,BlockedArc3
1502,1610612744,Adonal Foyle,Adonal Foyle,1502,GSW,57056.0,951,50,1859,1884,727,704.0,286.0,3743,51.0,77.0,23.0,36.0,22.0,33.0,31.0,74.0,8.0,16.0,90.0,167.0,38.0,218.0,2008,32.0,60.0,7.0,71.0,30.0,55.0,26.0,86.0,104.0,76.0,52.0,15.0,16.0,1.0,17.0,1.0,5.0,3.0,8.0,35.0,19.0,67.0,5.0,31.0,124.0,14.0,169.0,91.0,260.0,5.0,26.0,18.0,8.0,18.0,1.0,11.0,16.0,6.0,7.0,3.0,34.0,3.0,13.0,75.0,119.0,11.0,6.0,54.0,5.0,19.0,1.0,9.0,113.0,1.0,53.0,1.0,4.0,56.0,114.0,72.0,5.0,3.0,86.0,727,10.0,0.5777777777777777,0.8125,0.5389221556886228,0.5333333333333333,0.5454545454545454,0.5389221556886228,0.5333333333333333,0.5454545454545454,0.5706806282722513,0.5634920634920635,0.6056338028169014,0.08982035928143713,0.06493506493506493,0.12162162162162163,0.0625,10.19021739130435,0.5294117647058824,0.20588235294117646,0.07352941176470588,0.15577889447236182,0.09410112359550561,0.17032967032967034,0.10795454545454546,0.15848670756646216,0.09684684684684684,0.08839779005524862,0.0931174089068826,0.09859154929577464,0.12213740458015267,0.06666666666666667,0.13025210084033614,0.15824915824915825,0.17624521072796934,0.16260162601626016,0.1864406779661017,0.08064516129032258,0.631578947368421,0.46107784431137727,0.6623376623376623,0.7083333333333334,0.5098039215686274,0.4431137724550898,0.4189189189189189,0.47692307692307695,0.5806451612903226,0.09580838323353294,0.5,0.5333333333333333,1.0,0.6,0.6388888888888888,0.13043478260869565,0.6,0.6666666666666666,0.46107784431137727,0.476211976047904,0.49575869565217384,0.49100181818181826,0.10989010989010989,0.10497237569060773,1.0,0.3256880733944954,0.3944954128440367,4.969461077844311,0.3910704679935449,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,
1504,1610612744,Danny Fortson,Danny Fortson,1504,GSW,8490.0,142,-17,263,267,91,106.0,47.0,530,6.0,10.0,4.0,6.0,3.0,5.0,4.0,10.0,1.0,6.0,11.0,26.0,12.0,34.0,297,5.0,10.0,5.0,15.0,4.0,9.0,7.0,15.0,10.0,12.0,4.0,5.0,8.0,2.0,10.0,2.0,3.0,1.0,4.0,22.0,6.0,12.0,1.0,3.0,17.0,9.0,29.0,19.0,48.0,,5.0,1.0,4.0,4.0,,2.0,6.0,,2.0,2.0,10.0,1.0,5.0,10.0,24.0,4.0,3.0,18.0,,5.0,,4.0,,,,,,,,,,1.0,15.0,91,4.0,0.45454545454545453,0.5555555555555556,0.4230769230769231,0.5,0.4444444444444444,0.4230769230769231,0.5,0.4444444444444444,0.4857142857142857,0.5357142857142857,0.5357142857142857,0.19230769230769232,0.3,0.2,,14.0625,0.4,0.6,0.125,0.16831683168316833,0.11538461538461539,0.11538461538461539,0.25,0.15748031496062992,0.140625,0.125,0.08695652173913043,0.12280701754385964,0.22727272727272727,0.5,0.08108108108108109,0.19230769230769232,0.23684210526315788,0.1111111111111111,0.125,,,0.38461538461538464,0.6,0.8571428571428571,0.5,0.38461538461538464,0.4,0.5,0.5,0.23076923076923078,0.16666666666666666,0.16666666666666666,,0.6,0.6666666666666666,0.25,0.5555555555555556,0.6,0.38461538461538464,0.43031153846153847,0.468475,0.4276333333333333,0.16129032258064516,0.16129032258064516,,0.4411764705882353,0.4411764705882353,6.853846153846154,0.34600760456273766,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,
168,1610612744,Chris Mills,Chris Mills,168,GSW,4547.0,76,-7,142,147,54,84.0,30.0,289,1.0,3.0,,1.0,1.0,1.0,1.0,3.0,5.0,14.0,7.0,20.0,5.0,22.0,174,,2.0,4.0,4.0,2.0,7.0,1.0,5.0,8.0,6.0,,1.0,7.0,3.0,10.0,2.0,2.0,1.0,4.0,23.0,,4.0,,,5.0,1.0,6.0,4.0,10.0,,1.0,,1.0,,1.0,,3.0,,,,3.0,,2.0,2.0,6.0,,2.0,5.0,,2.0,,,2.0,,,,,2.0,2.0,,,,5.0,54,1.0,0.5714285714285714,0.5714285714285714,0.35,,0.2857142857142857,0.3269230769230769,,0.25,0.375,0.4,0.25,0.05,,0.3333333333333333,,17.415730337078653,,0.2,,0.10204081632653061,0.06349206349206349,,,0.078125,0.05194805194805195,0.23076923076923078,0.043478260869565216,,,,,0.07142857142857142,0.23076923076923078,,,,,0.11538461538461539,0.3333333333333333,0.3333333333333333,,0.11538461538461539,0.3333333333333333,0.5,,0.5384615384615384,0.35714285714285715,0.35714285714285715,0.8,0.3333333333333333,,,0.125,1.0,0.34615384615384615,0.4458826923076923,0.48064999999999997,0.43698125,0.07142857142857142,0.09090909090909091,,0.18181818181818182,0.22727272727272727,13.190000000000001,0.38028169014084506,3.0,1.0,3.0,1.0,1.0,1.0,6.0,1.0,1.0,3.0,3.0,1.0,1.0,1.0,1.0,0.16666666666666666,0.16666666666666666,0.23076923076923078,0.11538461538461539,0.11538461538461539,0.3333333333333333,0.3333333333333333,1.0,0.3333333333333333,0.125,0.3333333333333333,24.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,
1863,1610612744,Earl Boykins,Earl Boykins,1863,GSW,30003.0,500,-29,994,984,450,418.0,154.0,1978,9.0,22.0,,,6.0,12.0,41.0,71.0,23.0,71.0,73.0,164.0,80.0,265.0,1120,6.0,19.0,5.0,23.0,32.0,73.0,57.0,145.0,32.0,114.0,2.0,9.0,69.0,23.0,92.0,17.0,27.0,16.0,26.0,207.0,3.0,9.0,,7.0,5.0,1.0,13.0,12.0,25.0,2.0,9.0,5.0,4.0,17.0,,10.0,11.0,4.0,7.0,4.0,28.0,3.0,14.0,16.0,42.0,,,91.0,5.0,22.0,,19.0,1.0,,,,1.0,,1.0,1.0,,,145.0,450,7.0,0.2191780821917808,0.2222222222222222,0.4451219512195122,0.3157894736842105,0.4383561643835616,0.47680412371134023,0.391304347826087,0.46808510638297873,0.5478260869565217,0.42,0.569672131147541,0.054878048780487805,0.045454545454545456,0.07042253521126761,0.04225352112676056,21.753794266441822,0.6071428571428571,0.025,,0.013262599469496022,0.02406417112299465,0.061946902654867256,0.02702702702702703,0.024489795918367346,0.024742268041237112,0.010101010101010102,0.04580152671755725,0.013888888888888888,0.024691358024691357,0.03333333333333333,0.019230769230769232,0.007352941176470588,0.014598540145985401,0.08450704225352113,0.023809523809523808,0.020833333333333332,1.0,0.1134020618556701,0.4090909090909091,0.42857142857142855,0.1111111111111111,0.36597938144329895,0.5774647887323944,0.6212121212121212,0.1951219512195122,0.36597938144329895,0.323943661971831,0.3382352941176471,0.30434782608695654,,,,0.1276595744680851,0.5,0.26804123711340205,0.4204164948453608,0.3883525,0.41542553191489373,0.10426540284360189,0.12154696132596685,,0.08679245283018867,0.5471698113207547,11.489634146341464,0.45271629778672035,3.0,13.0,27.0,4.0,20.0,13.0,30.0,4.0,21.0,24.0,27.0,13.0,6.0,14.0,0.6153846153846154,0.43333333333333335,0.43333333333333335,0.15463917525773196,0.015463917525773196,0.13917525773195877,0.48148148148148145,0.5,0.6153846153846154,0.17391304347826086,0.2127659574468085,0.48148148148148145,25.516666666666666,1.0,2.0,8.0,2.0,8.0,15.0,1.0,0.5,0.38095238095238093,0.03333333333333333,0.037037037037037035,0.5,1.0,0.010638297872340425,0.4,,,,,,,,,,,,,,,,,,True,
2202,1610612744,Jason Richardson,Jason Richardson,2202,GSW,161810.0,2697,-152,5371,5374,1624,1437.0,828.0,10745,184.0,293.0,26.0,55.0,63.0,91.0,72.0,237.0,97.0,297.0,353.0,827.0,207.0,1282.0,5958,38.0,105.0,23.0,147.0,109.0,222.0,98.0,412.0,318.0,388.0,56.0,79.0,198.0,49.0,247.0,37.0,68.0,43.0,87.0,543.0,16.0,92.0,3.0,66.0,192.0,9.0,267.0,111.0,378.0,20.0,90.0,58.0,32.0,109.0,12.0,56.0,70.0,12.0,53.0,8.0,179.0,16.0,45.0,75.0,201.0,11.0,29.0,271.0,23.0,110.0,1.0,36.0,23.0,,12.0,,,11.0,23.0,14.0,2.0,,412.0,1624,30.0,0.45042492917847027,0.48923076923076925,0.4268440145102781,0.3619047619047619,0.49099099099099097,0.46296296296296297,0.4305555555555556,0.4801223241590214,0.49883177570093457,0.459375,0.535064935064935,0.09552599758162031,0.09556313993174062,0.18565400843881857,0.02356902356902357,22.89156626506024,0.6089385474860335,0.05325443786982249,0.01764705882352941,0.08897126969416126,0.04395604395604396,0.12840466926070038,0.028933092224231464,0.09655688622754491,0.04081632653061224,0.06060606060606061,0.04864864864864865,0.02909090909090909,0.030303030303030304,0.024193548387096774,0.07093425605536333,0.08596713021491782,0.10519645120405577,0.1178082191780822,0.15436241610738255,0.03389830508474576,0.6086956521739131,0.2523686477174849,0.6279863481228669,0.6943396226415094,0.4945652173913043,0.2041343669250646,0.3037974683544304,0.37305699481865284,0.3194444444444444,0.2558139534883721,0.3265993265993266,0.33448275862068966,0.4639175257731959,0.3819444444444444,0.4727272727272727,0.15384615384615385,0.2782874617737003,0.6923076923076923,0.5400516795865633,0.4947949262792716,0.495728,0.493033800623053,0.0889423076923077,0.12035010940919037,0.0029940119760479044,0.11466458658346333,0.3213728549141966,8.914631197097941,0.30236455036306087,54.0,104.0,280.0,29.0,89.0,123.0,334.0,39.0,105.0,303.0,274.0,104.0,12.0,1.0,0.8211382113821138,0.36826347305389223,0.375,0.2876830318690784,0.046511627906976744,0.24117140396210163,0.37142857142857144,0.3727598566308244,0.8076923076923077,0.2013888888888889,0.27217125382262997,0.3795620437956204,25.360179640718567,16.0,12.0,26.0,16.0,32.0,66.0,2.0,0.41025641025641024,0.3047619047619048,0.005988023952095809,0.0035714285714285713,0.41379310344827586,0.9166666666666666,0.04892966360856269,0.29213483146067415,19.0,4.0,10.0,6.0,6.0,1.0,0.018518518518518517,0.35185185185185186,0.3584905660377358,0.8947368421052632,0.06944444444444445,0.4,1.0,0.375,,,,True,
1712,1610612744,Antawn Jamison,Antawn Jamison,1712,GSW,140147.0,2336,-140,4655,4649,1300,1165.0,721.0,9304,146.0,204.0,48.0,70.0,44.0,62.0,173.0,391.0,122.0,312.0,441.0,907.0,251.0,1268.0,5187,85.0,152.0,41.0,226.0,119.0,221.0,104.0,366.0,580.0,302.0,108.0,49.0,87.0,28.0,115.0,21.0,39.0,20.0,28.0,258.0,31.0,99.0,8.0,40.0,202.0,21.0,263.0,138.0,401.0,26.0,53.0,34.0,19.0,72.0,11.0,38.0,43.0,4.0,34.0,8.0,115.0,7.0,30.0,68.0,134.0,13.0,15.0,321.0,23.0,126.0,1.0,39.0,32.0,1.0,14.0,1.0,2.0,16.0,33.0,25.0,,3.0,366.0,1300,20.0,0.6575963718820862,0.7493540051679587,0.4862183020948181,0.5592105263157895,0.5384615384615384,0.48062381852551983,0.5572289156626506,0.5177865612648221,0.5241465445462115,0.5978835978835979,0.5721003134796239,0.05402425578831312,0.0784313725490196,0.06905370843989769,0.019230769230769232,23.723615370737868,0.6260869565217392,0.15,0.053691275167785234,0.1073326248671626,0.05403930131004367,0.09345794392523364,0.0649895178197065,0.10476190476190476,0.056301429190125596,0.05321507760532151,0.06097560975609756,0.04827586206896552,0.05962059620596206,0.08333333333333333,0.10337972166998012,0.11634756995581738,0.10142857142857142,0.10163934426229508,0.07317073170731707,0.04980842911877394,0.7575757575757576,0.19281663516068054,0.7156862745098039,0.776595744680851,0.5753424657534246,0.3695652173913043,0.4424552429667519,0.47527472527472525,0.5895953757225434,0.2948960302457467,0.391025641025641,0.39869281045751637,0.8524590163934426,0.42168674698795183,0.6857142857142857,0.0625,0.2450592885375494,0.7096774193548387,0.33553875236294894,0.46452708333333337,0.4751038167938932,0.46613884462151395,0.10929432013769363,0.12475247524752475,0.006578947368421052,0.17823343848580442,0.2886435331230284,9.903528114663725,0.27926960257787325,61.0,23.0,90.0,9.0,17.0,45.0,151.0,14.0,32.0,132.0,88.0,23.0,7.0,13.0,0.9777777777777777,0.2980132450331126,0.30201342281879195,0.14272211720226843,0.057655954631379965,0.08506616257088846,0.25555555555555554,0.25555555555555554,0.9565217391304348,0.05421686746987952,0.06719367588932806,0.26136363636363635,24.63907284768212,15.0,3.0,4.0,5.0,8.0,3.0,,0.35714285714285715,0.25,,,0.3333333333333333,1.0,0.05928853754940711,0.23529411764705882,22.0,2.0,5.0,4.0,2.0,,,0.36065573770491804,0.36065573770491804,1.0,0.030120481927710843,0.4,1.0,0.26666666666666666,1.0,,,True,
2240,1610612744,Gilbert Arenas,Gilbert Arenas,2240,GSW,133197.0,2220,-119,4456,4447,1255,1074.0,683.0,8903,169.0,281.0,17.0,30.0,62.0,93.0,36.0,111.0,97.0,257.0,302.0,649.0,266.0,1110.0,4934,26.0,56.0,31.0,119.0,100.0,199.0,127.0,402.0,132.0,472.0,28.0,68.0,342.0,63.0,405.0,50.0,157.0,71.0,114.0,873.0,17.0,58.0,2.0,44.0,160.0,2.0,206.0,77.0,283.0,10.0,89.0,45.0,44.0,119.0,36.0,82.0,105.0,16.0,37.0,11.0,224.0,12.0,69.0,69.0,190.0,6.0,32.0,328.0,24.0,121.0,2.0,43.0,15.0,,9.0,,1.0,5.0,15.0,10.0,9.0,1.0,402.0,1255,36.0,0.2185430463576159,0.22916666666666666,0.46533127889060094,0.4642857142857143,0.5025125628140703,0.4752252252252252,0.5365853658536586,0.4875886524822695,0.5306122448979592,0.5959595959595959,0.5558659217877095,0.10477657935285054,0.13167259786476868,0.22522522522522523,0.023346303501945526,23.695158850226928,0.53125,0.015748031496062992,0.014814814814814815,0.08958566629339305,0.033506643558636626,0.10232558139534884,0.0368763557483731,0.09205776173285199,0.034215328467153285,0.03990610328638498,0.0372168284789644,0.026200873362445413,0.036211699164345405,0.0392156862745098,0.07468879668049792,0.08141321044546851,0.10872894333843798,0.10064935064935066,0.10655737704918032,0.023310023310023312,0.6666666666666666,0.31644144144144143,0.6014234875444839,0.6926229508196722,0.1952662721893491,0.125,0.32432432432432434,0.4186046511627907,0.1111111111111111,0.2894144144144144,0.377431906614786,0.38645418326693226,0.29896907216494845,0.36585365853658536,0.5666666666666667,,0.32978723404255317,0.6666666666666666,0.5855855855855856,0.49742279909706555,0.5056845588235293,0.4837423214285716,0.12474645030425964,0.16219839142091153,0.008333333333333333,0.10720720720720721,0.3621621621621622,9.01833590138675,0.2816427289048474,28.0,73.0,211.0,19.0,72.0,80.0,239.0,26.0,83.0,150.0,209.0,73.0,13.0,20.0,0.625,0.33472803347280333,0.33755274261603374,0.26914414414414417,0.03153153153153153,0.2376126126126126,0.3459715639810427,0.3492822966507177,0.6164383561643836,0.23170731707317074,0.2553191489361702,0.3492822966507177,25.25271966527196,11.0,8.0,22.0,12.0,25.0,90.0,2.0,0.46153846153846156,0.30120481927710846,0.008368200836820083,0.009478672985781991,0.42105263157894735,0.75,0.03900709219858156,0.3055555555555556,7.0,4.0,7.0,3.0,2.0,1.0,,0.25,0.25,0.7142857142857143,0.08536585365853659,0.5714285714285714,0.5,0.2727272727272727,,1.0,,True,
2352,1610612744,Dean Oliver,Dean Oliver,2352,GSW,3401.0,57,-18,119,124,50,63.0,21.0,243,3.0,8.0,,2.0,2.0,3.0,1.0,5.0,1.0,4.0,5.0,17.0,4.0,14.0,132,,4.0,,,2.0,6.0,4.0,8.0,,10.0,,3.0,12.0,1.0,13.0,1.0,5.0,3.0,4.0,27.0,2.0,3.0,1.0,,3.0,,3.0,6.0,9.0,,5.0,2.0,3.0,3.0,1.0,3.0,1.0,,,,4.0,,2.0,,3.0,,,4.0,,,,2.0,,,,,,,,,,,8.0,50,1.0,,,0.29411764705882354,,0.3333333333333333,0.2631578947368421,,0.25,0.3333333333333333,,0.4,0.17647058823529413,0.25,,0.25,16.89189189189189,0.75,,0.16666666666666666,0.06666666666666667,0.057692307692307696,,0.16666666666666666,0.05555555555555555,0.078125,0.058823529411764705,,0.08333333333333333,0.2222222222222222,,0.08333333333333333,0.05263157894736842,0.07142857142857142,,,,,0.42105263157894735,0.375,0.5,,0.2631578947368421,0.2,0.2,,0.21052631578947367,0.25,0.3333333333333333,,0.5,,,0.375,0.6666666666666666,0.5263157894736842,0.48545789473684203,0.38996666666666663,0.474775,,,,,0.5714285714285714,7.964705882352941,0.42016806722689076,1.0,,1.0,,1.0,,2.0,,2.0,,1.0,,,,,,,0.10526315789473684,0.05263157894736842,0.05263157894736842,,,,,0.125,,24.299999999999997,1.0,,,,,,,,,,,,,0.125,,,,,,,,,,,,,,,,,,,True,
2351,1610612744,Oscar Torres,Oscar Torres,2351,GSW,2179.0,36,6,74,70,34,16.0,12.0,144,1.0,3.0,,,,2.0,1.0,1.0,,3.0,2.0,7.0,5.0,15.0,80,,,2.0,5.0,,2.0,4.0,10.0,,4.0,,1.0,1.0,1.0,2.0,1.0,,,1.0,5.0,,1.0,,,3.0,,3.0,1.0,4.0,1.0,1.0,,1.0,3.0,,1.0,2.0,1.0,2.0,1.0,5.0,,2.0,,3.0,,,6.0,,2.0,,1.0,1.0,,1.0,,,,1.0,1.0,,,10.0,34,,,,0.2857142857142857,,,0.5,1.5,0.6,0.5769230769230769,1.25,0.7142857142857143,0.14285714285714285,,,0.3333333333333333,20.930232558139537,0.6,,,0.1,0.047619047619047616,,,0.07692307692307693,0.038461538461538464,0.14285714285714285,,,,,0.1,0.125,0.08333333333333333,,,0.2,1.0,0.3,0.3333333333333333,0.3333333333333333,,0.1,1.0,1.0,,0.3,,,,,,,0.4,,0.6,0.5103150000000001,,0.58461,0.16666666666666666,0.2222222222222222,,0.3333333333333333,0.6666666666666666,9.6,0.4594594594594595,1.0,2.0,2.0,1.0,2.0,2.0,3.0,1.0,3.0,6.0,2.0,2.0,,,1.0,0.6666666666666666,0.6666666666666666,0.3,0.1,0.2,1.0,1.0,1.0,1.0,0.4,1.0,24.03333333333333,1.0,1.0,2.0,1.0,2.0,,,1.0,0.6666666666666666,,,1.0,1.0,0.2,1.0,,,,,,,,,,,,,,,,,,True,
2399,1610612744,Mike Dunleavy,Mike Dunleavy,2399,GSW,29389.0,490,-8,1012,1009,455,395.0,156.0,2021,21.0,36.0,3.0,9.0,9.0,17.0,4.0,18.0,17.0,26.0,42.0,80.0,24.0,171.0,1090,6.0,16.0,5.0,20.0,16.0,30.0,13.0,69.0,56.0,28.0,6.0,13.0,33.0,9.0,42.0,7.0,15.0,10.0,8.0,93.0,3.0,17.0,1.0,15.0,37.0,4.0,56.0,21.0,77.0,1.0,17.0,13.0,4.0,18.0,1.0,11.0,11.0,3.0,7.0,4.0,29.0,2.0,6.0,23.0,48.0,2.0,3.0,34.0,3.0,11.0,,7.0,7.0,,3.0,,2.0,2.0,7.0,4.0,,,69.0,455,6.0,0.6666666666666666,0.717948717948718,0.525,0.375,0.5333333333333333,0.5212765957446809,0.35714285714285715,0.5,0.5480769230769231,0.4,0.5307692307692308,0.1625,0.19444444444444445,0.3333333333333333,,15.40383014154871,0.6206896551724138,0.09090909090909091,0.024390243902439025,0.09788359788359788,0.046831955922865015,0.1724137931034483,0.024193548387096774,0.11182795698924732,0.04106776180698152,0.07368421052631578,0.015503875968992248,0.05755395683453238,0.03333333333333333,,0.09183673469387756,0.09154929577464789,0.10869565217391304,0.15517241379310345,0.20689655172413793,0.015625,0.5714285714285714,0.2553191489361702,0.5833333333333334,0.7241379310344828,0.6666666666666666,0.1276595744680851,0.2222222222222222,0.3333333333333333,0.5,0.18439716312056736,0.6538461538461539,0.6538461538461539,0.7058823529411765,0.42857142857142855,0.3333333333333333,,0.30357142857142855,0.5294117647058824,0.6879432624113475,0.5049172661870502,0.47982777777777774,0.4986870370370371,0.0738255033557047,0.125,,0.11695906432748537,0.40350877192982454,8.1375,0.44960474308300397,16.0,18.0,45.0,4.0,19.0,21.0,61.0,5.0,26.0,63.0,43.0,18.0,2.0,,1.0,0.3442622950819672,0.3559322033898305,0.4326241134751773,0.11347517730496454,0.3191489361702128,0.4,0.4090909090909091,1.0,0.19047619047619047,0.3392857142857143,0.4186046511627907,25.701639344262293,7.0,1.0,8.0,1.0,8.0,,1.0,0.2,0.3076923076923077,0.01639344262295082,0.022222222222222223,0.25,1.0,0.125,0.42105263157894735,3.0,,1.0,,2.0,,,0.1875,0.1875,1.0,0.047619047619047616,,,,,,,True,
