EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,NonHeaveArc3FGA,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,AssistPoints,DefTwoPtRebounds,DefRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,DefFGReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Arc3Frequency,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PenaltyAtRimFGA,PtsPutbacks,Fg2aBlocked,Corner3Assists,LongMidRangeAssists,OffTwoPtRebounds,OffRebounds,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,SecondChanceTurnovers,FG2APctBlocked,ShortMidRangePctBlocked,OffTwoPtReboundPct,OffFGReboundPct,OffAtRimReboundPct,DefLongMidRangeReboundPct,PenaltyAtRimFrequency,SecondChanceAtRimFGA,PenaltyAtRimFGM,DefThreePtRebounds,FTDefRebounds,SelfOReb,RecoveredBlocks,AtRimPctBlocked,DefFTReboundPct,DefThreePtReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,ShortMidRangePctAssisted,SecondChanceAtRimFrequency,PenaltyAtRimAccuracy,OffThreePtRebounds,FTOffRebounds,LostBallOutOfBoundsTurnovers,Travels,Loose Ball Fouls,Offensive Fouls,Blocked3s,BlockedArc3,BlockedLongMidRange,BlockedShortMidRange,OffFTReboundPct,OffThreePtReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,Corner3FGA,PenaltyCorner3FGA,SecondChanceFtPoints,HeaveAttempts,Corner3Frequency,PenaltyCorner3Frequency,SecondChanceAtRimFGM,Corner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,Arc3FGM,PenaltyArc3FGM,FG3M,SecondChanceFG3A,PenaltyFG3M,PtsAssisted3s,NonHeaveArc3FGM,ShortMidRangeAssists,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,LongMidRangePctAssisted,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,PtsUnassisted3s,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFg3Pct,LongMidRangePctBlocked,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,OffShortMidRangeReboundPct,on,Fg3aBlocked,ThreePtShootingFoulsDrawn,DefensiveGoaltends,3SecondViolations,FG3APctBlocked,Arc3PctBlocked,OffCorner3ReboundPct,ThreePtShootingFoulsDrawnPct,OffensiveGoaltends,Defensive 3 Seconds Violations,SecondChanceAtRimPctAssisted,SecondChanceCorner3FGM,HeaveMakes,3pt And 1 Free Throw Trips,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Clear Path Fouls,Corner3PctBlocked,BlockedCorner3
2423,1610612761,Chris Jefferies,Chris Jefferies,2423,TOR,1983.0,33,-3.0,68,67,31,28,4,135,2.0,2.0,,,,3.0,4.0,1.0,2.0,5,5.0,1.0,11.0,62,,,3.0,2.0,4.0,1.0,1.0,5.0,4.0,,4.0,2.0,,2.0,,2.0,4.0,,,,1.0,,1.0,3.0,3.0,,3.0,2.0,4.0,4,4.0,,,2.0,,,,,5.0,31,,1.0,1.0,0.4,,0.5,0.5,0.75,0.4,0.4583333333333333,0.75,0.4166666666666667,0.5,20.27027027027027,1.0,,,,,0.2,1.0,1.0,1.0,,,,0.3,,,0.4,0.2,0.7,0.49921,0.5807249999999999,0.45749000000000006,0.16666666666666666,0.2857142857142857,0.2727272727272727,0.45454545454545453,10.38,25.1,0.45588235294117646,2.0,,1.0,,,,,,,,0.2,,,,,,0.4,,2.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,1.0,,,,0.1,,,,,,2.0,,2.0,2.0,,6.0,2.0,,1.0,0.4,,0.4,,,,,0.5,0.5,1.0,,,,,0.5,,1.0,2.0,1.0,0.5,0.3333333333333333,1.0,0.5,1.0,,True,,,,,,,,,,,,,,,,,,,
2055,1610612761,Mamadou N'diaye,Mamadou N'diaye,2055,TOR,1278.0,21,1.0,42,42,17,10,2,84,1.0,3.0,1.0,2.0,,,,,2.0,5,,1.0,5.0,41,,1.0,,2.0,4.0,,1.0,5.0,2.0,2.0,,2.0,1.0,3.0,1.0,2.0,7.0,2.0,3.0,4.0,,,,2.0,1.0,1.0,3.0,,1.0,5,1.0,1.0,,1.0,,,,,5.0,17,,0.5,0.5,0.4,,0.5,0.4,,0.5,0.5,,0.625,,17.77777777777778,0.6666666666666666,0.1,0.12,,0.3333333333333333,0.6,0.3333333333333333,0.3333333333333333,1.0,0.4,0.5,0.5,,,,,,0.6,0.48498,0.5121,0.459925,0.2,0.2,,1.0,2.88,,0.40476190476190477,2.0,,,,,1.0,1.0,,1.0,,,,0.09090909090909091,0.0625,,,0.5,1.0,1.0,1.0,,1.0,,,,0.2,0.25,,0.3333333333333333,,,1.0,0.5,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,True,,,,,,,,,,,,,,,,,,,
1541,1610612761,Alvin Williams,Alvin Williams,1541,TOR,155803.0,2597,-243.0,4843,4850,1096,1116,659,9693,70.0,136.0,77.0,181.0,193.0,424.0,134.0,27.0,340.0,741,145.0,178.0,1002.0,5256,37.0,80.0,100.0,73.0,181.0,29.0,77.0,253.0,248.0,432.0,133.0,327.0,85.0,412.0,54.0,139.0,909.0,154.0,188.0,243.0,107.0,70.0,37.0,79.0,51.0,28.0,125.0,32.0,95.0,167,229.0,17.0,19.0,82.0,30.0,20.0,13.0,20.0,253.0,1096,22.0,0.36470588235294116,0.37920489296636084,0.45883940620782726,0.4625,0.40331491712707185,0.4650112866817156,0.4946236559139785,0.41904761904761906,0.5025458248472505,0.5051020408163265,0.498015873015873,0.1636568848758465,19.57137796670209,0.632,0.08109531332280147,0.08014247551202137,0.08557046979865772,0.07469512195121951,0.15349887133182843,0.5147058823529411,0.5882352941176471,0.3,0.20428893905191872,0.425414364640884,0.4583333333333333,0.4785553047404063,0.455188679245283,0.4595238095238095,0.15124153498871332,0.12857142857142856,0.31715575620767494,0.44700457627118634,0.44454520547945203,0.430816028708134,0.08718487394957983,0.10173697270471464,0.0998003992015968,0.25249500998003993,13.119163292847505,25.245517241379314,0.22630600867231054,37.0,26.0,34.0,31.0,142.0,40.0,55.0,22.0,46.0,13.0,0.04588394062078273,0.0718232044198895,0.020100502512562814,0.02214022140221402,0.02976190476190476,0.08346213292117466,0.1761904761904762,22.0,15.0,26.0,8.0,15.0,9.0,0.125,0.05442176870748299,0.07492795389048991,0.08366533864541832,0.052083333333333336,0.033185840707964605,0.45,0.19480519480519481,0.23655913978494625,0.40540540540540543,14.0,1.0,8.0,2.0,7.0,8.0,,,1.0,6.0,0.005952380952380952,0.031180400890868598,0.008762322015334063,0.0364741641337386,11.0,2.0,8.0,1.0,0.012415349887133182,0.009523809523809525,12.0,5.0,,1.0,43.0,9.0,48.0,13.0,10.0,66.0,43.0,46.0,0.4583333333333333,0.3310344827586207,0.3448275862068966,0.3333333333333333,0.45595854922279794,0.45454545454545453,0.45454545454545453,0.6,0.3208955223880597,0.3233082706766917,0.4418604651162791,0.5454545454545454,,0.5,0.3333333333333333,0.3233082706766917,78.0,6.0,13.0,6.0,0.46153846153846156,0.009433962264150943,0.13978494623655913,0.46153846153846156,0.6666666666666666,0.029668411867364748,False,1.0,1.0,1.0,1.0,0.006896551724137931,0.007462686567164179,0.016666666666666666,0.00684931506849315,,,,,,,,,,,
1572,1610612761,Nate Huffman,Nate Huffman,1572,TOR,4687.0,78,,153,152,59,64,22,305,7.0,17.0,2.0,7.0,,1.0,,,9.0,25,,5.0,23.0,174,2.0,8.0,5.0,3.0,9.0,,3.0,9.0,12.0,6.0,,4.0,1.0,5.0,1.0,1.0,11.0,10.0,14.0,23.0,1.0,1.0,,1.0,1.0,,3.0,1.0,8.0,13,8.0,,,3.0,1.0,3.0,2.0,3.0,9.0,59,2.0,0.6666666666666666,0.75,0.36,0.25,0.3333333333333333,0.36,0.25,0.3333333333333333,0.39655172413793105,0.2777777777777778,0.375,,17.877094972067038,0.3333333333333333,0.2222222222222222,0.21052631578947367,0.25,0.23529411764705882,0.68,0.4117647058823529,0.5,0.8571428571428571,0.28,0.2857142857142857,0.2857142857142857,0.04,,,,,0.68,0.498628,0.5078714285714286,0.5565,0.10714285714285714,0.10714285714285714,0.21739130434782608,0.391304347826087,3.2,,0.38562091503267976,8.0,2.0,4.0,,3.0,8.0,9.0,,2.0,1.0,0.16,,0.14285714285714285,0.1323529411764706,0.3,0.1875,0.8888888888888888,6.0,3.0,2.0,2.0,,1.0,0.17647058823529413,0.3333333333333333,0.16666666666666666,0.16666666666666666,0.16666666666666666,,0.3333333333333333,,0.75,0.375,1.0,,,,,1.0,,,,1.0,,0.08333333333333333,0.07407407407407407,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,0.16666666666666666,,,,,,,,,,1.0,,,,,False,,,,,,,0.2,,1.0,1.0,,,,,,,,,
1983,1610612761,Jermaine Jackson,Jermaine Jackson,1983,TOR,17151.0,286,-116.0,524,529,184,189,66,1053,11.0,26.0,3.0,9.0,6.0,24.0,7.0,4.0,20.0,59,9.0,23.0,66.0,593,4.0,8.0,9.0,5.0,17.0,4.0,13.0,23.0,12.0,28.0,2.0,29.0,10.0,39.0,9.0,15.0,88.0,13.0,15.0,25.0,9.0,6.0,3.0,10.0,8.0,2.0,19.0,6.0,13.0,24,27.0,3.0,,10.0,5.0,3.0,1.0,3.0,23.0,184,4.0,0.3,0.3157894736842105,0.3389830508474576,0.5,0.29411764705882354,0.3161764705882353,0.5,0.23809523809523808,0.4125,0.5625,0.39655172413793105,0.1323529411764706,16.472545757071547,0.5263157894736842,0.06735751295336788,0.06696428571428571,0.029411764705882353,0.06557377049180328,0.38235294117647056,0.4230769230769231,0.6111111111111112,0.45454545454545453,0.1323529411764706,0.3333333333333333,0.42857142857142855,0.35294117647058826,0.25,0.25,0.10294117647058823,0.19047619047619047,0.5147058823529411,0.47488174603174604,0.45585000000000003,0.4834588235294118,0.13333333333333333,0.15151515151515152,0.13636363636363635,0.3484848484848485,8.933898305084748,37.34444444444445,0.3511450381679389,7.0,2.0,10.0,1.0,11.0,7.0,10.0,5.0,9.0,1.0,0.1694915254237288,0.2222222222222222,0.03333333333333333,0.03745318352059925,0.09433962264150944,0.109375,0.3333333333333333,3.0,4.0,2.0,,2.0,1.0,0.3076923076923077,,0.06451612903225806,0.08695652173913043,,0.06666666666666667,0.3333333333333333,,0.375,0.5714285714285714,3.0,,1.0,1.0,,2.0,,,1.0,1.0,,0.05263157894736842,0.009708737864077669,0.02702702702702703,2.0,,1.0,5.0,0.029411764705882353,,3.0,,,,1.0,,1.0,,,3.0,1.0,3.0,1.0,0.1111111111111111,,0.25,0.16666666666666666,,,,0.14285714285714285,0.14285714285714285,1.0,1.0,,,,0.5,,,,,,,,,,0.018518518518518517,False,,,,,,,0.1,,,,0.6666666666666666,,,,,,,,
2214,1610612761,Michael Bradley,Michael Bradley,2214,TOR,78029.0,1300,-221.0,2418,2437,653,714,359,4855,114.0,188.0,24.0,73.0,12.0,45.0,4.0,2.0,150.0,306,6.0,35.0,338.0,2668,73.0,117.0,156.0,33.0,62.0,4.0,21.0,90.0,128.0,172.0,1.0,51.0,15.0,66.0,11.0,30.0,147.0,173.0,243.0,405.0,15.0,5.0,10.0,45.0,23.0,22.0,76.0,26.0,67.0,124,67.0,7.0,,27.0,10.0,32.0,21.0,32.0,90.0,653,14.0,0.4266666666666667,0.6666666666666666,0.49019607843137253,0.6239316239316239,0.532258064516129,0.4855769230769231,0.6186440677966102,0.5227272727272727,0.49415204678362573,0.6290322580645161,0.5625,0.019230769230769232,14.75467702082598,0.5921052631578947,0.19930875576036866,0.19452313503305005,0.17028985507246377,0.2255892255892256,0.6025641025641025,0.6063829787234043,0.6514285714285715,0.4473684210526316,0.23397435897435898,0.3287671232876712,0.34782608695652173,0.14423076923076922,0.26666666666666666,0.27906976744186046,0.01282051282051282,0.030303030303030304,0.6217948717948718,0.5000800970873787,0.5475361386138614,0.514925,0.08132530120481928,0.08282208588957055,0.46153846153846156,0.26627218934911245,4.71470588235294,37.75,0.27005789909015715,42.0,108.0,19.0,4.0,19.0,129.0,162.0,6.0,31.0,13.0,0.06209150326797386,0.0547945205479452,0.13752665245202558,0.13109243697478992,0.1760299625468165,0.2,0.6363636363636364,104.0,26.0,33.0,37.0,17.0,19.0,0.06914893617021277,0.3894736842105263,0.17277486910994763,0.184,0.15151515151515152,0.12781954887218044,0.59375,0.20833333333333334,0.8813559322033898,0.6190476190476191,27.0,6.0,1.0,4.0,11.0,16.0,,,1.0,10.0,0.0594059405940594,0.10714285714285714,0.10576923076923077,0.11299435028248588,2.0,2.0,10.0,3.0,0.00641025641025641,0.030303030303030304,65.0,1.0,,1.0,,,1.0,1.0,1.0,3.0,,2.0,1.0,0.16666666666666666,0.25,0.3333333333333333,0.6666666666666666,0.5,0.5,1.0,,,,0.625,,0.5,,,,,1.0,,,0.044444444444444446,0.00847457627118644,,,0.14901960784313725,False,,,1.0,4.0,,,0.09333333333333334,,,,0.16923076923076924,,,,,,,,
2423,1610612761,Chris Jefferies,Chris Jefferies,2423,TOR,38012.0,634,-105.0,1213,1210,368,395,163,2423,20.0,45.0,4.0,19.0,31.0,71.0,39.0,16.0,55.0,135,49.0,28.0,186.0,1251,4.0,6.0,15.0,16.0,34.0,18.0,13.0,60.0,72.0,38.0,39.0,14.0,6.0,20.0,3.0,10.0,46.0,35.0,43.0,59.0,18.0,9.0,9.0,23.0,17.0,6.0,42.0,10.0,32.0,52,39.0,3.0,,15.0,6.0,16.0,10.0,16.0,60.0,368,4.0,0.6545454545454545,0.6923076923076923,0.4074074074074074,0.6666666666666666,0.47058823529411764,0.42934782608695654,0.5833333333333334,0.4519230769230769,0.4603960396039604,0.5769230769230769,0.4918032786885246,0.266304347826087,17.50358680057389,0.5476190476190477,0.07625272331154684,0.07792207792207792,0.06756756756756757,0.08,0.24456521739130435,0.4444444444444444,0.5,0.6,0.10326086956521739,0.21052631578947367,0.23529411764705882,0.3858695652173913,0.43661971830985913,0.45588235294117646,0.21195652173913043,0.3076923076923077,0.5108695652173914,0.4792720108695651,0.5328363636363636,0.4549451923076923,0.07653061224489796,0.10204081632653061,0.08064516129032258,0.3225806451612903,11.30074074074074,24.761224489795918,0.3033800494641385,11.0,6.0,10.0,3.0,4.0,15.0,16.0,5.0,19.0,3.0,0.07407407407407407,0.10526315789473684,0.03125,0.026622296173044926,0.037037037037037035,0.08074534161490683,0.21153846153846154,3.0,6.0,7.0,1.0,2.0,9.0,0.1111111111111111,0.02857142857142857,0.0875,0.05357142857142857,0.16666666666666666,0.02,0.5625,,0.25,0.5454545454545454,1.0,,,1.0,1.0,5.0,,,1.0,5.0,,0.008264462809917356,0.02242152466367713,0.010869565217391304,10.0,2.0,1.0,,0.05434782608695652,0.038461538461538464,3.0,2.0,1.0,,14.0,5.0,16.0,6.0,5.0,48.0,14.0,,1.0,0.32653061224489793,0.2777777777777778,0.32653061224489793,0.7741935483870968,0.2,0.2,1.0,0.358974358974359,0.3684210526315789,1.0,1.0,0.08333333333333333,,0.3125,0.358974358974359,,2.0,5.0,2.0,0.3333333333333333,0.04225352112676056,0.4166666666666667,0.4,1.0,0.040983606557377046,False,1.0,,,,0.02040816326530612,0.02564102564102564,,,,,,,,,,,,,
2050,1610612761,Morris Peterson,Morris Peterson,2050,TOR,173044.0,2884,-278.0,5398,5394,1399,1317,734,10792,154.0,265.0,40.0,138.0,106.0,316.0,224.0,71.0,300.0,719,340.0,188.0,1136.0,5710,39.0,77.0,143.0,65.0,152.0,96.0,71.0,267.0,336.0,264.0,215.0,156.0,30.0,186.0,20.0,56.0,402.0,199.0,263.0,359.0,86.0,55.0,31.0,65.0,45.0,20.0,126.0,30.0,103.0,224,239.0,26.0,6.0,106.0,21.0,30.0,20.0,31.0,267.0,1399,28.0,0.56,0.610909090909091,0.4172461752433936,0.5064935064935064,0.4276315789473684,0.4475920679886686,0.5263157894736842,0.3951612903225806,0.4866609294320138,0.562992125984252,0.4602076124567474,0.3210576015108593,20.53898899697018,0.5158730158730159,0.09303412809724171,0.10162119414788454,0.1,0.07650273224043716,0.2502360717658168,0.5811320754716981,0.6581196581196581,0.6168831168831169,0.13031161473087818,0.2898550724637681,0.3225806451612903,0.2983947119924457,0.33544303797468356,0.3419354838709677,0.21152030217186024,0.2862903225806452,0.5712936732766761,0.4944457183634632,0.5177553921568627,0.4763539094650204,0.09553023663453111,0.13266583229036297,0.12588028169014084,0.23503521126760563,10.006954102920721,25.210294117647052,0.2591700629862912,57.0,50.0,51.0,10.0,64.0,75.0,96.0,15.0,61.0,13.0,0.07093184979137691,0.10144927536231885,0.03413746017296313,0.03355457227138643,0.033277870216306155,0.10296010296010295,0.22983870967741934,45.0,33.0,58.0,6.0,16.0,14.0,0.1169811320754717,0.03571428571428571,0.14871794871794872,0.15412186379928317,0.13513513513513514,0.028119507908611598,0.45161290322580644,0.375,0.39473684210526316,0.5789473684210527,16.0,5.0,6.0,10.0,11.0,19.0,1.0,1.0,1.0,9.0,0.02512562814070352,0.031067961165048542,0.041922290388548056,0.036939313984168866,116.0,25.0,23.0,8.0,0.10953729933899906,0.10080645161290322,27.0,50.0,21.0,4.0,66.0,18.0,116.0,37.0,22.0,285.0,65.0,36.0,0.8189655172413793,0.3411764705882353,0.22916666666666666,0.3463855421686747,0.5471698113207547,0.43103448275862066,0.43103448275862066,0.88,0.29464285714285715,0.29596412556053814,0.7727272727272727,0.6,0.18421052631578946,0.16,0.2535211267605634,0.3023255813953488,63.0,5.0,16.0,14.0,0.3783783783783784,0.0189873417721519,0.14035087719298245,0.3125,0.6,0.022653721682847898,False,1.0,3.0,,1.0,0.0029411764705882353,0.004464285714285714,0.014705882352941176,0.008771929824561403,,,0.07407407407407407,9.0,1.0,1.0,0.42857142857142855,0.7777777777777778,,,
283,1610612761,Lindsey Hunter,Lindsey Hunter,283,TOR,40342.0,672,-144.0,1244,1244,412,445,177,2488,29.0,62.0,9.0,34.0,34.0,99.0,84.0,26.0,72.0,195,107.0,34.0,280.0,1319,4.0,15.0,17.0,20.0,55.0,32.0,19.0,98.0,46.0,98.0,84.0,54.0,17.0,71.0,9.0,28.0,159.0,37.0,44.0,59.0,35.0,18.0,17.0,35.0,17.0,18.0,57.0,21.0,12.0,50,47.0,4.0,,17.0,7.0,4.0,1.0,5.0,98.0,412,12.0,0.3194444444444444,0.32857142857142857,0.36923076923076925,0.26666666666666666,0.36363636363636365,0.40728476821192056,0.30434782608695654,0.4540229885057471,0.43343653250773995,0.34,0.49,0.3543046357615894,26.243093922651934,0.6140350877192983,0.0744466800804829,0.0726643598615917,0.07575757575757576,0.08421052631578947,0.2052980132450331,0.46774193548387094,0.4915254237288136,0.1724137931034483,0.11258278145695365,0.2647058823529412,0.28125,0.32781456953642385,0.3434343434343434,0.35051546391752575,0.2781456953642384,0.2988505747126437,0.5596026490066225,0.47841771523178817,0.47248055555555557,0.4584183908045977,0.056962025316455694,0.08173076923076923,0.060714285714285714,0.35,11.088717948717955,25.007476635514013,0.3311897106109325,20.0,4.0,7.0,8.0,18.0,14.0,15.0,5.0,22.0,3.0,0.035897435897435895,0.058823529411764705,0.028513238289205704,0.023696682464454975,0.013793103448275862,0.06285714285714286,0.22988505747126436,5.0,9.0,5.0,2.0,3.0,3.0,0.04838709677419355,0.05,0.06172839506172839,0.018518518518518517,0.14814814814814814,0.016304347826086956,0.6,0.3333333333333333,0.21739130434782608,0.45,1.0,,4.0,4.0,,6.0,1.0,1.0,2.0,1.0,,0.007042253521126761,0.04484304932735426,0.009433962264150943,23.0,6.0,3.0,,0.076158940397351,0.06896551724137931,4.0,7.0,1.0,2.0,27.0,11.0,34.0,8.0,13.0,90.0,27.0,8.0,0.8823529411764706,0.3177570093457944,0.40625,0.3177570093457944,0.4411764705882353,0.30434782608695654,0.30434782608695654,0.8571428571428571,0.32142857142857145,0.32142857142857145,0.8888888888888888,0.8,0.043478260869565216,0.3333333333333333,0.4230769230769231,0.32142857142857145,12.0,2.0,7.0,2.0,0.25,0.020202020202020204,0.30434782608695654,0.2857142857142857,1.0,0.016260162601626018,False,,1.0,1.0,,,,,0.009259259259259259,,1.0,,,,,,,,,
966,1610612761,Jerome Williams,Jerome Williams,966,TOR,139796.0,2330,-171.0,4342,4353,1115,1124,615,8695,182.0,300.0,36.0,111.0,46.0,114.0,4.0,3.0,264.0,525,5.0,155.0,683.0,4587,68.0,128.0,163.0,58.0,122.0,4.0,50.0,166.0,338.0,190.0,3.0,71.0,24.0,95.0,17.0,31.0,214.0,330.0,418.0,649.0,114.0,59.0,55.0,36.0,14.0,22.0,98.0,26.0,67.0,196,278.0,24.0,,131.0,20.0,26.0,16.0,26.0,166.0,1115,33.0,0.6401515151515151,0.7647058823529411,0.5028571428571429,0.53125,0.47540983606557374,0.4981132075471698,0.5230769230769231,0.4603174603174603,0.5197869101978692,0.5224358974358975,0.4911242603550296,0.009433962264150943,14.870986803230252,0.3673469387755102,0.18824871648602395,0.18313253012048192,0.1726078799249531,0.21885521885521886,0.5660377358490566,0.6066666666666667,0.6893939393939394,0.5934065934065934,0.20943396226415095,0.32432432432432434,0.375,0.21509433962264152,0.40350877192982454,0.40350877192982454,0.007547169811320755,0.023809523809523808,0.5754716981132075,0.5045229678638942,0.5206461538461538,0.5013672000000001,0.20565149136577707,0.20727848101265822,0.23865300146412885,0.2430453879941435,5.608952380952381,37.980000000000004,0.2567941040994933,76.0,86.0,51.0,7.0,32.0,193.0,231.0,9.0,62.0,17.0,0.09714285714285714,0.13513513513513514,0.10861001688238604,0.10322874033651659,0.14315352697095435,0.17252396166134185,0.6031746031746031,102.0,47.0,50.0,38.0,25.0,16.0,0.12,0.3089430894308943,0.15527950310559005,0.15789473684210525,0.14666666666666667,0.12077294685990338,0.6153846153846154,0.5555555555555556,0.7846153846153846,0.618421052631579,34.0,4.0,8.0,10.0,17.0,25.0,,,2.0,8.0,0.024539877300613498,0.08056872037914692,0.09339975093399751,0.06070287539936102,1.0,1.0,27.0,1.0,0.0018867924528301887,0.007936507936507936,60.0,,1.0,,,,,2.0,,,,8.0,,,,,0.8913043478260869,,,,,,,0.5882352941176471,0.007692307692307693,,,,,,1.0,,,,0.007692307692307693,,,0.09959349593495935,False,1.0,,,7.0,0.2,0.25,0.13761467889908258,,,6.0,0.15,,,,,,,,
702,1610612761,Voshon Lenard,Voshon Lenard,702,TOR,112092.0,1868,-276.0,3509,3510,1064,1102,494,7019,68.0,116.0,35.0,104.0,122.0,320.0,132.0,46.0,225.0,540,242.0,149.0,860.0,3830,25.0,61.0,102.0,65.0,159.0,79.0,63.0,271.0,250.0,200.0,132.0,109.0,32.0,141.0,23.0,53.0,314.0,112.0,153.0,201.0,58.0,35.0,23.0,65.0,43.0,22.0,101.0,25.0,66.0,152,186.0,16.0,22.0,66.0,19.0,21.0,15.0,21.0,271.0,1064,21.0,0.5555555555555556,0.5813953488372093,0.4166666666666667,0.4098360655737705,0.4088050314465409,0.45460358056265987,0.5058823529411764,0.4369747899159664,0.4929742388758782,0.543010752688172,0.49080882352941174,0.309462915601023,23.236009732360095,0.6435643564356436,0.08472012102874432,0.09306683322923173,0.06763285024154589,0.09050772626931568,0.1483375959079284,0.5862068965517241,0.6601941747572816,0.6176470588235294,0.1329923273657289,0.33653846153846156,0.3804347826086957,0.4092071611253197,0.38125,0.3935483870967742,0.16879795396419436,0.19327731092436976,0.4578005115089514,0.47039513444302183,0.4788323943661971,0.464018987341772,0.08263473053892216,0.11186440677966102,0.1186046511627907,0.31511627906976747,12.84574074074073,24.433057851239667,0.30322029068110573,42.0,20.0,35.0,9.0,34.0,39.0,48.0,10.0,36.0,7.0,0.06481481481481481,0.11538461538461539,0.028118240807498196,0.027042253521126762,0.04020100502512563,0.0945054945054945,0.17647058823529413,25.0,28.0,37.0,4.0,7.0,14.0,0.11206896551724138,0.03007518796992481,0.13261648745519714,0.11961722488038277,0.17142857142857143,0.01643192488262911,0.6666666666666666,0.34285714285714286,0.29411764705882354,0.6666666666666666,9.0,,4.0,8.0,8.0,14.0,,,3.0,3.0,,0.023195876288659795,0.022913256955810146,0.029304029304029304,110.0,33.0,16.0,,0.14066496163682865,0.13865546218487396,12.0,45.0,11.0,13.0,42.0,13.0,87.0,24.0,26.0,243.0,42.0,22.0,0.9310344827586207,0.359504132231405,0.3291139240506329,0.359504132231405,0.5819672131147541,0.4090909090909091,0.4166666666666667,0.9555555555555556,0.3181818181818182,0.32061068702290074,0.9047619047619048,0.48,0.12941176470588237,0.3939393939393939,0.2826086956521739,0.3181818181818182,18.0,5.0,13.0,12.0,0.5,0.03125,0.15294117647058825,0.38461538461538464,0.8,0.023809523809523808,False,3.0,3.0,,,0.012396694214876033,0.007575757575757576,0.008695652173913044,0.012244897959183673,,,0.25,7.0,,,0.6363636363636364,0.8571428571428571,1.0,0.01818181818181818,
