EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,Corner3FGA,PenaltyCorner3FGA,FG3A,SecondChanceFtPoints,PenaltyFG3A,LostBallOutOfBoundsTurnovers,Blocked3s,BlockedArc3,FG3APct,Corner3Frequency,SecondChanceAtRimPctAssisted,PenaltyCorner3Frequency,Avg3ptShotDistance,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,PenaltyFG3M,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Technical Free Throw Trips,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,OffThreePtRebounds,FTOffRebounds,OffFTReboundPct,OffThreePtReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,Corner3FGM,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,PtsUnassisted3s,HeaveAttempts,Fg3aBlocked,BlockedLongMidRange,SecondChanceFg3Pct,FG3APctBlocked,Corner3PctBlocked,Arc3PctBlocked,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Accuracy,OffensiveGoaltends,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,on
2261,1610612743,Kenny Satterfield,Kenny Satterfield,2261,DEN,7451.0,124,-30,235,239,69,99,36.0,474,8.0,14.0,1.0,1.0,1.0,3.0,,8.0,5.0,16.0,13.0,38.0,8.0,43.0,228,2.0,4.0,7.0,1.0,10.0,4.0,6.0,8.0,18.0,2.0,3.0,14.0,1.0,15.0,,1.0,7.0,3.0,4.0,31.0,3.0,2.0,5.0,,7.0,4.0,11,1.0,7.0,3.0,4.0,5.0,2.0,3.0,5.0,2.0,,10.0,1.0,1.0,3.0,12.0,,3.0,11.0,1.0,5.0,1.0,,,,1.0,,,,,6.0,69,2.0,0.3076923076923077,0.3333333333333333,0.34210526315789475,0.5,0.1,0.3431372549019608,0.5,0.08333333333333333,0.38392857142857145,0.5833333333333334,0.2,0.07894736842105263,0.21428571428571427,,,23.32155477031802,0.5,,0.0641025641025641,0.02830188679245283,0.14285714285714285,0.07608695652173914,0.030303030303030304,0.06451612903225806,0.029411764705882353,,0.07692307692307693,0.058823529411764705,0.05714285714285714,0.09090909090909091,0.3333333333333333,0.03125,,0.27450980392156865,0.5714285714285714,0.7272727272727273,0.375,0.1568627450980392,,,,0.3137254901960784,0.3125,0.3125,0.2,0.25,1.0,0.25,0.3333333333333333,0.5294117647058824,0.48022450980392156,0.46016666666666667,0.4656375,0.09090909090909091,0.11904761904761904,0.16279069767441862,0.13953488372093023,9.892105263157895,0.2936170212765957,2.0,1.0,13.0,3.0,2.0,,1.0,1.0,0.2549019607843137,0.0392156862745098,,0.08333333333333333,25.153846153846153,3.0,11.0,,1.0,3.0,,9.0,11.0,3.0,,1.0,0.23076923076923078,,0.23076923076923078,0.21568627450980393,0.2727272727272727,0.2727272727272727,1.0,0.08333333333333333,,0.2727272727272727,1.0,,,0.038461538461538464,,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True
2365,1610612743,Chris Andersen,Chris Andersen,2365,DEN,20997.0,350,-116,693,693,246,196,97.0,1386,41.0,74.0,16.0,33.0,10.0,16.0,4.0,22.0,3.0,20.0,48.0,116.0,26.0,122.0,676,16.0,38.0,40.0,12.0,30.0,12.0,36.0,56.0,40.0,26.0,14.0,7.0,1.0,8.0,,1.0,3.0,1.0,3.0,17.0,34.0,12.0,44.0,5.0,61.0,44.0,105,2.0,13.0,11.0,2.0,22.0,4.0,15.0,10.0,7.0,1.0,32.0,1.0,17.0,10.0,26.0,3.0,3.0,52.0,6.0,26.0,3.0,29.0,18.0,11.0,29.0,19.0,2.0,,,36.0,246,3.0,0.5833333333333334,0.8,0.41379310344827586,0.42105263157894735,0.4,0.41025641025641024,0.42105263157894735,0.3870967741935484,0.4357142857142857,0.45454545454545453,0.4186046511627907,0.1206896551724138,0.12162162162162163,0.22727272727272727,,21.182266009852217,0.6875,0.29411764705882354,0.16,0.11333333333333333,0.18461538461538463,0.16470588235294117,0.12285714285714286,0.13043478260869565,0.13636363636363635,0.08333333333333333,0.1702127659574468,0.14666666666666667,0.16037735849056603,0.24324324324324326,0.10714285714285714,0.03636363636363636,0.6551724137931034,0.6324786324786325,0.5540540540540541,0.6307692307692307,0.5609756097560976,0.18803418803418803,0.18181818181818182,0.23529411764705882,0.75,0.17094017094017094,0.15,0.15,0.6666666666666666,0.868421052631579,0.48484848484848486,0.5161290322580645,0.625,0.6410256410256411,0.5061299145299145,0.5336242424242424,0.4990967741935485,0.1897810218978102,0.19117647058823528,0.32786885245901637,0.29508196721311475,4.8612068965517246,0.354978354978355,1.0,1.0,1.0,8.0,1.0,1.0,,,0.008547008547008548,0.008547008547008548,0.1875,0.03225806451612903,23.7,,,,,,,,,,,,,,,,,,,,,,9.0,1.0,0.04,0.18,0.2,0.13333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True
2428,1610612743,Vincent Yarbrough,Vincent Yarbrough,2428,DEN,11236.0,187,-58,372,377,141,166,55.0,749,4.0,8.0,3.0,3.0,2.0,2.0,4.0,9.0,8.0,27.0,16.0,44.0,6.0,50.0,380,5.0,7.0,10.0,3.0,11.0,2.0,14.0,20.0,12.0,6.0,1.0,15.0,2.0,17.0,2.0,,5.0,7.0,3.0,36.0,6.0,4.0,16.0,,20.0,6.0,26,1.0,8.0,3.0,5.0,10.0,2.0,7.0,7.0,3.0,,17.0,1.0,8.0,13.0,24.0,1.0,4.0,7.0,,1.0,1.0,7.0,,3.0,7.0,4.0,,,1.0,14.0,141,1.0,0.625,0.7692307692307693,0.36363636363636365,0.7142857142857143,0.2727272727272727,0.4074074074074074,0.7142857142857143,0.375,0.43859649122807015,0.7142857142857143,0.4117647058823529,0.022727272727272728,0.125,,,16.780045351473923,0.5882352941176471,,0.11428571428571428,0.03428571428571429,0.14285714285714285,0.11904761904761904,0.03,0.046511627906976744,0.05660377358490566,0.012658227848101266,0.1111111111111111,0.07894736842105263,0.13636363636363635,0.2222222222222222,,0.03125,0.5714285714285714,0.14814814814814814,0.5,0.5714285714285714,,0.16666666666666666,0.4444444444444444,0.4444444444444444,0.5,0.5,0.2962962962962963,0.2962962962962963,1.0,0.42857142857142855,1.0,0.125,1.0,0.3333333333333333,0.43767264150943397,0.44739999999999996,0.4073066666666667,0.03571428571428571,0.022222222222222223,0.2,0.28,13.375,0.3790322580645161,3.0,2.0,10.0,,5.0,1.0,,,0.18518518518518517,0.05555555555555555,,0.125,30.21,3.0,7.0,1.0,3.0,4.0,2.0,12.0,6.0,3.0,,1.0,0.4,0.4,0.4444444444444444,0.12962962962962962,0.42857142857142855,0.42857142857142855,1.0,0.1875,0.3333333333333333,0.5,,,,,,,1.0,,,1.0,,,,,,1.0,,4.0,,,,,0.3333333333333333,0.3333333333333333,1.0,,,,,,,0.5,,1.0,0.09090909090909091,True
2403,1610612743,Nene,Nene,2403,DEN,55876.0,931,-137,1771,1763,500,548,236.0,3534,81.0,141.0,22.0,44.0,18.0,34.0,18.0,55.0,7.0,29.0,106.0,225.0,79.0,291.0,1778,24.0,55.0,65.0,22.0,51.0,40.0,84.0,122.0,90.0,38.0,27.0,54.0,11.0,65.0,8.0,3.0,23.0,5.0,26.0,141.0,80.0,22.0,103.0,9.0,134.0,91.0,225,14.0,52.0,32.0,20.0,31.0,8.0,15.0,37.0,16.0,3.0,68.0,6.0,15.0,39.0,105.0,15.0,11.0,140.0,5.0,50.0,23.0,28.0,18.0,5.0,28.0,20.0,,6.0,1.0,84.0,500,11.0,0.5754716981132075,0.7011494252873564,0.4711111111111111,0.43636363636363634,0.43137254901960786,0.4711111111111111,0.43636363636363634,0.43137254901960786,0.49658703071672355,0.47794117647058826,0.5,0.12,0.10638297872340426,0.18181818181818182,0.06896551724137931,17.507274490785644,0.45588235294117646,0.16363636363636364,0.1648,0.11611030478955008,0.12790697674418605,0.15683814303638646,0.10774818401937046,0.17297297297297298,0.12135922330097088,0.07718120805369127,0.17901234567901234,0.2122905027932961,0.1267605633802817,0.12280701754385964,0.13793103448275862,0.15217391304347827,0.7142857142857143,0.6266666666666667,0.574468085106383,0.6428571428571429,0.5679012345679012,0.24444444444444444,0.32727272727272727,0.4,0.5,0.1288888888888889,0.2413793103448276,0.25925925925925924,0.8571428571428571,0.8,0.5,0.6666666666666666,0.5294117647058824,0.6266666666666667,0.49464044444444444,0.5294081632653062,0.5080823529411763,0.18518518518518517,0.18518518518518517,0.22336769759450173,0.28865979381443296,4.050666666666666,0.282326369282891,,,,17.0,,4.0,,,,,0.045454545454545456,,,,,,,,,,,,,,,,,,,,,,,,9.0,2.0,0.03508771929824561,0.06569343065693431,0.05825242718446602,0.08823529411764706,,,,,,,,,,,,5.0,,,,,,,,,,,,,,,1.0,,,True
2453,1610612743,Predrag Savovic,Predrag Savovic,2453,DEN,2142.0,36,-20,76,76,32,42,8.0,152,1.0,3.0,,,1.0,1.0,,,1.0,2.0,2.0,5.0,4.0,11.0,82,,,,1.0,2.0,3.0,8.0,4.0,,,2.0,3.0,1.0,4.0,1.0,,1.0,1.0,1.0,9.0,,3.0,3.0,,6.0,,6,,1.0,1.0,,1.0,,1.0,3.0,,,4.0,,1.0,4.0,10.0,,1.0,7.0,1.0,1.0,3.0,,,,,,,,1.0,8.0,32,3.0,1.0,1.0,0.4,,0.5,0.35,,0.625,0.4230769230769231,,0.5714285714285714,0.4,0.3333333333333333,,0.5,20.238095238095237,0.25,,0.14285714285714285,,0.6,0.23076923076923078,,,,,0.25,0.25,,0.75,,,,0.3,0.3333333333333333,0.5,1.0,,,,,0.2,0.5,1.0,1.0,,,0.25,1.0,0.8,0.53313,,0.5147125,0.1,0.2,,0.7272727272727273,6.9,0.42105263157894735,2.0,,5.0,,2.0,1.0,,,0.5,0.2,,,24.52,1.0,3.0,1.0,2.0,1.0,1.0,3.0,3.0,1.0,,1.0,0.2,0.5,0.2,0.3,0.3333333333333333,0.3333333333333333,1.0,0.5,0.5,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True
1742,1610612743,Shammond Williams,Shammond Williams,1742,DEN,21297.0,355,-55,704,700,199,241,96.0,1404,10.0,18.0,1.0,1.0,3.0,6.0,1.0,6.0,15.0,37.0,26.0,61.0,12.0,127.0,732,2.0,3.0,14.0,8.0,17.0,7.0,35.0,24.0,28.0,,1.0,67.0,5.0,72.0,4.0,1.0,23.0,8.0,36.0,149.0,1.0,8.0,17.0,,25.0,2.0,27,,8.0,4.0,4.0,19.0,4.0,12.0,10.0,7.0,1.0,29.0,1.0,7.0,13.0,27.0,,1.0,18.0,3.0,5.0,4.0,1.0,,1.0,1.0,1.0,,,,35.0,199,3.0,0.46153846153846156,0.46153846153846156,0.4262295081967213,0.6666666666666666,0.47058823529411764,0.5043859649122807,0.9285714285714286,0.45161290322580644,0.5247933884297521,0.875,0.4861111111111111,0.01639344262295082,0.05555555555555555,,,18.24817518248175,0.6551724137931034,,0.06181818181818182,0.0034482758620689655,0.11428571428571428,0.07246376811594203,0.005780346820809248,0.014084507042253521,,,0.0625,0.06172839506172839,0.06140350877192982,0.1346153846153846,0.05555555555555555,,1.0,0.15789473684210525,0.5555555555555556,0.5882352941176471,0.5,0.05263157894736842,0.16666666666666666,0.16666666666666666,1.0,0.32456140350877194,0.40540540540540543,0.40540540540540543,0.4,0.14285714285714285,1.0,0.1935483870967742,0.5,0.6228070175438597,0.48747324561403504,0.48133,0.44949032258064525,0.05128205128205128,0.07936507936507936,0.11023622047244094,0.2755905511811024,12.365573770491805,0.28267045454545453,4.0,,53.0,1.0,14.0,2.0,,,0.4649122807017544,0.03508771929824561,1.0,,25.26981132075472,18.0,49.0,4.0,14.0,21.0,4.0,36.0,49.0,18.0,,0.5714285714285714,0.39622641509433965,0.2857142857142857,0.39622641509433965,0.4298245614035088,0.3673469387755102,0.3673469387755102,0.5,0.45161290322580644,0.2857142857142857,0.3673469387755102,1.0,,,0.017857142857142856,0.021739130434782608,,3.0,2.0,2.0,,1.0,2.0,3.0,4.0,27.0,,,,0.75,,,,0.75,0.75,1.0,0.2857142857142857,1.0,1.0,0.2857142857142857,0.5,1.0,,,1.0,0.018518518518518517,True
948,1610612743,Marcus Camby,Marcus Camby,948,DEN,17621.0,294,-63,573,571,143,229,88.0,1144,20.0,35.0,6.0,14.0,4.0,9.0,9.0,31.0,18.0,39.0,47.0,105.0,16.0,113.0,596,12.0,28.0,25.0,16.0,33.0,2.0,34.0,76.0,18.0,16.0,10.0,22.0,2.0,24.0,1.0,1.0,13.0,3.0,6.0,50.0,25.0,13.0,47.0,7.0,67.0,35.0,102,6.0,8.0,3.0,5.0,7.0,1.0,5.0,4.0,2.0,2.0,11.0,,1.0,22.0,38.0,5.0,1.0,23.0,1.0,11.0,1.0,17.0,8.0,7.0,17.0,10.0,1.0,,1.0,34.0,143,8.0,0.8085106382978723,0.9743589743589743,0.44761904761904764,0.42857142857142855,0.48484848484848486,0.4532710280373832,0.42857142857142855,0.47058823529411764,0.4788135593220339,0.43103448275862066,0.4722222222222222,0.09523809523809523,0.14285714285714285,0.12903225806451613,0.02564102564102564,18.859649122807017,0.6363636363636364,0.3888888888888889,0.22274881516587677,0.09328358208955224,0.2653061224489796,0.23076923076923078,0.10097719869706841,0.06666666666666667,0.13636363636363635,0.0761904761904762,0.16129032258064516,0.2112676056338028,0.28205128205128205,0.21212121212121213,0.375,0.1276595744680851,0.5882352941176471,0.32710280373831774,0.5714285714285714,0.6666666666666666,0.75,0.2897196261682243,0.2903225806451613,0.3333333333333333,0.5555555555555556,0.3644859813084112,0.46153846153846156,0.47368421052631576,1.0,0.5,0.42857142857142855,0.2647058823529412,0.4444444444444444,0.34579439252336447,0.4556466981132077,0.5118592592592592,0.4234666666666667,0.09401709401709402,0.09565217391304348,0.22123893805309736,0.3008849557522124,8.917142857142856,0.24956369982547993,,,2.0,1.0,1.0,,,,0.018691588785046728,,0.16666666666666666,,38.75,1.0,2.0,,1.0,1.0,,3.0,1.0,1.0,,1.0,0.5,,1.0,0.018691588785046728,0.5,0.5,1.0,0.029411764705882353,,1.0,6.0,4.0,0.21052631578947367,0.15384615384615385,0.14705882352941177,0.2,,,,,,,,,,1.0,,2.0,,,,,,,,,,,,,,,,,,True
2244,1610612743,Jeff Trepagnier,Jeff Trepagnier,2244,DEN,1213.0,20,8,40,40,12,14,4.0,80,,,,,,,1.0,2.0,,2.0,1.0,4.0,2.0,4.0,31,,,,1.0,1.0,,2.0,,2.0,,,1.0,,1.0,,,,,1.0,2.0,,,3.0,,3.0,,3,,1.0,,1.0,1.0,1.0,1.0,1.0,,,2.0,,,,,,,2.0,,1.0,,,,,,,,,,2.0,12,,,,0.25,,1.0,0.2,,1.0,0.3333333333333333,,1.0,,,,,18.181818181818183,0.5,,0.13636363636363635,,,0.12,,,,,0.14285714285714285,0.14285714285714285,0.125,,,,,,,,,0.4,0.5,0.5,,0.4,,,,,,,,0.2,0.44623999999999997,,0.4533,0.16666666666666666,0.2,,0.5,14.475000000000001,0.3,,,1.0,,,,,,0.2,,,,25.7,,1.0,,,,,,1.0,,,,,,,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True
2484,1610612743,Devin Brown,Devin Brown,2484,DEN,2710.0,45,-8,95,93,22,16,9.0,188,1.0,4.0,,2.0,1.0,1.0,,3.0,2.0,9.0,3.0,16.0,3.0,9.0,93,,2.0,,1.0,2.0,2.0,4.0,4.0,2.0,,,4.0,,4.0,,,2.0,,2.0,8.0,2.0,,5.0,,5.0,2.0,7,1.0,2.0,1.0,1.0,1.0,,,,1.0,,1.0,,,3.0,5.0,,,4.0,,2.0,,,,,,,,,,4.0,22,,0.6666666666666666,0.6666666666666666,0.1875,,0.5,0.1875,,0.5,0.25,,0.6666666666666666,,,,,17.92452830188679,1.0,,0.125,0.046511627906976744,,0.11363636363636363,0.044444444444444446,,0.09090909090909091,0.04,,,0.17857142857142858,,,0.07692307692307693,,0.25,0.25,0.25,1.0,0.1875,,,,0.5625,0.2222222222222222,0.2222222222222222,0.5,1.0,,0.5,1.0,0.25,0.44588125,0.5801499999999999,0.50955,0.1111111111111111,0.1111111111111111,,0.4444444444444444,12.375,0.23157894736842105,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True
2492,1610612743,Adam Harrington,Adam Harrington,2492,DEN,716.0,12,1,24,23,16,14,3.0,47,,,,,,,,,,,,,1.0,1.0,22,,,,,,1.0,1.0,,,,,,,,,,,,,,1.0,,,,,1.0,1,,,,,,,,,,,,,,,,,,2.0,,,1.0,,,,,,,,,1.0,16,,,,,,,,,,0.5,,0.5,,,,,3.7037037037037033,,,,0.1111111111111111,,,0.1,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True
95,1610612743,Mark Bryant,Mark Bryant,95,DEN,363.0,6,2,10,12,7,10,,22,,,,,,,,,,,,,1.0,1.0,15,,,,,,1.0,1.0,,,,,,,,,,,,,,,,1.0,,1.0,,1,,,,,,2.0,,2.0,,,2.0,,1.0,1.0,1.0,,,2.0,,,1.0,,,,,,,,,1.0,7,,,,,,,,,,0.5,,0.5,,,,,30.0,,,0.16666666666666666,,,0.14285714285714285,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True
1548,1610612743,Mark Blount,Mark Blount,1548,DEN,33982.0,566,-133,1053,1059,249,351,164.0,2112,31.0,71.0,9.0,26.0,9.0,18.0,24.0,62.0,15.0,48.0,70.0,181.0,42.0,182.0,1080,14.0,37.0,34.0,15.0,33.0,19.0,49.0,96.0,44.0,18.0,18.0,19.0,5.0,24.0,5.0,,13.0,,6.0,53.0,42.0,15.0,59.0,8.0,82.0,49.0,131,7.0,14.0,12.0,2.0,14.0,6.0,4.0,35.0,10.0,7.0,49.0,7.0,12.0,29.0,79.0,13.0,10.0,56.0,8.0,27.0,5.0,32.0,22.0,8.0,32.0,18.0,1.0,5.0,3.0,49.0,249,15.0,0.6857142857142857,0.7868852459016393,0.3867403314917127,0.3783783783783784,0.45454545454545453,0.3867403314917127,0.3783783783783784,0.45454545454545453,0.44390243902439025,0.425,0.5697674418604651,0.09944751381215469,0.1267605633802817,0.14516129032258066,,20.222929936305732,0.2857142857142857,0.21621621621621623,0.15485564304461943,0.08879492600422834,0.17857142857142858,0.15913978494623657,0.08617594254937164,0.09090909090909091,0.10493827160493827,0.07262569832402235,0.17894736842105263,0.14018691588785046,0.15083798882681565,0.21052631578947367,0.1111111111111111,0.07608695652173914,0.5625,0.39226519337016574,0.43661971830985913,0.5,0.5483870967741935,0.3425414364640884,0.3870967741935484,0.4528301886792453,0.75,0.26519337016574585,0.3125,0.3125,0.8666666666666667,0.7027027027027027,0.34615384615384615,0.5454545454545454,0.5,0.39226519337016574,0.4623469613259669,0.500925,0.47172121212121215,0.135,0.135,0.18681318681318682,0.2692307692307692,7.740883977900552,0.23646723646723647,,,,6.0,,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.0,1.0,0.03125,0.07142857142857142,0.08333333333333333,0.041666666666666664,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,False
1763,1610612743,Ryan Bowen,Ryan Bowen,1763,DEN,45243.0,754,-44,1396,1413,252,376,230.0,2809,48.0,87.0,9.0,18.0,7.0,12.0,7.0,13.0,18.0,47.0,73.0,147.0,17.0,169.0,1390,13.0,25.0,31.0,9.0,21.0,3.0,24.0,108.0,38.0,14.0,16.0,35.0,5.0,40.0,4.0,1.0,14.0,9.0,12.0,85.0,46.0,11.0,46.0,4.0,61.0,58.0,119,4.0,45.0,30.0,15.0,15.0,2.0,12.0,12.0,3.0,4.0,27.0,6.0,5.0,32.0,61.0,1.0,2.0,23.0,9.0,16.0,,20.0,8.0,11.0,20.0,16.0,,,,24.0,252,8.0,0.7397260273972602,0.8181818181818182,0.4965986394557823,0.52,0.42857142857142855,0.49673202614379086,0.5178571428571429,0.45652173913043476,0.528125,0.5344827586206896,0.48,0.10884353741496598,0.14942528735632185,0.15384615384615385,0.02127659574468085,11.211031175059953,0.5555555555555556,0.0851063829787234,0.09236947791164658,0.07198748043818466,0.10476190476190476,0.0945273631840796,0.0784313725490196,0.05555555555555555,0.07526881720430108,0.08058608058608059,0.11711711711711711,0.08571428571428572,0.08502024291497975,0.10526315789473684,0.10344827586206896,0.06896551724137931,0.8,0.5686274509803921,0.5517241379310345,0.6486486486486487,0.7083333333333334,0.08496732026143791,0.5384615384615384,0.6363636363636364,0.5714285714285714,0.30718954248366015,0.3829787234042553,0.391304347826087,0.8888888888888888,0.6428571428571429,0.5,0.5217391304347826,0.5833333333333334,0.6078431372549019,0.5173733552631578,0.5177692307692308,0.48014772727272725,0.1,0.1038961038961039,0.1834319526627219,0.14201183431952663,6.500000000000002,0.18051575931232092,1.0,,6.0,2.0,2.0,3.0,,,0.0392156862745098,0.006535947712418301,0.2222222222222222,,27.7,2.0,5.0,1.0,2.0,2.0,1.0,6.0,5.0,2.0,,1.0,0.3333333333333333,0.5,0.3333333333333333,0.032679738562091505,0.4,0.4,1.0,0.08695652173913043,0.5,0.4,10.0,2.0,0.0425531914893617,0.13333333333333333,0.13114754098360656,0.14285714285714285,,,1.0,,1.0,2.0,1.0,3.0,,,,1.0,0.3333333333333333,,,,,,,0.03571428571428571,,,0.07142857142857142,0.5,1.0,,,,,False
180,1610612743,John Crotty,John Crotty,180,DEN,3108.0,52,8,89,88,36,31,18.0,177,1.0,2.0,,,1.0,2.0,,1.0,,2.0,1.0,5.0,7.0,9.0,86,,,,1.0,2.0,3.0,5.0,,2.0,,2.0,8.0,2.0,10.0,,2.0,1.0,3.0,4.0,22.0,,,4.0,,4.0,,4,,1.0,,1.0,1.0,,,,1.0,,1.0,,,1.0,6.0,1.0,,11.0,,3.0,2.0,,,,,,,,1.0,5.0,36,2.0,,,0.2,,0.5,0.125,,0.3333333333333333,0.34615384615384615,,0.5,0.4,0.5,,0.5,12.962962962962962,1.0,,0.09302325581395349,,,0.07547169811320754,,,,,0.06666666666666667,0.14285714285714285,0.07142857142857142,,,,,0.25,0.5,1.0,,0.125,,,,0.25,,,,,,0.6666666666666666,0.5,0.625,0.4712125,,0.49338333333333334,0.2727272727272727,0.375,,0.5555555555555556,9.1,0.4044943820224719,,,3.0,,1.0,,,,0.375,,,,25.066666666666663,,3.0,,1.0,,,,3.0,,1.0,,,,,0.375,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
