EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Clear Path Fouls,Offensive Fouls,FTA,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedArc3,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,3SecondViolations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Corner3Assists,DefensiveGoaltends,FTOffRebounds,Loose Ball Fouls,2pt And 1 Free Throw Trips,BlockedLongMidRange,Defensive 3 Seconds Violations,OffFTReboundPct,PenaltyCorner3FGM,PenaltyCorner3FGA,PenaltyFG3M,BlockedCorner3,PenaltyFg3Pct,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,SecondChanceArc3FGM,PenaltyArc3FGM,PtsUnassisted3s,HeaveAttempts,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyArc3Accuracy,on,OffensiveGoaltends,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,Corner3PctBlocked,ThreePtShootingFoulsDrawnPct,HeaveMakes
2261,1610612755,Kenny Satterfield,Kenny Satterfield,2261,PHI,162.0,3,,5,5,,,,10,,,,,,,,,,,,,,,,,,,,,,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,1.0,,,,,1.0,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.0,1.0,,,,0.3333333333333333,,0.25,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,
42,1610612755,Monty Williams,Monty Williams,42,PHI,1775.0,30,10.0,61,60,8.0,4.0,4.0,121,2.0,5.0,1.0,1.0,,,,1.0,1.0,1.0,,,,,,,,,3.0,7.0,,,,6.0,54,1.0,1.0,,,,2.0,,,,,,4.0,2.0,,2.0,,,1.0,4.0,2.0,6.0,1.0,3.0,,1.0,14.0,,1.0,,4.0,,4.0,1.0,5.0,,,,,1.0,,1.0,1.0,,,,2.0,,,1.0,3.0,,,,,,,,,,,,,,,,8.0,1.0,0.6666666666666666,1.0,,,,,0.42857142857142855,1.0,,0.42857142857142855,1.0,,0.42857142857142855,1.0,,,0.14285714285714285,0.2,,,13.636363636363635,0.5,,0.14814814814814814,0.05263157894736842,,,0.11764705882352941,0.041666666666666664,0.1111111111111111,,,,,0.3333333333333333,,0.3333333333333333,,,,,0.7142857142857143,0.4,0.5,0.5,0.14285714285714285,,,,0.14285714285714285,1.0,1.0,1.0,,,,,,,,,1.0,1.0,,,,,,,,,0.7142857142857143,,0.5152,0.5457,,,,0.3333333333333333,,4.5285714285714285,,0.13114754098360656,1.0,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,
934,1610612755,Derrick Coleman,Derrick Coleman,934,PHI,1013.0,17,9.0,32,33,11.0,13.0,4.0,65,2.0,2.0,1.0,1.0,,,2.0,2.0,,1.0,,,,,,,,,4.0,5.0,,,,8.0,28,1.0,1.0,,,,2.0,,,,,,2.0,6.0,,2.0,,,,,,,,,,,,,1.0,2.0,2.0,1.0,5.0,1.0,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.0,,0.25,0.3333333333333333,,,,,0.8,1.0,,0.8,1.0,,0.8,1.0,,,,,,,13.157894736842104,,1.0,0.15384615384615385,0.09090909090909091,0.3333333333333333,,0.21052631578947367,0.07692307692307693,,0.5,,,,0.25,,0.2,0.5,,,,0.4,1.0,1.0,,0.4,1.0,1.0,0.5,0.2,,,,,,,,,,,,1.0,1.0,,,,,,,,,0.4,,0.44078,0.5225,,,,0.25,,7.9,,0.34375,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,
95,1610612755,Mark Bryant,Mark Bryant,95,PHI,637.0,11,-4.0,22,23,8.0,18.0,2.0,45,,,,,,,1.0,1.0,,1.0,,,,,,,,,1.0,2.0,,,,2.0,22,1.0,1.0,,,,2.0,,,,,,,2.0,,2.0,,,,,1.0,1.0,1.0,,,,3.0,,2.0,,,,,2.0,2.0,,,,,2.0,,,,,2.0,,2.0,,1.0,2.0,2.0,,,,,,,,,,,,,,,,8.0,,,,,,,,0.5,1.0,,0.5,1.0,,0.5,1.0,,,,,,,16.0,1.0,,,0.16666666666666666,,,,0.16666666666666666,,0.5,,,,,,,,,,,,,,,0.5,1.0,1.0,,0.5,,,,,,,,,,,,,,,,,,,,,,,,0.40585,0.4225,,,,1.0,,12.95,,0.36363636363636365,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,
981,1610612755,Efthimios Rentzias,Efthimios Rentzias,981,PHI,165.0,3,-1.0,6,6,4.0,6.0,,12,,,,,,,,,,,,,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,
1496,1610612755,Keith Van Horn,Keith Van Horn,1496,PHI,100651.0,1678,184.0,3213,3182,971.0,848.0,439.0,6395,163.0,252.0,43.0,69.0,55.0,83.0,79.0,192.0,44.0,108.0,17.0,38.0,2.0,4.0,35.0,95.0,10.0,25.0,286.0,552.0,52.0,133.0,164.0,892.0,3290,52.0,93.0,8.0,14.0,23.0,151.0,80.0,156.0,35.0,66.0,277.0,384.0,188.0,153.0,76.0,95.0,35.0,44.0,50.0,8.0,58.0,6.0,22.0,8.0,20.0,124.0,11.0,95.0,55.0,157.0,22.0,234.0,107.0,341.0,13.0,49.0,33.0,16.0,43.0,5.0,20.0,64.0,4.0,23.0,17.0,107.0,14.0,30.0,77.0,185.0,,13.0,203.0,6.0,88.0,18.0,23.0,,,19.0,3.0,23.0,13.0,11.0,277.0,971.0,27.0,0.6713286713286714,0.7741935483870968,0.9807692307692307,0.39097744360902253,0.5714285714285714,0.39097744360902253,0.5181159420289855,0.5591397849462365,0.5128205128205128,0.5313868613138686,0.5981308411214953,0.5523560209424084,0.5721649484536082,0.6138211382113821,0.6111111111111112,0.19416058394160585,0.07971014492753623,0.12301587301587301,0.06770833333333333,,23.691977461765493,0.40186915887850466,0.2682926829268293,0.14390467461044912,0.07655116841257051,0.16417910447761194,0.046218487394957986,0.14866760168302945,0.07167004732927654,0.1111111111111111,0.054404145077720206,0.061465721040189124,0.04093567251461988,0.05970149253731343,0.1178343949044586,0.15921787709497207,0.15035799522673032,0.18382352941176472,0.07936507936507936,0.043333333333333335,0.5652173913043478,0.3678832116788321,0.6468253968253969,0.7375565610859729,0.6871165644171779,0.28029197080291973,0.4114583333333333,0.441340782122905,0.5443037974683544,0.15766423357664233,0.4074074074074074,0.4074074074074074,0.8409090909090909,0.05547445255474453,0.4473684210526316,0.4473684210526316,1.0,0.1386861313868613,0.3684210526315789,0.3684210526315789,0.9714285714285714,0.6448598130841121,0.6231884057971014,0.13953488372093023,0.037383177570093455,0.5,1.0,0.09345794392523364,0.43455497382198954,0.6626506024096386,0.13089005235602094,0.5620437956204379,0.3684210526315789,0.4915508029197081,0.5323363157894737,0.4943688481675392,0.11609498680738786,0.1408,0.16928251121076232,0.31053811659192826,6.638405797101449,25.07593984962406,0.3022097727980081,2.0,2.0,1.0,15.0,15.0,1.0,4.0,0.009900990099009901,6.0,10.0,17.0,,0.4857142857142857,0.05235602094240838,0.6,6.0,11.0,3.0,,,,,0.6,1.0,0.44,False,1.0,,,,,
1609,1610612755,Art Long,Art Long,1609,PHI,7120.0,119,-11.0,242,242,98.0,125.0,38.0,484,9.0,22.0,4.0,10.0,3.0,8.0,6.0,13.0,1.0,10.0,,,,,1.0,1.0,,1.0,16.0,45.0,1.0,1.0,1.0,36.0,217,4.0,12.0,,,,8.0,4.0,14.0,1.0,,11.0,24.0,8.0,,8.0,1.0,1.0,6.0,,1.0,1.0,1.0,,,,3.0,,9.0,4.0,19.0,2.0,25.0,10.0,35.0,2.0,2.0,,2.0,6.0,,2.0,2.0,,4.0,,8.0,2.0,3.0,8.0,20.0,,2.0,5.0,,3.0,,5.0,,,5.0,,5.0,2.0,,11.0,98.0,2.0,0.75,1.0,,1.0,,1.0,0.35555555555555557,0.3333333333333333,0.2857142857142857,0.3804347826086957,0.3333333333333333,0.36666666666666664,0.375,0.3333333333333333,0.36666666666666664,0.021739130434782608,0.13333333333333333,0.2727272727272727,,,19.51219512195122,0.75,0.2,0.2753623188405797,0.08108108108108109,0.12903225806451613,,0.23,0.07377049180327869,0.07894736842105263,0.1,0.06976744186046512,,,0.2857142857142857,0.3157894736842105,0.2413793103448276,0.15384615384615385,,0.08695652173913043,0.4,0.4782608695652174,0.4090909090909091,0.5625,0.5555555555555556,0.2826086956521739,0.46153846153846156,0.46153846153846156,1.0,0.21739130434782608,0.1,0.1,1.0,,,,,0.021739130434782608,1.0,1.0,,0.8333333333333334,0.4,,,,,,0.5333333333333333,0.375,0.06666666666666667,0.5,1.0,0.48112608695652176,0.5397083333333333,0.5112133333333334,0.0625,0.06382978723404255,0.2222222222222222,0.3055555555555556,6.597777777777777,24.9,0.4049586776859504,,,1.0,4.0,1.0,,1.0,0.07692307692307693,,,1.0,,1.0,,,,1.0,3.0,,,,,,,1.0,False,,,,,,
1730,1610612755,Brian Skinner,Brian Skinner,1730,PHI,77839.0,1297,-15.0,2469,2498,921.0,927.0,349.0,4967,123.0,189.0,38.0,70.0,41.0,61.0,42.0,108.0,3.0,9.0,,,,,,,,,168.0,306.0,,,96.0,432.0,2576,44.0,86.0,,,23.0,111.0,54.0,101.0,,47.0,155.0,228.0,108.0,,60.0,,,32.0,18.0,1.0,19.0,,10.0,6.0,2.0,39.0,18.0,103.0,48.0,139.0,27.0,214.0,126.0,340.0,7.0,44.0,23.0,21.0,24.0,1.0,9.0,33.0,2.0,15.0,7.0,57.0,7.0,10.0,69.0,171.0,,13.0,153.0,,66.0,17.0,50.0,2.0,2.0,40.0,9.0,52.0,33.0,7.0,155.0,921.0,31.0,0.6785714285714286,0.8260869565217391,,,,,0.5490196078431373,0.5116279069767442,0.5346534653465347,0.5490196078431373,0.5116279069767442,0.5346534653465347,0.574468085106383,0.5441176470588235,0.5740740740740741,,0.10457516339869281,0.1164021164021164,0.08333333333333333,0.1111111111111111,15.034722222222221,0.42105263157894735,0.313953488372093,0.17160493827160495,0.10362173038229376,0.18250950570342206,0.1125,0.17427772600186392,0.1048526863084922,0.1398176291793313,0.08923076923076922,0.08235294117647059,0.11666666666666667,0.1,0.14344262295081966,0.18702290076335878,0.18092105263157895,0.1712962962962963,0.23404255319148937,0.0660377358490566,0.6346153846153846,0.6176470588235294,0.6507936507936508,0.7365269461077845,0.6585365853658537,0.35294117647058826,0.3888888888888889,0.42424242424242425,0.7142857142857143,0.029411764705882353,0.3333333333333333,0.375,1.0,,,,,,,,,0.813953488372093,0.5428571428571428,0.18421052631578946,,,,,0.6039603960396039,0.6721311475409836,,0.6176470588235294,,0.5020774509803922,0.5309837500000001,0.503430693069307,0.18384401114206128,0.18384401114206128,0.2569444444444444,0.3587962962962963,3.419281045751634,,0.3730255164034022,1.0,10.0,5.0,31.0,13.0,1.0,6.0,0.052083333333333336,,,,,,,,,,,,,,,,,,False,1.0,,,,,
2422,1610612755,John Salmons,John Salmons,2422,PHI,25870.0,431,4.0,842,869,387.0,416.0,117.0,1711,17.0,32.0,3.0,6.0,7.0,12.0,4.0,13.0,13.0,28.0,6.0,18.0,,2.0,3.0,9.0,1.0,6.0,34.0,73.0,9.0,27.0,24.0,119.0,867,4.0,11.0,,3.0,3.0,11.0,17.0,38.0,14.0,18.0,67.0,48.0,20.0,27.0,6.0,9.0,3.0,10.0,36.0,1.0,37.0,1.0,14.0,7.0,15.0,75.0,3.0,10.0,11.0,22.0,1.0,34.0,13.0,47.0,3.0,12.0,8.0,4.0,14.0,1.0,11.0,6.0,1.0,3.0,1.0,20.0,3.0,8.0,18.0,46.0,,,33.0,,13.0,4.0,2.0,2.0,2.0,1.0,1.0,4.0,3.0,1.0,67.0,387.0,6.0,0.7058823529411765,0.7741935483870968,1.0,0.3333333333333333,,0.3333333333333333,0.4657534246575342,0.36363636363636365,0.4473684210526316,0.475,0.2857142857142857,0.47115384615384615,0.5129310344827587,0.34375,0.5317460317460317,0.27,0.136986301369863,0.1875,0.23076923076923078,0.03571428571428571,13.905930470347649,0.7,0.03225806451612903,0.08148148148148149,0.032467532467532464,0.11458333333333333,0.04411764705882353,0.09016393442622951,0.034574468085106384,0.034482758620689655,0.05263157894736842,0.017241379310344827,0.06666666666666667,,0.08695652173913043,0.09836065573770492,0.06837606837606838,0.07894736842105263,0.25,0.06666666666666667,0.75,0.32,0.53125,0.6538461538461539,0.8235294117647058,0.13,0.3076923076923077,0.4,0.5,0.28,0.4642857142857143,0.48148148148148145,0.6153846153846154,0.18,0.3333333333333333,0.3333333333333333,1.0,0.09,0.3333333333333333,0.375,1.0,0.42857142857142855,0.5,0.3333333333333333,0.14285714285714285,,,0.07142857142857142,0.23076923076923078,0.5833333333333334,0.11538461538461539,0.59,0.3333333333333333,0.4906409090909092,0.4687833333333333,0.4603392156862745,0.11607142857142858,0.15294117647058825,0.09243697478991597,0.5630252100840336,8.404109589041095,24.918518518518525,0.45961995249406173,,,,7.0,1.0,,1.0,,3.0,8.0,5.0,,0.35714285714285715,0.15384615384615385,0.375,,2.0,,,1.0,0.037037037037037035,0.1111111111111111,,,0.3333333333333333,False,,,,,,
243,1610612755,Aaron McKie,Aaron McKie,243,PHI,107853.0,1798,213.0,3452,3460,1260.0,1239.0,468.0,6912,88.0,156.0,9.0,14.0,30.0,53.0,35.0,103.0,70.0,165.0,19.0,54.0,1.0,3.0,10.0,36.0,2.0,17.0,193.0,424.0,29.0,90.0,86.0,559.0,3474,14.0,37.0,2.0,5.0,7.0,41.0,64.0,140.0,35.0,51.0,209.0,230.0,156.0,87.0,12.0,34.0,10.0,48.0,177.0,34.0,211.0,25.0,89.0,38.0,50.0,456.0,9.0,37.0,58.0,145.0,21.0,224.0,48.0,272.0,6.0,97.0,64.0,33.0,50.0,7.0,28.0,25.0,2.0,22.0,5.0,75.0,10.0,28.0,51.0,132.0,,9.0,104.0,2.0,38.0,16.0,7.0,,,4.0,2.0,7.0,5.0,,209.0,1260.0,24.0,0.5958549222797928,0.6149732620320856,1.0,0.32222222222222224,0.4,0.32954545454545453,0.455188679245283,0.3783783783783784,0.45714285714285713,0.4601167315175097,0.40476190476190477,0.4514285714285714,0.4991055456171735,0.45555555555555555,0.5173267326732673,0.17509727626459143,0.11320754716981132,0.21153846153846154,0.10679611650485436,0.024242424242424242,15.853963490872717,0.6666666666666666,0.19090909090909092,0.12267343485617598,0.02730627306273063,0.1514360313315927,0.0371900826446281,0.12971246006389775,0.028804007514088917,0.040948275862068964,0.011961722488038277,0.02748414376321353,0.03592814371257485,0.04,0.0943952802359882,0.12435233160621761,0.1422319474835886,0.15614617940199335,0.13414634146341464,0.02531645569620253,0.7142857142857143,0.3035019455252918,0.5641025641025641,0.7154471544715447,0.6022727272727273,0.20038910505836577,0.33980582524271846,0.3804347826086957,0.17142857142857143,0.321011673151751,0.42424242424242425,0.43478260869565216,0.8,0.10505836575875487,0.35185185185185186,0.36538461538461536,1.0,0.07003891050583658,0.2777777777777778,0.2777777777777778,1.0,0.3333333333333333,0.6428571428571429,0.2222222222222222,0.07142857142857142,0.3333333333333333,1.0,0.047619047619047616,0.3028571428571429,0.5660377358490566,0.09714285714285714,0.4785992217898833,0.29411764705882354,0.48029941291585115,0.4545849999999999,0.4697226744186048,0.07366482504604052,0.084070796460177,0.07334525939177101,0.3738819320214669,9.396933962264148,25.204444444444444,0.3650057937427578,9.0,,2.0,2.0,10.0,1.0,4.0,0.014598540145985401,5.0,18.0,10.0,,0.2857142857142857,0.10285714285714286,0.2777777777777778,1.0,5.0,,2.0,2.0,0.022222222222222223,,0.5,1.0,0.29411764705882354,False,,1.0,2.0,0.037037037037037035,0.02197802197802198,
947,1610612755,Allen Iverson,Allen Iverson,947,PHI,162689.0,2711,237.0,5239,5212,1776.0,1698.0,718.0,10451,246.0,444.0,16.0,29.0,80.0,150.0,77.0,220.0,244.0,618.0,6.0,24.0,1.0,5.0,57.0,206.0,26.0,76.0,567.0,1282.0,63.0,230.0,488.0,1811.0,5337,48.0,104.0,6.0,31.0,35.0,149.0,185.0,415.0,83.0,266.0,702.0,414.0,720.0,141.0,10.0,201.0,56.0,70.0,335.0,34.0,369.0,15.0,196.0,53.0,86.0,772.0,8.0,42.0,51.0,156.0,11.0,218.0,55.0,273.0,14.0,172.0,111.0,61.0,131.0,32.0,91.0,90.0,17.0,40.0,7.0,221.0,14.0,78.0,37.0,124.0,,25.0,630.0,22.0,223.0,94.0,9.0,2.0,2.0,3.0,2.0,11.0,5.0,,702.0,1776.0,26.0,0.36507936507936506,0.3683274021352313,0.746031746031746,0.27391304347826084,0.1935483870967742,0.2743362831858407,0.4422776911076443,0.46153846153846156,0.4457831325301205,0.4375,0.4222222222222222,0.43775100401606426,0.5005567928730512,0.46855345911949686,0.530441400304414,0.15211640211640212,0.054602184087363496,0.10135135135135136,0.05,0.022653721682847898,33.10899540380827,0.5927601809954751,0.07333333333333333,0.08873720136518772,0.020047732696897375,0.09514925373134328,0.0221606648199446,0.09023539668700958,0.02035830618892508,0.028727770177838577,0.024509803921568627,0.007978723404255319,0.022727272727272728,0.020618556701030927,0.05436893203883495,0.08131487889273356,0.12180451127819548,0.08571428571428572,0.12931034482758622,0.017456359102244388,0.45454545454545453,0.29365079365079366,0.5540540540540541,0.6165413533834586,0.34959349593495936,0.1455026455026455,0.35,0.3684210526315789,0.2727272727272727,0.4087301587301587,0.3948220064724919,0.40397350993377484,0.4098360655737705,0.015873015873015872,0.25,0.25,0.6666666666666666,0.13624338624338625,0.2766990291262136,0.2780487804878049,0.7543859649122807,0.21481481481481482,0.5517241379310345,0.375,0.037037037037037035,0.2,1.0,0.1925925925925926,0.30120481927710846,0.5333333333333333,0.15261044176706828,0.44576719576719576,0.27860696517412936,0.4818470802919709,0.46040284552845534,0.4756073737373737,0.13278495887191538,0.15180394826412524,0.08227498619547212,0.38763114301490886,10.40928237129485,26.080869565217384,0.33899599160145066,19.0,1.0,5.0,3.0,36.0,4.0,2.0,0.028089887640449437,1.0,7.0,22.0,,0.26506024096385544,0.014056224899598393,0.14285714285714285,5.0,21.0,48.0,4.0,1.0,0.004347826086956522,0.0048543689320388345,0.19230769230769232,0.8,0.27631578947368424,False,,,3.0,,0.012875536480686695,1.0
727,1610612755,Eric Snow,Eric Snow,727,PHI,142975.0,2383,165.0,4574,4551,1505.0,1390.0,637.0,9125,129.0,235.0,6.0,17.0,42.0,79.0,46.0,141.0,104.0,224.0,1.0,5.0,,,6.0,23.0,1.0,19.0,279.0,600.0,7.0,28.0,296.0,875.0,4666,17.0,52.0,,1.0,17.0,51.0,88.0,195.0,23.0,150.0,344.0,318.0,240.0,18.0,8.0,20.0,6.0,47.0,336.0,65.0,401.0,47.0,164.0,51.0,121.0,867.0,8.0,46.0,50.0,127.0,1.0,178.0,56.0,234.0,15.0,100.0,49.0,51.0,88.0,25.0,58.0,57.0,14.0,30.0,7.0,145.0,11.0,48.0,75.0,181.0,,7.0,346.0,20.0,119.0,53.0,8.0,,,4.0,2.0,8.0,2.0,,344.0,1505.0,32.0,0.5698924731182796,0.5781818181818181,0.8571428571428571,0.25,,0.28,0.465,0.3269230769230769,0.4512820512820513,0.4609872611464968,0.32075471698113206,0.44495412844036697,0.5492957746478874,0.4016393442622951,0.5614617940199336,0.044585987261146494,0.07833333333333334,0.15319148936170213,0.06382978723404255,0.008928571428571428,17.425668046669177,0.6068965517241379,0.007633587786259542,0.08300653594771241,0.02490525175961018,0.1026694045174538,0.026845637583892617,0.08775409023301933,0.025174825174825177,0.030497592295345103,0.0213903743315508,0.02262443438914027,0.0319634703196347,0.012658227848101266,0.07289293849658314,0.09090909090909091,0.08376068376068375,0.11286089238845144,0.0660377358490566,0.053763440860215055,0.25,0.37420382165605093,0.548936170212766,0.6482412060301508,0.5038759689922481,0.22452229299363058,0.3262411347517731,0.3484848484848485,0.4782608695652174,0.35668789808917195,0.4642857142857143,0.46846846846846846,0.6923076923076923,0.007961783439490446,0.2,0.2,1.0,0.03662420382165605,0.2608695652173913,0.2608695652173913,0.8333333333333334,0.32075471698113206,0.35294117647058826,0.16666666666666666,,,,0.018867924528301886,0.3623853211009174,0.5316455696202531,0.0871559633027523,0.41878980891719747,0.3,0.4688378009630818,0.43630106382978734,0.4514145539906101,0.16483516483516483,0.17024320457796852,0.05828571428571429,0.3931428571428571,8.764999999999997,29.082142857142863,0.3290336685614342,18.0,,2.0,10.0,20.0,2.0,1.0,0.013513513513513514,1.0,4.0,6.0,,0.2608695652173913,0.01834862385321101,0.25,,5.0,3.0,3.0,,,,,,0.2631578947368421,False,,,1.0,,0.034482758620689655,
1761,1610612755,Greg Buckner,Greg Buckner,1761,PHI,79557.0,1326,94.0,2537,2569,891.0,967.0,351.0,5106,86.0,137.0,28.0,43.0,29.0,53.0,27.0,73.0,32.0,88.0,4.0,20.0,,1.0,8.0,28.0,5.0,12.0,145.0,298.0,12.0,48.0,61.0,387.0,2566,32.0,58.0,2.0,6.0,6.0,76.0,42.0,94.0,18.0,17.0,107.0,184.0,106.0,33.0,42.0,25.0,8.0,21.0,69.0,11.0,80.0,9.0,37.0,9.0,23.0,171.0,3.0,62.0,21.0,98.0,12.0,131.0,69.0,200.0,5.0,61.0,31.0,30.0,24.0,14.0,17.0,33.0,3.0,7.0,7.0,57.0,3.0,21.0,71.0,176.0,1.0,9.0,77.0,3.0,31.0,9.0,9.0,2.0,2.0,4.0,5.0,11.0,8.0,,107.0,891.0,33.0,0.6344827586206897,0.7419354838709677,0.9166666666666666,0.25,0.3333333333333333,0.26666666666666666,0.4865771812080537,0.5517241379310345,0.44680851063829785,0.47109826589595377,0.546875,0.4017857142857143,0.506578947368421,0.5757575757575758,0.430327868852459,0.13872832369942195,0.07046979865771812,0.10948905109489052,0.0821917808219178,,14.804753820033957,0.42105263157894735,0.13793103448275862,0.1140861466821886,0.06031128404669261,0.0711864406779661,0.018292682926829267,0.10311958405545928,0.05453020134228188,0.07100591715976332,0.05956112852664577,0.05121293800539083,0.017094017094017096,0.02127659574468085,0.12133891213389121,0.10638297872340426,0.11538461538461539,0.06578947368421052,0.08955223880597014,0.03067484662576687,0.7272727272727273,0.3959537572254335,0.6277372262773723,0.7049180327868853,0.5232558139534884,0.21098265895953758,0.3698630136986301,0.40298507462686567,0.6666666666666666,0.2543352601156069,0.36363636363636365,0.36363636363636365,0.90625,0.057803468208092484,0.2,0.2,1.0,0.08092485549132948,0.2857142857142857,0.2962962962962963,0.875,0.671875,0.6511627906976745,0.14285714285714285,0.015625,,,0.078125,0.4732142857142857,0.5471698113207547,0.10714285714285714,0.5346820809248555,0.32,0.4830259475218659,0.5223616666666667,0.5002344036697248,0.08355795148247978,0.09597523219814241,0.19638242894056848,0.27648578811369506,7.309060402684564,25.831249999999994,0.3512022073314939,2.0,,4.0,12.0,6.0,,2.0,0.037383177570093455,1.0,6.0,2.0,,0.1111111111111111,0.05357142857142857,0.16666666666666666,2.0,1.0,3.0,3.0,1.0,0.020833333333333332,0.03571428571428571,0.4,0.5,0.08333333333333333,False,,,,,,
