EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,Arc3FGA,FG3A,NonHeaveArc3FGA,FTOffRebounds,FG3APct,OffFTReboundPct,Arc3Frequency,Avg3ptShotDistance,Arc3FGM,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,PenaltyFG3M,PenaltyFG3A,PtsAssisted3s,NonHeaveArc3FGM,Corner3Assists,ShortMidRangeAssists,Technical Free Throw Trips,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,HeaveAttempts,BlockedLongMidRange,OffensiveGoaltends,OffCorner3ReboundPct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimPctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,SecondChanceCorner3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,Fg3aBlocked,SecondChanceFg3Pct,FG3APctBlocked,Corner3PctBlocked,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PtsUnassisted3s,Blocked3s,BlockedArc3,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,on,Arc3PctBlocked
1548,1610612743,Mark Blount,Mark Blount,1548,DEN,17623.0,294,-125,544,557,159,240,72.0,1101,17.0,26.0,4.0,5.0,6.0,10.0,10.0,26.0,8.0,27.0,35.0,79.0,21.0,91.0,583,7.0,11.0,4.0,18.0,9.0,19.0,9.0,27.0,48.0,22.0,8.0,6.0,10.0,5.0,15.0,5.0,8.0,2.0,35.0,1.0,14.0,8.0,29.0,4.0,41.0,15.0,56.0,3.0,7.0,6.0,1.0,11.0,5.0,4.0,18.0,3.0,7.0,3.0,29.0,6.0,7.0,15,33,5.0,3.0,32.0,6.0,16.0,3.0,12.0,10.0,2.0,12.0,4.0,1.0,3.0,1.0,27.0,159,8.0,0.6857142857142857,0.7741935483870968,0.4430379746835443,0.6363636363636364,0.47368421052631576,0.4430379746835443,0.6363636363636364,0.47368421052631576,0.4945652173913043,0.75,0.5869565217391305,0.0759493670886076,0.07692307692307693,0.11538461538461539,0.037037037037037035,19.236883942766294,0.3793103448275862,0.2,0.13615023474178403,0.06167400881057269,0.16666666666666666,0.024390243902439025,0.1417624521072797,0.055970149253731345,0.07692307692307693,0.07142857142857142,0.04395604395604396,0.03571428571428571,0.125,0.10606060606060606,0.16161616161616163,0.15151515151515152,0.2,0.07894736842105263,0.3333333333333333,0.3291139240506329,0.6538461538461539,0.7083333333333334,0.6470588235294118,0.3291139240506329,0.38461538461538464,0.43478260869565216,0.6,0.34177215189873417,0.2962962962962963,0.3076923076923077,0.875,0.45454545454545453,0.8,0.5263157894736842,0.6,0.3291139240506329,0.46026329113924047,0.47280000000000005,0.48408421052631595,0.1797752808988764,0.1797752808988764,0.1978021978021978,0.2967032967032967,9.049367088607594,0.2922794117647059,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,
1763,1610612743,Ryan Bowen,Ryan Bowen,1763,DEN,7399.0,123,-56,235,241,69,109,35.0,476,7.0,10.0,,,1.0,1.0,,1.0,,6.0,7.0,17.0,2.0,16.0,245,,,,,1.0,2.0,,2.0,14.0,,,1.0,6.0,1.0,7.0,1.0,2.0,4.0,15.0,,3.0,,8.0,1.0,9.0,4.0,13.0,,13.0,9.0,4.0,2.0,,2.0,3.0,1.0,,1.0,5.0,,2.0,4,4,,,2.0,,1.0,,,,,,,,,,2.0,69,,1.0,1.0,0.4117647058823529,,0.5,0.3888888888888889,,0.5,0.42105263157894735,,0.5,0.058823529411764705,0.1,,,8.695652173913045,0.4,0.09090909090909091,0.0963855421686747,0.02830188679245283,,,0.07692307692307693,0.02564102564102564,,,0.06382978723404255,,0.047619047619047616,0.10714285714285714,0.11764705882352941,,,,,0.5555555555555556,0.7,0.7777777777777778,1.0,0.05555555555555555,,,,0.3333333333333333,,,,,,0.5,1.0,0.6111111111111112,0.5318666666666667,,0.40935,0.05263157894736842,0.05555555555555555,,0.125,6.8999999999999995,0.2936170212765957,1.0,1.0,1.0,1.0,0.05555555555555555,0.08333333333333333,0.05555555555555555,25.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,
180,1610612743,John Crotty,John Crotty,180,DEN,5244.0,87,-39,163,163,74,99,22.0,326,3.0,6.0,,,1.0,3.0,,2.0,4.0,9.0,7.0,17.0,4.0,27.0,177,1.0,1.0,,2.0,3.0,7.0,1.0,13.0,8.0,6.0,,2.0,8.0,1.0,9.0,,1.0,4.0,19.0,,1.0,,6.0,,6.0,1.0,7.0,,1.0,,1.0,5.0,,3.0,,,2.0,,5.0,,2.0,1,8,1.0,,7.0,,1.0,2.0,,,,,,,,,13.0,74,2.0,0.5714285714285714,0.5714285714285714,0.4117647058823529,1.0,0.42857142857142855,0.4791666666666667,1.0,0.6666666666666666,0.48148148148148145,0.5,0.5909090909090909,0.11764705882352941,0.16666666666666666,0.5,,16.931216931216934,1.0,,0.09090909090909091,0.01639344262295082,,,0.07058823529411765,0.012987012987012988,0.09090909090909091,,,,0.058823529411764705,0.08,0.125,,,,,0.25,0.5,0.6,,0.08333333333333333,,,,0.375,0.4444444444444444,0.4444444444444444,1.0,,,0.3333333333333333,0.3333333333333333,0.5416666666666666,0.47746249999999996,0.4102,0.4807222222222223,0.04,0.05555555555555555,0.07407407407407407,0.48148148148148145,10.799999999999999,0.4539877300613497,7.0,7.0,7.0,,0.2916666666666667,,0.2916666666666667,25.285714285714285,3.0,2.0,2.0,3.0,2.0,2.0,9.0,3.0,1.0,3.0,1.0,1.0,0.42857142857142855,1.0,0.42857142857142855,0.42857142857142855,0.42857142857142855,1.0,0.2222222222222222,1.0,0.42857142857142855,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,
2051,1610612743,Donnell Harvey,Donnell Harvey,2051,DEN,96831.0,1614,-346,3012,3036,845,1148,441.0,6048,146.0,265.0,44.0,82.0,37.0,58.0,66.0,178.0,33.0,101.0,245.0,544.0,118.0,611.0,3053,51.0,108.0,28.0,130.0,59.0,116.0,53.0,174.0,296.0,194.0,82.0,49.0,89.0,11.0,100.0,9.0,35.0,41.0,211.0,12.0,106.0,51.0,190.0,43.0,284.0,125.0,409.0,24.0,48.0,30.0,18.0,59.0,9.0,33.0,64.0,8.0,26.0,15.0,123.0,11.0,36.0,82,203,12.0,26.0,176.0,17.0,72.0,24.0,27.0,14.0,12.0,27.0,16.0,6.0,1.0,,174.0,845,31.0,0.6040816326530613,0.7254901960784313,0.45036764705882354,0.4722222222222222,0.5086206896551724,0.4473684210526316,0.4722222222222222,0.5,0.48412698412698413,0.5158730158730159,0.5544871794871795,0.0900735294117647,0.1018867924528302,0.11797752808988764,0.009900990099009901,21.303116147308785,0.4796747967479675,0.344,0.1757631822386679,0.08346456692913386,0.17894736842105263,0.057971014492753624,0.17642752562225475,0.07989167230873392,0.12643678160919541,0.08226221079691516,0.05628517823639775,0.05161290322580645,0.1634980988593156,0.1569767441860465,0.1962025316455696,0.18,0.17647058823529413,0.096,0.5925925925925926,0.4809437386569873,0.5509433962264151,0.6134453781512605,0.589041095890411,0.32304900181488205,0.3707865168539326,0.42038216560509556,0.5151515151515151,0.18330308529945555,0.32673267326732675,0.33,0.8484848484848485,0.7592592592592593,0.5365853658536586,0.4793388429752066,0.6379310344827587,0.49364791288566245,0.47451327272727284,0.5215840000000002,0.4884342975206613,0.1188118811881188,0.12020033388981637,0.2127659574468085,0.28477905073649756,5.983455882352942,0.28054448871181936,4.0,7.0,3.0,7.0,0.012704174228675136,0.06140350877192982,0.007259528130671506,27.099999999999998,,,2.0,1.0,1.0,5.0,3.0,,2.0,13.0,1.0,1.0,0.14285714285714285,0.2,0.16666666666666666,,,,0.01652892561983471,,,1.0,3.0,1.0,3.0,1.0,1.0,1.0,0.07692307692307693,0.0054446460980036296,0.3333333333333333,0.3333333333333333,1.0,0.11363636363636363,0.024793388429752067,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,True,
2206,1610612743,Rodney White,Rodney White,2206,DEN,32924.0,549,-137,1036,1046,283,431,151.0,2082,31.0,48.0,10.0,10.0,9.0,15.0,17.0,42.0,15.0,58.0,63.0,148.0,37.0,199.0,1015,16.0,24.0,5.0,40.0,14.0,34.0,17.0,51.0,80.0,46.0,12.0,14.0,43.0,3.0,46.0,2.0,15.0,18.0,95.0,4.0,16.0,11.0,45.0,1.0,57.0,21.0,78.0,7.0,14.0,10.0,4.0,32.0,5.0,20.0,28.0,5.0,12.0,8.0,60.0,3.0,14.0,22,42,1.0,7.0,52.0,3.0,19.0,6.0,8.0,3.0,2.0,8.0,5.0,2.0,,,51.0,283,6.0,0.6349206349206349,0.7017543859649122,0.42567567567567566,0.6666666666666666,0.4117647058823529,0.40703517587939697,0.5833333333333334,0.40476190476190477,0.4502262443438914,0.6060606060606061,0.4811320754716981,0.0945945945945946,0.125,0.11904761904761904,0.05172413793103448,23.184818481848186,0.5333333333333333,0.027777777777777776,0.10843373493975904,0.037914691943127965,0.11,0.05063291139240506,0.1087378640776699,0.03992015968063872,0.04807692307692308,0.029197080291970802,0.03867403314917127,0.03389830508474576,0.1111111111111111,0.09022556390977443,0.12021857923497267,0.08571428571428572,0.16666666666666666,0.06666666666666667,0.625,0.24120603015075376,0.6458333333333334,0.7380952380952381,0.6774193548387096,0.21105527638190955,0.40476190476190477,0.4594594594594595,0.4117647058823529,0.2914572864321608,0.25862068965517243,0.2727272727272727,0.8,0.3333333333333333,1.0,0.35714285714285715,0.6,0.49748743718592964,0.4806911167512691,0.4693000000000001,0.49762926829268306,0.08837209302325581,0.11585365853658537,0.20100502512562815,0.2562814070351759,9.485135135135137,0.2731660231660232,38.0,51.0,37.0,1.0,0.2562814070351759,0.029411764705882353,0.19095477386934673,25.31960784313726,10.0,2.0,7.0,12.0,2.0,8.0,36.0,10.0,1.0,10.0,5.0,1.0,0.23529411764705882,0.25,0.24,0.2631578947368421,0.2631578947368421,1.0,0.16666666666666666,0.2857142857142857,0.2702702702702703,2.0,13.0,,1.0,1.0,3.0,,0.1,0.06532663316582915,0.15384615384615385,0.16666666666666666,1.0,0.3,0.023809523809523808,,1.0,1.0,5.0,1.0,6.0,1.0,0.16666666666666666,0.0196078431372549,0.07692307692307693,0.03333333333333333,0.16666666666666666,0.2,1.0,,,,,,,,,True,
1899,1610612743,James Posey,James Posey,1899,DEN,18648.0,311,-26,576,580,192,247,92.0,1156,12.0,21.0,4.0,7.0,3.0,7.0,4.0,17.0,14.0,36.0,30.0,74.0,25.0,112.0,582,9.0,18.0,6.0,27.0,10.0,31.0,16.0,48.0,30.0,30.0,8.0,8.0,25.0,1.0,26.0,1.0,10.0,8.0,53.0,1.0,12.0,6.0,25.0,5.0,36.0,13.0,49.0,3.0,12.0,7.0,5.0,13.0,1.0,6.0,9.0,1.0,7.0,4.0,22.0,2.0,9.0,8,23,1.0,3.0,28.0,1.0,4.0,7.0,2.0,,1.0,2.0,2.0,,,1.0,48.0,192,4.0,0.5,0.5769230769230769,0.40540540540540543,0.5,0.3225806451612903,0.4306930693069307,0.5526315789473685,0.43243243243243246,0.481981981981982,0.6136363636363636,0.5227272727272727,0.10810810810810811,0.23809523809523808,0.11764705882352941,0.027777777777777776,19.208211143695014,0.5909090909090909,0.1724137931034483,0.12562814070351758,0.05042016806722689,0.11764705882352941,0.023809523809523808,0.124,0.04642857142857143,0.125,0.031578947368421054,0.022988505747126436,0.037037037037037035,0.09803921568627451,0.13333333333333333,0.13636363636363635,0.1111111111111111,0.13333333333333333,0.057692307692307696,1.0,0.2079207920792079,0.5714285714285714,0.75,0.4166666666666667,0.16831683168316833,0.23529411764705882,0.26666666666666666,0.25,0.3564356435643564,0.3888888888888889,0.4,0.6428571428571429,0.3684210526315789,0.5714285714285714,0.1891891891891892,0.42857142857142855,0.4752475247524752,0.4618346534653466,0.43750263157894737,0.4171770270270271,0.038461538461538464,0.05194805194805195,0.24107142857142858,0.42857142857142855,10.77162162162162,0.3333333333333333,14.0,27.0,14.0,,0.26732673267326734,,0.13861386138613863,24.41481481481481,6.0,3.0,4.0,9.0,4.0,6.0,21.0,6.0,,7.0,7.0,0.7777777777777778,0.3333333333333333,0.6666666666666666,0.3333333333333333,0.42857142857142855,0.42857142857142855,0.6666666666666666,0.10810810810810811,0.75,0.42857142857142855,3.0,13.0,1.0,2.0,,1.0,,,0.12871287128712872,0.23076923076923078,0.23076923076923078,1.0,,0.05405405405405406,0.5,,1.0,1.0,1.0,1.0,,1.0,,,,0.05263157894736842,1.0,1.0,6.0,,,,,,,,True,
2261,1610612743,Kenny Satterfield,Kenny Satterfield,2261,DEN,9719.0,162,-4,305,307,77,107,53.0,612,7.0,14.0,,,2.0,6.0,7.0,20.0,6.0,22.0,20.0,56.0,10.0,53.0,269,,2.0,3.0,3.0,2.0,16.0,3.0,7.0,14.0,26.0,,6.0,19.0,1.0,20.0,,6.0,10.0,41.0,,3.0,1.0,9.0,,10.0,4.0,14.0,1.0,5.0,2.0,3.0,11.0,3.0,8.0,11.0,1.0,3.0,2.0,22.0,4.0,3.0,3,13,,3.0,13.0,3.0,6.0,2.0,,,,1.0,,,,,7.0,77,1.0,0.35,0.35,0.35714285714285715,,0.125,0.33076923076923076,,0.1111111111111111,0.37857142857142856,0.375,0.175,0.10714285714285714,0.21428571428571427,0.15,,25.414364640883978,0.5,,0.08181818181818182,0.02158273381294964,0.041666666666666664,,0.07462686567164178,0.01818181818181818,0.027777777777777776,0.018867924528301886,0.02,,0.03333333333333333,0.1111111111111111,0.09433962264150944,,0.125,0.02702702702702703,,0.2153846153846154,0.5,0.6363636363636364,0.2857142857142857,0.3076923076923077,0.35,0.4117647058823529,0.2857142857142857,0.3384615384615385,0.2727272727272727,0.2727272727272727,0.5,,,0.3333333333333333,0.3333333333333333,0.35384615384615387,0.44659307692307704,0.4069,0.43064444444444444,0.08823529411764706,0.1016949152542373,0.05660377358490566,0.1320754716981132,10.564285714285715,0.25245901639344265,8.0,9.0,8.0,1.0,0.13846153846153847,0.125,0.12307692307692308,25.61111111111111,1.0,,1.0,1.0,,2.0,3.0,1.0,1.0,3.0,,1.0,0.1111111111111111,,0.1111111111111111,0.125,0.125,1.0,0.05555555555555555,,0.125,,1.0,,1.0,,,,,0.015384615384615385,,,,,0.05555555555555555,,,,,,,,,,,,,,,,1.0,1.0,,,,,,True,
2454,1610612743,Junior Harrington,Junior Harrington,2454,DEN,49438.0,824,-139,1513,1531,419,529,219.0,3044,5.0,14.0,1.0,2.0,1.0,8.0,11.0,39.0,41.0,108.0,57.0,161.0,32.0,161.0,1494,1.0,10.0,5.0,7.0,15.0,43.0,20.0,59.0,82.0,32.0,2.0,12.0,98.0,7.0,105.0,6.0,37.0,39.0,217.0,3.0,13.0,21.0,57.0,2.0,80.0,16.0,96.0,,24.0,13.0,11.0,36.0,10.0,29.0,29.0,2.0,7.0,5.0,65.0,5.0,17.0,53,117,2.0,11.0,47.0,2.0,14.0,10.0,6.0,,3.0,6.0,4.0,,,,59.0,419,17.0,0.7192982456140351,0.7321428571428571,0.35403726708074534,0.1,0.3488372093023256,0.37719298245614036,0.1,0.40625,0.4170984455958549,0.2692307692307692,0.46825396825396826,0.07453416149068323,0.2857142857142857,0.10256410256410256,0.037037037037037035,14.518851997749016,0.5538461538461539,0.029850746268656716,0.10458715596330276,0.019726858877086494,0.13815789473684212,0.04285714285714286,0.11190817790530846,0.02194787379972565,0.02617801047120419,0.027932960893854747,0.010380622837370242,0.05555555555555555,0.08264462809917356,0.11764705882352941,0.10548523206751055,0.13513513513513514,0.14634146341463414,,0.6666666666666666,0.08187134502923976,0.35714285714285715,0.5,0.2,0.22807017543859648,0.28205128205128205,0.3142857142857143,0.45454545454545453,0.631578947368421,0.37962962962962965,0.3942307692307692,0.8536585365853658,0.2,0.5,0.16666666666666666,0.125,0.14035087719298245,0.4116644117647059,0.41752,0.4235382978723403,0.07650273224043716,0.08092485549132948,0.043478260869565216,0.36645962732919257,14.72049689440994,0.2769332452081956,8.0,10.0,7.0,,0.05847953216374269,,0.04678362573099415,29.360000000000003,4.0,2.0,4.0,5.0,3.0,5.0,15.0,4.0,1.0,22.0,1.0,1.0,0.5,0.6,0.5555555555555556,0.5,0.5,1.0,0.08333333333333333,0.5,0.5714285714285714,1.0,2.0,1.0,1.0,1.0,3.0,,,0.011695906432748537,0.5,0.5,1.0,,0.020833333333333332,1.0,,,,,,,,,,,,,,,,,,,,,,True,
43,1610612743,Chris Whitney,Chris Whitney,43,DEN,17148.0,286,-98,553,548,144,223,72.0,1101,3.0,5.0,,,1.0,1.0,3.0,7.0,14.0,34.0,20.0,46.0,22.0,104.0,615,2.0,3.0,4.0,11.0,4.0,12.0,14.0,40.0,30.0,10.0,,1.0,45.0,2.0,47.0,2.0,18.0,16.0,96.0,,,3.0,14.0,2.0,19.0,,19.0,,4.0,2.0,2.0,8.0,5.0,7.0,9.0,2.0,1.0,,17.0,2.0,6.0,11,35,,2.0,30.0,2.0,4.0,8.0,1.0,,1.0,1.0,1.0,,,,40.0,144,12.0,0.75,0.75,0.43478260869565216,0.6666666666666666,0.3333333333333333,0.41414141414141414,0.5833333333333334,0.48148148148148145,0.46396396396396394,0.6111111111111112,0.5555555555555556,0.021739130434782608,0.2,,,20.189274447949526,0.47058823529411764,0.06451612903225806,0.08187134502923976,,0.08333333333333333,,0.0821256038647343,,,,,,0.04878048780487805,0.09259259259259259,0.09210526315789473,0.09090909090909091,0.07142857142857142,,1.0,0.050505050505050504,0.6,0.75,0.3333333333333333,0.0707070707070707,0.42857142857142855,0.42857142857142855,0.6666666666666666,0.3434343434343434,0.4117647058823529,0.4117647058823529,0.8571428571428571,,,0.037037037037037035,1.0,0.5858585858585859,0.4876010101010101,0.5103249999999999,0.4815537037037036,0.05825242718446602,0.08333333333333333,0.10576923076923077,0.38461538461538464,15.656521739130433,0.2603978300180832,48.0,53.0,48.0,,0.5353535353535354,,0.48484848484848486,25.32264150943396,14.0,6.0,15.0,14.0,6.0,15.0,27.0,14.0,,11.0,2.0,0.6428571428571429,0.2641509433962264,0.4,0.2641509433962264,0.2916666666666667,0.2916666666666667,0.6428571428571429,0.5555555555555556,0.4,0.2916666666666667,,5.0,,,,,,,0.050505050505050504,,,,,,,,1.0,3.0,1.0,3.0,,0.3333333333333333,,,,0.5,0.3333333333333333,1.0,15.0,,,2.0,0.03636363636363636,,,,True,
2365,1610612743,Chris Andersen,Chris Andersen,2365,DEN,18615.0,310,-150,570,591,151,227,94.0,1161,20.0,50.0,7.0,26.0,4.0,11.0,,15.0,2.0,23.0,22.0,88.0,19.0,63.0,599,7.0,37.0,5.0,19.0,4.0,21.0,5.0,13.0,26.0,18.0,14.0,8.0,7.0,1.0,8.0,1.0,5.0,2.0,17.0,2.0,34.0,9.0,27.0,6.0,42.0,36.0,78.0,8.0,7.0,6.0,1.0,10.0,3.0,9.0,10.0,1.0,1.0,1.0,20.0,3.0,8.0,12,34,5.0,4.0,40.0,,17.0,3.0,19.0,12.0,6.0,19.0,15.0,4.0,,2.0,13.0,151,8.0,0.5909090909090909,0.8666666666666667,0.25,0.1891891891891892,0.19047619047619047,0.25,0.1891891891891892,0.19047619047619047,0.2916666666666667,0.22093023255813954,0.25,0.09090909090909091,0.14,0.06666666666666667,,18.443804034582133,0.5,0.2857142857142857,0.1261682242990654,0.11929824561403508,0.15517241379310345,0.05263157894736842,0.1323529411764706,0.11145510835913312,0.12941176470588237,0.08888888888888889,0.13636363636363635,0.03125,0.1044776119402985,0.1111111111111111,0.16,0.18181818181818182,0.07142857142857142,0.14035087719298245,0.7894736842105263,0.5681818181818182,0.4,0.46511627906976744,0.55,0.17045454545454544,,,,0.26136363636363635,0.08695652173913043,0.08695652173913043,1.0,0.7027027027027027,0.2692307692307692,0.5238095238095238,0.36363636363636365,0.5681818181818182,0.4855636363636364,0.5015382352941176,0.48280952380952386,0.1619047619047619,0.1619047619047619,0.30158730158730157,0.20634920634920634,6.2727272727272725,0.2649122807017544,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,0.16666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,
