EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,FTA,2pt And 1 Free Throw Trips,3pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,FTDefRebounds,SecondChanceTurnovers,Offensive Fouls,Defensive 3 Seconds Violations,DefFTReboundPct,HeaveAttempts,Fg3aBlocked,Corner3Assists,FTOffRebounds,LostBallOutOfBoundsTurnovers,Travels,BlockedAtRim,DefensiveGoaltends,3SecondViolations,FG3APctBlocked,AtRimPctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,OffFTReboundPct,Blocked3s,BlockedArc3,SecondChanceCorner3PctAssisted,Clear Path Fouls,OffensiveGoaltends,Corner3PctBlocked,on,BlockedCorner3
1894,1610612746,Corey Maggette,Corey Maggette,1894,LAC,64413.0,1074,-168,2095,2084,531,398,282,4179,93,150,18.0,31,27.0,39.0,9.0,26,53.0,139,3.0,13.0,,,1.0,7.0,28.0,84.0,5.0,14.0,5.0,19.0,155,315,31.0,97.0,188,591,2308,23.0,48,5.0,14.0,26.0,87.0,42,73,6.0,26.0,55.0,157,170,140,72.0,21.0,26.0,84.0,28.0,30,53,9.0,62,8.0,22.0,12.0,19.0,133,10.0,35,21,103,132,47,179,6.0,28,25,3.0,38.0,6.0,20.0,44,18.0,82,22,39,109,3.0,237,21.0,,17.0,104,1.0,15.0,6.0,3.0,,6.0,2.0,157,531,17,0.5483870967741935,0.5985915492957746,0.7741935483870968,0.31958762886597936,0.35714285714285715,0.23076923076923078,0.31958762886597936,0.49206349206349204,0.4791666666666667,0.5753424657534246,0.4890776699029126,0.49193548387096775,0.5151515151515151,0.5665362035225049,0.5584415584415584,0.59765625,0.2354368932038835,0.09523809523809523,0.34615384615384615,24.43345694272765,0.4634146341463415,0.12560975609756098,0.041666666666666664,0.11731843575418995,0.0625,0.12412412412412413,0.045,0.041353383458646614,0.04929577464788732,0.034482758620689655,0.06944444444444445,,0.11659192825112108,0.11313868613138686,0.14241486068111456,0.1347517730496454,0.05263157894736842,0.031088082901554404,0.3333333333333333,0.3640776699029126,0.62,0.7153846153846154,0.4946236559139785,0.06310679611650485,0.34615384615384615,0.5294117647058824,0.4444444444444444,0.33737864077669905,0.381294964028777,0.38405797101449274,0.660377358490566,0.03155339805825243,0.23076923076923078,0.2727272727272727,1.0,0.20388349514563106,0.3333333333333333,0.3333333333333333,0.75,0.5,0.5806451612903226,0.1111111111111111,,,0.22580645161290322,0.35714285714285715,0.8,0.3939393939393939,0.6923076923076923,0.0707070707070707,0.14285714285714285,0.1919191919191919,0.2631578947368421,0.5995145631067961,0.3333333333333333,0.5162974514563105,0.5144777777777778,0.5111520202020202,0.21169354838709678,0.2613065326633166,0.01020408163265306,0.14720812182741116,0.2656514382402707,9.218412698412697,25.191752577319583,0.2534606205250597,8.0,6.0,13.0,1.0,0.16666666666666666,,2.0,1.0,2.0,15.0,5.0,3.0,,1.0,0.020618556701030927,0.13333333333333333,0.007194244604316547,,0.02631578947368421,,,,,1.0,0.15384615384615385,True,
2047,1610612746,Quentin Richardson,Quentin Richardson,2047,LAC,20909.0,348,-48,658,675,180,199,115,1333,20,56,6.0,18,2.0,12.0,8.0,20,4.0,13,1.0,5.0,,,,1.0,10.0,36.0,,2.0,2.0,7.0,32,89,11.0,41.0,11,108,707,6.0,20,,2.0,,12.0,5,17,2.0,8.0,2.0,18,34,30,33.0,,12.0,36.0,10.0,9,8,4.0,12,4.0,1.0,4.0,3.0,28,2.0,27,15,31,47,30,77,6.0,10,8,2.0,8.0,1.0,5.0,4,3.0,12,3,15,21,2.0,17,1.0,,,8,,1.0,2.0,,,3.0,2.0,18,180,4,0.53125,0.6538461538461539,1.0,0.2682926829268293,,0.25,0.2682926829268293,0.3595505617977528,0.3,0.29411764705882354,0.3730769230769231,0.2727272727272727,0.32,0.391304347826087,0.2608695652173913,0.3333333333333333,0.3153846153846154,0.10112359550561797,0.2,18.867924528301888,0.6666666666666666,0.12156862745098039,0.09926470588235294,0.22058823529411764,0.02564102564102564,0.14241486068111456,0.08285714285714285,0.13513513513513514,0.07608695652173914,0.07246376811594203,0.015625,0.07142857142857142,0.11904761904761904,0.14814814814814814,0.1,0.2553191489361702,0.14285714285714285,0.08,0.6666666666666666,0.4307692307692308,0.35714285714285715,0.39215686274509803,0.55,0.15384615384615385,0.4,0.5,0.5,0.1,0.3076923076923077,0.3076923076923077,0.5,0.038461538461538464,0.2,0.2,1.0,0.27692307692307694,0.2777777777777778,0.29411764705882354,1.0,0.8181818181818182,0.3333333333333333,,,,0.09090909090909091,,,0.48,0.16666666666666666,0.04,,0.28,0.2857142857142857,0.7461538461538462,0.2777777777777778,0.5179800000000001,0.5522261904761905,0.5152800000000001,0.058394160583941604,0.08333333333333333,,0.1111111111111111,0.16666666666666666,4.312359550561797,25.060975609756103,0.2735562310030395,1.0,1.0,,,0.058823529411764705,,2.0,,1.0,3.0,,2.0,,,0.04878048780487805,0.08928571428571429,,0.05555555555555555,0.05,1.0,1.0,,,,,True,
2039,1610612746,Keyon Dooling,Keyon Dooling,2039,LAC,11046.0,184,-4,357,354,106,93,45,711,5,12,,1,4.0,6.0,1.0,11,9.0,15,2.0,6.0,,,,1.0,7.0,21.0,,1.0,1.0,4.0,15,38,9.0,27.0,5,62,360,,2,,1.0,,,8,17,1.0,5.0,,19,12,18,24.0,3.0,,21.0,7.0,2,12,4.0,16,3.0,4.0,5.0,3.0,36,,2,3,9,13,2,15,,3,2,1.0,7.0,3.0,5.0,8,2.0,15,4,10,20,,7,1.0,,2.0,3,,,1.0,1.0,,1.0,1.0,19,106,3,0.4,0.4,0.8888888888888888,0.3333333333333333,,0.2,0.3333333333333333,0.39473684210526316,,0.47058823529411764,0.43846153846153846,,0.4318181818181818,0.44776119402985076,,0.4318181818181818,0.4153846153846154,0.05263157894736842,,20.297029702970296,0.4666666666666667,0.0625,0.017391304347826087,0.08571428571428572,,0.0670391061452514,0.012658227848101266,0.02702702702702703,,0.02564102564102564,,,0.05,0.07894736842105263,0.06060606060606061,0.06896551724137931,0.16666666666666666,,1.0,0.18461538461538463,0.4166666666666667,0.5,0.6,0.16923076923076924,0.09090909090909091,0.09090909090909091,,0.23076923076923078,0.6,0.6,0.3333333333333333,0.09230769230769231,0.3333333333333333,0.3333333333333333,1.0,0.3230769230769231,0.3333333333333333,0.3333333333333333,0.8571428571428571,0.3333333333333333,,,,,0.3333333333333333,,,0.2727272727272727,0.6666666666666666,0.045454545454545456,,0.18181818181818182,0.25,0.6,0.3333333333333333,0.4797076923076924,0.46058333333333334,0.47207045454545454,0.04477611940298507,0.075,,,0.3064516129032258,10.621052631578948,25.0,0.2969187675070028,1.0,,1.0,,0.09090909090909091,,,1.0,,2.0,,,,,,0.16666666666666666,,,,,,,,,,True,
2404,1610612746,Chris Wilcox,Chris Wilcox,2404,LAC,5822.0,97,-45,183,187,57,44,19,370,7,13,1.0,4,1.0,4.0,4.0,11,1.0,2,,,,,,,,,,,,,12,26,,,2,26,209,2.0,6,,,,4.0,2,10,,,2.0,6,18,6,,,4.0,,,2,1,,1,,,,1.0,2,2.0,3,3,12,15,5,20,1.0,1,1,,4.0,,2.0,3,2.0,7,3,12,16,1.0,6,,,,2,,1.0,2.0,,1.0,2.0,2.0,6,57,1,0.75,0.9,,,,,,0.46153846153846156,0.3333333333333333,0.2,0.46153846153846156,0.3333333333333333,0.2,0.4482758620689655,0.3333333333333333,0.23076923076923078,,0.07692307692307693,0.09090909090909091,17.5609756097561,0.5714285714285714,0.14285714285714285,0.04,0.3,0.2222222222222222,0.1595744680851064,0.05952380952380952,0.06896551724137931,0.041666666666666664,,0.2857142857142857,,0.1724137931034483,0.16666666666666666,0.0967741935483871,0.3333333333333333,,0.08333333333333333,1.0,0.5,0.5384615384615384,0.5833333333333334,0.8571428571428571,0.4230769230769231,0.36363636363636365,0.4,0.75,0.07692307692307693,0.5,0.5,,,,,,,,,,0.6666666666666666,0.25,,,,,,,0.4,0.25,,,,,0.5,,0.4905,0.54285,0.466,0.07142857142857142,0.07142857142857142,,0.15384615384615385,0.23076923076923078,4.1000000000000005,,0.3114754098360656,,,1.0,1.0,,,,,,2.0,,1.0,,,,0.07692307692307693,,,,,,,,,,True,
1709,1610612746,Michael Olowokandi,Michael Olowokandi,1709,LAC,19986.0,333,-44,639,643,151,129,91,1282,2,14,,5,2.0,4.0,37.0,95,,2,,,,,,,,,,,,,39,111,,,11,89,654,5.0,15,,,3.0,13.0,10,21,,,1.0,21,56,22,,,4.0,,,7,3,3.0,6,3.0,,1.0,2.0,15,6.0,11,9,47,61,18,79,2.0,5,3,2.0,3.0,,1.0,12,2.0,15,3,11,31,5.0,15,1.0,,,7,,1.0,21.0,,7.0,21.0,9.0,21,151,3,0.717948717948718,0.7567567567567568,,,,,,0.35135135135135137,0.3333333333333333,0.47619047619047616,0.35135135135135137,0.3333333333333333,0.47619047619047616,0.3771186440677966,0.40625,0.4772727272727273,,0.06306306306306306,0.031578947368421054,17.733333333333334,0.2,0.1649122807017544,0.03859649122807018,0.16071428571428573,0.10344827586206896,0.16422287390029325,0.04956268221574344,0.030927835051546393,0.03278688524590164,0.06060606060606061,0.10204081632653061,0.1111111111111111,0.0958904109589041,0.1919191919191919,0.18584070796460178,0.17073170731707318,0.13333333333333333,0.03076923076923077,0.42857142857142855,0.12612612612612611,0.14285714285714285,0.2,1.0,0.8558558558558559,0.3894736842105263,0.40217391304347827,0.7027027027027027,0.018018018018018018,,,,,,,,,,,,0.3333333333333333,,,,,,,,0.19047619047619047,0.5,,,,,0.12612612612612611,,0.4098234234234235,0.4415416666666667,0.4111428571428571,0.05982905982905983,0.05982905982905983,,0.14606741573033707,0.23595505617977527,6.822522522522522,,0.23630672926447574,5.0,4.0,7.0,,0.38461538461538464,,,,1.0,,,14.0,,4.0,,0.2857142857142857,,,0.0625,,,,,,,True,
15,1610612746,Eric Piatkowski,Eric Piatkowski,15,LAC,63800.0,1063,1,2034,2033,586,500,259,4067,59,89,5.0,9,13.0,17.0,13.0,39,26.0,57,13.0,40.0,,2.0,4.0,9.0,40.0,106.0,6.0,16.0,12.0,32.0,98,185,53.0,146.0,62,417,2089,12.0,19,6.0,18.0,4.0,46.0,28,41,16.0,41.0,20.0,124,124,72,144.0,15.0,14.0,106.0,40.0,16,45,12.0,57,9.0,19.0,16.0,10.0,126,7.0,24,20,70,90,31,121,7.0,27,19,8.0,26.0,13.0,17.0,21,9.0,47,16,37,70,3.0,73,4.0,,17.0,26,,4.0,6.0,1.0,3.0,7.0,5.0,124,586,9,0.6326530612244898,0.6813186813186813,0.9056603773584906,0.363013698630137,0.3333333333333333,0.3902439024390244,0.363013698630137,0.5297297297297298,0.631578947368421,0.6829268292682927,0.5362537764350453,0.5675675675675675,0.6341463414634146,0.5658263305322129,0.5789473684210527,0.6648351648351648,0.44108761329305135,0.08648648648648649,0.1282051282051282,17.353951890034363,0.5531914893617021,0.08403361344537816,0.03183023872679045,0.10471204188481675,0.034482758620689655,0.087890625,0.03239289446185998,0.026905829596412557,0.040268456375838924,0.02575107296137339,0.031055900621118012,0.047619047619047616,0.05,0.09293680297397769,0.09883720930232558,0.10218978102189781,0.1111111111111111,0.04294478527607362,0.7142857142857143,0.2688821752265861,0.6629213483146067,0.7375,0.6271186440677966,0.11782477341389729,0.3333333333333333,0.38235294117647056,0.6923076923076923,0.17220543806646527,0.45614035087719296,0.4727272727272727,0.6153846153846154,0.12084592145015106,0.325,0.325,1.0,0.3202416918429003,0.37735849056603776,0.38095238095238093,0.875,0.24324324324324326,0.5555555555555556,0.2,0.05405405405405406,,0.43243243243243246,0.375,0.8333333333333334,0.2073170731707317,0.7647058823529411,0.10975609756097561,0.4444444444444444,0.3902439024390244,0.375,0.7099697885196374,0.37735849056603776,0.5261705438066466,0.5261573529411766,0.5051054878048781,0.07365439093484419,0.12560386473429952,,0.11031175059952038,0.2973621103117506,8.01135135135135,25.159589041095902,0.288102261553589,,2.0,4.0,,,,1.0,3.0,,3.0,,2.0,,,0.00684931506849315,0.10112359550561797,0.03508771929824561,0.009433962264150943,,1.0,1.0,,,,,False,
1709,1610612746,Michael Olowokandi,Michael Olowokandi,1709,LAC,62192.0,1037,-103,1982,1980,575,493,218,3962,37,54,5.0,10,11.0,18.0,105.0,255,5.0,16,,,,,,,,,,,,,147,325,,,58,352,2035,13.0,29,,,2.0,28.0,40,85,,,31.0,111,192,102,,,12.0,,,19,20,21.0,41,18.0,8.0,1.0,11.0,103,6.0,33,42,149,210,39,249,4.0,13,11,2.0,25.0,4.0,15.0,58,10.0,83,21,32,79,5.0,90,4.0,,,31,,16.0,58.0,,23.0,58.0,36.0,111,575,11,0.6530612244897959,0.6808510638297872,,,,,,0.4523076923076923,0.4482758620689655,0.47058823529411764,0.4523076923076923,0.4482758620689655,0.47058823529411764,0.4782608695652174,0.4375,0.5,,0.05846153846153846,0.0392156862745098,20.22421524663677,0.30120481927710846,0.18327183271832717,0.04628330995792426,0.24,0.032432432432432434,0.19331983805668015,0.043429844097995544,0.029585798816568046,0.0469208211143695,0.059113300492610835,0.03164556962025317,0.037037037037037035,0.167420814479638,0.1701388888888889,0.20723684210526316,0.23880597014925373,0.24390243902439024,0.025477707006369428,0.6206896551724138,0.16615384615384615,0.6851851851851852,0.8222222222222222,0.7837837837837838,0.7846153846153846,0.4117647058823529,0.42857142857142855,0.6,0.04923076923076923,0.3125,0.3125,0.8,,,,,,,,,0.3448275862068966,0.5,,,,,,,0.21176470588235294,0.6111111111111112,,,,,0.16615384615384615,,0.41991661538461533,0.44577999999999995,0.42671294117647063,0.08806818181818182,0.08806818181818182,,0.07954545454545454,0.3153409090909091,7.394769230769229,,0.29011099899091825,19.0,4.0,16.0,11.0,0.3584905660377358,,,3.0,,10.0,22.0,35.0,1.0,4.0,,0.16666666666666666,,,,,,,1.0,,,False,
1762,1610612746,Tremaine Fowlkes,Tremaine Fowlkes,1762,LAC,29926.0,499,86,956,948,285,279,127,1904,23,43,6.0,15,8.0,13.0,2.0,11,19.0,46,1.0,4.0,,,,1.0,1.0,4.0,,,,1.0,44,100,2.0,8.0,37,131,929,9.0,20,,,8.0,26.0,11,26,,2.0,17.0,39,68,20,6.0,,8.0,3.0,1.0,13,16,5.0,21,3.0,10.0,3.0,3.0,47,8.0,28,9,45,55,37,92,1.0,21,12,9.0,8.0,4.0,6.0,10,2.0,18,6,19,57,5.0,45,1.0,,,19,,4.0,2.0,,1.0,2.0,,39,285,4,0.7727272727272727,0.85,1.0,0.25,,,0.2857142857142857,0.44,0.45,0.4230769230769231,0.4351851851851852,0.45,0.39285714285714285,0.5038461538461538,0.52,0.527027027027027,0.07407407407407407,0.13,0.09090909090909091,13.369467028003614,0.4444444444444444,0.1323529411764706,0.08045977011494253,0.0891089108910891,0.0975609756097561,0.12244897959183673,0.08372093023255814,0.07476635514018691,0.09448818897637795,0.07017543859649122,0.08333333333333333,0.13636363636363635,0.10465116279069768,0.16393442622950818,0.12121212121212122,0.08641975308641975,0.1,0.02127659574468085,,0.39814814814814814,0.5348837209302325,0.696969696969697,0.6956521739130435,0.10185185185185185,0.18181818181818182,0.2,0.5,0.42592592592592593,0.41304347826086957,0.4318181818181818,0.8947368421052632,0.037037037037037035,0.25,0.25,1.0,0.037037037037037035,0.25,0.25,1.0,0.75,0.4,0.3333333333333333,,,,,,0.4642857142857143,0.6153846153846154,0.03571428571428571,,0.03571428571428571,,0.4722222222222222,0.3333333333333333,0.4806443925233645,0.5031388888888889,0.5020185185185185,0.15079365079365079,0.16101694915254236,,0.1984732824427481,0.29770992366412213,9.549,27.0875,0.29811715481171547,1.0,2.0,2.0,,0.034482758620689655,1.0,,2.0,1.0,1.0,2.0,1.0,1.0,,,0.23255813953488372,0.043478260869565216,,0.03333333333333333,,,,,,,False,
1889,1610612746,Andre Miller,Andre Miller,1889,LAC,91447.0,1524,-103,2935,2931,1028,844,368,5866,72,129,10.0,14,21.0,46.0,67.0,176,46.0,126,1.0,5.0,,,1.0,3.0,11.0,57.0,,1.0,3.0,24.0,185,431,12.0,62.0,186,592,3079,18.0,40,,1.0,14.0,50.0,54,140,4.0,27.0,90.0,210,84,286,27.0,9.0,12.0,50.0,11.0,43,249,52.0,301,42.0,119.0,63.0,67.0,654,4.0,28,32,91,124,33,157,10.0,56,35,21.0,75.0,18.0,47.0,47,28.0,122,38,23,103,4.0,235,17.0,,17.0,89,,29.0,6.0,1.0,,6.0,4.0,210,1028,18,0.22702702702702704,0.2346368715083799,0.75,0.1935483870967742,,0.14814814814814814,0.21818181818181817,0.42923433874709976,0.45,0.38571428571428573,0.4117647058823529,0.43902439024390244,0.3592814371257485,0.48737373737373735,0.5208333333333334,0.4660633484162896,0.1257606490872211,0.09976798143851508,0.11363636363636363,21.37951627351448,0.6147540983606558,0.08183453237410072,0.026119402985074626,0.10561056105610561,0.014035087719298246,0.08692579505300353,0.023581429624170966,0.013157894736842105,0.034403669724770644,0.02710843373493976,0.01702127659574468,,0.07958477508650519,0.05357142857142857,0.10904872389791183,0.11764705882352941,0.07317073170731707,0.04184100418410042,0.6666666666666666,0.2616632860040568,0.5581395348837209,0.6605504587155964,0.2777777777777778,0.35699797160243407,0.3806818181818182,0.42948717948717946,0.1044776119402985,0.25557809330628806,0.36507936507936506,0.37398373983739835,0.32608695652173914,0.010141987829614604,0.2,0.2,1.0,0.11561866125760649,0.19298245614035087,0.19642857142857142,0.7272727272727273,0.34146341463414637,0.7142857142857143,0.3,,,0.024390243902439025,,,0.2754491017964072,0.45652173913043476,0.017964071856287425,0.3333333333333333,0.1437125748502994,0.125,0.38742393509127787,0.22,0.4557276748971192,0.4401888888888888,0.4512916149068324,0.15752212389380532,0.17693836978131214,,0.08445945945945946,0.3547297297297297,9.099071925754062,28.269354838709678,0.3502555366269165,1.0,7.0,19.0,,0.011764705882352941,7.0,1.0,10.0,1.0,2.0,7.0,5.0,,,0.016129032258064516,0.15503875968992248,0.023809523809523808,0.017543859649122806,0.00909090909090909,,,,,,,False,
399,1610612746,Sean Rooks,Sean Rooks,399,LAC,33577.0,560,-83,1041,1046,362,315,149,2087,12,16,5.0,6,4.0,5.0,6.0,20,34.0,73,,,,,,,,1.0,,1.0,,,52,109,,1.0,23,127,1103,8.0,13,,1.0,10.0,26.0,19,38,,,13.0,51,78,26,,,8.0,1.0,,1,24,8.0,32,6.0,17.0,5.0,2.0,72,8.0,16,19,47,74,24,98,2.0,15,13,2.0,23.0,6.0,16.0,11,7.0,34,16,56,90,5.0,29,1.0,,,9,,6.0,25.0,1.0,10.0,25.0,12.0,51,362,8,0.75,0.8125,,,,,,0.47706422018348627,0.6153846153846154,0.5,0.4727272727272727,0.5714285714285714,0.5,0.5120967741935484,0.65,0.5543478260869565,0.00909090909090909,0.009174311926605505,0.05,13.122923588039868,0.6764705882352942,0.1175,0.039119804400977995,0.17117117117117117,0.06722689075630252,0.12915851272015655,0.045454545454545456,0.06349206349206349,0.021739130434782608,0.034482758620689655,0.06521739130434782,0.07407407407407407,0.12745098039215685,0.1282051282051282,0.10497237569060773,0.18292682926829268,0.13793103448275862,0.03508771929824561,0.48,0.14545454545454545,0.75,0.75,0.5,0.18181818181818182,0.3,0.3157894736842105,0.5,0.6636363636363637,0.4657534246575342,0.4657534246575342,0.8823529411764706,,,,,0.00909090909090909,,,,0.42857142857142855,0.8333333333333334,,,,0.07142857142857142,,,0.13157894736842105,0.8,,,,,0.15454545454545454,,0.4198977272727274,0.46230416666666674,0.41738947368421053,0.07627118644067797,0.07692307692307693,,0.2047244094488189,0.4015748031496063,13.95229357798165,25.2,0.34774255523535064,8.0,1.0,1.0,1.0,0.2,,,2.0,,1.0,1.0,14.0,1.0,1.0,,,,,,,,,,,,False,
1894,1610612746,Corey Maggette,Corey Maggette,1894,LAC,55878.0,931,-108,1810,1815,699,540,215,3625,77,119,7.0,15,29.0,47.0,11.0,43,38.0,119,3.0,11.0,,1.0,1.0,3.0,28.0,69.0,4.0,6.0,13.0,34.0,126,281,31.0,80.0,137,482,1900,13.0,29,4.0,7.0,26.0,64.0,45,100,14.0,37.0,66.0,198,180,72,87.0,6.0,12.0,67.0,28.0,30,53,8.0,61,8.0,23.0,19.0,11.0,130,4.0,25,25,80,113,30,143,6.0,27,18,9.0,35.0,7.0,19.0,30,16.0,65,29,35,85,,168,15.0,,10.0,70,2.0,14.0,10.0,2.0,,10.0,5.0,198,699,14,0.7142857142857143,0.75,0.9354838709677419,0.3875,0.5714285714285714,0.3783783783783784,0.3974358974358974,0.4483985765124555,0.4482758620689655,0.45,0.4778393351800554,0.5277777777777778,0.48175182481751827,0.5486111111111112,0.6428571428571429,0.5664739884393064,0.22160664819944598,0.10676156583629894,0.2558139534883721,24.279433317049342,0.5384615384615384,0.11095700416088766,0.03753753753753754,0.15625,0.02531645569620253,0.1191827468785471,0.03519417475728155,0.041176470588235294,0.03308823529411765,0.04017857142857143,0.029850746268656716,,0.06417112299465241,0.10040160642570281,0.15087719298245614,0.16260162601626016,0.13513513513513514,0.03571428571428571,0.5,0.3296398891966759,0.6470588235294118,0.7333333333333333,0.7402597402597403,0.11911357340720222,0.2558139534883721,0.34375,0.45454545454545453,0.3296398891966759,0.31932773109243695,0.3333333333333333,0.7368421052631579,0.030470914127423823,0.2727272727272727,0.2727272727272727,0.6666666666666666,0.19113573407202217,0.4057971014492754,0.4117647058823529,0.9642857142857143,0.4166666666666667,0.4666666666666667,0.2857142857142857,0.027777777777777776,,0.16666666666666666,0.6666666666666666,1.0,0.34306569343065696,0.6170212765957447,0.021897810218978103,0.3333333333333333,0.24817518248175183,0.38235294117647056,0.5512465373961218,0.417910447761194,0.5127937325905294,0.5185887096774193,0.5175285185185188,0.1722488038277512,0.20833333333333334,0.024390243902439025,0.13278008298755187,0.4107883817427386,9.703202846975085,25.563750000000006,0.3861878453038674,8.0,2.0,11.0,1.0,0.14545454545454545,2.0,1.0,,1.0,9.0,1.0,8.0,2.0,,0.0125,0.11764705882352941,0.04201680672268908,0.014492753623188406,0.013333333333333334,,,,,1.0,,False,
