EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGA,Arc3FGM,Arc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,Turnovers,ShootingFouls,Fouls,Loose Ball Fouls,FTA,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffArc3ReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceFtPoints,Fg2aBlocked,OffTwoPtRebounds,DefThreePtRebounds,FTDefRebounds,SecondChanceTurnovers,PenaltyTurnovers,Offensive Fouls,TwoPtShootingFoulsDrawn,BlockedAtRim,OffensiveGoaltends,Defensive 3 Seconds Violations,NonShootingPenaltyNonTakeFouls,FG2APctBlocked,AtRimPctBlocked,LongMidRangePctBlocked,DefFTReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SecondChanceShotQualityAvg,TwoPtShootingFoulsDrawnPct,2pt And 1 Free Throw Trips,LostBallTurnovers,LongMidRangeFGM,PenaltyArc3FGM,PenaltyArc3FGA,PenaltyFG3M,PenaltyFG3A,PenaltyFg3Pct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,PenaltyArc3Frequency,PenaltyArc3Accuracy,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGA,SecondChanceFG3A,3pt And 1 Free Throw Trips,Technical Free Throw Trips,ShortMidRangePctAssisted,Corner3Frequency,SecondChanceCorner3Frequency,PenaltyCorner3Frequency,Corner3FGM,LostBallSteals,Travels,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,LostBallOutOfBoundsTurnovers,ShortMidRangePctBlocked,OffShortMidRangeReboundPct,PenaltyCorner3FGM,SecondChanceAtRimPctAssisted,PenaltyCorner3Accuracy,on,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,PtsUnassisted3s,HeaveAttempts,Fg3aBlocked,FTOffRebounds,SelfOReb,BlockedLongMidRange,DefensiveGoaltends,3SecondViolations,SecondChanceFg3Pct,FG3APctBlocked,Arc3PctBlocked,OffFTReboundPct,SelfORebPct,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,Blocked3s,BlockedCorner3,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,HeaveMakes,BlockedArc3,Clear Path Fouls,Corner3PctBlocked
1541,1610612761,Alvin Williams,Alvin Williams,1541,TOR,2610.0,44,2.0,85,84,23,24,8,169,3.0,4.0,1.0,1.0,2.0,2.0,1.0,3.0,4.0,1.0,1.0,4.0,11.0,1.0,1.0,6.0,17.0,98,1.0,1.0,2.0,2.0,3.0,5.0,9.0,2.0,6.0,3.0,2.0,1.0,1.0,5.0,3.0,8.0,2.0,1.0,2.0,1.0,2.0,19.0,1.0,6.0,6.0,1.0,7,1.0,1.0,2.0,1.0,2.0,1.0,3.0,2.0,3,1.0,9.0,1.0,3.0,1.0,1.0,1.0,1.0,9.0,23,0.25,0.3333333333333333,1.0,1.0,1.0,0.36363636363636365,1.0,0.6666666666666666,0.4583333333333333,1.0,0.6666666666666666,0.53125,1.0,0.75,0.08333333333333333,20.0,0.6666666666666666,0.2727272727272727,0.25,0.2,0.03333333333333333,0.5,0.5555555555555556,0.14285714285714285,1.0,0.3333333333333333,0.75,0.75,0.3333333333333333,0.25,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.08333333333333333,1.0,1.0,1.0,1.0,1.0,0.6666666666666666,1.0,0.4166666666666667,1.0,0.48118750000000005,0.5578666666666666,0.07692307692307693,0.5,0.11764705882352941,0.5294117647058824,9.136363636363638,26.4,0.27058823529411763,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1572,1610612761,Nate Huffman,Nate Huffman,1572,TOR,4687.0,78,,153,152,59,64,22,305,7.0,17.0,1.0,6.0,3.0,8.0,2.0,7.0,1.0,,,9.0,25.0,,,5.0,23.0,174,2.0,8.0,5.0,3.0,9.0,3.0,9.0,12.0,6.0,,2.0,,,4.0,1.0,5.0,1.0,,1.0,,3.0,11.0,1.0,10.0,14.0,9.0,23,1.0,1.0,1.0,,1.0,2.0,3.0,8.0,13,,8.0,,1.0,3.0,1.0,3.0,1.0,9.0,59,0.6666666666666666,0.75,,,,0.36,0.25,0.3333333333333333,0.36,0.25,0.3333333333333333,0.39655172413793105,0.2777777777777778,0.375,,17.877094972067038,0.3333333333333333,0.2222222222222222,0.08333333333333333,0.21052631578947367,0.1323529411764706,,0.23529411764705882,0.1875,0.3333333333333333,0.68,0.4117647058823529,0.5,0.8571428571428571,0.28,0.2857142857142857,0.2857142857142857,0.04,,,,,0.75,0.16666666666666666,0.8888888888888888,0.375,0.68,,0.498628,0.5565,0.10714285714285714,,0.21739130434782608,0.391304347826087,3.2,,0.38562091503267976,1.0,4.0,8.0,2.0,2.0,1.0,1.0,1.0,3.0,2.0,1.0,1.0,2.0,0.16,0.17647058823529413,1.0,0.3333333333333333,0.14285714285714285,0.16666666666666666,0.3,0.07407407407407407,0.2,0.25,0.16666666666666666,0.16666666666666666,0.5078714285714286,0.10714285714285714,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1983,1610612761,Jermaine Jackson,Jermaine Jackson,1983,TOR,745.0,12,-3.0,24,24,19,17,4,48,1.0,1.0,,,,,,1.0,1.0,,,1.0,3.0,,,2.0,4.0,27,,,,,2.0,1.0,1.0,,2.0,,,,,2.0,,2.0,,,,,2.0,4.0,,,,1.0,1,,,,,,,,,1,,3.0,,1.0,,,,,1.0,19,,,,,,0.3333333333333333,,,0.3333333333333333,,,0.5,,0.16666666666666666,,13.793103448275863,,,,,0.07692307692307693,,,,,0.3333333333333333,1.0,1.0,,0.3333333333333333,,,0.3333333333333333,,,,,,,,,0.3333333333333333,,0.46773333333333333,0.3756,0.3333333333333333,,,0.25,6.866666666666667,,0.7916666666666666,,,1.0,,,,,,1.0,,,,1.0,,,,,0.08333333333333333,,,0.125,,,,,,0.3333333333333333,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2214,1610612761,Michael Bradley,Michael Bradley,2214,TOR,1424.0,24,-18.0,47,48,19,16,5,95,,1.0,,,,,,,1.0,,,,2.0,,,,,48,,,,,,,,,,,,,,2.0,1.0,3.0,,1.0,1.0,1.0,,7.0,,2.0,3.0,,3,,,1.0,,,1.0,2.0,1.0,3,1.0,,,,,,,,,19,,,,,,,,,,,,,,,,7.8431372549019605,0.5,0.125,,0.09523809523809523,,,0.3333333333333333,0.1111111111111111,,0.5,,,,,,,0.5,,,,,,,,,0.5,,0.5235,,,,,,7.0,,0.40425531914893614,,,,,1.0,,,1.0,,,,,,,,,0.5,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2423,1610612761,Chris Jefferies,Chris Jefferies,2423,TOR,1125.0,19,-6.0,36,37,17,17,5,73,1.0,2.0,,,1.0,2.0,,,3.0,1.0,2.0,2.0,5.0,1.0,2.0,,7.0,33,,,,2.0,3.0,,7.0,4.0,,3.0,,2.0,1.0,2.0,1.0,3.0,,1.0,,,2.0,7.0,,2.0,3.0,2.0,5,,,3.0,1.0,2.0,1.0,4.0,1.0,2,,,,,,,,,7.0,17,1.0,1.0,1.0,0.5,0.5,0.4,,0.6666666666666666,0.5,,0.7,0.5,,0.7,0.2857142857142857,26.19047619047619,0.75,0.18181818181818182,,0.21428571428571427,0.11764705882352941,,0.5,0.16666666666666666,,0.2857142857142857,0.5,0.5,1.0,,,,0.42857142857142855,0.2857142857142857,0.5,0.5,1.0,,,0.4,0.5,0.5714285714285714,0.5,0.46968571428571426,0.50142,,,,1.0,11.299999999999999,26.1,0.4722222222222222,,1.0,2.0,1.0,,,2.0,,,,,,1.0,0.2,,0.3333333333333333,,0.125,0.3333333333333333,0.14285714285714285,0.14285714285714285,,,,0.5,,,,1.0,1.0,1.0,2.0,1.0,2.0,0.5,0.3333333333333333,0.5,1.0,0.4,0.5,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2050,1610612761,Morris Peterson,Morris Peterson,2050,TOR,3333.0,56,3.0,111,107,43,44,16,218,2.0,5.0,1.0,1.0,1.0,1.0,2.0,2.0,15.0,4.0,6.0,9.0,22.0,4.0,7.0,11.0,41.0,128,1.0,2.0,2.0,2.0,5.0,11.0,21.0,12.0,6.0,12.0,2.0,6.0,4.0,1.0,1.0,2.0,1.0,,1.0,,,5.0,,2.0,4.0,2.0,6,2.0,2.0,1.0,,1.0,,1.0,5.0,5,,11.0,1.0,3.0,,,,,21.0,43,0.6666666666666666,0.75,1.0,0.5714285714285714,0.5714285714285714,0.4090909090909091,0.5,0.4,0.5172413793103449,0.3333333333333333,0.5555555555555556,0.6060606060606061,0.3333333333333333,0.7692307692307693,0.2413793103448276,25.954198473282442,1.0,0.0625,,0.10526315789473684,0.04,,,,,0.1724137931034483,0.4,0.4,,0.06896551724137931,1.0,1.0,0.5172413793103449,0.20689655172413793,0.6666666666666666,0.6666666666666666,1.0,0.3333333333333333,1.0,0.1111111111111111,1.0,0.41379310344827586,0.6666666666666666,0.4487758620689655,0.43091666666666667,0.1,0.14285714285714285,0.04878048780487805,0.5121951219512195,12.990909090909092,26.542857142857144,0.38738738738738737,,1.0,2.0,2.0,,,1.0,,2.0,,,,,0.045454545454545456,,0.06666666666666667,,0.05,0.3333333333333333,0.07142857142857142,0.05263157894736842,,0.25,0.25,0.5,0.5663333333333332,0.08695652173913043,1.0,,5.0,2.0,3.0,2.0,4.0,0.5,0.3333333333333333,0.35714285714285715,1.0,0.3333333333333333,0.6666666666666666,1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.034482758620689655,0.3333333333333333,0.1111111111111111,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,
283,1610612761,Lindsey Hunter,Lindsey Hunter,283,TOR,2364.0,39,-1.0,78,77,22,28,13,155,2.0,4.0,,,1.0,3.0,1.0,1.0,2.0,2.0,7.0,5.0,7.0,3.0,9.0,6.0,25.0,83,,,,1.0,3.0,2.0,7.0,6.0,4.0,9.0,,7.0,2.0,4.0,2.0,6.0,2.0,,2.0,1.0,1.0,14.0,,4.0,4.0,,4,6.0,2.0,2.0,,1.0,2.0,4.0,,1,,7.0,,1.0,,,,,7.0,22,0.6,0.6,1.0,0.3333333333333333,0.3333333333333333,0.7142857142857143,,0.3333333333333333,0.59375,,0.2777777777777778,0.6578947368421053,,0.35,0.5625,25.0,0.5,0.14814814814814814,,0.11428571428571428,,,0.125,0.1111111111111111,,0.25,0.5,0.5,,0.0625,1.0,1.0,0.125,0.4375,0.2857142857142857,0.2857142857142857,1.0,,,0.3333333333333333,0.3333333333333333,0.8125,0.2857142857142857,0.5190625,0.53215,0.16666666666666666,,,0.28,6.971428571428571,25.133333333333336,0.28205128205128205,,,,,,,1.0,,3.0,,,,,,,,,,,,,,0.2,,,0.58575,0.3333333333333333,1.0,1.0,2.0,1.0,5.0,1.0,6.0,0.16666666666666666,1.0,1.0,1.0,0.5555555555555556,0.2,2.0,1.0,1.0,1.0,,,1.0,0.125,1.0,0.1111111111111111,1.0,4.0,1.0,0.5,0.5,1.0,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,
966,1610612761,Jerome Williams,Jerome Williams,966,TOR,3026.0,50,15.0,96,97,33,39,15,193,4.0,6.0,1.0,1.0,1.0,1.0,2.0,3.0,2.0,,,7.0,11.0,,,3.0,17.0,116,3.0,3.0,7.0,1.0,2.0,1.0,3.0,10.0,4.0,,2.0,,,2.0,,2.0,,,,1.0,1.0,4.0,1.0,2.0,4.0,6.0,10,2.0,1.0,1.0,,1.0,1.0,2.0,3.0,4,,7.0,,1.0,,,,,3.0,33,0.7142857142857143,0.8333333333333334,,,,0.6363636363636364,1.0,0.5,0.6363636363636364,1.0,0.5,0.6071428571428571,0.875,0.375,,13.793103448275863,0.5,0.06666666666666667,0.125,0.08108108108108109,0.14634146341463414,,0.07692307692307693,,,0.5454545454545454,0.6666666666666666,0.6666666666666666,0.5,0.2727272727272727,0.6666666666666666,1.0,0.18181818181818182,,,,,0.3333333333333333,1.0,0.5,1.0,0.5454545454545454,,0.5228181818181817,0.49145,0.23076923076923078,,0.4117647058823529,0.17647058823529413,5.490909090909091,,0.34375,1.0,1.0,5.0,1.0,1.0,,,,3.0,,,,,0.09090909090909091,,,0.25,0.15151515151515152,0.14285714285714285,,0.23529411764705882,0.2,0.125,0.2,,0.44419999999999993,0.23076923076923078,1.0,,1.0,,,,,,0.5,0.5,1.0,,,,,,,,,1.0,,,,,1.0,,,,,1.0,0.3333333333333333,0.16666666666666666,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,
702,1610612761,Voshon Lenard,Voshon Lenard,702,TOR,3835.0,64,6.0,125,125,53,62,20,250,3.0,4.0,2.0,3.0,,,1.0,1.0,14.0,,2.0,11.0,19.0,2.0,7.0,12.0,40.0,153,3.0,5.0,6.0,4.0,9.0,3.0,14.0,14.0,8.0,6.0,2.0,2.0,,8.0,2.0,10.0,2.0,,5.0,,3.0,22.0,,3.0,4.0,1.0,5,5.0,4.0,1.0,,1.0,,1.0,2.0,3,1.0,15.0,,,1.0,,1.0,1.0,14.0,53,0.6363636363636364,0.7,1.0,0.2857142857142857,0.2857142857142857,0.5789473684210527,0.6,0.4444444444444444,0.5384615384615384,0.6,0.4583333333333333,0.6060606060606061,0.6,0.5,0.2692307692307692,22.972972972972972,1.0,0.08571428571428572,,0.09302325581395349,0.017543859649122806,,0.0625,0.18181818181818182,1.0,0.15384615384615385,0.75,0.75,0.6666666666666666,0.038461538461538464,1.0,1.0,0.5384615384615384,0.07692307692307693,,,,0.6,0.6666666666666666,,,0.4230769230769231,,0.4597134615384616,0.4106416666666666,0.21212121212121213,,0.15,0.35,13.847368421052632,24.157142857142855,0.424,,2.0,1.0,1.0,,1.0,,,7.0,1.0,,,,0.10526315789473684,,0.14285714285714285,,0.022222222222222223,0.125,0.0625,,,,,0.3333333333333333,0.48498,0.2692307692307692,,,7.0,,1.0,1.0,3.0,0.3333333333333333,0.5,0.5833333333333334,0.7142857142857143,0.08333333333333333,,5.0,,2.0,,,,,0.19230769230769232,,0.16666666666666666,2.0,1.0,,0.4,0.4,1.0,,,,1.0,0.5,0.5,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,
323,1610612761,Greg Foster,Greg Foster,323,TOR,286.0,5,2.0,10,9,7,9,2,19,,,,,,,,,,,,,,,,,,10,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1,,,,,,,,,1,1.0,,,,,,,,,7,,,,,,,,,,,,,,,,,,,,,0.16666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7,,,1.0,,,,,,,,,,,,,,,0.2,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,
