EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,3SecondViolations,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PtsUnassisted3s,HeaveAttempts,Corner3Assists,ThreePtShootingFoulsDrawn,Blocked3s,BlockedArc3,BlockedCorner3,BlockedLongMidRange,DefensiveGoaltends,ThreePtShootingFoulsDrawnPct,HeaveMakes,Clear Path Fouls,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,on,OffensiveGoaltends
2052,1610612762,DeShawn Stevenson,DeShawn Stevenson,2052,UTA,16387.0,273,-64,497,516,193,199,82,1013,13.0,26,1.0,5.0,4.0,9,1.0,8.0,35,68,,,,,,,2.0,3.0,1.0,1.0,1.0,1.0,49,102,2.0,3.0,16.0,120,538,8.0,17,1.0,1.0,,19.0,13.0,33,1.0,1.0,12.0,41.0,72.0,26,6.0,2.0,3.0,2.0,7.0,7,3.0,10,2.0,3.0,,4,23,1.0,11.0,,5.0,16.0,1.0,22,12.0,34,2.0,6.0,4.0,2.0,9.0,1.0,6.0,5.0,1.0,3.0,1.0,14.0,2.0,6.0,8.0,17.0,,2.0,19.0,1.0,,7.0,3.0,2.0,1.0,1.0,2.0,2.0,,,41.0,193,2.0,0.7346938775510204,0.75,1.0,0.6666666666666666,1.0,1.0,0.6666666666666666,0.4803921568627451,0.47058823529411764,0.3939393939393939,0.49523809523809526,0.5277777777777778,0.4264705882352941,0.5263157894736842,0.5277777777777778,0.5,0.02857142857142857,0.06862745098039216,0.15384615384615385,0.25,0.014705882352941176,21.22719734660033,0.6428571428571429,0.045454545454545456,,0.08080808080808081,0.04721030042918455,0.10204081632653061,0.038461538461538464,0.08502024291497975,0.04633204633204633,0.04838709677419355,0.046153846153846156,0.04716981132075472,0.045454545454545456,,0.06779661016949153,0.07017543859649122,0.0975609756097561,0.125,0.058823529411764705,0.0425531914893617,1.0,0.24761904761904763,0.5,0.5909090909090909,0.5384615384615384,0.0761904761904762,0.125,0.16666666666666666,,0.6476190476190476,0.5147058823529411,0.5223880597014925,0.8285714285714286,,,,,0.02857142857142857,0.6666666666666666,0.6666666666666666,1.0,0.2777777777777778,0.2,,,,,0.05555555555555555,1.0,1.0,0.2647058823529412,0.4444444444444444,,,0.029411764705882353,1.0,0.2761904761904762,0.6666666666666666,0.44347857142857133,0.4267382352941176,0.4398397058823529,0.06306306306306306,0.06481481481481481,0.15833333333333333,0.3416666666666667,13.18137254901961,24.366666666666664,0.38832997987927564,,,1.0,,,,,,,,,,,,,True,
384,1610612762,Calbert Cheaney,Calbert Cheaney,384,UTA,41431.0,691,-21,1242,1248,236,219,154,2490,34.0,46,10.0,14.0,8.0,12,15.0,33.0,46,120,,3.0,,1.0,,,,1.0,,,,,95,199,,4.0,14.0,204,1243,16.0,27,,1.0,1.0,33.0,18.0,38,,,4.0,40.0,146.0,44,,12.0,1.0,,7.0,29,6.0,35,6.0,13.0,5.0,11,76,4.0,18.0,,10.0,41.0,1.0,52,22.0,74,2.0,12.0,7.0,5.0,22.0,7.0,18.0,13.0,,4.0,2.0,35.0,5.0,9.0,24.0,64.0,3.0,4.0,25.0,1.0,,11.0,2.0,5.0,3.0,2.0,5.0,3.0,,,40.0,236,4.0,0.7684210526315789,0.8202247191011236,,,,,,0.47738693467336685,0.5925925925925926,0.47368421052631576,0.46798029556650245,0.5714285714285714,0.47368421052631576,0.4744186046511628,0.5689655172413793,0.47619047619047616,0.019704433497536946,0.035175879396984924,0.08695652173913043,0.030303030303030304,0.016666666666666666,17.568517217146873,0.6285714285714286,0.03125,,0.082,0.037578288100208766,0.08928571428571429,0.04597701149425287,0.08333333333333333,0.038869257950530034,0.06363636363636363,0.03816793893129771,0.025210084033613446,0.03896103896103896,0.1,0.05063291139240506,0.12056737588652482,0.07960199004975124,0.07792207792207792,0.11428571428571428,0.02,0.6,0.22660098522167488,0.7391304347826086,0.8095238095238095,0.7058823529411765,0.1625615763546798,0.45454545454545453,0.46875,0.5333333333333333,0.5911330049261084,0.38333333333333336,0.3898305084745763,0.8913043478260869,0.014778325123152709,,,,0.0049261083743842365,,,,0.5,0.7142857142857143,0.4,0.03571428571428571,,,,,,0.3157894736842105,0.6666666666666666,,,,,0.24630541871921183,,0.4374243842364532,0.489312,0.4445157894736842,0.051643192488262914,0.05263157894736842,0.16176470588235295,0.19607843137254902,12.794472361809044,24.775,0.19001610305958133,,,,,,,,,,,,,,,,True,
2306,1610612762,Carlos Arroyo,Carlos Arroyo,2306,UTA,2145.0,36,20,71,68,18,17,10,139,4.0,5,,,1.0,1,3.0,3.0,1,8,,,,,,,,,,,,,8,16,,,,16,50,,1,,,,,2.0,5,,,,4.0,10.0,6,,,,,,4,1.0,5,1.0,1.0,1.0,2,11,,,,1.0,,,1,,1,,1.0,1.0,,,,,,,,,,,,2.0,2.0,,,,,,,,,,,,,,,4.0,18,,0.625,0.625,,,,,,0.5,,0.4,0.5,,0.4,0.5,,0.4,,,,,,19.047619047619047,,,,,,0.3333333333333333,,0.029411764705882353,,,,,,,,,,0.3333333333333333,,,,0.3125,0.8,0.8,0.5,0.1875,1.0,1.0,0.6666666666666666,0.5,0.125,0.125,1.0,,,,,,,,,,,,,,,,,,0.2,1.0,,,,,0.3125,,0.45249999999999996,,0.36856,,,,0.25,10.581249999999999,,0.2535211267605634,,,,,,,,,,,,,,,,True,
1723,1610612762,Matt Harpring,Matt Harpring,1723,UTA,106086.0,1768,237,3333,3309,1012,945,427,6642,178.0,266,35.0,58.0,43.0,68,28.0,89.0,91,220,13.0,44.0,2.0,5.0,5.0,14.0,31.0,71.0,4.0,8.0,10.0,24.0,297,575,44.0,115.0,188.0,914,3410,41.0,87,6.0,13.0,30.0,130.0,67.0,136,15.0,38.0,78.0,257.0,482.0,112,129.0,50.0,71.0,31.0,60.0,85,6.0,91,4.0,29.0,8.0,48,188,10.0,113.0,5.0,51.0,158.0,17.0,226,128.0,354,17.0,43.0,24.0,19.0,60.0,17.0,29.0,54.0,10.0,31.0,6.0,114.0,11.0,34.0,42.0,151.0,18.0,13.0,236.0,11.0,11.0,86.0,33.0,13.0,5.0,5.0,15.0,9.0,6.0,2.0,257.0,1012,38.0,0.8114478114478114,0.8860294117647058,0.9772727272727273,0.3826086956521739,0.46153846153846156,0.39473684210526316,0.3826086956521739,0.5165217391304348,0.47126436781609193,0.49264705882352944,0.5260869565217391,0.5,0.514367816091954,0.5676691729323309,0.5508474576271186,0.5765765765765766,0.16666666666666666,0.10434782608695652,0.15413533834586465,0.15730337078651685,0.022727272727272728,23.60425863412101,0.5263157894736842,0.1504424778761062,0.037037037037037035,0.1323283082077052,0.08932806324110672,0.13178294573643412,0.06493506493506493,0.13219481340923467,0.08668076109936575,0.10164835164835165,0.1079136690647482,0.0738362760834671,0.06306306306306306,0.06976744186046512,0.134185303514377,0.12462006079027356,0.1358695652173913,0.14084507042253522,0.10679611650485436,0.06007067137809187,0.6,0.3855072463768116,0.6691729323308271,0.7911111111111111,0.7921348314606742,0.1289855072463768,0.3146067415730337,0.37333333333333335,0.6071428571428571,0.3188405797101449,0.41363636363636364,0.4232558139534884,0.9120879120879121,0.06376811594202898,0.29545454545454547,0.29545454545454547,1.0,0.10289855072463767,0.43661971830985913,0.43661971830985913,0.967741935483871,0.58,0.603448275862069,0.2571428571428571,0.05,0.4,1.0,0.08,0.5,1.0,0.39080459770114945,0.6323529411764706,0.08045977011494253,0.35714285714285715,0.13793103448275862,0.4166666666666667,0.5521739130434783,0.43661971830985913,0.5011798550724638,0.5215058510638299,0.4948620689655174,0.11241830065359477,0.13230769230769232,0.1422319474835886,0.2811816192560175,8.37495652173913,24.092173913043478,0.30363036303630364,3.0,,2.0,,2.0,2.0,,3.0,,,,,,,,False,
1905,1610612762,Andrei Kirilenko,Andrei Kirilenko,1905,UTA,66151.0,1103,72,2119,2118,909,965,297,4237,104.0,149,32.0,53.0,42.0,55,3.0,20.0,27,69,6.0,15.0,,3.0,3.0,8.0,18.0,48.0,2.0,4.0,6.0,19.0,134,238,24.0,63.0,138.0,478,2237,34.0,56,2.0,7.0,20.0,94.0,52.0,80,9.0,27.0,65.0,196.0,174.0,94,63.0,48.0,48.0,18.0,16.0,51,10.0,61,8.0,30.0,8.0,13,132,9.0,69.0,2.0,21.0,90.0,16.0,127,80.0,207,7.0,62.0,41.0,21.0,32.0,11.0,17.0,27.0,3.0,15.0,3.0,59.0,4.0,18.0,41.0,96.0,6.0,7.0,171.0,12.0,7.0,72.0,16.0,81.0,37.0,27.0,83.0,47.0,1.0,,196.0,909,25.0,0.6492537313432836,0.7909090909090909,0.875,0.38095238095238093,0.2857142857142857,0.3333333333333333,0.38095238095238093,0.5630252100840336,0.6071428571428571,0.65,0.5647840531561462,0.5873015873015873,0.6121495327102804,0.6259946949602122,0.6266666666666667,0.6795774647887324,0.20930232558139536,0.06722689075630252,0.08053691275167785,0.1,0.028985507246376812,17.594834543987087,0.5423728813559322,0.1702127659574468,0.02127659574468085,0.12396694214876033,0.08789808917197452,0.09722222222222222,0.07377049180327869,0.1178343949044586,0.08599779492833518,0.12448132780082988,0.05917159763313609,0.07733333333333334,0.06382978723404255,0.10714285714285714,0.1187214611872146,0.1323529411764706,0.12211221122112212,0.09876543209876543,0.09259259259259259,0.058333333333333334,0.5662650602409639,0.4950166112956811,0.697986577181208,0.7591240875912408,0.5769230769230769,0.0664451827242525,0.15,0.16666666666666666,0.6666666666666666,0.2292358803986711,0.391304347826087,0.40298507462686567,0.9259259259259259,0.04983388704318937,0.4,0.4,1.0,0.15946843853820597,0.375,0.375,0.8333333333333334,0.8412698412698413,0.6037735849056604,0.1875,0.047619047619047616,,,0.06349206349206349,0.5,0.5,0.514018691588785,0.7636363636363637,0.07476635514018691,0.375,0.17757009345794392,0.3157894736842105,0.7043189368770764,0.375,0.5220511627906977,0.5384648148148148,0.529173831775701,0.1994459833795014,0.24161073825503357,0.19665271966527198,0.4100418410041841,6.218487394957984,24.604761904761904,0.4289759320434167,9.0,,2.0,,2.0,,2.0,17.0,2.0,,,,,,,False,1.0
1909,1610612762,Scott Padgett,Scott Padgett,1909,UTA,39559.0,659,32,1290,1271,521,537,178,2561,34.0,68,10.0,21.0,15.0,29,5.0,23.0,19,48,1.0,3.0,1.0,1.0,1.0,1.0,18.0,52.0,2.0,7.0,5.0,22.0,58,139,19.0,55.0,41.0,214,1312,12.0,29,3.0,8.0,8.0,41.0,24.0,53,6.0,23.0,23.0,89.0,92.0,24,57.0,14.0,52.0,18.0,20.0,33,8.0,41,3.0,14.0,4.0,15,90,6.0,37.0,6.0,18.0,57.0,10.0,85,49.0,134,5.0,17.0,10.0,7.0,14.0,4.0,10.0,10.0,,4.0,4.0,24.0,7.0,8.0,30.0,75.0,7.0,1.0,52.0,4.0,3.0,18.0,9.0,9.0,3.0,5.0,9.0,5.0,,1.0,89.0,521,17.0,0.7931034482758621,0.9019607843137255,1.0,0.34545454545454546,0.375,0.2608695652173913,0.34545454545454546,0.4172661870503597,0.41379310344827586,0.4528301886792453,0.44587628865979384,0.44594594594594594,0.4342105263157895,0.48847926267281105,0.47674418604651164,0.4888888888888889,0.28350515463917525,0.14388489208633093,0.19117647058823528,0.2608695652173913,0.020833333333333332,15.981432360742705,0.5833333333333334,0.20408163265306123,0.11538461538461539,0.12866817155756208,0.07505070993914807,0.14173228346456693,0.061855670103092786,0.13157894736842105,0.07288135593220339,0.038461538461538464,0.08333333333333333,0.09606986899563319,0.06329113924050633,0.05555555555555555,0.08108108108108109,0.1342281879194631,0.15300546448087432,0.13095238095238096,0.16279069767441862,0.05263157894736842,0.5555555555555556,0.35051546391752575,0.5,0.6181818181818182,0.7058823529411765,0.11855670103092783,0.21739130434782608,0.29411764705882354,1.0,0.24742268041237114,0.3958333333333333,0.40425531914893614,0.8947368421052632,0.015463917525773196,0.3333333333333333,0.3333333333333333,1.0,0.26804123711340205,0.34615384615384615,0.34615384615384615,1.0,0.5675675675675675,0.47619047619047616,0.2,0.02702702702702703,1.0,1.0,0.1891891891891892,0.2857142857142857,1.0,0.3815789473684211,0.5172413793103449,0.013157894736842105,1.0,0.2894736842105263,0.22727272727272727,0.634020618556701,0.34615384615384615,0.49885128865979395,0.5306234375000001,0.492128947368421,0.08653846153846154,0.11764705882352941,0.19158878504672897,0.4158878504672897,8.079136690647482,25.139999999999997,0.40387596899224804,,,5.0,,,,,1.0,,,,,,,,False,
2052,1610612762,DeShawn Stevenson,DeShawn Stevenson,2052,UTA,29259.0,488,-102,950,949,317,398,118,1899,27.0,58,3.0,9.0,10.0,21,6.0,18.0,28,94,1.0,4.0,,,1.0,3.0,1.0,5.0,,,1.0,5.0,61,170,2.0,9.0,31.0,159,1011,4.0,21,,,2.0,10.0,19.0,50,2.0,8.0,11.0,55.0,96.0,26,3.0,2.0,5.0,1.0,13.0,29,1.0,30,1.0,13.0,1.0,15,61,3.0,7.0,,12.0,29.0,,41,10.0,51,1.0,16.0,9.0,7.0,21.0,5.0,15.0,14.0,5.0,6.0,1.0,35.0,3.0,12.0,22.0,40.0,,3.0,49.0,1.0,,25.0,,5.0,2.0,1.0,6.0,2.0,,,55.0,317,9.0,0.7868852459016393,0.8,0.5,0.2222222222222222,,0.25,0.2222222222222222,0.3588235294117647,0.19047619047619047,0.38,0.3575418994413408,0.19047619047619047,0.3793103448275862,0.3916256157635468,0.21739130434782608,0.4166666666666667,0.05027932960893855,0.07647058823529412,0.1724137931034483,0.16666666666666666,,21.755027422303474,0.6,,,0.09090909090909091,0.018134715025906734,0.13793103448275862,0.06,0.10098522167487685,0.022935779816513763,0.015151515151515152,0.03571428571428571,0.011764705882352941,0.05263157894736842,0.08333333333333333,0.02702702702702703,0.1111111111111111,0.1095890410958904,0.140625,0.13043478260869565,0.009900990099009901,0.3333333333333333,0.3240223463687151,0.46551724137931033,0.5625,0.7777777777777778,0.1005586592178771,0.3333333333333333,0.4,0.5,0.5251396648044693,0.2978723404255319,0.2978723404255319,0.8571428571428571,0.0223463687150838,0.25,0.25,1.0,0.027932960893854747,0.2,0.2,,0.42857142857142855,0.3333333333333333,0.3333333333333333,,,,,,,0.3620689655172414,0.47619047619047616,0.05172413793103448,0.3333333333333333,0.08620689655172414,0.2,0.3743016759776536,0.2,0.46783491620111733,0.46180000000000004,0.4700551724137932,0.12315270935960591,0.12886597938144329,0.06289308176100629,0.34591194968553457,11.320000000000004,24.37777777777778,0.3336842105263158,3.0,,,,1.0,,1.0,2.0,,,,,,,,False,
2260,1610612762,Jarron Collins,Jarron Collins,2260,UTA,13111.0,219,-41,402,401,121,125,65,803,18.0,30,5.0,9.0,5.0,5,4.0,14.0,4,10,,,,,,,,,,,,,26,54,,,20.0,72,447,7.0,13,,,10.0,24.0,7.0,11,,,10.0,24.0,40.0,12,,10.0,,,11.0,5,1.0,6,1.0,3.0,,2,13,1.0,15.0,3.0,1.0,5.0,3.0,9,19.0,28,1.0,2.0,1.0,1.0,4.0,,2.0,9.0,,2.0,1.0,13.0,,4.0,15.0,40.0,3.0,8.0,29.0,3.0,,11.0,5.0,2.0,1.0,,2.0,1.0,,,24.0,121,5.0,0.7692307692307693,0.9523809523809523,,,,,,0.48148148148148145,0.5384615384615384,0.6363636363636364,0.48148148148148145,0.5384615384615384,0.6363636363636364,0.5373134328358209,0.631578947368421,0.7058823529411765,,0.2037037037037037,0.16666666666666666,0.35714285714285715,0.1,16.632016632016633,0.3076923076923077,0.1875,0.25,0.04032258064516129,0.08875739644970414,0.02564102564102564,0.05263157894736842,0.03680981595092025,0.0851063829787234,0.06382978723404255,0.08333333333333333,0.10810810810810811,0.0625,,,0.07142857142857142,0.0392156862745098,0.038461538461538464,,0.0625,0.5,0.5555555555555556,0.6,0.72,0.6666666666666666,0.25925925925925924,0.2857142857142857,0.4444444444444444,1.0,0.18518518518518517,0.4,0.4444444444444444,1.0,,,,,,,,,0.6923076923076923,0.5555555555555556,,,,,,,,0.45454545454545453,1.0,,,,,0.5555555555555556,,0.4962166666666667,0.5293166666666667,0.4899727272727274,0.1774193548387097,0.1774193548387097,0.3333333333333333,0.3333333333333333,5.692592592592591,,0.3009950248756219,,,,,,,,1.0,,,,,,,,False,
2306,1610612762,Carlos Arroyo,Carlos Arroyo,2306,UTA,14886.0,248,-34,492,488,255,267,54,980,18.0,28,1.0,1.0,8.0,12,6.0,21.0,15,37,1.0,1.0,,,,,2.0,6.0,,,2.0,4.0,39,86,3.0,7.0,18.0,105,520,6.0,7,,,,12.0,17.0,41,2.0,4.0,6.0,46.0,14.0,64,3.0,6.0,6.0,2.0,8.0,46,2.0,48,2.0,27.0,6.0,13,98,2.0,9.0,,4.0,10.0,,14,11.0,25,2.0,11.0,3.0,8.0,16.0,5.0,9.0,14.0,2.0,7.0,2.0,30.0,4.0,19.0,9.0,26.0,1.0,3.0,22.0,2.0,,10.0,2.0,1.0,1.0,,1.0,1.0,,,46.0,255,7.0,0.1794871794871795,0.19444444444444445,0.3333333333333333,0.42857142857142855,,0.5,0.42857142857142855,0.45348837209302323,0.8571428571428571,0.4146341463414634,0.46774193548387094,0.8571428571428571,0.4444444444444444,0.5097087378640777,0.8571428571428571,0.46938775510204084,0.07526881720430108,0.09302325581395349,0.10714285714285714,0.14285714285714285,0.05405405405405406,23.963963963963966,0.5333333333333333,,,0.05813953488372093,0.052941176470588235,0.11428571428571428,0.06666666666666667,0.06763285024154589,0.055,0.05454545454545454,0.1,0.02666666666666667,0.038461538461538464,0.25,,0.08163265306122448,0.08108108108108109,0.12,0.1,0.047619047619047616,1.0,0.3010752688172043,0.6428571428571429,0.72,0.16666666666666666,0.22580645161290322,0.2857142857142857,0.3333333333333333,0.3333333333333333,0.3978494623655914,0.40540540540540543,0.42857142857142855,0.13333333333333333,0.010752688172043012,1.0,1.0,1.0,0.06451612903225806,0.3333333333333333,0.3333333333333333,,0.14285714285714285,1.0,,,,,,,,0.26666666666666666,0.6666666666666666,,,0.08888888888888889,0.5,0.3763440860215054,0.3333333333333333,0.44685978260869563,0.39468333333333333,0.43647888888888886,0.09900990099009901,0.10638297872340426,0.11428571428571428,0.4380952380952381,10.029069767441861,27.571428571428573,0.5182926829268293,6.0,,,,,,,,,,,,,,,False,
304,1610612762,John Stockton,John Stockton,304,UTA,135317.0,2255,271,4226,4218,1160,1136,565,8444,115.0,196,4.0,10.0,36.0,57,38.0,88.0,125,269,3.0,7.0,,,1.0,3.0,26.0,71.0,5.0,9.0,14.0,36.0,278,553,29.0,78.0,237.0,880,4327,16.0,38,5.0,9.0,21.0,68.0,68.0,141,15.0,39.0,152.0,333.0,280.0,276,54.0,6.0,70.0,26.0,34.0,570,54.0,624,36.0,278.0,67.0,225,1302,4.0,42.0,3.0,42.0,105.0,2.0,149,49.0,198,11.0,137.0,74.0,63.0,101.0,48.0,81.0,80.0,13.0,20.0,2.0,181.0,16.0,51.0,59.0,184.0,4.0,15.0,287.0,16.0,44.0,61.0,68.0,15.0,3.0,5.0,16.0,10.0,,1.0,333.0,1160,35.0,0.5035971223021583,0.509090909090909,0.6206896551724138,0.3717948717948718,0.5555555555555556,0.38461538461538464,0.37662337662337664,0.5027124773960217,0.42105263157894735,0.48226950354609927,0.5095087163232963,0.5,0.5027777777777778,0.5664429530201343,0.5789473684210527,0.6038461538461538,0.12361331220285261,0.06148282097649186,0.11224489795918367,0.07954545454545454,0.01858736059479554,18.770358306188925,0.5580110497237569,0.013888888888888888,0.018404907975460124,0.06921555702043507,0.02551640340218712,0.08879492600422834,0.021621621621621623,0.07386934673366834,0.025122883670125613,0.028688524590163935,0.02247191011235955,0.02493765586034913,0.014925373134328358,0.0392156862745098,0.06030150753768844,0.06502242152466367,0.07726597325408618,0.11142857142857143,0.024390243902439025,0.038461538461538464,0.625,0.31061806656101426,0.5867346938775511,0.6609195402298851,0.43478260869565216,0.13946117274167988,0.4318181818181818,0.4691358024691358,0.2631578947368421,0.42630744849445323,0.4646840148698885,0.4734848484848485,0.64,0.011093502377179081,0.42857142857142855,0.42857142857142855,1.0,0.11251980982567353,0.36619718309859156,0.36619718309859156,0.5769230769230769,0.2127659574468085,0.4,0.25,,,,0.19148936170212766,0.5555555555555556,0.8,0.31666666666666665,0.631578947368421,0.016666666666666666,0.3333333333333333,0.2,0.3888888888888889,0.43423137876386686,0.37142857142857144,0.47264785714285723,0.46004047619047617,0.47675446927374304,0.0915805022156573,0.1020066889632107,0.07727272727272727,0.3784090909090909,10.498915009041593,25.569230769230767,0.27449124467581637,33.0,1.0,18.0,1.0,1.0,1.0,,7.0,,0.012658227848101266,,1.0,,,,False,
384,1610612762,Calbert Cheaney,Calbert Cheaney,384,UTA,99746.0,1662,219,3067,3069,648,596,398,6136,82.0,130,12.0,26.0,14.0,24,31.0,70.0,107,227,10.0,17.0,2.0,3.0,1.0,4.0,,4.0,,,,2.0,220,427,10.0,21.0,26.0,496,3154,26.0,65,2.0,3.0,1.0,59.0,30.0,66,1.0,6.0,6.0,69.0,350.0,90,30.0,22.0,4.0,,29.0,117,11.0,128,6.0,44.0,22.0,51,267,4.0,46.0,,35.0,120.0,4.0,159,50.0,209,12.0,53.0,30.0,23.0,33.0,10.0,21.0,40.0,11.0,12.0,4.0,73.0,8.0,15.0,56.0,161.0,7.0,11.0,44.0,4.0,,22.0,2.0,8.0,5.0,2.0,8.0,4.0,2.0,1.0,69.0,648,17.0,0.7954545454545454,0.8373205741626795,1.0,0.47619047619047616,0.6666666666666666,0.16666666666666666,0.47619047619047616,0.5152224824355972,0.4,0.45454545454545453,0.5245535714285714,0.4264705882352941,0.4375,0.5299145299145299,0.427536231884058,0.4423076923076923,0.046875,0.06791569086651054,0.15384615384615385,0.04285714285714286,0.02643171806167401,15.252325909219058,0.4520547945205479,0.04597701149425287,,0.1048951048951049,0.03833333333333333,0.10670731707317073,0.037037037037037035,0.10529891304347826,0.0382262996941896,0.05555555555555555,0.03409090909090909,0.030303030303030304,0.05128205128205128,,0.08503401360544217,0.08579881656804733,0.12890625,0.09053497942386832,0.15294117647058825,0.06417112299465241,0.5,0.29017857142857145,0.6307692307692307,0.7454545454545455,0.7317073170731707,0.15625,0.44285714285714284,0.4626865671641791,0.5806451612903226,0.5066964285714286,0.4713656387665198,0.4841628959276018,0.9065420560747663,0.03794642857142857,0.5882352941176471,0.5882352941176471,1.0,0.008928571428571428,,,,0.38235294117647056,0.46153846153846156,0.16666666666666666,0.04411764705882353,0.6666666666666666,1.0,,,,0.3333333333333333,0.5833333333333334,0.05555555555555555,0.25,0.027777777777777776,,0.33705357142857145,,0.46224118303571426,0.4741715384615386,0.46499930555555546,0.04721030042918455,0.04943820224719101,0.11895161290322581,0.13911290322580644,11.496721311475413,23.666666666666668,0.21128138245842842,,,5.0,,,,,1.0,,,,,,,,False,
