EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,TotalPoss,OpponentPoints,PenaltyOffPossExcludingTakeFouls,PenaltyOffPossPct,SecondChanceOffPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,LongMidRangeFGA,FG2M,FG2A,Points,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,DeadBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,ShootingFouls,Fouls,PenaltyPointsExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,Usage,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,SelfORebPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,LongMidRangeFrequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,ShortMidRangeFGA,Arc3FGA,PenaltyArc3FGA,FG3A,PenaltyFG3A,NonHeaveArc3FGA,Fg2aBlocked,TwoPtAssists,Assists,LongMidRangeAssists,AssistPoints,LostBallOutOfBoundsTurnovers,PenaltyTurnovers,Blocked2s,BlockedShortMidRange,Blocks,OffensiveGoaltends,FG3APct,FG2APctBlocked,ShortMidRangePctBlocked,ShortMidRangeFrequency,Arc3Frequency,PenaltyArc3Frequency,Avg3ptShotDistance,LongMidRangeFGM,Steals,BadPassSteals,NonShootingPenaltyNonTakeFouls,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,FtPoints,SecondChanceFtPoints,PenaltyFtPoints,ShortMidRangeAssists,LiveBallTurnovers,BadPassTurnovers,FTA,TwoPtShootingFoulsDrawn,AtRimPctBlocked,LiveBallTurnoverPct,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,DefLongMidRangeReboundPct,AtRimAssists,ShortMidRangeFGM,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,on,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,FG3M,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG3M,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGM,Fg3aBlocked,ThreePtAssists,Arc3Assists,Corner3Assists,FTOffRebounds,FTDefRebounds,LostBallSteals,BadPassOutOfBoundsTurnovers,LostBallTurnovers,Loose Ball Fouls,Offensive Fouls,2pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,BlockedAtRim,BlockedLongMidRange,RecoveredBlocks,Defensive 3 Seconds Violations,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,FG3APctBlocked,LongMidRangePctBlocked,Corner3PctBlocked,Arc3PctBlocked,DefFTReboundPct,OffFTReboundPct,DefAtRimReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,ThreePtShootingFoulsDrawnPct,HeaveAttempts,DefensiveGoaltends,3SecondViolations,OffCorner3ReboundPct,3pt And 1 Free Throw Trips,Technical Free Throw Trips,Blocked3s,BlockedArc3,BlockedCorner3,HeaveMakes,Clear Path Fouls
1505,1610612742,Tariq Abdul-Wahad,Tariq Abdul-Wahad,1505,DAL,12214.0,204,19.0,402,404,121.0,190.0,806,426,121.0,0.3009950248756219,42.0,18.0,26.0,5.0,6.0,7.0,9.0,17.0,27.0,57.0,57.0,5.0,9.0,10.0,8.0,15.0,18.0,46.0,8.0,8.0,2.0,12.0,3.0,18.0,26.0,14.0,40.0,1.0,2.0,1.0,7.0,,16.0,26.0,18.0,0.8518518518518519,1.0,0.47368421052631576,0.5555555555555556,0.5333333333333333,0.46551724137931033,0.5555555555555556,0.5,0.4672131147540984,0.5555555555555556,0.5294117647058824,15.011037527593817,0.11920529801324503,0.07643312101910828,0.07142857142857142,0.06666666666666667,0.10880829015544041,0.0748663101604278,0.05128205128205128,0.07547169811320754,0.09230769230769231,0.08695652173913043,0.17307692307692307,0.029411764705882353,0.04,0.4482758620689655,0.6923076923076923,0.75,0.7777777777777778,0.29310344827586204,0.6666666666666666,0.8333333333333334,0.5625,0.7777777777777778,0.46551724137931033,0.5013543859649123,0.5167,0.55516,0.17543859649122806,0.3157894736842105,7.652631578947367,14.0,1.0,1.0,1.0,1.0,,4.0,11.0,21.0,4.0,52.0,,1.0,3.0,2.0,3.0,,0.017241379310344827,0.07017543859649122,,0.2413793103448276,0.017241379310344827,0.0625,52.5,6.0,6.0,4.0,3.0,0.35294117647058826,0.4,1.0,3.0,,2.0,2.0,5.0,3.0,6.0,3.0,0.07692307692307693,0.7142857142857143,0.04918032786885246,0.05,0.04838709677419355,5.0,3.0,0.21428571428571427,0.21428571428571427,1.0,False,,,,,,,,,,,,,,,,,,,10.0,7.0,3.0,,5.0,2.0,,2.0,4.0,1.0,,,,1.0,,1.0,,,,,,,,0.11764705882352941,,,0.23809523809523808,,0.16216216216216217,0.25,0.3333333333333333,,,,,,,,0.2,,,,,,,,,,,,1.0,,,,,,,,,,
1711,1610612742,Raef LaFrentz,Raef LaFrentz,1711,DAL,96610.0,1610,222.0,3109,3108,675.0,742.0,6217,3253,675.0,0.2171116114506272,375.0,159.0,248.0,50.0,90.0,31.0,51.0,114.0,219.0,398.0,639.0,56.0,102.0,126.0,44.0,82.0,129.0,348.0,90.0,82.0,21.0,104.0,41.0,144.0,205.0,125.0,330.0,14.0,25.0,3.0,46.0,7.0,146.0,264.0,129.0,0.7945205479452054,0.9775280898876404,0.550251256281407,0.5490196078431373,0.5365853658536586,0.5632295719844358,0.5566037735849056,0.5190476190476191,0.5819672131147541,0.5675675675675675,0.542016806722689,16.812658943204294,0.1266490765171504,0.09195402298850575,0.1174785100286533,0.051597051597051594,0.12449528936742935,0.0812743823146944,0.17114093959731544,0.0963855421686747,0.041916167664670656,0.04983388704318937,0.13368983957219252,0.11811023622047244,0.06965174129353234,0.48249027237354086,0.6411290322580645,0.7395348837209302,0.7295597484276729,0.22178988326848248,0.8490566037735849,0.5555555555555556,0.4857142857142857,0.6078431372549019,0.708171206225681,0.5269603112840466,0.5491721052631581,0.5162028571428571,0.19718309859154928,0.20187793427230047,6.193969849246232,36.0,76.0,14.0,116.0,23.0,76.0,42.0,42.0,54.0,14.0,120.0,2.0,9.0,91.0,31.0,91.0,,0.22568093385214008,0.10552763819095477,0.2222222222222222,0.07003891050583658,0.14785992217898833,0.13333333333333333,24.242241379310343,50.0,35.0,28.0,17.0,0.43859649122807015,0.4424778761061947,0.98,60.0,8.0,20.0,8.0,21.0,16.0,88.0,45.0,0.13306451612903225,0.45652173913043476,0.08317929759704251,0.10588235294117647,0.11581291759465479,20.0,10.0,0.2777777777777778,0.35714285714285715,0.9,False,16.0,40.0,2.0,3.0,2.0,9.0,31.0,,1.0,5.0,47.0,2.0,4.0,7.0,141.0,,31.0,1.0,12.0,11.0,1.0,,20.0,7.0,3.0,5.0,27.0,12.0,18.0,,8.0,59.0,1.0,49.0,11.0,1.0,0.4051724137931034,0.5,0.30434782608695654,0.4051724137931034,0.008620689655172414,0.008771929824561403,0.025,,0.19047619047619047,,0.1337579617834395,0.11578947368421053,0.5384615384615384,0.07782101167315175,0.4,0.41025641025641024,1.0,0.40789473684210525,0.40789473684210525,1.0,0.18,0.02830188679245283,0.6666666666666666,1.0,0.009433962264150943,,,0.08571428571428572,0.2222222222222222,0.35714285714285715,0.40789473684210525,,,1.0,1.0,0.05660377358490566,,,,,,,
1717,1610612742,Dirk Nowitzki,Dirk Nowitzki,1717,DAL,187278.0,3121,776.0,6045,6009,1457.0,1632.0,12054,6091,1457.0,0.24102564102564103,700.0,171.0,251.0,27.0,39.0,39.0,54.0,587.0,542.0,1099.0,2011.0,60.0,113.0,223.0,102.0,225.0,488.0,636.0,448.0,36.0,32.0,48.0,134.0,480.0,710.0,81.0,791.0,9.0,57.0,9.0,152.0,13.0,117.0,206.0,488.0,0.5867158671586716,0.6068702290076335,0.4931756141947225,0.5309734513274337,0.4533333333333333,0.5130960376091337,0.5625,0.5050505050505051,0.5785962877030162,0.6229050279329609,0.6132315521628499,27.382863815501384,0.21257750221434898,0.02263083451202263,0.1950509461426492,0.0399002493765586,0.20848896434634975,0.027369141293191925,0.017013232514177693,0.017741935483870968,0.02880658436213992,0.039603960396039604,0.23652694610778444,0.1955193482688391,0.012195121951219513,0.16856950973807924,0.6812749003984063,0.75,0.6140350877192983,0.39422431161853594,0.24375,0.6923076923076923,0.18181818181818182,0.7222222222222222,0.4304902619207522,0.47829340511440077,0.4951704347826088,0.46803457627118655,0.11089010442565887,0.24266534062655395,11.945495905368523,261.0,327.0,59.0,390.0,72.0,326.0,50.0,179.0,239.0,55.0,538.0,9.0,40.0,79.0,27.0,82.0,,0.2619207521826729,0.04549590536851683,0.07662835249042145,0.17528542646071188,0.2196104768300873,0.19865319865319866,24.865641025641022,255.0,111.0,87.0,20.0,0.434412265758092,0.4396551724137931,0.6431372549019608,483.0,43.0,188.0,22.0,95.0,64.0,548.0,222.0,0.09163346613545817,0.625,0.13762019230769232,0.17494089834515367,0.22062084257206208,102.0,116.0,0.4444444444444444,0.48132780082987553,0.4224137931034483,False,27.0,63.0,5.0,8.0,5.0,13.0,121.0,15.0,39.0,27.0,148.0,20.0,47.0,32.0,402.0,42.0,121.0,,60.0,44.0,16.0,1.0,96.0,24.0,17.0,31.0,13.0,17.0,52.0,7.0,60.0,45.0,7.0,39.0,11.0,0.9054054054054054,0.37948717948717947,0.425531914893617,0.4444444444444444,0.38046272493573263,,0.01192504258943782,,,0.4549763033175355,0.008064516129032258,0.17877906976744187,0.19387755102040816,0.47560975609756095,0.04231027535258563,0.42857142857142855,0.42857142857142855,0.9629629629629629,0.37003058103975534,0.37003058103975534,0.8925619834710744,0.3333333333333333,0.05,0.625,1.0,0.24375,0.38461538461538464,0.9333333333333333,0.04377104377104377,0.38461538461538464,0.4576271186440678,0.37116564417177916,0.017721518987341773,1.0,,,0.04081632653061224,2.0,18.0,3.0,1.0,2.0,,
89,1610612742,Nick Van Exel,Nick Van Exel,89,DAL,121980.0,2033,241.0,3905,3868,1258.0,1387.0,7773,4116,1258.0,0.32215108834827144,444.0,72.0,136.0,11.0,15.0,20.0,38.0,127.0,224.0,519.0,910.0,19.0,33.0,72.0,65.0,156.0,291.0,112.0,336.0,12.0,12.0,22.0,60.0,107.0,173.0,35.0,208.0,12.0,43.0,7.0,122.0,6.0,35.0,86.0,291.0,0.25,0.25688073394495414,0.43159922928709055,0.5757575757575758,0.4166666666666667,0.4825511432009627,0.6415094339622641,0.4662698412698413,0.509518477043673,0.6545454545454545,0.5105263157894737,22.974196468990492,0.07833089311859444,0.016578749058025623,0.12121212121212122,0.021314387211367674,0.08973670069854917,0.01798941798941799,0.021164021164021163,0.014423076923076924,0.0150093808630394,0.016826923076923076,0.05121951219512195,0.11527377521613832,0.02586206896551724,0.16365824308062576,0.5294117647058824,0.5669291338582677,0.375,0.15282791817087846,0.2830188679245283,0.7333333333333333,0.15079365079365079,0.5263157894736842,0.5391095066185319,0.48042853688029036,0.48793048780487797,0.46085260000000017,0.07912087912087912,0.31978021978021975,8.793448940269753,256.0,249.0,81.0,312.0,96.0,245.0,14.0,210.0,312.0,84.0,726.0,7.0,32.0,4.0,1.0,4.0,,0.37545126353790614,0.02697495183044316,0.015625,0.30806257521058966,0.2996389891696751,0.32142857142857145,24.912820512820506,41.0,43.0,34.0,14.0,0.3228346456692913,0.3253968253968254,0.1951219512195122,108.0,4.0,56.0,21.0,79.0,61.0,142.0,52.0,0.0661764705882353,0.6475409836065574,0.06621004566210045,0.09302325581395349,0.1141804788213628,105.0,111.0,0.43359375,0.44047619047619047,0.1891891891891892,False,16.0,63.0,1.0,2.0,4.0,15.0,102.0,9.0,18.0,31.0,118.0,10.0,20.0,35.0,249.0,105.0,101.0,2.0,102.0,73.0,29.0,1.0,6.0,9.0,21.0,18.0,2.0,4.0,12.0,6.0,17.0,3.0,,2.0,,0.7033898305084746,0.3782051282051282,0.5,0.3645833333333333,0.3786407766990291,0.00641025641025641,0.007874015748031496,0.031746031746031744,,0.039473684210526314,0.011235955056179775,0.05811138014527845,0.13513513513513514,0.5,0.07581227436823104,0.25396825396825395,0.26229508196721313,0.9375,0.40963855421686746,0.40963855421686746,0.6666666666666666,0.36363636363636365,0.03773584905660377,0.5,1.0,0.33962264150943394,0.5,1.0,0.05952380952380952,0.26666666666666666,0.38271604938271603,0.4122448979591837,0.01892744479495268,3.0,,,0.034013605442176874,1.0,,,,,1.0,2.0
1952,1610612742,Raja Bell,Raja Bell,1952,DAL,69636.0,1161,46.0,2259,2276,570.0,726.0,4535,2319,570.0,0.25232403718459495,250.0,29.0,48.0,4.0,11.0,10.0,18.0,92.0,71.0,157.0,228.0,8.0,26.0,20.0,16.0,34.0,72.0,110.0,32.0,8.0,20.0,27.0,25.0,64.0,98.0,47.0,145.0,2.0,16.0,3.0,41.0,4.0,46.0,133.0,72.0,0.7746478873239436,0.8208955223880597,0.45222929936305734,0.3076923076923077,0.47058823529411764,0.49516908212560384,0.2878787878787879,0.5175438596491229,0.5112107623318386,0.29411764705882354,0.5373134328358209,10.37328094302554,0.07804878048780488,0.03241296518607443,0.09615384615384616,0.06968641114982578,0.0824074074074074,0.04196428571428571,0.02912621359223301,0.03669724770642202,0.03178484107579462,0.07582938388625593,0.0743801652892562,0.09947643979057591,0.01904761904761905,0.2318840579710145,0.6041666666666666,0.6904761904761905,0.6896551724137931,0.4444444444444444,0.3333333333333333,0.36363636363636365,0.3157894736842105,0.5555555555555556,0.47342995169082125,0.49843033980582535,0.4695440000000001,0.5275473214285714,0.08771929824561403,0.3157894736842105,12.390445859872612,17.0,17.0,9.0,50.0,23.0,16.0,8.0,34.0,54.0,17.0,128.0,1.0,14.0,7.0,2.0,7.0,,0.24154589371980675,0.050955414012738856,0.058823529411764705,0.0821256038647343,0.0821256038647343,0.15789473684210525,24.281999999999996,35.0,52.0,40.0,19.0,0.3804347826086957,0.38461538461538464,0.8857142857142857,23.0,1.0,13.0,3.0,25.0,22.0,34.0,8.0,0.125,0.6097560975609756,0.03755868544600939,0.049079754601226995,0.08536585365853659,14.0,7.0,0.4117647058823529,0.4375,0.5714285714285714,False,14.0,33.0,1.0,5.0,5.0,14.0,7.0,,2.0,4.0,21.0,1.0,7.0,9.0,63.0,,7.0,1.0,20.0,11.0,9.0,,9.0,12.0,2.0,3.0,7.0,7.0,2.0,,10.0,4.0,1.0,5.0,,1.0,0.42,0.14285714285714285,0.391304347826087,0.42857142857142855,0.02,0.010869565217391304,,0.058823529411764705,0.10975609756097561,,0.072,0.08695652173913043,0.7142857142857143,0.15942028985507245,0.42424242424242425,0.42424242424242425,1.0,0.4117647058823529,0.4375,1.0,,0.15151515151515152,0.2,1.0,0.06060606060606061,,,0.24561403508771928,0.35714285714285715,0.4444444444444444,0.4375,,1.0,1.0,,0.05263157894736842,,,,,,,
422,1610612742,Avery Johnson,Avery Johnson,422,DAL,24955.0,416,-38.0,797,798,234.0,309.0,1595,812,234.0,0.2936010037641154,89.0,36.0,77.0,2.0,5.0,10.0,20.0,37.0,61.0,144.0,152.0,4.0,10.0,10.0,17.0,43.0,42.0,36.0,86.0,,,9.0,10.0,11.0,21.0,9.0,30.0,3.0,12.0,1.0,29.0,,10.0,25.0,42.0,0.29508196721311475,0.29508196721311475,0.4236111111111111,0.4,0.3953488372093023,0.4178082191780822,0.4,0.37777777777777777,0.4691358024691358,0.45454545454545453,0.42857142857142855,21.364653243847876,0.03459119496855346,0.02857142857142857,0.125,,0.052763819095477386,0.022900763358778626,0.038461538461538464,0.013157894736842105,0.02962962962962963,,,0.125,0.04225352112676056,0.5273972602739726,0.4675324675324675,0.5070422535211268,0.1388888888888889,0.2534246575342466,0.5,0.4,0.4444444444444444,0.5,0.541095890410959,0.47054586206896576,0.4440285714285714,0.43388522727272727,0.06578947368421052,0.27631578947368424,6.269444444444444,30.0,2.0,2.0,2.0,2.0,1.0,10.0,45.0,63.0,19.0,144.0,4.0,7.0,1.0,,1.0,,0.0136986301369863,0.06944444444444445,0.1,0.2054794520547945,0.0136986301369863,0.044444444444444446,37.3,14.0,15.0,15.0,4.0,0.3783783783783784,0.3888888888888889,0.8571428571428571,30.0,2.0,8.0,5.0,17.0,13.0,39.0,20.0,0.07792207792207792,0.5862068965517241,0.12578616352201258,0.12738853503184713,0.06451612903225806,21.0,11.0,0.36666666666666664,0.4074074074074074,0.09090909090909091,False,,,,,,,,,,,,,,,,,,,18.0,12.0,6.0,,,,4.0,4.0,,2.0,7.0,,3.0,1.0,,,,,,,,,,0.02702702702702703,,,,,0.030612244897959183,0.125,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,
461,1610612742,Popeye Jones,Popeye Jones,461,DAL,12980.0,216,-34.0,420,408,142.0,210.0,828,434,142.0,0.3380952380952381,57.0,11.0,22.0,4.0,9.0,1.0,2.0,18.0,23.0,60.0,51.0,8.0,18.0,17.0,5.0,14.0,14.0,30.0,16.0,10.0,3.0,24.0,3.0,26.0,30.0,28.0,58.0,2.0,7.0,,13.0,3.0,9.0,31.0,14.0,0.6521739130434783,0.8333333333333334,0.38333333333333336,0.4444444444444444,0.35714285714285715,0.38333333333333336,0.4444444444444444,0.35714285714285715,0.3923076923076923,0.4473684210526316,0.3888888888888889,16.082474226804123,0.18439716312056736,0.14035087719298245,0.06,0.07317073170731707,0.1518324607329843,0.12735849056603774,0.15555555555555556,0.1702127659574468,0.11392405063291139,,0.21052631578947367,0.05128205128205128,0.058823529411764705,0.36666666666666664,0.5,0.55,0.6363636363636364,0.3,0.5,0.4444444444444444,0.14285714285714285,0.5,0.36666666666666664,0.4521483333333334,0.4951176470588235,0.3988499999999999,0.3333333333333333,0.27450980392156865,8.283333333333335,20.0,,,,,,3.0,4.0,8.0,3.0,20.0,1.0,3.0,1.0,,1.0,,,0.05,0.05,0.3333333333333333,,,,4.0,5.0,5.0,6.0,0.2222222222222222,0.2222222222222222,0.75,5.0,1.0,4.0,,6.0,5.0,11.0,3.0,0.09090909090909091,0.46153846153846156,0.04838709677419355,0.04838709677419355,0.15789473684210525,1.0,8.0,0.4,0.42105263157894735,0.625,False,,,,,,,,,,,,,,,,,,,4.0,4.0,,1.0,1.0,,1.0,1.0,8.0,3.0,1.0,,3.0,1.0,,1.0,,,,,,,,,,,0.08333333333333333,0.07142857142857142,0.1956521739130435,0.09090909090909091,1.0,,,,,,,,,,,,,,,,,,,,,,2.0,0.15,,,,,,,
2059,1610612742,Eduardo Najera,Eduardo Najera,2059,DAL,65725.0,1095,272.0,2114,2099,592.0,673.0,4213,2140,592.0,0.2800378429517502,264.0,94.0,140.0,28.0,43.0,21.0,32.0,48.0,128.0,228.0,318.0,31.0,54.0,81.0,29.0,53.0,85.0,194.0,62.0,38.0,15.0,75.0,27.0,89.0,131.0,90.0,221.0,7.0,14.0,,23.0,,53.0,128.0,85.0,0.7578125,0.8899082568807339,0.5614035087719298,0.5740740740740741,0.5471698113207547,0.5589519650655022,0.5740740740740741,0.5370370370370371,0.5888888888888889,0.6136363636363636,0.5821917808219178,12.152633761924513,0.1113892365456821,0.10121457489878542,0.11020408163265306,0.05859375,0.1111111111111111,0.09027081243731194,0.08095238095238096,0.11555555555555555,0.10457516339869281,0.06435643564356436,0.11814345991561181,0.11494252873563218,0.09090909090909091,0.611353711790393,0.6714285714285714,0.752,0.7553191489361702,0.2096069868995633,0.7962962962962963,0.6511627906976745,0.5925925925925926,0.65625,0.6157205240174672,0.5077017467248907,0.5265551020408162,0.49984999999999996,0.25471698113207547,0.2672955974842767,5.335526315789473,40.0,1.0,1.0,1.0,1.0,1.0,23.0,31.0,47.0,15.0,110.0,7.0,8.0,21.0,8.0,22.0,,0.004366812227074236,0.10087719298245613,0.15,0.17467248908296942,0.004366812227074236,0.018518518518518517,25.2,19.0,39.0,32.0,15.0,0.3958333333333333,0.41304347826086957,0.7894736842105263,62.0,19.0,27.0,4.0,9.0,8.0,91.0,37.0,0.10714285714285714,0.391304347826087,0.14615384615384616,0.1434108527131783,0.09063444108761329,12.0,15.0,0.375,0.4411764705882353,0.7333333333333333,False,,,,,,,,,,,,,,,,,,,16.0,14.0,2.0,,15.0,7.0,3.0,1.0,20.0,3.0,7.0,1.0,10.0,13.0,,14.0,2.0,,,,,,,0.041666666666666664,,,0.17647058823529413,,0.1341991341991342,0.09859154929577464,0.6363636363636364,,,,,,,,0.25,,,,,,,,,,,0.5,,,,0.037037037037037035,,,1.0,1.0,,,
762,1610612742,Shawn Bradley,Shawn Bradley,762,DAL,103648.0,1727,304.0,3297,3304,833.0,963.0,6601,3282,833.0,0.2526539278131635,391.0,130.0,189.0,47.0,74.0,33.0,49.0,94.0,200.0,373.0,541.0,66.0,104.0,168.0,47.0,94.0,144.0,274.0,126.0,100.0,28.0,123.0,58.0,231.0,324.0,151.0,475.0,14.0,39.0,1.0,67.0,5.0,140.0,242.0,144.0,0.685,0.9133333333333333,0.5361930294906166,0.6346153846153846,0.5,0.5347593582887701,0.6346153846153846,0.5,0.5945054945054945,0.6829268292682927,0.576,13.823529411764707,0.18524458700882118,0.10065466448445172,0.14646464646464646,0.0687960687960688,0.17589774802191113,0.09269490484960098,0.14982578397212543,0.07901907356948229,0.0897887323943662,0.06188925081433225,0.22465753424657534,0.14122137404580154,0.09395973154362416,0.5053475935828877,0.6878306878306878,0.7471264367816092,0.6538461538461539,0.25133689839572193,0.7115384615384616,0.6351351351351351,0.5212765957446809,0.673469387755102,0.5080213903743316,0.47760643431635375,0.5178451612903224,0.46790212765957445,0.31053604436229204,0.266173752310536,6.338069705093835,90.0,1.0,,1.0,,,21.0,43.0,53.0,12.0,116.0,7.0,16.0,170.0,41.0,170.0,2.0,0.00267379679144385,0.05630026809651475,0.05555555555555555,0.24064171122994651,0.00267379679144385,,81.9,31.0,65.0,52.0,21.0,0.32978723404255317,0.3333333333333333,0.967741935483871,141.0,36.0,50.0,6.0,28.0,21.0,175.0,74.0,0.07936507936507936,0.417910447761194,0.17209302325581396,0.17249417249417248,0.16872427983539096,25.0,39.0,0.43333333333333335,0.4588235294117647,0.5641025641025641,False,,,,,,,,,,,,,,,,,,,10.0,9.0,1.0,,35.0,13.0,1.0,7.0,37.0,15.0,18.0,,25.0,120.0,9.0,105.0,7.0,,,,,,,0.010638297872340425,,,0.35,,0.1691919191919192,0.15671641791044777,0.6176470588235294,,,,,,,,0.14893617021276595,,,,,,,,,,,,1.0,6.0,11.0,0.09,,,,,,,
714,1610612742,Michael Finley,Michael Finley,714,DAL,158515.0,2642,649.0,5114,5077,1239.0,1348.0,10191,5119,1239.0,0.2422761048103246,624.0,141.0,237.0,28.0,43.0,35.0,61.0,419.0,388.0,871.0,1331.0,51.0,99.0,168.0,83.0,192.0,328.0,358.0,418.0,40.0,33.0,72.0,77.0,204.0,295.0,107.0,402.0,27.0,43.0,9.0,114.0,14.0,45.0,105.0,328.0,0.46134020618556704,0.48641304347826086,0.4454649827784156,0.5151515151515151,0.4322916666666667,0.47485331098072087,0.5444444444444444,0.4420289855072464,0.5115919629057187,0.5833333333333334,0.5110062893081762,24.155086635786585,0.10663878724516467,0.0386058981233244,0.13414634146341464,0.04896142433234421,0.11298753518295135,0.04135486411973218,0.05139186295503212,0.03853211009174312,0.031652989449003514,0.05389221556886228,0.10260869565217391,0.12652068126520682,0.0430622009569378,0.19865884325230512,0.5949367088607594,0.6682464454976303,0.5460992907801419,0.3512154233025985,0.31851851851851853,0.6511627906976745,0.2210144927536232,0.5737704918032787,0.4685666387259011,0.48481816652649273,0.49858031914893636,0.4731652573529413,0.12622088655146507,0.2464312546957175,11.210103329506317,215.0,220.0,61.0,322.0,84.0,216.0,41.0,133.0,205.0,58.0,482.0,9.0,21.0,20.0,9.0,21.0,,0.269907795473596,0.04707233065442021,0.05581395348837209,0.18021793797150043,0.18440905280804695,0.2210144927536232,24.750310559006213,164.0,76.0,66.0,16.0,0.3914081145584726,0.3942307692307692,0.5060975609756098,198.0,21.0,84.0,13.0,71.0,45.0,230.0,89.0,0.10970464135021098,0.6228070175438597,0.07328605200945626,0.09427966101694915,0.13009198423127463,62.0,83.0,0.386046511627907,0.4088669950738916,0.2289156626506024,False,40.0,102.0,7.0,19.0,8.0,23.0,79.0,8.0,17.0,18.0,119.0,15.0,36.0,26.0,339.0,18.0,79.0,3.0,72.0,49.0,23.0,2.0,14.0,10.0,9.0,26.0,7.0,14.0,16.0,4.0,25.0,9.0,2.0,11.0,,0.9495798319327731,0.3695652173913043,0.4166666666666667,0.30952380952380953,0.3742138364779874,0.009316770186335404,0.007159904534606206,,0.013636363636363636,0.08235294117647059,0.019230769230769232,0.07972270363951472,0.15337423312883436,0.5238095238095238,0.08549874266554904,0.39215686274509803,0.39215686274509803,0.975,0.35909090909090907,0.3640552995391705,0.9367088607594937,0.25,0.14074074074074075,0.3684210526315789,1.0,0.1259259259259259,0.47058823529411764,1.0,0.08333333333333333,0.34782608695652173,0.29508196721311475,0.36574074074074076,0.012307692307692308,4.0,1.0,,0.03468208092485549,1.0,8.0,1.0,1.0,,,
