EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,HeaveAttempts,NonHeaveArc3FGA,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefCorner3ReboundPct,SelfORebPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Frequency,SecondChanceAtRimFrequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGM,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,FG3M,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,PenaltyFG3M,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGM,OffThreePtRebounds,FTOffRebounds,FTDefRebounds,ThreePtShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,DefFTReboundPct,OffFTReboundPct,OffThreePtReboundPct,OffAtRimReboundPct,OffArc3ReboundPct,DefArc3ReboundPct,BlocksRecoveredPct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,ThreePtShootingFoulsDrawnPct,SecondChanceCorner3FGM,ShortMidRangePctBlocked,OffCorner3ReboundPct,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Fg3aBlocked,3pt And 1 Free Throw Trips,Defensive 3 Seconds Violations,FG3APctBlocked,Arc3PctBlocked,SecondChanceAtRimPctAssisted,DefensiveGoaltends,OffensiveGoaltends,3SecondViolations,LongMidRangePctBlocked,Blocked3s,BlockedArc3,Corner3PctBlocked,Clear Path Fouls,on,HeaveMakes,BlockedCorner3
2200,1610612763,Pau Gasol,Pau Gasol,2200,MEM,88427.0,1474,-103,2849,2848,814.0,624,358.0,5697,142.0,219.0,53.0,54.0,77.0,96.0,227.0,30.0,89.0,,,268.0,535,2.0,219.0,755.0,3149,49.0,74.0,138.0,80.0,151.0,,92.0,252.0,272.0,264.0,,,56.0,72.0,34.0,106.0,24.0,10.0,32.0,12.0,28.0,246.0,65.0,51.0,194.0,273.0,84.0,357.0,10.0,15.0,11.0,4.0,67.0,4.0,28.0,33.0,6.0,39.0,8.0,100.0,9.0,35.0,58.0,107.0,9.0,12.0,295.0,34.0,,129.0,36.0,252.0,814.0,11.0,0.5074626865671642,0.5596707818930041,0.5009345794392523,0.6621621621621622,0.5298013245033113,0.49906890130353815,0.6621621621621622,0.5298013245033113,0.5651197604790419,0.69,0.5971563981042654,0.0037243947858473,0.10467289719626169,0.1689497716894977,23.534826633936788,0.67,0.17446043165467626,0.062320230105465,0.20078740157480315,0.17935578330893118,0.05965697240865026,0.04189944134078212,0.05925925925925926,0.17079889807162535,0.1686046511627907,0.18271604938271604,0.19736842105263158,0.04716981132075472,0.40782122905027934,0.6484018264840182,0.7802197802197802,0.5704225352112676,0.4227188081936685,0.42290748898678415,0.45714285714285713,0.34375,0.16573556797020483,0.33707865168539325,0.3448275862068966,0.7333333333333333,,0.7162162162162162,0.5099337748344371,0.7012987012987013,,0.41154562383612664,0.46932160148975804,0.5213222222222224,0.4830205298013243,0.20411392405063292,0.20476190476190476,0.1827814569536424,0.3337748344370861,6.21981308411215,22.6,0.2857142857142857,40.0,,2.0,,,,,,,,,,,40.0,,,,50.0,,15.0,4.0,28.0,,79.0,58.0,4.0,17.0,79.0,44.0,,,,,,0.4,0.044444444444444446,0.050335570469798654,0.09285714285714286,0.039301310043668124,0.20224719101123595,0.5569620253164557,0.0037243947858473,,,,,,,0.7547169811320755,,,,,,,,,,,0.07488986784140969,0.08695652173913043,,,,,2.0,,,0.175,,1.0,1.0,0.02247191011235955,,,,,True,,
2400,1610612763,Drew Gooden,Drew Gooden,2400,MEM,33648.0,561,-99,1061,1065,255.0,221,141.0,2126,38.0,60.0,27.0,9.0,17.0,32.0,82.0,33.0,74.0,21.0,7.0,103.0,216,24.0,39.0,266.0,1201,23.0,41.0,57.0,15.0,43.0,9.0,11.0,47.0,116.0,90.0,,21.0,16.0,19.0,3.0,22.0,3.0,,8.0,7.0,4.0,47.0,43.0,10.0,65.0,82.0,55.0,137.0,8.0,17.0,7.0,10.0,21.0,2.0,11.0,17.0,4.0,10.0,1.0,38.0,3.0,7.0,27.0,49.0,3.0,4.0,52.0,5.0,,25.0,4.0,47.0,255.0,5.0,0.5631067961165048,0.6823529411764706,0.47685185185185186,0.5609756097560976,0.3488372093023256,0.47291666666666665,0.5348837209302325,0.34615384615384615,0.5037878787878788,0.6063829787234043,0.3983050847457627,0.1,0.07407407407407407,0.08333333333333333,24.673202614379086,0.5526315789473685,0.16169154228855723,0.1048780487804878,0.12048192771084337,0.15463917525773196,0.10097087378640776,0.09146341463414634,0.1,0.14912280701754385,0.1897810218978102,0.1456953642384106,0.08333333333333333,0.07142857142857142,0.25,0.6333333333333333,0.6909090909090909,0.47368421052631576,0.3416666666666667,0.3902439024390244,0.4383561643835616,0.53125,0.30833333333333335,0.44594594594594594,0.4583333333333333,0.696969696969697,0.0875,0.627906976744186,0.3269230769230769,0.5294117647058824,0.1346153846153846,0.35,0.45663395833333337,0.5232294117647059,0.4740798076923077,0.09615384615384616,0.1059322033898305,0.21428571428571427,0.17669172932330826,9.463425925925927,24.991666666666664,0.2403393025447691,17.0,1.0,3.0,,,2.0,6.0,,2.0,2.0,7.0,,2.0,11.0,2.0,21.0,,36.0,6.0,9.0,3.0,7.0,,8.0,5.0,2.0,1.0,8.0,5.0,1.0,0.2916666666666667,,0.2222222222222222,0.2916666666666667,0.3333333333333333,0.1,0.08571428571428572,0.13953488372093023,0.09411764705882353,0.13559322033898305,0.625,0.0125,0.3333333333333333,0.3333333333333333,1.0,0.2857142857142857,0.2857142857142857,1.0,0.6296296296296297,,0.046511627906976744,,,0.038461538461538464,,0.2857142857142857,0.2857142857142857,,,0.10975609756097561,0.05,,,,,,,,0.058823529411764705,2.0,,,0.02702702702702703,,,,,True,,
2456,1610612763,Cezary Trybanski,Cezary Trybanski,2456,MEM,1094.0,18,3,34,35,9.0,5,7.0,69,1.0,3.0,1.0,,2.0,1.0,2.0,,2.0,,,2.0,7,,1.0,5.0,32,,1.0,,,3.0,,,,4.0,,,,2.0,1.0,,1.0,,,,1.0,,2.0,2.0,1.0,1.0,2.0,2.0,4.0,,,,,,,,1.0,,,,1.0,,,2.0,3.0,,,3.0,1.0,,2.0,,,9.0,,1.0,1.0,0.2857142857142857,,,0.2857142857142857,,,0.3125,,,,0.2857142857142857,0.6666666666666666,20.930232558139537,,0.06666666666666667,0.125,1.0,0.125,0.1111111111111111,0.2,0.14285714285714285,,0.16666666666666666,,,,0.42857142857142855,0.3333333333333333,1.0,1.0,0.2857142857142857,0.5,0.5,1.0,0.2857142857142857,,,,,1.0,0.6666666666666666,,,0.42857142857142855,0.42161428571428566,0.519,0.4301,0.25,0.25,,,7.3,,0.2647058823529412,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,True,,
2248,1610612763,Earl Watson,Earl Watson,2248,MEM,33067.0,551,-50,1039,1039,289.0,233,141.0,2078,20.0,39.0,10.0,6.0,11.0,10.0,35.0,20.0,46.0,33.0,9.0,50.0,120,38.0,21.0,160.0,1028,7.0,19.0,19.0,15.0,32.0,9.0,14.0,56.0,44.0,56.0,2.0,31.0,15.0,68.0,21.0,89.0,15.0,6.0,26.0,14.0,28.0,199.0,20.0,11.0,37.0,50.0,23.0,73.0,2.0,32.0,12.0,20.0,25.0,4.0,17.0,15.0,1.0,8.0,3.0,40.0,1.0,11.0,21.0,61.0,1.0,5.0,28.0,2.0,,8.0,7.0,56.0,289.0,8.0,0.44,0.5,0.4166666666666667,0.3684210526315789,0.46875,0.439873417721519,0.38636363636363635,0.5121951219512195,0.4678362573099415,0.3958333333333333,0.5714285714285714,0.24050632911392406,0.125,0.1794871794871795,17.5103734439834,0.625,0.09814323607427056,0.046948356807511735,0.12941176470588237,0.1038961038961039,0.04238921001926782,0.06289308176100629,0.03184713375796178,0.0423728813559322,0.09174311926605505,0.14666666666666667,0.17391304347826086,0.0273972602739726,0.2468354430379747,0.5128205128205128,0.625,0.4,0.22151898734177214,0.2857142857142857,0.3333333333333333,0.3,0.2911392405063291,0.43478260869565216,0.46511627906976744,0.55,0.2088607594936709,0.45454545454545453,0.2682926829268293,0.5454545454545454,0.21951219512195122,0.4873417721518987,0.4686230769230769,0.485345238095238,0.4631628205128205,0.04878048780487805,0.06349206349206349,0.11875,0.35,9.83,26.53947368421053,0.2781520692974013,5.0,2.0,5.0,,,,11.0,1.0,3.0,4.0,13.0,1.0,3.0,2.0,4.0,39.0,,12.0,11.0,2.0,1.0,2.0,,7.0,2.0,,5.0,7.0,2.0,1.0,0.34210526315789475,0.3333333333333333,0.4444444444444444,0.3611111111111111,0.06451612903225806,0.03333333333333333,0.021505376344086023,0.045454545454545456,0.03225806451612903,0.11290322580645161,0.2857142857142857,0.03164556962025317,0.4,0.4,1.0,0.3333333333333333,0.3333333333333333,1.0,0.5,,0.13636363636363635,0.3333333333333333,1.0,,,0.4444444444444444,0.3548387096774194,,,0.14285714285714285,,,,,,,,,,,,,0.06521739130434782,,,,,True,,
2034,1610612763,Mike Miller,Mike Miller,2034,MEM,10455.0,174,-7,342,344,104.0,75,37.0,686,19.0,31.0,4.0,3.0,9.0,6.0,12.0,4.0,14.0,21.0,7.0,29.0,57,26.0,14.0,108.0,392,2.0,5.0,4.0,6.0,13.0,8.0,6.0,30.0,32.0,26.0,,21.0,3.0,14.0,4.0,18.0,1.0,3.0,5.0,5.0,4.0,40.0,4.0,3.0,17.0,22.0,4.0,26.0,4.0,2.0,1.0,1.0,4.0,,1.0,6.0,,3.0,2.0,10.0,1.0,7.0,6.0,15.0,,2.0,15.0,1.0,,6.0,2.0,30.0,104.0,1.0,0.5517241379310345,0.5925925925925926,0.5087719298245614,0.4,0.46153846153846156,0.5662650602409639,0.3333333333333333,0.5714285714285714,0.6,0.3333333333333333,0.625,0.3132530120481928,0.05263157894736842,0.06451612903225806,25.974025974025974,0.4,0.1297709923664122,0.03225806451612903,0.13636363636363635,0.13071895424836602,0.02531645569620253,0.02857142857142857,0.02,0.06521739130434782,0.09090909090909091,0.24390243902439024,,0.10526315789473684,0.37349397590361444,0.6129032258064516,0.6551724137931034,0.631578947368421,0.14457831325301204,0.5,0.5454545454545454,0.16666666666666666,0.1686746987951807,0.2857142857142857,0.2857142857142857,0.75,0.25301204819277107,0.6666666666666666,0.42857142857142855,0.3333333333333333,0.3333333333333333,0.6867469879518072,0.518683734939759,0.49722,0.5228642857142858,0.06818181818181818,0.0967741935483871,0.037037037037037035,0.2777777777777778,6.563157894736842,25.073076923076922,0.30409356725146197,2.0,2.0,5.0,1.0,1.0,1.0,10.0,,,3.0,12.0,,1.0,,4.0,36.0,,4.0,10.0,,,2.0,,3.0,2.0,,1.0,3.0,2.0,1.0,0.46153846153846156,,0.5,0.46153846153846156,0.18181818181818182,,,0.05128205128205128,,0.23076923076923078,0.6666666666666666,0.060240963855421686,0.4,0.4,1.0,0.47619047619047616,0.47619047619047616,1.0,0.5,0.16666666666666666,,,,0.047619047619047616,1.0,0.42857142857142855,0.47619047619047616,,,0.08333333333333333,,,,,,,,,,,,,,,,,,True,,
1722,1610612763,Michael Dickerson,Michael Dickerson,1722,MEM,421.0,7,-2,14,11,4.0,1,2.0,25,,,,,,,1.0,,,,,,1,,3.0,3.0,13,,,,,,,3.0,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,2.0,,1.0,,4.0,,2.0,3.0,,,,,3.0,4.0,,,,,,,,,,0.75,,1.5,,,,25.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,0.4031,,,0.5,,,1.0,9.7,,0.2857142857142857,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1.0,True,,
1510,1610612763,Brevin Knight,Brevin Knight,1510,MEM,35028.0,584,-20,1132,1118,387.0,304,149.0,2250,18.0,35.0,2.0,5.0,12.0,4.0,20.0,36.0,86.0,4.0,4.0,58.0,141,5.0,10.0,132.0,1117,2.0,11.0,4.0,21.0,51.0,5.0,7.0,55.0,54.0,62.0,2.0,1.0,8.0,136.0,15.0,151.0,5.0,10.0,71.0,21.0,44.0,317.0,8.0,20.0,25.0,46.0,12.0,58.0,1.0,43.0,11.0,32.0,37.0,10.0,25.0,18.0,,12.0,1.0,55.0,1.0,18.0,21.0,75.0,2.0,6.0,24.0,1.0,1.0,8.0,4.0,55.0,387.0,11.0,0.46551724137931033,0.46551724137931033,0.41134751773049644,0.18181818181818182,0.4117647058823529,0.4178082191780822,0.16666666666666666,0.42857142857142855,0.4171974522292994,0.16666666666666666,0.43548387096774194,0.03424657534246575,0.05673758865248227,0.14285714285714285,16.345412490362374,0.6727272727272727,0.06188118811881188,0.018518518518518517,0.14925373134328357,0.08364312267657993,0.019455252918287938,0.015503875968992248,0.011834319526627219,0.05223880597014925,0.05172413793103448,0.07792207792207792,0.2222222222222222,0.013888888888888888,0.23972602739726026,0.5142857142857142,0.6,0.4444444444444444,0.136986301369863,0.2,0.21052631578947367,,0.589041095890411,0.4186046511627907,0.42857142857142855,0.5277777777777778,0.0273972602739726,0.16666666666666666,0.21428571428571427,0.4166666666666667,0.07142857142857142,0.273972602739726,0.43496666666666667,0.39591,0.41688333333333333,0.05228758169934641,0.05405405405405406,0.030303030303030304,0.4166666666666667,12.57659574468085,31.32,0.3418727915194346,1.0,,1.0,1.0,,1.0,2.0,,,2.0,2.0,,1.0,,2.0,3.0,3.0,,1.0,2.0,2.0,1.0,,1.0,,1.0,,2.0,1.0,0.5,0.4,,0.4,0.3333333333333333,0.03125,0.045454545454545456,0.024390243902439025,0.029850746268656716,0.0392156862745098,0.12244897959183673,0.5,0.00684931506849315,,,,0.5,0.5,0.5,0.5,0.08333333333333333,,,,0.017857142857142856,,0.5,1.0,,,0.05,,,,,,,,,,,,,0.023255813953488372,1.0,1.0,,,False,1.0,
1715,1610612763,Jason Williams,Jason Williams,1715,MEM,67138.0,1119,-23,2220,2231,621.0,641,251.0,4451,24.0,44.0,3.0,12.0,22.0,10.0,28.0,52.0,116.0,188.0,50.0,86.0,188,199.0,43.0,428.0,2420,7.0,11.0,34.0,23.0,52.0,56.0,22.0,119.0,50.0,122.0,3.0,185.0,6.0,241.0,56.0,297.0,40.0,16.0,114.0,48.0,79.0,650.0,6.0,19.0,64.0,85.0,9.0,94.0,4.0,45.0,25.0,20.0,47.0,16.0,36.0,24.0,3.0,11.0,,71.0,2.0,22.0,14.0,53.0,2.0,1.0,51.0,2.0,10.0,11.0,10.0,119.0,621.0,16.0,0.29069767441860467,0.2976190476190476,0.4574468085106383,0.6363636363636364,0.4423076923076923,0.4974160206718346,0.6956521739130435,0.44907407407407407,0.5172413793103449,0.7083333333333334,0.4875,0.5142118863049095,0.031914893617021274,0.045454545454545456,19.026725169525328,0.6619718309859155,0.072480181200453,0.007947019867549669,0.10160427807486631,0.07757009345794393,0.007960199004975124,0.003676470588235294,0.0035971223021582736,0.03558718861209965,0.06551724137931035,0.11217948717948718,0.09090909090909091,0.018779342723004695,0.11369509043927649,0.5454545454545454,0.5714285714285714,0.16666666666666666,0.07235142118863049,0.35714285714285715,0.4166666666666667,0.5,0.2997416020671835,0.4482758620689655,0.4482758620689655,0.3076923076923077,0.48578811369509045,0.13043478260869565,0.2037037037037037,0.5454545454545454,0.46296296296296297,0.627906976744186,0.5012040364583333,0.46553750000000005,0.4991047619047621,0.027777777777777776,0.05583756345177665,0.0794392523364486,0.2780373831775701,13.277127659574472,25.931155778894475,0.2797297297297297,2.0,5.0,11.0,2.0,1.0,6.0,66.0,5.0,10.0,16.0,71.0,6.0,12.0,2.0,17.0,105.0,108.0,4.0,66.0,2.0,1.0,2.0,,5.0,5.0,,,6.0,5.0,0.49295774647887325,0.35678391959798994,0.5,0.30357142857142855,0.3622448979591837,0.031746031746031744,0.01818181818181818,0.008,0.01951219512195122,0.01020408163265306,0.1048951048951049,0.8333333333333334,0.028423772609819122,0.45454545454545453,0.45454545454545453,1.0,0.35106382978723405,0.35294117647058826,0.45454545454545453,0.6666666666666666,0.08695652173913043,0.43478260869565216,0.5,0.8,0.05555555555555555,0.16666666666666666,0.32,0.3567567567567568,,1.0,0.14285714285714285,,0.5,1.0,1.0,,1.0,0.005025125628140704,0.005319148936170213,0.5,,,,,1.0,1.0,,1.0,False,,
1921,1610612763,Gordan Giricek,Gordan Giricek,1921,MEM,32080.0,535,-131,1028,1042,320.0,323,126.0,2070,28.0,41.0,4.0,6.0,9.0,23.0,48.0,24.0,67.0,31.0,7.0,75.0,156,54.0,30.0,237.0,1163,3.0,12.0,15.0,17.0,37.0,12.0,19.0,65.0,90.0,60.0,,31.0,10.0,26.0,7.0,33.0,4.0,3.0,10.0,3.0,13.0,73.0,5.0,14.0,26.0,41.0,6.0,47.0,4.0,11.0,5.0,6.0,21.0,7.0,12.0,27.0,2.0,9.0,7.0,48.0,2.0,15.0,17.0,50.0,1.0,7.0,37.0,2.0,7.0,7.0,9.0,65.0,320.0,6.0,0.6,0.6081081081081081,0.4807692307692308,0.25,0.4594594594594595,0.4928571428571429,0.4411764705882353,0.46938775510204084,0.515625,0.4411764705882353,0.5431034482758621,0.2571428571428571,0.0641025641025641,0.07317073170731707,23.10960067969414,0.4375,0.06205250596658711,0.013513513513513514,0.15384615384615385,0.0784313725490196,0.01284796573875803,0.014492753623188406,0.007246376811594203,0.06611570247933884,0.02857142857142857,0.08860759493670886,0.1724137931034483,0.038461538461538464,0.19523809523809524,0.6829268292682927,0.7368421052631579,0.5357142857142857,0.22857142857142856,0.4791666666666667,0.5476190476190477,0.391304347826087,0.319047619047619,0.3582089552238806,0.36363636363636365,0.875,0.14761904761904762,0.23529411764705882,0.1836734693877551,0.6666666666666666,0.14285714285714285,0.4523809523809524,0.48575023809523815,0.4917321428571429,0.4715744897959183,0.03255813953488372,0.043478260869565216,0.06329113924050633,0.2742616033755274,10.93076923076923,24.461111111111105,0.311284046692607,2.0,7.0,23.0,3.0,2.0,5.0,12.0,1.0,2.0,2.0,19.0,3.0,5.0,,4.0,57.0,,2.0,12.0,1.0,,1.0,,3.0,1.0,,2.0,3.0,1.0,1.0,0.35185185185185186,0.6,0.3333333333333333,0.35185185185185186,0.03225806451612903,,0.010309278350515464,0.02127659574468085,,0.14516129032258066,0.3333333333333333,0.10952380952380952,0.30434782608695654,0.30434782608695654,1.0,0.3870967741935484,0.3870967741935484,1.0,0.5,0.17647058823529413,0.11764705882352941,0.5,1.0,0.10204081632653061,0.4,0.2857142857142857,0.3870967741935484,,2.0,0.125,0.041666666666666664,0.6666666666666666,1.0,,,1.0,,,0.5,1.0,,,0.014925373134328358,,,,,False,,
2200,1610612763,Pau Gasol,Pau Gasol,2200,MEM,88339.0,1472,-39,2903,2908,930.0,896,354.0,5811,162.0,234.0,53.0,50.0,70.0,92.0,229.0,46.0,108.0,6.0,4.0,300.0,571,8.0,197.0,800.0,3123,41.0,72.0,110.0,89.0,159.0,4.0,102.0,283.0,376.0,224.0,1.0,5.0,38.0,92.0,31.0,123.0,23.0,8.0,45.0,22.0,25.0,277.0,75.0,43.0,186.0,255.0,108.0,363.0,13.0,19.0,14.0,5.0,72.0,5.0,28.0,41.0,8.0,44.0,8.0,113.0,11.0,28.0,61.0,113.0,12.0,17.0,270.0,25.0,1.0,106.0,41.0,283.0,930.0,13.0,0.6266666666666667,0.6787003610108303,0.5253940455341506,0.5694444444444444,0.559748427672956,0.5207253886010362,0.5821917808219178,0.5552147239263804,0.5699001426533523,0.632183908045977,0.6125541125541125,0.013816925734024179,0.06654991243432574,0.10683760683760683,24.629349470499246,0.6371681415929203,0.16216216216216217,0.07470119521912351,0.16862745098039217,0.16333808844507847,0.07856598016781083,0.069164265129683,0.051630434782608696,0.13513513513513514,0.15027322404371585,0.19708029197080293,0.058823529411764705,0.05652173913043478,0.40414507772020725,0.6923076923076923,0.7751196172248804,0.6790123456790124,0.3955094991364421,0.4017467248908297,0.42201834862385323,0.42391304347826086,0.18652849740932642,0.42592592592592593,0.4339622641509434,0.8478260869565217,0.010362694300518135,0.726027397260274,0.4294478527607362,0.7142857142857143,0.024539877300613498,0.41796200345423146,0.4710303633217994,0.5176717741935484,0.48199320987654326,0.1606060606060606,0.16257668711656442,0.1375,0.35375,6.46217162872154,28.85,0.3203582500861178,31.0,,2.0,,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,25.0,1.0,3.0,,46.0,1.0,28.0,5.0,26.0,,69.0,47.0,5.0,17.0,69.0,39.0,1.0,0.125,1.0,0.25,0.14285714285714285,0.32098765432098764,0.05555555555555555,0.09120521172638436,0.11072664359861592,0.09361702127659574,0.20855614973262032,0.5652173913043478,0.0034542314335060447,,,,0.16666666666666666,0.16666666666666666,1.0,0.5849056603773585,,0.0136986301369863,1.0,1.0,,,0.25,0.2,,,0.048034934497816595,0.08333333333333333,,,,,3.0,,,0.25806451612903225,,,1.0,0.018518518518518517,,,,,False,,
2203,1610612763,Shane Battier,Shane Battier,2203,MEM,73476.0,1225,-33,2399,2393,783.0,782,308.0,4792,52.0,81.0,32.0,15.0,27.0,16.0,38.0,35.0,71.0,47.0,20.0,103.0,190,113.0,70.0,417.0,2535,24.0,43.0,73.0,31.0,58.0,34.0,28.0,123.0,126.0,80.0,1.0,46.0,10.0,47.0,11.0,58.0,6.0,5.0,17.0,6.0,24.0,127.0,58.0,20.0,91.0,116.0,66.0,182.0,7.0,60.0,39.0,21.0,16.0,1.0,9.0,9.0,1.0,7.0,1.0,25.0,2.0,5.0,72.0,104.0,3.0,2.0,79.0,6.0,1.0,29.0,10.0,123.0,783.0,11.0,0.6116504854368932,0.7159090909090909,0.5421052631578948,0.5581395348837209,0.5344827586206896,0.5726072607260726,0.5943396226415094,0.5163043478260869,0.6153846153846154,0.6293103448275862,0.5747663551401869,0.37293729372937295,0.05263157894736842,0.08641975308641975,13.24334184604159,0.64,0.09498956158663883,0.06651376146788991,0.08547008547008547,0.09312080536912752,0.05757307351638618,0.07432432432432433,0.06402439024390244,0.08280254777070063,0.10309278350515463,0.09915014164305949,0.08620689655172414,0.051094890510948905,0.26732673267326734,0.6419753086419753,0.7027027027027027,0.5576923076923077,0.1254125412541254,0.42105263157894735,0.4444444444444444,0.625,0.23432343234323433,0.49295774647887325,0.5,0.6857142857142857,0.1551155115511551,0.6037735849056604,0.29347826086956524,0.5555555555555556,0.21739130434782608,0.6402640264026402,0.5061395,0.5422238636363637,0.49503777777777774,0.0975609756097561,0.13615023474178403,0.1750599520383693,0.2949640287769784,8.337894736842102,24.53451327433628,0.3263859941642351,17.0,30.0,66.0,5.0,6.0,14.0,17.0,1.0,5.0,5.0,47.0,5.0,10.0,10.0,11.0,138.0,3.0,30.0,17.0,7.0,1.0,5.0,3.0,41.0,24.0,5.0,12.0,42.0,22.0,0.9787234042553191,0.415929203539823,0.5,0.3235294117647059,0.41964285714285715,0.06756756756756757,0.014925373134328358,0.027237354085603113,0.06048387096774194,0.02702702702702703,0.08522727272727272,0.5238095238095238,0.21782178217821782,0.45454545454545453,0.45454545454545453,1.0,0.3617021276595745,0.3695652173913043,0.9411764705882353,0.53125,0.09433962264150944,0.09433962264150944,0.2,1.0,0.15217391304347827,0.42857142857142855,0.25,0.3695652173913043,0.02608695652173913,4.0,0.05263157894736842,0.027777777777777776,0.8,1.0,1.0,1.0,,0.008849557522123894,0.02127659574468085,0.11764705882352941,,,1.0,0.014084507042253521,1.0,1.0,,,False,,
