EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedArc3,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,3SecondViolations,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,HeaveAttempts,ThreePtShootingFoulsDrawn,BlockedCorner3,DefensiveGoaltends,ThreePtShootingFoulsDrawnPct,Clear Path Fouls,HeaveMakes,OffensiveGoaltends,on,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked
252,1610612762,Karl Malone,Karl Malone,252,UTA,138601.0,2310,245.0,4346,4343,1565,1367,583,8689,173,266,20.0,39.0,45,73,68,184,216,532,,,,,,,3.0,13.0,,1.0,3.0,5.0,457,982,3.0,13.0,381,1304,4499,48.0,111,,1.0,45.0,141.0,136,292,3.0,5.0,191,472,762,152,9.0,,40.0,13.0,3.0,46,298,18.0,316,15.0,3.0,160,24.0,114.0,650,13.0,67,3.0,90,267,61.0,418,83,501,18.0,111,45.0,66.0,106,26.0,82,63,7.0,24.0,8.0,169,14.0,51.0,68,146,5.0,20.0,497,42.0,16.0,201.0,61,25.0,,,14.0,3.0,8.0,25.0,14.0,2.0,7.0,472,1565,17,0.8336980306345733,0.8718535469107551,1.0,0.23076923076923078,,0.6,0.23076923076923078,0.4653767820773931,0.43243243243243246,0.4657534246575342,0.4638190954773869,0.42857142857142855,0.4730639730639731,0.5320987654320988,0.5035714285714286,0.5653753026634383,0.01306532663316583,0.04684317718940937,0.09398496240601503,0.09782608695652174,0.005639097744360902,27.433102081268583,0.6272189349112426,0.4236111111111111,0.016483516483516484,0.16677076826983137,0.04080389768574909,0.18907563025210083,0.06598984771573604,0.17188252286952335,0.043501903208265365,0.0737527114967462,0.016172506738544475,0.03333333333333333,0.05405405405405406,0.10204081632653061,0.14222222222222222,0.16210045662100456,0.18513323983169705,0.20396600566572237,0.14634146341463414,0.036885245901639344,0.56,0.26733668341708544,0.650375939849624,0.7178423236514523,0.815028901734104,0.1849246231155779,0.3695652173913043,0.40963855421686746,0.7794117647058824,0.5346733668341709,0.40601503759398494,0.40831758034026466,0.8657407407407407,,,,,0.01306532663316583,0.23076923076923078,0.23076923076923078,1.0,0.3482142857142857,0.5128205128205128,0.2,,,,0.008928571428571428,,,0.24579124579124578,0.6164383561643836,,,0.016835016835016835,0.6,0.2804020100502513,0.23076923076923078,0.4496534673366835,0.4552365384615384,0.4409882154882154,0.17417677642980936,0.1761612620508326,0.10812883435582822,0.3619631901840491,11.469857433808555,24.53076923076923,0.36010124252185916,,,,1.0,,,,,True,,,
680,1610612762,John Amaechi,John Amaechi,680,UTA,11383.0,190,-6.0,374,375,225,186,44,749,12,29,4.0,7.0,7,18,1,14,2,11,,,,,,,,,,,,,15,54,,,7,37,368,5.0,11,,,,10.0,9,34,,,5,23,14,16,,,8.0,,,11,8,,8,,,8,,,16,,13,,4,12,1.0,17,13,30,3.0,6,2.0,4.0,6,2.0,5,7,2.0,1.0,,13,,8.0,9,19,3.0,2.0,20,2.0,,8.0,3,4.0,,,3.0,,1.0,4.0,2.0,,,23,225,5,0.4666666666666667,0.6363636363636364,,,,,,0.2777777777777778,0.45454545454545453,0.2647058823529412,0.2777777777777778,0.45454545454545453,0.2647058823529412,0.29365079365079366,0.45454545454545453,0.2804878048780488,,0.2037037037037037,0.20689655172413793,0.35714285714285715,,17.96690307328605,0.46153846153846156,0.06666666666666667,,0.10084033613445378,0.09090909090909091,0.125,,0.10596026490066225,0.0783132530120482,0.07894736842105263,0.06976744186046512,0.11290322580645161,,,0.14285714285714285,0.11538461538461539,0.06896551724137931,0.08333333333333333,0.25,0.10714285714285714,0.5,0.5370370370370371,0.41379310344827586,0.5217391304347826,0.4166666666666667,0.25925925925925924,0.07142857142857142,0.1111111111111111,1.0,0.2037037037037037,0.18181818181818182,0.18181818181818182,0.5,,,,,,,,,0.6363636363636364,0.5714285714285714,,,,,,,,0.5294117647058824,0.3888888888888889,,,,,0.5370370370370371,,0.47732962962962966,0.5000727272727272,0.45817941176470584,0.13333333333333333,0.13333333333333333,0.2702702702702703,0.6216216216216216,5.468518518518518,,0.6016042780748663,,,,,,,,,True,,,
763,1610612762,Tony Massenburg,Tony Massenburg,763,UTA,18014.0,300,-42.0,584,584,265,258,75,1168,18,32,6.0,10.0,10,16,16,30,5,16,,,,,,,,,,,,,39,78,,,26,104,654,7.0,14,,,1.0,15.0,23,40,,,12,58,58,20,,,12.0,,,8,3,3.0,6,2.0,1.0,1,,2.0,15,2.0,16,2.0,7,14,6.0,27,20,47,1.0,5,1.0,4.0,5,1.0,1,8,,4.0,1.0,13,,6.0,36,58,3.0,5.0,30,2.0,,15.0,1,5.0,,,5.0,,,5.0,3.0,,2.0,58,265,5,0.7435897435897436,0.8787878787878788,,,,,,0.5,0.5,0.575,0.5,0.5,0.575,0.5652173913043478,0.5,0.6444444444444445,,0.10256410256410256,0.15625,0.1,,15.718562874251498,0.38461538461538464,0.3157894736842105,0.1111111111111111,0.07407407407407407,0.07729468599033816,0.12962962962962962,0.05555555555555555,0.08641975308641975,0.07407407407407407,0.125,0.07547169811320754,0.044444444444444446,0.034482758620689655,0.14285714285714285,0.034482758620689655,0.13725490196078433,0.0625,0.14893617021276595,,0.03333333333333333,0.6,0.41025641025641024,0.5625,0.6666666666666666,0.6666666666666666,0.38461538461538464,0.5333333333333333,0.5925925925925926,0.75,0.20512820512820512,0.3125,0.3125,1.0,,,,,,,,,0.7142857142857143,0.6,,,,,,,,0.4,0.625,,,,,0.41025641025641024,,0.44425,0.4852214285714286,0.43787000000000004,0.16483516483516483,0.16483516483516483,0.14423076923076922,0.5576923076923077,6.589743589743589,,0.4537671232876712,,,,1.0,,,,1.0,True,,,
1905,1610612762,Andrei Kirilenko,Andrei Kirilenko,1905,UTA,74366.0,1239,-88.0,2265,2278,536,590,310,4543,128,191,36.0,60.0,29,35,2,28,35,105,4.0,17.0,1.0,4.0,2.0,6.0,18.0,50.0,2.0,4.0,3.0,10.0,165,324,22.0,67.0,154,550,2366,39.0,68,3.0,8.0,25.0,112.0,36,54,5.0,16.0,49,136,226,104,63.0,3.0,48.0,50.0,18.0,23,67,9.0,76,8.0,1.0,42,7.0,18.0,161,9.0,76,2.0,27,116,16.0,159,87,246,17.0,71,43.0,28.0,40,14.0,22,37,5.0,18.0,3.0,77,6.0,17.0,58,104,9.0,6.0,189,12.0,14.0,79.0,14,96.0,1.0,,47.0,17.0,32.0,97.0,60.0,2.0,,136,536,12,0.6848484848484848,0.8014184397163121,0.9545454545454546,0.3283582089552239,0.375,0.3125,0.3283582089552239,0.5092592592592593,0.5735294117647058,0.6666666666666666,0.5063938618925832,0.5723684210526315,0.6214285714285714,0.5709745762711864,0.6363636363636364,0.7,0.17135549872122763,0.07098765432098765,0.10471204188481675,0.07142857142857142,0.009523809523809525,20.83491461100569,0.5194805194805194,0.19753086419753085,0.029850746268656716,0.13825983313468415,0.08472686733556299,0.13705583756345177,0.06428571428571428,0.13803088803088803,0.08196721311475409,0.12749003984063745,0.05238095238095238,0.07568807339449542,0.07692307692307693,,0.13671875,0.15234375,0.12844036697247707,0.1366906474820144,0.13793103448275862,0.096045197740113,0.6185567010309279,0.4884910485933504,0.6701570680628273,0.7485380116959064,0.6328125,0.07161125319693094,0.07142857142857142,0.07692307692307693,1.0,0.26854219948849106,0.3333333333333333,0.33653846153846156,0.8571428571428571,0.043478260869565216,0.23529411764705882,0.23529411764705882,1.0,0.1278772378516624,0.36,0.36,0.9444444444444444,0.7894736842105263,0.6,0.2777777777777778,0.05263157894736842,0.25,1.0,0.05263157894736842,0.5,1.0,0.5,0.8285714285714286,0.08571428571428572,0.3333333333333333,0.14285714285714285,0.3,0.659846547314578,0.36,0.5223200767263428,0.53507109375,0.5357857142857142,0.17248908296943233,0.2020460358056266,0.20363636363636364,0.24727272727272728,6.832716049382717,24.47462686567164,0.23664459161147902,,,1.0,8.0,,,,1.0,False,,,
1909,1610612762,Scott Padgett,Scott Padgett,1909,UTA,54463.0,908,13.0,1670,1668,349,399,224,3338,46,83,10.0,19.0,16,26,9,36,43,95,1.0,3.0,1.0,1.0,1.0,1.0,34.0,82.0,3.0,11.0,2.0,9.0,98,214,35.0,85.0,52,353,1645,17.0,30,4.0,12.0,7.0,53.0,25,46,3.0,10.0,13,72,152,44,102.0,3.0,16.0,82.0,34.0,23,41,10.0,51,6.0,4.0,17,6.0,18.0,112,8.0,39,5.0,23,89,15.0,127,52,179,4.0,35,23.0,12.0,35,9.0,24,20,,11.0,4.0,55,11.0,14.0,44,101,8.0,5.0,71,6.0,2.0,33.0,3,18.0,,,9.0,2.0,7.0,18.0,10.0,,1.0,72,349,9,0.7755102040816326,0.8444444444444444,0.9714285714285714,0.4117647058823529,0.3333333333333333,0.3,0.4117647058823529,0.45794392523364486,0.5666666666666667,0.5434782608695652,0.5033444816053512,0.5476190476190477,0.5267857142857143,0.5318181818181819,0.5520833333333334,0.5461538461538461,0.2842809364548495,0.10747663551401869,0.1566265060240964,0.16666666666666666,0.042105263157894736,19.84536082474227,0.6363636363636364,0.2727272727272727,0.10869565217391304,0.14037854889589904,0.05891238670694864,0.17037037037037037,0.07017543859649122,0.14564369310793238,0.06056701030927835,0.046875,0.06321839080459771,0.06418918918918919,0.06930693069306931,0.07692307692307693,0.11731843575418995,0.14646464646464646,0.1517509727626459,0.14285714285714285,0.21568627450980393,0.028368794326241134,0.5555555555555556,0.27759197324414714,0.5542168674698795,0.6571428571428571,0.7391304347826086,0.12040133779264214,0.25,0.3,0.8888888888888888,0.3177257525083612,0.45263157894736844,0.4725274725274725,0.7906976744186046,0.010033444816053512,0.3333333333333333,0.3333333333333333,1.0,0.27424749163879597,0.4146341463414634,0.4146341463414634,0.9705882352941176,0.4523809523809524,0.5263157894736842,0.2,0.023809523809523808,1.0,1.0,0.2619047619047619,0.2727272727272727,1.0,0.4642857142857143,0.6153846153846154,0.017857142857142856,1.0,0.16071428571428573,0.2222222222222222,0.5618729096989966,0.4146341463414634,0.48947023411371227,0.5124208333333333,0.5008571428571428,0.10397553516819572,0.13692946058091288,0.1501416430594901,0.20396600566572237,9.832242990654205,24.918823529411764,0.2089820359281437,,1.0,,,0.011627906976744186,,,,False,,,
2052,1610612762,DeShawn Stevenson,DeShawn Stevenson,2052,UTA,33850.0,564,-144.0,1063,1080,347,374,153,2143,33,67,4.0,11.0,11,24,6,19,47,118,1.0,1.0,,,1.0,1.0,3.0,8.0,1.0,1.0,2.0,6.0,86,204,4.0,9.0,29,213,1146,9.0,27,1.0,1.0,2.0,23.0,25,60,3.0,7.0,9,68,124,48,9.0,3.0,4.0,8.0,3.0,14,25,2.0,27,2.0,,11,1.0,13.0,56,2.0,15,,12,34,,46,17,63,2.0,19,12.0,7.0,23,4.0,16,15,6.0,7.0,1.0,38,4.0,14.0,24,46,,4.0,45,1.0,,22.0,1,6.0,,,3.0,2.0,1.0,6.0,3.0,,,68,347,8,0.7209302325581395,0.7380952380952381,0.75,0.4444444444444444,1.0,0.42857142857142855,0.4444444444444444,0.4215686274509804,0.3333333333333333,0.4166666666666667,0.431924882629108,0.375,0.44029850746268656,0.4531914893617021,0.38333333333333336,0.4594594594594595,0.04225352112676056,0.06862745098039216,0.13432835820895522,0.21052631578947367,0.00847457627118644,21.632329635499207,0.6052631578947368,,,0.08762886597938144,0.03138075313807531,0.12903225806451613,0.0392156862745098,0.09563409563409564,0.03213610586011342,0.01948051948051948,0.05263157894736842,0.02857142857142857,0.04878048780487805,,0.05825242718446602,0.09090909090909091,0.10365853658536585,0.13636363636363635,0.1111111111111111,0.01834862385321101,0.5,0.3145539906103286,0.4925373134328358,0.5689655172413793,0.6666666666666666,0.0892018779342723,0.3157894736842105,0.4,0.5,0.5539906103286385,0.3983050847457627,0.4017094017094017,0.7872340425531915,0.004694835680751174,1.0,1.0,1.0,0.03755868544600939,0.375,0.375,0.6666666666666666,0.39285714285714285,0.36363636363636365,0.25,,,,0.03571428571428571,1.0,1.0,0.3582089552238806,0.4583333333333333,0.014925373134328358,1.0,0.08955223880597014,0.3333333333333333,0.3568075117370892,0.375,0.45803403755868544,0.4590160714285714,0.458760447761194,0.09401709401709402,0.09777777777777778,0.107981220657277,0.3192488262910798,11.822549019607845,24.855555555555554,0.3264346190028222,,,,,,,,,False,,,
2260,1610612762,Jarron Collins,Jarron Collins,2260,UTA,11813.0,197,-12.0,355,355,83,96,53,710,10,21,3.0,8.0,1,3,2,5,2,8,,,,,,,,,,,,,14,34,,,20,48,366,3.0,9,,,8.0,14.0,1,4,,,3,5,18,10,,,6.0,,,5,7,1.0,8,1.0,,5,,2.0,17,1.0,15,2.0,1,8,2.0,11,18,29,1.0,3,2.0,1.0,4,,1,4,,3.0,1.0,8,1.0,,11,30,3.0,3.0,28,2.0,,13.0,2,2.0,,,,1.0,1.0,2.0,,,,5,83,3,0.6428571428571429,0.8181818181818182,,,,,,0.4117647058823529,0.3333333333333333,0.25,0.4117647058823529,0.3333333333333333,0.25,0.5106382978723404,0.5,0.4166666666666667,,0.14705882352941177,0.19047619047619047,,0.125,12.941176470588236,0.5,0.11764705882352941,0.18181818181818182,0.06060606060606061,0.0967741935483871,0.047619047619047616,0.07142857142857142,0.058823529411764705,0.09467455621301775,0.08888888888888889,0.09375,0.10256410256410256,0.08333333333333333,,0.058823529411764705,0.10416666666666667,0.02,0.06666666666666667,,0.07142857142857142,,0.6176470588235294,0.47619047619047616,0.5882352941176471,0.6,0.14705882352941177,0.4,0.4,1.0,0.23529411764705882,0.25,0.2857142857142857,0.5,,,,,,,,,0.8888888888888888,0.375,,,,,,,,0.75,0.3333333333333333,,,,,0.6176470588235294,,0.5115558823529412,0.5745555555555555,0.6300749999999999,0.28888888888888886,0.28888888888888886,0.2916666666666667,0.10416666666666667,5.761764705882353,,0.23380281690140844,,,,,,,,,False,,,
2306,1610612762,Carlos Arroyo,Carlos Arroyo,2306,UTA,13370.0,223,-26.0,441,443,214,222,52,884,21,31,1.0,1.0,8,12,8,19,13,37,,,,,,,2.0,4.0,,,2.0,3.0,42,87,2.0,4.0,17,107,462,6.0,6,,,,12.0,17,39,2.0,3.0,5,45,22,62,,6.0,6.0,4.0,2.0,6,38,3.0,41,3.0,,20,6.0,12.0,85,1.0,8,,2,8,,10,9,19,2.0,11,4.0,7.0,11,5.0,6,12,2.0,5.0,1.0,23,3.0,15.0,8,19,1.0,3.0,20,2.0,,10.0,1,,,,,,,,,,,45,214,5,0.2619047619047619,0.28205128205128205,,0.5,,0.6666666666666666,0.5,0.4827586206896552,1.0,0.4358974358974359,0.4945054945054945,1.0,0.47619047619047616,0.535,1.0,0.5,0.04395604395604396,0.06896551724137931,0.0967741935483871,0.05263157894736842,0.05405405405405406,24.404761904761905,0.4782608695652174,,,0.048484848484848485,0.047619047619047616,0.09523809523809523,0.045454545454545456,0.053763440860215055,0.04736842105263158,0.03389830508474576,0.10526315789473684,0.028169014084507043,,0.25,,0.08163265306122448,0.056338028169014086,0.14285714285714285,,0.05,,0.34065934065934067,0.6774193548387096,0.75,0.23809523809523808,0.2087912087912088,0.42105263157894735,0.4444444444444444,0.375,0.4065934065934066,0.35135135135135137,0.37142857142857144,0.23076923076923078,,,,,0.04395604395604396,0.5,0.5,,0.16666666666666666,1.0,,,,,,,,0.2857142857142857,0.6666666666666666,,,0.07142857142857142,0.6666666666666666,0.38461538461538464,0.5,0.45246,0.40468000000000004,0.4344595238095238,0.10101010101010101,0.10526315789473684,0.11214953271028037,0.4205607476635514,9.567816091954024,30.075,0.4852607709750567,,,,,,,,,False,,,
349,1610612762,Mark Jackson,Mark Jackson,349,UTA,40839.0,681,-56.0,1218,1224,242,241,164,2442,23,38,2.0,2.0,4,8,19,49,16,42,2.0,5.0,1.0,1.0,1.0,1.0,15.0,41.0,1.0,2.0,3.0,8.0,58,129,17.0,46.0,21,188,1227,3.0,12,2.0,3.0,2.0,14.0,11,25,4.0,9.0,14,48,56,60,39.0,12.0,2.0,40.0,15.0,9,144,26.0,170,25.0,1.0,63,13.0,68.0,366,1.0,16,,7,47,3.0,57,17,74,3.0,28,18.0,10.0,44,11.0,35,23,,9.0,2.0,67,5.0,15.0,8,48,2.0,10.0,28,1.0,1.0,9.0,5,,,,,,,,,,,48,242,5,0.4827586206896552,0.49122807017543857,0.7647058823529411,0.3695652173913043,0.6666666666666666,0.4444444444444444,0.37777777777777777,0.4496124031007752,0.25,0.44,0.47714285714285715,0.4,0.5,0.4973404255319149,0.4375,0.5581395348837209,0.26285714285714284,0.06976744186046512,0.13157894736842105,0.08163265306122448,,18.008474576271187,0.6567164179104478,0.06976744186046512,,0.09894736842105263,0.03225806451612903,0.06481481481481481,0.011494252873563218,0.09262435677530018,0.029159519725557463,0.04065040650406504,0.061068702290076333,0.012396694214876033,0.013157894736842105,,0.10596026490066225,0.058823529411764705,0.12234042553191489,0.08450704225352113,0.02702702702702703,0.03409090909090909,,0.21714285714285714,0.6052631578947368,0.696969696969697,0.6521739130434783,0.28,0.3877551020408163,0.4222222222222222,0.15789473684210525,0.24,0.38095238095238093,0.38095238095238093,0.625,0.02857142857142857,0.4,0.4,1.0,0.2342857142857143,0.36585365853658536,0.36585365853658536,0.7333333333333333,0.13333333333333333,1.0,0.5,0.06666666666666667,1.0,1.0,0.13333333333333333,0.5,1.0,0.23529411764705882,0.5,0.029411764705882353,1.0,0.23529411764705882,0.375,0.48,0.375,0.46777241379310336,0.44298571428571426,0.46587500000000004,0.04918032786885246,0.06569343065693431,0.07446808510638298,0.2553191489361702,9.188372093023256,25.371739130434776,0.1986863711001642,1.0,,,,,1.0,,,False,,,
252,1610612762,Karl Malone,Karl Malone,252,UTA,37513.0,625,-72.0,1161,1189,349,390,164,2350,49,75,11.0,16.0,9,14,20,59,66,159,,,,,,,,1.0,,,,1.0,135,293,,1.0,93,363,1270,16.0,35,,,6.0,38.0,28,69,,1.0,35,91,196,74,,,18.0,1.0,,15,61,2.0,63,2.0,,38,9.0,14.0,128,3.0,27,,20,58,19.0,97,30,127,5.0,25,6.0,19.0,31,2.0,23,10,1.0,8.0,1.0,41,1.0,8.0,25,58,2.0,5.0,124,7.0,8.0,49.0,13,6.0,,,1.0,1.0,4.0,6.0,4.0,1.0,,91,349,10,0.725925925925926,0.7777777777777778,,,,,,0.46075085324232085,0.45714285714285713,0.4057971014492754,0.45918367346938777,0.45714285714285713,0.4,0.5114613180515759,0.4634146341463415,0.483695652173913,0.003401360544217687,0.051194539249146756,0.12,0.0847457627118644,0.006289308176100629,28.69757174392936,0.7560975609756098,0.38,,0.13711583924349882,0.05818965517241379,0.17094017094017094,0.06521739130434782,0.14444444444444443,0.058823529411764705,0.08759124087591241,0.06818181818181818,0.03765690376569038,0.027777777777777776,0.2,0.14925373134328357,0.1276595744680851,0.13513513513513514,0.1956521739130435,0.08,0.035211267605633804,0.6666666666666666,0.25510204081632654,0.6533333333333333,0.7424242424242424,0.7346938775510204,0.20068027210884354,0.3389830508474576,0.37037037037037035,0.55,0.5408163265306123,0.41509433962264153,0.4177215189873418,0.7727272727272727,,,,,0.003401360544217687,,,,0.45714285714285713,0.6875,0.09090909090909091,,,,,,,0.2,0.6428571428571429,,,0.014285714285714285,,0.2585034013605442,,0.44047738095238104,0.478,0.4286478571428571,0.14583333333333334,0.14626865671641792,0.1046831955922865,0.25068870523415976,11.609556313993178,24.1,0.3006029285099053,,,,2.0,,,,,False,,,
384,1610612762,Calbert Cheaney,Calbert Cheaney,384,UTA,51832.0,864,90.0,1563,1565,318,321,203,3128,33,48,10.0,15.0,6,9,21,40,39,125,3.0,7.0,1.0,1.0,1.0,2.0,,1.0,,,,,93,213,3.0,8.0,17,212,1536,16.0,31,1.0,1.0,1.0,36.0,15,34,1.0,2.0,2,35,142,44,9.0,,12.0,1.0,,13,46,6.0,52,5.0,1.0,23,6.0,17.0,110,5.0,23,,16,56,2.0,74,28,102,2.0,23,14.0,9.0,23,11.0,18,23,2.0,5.0,3.0,46,5.0,10.0,25,86,5.0,6.0,29,1.0,,14.0,1,6.0,,,4.0,,2.0,6.0,4.0,1.0,,35,318,5,0.7634408602150538,0.8160919540229885,1.0,0.375,1.0,0.5,0.375,0.43661971830985913,0.5161290322580645,0.4411764705882353,0.4411764705882353,0.546875,0.4583333333333333,0.451063829787234,0.5454545454545454,0.44871794871794873,0.03619909502262444,0.06103286384976526,0.125,0.05,0.04,15.64587973273942,0.5,0.04,,0.09364548494983277,0.038917089678511,0.11267605633802817,0.05319148936170213,0.0972972972972973,0.040875912408759124,0.0457516339869281,0.04895104895104895,0.030508474576271188,0.04938271604938271,0.07692307692307693,0.05405405405405406,0.11173184357541899,0.1111111111111111,0.10891089108910891,0.12195121951219512,0.017857142857142856,0.6666666666666666,0.2171945701357466,0.6875,0.7857142857142857,0.7272727272727273,0.18099547511312217,0.525,0.5526315789473685,0.47619047619047616,0.5656108597285068,0.312,0.325,0.9487179487179487,0.03167420814479638,0.42857142857142855,0.42857142857142855,1.0,0.004524886877828055,,,,0.46875,0.6666666666666666,0.4,0.03125,1.0,1.0,,,,0.25,0.6666666666666666,0.05555555555555555,0.5,,,0.25339366515837103,,0.4425671945701359,0.4885366666666667,0.4604375,0.05982905982905983,0.061946902654867256,0.16981132075471697,0.1650943396226415,12.593427230046947,23.037499999999998,0.2034548944337812,,,,,,,,,False,,,
680,1610612762,John Amaechi,John Amaechi,680,UTA,17091.0,285,-12.0,536,533,158,156,67,1069,15,42,,6.0,7,9,3,11,4,11,,,,,,,,,,,,,22,64,,,18,62,528,1.0,8,,,,2.0,9,16,,,9,27,34,10,,,,,,19,11,2.0,13,2.0,,6,,5.0,28,4.0,8,1.0,8,24,2.0,34,13,47,,8,3.0,5.0,8,5.0,2,13,,6.0,2.0,21,,5.0,20,31,1.0,3.0,32,4.0,,15.0,3,3.0,,,,1.0,2.0,3.0,1.0,2.0,,27,158,2,0.7727272727272727,0.7727272727272727,,,,,,0.34375,0.125,0.5625,0.34375,0.125,0.5625,0.3974358974358974,0.125,0.6428571428571429,,0.296875,0.35714285714285715,0.2727272727272727,0.09090909090909091,16.097560975609756,0.38095238095238093,0.10526315789473684,0.047619047619047616,0.11594202898550725,0.04020100502512563,0.2,0.11428571428571428,0.12955465587044535,0.05128205128205128,0.04285714285714286,0.04878048780487805,0.03409090909090909,0.10344827586206896,0.16666666666666666,0.12962962962962962,0.11764705882352941,0.10588235294117647,0.20833333333333334,0.1875,,0.3333333333333333,0.65625,0.35714285714285715,0.5555555555555556,0.8666666666666667,0.171875,0.2727272727272727,0.375,0.3333333333333333,0.171875,0.36363636363636365,0.4,0.75,,,,,,,,,0.75,,,,,,,,,0.5625,0.7777777777777778,,,,,0.65625,,0.4694546875,0.4604571428571429,0.43525624999999996,0.2,0.2,0.03225806451612903,0.43548387096774194,4.585937500000001,,0.2947761194029851,,,,,,,,,False,,,
