EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,ThreePtAssists,Arc3Assists,DefThreePtRebounds,BadPassTurnovers,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,DefThreePtReboundPct,DefArc3ReboundPct,BlocksRecoveredPct,ShortMidRangeAssists,FTOffRebounds,FTDefRebounds,SelfOReb,BadPassOutOfBoundsTurnovers,Travels,SecondChanceTurnovers,Offensive Fouls,Defensive 3 Seconds Violations,LongMidRangePctBlocked,DefFTReboundPct,OffFTReboundPct,OffLongMidRangeReboundPct,DefCorner3ReboundPct,SelfORebPct,PenaltyCorner3FGM,PenaltyCorner3Accuracy,SecondChanceCorner3FGM,SecondChanceCorner3FGA,Corner3Assists,BlockedLongMidRange,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,DefensiveGoaltends,HeaveAttempts,SecondChanceAtRimPctAssisted,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,on,3pt And 1 Free Throw Trips,Blocked3s,BlockedArc3,Clear Path Fouls,3SecondViolations,OffensiveGoaltends,Corner3PctBlocked,BlockedCorner3
15,1610612746,Eric Piatkowski,Eric Piatkowski,15,LAC,7333.0,122,-16.0,238,236,82,69,35,474,7.0,11.0,2.0,3.0,2.0,2.0,1.0,6.0,2.0,5.0,2.0,7.0,3.0,7.0,11.0,1.0,2.0,3.0,5.0,10,22,9.0,18.0,14.0,61,264,3.0,5.0,1.0,2.0,3.0,12,5.0,7.0,3.0,8.0,8.0,27,10,10,24.0,3.0,6.0,11.0,7.0,3.0,2.0,2.0,1.0,1.0,4.0,3.0,2.0,4.0,4,5.0,9,4.0,3.0,1.0,2.0,2.0,1.0,2.0,4.0,1.0,6.0,9,1.0,15.0,1.0,3.0,5.0,1.0,27,82,2.0,0.5,0.7142857142857143,0.8888888888888888,0.5,0.5,0.375,0.5,0.45454545454545453,0.6,0.7142857142857143,0.5875,0.6428571428571429,0.6333333333333333,0.6444444444444445,0.6875,0.6944444444444444,0.45,0.13636363636363635,0.18181818181818182,0.16666666666666666,17.5,0.5,0.05405405405405406,0.021052631578947368,0.1111111111111111,0.043010752688172046,0.040983606557377046,0.02857142857142857,0.030303030303030304,0.1111111111111111,0.1111111111111111,0.041666666666666664,0.045454545454545456,0.07142857142857142,0.275,0.6363636363636364,0.7777777777777778,0.42857142857142855,0.15,0.16666666666666666,0.2,1.0,0.125,0.4,0.4,0.5,0.175,0.2857142857142857,0.2857142857142857,1.0,0.275,0.6363636363636364,0.6363636363636364,0.8571428571428571,0.42857142857142855,0.6666666666666666,0.2857142857142857,0.5,1.0,0.13333333333333333,1.0,0.2,0.3333333333333333,0.6,0.725,0.6363636363636364,0.5258674999999998,0.5225199999999999,0.5088866666666667,0.13333333333333333,0.19230769230769232,0.05263157894736842,0.19672131147540983,0.4426229508196721,7.086363636363637,25.272222222222226,0.3445378151260504,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,
1709,1610612746,Michael Olowokandi,Michael Olowokandi,1709,LAC,3072.0,51,-3.0,96,97,28,30,9,193,3.0,4.0,1.0,1.0,2.0,2.0,8.0,14.0,,,,,,,,,,,,11,18,,,10.0,32,99,2.0,3.0,,,,4,3.0,4.0,,,4.0,10,14,8,,,2.0,,,1.0,,1.0,,,3.0,1.0,2.0,10.0,12,3.0,15,,,,2.0,1.0,,1.0,3.0,,3.0,4,,13.0,1.0,,6.0,,10,28,1.0,0.6363636363636364,0.7,,,,,,0.6111111111111112,0.6666666666666666,0.75,0.6111111111111112,0.6666666666666666,0.75,0.6666666666666666,0.6666666666666666,0.8333333333333334,,0.05555555555555555,0.25,,25.471698113207545,0.6666666666666666,0.3125,0.06896551724137931,0.07692307692307693,0.25,0.07142857142857142,,0.13333333333333333,0.07692307692307693,,0.2857142857142857,,0.5454545454545454,0.2222222222222222,0.75,1.0,0.6666666666666666,0.7777777777777778,0.5714285714285714,0.5714285714285714,0.625,,,,,,,,,,,,,0.3333333333333333,1.0,,,,0.5,1.0,,,,0.2222222222222222,,0.42876111111111115,0.54115,0.469475,0.2608695652173913,0.2608695652173913,,0.125,0.3125,5.727777777777778,,0.2916666666666667,1.0,1.0,2.0,1.0,1.0,5.0,4.0,1.0,5.0,5.0,0.125,0.15384615384615385,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,
1917,1610612746,Wang Zhi-zhi,Wang Zhi-zhi,1917,LAC,24687.0,411,-12.0,785,785,310,247,108,1570,33.0,59.0,7.0,15.0,18.0,28.0,8.0,35.0,5.0,21.0,,1.0,,16.0,46.0,,1.0,7.0,21.0,46,115,16.0,47.0,42.0,182,851,7.0,22.0,,1.0,9.0,23,23.0,47.0,7.0,21.0,19.0,86,48,44,45.0,3.0,8.0,46.0,16.0,12.0,8.0,10.0,5.0,2.0,22.0,7.0,17.0,32.0,51,26.0,77,8.0,6.0,2.0,20.0,11.0,2.0,12.0,31.0,11.0,21.0,41,5.0,58.0,6.0,,29.0,,86,310,5.0,0.5217391304347826,0.5714285714285714,0.9375,0.3404255319148936,,0.3333333333333333,0.3404255319148936,0.4,0.3181818181818182,0.48936170212765956,0.43209876543209874,0.30434782608695654,0.49264705882352944,0.48404255319148937,0.4107142857142857,0.5443037974683544,0.29012345679012347,0.10434782608695652,0.11864406779661017,0.11428571428571428,24.065934065934066,0.6451612903225806,0.12075471698113208,0.0648854961832061,0.07,0.12181303116147309,0.06629834254143646,0.0851063829787234,0.021739130434782608,0.0375,0.2,0.14814814814814814,0.1095890410958904,0.10810810810810811,0.36419753086419754,0.559322033898305,0.6346153846153846,0.5151515151515151,0.21604938271604937,0.22857142857142856,0.25806451612903225,0.25,0.12962962962962962,0.23809523809523808,0.25,1.0,0.006172839506172839,,,,0.2839506172839506,0.34782608695652173,0.34782608695652173,0.9375,0.6521739130434783,0.4666666666666667,0.043478260869565216,,,0.4117647058823529,0.6428571428571429,,0.3088235294117647,0.3333333333333333,0.654320987654321,0.34782608695652173,0.49348209876543214,0.51520625,0.5038044117647059,0.15675675675675677,0.21014492753623187,,0.12637362637362637,0.4725274725274725,6.205217391304347,25.295744680851065,0.39490445859872614,2.0,2.0,11.0,8.0,3.0,10.0,8.0,2.0,10.0,4.0,0.125,0.09375,0.4,1.0,2.0,8.0,5.0,1.0,2.0,3.0,6.0,1.0,0.047619047619047616,0.2962962962962963,0.08695652173913043,0.09210526315789473,0.20833333333333334,0.058823529411764705,,,,,,,,,,,,,,,,True,,,,,,,,
2039,1610612746,Keyon Dooling,Keyon Dooling,2039,LAC,10051.0,168,,317,316,119,96,40,633,10.0,15.0,,,4.0,8.0,1.0,7.0,7.0,15.0,3.0,7.0,3.0,6.0,15.0,1.0,3.0,1.0,6.0,18,37,9.0,22.0,2.0,65,363,,,1.0,3.0,,3,7.0,16.0,3.0,9.0,,23,10,26,21.0,6.0,,15.0,6.0,4.0,14.0,23.0,9.0,1.0,55.0,,,7.0,11,,11,8.0,7.0,1.0,3.0,4.0,,1.0,7.0,3.0,9.0,14,1.0,6.0,2.0,,3.0,,23,119,,0.2777777777777778,0.2777777777777778,0.7777777777777778,0.4090909090909091,0.3333333333333333,0.3333333333333333,0.4090909090909091,0.4864864864864865,,0.4375,0.5338983050847458,0.5,0.46,0.5327868852459017,0.5,0.4423076923076923,0.3728813559322034,0.10810810810810811,0.13333333333333333,0.14285714285714285,18.83656509695291,0.42857142857142855,0.06666666666666667,,,0.07534246575342465,,,,,,0.05714285714285714,0.045454545454545456,0.08333333333333333,0.2542372881355932,0.6666666666666666,0.7692307692307693,0.3,0.11864406779661017,0.14285714285714285,0.16666666666666666,,0.2542372881355932,0.4666666666666667,0.5,0.2857142857142857,0.11864406779661017,0.42857142857142855,0.42857142857142855,0.6666666666666666,0.2542372881355932,0.4,0.4,0.8333333333333334,,,1.0,0.3333333333333333,1.0,0.32,0.5,0.12,0.24,0.16666666666666666,0.6271186440677966,0.4,0.48190084745762707,0.5154,0.48641999999999996,0.05,0.07894736842105263,,0.046153846153846156,0.35384615384615387,9.694594594594594,24.681818181818183,0.3753943217665615,9.0,9.0,4.0,2.0,1.0,,,,,,0.0975609756097561,0.06060606060606061,,4.0,,,,1.0,,,,,0.06666666666666667,,,,0.25,,2.0,0.6666666666666666,,,,,,,,,,,,,,True,,,,,,,,
2060,1610612746,Marko Jaric,Marko Jaric,2060,LAC,14634.0,244,23.0,456,459,174,148,68,915,15.0,30.0,1.0,4.0,5.0,8.0,3.0,5.0,10.0,20.0,2.0,7.0,1.0,5.0,17.0,,,1.0,5.0,28,55,7.0,24.0,15.0,92,500,4.0,7.0,1.0,1.0,,11,8.0,15.0,1.0,6.0,7.0,26,16,40,18.0,3.0,2.0,17.0,5.0,3.0,32.0,49.0,21.0,6.0,115.0,1.0,1.0,18.0,26,2.0,28,12.0,6.0,6.0,14.0,11.0,1.0,3.0,25.0,9.0,5.0,21,2.0,17.0,1.0,,6.0,,26,174,3.0,0.2857142857142857,0.2962962962962963,0.8571428571428571,0.2916666666666667,1.0,0.16666666666666666,0.2916666666666667,0.509090909090909,0.5714285714285714,0.5333333333333333,0.4873417721518987,0.6875,0.4523809523809524,0.5287356321839081,0.6875,0.52,0.3037974683544304,0.05454545454545454,0.1,,20.817843866171003,0.56,0.11464968152866242,0.006578947368421052,0.015151515151515152,0.11822660098522167,0.009174311926605505,,0.02127659574468085,0.018867924528301886,,0.0625,0.15555555555555556,0.125,0.379746835443038,0.5,0.5555555555555556,0.3333333333333333,0.06329113924050633,0.6,0.6,0.3333333333333333,0.25316455696202533,0.5,0.5,0.2,0.08860759493670886,0.2857142857142857,0.2857142857142857,0.5,0.21518987341772153,0.29411764705882354,0.29411764705882354,1.0,0.5,0.25,,,,0.38095238095238093,0.625,0.047619047619047616,0.23809523809523808,0.2,0.6835443037974683,0.29411764705882354,0.5192708860759494,0.5914375000000001,0.4910285714285714,0.07142857142857142,0.1,,0.11956521739130435,0.2826086956521739,8.056363636363635,25.037500000000005,0.3815789473684211,17.0,11.0,6.0,11.0,3.0,1.0,,,1.0,1.0,0.13043478260869565,0.17647058823529413,1.0,5.0,,2.0,,4.0,3.0,1.0,3.0,1.0,,0.125,,,,,,,1.0,1.0,6.0,1.0,0.125,1.0,1.0,,,,,,,True,,,,,,,,
1762,1610612746,Tremaine Fowlkes,Tremaine Fowlkes,1762,LAC,6661.0,111,38.0,211,209,82,82,27,420,6.0,11.0,2.0,4.0,3.0,4.0,1.0,3.0,1.0,4.0,,,,,,,,,,8,18,,,3.0,19,205,2.0,5.0,,,2.0,6,4.0,6.0,,,2.0,10,12,4,,,4.0,,,3.0,4.0,4.0,2.0,1.0,8.0,4.0,6.0,8.0,12,10.0,22,5.0,3.0,2.0,1.0,4.0,,1.0,5.0,3.0,2.0,10,1.0,4.0,,,2.0,,10,82,1.0,0.75,1.0,,,,,,0.4444444444444444,0.4,0.6666666666666666,0.4444444444444444,0.4,0.6666666666666666,0.475,0.5,0.7142857142857143,,0.16666666666666666,0.2727272727272727,,10.16260162601626,0.2,0.12121212121212122,0.08955223880597014,0.2,0.12359550561797752,0.11494252873563218,0.06896551724137931,0.15789473684210525,0.21428571428571427,0.16666666666666666,0.0625,0.13636363636363635,0.14285714285714285,0.6111111111111112,0.5454545454545454,0.75,0.6666666666666666,0.16666666666666666,0.3333333333333333,0.3333333333333333,1.0,0.2222222222222222,0.25,0.25,1.0,,,,,,,,,0.8,0.5,,,,0.6666666666666666,0.75,,,,0.6111111111111112,,0.5316166666666666,0.5357,0.5751333333333334,0.1,0.1,,0.3157894736842105,0.5263157894736842,5.927777777777777,,0.3886255924170616,,,3.0,,,,,,,,0.13043478260869565,0.15,,1.0,,1.0,,1.0,2.0,1.0,,,,0.2,,0.05263157894736842,,,,,,,,,,,,1.0,,,,,,True,,,,,,,,
1885,1610612746,Lamar Odom,Lamar Odom,1885,LAC,7712.0,129,-23.0,244,246,91,65,36,490,11.0,17.0,1.0,2.0,6.0,7.0,2.0,10.0,2.0,5.0,,1.0,1.0,3.0,9.0,1.0,2.0,2.0,3.0,15,32,3.0,10.0,10.0,49,286,2.0,3.0,1.0,2.0,,7,7.0,11.0,2.0,4.0,7.0,27,6,24,9.0,,4.0,9.0,3.0,2.0,13.0,16.0,9.0,3.0,35.0,,3.0,13.0,21,3.0,24,4.0,2.0,2.0,6.0,4.0,,2.0,10.0,2.0,6.0,13,,13.0,3.0,,7.0,,27,91,4.0,0.2,0.23076923076923078,1.0,0.3,0.5,0.5,0.3,0.46875,0.6666666666666666,0.6363636363636364,0.4642857142857143,0.7,0.6666666666666666,0.5212765957446809,0.7,0.75,0.23809523809523808,0.0625,0.058823529411764705,0.1,19.93006993006993,0.6,0.15294117647058825,0.04225352112676056,,0.1452991452991453,0.02857142857142857,0.058823529411764705,,,,0.15625,0.15,0.15151515151515152,0.40476190476190477,0.6470588235294118,0.6875,0.2727272727272727,0.23809523809523808,0.2,0.2222222222222222,,0.11904761904761904,0.4,0.4,,0.023809523809523808,,,,0.21428571428571427,0.3333333333333333,0.3333333333333333,1.0,0.4,0.5,0.4,0.5,1.0,0.4666666666666667,0.8571428571428571,0.06666666666666667,0.2,0.6666666666666666,0.6428571428571429,0.3333333333333333,0.48411190476190474,0.5596,0.49303666666666673,0.15217391304347827,0.19444444444444445,,0.14285714285714285,0.5510204081632653,5.231250000000001,25.220000000000002,0.3729508196721312,3.0,3.0,4.0,4.0,1.0,4.0,3.0,1.0,4.0,2.0,0.125,0.09090909090909091,0.5,1.0,,4.0,,2.0,,1.0,1.0,,,0.4444444444444444,,0.06666666666666667,0.2,,,,,,,,,,,,,,,,,True,,,,,,,,
1889,1610612746,Andre Miller,Andre Miller,1889,LAC,12223.0,204,-36.0,405,410,191,159,49,815,6.0,12.0,,,1.0,5.0,7.0,15.0,6.0,13.0,,,,,5.0,,,,4.0,19,40,,5.0,15.0,53,449,,3.0,,,2.0,2,5.0,14.0,,4.0,8.0,18,4,34,,,,4.0,,6.0,20.0,36.0,12.0,4.0,88.0,2.0,4.0,10.0,11,7.0,18,6.0,4.0,2.0,9.0,7.0,,5.0,16.0,6.0,5.0,13,,18.0,4.0,2.0,8.0,,18,191,4.0,0.10526315789473684,0.10526315789473684,,,,,,0.475,,0.35714285714285715,0.4222222222222222,,0.2777777777777778,0.5098039215686274,0.25,0.40476190476190477,0.1111111111111111,0.15,0.25,0.13333333333333333,14.62882096069869,0.5625,0.078125,0.03076923076923077,0.0392156862745098,0.06111111111111111,0.03314917127071823,,0.045454545454545456,0.047619047619047616,,0.07317073170731707,0.05555555555555555,0.09803921568627451,0.26666666666666666,0.5,0.6666666666666666,0.16666666666666666,0.3333333333333333,0.4666666666666667,0.5384615384615384,0.14285714285714285,0.28888888888888886,0.46153846153846156,0.5,,,,,,0.1111111111111111,,,,,,,,,0.2777777777777778,0.2,,0.2222222222222222,,0.37777777777777777,,0.44145340909090913,0.4314,0.42978235294117645,0.16326530612244897,0.18181818181818182,,0.03773584905660377,0.33962264150943394,8.785,30.619999999999997,0.47160493827160493,16.0,15.0,1.0,4.0,2.0,1.0,1.0,,1.0,,0.019230769230769232,0.027777777777777776,,4.0,1.0,,,3.0,,2.0,3.0,,0.07692307692307693,,0.09090909090909091,0.043478260869565216,,,,,,,1.0,,,,,,1.0,,,,,True,,,,,,,,
2408,1610612746,Melvin Ely,Melvin Ely,2408,LAC,1784.0,30,6.0,52,49,9,4,8,101,2.0,3.0,1.0,2.0,,,1.0,3.0,,,,,,,,,,,,3,6,,,1.0,7,43,1.0,2.0,,,,2,,,,,1.0,1,2,4,,,2.0,,,,1.0,1.0,1.0,,2.0,,5.0,3.0,3,5.0,8,1.0,1.0,,2.0,1.0,,,3.0,,1.0,2,,2.0,,,,,1,9,,0.3333333333333333,0.5,,,,,,0.5,0.5,,0.5,0.5,,0.5,0.5,0.5,,,,,15.625,0.6666666666666666,0.13636363636363635,0.18518518518518517,,0.11538461538461539,0.15625,0.16666666666666666,0.1111111111111111,,,0.2,0.2857142857142857,,0.5,0.6666666666666666,0.6666666666666666,0.5,0.5,0.3333333333333333,0.3333333333333333,,,,,,,,,,,,,,1.0,0.5,,,,,,,,,0.5,,0.4561333333333333,0.5488999999999999,,,,,0.2857142857142857,0.14285714285714285,4.216666666666667,,0.17307692307692307,,,,2.0,1.0,1.0,1.0,,1.0,1.0,,,1.0,,,,,,,1.0,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,True,,,,,,,,
685,1610612746,Cherokee Parks,Cherokee Parks,685,LAC,4276.0,71,-15.0,134,134,72,41,18,268,6.0,7.0,2.0,2.0,4.0,5.0,,,2.0,8.0,,,,,,,,,,8,15,,,4.0,20,149,2.0,4.0,,,1.0,5,4.0,8.0,,,1.0,9,12,4,,,4.0,,,1.0,2.0,3.0,1.0,1.0,7.0,2.0,4.0,5.0,7,6.0,13,2.0,1.0,1.0,1.0,1.0,,,2.0,1.0,1.0,3,,4.0,2.0,,3.0,,9,72,1.0,0.75,1.0,,,,,,0.5333333333333333,0.5,0.5,0.5333333333333333,0.5,0.5,0.625,0.625,0.5625,,0.06666666666666667,0.14285714285714285,,11.76470588235294,0.5,0.1111111111111111,0.09523809523809523,0.13333333333333333,0.08620689655172414,0.10526315789473684,0.2,,0.14285714285714285,,,,0.21739130434782608,0.4666666666666667,0.8571428571428571,1.0,0.6666666666666666,,,,,0.5333333333333333,0.25,0.25,1.0,,,,,,,,,0.5,1.0,,,,0.625,0.8,,,,0.4666666666666667,,0.5143933333333334,0.5095,0.5591125,0.1875,0.1875,,0.25,0.45,10.520000000000001,,0.5373134328358209,1.0,1.0,,1.0,,2.0,1.0,1.0,2.0,1.0,,,0.5,,,2.0,,1.0,,,,,,0.4,,0.08333333333333333,,,,,,,,,,,,,,,,,,True,,,,,,,,
