EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,FTA,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,Usage,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,SelfORebPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGM,SecondChanceFG2M,PtsPutbacks,ShortMidRangeAssists,LiveBallTurnovers,BadPassTurnovers,SecondChanceFg2Pct,SecondChanceEfgPct,LiveBallTurnoverPct,SecondChanceAtRimAccuracy,ShortMidRangeFGM,FTOffRebounds,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,SecondChanceTurnovers,Loose Ball Fouls,Offensive Fouls,2pt And 1 Free Throw Trips,NonShootingFoulsDrawn,BlockedLongMidRange,BlockedShortMidRange,RecoveredBlocks,3SecondViolations,Defensive 3 Seconds Violations,ShortMidRangePctBlocked,OffFTReboundPct,OffCorner3ReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangePctAssisted,SecondChanceAtRimPctAssisted,SecondChanceArc3FGA,SecondChanceFG3A,SecondChanceArc3Frequency,Corner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,SecondChanceArc3FGM,SecondChanceFG3M,SecondChanceFg3Pct,LongMidRangePctBlocked,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Accuracy,SecondChanceCorner3FGM,HeaveAttempts,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,Blocked3s,BlockedCorner3,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,ThreePtShootingFoulsDrawnPct,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,DefensiveGoaltends,OffensiveGoaltends,on,BlockedArc3,Corner3PctBlocked,3pt And 1 Free Throw Trips,Clear Path Fouls
406,1610612747,Shaquille O'Neal,Shaquille O'Neal,406,LAL,33678.0,561,24,1072,1068,281,216,158,2140,112.0,143,46.0,26.0,37.0,128.0,,1.0,,,,,,,156.0,272,,,82.0,394.0,1185,63.0,23.0,113.0,32.0,54.0,,,30.0,94.0,196.0,116.0,,,,,5.0,27.0,9.0,36.0,6.0,3.0,17.0,6.0,81.0,12.0,52,20.0,74,7.0,101,65,166,9.0,9.0,4.0,5.0,6.0,25.0,39.0,8.0,36.0,54.0,131.0,56.0,38.0,25.0,38.0,94.0,281,4.0,0.6282051282051282,0.7777777777777778,,,,,0.5735294117647058,0.5925925925925926,0.5735294117647058,0.5925925925925926,0.5987841945288754,0.7151898734177216,0.6266666666666667,,0.01838235294117647,0.02097902097902098,28.999211977935385,0.2692307692307692,0.18734177215189873,0.1223529411764706,0.18691588785046728,0.125,0.18725099601593626,0.12284069097888675,0.21568627450980393,0.05921052631578947,0.12280701754385964,0.1044776119402985,0.14942528735632185,0.1796875,0.2111111111111111,0.16049382716049382,0.08256880733944955,0.5257352941176471,0.7832167832167832,0.8,0.6428571428571429,0.47058823529411764,0.003676470588235294,,,,,,,,0.7301587301587301,0.6851851851851852,0.7027027027027027,,,,0.5257352941176471,,0.48449558823529415,0.5238314814814815,0.5157648148148148,0.1794871794871795,0.1794871794871795,0.2868020304568528,0.23857868020304568,3.6525735294117645,,0.2621268656716418,38.0,45.0,60.0,4.0,14.0,7.0,0.7142857142857143,0.7142857142857143,0.358974358974359,0.8260869565217391,44.0,1.0,5.0,7.0,4.0,4.0,6.0,7.0,16.0,17.0,,13.0,20.0,1.0,4.0,0.015625,0.023255813953488372,0.1724137931034483,0.2692307692307692,0.5263157894736842,0.34375,0.3492063492063492,0.5909090909090909,,0.13157894736842105,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,2.0,1.0,True,,,,
2098,1610612747,Slava Medvedenko,Slava Medvedenko,2098,LAL,3833.0,64,-31,136,136,48,90,19,272,6.0,13,5.0,3.0,4.0,12.0,2.0,7.0,,,,,,,12.0,32,,,5.0,29.0,140,9.0,2.0,14.0,3.0,8.0,,,1.0,7.0,10.0,14.0,,,,,1.0,1.0,,1.0,,,,1.0,2.0,2.0,7,1.0,7,2.0,10,10,20,4.0,1.0,,1.0,,3.0,5.0,1.0,5.0,12.0,6.0,1.0,1.0,1.0,1.0,7.0,48,2.0,0.4166666666666667,0.625,,,,,0.375,0.375,0.375,0.375,0.4142857142857143,0.7,0.3888888888888889,,0.03125,0.07692307692307693,23.952095808383234,0.3333333333333333,0.1590909090909091,0.1111111111111111,0.07142857142857142,0.10526315789473684,0.13793103448275862,0.10975609756097561,0.14285714285714285,0.14285714285714285,0.047619047619047616,0.058823529411764705,0.13333333333333333,,0.29411764705882354,0.08333333333333333,0.21052631578947367,0.40625,0.46153846153846156,0.5,0.5,0.375,0.21875,0.2857142857142857,0.2857142857142857,,,,,,0.5555555555555556,0.5,0.75,,,,0.40625,,0.482078125,0.4851285714285714,0.508475,0.030303030303030304,0.030303030303030304,0.4827586206896552,0.2413793103448276,7.0406249999999995,,0.35294117647058826,3.0,6.0,8.0,,2.0,2.0,0.6666666666666666,0.6666666666666666,0.4,0.6,4.0,1.0,1.0,,1.0,1.0,1.0,1.0,,2.0,,,1.0,,1.0,,0.5,0.5,,1.0,0.3333333333333333,0.3333333333333333,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,
955,1610612747,Samaki Walker,Samaki Walker,955,LAL,2262.0,38,7,68,68,30,31,13,136,1.0,2,,1.0,1.0,3.0,1.0,1.0,,,,,,,5.0,6,,,,10.0,80,2.0,,4.0,3.0,3.0,,,,6.0,6.0,4.0,,,,,,2.0,1.0,3.0,1.0,,1.0,1.0,7.0,1.0,5,3.0,2,2.0,7,6,13,,1.0,1.0,,,,1.0,,,2.0,1.0,1.0,1.0,1.0,1.0,6.0,30,,0.6,1.0,,,,,0.8333333333333334,1.0,0.8333333333333334,1.0,0.8333333333333334,1.0,1.0,,,,8.536585365853659,0.4,0.1111111111111111,0.21739130434782608,0.3333333333333333,0.14285714285714285,0.18518518518518517,0.2,,0.25,0.2857142857142857,0.16666666666666666,,0.1111111111111111,0.2,0.2,,0.3333333333333333,0.5,0.5,1.0,0.5,0.16666666666666666,1.0,1.0,,,,,,,0.3333333333333333,1.0,,,,0.3333333333333333,,0.46388333333333337,0.4649,0.4878,0.16666666666666666,0.16666666666666666,0.4,0.6,6.916666666666667,,0.4411764705882353,,2.0,4.0,,1.0,,1.0,1.0,1.0,,3.0,,,1.0,,,1.0,,1.0,,,,1.0,,,,,,0.5,1.0,1.0,1.0,0.3333333333333333,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,
2066,1610612747,Soumaila Samake,Soumaila Samake,2066,LAL,222.0,4,-1,9,8,4,5,2,17,,1,1.0,,,,,,,,,,,,,1,,,,,6,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1,,1,1.0,2,1,3,,,,,,,,,,,,,,,,,4,,,,,,,,,,,,,,,,,,10.0,1.0,1.0,0.2,,,1.0,0.14285714285714285,0.3333333333333333,,,,,,1.0,,,1.0,,,,,,,,,,,,,1.0,,,,,,1.0,,0.5395,0.5395,,,,,,,,0.4444444444444444,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,
109,1610612747,Robert Horry,Robert Horry,109,LAL,135231.0,2254,188,4347,4319,1445,1407,560,8666,78.0,131,56.0,27.0,43.0,66.0,31.0,92.0,47.0,16.0,38.0,120.0,10.0,34.0,130.0,289,48.0,167.0,100.0,504.0,4432,75.0,13.0,90.0,34.0,72.0,13.0,50.0,44.0,151.0,150.0,110.0,138.0,6.0,120.0,38.0,12.0,176.0,51.0,227.0,41.0,10.0,76.0,67.0,505.0,30.0,131,52.0,235,32.0,319,172,491,8.0,89.0,50.0,39.0,19.0,43.0,110.0,37.0,121.0,241.0,130.0,53.0,58.0,39.0,60.0,151.0,1445,31.0,0.5769230769230769,0.6880733944954128,0.9583333333333334,0.2874251497005988,0.26,0.2874251497005988,0.44982698961937717,0.4722222222222222,0.44298245614035087,0.4385245901639344,0.49122807017543857,0.4411764705882353,0.5033333333333333,0.36622807017543857,0.04152249134948097,0.05343511450381679,12.41035856573705,0.22535211267605634,0.14233797698364628,0.08402822322001283,0.12807881773399016,0.061855670103092786,0.13952357802625182,0.07876712328767123,0.04314720812182741,0.0963855421686747,0.09895052473763119,0.05747126436781609,0.12356979405034325,0.15630885122410546,0.14348462664714495,0.1266233766233766,0.03137254901960784,0.28728070175438597,0.5954198473282443,0.6290322580645161,0.5384615384615384,0.14473684210526316,0.20175438596491227,0.33695652173913043,0.34065934065934067,0.10307017543859649,0.2631578947368421,0.31666666666666665,0.31666666666666665,0.9473684210526315,0.6021505376344086,0.3524590163934426,0.627906976744186,0.13114754098360656,0.2786885245901639,0.29411764705882354,0.6535087719298246,0.31666666666666665,0.5003930616740088,0.5149575342465754,0.5032735537190082,0.10728744939271255,0.1620795107033639,0.17857142857142858,0.2996031746031746,7.719377162629758,24.91137724550898,0.33241315850011505,26.0,34.0,42.0,33.0,67.0,49.0,0.4533333333333333,0.41397849462365593,0.6090909090909091,0.4642857142857143,21.0,11.0,6.0,18.0,3.0,8.0,16.0,10.0,15.0,19.0,6.0,13.0,32.0,1.0,,0.06060606060606061,0.07142857142857142,0.072992700729927,0.1326530612244898,0.5333333333333333,0.3181818181818182,0.3387096774193548,0.42857142857142855,0.7741935483870968,0.11538461538461539,12.0,18.0,0.12903225806451613,10.0,6.0,3.0,3.0,3.0,0.16666666666666666,0.010869565217391304,0.2127659574468085,0.21739130434782608,1.0,0.06451612903225806,0.25,0.6666666666666666,0.1875,,,,,2.0,1.0,,,,1.0,0.005988023952095809,,1.0,,False,1.0,0.02127659574468085,,
145,1610612747,Tracy Murray,Tracy Murray,145,LAL,9432.0,157,-32,311,312,104,126,41,623,1.0,3,1.0,1.0,2.0,6.0,7.0,16.0,6.0,4.0,5.0,23.0,,7.0,12.0,25,5.0,29.0,7.0,46.0,354,3.0,,4.0,4.0,8.0,,11.0,1.0,9.0,20.0,4.0,15.0,,22.0,5.0,1.0,8.0,2.0,10.0,1.0,1.0,4.0,3.0,22.0,,3,3.0,12,,15,3,18,,5.0,4.0,1.0,1.0,3.0,12.0,1.0,12.0,22.0,9.0,4.0,3.0,1.0,3.0,9.0,104,3.0,0.8333333333333334,0.8333333333333334,1.0,0.1724137931034483,,0.17857142857142858,0.48,0.5,0.3611111111111111,0.21052631578947367,0.39655172413793105,0.4,0.225,0.5370370370370371,0.04,,19.390581717451525,,0.11428571428571428,0.02830188679245283,0.1875,,0.12396694214876033,0.02112676056338028,0.047619047619047616,0.02702702702702703,0.020833333333333332,,0.16,0.08333333333333333,0.11363636363636363,0.16666666666666666,,0.05555555555555555,0.3333333333333333,0.3333333333333333,1.0,0.1111111111111111,0.2962962962962963,0.4375,0.4375,0.1111111111111111,0.42592592592592593,0.21739130434782608,0.21739130434782608,1.0,0.2,0.10526315789473684,0.5,0.21052631578947367,0.3684210526315789,,0.5925925925925926,0.22727272727272727,0.48235,0.459525,0.4865777777777778,0.07017543859649122,0.14285714285714285,0.08695652173913043,0.1956521739130435,14.095999999999998,25.44482758620689,0.33440514469453375,,2.0,,1.0,9.0,7.0,0.6666666666666666,0.4,0.75,,4.0,,1.0,2.0,,1.0,2.0,,1.0,1.0,1.0,1.0,2.0,,,0.16666666666666666,,,0.25,0.6666666666666666,0.6666666666666666,0.8,0.5,1.0,,2.0,2.0,0.4,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,False,,,,
1904,1610612747,Devean George,Devean George,1904,LAL,84063.0,1401,52,2689,2681,883,771,361,5370,54.0,88,28.0,9.0,18.0,55.0,44.0,142.0,37.0,11.0,29.0,79.0,11.0,32.0,113.0,285,44.0,116.0,64.0,422.0,2781,43.0,13.0,59.0,20.0,62.0,16.0,43.0,33.0,121.0,180.0,46.0,123.0,9.0,78.0,29.0,23.0,53.0,19.0,72.0,15.0,4.0,24.0,22.0,163.0,20.0,53,33.0,119,11.0,163,80,243,9.0,48.0,23.0,25.0,5.0,27.0,57.0,15.0,61.0,140.0,82.0,22.0,30.0,12.0,30.0,121.0,883,20.0,0.7964601769911505,0.8653846153846154,0.9318181818181818,0.3793103448275862,0.37209302325581395,0.3826086956521739,0.39649122807017545,0.3225806451612903,0.4463840399002494,0.41904761904761906,0.4806378132118451,0.48360655737704916,0.4801587301587302,0.2892768079800499,0.08070175438596491,0.14772727272727273,15.887251761691225,0.13924050632911392,0.11575875486381323,0.05447070914696814,0.14224137931034483,0.06666666666666667,0.12063492063492064,0.05734485467399843,0.05555555555555555,0.06209150326797386,0.04849884526558892,0.06278026905829596,0.09747292418772563,0.11635220125786164,0.12702078521939955,0.1340782122905028,0.04225352112676056,0.2194513715710723,0.6136363636363636,0.72,0.6851851851851852,0.1371571072319202,0.3541147132169576,0.30985915492957744,0.31654676258992803,0.09226932668329177,0.1970074812967581,0.3670886075949367,0.3670886075949367,0.9310344827586207,0.5185185185185185,0.17142857142857143,0.5,0.10476190476190476,0.3047619047619048,0.34375,0.5087281795511222,0.3717948717948718,0.47710651629072703,0.5043850000000001,0.4703245192307693,0.05714285714285714,0.07260726072607261,0.13981042654028436,0.28672985781990523,10.930175438596493,25.302586206896567,0.3283748605429528,17.0,20.0,18.0,7.0,30.0,17.0,0.46511627906976744,0.42592592592592593,0.5263157894736842,0.6071428571428571,15.0,7.0,4.0,13.0,3.0,10.0,7.0,13.0,4.0,19.0,5.0,13.0,18.0,,1.0,0.12727272727272726,0.07608695652173914,0.07792207792207792,0.16981132075471697,0.6,0.2727272727272727,0.3125,0.7333333333333333,0.9545454545454546,0.29411764705882354,7.0,11.0,0.12962962962962962,15.0,4.0,5.0,1.0,2.0,0.18181818181818182,0.02112676056338028,0.40540540540540543,0.40540540540540543,0.9333333333333333,0.07407407407407407,0.14285714285714285,1.0,0.45454545454545453,1.0,1.0,,2.0,,,0.25,1.0,0.017094017094017096,,,,1.0,,False,,,1.0,
216,1610612747,Brian Shaw,Brian Shaw,216,LAL,45483.0,758,-36,1471,1457,400,427,194,2928,14.0,23,5.0,7.0,8.0,43.0,30.0,62.0,8.0,4.0,31.0,85.0,13.0,34.0,55.0,128,33.0,93.0,8.0,217.0,1511,14.0,4.0,30.0,13.0,20.0,13.0,38.0,6.0,71.0,68.0,42.0,90.0,9.0,82.0,31.0,8.0,70.0,20.0,90.0,16.0,4.0,32.0,20.0,200.0,2.0,15,14.0,70,7.0,91,17,108,1.0,27.0,18.0,9.0,8.0,15.0,43.0,7.0,25.0,54.0,13.0,5.0,10.0,6.0,10.0,71.0,400,11.0,0.6181818181818182,0.6538461538461539,0.9090909090909091,0.3548387096774194,0.34210526315789475,0.36666666666666664,0.4296875,0.65,0.47285067873303166,0.5603448275862069,0.4779735682819383,0.4838709677419355,0.5725806451612904,0.42081447963800905,0.0625,0.08695652173913043,15.891701000588583,0.12280701754385964,0.12455516014234876,0.026929982046678635,0.1111111111111111,0.0111731843575419,0.12209302325581395,0.02309782608695652,0.008403361344537815,0.04205607476635514,0.022321428571428572,0.014285714285714285,0.10897435897435898,0.14948453608247422,0.11320754716981132,0.10416666666666667,0.008403361344537815,0.10407239819004525,0.6086956521739131,0.6666666666666666,0.5714285714285714,0.19457013574660634,0.28054298642533937,0.4838709677419355,0.4838709677419355,0.03619909502262444,0.38461538461538464,0.36470588235294116,0.36470588235294116,0.9354838709677419,0.17857142857142858,0.13793103448275862,0.875,0.06896551724137931,0.5862068965517241,0.38235294117647056,0.5248868778280543,0.3780487804878049,0.46631490825688066,0.47846818181818185,0.47913181818181816,0.022222222222222223,0.03787878787878788,0.1382488479262673,0.3271889400921659,12.107031250000004,26.2247311827957,0.27192386131883073,4.0,4.0,6.0,18.0,28.0,26.0,0.2857142857142857,0.4642857142857143,0.6511627906976745,0.8,11.0,,3.0,2.0,1.0,1.0,2.0,2.0,1.0,2.0,1.0,3.0,3.0,,,0.13953488372093023,,,0.13333333333333333,0.3,0.2558139534883721,0.2972972972972973,0.18181818181818182,0.8,0.25,14.0,14.0,0.5,2.0,,,6.0,6.0,0.42857142857142855,,0.25,0.25,0.5,,0.42857142857142855,1.0,,,3.0,,,,,,,,,,,,,False,,,,
2416,1610612747,Kareem Rush,Kareem Rush,2416,LAL,43146.0,719,-28,1373,1390,341,394,179,2763,25.0,41,8.0,9.0,11.0,32.0,26.0,65.0,17.0,6.0,12.0,36.0,2.0,8.0,60.0,138,14.0,53.0,12.0,174.0,1434,14.0,1.0,12.0,17.0,24.0,2.0,14.0,4.0,44.0,80.0,40.0,42.0,,36.0,12.0,9.0,45.0,10.0,55.0,8.0,2.0,20.0,11.0,120.0,6.0,14,8.0,44,1.0,53,20,73,1.0,8.0,7.0,1.0,10.0,25.0,54.0,8.0,28.0,60.0,17.0,7.0,8.0,5.0,9.0,44.0,341,7.0,0.6666666666666666,0.7017543859649122,1.0,0.2641509433962264,0.14285714285714285,0.2641509433962264,0.43478260869565216,0.7083333333333334,0.42408376963350786,0.5263157894736842,0.4393939393939394,0.2857142857142857,0.55,0.2774869109947644,0.06521739130434782,0.12195121951219512,15.929203539823009,0.0196078431372549,0.07927927927927927,0.02834008097165992,0.07079646017699115,0.0410958904109589,0.07784431137724551,0.03125,0.046511627906976744,0.023809523809523808,0.02030456852791878,0.019417475728155338,0.06358381502890173,0.09248554913294797,0.08133971291866028,0.07692307692307693,0.009523809523809525,0.21465968586387435,0.6097560975609756,0.6944444444444444,0.72,0.16753926701570682,0.3403141361256545,0.4,0.4,0.08900523560209424,0.18848167539267016,0.3333333333333333,0.3333333333333333,1.0,0.4,0.2894736842105263,0.8181818181818182,0.15789473684210525,0.21052631578947367,0.25,0.49214659685863876,0.3333333333333333,0.47388612565445015,0.48456875,0.48163815789473696,0.035897435897435895,0.04929577464788732,0.06896551724137931,0.25287356321839083,10.865942028985504,24.90566037735849,0.24836125273124546,3.0,4.0,6.0,14.0,29.0,22.0,0.2857142857142857,0.275,0.5370370370370371,0.375,9.0,,1.0,7.0,2.0,3.0,,6.0,3.0,3.0,,3.0,6.0,,2.0,0.125,,0.09302325581395349,0.045454545454545456,0.6666666666666666,0.28125,0.32142857142857145,0.3333333333333333,0.7307692307692307,,2.0,6.0,0.1,2.0,4.0,,,1.0,0.16666666666666666,,0.11764705882352941,0.11764705882352941,1.0,0.2,,,,1.0,,,,1.0,,0.25,1.0,,,,,,,False,1.0,,,
977,1610612747,Kobe Bryant,Kobe Bryant,977,LAL,165092.0,2752,228,5322,5303,1715,1624,675,10625,217.0,353,56.0,73.0,131.0,309.0,264.0,636.0,29.0,12.0,100.0,241.0,39.0,109.0,602.0,1298,109.0,270.0,479.0,2010.0,5481,115.0,47.0,176.0,179.0,395.0,43.0,121.0,259.0,746.0,444.0,760.0,204.0,123.0,234.0,100.0,66.0,308.0,82.0,390.0,43.0,39.0,158.0,85.0,862.0,21.0,64,68.0,280,16.0,364,90,454,23.0,152.0,99.0,53.0,29.0,94.0,247.0,73.0,47.0,173.0,572.0,209.0,53.0,25.0,55.0,746.0,1715,32.0,0.3687707641196013,0.38078902229845624,0.6238532110091743,0.40370370370370373,0.35537190082644626,0.4144486692015209,0.4637904468412943,0.4531645569620253,0.4882015306122449,0.47189922480620156,0.5460562603419746,0.5214723926380368,0.5609756097560976,0.17219387755102042,0.05084745762711865,0.1048158640226629,33.485119531631156,0.09195402298850575,0.13526570048309178,0.03300670448684889,0.14078674948240166,0.0375,0.136310223266745,0.034013605442176874,0.050100200400801605,0.02465331278890601,0.029077117572692796,0.03526448362720403,0.09496124031007752,0.12259970457902511,0.16875712656784492,0.15789473684210525,0.03042328042328042,0.22512755102040816,0.6147308781869688,0.6867088607594937,0.42857142857142855,0.19706632653061223,0.40561224489795916,0.41509433962264153,0.41904761904761906,0.018494897959183673,0.15369897959183673,0.4149377593360996,0.41841004184100417,0.63,0.4,0.25387596899224807,0.5572519083969466,0.023255813953488372,0.21124031007751937,0.3577981651376147,0.39732142857142855,0.42735042735042733,0.46121540192926036,0.48327035398230084,0.46292598814229247,0.12284730195177956,0.14237057220708446,0.08756218905472637,0.3711442786069652,11.26086286594761,26.397037037037038,0.32224727546035326,31.0,48.0,38.0,65.0,153.0,89.0,0.41739130434782606,0.4607142857142857,0.6194331983805668,0.5535714285714286,121.0,5.0,18.0,64.0,7.0,18.0,6.0,30.0,39.0,71.0,9.0,19.0,30.0,,2.0,0.0744336569579288,0.02631578947368421,0.04294478527607362,0.09016393442622951,0.5454545454545454,0.39158576051779936,0.4230769230769231,0.2727272727272727,0.36363636363636365,0.16129032258064516,18.0,25.0,0.12857142857142856,9.0,7.0,4.0,6.0,11.0,0.44,0.009433962264150943,0.3103448275862069,0.3103448275862069,0.5555555555555556,0.05,0.3333333333333333,0.8333333333333334,0.3333333333333333,5.0,7.0,38.0,5.0,2.0,1.0,0.7142857142857143,0.6,0.01824817518248175,2.0,0.007407407407407408,0.008298755186721992,3.0,1.0,False,1.0,,1.0,
2457,1610612747,Jannero Pargo,Jannero Pargo,2457,LAL,18194.0,303,-4,590,587,152,195,91,1177,6.0,9,,2.0,4.0,8.0,18.0,43.0,5.0,1.0,6.0,15.0,2.0,4.0,26.0,60,6.0,20.0,4.0,74.0,612,5.0,,7.0,8.0,15.0,2.0,5.0,2.0,24.0,40.0,12.0,12.0,6.0,15.0,6.0,2.0,25.0,8.0,33.0,7.0,1.0,10.0,10.0,74.0,1.0,6,6.0,18,,24,7,31,1.0,12.0,4.0,8.0,4.0,6.0,17.0,6.0,14.0,40.0,4.0,1.0,2.0,,2.0,24.0,152,7.0,0.7692307692307693,0.7692307692307693,0.6666666666666666,0.3,0.4,0.3,0.43333333333333335,0.5333333333333333,0.4375,0.55,0.45121951219512196,0.4375,0.5714285714285714,0.25,0.03333333333333333,0.1111111111111111,14.183381088825215,,0.09836065573770492,0.024793388429752067,0.08823529411764706,0.015384615384615385,0.09561752988047809,0.02280130293159609,0.0196078431372549,0.03125,0.023622047244094488,0.021739130434782608,0.14285714285714285,0.08333333333333333,0.09090909090909091,0.05454545454545454,0.022222222222222223,0.1125,0.6666666666666666,0.75,0.6666666666666666,0.1,0.5375,0.4186046511627907,0.4186046511627907,0.0625,0.1875,0.4,0.4,0.6666666666666666,,0.2,0.5,0.05,0.2,0.5,0.3625,0.4,0.46973562499999993,0.44084999999999996,0.47121,0.012345679012345678,0.01639344262295082,0.0945945945945946,0.32432432432432434,14.99833333333334,23.475,0.2576271186440678,,2.0,,5.0,11.0,9.0,0.4,0.4375,0.6470588235294118,,2.0,,,2.0,,,,,,1.0,1.0,1.0,1.0,,,0.125,,,0.23076923076923078,0.5,0.25,0.2857142857142857,0.5,0.8333333333333334,,2.0,3.0,0.25,,1.0,,1.0,1.0,0.3333333333333333,,,,,0.125,0.5,1.0,,,,,,,,,,,,,,,,False,,,,
