EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,FTDefRebounds,LostBallOutOfBoundsTurnovers,Travels,Clear Path Fouls,BlockedAtRim,DefensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,DefFTReboundPct,HeaveAttempts,FTOffRebounds,Blocked3s,BlockedArc3,BlockedCorner3,BlockedLongMidRange,OffFTReboundPct,ThreePtShootingFoulsDrawn,Corner3PctBlocked,ThreePtShootingFoulsDrawnPct,SecondChanceCorner3FGM,3pt And 1 Free Throw Trips,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,on,OffensiveGoaltends
2408,1610612746,Melvin Ely,Melvin Ely,2408,LAC,17722.0,295,47,551,556,149,148,74,1107,15,29,6.0,9,6.0,8,8,24,2.0,6.0,,,,,,,,,,,,25,59,,,21.0,71,557,7.0,11,,,12.0,26.0,9,18,,,7.0,25,26,24.0,,,10.0,,,3,,3,3.0,6,3.0,,2,,1.0,15,2.0,17,5.0,31,42,21,63,3.0,2,1,1.0,7,,1.0,9.0,6.0,16,1.0,3.0,9,29,2.0,7.0,27,1.0,,12.0,2,8.0,2.0,8.0,3.0,25,149,1.0,0.52,0.65,,,,,,0.423728813559322,0.6363636363636364,0.5,0.423728813559322,0.6363636363636364,0.5,0.4930555555555556,0.7222222222222222,0.5434782608695652,,,0.05084745762711865,0.06896551724137931,0.041666666666666664,,,13.793103448275863,0.4375,0.13025210084033614,0.08542713567839195,0.08333333333333333,0.0425531914893617,0.12080536912751678,0.07723577235772358,0.057971014492753624,0.06756756756756757,0.14285714285714285,0.02564102564102564,0.125,0.14545454545454545,0.15463917525773196,0.09302325581395349,0.06818181818181818,0.125,0.0967741935483871,0.375,0.4915254237288136,0.5172413793103449,0.5555555555555556,0.4,0.4067796610169492,0.3333333333333333,0.34782608695652173,0.625,0.1016949152542373,0.3333333333333333,0.3333333333333333,1.0,,,,,,,,,0.8181818181818182,0.6666666666666666,0.16666666666666666,,,,,0.4444444444444444,0.75,,,,,0.4915254237288136,,0.4653118644067797,0.5238,0.45764444444444446,0.17142857142857143,0.17142857142857143,0.36619718309859156,0.352112676056338,5.359322033898305,,0.27041742286751363,6.0,,1.0,,5.0,,,,0.3,,2.0,,,,1.0,0.08,,,,,,,,True,
1885,1610612746,Lamar Odom,Lamar Odom,1885,LAC,59820.0,997,-89,1919,1923,485,357,269,3842,87,142,13.0,21,16.0,23,35,76,13.0,50.0,1.0,5.0,,1.0,2.0,22.0,75.0,1.0,8.0,9.0,22.0,135,268,23.0,80.0,81.0,420,2067,20.0,33,1.0,8.0,4.0,47.0,28,49,10.0,24.0,37.0,123,124,146.0,63.0,6.0,26.0,74.0,22.0,16,,90,16.0,106,11.0,5.0,39,29.0,22.0,228,6.0,26,30.0,134,166,32,198,9.0,21,7,14.0,47,20.0,28.0,47.0,19.0,94,8.0,29.0,46,101,4.0,10.0,108,14.0,,52.0,9,23.0,7.0,23.0,12.0,123,485,10.0,0.45925925925925926,0.5081967213114754,0.9130434782608695,0.2875,0.125,0.4166666666666667,0.2911392405063291,0.503731343283582,0.6060606060606061,0.5714285714285714,0.4870689655172414,0.524390243902439,0.589041095890411,0.5316455696202531,0.5465116279069767,0.6542553191489362,0.22988505747126436,,0.05970149253731343,0.07042253521126761,0.07894736842105263,,,21.78173719376392,0.5,0.16461916461916462,0.03439153439153439,0.17045454545454544,0.03428571428571429,0.16565656565656567,0.034371643394199784,0.053497942386831275,0.034482758620689655,0.013452914798206279,0.03289473684210526,0.043478260869565216,0.17194570135746606,0.15217391304347827,0.17034700315457413,0.2014388489208633,0.05405405405405406,0.05263157894736842,0.5217391304347826,0.40804597701149425,0.6126760563380281,0.6590909090909091,0.45977011494252873,0.21839080459770116,0.4605263157894737,0.5,0.42857142857142855,0.14367816091954022,0.26,0.26,0.5384615384615384,0.014367816091954023,0.2,0.2,1.0,0.21551724137931033,0.29333333333333333,0.29333333333333333,0.9090909090909091,0.5121951219512195,0.6190476190476191,0.07692307692307693,,0.1951219512195122,0.125,1.0,0.3150684931506849,0.6956521739130435,0.0273972602739726,0.5,0.3013698630136986,0.4090909090909091,0.6379310344827587,0.2972972972972973,0.502000720461095,0.5034194444444444,0.4737308219178083,0.13471502590673576,0.16993464052287582,0.11190476190476191,0.29285714285714287,6.005597014925374,25.725,0.25273579989577905,2.0,2.0,5.0,,15.0,3.0,2.0,3.0,0.043478260869565216,1.0,,,,,1.0,,,,,,,,,True,
685,1610612746,Cherokee Parks,Cherokee Parks,685,LAC,7051.0,118,-14,218,222,73,78,22,440,7,11,1.0,3,4.0,4,2,6,5.0,11.0,,,,,,,,,,,,14,28,,,8.0,36,251,1.0,7,,,,2.0,6,7,,,5.0,17,26,2.0,,,2.0,,,1,,2,,2,,,2,,,4,,4,7.0,9,17,4,21,1.0,4,3,1.0,1,,1.0,,,1,,1.0,5,11,,,14,2.0,,5.0,3,6.0,1.0,6.0,5.0,17,73,2.0,0.9285714285714286,1.0,,,,,,0.5,0.14285714285714285,0.8571428571428571,0.5,0.14285714285714285,0.8571428571428571,0.5294117647058824,0.14285714285714285,0.85,,,0.03571428571428571,0.09090909090909091,,,,14.285714285714285,1.0,0.10843373493975904,0.058823529411764705,0.21875,,0.1391304347826087,0.044444444444444446,0.05,0.047619047619047616,0.07407407407407407,,,0.125,0.045454545454545456,0.13513513513513514,0.2608695652173913,0.1111111111111111,0.07692307692307693,0.8333333333333334,0.39285714285714285,0.6363636363636364,0.7,0.8571428571428571,0.21428571428571427,0.3333333333333333,0.3333333333333333,1.0,0.39285714285714285,0.45454545454545453,0.45454545454545453,1.0,,,,,,,,,0.42857142857142855,0.3333333333333333,,,,,,0.5714285714285714,1.0,,,,,0.39285714285714285,,0.4591392857142857,0.4222,0.4716142857142857,0.16129032258064516,0.16129032258064516,0.05555555555555555,0.4722222222222222,9.385714285714288,,0.3348623853211009,1.0,,,,5.0,,,,0.16666666666666666,,,,,,,,,,,,,,,True,
1917,1610612746,Wang Zhi-zhi,Wang Zhi-zhi,1917,LAC,7595.0,127,-9,240,236,81,72,39,476,5,14,2.0,6,2.0,7,3,7,1.0,6.0,,,,,,6.0,16.0,,,3.0,8.0,9,27,6.0,16.0,8.0,44,260,2.0,8,,,2.0,6.0,2,8,3.0,8.0,3.0,16,6,12.0,18.0,,4.0,16.0,6.0,4,,3,2.0,5,2.0,,2,,1.0,12,1.0,6,2.0,10,15,9,24,1.0,2,1,1.0,5,1.0,,3.0,5.0,8,,1.0,6,13,2.0,2.0,14,,,6.0,1,2.0,1.0,2.0,2.0,16,81,2.0,0.3333333333333333,0.42857142857142855,1.0,0.375,,0.375,0.375,0.3333333333333333,0.25,0.25,0.4186046511627907,0.25,0.40625,0.44,0.3333333333333333,0.42105263157894735,0.37209302325581395,,0.14814814814814814,0.21428571428571427,0.14285714285714285,,,20.209059233449477,0.625,0.12195121951219512,0.07058823529411765,0.05405405405405406,0.027777777777777776,0.10084033613445378,0.05785123966942149,0.11764705882352941,,0.08695652173913043,,0.125,0.13043478260869565,0.08,0.14705882352941177,0.03571428571428571,0.1111111111111111,0.043478260869565216,1.0,0.32558139534883723,0.35714285714285715,0.45454545454545453,0.2,0.16279069767441862,0.42857142857142855,0.5,0.3333333333333333,0.13953488372093023,0.16666666666666666,0.16666666666666666,1.0,,,,,0.37209302325581395,0.375,0.375,1.0,0.75,0.3333333333333333,,,,,,0.4375,0.2857142857142857,,,0.5,0.375,0.6976744186046512,0.375,0.4976186046511628,0.5472,0.5259375000000001,0.12244897959183673,0.18181818181818182,0.13636363636363635,0.36363636363636365,6.833333333333333,25.45,0.3375,3.0,,,,1.0,,,,0.5,,2.0,,,,,0.125,,,,,,,,True,
2404,1610612746,Chris Wilcox,Chris Wilcox,2404,LAC,2143.0,36,-21,70,70,23,17,8,140,1,4,,1,,1,1,3,,,,,,,,,,,,,,2,7,,,,4,74,,1,,,,,1,2,,,,2,4,,,,,,,1,,2,,2,,,2,,,4,,1,,7,8,1,9,,1,1,,1,,1.0,2.0,,3,,,2,4,1.0,1.0,2,,,,1,1.0,,1.0,1.0,2,23,,1.0,1.0,,,,,,0.2857142857142857,,0.5,0.2857142857142857,,0.5,0.25,,0.3333333333333333,,,0.14285714285714285,,0.3333333333333333,,,14.102564102564102,0.3333333333333333,0.28,0.041666666666666664,,,0.22580645161290322,0.029411764705882353,,0.2,,,,0.16666666666666666,0.3333333333333333,0.5,,,,1.0,0.5714285714285714,0.25,0.25,1.0,0.42857142857142855,0.3333333333333333,0.5,1.0,,,,,,,,,,,,,1.0,,,,,,,0.5,,,,,,0.5714285714285714,,0.5078000000000001,0.6408,0.51595,,,,0.5,2.957142857142857,,0.32857142857142857,1.0,1.0,,,1.0,,,1.0,0.25,,,,,,,,,,,,,,,True,
15,1610612746,Eric Piatkowski,Eric Piatkowski,15,LAC,33857.0,564,-11,1072,1065,337,284,147,2137,39,60,6.0,9,12.0,16,9,24,16.0,35.0,11.0,25.0,2.0,1.0,4.0,17.0,55.0,3.0,10.0,5.0,17.0,64,119,28.0,80.0,48.0,260,1118,10.0,18,4.0,12.0,5.0,37.0,25,37,6.0,21.0,9.0,77,76,52.0,72.0,12.0,16.0,55.0,17.0,7,,18,3.0,21,3.0,,11,2.0,5.0,45,4.0,20,8.0,29,37,24,61,4.0,14,8,6.0,16,5.0,10.0,12.0,6.0,28,,12.0,23,39,2.0,2.0,57,6.0,11.0,22.0,2,6.0,2.0,7.0,6.0,77,337,7.0,0.59375,0.6785714285714286,0.8571428571428571,0.35,0.3333333333333333,0.2857142857142857,0.35,0.5378151260504201,0.5555555555555556,0.6756756756756757,0.5326633165829145,0.5333333333333333,0.5862068965517241,0.5802752293577982,0.578125,0.6111111111111112,0.4020100502512563,,0.058823529411764705,0.06666666666666667,0.08333333333333333,0.02857142857142857,,19.822723609991943,0.5714285714285714,0.07196029776674938,0.05012531328320802,0.07547169811320754,0.03669724770642202,0.07269155206286837,0.047244094488188976,0.03816793893129771,0.07092198581560284,0.03937007874015748,0.023809523809523808,0.08,0.05,0.06504065040650407,0.09375,0.06666666666666667,0.0967741935483871,0.04,0.8571428571428571,0.3015075376884422,0.65,0.6964285714285714,0.5897435897435898,0.12060301507537688,0.375,0.4090909090909091,0.6666666666666666,0.17587939698492464,0.45714285714285713,0.47058823529411764,0.5625,0.12562814070351758,0.44,0.44,0.9090909090909091,0.27638190954773867,0.3090909090909091,0.3090909090909091,0.8235294117647058,0.3,0.6666666666666666,,0.06666666666666667,0.3333333333333333,0.3,0.6666666666666666,0.27586206896551724,0.75,0.06896551724137931,0.25,0.29310344827586204,0.29411764705882354,0.7035175879396985,0.3090909090909091,0.5220932160804018,0.5063685185185185,0.5121517241379312,0.1111111111111111,0.16296296296296298,0.1423076923076923,0.29615384615384616,7.584033613445377,25.044999999999995,0.314365671641791,,3.0,,,2.0,,,,,,,1.0,1.0,,2.0,,2.0,,0.024691358024691357,1.0,1.0,0.5,,False,
1709,1610612746,Michael Olowokandi,Michael Olowokandi,1709,LAC,17753.0,296,-59,553,552,152,157,54,1105,10,16,2.0,5,4.0,5,29,72,,2.0,,,,,,,,,,,,39,90,,,19.0,97,551,6.0,14,,,,12.0,10,23,,,12.0,32,50,28.0,,,6.0,,,4,,4,8.0,12,8.0,,1,,3.0,32,2.0,10,13.0,39,62,13,75,1.0,2,2,,6,,2.0,17.0,4.0,23,,6.0,12,25,1.0,6.0,27,1.0,,9.0,5,16.0,6.0,16.0,13.0,32,152,5.0,0.6410256410256411,0.6944444444444444,,,,,,0.43333333333333335,0.42857142857142855,0.43478260869565216,0.43333333333333335,0.42857142857142855,0.43478260869565216,0.470873786407767,0.4,0.5333333333333333,,,0.044444444444444446,0.1875,0.013888888888888888,,,20.521172638436482,0.2608695652173913,0.18840579710144928,0.04807692307692308,0.21311475409836064,0.03125,0.19402985074626866,0.04411764705882353,0.03773584905660377,0.0449438202247191,0.06060606060606061,0.03636363636363636,,0.2033898305084746,0.2054794520547945,0.16,0.2127659574468085,0.21428571428571427,0.021739130434782608,0.8125,0.17777777777777778,0.625,0.7692307692307693,0.8,0.8,0.4027777777777778,0.4084507042253521,0.5862068965517241,0.022222222222222223,,,,,,,,,,,,0.35714285714285715,0.4,,,,,,0.21739130434782608,0.8,,,,,0.17777777777777778,,0.4082666666666667,0.4721416666666667,0.3885347826086957,0.09183673469387756,0.09183673469387756,0.12371134020618557,0.32989690721649484,6.844444444444443,,0.27486437613019893,10.0,4.0,4.0,,10.0,,2.0,2.0,0.5263157894736842,,1.0,,,,,0.09090909090909091,,,,,,,,False,
1762,1610612746,Tremaine Fowlkes,Tremaine Fowlkes,1762,LAC,17628.0,294,59,562,552,198,194,80,1114,15,27,2.0,7,7.0,10,1,10,6.0,23.0,,1.0,,,1.0,1.0,3.0,,,,1.0,22,60,1.0,4.0,30.0,77,530,3.0,10,,,6.0,12.0,7,17,,2.0,12.0,26,38,6.0,3.0,,4.0,2.0,1.0,11,,11,3.0,14,1.0,2.0,7,2.0,2.0,31,3.0,18,7.0,21,29,21,50,2.0,14,8,6.0,1,3.0,,8.0,1.0,9,1.0,4.0,13,36,2.0,2.0,35,1.0,,16.0,2,,,,,26,198,3.0,0.8636363636363636,0.95,1.0,0.25,,,0.3333333333333333,0.36666666666666664,0.3,0.4117647058823529,0.3671875,0.3,0.3684210526315789,0.47530864197530864,0.46153846153846156,0.52,0.0625,,0.18333333333333332,0.2222222222222222,0.3,0.08695652173913043,,13.719512195121952,0.1111111111111111,0.109375,0.08490566037735849,0.14,0.05454545454545454,0.11570247933884298,0.07865168539325842,0.08695652173913043,0.09859154929577464,0.06944444444444445,0.07317073170731707,,0.1111111111111111,0.15625,0.06756756756756757,0.1590909090909091,,0.06896551724137931,,0.421875,0.5555555555555556,0.7142857142857143,0.8,0.15625,0.1,0.14285714285714285,1.0,0.359375,0.2608695652173913,0.2857142857142857,1.0,0.015625,,,,0.046875,0.3333333333333333,0.3333333333333333,1.0,0.7,0.2857142857142857,,,,,,0.5263157894736842,0.7,0.05263157894736842,,0.05263157894736842,,0.484375,0.5,0.48701111111111123,0.5195625,0.5235666666666666,0.20253164556962025,0.21333333333333335,0.15584415584415584,0.33766233766233766,8.745000000000001,30.8,0.35231316725978645,1.0,,1.0,,,1.0,,1.0,0.06666666666666667,1.0,,,,,,,,,,,,,,False,
1889,1610612746,Andre Miller,Andre Miller,1889,LAC,57060.0,951,-230,1820,1816,585,544,237,3636,44,77,4.0,9,13.0,20,41,116,29.0,82.0,1.0,4.0,,1.0,2.0,4.0,29.0,1.0,2.0,,11.0,114,275,5.0,33.0,83.0,326,2035,6.0,25,1.0,2.0,3.0,18.0,32,73,1.0,13.0,31.0,98,60,168.0,9.0,6.0,4.0,25.0,4.0,24,,113,34.0,147,28.0,6.0,54,18.0,41.0,328,5.0,23,22.0,50,73,29,102,7.0,24,14,10.0,36,10.0,21.0,20.0,15.0,56,1.0,18.0,17,55,2.0,6.0,104,8.0,6.0,41.0,12,3.0,,3.0,1.0,98,585,12.0,0.2631578947368421,0.26785714285714285,0.6,0.15151515151515152,0.5,0.07692307692307693,0.1724137931034483,0.41454545454545455,0.24,0.4383561643835616,0.3944805194805195,0.2777777777777778,0.38953488372093026,0.45325779036827196,0.3103448275862069,0.46116504854368934,0.10714285714285714,,0.08727272727272728,0.1038961038961039,0.11206896551724138,0.036585365853658534,,19.588122605363985,0.6428571428571429,0.08116883116883117,0.032167832167832165,0.11224489795918367,0.027777777777777776,0.08866995073891626,0.03128491620111732,0.019417475728155338,0.04201680672268908,0.033210332103321034,0.034013605442176874,,0.07058823529411765,0.06701030927835051,0.0992063492063492,0.13333333333333333,0.043478260869565216,0.044585987261146494,0.3333333333333333,0.25,0.5714285714285714,0.6376811594202898,0.36363636363636365,0.37662337662337664,0.35344827586206895,0.39805825242718446,0.14634146341463414,0.2662337662337662,0.35365853658536583,0.3670886075949367,0.27586206896551724,0.012987012987012988,0.25,0.25,1.0,0.09415584415584416,0.13793103448275862,0.13793103448275862,0.5,0.3333333333333333,0.4444444444444444,0.5,,0.07407407407407407,0.5,1.0,0.23255813953488372,0.65,0.023255813953488372,0.5,0.12790697674418605,,0.35714285714285715,0.16,0.4499618811881188,0.45429400000000003,0.4349166666666666,0.12023460410557185,0.1331168831168831,0.05521472392638037,0.3006134969325153,9.266909090909088,29.103030303030305,0.32142857142857145,1.0,1.0,1.0,,2.0,,,1.0,0.01694915254237288,4.0,1.0,,,,1.0,0.02127659574468085,,,,,,,,False,
399,1610612746,Sean Rooks,Sean Rooks,399,LAC,40760.0,679,-182,1273,1271,322,280,159,2544,18,28,9.0,12,8.0,8,12,31,40.0,102.0,,,,,,,,,,,,70,161,,,19.0,159,1391,12.0,19,,,8.0,32.0,21,34,,,12.0,54,100,40.0,,,14.0,,,3,,33,6.0,39,6.0,,23,7.0,3.0,84,3.0,21,17.0,48,74,24,98,7.0,16,14,2.0,20,9.0,13.0,13.0,7.0,33,3.0,12.0,50,85,3.0,,23,3.0,,10.0,3,19.0,8.0,19.0,9.0,54,322,6.0,0.7142857142857143,0.7936507936507936,,,,,,0.43478260869565216,0.631578947368421,0.6176470588235294,0.43478260869565216,0.631578947368421,0.6176470588235294,0.4649122807017544,0.6956521739130435,0.675,,,0.018633540372670808,0.07142857142857142,0.03225806451612903,,,14.107883817427386,0.6060606060606061,0.10212765957446808,0.03962264150943396,0.136,0.02564102564102564,0.1092436974789916,0.03709428129829984,0.060810810810810814,0.024096385542168676,0.037037037037037035,0.02197802197802198,0.038461538461538464,0.109375,0.10273972602739725,0.09693877551020408,0.10204081632653061,0.25925925925925924,0.07954545454545454,0.47368421052631576,0.17391304347826086,0.6428571428571429,0.6923076923076923,0.4444444444444444,0.19254658385093168,0.3870967741935484,0.4,0.4166666666666667,0.6335403726708074,0.39215686274509803,0.39215686274509803,0.925,,,,,,,,,0.631578947368421,0.75,0.1111111111111111,,,,,0.23529411764705882,1.0,,,,,0.17391304347826086,,0.4249652173913042,0.5066999999999999,0.4283676470588236,0.05952380952380952,0.05952380952380952,0.20125786163522014,0.33962264150943394,13.210559006211184,,0.25294579732914374,9.0,1.0,1.0,,9.0,1.0,1.0,3.0,0.24324324324324326,,,,,,2.0,,,,,,,,,False,
1894,1610612746,Corey Maggette,Corey Maggette,1894,LAC,41346.0,689,-170,1339,1334,452,369,171,2673,64,100,12.0,19,24.0,35,10,28,32.0,94.0,,10.0,1.0,,4.0,12.0,44.0,2.0,6.0,5.0,18.0,106,222,12.0,54.0,153.0,401,1497,14.0,27,2.0,7.0,20.0,54.0,37,68,5.0,22.0,57.0,146,104,108.0,27.0,9.0,22.0,43.0,12.0,24,1.0,34,6.0,40,6.0,,16,4.0,14.0,86,5.0,25,16.0,63,83,31,114,2.0,21,17,4.0,20,5.0,9.0,32.0,11.0,52,4.0,21.0,17,59,,9.0,184,15.0,5.0,77.0,17,5.0,,5.0,3.0,146,452,13.0,0.49056603773584906,0.5473684210526316,0.75,0.2222222222222222,0.2857142857142857,0.22727272727272727,0.22641509433962265,0.4774774774774775,0.5185185185185185,0.5441176470588235,0.4492753623188406,0.5,0.49444444444444446,0.5560224089635855,0.6,0.5950413223140496,0.1956521739130435,0.018518518518518517,0.10810810810810811,0.14,0.2857142857142857,0.02127659574468085,0.022727272727272728,26.679712981082844,0.38461538461538464,0.1431818181818182,0.046468401486988845,0.12213740458015267,0.042735042735042736,0.138353765323993,0.04580152671755725,0.04294478527607362,0.05454545454545454,0.04285714285714286,0.05154639175257732,,0.11382113821138211,0.1347517730496454,0.17045454545454544,0.1414141414141414,0.0625,0.015384615384615385,0.6,0.36231884057971014,0.64,0.7441860465116279,0.515625,0.10144927536231885,0.35714285714285715,0.5,0.4,0.34057971014492755,0.3404255319148936,0.34782608695652173,0.46875,0.036231884057971016,,,,0.15942028985507245,0.2727272727272727,0.27906976744186046,0.75,0.5588235294117647,0.631578947368421,0.08333333333333333,0.029411764705882353,0.17647058823529413,0.3333333333333333,0.5,0.3888888888888889,0.6857142857142857,0.044444444444444446,,0.2,0.2777777777777778,0.5579710144927537,0.27906976744186046,0.5079592727272729,0.5257444444444445,0.518879775280899,0.2323529411764706,0.2711267605633803,0.13466334164588528,0.3640897755610973,9.41126126126126,25.54259259259259,0.33756534727408516,4.0,10.0,3.0,,4.0,,,1.0,0.10810810810810811,1.0,1.0,,,,1.0,0.02631578947368421,2.0,,0.03571428571428571,,,,,False,2.0
2039,1610612746,Keyon Dooling,Keyon Dooling,2039,LAC,20944.0,349,-17,662,660,226,210,69,1322,15,27,1.0,2,6.0,10,3,9,17.0,36.0,7.0,13.0,,3.0,4.0,13.0,34.0,2.0,2.0,3.0,10.0,35,72,20.0,47.0,17.0,147,689,1.0,2,2.0,2.0,2.0,10.0,13,24,6.0,14.0,3.0,47,18,52.0,42.0,18.0,2.0,34.0,13.0,4,,28,8.0,36,7.0,1.0,15,7.0,6.0,80,,3,8.0,19,27,3,30,,11,9,2.0,8,3.0,7.0,15.0,1.0,23,1.0,7.0,15,32,2.0,3.0,20,1.0,3.0,7.0,2,1.0,1.0,1.0,,47,226,4.0,0.2571428571428571,0.2647058823529412,0.7,0.425531914893617,1.0,0.42857142857142855,0.425531914893617,0.4861111111111111,0.5,0.5416666666666666,0.5462184873949579,1.0,0.5789473684210527,0.5669291338582677,1.0,0.575,0.3949579831932773,,0.05555555555555555,0.14814814814814814,,,,20.51983584131327,0.34782608695652173,0.07630522088353414,0.014423076923076924,0.11267605633802817,,0.084375,0.010344827586206896,0.01639344262295082,0.01098901098901099,0.017857142857142856,,,0.08108108108108109,0.057971014492753624,0.08490566037735849,0.09433962264150944,0.16666666666666666,,,0.226890756302521,0.5555555555555556,0.6521739130434783,0.3333333333333333,0.07563025210084033,0.3333333333333333,0.3333333333333333,,0.3025210084033613,0.4722222222222222,0.4722222222222222,0.23529411764705882,0.1092436974789916,0.5384615384615384,0.5384615384615384,0.8571428571428571,0.2857142857142857,0.38235294117647056,0.38235294117647056,0.6153846153846154,0.5,0.5,,,0.5,1.0,0.5,0.2631578947368421,0.6,0.10526315789473684,0.75,0.2631578947368421,0.3,0.6218487394957983,0.38235294117647056,0.48067478991596646,0.5010166666666667,0.4878460526315789,0.056,0.08974358974358974,0.06802721088435375,0.3197278911564626,10.573611111111111,24.955319148936162,0.3413897280966767,,5.0,,,,,,1.0,,,,,,,,,,,,,,,,False,
