EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Corner3PctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceCorner3FGM,PtsUnassisted3s,Technical Free Throw Trips,Blocked3s,BlockedArc3,Arc3PctBlocked,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,ThreePtShootingFoulsDrawn,3SecondViolations,Defensive 3 Seconds Violations,ThreePtShootingFoulsDrawnPct,DefensiveGoaltends,Clear Path Fouls,on,FoulsDrawn,Offensive Fouls Drawn
2421,1610612752,Frank Williams,Frank Williams,2421,NYK,2979.0,50,-21,91,90,26.0,47,12,181,,3.0,,,,,,,,,,2.0,,,1.0,1.0,1.0,,,,,,3.0,1.0,3.0,2.0,5.0,108,,,,,,,,,,1.0,2.0,2.0,,,,,,1.0,1.0,,,7.0,4.0,11.0,2.0,2.0,3.0,1.0,3.0,26.0,,,,1.0,2.0,,3.0,,3.0,,3.0,2.0,1.0,3.0,1.0,3.0,1.0,,,,4.0,,2.0,4.0,5,,,2.0,,1.0,,1.0,1.0,,,1.0,1.0,2.0,26.0,1,,,,0.3333333333333333,,,0.3333333333333333,,,,0.25,,,0.35714285714285715,,0.5,0.5,,,,,,,10.784313725490195,0.75,,,0.06896551724137931,,0.2,,0.08823529411764706,,,,,,,0.16666666666666666,0.1,,0.2,,,1.0,0.5,,,,,,,,,,,,0.3333333333333333,,,,0.16666666666666666,1.0,1.0,,,,,,,,,,,1.0,,,,1.0,1.0,0.5042166666666666,,0.4485,0.14285714285714285,0.25,,0.4,0.9333333333333332,24.066666666666663,0.2857142857142857,,3.0,,,,,,,,,,,,,True,,
969,1610612752,Travis Knight,Travis Knight,969,NYK,2314.0,39,1,67,72,14.0,7,11,139,1.0,4.0,,,,2.0,,,1.0,4.0,,,,,,,,,,,,2.0,8.0,,,,4.0,70,,1.0,,,,,,2.0,,,,,4.0,,,,,,,1.0,,3.0,,3.0,,,2.0,1.0,,6.0,1.0,,,,6.0,,6.0,1.0,7.0,,2.0,2.0,,,,,1.0,,,,1.0,,1.0,4.0,6,1.0,,,,,,2.0,1.0,,1.0,2.0,2.0,,14.0,1,1.0,1.0,,,,,,0.25,,,0.25,,,0.25,,,,,0.125,0.25,,,,11.25,,,,0.1875,,,0.09090909090909091,0.13333333333333333,0.02564102564102564,,,,0.16666666666666666,,0.5,0.2222222222222222,,,,,1.0,0.5,0.25,0.3333333333333333,1.0,,,,,0.5,0.25,0.25,1.0,,,,,,,,,,,,,,,,1.0,,,,,,0.5,,0.48756249999999995,0.3416,0.5261,,,,,9.8875,,0.208955223880597,,,,,,,,,,1.0,,,,,True,,
970,1610612752,Othella Harrington,Othella Harrington,970,NYK,78784.0,1313,-5,2486,2464,396.0,476,272,4950,84.0,127.0,27.0,45.0,14.0,19.0,52.0,115.0,13.0,53.0,,,,,,,,,,,,149.0,295.0,,,66.0,364.0,2600,31.0,59.0,,,23.0,85.0,20.0,43.0,,,17.0,57.0,202.0,96.0,,46.0,,,,16.0,,23.0,20.0,43.0,11.0,9.0,12.0,6.0,5.0,106.0,28.0,88.0,4.0,38.0,163.0,16.0,217.0,120.0,337.0,5.0,8.0,2.0,6.0,21.0,2.0,9.0,37.0,5.0,12.0,9.0,58.0,9.0,7.0,54.0,160,26.0,12.0,87.0,15.0,41.0,10.0,15.0,10.0,1.0,4.0,15.0,10.0,57.0,396.0,19,0.6778523489932886,0.8015873015873016,,,,,,0.5050847457627119,0.5254237288135594,0.46511627906976744,0.5050847457627119,0.5254237288135594,0.46511627906976744,0.5498489425981873,0.6159420289855072,0.5089285714285714,,,0.05423728813559322,0.09448818897637795,0.02608695652173913,0.018867924528301886,,13.90278770550393,0.3620689655172414,0.2909090909090909,0.10256410256410256,0.1764069264069264,0.09492988133764833,0.18357487922705315,0.08945686900958466,0.17771883289124668,0.0935483870967742,0.15508021390374332,0.08626198083067092,0.07494145199063232,0.09583333333333334,0.0684931506849315,0.1415929203539823,0.2,0.17892156862745098,0.21428571428571427,0.09433962264150944,0.03875968992248062,0.6666666666666666,0.43050847457627117,0.6614173228346457,0.7304347826086957,0.6904761904761905,0.3898305084745763,0.45217391304347826,0.4642857142857143,0.5961538461538461,0.17966101694915254,0.24528301886792453,0.25,0.9230769230769231,,,,,,,,,0.7627118644067796,0.6,0.14814814814814814,,,,,0.4418604651162791,0.7368421052631579,,,,,0.43050847457627117,,0.46709288135593224,0.5127807692307692,0.46168604651162787,0.1277258566978193,0.1277258566978193,0.23351648351648352,0.1565934065934066,6.332203389830508,,0.1592920353982301,,,,,,,,,,7.0,8.0,,1.0,,True,,
1000,1610612752,Shandon Anderson,Shandon Anderson,1000,NYK,53480.0,891,-42,1656,1665,369.0,385,211,3321,67.0,120.0,11.0,22.0,12.0,22.0,21.0,64.0,22.0,44.0,22.0,59.0,6.0,4.0,8.0,6.0,17.0,2.0,3.0,1.0,5.0,110.0,228.0,28.0,76.0,80.0,384.0,1728,15.0,39.0,4.0,9.0,7.0,49.0,21.0,40.0,5.0,13.0,17.0,74.0,132.0,88.0,84.0,12.0,,17.0,6.0,10.0,,35.0,11.0,46.0,9.0,2.0,17.0,5.0,13.0,103.0,7.0,22.0,1.0,23.0,70.0,1.0,94.0,30.0,124.0,2.0,44.0,25.0,19.0,36.0,3.0,22.0,24.0,7.0,14.0,1.0,60.0,4.0,13.0,38.0,84,4.0,10.0,111.0,15.0,54.0,9.0,10.0,6.0,1.0,3.0,11.0,2.0,74.0,369.0,6,0.6,0.6346153846153846,1.0,0.3684210526315789,0.4444444444444444,0.38461538461538464,0.3684210526315789,0.4824561403508772,0.38461538461538464,0.525,0.5,0.4375,0.5377358490566038,0.5454545454545454,0.4537037037037037,0.578125,0.25,,0.043859649122807015,0.06666666666666667,0.015625,0.022727272727272728,,21.677215189873415,0.6,0.015625,0.03225806451612903,0.11023622047244094,0.03503184713375796,0.16083916083916083,0.03867403314917127,0.11953727506426735,0.03584672435105068,0.040229885057471264,0.027624309392265192,0.03663003663003663,0.03361344537815126,0.04838709677419355,0.06557377049180328,0.0975609756097561,0.15384615384615385,0.16037735849056603,0.16216216216216217,0.012987012987012988,0.18181818181818182,0.39473684210526316,0.5583333333333333,0.5982142857142857,0.6268656716417911,0.21052631578947367,0.328125,0.3333333333333333,0.38095238095238093,0.14473684210526316,0.5,0.5116279069767442,0.7272727272727273,0.19407894736842105,0.3728813559322034,0.3728813559322034,1.0,0.05592105263157895,0.35294117647058826,0.35294117647058826,1.0,0.4583333333333333,0.5,0.45454545454545453,0.125,0.0625,0.6666666666666666,1.0,0.41509433962264153,0.5454545454545454,0.1509433962264151,0.5,0.09433962264150944,0.2,0.6447368421052632,0.35294117647058826,0.521792105263158,0.519870238095238,0.5151745283018868,0.15743440233236153,0.20224719101123595,0.12760416666666666,0.19270833333333334,6.2017543859649145,23.707894736842103,0.22282608695652173,2.0,,,1.0,1.0,,0.3333333333333333,1.0,,,1.0,,,,False,1.0,1.0
1720,1610612752,Michael Doleac,Michael Doleac,1720,NYK,55932.0,932,-72,1741,1761,433.0,536,201,3502,26.0,57.0,13.0,22.0,11.0,17.0,28.0,71.0,77.0,184.0,,,,,,,,,,,,131.0,312.0,,,32.0,294.0,1876,22.0,42.0,,,12.0,56.0,34.0,77.0,,,13.0,81.0,234.0,28.0,,22.0,,,,14.0,,17.0,19.0,36.0,15.0,4.0,8.0,3.0,6.0,91.0,16.0,40.0,1.0,18.0,105.0,22.0,145.0,57.0,202.0,7.0,12.0,9.0,3.0,21.0,6.0,11.0,24.0,5.0,10.0,3.0,45.0,8.0,10.0,100.0,137,8.0,8.0,40.0,1.0,15.0,5.0,14.0,8.0,2.0,4.0,14.0,9.0,81.0,433.0,2,0.8931297709923665,0.975,,,,,,0.4198717948717949,0.5238095238095238,0.44155844155844154,0.4198717948717949,0.5238095238095238,0.44155844155844154,0.4425981873111782,0.5833333333333334,0.4764705882352941,,,0.04487179487179487,0.12280701754385964,0.028169014084507043,0.02717391304347826,,19.086294416243657,0.4666666666666667,0.2972972972972973,0.03125,0.1583710407239819,0.06259780907668232,0.11764705882352941,0.08376963350785341,0.15073529411764705,0.06746987951807229,0.08588957055214724,0.06111111111111111,0.05067567567567568,0.06976744186046512,0.11290322580645161,0.17058823529411765,0.15040650406504066,0.15789473684210525,0.14285714285714285,0.029411764705882353,0.041916167664670656,0.6428571428571429,0.18269230769230768,0.45614035087719296,0.52,0.5384615384615384,0.22756410256410256,0.39436619718309857,0.4057971014492754,0.9285714285714286,0.5897435897435898,0.41847826086956524,0.4301675977653631,1.0,,,,,,,,,0.5238095238095238,0.5909090909090909,0.07692307692307693,,,,,0.22077922077922077,0.6470588235294118,,,,,0.18269230769230768,,0.42096506410256396,0.4656676470588236,0.4201298701298701,0.046012269938650305,0.046012269938650305,0.19047619047619047,0.2755102040816326,12.516666666666666,,0.24870763928776565,,,1.0,,,,,,,,7.0,,,,False,,
1924,1610612752,Lee Nailon,Lee Nailon,1924,NYK,14451.0,241,-18,465,465,176.0,131,61,930,31.0,45.0,8.0,13.0,18.0,24.0,15.0,41.0,11.0,34.0,,,,,,,,,,,,57.0,120.0,,,21.0,135.0,469,10.0,19.0,,,3.0,23.0,27.0,48.0,,,11.0,65.0,50.0,64.0,,8.0,,,,6.0,,16.0,1.0,17.0,1.0,,10.0,1.0,5.0,35.0,2.0,16.0,,1.0,23.0,2.0,26.0,18.0,44.0,6.0,4.0,4.0,,12.0,1.0,7.0,7.0,1.0,5.0,2.0,19.0,,7.0,13.0,30,2.0,3.0,26.0,2.0,11.0,3.0,1.0,,,1.0,1.0,1.0,65.0,176.0,2,0.43859649122807015,0.4716981132075472,,,,,,0.475,0.5263157894736842,0.5625,0.475,0.5263157894736842,0.5625,0.5113636363636364,0.5476190476190477,0.6018518518518519,,,0.05,0.06666666666666667,0.024390243902439025,0.058823529411764705,,28.277153558052436,0.631578947368421,0.18181818181818182,,0.13855421686746988,0.09090909090909091,0.02564102564102564,0.05405405405405406,0.11707317073170732,0.08450704225352113,0.10869565217391304,0.11475409836065574,0.057971014492753624,0.06666666666666667,,0.15384615384615385,0.12962962962962962,0.136986301369863,0.03333333333333333,,0.10714285714285714,1.0,0.375,0.6888888888888889,0.7380952380952381,0.5806451612903226,0.3416666666666667,0.36585365853658536,0.375,0.06666666666666667,0.2833333333333333,0.3235294117647059,0.34375,0.5454545454545454,,,,,,,,,0.6842105263157895,0.6153846153846154,0.25,,,,,0.5,0.75,,,,,0.375,,0.45861583333333333,0.5395875,0.48479374999999997,0.08527131782945736,0.08527131782945736,0.17037037037037037,0.48148148148148145,7.921666666666667,,0.37849462365591396,,,,,,,,,,,,,,,False,,
2068,1610612752,Lavor Postell,Lavor Postell,2068,NYK,5603.0,93,12,184,184,87.0,48,22,368,4.0,6.0,1.0,1.0,2.0,4.0,3.0,5.0,5.0,20.0,,1.0,,,1.0,2.0,6.0,,,2.0,4.0,12.0,31.0,2.0,7.0,13.0,43.0,174,1.0,1.0,,,,2.0,4.0,12.0,2.0,5.0,6.0,20.0,16.0,8.0,6.0,2.0,,6.0,2.0,1.0,,2.0,1.0,3.0,,1.0,1.0,,1.0,7.0,,1.0,,1.0,2.0,,3.0,1.0,4.0,,2.0,1.0,1.0,5.0,1.0,2.0,2.0,,3.0,1.0,7.0,,4.0,6.0,8,1.0,,15.0,,5.0,2.0,,,,,,,20.0,87.0,1,0.6666666666666666,0.7272727272727273,1.0,0.2857142857142857,,0.4,0.2857142857142857,0.3870967741935484,1.0,0.3333333333333333,0.39473684210526316,1.0,0.4117647058823529,0.4666666666666667,1.0,0.475,0.18421052631578946,,0.03225806451612903,0.16666666666666666,,,,25.120772946859905,0.7142857142857143,,,0.02857142857142857,0.015625,0.058823529411764705,,0.034482758620689655,0.012658227848101266,0.06666666666666667,,,,,,0.05,0.03225806451612903,0.08333333333333333,,,,0.15789473684210525,0.6666666666666666,0.8,0.75,0.13157894736842105,0.6,0.6,0.6666666666666666,0.5263157894736842,0.25,0.25,0.6,0.02631578947368421,,,,0.15789473684210525,0.3333333333333333,0.3333333333333333,1.0,1.0,1.0,,,,,,0.23529411764705882,0.5,0.058823529411764705,,0.23529411764705882,0.5,0.34210526315789475,0.3333333333333333,0.44857105263157904,0.5529,0.4765294117647058,0.11627906976744186,0.1388888888888889,0.046511627906976744,0.46511627906976744,12.41935483870968,24.728571428571428,0.47282608695652173,,,1.0,,,,,,,,,,,,False,,
2421,1610612752,Frank Williams,Frank Williams,2421,NYK,7065.0,118,-60,222,223,58.0,65,30,445,1.0,4.0,,,,1.0,1.0,8.0,1.0,2.0,2.0,4.0,,,,3.0,9.0,,1.0,,1.0,3.0,14.0,5.0,13.0,2.0,23.0,250,,1.0,,1.0,,,1.0,4.0,,1.0,2.0,4.0,2.0,4.0,15.0,,,9.0,3.0,1.0,,19.0,4.0,23.0,3.0,1.0,7.0,2.0,10.0,50.0,1.0,2.0,,,10.0,2.0,12.0,3.0,15.0,1.0,4.0,2.0,2.0,10.0,1.0,7.0,3.0,,3.0,,13.0,2.0,3.0,4.0,15,,1.0,4.0,,,2.0,1.0,1.0,,,1.0,,4.0,58.0,4,0.3333333333333333,0.3333333333333333,1.0,0.38461538461538464,,,0.38461538461538464,0.21428571428571427,,0.25,0.3888888888888889,,0.2,0.39655172413793105,,0.2857142857142857,0.48148148148148145,,0.07142857142857142,,0.125,,,16.47058823529412,0.7692307692307693,0.2222222222222222,,0.11235955056179775,0.021505376344086023,,0.03571428571428571,0.09523809523809523,0.024793388429752067,,,0.045454545454545456,,0.1,0.10344827586206896,0.12121212121212122,0.1111111111111111,,,0.05555555555555555,,0.14814814814814814,0.25,0.25,,0.2962962962962963,0.125,0.14285714285714285,1.0,0.07407407407407407,0.5,0.5,,0.14814814814814814,0.5,0.5,1.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.0,,,,,0.5,,,0.2,,,,0.2,,0.6296296296296297,0.3333333333333333,0.49107037037037043,0.45640000000000003,0.44227,,,,0.17391304347826086,7.185714285714285,24.199999999999996,0.26126126126126126,,,,,,,,,,,,,,,False,,
369,1610612752,Charlie Ward,Charlie Ward,369,NYK,43152.0,719,-24,1352,1359,319.0,350,180,2711,12.0,23.0,3.0,3.0,4.0,7.0,3.0,11.0,11.0,30.0,4.0,10.0,1.0,1.0,3.0,35.0,96.0,4.0,10.0,9.0,23.0,26.0,64.0,39.0,106.0,14.0,183.0,1410,6.0,6.0,4.0,11.0,,24.0,7.0,17.0,10.0,26.0,8.0,52.0,12.0,40.0,81.0,6.0,2.0,94.0,35.0,2.0,1.0,118.0,31.0,149.0,20.0,11.0,47.0,14.0,57.0,329.0,1.0,12.0,,16.0,51.0,2.0,69.0,13.0,82.0,4.0,38.0,16.0,22.0,28.0,7.0,25.0,17.0,3.0,3.0,2.0,45.0,,14.0,33.0,66,1.0,3.0,20.0,,5.0,5.0,5.0,2.0,1.0,2.0,6.0,5.0,52.0,319.0,9,0.23076923076923078,0.2608695652173913,0.6923076923076923,0.36792452830188677,0.36363636363636365,0.38461538461538464,0.375,0.40625,1.0,0.4117647058823529,0.4970588235294118,0.7058823529411765,0.5116279069767442,0.5083333333333333,0.7058823529411765,0.5416666666666666,0.6235294117647059,0.009433962264150943,0.03125,0.08695652173913043,,,,14.441591784338897,0.6222222222222222,0.046511627906976744,,0.1007905138339921,0.0234375,0.125,0.0064516129032258064,0.1056782334384858,0.019490254872563718,0.022222222222222223,0.0196078431372549,0.026785714285714284,,0.023809523809523808,0.06766917293233082,0.09714285714285714,0.12626262626262627,0.13725490196078433,0.07692307692307693,0.04040404040404041,0.8333333333333334,0.13529411764705881,0.5217391304347826,0.5714285714285714,0.25,0.06470588235294118,0.2727272727272727,0.2727272727272727,,0.17647058823529413,0.36666666666666664,0.36666666666666664,0.2727272727272727,0.058823529411764705,0.4,0.4,1.0,0.5647058823529412,0.3645833333333333,0.3684210526315789,0.6571428571428571,0.17647058823529413,1.0,,0.058823529411764705,0.5882352941176471,0.4,0.75,0.16279069767441862,0.5714285714285714,0.06976744186046512,0.3333333333333333,0.5348837209302325,0.391304347826087,0.7588235294117647,0.3723404255319149,0.5152002976190477,0.5638625,0.4985573170731707,0.02857142857142857,0.07246376811594203,0.13114754098360656,0.28415300546448086,10.5140625,25.48679245283018,0.2359467455621302,,36.0,,1.0,1.0,0.010416666666666666,,,,,,,,,False,,
221,1610612752,Clar. Weatherspoon,Clar. Weatherspoon,221,NYK,56827.0,947,-114,1778,1779,461.0,557,241,3557,61.0,117.0,20.0,49.0,14.0,31.0,15.0,46.0,15.0,36.0,,,,,,,,,,,,91.0,199.0,,,76.0,258.0,1889,23.0,64.0,,,27.0,73.0,25.0,54.0,,,31.0,81.0,138.0,44.0,,26.0,,,,28.0,,26.0,8.0,34.0,5.0,3.0,12.0,5.0,9.0,76.0,18.0,86.0,,29.0,140.0,34.0,203.0,104.0,307.0,9.0,32.0,23.0,9.0,17.0,5.0,8.0,18.0,1.0,9.0,4.0,35.0,4.0,4.0,53.0,81,9.0,2.0,97.0,5.0,40.0,11.0,16.0,11.0,,5.0,16.0,8.0,81.0,461.0,7,0.7582417582417582,0.8846153846153846,,,,,,0.457286432160804,0.359375,0.46296296296296297,0.457286432160804,0.359375,0.46296296296296297,0.5265306122448979,0.45625,0.5625,,,0.1407035175879397,0.1623931623931624,0.17391304347826086,0.027777777777777776,,13.585638039786511,0.4857142857142857,0.4533333333333333,,0.21116138763197587,0.1246376811594203,0.19205298013245034,0.08,0.2076167076167076,0.11366120218579236,0.12834224598930483,0.12558139534883722,0.12152777777777778,0.08333333333333333,0.07246376811594203,0.14814814814814814,0.2557077625570776,0.2196078431372549,0.16379310344827586,0.2857142857142857,0.1125,0.5,0.5879396984924623,0.5213675213675214,0.6224489795918368,0.7377049180327869,0.23115577889447236,0.32608695652173914,0.39473684210526316,0.7333333333333333,0.18090452261306533,0.4166666666666667,0.42857142857142855,0.8666666666666667,,,,,,,,,0.765625,0.40816326530612246,0.3,,,,,0.5740740740740741,0.45161290322580644,,,,,0.5879396984924623,,0.48569246231155794,0.5259000000000001,0.47805000000000003,0.17094017094017094,0.17094017094017094,0.28294573643410853,0.313953488372093,5.108542713567839,,0.2592800899887514,,,,,,,,,,4.0,,,,,False,,
458,1610612752,Howard Eisley,Howard Eisley,458,NYK,31981.0,533,12,1012,1015,339.0,446,113,2027,11.0,23.0,,1.0,1.0,7.0,4.0,14.0,14.0,22.0,8.0,19.0,3.0,3.0,9.0,28.0,71.0,,2.0,9.0,24.0,29.0,59.0,36.0,90.0,26.0,192.0,1063,1.0,4.0,1.0,5.0,,5.0,7.0,16.0,12.0,33.0,20.0,70.0,12.0,46.0,87.0,,2.0,69.0,28.0,5.0,1.0,76.0,26.0,102.0,16.0,10.0,21.0,19.0,36.0,230.0,,5.0,,5.0,29.0,2.0,36.0,5.0,41.0,1.0,17.0,6.0,11.0,28.0,7.0,18.0,18.0,4.0,10.0,1.0,46.0,1.0,14.0,19.0,59,1.0,5.0,34.0,1.0,8.0,9.0,4.0,1.0,1.0,2.0,4.0,1.0,70.0,339.0,14,0.20689655172413793,0.20689655172413793,0.8055555555555556,0.4,0.2,0.36363636363636365,0.4090909090909091,0.4915254237288136,0.25,0.4375,0.5570469798657718,0.2777777777777778,0.5102040816326531,0.5787878787878787,0.2777777777777778,0.5737704918032787,0.6040268456375839,0.011111111111111112,0.0847457627118644,0.13043478260869565,0.14285714285714285,,,18.395815170008717,0.6086956521739131,0.03571428571428571,,0.08430232558139535,0.013927576601671309,0.06097560975609756,,0.07981220657276995,0.010482180293501049,0.02040816326530612,0.009523809523809525,0.01282051282051282,,,0.07142857142857142,0.06896551724137931,0.1076923076923077,0.06060606060606061,0.0625,0.013333333333333334,0.25,0.15436241610738255,0.4782608695652174,0.55,0.09090909090909091,0.09395973154362416,0.2857142857142857,0.3333333333333333,0.25,0.1476510067114094,0.6363636363636364,0.6363636363636364,0.2857142857142857,0.12751677852348994,0.42105263157894735,0.42105263157894735,0.875,0.47651006711409394,0.39436619718309857,0.4,0.7857142857142857,0.1111111111111111,,,0.3333333333333333,0.2222222222222222,,,0.14285714285714285,0.14285714285714285,0.1836734693877551,0.3333333333333333,0.4897959183673469,0.375,0.7583892617449665,0.4057971014492754,0.49637755102040815,0.50610625,0.4812234042553191,0.05128205128205128,0.12121212121212122,0.026041666666666668,0.3645833333333333,9.08135593220339,25.414444444444445,0.3349802371541502,1.0,21.0,1.0,,,0.014084507042253521,0.3333333333333333,1.0,,,,,,,False,,
84,1610612752,Latrell Sprewell,Latrell Sprewell,84,NYK,50044.0,834,-69,1572,1589,466.0,628,192,3161,29.0,48.0,1.0,2.0,8.0,15.0,28.0,84.0,36.0,114.0,10.0,28.0,3.0,4.0,10.0,29.0,73.0,4.0,9.0,6.0,22.0,93.0,246.0,39.0,101.0,59.0,362.0,1699,7.0,15.0,6.0,12.0,6.0,38.0,27.0,72.0,10.0,32.0,20.0,104.0,52.0,134.0,87.0,4.0,1.0,72.0,29.0,13.0,,77.0,34.0,111.0,23.0,11.0,30.0,17.0,30.0,256.0,4.0,11.0,,21.0,45.0,2.0,68.0,15.0,83.0,3.0,36.0,27.0,9.0,34.0,10.0,20.0,19.0,1.0,14.0,6.0,53.0,2.0,19.0,18.0,37,1.0,2.0,71.0,7.0,28.0,9.0,5.0,1.0,2.0,2.0,5.0,4.0,104.0,466.0,7,0.27956989247311825,0.2857142857142857,0.7435897435897436,0.38613861386138615,0.5,0.3125,0.39,0.3780487804878049,0.4666666666666667,0.375,0.4365994236311239,0.5925925925925926,0.40384615384615385,0.47480106100795755,0.6333333333333333,0.4517543859649123,0.2910662824207493,,0.052845528455284556,0.10416666666666667,0.07142857142857142,0.017543859649122806,,23.899721448467968,0.6415094339622641,0.02564102564102564,,0.08035714285714286,0.01896551724137931,0.14893617021276595,0.02,0.09415121255349501,0.019230769230769232,0.006578947368421052,0.010471204188481676,0.03375527426160337,0.02054794520547945,0.018518518518518517,0.056962025316455694,0.06217616580310881,0.11483253588516747,0.16363636363636364,0.0967741935483871,0.015306122448979591,0.8,0.138328530259366,0.6041666666666666,0.6744186046511628,0.3448275862068966,0.2420749279538905,0.3333333333333333,0.358974358974359,0.10714285714285714,0.3285302593659942,0.3157894736842105,0.32142857142857145,0.3611111111111111,0.08069164265129683,0.35714285714285715,0.35714285714285715,0.9,0.21037463976945245,0.3972602739726027,0.3972602739726027,0.6896551724137931,0.07407407407407407,0.5,,0.1111111111111111,0.3333333333333333,0.4444444444444444,0.75,0.14423076923076922,0.5333333333333333,0.09615384615384616,0.4,0.21153846153846154,0.2727272727272727,0.42939481268011526,0.4027777777777778,0.4571336231884058,0.468935,0.43797941176470584,0.07608695652173914,0.10486891385767791,0.10497237569060773,0.287292817679558,11.781300813008128,24.885148514851487,0.2964376590330789,2.0,30.0,5.0,,,,0.6666666666666666,1.0,,,,,,,False,,
