EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedAtRim,BlockedCorner3,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,3SecondViolations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Defensive 3 Seconds Violations,LongMidRangePctBlocked,DefensiveGoaltends,Fg3aBlocked,Clear Path Fouls,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,BlockedArc3,FG3APctBlocked,Corner3PctBlocked,Arc3PctBlocked,ThreePtShootingFoulsDrawnPct,OffensiveGoaltends,HeaveMakes,on
911,1610612749,Ervin Johnson,Ervin Johnson,911,MIL,42491.0,708.0,1.0,1292.0,1308.0,341.0,421.0,163.0,2600.0,20.0,43.0,12.0,25.0,5.0,10.0,12.0,28.0,1.0,3.0,,,,,,,,,,,,,33.0,74.0,,,19.0,85.0,1422.0,14.0,30.0,,,13.0,41.0,7.0,18.0,,,5.0,19.0,42.0,24.0,,,20.0,,,,5.0,12.0,6.0,18.0,5.0,1.0,5.0,1.0,6.0,42.0,10.0,56.0,2.0,19.0,79.0,3.0,101.0,68.0,169.0,5.0,21.0,12.0,9.0,9.0,3.0,3.0,11.0,1.0,6.0,,20.0,4.0,5.0,58.0,107.0,8.0,4.0,29.0,4.0,,14.0,3.0,39.0,,25.0,,4.0,10.0,39.0,24.0,3.0,19.0,341.0,13.0,0.6363636363636364,0.9130434782608695,,,,,,0.44594594594594594,0.4666666666666667,0.3888888888888889,0.44594594594594594,0.4666666666666667,0.3888888888888889,0.4885057471264368,0.5540540540540541,0.4318181818181818,,0.06756756756756757,0.06976744186046512,0.07142857142857142,7.186030893216924,0.45,0.075,0.05128205128205128,0.15831663326653306,0.12416851441241686,0.15833333333333333,0.05847953216374269,0.1583198707592892,0.10610932475884244,0.12686567164179105,0.17532467532467533,0.0736196319018405,0.06504065040650407,0.041666666666666664,0.1118421052631579,0.18421052631578946,0.17435897435897435,0.1095890410958904,0.23404255319148937,0.1388888888888889,0.6153846153846154,0.581081081081081,0.46511627906976744,0.5,0.5,0.3783783783783784,0.42857142857142855,0.46153846153846156,0.8333333333333334,0.04054054054054054,0.3333333333333333,0.3333333333333333,1.0,,,,,,,,,0.8333333333333334,0.48,0.16666666666666666,,,,,,,0.5555555555555556,0.5,,,,,0.581081081081081,,0.4868567567567569,0.5367185185185185,0.4831888888888889,0.16666666666666666,0.16666666666666666,0.4823529411764706,0.2235294117647059,4.032432432432432,,0.26393188854489164,6.0,,1.0,,,,,,,,,,,,True
951,1610612749,Ray Allen,Ray Allen,951,MIL,44663.0,744.0,124.0,1415.0,1392.0,451.0,536.0,161.0,2807.0,40.0,64.0,5.0,6.0,17.0,23.0,33.0,77.0,22.0,61.0,12.0,39.0,1.0,6.0,6.0,15.0,48.0,109.0,7.0,13.0,13.0,34.0,95.0,202.0,60.0,148.0,101.0,471.0,1513.0,10.0,21.0,8.0,19.0,5.0,49.0,28.0,58.0,19.0,49.0,54.0,167.0,78.0,112.0,135.0,45.0,6.0,4.0,104.0,47.0,14.0,57.0,34.0,91.0,17.0,17.0,30.0,10.0,17.0,216.0,9.0,14.0,1.0,16.0,66.0,2.0,84.0,24.0,108.0,6.0,29.0,18.0,11.0,28.0,10.0,19.0,25.0,2.0,9.0,1.0,53.0,2.0,16.0,34.0,77.0,2.0,9.0,111.0,6.0,9.0,37.0,14.0,5.0,,2.0,,,3.0,5.0,4.0,1.0,167.0,451.0,14.0,0.4105263157894737,0.42391304347826086,0.75,0.40540540540540543,0.42105263157894735,0.3877551020408163,0.4097222222222222,0.47029702970297027,0.47619047619047616,0.4827586206896552,0.5285714285714286,0.55,0.5280373831775701,0.5818639798488665,0.5853658536585366,0.6174242424242424,0.4228571428571429,0.06930693069306931,0.125,0.05194805194805195,28.16020025031289,0.5283018867924528,0.038461538461538464,0.02631578947368421,0.1301775147928994,0.0340632603406326,0.11267605633802817,0.04390243902439024,0.1263482280431433,0.037337662337662336,0.046296296296296294,0.041379310344827586,0.0189873417721519,0.04477611940298507,0.04225352112676056,0.11728395061728394,0.16233766233766234,0.11518324607329843,0.10638297872340426,0.125,0.034482758620689655,0.8,0.18285714285714286,0.625,0.7142857142857143,0.425,0.22,0.42857142857142855,0.4520547945205479,0.30303030303030304,0.1742857142857143,0.36065573770491804,0.3728813559322034,0.5454545454545454,0.11142857142857143,0.3076923076923077,0.3157894736842105,0.9166666666666666,0.31142857142857144,0.44036697247706424,0.44036697247706424,0.7083333333333334,0.15,0.8333333333333334,,0.15,0.16666666666666666,1.0,0.325,0.5384615384615384,0.8571428571428571,0.21495327102803738,0.7391304347826086,0.14018691588785046,0.4,0.3177570093457944,0.38235294117647056,0.6057142857142858,0.4519230769230769,0.48842057971014485,0.4965725806451613,0.47697450980392153,0.10182767624020887,0.15879828326180256,0.1040339702760085,0.35456475583864117,8.992079207920792,25.91891891891892,0.3187279151943463,,0.03278688524590164,,1.0,,,2.0,,0.006756756756756757,0.02564102564102564,,0.013333333333333334,1.0,1.0,True
2046,1610612749,Desmond Mason,Desmond Mason,2046,MIL,25283.0,421.0,61.0,800.0,811.0,286.0,344.0,100.0,1611.0,31.0,57.0,3.0,11.0,12.0,28.0,10.0,23.0,32.0,57.0,1.0,4.0,,,1.0,4.0,1.0,5.0,,,,2.0,73.0,137.0,2.0,9.0,37.0,189.0,876.0,10.0,22.0,,,8.0,28.0,26.0,52.0,1.0,6.0,17.0,72.0,110.0,36.0,3.0,3.0,12.0,1.0,4.0,1.0,11.0,23.0,14.0,37.0,10.0,4.0,11.0,7.0,5.0,88.0,8.0,16.0,2.0,9.0,39.0,3.0,51.0,26.0,77.0,2.0,10.0,7.0,3.0,8.0,5.0,5.0,16.0,4.0,3.0,1.0,24.0,1.0,6.0,16.0,34.0,1.0,4.0,52.0,4.0,1.0,21.0,7.0,3.0,,2.0,,,1.0,3.0,1.0,1.0,72.0,286.0,5.0,0.7534246575342466,0.8208955223880597,0.5,0.2222222222222222,,0.16666666666666666,0.25,0.5328467153284672,0.45454545454545453,0.5,0.5205479452054794,0.45454545454545453,0.47413793103448276,0.5529411764705883,0.5384615384615384,0.5220588235294118,0.06164383561643835,0.08029197080291971,0.10526315789473684,0.21739130434782608,20.93275488069414,0.3333333333333333,0.1111111111111111,0.08333333333333333,0.1455223880597015,0.05904059040590406,0.125,0.0761904761904762,0.1411764705882353,0.06382978723404255,0.07207207207207207,0.08,0.023529411764705882,0.11594202898550725,,0.11363636363636363,0.16049382716049382,0.16161616161616163,0.125,0.125,0.03571428571428571,0.3333333333333333,0.3904109589041096,0.543859649122807,0.6078431372549019,0.7096774193548387,0.15753424657534246,0.43478260869565216,0.5555555555555556,0.5,0.3904109589041096,0.5614035087719298,0.5614035087719298,0.875,0.0273972602739726,0.25,0.25,,0.03424657534246575,0.2,0.2,1.0,0.5,0.2727272727272727,0.3333333333333333,,,,,,,0.4827586206896552,0.42857142857142855,0.06896551724137931,0.25,0.034482758620689655,,0.4520547945205479,0.25,0.47456965517241373,0.4613055555555555,0.4862964912280701,0.12883435582822086,0.13636363636363635,0.14814814814814814,0.38095238095238093,9.741605839416058,27.57777777777778,0.3575,,,1.0,,,,,,,,,,,,True
56,1610612749,Gary Payton,Gary Payton,56,MIL,30435.0,507.0,42.0,974.0,975.0,365.0,446.0,123.0,1949.0,58.0,99.0,5.0,7.0,27.0,44.0,23.0,47.0,9.0,31.0,3.0,10.0,1.0,2.0,,1.0,6.0,21.0,1.0,1.0,3.0,8.0,90.0,177.0,9.0,31.0,51.0,258.0,1085.0,6.0,12.0,2.0,3.0,,18.0,41.0,73.0,3.0,9.0,28.0,119.0,56.0,124.0,27.0,,2.0,,21.0,6.0,9.0,73.0,36.0,109.0,25.0,11.0,28.0,13.0,32.0,254.0,2.0,6.0,,4.0,24.0,1.0,29.0,8.0,37.0,1.0,19.0,14.0,5.0,8.0,1.0,5.0,12.0,3.0,3.0,2.0,20.0,1.0,11.0,8.0,29.0,2.0,4.0,71.0,8.0,2.0,30.0,8.0,3.0,,1.0,,1.0,1.0,3.0,2.0,,119.0,365.0,7.0,0.3111111111111111,0.3146067415730337,1.0,0.2903225806451613,0.6666666666666666,0.3333333333333333,0.2903225806451613,0.5084745762711864,0.5,0.5616438356164384,0.49759615384615385,0.6,0.5548780487804879,0.5378151260504201,0.5625,0.6030927835051546,0.14903846153846154,0.05084745762711865,0.06060606060606061,0.0425531914893617,22.933333333333334,0.4,0.03333333333333333,,0.0784313725490196,0.01791044776119403,0.04878048780487805,0.0136986301369863,0.07216494845360824,0.016632016632016633,0.029411764705882353,0.011235955056179775,0.00909090909090909,,0.043478260869565216,0.050505050505050504,0.054945054945054944,0.1206896551724138,0.04918032786885246,0.047619047619047616,0.010526315789473684,0.6666666666666666,0.47596153846153844,0.5858585858585859,0.6236559139784946,0.3275862068965517,0.22596153846153846,0.48936170212765956,0.5111111111111111,0.21739130434782608,0.14903846153846154,0.2903225806451613,0.3,0.4444444444444444,0.04807692307692308,0.3,0.3,1.0,0.10096153846153846,0.2857142857142857,0.2857142857142857,1.0,0.4666666666666667,0.7142857142857143,0.6,0.13333333333333333,0.5,1.0,0.06666666666666667,1.0,1.0,0.5365853658536586,0.6136363636363636,0.012195121951219513,,0.0975609756097561,0.375,0.625,0.2857142857142857,0.5035087378640779,0.48638846153846155,0.492971875,0.13043478260869565,0.1507537688442211,0.06976744186046512,0.46124031007751937,5.627118644067796,25.396774193548385,0.37474332648870634,1.0,0.03225806451612903,,,,,,,,,,,,,True
2441,1610612749,Jamal Sampson,Jamal Sampson,2441,MIL,529.0,9.0,2.0,17.0,19.0,6.0,12.0,1.0,36.0,,,,,,,,2.0,,,,,,,,,,,,,,,,2.0,,,,,7.0,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,1.0,,,2.0,1.0,,,,1.0,,1.0,1.0,2.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.0,,,,,,,,,,,,,,,,,,,,,,11.11111111111111,,,,0.16666666666666666,,,0.3333333333333333,0.125,0.1111111111111111,,,,0.3333333333333333,,,,0.16666666666666666,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.28395,,,,,,,4.4,,0.35294117647058826,,,,,,,,,,,,,,,True
2436,1610612749,Flip Murray,Flip Murray,2436,MIL,1500.0,25.0,10.0,51.0,51.0,32.0,37.0,6.0,102.0,5.0,6.0,,,4.0,5.0,1.0,4.0,,1.0,,,,,,,,2.0,,,,1.0,6.0,11.0,,2.0,4.0,16.0,39.0,,,,,,,4.0,9.0,,1.0,3.0,11.0,4.0,8.0,,,,,2.0,,,1.0,,1.0,,,,1.0,,2.0,,,,,1.0,,1.0,,1.0,,2.0,2.0,,1.0,,1.0,3.0,2.0,,,4.0,1.0,2.0,,,,,5.0,3.0,,4.0,,,,,,,,,,,11.0,32.0,,0.3333333333333333,0.3333333333333333,,,,,,0.5454545454545454,,0.4444444444444444,0.46153846153846156,,0.4,0.5714285714285714,,0.5,0.15384615384615385,,,,31.578947368421055,0.25,,,0.043478260869565216,,,,0.03571428571428571,,,,,,,,0.14285714285714285,,,,,,0.46153846153846156,0.8333333333333334,0.8333333333333334,0.4,0.3076923076923077,0.25,0.25,,0.07692307692307693,,,,,,,,0.15384615384615385,,,,,,,,,,,,,0.5,0.8,,,0.1,,0.6153846153846154,,0.4913769230769231,,0.489715,0.2857142857142857,0.3333333333333333,,0.6875,5.318181818181818,25.0,0.6274509803921569,,,,,,,,,,,,,,,True
1501,1610612749,Tim Thomas,Tim Thomas,1501,MIL,76293.0,1272.0,-111.0,2389.0,2404.0,368.0,455.0,258.0,4793.0,72.0,124.0,14.0,28.0,15.0,21.0,48.0,121.0,37.0,110.0,18.0,41.0,1.0,1.0,3.0,7.0,40.0,106.0,5.0,7.0,4.0,12.0,157.0,355.0,58.0,147.0,64.0,552.0,2610.0,24.0,54.0,6.0,8.0,3.0,69.0,25.0,43.0,7.0,19.0,17.0,88.0,194.0,120.0,171.0,3.0,28.0,1.0,105.0,40.0,16.0,37.0,13.0,50.0,7.0,6.0,13.0,9.0,15.0,113.0,13.0,35.0,1.0,39.0,107.0,15.0,161.0,49.0,210.0,9.0,37.0,16.0,21.0,36.0,6.0,20.0,32.0,4.0,16.0,4.0,68.0,6.0,14.0,68.0,129.0,8.0,15.0,80.0,2.0,3.0,29.0,6.0,18.0,,15.0,,,3.0,18.0,7.0,1.0,88.0,368.0,11.0,0.6178343949044586,0.6783216783216783,0.9827586206896551,0.3945578231292517,0.75,0.3684210526315789,0.3972602739726027,0.4422535211267606,0.4444444444444444,0.5813953488372093,0.4860557768924303,0.532258064516129,0.5725806451612904,0.5111524163568774,0.5307692307692308,0.6111111111111112,0.29282868525896416,0.04507042253521127,0.0967741935483871,0.03305785123966942,22.5614296351452,0.5294117647058824,0.20270270270270271,0.017857142857142856,0.1217292377701934,0.03932584269662921,0.14391143911439114,0.04924242424242424,0.12695652173913044,0.0415944540727903,0.07391304347826087,0.015060240963855422,0.039634146341463415,0.037037037037037035,0.08,0.1,0.12099644128113879,0.1390532544378698,0.15151515151515152,0.1232876712328767,0.033707865168539325,0.3888888888888889,0.24701195219123506,0.5806451612903226,0.6428571428571429,0.6111111111111112,0.2410358565737052,0.39669421487603307,0.41025641025641024,0.5416666666666666,0.21912350597609562,0.33636363636363636,0.33636363636363636,0.7297297297297297,0.08167330677290836,0.43902439024390244,0.43902439024390244,0.9444444444444444,0.21115537848605578,0.37735849056603776,0.37735849056603776,1.0,0.45161290322580644,0.5,0.14285714285714285,0.016129032258064516,1.0,,0.11290322580645161,0.7142857142857143,1.0,0.3387096774193548,0.7142857142857143,0.11290322580645161,0.42857142857142855,0.1935483870967742,0.3333333333333333,0.5398406374501992,0.38095238095238093,0.4912017999999999,0.5054666666666667,0.5032918032786886,0.06015037593984962,0.07591623036649214,0.125,0.15942028985507245,8.670985915492956,25.217687074829925,0.15403934700711594,1.0,,,,,,3.0,,,,,0.02,,,False
1563,1610612749,Kevin Ollie,Kevin Ollie,1563,MIL,20288.0,338.0,5.0,603.0,607.0,140.0,164.0,62.0,1210.0,11.0,19.0,,1.0,3.0,5.0,9.0,11.0,16.0,45.0,1.0,2.0,,1.0,1.0,1.0,,,,,,,36.0,75.0,1.0,2.0,10.0,85.0,629.0,2.0,6.0,,1.0,,4.0,11.0,21.0,1.0,1.0,3.0,28.0,52.0,20.0,3.0,,,,,,4.0,29.0,16.0,45.0,10.0,6.0,8.0,9.0,12.0,106.0,,1.0,,7.0,17.0,1.0,25.0,1.0,26.0,,10.0,8.0,2.0,4.0,1.0,2.0,2.0,,2.0,,6.0,1.0,,8.0,18.0,1.0,,16.0,,,7.0,1.0,1.0,1.0,1.0,1.0,,,2.0,,,28.0,140.0,3.0,0.7222222222222222,0.7222222222222222,1.0,0.5,,1.0,0.5,0.48,0.3333333333333333,0.5238095238095238,0.487012987012987,0.2857142857142857,0.5681818181818182,0.5,0.2857142857142857,0.5833333333333334,0.025974025974025976,0.05333333333333334,0.10526315789473684,,13.622754491017965,0.6666666666666666,0.05555555555555555,,0.07692307692307693,0.004608294930875576,0.1,,0.08247422680412371,0.0035971223021582736,0.017857142857142856,,,,,0.08108108108108109,0.11320754716981132,0.05319148936170213,0.08,0.15,,,0.24675324675324675,0.5789473684210527,0.6470588235294118,0.9090909090909091,0.14285714285714285,0.8181818181818182,0.8181818181818182,0.3333333333333333,0.5844155844155844,0.35555555555555557,0.37209302325581395,0.8125,0.025974025974025976,0.5,0.5,1.0,,,,,0.14285714285714285,,,0.14285714285714285,,,,,,0.22727272727272727,0.6,0.045454545454545456,1.0,,,0.2727272727272727,,0.4409701298701299,0.4116071428571428,0.42877954545454544,0.08333333333333333,0.08536585365853659,0.047058823529411764,0.32941176470588235,12.049333333333333,23.549999999999997,0.23217247097844113,,0.044444444444444446,,,,,,,,,,,,,False
193,1610612749,Anthony Mason,Anthony Mason,193,MIL,68677.0,1145.0,-110.0,2147.0,2153.0,371.0,441.0,215.0,4300.0,47.0,85.0,8.0,13.0,6.0,12.0,50.0,102.0,17.0,39.0,,1.0,,,,1.0,,,,,,,114.0,226.0,,1.0,38.0,266.0,2373.0,12.0,20.0,,,6.0,30.0,14.0,26.0,,1.0,17.0,45.0,134.0,94.0,,,10.0,,,,19.0,70.0,43.0,113.0,40.0,3.0,20.0,20.0,30.0,269.0,9.0,30.0,,33.0,130.0,28.0,191.0,39.0,230.0,2.0,19.0,11.0,8.0,20.0,3.0,11.0,21.0,2.0,9.0,4.0,41.0,4.0,11.0,27.0,70.0,8.0,10.0,48.0,3.0,,20.0,7.0,2.0,,2.0,,,,2.0,1.0,1.0,45.0,371.0,11.0,0.5877192982456141,0.6146788990825688,,,,,,0.504424778761062,0.6,0.5384615384615384,0.5022026431718062,0.6,0.5185185185185185,0.5298804780876494,0.625,0.6081081081081081,0.004405286343612335,0.084070796460177,0.1411764705882353,0.049019607843137254,12.171738224260109,0.4878048780487805,0.4444444444444444,,0.16270337922403003,0.038461538461538464,0.15207373271889402,0.039301310043668124,0.16043307086614172,0.03865213082259663,0.0427807486631016,0.03666666666666667,0.03754266211604096,0.024539877300613498,0.07575757575757576,0.17446808510638298,0.16,0.15605095541401273,0.14285714285714285,0.17857142857142858,0.02127659574468085,0.5,0.3744493392070485,0.5529411764705883,0.6438356164383562,0.5106382978723404,0.44933920704845814,0.49019607843137253,0.5154639175257731,0.54,0.17180616740088106,0.4358974358974359,0.4594594594594595,0.9411764705882353,0.004405286343612335,,,,,,,,0.65,0.6153846153846154,0.125,,,,,,,0.4444444444444444,0.5,0.037037037037037035,,,,0.3788546255506608,,0.4473143171806168,0.5026941176470588,0.46655740740740737,0.08196721311475409,0.0823045267489712,0.11278195488721804,0.16917293233082706,7.096017699115046,22.9,0.1727992547741034,5.0,0.05128205128205128,,,,,,,,,,,,,False
2038,1610612749,Joel Przybilla,Joel Przybilla,2038,MIL,15637.0,261.0,-34.0,489.0,491.0,70.0,75.0,66.0,980.0,9.0,17.0,6.0,9.0,2.0,2.0,1.0,6.0,,1.0,,,,,,,,,,,,,10.0,24.0,,,6.0,26.0,546.0,6.0,10.0,,,2.0,14.0,2.0,3.0,,,3.0,7.0,8.0,12.0,,,12.0,,,,5.0,3.0,1.0,4.0,1.0,,1.0,1.0,1.0,9.0,4.0,25.0,,9.0,33.0,4.0,46.0,29.0,75.0,,4.0,4.0,,3.0,1.0,2.0,4.0,,1.0,,7.0,2.0,1.0,24.0,48.0,7.0,2.0,10.0,,,4.0,1.0,23.0,,19.0,,,4.0,23.0,12.0,,7.0,70.0,5.0,0.4,1.0,,,,,,0.4166666666666667,0.6,0.6666666666666666,0.4166666666666667,0.6,0.6666666666666666,0.4482758620689655,0.5833333333333334,0.7,,0.20833333333333334,0.23529411764705882,0.16666666666666666,6.405693950177936,0.42857142857142855,0.3076923076923077,,0.1774193548387097,0.11904761904761904,0.20930232558139536,0.0851063829787234,0.18340611353711792,0.11284046692607004,0.16666666666666666,0.08974358974358974,0.1111111111111111,0.04878048780487805,0.3333333333333333,0.14035087719298245,0.19298245614035087,0.19444444444444445,0.25,,,0.5217391304347826,0.7083333333333334,0.5294117647058824,0.6923076923076923,0.3333333333333333,0.25,0.16666666666666666,0.2,1.0,0.041666666666666664,,,,,,,,,,,,0.9,0.6666666666666666,,,,,,,,0.6666666666666666,1.0,,,,,0.7083333333333334,,0.5196583333333332,0.5544875,0.5309,0.14285714285714285,0.14285714285714285,0.5384615384615384,0.2692307692307692,3.266666666666666,,0.14314928425357873,4.0,,,,,,,,,,,,1.0,,False
208,1610612749,Sam Cassell,Sam Cassell,208,MIL,85813.0,1430.0,-98.0,2701.0,2713.0,496.0,602.0,303.0,5414.0,43.0,73.0,5.0,9.0,14.0,19.0,88.0,181.0,119.0,243.0,11.0,22.0,2.0,2.0,3.0,5.0,24.0,73.0,4.0,13.0,6.0,18.0,250.0,497.0,35.0,95.0,163.0,768.0,2928.0,18.0,41.0,6.0,15.0,11.0,65.0,49.0,87.0,9.0,23.0,78.0,203.0,188.0,312.0,93.0,12.0,6.0,2.0,71.0,24.0,19.0,195.0,45.0,240.0,29.0,16.0,98.0,46.0,51.0,525.0,3.0,20.0,1.0,36.0,132.0,,168.0,24.0,192.0,3.0,50.0,19.0,31.0,59.0,8.0,42.0,33.0,9.0,17.0,4.0,92.0,3.0,21.0,34.0,116.0,5.0,11.0,187.0,5.0,10.0,61.0,30.0,4.0,2.0,1.0,1.0,,3.0,6.0,2.0,,203.0,496.0,11.0,0.376,0.3805668016194332,0.8857142857142857,0.3684210526315789,0.4,0.391304347826087,0.3763440860215054,0.5030181086519114,0.43902439024390244,0.5632183908045977,0.5109797297297297,0.48214285714285715,0.5681818181818182,0.5597345132743363,0.5158730158730159,0.6610738255033557,0.16047297297297297,0.03822937625754527,0.0958904109589041,0.055248618784530384,25.179856115107913,0.6413043478260869,,0.017241379310344827,0.13082259663032705,0.019267822736030827,0.1258741258741259,0.010526315789473684,0.12972972972972974,0.017384731670445956,0.029411764705882353,0.023316062176165803,0.007894736842105263,0.014492753623188406,,0.1134020618556701,0.14551083591331268,0.13164556962025317,0.12322274881516587,0.13333333333333333,0.01056338028169014,0.3333333333333333,0.12331081081081081,0.589041095890411,0.6515151515151515,0.20930232558139536,0.30574324324324326,0.4861878453038674,0.5146198830409356,0.3409090909090909,0.41047297297297297,0.4897119341563786,0.49377593360995853,0.46218487394957986,0.037162162162162164,0.5,0.5,1.0,0.12331081081081081,0.3287671232876712,0.3287671232876712,0.8333333333333334,0.16071428571428573,0.5555555555555556,,0.03571428571428571,1.0,1.0,0.23214285714285715,0.3076923076923077,1.0,0.17272727272727273,0.7368421052631579,0.045454545454545456,0.6,0.16363636363636364,0.3333333333333333,0.28378378378378377,0.3380281690140845,0.4526545762711864,0.46784111111111115,0.4561527777777779,0.0941358024691358,0.11030741410488246,0.08463541666666667,0.2643229166666667,12.223541247484908,25.365263157894734,0.18363569048500555,3.0,0.00823045267489712,,,,,,1.0,,,,,,,False
