EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedAtRim,BlockedCorner3,BlockedShortMidRange,Blocks,RecoveredBlocks,3SecondViolations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,BlockedLongMidRange,Defensive 3 Seconds Violations,LongMidRangePctBlocked,DefensiveGoaltends,OffensiveGoaltends,Fg3aBlocked,Clear Path Fouls,3pt And 1 Free Throw Trips,FG3APctBlocked,Corner3PctBlocked,Arc3PctBlocked,SecondChanceCorner3PctAssisted,HeaveAttempts,HeaveMakes,BlockedArc3,on
679,1610612749,Jason Caffey,Jason Caffey,679,MIL,18933.0,316,-42,595,587,112.0,169,47.0,1182,24.0,36.0,2.0,6.0,6.0,7.0,8.0,29.0,1.0,12.0,,,,,,,,,,,,,33.0,77,,,24.0,90.0,629,2.0,11.0,,,6.0,10.0,8.0,12.0,,,4.0,20.0,44.0,22.0,,,4.0,,,7.0,5.0,2.0,7.0,2.0,,3.0,,2.0,16.0,6.0,12.0,,8.0,25.0,4.0,37.0,18.0,55.0,1.0,7.0,4.0,3.0,5.0,1.0,2.0,17.0,4.0,3.0,3.0,22.0,,2.0,16.0,48.0,2.0,7.0,39.0,5.0,,20.0,,2.0,10.0,,5.0,,5.0,10.0,8.0,2.0,20.0,112.0,3.0,0.6666666666666666,0.7096774193548387,,,,,,0.42857142857142855,0.18181818181818182,0.6666666666666666,0.42857142857142855,0.18181818181818182,0.6666666666666666,0.4787234042553192,0.3125,0.6666666666666666,,0.09090909090909091,0.08333333333333333,0.10344827586206896,17.764165390505358,0.22727272727272727,0.21052631578947367,,0.1152073732718894,0.05555555555555555,0.10256410256410256,0.12,0.11186440677966102,0.06766917293233082,0.07547169811320754,0.054945054945054944,0.041666666666666664,0.08108108108108109,0.23076923076923078,0.10344827586206896,0.1506849315068493,0.09302325581395349,0.14,0.03571428571428571,0.02702702702702703,0.8,0.4675324675324675,0.6666666666666666,0.7272727272727273,0.7083333333333334,0.37662337662337664,0.27586206896551724,0.3076923076923077,0.5,0.15584415584415584,0.08333333333333333,0.09090909090909091,1.0,,,,,,,,,0.5454545454545454,0.3333333333333333,,,,,,,0.5833333333333334,0.8571428571428571,,,,,0.4675324675324675,,0.46127922077922084,0.43332999999999994,0.47905,0.21739130434782608,0.21739130434782608,,0.1111111111111111,0.2222222222222222,6.148051948051949,,0.18823529411764706,,2.0,0.08333333333333333,,,,,,,,,,,,,True
911,1610612749,Ervin Johnson,Ervin Johnson,911,MIL,23591.0,393,-72,717,730,193.0,263,77.0,1447,15.0,24.0,8.0,14.0,2.0,4.0,3.0,13.0,1.0,5.0,,,,,,,,,,,,,19.0,42,,,12.0,50.0,813,8.0,14.0,,,8.0,24.0,3.0,10.0,,,3.0,9.0,26.0,12.0,,,10.0,,,2.0,5.0,1.0,6.0,1.0,,2.0,1.0,2.0,13.0,10.0,27.0,,13.0,40.0,4.0,57.0,37.0,94.0,2.0,7.0,5.0,2.0,5.0,2.0,3.0,7.0,,2.0,1.0,12.0,2.0,,40.0,67.0,7.0,1.0,14.0,1.0,,7.0,,1.0,20.0,,16.0,,4.0,20.0,14.0,3.0,9.0,193.0,8.0,0.6842105263157895,0.9285714285714286,,,,,,0.4523809523809524,0.5714285714285714,0.3,0.4523809523809524,0.5714285714285714,0.3,0.5102040816326531,0.6666666666666666,0.375,,0.047619047619047616,0.041666666666666664,0.07692307692307693,7.634543178973717,0.4166666666666667,0.12121212121212122,,0.14652014652014653,0.10227272727272728,0.18571428571428572,0.12048192771084337,0.15451895043731778,0.10662824207492795,0.14754098360655737,0.12631578947368421,0.05555555555555555,0.1206896551724138,0.12,0.14457831325301204,0.15476190476190477,0.14150943396226415,0.13636363636363635,0.2692307692307692,0.09523809523809523,0.7,0.5714285714285714,0.625,0.6521739130434783,0.6,0.30952380952380953,0.23076923076923078,0.25,1.0,0.11904761904761904,0.2,0.2,1.0,,,,,,,,,1.0,0.5714285714285714,0.25,,,,,,0.4,0.5,,,,,0.5714285714285714,,0.47742142857142855,0.5633272727272727,0.44969000000000003,0.14583333333333334,0.14583333333333334,,0.48,0.18,4.828571428571428,,0.2691771269177127,,6.0,,,,,,,,,,,,,,True
2046,1610612749,Desmond Mason,Desmond Mason,2046,MIL,17517.0,292,-22,547,548,147.0,170,59.0,1095,20.0,38.0,5.0,13.0,7.0,16.0,7.0,20.0,23.0,49.0,2.0,4.0,,,,1.0,,4.0,,,,2.0,50.0,107,2.0,8.0,19.0,125.0,650,8.0,20.0,,,1.0,17.0,14.0,35.0,,3.0,7.0,35.0,70.0,30.0,6.0,,12.0,3.0,,5.0,10.0,4.0,14.0,4.0,,5.0,3.0,2.0,32.0,6.0,16.0,,7.0,20.0,2.0,29.0,22.0,51.0,5.0,5.0,2.0,3.0,5.0,,,6.0,1.0,5.0,2.0,11.0,2.0,4.0,11.0,22.0,3.0,1.0,27.0,1.0,,9.0,,5.0,4.0,,4.0,,,4.0,2.0,1.0,35.0,147.0,,0.7,0.7954545454545454,1.0,0.25,,,0.2857142857142857,0.4672897196261682,0.4,0.4,0.4608695652173913,0.4,0.3684210526315789,0.48828125,0.38636363636363635,0.4069767441860465,0.06956521739130435,0.04672897196261682,0.07894736842105263,0.1,22.383252818035427,0.45454545454545453,0.13333333333333333,,0.10526315789473684,0.08247422680412371,0.16279069767441862,0.10526315789473684,0.11587982832618025,0.08764940239043825,0.061224489795918366,0.13043478260869565,0.05263157894736842,0.13333333333333333,,0.046875,0.12698412698412698,0.14285714285714285,0.20689655172413793,0.07142857142857142,0.08771929824561403,0.5,0.33043478260869563,0.5263157894736842,0.5714285714285714,0.6,0.17391304347826086,0.35,0.3888888888888889,0.5714285714285714,0.4260869565217391,0.46938775510204084,0.46938775510204084,0.8260869565217391,0.034782608695652174,0.5,0.5,1.0,0.034782608695652174,,,,0.65,0.38461538461538464,,,,,,,0.42105263157894735,0.4375,0.02631578947368421,,0.05263157894736842,,0.4,,0.479605701754386,0.47597222222222224,0.47007162162162164,0.07317073170731707,0.0782608695652174,,0.136,0.28,10.58411214953271,27.987499999999997,0.2687385740402194,,,,,,,,,,,,,1.0,,,True
56,1610612749,Gary Payton,Gary Payton,56,MIL,23531.0,392,-45,739,738,188.0,227,75.0,1477,42.0,68.0,2.0,4.0,11.0,18.0,13.0,33.0,17.0,46.0,5.0,11.0,1.0,2.0,,1.0,3.0,15.0,,1.0,1.0,4.0,72.0,147,8.0,26.0,27.0,195.0,869,2.0,6.0,1.0,3.0,,7.0,16.0,33.0,1.0,5.0,14.0,49.0,64.0,80.0,18.0,6.0,,15.0,3.0,9.0,48.0,19.0,67.0,13.0,6.0,10.0,11.0,27.0,153.0,1.0,4.0,,6.0,15.0,,21.0,5.0,26.0,,10.0,8.0,2.0,13.0,4.0,7.0,10.0,2.0,6.0,2.0,23.0,1.0,5.0,11.0,24.0,2.0,1.0,37.0,9.0,,19.0,,4.0,4.0,1.0,2.0,,,5.0,4.0,,49.0,188.0,1.0,0.4444444444444444,0.4444444444444444,0.75,0.3076923076923077,0.3333333333333333,0.2,0.3076923076923077,0.4897959183673469,0.3333333333333333,0.48484848484848486,0.48554913294797686,0.3888888888888889,0.4605263157894737,0.5213903743315508,0.35,0.532608695652174,0.15028901734104047,0.061224489795918366,0.08823529411764706,0.09090909090909091,25.331724969843187,0.5652173913043478,,,0.057692307692307696,0.014814814814814815,0.10714285714285714,0.012987012987012988,0.06645569620253164,0.01440922190201729,0.0136986301369863,0.022222222222222223,0.009345794392523364,0.017241379310344827,,0.037037037037037035,0.08641975308641975,0.05102040816326531,0.10526315789473684,0.1111111111111111,,0.8,0.3930635838150289,0.6176470588235294,0.6774193548387096,0.5,0.1907514450867052,0.3939393939393939,0.43333333333333335,0.23076923076923078,0.2658959537572254,0.3695652173913043,0.3695652173913043,0.47058823529411764,0.06358381502890173,0.45454545454545453,0.45454545454545453,0.8,0.08670520231213873,0.2,0.2,0.6666666666666666,0.4444444444444444,0.5,0.5,0.2222222222222222,0.5,0.1111111111111111,,,0.47368421052631576,0.6111111111111112,0.02631578947368421,,0.10526315789473684,0.25,0.5433526011560693,0.2,0.5021560693641619,0.5165928571428572,0.4753039473684211,0.10382513661202186,0.12101910828025478,,0.035897435897435895,0.2512820512820513,7.879591836734692,24.326923076923077,0.2543978349120433,2.0,,,,,,,,,,,1.0,,,1.0,True
2436,1610612749,Flip Murray,Flip Murray,2436,MIL,161.0,3,-4,5,6,,3,,11,,,,,,,,,,2.0,,,,,,,,,,,,,,2,,,,,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4071,,,,,,,,16.9,,,,,,,,,,,,,,,,,,True
1501,1610612749,Tim Thomas,Tim Thomas,1501,MIL,62792.0,1047,82,1998,2006,442.0,486,244.0,4004,63.0,106.0,16.0,28.0,15.0,26.0,37.0,94.0,39.0,88.0,12.0,35.0,1.0,4.0,4.0,7.0,28.0,87.0,4.0,10.0,4.0,14.0,139.0,288,40.0,122.0,58.0,456.0,2153,23.0,44.0,5.0,14.0,1.0,62.0,26.0,50.0,8.0,21.0,12.0,88.0,160.0,118.0,120.0,,28.0,85.0,28.0,20.0,32.0,13.0,45.0,8.0,5.0,13.0,7.0,12.0,103.0,11.0,33.0,2.0,22.0,76.0,23.0,121.0,46.0,167.0,9.0,35.0,11.0,24.0,23.0,9.0,15.0,30.0,2.0,8.0,9.0,53.0,3.0,9.0,56.0,101.0,7.0,7.0,75.0,10.0,4.0,35.0,1.0,4.0,28.0,,19.0,,3.0,28.0,15.0,1.0,88.0,442.0,12.0,0.5755395683453237,0.64,1.0,0.32786885245901637,0.35714285714285715,0.38095238095238093,0.3333333333333333,0.4826388888888889,0.5227272727272727,0.52,0.4853658536585366,0.5258620689655172,0.5352112676056338,0.5159090909090909,0.5344827586206896,0.5641025641025641,0.2975609756097561,0.06944444444444445,0.09433962264150944,0.10638297872340426,21.603856266432953,0.4339622641509434,0.36507936507936506,0.038461538461538464,0.10511756569847856,0.049475262368815595,0.10476190476190476,0.044534412955465584,0.10503751339764202,0.04814004376367615,0.07373271889400922,0.028846153846153848,0.045454545454545456,0.046511627906976744,0.04,0.10267857142857142,0.12875536480686695,0.08646616541353383,0.12056737588652482,0.07246376811594203,0.04390243902439024,0.5357142857142857,0.25853658536585367,0.5943396226415094,0.65625,0.5714285714285714,0.22926829268292684,0.39361702127659576,0.44047619047619047,0.4594594594594595,0.2146341463414634,0.4431818181818182,0.4431818181818182,0.6923076923076923,0.08536585365853659,0.34285714285714286,0.34285714285714286,1.0,0.2121951219512195,0.3218390804597701,0.3218390804597701,1.0,0.4827586206896552,0.5714285714285714,0.25,0.06896551724137931,0.25,0.1724137931034483,0.4,1.0,0.36619718309859156,0.5769230769230769,0.09859154929577464,0.5714285714285714,0.19718309859154928,0.2857142857142857,0.5560975609756098,0.32941176470588235,0.4827885749385749,0.5100422222222224,0.4843739130434782,0.08256880733944955,0.11182108626198083,0.008130081300813009,0.13596491228070176,0.19298245614035087,8.596527777777778,25.571311475409836,0.22122122122122123,6.0,1.0,,,,,,,,,,1.0,2.0,,,False
1563,1610612749,Kevin Ollie,Kevin Ollie,1563,MIL,38011.0,634,110,1153,1150,230.0,232,142.0,2303,21.0,40.0,1.0,3.0,3.0,6.0,16.0,33.0,24.0,54.0,1.0,1.0,,,1.0,1.0,,2.0,,,,,61.0,127,1.0,3.0,45.0,170.0,1167,6.0,10.0,,,,12.0,9.0,24.0,1.0,1.0,13.0,34.0,82.0,40.0,3.0,,,2.0,,10.0,64.0,36.0,100.0,27.0,9.0,24.0,15.0,25.0,236.0,1.0,4.0,,9.0,41.0,2.0,52.0,5.0,57.0,,20.0,14.0,6.0,9.0,5.0,5.0,11.0,,4.0,3.0,20.0,2.0,6.0,20.0,42.0,2.0,1.0,63.0,3.0,,29.0,,4.0,1.0,,,,,1.0,1.0,,34.0,230.0,4.0,0.6721311475409836,0.6721311475409836,1.0,0.3333333333333333,,1.0,0.3333333333333333,0.48031496062992124,0.6,0.375,0.4807692307692308,0.6,0.42,0.53125,0.6,0.5,0.023076923076923078,0.07874015748031496,0.125,0.06060606060606061,13.688212927756654,0.45,0.046511627906976744,,0.08418891170431211,0.010666666666666666,0.07964601769911504,0.007246376811594203,0.08333333333333333,0.009746588693957114,0.034782608695652174,,,0.009615384615384616,,0.06329113924050633,0.07432432432432433,0.11049723756906077,0.07246376811594203,0.09090909090909091,,1.0,0.3076923076923077,0.525,0.6,0.6190476190476191,0.25384615384615383,0.48484848484848486,0.5161290322580645,0.4375,0.4153846153846154,0.4444444444444444,0.47058823529411764,0.875,0.007692307692307693,1.0,1.0,1.0,0.015384615384615385,,,,0.3,0.3333333333333333,1.0,,,,,,0.24,0.5,0.04,1.0,,,0.33076923076923076,,0.4515184615384614,0.41276,0.42680999999999997,0.1858974358974359,0.1895424836601307,,0.07058823529411765,0.2,10.382677165354332,24.433333333333334,0.199479618386817,1.0,,0.05555555555555555,,,,,,,,,,,,,False
2038,1610612749,Joel Przybilla,Joel Przybilla,2038,MIL,18290.0,305,24,578,579,116.0,147,78.0,1157,7.0,18.0,3.0,7.0,2.0,5.0,1.0,3.0,1.0,1.0,,,,,,,,,,,,,9.0,22,,,7.0,25.0,585,3.0,7.0,,,2.0,8.0,3.0,6.0,,,3.0,9.0,12.0,6.0,,,6.0,,,5.0,6.0,2.0,8.0,2.0,,3.0,1.0,2.0,18.0,3.0,26.0,,9.0,41.0,3.0,53.0,29.0,82.0,,6.0,4.0,2.0,8.0,2.0,5.0,8.0,,3.0,1.0,16.0,3.0,6.0,26.0,48.0,6.0,4.0,16.0,,,7.0,,1.0,25.0,,17.0,,7.0,25.0,16.0,1.0,9.0,116.0,3.0,0.6666666666666666,1.0,,,,,,0.4090909090909091,0.42857142857142855,0.5,0.4090909090909091,0.42857142857142855,0.5,0.4166666666666667,0.4,0.5625,,0.22727272727272727,0.2777777777777778,,6.917293233082707,0.5,0.2727272727272727,,0.1971153846153846,0.1078838174273859,0.15517241379310345,0.06,0.18796992481203006,0.09965635738831616,0.08536585365853659,0.09859154929577464,0.13636363636363635,0.047619047619047616,0.125,0.18181818181818182,0.23333333333333334,0.18292682926829268,0.16279069767441862,0.13333333333333333,,0.64,0.8181818181818182,0.3888888888888889,0.5384615384615384,0.5714285714285714,0.13636363636363635,0.3333333333333333,0.3333333333333333,1.0,0.045454545454545456,1.0,1.0,1.0,,,,,,,,,1.0,0.42857142857142855,,,,,,,0.8333333333333334,0.4,,,,,0.8181818181818182,,0.5498181818181818,0.5766142857142859,0.5615833333333334,0.2413793103448276,0.2413793103448276,,0.32,0.36,2.090909090909091,,0.20069204152249134,1.0,3.0,,1.0,,,,,,,,,,,,False
2072,1610612749,Michael Redd,Michael Redd,2072,MIL,80737.0,1346,160,2553,2548,662.0,737,321.0,5101,86.0,137.0,19.0,32.0,24.0,39.0,36.0,84.0,54.0,126.0,32.0,73.0,5.0,11.0,4.0,13.0,70.0,160.0,3.0,9.0,11.0,42.0,176.0,347,102.0,233.0,83.0,741.0,2707,34.0,52.0,8.0,20.0,12.0,104.0,42.0,78.0,15.0,55.0,36.0,165.0,230.0,122.0,276.0,30.0,42.0,160.0,70.0,25.0,51.0,20.0,71.0,14.0,6.0,32.0,5.0,14.0,162.0,14.0,53.0,1.0,33.0,125.0,10.0,168.0,68.0,236.0,12.0,61.0,39.0,22.0,29.0,9.0,15.0,16.0,1.0,14.0,,45.0,5.0,6.0,26.0,68.0,3.0,5.0,102.0,9.0,7.0,40.0,,12.0,3.0,1.0,1.0,,1.0,4.0,2.0,,165.0,662.0,15.0,0.6534090909090909,0.7419354838709677,0.9019607843137255,0.43776824034334766,0.4,0.2727272727272727,0.43776824034334766,0.5072046109510087,0.6538461538461539,0.5384615384615384,0.5672413793103448,0.6388888888888888,0.4849624060150376,0.5906902086677368,0.6666666666666666,0.5394736842105263,0.4017241379310345,0.07204610951008646,0.15328467153284672,0.03571428571428571,22.775315376747358,0.6444444444444445,0.11494252873563218,0.012987012987012988,0.13171759747102213,0.06213364595545135,0.14102564102564102,0.0438871473354232,0.13355874894336434,0.05716723549488054,0.0353356890459364,0.08646616541353383,0.06578947368421052,0.034334763948497854,0.06976744186046512,0.08080808080808081,0.16140350877192983,0.14986376021798364,0.13071895424836602,0.16049382716049382,0.04363636363636364,0.5,0.23620689655172414,0.6277372262773723,0.7413793103448276,0.6162790697674418,0.14482758620689656,0.42857142857142855,0.4444444444444444,0.6388888888888888,0.21724137931034482,0.42857142857142855,0.432,0.7222222222222222,0.12586206896551724,0.4383561643835616,0.4383561643835616,0.96875,0.27586206896551724,0.4375,0.4375,0.8714285714285714,0.4444444444444444,0.59375,0.21052631578947367,0.1527777777777778,0.45454545454545453,0.125,0.3333333333333333,1.0,0.2932330827067669,0.6153846153846154,0.09774436090225563,0.3076923076923077,0.3157894736842105,0.2619047619047619,0.6379310344827587,0.4375,0.5066516379310347,0.5171556451612903,0.5021785714285715,0.06546644844517185,0.10582010582010581,,0.14035087719298245,0.22267206477732793,8.958213256484152,24.815021459227484,0.25930278104191146,1.0,3.0,0.007936507936507936,,,,,,,,,0.8,,,1.0,False
208,1610612749,Sam Cassell,Sam Cassell,208,MIL,62837.0,1047,14,2015,2008,512.0,568,269.0,4023,41.0,69.0,2.0,9.0,10.0,14.0,56.0,131.0,92.0,204.0,5.0,8.0,1.0,1.0,1.0,1.0,16.0,47.0,3.0,7.0,6.0,16.0,189.0,404,21.0,55.0,136.0,577.0,2168,14.0,38.0,4.0,8.0,7.0,47.0,55.0,105.0,7.0,17.0,65.0,196.0,124.0,254.0,45.0,18.0,10.0,45.0,16.0,15.0,118.0,36.0,154.0,28.0,8.0,54.0,23.0,41.0,344.0,9.0,24.0,,24.0,79.0,1.0,104.0,33.0,137.0,3.0,37.0,15.0,22.0,40.0,4.0,26.0,22.0,7.0,14.0,3.0,62.0,3.0,17.0,25.0,78.0,6.0,6.0,162.0,7.0,5.0,52.0,,30.0,2.0,2.0,2.0,1.0,,4.0,2.0,,196.0,512.0,13.0,0.328042328042328,0.33695652173913043,0.7142857142857143,0.38181818181818183,0.5,0.4117647058823529,0.39622641509433965,0.46782178217821785,0.3684210526315789,0.5238095238095238,0.4803921568627451,0.43478260869565216,0.5368852459016393,0.5374531835205992,0.46078431372549017,0.6125,0.11982570806100218,0.03712871287128713,0.11594202898550725,0.022900763358778626,25.590382138256764,0.6451612903225806,0.01639344262295082,,0.1083676268861454,0.030573248407643312,0.11764705882352941,0.04072398190045249,0.11039657020364416,0.032803180914512925,0.05042016806722689,0.024691358024691357,0.019736842105263157,0.05454545454545454,,0.08071748878923767,0.10176991150442478,0.1357142857142857,0.11029411764705882,0.1323529411764706,0.013100436681222707,0.5,0.1503267973856209,0.5942028985507246,0.6721311475409836,0.2682926829268293,0.28540305010893247,0.42748091603053434,0.4375,0.23214285714285715,0.4444444444444444,0.45098039215686275,0.46,0.41304347826086957,0.017429193899782137,0.625,0.625,1.0,0.10239651416122005,0.3404255319148936,0.34782608695652173,0.625,0.1956521739130435,0.2222222222222222,,0.021739130434782608,1.0,0.15217391304347827,0.42857142857142855,0.6666666666666666,0.11475409836065574,0.7142857142857143,0.00819672131147541,1.0,0.13114754098360656,0.375,0.2701525054466231,0.35555555555555557,0.44277374179431067,0.4356000000000001,0.4230900000000001,0.10317460317460317,0.11581291759465479,,0.08145580589254767,0.3396880415944541,12.267574257425746,26.609090909090906,0.2540942928039702,,4.0,0.0196078431372549,,,1.0,,,0.01818181818181818,,0.02127659574468085,1.0,2.0,,1.0,False
2409,1610612749,Marcus Haislip,Marcus Haislip,2409,MIL,21686.0,361,-9,694,696,169.0,229,89.0,1390,27.0,47.0,10.0,15.0,5.0,12.0,14.0,39.0,13.0,37.0,1.0,4.0,,1.0,,1.0,2.0,5.0,,,,1.0,54.0,123,3.0,9.0,24.0,141.0,694,11.0,21.0,,1.0,4.0,26.0,9.0,25.0,,2.0,2.0,20.0,72.0,36.0,9.0,,16.0,5.0,2.0,10.0,5.0,4.0,9.0,4.0,,4.0,,1.0,22.0,3.0,16.0,,2.0,21.0,3.0,26.0,19.0,45.0,2.0,7.0,3.0,4.0,6.0,1.0,2.0,11.0,1.0,4.0,,17.0,1.0,8.0,22.0,46.0,4.0,8.0,34.0,2.0,,15.0,,3.0,15.0,1.0,10.0,1.0,3.0,16.0,7.0,,20.0,169.0,3.0,0.6666666666666666,0.782608695652174,1.0,0.3333333333333333,,,0.3333333333333333,0.43902439024390244,0.5238095238095238,0.36,0.4431818181818182,0.5,0.3333333333333333,0.47635135135135137,0.5416666666666666,0.3333333333333333,0.06818181818181818,0.08130081300813008,0.14893617021276595,0.05128205128205128,20.707070707070706,0.35294117647058826,0.1111111111111111,,0.07894736842105263,0.05653710247349823,0.031746031746031744,0.04918032786885246,0.06990881458966565,0.055232558139534885,0.036585365853658534,0.06382978723404255,0.06542056074766354,0.058823529411764705,,0.08641975308641975,0.0958904109589041,0.0625,0.022727272727272728,0.05263157894736842,0.03125,0.4375,0.3560606060606061,0.574468085106383,0.675,0.6296296296296297,0.29545454545454547,0.358974358974359,0.3783783783783784,0.5,0.2803030303030303,0.35135135135135137,0.3611111111111111,0.9230769230769231,0.030303030303030304,0.25,0.25,1.0,0.03787878787878788,0.4,0.5,1.0,0.6818181818181818,0.6666666666666666,0.1,0.045454545454545456,,,,,0.4444444444444444,0.4166666666666667,0.037037037037037035,,0.037037037037037035,,0.42424242424242425,0.4,0.45899659090909084,0.5346924999999999,0.4720611111111111,0.10344827586206896,0.11029411764705882,,0.18439716312056736,0.14184397163120568,8.11951219512195,24.499999999999993,0.24351585014409222,2.0,,0.02702702702702703,1.0,,1.0,,,0.1111111111111111,,0.2,,,,,False
