EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedArc3,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,BlockedLongMidRange,Defensive 3 Seconds Violations,LongMidRangePctBlocked,OffCorner3ReboundPct,DefensiveGoaltends,3SecondViolations,PtsUnassisted3s,Fg3aBlocked,Clear Path Fouls,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,FG3APctBlocked,Arc3PctBlocked,ThreePtShootingFoulsDrawnPct,on,Corner3PctBlocked
1000,1610612752,Shandon Anderson,Shandon Anderson,1000,NYK,45013.0,750,-93,1389,1432,360,431,170,2821,56.0,94,10.0,17.0,8.0,14.0,17.0,47,8.0,30,22.0,60.0,2.0,5.0,4.0,9.0,8.0,17.0,2.0,2.0,1.0,3.0,81,171,30.0,77.0,61.0,313,1533,12.0,25.0,4.0,7.0,4.0,40.0,12.0,30,5.0,12.0,10.0,49.0,104.0,58,90.0,12.0,1.0,16.0,8.0,13.0,25,10,35,7.0,3.0,13,7.0,5.0,80,5.0,20.0,2.0,17.0,67,2.0,86,27,113,3.0,20,11.0,9.0,28.0,11.0,17.0,24.0,3.0,11.0,1.0,52.0,4.0,12.0,33,79,2.0,7.0,1.0,1.0,85.0,11.0,42.0,6.0,7.0,1.0,1.0,5.0,2.0,8.0,2.0,49.0,360,9.0,0.6419753086419753,0.6933333333333334,1.0,0.38961038961038963,0.5714285714285714,0.4166666666666667,0.39473684210526316,0.47368421052631576,0.48,0.4,0.5080645161290323,0.5625,0.4642857142857143,0.5491228070175439,0.5405405405405406,0.4803921568627451,0.31048387096774194,0.07602339181286549,0.09574468085106383,0.0851063829787234,21.238938053097346,0.5384615384615384,0.03333333333333333,0.058823529411764705,0.1298449612403101,0.04024144869215292,0.13821138211382114,0.030303030303030304,0.13145539906103287,0.0377643504531722,0.05755395683453238,0.024844720496894408,0.04060913705583756,0.04672897196261682,0.08053691275167785,0.13496932515337423,0.16176470588235295,0.1411764705882353,0.13157894736842105,0.02459016393442623,0.25,0.3790322580645161,0.5957446808510638,0.6588235294117647,0.6607142857142857,0.18951612903225806,0.3617021276595745,0.3953488372093023,0.5294117647058824,0.12096774193548387,0.26666666666666666,0.26666666666666666,0.75,0.24193548387096775,0.36666666666666664,0.36666666666666664,1.0,0.06854838709677419,0.47058823529411764,0.47058823529411764,1.0,0.53125,0.5882352941176471,0.3,0.15625,0.4,1.0,0.0625,1.0,1.0,0.3333333333333333,0.5714285714285714,0.21428571428571427,0.4444444444444444,0.07142857142857142,0.3333333333333333,0.6895161290322581,0.5,0.5292032388663968,0.5623185185185186,0.5056060975609756,0.15053763440860216,0.2079207920792079,0.12779552715654952,0.15654952076677317,5.8421052631578965,23.8987012987013,0.2591792656587473,,,,,,,,,,,,,,,True,
1720,1610612752,Michael Doleac,Michael Doleac,1720,NYK,37737.0,629,-129,1186,1206,326,466,130,2392,13.0,36,5.0,13.0,5.0,14.0,23.0,62,54.0,117,,,,,,,,,,,,,90,215,,,27.0,207,1338,9.0,24.0,,,11.0,29.0,22.0,61,,,12.0,56.0,170.0,10,,10.0,,,,9.0,11,17,28,14.0,3.0,5,2.0,4.0,73,14.0,26.0,,10.0,65,18.0,93,40,133,2.0,9,7.0,2.0,15.0,4.0,11.0,15.0,3.0,4.0,3.0,30.0,5.0,8.0,69,90,4.0,4.0,,,32.0,,11.0,5.0,12.0,,,6.0,4.0,12.0,8.0,56.0,326,4.0,0.9444444444444444,1.0,,,,,,0.4186046511627907,0.375,0.36065573770491804,0.4186046511627907,0.375,0.36065573770491804,0.44805194805194803,0.48333333333333334,0.4117647058823529,,0.04186046511627907,0.1111111111111111,0.03225806451612903,19.565217391304348,0.5,0.3157894736842105,,0.15892420537897312,0.06018518518518518,0.10101010101010101,0.0945945945945946,0.14763779527559054,0.06896551724137931,0.06542056074766354,0.06766917293233082,0.052083333333333336,0.058823529411764705,0.18181818181818182,0.13815789473684212,0.16326530612244897,0.11688311688311688,0.045454545454545456,0.017241379310344827,0.6666666666666666,0.16744186046511628,0.3611111111111111,0.40625,0.6153846153846154,0.28837209302325584,0.3709677419354839,0.38333333333333336,1.0,0.5441860465116279,0.46153846153846156,0.47368421052631576,1.0,,,,,,,,,0.5416666666666666,0.38461538461538464,,,,,,,,0.22950819672131148,0.35714285714285715,,,,,0.16744186046511628,,0.4180372093023256,0.4558117647058824,0.4178754098360655,0.048672566371681415,0.048672566371681415,0.14009661835748793,0.27053140096618356,12.231162790697674,,0.2748735244519393,2.0,5.0,0.02564102564102564,0.17391304347826086,,,,,,,,,,,True,
1924,1610612752,Lee Nailon,Lee Nailon,1924,NYK,5323.0,89,-9,169,171,62,75,29,340,7.0,11,4.0,6.0,2.0,2.0,4.0,15,5.0,11,,,,,,,,1.0,,,,1.0,16,37,,1.0,9.0,41,192,4.0,8.0,,,4.0,12.0,6.0,10,,1.0,7.0,19.0,14.0,18,,2.0,,1.0,,4.0,4,2,6,1.0,1.0,1,2.0,1.0,14,1.0,8.0,,,6,1.0,7,9,16,3.0,2,2.0,,5.0,,4.0,2.0,1.0,1.0,,7.0,,4.0,8,13,,,,,10.0,,4.0,1.0,1.0,,,1.0,,1.0,,19.0,62,2.0,0.4375,0.4666666666666667,,,,,,0.43243243243243246,0.5,0.6,0.42105263157894735,0.5,0.5454545454545454,0.47674418604651164,0.6,0.6333333333333333,0.02631578947368421,0.10810810810810811,0.18181818181818182,0.13333333333333333,24.875621890547265,0.7142857142857143,0.25,,0.1,0.12121212121212122,,0.05,0.08333333333333333,0.10465116279069768,0.1111111111111111,0.15151515151515152,0.06666666666666667,0.05555555555555555,0.2,0.08695652173913043,0.07407407407407407,,,0.17647058823529413,,0.2894736842105263,0.6363636363636364,0.7777777777777778,0.5714285714285714,0.39473684210526316,0.26666666666666666,0.3076923076923077,0.5,0.2894736842105263,0.45454545454545453,0.45454545454545453,0.2,,,,,0.02631578947368421,,,,0.75,0.6666666666666666,0.5,,,,,,,0.18181818181818182,1.0,,,0.09090909090909091,,0.3157894736842105,,0.43419736842105267,0.48629999999999995,0.39722727272727276,0.09523809523809523,0.0975609756097561,0.2926829268292683,0.4634146341463415,8.332432432432432,26.0,0.3668639053254438,,,,,,,,,,,,,,,True,
221,1610612752,Clar. Weatherspoon,Clar. Weatherspoon,221,NYK,78968.0,1316,-39,2488,2493,702,950,306,4981,79.0,149,26.0,59.0,18.0,41.0,22.0,59,18.0,40,,,,,,,,,,,,,119,248,,,99.0,337,2641,30.0,73.0,,,32.0,92.0,29.0,66,,,39.0,97.0,166.0,72,,44.0,,,,28.0,34,12,46,6.0,6.0,20,5.0,9.0,104,30.0,100.0,3.0,33.0,166,41.0,240,133,373,9.0,51,38.0,13.0,18.0,7.0,10.0,20.0,2.0,8.0,6.0,38.0,5.0,7.0,68,109,12.0,3.0,,,128.0,8.0,47.0,21.0,20.0,,,13.0,7.0,20.0,9.0,97.0,702,13.0,0.6974789915966386,0.8556701030927835,,,,,,0.4798387096774194,0.410958904109589,0.4393939393939394,0.4798387096774194,0.410958904109589,0.4393939393939394,0.547077922077922,0.5,0.5388888888888889,,0.11290322580645161,0.15436241610738255,0.06779661016949153,12.191684284707542,0.47368421052631576,0.45054945054945056,0.05454545454545454,0.17566137566137566,0.11325028312570781,0.15566037735849056,0.08595988538681948,0.17199654278305965,0.10551948051948051,0.13157894736842105,0.13131313131313133,0.08659217877094973,0.09561752988047809,0.15217391304347827,0.2,0.17231638418079095,0.12418300653594772,0.23728813559322035,0.09,0.45,0.6008064516129032,0.5302013422818792,0.626984126984127,0.6582278481012658,0.23790322580645162,0.3728813559322034,0.4,0.7272727272727273,0.16129032258064516,0.45,0.46153846153846156,0.8333333333333334,,,,,,,,,0.8082191780821918,0.4406779661016949,0.11538461538461539,,,,,,,0.6212121212121212,0.43902439024390244,,,,,0.6008064516129032,,0.48764838709677416,0.5198578125,0.4821212121212121,0.16376306620209058,0.16376306620209058,0.27299703264094954,0.2878338278931751,4.933064516129034,,0.2821543408360129,,1.0,0.025,0.061224489795918366,3.0,1.0,,,,,,,,,True,
84,1610612752,Latrell Sprewell,Latrell Sprewell,84,NYK,171462.0,2858,-102,5416,5416,1312,1675,618,10832,91.0,168,7.0,14.0,18.0,43.0,107.0,261,122.0,338,54.0,116.0,3.0,12.0,14.0,30.0,80.0,244.0,12.0,32.0,19.0,57.0,320,767,134.0,360.0,173.0,1215,5814,25.0,50.0,15.0,44.0,9.0,104.0,58.0,155,33.0,87.0,67.0,282.0,192.0,448,330.0,10.0,1.0,243.0,80.0,42.0,232,100,332,71.0,29.0,70,80.0,82.0,764,17.0,27.0,1.0,58.0,177,5.0,240,45,285,10.0,102,75.0,27.0,100.0,24.0,59.0,72.0,17.0,41.0,18.0,172.0,13.0,41.0,61,134,3.0,10.0,,,218.0,16.0,81.0,31.0,22.0,,,5.0,5.0,22.0,15.0,282.0,1312,27.0,0.3,0.3047619047619048,0.8208955223880597,0.37222222222222223,0.3409090909090909,0.3793103448275862,0.3732590529247911,0.4172099087353325,0.5,0.3741935483870968,0.4622892635314996,0.5053191489361702,0.44421487603305787,0.4934640522875817,0.52,0.49295774647887325,0.3194321206743567,0.054758800521512385,0.10714285714285714,0.06896551724137931,22.775510204081634,0.5813953488372093,0.029585798816568046,0.00980392156862745,0.0880597014925373,0.013975155279503106,0.12691466083150985,0.02364394993045897,0.09525739764896636,0.016597510373443983,0.004555808656036446,0.010670731707317074,0.021505376344086023,0.020793950850661626,0.04924242424242424,0.0858433734939759,0.11491442542787286,0.12349397590361445,0.136,0.016129032258064516,0.6818181818181818,0.14906832298136646,0.5416666666666666,0.6066666666666667,0.3516483516483517,0.2315882874889086,0.4099616858237548,0.4403292181069959,0.12149532710280374,0.29991126885536823,0.3609467455621302,0.3674698795180723,0.4180327868852459,0.10292812777284827,0.46551724137931033,0.46551724137931033,0.9074074074074074,0.21650399290150843,0.32786885245901637,0.3292181069958848,0.7625,0.14893617021276595,0.5,0.42857142857142855,0.1276595744680851,0.25,0.6666666666666666,0.3404255319148936,0.375,0.8333333333333334,0.17768595041322313,0.4186046511627907,0.12396694214876033,0.4666666666666667,0.23553719008264462,0.3333333333333333,0.46850044365572313,0.3292181069958848,0.477961565836299,0.49553898305084737,0.46234875000000003,0.06873428331936295,0.09735576923076923,0.08559670781893004,0.23209876543209876,11.3006518904824,24.53666666666667,0.24224519940915806,12.0,,0.01775147928994083,0.031578947368421054,,,72.0,1.0,2.0,9.0,1.0,0.002777777777777778,0.004098360655737705,0.002770083102493075,True,
458,1610612752,Howard Eisley,Howard Eisley,458,NYK,114303.0,1905,-47,3602,3601,770,957,389,7203,43.0,74,3.0,5.0,8.0,18.0,17.0,45,52.0,120,23.0,52.0,3.0,7.0,5.0,15.0,99.0,249.0,6.0,13.0,17.0,50.0,112,239,122.0,301.0,71.0,661,3861,7.0,20.0,9.0,20.0,,41.0,25.0,51,22.0,65.0,42.0,158.0,38.0,186,270.0,2.0,4.0,245.0,99.0,11.0,280,95,375,59.0,36.0,71,61.0,148.0,845,4.0,15.0,1.0,21.0,109,5.0,135,20,155,4.0,58,27.0,31.0,83.0,26.0,61.0,49.0,8.0,22.0,2.0,132.0,8.0,36.0,59,179,8.0,8.0,,,84.0,2.0,22.0,20.0,7.0,,,1.0,4.0,7.0,1.0,158.0,770,32.0,0.16964285714285715,0.17117117117117117,0.7377049180327869,0.4053156146179402,0.45,0.3384615384615385,0.4107744107744108,0.4686192468619247,0.35,0.49019607843137253,0.5462962962962963,0.5125,0.5,0.5681034482758621,0.5125,0.5607142857142857,0.5574074074074075,0.04602510460251046,0.06756756756756757,0.08888888888888889,17.546890424481735,0.6287878787878788,0.04807692307692308,0.01639344262295082,0.08020603384841796,0.011636927851047323,0.07394366197183098,0.00851063829787234,0.07912355447352404,0.010801591813530414,0.017482517482517484,0.014184397163120567,0.006896551724137931,0.008695652173913044,0.06609195402298851,0.08222222222222222,0.0873440285204991,0.08866995073891626,0.037037037037037035,0.014184397163120567,0.14285714285714285,0.13703703703703704,0.581081081081081,0.6231884057971014,0.11627906976744186,0.08333333333333333,0.37777777777777777,0.4146341463414634,0.17647058823529413,0.2222222222222222,0.43333333333333335,0.4406779661016949,0.21153846153846154,0.0962962962962963,0.4423076923076923,0.4423076923076923,0.9565217391304348,0.46111111111111114,0.39759036144578314,0.4024390243902439,0.6868686868686869,0.125,0.6,0.3333333333333333,0.175,0.42857142857142855,1.0,0.325,0.46153846153846156,0.8333333333333334,0.15517241379310345,0.4444444444444444,0.12931034482758622,0.3333333333333333,0.43103448275862066,0.34,0.6944444444444444,0.40408163265306124,0.5022698130841122,0.5214637931034483,0.4789336283185841,0.039285714285714285,0.08494208494208494,0.06202723146747353,0.23903177004538578,11.182008368200837,25.196013289036546,0.21377012770682954,2.0,1.0,0.016666666666666666,0.008,,,96.0,3.0,,2.0,,0.009966777408637873,0.012048192771084338,,True,
970,1610612752,Othella Harrington,Othella Harrington,970,NYK,91972.0,1533,17,2890,2875,557,674,316,5765,105.0,163,31.0,53.0,18.0,28.0,63.0,144,16.0,63,,,,,,,,,,,,,184,370,,,100.0,468,3043,35.0,67.0,,,35.0,105.0,31.0,68,,,43.0,105.0,248.0,120,,50.0,,,,19.0,29,25,54,14.0,11.0,12,9.0,8.0,133,33.0,100.0,4.0,46.0,203,24.0,273,137,410,7.0,8,2.0,6.0,25.0,1.0,16.0,45.0,5.0,9.0,12.0,70.0,10.0,13.0,69,195,30.0,15.0,,,123.0,16.0,49.0,21.0,19.0,,,14.0,4.0,19.0,14.0,105.0,557,24.0,0.6739130434782609,0.779874213836478,,,,,,0.4972972972972973,0.5223880597014925,0.45588235294117646,0.4972972972972973,0.5223880597014925,0.45588235294117646,0.5518867924528302,0.6176470588235294,0.5526315789473685,,0.051351351351351354,0.0736196319018405,0.04861111111111111,15.145929339477728,0.35714285714285715,0.2891566265060241,0.0851063829787234,0.1904315196998124,0.0946969696969697,0.19008264462809918,0.08943089430894309,0.19036697247706422,0.09333333333333334,0.13551401869158877,0.07923497267759563,0.08823529411764706,0.0880281690140845,0.16,0.22507122507122507,0.18064516129032257,0.2265193370165746,0.08196721311475409,0.042682926829268296,0.7368421052631579,0.44054054054054054,0.6441717791411042,0.695364238410596,0.6761904761904762,0.3891891891891892,0.4375,0.45985401459854014,0.6190476190476191,0.17027027027027028,0.25396825396825395,0.25396825396825395,0.875,,,,,,,,,0.7910447761194029,0.5849056603773585,0.16129032258064516,,,,,,,0.4117647058823529,0.6428571428571429,,,,,0.44054054054054054,,0.459825945945946,0.5112442622950819,0.4370970588235294,0.12158808933002481,0.12158808933002481,0.22435897435897437,0.22435897435897437,6.112432432432432,,0.19273356401384084,1.0,8.0,,0.09411764705882353,,9.0,,,,,,,,,True,
2421,1610612752,Frank Williams,Frank Williams,2421,NYK,4560.0,76,-25,145,143,60,64,25,288,,4,,,,1.0,1.0,4,1.0,1,,1.0,,,,1.0,2.0,5.0,,1.0,,1.0,2,9,2.0,6.0,4.0,14,161,,,,1.0,,,1.0,3,,2.0,4.0,6.0,2.0,2,3.0,,,5.0,2.0,1.0,12,3,15,1.0,2.0,5,1.0,6.0,33,1.0,,,,7,2.0,9,1,10,,2,,2.0,4.0,1.0,4.0,3.0,,,,7.0,1.0,3.0,4,9,,1.0,,,6.0,,1.0,2.0,1.0,,,1.0,,1.0,1.0,6.0,60,2.0,0.5,0.5,0.5,0.3333333333333333,,,0.3333333333333333,0.2222222222222222,,0.3333333333333333,0.3333333333333333,,0.2,0.3888888888888889,,0.375,0.4,0.1111111111111111,,0.25,14.619883040935672,0.5714285714285714,0.3333333333333333,,0.12727272727272726,,,0.07692307692307693,0.109375,0.013157894736842105,,,,,0.17647058823529413,0.14285714285714285,0.058823529411764705,,,,1.0,0.26666666666666666,,,,0.26666666666666666,0.25,0.3333333333333333,1.0,0.06666666666666667,1.0,1.0,,0.06666666666666667,,,,0.3333333333333333,0.4,0.4,0.5,,,,,,,1.0,,,0.2,,0.2,,0.2,,0.6666666666666666,0.4,0.4788266666666667,0.6009,0.46959000000000006,0.0625,0.1,,0.42857142857142855,6.333333333333333,24.416666666666668,0.41379310344827586,,,,0.2,,,3.0,,,,,,,,True,
275,1610612752,Allan Houston,Allan Houston,275,NYK,135097.0,2252,-30,4317,4285,1082,1376,478,8602,27.0,60,5.0,10.0,8.0,12.0,93.0,188,195.0,401,38.0,90.0,4.0,8.0,9.0,22.0,88.0,227.0,9.0,29.0,20.0,62.0,315,649,126.0,317.0,248.0,1256,4621,22.0,43.0,13.0,37.0,13.0,96.0,75.0,149,29.0,84.0,109.0,346.0,256.0,374,318.0,10.0,2.0,225.0,88.0,32.0,120,36,156,22.0,14.0,36,46.0,38.0,348,6.0,14.0,,32.0,126,3.0,161,20,181,6.0,40,21.0,19.0,73.0,17.0,47.0,36.0,2.0,26.0,3.0,109.0,6.0,21.0,53,134,10.0,12.0,,,276.0,21.0,78.0,41.0,6.0,,,3.0,,6.0,3.0,346.0,1082,21.0,0.40634920634920635,0.4129032258064516,0.8412698412698413,0.39747634069400634,0.35135135135135137,0.34523809523809523,0.4,0.48536209553158705,0.5116279069767442,0.5033557046979866,0.5217391304347826,0.51875,0.5085836909871244,0.5670103092783505,0.5411764705882353,0.5833333333333334,0.3281573498964803,0.04930662557781202,0.13333333333333333,0.0797872340425532,24.1726618705036,0.6697247706422018,0.024390243902439025,,0.07919547454431175,0.00922874093605801,0.08648648648648649,0.010309278350515464,0.08057113717491075,0.009528346831824679,0.012232415902140673,0.011450381679389313,0.006006006006006006,0.0091324200913242,0.046228710462287104,0.07854406130268199,0.10030395136778116,0.08679245283018867,0.08571428571428572,0.012552301255230125,0.5,0.062111801242236024,0.45,0.5192307692307693,0.18518518518518517,0.19461697722567287,0.4946808510638298,0.5375722543352601,0.22580645161290322,0.41511387163561075,0.486284289276808,0.49744897959183676,0.5230769230769231,0.09316770186335403,0.4222222222222222,0.4222222222222222,0.9210526315789473,0.2349896480331263,0.3876651982378855,0.39111111111111113,0.8068181818181818,0.125,0.5,,0.1,0.5,1.0,0.3625,0.3103448275862069,0.8888888888888888,0.05150214592274678,0.6666666666666666,0.0944206008583691,0.4090909090909091,0.26609442060085836,0.3225806451612903,0.39026915113871635,0.39111111111111113,0.4578706126687435,0.48247844827586206,0.4362119047619048,0.07894736842105263,0.11048158640226628,0.07643312101910828,0.2754777070063694,14.05593220338983,24.806940063091485,0.25063701644660646,3.0,,0.022443890274314215,0.013888888888888888,,,60.0,2.0,,50.0,3.0,0.006309148264984227,0.00881057268722467,0.009375,True,
369,1610612752,Charlie Ward,Charlie Ward,369,NYK,46636.0,777,-16,1489,1483,441,588,180,2972,18.0,31,4.0,5.0,4.0,8.0,5.0,16,12.0,33,6.0,16.0,,2.0,2.0,4.0,56.0,148.0,7.0,14.0,18.0,39.0,35,80,62.0,164.0,36.0,292,1600,6.0,7.0,7.0,16.0,,33.0,8.0,20,20.0,43.0,26.0,102.0,24.0,46,144.0,6.0,4.0,144.0,56.0,3.0,105,42,147,26.0,16.0,32,22.0,51.0,336,2.0,13.0,,14.0,62,5.0,81,15,96,4.0,39,12.0,27.0,32.0,7.0,26.0,11.0,1.0,6.0,,43.0,1.0,13.0,41,84,4.0,1.0,,,46.0,2.0,8.0,16.0,4.0,2.0,2.0,,3.0,6.0,4.0,102.0,441,25.0,0.34285714285714286,0.375,0.7741935483870968,0.3780487804878049,0.4375,0.46511627906976744,0.3875,0.4375,0.8571428571428571,0.4,0.5245901639344263,0.717391304347826,0.6031746031746031,0.5488721804511278,0.717391304347826,0.6455696202531646,0.6721311475409836,0.0375,0.06451612903225806,0.0625,18.208603417796112,0.7441860465116279,0.09803921568627451,,0.11720226843100189,0.025341130604288498,0.09722222222222222,0.009216589861751152,0.11292719167904904,0.02054794520547945,0.03225806451612903,0.016666666666666666,0.028708133971291867,0.006172839506172839,0.07741935483870968,0.12790697674418605,0.13861386138613863,0.10434782608695652,0.06896551724137931,0.02962962962962963,0.6666666666666666,0.12704918032786885,0.5806451612903226,0.6206896551724138,0.3333333333333333,0.06557377049180328,0.3125,0.3333333333333333,0.2,0.13524590163934427,0.36363636363636365,0.36363636363636365,0.4166666666666667,0.06557377049180328,0.375,0.375,1.0,0.6065573770491803,0.3783783783783784,0.3835616438356164,0.75,0.21739130434782608,0.8,,0.08695652173913043,,,0.6086956521739131,0.5,0.8571428571428571,0.12698412698412698,0.5,0.06349206349206349,0.5,0.6190476190476191,0.46153846153846156,0.7991803278688525,0.3888888888888889,0.5066102941176472,0.5677933333333333,0.48792203389830513,0.032,0.09302325581395349,0.11301369863013698,0.3493150684931507,9.860000000000003,25.930487804878044,0.2961719274680994,1.0,,,0.01818181818181818,,,42.0,2.0,,,,0.012195121951219513,0.013513513513513514,,True,
