EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,Fg2aBlocked,TwoPtAssists,Assists,AtRimAssists,AssistPoints,OffTwoPtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LiveBallTurnovers,DeadBallTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,FTA,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,3SecondViolations,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,EfgPct,SecondChanceEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG2APctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,SelfORebPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,Arc3FGA,PenaltyArc3FGA,FG3A,PenaltyFG3A,NonHeaveArc3FGA,ShortMidRangeAssists,BlockedShortMidRange,RecoveredBlocks,FG3APct,OffLongMidRangeReboundPct,DefShortMidRangeReboundPct,BlocksRecoveredPct,Arc3Frequency,PenaltyArc3Frequency,Avg3ptShotDistance,PenaltyAtRimFGM,Arc3FGM,PenaltyArc3FGM,FG3M,PenaltyFG2M,PenaltyFG3M,PtsAssisted3s,NonHeaveArc3FGM,ThreePtAssists,Arc3Assists,Corner3Assists,LongMidRangeAssists,DefThreePtRebounds,LostBallSteals,BadPassOutOfBoundsTurnovers,BadPassTurnovers,Loose Ball Fouls,2pt And 1 Free Throw Trips,Technical Free Throw Trips,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFouls,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,PenaltyFg2Pct,PenaltyEfgPct,AtRimPctBlocked,LongMidRangePctBlocked,DefThreePtReboundPct,DefCorner3ReboundPct,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyAtRimAccuracy,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceFtPoints,Offensive Fouls,DefensiveGoaltends,DefArc3ReboundPct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,SecondChanceArc3FGA,SecondChanceFG3A,FTOffRebounds,OffFTReboundPct,SecondChanceArc3Frequency,SecondChanceCorner3FGA,OffThreePtRebounds,OffThreePtReboundPct,OffArc3ReboundPct,SecondChanceCorner3Frequency,LostBallOutOfBoundsTurnovers,on,BlockedLongMidRange,OffCorner3ReboundPct,SecondChanceArc3FGM,SecondChanceFG3M,Blocked3s,BlockedArc3,SecondChanceFg3Pct,SecondChanceAtRimPctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,SecondChanceCorner3FGM,PtsUnassisted3s,HeaveAttempts,OffensiveGoaltends,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Fg3aBlocked,ThreePtShootingFoulsDrawn,FG3APctBlocked,Arc3PctBlocked,ThreePtShootingFoulsDrawnPct,Corner3PctBlocked
2454,1610612743,Junior Harrington,Junior Harrington,2454,DEN,152.0,3,2,4,3,2.0,1.0,2.0,7,,,,,,,1.0,,1.0,,2.0,,,2,,,,1.0,,,,,,,,,,,,1.0,,1.0,,1,,,,,,,,,,,,1.0,,,,,,,,,2.0,,,,,,,,,,,,33.333333333333336,,,1.0,,1.0,,,,,,,,,,,0.5,,,,0.5,,,,,,,,0.346,,0.3136,,,,,15.549999999999999,0.5,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,
2453,1610612743,Predrag Savovic,Predrag Savovic,2453,DEN,296.0,5,-10,9,9,3.0,8.0,,18,,,,,,,,,,,,,,13,,,,,,,,,,,,1.0,,3.0,,,,1.0,,1,,,,1.0,1.0,,,2.0,,1.0,,,,,,,,,,,3.0,,,,,,,,,,,,33.333333333333336,0.5,,,,0.5,,,,,,,,,,,,,,,,,,,,,,1.0,0.61035,,,,,,,,0.3333333333333333,,,1.0,,,,,,1.0,,,,,,23.0,,,,,,,,,1.0,1.0,,,1.0,,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,1.0,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,
95,1610612743,Mark Bryant,Mark Bryant,95,DEN,424.0,7,5,13,12,9.0,10.0,,25,,,,,,,,,,,,1.0,1.0,14,,,,,1.0,1.0,,,,,,,,,,1.0,,1.0,,1,,,,,2.0,,,2.0,,1.0,1.0,2.0,2.0,,,,,,,1.0,9.0,,,,,,,0.5,,0.5,,,23.076923076923077,,,0.125,,0.1111111111111111,,,,,0.25,,,,,,,,,,,,,,,,,,,,,,,,1.0,,0.6923076923076923,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,
948,1610612743,Marcus Camby,Marcus Camby,948,DEN,210.0,4,4,7,7,,,,14,,,,,,,,1.0,1.0,1.0,1.0,1.0,3.0,6,,,,,,,2.0,,,,,,,,,1.0,,1.0,,1,,,,,,,,,,,,,2.0,,,,,,,,,1.0,1.0,1.0,,1.0,,0.75,,,,,28.57142857142857,,,0.3333333333333333,,0.25,,,,0.5,,,,,,,,,,,1.0,1.0,1.0,1.0,,,,,0.4011,,,,,,,17.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,
1548,1610612743,Mark Blount,Mark Blount,1548,DEN,49627.0,827,-214,1549,1563,407.0,530.0,223.0,3112,43.0,90.0,11.0,31.0,28.0,35.0,90.0,18.0,64.0,96.0,244.0,65.0,257.0,1578,17.0,45.0,40.0,54.0,25.0,77.0,144.0,48.0,22.0,24.0,26.0,34.0,17.0,76.0,51.0,84.0,9.0,114.0,58.0,172,6.0,20.0,17.0,22.0,45.0,12.0,7.0,67.0,8.0,15.0,44.0,110.0,91.0,45.0,50.0,32.0,50.0,7.0,3.0,77.0,407.0,0.75,0.8470588235294118,0.39344262295081966,0.37777777777777777,0.39344262295081966,0.37777777777777777,0.4540636042402827,0.4166666666666667,0.5746268656716418,0.09836065573770492,0.1111111111111111,19.24134139637163,0.3283582089552239,0.17307692307692307,0.1423728813559322,0.07544378698224852,0.14502762430939226,0.07133917396745933,0.07777777777777778,0.09170305676855896,0.1619718309859155,0.1371841155234657,0.04878048780487805,0.36885245901639346,0.4777777777777778,0.5512820512820513,0.627906976744186,0.36885245901639346,0.3888888888888889,0.4375,0.8285714285714286,0.26229508196721313,0.28125,0.2903225806451613,0.8888888888888888,0.6888888888888889,0.3548387096774194,0.5185185185185185,0.36885245901639346,0.45987540983606545,0.5030450000000002,0.4730777777777779,0.16304347826086957,0.16304347826086957,0.1556420233463035,0.29961089494163423,7.890983606557376,0.262750161394448,,,,,,1.0,16.0,28.0,,0.0599250936329588,0.13450292397660818,0.56,,,,16.0,,,,26.0,,,,8.0,7.0,1.0,8.0,21.0,3.0,10.0,10.0,16.0,13.0,,7.0,16.0,,,,,0.48148148148148145,0.48148148148148145,0.13333333333333333,0.03125,0.15671641791044777,0.1276595744680851,,,,0.5714285714285714,,,,,,,6.0,13.0,2.0,0.1724137931034483,,,,,,,,,1.0,0.021739130434782608,,,6.0,0.04878048780487805,0.05813953488372093,,5.0,False,2.0,0.02702702702702703,,,,,,,,,,,,,,,,,,,,
1763,1610612743,Ryan Bowen,Ryan Bowen,1763,DEN,58318.0,972,-68,1816,1827,357.0,513.0,304.0,3643,58.0,105.0,11.0,24.0,17.0,7.0,16.0,27.0,64.0,92.0,185.0,27.0,217.0,1753,17.0,33.0,44.0,32.0,6.0,41.0,136.0,48.0,16.0,20.0,47.0,52.0,20.0,109.0,64.0,57.0,7.0,77.0,76.0,153,5.0,61.0,41.0,22.0,21.0,5.0,6.0,43.0,9.0,9.0,38.0,80.0,41.0,24.0,26.0,15.0,28.0,,,41.0,357.0,0.7391304347826086,0.8095238095238095,0.4972972972972973,0.5151515151515151,0.4973821989528796,0.5138888888888888,0.5266990291262136,0.55,0.5256410256410257,0.10810810810810811,0.1875,11.448275862068966,0.5116279069767442,0.1076923076923077,0.08823529411764706,0.07655502392344497,0.08760951188986232,0.0784729586426299,0.059322033898305086,0.06967213114754098,0.12751677852348994,0.07668711656441718,0.06756756756756757,0.5497382198952879,0.5523809523809524,0.651685393258427,0.6896551724137931,0.08376963350785341,0.4375,0.5384615384615384,0.5714285714285714,0.33507853403141363,0.421875,0.42857142857142855,0.8888888888888888,0.6666666666666666,0.4583333333333333,0.5,0.581151832460733,0.5158698952879581,0.5141727272727274,0.4883720588235293,0.11764705882352941,0.12121212121212122,0.20276497695852536,0.1889400921658986,6.958378378378378,0.19658590308370044,4.0,1.0,6.0,2.0,4.0,12.0,10.0,18.0,0.031413612565445025,0.09269662921348315,0.07602339181286549,0.6428571428571429,0.020942408376963352,0.029411764705882353,25.0,9.0,2.0,1.0,2.0,16.0,1.0,6.0,2.0,5.0,4.0,1.0,15.0,13.0,20.0,4.0,17.0,4.0,11.0,,2.0,12.0,1.0,0.3333333333333333,0.5,0.3333333333333333,0.5,0.5147058823529411,0.1523809523809524,0.015625,0.08496732026143791,0.11627906976744186,0.5,0.5,1.0,0.5294117647058824,1.0,0.5,,2.0,,1.0,7.0,4.0,,0.07272727272727272,0.010471204188481676,,,,0.029411764705882353,,2.0,3.0,2.0,0.03278688524590164,0.05555555555555555,1.0,10.0,0.09345794392523364,0.0975609756097561,0.027777777777777776,5.0,False,1.0,0.08,1.0,1.0,2.0,2.0,0.3333333333333333,0.2727272727272727,0.5,1.0,,,,,,,,,,,,
1899,1610612743,James Posey,James Posey,1899,DEN,52314.0,872,-193,1636,1632,474.0,575.0,259.0,3268,49.0,83.0,12.0,25.0,22.0,17.0,59.0,31.0,94.0,97.0,236.0,86.0,352.0,1680,22.0,46.0,72.0,73.0,43.0,127.0,94.0,100.0,18.0,24.0,73.0,78.0,33.0,161.0,34.0,76.0,15.0,107.0,38.0,145,9.0,29.0,17.0,32.0,34.0,13.0,9.0,66.0,8.0,16.0,20.0,63.0,102.0,29.0,6.0,2.0,6.0,,1.0,127.0,474.0,0.4845360824742268,0.5340909090909091,0.4110169491525424,0.4782608695652174,0.4104938271604938,0.42063492063492064,0.4696132596685083,0.5,0.5,0.1016949152542373,0.11864406779661017,21.732444900051252,0.48484848484848486,0.25,0.13768115942028986,0.047619047619047616,0.13569321533923304,0.04491725768321513,0.08629441624365482,0.0398406374501992,0.08029197080291971,0.17843866171003717,0.05172413793103448,0.25617283950617287,0.5903614457831325,0.7205882352941176,0.40816326530612246,0.18209876543209877,0.288135593220339,0.3269230769230769,0.5882352941176471,0.29012345679012347,0.32978723404255317,0.33695652173913043,0.5483870967741935,0.3968253968253968,0.48,0.21782178217821782,0.5277777777777778,0.48448065015479874,0.48237142857142856,0.46083949999999996,0.08430232558139535,0.11328125,0.20454545454545456,0.36079545454545453,9.299152542372886,0.28973105134474325,52.0,19.0,88.0,28.0,51.0,16.0,2.0,6.0,0.2716049382716049,0.02631578947368421,0.11643835616438356,1.0,0.16049382716049382,0.18811881188118812,24.914772727272723,11.0,14.0,8.0,24.0,27.0,10.0,51.0,14.0,5.0,4.0,1.0,24.0,16.0,12.0,8.0,19.0,2.0,9.0,17.0,18.0,16.0,0.7083333333333334,0.2727272727272727,0.35714285714285715,0.27586206896551724,0.3698630136986301,0.4158415841584158,0.18072289156626506,0.02127659574468085,0.12698412698412698,0.05555555555555555,0.2692307692307692,0.2692307692307692,0.6428571428571429,0.5,0.42105263157894735,0.27450980392156865,10.0,36.0,2.0,9.0,19.0,7.0,1.0,0.15555555555555556,0.1111111111111111,0.2777777777777778,0.2777777777777778,0.8,0.0891089108910891,0.2222222222222222,13.0,17.0,,,0.20634920634920634,4.0,4.0,0.030303030303030304,0.03409090909090909,0.06349206349206349,7.0,False,2.0,0.022727272727272728,2.0,3.0,,,0.17647058823529413,0.16666666666666666,0.15384615384615385,1.0,1.0,21.0,1.0,1.0,0.25,1.0,,,,,,
2051,1610612743,Donnell Harvey,Donnell Harvey,2051,DEN,91587.0,1526,-307,2849,2873,771.0,1049.0,419.0,5722,140.0,255.0,42.0,77.0,53.0,63.0,168.0,33.0,98.0,236.0,521.0,106.0,578.0,2876,48.0,101.0,120.0,107.0,43.0,151.0,284.0,188.0,78.0,44.0,83.0,93.0,32.0,196.0,100.0,182.0,41.0,269.0,119.0,388,24.0,48.0,30.0,58.0,59.0,26.0,13.0,117.0,10.0,33.0,78.0,191.0,160.0,69.0,27.0,14.0,27.0,1.0,,151.0,771.0,0.6016949152542372,0.7208121827411168,0.45297504798464494,0.4752475247524752,0.4478178368121442,0.4752475247524752,0.48244147157190637,0.5128205128205128,0.5357142857142857,0.08445297504798464,0.10714285714285714,21.370847051780906,0.49572649572649574,0.33884297520661155,0.1793103448275862,0.0827129859387924,0.17798594847775176,0.08,0.12462908011869436,0.0807799442896936,0.17073170731707318,0.2,0.09917355371900827,0.4838709677419355,0.5490196078431373,0.6086956521739131,0.5857142857142857,0.3187855787476281,0.375,0.42,0.5079365079365079,0.1859582542694497,0.336734693877551,0.3402061855670103,0.8484848484848485,0.7623762376237624,0.5454545454545454,0.4774774774774775,0.4952561669829222,0.4742914448669203,0.524151612903226,0.4856554054054055,0.11917098445595854,0.12041884816753927,0.20761245674740483,0.26124567474048443,5.993857965451057,0.2706212706212706,4.0,2.0,6.0,4.0,3.0,13.0,12.0,16.0,0.011385199240986717,0.056530214424951264,0.15673981191222572,0.5925925925925926,0.007590132827324478,0.018018018018018018,27.48333333333333,34.0,,,,54.0,,,,10.0,8.0,2.0,38.0,46.0,18.0,9.0,32.0,11.0,17.0,1.0,19.0,29.0,,,,,0.5046728971962616,0.4864864864864865,0.09803921568627451,0.01020408163265306,0.17293233082706766,0.16666666666666666,,,,0.6415094339622641,,,,2.0,,2.0,24.0,23.0,5.0,0.17553191489361702,0.003795066413662239,,,,0.018018018018018018,,,,7.0,0.0660377358490566,,,12.0,0.06282722513089005,0.055944055944055944,,8.0,False,1.0,0.08333333333333333,,,,,,0.11904761904761904,,,,,1.0,1.0,,,,,,,,
2261,1610612743,Kenny Satterfield,Kenny Satterfield,2261,DEN,25181.0,420,-62,786,793,221.0,275.0,131.0,1579,19.0,46.0,1.0,2.0,16.0,9.0,38.0,18.0,53.0,46.0,137.0,16.0,123.0,758,4.0,10.0,11.0,41.0,9.0,30.0,34.0,58.0,2.0,16.0,50.0,53.0,23.0,109.0,9.0,20.0,,23.0,12.0,35,4.0,18.0,8.0,18.0,18.0,3.0,2.0,36.0,6.0,10.0,10.0,30.0,23.0,9.0,1.0,,2.0,,,30.0,221.0,0.3695652173913043,0.37777777777777777,0.3357664233576642,0.4,0.3242424242424242,0.4,0.3514285714285714,0.4583333333333333,0.2727272727272727,0.11678832116788321,0.13157894736842105,22.280887011615626,0.5,,0.07220216606498195,0.024390243902439025,0.06948640483383686,0.02511415525114155,0.036036036036036036,0.023255813953488372,0.0875,0.05343511450381679,0.041666666666666664,0.2787878787878788,0.41304347826086957,0.5277777777777778,0.47368421052631576,0.23030303030303031,0.23684210526315788,0.2727272727272727,0.2222222222222222,0.3212121212121212,0.33962264150943394,0.34615384615384615,0.3333333333333333,0.2,0.5,0.3333333333333333,0.4484848484848485,0.46812939393939373,0.420225,0.46634895833333334,0.05263157894736842,0.06293706293706294,0.08943089430894309,0.24390243902439024,9.58321167883212,0.2811704834605598,23.0,3.0,28.0,7.0,23.0,9.0,,,0.1696969696969697,0.015503875968992248,0.09090909090909091,,0.1393939393939394,0.0625,25.135714285714283,6.0,4.0,,5.0,9.0,1.0,9.0,4.0,3.0,,3.0,18.0,3.0,10.0,6.0,15.0,,3.0,,4.0,6.0,0.6,0.17857142857142858,0.14285714285714285,0.17857142857142858,0.21951219512195122,0.21875,0.21739130434782608,0.018867924528301886,0.05555555555555555,0.05555555555555555,0.17391304347826086,0.17391304347826086,0.75,0.375,,0.17391304347826086,1.0,5.0,1.0,4.0,3.0,5.0,,0.05555555555555555,0.030303030303030304,0.2,0.2,,0.08333333333333333,0.25,,,1.0,0.038461538461538464,,,2.0,0.028985507246376812,0.022222222222222223,,3.0,False,1.0,0.041666666666666664,,,1.0,1.0,,,,,,6.0,,,,,,,,,,
2454,1610612743,Junior Harrington,Junior Harrington,2454,DEN,119872.0,1998,-297,3757,3763,977.0,1234.0,532.0,7520,30.0,70.0,5.0,10.0,20.0,25.0,88.0,107.0,279.0,162.0,437.0,73.0,418.0,3715,18.0,46.0,44.0,103.0,47.0,123.0,194.0,130.0,8.0,42.0,254.0,277.0,98.0,577.0,35.0,154.0,6.0,206.0,43.0,249,6.0,80.0,47.0,86.0,71.0,20.0,7.0,157.0,12.0,45.0,99.0,249.0,112.0,35.0,14.0,3.0,15.0,,2.0,123.0,977.0,0.5987654320987654,0.6139240506329114,0.3707093821510298,0.391304347826087,0.3709677419354839,0.3673469387755102,0.4050387596899225,0.4074074074074074,0.4019607843137255,0.09610983981693363,0.14772727272727273,15.330296127562644,0.5477707006369427,0.043478260869565216,0.11873554356206631,0.02157829839704069,0.12239902080783353,0.022913256955810146,0.024830699774266364,0.03125,0.09152542372881356,0.12254901960784313,0.025,0.15053763440860216,0.42857142857142855,0.6,0.2,0.18924731182795698,0.2840909090909091,0.3333333333333333,0.44,0.6,0.3835125448028674,0.3962962962962963,0.7476635514018691,0.20408163265306123,0.5,0.1694915254237288,0.210752688172043,0.4302642857142859,0.4394380434782609,0.42660769230769224,0.07113821138211382,0.07543103448275862,0.10526315789473684,0.2942583732057416,13.791533180778032,0.2600479105669417,22.0,11.0,28.0,15.0,20.0,39.0,5.0,7.0,0.060215053763440864,0.013679890560875513,0.13333333333333333,0.4666666666666667,0.047311827956989246,0.09322033898305085,28.128571428571426,5.0,5.0,3.0,7.0,32.0,4.0,21.0,5.0,23.0,18.0,5.0,117.0,46.0,33.0,21.0,66.0,8.0,8.0,1.0,24.0,47.0,1.0,0.25,0.26666666666666666,0.2692307692307692,0.3106796116504854,0.3220338983050847,0.2857142857142857,0.03225806451612903,0.13649851632047477,0.1346153846153846,0.22727272727272727,0.22727272727272727,1.0,0.25,0.2727272727272727,0.25,2.0,6.0,1.0,4.0,8.0,27.0,,0.13733905579399142,0.012903225806451613,0.3333333333333333,0.3333333333333333,1.0,0.03389830508474576,0.25,3.0,3.0,1.0,0.007751937984496124,0.061224489795918366,,7.0,0.03317535545023697,0.04054054054054054,,7.0,False,6.0,0.015873015873015872,,,1.0,1.0,,,,,,,2.0,,,,,,,,,
43,1610612743,Chris Whitney,Chris Whitney,43,DEN,45674.0,761,-211,1477,1458,377.0,547.0,210.0,2935,6.0,11.0,,1.0,3.0,8.0,27.0,37.0,95.0,51.0,133.0,46.0,277.0,1552,3.0,14.0,25.0,29.0,27.0,93.0,66.0,36.0,,5.0,113.0,124.0,37.0,259.0,1.0,34.0,2.0,45.0,1.0,46,,17.0,5.0,31.0,24.0,4.0,4.0,55.0,3.0,16.0,26.0,77.0,57.0,9.0,1.0,,1.0,,,93.0,377.0,0.6470588235294118,0.6470588235294118,0.38345864661654133,0.21428571428571427,0.4425287356321839,0.45652173913043476,0.4807692307692308,0.4807692307692308,0.5886075949367089,0.03759398496240601,,19.77894124490983,0.5636363636363636,0.03278688524590164,0.06938775510204082,0.0016835016835016834,0.07003257328990228,0.0013513513513513514,,0.005154639175257732,0.03305785123966942,0.09545454545454546,,0.0421455938697318,0.5454545454545454,0.6666666666666666,0.5,0.10344827586206896,0.2962962962962963,0.2962962962962963,0.375,0.36398467432950193,0.3894736842105263,0.40217391304347827,0.7297297297297297,0.043478260869565216,,0.047619047619047616,0.5325670498084292,0.4777599616858238,0.46956499999999995,0.46955793650793654,0.040740740740740744,0.06428571428571428,0.09025270758122744,0.33574007220216606,15.86917293233083,0.25524712254570076,112.0,29.0,128.0,34.0,112.0,32.0,1.0,1.0,0.4904214559386973,,0.06040268456375839,1.0,0.42911877394636017,0.4603174603174603,25.1546875,1.0,37.0,13.0,43.0,9.0,16.0,84.0,37.0,11.0,6.0,5.0,44.0,9.0,12.0,11.0,27.0,1.0,2.0,3.0,16.0,23.0,0.6511627906976745,0.3359375,0.47058823529411764,0.3359375,0.3103448275862069,0.5238095238095238,0.18181818181818182,0.031578947368421054,0.07258064516129033,0.12195121951219512,0.33035714285714285,0.3333333333333333,0.5945945945945946,0.3333333333333333,0.4482758620689655,0.33035714285714285,6.0,16.0,3.0,5.0,4.0,6.0,,0.04819277108433735,0.06130268199233716,0.375,0.375,1.0,0.07936507936507936,0.6,6.0,9.0,,,0.2608695652173913,3.0,,,,0.13043478260869565,3.0,False,,,3.0,5.0,,,0.5555555555555556,,0.5,0.6666666666666666,2.0,45.0,,,0.6666666666666666,1.0,1.0,2.0,0.0078125,0.008928571428571428,0.015384615384615385,
2206,1610612743,Rodney White,Rodney White,2206,DEN,86237.0,1437,-255,2780,2758,807.0,951.0,393.0,5538,91.0,149.0,18.0,23.0,39.0,48.0,114.0,71.0,196.0,210.0,459.0,85.0,595.0,2745,37.0,67.0,95.0,117.0,44.0,170.0,252.0,168.0,20.0,50.0,106.0,117.0,46.0,245.0,35.0,115.0,7.0,154.0,40.0,194,15.0,44.0,30.0,72.0,74.0,34.0,16.0,146.0,10.0,38.0,64.0,127.0,110.0,43.0,29.0,12.0,30.0,2.0,,170.0,807.0,0.6,0.63,0.45751633986928103,0.5522388059701493,0.4381443298969072,0.5308641975308642,0.47297297297297297,0.5523255813953488,0.4722222222222222,0.10893246187363835,0.15789473684210525,23.8022113022113,0.4931506849315068,0.08045977011494253,0.11341222879684418,0.030355594102341718,0.11565696302124312,0.029239766081871343,0.042071197411003236,0.03389830508474576,0.09022556390977443,0.14505494505494507,0.05357142857142857,0.25601374570446733,0.610738255033557,0.7338709677419355,0.5824175824175825,0.1958762886597938,0.42105263157894735,0.5,0.4583333333333333,0.33676975945017185,0.3622448979591837,0.37566137566137564,0.7183098591549296,0.2839506172839506,0.782608695652174,0.25161290322580643,0.46735395189003437,0.4741049053356282,0.45641973684210535,0.46820259740259734,0.07003257328990228,0.08757637474541752,0.15966386554621848,0.2857142857142857,9.950762527233113,0.29028776978417264,90.0,30.0,123.0,38.0,89.0,21.0,10.0,17.0,0.211340206185567,0.02040816326530612,0.08532423208191127,0.5666666666666667,0.15463917525773196,0.1935483870967742,24.799186991869913,27.0,24.0,7.0,30.0,51.0,8.0,87.0,24.0,11.0,8.0,3.0,39.0,32.0,14.0,9.0,38.0,4.0,11.0,5.0,15.0,14.0,0.9666666666666667,0.24390243902439024,0.21052631578947367,0.2459016393442623,0.4358974358974359,0.4064516129032258,0.16778523489932887,0.03571428571428571,0.1245136186770428,0.13095238095238096,0.26666666666666666,0.2727272727272727,0.9583333333333334,0.6923076923076923,0.23333333333333334,0.2696629213483146,6.0,33.0,1.0,8.0,9.0,23.0,3.0,0.12138728323699421,0.05670103092783505,0.18181818181818182,0.1875,1.0,0.05161290322580645,0.125,10.0,14.0,,,0.12345679012345678,4.0,5.0,0.023255813953488372,0.01875,0.04938271604938271,11.0,False,7.0,0.03636363636363636,3.0,4.0,1.0,1.0,0.2857142857142857,0.3888888888888889,0.3,1.0,1.0,3.0,1.0,,0.25,1.0,3.0,,0.024390243902439025,0.022222222222222223,,0.030303030303030304
2365,1610612743,Chris Andersen,Chris Andersen,2365,DEN,51695.0,862,-121,1671,1674,581.0,608.0,260.0,3345,87.0,161.0,35.0,78.0,43.0,10.0,45.0,13.0,60.0,110.0,266.0,75.0,295.0,1630,36.0,94.0,91.0,76.0,34.0,92.0,134.0,86.0,56.0,28.0,25.0,29.0,13.0,62.0,85.0,101.0,20.0,157.0,102.0,259,12.0,29.0,27.0,38.0,20.0,10.0,2.0,58.0,5.0,29.0,36.0,87.0,136.0,59.0,54.0,33.0,54.0,,1.0,92.0,581.0,0.6090909090909091,0.8170731707317073,0.41353383458646614,0.3829787234042553,0.41198501872659177,0.3829787234042553,0.44561933534743203,0.4099099099099099,0.42990654205607476,0.10526315789473684,0.2,19.49874686716792,0.6551724137931034,0.3508771929824561,0.16666666666666666,0.11821974965229486,0.17955439056356487,0.11438679245283019,0.13617021276595745,0.1076923076923077,0.1569767441860465,0.1732283464566929,0.09523809523809523,0.602996254681648,0.5403726708074534,0.6126760563380281,0.5517241379310345,0.16853932584269662,0.2222222222222222,0.2777777777777778,0.8,0.2247191011235955,0.21666666666666667,0.21666666666666667,0.8461538461538461,0.8297872340425532,0.44871794871794873,0.5584415584415584,0.6067415730337079,0.503534831460674,0.5280035714285711,0.4989454545454546,0.1861198738170347,0.18670886075949367,0.30847457627118646,0.31186440677966104,5.598120300751879,0.3476959904248953,,,1.0,1.0,,3.0,18.0,33.0,0.003745318352059925,0.11072664359861592,0.16666666666666666,0.6111111111111112,,,23.7,22.0,,,,29.0,,,,4.0,3.0,1.0,9.0,36.0,2.0,8.0,28.0,8.0,9.0,,14.0,18.0,,,,,0.3815789473684211,0.37662337662337664,0.11801242236024845,,0.22929936305732485,0.1836734693877551,,,,0.5116279069767442,,,,1.0,,1.0,19.0,6.0,6.0,0.25,0.003745318352059925,,,,0.012987012987012988,,,,5.0,0.07142857142857142,,,12.0,0.09302325581395349,0.07920792079207921,,1.0,False,3.0,0.14285714285714285,,,,,,0.14285714285714285,,,,,,1.0,,,,,,,,
