EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGA,PenaltyAtRimFGA,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsUnassisted2s,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,Rebounds,Steals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Offensive Fouls,FTA,TwoPtShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Fg2Pct,EfgPct,TsPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,AtRimFrequency,ShortMidRangeFrequency,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,PenaltyAtRimFrequency,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,PenaltyFG2M,PtsAssisted2s,Arc3Assists,LostBallOutOfBoundsTurnovers,NonShootingFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,PenaltyFg2Pct,PenaltyEfgPct,ShortMidRangePctBlocked,DefLongMidRangeReboundPct,LongMidRangePctAssisted,AtRimFGM,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,ShortMidRangeFGM,Corner3FGM,Corner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGA,FG3M,FG3A,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG3A,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,OffTwoPtRebounds,FTDefRebounds,OffRebounds,BadPassSteals,Blocked2s,BlockedShortMidRange,Blocks,RecoveredBlocks,NonShootingPenaltyNonTakeFouls,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,FG3APct,DefFTReboundPct,OffTwoPtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,DefAtRimReboundPct,BlocksRecoveredPct,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimAccuracy,PenaltyArc3Frequency,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,SecondChancePointsPct,Avg3ptShotDistance,BadPassOutOfBoundsTurnovers,Travels,SecondChanceTurnovers,Loose Ball Fouls,2pt And 1 Free Throw Trips,BlockedAtRim,BlockedLongMidRange,DefensiveGoaltends,OffensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,SecondChanceAtRimPctAssisted,HeaveAttempts,OffThreePtRebounds,OffThreePtReboundPct,OffArc3ReboundPct,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,PtsUnassisted3s,SecondChanceFg3Pct,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,Technical Free Throw Trips,on,PenaltyCorner3FGA,PenaltyArc3FGM,PenaltyFG3M,HeaveMakes,FTOffRebounds,SelfOReb,Blocked3s,BlockedArc3,PenaltyFg3Pct,LongMidRangePctBlocked,OffFTReboundPct,SelfORebPct,PenaltyCorner3Frequency,PenaltyArc3Accuracy,PenaltyCorner3FGM,SecondChanceArc3FGM,Fg3aBlocked,Clear Path Fouls,ThreePtShootingFoulsDrawn,FG3APctBlocked,Arc3PctBlocked,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Accuracy,ThreePtShootingFoulsDrawnPct,OffCorner3ReboundPct,3pt And 1 Free Throw Trips,BlockedCorner3,Corner3PctBlocked
2400,1610612763,Drew Gooden,Drew Gooden,2400,MEM,1125.0,19,-6,37,39,28.0,17,9.0,76,3.0,1.0,3.0,,1.0,3.0,7.0,1.0,7.0,44,3.0,1.0,5.0,6.0,2.0,1.0,,1.0,,1.0,,,2.0,,3.0,4.0,7.0,,,2.0,2.0,,,2.0,2.0,,1.0,,2.0,1.0,5.0,28.0,0.42857142857142855,0.42857142857142855,0.4375,0.625,0.2857142857142857,0.3333333333333333,20.833333333333336,1.0,0.1875,,0.16666666666666666,0.25,,,0.42857142857142855,0.42857142857142855,0.14285714285714285,,,0.3333333333333333,0.42857142857142855,0.4562142857142857,0.4602666666666666,0.125,0.125,0.7142857142857143,5.957142857142857,0.7567567567567568,2.0,,,,,,,0.6666666666666666,0.6666666666666666,0.3333333333333333,0.2857142857142857,,1.0,1.0,3.0,,2.0,,,,,,,,1.0,4.0,,2.0,,,2.0,,,3.0,1.0,3.0,,,,,,1.0,,,,0.25,0.25,0.25,,1.0,0.16666666666666666,0.15789473684210525,,0.14285714285714285,0.25,,,0.3333333333333333,0.5,,0.6666666666666666,1.0,,,,,,,,,,0.75,0.3333333333333333,,,,0.525175,0.2857142857142857,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1715,1610612763,Jason Williams,Jason Williams,1715,MEM,1174.0,20,-14,40,42,22.0,21,2.0,82,2.0,2.0,,1.0,1.0,3.0,3.0,3.0,9.0,50,2.0,3.0,7.0,6.0,,2.0,2.0,4.0,1.0,2.0,,,10.0,,,,1.0,,,1.0,1.0,1.0,,2.0,1.0,,1.0,1.0,3.0,1.0,7.0,22.0,1.0,0.75,0.9,0.875,,,16.27906976744186,0.5,,,,,,,0.5,,0.25,1.0,1.0,0.6666666666666666,0.75,0.6132333333333333,0.7563,0.25,0.3333333333333333,0.7777777777777778,6.266666666666667,0.55,2.0,,1.0,,1.0,,,1.0,0.6666666666666666,,,,2.0,,,2.0,,,,,1.0,1.0,,1.0,,,,,1.0,,,,,1.0,,1.0,,,,,,,,,,,,,0.25,,0.1,0.07692307692307693,1.0,,,,,1.0,1.0,,,,,,,,,0.25,,,,,,1.0,0.3333333333333333,,,,63.2,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2034,1610612763,Mike Miller,Mike Miller,2034,MEM,85.0,1,-6,4,3,,3,,7,,,,,1.0,,1.0,,,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.0,,,,,,,,,,1.0,,,,,0.3465,,,,,21.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2200,1610612763,Pau Gasol,Pau Gasol,2200,MEM,264.0,4,1,9,8,4.0,3,,17,,,,,,,,1.0,1.0,6,,1.0,1.0,,,1.0,,1.0,,,,1.0,2.0,,,,,,,,,,,,,,,,2.0,1.0,1.0,4.0,,,0.5,0.5,,,11.11111111111111,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,0.4444444444444444,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1510,1610612763,Brevin Knight,Brevin Knight,1510,MEM,53199.0,887,-66,1705,1692,504.0,400,216.0,3397,52.0,17.0,32.0,55.0,124.0,94.0,208.0,18.0,212.0,1731,66.0,10.0,76.0,90.0,9.0,200.0,27.0,227.0,15.0,100.0,35.0,65.0,481.0,20.0,41.0,62.0,77.0,68.0,47.0,57.0,40.0,30.0,17.0,87.0,19.0,35.0,115.0,6.0,35.0,12.0,76.0,504.0,0.4519230769230769,0.44907407407407407,0.45670995670995673,0.46875,0.04326923076923077,0.11538461538461539,16.290983606557376,0.6551724137931034,0.06710310965630115,0.11049723756906077,0.07702020202020202,0.05555555555555555,0.07751937984496124,0.19230769230769232,0.24074074074074073,0.14814814814814814,0.5740740740740741,0.4435483870967742,0.45081967213114754,0.2361111111111111,0.2777777777777778,0.4381702830188678,0.4180463768115942,0.05333333333333334,0.055299539170506916,0.3584905660377358,12.408173076923081,0.29560117302052785,30.0,98.0,12.0,2.0,6.0,0.5212765957446809,0.5212765957446809,0.45454545454545453,0.4583333333333333,0.03125,0.07563025210084033,0.6363636363636364,28.0,1.0,3.0,10.0,11.0,,1.0,2.0,7.0,5.0,2.0,8.0,3.0,15.0,,6.0,6.0,3.0,,3.0,1.0,11.0,1.0,15.0,21.0,1.0,,2.0,1.0,18.0,0.5,0.25,0.2,0.2,0.1875,0.1875,0.037037037037037035,0.024390243902439025,0.016566265060240965,0.016624040920716114,0.020618556701030927,0.01485148514851485,0.014925373134328358,0.06735751295336788,0.5,0.5384615384615384,0.6086956521739131,0.4642857142857143,0.34375,0.3548387096774194,0.09090909090909091,0.004629629629629629,,,,0.032407407407407406,0.2857142857142857,0.2857142857142857,0.5,0.1875,0.3333333333333333,0.5882352941176471,0.06944444444444445,0.3333333333333333,0.4034923076923077,0.02830188679245283,32.875,18.0,3.0,4.0,3.0,3.0,,1.0,,,,,,3.0,2.0,0.01694915254237288,0.02702702702702703,,1.0,,,1.0,3.0,,0.0625,,,,2.0,False,1.0,2.0,2.0,1.0,2.0,2.0,1.0,1.0,0.3333333333333333,0.016129032258064516,0.03278688524590164,0.019417475728155338,0.013888888888888888,0.4,,,,,,,,,,,,,,,
1715,1610612763,Jason Williams,Jason Williams,1715,MEM,143136.0,2386,-135,4676,4686,1253.0,1173,555.0,9362,125.0,40.0,69.0,96.0,258.0,187.0,452.0,107.0,910.0,5173,111.0,55.0,260.0,300.0,13.0,499.0,128.0,627.0,43.0,225.0,108.0,166.0,1382.0,42.0,142.0,187.0,211.0,91.0,44.0,105.0,79.0,61.0,26.0,166.0,50.0,54.0,129.0,6.0,128.0,25.0,260.0,1253.0,0.413716814159292,0.4695906432748538,0.4900110987791343,0.5,0.028761061946902654,0.072,20.090378459800416,0.6325301204819277,0.07738419618528611,0.1037037037037037,0.08214285714285714,0.06745362563237774,0.10273972602739725,0.10619469026548672,0.14619883040935672,0.08070175438596491,0.3017543859649123,0.37209302325581395,0.37209302325581395,0.18018018018018017,0.6175438596491228,0.4995748826291081,0.4839968036529681,0.029646522234891677,0.052854122621564484,0.2857142857142857,12.41570796460177,0.2679640718562874,44.0,74.0,85.0,8.0,24.0,0.19786096256684493,0.2032967032967033,0.3963963963963964,0.4617117117117117,0.057971014492753624,0.11791730474732007,0.22916666666666666,68.0,4.0,5.0,21.0,23.0,9.0,26.0,134.0,377.0,101.0,143.0,403.0,13.0,24.0,4.0,60.0,111.0,216.0,10.0,374.0,134.0,17.0,3.0,24.0,47.0,9.0,1.0,10.0,6.0,23.0,0.5034965034965035,0.3548387096774194,0.3575,0.5416666666666666,0.5384615384615384,0.5471698113207547,0.47134502923976607,0.024193548387096774,0.010290556900726392,0.010031919744642043,0.013574660633484163,0.010526315789473684,0.0078125,0.042444821731748725,0.6,0.544,0.5862068965517241,0.1323529411764706,0.3333333333333333,0.35384615384615387,0.2608695652173913,0.0304093567251462,0.34615384615384615,0.34615384615384615,0.8888888888888888,0.4409356725146199,0.35543766578249336,0.35638297872340424,0.47761194029850745,0.09615384615384616,0.8,0.525,0.45495495495495497,0.3582887700534759,0.48482948717948715,0.06593406593406594,25.629776674937965,37.0,6.0,6.0,3.0,4.0,7.0,1.0,,,,1.0,0.25,3.0,5.0,0.009242144177449169,0.011933174224343675,1.0,3.0,25.0,10.0,28.0,213.0,0.35714285714285715,0.057692307692307696,0.3333333333333333,1.0,0.4807692307692308,30.0,False,10.0,37.0,39.0,,2.0,8.0,1.0,1.0,0.35135135135135137,,0.015873015873015872,0.01606425702811245,0.04504504504504504,0.36633663366336633,2.0,9.0,1.0,1.0,1.0,0.0024813895781637717,0.002652519893899204,0.36,0.8888888888888888,0.2,0.0024752475247524753,,,,
1921,1610612763,Gordan Giricek,Gordan Giricek,1921,MEM,70164.0,1169,-261,2247,2266,637.0,549,301.0,4513,100.0,17.0,95.0,55.0,147.0,159.0,342.0,87.0,543.0,2519,75.0,45.0,139.0,138.0,24.0,56.0,13.0,69.0,5.0,20.0,8.0,28.0,151.0,22.0,63.0,86.0,104.0,22.0,13.0,43.0,25.0,49.0,18.0,92.0,25.0,40.0,102.0,12.0,105.0,30.0,139.0,637.0,0.4649122807017544,0.4830508474576271,0.5175097276264592,0.5619834710743802,0.07017543859649122,0.13,23.36160370084811,0.4673913043478261,0.06870229007633588,0.11458333333333333,0.07664562669071236,0.03424657534246575,0.10526315789473684,0.13559322033898305,0.211864406779661,0.20127118644067796,0.3114406779661017,0.3741496598639456,0.3767123287671233,0.17346938775510204,0.4872881355932203,0.4950830148619961,0.46347959183673476,0.06237424547283702,0.08196721311475409,0.2559852670349908,10.791812865497075,0.2834890965732087,32.0,180.0,8.0,5.0,17.0,0.5660377358490566,0.5769230769230769,0.4266666666666667,0.47959183673469385,0.10526315789473684,0.10465116279069768,0.7090909090909091,61.0,6.0,9.0,12.0,43.0,19.0,55.0,27.0,75.0,12.0,46.0,130.0,12.0,26.0,3.0,42.0,23.0,135.0,6.0,74.0,27.0,13.0,1.0,18.0,9.0,6.0,3.0,6.0,2.0,10.0,0.9782608695652174,0.35384615384615387,0.35658914728682173,0.46153846153846156,0.5131578947368421,0.525,0.2754237288135593,0.017241379310344827,0.015294117647058824,0.01655933762649494,0.0136986301369863,0.019736842105263157,0.012232415902140673,0.060498220640569395,0.3333333333333333,0.61,0.7011494252873564,0.5245901639344263,0.45263157894736844,0.5058823529411764,0.4418604651162791,0.11652542372881355,0.34545454545454546,0.34545454545454546,1.0,0.15889830508474576,0.36,0.36,0.9629629629629629,0.23684210526315788,0.6666666666666666,0.7058823529411765,0.12244897959183673,0.36486486486486486,0.5085951612903227,0.07734806629834254,24.521538461538462,13.0,13.0,5.0,3.0,6.0,2.0,1.0,1.0,,,1.0,0.16666666666666666,1.0,5.0,0.02109704641350211,0.011363636363636364,3.0,5.0,7.0,5.0,12.0,3.0,0.4166666666666667,0.13157894736842105,0.6,1.0,0.18421052631578946,13.0,False,11.0,4.0,10.0,,,10.0,,,0.43478260869565216,0.006802721088435374,,0.041666666666666664,0.11224489795918367,0.3333333333333333,6.0,2.0,,,1.0,,,0.2857142857142857,1.0,0.5454545454545454,0.007633587786259542,0.04918032786885246,,,
2200,1610612763,Pau Gasol,Pau Gasol,2200,MEM,176502.0,2942,-143,5743,5748,1740.0,1517,712.0,11491,453.0,147.0,456.0,76.0,197.0,568.0,1106.0,415.0,1554.0,6266,310.0,193.0,534.0,488.0,94.0,163.0,65.0,228.0,18.0,77.0,34.0,52.0,521.0,94.0,380.0,528.0,720.0,34.0,9.0,139.0,56.0,74.0,83.0,213.0,63.0,119.0,220.0,29.0,563.0,234.0,534.0,1740.0,0.5135623869801085,0.5103046594982079,0.5676169590643275,0.6054421768707483,0.08499095840867993,0.1368653421633554,24.103737604881772,0.6525821596244131,0.16858917480035493,0.18467583497053044,0.17155266015200868,0.15937940761636107,0.2054794520547945,0.13194444444444445,0.40591397849462363,0.40860215053763443,0.17652329749103943,0.38578680203045684,0.39378238341968913,0.4681528662420382,0.41487455197132617,0.4702073991031392,0.48248881789137393,0.1812548412083656,0.18266978922716628,0.3436293436293436,6.344936708860759,0.3029775378721922,169.0,648.0,47.0,14.0,77.0,0.5704225352112676,0.6230769230769231,0.5451612903225806,0.5429936305732485,0.06140350877192982,0.1901840490797546,0.8026315789473685,304.0,71.0,106.0,104.0,188.0,,4.0,1.0,6.0,4.0,1.0,10.0,90.0,146.0,65.0,248.0,4.0,3.0,96.0,5.0,1.0,140.0,54.0,192.0,25.0,148.0,34.0,148.0,83.0,24.0,1.0,0.1,0.1111111111111111,0.6164383561643836,0.6224489795918368,0.6631016042780749,0.008960573476702509,0.3576158940397351,0.06842619745845552,0.06905660377358491,0.10193321616871705,0.05539772727272727,0.055627425614489,0.15342465753424658,0.5608108108108109,0.6710816777041942,0.7774936061381074,0.6282894736842105,0.41228070175438597,0.4392523364485981,0.3829787234042553,0.0035842293906810036,,,,0.005376344086021506,0.16666666666666666,0.16666666666666666,1.0,0.7210884353741497,0.6698113207547169,0.7074829931972789,0.012738853503184714,0.2,0.5195116000000001,0.15958815958815958,27.6,9.0,16.0,20.0,21.0,59.0,105.0,9.0,,1.0,2.0,5.0,0.2112676056338028,1.0,43.0,0.07119205298013245,0.06695464362850972,,,1.0,1.0,1.0,,1.0,,,,0.006802721088435374,1.0,False,,1.0,1.0,,9.0,23.0,,,0.25,0.02030456852791878,0.05027932960893855,0.05203619909502263,,0.25,,1.0,,,,,,1.0,1.0,,,0.0851063829787234,,,
2203,1610612763,Shane Battier,Shane Battier,2203,MEM,139126.0,2319,-77,4497,4497,1346.0,1212,582.0,8994,138.0,36.0,67.0,63.0,128.0,179.0,333.0,113.0,723.0,4790,88.0,52.0,210.0,152.0,23.0,83.0,20.0,103.0,8.0,29.0,12.0,42.0,226.0,36.0,165.0,207.0,328.0,100.0,38.0,35.0,22.0,31.0,13.0,66.0,15.0,129.0,203.0,13.0,137.0,50.0,210.0,1346.0,0.5375375375375375,0.5606617647058824,0.5990016638935108,0.5773480662983426,0.06906906906906907,0.11594202898550725,12.890094979647218,0.5303030303030303,0.09228187919463088,0.08530805687203792,0.09095022624434389,0.09584086799276673,0.08637873754152824,0.08264462809917356,0.2536764705882353,0.12316176470588236,0.23529411764705882,0.4921875,0.49606299212598426,0.23376623376623376,0.6415441176470589,0.5072615526802218,0.4944779605263157,0.09482758620689655,0.1366120218579235,0.29045643153526973,8.56186186186186,0.29931065154547476,46.0,206.0,12.0,3.0,21.0,0.5754189944134078,0.7054794520547946,0.5227272727272727,0.512987012987013,0.08955223880597014,0.09770992366412214,0.746031746031746,86.0,36.0,62.0,22.0,30.0,54.0,123.0,30.0,88.0,35.0,84.0,211.0,51.0,87.0,17.0,140.0,66.0,249.0,66.0,87.0,30.0,94.0,6.0,121.0,62.0,85.0,22.0,86.0,51.0,21.0,0.9880952380952381,0.3981042654028436,0.4,0.5862068965517241,0.5747663551401869,0.6086956521739131,0.38786764705882354,0.04838709677419355,0.056831922611850064,0.055323105532310554,0.05921052631578947,0.05892857142857143,0.05329153605015674,0.08275862068965517,0.5930232558139535,0.6231884057971014,0.7049180327868853,0.4418604651162791,0.44776119402985076,0.4918032786885246,0.6,0.2261029411764706,0.43902439024390244,0.43902439024390244,1.0,0.16176470588235295,0.3409090909090909,0.3488372093023256,0.9666666666666667,0.5794392523364486,0.5806451612903226,0.6111111111111112,0.22727272727272727,0.3448275862068966,0.531612643678161,0.19363762102351315,24.28957345971564,6.0,4.0,5.0,9.0,17.0,57.0,6.0,,,1.0,1.0,0.08333333333333333,1.0,25.0,0.05030181086519115,0.05507246376811594,6.0,10.0,10.0,7.0,20.0,3.0,0.35,0.09345794392523364,0.6,1.0,0.09345794392523364,3.0,False,31.0,9.0,22.0,,2.0,10.0,1.0,1.0,0.3333333333333333,0.0078125,0.016,0.04,0.2012987012987013,0.2571428571428571,13.0,1.0,2.0,,5.0,0.009478672985781991,0.022727272727272728,0.1,1.0,0.41935483870967744,0.02336448598130841,0.039473684210526314,2.0,,
953,1610612763,Lorenzen Wright,Lorenzen Wright,953,MEM,117973.0,1966,-202,3773,3779,1001.0,815,476.0,7552,259.0,59.0,244.0,81.0,201.0,322.0,704.0,147.0,791.0,4100,147.0,47.0,185.0,216.0,62.0,60.0,19.0,79.0,4.0,24.0,13.0,23.0,177.0,58.0,274.0,357.0,525.0,51.0,24.0,58.0,38.0,51.0,20.0,109.0,30.0,87.0,208.0,14.0,221.0,101.0,185.0,1001.0,0.45738636363636365,0.4541607898448519,0.49008674101610905,0.5,0.08806818181818182,0.13513513513513514,21.19389171679778,0.5321100917431193,0.18883528600964852,0.17846153846153845,0.18693693693693694,0.21286031042128603,0.20353982300884957,0.12121212121212122,0.36530324400564174,0.3441466854724965,0.2834978843441467,0.40298507462686567,0.4153846153846154,0.39072847682119205,0.3723554301833568,0.46207172073342745,0.455171523178808,0.1286624203821656,0.1294871794871795,0.23388116308470291,7.755965909090909,0.2653061224489796,69.0,428.0,15.0,12.0,22.0,0.6645962732919255,0.7430555555555556,0.46938775510204084,0.45695364238410596,0.0860655737704918,0.20037105751391465,0.8641975308641975,149.0,40.0,74.0,35.0,92.0,,1.0,,4.0,3.0,,5.0,55.0,110.0,28.0,138.0,4.0,,68.0,4.0,,128.0,25.0,168.0,27.0,54.0,14.0,54.0,33.0,23.0,,,,0.5,0.4954954954954955,0.5307692307692308,0.007052186177715092,0.2604166666666667,0.08913649025069638,0.09055982436882547,0.11796246648793565,0.08739837398373984,0.07180385288966724,0.15184381778741865,0.6111111111111112,0.5752895752895753,0.6651785714285714,0.5771812080536913,0.3770491803278688,0.4125560538116592,0.6304347826086957,0.0014104372355430183,,,,0.005641748942172073,,,,0.6666666666666666,0.5405405405405406,0.5932203389830508,0.019867549668874173,,0.5221052083333335,0.17446270543615677,25.44,9.0,10.0,10.0,19.0,25.0,35.0,5.0,2.0,1.0,2.0,5.0,0.025,,37.0,0.09585492227979274,0.08480565371024736,,1.0,,,1.0,,,0.009009009009009009,,,,,False,1.0,,,,3.0,21.0,,,,0.029850746268656716,0.02702702702702703,0.065625,0.006622516556291391,,,,,,,,,,,,,0.1262135922330097,,,
2031,1610612763,Stromile Swift,Stromile Swift,2031,MEM,87645.0,1461,-77,2815,2824,691.0,654,332.0,5639,274.0,69.0,140.0,20.0,67.0,232.0,481.0,173.0,637.0,2962,117.0,55.0,157.0,184.0,46.0,39.0,6.0,45.0,4.0,16.0,7.0,16.0,96.0,41.0,197.0,266.0,380.0,55.0,18.0,61.0,27.0,37.0,34.0,98.0,26.0,78.0,149.0,11.0,241.0,112.0,157.0,691.0,0.48232848232848236,0.4803312629399586,0.5361952861952862,0.5,0.09563409563409564,0.10583941605839416,21.604745551045895,0.6224489795918368,0.17526690391459074,0.1524163568773234,0.1708542713567839,0.2005813953488372,0.16753926701570682,0.11538461538461539,0.567287784679089,0.2898550724637681,0.13871635610766045,0.29850746268656714,0.31746031746031744,0.5847457627118644,0.5714285714285714,0.5009866459627331,0.49721059322033906,0.19478260869565217,0.19546247818499127,0.24646781789638933,4.723700623700623,0.24547069271758437,51.0,280.0,2.0,5.0,19.0,0.603448275862069,0.7106598984771574,0.4358974358974359,0.4322033898305085,0.09285714285714286,0.1756440281030445,0.75,163.0,40.0,72.0,38.0,49.0,,1.0,,1.0,1.0,,2.0,44.0,88.0,20.0,108.0,1.0,,70.0,1.0,,97.0,28.0,114.0,37.0,99.0,37.0,103.0,46.0,20.0,,,,0.5,0.5,0.5242718446601942,0.004140786749482402,0.35443037974683544,0.09344894026974952,0.0873634945397816,0.12251655629139073,0.09785932721712538,0.06845965770171149,0.1501416430594901,0.44660194174757284,0.5948905109489051,0.6653061224489796,0.6134969325153374,0.35,0.3858267716535433,0.5102040816326531,0.002070393374741201,,,,0.002070393374741201,,,,0.8181818181818182,0.5555555555555556,0.5507246376811594,0.00847457627118644,,0.5290615384615385,0.1695447409733124,24.45,4.0,6.0,9.0,5.0,20.0,51.0,11.0,15.0,1.0,3.0,7.0,0.125,,15.0,0.06147540983606557,0.07602339181286549,,,,,,,,,,,,,False,,,,,2.0,21.0,4.0,3.0,,0.05970149253731343,0.025,0.10344827586206896,,,,,,,,,,,,,,0.0273972602739726,,1.0,
2415,1610612763,Ryan Humphrey,Ryan Humphrey,2415,MEM,7288.0,121,13,231,234,54.0,58,34.0,465,13.0,4.0,13.0,2.0,9.0,12.0,35.0,5.0,29.0,197,4.0,1.0,5.0,4.0,5.0,3.0,1.0,4.0,1.0,,,3.0,9.0,5.0,17.0,26.0,30.0,5.0,3.0,1.0,1.0,1.0,,2.0,1.0,10.0,18.0,1.0,11.0,6.0,5.0,54.0,0.34285714285714286,0.34285714285714286,0.35365853658536583,0.4166666666666667,0.14285714285714285,0.23076923076923078,15.985130111524164,0.5,0.2125,0.16129032258064516,0.1981981981981982,0.26666666666666666,0.15384615384615385,0.2,0.37142857142857144,0.37142857142857144,0.2571428571428571,0.2222222222222222,0.2222222222222222,1.0,0.37142857142857144,0.48071714285714295,0.602575,0.14634146341463414,0.14634146341463414,0.1724137931034483,7.714285714285714,0.23376623376623376,2.0,20.0,,,,0.8333333333333334,0.9090909090909091,0.5,0.5,0.15384615384615385,0.2413793103448276,1.0,6.0,1.0,3.0,2.0,4.0,,,,,,,,3.0,7.0,1.0,7.0,,,2.0,,,4.0,4.0,4.0,2.0,2.0,1.0,2.0,1.0,1.0,,,,0.42857142857142855,0.42857142857142855,0.4375,,0.5714285714285714,0.03669724770642202,0.03361344537815126,,0.02857142857142857,0.06818181818181818,0.09523809523809523,0.5,0.46153846153846156,0.6,0.6666666666666666,0.3076923076923077,0.36363636363636365,1.0,,,,,,,,,0.42857142857142855,0.3333333333333333,0.5,,,0.4638285714285714,0.2413793103448276,,,,,2.0,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,False,,,,,,1.0,,,,,,0.05555555555555555,,,,,,,,,,,,,,,,,
2425,1610612763,Robert Archibald,Robert Archibald,2425,MEM,3955.0,66,3,127,126,34.0,57,15.0,253,11.0,4.0,4.0,1.0,4.0,6.0,19.0,7.0,19.0,115,5.0,4.0,8.0,4.0,2.0,3.0,,3.0,,2.0,,1.0,6.0,2.0,7.0,10.0,16.0,,,3.0,2.0,2.0,1.0,5.0,1.0,5.0,8.0,1.0,16.0,8.0,8.0,34.0,0.3157894736842105,0.3157894736842105,0.35185185185185186,0.4444444444444444,0.10526315789473684,0.18181818181818182,22.22222222222222,0.6,0.17073170731707318,0.10526315789473684,0.15,0.17647058823529413,0.1111111111111111,,0.5789473684210527,0.21052631578947367,0.21052631578947367,0.25,0.25,0.8,0.5789473684210527,0.4623157894736842,0.48814,0.2962962962962963,0.2962962962962963,0.42105263157894735,5.536842105263158,0.2677165354330709,2.0,8.0,,1.0,,0.6666666666666666,0.8,0.4,0.4,,0.125,1.0,5.0,2.0,4.0,2.0,,,,,,,,,3.0,6.0,,6.0,,,2.0,,,6.0,1.0,6.0,,3.0,3.0,3.0,1.0,,,,,0.5,0.5,0.5,,0.16666666666666666,0.10909090909090909,0.1,0.11764705882352941,0.14285714285714285,0.08333333333333333,0.25,0.3333333333333333,0.45454545454545453,0.5555555555555556,0.6,,,,,,,,,,,,0.6666666666666666,0.5,0.5,,,0.44188333333333335,0.3157894736842105,,,,1.0,,,,,,,,,0.5,,,,,,,,,,,,,,,,,False,,,,,,2.0,,,,,,0.18181818181818182,,,,,,,,,,,,,,,,,
