EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,Corner3PctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PenaltyAtRimFGM,HeaveAttempts,LongMidRangeAssists,PenaltyAtRimAccuracy,SecondChanceFtPoints,PenaltyFtPoints,OffensiveGoaltends,ShortMidRangePctBlocked,OffCorner3ReboundPct,BadPassOutOfBoundsTurnovers,Travels,LongMidRangePctBlocked,OffShortMidRangeReboundPct,FTOffRebounds,3SecondViolations,OffFTReboundPct,SecondChanceArc3FGM,Technical Free Throw Trips,Arc3PctBlocked,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,Clear Path Fouls,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,BlockedLongMidRange,Defensive 3 Seconds Violations,SecondChanceAtRimPctAssisted,on,DefensiveGoaltends,Blocked3s,BlockedArc3,3pt And 1 Free Throw Trips,BlockedCorner3,HeaveMakes
1005,1610612742,Walt Williams,Walt Williams,1005,DAL,12440.0,207,-31.0,407,406,118,175.0,44.0,813,9.0,18.0,1.0,3.0,1.0,2.0,7.0,3.0,15.0,3.0,12.0,1.0,1.0,2.0,5.0,11.0,21.0,3.0,5.0,6.0,14.0,40.0,14.0,33.0,6.0,76.0,405,1.0,4.0,1.0,4.0,5.0,2.0,6.0,7.0,11.0,25.0,16.0,12.0,39.0,3.0,2.0,21.0,11.0,4.0,1.0,9.0,2.0,11.0,1.0,1.0,6.0,3.0,24.0,1.0,4.0,5.0,24.0,1.0,30.0,5.0,35.0,1.0,7.0,5.0,2.0,6.0,5.0,2.0,1.0,1.0,8.0,2.0,2.0,15.0,25.0,3.0,1.0,11.0,1.0,5.0,1.0,4.0,3.0,1.0,4.0,4.0,25.0,118,7.0,0.5714285714285714,0.6153846153846154,0.9285714285714286,0.42424242424242425,0.25,0.6363636363636364,0.42424242424242425,0.35,0.25,0.3333333333333333,0.4794520547945205,0.3125,0.7352941176470589,0.48717948717948717,0.3125,0.6944444444444444,0.4520547945205479,0.030303030303030304,0.1,0.2222222222222222,0.08333333333333333,18.9010989010989,0.75,0.05,0.15894039735099338,0.023809523809523808,0.14705882352941177,0.02564102564102564,0.15675675675675677,0.024154589371980676,0.01694915254237288,0.045454545454545456,0.041666666666666664,0.21428571428571427,0.14893617021276595,0.12903225806451613,0.14285714285714285,0.16666666666666666,0.02564102564102564,1.0,0.2465753424657534,0.5,0.6428571428571429,0.5555555555555556,0.0958904109589041,0.2857142857142857,0.2857142857142857,0.5,0.2054794520547945,0.2,0.2,0.6666666666666666,0.1643835616438356,0.25,0.2727272727272727,1.0,0.2876712328767123,0.5238095238095238,0.5238095238095238,0.9090909090909091,0.375,0.3333333333333333,0.125,1.0,1.0,0.375,0.058823529411764705,0.29411764705882354,0.4,0.35294117647058826,0.8333333333333334,0.6986301369863014,0.5238095238095238,0.4918712328767123,0.48514999999999997,0.48766176470588235,0.06493506493506493,0.11363636363636363,0.06578947368421052,0.32894736842105265,8.845000000000002,24.281818181818185,0.28992628992628994,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,
1505,1610612742,Tariq Abdul-Wahad,Tariq Abdul-Wahad,1505,DAL,1877.0,31,-4.0,62,62,8,18.0,6.0,124,3.0,7.0,1.0,1.0,1.0,1.0,2.0,1.0,5.0,,,,,,,,1.0,,,1.0,5.0,14.0,,1.0,1.0,11.0,55,1.0,1.0,,,2.0,1.0,1.0,,1.0,2.0,8.0,2.0,,,2.0,,,1.0,,1.0,2.0,3.0,1.0,1.0,,,8.0,,1.0,,2.0,1.0,3.0,1.0,4.0,,,,,2.0,1.0,,,1.0,2.0,,,,1.0,,,2.0,,1.0,,1.0,,1.0,1.0,,2.0,8,,0.8,1.0,,,,,,0.35714285714285715,1.0,1.0,0.3333333333333333,1.0,0.5,0.34375,1.0,0.5,0.06666666666666667,,0.07142857142857142,0.14285714285714285,,25.35211267605634,1.0,0.5,0.08,0.03333333333333333,,,0.06451612903225806,0.03225806451612903,0.07692307692307693,,,,0.2222222222222222,,,,,,0.4666666666666667,0.42857142857142855,0.5,0.6666666666666666,0.13333333333333333,0.5,0.5,1.0,0.3333333333333333,0.2,0.2,1.0,,,,,0.06666666666666667,,,,1.0,1.0,,,,,0.5,,,0.5,,0.5333333333333333,,0.5074714285714287,0.6242,0.7276,0.0625,0.06666666666666667,0.18181818181818182,0.18181818181818182,7.671428571428572,52.5,0.12903225806451613,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,
1711,1610612742,Raef LaFrentz,Raef LaFrentz,1711,DAL,6863.0,114,-21.0,214,216,53,74.0,22.0,430,9.0,13.0,1.0,1.0,3.0,,,6.0,13.0,,8.0,,1.0,,3.0,3.0,5.0,,1.0,1.0,15.0,26.0,3.0,13.0,5.0,44.0,227,1.0,1.0,,1.0,4.0,6.0,8.0,1.0,4.0,16.0,28.0,2.0,9.0,,2.0,5.0,3.0,2.0,,6.0,,6.0,,,3.0,1.0,12.0,,1.0,3.0,12.0,2.0,17.0,1.0,18.0,,1.0,1.0,,3.0,3.0,2.0,,,5.0,,,11.0,17.0,3.0,2.0,7.0,1.0,3.0,1.0,3.0,2.0,1.0,3.0,,16.0,53,,0.9333333333333333,1.0,1.0,0.23076923076923078,,0.25,0.23076923076923078,0.5769230769230769,1.0,0.75,0.5,0.5,0.625,0.5238095238095238,0.6666666666666666,0.6153846153846154,0.3333333333333333,,0.07692307692307693,0.15384615384615385,,20.0,0.6,0.3333333333333333,0.13043478260869565,0.014492753623188406,0.0967741935483871,,0.12195121951219512,0.010101010101010102,0.041666666666666664,,,0.037037037037037035,0.17857142857142858,0.16216216216216217,0.13043478260869565,,,,0.3333333333333333,0.6923076923076923,0.8181818181818182,0.8888888888888888,,,,,0.3333333333333333,0.46153846153846156,0.46153846153846156,1.0,0.20512820512820512,,,,0.1282051282051282,0.6,0.6,1.0,0.5,1.0,0.5,,,,0.25,0.25,,0.08333333333333333,1.0,0.6666666666666666,0.6,0.5019333333333332,0.55845,0.4879333333333334,0.07317073170731707,0.10714285714285714,0.09090909090909091,0.36363636363636365,9.646153846153846,23.4,0.24766355140186916,3.0,,2.0,1.0,2.0,1.0,,,,,,,,,,,,,,,,,,,,,,True,,,,,,
1952,1610612742,Raja Bell,Raja Bell,1952,DAL,10910.0,182,-60.0,344,351,117,151.0,46.0,695,3.0,8.0,1.0,3.0,4.0,1.0,6.0,5.0,12.0,4.0,7.0,,,2.0,3.0,2.0,8.0,1.0,2.0,7.0,9.0,26.0,6.0,15.0,2.0,38.0,355,1.0,5.0,,1.0,2.0,2.0,5.0,4.0,10.0,16.0,10.0,8.0,18.0,,2.0,8.0,2.0,3.0,,8.0,1.0,9.0,,1.0,5.0,,19.0,1.0,6.0,4.0,11.0,1.0,16.0,7.0,23.0,1.0,10.0,8.0,2.0,7.0,6.0,5.0,1.0,1.0,12.0,1.0,5.0,9.0,22.0,1.0,2.0,4.0,,1.0,1.0,1.0,,1.0,1.0,1.0,16.0,117,2.0,0.5555555555555556,0.625,1.0,0.4,,0.4,0.4,0.34615384615384615,0.2,0.4,0.43902439024390244,0.16666666666666666,0.5333333333333333,0.4418604651162791,0.16666666666666666,0.5,0.36585365853658536,,0.11538461538461539,0.25,,13.924050632911392,0.5833333333333334,0.0625,0.09243697478991597,0.04195804195804196,0.0975609756097561,0.03333333333333333,0.09375,0.04046242774566474,0.0851063829787234,0.03508771929824561,,,0.044444444444444446,0.2,0.08571428571428572,0.16666666666666666,0.043478260869565216,1.0,0.1951219512195122,0.375,0.5,0.3333333333333333,0.14634146341463414,0.16666666666666666,0.2,,0.2926829268292683,0.4166666666666667,0.4166666666666667,0.8,0.17073170731707318,0.5714285714285714,0.5714285714285714,1.0,0.1951219512195122,0.25,0.25,1.0,0.5,0.3333333333333333,,,,0.16666666666666666,0.26666666666666666,0.2,0.6666666666666666,0.4666666666666667,0.2857142857142857,0.5609756097560976,0.25,0.4815926829268293,0.44501666666666667,0.5367233333333333,0.023809523809523808,0.037037037037037035,0.05263157894736842,0.42105263157894735,11.034615384615385,24.433333333333334,0.34011627906976744,2.0,,3.0,0.5,,,1.0,0.16666666666666666,0.07692307692307693,,,,,,,,,,,,,,,,,,,True,,,,,,
422,1610612742,Avery Johnson,Avery Johnson,422,DAL,25621.0,427,-44.0,819,820,245,309.0,96.0,1639,37.0,78.0,2.0,5.0,20.0,11.0,31.0,15.0,39.0,,,,,,,,2.0,,,2.0,63.0,148.0,,2.0,30.0,156.0,834,4.0,10.0,,,10.0,18.0,44.0,,2.0,44.0,38.0,88.0,,,,1.0,,10.0,,46.0,18.0,64.0,12.0,6.0,22.0,5.0,146.0,1.0,9.0,10.0,11.0,,21.0,10.0,31.0,3.0,15.0,15.0,,17.0,13.0,12.0,4.0,4.0,29.0,,7.0,10.0,26.0,,2.0,39.0,7.0,20.0,3.0,1.0,1.0,,1.0,,44.0,245,4.0,0.30158730158730157,0.30158730158730157,,,,,,0.42567567567567566,0.4,0.4090909090909091,0.42,0.4,0.391304347826087,0.46987951807228917,0.45454545454545453,0.44,0.013333333333333334,,0.06756756756756757,0.07692307692307693,,21.103896103896105,0.5862068965517241,,0.034055727554179564,0.027522935779816515,0.12048192771084337,0.012345679012345678,0.05172413793103448,0.024509803921568627,0.037037037037037035,0.02857142857142857,0.022727272727272728,0.030303030303030304,,0.064,0.11940298507462686,0.125,0.0410958904109589,,0.52,0.47435897435897434,0.5138888888888888,0.13513513513513514,0.20666666666666667,0.3548387096774194,0.39285714285714285,0.09090909090909091,0.26,0.38461538461538464,0.39473684210526316,0.8666666666666667,,,,,0.013333333333333334,,,,0.5,0.4,,,,,0.43478260869565216,,,0.043478260869565216,,0.5333333333333333,,0.46886879194630887,0.4440285714285714,0.4324699999999999,0.12269938650306748,0.12422360248447205,0.0641025641025641,0.28205128205128205,6.414864864864864,37.3,0.29914529914529914,10.0,1.0,19.0,0.5,2.0,8.0,,0.0967741935483871,,4.0,1.0,0.02564102564102564,0.012658227848101266,,,,,,,,,,,,,,,True,,,,,,
1559,1610612742,Adrian Griffin,Adrian Griffin,1559,DAL,8557.0,143,-53.0,273,272,95,141.0,37.0,545,7.0,9.0,1.0,1.0,2.0,4.0,8.0,8.0,20.0,,1.0,,,,,1.0,3.0,1.0,,2.0,19.0,37.0,1.0,4.0,9.0,50.0,297,4.0,4.0,,1.0,9.0,3.0,10.0,,2.0,12.0,22.0,16.0,3.0,,2.0,3.0,1.0,1.0,,11.0,2.0,13.0,2.0,,3.0,,28.0,2.0,4.0,,9.0,3.0,12.0,6.0,18.0,,7.0,4.0,3.0,3.0,1.0,3.0,,2.0,6.0,1.0,2.0,4.0,9.0,2.0,,9.0,1.0,4.0,1.0,,,,,,12.0,95,1.0,0.5789473684210527,0.6111111111111112,1.0,0.25,,,0.25,0.5135135135135135,1.0,0.3,0.5,0.8,0.25,0.5555555555555556,0.9,0.4,0.0975609756097561,,0.02702702702702703,,,16.293929712460063,0.5,0.3,0.08653846153846154,0.03305785123966942,,0.08695652173913043,0.07894736842105263,0.041666666666666664,0.03225806451612903,0.03571428571428571,0.1,0.04878048780487805,0.19047619047619047,0.07142857142857142,,,,,0.21951219512195122,0.7777777777777778,0.7777777777777778,0.42857142857142855,0.1951219512195122,0.5,0.5,0.25,0.4878048780487805,0.4,0.42105263157894735,0.875,0.024390243902439025,,,,0.07317073170731707,0.3333333333333333,0.3333333333333333,1.0,0.2,1.0,,,,0.2,0.16666666666666666,,,0.16666666666666666,,0.3170731707317073,0.3333333333333333,0.4467426829268293,0.42980999999999997,0.4521375,0.09090909090909091,0.1,0.18,0.24,11.775675675675675,24.5,0.34798534798534797,2.0,,8.0,1.0,1.0,6.0,,,0.07692307692307693,1.0,1.0,0.05,0.029411764705882353,,,,,,,,,,,,,,,True,,,,,,
461,1610612742,Popeye Jones,Popeye Jones,461,DAL,6753.0,113,-54.0,214,211,50,79.0,37.0,425,4.0,15.0,3.0,8.0,1.0,8.0,18.0,2.0,8.0,,,,,,,,,,,,14.0,41.0,,,,28.0,234,6.0,16.0,,,12.0,3.0,6.0,,,6.0,16.0,12.0,,,8.0,,,3.0,,3.0,1.0,4.0,1.0,,,,9.0,1.0,17.0,2.0,14.0,,16.0,19.0,35.0,2.0,3.0,3.0,,4.0,3.0,4.0,,1.0,8.0,2.0,2.0,4.0,17.0,5.0,2.0,2.0,,,1.0,1.0,1.0,,1.0,1.0,6.0,50,2.0,0.5714285714285714,0.8,,,,,,0.34146341463414637,0.375,0.5,0.34146341463414637,0.375,0.5,0.3333333333333333,0.375,0.42857142857142855,,,0.07317073170731707,0.13333333333333333,,19.37984496124031,0.5,,0.18666666666666668,0.1717171717171717,0.1111111111111111,0.05263157894736842,0.17204301075268819,0.15254237288135594,0.21875,0.075,,0.11538461538461539,0.35,0.13793103448275862,0.125,,0.08333333333333333,1.0,0.36585365853658536,0.26666666666666666,0.3076923076923077,0.25,0.43902439024390244,0.4444444444444444,0.47058823529411764,0.75,0.1951219512195122,0.25,0.25,0.5,,,,,,,,,0.5,0.375,,,,,0.16666666666666666,,,,,0.36585365853658536,,0.4509707317073171,0.48903125000000003,0.4231833333333333,,,0.42857142857142855,0.21428571428571427,7.104878048780488,,0.2336448598130841,,,3.0,,,,,0.05555555555555555,0.09090909090909091,1.0,,,0.25925925925925924,1.0,1.0,0.14285714285714285,,,,,,,,,,,,True,,,,,,
714,1610612742,Michael Finley,Michael Finley,714,DAL,9624.0,160,42.0,307,309,88,86.0,32.0,616,12.0,20.0,4.0,4.0,8.0,6.0,13.0,20.0,43.0,,4.0,,,,1.0,4.0,14.0,1.0,2.0,4.0,38.0,76.0,4.0,18.0,15.0,103.0,287,7.0,8.0,1.0,1.0,19.0,11.0,23.0,2.0,5.0,36.0,32.0,44.0,12.0,,10.0,13.0,4.0,2.0,1.0,7.0,4.0,11.0,3.0,1.0,2.0,1.0,26.0,4.0,7.0,9.0,26.0,1.0,36.0,11.0,47.0,1.0,2.0,2.0,,6.0,4.0,5.0,1.0,2.0,11.0,1.0,2.0,2.0,8.0,,2.0,18.0,3.0,6.0,3.0,2.0,1.0,1.0,2.0,,36.0,88,1.0,0.42105263157894735,0.48484848484848486,1.0,0.2222222222222222,1.0,0.4,0.23529411764705882,0.5,0.875,0.4782608695652174,0.46808510638297873,0.9444444444444444,0.5,0.505,0.95,0.5483870967741935,0.19148936170212766,0.05555555555555555,0.02631578947368421,0.05,,32.45614035087719,0.5454545454545454,0.1111111111111111,0.17333333333333334,0.05737704918032787,0.23684210526315788,0.13793103448275862,0.18617021276595744,0.0728476821192053,0.05405405405405406,0.017857142857142856,0.16666666666666666,0.16981132075471697,0.1875,0.16326530612244897,0.20689655172413793,0.3333333333333333,0.021739130434782608,,0.2127659574468085,0.6,0.631578947368421,0.4166666666666667,0.13829787234042554,0.46153846153846156,0.5,,0.4574468085106383,0.46511627906976744,0.46511627906976744,0.55,0.0425531914893617,,,,0.14893617021276595,0.2857142857142857,0.3076923076923077,1.0,0.4444444444444444,1.0,,,,0.1111111111111111,0.2857142857142857,0.03571428571428571,,0.14285714285714285,0.5,0.40425531914893614,0.3076923076923077,0.475339247311828,0.47554375,0.45716666666666667,0.061855670103092786,0.0759493670886076,0.18446601941747573,0.34951456310679613,12.023684210526316,25.91111111111111,0.28664495114006516,4.0,1.0,4.0,0.5,2.0,8.0,,0.07692307692307693,0.09090909090909091,,2.0,,0.13793103448275862,,,,1.0,3.0,0.07142857142857142,1.0,1.0,,,,,,,True,,,,,,
89,1610612742,Nick Van Exel,Nick Van Exel,89,DAL,7977.0,133,-53.0,245,248,55,86.0,20.0,493,5.0,11.0,1.0,2.0,3.0,6.0,10.0,1.0,8.0,2.0,7.0,,,,,6.0,15.0,1.0,2.0,4.0,12.0,29.0,8.0,22.0,10.0,58.0,289,1.0,2.0,1.0,1.0,5.0,4.0,10.0,2.0,4.0,20.0,8.0,16.0,18.0,6.0,2.0,15.0,6.0,1.0,1.0,20.0,4.0,24.0,3.0,1.0,10.0,1.0,52.0,,3.0,4.0,5.0,1.0,10.0,3.0,13.0,1.0,2.0,2.0,,5.0,4.0,3.0,,1.0,8.0,,1.0,3.0,6.0,,,13.0,1.0,4.0,,1.0,1.0,,1.0,1.0,20.0,55,1.0,0.3333333333333333,0.36363636363636365,0.75,0.36363636363636365,1.0,0.5,0.36363636363636365,0.41379310344827586,0.5,0.4,0.47058823529411764,0.8333333333333334,0.5,0.5178571428571429,0.8333333333333334,0.5882352941176471,0.43137254901960786,0.045454545454545456,0.034482758620689655,0.09090909090909091,0.14285714285714285,24.06015037593985,0.625,0.07692307692307693,0.05813953488372093,0.03409090909090909,0.12903225806451613,,0.07692307692307693,0.02459016393442623,0.05263157894736842,,,0.045454545454545456,0.06896551724137931,0.05714285714285714,0.08695652173913043,0.25,0.034482758620689655,1.0,0.21568627450980393,0.45454545454545453,0.5,0.6,0.19607843137254902,0.6,0.6,0.16666666666666666,0.1568627450980392,0.125,0.125,,0.13725490196078433,0.2857142857142857,0.3333333333333333,1.0,0.29411764705882354,0.4,0.4,0.6666666666666666,0.6666666666666666,0.5,,,,0.3333333333333333,0.21428571428571427,,,0.2857142857142857,0.5,0.6470588235294118,0.4,0.496621568627451,0.50265,0.44814999999999994,0.10714285714285714,0.125,0.08620689655172414,0.3448275862068966,6.931034482758622,24.577272727272728,0.22448979591836735,1.0,,9.0,0.3333333333333333,,6.0,,,,1.0,1.0,,0.07142857142857142,,,,1.0,,,1.0,1.0,1.0,2.0,0.08333333333333333,,,,True,,,,,,
1717,1610612742,Dirk Nowitzki,Dirk Nowitzki,1717,DAL,9753.0,163,59.0,312,312,94,89.0,31.0,624,10.0,13.0,1.0,2.0,1.0,5.0,16.0,9.0,24.0,,4.0,,,,1.0,4.0,11.0,,1.0,1.0,24.0,53.0,4.0,15.0,30.0,90.0,300,3.0,6.0,,,10.0,5.0,14.0,1.0,2.0,27.0,24.0,24.0,12.0,,2.0,11.0,4.0,6.0,,7.0,2.0,9.0,2.0,,3.0,,20.0,1.0,1.0,7.0,28.0,11.0,46.0,2.0,48.0,,4.0,2.0,2.0,4.0,4.0,3.0,1.0,,7.0,,1.0,5.0,7.0,,,32.0,,8.0,5.0,6.0,4.0,1.0,6.0,5.0,27.0,94,1.0,0.5,0.5217391304347826,1.0,0.26666666666666666,,0.5,0.26666666666666666,0.4528301886792453,0.5,0.35714285714285715,0.4411764705882353,0.5,0.40625,0.5246913580246914,0.625,0.5652173913043478,0.22058823529411764,,0.11320754716981132,0.15384615384615385,,25.507246376811594,0.5714285714285714,0.7857142857142857,0.2014388489208633,0.008928571428571428,0.21875,0.02857142857142857,0.2046783625730994,0.013605442176870748,,0.020833333333333332,0.05,0.2619047619047619,0.225,0.14035087719298245,0.16,0.42857142857142855,,0.8333333333333334,0.19117647058823528,0.7692307692307693,0.9090909090909091,0.5,0.23529411764705882,0.3125,0.35714285714285715,0.4,0.35294117647058826,0.375,0.4090909090909091,0.5555555555555556,0.058823529411764705,,,,0.16176470588235295,0.36363636363636365,0.36363636363636365,1.0,0.3333333333333333,0.5,,,,,0.0625,0.0625,,0.0625,1.0,0.4117647058823529,0.36363636363636365,0.4751654411764707,0.49192500000000006,0.4193906250000001,0.10526315789473684,0.13114754098360656,0.1111111111111111,0.3,11.467924528301888,24.413333333333334,0.30128205128205127,1.0,,4.0,1.0,4.0,14.0,,0.125,,1.0,,0.08333333333333333,,,,,,6.0,,,,,,,1.0,2.0,,True,,,,,,
