EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedArc3,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,3SecondViolations,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Corner3Assists,BlockedCorner3,DefensiveGoaltends,OffensiveGoaltends,HeaveAttempts,on,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,Fg3aBlocked,Clear Path Fouls,FG3APctBlocked,Arc3PctBlocked,HeaveMakes
1723,1610612762,Matt Harpring,Matt Harpring,1723,UTA,89345.0,1489,108,2746,2752,566,494,349,5498,152,225,28.0,43.0,24,38,24.0,74,85,199,10.0,29.0,1.0,4.0,2.0,6.0,27.0,58.0,2.0,5.0,7.0,14.0,261,498,37.0,87.0,139,772,2861,33.0,67,3.0,9.0,24.0,99.0,44,83,9.0,20.0,42,157,426,96,108.0,3.0,40.0,58.0,27.0,51.0,78,4.0,82,4.0,24,8.0,46,168,8.0,91,5.0,41,138,8.0,187,104,291,15.0,42,25.0,17,46,13.0,22.0,42.0,6.0,24.0,4.0,88,7.0,16,33,100,11.0,12.0,173,9.0,8.0,69.0,19.0,10.0,1.0,1.0,4.0,3.0,3.0,11.0,6.0,5.0,3.0,157,566,14,0.8160919540229885,0.8838174273858921,0.972972972972973,0.42528735632183906,0.3333333333333333,0.45,0.42528735632183906,0.5240963855421686,0.4925373134328358,0.5301204819277109,0.541025641025641,0.4934210526315789,0.558252427184466,0.5760542168674698,0.5561797752808989,0.609375,0.14871794871794872,0.10240963855421686,0.1511111111111111,0.17567567567567569,0.020100502512562814,23.59798361688721,0.5227272727272727,0.11594202898550725,0.047619047619047616,0.13193116634799235,0.08363970588235294,0.13758389261744966,0.07920792079207921,0.1331845238095238,0.0832632464255677,0.11036789297658862,0.09126984126984126,0.06517690875232775,0.06756756756756757,0.1111111111111111,0.11610486891385768,0.12333333333333334,0.14613778705636743,0.1461187214611872,0.11392405063291139,0.06437768240343347,0.5454545454545454,0.38461538461538464,0.6755555555555556,0.7958115183246073,0.7960526315789473,0.1264957264957265,0.32432432432432434,0.39344262295081966,0.6666666666666666,0.3401709401709402,0.4271356783919598,0.4358974358974359,0.8941176470588236,0.04957264957264957,0.3448275862068966,0.3448275862068966,1.0,0.09914529914529914,0.46551724137931033,0.46551724137931033,0.9629629629629629,0.5657894736842105,0.6511627906976745,0.2857142857142857,0.05263157894736842,0.25,1.0,0.06578947368421052,0.4,1.0,0.36893203883495146,0.631578947368421,0.05825242718446602,0.3333333333333333,0.13592233009708737,0.5,0.5333333333333333,0.46551724137931033,0.5015030769230769,0.5146733333333333,0.487576213592233,0.10697674418604651,0.12365591397849462,0.12823834196891193,0.2033678756476684,8.62690763052209,24.07241379310345,0.20611798980335033,,,,,,True,,,,,,,
1905,1610612762,Andrei Kirilenko,Andrei Kirilenko,1905,UTA,53334.0,889,87,1620,1617,393,418,212,3237,87,129,29.0,46.0,19,25,2.0,21,19,63,3.0,9.0,1.0,1.0,1.0,4.0,15.0,40.0,1.0,2.0,4.0,11.0,108,213,18.0,49.0,125,395,1648,30.0,49,2.0,3.0,20.0,86.0,23,36,5.0,15.0,39,100,136,80,51.0,3.0,46.0,40.0,15.0,13.0,51,10.0,61,8.0,32,8.0,11,132,5.0,59,,17,90,13.0,120,64,184,12.0,48,27.0,21,27,9.0,15.0,25.0,3.0,12.0,1.0,52,2.0,11,37,71,5.0,6.0,151,7.0,13.0,59.0,13.0,70.0,1.0,,39.0,11.0,20.0,71.0,51.0,2.0,,100,393,10,0.6296296296296297,0.8,0.9444444444444444,0.3673469387755102,0.6666666666666666,0.3333333333333333,0.3673469387755102,0.5070422535211268,0.6122448979591837,0.6388888888888888,0.5152671755725191,0.6346153846153846,0.5980392156862745,0.5886850152905199,0.6935483870967742,0.6805555555555556,0.18702290076335878,0.06103286384976526,0.10077519379844961,,,20.310825294748124,0.5192307692307693,0.22807017543859648,,0.1490066225165563,0.09932659932659933,0.11888111888111888,0.04854368932038835,0.14323962516733602,0.09182209469153516,0.14375,0.08571428571428572,0.08163265306122448,0.05747126436781609,,0.17616580310880828,0.16,0.11864406779661017,0.10576923076923077,0.15384615384615385,0.09836065573770492,0.7183098591549296,0.49236641221374045,0.6744186046511628,0.75,0.5862068965517241,0.08015267175572519,0.09523809523809523,0.09523809523809523,1.0,0.24045801526717558,0.30158730158730157,0.30158730158730157,0.7894736842105263,0.03435114503816794,0.3333333333333333,0.3333333333333333,1.0,0.15267175572519084,0.375,0.375,0.9333333333333333,0.8846153846153846,0.6304347826086957,0.1724137931034483,0.019230769230769232,1.0,1.0,0.038461538461538464,0.5,1.0,0.49019607843137253,0.76,0.0784313725490196,0.25,0.21568627450980393,0.36363636363636365,0.6793893129770993,0.375,0.5217154580152672,0.5461663043478261,0.5311264705882354,0.18789808917197454,0.22264150943396227,0.21772151898734177,0.25316455696202533,6.527699530516434,24.630612244897957,0.24259259259259258,2.0,1.0,6.0,1.0,,True,,,,,,,
1909,1610612762,Scott Padgett,Scott Padgett,1909,UTA,42540.0,709,83,1285,1277,251,261,171,2562,35,62,6.0,17.0,10,17,8.0,24,32,79,1.0,1.0,1.0,1.0,1.0,1.0,27.0,73.0,3.0,9.0,3.0,10.0,75,165,28.0,74.0,44,278,1229,9.0,24,4.0,10.0,6.0,36.0,19,36,4.0,11.0,18,68,124,26,81.0,3.0,8.0,73.0,27.0,12.0,42,8.0,50,5.0,15,6.0,21,108,5.0,34,3.0,26,77,7.0,110,42,152,1.0,25,17.0,8,23,6.0,17.0,19.0,,6.0,5.0,42,11.0,10,32,77,4.0,6.0,56,6.0,3.0,25.0,5.0,17.0,,,9.0,2.0,6.0,17.0,8.0,,1.0,68,251,7,0.8266666666666667,0.8732394366197183,0.9642857142857143,0.3783783783783784,0.4,0.36363636363636365,0.3783783783783784,0.45454545454545453,0.375,0.5277777777777778,0.4895397489539749,0.4411764705882353,0.5319148936170213,0.5247148288973384,0.4864864864864865,0.5789473684210527,0.30962343096234307,0.07272727272727272,0.0967741935483871,0.08333333333333333,0.05063291139240506,20.44235924932976,0.5476190476190477,0.2,0.09090909090909091,0.15524193548387097,0.06882591093117409,0.208,0.05154639175257732,0.16586151368760063,0.06598984771573604,0.047244094488188976,0.075,0.07692307692307693,0.046511627906976744,0.09090909090909091,0.11888111888111888,0.16666666666666666,0.1722488038277512,0.17105263157894737,0.2653061224489796,0.008064516129032258,0.47058823529411764,0.2594142259414226,0.5645161290322581,0.625,0.8285714285714286,0.100418410041841,0.3333333333333333,0.36363636363636365,1.0,0.3305439330543933,0.4050632911392405,0.4266666666666667,0.78125,0.0041841004184100415,1.0,1.0,1.0,0.3054393305439331,0.3698630136986301,0.3698630136986301,0.9629629629629629,0.5,0.35294117647058826,0.3333333333333333,0.029411764705882353,1.0,1.0,0.2647058823529412,0.3333333333333333,1.0,0.3617021276595745,0.5882352941176471,0.02127659574468085,1.0,0.2127659574468085,0.3,0.5690376569037657,0.3698630136986301,0.4925508368200837,0.5267810344827587,0.48699042553191485,0.09689922480620156,0.1358695652173913,0.12949640287769784,0.2446043165467626,10.422424242424242,24.828378378378375,0.1953307392996109,3.0,,,,,True,,,,,,,
2306,1610612762,Carlos Arroyo,Carlos Arroyo,2306,UTA,3219.0,54,-1,105,100,71,54,14,205,5,8,1.0,1.0,4,7,1.0,3,4,11,1.0,1.0,,,,,,,,,,,10,22,1.0,1.0,2,25,104,1.0,2,,,,2.0,6,14,,,2,14,6,14,3.0,,2.0,,,1.0,6,,6,,3,1.0,2,12,,1,,1,1,,2,1,3,1.0,2,,2,1,,,,,1.0,,1,,1,2,5,,,4,,,,2.0,,,,,,,,,,,14,71,2,0.3,0.3333333333333333,1.0,1.0,,,1.0,0.45454545454545453,0.5,0.42857142857142855,0.5,0.5,0.42857142857142855,0.5,0.5,0.4375,0.043478260869565216,0.045454545454545456,0.125,,,21.487603305785125,1.0,,,0.023255813953488372,0.023809523809523808,0.125,,0.0392156862745098,0.020833333333333332,0.07142857142857142,,,,,,,0.045454545454545456,,0.5,0.09090909090909091,,0.34782608695652173,0.625,0.7142857142857143,0.2,0.13043478260869565,0.3333333333333333,0.3333333333333333,1.0,0.4782608695652174,0.36363636363636365,0.36363636363636365,0.25,0.043478260869565216,1.0,1.0,1.0,,,,,0.5,1.0,,,,,,,,0.5,0.5714285714285714,,,,,0.391304347826087,,0.4620717391304348,0.44985,0.46845,,,0.08,0.56,9.495454545454548,23.1,0.6761904761904762,,,,,,True,,,,,,,
384,1610612762,Calbert Cheaney,Calbert Cheaney,384,UTA,141177.0,2353,198,4309,4317,884,815,552,8626,116,176,22.0,40.0,22,36,46.0,103,153,347,10.0,20.0,2.0,4.0,1.0,4.0,,5.0,,,,2.0,315,626,10.0,25.0,40,700,4397,42.0,92,2.0,4.0,2.0,92.0,48,104,1.0,6.0,10,109,496,134,30.0,,34.0,5.0,,36.0,146,17.0,163,12.0,57,27.0,62,343,8.0,64,,45,161,5.0,211,72,283,14.0,65,37.0,28,55,17.0,39.0,53.0,11.0,16.0,6.0,108,13.0,24,80,225,10.0,15.0,69,5.0,,33.0,4.0,13.0,,,8.0,1.0,4.0,13.0,7.0,2.0,1.0,109,884,21,0.7873015873015873,0.8322147651006712,1.0,0.4,0.5,0.16666666666666666,0.4,0.5031948881789138,0.45652173913043476,0.46153846153846156,0.5069124423963134,0.46875,0.45,0.5124450951683748,0.46938775510204084,0.45416666666666666,0.03840245775729647,0.05750798722044728,0.13636363636363635,0.038834951456310676,0.023054755043227664,15.915492957746478,0.5092592592592593,0.04201680672268908,,0.09793187347931874,0.038117927337701016,0.10227272727272728,0.041025641025641026,0.09884836852207293,0.0384204909284952,0.05752212389380531,0.035443037974683546,0.028846153846153848,0.04516129032258064,0.025,0.07300884955752213,0.09603340292275574,0.1150070126227209,0.0875,0.14166666666666666,0.04878048780487805,0.5384615384615384,0.27035330261136714,0.6590909090909091,0.7631578947368421,0.7241379310344828,0.15821812596006143,0.44660194174757284,0.46464646464646464,0.5652173913043478,0.533026113671275,0.4409221902017291,0.45132743362831856,0.9019607843137255,0.030721966205837174,0.5,0.5,1.0,0.007680491551459293,,,,0.4166666666666667,0.55,0.2727272727272727,0.041666666666666664,0.5,1.0,,,,0.32727272727272727,0.6111111111111112,0.03636363636363636,0.25,0.01818181818181818,,0.3087557603686636,,0.45450261136712755,0.47837722222222223,0.45792318181818153,0.048600883652430045,0.05045871559633028,0.13142857142857142,0.15571428571428572,11.90926517571885,23.844,0.205152007426317,5.0,,,,,True,,,,,,,
304,1610612762,John Stockton,John Stockton,304,UTA,97202.0,1620,221,2984,2990,586,545,388,5974,79,134,4.0,7.0,20,28,28.0,63,102,206,3.0,5.0,,,1.0,1.0,16.0,36.0,4.0,5.0,6.0,11.0,209,403,19.0,41.0,146,621,3066,14.0,26,4.0,5.0,14.0,54.0,38,74,7.0,12.0,79,176,222,196,42.0,15.0,4.0,35.0,16.0,23.0,421,36.0,457,21.0,194,51.0,176,950,2.0,30,2.0,30,83,1.0,114,34,148,7.0,105,55.0,50,68,36.0,56.0,59.0,10.0,12.0,2.0,127,11.0,20,50,136,1.0,10.0,180,12.0,30.0,45.0,37.0,13.0,,,3.0,6.0,4.0,13.0,8.0,,,176,586,16,0.5311004784688995,0.5362318840579711,0.7368421052631579,0.4634146341463415,0.8,0.5833333333333334,0.475,0.5186104218362283,0.5384615384615384,0.5135135135135135,0.5349099099099099,0.6451612903225806,0.563953488372093,0.580739299610895,0.6973684210526315,0.64453125,0.09234234234234234,0.05707196029776675,0.11194029850746269,0.07936507936507936,0.014563106796116505,18.447726614538084,0.5354330708661418,0.012195121951219513,0.0196078431372549,0.07504520795660036,0.02557544757033248,0.09316770186335403,0.0196078431372549,0.07913165266106442,0.025098039215686273,0.030120481927710843,0.01953125,0.02564102564102564,0.013888888888888888,0.03333333333333333,0.06761565836298933,0.06626506024096386,0.08519269776876268,0.12133891213389121,0.012048192771084338,0.03684210526315789,0.6153846153846154,0.30180180180180183,0.5895522388059702,0.6638655462184874,0.4430379746835443,0.14189189189189189,0.4444444444444444,0.4827586206896552,0.35714285714285715,0.46396396396396394,0.49514563106796117,0.5024630541871922,0.6470588235294118,0.01126126126126126,0.6,0.6,1.0,0.08108108108108109,0.4444444444444444,0.4444444444444444,0.6875,0.22580645161290322,0.5714285714285714,0.25,,,,0.16129032258064516,0.8,1.0,0.32558139534883723,0.7142857142857143,0.011627906976744186,1.0,0.12790697674418605,0.5454545454545454,0.39414414414414417,0.45714285714285713,0.470051467268623,0.4637660714285713,0.47950647058823526,0.09433962264150944,0.10321100917431193,0.08695652173913043,0.2834138486312399,10.913399503722088,26.15365853658537,0.19638069705093833,15.0,,,,1.0,True,,,,,,,
2260,1610612762,Jarron Collins,Jarron Collins,2260,UTA,14362.0,239,-46,434,424,94,92,59,858,14,22,3.0,8.0,1,1,4.0,12,4,13,,,,,,,,,,,,,22,47,,,22,66,471,3.0,8,,,13.0,19.0,1,4,,,7,9,32,12,,,6.0,,,6.0,10,1.0,11,1.0,6,,4,23,1.0,18,1.0,3,10,3.0,16,20,36,1.0,3,2.0,1,2,,,7.0,,2.0,,9,1.0,1,14,40,6.0,7.0,33,1.0,,12.0,5.0,2.0,,,1.0,,1.0,2.0,1.0,,,9,94,3,0.7272727272727273,0.8421052631578947,,,,,,0.46808510638297873,0.375,0.25,0.46808510638297873,0.375,0.25,0.5238095238095238,0.5588235294117647,0.5,,0.1276595744680851,0.09090909090909091,0.25,0.07692307692307693,14.229249011857709,0.2222222222222222,0.2,0.125,0.06289308176100629,0.0967741935483871,0.0967741935483871,0.05,0.06842105263157895,0.09223300970873786,0.05128205128205128,0.11538461538461539,0.10526315789473684,0.05555555555555555,,0.0625,0.11764705882352941,0.016666666666666666,0.14285714285714285,,0.05555555555555555,0.5,0.46808510638297873,0.6363636363636364,0.7,0.7142857142857143,0.2553191489361702,0.3333333333333333,0.4444444444444444,0.75,0.2765957446808511,0.3076923076923077,0.3333333333333333,0.75,,,,,,,,,1.0,0.375,,,,,,,,0.25,1.0,,,,,0.46808510638297873,,0.4785297872340425,0.571,0.4459,0.20689655172413793,0.20689655172413793,0.2878787878787879,0.13636363636363635,7.14468085106383,,0.21658986175115208,,,,,,True,,,,,,,
252,1610612762,Karl Malone,Karl Malone,252,UTA,107591.0,1793,133,3308,3329,730,668,422,6637,148,225,22.0,37.0,27,47,61.0,164,178,438,,,,,,,,5.0,,1.0,,1.0,387,827,,5.0,276,1050,3467,40.0,90,,1.0,32.0,112.0,71,161,,1.0,98,240,630,144,,,36.0,5.0,,43.0,238,14.0,252,12.0,126,23.0,89,518,6.0,55,2.0,66,205,44.0,315,63,378,12.0,87,35.0,52,91,10.0,70.0,39.0,6.0,21.0,5.0,130,9.0,19,57,125,6.0,15.0,368,28.0,12.0,151.0,41.0,18.0,,,10.0,1.0,7.0,18.0,10.0,3.0,4.0,240,730,12,0.813953488372093,0.8536585365853658,,,,,,0.46795646916565903,0.4444444444444444,0.4409937888198758,0.4651442307692308,0.43956043956043955,0.4382716049382716,0.5230923694779116,0.5045045045045045,0.53125,0.006009615384615385,0.05199516324062878,0.09777777777777778,0.10975609756097561,0.00684931506849315,29.499607021220854,0.7,0.46808510638297873,0.016666666666666666,0.16321656050955413,0.04250386398763524,0.1875,0.05084745762711865,0.1685323383084577,0.04320113314447592,0.08781869688385269,0.017543859649122806,0.028963414634146343,0.04597701149425287,0.06451612903225806,0.1264705882352941,0.14864864864864866,0.19597069597069597,0.20522388059701493,0.13095238095238096,0.03007518796992481,0.5555555555555556,0.2704326923076923,0.6577777777777778,0.729064039408867,0.7905405405405406,0.1971153846153846,0.3719512195121951,0.4178082191780822,0.7540983606557377,0.5264423076923077,0.4063926940639269,0.4091954022988506,0.8539325842696629,,,,,0.006009615384615385,,,,0.4065934065934066,0.5945945945945946,0.18181818181818182,,,,0.01098901098901099,,,0.29012345679012347,0.574468085106383,,,0.006172839506172839,,0.2764423076923077,,0.4517602163461539,0.4683758620689657,0.44676944444444444,0.1581151832460733,0.15894736842105264,0.10666666666666667,0.22857142857142856,11.332043530834339,24.26,0.22067714631197097,2.0,,1.0,,,True,,,,,,,
763,1610612762,Tony Massenburg,Tony Massenburg,763,UTA,25688.0,428,52,771,762,117,124,85,1533,26,43,11.0,16.0,6,11,24.0,58,9,25,,,,,,,,,,,,,59,126,,,32,150,770,14.0,19,,,7.0,35.0,11,21,,,6,28,76,42,,,22.0,,,9.0,7,,7,,2,,5,14,2.0,24,2.0,10,42,5.0,57,28,85,4.0,6,4.0,2,11,2.0,3.0,18.0,1.0,8.0,2.0,29,1.0,3,38,71,7.0,8.0,45,1.0,,20.0,3.0,11.0,,,6.0,1.0,4.0,11.0,7.0,5.0,4.0,28,117,2,0.6440677966101694,0.7916666666666666,,,,,,0.46825396825396826,0.7368421052631579,0.5238095238095238,0.46825396825396826,0.7368421052631579,0.5238095238095238,0.5067567567567568,0.7608695652173914,0.56,,0.07142857142857142,0.11627906976744186,0.06896551724137931,,20.48611111111111,0.3793103448275862,0.3333333333333333,0.1,0.15328467153284672,0.08633093525179857,0.125,0.05,0.14689265536723164,0.08176100628930817,0.15254237288135594,0.07692307692307693,0.06382978723404255,0.06060606060606061,,0.14492753623188406,0.19753086419753085,0.12903225806451613,0.13559322033898305,0.09523809523809523,0.06896551724137931,0.6363636363636364,0.3412698412698413,0.6046511627906976,0.6842105263157895,0.5,0.4603174603174603,0.41379310344827586,0.4444444444444444,0.75,0.1984126984126984,0.36,0.36,0.7777777777777778,,,,,,,,,0.8421052631578947,0.6875,,,,,,,,0.5238095238095238,0.5454545454545454,,,,,0.3412698412698413,,0.4350111111111112,0.5088526315789473,0.44189047619047617,0.13793103448275862,0.13793103448275862,0.23333333333333334,0.18666666666666668,7.58809523809524,,0.1517509727626459,,,1.0,,,True,,,,,,,
349,1610612762,Mark Jackson,Mark Jackson,349,UTA,41431.0,691,-21,1242,1248,236,219,154,2490,23,40,1.0,1.0,5,8,15.0,36,20,43,1.0,4.0,1.0,1.0,1.0,1.0,16.0,47.0,1.0,2.0,3.0,9.0,58,119,17.0,51.0,28,195,1243,4.0,7,2.0,3.0,2.0,16.0,10,20,4.0,10.0,16,48,66,50,42.0,9.0,,45.0,16.0,11.0,154,23.0,177,22.0,66,17.0,71,377,2.0,11,,13,49,3.0,65,13,78,2.0,29,18.0,11,45,13.0,34.0,26.0,3.0,11.0,1.0,71,5.0,13,9,47,4.0,9.0,36,3.0,1.0,14.0,5.0,,,,,,,,,,,48,236,3,0.5689655172413793,0.5689655172413793,0.8235294117647058,0.3333333333333333,0.6666666666666666,0.4,0.3469387755102041,0.48739495798319327,0.5714285714285714,0.5,0.49117647058823527,0.7,0.5333333333333333,0.521505376344086,0.7272727272727273,0.6,0.3,0.09243697478991597,0.2,0.08333333333333333,,18.060435699226986,0.6338028169014085,0.09375,,0.098,0.022964509394572025,0.11607142857142858,0.022988505747126436,0.10130718954248366,0.022968197879858657,0.045454545454545456,0.030534351145038167,0.008403361344537815,0.025974025974025976,,0.0949367088607595,0.10638297872340426,0.0945273631840796,0.1038961038961039,0.14285714285714285,0.025,,0.23529411764705882,0.575,0.71875,0.6956521739130435,0.21176470588235294,0.4166666666666667,0.45454545454545453,0.2,0.2529411764705882,0.46511627906976744,0.46511627906976744,0.7,0.023529411764705882,0.25,0.25,1.0,0.27647058823529413,0.3404255319148936,0.3404255319148936,0.8125,0.1,1.0,1.0,0.1,1.0,1.0,0.2,0.5,1.0,0.26666666666666666,0.625,0.03333333333333333,1.0,0.3,0.3333333333333333,0.5352941176470588,0.35555555555555557,0.47834910714285717,0.4320833333333333,0.4943516666666667,0.07734806629834254,0.1076923076923077,0.08205128205128205,0.24615384615384617,9.426890756302521,25.768627450980386,0.19001610305958133,1.0,,,,2.0,True,,,,,,,
