EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGA,LongMidRangeFGM,LongMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,TwoPtAssists,Assists,AtRimAssists,AssistPoints,Steals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Offensive Fouls,FTA,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,Usage,LiveBallTurnoverPct,AtRimFrequency,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,AtRimFGM,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,Corner3FGM,Corner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,FG3A,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG3M,PenaltyFG3A,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,ThreePtAssists,Arc3Assists,ShortMidRangeAssists,LongMidRangeAssists,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,BadPassSteals,LostBallOutOfBoundsTurnovers,LostBallTurnovers,SecondChanceTurnovers,Loose Ball Fouls,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingPenaltyNonTakeFouls,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,LongMidRangePctBlocked,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,Avg3ptShotDistance,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PtsPutbacks,Corner3Assists,OffThreePtRebounds,FTOffRebounds,BadPassOutOfBoundsTurnovers,Travels,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,ShortMidRangePctBlocked,OffFTReboundPct,OffThreePtReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,BlocksRecoveredPct,ShortMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,Defensive 3 Seconds Violations,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,PtsUnassisted3s,SecondChanceFg3Pct,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,Technical Free Throw Trips,BlockedLongMidRange,on,PenaltyCorner3FGM,PenaltyCorner3FGA,HeaveAttempts,Clear Path Fouls,ThreePtShootingFoulsDrawn,Blocked3s,BlockedArc3,BlockedCorner3,OffCorner3ReboundPct,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,ThreePtShootingFoulsDrawnPct,SecondChanceCorner3FGA,Fg3aBlocked,FG3APctBlocked,Corner3PctBlocked,Arc3PctBlocked,SecondChanceCorner3Frequency,3SecondViolations,OffensiveGoaltends,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted
935,1610612764,Bryon Russell,Bryon Russell,935,WAS,1477.0,25,-5,42,45,11.0,8.0,11,87,2.0,,1.0,1.0,3.0,2.0,4.0,51,,,2.0,2.0,,2.0,1.0,1.0,,2.0,3.0,2.0,2.0,1.0,,2.0,,3.0,3.0,,5.0,1.0,2.0,11.0,,,0.3333333333333333,,0.16666666666666666,,0.25,0.5,18.867924528301884,1.0,0.3333333333333333,0.16666666666666666,,,,0.8333333333333334,0.5153666666666666,0.46515,0.5,7.3,0.2619047619047619,1.0,,,,,,1.0,,2.0,,1.0,,3.0,,,,,,1.0,,2.0,,,,,,1.0,,,3.0,,3.0,1.0,4.0,,1.0,,1.0,1.0,,1.0,2.0,,,,,,,,,0.5,,,,,0.2,,,0.15789473684210525,0.038461538461538464,,,0.25,,0.4,,,,0.5,0.5,,,,,0.16666666666666666,,,,0.3333333333333333,,,,,,1.0,,,,0.2857142857142857,0.5,,25.233333333333334,,,,,1.0,,,,,,,,,,,,0.2,,0.25,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,
891,1610612764,Charles Oakley,Charles Oakley,891,WAS,74.0,1,-1,3,2,,,1,5,,,,,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,
924,1610612764,Anthony Goldwire,Anthony Goldwire,924,WAS,241.0,4,-5,8,7,,7.0,3,15,,,1.0,,1.0,,,11,,,,,,,,,,,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,18.181818181818183,1.0,,1.0,,,,,0.3462,,,18.4,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3462,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,
1716,1610612764,Larry Hughes,Larry Hughes,1716,WAS,126539.0,2109,-52,3934,3930,1192.0,906.0,501,7864,193.0,143.0,306.0,314.0,656.0,133.0,848.0,4064,81.0,167.0,49.0,238.0,354.0,274.0,185.0,204.0,85.0,427.0,85.0,29.0,88.0,60.0,46.0,134.0,32.0,62.0,147.0,14.0,182.0,11.0,238.0,1192.0,0.5636942675159236,0.59,0.47865853658536583,0.48502994011976047,0.48639455782312924,0.4896373056994819,0.5215252152521526,0.5384615384615384,20.92817679558011,0.6567164179104478,0.26258503401360545,0.4163265306122449,0.4673202614379085,0.4798657718120805,0.7412587412587412,0.37006802721088433,0.47861098226466575,0.4866680628272253,0.2806603773584906,11.035060975609754,0.30299949161159123,121.0,36.0,59.0,50.0,157.0,6.0,13.0,23.0,66.0,7.0,24.0,29.0,79.0,44.0,91.0,14.0,105.0,9.0,26.0,78.0,65.0,23.0,51.0,19.0,11.0,23.0,77.0,61.0,58.0,178.0,5.0,241.0,67.0,308.0,14.0,56.0,11.0,28.0,12.0,8.0,25.0,91.0,16.0,0.896551724137931,0.3670886075949367,0.34615384615384615,0.3717948717948718,0.4835164835164835,0.4690721649484536,0.49528301886792453,0.10748299319727891,0.07774390243902439,0.12435233160621761,0.026143790849673203,0.05319148936170213,0.11741424802110818,0.03719512195121951,0.14215686274509803,0.12266112266112267,0.035218783351120594,0.05555555555555555,0.028833551769331587,0.06997084548104957,0.11023622047244094,0.14736842105263157,0.13310580204778158,0.16521739130434782,0.042042042042042045,0.6269430051813472,0.7159763313609467,0.4380165289256198,0.21360544217687075,0.3184713375796178,0.36231884057971014,0.017687074829931974,0.46153846153846156,0.46153846153846156,1.0,0.08979591836734693,0.3484848484848485,0.3484848484848485,0.8695652173913043,0.30569948186528495,0.6101694915254238,0.12435233160621761,0.2916666666666667,0.35384615384615387,0.4993189655172414,0.11471321695760599,0.1260387811634349,0.12382075471698113,25.588607594936708,22.0,42.0,28.0,8.0,5.0,1.0,10.0,3.0,21.0,8.0,10.0,24.0,14.0,,0.12101910828025478,0.007751937984496124,0.021367521367521368,0.0367504835589942,0.018633540372670808,0.5833333333333334,0.36,0.4329896907216495,0.5238095238095238,0.22727272727272727,1.0,1.0,6.0,1.0,6.0,9.0,0.16666666666666666,0.061855670103092786,0.16666666666666666,,3.0,False,2.0,2.0,1.0,1.0,1.0,3.0,2.0,1.0,0.0273972602739726,1.0,0.010362694300518135,1.0,0.0125,,,,,,,,,,,
1731,1610612764,Tyronn Lue,Tyronn Lue,1731,WAS,107120.0,1785,-60,3281,3288,1055.0,985.0,408,6569,67.0,101.0,209.0,168.0,356.0,84.0,576.0,3450,50.0,102.0,55.0,188.0,114.0,222.0,208.0,237.0,53.0,503.0,39.0,24.0,55.0,40.0,19.0,74.0,26.0,46.0,132.0,3.0,95.0,26.0,188.0,1055.0,0.3392857142857143,0.3392857142857143,0.47191011235955055,0.49019607843137253,0.47674418604651164,0.44333333333333336,0.5062949640287769,0.5112994350282486,16.77762982689747,0.7432432432432432,0.1298449612403101,0.4050387596899225,0.48325358851674644,0.4950980392156863,0.4158415841584158,0.43992248062015504,0.460213813229572,0.44268614864864847,0.3263888888888889,13.052247191011235,0.321548308442548,38.0,13.0,24.0,29.0,80.0,10.0,29.0,42.0,131.0,7.0,38.0,52.0,160.0,5.0,15.0,4.0,26.0,11.0,48.0,138.0,131.0,42.0,20.0,29.0,17.0,32.0,123.0,13.0,25.0,77.0,7.0,109.0,20.0,129.0,7.0,15.0,5.0,15.0,6.0,3.0,1.0,15.0,16.0,0.8846153846153846,0.325,0.22916666666666666,0.325,0.3333333333333333,0.3793103448275862,0.41935483870967744,0.31007751937984496,0.056179775280898875,0.1044776119402985,0.023923444976076555,0.06930693069306931,0.062146892655367235,0.010228166797797011,0.07418397626112759,0.06472081218274112,0.011673151750972763,0.011152416356877323,0.007849293563579277,0.05818181818181818,0.04271356783919598,0.07773851590106007,0.08368200836820083,0.05102040816326531,0.026717557251908396,0.5671641791044776,0.6333333333333333,0.2894736842105263,0.15503875968992248,0.3625,0.4027777777777778,0.0562015503875969,0.3448275862068966,0.35714285714285715,0.9,0.25387596899224807,0.32061068702290074,0.33070866141732286,0.8809523809523809,0.16,0.5416666666666666,0.25333333333333335,0.18421052631578946,0.32061068702290074,0.4633907407407407,0.02830188679245283,0.04054054054054054,0.04513888888888889,25.27375,1.0,3.0,,12.0,5.0,2.0,3.0,3.0,1.0,,,1.0,1.0,,0.1,0.02040816326530612,0.01845018450184502,0.0136986301369863,0.02072538860103627,1.0,0.13793103448275862,0.10344827586206896,0.3333333333333333,,1.0,4.0,11.0,4.0,14.0,18.0,0.2857142857142857,0.3793103448275862,0.36363636363636365,14.0,1.0,False,4.0,10.0,,1.0,,,,,0.01282051282051282,1.0,0.06666666666666667,0.4,,3.0,5.0,0.03125,0.034482758620689655,0.030534351145038167,0.10344827586206896,,,,,
2041,1610612764,Etan Thomas,Etan Thomas,2041,WAS,30846.0,514,-23,958,964,300.0,273.0,135,1922,66.0,2.0,6.0,61.0,124.0,60.0,182.0,975,19.0,42.0,27.0,65.0,56.0,66.0,2.0,3.0,,7.0,8.0,3.0,16.0,5.0,17.0,33.0,9.0,35.0,66.0,9.0,94.0,9.0,65.0,300.0,0.45901639344262296,0.7,0.49193548387096775,0.4523809523809524,0.49193548387096775,0.4523809523809524,0.5416666666666666,0.5327868852459017,17.88256227758007,0.48484848484848486,0.532258064516129,0.04838709677419355,0.3333333333333333,0.3333333333333333,0.5,0.532258064516129,0.4812532258064515,0.46884523809523815,0.35714285714285715,4.387096774193547,0.31315240083507306,39.0,14.0,25.0,20.0,52.0,,,,,,,,,24.0,45.0,20.0,68.0,,,,,,20.0,1.0,1.0,,2.0,57.0,20.0,70.0,5.0,95.0,70.0,165.0,6.0,5.0,2.0,11.0,4.0,6.0,6.0,41.0,4.0,,,,,0.5333333333333333,0.5333333333333333,0.5666666666666667,,0.16129032258064516,0.18181818181818182,,0.2,0.1907356948228883,0.13734939759036144,0.20833333333333334,0.19438444924406048,0.13701431492842536,0.14444444444444443,0.12432432432432433,0.16666666666666666,0.19672131147540983,0.19653179190751446,0.16901408450704225,0.32,0.14285714285714285,0.5909090909090909,0.7222222222222222,0.3333333333333333,0.41935483870967744,0.38461538461538464,0.45454545454545453,,,,,,,,,0.5952380952380952,0.56,,,,0.5251000000000001,0.2578616352201258,0.2578616352201258,0.37362637362637363,,22.0,36.0,42.0,,10.0,3.0,1.0,4.0,23.0,8.0,14.0,23.0,16.0,,0.15384615384615385,0.07317073170731707,0.13513513513513514,0.15,0.17857142857142858,0.6956521739130435,0.7,0.8,0.6111111111111112,,1.0,,,,,,,,,,1.0,False,,,,,,,,,,,,,,,,,,,,1.0,,,,
2198,1610612764,Kwame Brown,Kwame Brown,2198,WAS,102572.0,1710,-119,3130,3139,950.0,824.0,376,6269,204.0,29.0,69.0,213.0,479.0,144.0,570.0,3242,64.0,135.0,53.0,181.0,248.0,178.0,46.0,55.0,19.0,119.0,48.0,17.0,59.0,21.0,47.0,106.0,32.0,80.0,155.0,16.0,213.0,21.0,181.0,950.0,0.5821596244131455,0.6595744680851063,0.44467640918580376,0.4740740740740741,0.44190871369294604,0.46715328467153283,0.49222797927461137,0.505586592178771,19.17693169092945,0.5566037735849056,0.42323651452282157,0.14315352697095435,0.42028985507246375,0.43283582089552236,0.5862068965517241,0.42946058091286304,0.46895663900414936,0.48909890510948906,0.3175438596491228,6.407933194154488,0.3035143769968051,117.0,38.0,69.0,67.0,206.0,,,,3.0,,2.0,,3.0,36.0,86.0,20.0,92.0,,2.0,,3.0,,33.0,9.0,3.0,3.0,24.0,102.0,51.0,208.0,28.0,287.0,121.0,408.0,10.0,31.0,10.0,38.0,12.0,8.0,19.0,95.0,9.0,,,,,0.4186046511627907,0.41379310344827586,0.44660194174757284,0.006224066390041493,0.06889352818371608,0.08333333333333333,0.028985507246376812,0.35,0.16883116883116883,0.0797498045347928,0.17,0.16906005221932116,0.07978363759296822,0.1056338028169014,0.07534246575342465,0.13937282229965156,0.16243654822335024,0.18874773139745918,0.18269230769230768,0.14130434782608695,0.04291845493562232,0.5735294117647058,0.6256684491978609,0.6153846153846154,0.42738589211618255,0.32524271844660196,0.3489583333333333,,,,,0.006224066390041493,,,,0.5036496350364964,0.5507246376811594,0.014598540145985401,,,0.529243125,0.17025089605734767,0.17117117117117117,0.16140350877192983,25.633333333333336,27.0,66.0,50.0,6.0,16.0,3.0,7.0,5.0,79.0,35.0,39.0,79.0,44.0,4.0,0.06796116504854369,0.03125,0.08,0.0681265206812652,0.07586206896551724,0.5569620253164557,0.5223880597014925,0.7586206896551724,0.4090909090909091,0.037037037037037035,5.0,,1.0,,1.0,,,0.011494252873563218,,,5.0,False,,,,,,,,,0.09090909090909091,,,,,,,,,,,4.0,1.0,,,
2407,1610612764,Jared Jeffries,Jared Jeffries,2407,WAS,17419.0,290,41,540,544,220.0,147.0,69,1084,37.0,3.0,11.0,27.0,57.0,16.0,79.0,499,9.0,22.0,6.0,27.0,30.0,24.0,12.0,16.0,5.0,36.0,8.0,6.0,10.0,5.0,11.0,21.0,6.0,11.0,28.0,3.0,29.0,3.0,27.0,220.0,0.5555555555555556,0.7142857142857143,0.47368421052631576,0.4090909090909091,0.5,0.45652173913043476,0.5197368421052632,0.48214285714285715,15.569823434991973,0.47619047619047616,0.5873015873015873,0.1746031746031746,0.2727272727272727,0.2727272727272727,0.6666666666666666,0.6825396825396826,0.5353373015873016,0.5461347826086957,0.34177215189873417,5.719298245614035,0.4074074074074074,19.0,8.0,16.0,5.0,9.0,,1.0,3.0,5.0,1.0,1.0,3.0,6.0,8.0,16.0,3.0,19.0,1.0,1.0,9.0,5.0,3.0,4.0,4.0,2.0,1.0,6.0,23.0,4.0,25.0,3.0,32.0,26.0,58.0,,2.0,,5.0,2.0,,3.0,13.0,,1.0,0.5,1.0,0.5,0.5,0.47058823529411764,0.475,0.09523809523809523,0.07017543859649122,0.08108108108108109,,0.17647058823529413,0.11961722488038277,0.11855670103092783,0.07547169811320754,0.11068702290076336,0.10245901639344263,0.08695652173913043,0.09523809523809523,0.02564102564102564,0.2028985507246377,0.09900990099009901,0.07894736842105263,0.06666666666666667,,0.5135135135135135,0.5588235294117647,0.5789473684210527,0.14285714285714285,0.5555555555555556,0.625,0.015873015873015872,,,,0.07936507936507936,0.6,0.6,1.0,0.6956521739130435,0.5,0.043478260869565216,1.0,0.6,0.540334375,0.1780821917808219,0.19402985074626866,0.24050632911392406,24.766666666666666,8.0,15.0,12.0,2.0,2.0,1.0,2.0,5.0,5.0,4.0,1.0,5.0,3.0,1.0,0.1111111111111111,0.045454545454545456,0.04,0.171875,,0.6,0.4,0.8823529411764706,0.5333333333333333,,,,1.0,,1.0,,,0.058823529411764705,,,,False,,,,,,,,,0.1111111111111111,,,,,,,,,,,1.0,,,,
2413,1610612764,Juan Dixon,Juan Dixon,2413,WAS,36917.0,615,-21,1148,1156,335.0,379.0,141,2304,32.0,34.0,90.0,71.0,173.0,37.0,251.0,1167,21.0,44.0,21.0,81.0,68.0,74.0,34.0,38.0,13.0,80.0,24.0,16.0,25.0,15.0,16.0,41.0,12.0,21.0,51.0,2.0,46.0,11.0,81.0,335.0,0.4788732394366197,0.4927536231884058,0.41040462427745666,0.4772727272727273,0.428,0.46153846153846156,0.46096654275092935,0.525974025974026,23.41389728096677,0.6097560975609756,0.128,0.36,0.37777777777777777,0.40963855421686746,0.6176470588235294,0.436,0.46809359999999994,0.4750946153846152,0.32270916334661354,12.430057803468209,0.29181184668989546,21.0,9.0,13.0,16.0,51.0,5.0,19.0,19.0,58.0,4.0,16.0,24.0,77.0,3.0,13.0,2.0,17.0,6.0,21.0,60.0,58.0,19.0,15.0,4.0,2.0,7.0,14.0,9.0,13.0,42.0,2.0,57.0,13.0,70.0,3.0,8.0,5.0,10.0,2.0,,4.0,11.0,8.0,0.8333333333333334,0.3116883116883117,0.2857142857142857,0.3116883116883117,0.23076923076923078,0.32608695652173914,0.34,0.308,0.08670520231213873,0.125,0.07777777777777778,0.05,0.0935412026726058,0.01956521739130435,0.125,0.09945750452079566,0.021739130434782608,0.031914893617021274,0.013157894736842105,0.08247422680412371,0.0728476821192053,0.11442786069651742,0.1076923076923077,0.15384615384615385,0.022058823529411766,0.65625,0.75,0.38095238095238093,0.204,0.3137254901960784,0.3404255319148936,0.076,0.2631578947368421,0.2631578947368421,1.0,0.232,0.3275862068965517,0.3333333333333333,0.7894736842105263,0.2,0.6923076923076923,0.24615384615384617,0.25,0.3275862068965517,0.47285294117647064,0.046511627906976744,0.06111111111111111,0.06772908366533864,24.990909090909092,,3.0,4.0,2.0,3.0,1.0,7.0,1.0,3.0,,1.0,3.0,1.0,,0.0784313725490196,0.02564102564102564,0.03260869565217391,0.021739130434782608,0.01639344262295082,0.3333333333333333,0.3125,0.13043478260869565,,,,2.0,7.0,3.0,10.0,12.0,0.3,0.30434782608695654,0.2857142857142857,3.0,2.0,False,2.0,5.0,,,1.0,,,,0.06451612903225806,1.0,0.07692307692307693,0.4,0.01282051282051282,3.0,1.0,0.012987012987012988,,0.017241379310344827,0.13043478260869565,,,1.0,0.3333333333333333,1.0
711,1610612764,Jerry Stackhouse,Jerry Stackhouse,711,WAS,154496.0,2575,10,4806,4781,1519.0,1301.0,570,9587,240.0,156.0,413.0,386.0,873.0,432.0,1405.0,4933,113.0,244.0,227.0,483.0,362.0,410.0,259.0,296.0,76.0,629.0,62.0,20.0,111.0,59.0,74.0,185.0,59.0,45.0,125.0,26.0,491.0,85.0,483.0,1519.0,0.4689119170984456,0.48787061994609165,0.44215349369988544,0.46311475409836067,0.441470054446461,0.4169381107491857,0.5197869101978692,0.5516431924882629,27.378995433789953,0.6,0.2177858439201452,0.37477313974591653,0.37772397094430993,0.3880597014925373,0.5384615384615384,0.42558983666061706,0.4704382165605094,0.4807000000000003,0.3437722419928826,11.091065292096225,0.31606325426550147,145.0,62.0,96.0,85.0,220.0,24.0,95.0,43.0,134.0,6.0,35.0,67.0,229.0,35.0,74.0,33.0,133.0,10.0,63.0,171.0,132.0,43.0,61.0,37.0,25.0,32.0,151.0,51.0,46.0,131.0,7.0,184.0,58.0,242.0,8.0,42.0,16.0,52.0,15.0,10.0,23.0,149.0,28.0,0.8507462686567164,0.2925764192139738,0.15873015873015872,0.29515418502202645,0.47297297297297297,0.4672897196261682,0.5371900826446281,0.20780399274047187,0.06987399770904926,0.1375,0.026634382566585957,0.0546875,0.07170224411603722,0.02704135737009544,0.08761904761904762,0.07525510204081633,0.025067144136078783,0.04854368932038835,0.01814300960512273,0.07462686567164178,0.06191950464396285,0.07830551989730423,0.07317073170731707,0.12179487179487179,0.014010507880910683,0.6041666666666666,0.7004830917874396,0.45517241379310347,0.1996370235934664,0.38636363636363635,0.4187192118226601,0.08620689655172414,0.25263157894736843,0.25263157894736843,0.9583333333333334,0.12159709618874773,0.3208955223880597,0.3208955223880597,0.7906976744186046,0.3127035830618892,0.6458333333333334,0.11400651465798045,0.17142857142857143,0.32575757575757575,0.4672752577319588,0.12205044751830757,0.14914914914914915,0.09466192170818505,24.819650655021825,12.0,20.0,30.0,12.0,5.0,2.0,22.0,4.0,27.0,8.0,13.0,28.0,16.0,1.0,0.07727272727272727,0.013888888888888888,0.014367816091954023,0.0260707635009311,0.013392857142857142,0.5714285714285714,0.36470588235294116,0.18691588785046728,0.6,0.08333333333333333,3.0,8.0,21.0,10.0,33.0,30.0,0.30303030303030304,0.19626168224299065,0.38095238095238093,42.0,6.0,False,4.0,28.0,2.0,,1.0,1.0,,1.0,0.016129032258064516,0.875,0.09120521172638436,0.14285714285714285,0.004347826086956522,12.0,,,,,0.11214953271028037,1.0,,2.0,0.16666666666666666,0.5
893,1610612764,Michael Jordan,Michael Jordan,893,WAS,170754.0,2846,33,5251,5222,1574.0,1320.0,651,10473,214.0,367.0,849.0,619.0,1378.0,258.0,1541.0,5403,163.0,369.0,132.0,482.0,618.0,620.0,242.0,291.0,92.0,631.0,120.0,57.0,111.0,71.0,58.0,169.0,54.0,77.0,162.0,14.0,314.0,37.0,482.0,1574.0,0.4991922455573506,0.5065573770491804,0.44920174165457183,0.44173441734417346,0.4479748603351955,0.44642857142857145,0.4876190476190476,0.5138888888888888,29.023131968713596,0.6568047337278107,0.1494413407821229,0.5928770949720671,0.43227326266195526,0.4379474940334129,0.55858310626703,0.1871508379888268,0.42318518907563024,0.4224341902313625,0.3127839065541856,13.324238026124812,0.29975242810893166,127.0,37.0,73.0,125.0,315.0,3.0,7.0,12.0,47.0,7.0,20.0,15.0,54.0,48.0,102.0,34.0,133.0,8.0,23.0,39.0,46.0,12.0,45.0,49.0,36.0,35.0,115.0,56.0,101.0,288.0,23.0,412.0,69.0,481.0,14.0,63.0,9.0,40.0,12.0,3.0,22.0,128.0,18.0,0.8666666666666667,0.2777777777777778,0.34782608695652173,0.2830188679245283,0.47058823529411764,0.4583333333333333,0.5362903225806451,0.03770949720670391,0.03265602322206096,0.06074766355140187,0.012956419316843345,0.16911764705882354,0.14560161779575329,0.026168224299065422,0.17939609236234458,0.15308933490751672,0.02523027633159792,0.02968036529680365,0.023722627737226276,0.12705882352941175,0.13702623906705538,0.16147635524798154,0.18461538461538463,0.1676300578034682,0.019021739130434784,0.5934579439252337,0.6318407960199005,0.4645669291338583,0.21997206703910616,0.3968253968253968,0.42517006802721086,0.004888268156424581,0.42857142857142855,0.42857142857142855,1.0,0.03282122905027933,0.2553191489361702,0.26666666666666666,0.8333333333333334,0.18622448979591838,0.5068493150684932,0.05102040816326531,0.35,0.2608695652173913,0.43545858585858593,0.08322496749024708,0.0862533692722372,0.08630759247242051,26.27777777777778,18.0,27.0,18.0,13.0,7.0,6.0,21.0,11.0,35.0,13.0,14.0,37.0,18.0,,0.06666666666666667,0.0375,0.0196078431372549,0.028052805280528052,0.02040816326530612,0.4864864864864865,0.36,0.25,0.6666666666666666,0.4444444444444444,1.0,1.0,5.0,1.0,6.0,6.0,0.16666666666666666,0.046296296296296294,0.2,5.0,8.0,False,1.0,3.0,1.0,,,2.0,2.0,,0.017857142857142856,1.0,0.007653061224489796,0.3333333333333333,,1.0,2.0,0.037037037037037035,,0.0425531914893617,0.009259259259259259,1.0,,,,
935,1610612764,Bryon Russell,Bryon Russell,935,WAS,81880.0,1365,-104,2493,2516,664.0,625.0,312,5009,46.0,35.0,99.0,61.0,163.0,51.0,311.0,2587,9.0,29.0,19.0,79.0,92.0,30.0,58.0,71.0,16.0,155.0,67.0,28.0,38.0,30.0,15.0,53.0,10.0,55.0,127.0,2.0,64.0,7.0,79.0,664.0,0.7540983606557377,0.7796610169491526,0.37423312883435583,0.3103448275862069,0.43333333333333335,0.44776119402985076,0.4726443768996961,0.512987012987013,13.307719175689837,0.7169811320754716,0.15333333333333332,0.33,0.35353535353535354,0.35714285714285715,0.8857142857142857,0.61,0.4938038333333334,0.4984320895522387,0.2540192926045016,13.128834355828221,0.2663457681508223,22.0,4.0,11.0,4.0,18.0,26.0,61.0,20.0,76.0,5.0,21.0,46.0,137.0,6.0,26.0,4.0,28.0,14.0,38.0,138.0,76.0,20.0,4.0,13.0,12.0,17.0,25.0,30.0,26.0,121.0,15.0,162.0,42.0,204.0,3.0,39.0,2.0,8.0,3.0,10.0,5.0,24.0,16.0,1.0,0.3357664233576642,0.3684210526315789,0.3357664233576642,0.23076923076923078,0.34285714285714286,0.3783783783783784,0.45666666666666667,0.024539877300613498,0.06521739130434782,0.010101010101010102,0.25,0.12790697674418605,0.029644268774703556,0.10743801652892562,0.12373737373737374,0.03178484107579462,0.013452914798206279,0.03571428571428571,0.07804878048780488,0.1069182389937107,0.16784869976359337,0.10674157303370786,0.109375,0.016129032258064516,0.4782608695652174,0.5116279069767442,0.6363636363636364,0.06,0.2222222222222222,0.2222222222222222,0.20333333333333334,0.4262295081967213,0.4262295081967213,1.0,0.25333333333333335,0.2631578947368421,0.2631578947368421,1.0,0.16417910447761194,0.36363636363636365,0.31343283582089554,0.23809523809523808,0.2631578947368421,0.5050109375,0.08385093167701864,0.13186813186813187,0.09003215434083602,24.588321167883205,3.0,14.0,4.0,1.0,9.0,3.0,8.0,1.0,7.0,4.0,2.0,7.0,5.0,1.0,,0.04054054054054054,0.04186046511627907,0.03194888178913738,0.0472972972972973,0.7142857142857143,0.25,0.4,0.21428571428571427,0.6666666666666666,,2.0,4.0,4.0,9.0,,0.4444444444444444,0.11428571428571428,0.5,,1.0,False,9.0,17.0,,,3.0,,,,0.029850746268656716,1.0,0.2537313432835821,0.5294117647058824,0.02142857142857143,5.0,,,,,0.14285714285714285,,,2.0,0.4,1.0
