EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,ShootingFouls,Fouls,Offensive Fouls,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,FG3A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,PenaltyFG3M,PenaltyFG3A,PtsAssisted3s,PtsUnassisted3s,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,ShortMidRangeAssists,FTOffRebounds,BadPassOutOfBoundsTurnovers,SecondChanceTurnovers,PenaltyTurnovers,Loose Ball Fouls,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,Blocked3s,BlockedCorner3,BlockedLongMidRange,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,OffFTReboundPct,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,ThreePtShootingFoulsDrawnPct,Avg3ptShotDistance,Corner3FGM,SecondChanceCorner3FGM,PenaltyCorner3FGM,Clear Path Fouls,DefensiveGoaltends,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Accuracy,HeaveMakes,3SecondViolations,Corner3PctBlocked,on,OffensiveGoaltends,3pt And 1 Free Throw Trips,BlockedArc3
1499,1610612738,Tony Battie,Tony Battie,1499,BOS,19977.0,333,80,632,630,163.0,198,72.0,1262,18.0,20.0,5.0,6.0,5.0,5.0,9.0,18.0,10.0,26.0,37.0,64.0,8.0,82.0,593,7.0,9.0,14.0,5.0,9.0,3.0,13.0,62.0,12.0,6.0,4.0,4.0,8.0,3.0,1.0,1.0,3.0,20.0,8.0,10.0,19.0,34.0,7.0,60.0,18.0,78.0,1.0,6.0,3.0,3.0,3.0,2.0,5.0,1.0,1.0,1.0,8.0,34.0,45.0,3.0,15.0,1.0,6.0,2.0,15.0,11.0,4.0,15.0,9.0,3.0,13.0,163.0,1.0,0.8378378378378378,0.9117647058823528,0.578125,0.7777777777777778,0.5555555555555556,0.578125,0.7777777777777778,0.5555555555555556,0.5774647887323944,0.7777777777777778,0.5,11.11111111111111,0.375,0.4117647058823529,0.139917695473251,0.0529100529100529,0.296875,0.0615384615384615,0.1726384364820846,0.0564263322884012,0.0769230769230769,0.0178571428571428,0.0588235294117647,0.0707070707070707,0.032258064516129,0.1904761904761904,0.1333333333333333,0.1142857142857142,0.3829787234042553,0.0588235294117647,0.037037037037037,0.6,0.3125,0.9,0.9,0.7777777777777778,0.28125,0.5,0.5,0.7777777777777778,0.40625,0.3846153846153846,0.3846153846153846,1.0,0.6666666666666666,0.8333333333333334,0.2,0.5555555555555556,1.0,0.3125,0.4647421874999999,0.6030142857142857,0.5377777777777778,0.0869565217391304,0.0869565217391304,0.1707317073170731,0.1585365853658536,9.6921875,0.2579113924050633,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,
1718,1610612738,Paul Pierce,Paul Pierce,1718,BOS,48022.0,800,87,1554,1537,573.0,500,183.0,3091,77.0,131.0,13.0,20.0,31.0,51.0,14.0,41.0,40.0,125.0,131.0,297.0,182.0,537.0,1511,16.0,32.0,58.0,44.0,107.0,92.0,213.0,90.0,172.0,20.0,50.0,43.0,93.0,27.0,16.0,35.0,11.0,229.0,8.0,23.0,26.0,83.0,16.0,125.0,33.0,158.0,10.0,42.0,23.0,19.0,35.0,19.0,23.0,6.0,16.0,2.0,58.0,24.0,58.0,8.0,222.0,22.0,82.0,28.0,14.0,5.0,3.0,15.0,8.0,,213.0,573.0,11.0,0.3435114503816794,0.371900826446281,0.441077441077441,0.5,0.411214953271028,0.4393564356435643,0.5256410256410257,0.4060402684563758,0.5272727272727272,0.58,0.5225,31.420454545454543,0.603448275862069,0.2807017543859649,0.1560150375939849,0.048728813559322,0.1413043478260869,0.0264900662251655,0.1522346368715083,0.0400516795865633,0.0778443113772455,0.0422535211267605,0.0245398773006134,0.0217391304347826,0.0416666666666666,0.1397058823529411,0.1605839416058394,0.1621621621621621,0.1407407407407407,0.1428571428571428,0.048780487804878,0.5333333333333333,0.3242574257425742,0.5877862595419847,0.6936936936936937,0.2987012987012987,0.1014851485148514,0.3414634146341463,0.4117647058823529,0.4285714285714285,0.3094059405940594,0.32,0.3252032520325203,0.4,0.5128205128205128,0.65,0.0769230769230769,0.3422818791946309,0.6078431372549019,0.5891089108910891,0.4966164588528678,0.544825,0.4954561224489796,0.1820128479657387,0.2296918767507002,0.1080074487895716,0.3966480446927374,9.131649831649831,0.3687258687258687,6.0,1.0,2.0,31.0,101.0,3.0,6.0,11.0,40.0,31.0,107.0,3.0,7.0,17.0,11.0,42.0,69.0,24.0,3.0,98.0,31.0,29.0,1.0,4.0,2.0,7.0,5.0,31.0,5.0,15.0,3.0,1.0,1.0,6.0,0.7419354838709677,0.2897196261682243,0.4285714285714285,0.2619047619047619,0.2980769230769231,0.2648514851485148,0.0093457943925233,0.0976430976430976,0.1526717557251908,0.1707317073170731,0.016,0.0099009900990099,0.0392156862745098,0.0148514851485148,0.25,0.3069306930693069,0.31,0.7419354838709677,0.0256410256410256,0.1538461538461538,0.5,0.6666666666666666,0.0134228187919463,0.2684563758389262,0.275,0.3163265306122449,0.0272727272727272,26.008411214953263,,,,,,,,,,,,,,,True,,,
1742,1610612738,Shammond Williams,Shammond Williams,1742,BOS,69839.0,1164,8,2241,2231,785.0,778,247.0,4472,40.0,68.0,5.0,5.0,15.0,21.0,4.0,31.0,34.0,80.0,78.0,179.0,48.0,372.0,2211,5.0,12.0,33.0,24.0,54.0,21.0,141.0,52.0,104.0,4.0,71.0,57.0,128.0,44.0,13.0,36.0,18.0,313.0,5.0,7.0,25.0,69.0,4.0,98.0,12.0,110.0,1.0,61.0,34.0,27.0,34.0,23.0,27.0,6.0,11.0,7.0,61.0,39.0,84.0,2.0,57.0,5.0,17.0,11.0,3.0,1.0,1.0,3.0,1.0,3.0,141.0,785.0,15.0,0.3333333333333333,0.3421052631578947,0.435754189944134,0.4166666666666667,0.4444444444444444,0.4792899408284023,0.5740740740740741,0.5084745762711864,0.5083102493074793,0.5925925925925926,0.5423076923076923,16.69310071371927,0.5573770491803278,0.05,0.0896103896103896,0.0103550295857988,0.0925925925925925,0.011441647597254,0.0903846153846153,0.0107816711590296,0.0088888888888888,0.0095238095238095,0.0124481327800829,0.0149253731343283,,0.083743842364532,0.0646766169154228,0.1065573770491803,0.0769230769230769,0.1333333333333333,0.0053763440860215,0.3333333333333333,0.2011834319526627,0.5882352941176471,0.6666666666666666,0.325,0.0917159763313609,0.1290322580645161,0.1379310344827586,0.25,0.2366863905325443,0.425,0.425,0.3529411764705882,0.1851851851851851,1.0,0.2,0.1779661016949152,0.7142857142857143,0.6715976331360947,0.5149844311377246,0.467678125,0.5092372807017543,0.0485714285714285,0.0890052356020942,0.0887096774193548,0.3790322580645161,10.59441340782123,0.3502900490852298,29.0,3.0,12.0,40.0,130.0,6.0,12.0,17.0,52.0,56.0,159.0,7.0,15.0,2.0,24.0,64.0,138.0,30.0,1.0,129.0,40.0,10.0,1.0,17.0,,7.0,4.0,18.0,3.0,7.0,,,,1.0,0.8214285714285714,0.3522012578616352,0.4666666666666667,0.375,0.3544303797468354,0.4704142011834319,0.0062893081761006,0.0558659217877094,0.1176470588235294,0.064516129032258,,0.0076923076923076,,0.0857988165680473,0.3846153846153846,0.3076923076923077,0.3100775193798449,0.75,0.1111111111111111,0.4444444444444444,0.5,1.0,0.1016949152542373,0.4406779661016949,0.3269230769230769,0.3100775193798449,,25.510062893081763,16.0,1.0,7.0,1.0,1.0,0.5517241379310345,0.5517241379310345,1.0,0.3333333333333333,1.0,0.5833333333333334,,,,True,,,
2208,1610612738,Kedrick Brown,Kedrick Brown,2208,BOS,9927.0,165,8,317,315,109.0,106,34.0,632,10.0,12.0,2.0,2.0,3.0,4.0,1.0,8.0,3.0,12.0,14.0,32.0,2.0,36.0,284,2.0,3.0,9.0,4.0,12.0,,8.0,20.0,8.0,4.0,6.0,1.0,7.0,1.0,,4.0,2.0,15.0,5.0,5.0,10.0,11.0,2.0,23.0,10.0,33.0,4.0,7.0,4.0,3.0,5.0,4.0,2.0,,1.0,1.0,7.0,9.0,18.0,,2.0,,1.0,,5.0,1.0,3.0,5.0,2.0,,8.0,109.0,5.0,0.7142857142857143,0.8333333333333334,0.4375,0.6666666666666666,0.3333333333333333,0.3469387755102041,0.875,0.2105263157894736,0.36,0.9,0.2105263157894736,15.74585635359116,0.7142857142857143,0.2857142857142857,0.0964912280701754,0.0462962962962962,0.2040816326530612,0.0769230769230769,0.1288343558282208,0.0578034682080924,0.032258064516129,0.054054054054054,0.05,0.1,,0.12,0.0975609756097561,0.0833333333333333,0.1612903225806451,0.2777777777777778,0.1333333333333333,0.4,0.2448979591836734,0.8333333333333334,0.9090909090909092,0.7,0.1632653061224489,0.125,0.1428571428571428,1.0,0.2448979591836734,0.25,0.25,0.6666666666666666,0.5,1.0,,0.2105263157894736,0.75,0.5918367346938775,0.5262583333333334,0.6598499999999999,0.5147184210526315,0.02,0.0303030303030303,0.25,0.2222222222222222,8.7625,0.3438485804416404,10.0,,5.0,1.0,7.0,1.0,1.0,,2.0,2.0,17.0,1.0,1.0,2.0,,7.0,6.0,,1.0,6.0,1.0,2.0,,,,1.0,2.0,2.0,1.0,,,,,1.0,1.0,0.1176470588235294,1.0,,0.125,0.3469387755102041,,0.0625,0.0833333333333333,0.125,,,,0.2040816326530612,0.1428571428571428,0.1428571428571428,0.1428571428571428,1.0,,0.25,1.0,1.0,0.2631578947368421,0.1052631578947368,,0.1666666666666666,,26.2235294117647,1.0,,,,,0.1,0.1,1.0,,,,,,,True,,,
952,1610612738,Antoine Walker,Antoine Walker,952,BOS,52498.0,875,107,1681,1659,521.0,525,185.0,3340,69.0,134.0,11.0,21.0,24.0,41.0,36.0,109.0,9.0,25.0,114.0,268.0,62.0,449.0,1648,14.0,31.0,60.0,33.0,73.0,35.0,140.0,78.0,150.0,20.0,49.0,34.0,83.0,23.0,11.0,27.0,19.0,200.0,13.0,17.0,27.0,89.0,16.0,132.0,31.0,163.0,11.0,35.0,20.0,15.0,32.0,20.0,35.0,2.0,12.0,6.0,67.0,27.0,69.0,13.0,93.0,13.0,42.0,11.0,9.0,6.0,3.0,9.0,4.0,3.0,140.0,521.0,10.0,0.3421052631578947,0.375,0.4253731343283582,0.4516129032258064,0.4520547945205479,0.4417808219178082,0.5104166666666666,0.4268292682926829,0.4696652719665272,0.5660377358490566,0.4827586206896552,28.714436248682823,0.4776119402985074,0.2807017543859649,0.153713298791019,0.0341365461847389,0.1343283582089552,0.039274924471299,0.1487179487179487,0.0361881785283474,0.0350877192982456,0.0432098765432098,0.0242424242424242,0.0433070866141732,0.0259740259740259,0.1646341463414634,0.1419354838709677,0.1538461538461538,0.1292517006802721,0.1481481481481481,0.0458333333333333,0.4444444444444444,0.3059360730593607,0.5149253731343284,0.5798319327731093,0.3768115942028985,0.2488584474885844,0.3302752293577982,0.36,0.25,0.0570776255707762,0.36,0.375,0.4444444444444444,0.4375,0.5238095238095238,0.0909090909090909,0.3333333333333333,0.5853658536585366,0.6940639269406392,0.5027270022883296,0.5339042857142857,0.5000520325203253,0.0899357601713062,0.1414141414141414,0.133630289532294,0.311804008908686,5.455970149253731,0.3099345627602617,22.0,3.0,5.0,46.0,148.0,5.0,14.0,12.0,45.0,53.0,170.0,7.0,17.0,11.0,13.0,50.0,138.0,21.0,1.0,146.0,45.0,25.0,2.0,3.0,1.0,10.0,3.0,21.0,5.0,,,,,,0.8679245283018868,0.3117647058823529,0.4117647058823529,0.26,0.3076923076923077,0.3881278538812785,0.0117647058823529,0.0932835820895522,0.1119402985074626,0.0825688073394495,0.04,0.0135135135135135,0.0208333333333333,0.0502283105022831,0.3378995433789954,0.3108108108108108,0.3150684931506849,0.8478260869565217,0.0625,0.2916666666666667,0.3571428571428571,1.0,0.040650406504065,0.3658536585365853,0.2666666666666666,0.3082191780821918,,25.3464705882353,7.0,2.0,1.0,,,0.3181818181818182,0.3181818181818182,1.0,0.6666666666666666,1.0,0.2,1.0,,,True,,,
962,1610612738,Walter McCarty,Walter McCarty,962,BOS,39561.0,659,-38,1292,1291,519.0,542,138.0,2583,16.0,27.0,7.0,11.0,8.0,11.0,2.0,11.0,6.0,18.0,24.0,56.0,22.0,148.0,1276,9.0,14.0,22.0,11.0,23.0,16.0,65.0,30.0,18.0,12.0,18.0,15.0,33.0,13.0,2.0,8.0,6.0,81.0,6.0,18.0,15.0,48.0,7.0,70.0,24.0,94.0,2.0,33.0,23.0,10.0,10.0,8.0,14.0,1.0,2.0,3.0,24.0,46.0,78.0,2.0,27.0,1.0,9.0,5.0,7.0,4.0,2.0,7.0,3.0,1.0,65.0,519.0,11.0,0.625,0.8333333333333334,0.4285714285714285,0.6428571428571429,0.4782608695652174,0.4565217391304347,0.525,0.4537037037037037,0.4900662251655629,0.5238095238095238,0.5158730158730159,12.085635359116022,0.4166666666666667,0.1372549019607843,0.1134751773049645,0.0478723404255319,0.0943396226415094,0.0238095238095238,0.1082474226804123,0.0382165605095541,0.0396825396825396,0.0588235294117647,0.0458015267175572,0.0307692307692307,,0.0857142857142857,0.110091743119266,0.1291866028708134,0.0603448275862069,0.1860465116279069,0.0238095238095238,0.4285714285714285,0.1956521739130435,0.5925925925925926,0.64,0.5625,0.0797101449275362,0.1818181818181818,0.1818181818181818,0.5,0.1304347826086956,0.3333333333333333,0.3333333333333333,0.8333333333333334,0.55,0.6363636363636364,0.1428571428571428,0.2037037037037037,0.7272727272727273,0.7898550724637681,0.5300401459854014,0.54911875,0.5285358490566037,0.0616438356164383,0.140625,0.1486486486486486,0.4391891891891892,7.85,0.4017027863777089,38.0,2.0,11.0,15.0,44.0,1.0,4.0,6.0,20.0,26.0,82.0,1.0,6.0,1.0,9.0,31.0,75.0,3.0,1.0,43.0,15.0,2.0,,4.0,,5.0,2.0,8.0,2.0,,,,,1.0,0.9615384615384616,0.3170731707317073,0.1666666666666666,0.2903225806451613,0.3209876543209876,0.5942028985507246,,0.0357142857142857,0.074074074074074,,,,,0.2753623188405797,0.3188405797101449,0.3409090909090909,0.3409090909090909,1.0,0.1,0.2,0.25,1.0,0.2037037037037037,0.3703703703703703,0.3,0.3488372093023256,,24.66585365853658,11.0,,3.0,,,0.2894736842105263,0.2894736842105263,0.9090909090909092,,,0.2727272727272727,,1.0,,True,,,
2452,1610612738,J.R. Bremer,J.R. Bremer,2452,BOS,5933.0,99,-45,189,189,53.0,78,14.0,378,,5.0,,,,2.0,,3.0,3.0,5.0,3.0,13.0,10.0,40.0,180,,,,,2.0,5.0,11.0,2.0,4.0,,3.0,2.0,5.0,1.0,1.0,2.0,1.0,12.0,,,3.0,3.0,,6.0,,6.0,,8.0,5.0,3.0,2.0,2.0,1.0,1.0,,,3.0,,4.0,,14.0,,6.0,1.0,,,,,,1.0,11.0,53.0,,0.3333333333333333,0.3333333333333333,0.2307692307692307,,,0.3947368421052631,,0.3333333333333333,0.4444444444444444,,0.4583333333333333,23.645320197044335,0.6666666666666666,,0.0483870967741935,,0.12,,0.0689655172413793,,,,,,,,0.0666666666666666,0.0666666666666666,0.1578947368421052,,,,0.131578947368421,,,,0.0789473684210526,,,,0.131578947368421,0.6,0.6,0.3333333333333333,,,,0.2222222222222222,,0.7894736842105263,0.5114394736842104,0.5688,0.4984722222222222,0.1363636363636363,0.3157894736842105,,0.275,9.930769230769233,0.2804232804232804,5.0,,2.0,6.0,20.0,,2.0,1.0,5.0,8.0,25.0,,2.0,,2.0,7.0,21.0,3.0,,20.0,6.0,3.0,,,,,,1.0,,,,,,,0.875,0.32,,0.2857142857142857,0.32,0.6578947368421053,,0.2307692307692307,0.4,0.3333333333333333,,,,0.131578947368421,0.5263157894736842,0.3,0.3,0.8333333333333334,,1.0,,,0.2222222222222222,0.5555555555555556,0.2,0.3,,24.952,2.0,,1.0,,,0.4,0.4,1.0,,,0.5,,,,True,,,
677,1610612738,Eric Williams,Eric Williams,677,BOS,33512.0,559,-3,1075,1079,435.0,384,128.0,2154,26.0,44.0,7.0,14.0,9.0,19.0,18.0,40.0,7.0,24.0,51.0,108.0,70.0,196.0,1053,7.0,15.0,27.0,14.0,33.0,44.0,78.0,54.0,48.0,10.0,18.0,10.0,28.0,7.0,3.0,12.0,2.0,66.0,20.0,14.0,12.0,37.0,6.0,55.0,34.0,89.0,3.0,24.0,18.0,6.0,19.0,6.0,11.0,,13.0,,30.0,31.0,63.0,8.0,89.0,3.0,30.0,16.0,4.0,2.0,2.0,4.0,2.0,2.0,78.0,435.0,9.0,0.5294117647058824,0.5869565217391305,0.4722222222222222,0.4666666666666667,0.4242424242424242,0.4666666666666667,0.4722222222222222,0.3953488372093023,0.550561797752809,0.5625,0.5652173913043478,17.051070840197692,0.6333333333333333,0.1463414634146341,0.0981432360742705,0.0425531914893617,0.1034482758620689,0.099009900990099,0.0993914807302231,0.064030131826742,0.0560747663551401,0.0206185567010309,0.048,0.1019108280254777,0.0888888888888888,0.0808080808080808,0.1145833333333333,0.0989010989010989,0.1162790697674418,0.0666666666666666,0.046875,0.5,0.3259259259259259,0.5909090909090909,0.6666666666666666,0.5769230769230769,0.2962962962962963,0.45,0.4615384615384615,0.2777777777777778,0.1777777777777777,0.2916666666666667,0.3333333333333333,1.0,0.7777777777777778,0.5,,0.4418604651162791,0.4736842105263157,0.5259259259259259,0.4744451492537315,0.5543800000000001,0.4929440476190477,0.1851851851851851,0.2222222222222222,0.1377551020408163,0.3979591836734694,7.612962962962963,0.4046511627906977,17.0,1.0,4.0,4.0,10.0,1.0,2.0,1.0,6.0,8.0,27.0,1.0,3.0,10.0,2.0,10.0,24.0,,1.0,9.0,4.0,9.0,,4.0,,1.0,3.0,8.0,1.0,,,,,,1.0,0.2962962962962963,0.3333333333333333,0.2,0.3076923076923077,0.2,,0.0833333333333333,0.1136363636363636,0.025,0.125,,,0.1259259259259259,0.074074074074074,0.4,0.4,1.0,0.0555555555555555,0.1111111111111111,0.5,1.0,0.0930232558139534,0.1395348837209302,0.1666666666666666,0.4444444444444444,,24.881481481481487,4.0,,1.0,,,0.2352941176470588,0.2352941176470588,1.0,,,0.25,,1.0,,True,,,
3,1610612738,Grant Long,Grant Long,3,BOS,4254.0,71,7,127,129,51.0,73,14.0,256,3.0,5.0,1.0,1.0,,1.0,,1.0,1.0,5.0,4.0,11.0,2.0,10.0,118,1.0,1.0,4.0,,3.0,2.0,2.0,8.0,,,3.0,1.0,4.0,1.0,,3.0,,9.0,1.0,2.0,2.0,11.0,,13.0,3.0,16.0,,,,,,,2.0,,,,2.0,2.0,8.0,1.0,2.0,,,1.0,,,,,,2.0,2.0,51.0,3.0,1.0,1.0,0.3636363636363636,1.0,,0.3333333333333333,1.0,,0.3846153846153846,1.0,0.2,10.638297872340424,,,0.2156862745098039,0.0434782608695652,0.1428571428571428,0.05,0.2,0.0454545454545454,0.0666666666666666,0.0909090909090909,,,0.1111111111111111,,0.2307692307692307,0.2857142857142857,0.1111111111111111,0.2,,,0.4166666666666667,0.6,0.75,1.0,0.0833333333333333,,,,0.4166666666666667,0.2,0.2,1.0,1.0,1.0,1.0,0.25,,0.5,0.4316727272727272,0.7647,0.4108,,,0.4,0.2,9.681818181818182,0.4015748031496063,,,,,1.0,,,,1.0,,1.0,,,2.0,,1.0,,,1.0,,,1.0,,,,1.0,,1.0,1.0,,,,,,,,,,,0.0833333333333333,,0.0909090909090909,0.2,,,,,,0.0833333333333333,,,,,,,,,0.25,,,,55.2,,,,,,,,,,,,,,,True,,,
960,1610612738,Tony Delk,Tony Delk,960,BOS,24812.0,414,-14,791,795,256.0,269,82.0,1586,4.0,10.0,1.0,4.0,2.0,2.0,2.0,6.0,15.0,33.0,21.0,49.0,18.0,156.0,811,6.0,12.0,21.0,4.0,10.0,13.0,45.0,22.0,20.0,6.0,15.0,12.0,27.0,5.0,7.0,8.0,7.0,66.0,6.0,9.0,14.0,30.0,2.0,46.0,16.0,62.0,6.0,13.0,8.0,5.0,11.0,6.0,7.0,,5.0,2.0,18.0,13.0,37.0,3.0,23.0,,4.0,7.0,2.0,2.0,,2.0,2.0,,45.0,256.0,11.0,0.5238095238095238,0.6111111111111112,0.4285714285714285,0.5,0.4,0.5702479338842975,0.5526315789473685,0.5925925925925926,0.5909090909090909,0.5526315789473685,0.6428571428571429,16.968325791855204,0.6111111111111112,0.0689655172413793,0.1094890510948905,0.0420560747663551,0.1372549019607843,0.0382165605095541,0.1170212765957446,0.0404312668463611,0.0416666666666666,0.032258064516129,0.05,0.0416666666666666,0.027027027027027,0.0952380952380952,0.0597014925373134,0.1463414634146341,0.1527777777777778,0.1,0.0952380952380952,1.0,0.0826446280991735,0.4,0.4444444444444444,0.25,0.0495867768595041,0.3333333333333333,0.4,1.0,0.2727272727272727,0.4545454545454545,0.46875,0.5333333333333333,0.2105263157894736,0.25,,0.074074074074074,1.0,0.6776859504132231,0.5126866666666667,0.4802576923076923,0.5152230769230769,0.032,0.0754716981132075,0.1346153846153846,0.2884615384615384,14.15510204081633,0.3236409608091024,31.0,5.0,8.0,17.0,41.0,,2.0,3.0,9.0,32.0,72.0,3.0,7.0,,8.0,17.0,93.0,3.0,1.0,40.0,17.0,3.0,1.0,,1.0,1.0,2.0,9.0,,1.0,,,,,0.96875,0.4444444444444444,0.4285714285714285,0.4705882352941176,0.4507042253521127,0.5950413223140496,0.0138888888888888,0.0612244897959183,0.1,0.1666666666666666,0.0303030303030303,,0.0384615384615384,0.256198347107438,0.3388429752066115,0.4146341463414634,0.4146341463414634,0.9411764705882352,0.2631578947368421,0.1052631578947368,,,0.2962962962962963,0.3333333333333333,0.3333333333333333,0.425,,24.62361111111111,15.0,3.0,5.0,,,0.4838709677419355,0.5,1.0,0.6,1.0,0.625,,,0.032258064516129,True,,,
