EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Clear Path Fouls,Loose Ball Fouls,Offensive Fouls,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PenaltyCorner3FGA,ShortMidRangeAssists,PenaltyCorner3Frequency,PenaltyCorner3FGM,Blocked3s,BlockedArc3,BlockedShortMidRange,PenaltyCorner3Accuracy,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,3SecondViolations,Defensive 3 Seconds Violations,OffCorner3ReboundPct,on,3pt And 1 Free Throw Trips,OffensiveGoaltends,Corner3PctBlocked,BlockedCorner3
2212,1610612753,Steven Hunter,Steven Hunter,2212,ORL,5088.0,85,3,157,161,46,45.0,23.0,318,5.0,10.0,2.0,3.0,3.0,5.0,1.0,6.0,2.0,2.0,,,,,,,,,,8.0,18,,,5.0,21.0,155,3.0,4.0,,,,6.0,5.0,7.0,,,,10.0,4.0,12.0,,,4.0,,,,3.0,,3.0,,3.0,,,1.0,2.0,6.0,,6.0,,2.0,8.0,2.0,12.0,6.0,18.0,1.0,,,,1.0,,1.0,4.0,1.0,,,5.0,,1.0,9.0,15.0,,2.0,2.0,6.0,,,3.0,,,5.0,4.0,,5.0,2.0,2.0,10.0,46,,0.25,0.3333333333333333,,,,,,0.4444444444444444,0.75,0.7142857142857143,0.4444444444444444,0.75,0.7142857142857143,0.5,0.75,0.7142857142857143,,,0.16666666666666666,0.2,0.16666666666666666,,,14.054054054054053,0.2,0.25,,0.11940298507462686,0.09230769230769231,0.1111111111111111,,0.11764705882352941,0.0759493670886076,0.0625,,0.15151515151515152,,0.038461538461538464,0.058823529411764705,0.25,0.16666666666666666,,0.14285714285714285,0.4,0.5555555555555556,0.5,0.625,0.2,0.3333333333333333,0.16666666666666666,0.2,,0.1111111111111111,1.0,1.0,0.5,,,,,,,,,0.75,0.6666666666666666,,,,,,0.7142857142857143,0.6,,,0.5555555555555556,,0.4773277777777778,0.5304,0.5291428571428571,0.14285714285714285,0.14285714285714285,,0.2857142857142857,0.47619047619047616,4.7555555555555555,,0.2929936305732484,,,,,,,1.0,,,,,1.0,,,True,,,,
692,1610612753,Andrew DeClercq,Andrew DeClercq,692,ORL,15422.0,257,-73,489,495,124,150.0,81.0,984,19.0,37.0,8.0,17.0,3.0,8.0,1.0,9.0,,2.0,,,,,,,,,,20.0,48,,,15.0,55.0,503,8.0,18.0,,,4.0,20.0,4.0,10.0,,,9.0,17.0,26.0,14.0,,,12.0,,,,8.0,,5.0,1.0,6.0,1.0,,3.0,2.0,13.0,7.0,25.0,1.0,5.0,21.0,2.0,28.0,33.0,61.0,1.0,10.0,6.0,4.0,7.0,2.0,3.0,7.0,,4.0,1.0,14.0,2.0,4.0,27.0,46.0,,4.0,4.0,24.0,,,11.0,,1.0,11.0,8.0,,11.0,5.0,2.0,17.0,124,3.0,0.65,0.9285714285714286,,,,,,0.4166666666666667,0.4444444444444444,0.4,0.4166666666666667,0.4444444444444444,0.4,0.4583333333333333,0.5,0.5666666666666667,,,0.16666666666666666,0.13513513513513514,0.2222222222222222,0.5,,12.64957264957265,0.5,0.13333333333333333,0.07142857142857142,0.13043478260869565,0.1059322033898305,0.10638297872340426,0.16279069767441862,0.125,0.11469534050179211,0.07936507936507936,0.0392156862745098,0.14754098360655737,0.1891891891891892,0.16,0.16216216216216217,0.0945945945945946,0.16666666666666666,,0.05263157894736842,0.45454545454545453,0.7708333333333334,0.5135135135135135,0.59375,0.631578947368421,0.1875,0.1111111111111111,0.14285714285714285,1.0,0.041666666666666664,,,,,,,,,,,,0.9444444444444444,0.47058823529411764,0.125,,,,,0.8,0.375,,,0.7708333333333334,,0.5170375,0.50395,0.50078,0.1864406779661017,0.1864406779661017,,0.36363636363636365,0.3090909090909091,2.220833333333333,,0.25357873210633947,,,,,,,3.0,,,,,,3.0,,True,,,,
353,1610612753,Darrell Armstrong,Darrell Armstrong,353,ORL,31804.0,530,-67,1033,1037,216,309.0,146.0,2070,17.0,32.0,2.0,5.0,3.0,8.0,5.0,12.0,20.0,64.0,8.0,19.0,4.0,12.0,42.0,2.0,6.0,1.0,8.0,42.0,108,20.0,61.0,13.0,157.0,1067,5.0,9.0,4.0,10.0,2.0,24.0,7.0,23.0,2.0,11.0,5.0,25.0,26.0,58.0,45.0,15.0,2.0,2.0,40.0,12.0,4.0,,56.0,15.0,71.0,15.0,,26.0,24.0,157.0,4.0,19.0,,7.0,37.0,5.0,49.0,23.0,72.0,9.0,33.0,28.0,5.0,29.0,7.0,21.0,13.0,,8.0,2.0,42.0,2.0,9.0,5.0,27.0,,,,15.0,,3.0,3.0,,3.0,3.0,1.0,1.0,3.0,1.0,,25.0,216,10.0,0.30952380952380953,0.3170731707317073,0.75,0.32786885245901637,0.4,0.18181818181818182,0.3389830508474576,0.3888888888888889,0.5555555555555556,0.30434782608695654,0.4260355029585799,0.5789473684210527,0.29411764705882354,0.44,0.6,0.32432432432432434,0.3609467455621302,,0.037037037037037035,0.0625,0.08333333333333333,0.015625,,18.008298755186722,0.6904761904761905,0.1388888888888889,,0.10220994475138122,0.04578313253012048,0.0673076923076923,0.035398230088495575,0.0944206008583691,0.043560606060606064,0.039603960396039604,0.0625,0.042735042735042736,0.041237113402061855,0.0891089108910891,0.050505050505050504,0.1419753086419753,0.07462686567164178,0.05405405405405406,0.09278350515463918,0.3333333333333333,0.1893491124260355,0.53125,0.5666666666666667,0.4117647058823529,0.07100591715976332,0.4166666666666667,0.45454545454545453,0.2,0.378698224852071,0.3125,0.31746031746031744,0.25,0.11242603550295859,0.42105263157894735,0.42105263157894735,0.75,0.2485207100591716,0.2857142857142857,0.2857142857142857,0.75,0.2631578947368421,0.4,,0.21052631578947367,0.3157894736842105,0.3333333333333333,1.0,0.23529411764705882,0.375,0.23529411764705882,0.125,0.5502958579881657,0.3,0.5070035928143712,0.5034071428571429,0.49172499999999997,0.01744186046511628,0.02702702702702703,,0.15286624203821655,0.1592356687898089,11.776851851851852,25.416393442622955,0.2090997095837367,3.0,6.0,0.08823529411764706,1.0,,,1.0,0.3333333333333333,2.0,0.5,0.5,,,,True,,,,
2071,1610612753,Olumide Oyedeji,Olumide Oyedeji,2071,ORL,3589.0,60,-36,115,117,60,75.0,23.0,232,3.0,7.0,3.0,4.0,1.0,2.0,1.0,1.0,,1.0,,,,,,,,,,4.0,9,,,4.0,12.0,126,3.0,5.0,,,2.0,8.0,1.0,3.0,,,2.0,4.0,2.0,6.0,,,4.0,,,,1.0,,,,,,,,,,1.0,7.0,,4.0,9.0,1.0,14.0,8.0,22.0,,2.0,2.0,,,,,2.0,,,1.0,2.0,1.0,2.0,5.0,10.0,,1.0,,5.0,1.0,,2.0,,1.0,1.0,1.0,,1.0,1.0,,4.0,60,3.0,0.25,0.5,,,,,,0.4444444444444444,0.6,0.3333333333333333,0.4444444444444444,0.6,0.3333333333333333,0.5454545454545454,0.6666666666666666,0.5,,,0.1111111111111111,0.14285714285714285,,,,8.783783783783784,,0.2,,0.21951219512195122,0.1111111111111111,0.3076923076923077,0.1,0.24074074074074073,0.1095890410958904,0.125,0.13333333333333333,0.08333333333333333,,0.16666666666666666,0.2857142857142857,0.22727272727272727,0.4,,,1.0,0.7777777777777778,0.42857142857142855,0.5,0.3333333333333333,0.1111111111111111,1.0,1.0,,0.1111111111111111,,,,,,,,,,,,0.8,0.75,0.3333333333333333,,,,,0.6666666666666666,0.5,,,0.7777777777777778,,0.5570555555555555,0.60755,0.5239333333333333,0.2,0.2,,0.6666666666666666,0.3333333333333333,3.3,,0.5217391304347826,,,,,,,,,,,,,,0.25,True,,,,
270,1610612753,Horace Grant,Horace Grant,270,ORL,373.0,6,1,14,14,4,,,28,,,,,,,,,,1.0,,,,,,,,,,,1,,,,,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,7.142857142857142,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,0.4172,,,,,,,,18.4,,0.2857142857142857,,,,,,,,,,,,,,,True,,,,
2400,1610612753,Drew Gooden,Drew Gooden,2400,ORL,1185.0,20,-1,37,37,12,,1.0,74,2.0,3.0,,,1.0,1.0,1.0,2.0,,,,,,,,,,,,3.0,5,,,1.0,7.0,45,,,,,1.0,1.0,1.0,1.0,,,1.0,3.0,6.0,,,,,,,,,,1.0,1.0,2.0,,1.0,1.0,,5.0,,,,1.0,4.0,,5.0,,5.0,,,,,1.0,,,1.0,,1.0,1.0,2.0,,1.0,,,,,,2.0,,,,,1.0,,,,,,,3.0,12,,1.0,1.0,,,,,,0.6,,1.0,0.6,,1.0,0.5833333333333334,0.5,0.75,,,,,,,,20.51282051282051,0.5,,,0.2857142857142857,,0.3333333333333333,,0.29411764705882354,,,,,,0.16666666666666666,0.25,0.5,,0.5,,,0.6,0.6666666666666666,0.6666666666666666,1.0,0.4,0.5,0.5,1.0,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,0.6,,0.43814000000000003,,0.6251,,,,0.14285714285714285,0.42857142857142855,4.88,,0.32432432432432434,,,,,,,,,,,,,,,True,,,,
43,1610612753,Chris Whitney,Chris Whitney,43,ORL,3070.0,51,-11,100,96,27,22.0,8.0,196,1.0,1.0,,,,,,1.0,2.0,8.0,2.0,2.0,,,1.0,,,,,3.0,10,2.0,3.0,3.0,15.0,96,,1.0,,,,,1.0,1.0,1.0,1.0,3.0,8.0,6.0,,6.0,,,,1.0,,1.0,,1.0,1.0,2.0,1.0,,,,5.0,,,,1.0,1.0,,2.0,,2.0,,,,,2.0,,1.0,2.0,,1.0,1.0,4.0,,,,2.0,,1.0,,4.0,,,,,2.0,1.0,1.0,,1.0,1.0,,8.0,27,,1.0,1.0,1.0,0.6666666666666666,,1.0,0.6666666666666666,0.3,,1.0,0.46153846153846156,,1.25,0.5,,1.0,0.23076923076923078,,0.1,,1.0,,,17.27272727272727,0.5,,,0.030303030303030304,,0.09090909090909091,,0.045454545454545456,,,,,,0.08333333333333333,,,0.125,,,1.0,0.07692307692307693,1.0,1.0,1.0,0.07692307692307693,,,,0.6153846153846154,0.25,0.25,1.0,0.15384615384615385,1.0,1.0,1.0,0.07692307692307693,,,,,,,,,,,,,,,0.3076923076923077,,0.43961923076923076,0.409,0.48635,,,,,0.5333333333333333,17.020000000000003,23.53333333333333,0.27,1.0,1.0,0.5,1.0,,,,1.0,,,,,,,True,,,,
1503,1610612753,Tracy McGrady,Tracy McGrady,1503,ORL,150134.0,2502,229,4918,4901,1414,1685.0,605.0,9819,251.0,435.0,50.0,77.0,83.0,132.0,58.0,140.0,257.0,593.0,6.0,21.0,1.0,144.0,354.0,13.0,35.0,39.0,107.0,566.0,1168,150.0,375.0,486.0,2068.0,5230,76.0,123.0,13.0,36.0,34.0,225.0,168.0,330.0,40.0,112.0,184.0,640.0,350.0,782.0,228.0,222.0,74.0,2.0,352.0,144.0,54.0,8.0,256.0,108.0,364.0,77.0,31.0,129.0,104.0,836.0,18.0,79.0,4.0,69.0,210.0,17.0,296.0,101.0,397.0,49.0,108.0,77.0,31.0,112.0,20.0,61.0,48.0,14.0,51.0,5.0,160.0,12.0,32.0,65.0,130.0,,5.0,7.0,614.0,54.0,3.0,250.0,17.0,59.0,52.0,22.0,5.0,52.0,32.0,3.0,640.0,1414,18.0,0.30918727915194344,0.33081285444234404,0.5066666666666667,0.4,0.3611111111111111,0.35714285714285715,0.40214477211796246,0.4845890410958904,0.6178861788617886,0.509090909090909,0.5126377187297473,0.60062893081761,0.5158371040723982,0.5700496414782129,0.635593220338983,0.5828779599271403,0.24303305249513935,0.021333333333333333,0.046232876712328765,0.07586206896551724,0.07857142857142857,0.016863406408094434,0.01977401129943503,35.175610625779996,0.7,0.11486486486486487,0.028169014084507043,0.1206896551724138,0.047936893203883495,0.1461864406779661,0.02694610778443114,0.12613019891500904,0.041882556131260795,0.08561643835616438,0.031007751937984496,0.026054590570719603,0.028462998102466792,0.07758620689655173,0.11553784860557768,0.14987080103359174,0.15517241379310345,0.12096774193548387,0.0650730411686587,0.6153846153846154,0.28191834089436163,0.5770114942528736,0.6243781094527363,0.3346613545816733,0.09073233959818536,0.4142857142857143,0.4496124031007752,0.22413793103448276,0.3843162670123137,0.433389544688027,0.44082332761578047,0.3035019455252918,0.013609850939727802,0.2857142857142857,0.3,0.8333333333333334,0.22942320155541154,0.4067796610169492,0.414985590778098,0.4930555555555556,0.48427672955974843,0.6493506493506493,0.12,0.006289308176100629,0.22012578616352202,0.37142857142857144,0.8461538461538461,0.2986425339366516,0.6287878787878788,0.2420814479638009,0.3644859813084112,0.5249513933895009,0.4090909090909091,0.4896108695652172,0.5099876000000001,0.4784623303167422,0.15222348916761688,0.18328445747800587,0.04358974358974359,0.10880077369439071,0.30947775628626695,10.580821917808219,25.436,0.28751525010166734,5.0,23.0,0.011312217194570135,1.0,,,25.0,0.2,,,,1.0,1.0,0.02127659574468085,False,2.0,1.0,0.047619047619047616,
1521,1610612753,Jacque Vaughn,Jacque Vaughn,1521,ORL,81965.0,1366,120,2648,2644,660,787.0,313.0,5292,67.0,134.0,9.0,14.0,14.0,23.0,13.0,26.0,68.0,147.0,4.0,18.0,2.0,4.0,10.0,1.0,1.0,,3.0,148.0,307,8.0,28.0,67.0,387.0,2763,12.0,23.0,1.0,3.0,,27.0,29.0,54.0,2.0,8.0,27.0,91.0,124.0,172.0,21.0,3.0,6.0,,10.0,4.0,31.0,1.0,136.0,58.0,194.0,48.0,10.0,60.0,66.0,446.0,7.0,15.0,,24.0,56.0,1.0,81.0,22.0,103.0,1.0,54.0,23.0,31.0,39.0,17.0,26.0,37.0,6.0,13.0,3.0,76.0,2.0,18.0,47.0,142.0,,4.0,7.0,88.0,5.0,3.0,34.0,,11.0,2.0,,1.0,2.0,2.0,,91.0,660,25.0,0.4189189189189189,0.42758620689655175,0.875,0.2857142857142857,0.3333333333333333,0.25,0.2857142857142857,0.4820846905537459,0.5217391304347826,0.5370370370370371,0.47761194029850745,0.5192307692307693,0.5161290322580645,0.512,0.5,0.5705128205128205,0.08358208955223881,0.03571428571428571,0.10097719869706841,0.21641791044776118,,0.013605442176870748,,14.983388704318935,0.5131578947368421,0.012195121951219513,,0.057672502574665295,0.01670378619153675,0.096,0.020588235294117647,0.06552006552006552,0.017770597738287562,0.023952095808383235,,0.01647058823529412,0.025547445255474453,0.053497942386831275,0.04918032786885246,0.06619385342789598,0.09523809523809523,0.09836065573770492,0.006896551724137931,1.0,0.4,0.5,0.638095238095238,0.26865671641791045,0.07761194029850746,0.5,0.5,0.3076923076923077,0.4388059701492537,0.46258503401360546,0.4689655172413793,0.5882352941176471,0.05373134328358209,0.2222222222222222,0.23529411764705882,1.0,0.029850746268656716,0.4,0.4,0.75,0.5384615384615384,0.6428571428571429,0.3333333333333333,0.07692307692307693,0.038461538461538464,1.0,1.0,0.3709677419354839,0.6086956521739131,0.04838709677419355,,0.4835820895522388,0.4,0.4968380597014924,0.522359375,0.4781104838709678,0.09340659340659341,0.10119047619047619,,0.06976744186046512,0.2351421188630491,9.795765472312702,23.900000000000002,0.24924471299093656,5.0,10.0,0.08064516129032258,2.0,,,1.0,0.4,,,,,1.0,,False,,,0.05555555555555555,
1727,1610612753,Pat Garrity,Pat Garrity,1727,ORL,141823.0,2364,140,4619,4590,1370,1585.0,545.0,9209,28.0,48.0,9.0,15.0,9.0,16.0,11.0,27.0,103.0,237.0,22.0,60.0,4.0,127.0,319.0,9.0,30.0,37.0,98.0,142.0,312,149.0,379.0,76.0,807.0,4897,20.0,44.0,9.0,34.0,10.0,77.0,37.0,70.0,41.0,117.0,47.0,244.0,248.0,36.0,441.0,6.0,12.0,1.0,318.0,127.0,12.0,2.0,78.0,34.0,112.0,27.0,7.0,24.0,42.0,258.0,18.0,40.0,6.0,46.0,148.0,13.0,207.0,64.0,271.0,4.0,59.0,32.0,27.0,43.0,4.0,31.0,31.0,2.0,12.0,9.0,74.0,6.0,15.0,95.0,230.0,,23.0,13.0,91.0,6.0,8.0,22.0,3.0,19.0,16.0,7.0,1.0,16.0,11.0,,244.0,1370,26.0,0.8732394366197183,0.9117647058823529,0.9865771812080537,0.39313984168865435,0.2647058823529412,0.3504273504273504,0.3941798941798942,0.4551282051282051,0.45454545454545453,0.5285714285714286,0.5289435600578871,0.42948717948717946,0.5267379679144385,0.5494505494505495,0.45294117647058824,0.5704225352112676,0.548480463096961,0.005277044854881266,0.038461538461538464,0.1875,0.037037037037037035,0.008438818565400843,0.003134796238244514,15.340474368783473,0.581081081081081,0.09558823529411764,0.046153846153846156,0.09175449473031617,0.026385224274406333,0.09563409563409564,0.02702702702702703,0.09264565425023878,0.026581118240146653,0.027184466019417475,0.03862660944206009,0.022135416666666668,0.02857142857142857,0.11547344110854503,0.08438818565400844,0.0821529745042493,0.09221902017291066,0.1044776119402985,0.010471204188481676,0.6875,0.0694645441389291,0.5833333333333334,0.717948717948718,0.6785714285714286,0.03907380607814761,0.4074074074074074,0.4230769230769231,0.8181818181818182,0.3429811866859624,0.4345991561181435,0.43829787234042555,0.9320388349514563,0.08683068017366136,0.36666666666666664,0.3728813559322034,0.9545454545454546,0.46164978292329956,0.3981191222570533,0.39937106918238996,0.9921259842519685,0.19230769230769232,0.6,0.3333333333333333,0.05128205128205128,0.38461538461538464,0.3,1.0,0.0855614973262032,0.5625,0.5240641711229946,0.37755102040816324,0.61794500723589,0.39937106918238996,0.4996037681159422,0.4806738095238097,0.49973101604278064,0.03526093088857546,0.06707317073170732,0.007874015748031496,0.09541511771995044,0.3023543990086741,15.389743589743597,24.972295514511867,0.29660099588655553,19.0,12.0,0.10160427807486631,4.0,,,8.0,0.21052631578947367,,,,,6.0,0.02127659574468085,False,1.0,,0.016666666666666666,
1921,1610612753,Gordan Giricek,Gordan Giricek,1921,ORL,55359.0,923,109,1825,1819,499,631.0,227.0,3644,51.0,86.0,5.0,7.0,18.0,26.0,18.0,49.0,28.0,62.0,18.0,52.0,4.0,19.0,59.0,1.0,9.0,2.0,14.0,97.0,197,37.0,111.0,60.0,365.0,1866,12.0,21.0,4.0,13.0,2.0,38.0,30.0,57.0,7.0,25.0,29.0,110.0,108.0,86.0,108.0,3.0,6.0,1.0,58.0,19.0,17.0,1.0,50.0,14.0,64.0,14.0,,24.0,22.0,142.0,2.0,16.0,,26.0,70.0,12.0,108.0,18.0,126.0,8.0,29.0,22.0,7.0,27.0,8.0,15.0,21.0,2.0,12.0,4.0,48.0,7.0,7.0,15.0,53.0,,,2.0,74.0,9.0,,32.0,1.0,9.0,2.0,,,2.0,2.0,,110.0,499,9.0,0.5567010309278351,0.574468085106383,0.972972972972973,0.3333333333333333,0.3076923076923077,0.28,0.33636363636363636,0.49238578680203043,0.5714285714285714,0.5263157894736842,0.49512987012987014,0.5294117647058824,0.49390243902439024,0.5367647058823529,0.5588235294117647,0.5555555555555556,0.36038961038961037,0.009009009009009009,0.08629441624365482,0.11627906976744186,0.061224489795918366,0.06451612903225806,0.01694915254237288,18.635926993275696,0.5625,0.23529411764705882,,0.103397341211226,0.026936026936026935,0.15568862275449102,0.007782101167315175,0.11374407582938388,0.021151586368977675,0.029787234042553193,0.036036036036036036,0.020161290322580645,0.0053475935828877,0.059782608695652176,0.13402061855670103,0.11036789297658862,0.14049586776859505,0.1956521739130435,0.05228758169934641,1.0,0.2792207792207792,0.5930232558139535,0.6710526315789473,0.47058823529411764,0.1590909090909091,0.3673469387755102,0.391304347826087,0.5,0.2012987012987013,0.45161290322580644,0.4827586206896552,0.75,0.16883116883116883,0.34615384615384615,0.34615384615384615,1.0,0.19155844155844157,0.3220338983050847,0.3275862068965517,0.9473684210526315,0.20588235294117646,0.7142857142857143,0.4,0.11764705882352941,0.2647058823529412,0.1111111111111111,1.0,0.3170731707317073,0.6923076923076923,0.17073170731707318,0.14285714285714285,0.6396103896103896,0.3275862068965517,0.5149060260586321,0.4743604166666666,0.5086246913580245,0.09969788519637462,0.14545454545454545,0.009009009009009009,0.10410958904109589,0.3013698630136986,8.329949238578681,24.505405405405398,0.27342465753424655,11.0,4.0,0.13414634146341464,5.0,,,2.0,0.45454545454545453,3.0,0.75,1.0,,,0.014285714285714285,False,1.0,,,
2212,1610612753,Steven Hunter,Steven Hunter,2212,ORL,21745.0,362,18,699,704,254,290.0,95.0,1403,38.0,62.0,11.0,19.0,22.0,35.0,10.0,22.0,,1.0,,,,,,,,,,48.0,85,,,13.0,109.0,708,12.0,22.0,,,3.0,27.0,25.0,40.0,,,5.0,55.0,68.0,28.0,,,20.0,,,,13.0,,1.0,2.0,3.0,2.0,,,,8.0,16.0,15.0,1.0,7.0,28.0,8.0,43.0,32.0,75.0,3.0,9.0,5.0,4.0,6.0,1.0,4.0,4.0,,2.0,,10.0,3.0,2.0,24.0,41.0,,3.0,1.0,38.0,5.0,,21.0,,1.0,30.0,24.0,,31.0,17.0,3.0,55.0,254,6.0,0.7083333333333334,0.8947368421052632,,,,,,0.5647058823529412,0.5454545454545454,0.625,0.5647058823529412,0.5454545454545454,0.625,0.5343137254901961,0.5625,0.625,,,0.15294117647058825,0.16129032258064516,0.13636363636363635,,,13.895781637717121,0.6,0.36363636363636365,0.03125,0.09395973154362416,0.06578947368421052,0.09722222222222222,0.1523809523809524,0.0945945945945946,0.09309309309309309,0.1038961038961039,0.06,0.039603960396039604,0.14942528735632185,0.08490566037735849,0.13095238095238096,0.07407407407407407,0.09259259259259259,0.1111111111111111,0.125,0.5483870967741935,0.7294117647058823,0.6129032258064516,0.7307692307692307,0.6842105263157895,0.25882352941176473,0.45454545454545453,0.5263157894736842,0.8,0.011764705882352941,,,,,,,,,,,,0.8636363636363636,0.5789473684210527,0.09090909090909091,,,,,0.875,0.6285714285714286,,,0.7294117647058823,,0.5272717647058823,0.5447562499999999,0.5593874999999999,0.2079207920792079,0.2079207920792079,,0.24770642201834864,0.5045871559633027,2.574117647058823,,0.36337625178826893,,1.0,,,1.0,1.0,6.0,,,,,1.0,1.0,0.16666666666666666,False,,,,
