EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGA,PenaltyAtRimFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,FG2M,FG2A,FG3M,FG3A,Points,OpponentPoints,SecondChanceFG2A,PenaltyFG2A,PenaltyFG3A,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LiveBallTurnovers,BadPassTurnovers,Turnovers,Fouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,EfgPct,TsPct,FG3APct,FG2APctBlocked,LongMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,DefLongMidRangeReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,PenaltyAtRimFrequency,PenaltyCorner3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeAssists,OffThreePtRebounds,DefThreePtRebounds,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,SecondChanceTurnovers,PenaltyTurnovers,Offensive Fouls,DefThreePtReboundPct,OffThreePtReboundPct,OffArc3ReboundPct,DefArc3ReboundPct,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,SecondChanceAtRimFGM,PenaltyAtRimFGM,FtPoints,SecondChanceFG2M,SecondChancePoints,PenaltyFG2M,PenaltyPoints,PtsPutbacks,ThreePtAssists,Arc3Assists,SelfOReb,ShootingFouls,FTA,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,3SecondViolations,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,SecondChanceFg2Pct,PenaltyFg2Pct,SecondChanceEfgPct,PenaltyEfgPct,SecondChanceTsPct,PenaltyTsPct,AtRimPctBlocked,OffLongMidRangeReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,SelfORebPct,AtRimPctAssisted,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimAccuracy,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Corner3Assists,Corner3FGM,PenaltyCorner3FGM,PenaltyArc3FGM,PenaltyArc3FGA,SecondChanceFtPoints,PenaltyFG3M,PenaltyFtPoints,PtsUnassisted3s,2pt And 1 Free Throw Trips,PenaltyFg3Pct,ShortMidRangePctBlocked,DefCorner3ReboundPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,LostBallSteals,NonShootingFoulsDrawn,RecoveredBlocks,BlocksRecoveredPct,ShortMidRangePctAssisted,SecondChanceArc3FGA,SecondChanceFG3A,Technical Free Throw Trips,SecondChanceArc3Frequency,Clear Path Fouls,HeaveAttempts,BlockedLongMidRange,SecondChanceCorner3FGA,Travels,SecondChanceCorner3Frequency,on,BadPassOutOfBoundsTurnovers,Loose Ball Fouls,FTOffRebounds,BlockedShortMidRange,DefensiveGoaltends,OffFTReboundPct,OffCorner3ReboundPct,SecondChanceArc3FGM,SecondChanceFG3M,SecondChanceFg3Pct,SecondChanceArc3Accuracy,SecondChanceCorner3FGM,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3PctAssisted,ThreePtShootingFoulsDrawn,Blocked3s,BlockedArc3,ThreePtShootingFoulsDrawnPct,OffensiveGoaltends,FoulsDrawn,Offensive Fouls Drawn,BlockedCorner3,Corner3PctBlocked
1956,1610612737,Ira Newble,Ira Newble,1956,ATL,1730.0,29,-17,57,54,31.0,39,9.0,111,2.0,4.0,,3.0,1.0,6.0,1.0,1.0,,1.0,3.0,10.0,,2.0,9.0,64,,5.0,2.0,6.0,,,,,1.0,1.0,2.0,,,5.0,3.0,2.0,,2.0,3.0,5.0,1.0,1.0,,,,2.0,31.0,1.0,1.0,1.0,,,,0.3,0.25,0.34615384615384615,0.16666666666666666,0.1,,19.696969696969695,,,0.08695652173913043,0.1111111111111111,0.06896551724137931,0.09090909090909091,0.4,,,0.3333333333333333,0.5,0.6666666666666666,0.5,0.16666666666666666,0.16666666666666666,1.0,0.08333333333333333,0.08333333333333333,,,,,0.42857142857142855,0.14285714285714285,0.5,,0.4561727272727272,,0.5026499999999999,10.2,32.0,0.543859649122807,,,1.0,,,,,,,,,,,,,,,,,1.0,3.0,,2.0,1.0,3.0,,1.0,1.0,,1.0,3.0,2.0,1.0,,1.0,,,3.0,,0.2,,0.14285714285714285,1.0,0.21428571428571427,0.25,0.07692307692307693,0.16666666666666666,0.125,,1.0,,,0.3333333333333333,0.15384615384615385,0.18181818181818182,0.2222222222222222,0.3333333333333333,,,,,1.0,2.0,,1.0,,1.0,,,,,,,,0.14285714285714285,,,,,,,,,,,,1.0,1.0,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,
299,1610612737,Glenn Robinson,Glenn Robinson,299,ATL,1612.0,27,-8,50,51,21.0,36,8.0,101,1.0,1.0,,,3.0,8.0,1.0,1.0,1.0,4.0,6.0,13.0,1.0,5.0,18.0,57,2.0,5.0,2.0,8.0,4.0,3.0,4.0,1.0,,4.0,5.0,4.0,,11.0,,3.0,,4.0,,4.0,1.0,1.0,3.0,2.0,4.0,1.0,21.0,1.0,0.6666666666666666,0.6666666666666666,1.0,0.2,0.2,0.46153846153846156,0.4166666666666667,0.4473684210526316,0.2777777777777778,,,39.6551724137931,0.75,,0.16666666666666666,,0.18181818181818182,,,,0.1111111111111111,0.05555555555555555,1.0,1.0,0.4444444444444444,0.375,0.375,1.0,0.05555555555555555,0.2222222222222222,0.25,0.25,1.0,,,0.14285714285714285,0.3333333333333333,0.25,0.4649222222222222,0.5874,0.4517142857142857,12.876923076923076,24.72,0.42,2.0,4.0,,,1.0,1.0,,1.0,,1.0,,0.25,,,,0.2222222222222222,0.5,0.5,,,3.0,,,2.0,6.0,,1.0,,,,3.0,,,,,,,6.0,,0.4,,0.2857142857142857,,0.375,,,,0.5,,,,,,,,,0.3333333333333333,1.0,,,,1.0,,,2.0,,,,,1.0,,,,,0.14285714285714285,,,1.0,,,0.5,,1.0,1.0,,,,,1.0,1.0,0.3333333333333333,True,,,,,,,,,,,,,,,,,,,,,,,,,,,
176,1610612737,Antonio Harvey,Antonio Harvey,176,ATL,52.0,1,-2,2,2,,2,,4,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,
1023,1610612737,Emanual Davis,Emanual Davis,1023,ATL,18513.0,309,-51,581,594,167.0,171,70.0,1175,8.0,15.0,3.0,,10.0,26.0,14.0,2.0,1.0,12.0,21.0,51.0,6.0,26.0,77.0,602,5.0,12.0,8.0,20.0,22.0,18.0,10.0,1.0,6.0,30.0,34.0,12.0,5.0,72.0,2.0,24.0,3.0,36.0,3.0,39.0,10.0,5.0,12.0,9.0,23.0,27.0,167.0,3.0,0.47619047619047616,0.5,1.0,0.23076923076923078,0.25,0.4117647058823529,0.38961038961038963,0.4375,0.33766233766233766,0.11764705882352941,0.07692307692307693,16.81818181818182,0.5217391304347826,0.15,0.0967741935483871,0.010526315789473684,0.10714285714285714,0.012,,0.03225806451612903,0.10810810810810811,0.19480519480519481,0.5333333333333333,0.6153846153846154,0.33766233766233766,0.38461538461538464,0.4166666666666667,0.4,0.18181818181818182,0.15584415584415584,0.08333333333333333,0.08333333333333333,1.0,0.5,,0.1,0.5324675324675324,0.1,0.4745059999999999,0.47122,0.4199583333333334,11.119607843137254,25.63076923076923,0.2874354561101549,3.0,10.0,13.0,1.0,9.0,11.0,4.0,3.0,,6.0,1.0,0.15,0.016666666666666666,0.022727272727272728,0.14285714285714285,0.12987012987012986,0.3,0.375,3.0,,17.0,3.0,6.0,3.0,17.0,2.0,4.0,2.0,,11.0,22.0,9.0,2.0,2.0,2.0,,,17.0,0.6,0.25,0.5,0.225,0.5,0.34,0.13333333333333333,,0.10810810810810811,0.06349206349206349,,0.5,1.0,0.3333333333333333,,0.10465116279069768,0.15,0.07792207792207792,0.22077922077922077,2.0,5.0,1.0,,6.0,,1.0,8.0,,,0.125,0.2,0.16666666666666666,0.35714285714285715,0.35714285714285715,1.0,0.5,0.3,,5.0,2.0,1.0,0.5,0.6666666666666666,,1.0,,,,2.0,,1.0,1.0,0.16666666666666666,False,5.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,
1032,1610612737,Darvin Ham,Darvin Ham,1032,ATL,53310.0,888,-60,1638,1688,573.0,597,235.0,3326,52.0,95.0,15.0,36.0,15.0,36.0,,,,3.0,70.0,151.0,,3.0,178.0,1683,23.0,51.0,2.0,90.0,50.0,,2.0,,22.0,25.0,35.0,14.0,4.0,80.0,49.0,62.0,4.0,78.0,70.0,148.0,15.0,11.0,30.0,20.0,60.0,124.0,573.0,9.0,0.6428571428571429,0.703125,,,,0.46357615894039733,0.45454545454545453,0.4734042553191489,0.01948051948051948,0.1456953642384106,0.027777777777777776,12.889812889812891,0.5,0.09302325581395349,0.08882521489971347,0.07928802588996764,0.08466819221967964,0.08496732026143791,0.07608695652173914,0.09444444444444444,0.09961685823754789,0.6168831168831169,0.5473684210526316,0.6666666666666666,0.23376623376623376,0.4166666666666667,0.42857142857142855,0.8666666666666667,,0.01948051948051948,,,,0.6521739130434783,0.6792452830188679,,0.6363636363636364,,0.4949575163398693,0.5319157894736841,0.48181153846153835,5.298675496688741,38.06666666666667,0.3498168498168498,3.0,20.0,7.0,16.0,12.0,30.0,1.0,10.0,9.0,21.0,13.0,0.06818181818181818,0.10884353741496598,0.09259259259259259,0.03875968992248062,0.12987012987012986,0.15,0.1875,8.0,18.0,38.0,9.0,23.0,21.0,59.0,12.0,10.0,4.0,4.0,62.0,79.0,38.0,19.0,13.0,19.0,,2.0,59.0,0.391304347826087,0.4117647058823529,0.391304347826087,0.39622641509433965,0.42592592592592593,0.427536231884058,0.17894736842105263,0.07086614173228346,0.09278350515463918,0.07407407407407407,0.06557377049180328,0.5769230769230769,0.5333333333333333,0.125,0.5,0.20994475138121546,0.21348314606741572,0.12921348314606743,0.33146067415730335,6.0,,,,2.0,5.0,,17.0,,11.0,,0.2,0.14893617021276595,,,,,0.03773584905660377,,4.0,7.0,10.0,0.5263157894736842,0.6666666666666666,,,,,,1.0,2.0,,8.0,,False,6.0,3.0,5.0,4.0,1.0,0.06666666666666667,0.15384615384615385,,,,,,,,,,,,,,,,,,,,
1074,1610612737,Matt Maloney,Matt Maloney,1074,ATL,5439.0,91,11,166,168,88.0,80,27.0,334,,,,,2.0,8.0,5.0,1.0,3.0,9.0,2.0,9.0,5.0,14.0,22.0,175,,6.0,6.0,,4.0,12.0,9.0,3.0,,9.0,13.0,2.0,2.0,30.0,,4.0,,6.0,,6.0,4.0,4.0,3.0,3.0,5.0,8.0,88.0,3.0,,,0.8,0.35714285714285715,0.35714285714285715,0.2222222222222222,0.41304347826086957,0.42,0.6086956521739131,,,15.306122448979592,0.6,,0.05970149253731343,,0.07894736842105263,,,,0.10714285714285714,,,,0.34782608695652173,0.25,0.25,,0.21739130434782608,0.391304347826087,0.3333333333333333,0.3333333333333333,0.6666666666666666,,,0.08333333333333333,0.6086956521739131,0.3333333333333333,0.48106086956521743,0.4875,0.4583541666666666,18.833333333333332,24.61428571428571,0.5301204819277109,,1.0,5.0,,2.0,2.0,2.0,,,3.0,,0.2222222222222222,,,0.2857142857142857,0.043478260869565216,,,,,3.0,,3.0,1.0,11.0,,4.0,4.0,,2.0,5.0,1.0,,,,,,11.0,,0.16666666666666666,0.75,0.4583333333333333,0.75,0.4230769230769231,,,,0.043478260869565216,,,,,,0.041666666666666664,0.1,0.13636363636363635,0.5,,2.0,1.0,2.0,5.0,,3.0,,3.0,,0.5,,,0.4,0.4,1.0,1.0,0.4166666666666667,0.4,,1.0,,,,1.0,2.0,1.0,0.5,,,,1.0,,0.5,False,,,,,,,,1.0,1.0,0.5,1.0,,,,,,,,,,,,,,,,
1737,1610612737,Nazr Mohammed,Nazr Mohammed,1737,ATL,27023.0,450,-104,845,859,272.0,316,116.0,1704,38.0,69.0,30.0,20.0,11.0,34.0,,,,,67.0,159.0,,,160.0,907,44.0,42.0,,86.0,48.0,,,,12.0,6.0,6.0,4.0,2.0,12.0,39.0,63.0,8.0,82.0,47.0,129.0,16.0,10.0,12.0,3.0,25.0,79.0,272.0,7.0,0.6417910447761194,0.8113207547169812,,,,0.42138364779874216,0.42138364779874216,0.449438202247191,,0.07547169811320754,0.029411764705882353,20.422535211267608,0.48,0.2962962962962963,0.19325153374233128,0.11048158640226628,0.1774580335731415,0.10747663551401869,0.18,0.11607142857142858,0.13533834586466165,0.4339622641509434,0.5507246376811594,0.6333333333333333,0.2138364779874214,0.3235294117647059,0.3333333333333333,1.0,,,,,,0.6818181818181818,0.47619047619047616,,0.4339622641509434,,0.46390628930817607,0.5279736842105264,0.4801547619047618,6.809433962264154,,0.32189349112426036,18.0,56.0,,7.0,11.0,13.0,3.0,9.0,3.0,4.0,6.0,0.12087912087912088,0.09333333333333334,0.07142857142857142,0.12307692307692308,0.3522012578616352,0.32142857142857145,0.3333333333333333,14.0,11.0,26.0,19.0,46.0,20.0,47.0,28.0,,,6.0,51.0,41.0,18.0,21.0,14.0,21.0,3.0,,47.0,0.4318181818181818,0.47619047619047616,0.4318181818181818,0.47619047619047616,0.4791666666666667,0.47959183673469385,0.13043478260869565,0.05673758865248227,0.22580645161290322,0.24,0.075,0.5789473684210527,0.4666666666666667,0.07142857142857142,0.55,0.10344827586206896,0.10344827586206896,0.2875,0.29375,,,,,,8.0,,7.0,,3.0,,0.03571428571428571,0.11538461538461539,,,,,,,6.0,4.0,11.0,0.5238095238095238,0.5555555555555556,,,,,,,,,1.0,,False,,5.0,1.0,7.0,3.0,0.03225806451612903,0.15789473684210525,,,,,,,,,,,,,,,,,,,,
949,1610612737,Shareef Abdur-Rahim,Shareef Abdur-Rahim,949,ATL,183451.0,3058,-159,5814,5806,1370.0,1375,685.0,11620,248.0,398.0,97.0,80.0,124.0,319.0,13.0,3.0,14.0,47.0,543.0,1118.0,21.0,60.0,1604.0,6160,139.0,230.0,22.0,584.0,502.0,63.0,46.0,14.0,104.0,170.0,241.0,66.0,32.0,553.0,133.0,360.0,50.0,495.0,175.0,670.0,86.0,62.0,107.0,64.0,209.0,239.0,1370.0,38.0,0.5377532228360957,0.5887096774193549,1.0,0.35,0.3559322033898305,0.4856887298747764,0.4876910016977929,0.5610526315789474,0.050933786078098474,0.09302325581395349,0.0219435736677116,24.727437916414292,0.5119617224880383,0.2857142857142857,0.15450643776824036,0.06339370829361296,0.153184165232358,0.06467473524962178,0.08514492753623189,0.05499276410998553,0.1480637813211845,0.3378607809847199,0.6231155778894473,0.7380952380952381,0.2707979626485569,0.3887147335423197,0.3974358974358974,0.8548387096774194,0.011035653650254669,0.039898132427843805,0.2978723404255319,0.30434782608695654,1.0,0.6554054054054054,0.31746031746031744,0.011904761904761904,0.38879456706281834,0.30434782608695654,0.4613553950722174,0.509775,0.4495205179282868,8.157781753130593,25.54666666666667,0.23563811489508085,171.0,401.0,72.0,38.0,85.0,102.0,18.0,43.0,24.0,54.0,34.0,0.14782608695652175,0.0695970695970696,0.06,0.15102974828375287,0.3404074702886248,0.42643391521197005,0.4672131147540984,62.0,53.0,455.0,77.0,233.0,112.0,433.0,94.0,71.0,45.0,15.0,95.0,541.0,235.0,38.0,26.0,38.0,5.0,8.0,433.0,0.5539568345323741,0.48695652173913045,0.5608108108108109,0.5099206349206349,0.6366120218579235,0.6174785100286533,0.15577889447236182,0.056140350877192984,0.14527503526093088,0.17092866756393002,0.029940119760479042,0.5241935483870968,0.6391752577319587,0.1935483870967742,0.6625,0.17128279883381925,0.17911585365853658,0.14526184538653367,0.2699501246882793,26.0,7.0,2.0,9.0,19.0,67.0,11.0,176.0,,41.0,0.5,0.08728179551122195,0.13768115942028986,0.5384615384615384,0.5384615384615384,1.0,0.6666666666666666,0.07539682539682539,0.47368421052631576,24.0,53.0,16.0,0.42105263157894735,0.32748538011695905,7.0,9.0,6.0,0.0472972972972973,,1.0,3.0,2.0,19.0,0.013513513513513514,False,16.0,18.0,4.0,9.0,2.0,0.029197080291970802,0.0958904109589041,3.0,4.0,0.4444444444444444,0.42857142857142855,1.0,1.0,0.016666666666666666,0.02127659574468085,0.5,1.0,1.0,,,,,,,,,
1901,1610612737,Dion Glover,Dion Glover,1901,ATL,110696.0,1845,19,3517,3521,795.0,826,386.0,7038,118.0,231.0,38.0,54.0,75.0,176.0,40.0,7.0,37.0,114.0,214.0,471.0,54.0,154.0,714.0,3642,56.0,107.0,42.0,214.0,214.0,141.0,112.0,37.0,44.0,104.0,139.0,37.0,28.0,313.0,53.0,168.0,3.0,217.0,62.0,279.0,71.0,44.0,62.0,44.0,108.0,146.0,795.0,16.0,0.5,0.5323383084577115,0.8703703703703703,0.35064935064935066,0.35526315789473684,0.4543524416135881,0.472,0.5129496402877698,0.2464,0.09341825902335456,0.017045454545454544,20.232088799192734,0.5740740740740741,0.02857142857142857,0.11483253588516747,0.041996830427892234,0.11790633608815428,0.039067422810333964,0.07162534435261708,0.028639618138424822,0.11978221415607986,0.3696,0.5108225108225108,0.5870646766169154,0.2816,0.42613636363636365,0.43352601156069365,0.5866666666666667,0.064,0.1824,0.32456140350877194,0.3274336283185841,0.8378378378378378,0.5757575757575758,0.3624161073825503,0.04697986577181208,0.616,0.33035714285714285,0.5042753611556984,0.5141266666666668,0.49315442176870733,8.012101910828026,25.184415584415582,0.2260449246516918,21.0,64.0,39.0,9.0,46.0,46.0,4.0,18.0,6.0,21.0,18.0,0.13068181818181818,0.027692307692307693,0.029045643153526972,0.12692307692307692,0.1024,0.328125,0.39622641509433965,21.0,28.0,124.0,28.0,76.0,48.0,170.0,26.0,35.0,15.0,14.0,59.0,159.0,66.0,14.0,9.0,15.0,,3.0,170.0,0.5,0.4485981308411215,0.5378787878787878,0.412751677852349,0.5507246376811594,0.47752808988764045,0.12987012987012986,0.03125,0.1111111111111111,0.11261261261261261,0.0462046204620462,0.4491525423728814,0.5526315789473685,0.14285714285714285,0.5185185185185185,0.09940652818991098,0.12716763005780346,0.10644257703081232,0.23809523809523808,20.0,17.0,1.0,8.0,35.0,5.0,9.0,47.0,21.0,18.0,0.21428571428571427,0.171875,0.14130434782608695,0.425,0.425,0.9411764705882353,0.14285714285714285,0.2348993288590604,0.22857142857142856,27.0,21.0,7.0,0.4666666666666667,0.47619047619047616,8.0,10.0,1.0,0.12121212121212122,1.0,2.0,1.0,2.0,10.0,0.030303030303030304,False,11.0,1.0,,4.0,,,0.023809523809523808,4.0,5.0,0.5,0.5,1.0,1.0,0.006493506493506494,0.008771929824561403,0.5,,0.75,1.0,1.0,1.0,0.0064516129032258064,,,,,
299,1610612737,Glenn Robinson,Glenn Robinson,299,ATL,153902.0,2565,-169,4974,4961,1302.0,1380,595.0,9935,74.0,138.0,34.0,33.0,207.0,458.0,46.0,12.0,71.0,212.0,443.0,972.0,89.0,258.0,1418.0,5306,93.0,202.0,76.0,518.0,368.0,261.0,210.0,71.0,48.0,149.0,200.0,86.0,27.0,451.0,62.0,267.0,33.0,367.0,86.0,453.0,90.0,55.0,157.0,75.0,244.0,182.0,1302.0,22.0,0.5846501128668171,0.6037296037296037,0.9775280898876404,0.3449612403100775,0.34765625,0.455761316872428,0.4686991869918699,0.5146950771491551,0.2097560975609756,0.04938271604938271,0.017467248908296942,28.376944837340876,0.6434426229508197,0.22602739726027396,0.135258358662614,0.034636871508379886,0.13566206336311942,0.035793194874060984,0.04434589800443459,0.0272,0.1478029294274301,0.11219512195121951,0.5362318840579711,0.592,0.3723577235772358,0.4519650655021834,0.46,0.7004830917874396,0.03739837398373984,0.17235772357723578,0.33490566037735847,0.3380952380952381,0.971830985915493,0.2833333333333333,0.11870503597122302,0.04316546762589928,0.32195121951219513,0.3380952380952381,0.4546214169381109,0.48620154639175256,0.44625199275362315,11.862037037037041,25.2860465116279,0.2617611580217129,162.0,376.0,36.0,19.0,67.0,87.0,15.0,82.0,19.0,55.0,14.0,0.13729508196721313,0.040169133192389,0.03867403314917127,0.125,0.3056910569105691,0.4308510638297872,0.46418338108882523,20.0,13.0,265.0,47.0,153.0,80.0,365.0,28.0,51.0,29.0,17.0,81.0,303.0,105.0,24.0,10.0,26.0,,,365.0,0.5053763440860215,0.39603960396039606,0.5291666666666667,0.4550359712230216,0.5708955223880597,0.5389221556886228,0.09420289855072464,0.0350140056022409,0.11577181208053691,0.13875598086124402,0.0264797507788162,0.4594594594594595,0.5882352941176471,0.15,0.3939393939393939,0.08163265306122448,0.09887005649717515,0.1078984485190409,0.25740479548660083,22.0,18.0,6.0,25.0,64.0,26.0,31.0,112.0,6.0,15.0,0.40789473684210525,0.07180851063829788,0.175,0.391304347826087,0.391304347826087,1.0,0.5,0.2302158273381295,0.390625,35.0,38.0,14.0,0.5384615384615384,0.49382716049382713,24.0,27.0,23.0,0.2,,2.0,6.0,3.0,23.0,0.025,False,29.0,1.0,5.0,8.0,,0.04854368932038835,0.04504504504504504,10.0,11.0,0.4074074074074074,0.4166666666666667,1.0,2.0,0.007751937984496124,0.009433962264150943,0.3333333333333333,1.0,0.9,3.0,2.0,2.0,0.011494252873563218,1.0,,,,
673,1610612737,Alan Henderson,Alan Henderson,673,ATL,88051.0,1468,-209,2784,2783,871.0,941,400.0,5567,98.0,148.0,66.0,41.0,22.0,62.0,,,,2.0,151.0,318.0,,2.0,389.0,2999,94.0,84.0,1.0,180.0,122.0,,1.0,,21.0,37.0,41.0,19.0,6.0,86.0,127.0,170.0,28.0,237.0,153.0,390.0,32.0,21.0,34.0,21.0,60.0,166.0,871.0,19.0,0.5960264900662252,0.8035714285714286,,,,0.4748427672955975,0.471875,0.5078328981723238,0.00625,0.0660377358490566,0.03225806451612903,13.566605279312462,0.5666666666666667,0.26666666666666666,0.15873015873015872,0.11748381128584644,0.1536764705882353,0.1126228269085412,0.1564625850340136,0.12362637362637363,0.14769975786924938,0.4625,0.6621621621621622,0.7153284671532847,0.19375,0.3548387096774194,0.36666666666666664,0.8636363636363636,,0.00625,,,,0.6947368421052632,0.4823529411764706,,0.46875,,0.4721959247648904,0.508071590909091,0.4770059523809523,6.204088050314467,32.95,0.31285919540229884,31.0,108.0,12.0,22.0,39.0,26.0,3.0,13.0,11.0,19.0,7.0,0.13494809688581316,0.09090909090909091,0.0898876404494382,0.12857142857142856,0.3375,0.28703703703703703,0.31,38.0,26.0,87.0,48.0,119.0,36.0,99.0,78.0,4.0,3.0,11.0,97.0,136.0,64.0,30.0,24.0,30.0,4.0,1.0,99.0,0.5106382978723404,0.42857142857142855,0.5052631578947369,0.4235294117647059,0.53125,0.4669811320754717,0.07432432432432433,0.0851063829787234,0.15483870967741936,0.1752873563218391,0.07746478873239436,0.5510204081632653,0.5757575757575758,0.02631578947368421,0.6341463414634146,0.17158176943699732,0.1725067385444744,0.3059125964010283,0.2544987146529563,1.0,,,,1.0,23.0,,27.0,,11.0,,0.07407407407407407,0.1518987341772152,,,,,0.011764705882352941,,11.0,10.0,19.0,0.6333333333333333,0.5483870967741935,1.0,1.0,,0.010526315789473684,,1.0,,,7.0,,False,5.0,11.0,4.0,6.0,2.0,0.047619047619047616,0.09375,,,,,,,,,,,,,,,,,1.0,1.0,,
1956,1610612737,Ira Newble,Ira Newble,1956,ATL,113906.0,1898,-274,3611,3639,995.0,935,452.0,7250,118.0,181.0,36.0,48.0,57.0,144.0,65.0,17.0,5.0,17.0,196.0,373.0,32.0,82.0,555.0,3923,59.0,91.0,21.0,292.0,100.0,93.0,15.0,5.0,29.0,76.0,97.0,29.0,17.0,215.0,65.0,139.0,2.0,183.0,83.0,266.0,49.0,34.0,38.0,27.0,69.0,172.0,995.0,23.0,0.7448979591836735,0.8156424581005587,0.96875,0.3902439024390244,0.4,0.5254691689008043,0.5362637362637362,0.5640243902439024,0.18021978021978022,0.0777479892761394,0.006944444444444444,13.540912382331644,0.5507246376811594,0.019230769230769232,0.09398242055442867,0.04793510324483776,0.09869138495092694,0.04778972520908005,0.046511627906976744,0.04035874439461883,0.1014760147601476,0.3978021978021978,0.6519337016574586,0.7468354430379747,0.31648351648351647,0.3958333333333333,0.3986013986013986,0.8771929824561403,0.14285714285714285,0.03736263736263736,0.29411764705882354,0.29411764705882354,0.8,0.5454545454545454,0.42857142857142855,0.15178571428571427,0.578021978021978,0.3333333333333333,0.5154296909492275,0.5249490909090909,0.5221422727272728,7.99892761394102,24.374390243902436,0.2755469399058433,21.0,48.0,30.0,15.0,42.0,31.0,7.0,11.0,11.0,20.0,12.0,0.11830985915492957,0.04716981132075472,0.058823529411764705,0.13108614232209737,0.1054945054945055,0.4375,0.4883720930232558,20.0,30.0,67.0,28.0,77.0,49.0,140.0,34.0,21.0,18.0,8.0,80.0,87.0,43.0,22.0,16.0,25.0,,,140.0,0.4745762711864407,0.5384615384615384,0.49242424242424243,0.5178571428571429,0.5273972602739726,0.5511811023622047,0.1270718232044199,0.054770318021201414,0.0735930735930736,0.10526315789473684,0.041884816753926704,0.711864406779661,0.5555555555555556,0.25,0.625,0.088659793814433,0.10669975186104218,0.13873873873873874,0.25225225225225223,3.0,27.0,6.0,,4.0,12.0,6.0,24.0,3.0,13.0,0.2857142857142857,0.10416666666666667,0.07954545454545454,0.4153846153846154,0.421875,1.0,0.35294117647058826,0.03571428571428571,,15.0,7.0,13.0,0.52,0.5714285714285714,2.0,7.0,,0.030303030303030304,1.0,2.0,1.0,5.0,1.0,0.07575757575757576,False,10.0,7.0,3.0,5.0,3.0,0.03296703296703297,0.020618556701030927,,3.0,0.42857142857142855,,3.0,1.0,0.012195121951219513,,0.6,1.0,,,3.0,2.0,,,,,1.0,0.015384615384615385
