EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,FTOffRebounds,DefensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,OffFTReboundPct,Fg3aBlocked,FG3APctBlocked,Corner3PctBlocked,SecondChanceCorner3FGM,Clear Path Fouls,Blocked3s,BlockedCorner3,OffensiveGoaltends,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,on,3pt And 1 Free Throw Trips,BlockedArc3,Arc3PctBlocked
147,1610612741,Jalen Rose,Jalen Rose,147,CHI,100270.0,1671,-314,3316,3311,1052,1023,396,6627,64.0,120.0,9.0,15.0,19.0,31.0,84.0,185.0,115.0,307,15.0,46.0,4.0,5.0,15.0,46.0,126.0,4.0,10.0,17.0,43.0,263,612,61.0,172.0,204.0,913,3593,31.0,59.0,4.0,14.0,14.0,88.0,83.0,194.0,22.0,58.0,95.0,327.0,216,310.0,153.0,30.0,14.0,1.0,125.0,46.0,27.0,163,33.0,196,24.0,9.0,97,32.0,34.0,425,5.0,28,21.0,122,15.0,158,33,191,17.0,30,15.0,15.0,74,21.0,53,67,6.0,21.0,6.0,141,6.0,42.0,46,130,7.0,28.0,240.0,20.0,30.0,89.0,26.0,10.0,3.0,3.0,4.0,10.0,5.0,327.0,1052,20.0,0.41064638783269963,0.421875,0.8360655737704918,0.3546511627906977,0.2857142857142857,0.3793103448275862,0.3567251461988304,0.4297385620915033,0.5254237288135594,0.42783505154639173,0.45216836734693877,0.5068493150684932,0.4603174603174603,0.5045506257110353,0.5370370370370371,0.531986531986532,0.2193877551020408,0.04411764705882353,0.06666666666666667,0.06486486486486487,0.02280130293159609,26.914949815108294,0.524822695035461,0.125,0.0959874114870181,0.022082018927444796,0.0660377358490566,0.018796992481203006,0.08999370673379484,0.02151238591916558,0.02926829268292683,0.026442307692307692,0.011312217194570135,0.02072538860103627,0.0136986301369863,0.06060606060606061,0.0893371757925072,0.1268939393939394,0.07258064516129033,0.04285714285714286,0.04009433962264151,0.5,0.15306122448979592,0.5333333333333333,0.5714285714285714,0.359375,0.23596938775510204,0.4540540540540541,0.48554913294797686,0.2976190476190476,0.39158163265306123,0.3745928338762215,0.38333333333333336,0.5217391304347826,0.058673469387755105,0.32608695652173914,0.32608695652173914,1.0,0.16071428571428573,0.36507936507936506,0.36507936507936506,0.782608695652174,0.2054794520547945,0.6,0.2222222222222222,0.0547945205479452,0.136986301369863,0.4,1.0,0.12301587301587301,0.6129032258064516,0.05952380952380952,0.3333333333333333,0.17063492063492064,0.3953488372093023,0.37244897959183676,0.368,0.46132308184143217,0.45772968750000004,0.4527743027888447,0.10433763188745604,0.13069016152716592,0.0963855421686747,0.35815991237677985,11.873202614379085,25.048837209302324,0.3172496984318456,,,,,,,,,,,,,,,,,,True,,,
1594,1610612741,Rick Brunson,Rick Brunson,1594,CHI,2952.0,49,3,94,93,42,37,16,187,,1.0,,,,1.0,1.0,2.0,,8,,,,,,,,,,,,1,11,,,2.0,4,85,,3.0,,,,,,3.0,,,,,2,,,,,,,,1.0,9,,9,,,3,3.0,3.0,18,1.0,2,,2,,2,3,5,,3,3.0,,5,1.0,4,1,,1.0,,6,,1.0,3,4,,,2.0,,,1.0,,2.0,,,2.0,2.0,,,42,,1.0,1.0,,,,,,0.09090909090909091,,,0.09090909090909091,,,0.16666666666666666,,,,0.09090909090909091,,,0.125,16.216216216216214,0.8333333333333334,,0.06896551724137931,0.058823529411764705,,0.1,0.05405405405405406,0.06818181818181818,0.07692307692307693,,0.0625,0.16666666666666666,,,,0.08695652173913043,,,,,0.09090909090909091,,,,0.18181818181818182,0.5,0.5,1.0,0.7272727272727273,,,,,,,,,,,,,,,,,,,0.3333333333333333,,,,,,0.09090909090909091,,0.3859818181818182,0.33725,0.4607333333333334,0.08333333333333333,0.08333333333333333,,,16.472727272727273,,0.44680851063829785,,,,,,,,,,,,,,,,,,True,,,
2199,1610612741,Tyson Chandler,Tyson Chandler,2199,CHI,58052.0,968,-260,1892,1893,548,409,231,3785,105.0,164.0,28.0,49.0,25.0,41.0,29.0,76.0,6.0,29,,,,,,,,,,,,140,269,,,97.0,377,2056,32.0,59.0,,,21.0,85.0,34.0,67.0,,,34.0,102.0,204,76.0,,,56.0,,,,25.0,35,6.0,41,3.0,3.0,22,5.0,8.0,88,13.0,74,36.0,124,15.0,175,89,264,11.0,18,13.0,5.0,39,,19,34,8.0,20.0,3.0,73,3.0,14.0,53,120,10.0,18.0,154.0,14.0,,65.0,19.0,58.0,46.0,4.0,8.0,58.0,30.0,102.0,548,11.0,0.7285714285714285,0.9107142857142857,,,,,,0.5204460966542751,0.5423728813559322,0.5074626865671642,0.5204460966542751,0.5423728813559322,0.5074626865671642,0.556047197640118,0.5666666666666667,0.5483870967741935,,0.09293680297397769,0.10365853658536585,0.09210526315789473,0.034482758620689655,19.01897269782508,0.5342465753424658,0.2631578947368421,0.15958815958815958,0.09986504723346828,0.21951219512195122,0.09352517985611511,0.17003188097768332,0.09886363636363636,0.16170212765957448,0.06808510638297872,0.07380073800738007,0.11214953271028037,0.03125,0.15471698113207547,0.14427860696517414,0.17363344051446947,0.23622047244094488,0.16216216216216217,0.10679611650485436,0.5172413793103449,0.6096654275092936,0.6402439024390244,0.7142857142857143,0.7238095238095238,0.2825278810408922,0.3815789473684211,0.42028985507246375,0.7241379310344828,0.10780669144981413,0.20689655172413793,0.21428571428571427,0.8333333333333334,,,,,,,,,0.8305084745762712,0.5714285714285714,0.07142857142857142,,,,,0.6119402985074627,0.6097560975609756,,,,,0.6096654275092936,,0.5128167286245355,0.5455,0.5093820895522388,0.203125,0.203125,0.22546419098143236,0.27055702917771884,4.301115241635689,,0.28964059196617337,2.0,5.0,4.0,4.0,0.028985507246376812,,,,,,,,,,,,,True,,,
2201,1610612741,Eddy Curry,Eddy Curry,2201,CHI,47300.0,788,-214,1559,1568,404,387,174,3127,119.0,177.0,28.0,37.0,28.0,41.0,48.0,105.0,1.0,10,,,,,,,,,,,,168,292,,,86.0,422,1739,31.0,43.0,,,14.0,76.0,36.0,63.0,,,28.0,100.0,256,80.0,,,48.0,,,,26.0,15,2.0,17,2.0,,6,4.0,5.0,36,4.0,51,21.0,89,12.0,122,56,178,10.0,9,5.0,4.0,31,2.0,11,38,2.0,20.0,10.0,69,4.0,14.0,55,106,6.0,21.0,141.0,13.0,,68.0,9.0,29.0,21.0,,8.0,29.0,19.0,100.0,404,2.0,0.7619047619047619,0.8888888888888888,,,,,,0.5753424657534246,0.7209302325581395,0.5714285714285714,0.5753424657534246,0.7209302325581395,0.5714285714285714,0.5926966292134831,0.6785714285714286,0.5952380952380952,,0.08904109589041095,0.0903954802259887,0.08571428571428572,0.1,24.07932011331445,0.4492753623188406,0.3076923076923077,0.15424610051993068,0.08963093145869948,0.13725490196078433,0.03571428571428571,0.1506849315068493,0.08076358296622614,0.13440860215053763,0.09595959595959595,0.03783783783783784,0.025,0.0625,0.09883720930232558,0.11805555555555555,0.210727969348659,0.125,0.18181818181818182,0.10526315789473684,0.6551724137931034,0.6061643835616438,0.672316384180791,0.7391304347826086,0.7563025210084033,0.3595890410958904,0.45714285714285713,0.5,0.7708333333333334,0.03424657534246575,0.1,0.1111111111111111,1.0,,,,,,,,,0.8604651162790697,0.7567567567567568,0.14285714285714285,,,,,0.6507936507936508,0.6829268292682927,,,,,0.6061643835616438,,0.5003109589041096,0.5446275,0.5082396825396825,0.19596541786743515,0.19596541786743515,0.18009478672985782,0.23696682464454977,3.5191780821917806,,0.2591404746632457,1.0,5.0,2.0,1.0,0.01694915254237288,,,,,,,,,,,,,True,,,
2398,1610612741,Jay Williams,Jay Williams,2398,CHI,117675.0,1961,-380,3887,3890,1252,1227,462,7777,111.0,210.0,4.0,16.0,32.0,63.0,47.0,120.0,50.0,153,16.0,44.0,2.0,6.0,14.0,49.0,158.0,5.0,15.0,15.0,56.0,208,483,65.0,202.0,103.0,714,4175,14.0,35.0,5.0,17.0,,43.0,62.0,145.0,21.0,70.0,50.0,237.0,126,290.0,168.0,27.0,6.0,3.0,155.0,49.0,55.0,302,48.0,350,33.0,15.0,141,73.0,88.0,748,4.0,20,39.0,124,5.0,168,27,195,10.0,86,55.0,31.0,110,22.0,70,61,6.0,40.0,6.0,171,5.0,44.0,77,179,4.0,17.0,161.0,15.0,,64.0,24.0,17.0,13.0,1.0,3.0,17.0,10.0,237.0,1252,36.0,0.30288461538461536,0.3073170731707317,0.8615384615384616,0.3217821782178218,0.29411764705882354,0.3,0.32663316582914576,0.4306418219461698,0.4,0.42758620689655175,0.445985401459854,0.41346153846153844,0.43488372093023253,0.470976253298153,0.4056603773584906,0.462890625,0.2948905109489051,0.11387163561076605,0.17142857142857143,0.14166666666666666,0.013071895424836602,20.951736580965267,0.6432748538011696,0.03496503496503497,0.08446866485013624,0.01358695652173913,0.10103626943005181,0.012987012987012988,0.08791801510248112,0.01348314606741573,0.023206751054852322,0.012269938650306749,0.005893909626719057,0.01327433628318584,0.012195121951219513,0.07036247334754797,0.06806282722513089,0.1053484602917342,0.10238907849829351,0.0967741935483871,0.02849002849002849,0.5882352941176471,0.30656934306569344,0.5285714285714286,0.6379310344827587,0.2882882882882883,0.17518248175182483,0.39166666666666666,0.4563106796116505,0.14893617021276595,0.22335766423357664,0.32679738562091504,0.33112582781456956,0.48,0.06423357664233577,0.36363636363636365,0.37209302325581395,1.0,0.23065693430656933,0.310126582278481,0.310126582278481,0.8163265306122449,0.3076923076923077,0.25,0.25,0.038461538461538464,0.28846153846153844,0.3333333333333333,0.8,0.2930232558139535,0.5079365079365079,0.06511627906976744,0.42857142857142855,0.26046511627906976,0.26785714285714285,0.6014598540145986,0.3161290322580645,0.5042846774193549,0.4872522222222222,0.4890272300469484,0.08719346049046321,0.12030075187969924,0.06022408963585434,0.3319327731092437,8.208695652173912,25.11831683168317,0.32209930537689735,3.0,3.0,,,0.020833333333333332,1.0,0.0049504950495049506,0.022727272727272728,,,,,,,,,,True,,,
2437,1610612741,Lonny Baxter,Lonny Baxter,2437,CHI,20608.0,343,-25,687,687,316,347,93,1374,37.0,64.0,13.0,22.0,14.0,30.0,7.0,26.0,5.0,10,,,,,,,1.0,,,,1.0,49,100,,1.0,34.0,132,712,14.0,25.0,,,4.0,32.0,21.0,52.0,,1.0,21.0,63.0,66,32.0,,,22.0,,1.0,,17.0,7,1.0,8,,1.0,4,2.0,1.0,17,6.0,22,9.0,33,8.0,50,29,79,3.0,5,5.0,,15,1.0,3,11,2.0,12.0,,26,4.0,9.0,33,68,10.0,8.0,46.0,6.0,,24.0,2.0,11.0,7.0,,4.0,11.0,3.0,63.0,316,13.0,0.673469387755102,0.868421052631579,,,,,,0.49,0.56,0.40384615384615385,0.48514851485148514,0.56,0.39622641509433965,0.5454545454545454,0.5925925925925926,0.4846153846153846,0.009900990099009901,0.17,0.140625,0.2692307692307692,0.1,18.421052631578945,0.5769230769230769,0.25,0.13692946058091288,0.08396946564885496,0.1111111111111111,0.1016949152542373,0.13043478260869565,0.08722741433021806,0.14666666666666667,0.07142857142857142,0.04854368932038835,0.13636363636363635,,0.18181818181818182,0.14285714285714285,0.10185185185185185,0.13333333333333333,0.047619047619047616,0.08823529411764706,0.2727272727272727,0.6336633663366337,0.578125,0.6727272727272727,0.5675675675675675,0.25742574257425743,0.2692307692307692,0.3684210526315789,1.0,0.09900990099009901,0.5,0.5555555555555556,1.0,,,,,0.009900990099009901,,,,0.88,0.5909090909090909,,,,,,0.5660377358490566,0.4666666666666667,,,0.018867924528301886,,0.6435643564356436,,0.5077860000000001,0.549025,0.48652307692307684,0.20168067226890757,0.2033898305084746,0.24242424242424243,0.4772727272727273,3.9730000000000003,38.0,0.45997088791848617,1.0,,,2.0,0.03571428571428571,,,,,,,,,,,,,True,,,
916,1610612741,Corie Blount,Corie Blount,916,CHI,22539.0,376,-10,733,731,230,258,84,1464,7.0,18.0,2.0,7.0,2.0,4.0,6.0,15.0,20.0,30,,,,,,,,,,,,33,63,,,11.0,77,731,2.0,9.0,,,4.0,8.0,8.0,11.0,,,6.0,22.0,58,8.0,,,4.0,,,,7.0,14,3.0,17,2.0,1.0,7,4.0,3.0,37,5.0,17,12.0,40,6.0,58,22,80,1.0,14,10.0,4.0,13,2.0,9,9,,4.0,3.0,22,4.0,4.0,25,43,2.0,4.0,20.0,,,6.0,4.0,10.0,5.0,3.0,2.0,10.0,6.0,22.0,230,4.0,0.8787878787878788,0.9354838709677419,,,,,,0.5238095238095238,0.2222222222222222,0.7272727272727273,0.5238095238095238,0.2222222222222222,0.7272727272727273,0.5273972602739726,0.36363636363636365,0.6470588235294118,,0.1111111111111111,0.2777777777777778,0.13333333333333333,,11.445783132530119,0.5909090909090909,0.16216216216216217,0.14925373134328357,0.06640625,0.15584415584415584,0.09090909090909091,0.15072463768115943,0.0707395498392283,0.1095890410958904,0.06818181818181818,0.031578947368421054,0.07317073170731707,0.14285714285714285,0.18181818181818182,0.11290322580645161,0.1440677966101695,0.16666666666666666,0.13043478260869565,0.043478260869565216,0.6,0.2857142857142857,0.3888888888888889,0.5384615384615384,0.7142857142857143,0.23809523809523808,0.4,0.46153846153846156,1.0,0.47619047619047616,0.6666666666666666,0.6666666666666666,0.9,,,,,,,,,0.7777777777777778,0.2857142857142857,,,,,,0.36363636363636365,0.5,,,,,0.2857142857142857,,0.445179365079365,0.5134375,0.4287,0.08695652173913043,0.08695652173913043,0.1038961038961039,0.2857142857142857,10.363492063492066,,0.31377899045020463,,,,1.0,,,,,,,,,,,,,,True,,,
923,1610612741,Donyell Marshall,Donyell Marshall,923,CHI,72858.0,1214,-162,2398,2398,742,747,290,4796,131.0,227.0,35.0,70.0,40.0,65.0,45.0,132.0,30.0,70,6.0,17.0,3.0,3.0,7.0,13.0,27.0,1.0,1.0,6.0,12.0,206,429,19.0,44.0,81.0,550,2554,41.0,97.0,2.0,4.0,17.0,105.0,61.0,118.0,9.0,19.0,46.0,195.0,296,116.0,54.0,3.0,60.0,,27.0,13.0,38.0,56,6.0,62,6.0,,32,9.0,15.0,130,9.0,94,52.0,177,34.0,263,109,372,12.0,44,36.0,8.0,40,5.0,21,30,4.0,19.0,3.0,70,6.0,24.0,64,122,6.0,14.0,107.0,7.0,1.0,36.0,21.0,48.0,31.0,4.0,13.0,49.0,27.0,195.0,742,15.0,0.7184466019417476,0.8409090909090909,0.9473684210526315,0.4318181818181818,0.5,0.47368421052631576,0.4318181818181818,0.4801864801864802,0.422680412371134,0.5169491525423728,0.49577167019027485,0.43564356435643564,0.5437956204379562,0.5258126195028681,0.47297297297297297,0.5735294117647058,0.09302325581395349,0.08857808857808858,0.11894273127753303,0.07575757575757576,0.014285714285714285,21.610787172011662,0.5714285714285714,0.4,0.19093851132686085,0.10228509249183895,0.20883534136546184,0.04568527918781726,0.19472789115646258,0.09229390681003584,0.14666666666666667,0.08280254777070063,0.07868852459016394,0.04081632653061224,0.06,0.14432989690721648,0.22900763358778625,0.20053475935828877,0.21621621621621623,0.1875,0.05741626794258373,0.5510204081632653,0.4799154334038055,0.5770925110132159,0.655,0.6564885496183206,0.27906976744186046,0.3409090909090909,0.36885245901639346,0.7555555555555555,0.14799154334038056,0.42857142857142855,0.43478260869565216,0.9333333333333333,0.035940803382663845,0.35294117647058826,0.35294117647058826,1.0,0.05708245243128964,0.48148148148148145,0.48148148148148145,0.9230769230769231,0.693069306930693,0.5,0.14285714285714285,0.0297029702970297,0.009900990099009901,1.0,,0.4744525547445255,0.6153846153846154,0.051094890510948905,0.42857142857142855,0.08759124087591241,0.5,0.572938689217759,0.48148148148148145,0.5038251585623679,0.5174752688172044,0.5019273722627737,0.07171314741035857,0.07860262008733625,0.19090909090909092,0.35454545454545455,5.520279720279722,24.620454545454546,0.3094245204336947,6.0,,3.0,9.0,0.07894736842105263,,,,1.0,1.0,1.0,1.0,1.0,0.3333333333333333,1.0,,,True,,,
1944,1610612741,Eddie Robinson,Eddie Robinson,1944,CHI,29228.0,487,-55,971,968,301,337,114,1939,28.0,41.0,7.0,14.0,6.0,11.0,14.0,27.0,16.0,48,,1.0,,,1.0,1.0,4.0,,1.0,,,58,116,1.0,5.0,22.0,141,1010,9.0,22.0,,1.0,1.0,19.0,14.0,32.0,,1.0,10.0,38.0,90,26.0,,3.0,14.0,,4.0,1.0,2.0,19,4.0,23,2.0,2.0,8,7.0,4.0,50,4.0,18,14.0,24,1.0,39,22,61,2.0,26,21.0,5.0,16,5.0,12,8,1.0,4.0,1.0,24,1.0,9.0,20,39,,1.0,30.0,5.0,,14.0,2.0,5.0,2.0,1.0,2.0,5.0,,38.0,301,5.0,0.7758620689655172,0.8823529411764706,,0.2,,,0.2,0.5,0.4090909090909091,0.4375,0.49173553719008267,0.391304347826087,0.42424242424242425,0.5300751879699248,0.3958333333333333,0.48717948717948717,0.04132231404958678,0.017241379310344827,,0.07407407407407407,,14.093357271095153,0.6666666666666666,0.019230769230769232,0.06685236768802229,0.04699738903394256,0.1686746987951807,0.06779661016949153,0.08597285067873303,0.049773755656108594,0.06569343065693431,0.04504504504504504,0.02962962962962963,0.021739130434782608,0.23076923076923078,0.03278688524590164,0.05952380952380952,0.09803921568627451,0.17543859649122806,0.15384615384615385,0.034482758620689655,,0.33884297520661155,0.6829268292682927,0.6829268292682927,0.6785714285714286,0.2231404958677686,0.5185185185185185,0.56,0.9285714285714286,0.39669421487603307,0.3333333333333333,0.3333333333333333,0.8125,0.008264462809917356,,,,0.03305785123966942,0.25,0.25,,0.6086956521739131,0.5,0.14285714285714285,,0.043478260869565216,,,0.3333333333333333,0.5454545454545454,0.030303030303030304,,,,0.38016528925619836,0.25,0.4761322314049586,0.5337638888888888,0.45410151515151514,0.11450381679389313,0.112,0.1347517730496454,0.2695035460992908,9.598275862068965,24.420000000000005,0.309989701338826,,,,,,,,,,,,,,,,1.0,0.16666666666666666,True,,,
2033,1610612741,Marcus Fizer,Marcus Fizer,2033,CHI,13032.0,217,-79,441,442,185,235,46,883,27.0,48.0,8.0,15.0,11.0,22.0,8.0,32.0,3.0,12,,1.0,,,1.0,,3.0,,,,2.0,38,92,,4.0,27.0,103,502,9.0,21.0,,,5.0,23.0,14.0,38.0,,3.0,22.0,50.0,48,28.0,,,12.0,1.0,2.0,,6.0,8,4.0,12,3.0,1.0,5,1.0,2.0,28,5.0,16,8.0,21,8.0,37,24,61,4.0,5,4.0,1.0,5,2.0,2,8,1.0,3.0,,13,1.0,3.0,15,25,,3.0,43.0,,,14.0,7.0,4.0,3.0,1.0,,4.0,2.0,50.0,185,2.0,0.631578947368421,0.75,,,,,,0.41304347826086957,0.42857142857142855,0.3684210526315789,0.3958333333333333,0.42857142857142855,0.34146341463414637,0.44017094017094016,0.46,0.44642857142857145,0.041666666666666664,0.06521739130434782,0.0625,0.09375,,26.052104208416832,0.38461538461538464,0.3333333333333333,0.15555555555555556,0.0898876404494382,0.1568627450980392,0.11363636363636363,0.15591397849462366,0.0945945945945946,0.11267605633802817,0.12727272727272726,0.019230769230769232,0.10344827586206896,0.13333333333333333,0.14634146341463414,0.18421052631578946,0.14285714285714285,0.12195121951219512,0.3,0.08163265306122448,0.5,0.5,0.5625,0.6,0.6296296296296297,0.3333333333333333,0.25,0.27586206896551724,0.5,0.125,0.25,0.25,1.0,0.010416666666666666,,,,0.03125,,,,0.7142857142857143,0.5333333333333333,,,,,,0.5365853658536586,0.5,0.024390243902439025,,0.04878048780487805,,0.5416666666666666,,0.4817363157894737,0.4665235294117647,0.4864400000000001,0.12727272727272726,0.1320754716981132,0.22330097087378642,0.4854368932038835,5.663043478260869,29.5,0.41950113378684806,3.0,1.0,,,0.15,,,,,,,,1.0,,,,,True,,,
