EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGA,LongMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,SecondChanceFG2A,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,TwoPtAssists,Assists,AtRimAssists,AssistPoints,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,Rebounds,FTA,TwoPtShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,Usage,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,LongMidRangeFrequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,LongMidRangeFGM,Arc3FGA,PenaltyArc3FGA,FG3A,SecondChanceFG2M,SecondChancePoints,PenaltyFG3A,PtsUnassisted2s,NonHeaveArc3FGA,ThreePtAssists,Arc3Assists,LiveBallTurnovers,BadPassTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,NonShootingFoulsDrawn,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,FG3APct,LiveBallTurnoverPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Arc3Frequency,PenaltyArc3Frequency,SecondChanceShotQualityAvg,SecondChancePointsPct,Avg3ptShotDistance,SecondChanceAtRimFGM,SecondChanceAtRimFGA,SecondChanceArc3FGA,SecondChanceFG3A,PtsPutbacks,OffThreePtRebounds,OffTwoPtRebounds,OffRebounds,OffTwoPtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceArc3Frequency,FTDefRebounds,Steals,BadPassSteals,LostBallTurnovers,NonShootingPenaltyNonTakeFouls,DefFTReboundPct,Arc3FGM,PenaltyArc3FGM,FG3M,PenaltyFG3M,PtsAssisted3s,NonHeaveArc3FGM,Fg2aBlocked,DeadBallTurnovers,Travels,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,FG2APctBlocked,AtRimPctBlocked,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,OffAtRimReboundPct,DefShortMidRangeReboundPct,Offensive Fouls,on,ShortMidRangeFGM,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceArc3FGM,SecondChanceFG3M,SecondChanceFtPoints,PtsUnassisted3s,HeaveAttempts,Corner3Assists,ShortMidRangeAssists,LongMidRangeAssists,FTOffRebounds,SelfOReb,LostBallSteals,BadPassOutOfBoundsTurnovers,LostBallOutOfBoundsTurnovers,SecondChanceTurnovers,Clear Path Fouls,Loose Ball Fouls,2pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedArc3,BlockedAtRim,BlockedCorner3,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,Defensive 3 Seconds Violations,SecondChanceFg3Pct,ShortMidRangePctBlocked,LongMidRangePctBlocked,OffFTReboundPct,OffLongMidRangeReboundPct,OffCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimPctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,ThreePtShootingFoulsDrawnPct,SecondChanceCorner3FGA,Fg3aBlocked,Technical Free Throw Trips,FG3APctBlocked,Corner3PctBlocked,Arc3PctBlocked,SecondChanceCorner3Frequency,DefensiveGoaltends,OffensiveGoaltends,3SecondViolations,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted
1731,1610612764,Tyronn Lue,Tyronn Lue,1731,WAS,118367.0,1973,-80.0,3612,3622,1083,1001,453.0,7234,39.0,70.0,14.0,26.0,89.0,235.0,186.0,394.0,89.0,641.0,3825,16.0,53.0,110.0,53.0,195.0,126.0,232.0,261.0,57.0,551.0,29.0,90.0,127.0,149.0,102.0,20.0,195.0,1083,0.3387096774193548,0.3387096774193548,0.4720812182741117,0.4818181818181818,0.4850615114235501,0.44654088050314467,0.5130718954248366,0.5081081081081081,16.622372553756946,0.06535947712418301,0.0807799442896936,0.06854838709677419,0.054838709677419356,0.08267090620031796,0.08914728682170543,0.0594059405940594,0.12302284710017575,0.5571428571428572,0.6290322580645161,0.28205128205128205,0.15641476274165203,0.4130052724077329,0.16352201257861634,0.5384615384615384,0.4305799648506151,0.4598226631393298,0.4435936305732484,0.034071550255536626,0.04854368932038835,0.3042121684867395,13.23223350253807,0.29983388704318936,113.0,144.0,39.0,175.0,5.0,27.0,49.0,246.0,144.0,29.0,17.0,56.0,40.0,76.0,26.0,55.0,150.0,25.0,0.3125,0.36666666666666664,0.4090909090909091,0.30755711775043937,0.7368421052631579,0.4808510638297872,0.49344978165938863,0.2530755711775044,0.24528301886792453,0.46563148148148154,0.0421216848673947,25.215428571428564,1.0,3.0,11.0,14.0,,5.0,15.0,22.0,0.010482180293501049,0.017006802721088437,0.011594202898550725,0.012531328320802004,0.018779342723004695,0.1,0.3333333333333333,0.36666666666666664,8.0,47.0,17.0,16.0,17.0,0.07407407407407407,49.0,8.0,60.0,12.0,162.0,49.0,22.0,20.0,3.0,0.9,0.34285714285714286,0.24489795918367346,0.34285714285714286,0.05583756345177665,0.11428571428571428,0.3402777777777778,0.35,0.8979591836734694,0.20512820512820512,0.3402777777777778,0.013114754098360656,0.04794520547945205,3.0,False,34.0,11.0,31.0,4.0,10.0,4.0,4.0,5.0,18.0,,12.0,34.0,141.0,2.0,8.0,30.0,3.0,6.0,8.0,1.0,4.0,2.0,,1.0,,,,,1.0,,1.0,1.0,1.0,0.2857142857142857,0.0898876404494382,0.02553191489361702,0.018518518518518517,0.008253094910591471,0.012345679012345678,0.027874564459930314,1.0,0.38202247191011235,0.41975308641975306,0.11764705882352941,0.4247787610619469,0.054481546572934976,0.3548387096774194,0.36666666666666664,0.9090909090909091,,0.36363636363636365,1.0,0.06289308176100629,0.4,,3.0,5.0,14.0,0.02857142857142857,0.03225806451612903,0.027777777777777776,0.1,,,,,,
1751,1610612764,Jahidi White,Jahidi White,1751,WAS,13820.0,230,-29.0,412,421,68,74,64.0,833,23.0,44.0,2.0,6.0,9.0,,25.0,53.0,17.0,67.0,472,26.0,3.0,9.0,3.0,9.0,28.0,1.0,2.0,1.0,5.0,2.0,28.0,36.0,73.0,25.0,13.0,9.0,68,0.56,0.875,0.4716981132075472,0.3333333333333333,0.4716981132075472,0.3333333333333333,0.5234375,0.4090909090909091,14.989733059548254,0.17391304347826086,0.05405405405405406,0.15151515151515152,0.1891891891891892,0.19230769230769232,0.03333333333333333,0.14285714285714285,0.8301886792452831,0.5227272727272727,0.6216216216216216,0.5217391304347826,0.16981132075471697,,0.6666666666666666,0.3333333333333333,0.8301886792452831,0.5500603773584907,0.5003777777777778,0.20634920634920634,0.20634920634920634,0.13432835820895522,1.6169811320754717,0.1650485436893204,,,,,13.0,35.0,,22.0,,1.0,,4.0,1.0,9.0,2.0,23.0,33.0,1.0,0.5,0.5,0.5645161290322581,,0.4444444444444444,,,,,0.5601730769230769,0.5223880597014925,,12.0,23.0,,,18.0,4.0,30.0,37.0,0.15463917525773196,0.13333333333333333,0.15178571428571427,0.13636363636363635,0.14814814814814814,0.8846153846153846,0.5217391304347826,,6.0,1.0,1.0,3.0,2.0,0.5,,,,,,,8.0,5.0,1.0,,,,,0.1509433962264151,0.1590909090909091,,,,,,0.2,0.13043478260869565,2.0,False,2.0,,,,,,,9.0,,,1.0,,,3.0,4.0,,1.0,1.0,2.0,,2.0,3.0,,12.0,,,6.0,,,6.0,12.0,11.0,,,0.1111111111111111,,0.23076923076923078,0.14285714285714285,,0.2,0.9166666666666666,0.2222222222222222,0.25,1.0,,,,,,0.16666666666666666,,,,,,,,,,,,,3.0,,,,,
2198,1610612764,Kwame Brown,Kwame Brown,2198,WAS,106008.0,1767,-119.0,3231,3238,980,835,402.0,6469,121.0,209.0,40.0,71.0,212.0,73.0,221.0,494.0,141.0,583.0,3364,89.0,67.0,137.0,51.0,185.0,258.0,49.0,58.0,21.0,125.0,51.0,215.0,293.0,421.0,213.0,96.0,185.0,980,0.583710407239819,0.6615384615384615,0.4473684210526316,0.48905109489051096,0.44466800804828976,0.48201438848920863,0.49156829679595276,0.5138888888888888,18.947368421052634,0.169424743892829,0.16451612903225807,0.16846105129829006,0.1360544217687075,0.18904593639575973,0.17889908256880735,0.13043478260869565,0.42052313883299797,0.5789473684210527,0.6302083333333334,0.6198347107438017,0.42655935613682094,0.14688128772635814,0.5107913669064749,0.5633802816901409,0.42655935613682094,0.46852977867203205,0.48881043165467625,0.16783216783216784,0.1687170474516696,0.31732418524871353,6.446356275303643,0.30331166821417516,31.0,3.0,2.0,3.0,38.0,97.0,2.0,184.0,3.0,9.0,3.0,61.0,22.0,109.0,33.0,81.0,157.0,21.0,0.42696629213483145,0.4222222222222222,0.4532710280373832,0.006036217303822937,0.5596330275229358,0.4246575342465753,0.43661971830985913,0.006036217303822937,0.014388489208633094,0.5300896341463415,0.16638078902229847,25.633333333333336,29.0,69.0,1.0,1.0,52.0,18.0,106.0,128.0,0.07981927710843373,0.0861244019138756,0.08067664281067013,0.07109004739336493,0.08496732026143791,0.7666666666666667,0.42028985507246375,0.011111111111111112,27.0,49.0,32.0,39.0,9.0,0.3253012048192771,,,,,,,33.0,48.0,5.0,,,,,0.06680161943319839,0.08133971291866028,,,,,,0.10067114093959731,0.16625916870415647,16.0,False,69.0,,,,,,,21.0,,,6.0,3.0,25.0,4.0,11.0,17.0,7.0,11.0,12.0,,8.0,21.0,,80.0,,,36.0,,5.0,39.0,80.0,45.0,6.0,,0.0660377358490566,0.0273972602739726,0.0380952380952381,0.0756578947368421,0.08928571428571429,0.04583333333333333,0.5625,0.32547169811320753,0.3484848484848485,0.5217391304347826,0.5806451612903226,,,,,0.06896551724137931,,,,,,,,,,,,,4.0,1.0,4.0,,,
2413,1610612764,Juan Dixon,Juan Dixon,2413,WAS,38890.0,648,-32.0,1207,1215,349,405,155.0,2422,23.0,36.0,9.0,14.0,53.0,98.0,79.0,187.0,37.0,270.0,1240,14.0,23.0,47.0,21.0,85.0,70.0,36.0,40.0,15.0,84.0,13.0,44.0,59.0,72.0,46.0,11.0,85.0,349,0.4430379746835443,0.45454545454545453,0.42245989304812837,0.48936170212765956,0.42988929889298894,0.463768115942029,0.4603448275862069,0.5246913580246914,23.714285714285715,0.09341825902335456,0.11926605504587157,0.09827586206896552,0.08,0.11682242990654206,0.10294117647058823,0.14634146341463414,0.13284132841328414,0.6388888888888888,0.7419354838709677,0.34782608695652173,0.19557195571955718,0.36162361623616235,0.2028985507246377,0.6428571428571429,0.44280442804428044,0.4676677121771217,0.4752463768115941,0.043010752688172046,0.05670103092783505,0.3148148148148148,12.400534759358287,0.2891466445733223,39.0,65.0,17.0,84.0,3.0,20.0,22.0,88.0,65.0,4.0,2.0,26.0,16.0,42.0,12.0,23.0,54.0,11.0,0.21428571428571427,0.34615384615384615,0.35714285714285715,0.30996309963099633,0.6190476190476191,0.3979591836734694,0.42857142857142855,0.23985239852398524,0.2463768115942029,0.4753815789473684,0.07407407407407407,25.141666666666662,,4.0,9.0,12.0,4.0,3.0,9.0,13.0,0.018480492813141684,0.0297029702970297,0.02040816326530612,0.020689655172413793,0.014285714285714285,0.15384615384615385,,0.34615384615384615,2.0,26.0,9.0,10.0,9.0,0.04878048780487805,20.0,4.0,25.0,6.0,60.0,20.0,17.0,16.0,1.0,0.8,0.2976190476190476,0.2727272727272727,0.2976190476190476,0.09090909090909091,0.1388888888888889,0.3076923076923077,0.3125,0.75,0.23529411764705882,0.3076923076923077,0.030303030303030304,0.07006369426751592,2.0,False,17.0,5.0,19.0,2.0,5.0,3.0,4.0,2.0,15.0,,2.0,7.0,14.0,1.0,3.0,17.0,7.0,5.0,2.0,,,4.0,1.0,3.0,,,,,2.0,1.0,3.0,1.0,,0.3333333333333333,0.09433962264150944,0.07142857142857142,0.02564102564102564,0.012345679012345678,0.06451612903225806,0.02054794520547945,0.3333333333333333,0.32075471698113206,0.3541666666666667,0.29411764705882354,0.5641025641025641,0.07011070110701106,0.2631578947368421,0.2631578947368421,1.0,,0.3333333333333333,0.6666666666666666,0.07246376811594203,0.4,0.011764705882352941,3.0,1.0,3.0,0.011904761904761904,,0.015384615384615385,0.11538461538461539,,,,1.0,0.3333333333333333,1.0
2217,1610612764,Brendan Haywood,Brendan Haywood,2217,WAS,115589.0,1926,-2.0,3495,3514,818,628,442.0,7009,139.0,220.0,30.0,47.0,92.0,27.0,173.0,339.0,155.0,501.0,3648,122.0,43.0,81.0,51.0,137.0,188.0,24.0,29.0,8.0,63.0,39.0,157.0,211.0,403.0,245.0,117.0,137.0,818,0.5433526011560693,0.8103448275862069,0.5103244837758112,0.5308641975308642,0.5103244837758112,0.5308641975308642,0.5566666666666666,0.5708333333333333,12.767014406358669,0.11056338028169015,0.11538461538461539,0.11149032992036405,0.12203389830508475,0.09907120743034056,0.12449799196787148,0.0898876404494382,0.6489675516224189,0.6318181818181818,0.7128205128205128,0.49640287769784175,0.2713864306784661,0.07964601769911504,0.5802469135802469,0.6382978723404256,0.6489675516224189,0.5286404129793512,0.5042864197530863,0.2708333333333333,0.2708333333333333,0.27345309381237526,3.957227138643066,0.23404864091559371,9.0,,,,72.0,211.0,,158.0,,5.0,3.0,15.0,3.0,64.0,16.0,122.0,224.0,18.0,0.5901639344262295,0.5901639344262295,0.6355421686746988,,0.234375,0.3333333333333333,0.3333333333333333,,,0.5896619469026549,0.42115768463073855,,68.0,110.0,,,114.0,19.0,172.0,192.0,0.11805078929306795,0.084070796460177,0.11348781937017231,0.10823529411764705,0.0625,0.9016393442622951,0.6181818181818182,,15.0,32.0,16.0,12.0,12.0,0.18518518518518517,,,,,,,38.0,49.0,9.0,,,,,0.11209439528023599,0.11363636363636363,,,,,,0.22789115646258504,0.11899791231732777,17.0,False,25.0,,,,,,,67.0,,,2.0,3.0,13.0,1.0,19.0,16.0,2.0,9.0,5.0,,26.0,24.0,,119.0,,,46.0,,7.0,66.0,119.0,60.0,8.0,,0.14130434782608695,,0.009523809523809525,0.07994579945799458,0.13636363636363635,0.1484375,0.5042016806722689,0.2717391304347826,0.31645569620253167,0.64,1.0,,,,,0.17647058823529413,,,,,,,,,,,,,2.0,2.0,10.0,,,
363,1610612764,Christian Laettner,Christian Laettner,363,WAS,132695.0,2212,-21.0,4090,4078,1092,968,482.0,8168,85.0,133.0,32.0,47.0,67.0,300.0,253.0,500.0,120.0,632.0,4260,72.0,66.0,125.0,64.0,199.0,402.0,199.0,235.0,60.0,506.0,69.0,284.0,388.0,502.0,144.0,51.0,199.0,1092,0.7944664031620553,0.8739130434782608,0.506,0.528,0.49612403100775193,0.503731343283582,0.5421686746987951,0.5823529411764706,14.38415159345392,0.1832258064516129,0.15401785714285715,0.17667667667667666,0.16374269005847952,0.19940915805022155,0.15605095541401273,0.14925373134328357,0.25775193798449614,0.6390977443609023,0.7024793388429752,0.6470588235294118,0.1298449612403101,0.5813953488372093,0.35074626865671643,0.6808510638297872,0.28875968992248063,0.4498049610894939,0.44754053030303026,0.0918918918918919,0.09461966604823747,0.314873417721519,11.997999999999998,0.2669926650366748,144.0,13.0,9.0,16.0,43.0,114.0,9.0,104.0,11.0,36.0,26.0,43.0,27.0,87.0,16.0,67.0,206.0,26.0,0.5972222222222222,0.5933333333333334,0.6627906976744186,0.031007751937984496,0.4942528735632184,0.48,0.48,0.025193798449612403,0.06716417910447761,0.5071905797101449,0.18037974683544303,28.73125,28.0,47.0,3.0,3.0,46.0,15.0,94.0,114.0,0.056626506024096385,0.05791505791505792,0.05680041688379364,0.060674157303370786,0.03468208092485549,0.6266666666666667,0.5957446808510638,0.04,35.0,82.0,51.0,16.0,27.0,0.3211009174311927,2.0,1.0,2.0,1.0,6.0,2.0,21.0,44.0,1.0,1.0,0.125,0.1111111111111111,0.14285714285714285,0.042,0.09022556390977443,0.15384615384615385,0.15384615384615385,1.0,0.1111111111111111,0.18181818181818182,0.05982905982905983,0.1751412429378531,20.0,False,24.0,,3.0,,,1.0,1.0,25.0,,2.0,10.0,32.0,107.0,5.0,6.0,31.0,17.0,1.0,7.0,,23.0,12.0,,38.0,2.0,2.0,15.0,,3.0,20.0,40.0,20.0,4.0,0.3333333333333333,0.13432835820895522,,0.045871559633027525,0.05324074074074074,0.10465116279069768,0.02586206896551724,0.5,0.3582089552238806,0.41379310344827586,0.625,0.9097222222222222,0.005813953488372093,,,,0.21428571428571427,0.3333333333333333,1.0,,,,,,2.0,,,,,,,2.0,,,
711,1610612764,Jerry Stackhouse,Jerry Stackhouse,711,WAS,164864.0,2748,-18.0,5115,5098,1555,1343,608.0,10213,157.0,263.0,64.0,98.0,240.0,453.0,420.0,956.0,455.0,1508.0,5281,79.0,119.0,254.0,230.0,501.0,398.0,275.0,316.0,82.0,673.0,50.0,140.0,197.0,258.0,518.0,160.0,501.0,1555,0.4738095238095238,0.49135802469135803,0.4393305439330544,0.468503937007874,0.43838467943380516,0.4261006289308176,0.514747191011236,0.5558086560364465,27.731092436974787,0.07179487179487179,0.09057971014492754,0.0759392486011191,0.07407407407407407,0.07885304659498207,0.07653061224489796,0.125,0.2189841798501249,0.596958174904943,0.6885964912280702,0.45222929936305734,0.19983347210657784,0.3771856786011657,0.3081761006289308,0.6530612244897959,0.42298084929225643,0.4707463689482469,0.47902380952380974,0.12041884816753927,0.1466544454628781,0.3322281167108753,11.042782426778247,0.3040078201368524,168.0,148.0,36.0,245.0,37.0,139.0,64.0,442.0,146.0,41.0,29.0,118.0,64.0,193.0,59.0,45.0,130.0,87.0,0.46835443037974683,0.46017699115044247,0.53125,0.20399666944213155,0.6113989637305699,0.3708609271523179,0.38095238095238093,0.12323064113238967,0.11320754716981132,0.46738543689320383,0.09217506631299735,24.891020408163268,12.0,21.0,22.0,34.0,30.0,5.0,54.0,61.0,0.026561731431382195,0.013623978201634877,0.024583333333333332,0.02456140350877193,0.0125,0.18584070796460178,0.5714285714285714,0.19469026548672566,7.0,65.0,45.0,54.0,30.0,0.05185185185185185,46.0,7.0,71.0,11.0,180.0,46.0,65.0,75.0,4.0,0.8450704225352113,0.2897959183673469,0.171875,0.29218106995884774,0.06799163179916318,0.13307984790874525,0.3108108108108108,0.3108108108108108,0.782608695652174,0.19444444444444445,0.3150684931506849,0.04697986577181208,0.06167400881057269,26.0,False,95.0,25.0,97.0,4.0,28.0,8.0,10.0,35.0,33.0,2.0,12.0,34.0,159.0,2.0,9.0,20.0,22.0,17.0,15.0,,10.0,25.0,1.0,27.0,1.0,,8.0,1.0,6.0,13.0,28.0,16.0,3.0,0.29411764705882354,0.075,0.026490066225165563,0.013157894736842105,0.018700787401574805,0.015748031496062992,0.014354066985645933,0.5714285714285714,0.3958333333333333,0.42792792792792794,0.3684210526315789,0.5535714285714286,0.08076602830974189,0.25773195876288657,0.25773195876288657,0.96,0.08333333333333333,0.36363636363636365,0.875,0.0880503144654088,0.14285714285714285,0.0040650406504065045,12.0,,45.0,,,,0.10619469026548672,1.0,,1.0,2.0,0.16666666666666666,0.5
893,1610612764,Michael Jordan,Michael Jordan,893,WAS,181759.0,3029,6.0,5579,5554,1624,1365,697.0,11133,137.0,228.0,39.0,75.0,333.0,911.0,663.0,1472.0,266.0,1640.0,5775,107.0,167.0,378.0,134.0,492.0,674.0,259.0,311.0,97.0,674.0,105.0,298.0,426.0,497.0,324.0,133.0,492.0,1624,0.5082956259426847,0.5152905198776758,0.45040760869565216,0.4417989417989418,0.449901768172888,0.4463840399002494,0.4883512544802867,0.5135983263598326,28.90453834115806,0.14129919393077287,0.17706576728499157,0.14914877868245743,0.1222707423580786,0.1555793991416309,0.18028846153846154,0.1694915254237288,0.14931237721021612,0.6008771929824561,0.6372093023255814,0.4744525547445255,0.2180746561886051,0.5965946299934513,0.18703241895261846,0.52,0.1853307138179437,0.4233720617202888,0.42360276381909545,0.0812958435207824,0.08412397216951296,0.3,13.347894021739123,0.29109159347553326,395.0,48.0,20.0,55.0,51.0,142.0,23.0,652.0,47.0,52.0,39.0,113.0,72.0,173.0,55.0,83.0,171.0,38.0,0.4766355140186916,0.4646017699115044,0.5461538461538461,0.03601833660772757,0.653179190751445,0.433589462129528,0.43937708565072303,0.03143418467583497,0.04987531172069826,0.43487980769230766,0.08658536585365853,26.256363636363634,20.0,29.0,5.0,6.0,18.0,7.0,58.0,71.0,0.025272331154684097,0.01856763925729443,0.024326347305389222,0.026729559748427674,0.019011406844106463,0.25663716814159293,0.6896551724137931,0.04424778761061947,23.0,123.0,65.0,41.0,19.0,0.1564625850340136,13.0,7.0,16.0,8.0,42.0,13.0,49.0,60.0,11.0,0.875,0.2909090909090909,0.34782608695652173,0.2962962962962963,0.03328804347826087,0.05701754385964912,0.2708333333333333,0.2826086956521739,0.8461538461538461,0.35,0.2765957446808511,0.029411764705882353,0.1349095966620306,15.0,False,131.0,3.0,7.0,1.0,3.0,1.0,1.0,37.0,6.0,1.0,13.0,37.0,125.0,6.0,15.0,58.0,22.0,9.0,12.0,,4.0,24.0,,37.0,2.0,2.0,14.0,,9.0,14.0,39.0,20.0,1.0,0.16666666666666666,0.07207207207207207,0.013172338090010977,0.03529411764705882,0.02282333051563821,0.017543859649122806,0.01918158567774936,0.5128205128205128,0.3933933933933934,0.42394822006472493,0.3511450381679389,0.5721518987341773,0.0045841519318926,0.42857142857142855,0.42857142857142855,1.0,0.45,0.2,1.0,0.007481296758104738,0.3333333333333333,,1.0,2.0,5.0,0.03636363636363636,,0.041666666666666664,0.008849557522123894,,,1.0,,,
2041,1610612764,Etan Thomas,Etan Thomas,2041,WAS,30580.0,510,-29.0,947,953,289,262,133.0,1900,37.0,64.0,12.0,23.0,52.0,6.0,59.0,122.0,60.0,178.0,964,43.0,17.0,40.0,27.0,61.0,56.0,2.0,3.0,,7.0,20.0,69.0,94.0,162.0,94.0,41.0,61.0,289,0.4745762711864407,0.7,0.48360655737704916,0.425,0.48360655737704916,0.425,0.536144578313253,0.5169491525423728,17.911791179117913,0.18904109589041096,0.21052631578947367,0.1934782608695652,0.16666666666666666,0.19767441860465115,0.17142857142857143,0.32,0.5245901639344263,0.578125,0.7115384615384616,0.35135135135135137,0.4262295081967213,0.04918032786885246,0.575,0.5217391304347826,0.5245901639344263,0.47819426229508183,0.45889500000000005,0.2611464968152866,0.2611464968152866,0.34269662921348315,4.451639344262294,0.3051742344244984,2.0,,,,22.0,64.0,,62.0,,1.0,1.0,16.0,5.0,33.0,9.0,34.0,65.0,9.0,0.5116279069767442,0.5116279069767442,0.5517241379310345,,0.48484848484848486,0.3333333333333333,0.3333333333333333,,,0.5173837837837839,0.3595505617977528,,20.0,34.0,,,38.0,10.0,55.0,68.0,0.13317191283292978,0.13513513513513514,0.13347022587268995,0.14388489208633093,0.17857142857142858,0.7906976744186046,0.5882352941176471,,5.0,8.0,5.0,11.0,4.0,0.20833333333333334,,,,,,,20.0,17.0,4.0,,,,,0.16393442622950818,0.1875,,,,,,0.1348314606741573,0.19008264462809918,9.0,False,20.0,,,,,,,20.0,,,,,2.0,3.0,6.0,3.0,1.0,2.0,4.0,,6.0,6.0,,23.0,,,8.0,,1.0,14.0,23.0,16.0,1.0,,0.15384615384615385,,0.07317073170731707,0.12432432432432433,,0.14285714285714285,0.6956521739130435,0.38461538461538464,0.45454545454545453,0.7,0.5,,,,,,,,,,,,,,,,,,,,1.0,,,
2407,1610612764,Jared Jeffries,Jared Jeffries,2407,WAS,16823.0,280,32.0,519,522,205,125,65.0,1041,19.0,36.0,8.0,15.0,9.0,11.0,27.0,56.0,16.0,76.0,485,16.0,9.0,21.0,6.0,24.0,30.0,11.0,15.0,4.0,34.0,4.0,25.0,32.0,58.0,29.0,13.0,24.0,205,0.5555555555555556,0.7142857142857143,0.48214285714285715,0.42857142857142855,0.5,0.42857142857142855,0.5205479452054794,0.46153846153846156,15.551839464882942,0.12376237623762376,0.08333333333333333,0.116,0.02702702702702703,0.10309278350515463,0.08333333333333333,0.08333333333333333,0.6,0.5277777777777778,0.5588235294117647,0.5789473684210527,0.15,0.18333333333333332,0.7142857142857143,0.5333333333333333,0.6666666666666666,0.539715,0.5571571428571429,0.18571428571428572,0.19696969696969696,0.3157894736842105,5.764285714285714,0.394990366088632,3.0,3.0,,4.0,8.0,19.0,,24.0,3.0,4.0,2.0,10.0,5.0,20.0,5.0,11.0,28.0,3.0,0.5,0.47058823529411764,0.475,0.06666666666666667,0.5,0.2727272727272727,0.2727272727272727,0.05,,0.540334375,0.25,24.225,8.0,15.0,1.0,1.0,12.0,2.0,23.0,26.0,0.12234042553191489,0.0425531914893617,0.10638297872340426,0.18333333333333332,,0.8823529411764706,0.5333333333333333,0.058823529411764705,3.0,8.0,2.0,5.0,,0.2,2.0,,2.0,,6.0,2.0,3.0,10.0,4.0,1.0,0.5,,0.5,0.05357142857142857,0.05555555555555555,0.6666666666666666,0.6666666666666666,1.0,,0.6666666666666666,0.08888888888888889,0.20588235294117646,3.0,False,5.0,,1.0,,,,,3.0,,,2.0,1.0,6.0,1.0,,6.0,2.0,,2.0,,,3.0,,5.0,,,4.0,,,1.0,5.0,3.0,,,0.1111111111111111,,0.045454545454545456,0.0963855421686747,0.1111111111111111,,0.6,0.5555555555555556,0.625,0.4,0.6666666666666666,0.016666666666666666,,,,,,,,,,,,,,,,,1.0,,1.0,,,
