EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,SecondChanceOffPoss,TotalPoss,Arc3FGA,FG3A,OpponentPoints,NonHeaveArc3FGA,ThreePtAssists,Assists,Corner3Assists,AssistPoints,LiveBallTurnovers,BadPassTurnovers,Turnovers,SecondChanceTurnovers,FG3APct,Usage,LiveBallTurnoverPct,Arc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,Avg3ptShotDistance,PenaltyOffPoss,PenaltyDefPoss,AtRimFGA,ShortMidRangeFGA,LongMidRangeFGA,FG2A,PenaltyFG2A,TwoPtAssists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,OffThreePtRebounds,OffTwoPtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LostBallTurnovers,PenaltyTurnovers,Fouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,DefTwoPtReboundPct,OffTwoPtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefLongMidRangeReboundPct,SelfORebPct,AtRimFrequency,ShortMidRangeFrequency,LongMidRangeFrequency,PenaltyShotQualityAvg,Avg2ptShotDistance,PenaltyOffPossPct,AtRimFGM,PenaltyAtRimFGA,Corner3FGA,PenaltyCorner3FGA,Arc3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGA,FG2M,FG3M,FtPoints,Points,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGM,Fg2aBlocked,DefThreePtRebounds,ShootingFouls,FTA,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedAtRim,BlockedCorner3,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,NonHeaveFg3Pct,Fg2Pct,EfgPct,SecondChanceEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,DefThreePtReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,BlocksRecoveredPct,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,Corner3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyCorner3Frequency,PenaltyArc3Frequency,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,LongMidRangeFGM,Corner3FGM,Arc3Assists,FTDefRebounds,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,Technical Free Throw Trips,DefFTReboundPct,DefAtRimReboundPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyFG2M,PenaltyFg2Pct,PenaltyEfgPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,SecondChanceFG2M,PtsUnassisted2s,PtsPutbacks,SecondChanceFg2Pct,OffShortMidRangeReboundPct,DefCorner3ReboundPct,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,2pt And 1 Free Throw Trips,PenaltyAtRimFGM,ShortMidRangeFGM,PenaltyArc3FGM,PenaltyFG3M,Travels,PenaltyFg3Pct,LongMidRangePctBlocked,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,PenaltyAtRimAccuracy,PenaltyArc3Accuracy,on,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,HeaveAttempts,LostBallOutOfBoundsTurnovers,Clear Path Fouls,Loose Ball Fouls,Offensive Fouls,ThreePtShootingFoulsDrawn,Defensive 3 Seconds Violations,ShortMidRangePctBlocked,OffCorner3ReboundPct,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Accuracy,ThreePtShootingFoulsDrawnPct,FTOffRebounds,BlockedArc3,DefensiveGoaltends,OffensiveGoaltends,3SecondViolations,OffFTReboundPct,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,3pt And 1 Free Throw Trips,Corner3PctBlocked,HeaveMakes
330,1610612765,Danny Manning,Danny Manning,330,DET,455.0,8,5.0,17,17,3.0,34,1.0,1.0,12.0,1.0,,,,,,,,,0.25,25.0,,0.25,0.75,0.54095,25.8,10.0,13.0,2.0,,1.0,3.0,1.0,,,,,,1.0,,,1.0,1.0,,4.0,2.0,2.0,,,1.0,10.0,,,0.1111111111111111,,,0.08333333333333333,,0.25,,,,0.5,,0.25,0.3759,6.5,0.5882352941176471,,,,,1.0,,,,,1.0,2.0,5.0,1.0,,,,,,2.0,2.0,,,3.0,1.0,,,,2.0,,1.0,,,,,,,,,2.0,,,,1.0,,1.0,,0.375,,0.5,,0.5,,,,,,,,,,,1.0,1.0,,,,,,,,1.0,0.4348,,,,0.4,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
361,1610612765,Clifford Robinson,Clifford Robinson,361,DET,87.0,1,5.0,3,3,,6,,,2.0,,1.0,1.0,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
690,1610612765,Don Reid,Don Reid,690,DET,246.0,4,,9,9,2.0,18,,,6.0,,,,,,,,,,,,,,,,,2.0,9.0,,,,,,,,,,,,,,,,,,,,,,1.0,2.0,1.0,,,,,,,,,,,,,,,,0.2222222222222222,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1088,1610612765,Chucky Atkins,Chucky Atkins,1088,DET,83475.0,1391,148.0,2544,2531,313.0,5075,158.0,239.0,2452.0,150.0,44.0,174.0,10.0,392.0,44.0,36.0,76.0,8.0,0.5173160173160173,19.11111111111111,0.5789473684210527,0.341991341991342,0.683982683982684,0.49275298013245017,25.940585774058583,665.0,728.0,77.0,33.0,113.0,223.0,65.0,130.0,53.0,27.0,50.0,10.0,11.0,58.0,75.0,21.0,96.0,3.0,27.0,10.0,17.0,8.0,17.0,108.0,665.0,12.0,0.05571565802113353,0.012485811577752554,0.02717391304347826,0.06115702479338843,0.016813450760608487,0.011320754716981131,0.012012012012012012,0.03187250996015936,0.06772009029345373,0.011673151750972763,0.16666666666666666,0.07142857142857142,0.24458874458874458,0.4611400900900899,10.796860986547086,0.2613993710691824,34.0,26.0,81.0,8.0,57.0,4.0,17.0,46.0,82.0,86.0,40.0,462.0,19.0,9.0,29.0,2.0,39.0,54.0,26.0,110.0,66.0,234.0,24.0,57.0,16.0,16.0,28.0,49.0,15.0,8.0,4.0,,,,3.0,1.0,4.0,3.0,110.0,0.4024390243902439,0.4074074074074074,0.9069767441860465,0.3598326359832636,0.3103448275862069,0.3722943722943723,0.36771300448430494,0.45670995670995673,0.3854166666666667,0.47619047619047616,0.3979591836734694,0.41044776119402987,0.07174887892376682,0.14285714285714285,0.09467455621301775,0.038461538461538464,0.125,0.75,0.44155844155844154,0.5151515151515151,0.2647058823529412,0.17532467532467533,0.36075949367088606,0.36075949367088606,0.8771929824561403,0.3541666666666667,0.23529411764705882,1.0,0.2184873949579832,0.06722689075630252,0.3865546218487395,0.38,0.5086161290322581,0.03368421052631579,0.06382978723404255,0.08441558441558442,0.23809523809523808,40.0,29.0,34.0,1.0,10.0,32.0,3.0,0.010638297872340425,0.055944055944055944,0.35398230088495575,0.36036036036036034,0.55,0.35802469135802467,0.35802469135802467,0.9655172413793104,24.0,0.36923076923076925,0.35294117647058826,2.0,7.0,5.0,98.0,2.0,0.2631578947368421,0.014134275618374558,,0.14583333333333334,0.2857142857142857,,3.0,12.0,8.0,9.0,12.0,2.0,0.2222222222222222,0.017699115044247787,0.24242424242424243,0.26666666666666666,0.25,0.46153846153846156,0.1956521739130435,False,5.0,12.0,3.0,8.0,7.0,1.0,3.0,8.0,1.0,1.0,0.09090909090909091,0.017094017094017096,0.25,0.4166666666666667,1.0,0.375,0.004166666666666667,,,,,,,,,,,,
1112,1610612765,Ben Wallace,Ben Wallace,1112,DET,171732.0,2862,224.0,5156,5181,621.0,10337,5.0,6.0,5108.0,4.0,25.0,120.0,4.0,265.0,47.0,32.0,88.0,18.0,0.013888888888888888,10.308579179382843,0.5340909090909091,0.011574074074074073,0.6666666666666666,0.49363074245939675,31.350000000000005,1463.0,1340.0,282.0,66.0,78.0,426.0,118.0,95.0,33.0,12.0,50.0,68.0,222.0,652.0,830.0,291.0,1121.0,18.0,104.0,59.0,45.0,15.0,25.0,179.0,1463.0,15.0,0.30467289719626167,0.11721224920802534,0.11505922165820642,0.29788928713659896,0.11670020120724346,0.1294559099437148,0.0952970297029703,0.11036036036036036,0.3297413793103448,0.09183673469387756,0.6527777777777778,0.1527777777777778,0.18055555555555555,0.4953495867768595,4.631455399061032,0.2837470907680372,166.0,81.0,1.0,1.0,1.0,,,3.0,206.0,1.0,85.0,500.0,118.0,,,22.0,146.0,4.0,35.0,152.0,260.0,3.0,,1.0,22.0,96.0,114.0,189.0,73.0,28.0,225.0,5.0,149.0,1.0,17.0,59.0,230.0,135.0,152.0,0.6310679611650486,0.8024691358024691,1.0,0.16666666666666666,,0.2,0.4835680751173709,0.48032407407407407,0.5254237288135594,0.4807692307692308,0.5289855072463768,0.4634146341463415,0.051643192488262914,0.04609929078014184,0.2587601078167116,0.3130148270181219,0.2631578947368421,0.5869565217391305,0.5886524822695035,0.6171003717472119,0.6445783132530121,0.0023148148148148147,0.2,0.2,1.0,,,,0.6639344262295082,0.00819672131147541,0.02459016393442623,0.25,0.5224075471698113,0.1483739837398374,0.15020576131687244,0.292,0.304,19.0,,21.0,82.0,12.0,41.0,,0.5256410256410257,0.2578512396694215,0.24358974358974358,0.24358974358974358,0.6842105263157895,,,,57.0,0.4830508474576271,0.47950819672131145,57.0,104.0,62.0,152.0,88.0,0.5254237288135594,0.13743218806509946,0.2441860465116279,0.8813559322033898,0.5480769230769231,0.15789473684210525,13.0,47.0,21.0,1.0,1.0,6.0,0.25,,0.3181818181818182,0.3684210526315789,0.47619047619047616,0.5802469135802469,0.3333333333333333,False,,,,1.0,7.0,,15.0,8.0,,4.0,0.13636363636363635,0.1292517006802721,,,,,,1.0,4.0,15.0,1.0,3.0,0.006211180124223602,,,,,,
1442,1610612765,Zeljko Rebraca,Zeljko Rebraca,1442,DET,29423.0,490,31.0,880,877,94.0,1757,,,860.0,,3.0,9.0,,21.0,7.0,4.0,29.0,1.0,,19.858156028368796,0.2413793103448276,,0.31724137931034485,0.42959655172413785,,205.0,182.0,46.0,80.0,19.0,145.0,27.0,6.0,4.0,2.0,,5.0,22.0,54.0,65.0,27.0,92.0,1.0,6.0,6.0,,3.0,9.0,79.0,205.0,8.0,0.140625,0.07534246575342465,0.05813953488372093,0.13752913752913754,0.07142857142857142,0.07142857142857142,0.10576923076923077,0.05,0.17341040462427745,0.01818181818181818,0.31724137931034485,0.5517241379310345,0.1310344827586207,0.40681481481481474,7.404137931034482,0.23295454545454544,32.0,7.0,,,,,,,80.0,,38.0,198.0,22.0,,,6.0,26.0,,21.0,57.0,114.0,,,,10.0,5.0,34.0,48.0,17.0,9.0,17.0,,11.0,,,6.0,17.0,12.0,57.0,0.7125,0.7702702702702703,,,,,0.5517241379310345,0.5517241379310345,0.45454545454545453,0.592814371257485,0.52,0.75,0.06896551724137931,0.08695652173913043,0.1111111111111111,0.12727272727272726,0.12121212121212122,0.7058823529411765,0.6956521739130435,0.7619047619047619,0.71875,,,,,,,,0.25925925925925924,,,,0.4536368421052631,0.10759493670886076,0.10759493670886076,0.13131313131313133,0.2878787878787879,10.0,,3.0,6.0,1.0,22.0,,0.24,0.09900990099009901,0.5263157894736842,0.5555555555555556,0.8,,,,18.0,0.6666666666666666,0.6666666666666666,7.0,11.0,10.0,46.0,12.0,0.45454545454545453,0.04807692307692308,0.08333333333333333,0.5,0.6363636363636364,0.2857142857142857,4.0,6.0,38.0,,,5.0,,0.05263157894736842,0.475,0.5066666666666667,0.6842105263157895,0.8571428571428571,,False,,,,,,,7.0,13.0,,1.0,0.0625,0.07692307692307693,,,,,,,,1.0,,2.0,,,,,,,
1888,1610612765,Richard Hamilton,Richard Hamilton,1888,DET,158342.0,2639,180.0,4838,4794,537.0,9632,71.0,119.0,4815.0,70.0,54.0,208.0,18.0,470.0,92.0,47.0,198.0,11.0,0.09253499222395023,31.416010258289063,0.46464646464646464,0.0552099533437014,0.3538102643856921,0.45843617601246117,25.09411764705883,1520.0,1269.0,336.0,261.0,570.0,1167.0,309.0,154.0,72.0,33.0,49.0,21.0,65.0,177.0,230.0,88.0,318.0,22.0,64.0,39.0,25.0,45.0,62.0,249.0,1520.0,36.0,0.09026007139214687,0.03755054881571346,0.03977272727272727,0.09642233856893542,0.038069942452412575,0.0536480686695279,0.027742749054224466,0.03826530612244898,0.08180708180708181,0.03565640194489465,0.26127527216174184,0.20295489891135304,0.4432348367029549,0.4642830434782606,10.980205655526994,0.3141794129805705,197.0,106.0,48.0,11.0,16.0,4.0,11.0,26.0,538.0,32.0,440.0,1612.0,133.0,7.0,19.0,36.0,189.0,37.0,229.0,539.0,588.0,90.0,6.0,16.0,92.0,44.0,82.0,528.0,181.0,85.0,12.0,1.0,3.0,,5.0,4.0,13.0,7.0,539.0,0.5464684014869888,0.5686653771760155,0.9375,0.2689075630252101,0.3684210526315789,0.2711864406779661,0.46101113967437873,0.4556765163297045,0.5032894736842105,0.5230566534914362,0.5467836257309941,0.5613107822410148,0.07883461868037704,0.15178571428571427,0.13293051359516617,0.09375,0.11877394636015326,0.5384615384615384,0.5863095238095238,0.6912280701754386,0.48223350253807107,0.03732503888024884,0.22535211267605634,0.22857142857142856,0.9375,0.07236842105263158,0.36363636363636365,1.0,0.3063583815028902,0.031791907514450865,0.07514450867052024,0.22857142857142856,0.46553305084745755,0.12630844382414516,0.13774733637747336,0.11724565756823821,0.33436724565756826,231.0,16.0,36.0,9.0,19.0,106.0,31.0,0.06474820143884892,0.0989399293286219,0.4052631578947368,0.42230347349177333,0.645021645021645,0.3333333333333333,0.3333333333333333,0.9375,146.0,0.47249190938511326,0.4479768786127168,24.0,45.0,66.0,488.0,42.0,0.49624060150375937,0.038135593220338986,0.18571428571428572,0.29605263157894735,0.5333333333333333,0.375,34.0,67.0,110.0,4.0,6.0,15.0,0.16216216216216217,0.04035087719298246,0.421455938697318,0.45267489711934156,0.45454545454545453,0.6320754716981132,0.15384615384615385,False,3.0,8.0,2.0,1.0,18.0,,6.0,44.0,,2.0,0.06896551724137931,0.04411764705882353,0.05263157894736842,0.375,1.0,0.18181818181818182,,2.0,1.0,,,,0.014705882352941176,1.0,0.008403361344537815,0.014084507042253521,,,
2419,1610612765,Tayshaun Prince,Tayshaun Prince,2419,DET,24617.0,410,-35.0,751,751,85.0,1502,28.0,39.0,758.0,28.0,6.0,24.0,2.0,54.0,13.0,7.0,22.0,1.0,0.37142857142857144,15.602836879432623,0.5909090909090909,0.26666666666666666,0.6,0.47623999999999994,25.325641025641023,179.0,191.0,24.0,21.0,21.0,66.0,11.0,18.0,5.0,6.0,7.0,1.0,4.0,29.0,37.0,5.0,42.0,,10.0,7.0,3.0,6.0,5.0,23.0,179.0,1.0,0.08841463414634146,0.015810276679841896,0.008695652173913044,0.0891891891891892,0.01358695652173913,0.03076923076923077,0.017241379310344827,0.012048192771084338,0.08633093525179857,,0.22857142857142856,0.2,0.2,0.45041136363636364,8.7,0.23834886817576564,16.0,3.0,11.0,3.0,13.0,1.0,3.0,8.0,32.0,18.0,7.0,125.0,9.0,1.0,3.0,1.0,18.0,11.0,6.0,19.0,34.0,54.0,,13.0,4.0,4.0,14.0,11.0,3.0,3.0,9.0,1.0,4.0,,1.0,4.0,10.0,7.0,19.0,0.53125,0.5666666666666667,1.0,0.46153846153846156,0.3333333333333333,0.46153846153846156,0.48484848484848486,0.5619047619047619,0.7083333333333334,0.5681818181818182,0.6923076923076923,0.36538461538461536,0.06060606060606061,0.08333333333333333,0.09523809523809523,0.08421052631578947,0.02857142857142857,0.7,0.6666666666666666,0.7272727272727273,0.5625,0.10476190476190476,0.4642857142857143,0.4642857142857143,1.0,0.25,0.3333333333333333,1.0,0.13636363636363635,0.13636363636363635,0.36363636363636365,0.4642857142857143,0.49619090909090907,0.028037383177570093,0.04411764705882353,0.144,0.152,7.0,5.0,4.0,4.0,3.0,9.0,,0.16666666666666666,0.09574468085106383,0.3333333333333333,0.3333333333333333,0.7142857142857143,0.45454545454545453,0.45454545454545453,1.0,2.0,0.18181818181818182,0.29545454545454547,4.0,4.0,7.0,30.0,4.0,0.7777777777777778,,0.42857142857142855,0.3333333333333333,1.0,0.5,1.0,2.0,9.0,2.0,3.0,3.0,0.2727272727272727,,0.42857142857142855,0.47368421052631576,0.3333333333333333,0.6666666666666666,0.25,False,,,1.0,,,,1.0,2.0,,,0.09523809523809523,,,,,0.3333333333333333,,,1.0,1.0,,,,,,,,,
468,1610612765,Jon Barry,Jon Barry,468,DET,87136.0,1452,303.0,2645,2623,348.0,5268,138.0,204.0,2567.0,138.0,44.0,201.0,16.0,446.0,63.0,51.0,79.0,8.0,0.4939467312348668,17.242503259452413,0.7974683544303798,0.3341404358353511,0.6658595641646489,0.500908474576271,25.189705882352946,743.0,722.0,71.0,22.0,116.0,209.0,44.0,157.0,75.0,50.0,32.0,15.0,16.0,119.0,145.0,32.0,177.0,12.0,63.0,43.0,20.0,12.0,16.0,104.0,743.0,17.0,0.11173708920187793,0.017837235228539576,0.036855036855036855,0.1095890410958904,0.023773006134969327,0.013468013468013467,0.02287581699346405,0.045774647887323945,0.12448132780082988,0.057692307692307696,0.17191283292978207,0.053268765133171914,0.28087167070217917,0.4844412087912088,11.33684210526316,0.28090737240075614,36.0,14.0,66.0,16.0,63.0,9.0,20.0,31.0,103.0,85.0,83.0,544.0,27.0,12.0,27.0,3.0,63.0,47.0,38.0,154.0,94.0,174.0,81.0,63.0,11.0,17.0,50.0,97.0,32.0,11.0,14.0,,9.0,,4.0,1.0,14.0,8.0,154.0,0.4563106796116505,0.47,0.6823529411764706,0.4166666666666667,0.4444444444444444,0.4166666666666667,0.49282296650717705,0.5581113801452785,0.5555555555555556,0.5922222222222222,0.5636363636363636,0.6909090909090909,0.05263157894736842,0.11267605633802817,0.09659090909090909,0.10954063604240283,0.09848484848484848,0.5714285714285714,0.5070422535211268,0.5714285714285714,0.2777777777777778,0.15980629539951574,0.45652173913043476,0.4632352941176471,0.6190476190476191,0.37037037037037035,0.45,0.6666666666666666,0.15384615384615385,0.17582417582417584,0.34065934065934067,0.45652173913043476,0.4951696969696969,0.07517084282460136,0.13675213675213677,0.11580882352941177,0.28308823529411764,60.0,22.0,28.0,9.0,7.0,16.0,15.0,0.07964601769911504,0.09333333333333334,0.5172413793103449,0.5263157894736842,0.5333333333333333,0.3333333333333333,0.3333333333333333,0.8636363636363636,25.0,0.5681818181818182,0.6373626373626373,5.0,10.0,12.0,112.0,6.0,0.4444444444444444,0.017006802721088437,0.09090909090909091,0.18518518518518517,0.5,,7.0,8.0,7.0,15.0,22.0,,0.46808510638297873,0.017241379310344827,0.3181818181818182,0.3333333333333333,0.7142857142857143,0.5714285714285714,0.4838709677419355,False,3.0,7.0,7.0,,3.0,,,4.0,1.0,,0.045454545454545456,0.016260162601626018,0.12962962962962962,0.42857142857142855,0.3333333333333333,0.4375,0.004878048780487805,1.0,,,,,0.013157894736842105,2.0,0.00980392156862745,0.014492753623188406,,,
688,1610612765,Michael Curry,Michael Curry,688,DET,93125.0,1552,-123.0,2788,2841,279.0,5629,32.0,54.0,2864.0,32.0,32.0,104.0,9.0,240.0,20.0,14.0,43.0,4.0,0.23580786026200873,9.415167095115681,0.46511627906976744,0.13973799126637554,0.4759825327510917,0.480427729257642,25.040740740740745,517.0,465.0,55.0,10.0,110.0,175.0,21.0,72.0,18.0,12.0,42.0,2.0,14.0,98.0,111.0,16.0,127.0,2.0,44.0,24.0,20.0,6.0,7.0,163.0,517.0,8.0,0.08499566348655681,0.01348747591522158,0.007246376811594203,0.07863501483679525,0.0121765601217656,0.030534351145038167,0.009900990099009901,0.009345794392523364,0.06813627254509018,0.015748031496062992,0.24017467248908297,0.043668122270742356,0.48034934497816595,0.46344807692307693,12.677714285714288,0.18543758967001434,29.0,6.0,22.0,3.0,12.0,1.0,4.0,2.0,76.0,16.0,36.0,236.0,23.0,1.0,4.0,4.0,21.0,5.0,10.0,34.0,132.0,48.0,,12.0,9.0,8.0,64.0,45.0,17.0,5.0,4.0,,1.0,,2.0,1.0,4.0,3.0,34.0,0.868421052631579,0.8918918918918919,1.0,0.2962962962962963,0.25,0.2962962962962963,0.4342857142857143,0.4366812227074236,0.3148148148148148,0.472,0.375,0.53125,0.05142857142857143,0.16363636363636364,0.041025641025641026,0.1064516129032258,0.03355704697986577,0.75,0.5272727272727272,0.6304347826086957,0.7931034482758621,0.09606986899563319,0.375,0.375,1.0,0.14814814814814814,0.25,1.0,0.23076923076923078,0.11538461538461539,0.07692307692307693,0.375,0.49913695652173923,0.07346938775510205,0.08947368421052632,0.08898305084745763,0.1440677966101695,46.0,4.0,23.0,5.0,4.0,23.0,,0.08620689655172414,0.09011627906976744,0.41818181818181815,0.41818181818181815,0.9130434782608695,0.18181818181818182,0.18181818181818182,1.0,9.0,0.42857142857142855,0.46153846153846156,5.0,12.0,7.0,20.0,4.0,0.30434782608695654,0.0036900369003690036,0.06521739130434782,0.4444444444444444,0.4166666666666667,0.6,2.0,4.0,1.0,1.0,2.0,4.0,0.4,,0.1,0.1,1.0,0.6666666666666666,0.5,False,,,1.0,,2.0,,4.0,13.0,1.0,,,,,,,0.3333333333333333,0.01818181818181818,,,,,,,,,,,,
722,1610612765,Corliss Williamson,Corliss Williamson,722,DET,122735.0,2046,332.0,3694,3672,514.0,7366,4.0,11.0,3601.0,2.0,46.0,104.0,17.0,254.0,61.0,38.0,126.0,20.0,0.013398294762484775,25.017373175816537,0.48412698412698413,0.0048721071863581,0.42509135200974424,0.4555747863247864,29.41818181818182,1180.0,1121.0,338.0,342.0,130.0,810.0,231.0,58.0,26.0,12.0,20.0,33.0,113.0,163.0,210.0,147.0,357.0,33.0,43.0,15.0,28.0,23.0,38.0,237.0,1180.0,31.0,0.10730743910467412,0.08413998510796723,0.066,0.1044109436069235,0.0792186652197504,0.13711583924349882,0.05042016806722689,0.07756232686980609,0.13076923076923078,0.0870712401055409,0.41169305724725946,0.4165651644336175,0.15834348355663824,0.4567735042735045,6.422098765432101,0.3194369247428262,195.0,103.0,7.0,3.0,,,1.0,2.0,370.0,2.0,231.0,977.0,126.0,1.0,4.0,21.0,132.0,5.0,88.0,317.0,444.0,6.0,,,65.0,24.0,97.0,292.0,128.0,31.0,25.0,1.0,14.0,1.0,4.0,7.0,26.0,14.0,317.0,0.6,0.6626865671641791,1.0,0.18181818181818182,0.25,0.2222222222222222,0.4567901234567901,0.4543239951278928,0.4269230769230769,0.5115183246073298,0.4583333333333333,0.5409556313993175,0.08024691358024691,0.08875739644970414,0.08823529411764706,0.08857808857808858,0.08256880733944955,0.5384615384615384,0.5769230769230769,0.6331168831168831,0.6461538461538462,0.008526187576126675,,,,0.007692307692307693,,,0.4364406779661017,0.012711864406779662,0.00847457627118644,,0.518673831775701,0.13852813852813853,0.140197152245345,0.13510747185261002,0.32446264073694986,34.0,2.0,29.0,23.0,4.0,65.0,,0.16666666666666666,0.09090909090909091,0.26153846153846155,0.2677165354330709,0.6764705882352942,0.2857142857142857,0.2857142857142857,1.0,113.0,0.48917748917748916,0.4851694915254237,44.0,92.0,54.0,296.0,70.0,0.42857142857142855,0.06981981981981981,0.1111111111111111,0.7076923076923077,0.4782608695652174,0.22727272727272727,25.0,63.0,141.0,,1.0,8.0,0.2,0.023076923076923078,0.41228070175438597,0.45483870967741935,0.5177304964539007,0.6116504854368932,,False,1.0,3.0,1.0,2.0,11.0,,18.0,32.0,,3.0,0.0935672514619883,0.03597122302158273,0.023076923076923078,0.3333333333333333,1.0,0.3333333333333333,,1.0,,,1.0,6.0,0.008264462809917356,,,,,,
