EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Clear Path Fouls,Loose Ball Fouls,Offensive Fouls,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGM,PtsPutbacks,FTOffRebounds,FTDefRebounds,Blocked3s,BlockedArc3,BlockedAtRim,BlockedCorner3,DefensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,DefFTReboundPct,OffFTReboundPct,OffAtRimReboundPct,DefCorner3ReboundPct,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,LongMidRangePctBlocked,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,OffensiveGoaltends,3pt And 1 Free Throw Trips,Corner3PctBlocked,HeaveMakes,on
361,1610612765,Clifford Robinson,Clifford Robinson,361,DET,126201.0,2103,93.0,3851,3809,1163,907,415.0,7660,58.0,114.0,26.0,15.0,26.0,98.0,209.0,73.0,209.0,12.0,32.0,,2.0,5.0,12.0,53.0,148.0,2.0,14.0,20.0,47.0,229.0,532.0,65.0,180.0,115.0,768.0,3902.0,27.0,53.0,2.0,16.0,13.0,73.0,50.0,97.0,25.0,59.0,62.0,237.0,278.0,180.0,189.0,6.0,3.0,144.0,52.0,29.0,156.0,50.0,206.0,33.0,17.0,78.0,30.0,48.0,462.0,15.0,44.0,30.0,118.0,168.0,61.0,229.0,15.0,60.0,39.0,21.0,66.0,16.0,44.0,53.0,9.0,22.0,9.0,119.0,9.0,25.0,85.0,202.0,,4.0,18.0,167.0,13.0,,69.0,,21.0,64.0,7.0,19.0,65.0,35.0,237.0,1163,33.0,0.6069868995633187,0.6233183856502242,0.9692307692307692,0.3611111111111111,0.125,0.423728813559322,0.3615819209039548,0.43045112781954886,0.5094339622641509,0.5154639175257731,0.4585674157303371,0.43478260869565216,0.5608974358974359,0.4866920152091255,0.46794871794871795,0.6108247422680413,0.25280898876404495,0.05451127819548872,0.10526315789473684,0.05263157894736842,20.955458112162475,0.5546218487394958,0.07568954457985888,0.03170028818443804,0.11627906976744186,0.03488372093023256,0.08145294441386902,0.032453245324532455,0.024324324324324326,0.034108527131782945,0.03785488958990536,0.02654867256637168,0.05482456140350877,0.07606263982102908,0.0899390243902439,0.12682926829268293,0.039473684210526314,0.5384615384615384,0.1601123595505618,0.5087719298245614,0.5686274509803921,0.5517241379310345,0.29353932584269665,0.4688995215311005,0.494949494949495,0.46938775510204084,0.29353932584269665,0.3492822966507177,0.35960591133004927,0.8356164383561644,0.0449438202247191,0.375,0.375,0.9166666666666666,0.20786516853932585,0.3581081081081081,0.3581081081081081,0.9811320754716981,0.37681159420289856,0.028985507246376812,,,0.2028985507246377,0.14285714285714285,1.0,0.16666666666666666,0.5769230769230769,0.07692307692307693,0.4166666666666667,0.30128205128205127,0.425531914893617,0.41292134831460675,0.3611111111111111,0.45083434414668555,0.5050913461538461,0.4527284313725489,0.08984375,0.11734693877551021,,0.09505208333333333,0.30859375,10.15281954887218,25.94444444444445,0.3019994806543755,14.0,12.0,2.0,20.0,1.0,1.0,38.0,,1.0,,4.0,0.18867924528301888,0.019230769230769232,0.03485254691689008,0.07547169811320754,0.5384615384615384,0.42857142857142855,0.028708133971291867,,,,,,,1.0,True
93,1610612765,Hubert Davis,Hubert Davis,93,DET,3822.0,64,-14.0,117,120,62,51,19.0,237,,,,,,,,3.0,7.0,,1.0,,,,,1.0,3.0,,1.0,1.0,2.0,3.0,7.0,1.0,4.0,,9.0,127.0,1.0,1.0,,1.0,,2.0,1.0,3.0,1.0,2.0,,5.0,4.0,2.0,3.0,,,3.0,1.0,,3.0,3.0,6.0,3.0,,,,3.0,15.0,,1.0,1.0,4.0,5.0,1.0,6.0,,1.0,,1.0,1.0,,1.0,,,,,1.0,,1.0,2.0,6.0,,,,,,,,,,,,,,,5.0,62,2.0,0.6666666666666666,0.6666666666666666,1.0,0.25,,0.5,0.25,0.42857142857142855,1.0,0.3333333333333333,0.4090909090909091,0.5,0.5,0.4090909090909091,0.5,0.5,0.36363636363636365,,,,8.633093525179858,1.0,0.08333333333333333,0.020833333333333332,0.1111111111111111,,0.08771929824561403,0.016129032258064516,,,,,,0.14285714285714285,0.09090909090909091,0.1111111111111111,,,,,,,,,,,0.6363636363636364,0.42857142857142855,0.42857142857142855,0.6666666666666666,0.09090909090909091,,,,0.2727272727272727,0.3333333333333333,0.3333333333333333,1.0,,,,,0.5,,,,,,,0.4,0.5,0.36363636363636365,0.3333333333333333,0.4292045454545454,0.3463,0.3774,,,,0.2222222222222222,0.5555555555555556,18.2,25.325,0.5299145299145299,,,,,,,,,,,,,,0.09090909090909091,,,,,,,,,,,,True
330,1610612765,Danny Manning,Danny Manning,330,DET,1160.0,19,,37,34,14,18,2.0,71,2.0,3.0,,,,,1.0,,2.0,,,,,,,,,,,,,2.0,6.0,,,1.0,5.0,38.0,,,,,,,,1.0,,,,,4.0,,,,,,,,3.0,,3.0,,,2.0,1.0,,6.0,,1.0,1.0,1.0,2.0,1.0,3.0,,1.0,,1.0,2.0,,1.0,,,1.0,,2.0,,,1.0,2.0,,,,2.0,,,,,1.0,1.0,,,1.0,,,14,,1.0,1.0,,,,,,0.3333333333333333,,,0.3333333333333333,,,0.35714285714285715,,,,,,,21.951219512195124,1.0,0.07142857142857142,0.09090909090909091,0.5,,0.125,0.0625,,,,,,0.3333333333333333,,0.5,,,0.5,0.6666666666666666,0.6666666666666666,1.0,0.16666666666666666,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,0.4557166666666667,,0.3759,,,,,,7.716666666666666,,0.3783783783783784,,,,,,,1.0,,,,,,,0.2,,,,,,,,,,,,True
2143,1610612765,Pepe Sanchez,Pepe Sanchez,2143,DET,59.0,1,,2,1,2,1,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,True
1088,1610612765,Chucky Atkins,Chucky Atkins,1088,DET,49999.0,833,123.0,1494,1496,254,315,215.0,2990,17.0,43.0,6.0,3.0,11.0,4.0,22.0,25.0,63.0,20.0,54.0,3.0,9.0,1.0,2.0,41.0,102.0,3.0,11.0,4.0,18.0,46.0,128.0,61.0,156.0,20.0,295.0,1416.0,4.0,13.0,6.0,20.0,,26.0,6.0,24.0,5.0,20.0,11.0,38.0,40.0,52.0,165.0,18.0,4.0,98.0,41.0,11.0,66.0,25.0,91.0,20.0,5.0,27.0,15.0,24.0,207.0,6.0,7.0,13.0,35.0,49.0,13.0,62.0,1.0,15.0,5.0,10.0,22.0,5.0,19.0,16.0,5.0,3.0,1.0,38.0,5.0,6.0,14.0,65.0,,1.0,2.0,25.0,,1.0,9.0,,3.0,2.0,2.0,,2.0,2.0,38.0,254,7.0,0.43478260869565216,0.4444444444444444,0.9016393442622951,0.391025641025641,0.3,0.25,0.40131578947368424,0.359375,0.3076923076923077,0.25,0.4841549295774648,0.3939393939393939,0.3068181818181818,0.4966216216216216,0.3939393939393939,0.37254901960784315,0.5492957746478874,0.0859375,0.16279069767441862,0.09090909090909091,18.944980147475896,0.5789473684210527,0.057003257328990226,0.01282051282051282,0.12149532710280374,0.02390438247011952,0.06657420249653259,0.01631116687578419,0.010362694300518135,0.011560693641618497,0.028409090909090908,0.013333333333333334,0.05142857142857143,0.052941176470588235,0.06319702602230483,0.16049382716049382,0.006369426751592357,1.0,0.15140845070422534,0.3953488372093023,0.4722222222222222,0.23529411764705882,0.07746478873239436,0.18181818181818182,0.2,0.25,0.22183098591549297,0.3968253968253968,0.4098360655737705,0.6,0.19014084507042253,0.37037037037037035,0.37037037037037035,0.95,0.3591549295774648,0.4019607843137255,0.4019607843137255,0.8780487804878049,0.18181818181818182,0.2727272727272727,0.3333333333333333,1.0,0.3333333333333333,0.2727272727272727,1.0,0.25,0.2727272727272727,0.045454545454545456,0.5,0.4090909090909091,0.2222222222222222,0.7007042253521126,0.41836734693877553,0.495760394265233,0.49408043478260866,0.4686375,0.030716723549488054,0.06569343065693431,,0.08813559322033898,0.1288135593220339,10.9,25.709615384615383,0.17001338688085676,2.0,2.0,,1.0,,,,,,,1.0,0.017543859649122806,,0.016666666666666666,,0.3333333333333333,,0.031746031746031744,,,,,,,,False
1112,1610612765,Ben Wallace,Ben Wallace,1112,DET,45049.0,751,90.0,1310,1334,307,330,197.0,2644,46.0,86.0,36.0,8.0,15.0,9.0,23.0,6.0,26.0,,,,,,,,1.0,,,,,61.0,135.0,,1.0,29.0,151.0,1303.0,21.0,44.0,,,7.0,49.0,12.0,25.0,,,10.0,34.0,72.0,50.0,,,,1.0,,6.0,31.0,13.0,44.0,10.0,3.0,8.0,6.0,17.0,101.0,23.0,67.0,28.0,161.0,215.0,90.0,305.0,9.0,20.0,11.0,9.0,14.0,4.0,11.0,11.0,2.0,3.0,1.0,25.0,7.0,7.0,32.0,43.0,,4.0,,57.0,3.0,,22.0,,8.0,56.0,5.0,15.0,58.0,32.0,34.0,307,2.0,0.5901639344262295,0.75,,,,,,0.45185185185185184,0.4772727272727273,0.48,0.4485294117647059,0.4772727272727273,0.48,0.46319018404907975,0.4803921568627451,0.4857142857142857,0.007352941176470588,0.044444444444444446,0.046511627906976744,0.08695652173913043,12.043561819346573,0.56,0.2948717948717949,0.1375770020533881,0.2857142857142857,0.11979166666666667,0.29347826086956524,0.1325478645066274,0.16265060240963855,0.08917197452229299,0.125,0.10416666666666667,0.23648648648648649,0.3055555555555556,0.3228346456692913,0.28169014084507044,0.13043478260869565,0.5517241379310345,0.6323529411764706,0.5348837209302325,0.5609756097560976,0.5869565217391305,0.16911764705882354,0.391304347826087,0.42857142857142855,0.4444444444444444,0.19117647058823528,0.23076923076923078,0.23076923076923078,0.8333333333333334,,,,,0.007352941176470588,,,,0.8181818181818182,,,,,,,0.6,0.5333333333333333,,,,,0.6397058823529411,,0.4915121323529412,0.5106026315789474,0.49051599999999995,0.14193548387096774,0.14285714285714285,,0.32450331125827814,0.2251655629139073,4.954074074074073,26.3,0.23435114503816795,18.0,26.0,,26.0,2.0,2.0,36.0,,4.0,1.0,1.0,0.5306122448979592,,0.15853658536585366,0.2962962962962963,0.5,0.1111111111111111,,,,,1.0,,,,False
1442,1610612765,Zeljko Rebraca,Zeljko Rebraca,1442,DET,11539.0,192,18.0,335,337,32,46,43.0,672,13.0,19.0,4.0,,,16.0,32.0,5.0,8.0,,,,,,,,,,,,,34.0,59.0,,,8.0,76.0,330.0,5.0,8.0,,,3.0,13.0,3.0,4.0,,,,6.0,54.0,14.0,,,,,,5.0,1.0,1.0,2.0,1.0,,1.0,,,5.0,2.0,9.0,2.0,20.0,26.0,11.0,37.0,,4.0,4.0,,2.0,,1.0,3.0,,1.0,,5.0,,1.0,13.0,27.0,,4.0,2.0,12.0,2.0,,7.0,,,8.0,,3.0,8.0,4.0,6.0,32,2.0,0.7941176470588235,0.8709677419354839,,,,,,0.576271186440678,0.625,0.75,0.576271186440678,0.625,0.75,0.59375,0.7222222222222222,0.75,,0.0847457627118644,0.10526315789473684,0.09375,17.875647668393782,0.4,0.125,0.07692307692307693,0.09523809523809523,0.044444444444444446,0.12154696132596685,0.06790123456790123,0.06666666666666667,0.06060606060606061,,0.11764705882352941,0.09090909090909091,0.10256410256410256,0.15584415584415584,0.1111111111111111,,0.5,0.3220338983050847,0.6842105263157895,0.7647058823529411,0.6923076923076923,0.5423728813559322,0.5,0.5517241379310345,0.875,0.13559322033898305,0.625,0.625,0.8,,,,,,,,,0.5,,,,,,,,,,,,,0.3220338983050847,,0.4351050847457627,0.4554857142857143,0.35455,0.109375,0.109375,,0.17105263157894737,0.07894736842105263,7.013559322033897,,0.0955223880597015,2.0,6.0,,4.0,,,5.0,,,1.0,,0.4,,0.10256410256410256,,0.5,,,,,,,,,,False
468,1610612765,Jon Barry,Jon Barry,468,DET,72066.0,1201,184.0,2144,2160,427,495,304.0,4304,28.0,60.0,8.0,4.0,9.0,7.0,19.0,52.0,103.0,17.0,55.0,3.0,6.0,4.0,11.0,54.0,124.0,7.0,19.0,9.0,21.0,87.0,182.0,71.0,179.0,62.0,449.0,2101.0,11.0,23.0,10.0,25.0,3.0,55.0,15.0,29.0,13.0,32.0,18.0,87.0,84.0,90.0,138.0,75.0,,124.0,54.0,11.0,134.0,42.0,176.0,27.0,15.0,62.0,43.0,29.0,394.0,13.0,13.0,15.0,100.0,124.0,27.0,151.0,10.0,49.0,35.0,14.0,53.0,7.0,43.0,16.0,3.0,10.0,,69.0,8.0,9.0,41.0,80.0,,,4.0,75.0,5.0,15.0,26.0,1.0,5.0,10.0,4.0,1.0,10.0,5.0,87.0,427,10.0,0.4827586206896552,0.49411764705882355,0.647887323943662,0.39664804469273746,0.4,0.40625,0.39664804469273746,0.47802197802197804,0.4782608695652174,0.5172413793103449,0.53601108033241,0.5416666666666666,0.5655737704918032,0.5644329896907216,0.5510204081632653,0.6056338028169014,0.49584487534626037,0.06043956043956044,0.13333333333333333,0.05263157894736842,18.15653555820421,0.7681159420289855,0.1141552511415525,0.017218543046357615,0.1,0.0377906976744186,0.11208576998050682,0.023657870791628753,0.015625,0.024096385542168676,0.044897959183673466,0.020202020202020204,0.099601593625498,0.11555555555555555,0.1225,0.09482758620689655,0.05235602094240838,0.5,0.16620498614958448,0.4666666666666667,0.5384615384615384,0.32142857142857145,0.05263157894736842,0.3684210526315789,0.3888888888888889,0.7142857142857143,0.2853185595567867,0.5048543689320388,0.5148514851485149,0.5384615384615384,0.1523545706371191,0.3090909090909091,0.3090909090909091,0.8235294117647058,0.34349030470914127,0.43548387096774194,0.43548387096774194,0.5925925925925926,0.16666666666666666,0.125,0.5,0.3333333333333333,0.3958333333333333,0.3684210526315789,0.5714285714285714,0.14754098360655737,0.4444444444444444,0.18032786885245902,0.36363636363636365,0.3442622950819672,0.42857142857142855,0.6620498614958449,0.43548387096774194,0.5031686980609416,0.4970031249999999,0.4924016393442622,0.07049608355091384,0.12807881773399016,0.005555555555555556,0.12249443207126949,0.19376391982182628,11.58076923076923,25.198882681564253,0.19916044776119404,4.0,4.0,1.0,9.0,,,5.0,,,,,0.10227272727272728,0.01639344262295082,0.012,0.11764705882352941,0.5,,0.019417475728155338,,,,,,,,False
722,1610612765,Corliss Williamson,Corliss Williamson,722,DET,71661.0,1194,173.0,2107,2129,419,444,303.0,4236,115.0,214.0,56.0,22.0,44.0,91.0,216.0,21.0,80.0,2.0,5.0,1.0,2.0,1.0,2.0,,2.0,,1.0,,1.0,227.0,510.0,2.0,7.0,132.0,592.0,2068.0,33.0,78.0,1.0,3.0,16.0,85.0,41.0,91.0,1.0,3.0,29.0,114.0,288.0,166.0,6.0,,1.0,1.0,,42.0,32.0,33.0,65.0,22.0,11.0,16.0,5.0,11.0,163.0,22.0,65.0,17.0,95.0,120.0,87.0,207.0,24.0,27.0,9.0,18.0,28.0,3.0,18.0,46.0,8.0,10.0,3.0,74.0,11.0,15.0,57.0,146.0,,11.0,24.0,166.0,16.0,,80.0,,11.0,14.0,,5.0,15.0,9.0,114.0,419,13.0,0.6343612334801763,0.6956521739130435,1.0,0.2857142857142857,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.44509803921568625,0.4230769230769231,0.45054945054945056,0.4448742746615087,0.42592592592592593,0.4521276595744681,0.5,0.46195652173913043,0.504424778761062,0.013539651837524178,0.08235294117647059,0.09813084112149532,0.09259259259259259,26.822392267418447,0.3783783783783784,0.10832383124287344,0.08365508365508366,0.10897435897435898,0.06853582554517133,0.10842207163601161,0.07923497267759563,0.05925925925925926,0.04819277108433735,0.07758620689655173,0.0449438202247191,0.08433734939759036,0.09009009009009009,0.1330049261083744,0.1,0.09876543209876543,0.6,0.41392649903288203,0.5373831775700935,0.5958549222797928,0.6434782608695652,0.41779497098646035,0.4212962962962963,0.4642857142857143,0.5824175824175825,0.15473887814313347,0.2625,0.26582278481012656,0.8095238095238095,0.009671179883945842,0.4,0.4,1.0,0.0038684719535783366,,,,0.691358024691358,0.024691358024691357,0.5,1.0,0.012345679012345678,,,0.46808510638297873,0.5,0.02127659574468085,0.5,0.010638297872340425,,0.4274661508704062,,0.4574212209302327,0.5211384615384617,0.4583209677419355,0.13769363166953527,0.13937282229965156,,0.14358108108108109,0.19256756756756757,6.411764705882354,29.385714285714283,0.1988609397247271,26.0,40.0,,8.0,1.0,,9.0,1.0,,5.0,2.0,0.1038961038961039,,0.1434108527131783,0.1388888888888889,0.4642857142857143,0.23076923076923078,0.0125,,,,,,,,False
1497,1610612765,Chauncey Billups,Chauncey Billups,1497,DET,20052.0,334,-19.0,603,630,238,244,87.0,1233,20.0,33.0,1.0,10.0,14.0,2.0,8.0,16.0,32.0,7.0,16.0,2.0,4.0,4.0,5.0,15.0,47.0,1.0,4.0,6.0,20.0,38.0,73.0,22.0,63.0,63.0,205.0,667.0,4.0,4.0,3.0,8.0,2.0,19.0,15.0,25.0,10.0,25.0,38.0,98.0,16.0,60.0,39.0,27.0,,47.0,15.0,9.0,27.0,9.0,36.0,7.0,2.0,10.0,9.0,8.0,81.0,3.0,5.0,5.0,26.0,33.0,8.0,41.0,3.0,10.0,6.0,4.0,17.0,2.0,11.0,10.0,2.0,6.0,,27.0,,14.0,5.0,23.0,,1.0,5.0,73.0,6.0,8.0,24.0,,12.0,1.0,,1.0,1.0,,98.0,238,4.0,0.21052631578947367,0.21621621621621623,0.5909090909090909,0.3492063492063492,0.375,0.4,0.3492063492063492,0.5205479452054794,1.0,0.6,0.5220588235294118,0.7083333333333334,0.6,0.6054216867469879,0.7307692307692307,0.6985294117647058,0.4632352941176471,0.1232876712328767,0.18181818181818182,0.25,27.015558698727016,0.6296296296296297,0.11304347826086956,0.02403846153846154,0.11363636363636363,0.03409090909090909,0.11313868613138686,0.02702702702702703,0.016666666666666666,,0.046153846153846156,,0.11594202898550725,0.11538461538461539,0.11009174311926606,0.09375,0.046875,,0.2426470588235294,0.6060606060606061,0.7407407407407407,0.1,0.058823529411764705,0.25,0.3333333333333333,,0.23529411764705882,0.5,0.5161290322580645,0.375,0.11764705882352941,0.4375,0.4375,1.0,0.34558823529411764,0.3191489361702128,0.32608695652173914,0.4,0.08333333333333333,0.3333333333333333,0.5,1.0,0.3333333333333333,0.25,1.0,0.28,0.7142857142857143,0.1,0.8,0.4,0.3,0.7058823529411765,0.3191489361702128,0.4851283088235294,0.4920333333333333,0.4748550000000001,0.15584415584415584,0.26373626373626374,,0.09268292682926829,0.47804878048780486,9.301369863013699,25.493650793650794,0.3946932006633499,1.0,2.0,,2.0,,,,,,,,0.08695652173913043,,0.05128205128205128,0.16666666666666666,1.0,,0.03125,1.0,0.015873015873015872,0.02127659574468085,,,,,False
2246,1610612765,Mehmet Okur,Mehmet Okur,2246,DET,47746.0,796,42.0,1413,1434,252,293,204.0,2847,46.0,81.0,30.0,11.0,16.0,19.0,64.0,20.0,55.0,5.0,10.0,,,,1.0,24.0,67.0,,2.0,5.0,11.0,85.0,200.0,29.0,77.0,53.0,310.0,1413.0,23.0,50.0,,2.0,13.0,59.0,18.0,34.0,5.0,12.0,9.0,60.0,96.0,74.0,81.0,6.0,1.0,66.0,24.0,19.0,22.0,21.0,43.0,14.0,7.0,9.0,7.0,6.0,107.0,22.0,47.0,10.0,105.0,128.0,70.0,198.0,9.0,14.0,12.0,2.0,20.0,2.0,10.0,26.0,2.0,10.0,9.0,46.0,5.0,6.0,61.0,102.0,,9.0,9.0,74.0,8.0,,37.0,,4.0,22.0,2.0,7.0,22.0,11.0,60.0,252,4.0,0.5647058823529412,0.676056338028169,0.9310344827586207,0.37662337662337664,,0.4166666666666667,0.3815789473684211,0.425,0.46,0.5294117647058824,0.463898916967509,0.4423076923076923,0.5543478260869565,0.5,0.5086206896551724,0.5882352941176471,0.2779783393501805,0.095,0.1111111111111111,0.125,21.368547418967587,0.43478260869565216,0.1826086956521739,0.0914396887159533,0.09803921568627451,0.09322033898305085,0.16986706056129985,0.092,0.09146341463414634,0.06629834254143646,0.09302325581395349,0.09375,0.13609467455621302,0.20666666666666667,0.19921875,0.10526315789473684,0.06338028169014084,0.5,0.2924187725631769,0.5679012345679012,0.6388888888888888,0.5434782608695652,0.23104693140794225,0.296875,0.3392857142857143,0.47368421052631576,0.19855595667870035,0.36363636363636365,0.37735849056603776,0.7,0.036101083032490974,0.5,0.5,1.0,0.24187725631768953,0.3582089552238806,0.3582089552238806,0.9166666666666666,0.5769230769230769,,,,0.038461538461538464,,,0.34782608695652173,0.6875,0.021739130434782608,,0.2391304347826087,0.45454545454545453,0.5703971119133574,0.36363636363636365,0.47966757246376823,0.49034078947368426,0.48638999999999993,0.12091503267973856,0.1615720524017467,,0.19032258064516128,0.1935483870967742,7.940000000000001,25.54805194805195,0.17834394904458598,17.0,28.0,1.0,13.0,,,13.0,,2.0,3.0,,0.22033898305084745,0.03571428571428571,0.11834319526627218,0.07692307692307693,0.5666666666666667,0.17647058823529413,0.03636363636363636,,,,,,,,False
361,1610612765,Clifford Robinson,Clifford Robinson,361,DET,43312.0,722,80.0,1297,1315,329,381,177.0,2612,24.0,43.0,7.0,8.0,14.0,15.0,51.0,17.0,50.0,2.0,11.0,1.0,3.0,1.0,2.0,20.0,68.0,2.0,6.0,4.0,11.0,56.0,144.0,22.0,79.0,46.0,224.0,1290.0,8.0,19.0,3.0,9.0,3.0,28.0,13.0,35.0,5.0,13.0,19.0,60.0,60.0,52.0,60.0,6.0,,68.0,20.0,7.0,38.0,24.0,62.0,17.0,7.0,22.0,5.0,11.0,148.0,2.0,16.0,14.0,42.0,69.0,20.0,89.0,7.0,27.0,10.0,17.0,24.0,6.0,18.0,15.0,1.0,6.0,4.0,39.0,1.0,7.0,27.0,57.0,,2.0,3.0,71.0,9.0,,32.0,,8.0,23.0,2.0,12.0,23.0,14.0,60.0,329,8.0,0.5357142857142857,0.5660377358490566,0.9090909090909091,0.27848101265822783,0.3333333333333333,0.38461538461538464,0.27848101265822783,0.3888888888888889,0.42105263157894735,0.37142857142857144,0.3991031390134529,0.44642857142857145,0.4270833333333333,0.4409448818897638,0.45161290322580644,0.5,0.3542600896860987,0.04861111111111111,0.09302325581395349,0.0196078431372549,19.45551128818061,0.6153846153846154,0.08123791102514506,0.035555555555555556,0.14736842105263157,0.009950248756218905,0.0915032679738562,0.027649769585253458,0.01935483870967742,0.051094890510948905,0.013986013986013986,,0.04516129032258064,0.10833333333333334,0.09090909090909091,0.14473684210526316,0.05185185185185185,0.6086956521739131,0.19282511210762332,0.5581395348837209,0.6153846153846154,0.4166666666666667,0.22869955156950672,0.29411764705882354,0.3,0.4666666666666667,0.2242152466367713,0.34,0.3541666666666667,0.7647058823529411,0.04932735426008968,0.18181818181818182,0.18181818181818182,0.5,0.30493273542600896,0.29411764705882354,0.29411764705882354,0.95,0.25,0.10714285714285714,0.3333333333333333,,0.21428571428571427,0.3333333333333333,1.0,0.2916666666666667,0.5714285714285714,0.041666666666666664,0.5,0.22916666666666666,0.36363636363636365,0.547085201793722,0.29411764705882354,0.46412219730941684,0.47994047619047625,0.4555437500000001,0.13008130081300814,0.19161676646706588,,0.125,0.26785714285714285,9.274305555555554,25.565822784810123,0.2536622976098689,5.0,6.0,2.0,13.0,,,9.0,,,,3.0,0.2826086956521739,0.041666666666666664,0.0379746835443038,0.15789473684210525,0.7142857142857143,,0.04,,,,,,,,False
