EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Clear Path Fouls,Loose Ball Fouls,Offensive Fouls,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedLongMidRange,Blocks,RecoveredBlocks,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGM,SecondChanceFtPoints,FTOffRebounds,Blocked3s,BlockedArc3,BlockedAtRim,BlockedShortMidRange,DefensiveGoaltends,OffensiveGoaltends,3SecondViolations,OffFTReboundPct,OffCorner3ReboundPct,DefCorner3ReboundPct,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,BlockedCorner3,Fg3aBlocked,FG3APctBlocked,Corner3PctBlocked,Arc3PctBlocked,HeaveMakes,on,3pt And 1 Free Throw Trips
1088,1610612765,Chucky Atkins,Chucky Atkins,1088,DET,61917.0,1032,171,1861,1853,411,460,246,3714,21.0,52.0,4.0,6.0,16.0,7.0,31.0,29.0,76.0,22.0,55.0,3.0,7.0,2.0,3.0,46.0,116.0,3.0,13.0,5.0,27.0,57.0,159,68.0,171.0,29.0,347.0,1763,3.0,12.0,6.0,20.0,24.0,15.0,42.0,7.0,30.0,19.0,70.0,48.0,66.0,183.0,21.0,2.0,6.0,110.0,46.0,15.0,95.0,25.0,120.0,21.0,4.0,42.0,21.0,32.0,265.0,6.0,9.0,15.0,45.0,1.0,61.0,15.0,76.0,3.0,22.0,8.0,14.0,24.0,8.0,21.0,24.0,6.0,3.0,1.0,48.0,4.0,6.0,20.0,78,1.0,1.0,4.0,34.0,2.0,1.0,11.0,1.0,5.0,3.0,3.0,3.0,2.0,1.0,70.0,411,7.0,0.42105263157894735,0.42857142857142855,0.8970588235294118,0.39766081871345027,0.3,0.23333333333333334,0.4121212121212121,0.3584905660377358,0.25,0.35714285714285715,0.4818181818181818,0.375,0.3541666666666667,0.5014492753623189,0.375,0.4268292682926829,0.5181818181818182,0.09433962264150944,0.19230769230769232,0.0967741935483871,0.02631578947368421,18.135671435163818,0.5,0.014084507042253521,0.058365758754863814,0.013452914798206279,0.11278195488721804,0.022304832713754646,0.06637168141592921,0.015991471215351813,0.014018691588785047,0.012987012987012988,0.013392857142857142,0.03208556149732621,0.0660377358490566,0.03508771929824561,0.06948640483383686,0.14705882352941177,0.017142857142857144,0.6666666666666666,0.15757575757575756,0.40384615384615385,0.5,0.23809523809523808,0.09393939393939393,0.22580645161290322,0.25,0.2857142857142857,0.23030303030303031,0.3815789473684211,0.3918918918918919,0.5862068965517241,0.16666666666666666,0.4,0.4,0.9545454545454546,0.3515151515151515,0.39655172413793105,0.39655172413793105,0.8695652173913043,0.125,0.21875,0.42857142857142855,1.0,0.40625,0.23076923076923078,1.0,0.2222222222222222,0.375,0.041666666666666664,0.6666666666666666,0.375,0.18518518518518517,0.6757575757575758,0.41818181818181815,0.49122345679012336,0.5015979166666668,0.45602803030303035,0.03529411764705882,0.06547619047619048,0.005813953488372093,0.069164265129683,0.2017291066282421,10.80817610062893,25.902339181286546,0.22084900591080064,,,,,,,,,,,,,,,,,,,,,,True,
1112,1610612765,Ben Wallace,Ben Wallace,1112,DET,77639.0,1294,263,2325,2319,830,801,345,4644,85.0,143.0,64.0,31.0,49.0,11.0,31.0,10.0,42.0,,1.0,,,,1.0,1.0,3.0,,,1.0,2.0,106.0,216,1.0,4.0,40.0,255.0,2245,39.0,74.0,,,88.0,39.0,75.0,1.0,3.0,20.0,101.0,122.0,90.0,3.0,,54.0,,3.0,1.0,7.0,48.0,15.0,63.0,12.0,3.0,17.0,7.0,24.0,141.0,37.0,120.0,50.0,272.0,46.0,368.0,158.0,526.0,14.0,46.0,22.0,24.0,25.0,5.0,17.0,17.0,4.0,8.0,2.0,42.0,12.0,14.0,52.0,77,,6.0,1.0,92.0,8.0,,35.0,,15.0,97.0,7.0,98.0,53.0,1.0,101.0,830,6.0,0.5754716981132075,0.7721518987341772,1.0,0.25,,0.3333333333333333,0.25,0.49074074074074076,0.527027027027027,0.52,0.48863636363636365,0.527027027027027,0.5192307692307693,0.4866412213740458,0.5116279069767442,0.505,0.01818181818181818,0.032407407407407406,0.04195804195804196,0.03225806451612903,,11.06259097525473,0.5952380952380952,0.5227272727272727,0.28451882845188287,0.1406799531066823,0.27624309392265195,0.12211221122112212,0.2832014072119613,0.13581314878892733,0.14925373134328357,0.17543859649122806,0.1,0.11403508771929824,0.23018867924528302,0.3076923076923077,0.3038277511961722,0.2785714285714286,0.13725490196078433,0.5408163265306123,0.65,0.5944055944055944,0.6204379562043796,0.5647058823529412,0.1409090909090909,0.3548387096774194,0.36666666666666664,0.36363636363636365,0.19090909090909092,0.23809523809523808,0.23809523809523808,0.9,0.004545454545454545,,,,0.013636363636363636,0.3333333333333333,0.3333333333333333,1.0,0.8648648648648649,,,,,,,0.6282051282051282,0.6326530612244898,0.01282051282051282,,0.02564102564102564,0.5,0.6681818181818182,0.3333333333333333,0.49264522727272736,0.5062276923076924,0.4901833333333333,0.1417004048582996,0.1440329218106996,,0.34509803921568627,0.396078431372549,4.921759259259259,24.974999999999998,0.35698924731182796,36.0,10.0,1.0,1.0,1.0,68.0,22.0,6.0,1.0,1.0,0.011111111111111112,0.14666666666666667,0.2682926829268293,0.5625,0.1388888888888889,,,,,,,True,
1442,1610612765,Zeljko Rebraca,Zeljko Rebraca,1442,DET,15277.0,255,-3,453,452,98,99,53,905,18.0,25.0,4.0,1.0,1.0,22.0,47.0,4.0,8.0,,,,,,,,,,,,,44.0,80,,,19.0,107.0,456,5.0,10.0,,,16.0,7.0,13.0,,,8.0,22.0,70.0,18.0,,,6.0,,,,6.0,1.0,1.0,2.0,1.0,,1.0,,,5.0,2.0,11.0,2.0,30.0,5.0,37.0,13.0,50.0,,3.0,3.0,,2.0,,1.0,5.0,,1.0,,7.0,,2.0,23.0,43,,4.0,4.0,26.0,2.0,,11.0,,3.0,8.0,,8.0,5.0,,22.0,98,5.0,0.7954545454545454,0.8536585365853658,,,,,,0.55,0.5,0.5384615384615384,0.55,0.5,0.5384615384615384,0.5815217391304348,0.6153846153846154,0.6111111111111112,,0.075,0.08,0.0851063829787234,,19.223300970873787,0.2857142857142857,0.29411764705882354,0.1477832512315271,0.06962025316455696,0.07692307692307693,0.04,0.13973799126637554,0.0625,0.06382978723404255,0.05084745762711865,0.09615384615384616,,0.1111111111111111,0.14,0.1717171717171717,0.08333333333333333,,0.625,0.3125,0.72,0.782608695652174,0.7777777777777778,0.5875,0.46808510638297873,0.5116279069767442,0.8181818181818182,0.1,0.5,0.5,0.75,,,,,,,,,0.4,,,,,,,0.07692307692307693,1.0,,,,,0.3125,,0.4262175,0.41055555555555556,0.3580307692307692,0.12359550561797752,0.12359550561797752,,0.14953271028037382,0.205607476635514,6.977499999999999,,0.2163355408388521,2.0,6.0,,,,6.0,2.0,,,1.0,,0.10526315789473684,,0.5,,,,,,,,True,
1888,1610612765,Richard Hamilton,Richard Hamilton,1888,DET,51971.0,866,169,1616,1570,769,683,215,3186,59.0,94.0,14.0,30.0,46.0,32.0,70.0,72.0,178.0,6.0,21.0,1.0,4.0,2.0,7.0,6.0,28.0,1.0,4.0,2.0,11.0,163.0,342,12.0,49.0,153.0,515.0,1559,23.0,51.0,2.0,8.0,72.0,72.0,146.0,4.0,18.0,104.0,260.0,154.0,172.0,33.0,3.0,22.0,1.0,27.0,6.0,25.0,43.0,25.0,68.0,16.0,9.0,28.0,12.0,3.0,161.0,11.0,26.0,12.0,69.0,4.0,85.0,37.0,122.0,6.0,24.0,13.0,11.0,24.0,4.0,15.0,41.0,4.0,9.0,10.0,65.0,2.0,31.0,33.0,101,,4.0,21.0,189.0,10.0,15.0,61.0,,31.0,5.0,1.0,6.0,3.0,1.0,260.0,769,18.0,0.4723926380368098,0.506578947368421,0.9166666666666666,0.24489795918367346,0.25,0.2222222222222222,0.25,0.4766081871345029,0.45098039215686275,0.4931506849315068,0.4629156010230179,0.4406779661016949,0.47560975609756095,0.53276955602537,0.5142857142857142,0.5746606334841629,0.12531969309462915,0.07309941520467836,0.14893617021276595,0.07142857142857142,0.033707865168539325,28.81628280664167,0.36923076923076925,0.06557377049180328,0.10615384615384615,0.045454545454545456,0.10084033613445378,0.059782608695652176,0.10533159947984395,0.04894179894179894,0.0718562874251497,0.03977272727272727,0.03056768558951965,0.05303030303030303,0.10416666666666667,0.10900473933649289,0.10526315789473684,0.08080808080808081,0.031914893617021274,0.5,0.24040920716112532,0.6276595744680851,0.7375,0.3559322033898305,0.17902813299232737,0.45714285714285713,0.49230769230769234,0.40625,0.45524296675191817,0.4044943820224719,0.4186046511627907,0.5972222222222222,0.05370843989769821,0.2857142857142857,0.2857142857142857,1.0,0.07161125319693094,0.21428571428571427,0.21428571428571427,0.8333333333333334,0.23728813559322035,0.06779661016949153,0.25,1.0,0.06779661016949153,0.25,1.0,0.2804878048780488,0.6521739130434783,0.042682926829268296,0.2857142857142857,0.06707317073170732,0.18181818181818182,0.3657289002557545,0.2222222222222222,0.4562239074550128,0.44726632653061227,0.4604656441717791,0.13800904977375567,0.15521628498727735,,0.13980582524271845,0.5048543689320388,11.452339181286549,25.46530612244898,0.47586633663366334,7.0,20.0,,1.0,1.0,2.0,2.0,,,,,0.07692307692307693,0.2,0.5,0.14285714285714285,,,,,,,True,
722,1610612765,Corliss Williamson,Corliss Williamson,722,DET,123632.0,2061,342,3723,3699,1188,1127,518,7422,197.0,342.0,92.0,63.0,104.0,141.0,342.0,34.0,131.0,2.0,7.0,1.0,3.0,1.0,3.0,,4.0,,1.0,,2.0,372.0,815,2.0,11.0,237.0,987.0,3627,54.0,126.0,1.0,4.0,132.0,113.0,232.0,1.0,5.0,89.0,318.0,448.0,296.0,6.0,,70.0,2.0,2.0,,65.0,58.0,46.0,104.0,29.0,17.0,26.0,12.0,20.0,254.0,33.0,113.0,24.0,164.0,23.0,211.0,147.0,358.0,33.0,44.0,16.0,28.0,61.0,4.0,38.0,65.0,11.0,23.0,8.0,126.0,20.0,38.0,97.0,238,,18.0,32.0,300.0,27.0,,133.0,,31.0,26.0,4.0,27.0,14.0,3.0,318.0,1188,31.0,0.6021505376344086,0.6646884272997032,1.0,0.18181818181818182,0.25,0.2,0.2222222222222222,0.456441717791411,0.42857142857142855,0.4870689655172414,0.4539951573849879,0.4269230769230769,0.4831223628691983,0.5124610591900312,0.4583333333333333,0.5389830508474577,0.013317191283292978,0.07975460122699386,0.08771929824561403,0.0935672514619883,0.022900763358778626,25.011494252873565,0.48412698412698413,0.16666666666666666,0.10740013097576949,0.083765752409192,0.08727272727272728,0.06534653465346535,0.10432852386237514,0.07874865156418555,0.13647058823529412,0.06950672645739911,0.0502092050209205,0.07692307692307693,0.09070294784580499,0.08775981524249422,0.13169984686064318,0.0821917808219178,0.08638743455497382,0.5185185185185185,0.41404358353510895,0.5760233918128655,0.6314102564102564,0.649746192893401,0.41404358353510895,0.41228070175438597,0.45483870967741935,0.5177304964539007,0.1585956416464891,0.2595419847328244,0.265625,0.6764705882352942,0.00847457627118644,0.2857142857142857,0.2857142857142857,1.0,0.004842615012106538,,,,0.7076923076923077,0.023076923076923078,0.3333333333333333,1.0,0.007692307692307693,,,0.4388185654008439,0.6057692307692307,0.012658227848101266,0.3333333333333333,0.008438818565400843,,0.42736077481840196,,0.4564575849514564,0.518673831775701,0.4578280851063832,0.1427038626609442,0.1444082519001086,,0.1337386018237082,0.3221884498480243,6.404785276073621,29.41818181818182,0.31909750201450443,44.0,21.0,1.0,1.0,,15.0,7.0,,1.0,6.0,0.008064516129032258,0.03546099290780142,0.10714285714285714,0.4782608695652174,0.22727272727272727,1.0,,,,,,True,
468,1610612765,Jon Barry,Jon Barry,468,DET,71300.0,1188,240,2119,2106,438,457,294,4225,30.0,63.0,9.0,5.0,10.0,6.0,18.0,46.0,96.0,18.0,56.0,3.0,6.0,4.0,10.0,58.0,119.0,8.0,20.0,12.0,19.0,82.0,177,76.0,175.0,58.0,450.0,2050,10.0,22.0,11.0,26.0,56.0,14.0,26.0,16.0,29.0,16.0,92.0,78.0,86.0,147.0,81.0,4.0,,119.0,58.0,10.0,138.0,33.0,171.0,21.0,12.0,61.0,45.0,32.0,375.0,12.0,13.0,15.0,98.0,6.0,119.0,26.0,145.0,10.0,48.0,33.0,15.0,58.0,6.0,48.0,12.0,1.0,10.0,,70.0,8.0,9.0,46.0,83,,,3.0,70.0,5.0,14.0,25.0,1.0,4.0,12.0,4.0,12.0,7.0,,92.0,438,9.0,0.47560975609756095,0.4875,0.6447368421052632,0.4342857142857143,0.4230769230769231,0.5517241379310345,0.4342857142857143,0.4632768361581921,0.45454545454545453,0.5384615384615384,0.5568181818181818,0.5520833333333334,0.6909090909090909,0.583554376657825,0.5612244897959183,0.7222222222222222,0.4971590909090909,0.05649717514124294,0.1111111111111111,0.05555555555555555,0.020833333333333332,18.002416431735806,0.8285714285714286,0.07228915662650602,0.11174458380843785,0.017127799736495388,0.10344827586206896,0.037267080745341616,0.11056751467710371,0.02312673450508788,0.011811023622047244,0.015384615384615385,0.024489795918367346,0.043859649122807015,0.09019607843137255,0.11160714285714286,0.12562814070351758,0.0990990990990991,0.0546448087431694,0.5833333333333334,0.17897727272727273,0.47619047619047616,0.5357142857142857,0.3333333333333333,0.05113636363636364,0.3333333333333333,0.35294117647058826,0.8333333333333334,0.2727272727272727,0.4791666666666667,0.48936170212765956,0.5217391304347826,0.1590909090909091,0.32142857142857145,0.32142857142857145,0.8333333333333334,0.3380681818181818,0.48739495798319327,0.48739495798319327,0.5862068965517241,0.1875,0.125,0.5,0.3333333333333333,0.4166666666666667,0.4,0.625,0.18181818181818182,0.5,0.18181818181818182,0.4,0.34545454545454546,0.631578947368421,0.6761363636363636,0.48739495798319327,0.5054794034090908,0.5007548387096773,0.49858909090909076,0.06970509383378017,0.12690355329949238,0.005681818181818182,0.12444444444444444,0.20444444444444446,11.145762711864407,25.24171428571429,0.20670127418593676,4.0,3.0,1.0,,,7.0,1.0,,,,0.016129032258064516,0.02127659574468085,0.11764705882352941,0.4444444444444444,,,,,,,,True,
1497,1610612765,Chauncey Billups,Chauncey Billups,1497,DET,49682.0,828,179,1523,1504,734,619,227,3027,39.0,80.0,8.0,21.0,43.0,10.0,23.0,29.0,67.0,13.0,36.0,4.0,8.0,6.0,16.0,37.0,109.0,1.0,8.0,19.0,53.0,78.0,170,50.0,145.0,116.0,422.0,1521,6.0,14.0,5.0,16.0,35.0,33.0,78.0,25.0,69.0,87.0,228.0,26.0,130.0,72.0,78.0,6.0,2.0,107.0,37.0,13.0,73.0,20.0,93.0,17.0,3.0,31.0,18.0,24.0,206.0,4.0,13.0,17.0,76.0,4.0,97.0,17.0,114.0,8.0,23.0,14.0,9.0,29.0,4.0,20.0,14.0,2.0,9.0,2.0,43.0,1.0,23.0,14.0,53,,3.0,5.0,138.0,11.0,8.0,46.0,,25.0,3.0,,4.0,3.0,1.0,228.0,734,10.0,0.16666666666666666,0.17333333333333334,0.48,0.3448275862068966,0.3125,0.36231884057971014,0.34965034965034963,0.4588235294117647,0.42857142857142855,0.4230769230769231,0.4857142857142857,0.45,0.47959183673469385,0.5573333333333333,0.5147058823529411,0.582901554404145,0.4603174603174603,0.07647058823529412,0.1375,0.08695652173913043,,23.21428571428571,0.6744186046511628,0.07547169811320754,0.1281618887015177,0.02355072463768116,0.13821138211382114,0.020512820512820513,0.12988826815642457,0.022757697456492636,0.05,0.01775147928994083,0.0049261083743842365,0.028169014084507043,0.11173184357541899,0.14035087719298245,0.13168724279835392,0.14,0.04819277108433735,0.75,0.25396825396825395,0.4875,0.5652173913043478,0.10256410256410256,0.07301587301587302,0.43478260869565216,0.47619047619047616,,0.2126984126984127,0.43283582089552236,0.43283582089552236,0.3103448275862069,0.11428571428571428,0.3611111111111111,0.37142857142857144,0.9230769230769231,0.346031746031746,0.3394495412844037,0.34579439252336447,0.32432432432432434,0.26666666666666666,0.26666666666666666,0.5,0.75,0.26666666666666666,0.125,1.0,0.2925170068027211,0.4883720930232558,0.10884353741496598,0.375,0.36054421768707484,0.3584905660377358,0.7142857142857143,0.34579439252336447,0.4887342948717948,0.46267499999999995,0.4797344827586207,0.13142857142857142,0.22439024390243903,,0.08293838862559241,0.5402843601895735,8.66764705882353,25.656551724137923,0.4819435325016415,3.0,8.0,,1.0,1.0,,3.0,,,,,,0.13043478260869565,0.375,,,3.0,0.020689655172413793,0.027777777777777776,0.01834862385321101,,True,
2246,1610612765,Mehmet Okur,Mehmet Okur,2246,DET,60449.0,1007,144,1791,1799,427,399,266,3590,51.0,90.0,34.0,12.0,18.0,24.0,77.0,22.0,60.0,5.0,10.0,,,,1.0,26.0,82.0,,2.0,6.0,18.0,97.0,227,31.0,92.0,64.0,351.0,1761,28.0,57.0,,2.0,75.0,23.0,44.0,6.0,19.0,19.0,83.0,110.0,84.0,90.0,3.0,30.0,1.0,81.0,26.0,23.0,30.0,25.0,55.0,18.0,7.0,14.0,10.0,6.0,135.0,22.0,59.0,20.0,126.0,14.0,160.0,81.0,241.0,9.0,19.0,14.0,5.0,21.0,2.0,10.0,26.0,1.0,11.0,8.0,47.0,6.0,7.0,74.0,121,,8.0,10.0,88.0,8.0,,41.0,,7.0,30.0,2.0,30.0,17.0,1.0,83.0,427,6.0,0.5670103092783505,0.6707317073170732,0.967741935483871,0.33695652173913043,,0.3157894736842105,0.34065934065934067,0.42731277533039647,0.49122807017543857,0.5227272727272727,0.4498432601880878,0.4745762711864407,0.5079365079365079,0.48885793871866295,0.5434782608695652,0.5608108108108109,0.2884012539184953,0.1013215859030837,0.14444444444444443,0.11688311688311688,0.016666666666666666,19.169027384324835,0.44680851063829785,0.21212121212121213,0.17027027027027028,0.08753709198813056,0.145985401459854,0.08461538461538462,0.16647662485746864,0.0867237687366167,0.10900473933649289,0.09433962264150944,0.06374501992031872,0.08205128205128205,0.12612612612612611,0.2102803738317757,0.17434210526315788,0.13761467889908258,0.05421686746987952,0.5666666666666667,0.28213166144200624,0.5666666666666667,0.6623376623376623,0.5098039215686274,0.2413793103448276,0.3116883116883117,0.35294117647058826,0.5416666666666666,0.18808777429467086,0.36666666666666664,0.3728813559322034,0.7272727272727273,0.03134796238244514,0.5,0.5,1.0,0.25705329153605017,0.3170731707317073,0.3170731707317073,0.9615384615384616,0.576271186440678,,,,0.03389830508474576,,,0.2857142857142857,0.6666666666666666,0.015873015873015872,,0.2857142857142857,0.3333333333333333,0.5705329153605015,0.32098765432098764,0.4739504716981132,0.4874010869565218,0.4727766129032258,0.11647727272727272,0.1576923076923077,,0.21367521367521367,0.23646723646723647,7.894273127753305,25.507608695652177,0.2384142936906756,20.0,19.0,,,,20.0,8.0,1.0,,2.0,,0.09230769230769231,0.17857142857142858,0.5882352941176471,0.15,,,,,,,True,
361,1610612765,Clifford Robinson,Clifford Robinson,361,DET,74757.0,1246,221,2269,2237,797,751,303,4506,34.0,67.0,11.0,10.0,22.0,37.0,92.0,22.0,74.0,6.0,23.0,1.0,4.0,3.0,8.0,43.0,120.0,4.0,13.0,20.0,34.0,93.0,233,49.0,143.0,82.0,415.0,2230,13.0,30.0,5.0,17.0,48.0,25.0,67.0,23.0,42.0,43.0,162.0,106.0,80.0,138.0,9.0,6.0,1.0,118.0,42.0,11.0,81.0,34.0,115.0,24.0,10.0,44.0,18.0,19.0,264.0,5.0,23.0,20.0,71.0,20.0,111.0,30.0,141.0,10.0,38.0,17.0,21.0,38.0,10.0,28.0,30.0,2.0,10.0,6.0,68.0,3.0,14.0,51.0,114,,3.0,11.0,116.0,12.0,,51.0,,13.0,45.0,6.0,45.0,22.0,3.0,162.0,797,19.0,0.5698924731182796,0.5888888888888889,0.9387755102040817,0.34265734265734266,0.29411764705882354,0.5476190476190477,0.3380281690140845,0.39914163090128757,0.43333333333333335,0.373134328358209,0.4428191489361702,0.43617021276595747,0.5458715596330275,0.4848130841121495,0.4528301886792453,0.6,0.3803191489361702,0.04721030042918455,0.07462686567164178,0.03260869565217391,0.04054054054054054,18.87366818873668,0.5588235294117647,0.24390243902439024,0.07725788900979326,0.02882205513784461,0.12269938650306748,0.01607717041800643,0.08410351201478743,0.025247971145175834,0.03529411764705882,0.01090909090909091,0.041044776119402986,0.022727272727272728,0.043478260869565216,0.08366533864541832,0.09693877551020408,0.1297709923664122,0.045871559633027525,0.4888888888888889,0.17819148936170212,0.5074626865671642,0.5483870967741935,0.5,0.24468085106382978,0.40217391304347827,0.4157303370786517,0.5135135135135135,0.19680851063829788,0.2972972972972973,0.30985915492957744,0.7727272727272727,0.061170212765957445,0.2608695652173913,0.2608695652173913,0.8333333333333334,0.3191489361702128,0.35833333333333334,0.35833333333333334,0.9534883720930233,0.23404255319148937,0.0851063829787234,0.25,,0.2765957446808511,0.3076923076923077,1.0,0.2018348623853211,0.45454545454545453,0.07339449541284404,0.375,0.3119266055045872,0.5882352941176471,0.5585106382978723,0.3559322033898305,0.46211559999999985,0.4774606060606061,0.4546837962962962,0.12289156626506025,0.1875,,0.11566265060240964,0.39036144578313253,8.975107296137338,25.82307692307692,0.35125605993829884,7.0,7.0,2.0,,,18.0,21.0,,,,0.02531645569620253,,0.09375,0.6363636363636364,,,,,,,1.0,True,
688,1610612765,Michael Curry,Michael Curry,688,DET,3824.0,64,-59,117,140,35,73,16,257,,1.0,,,,,,2.0,7.0,,,,,,,,1.0,,,,,2.0,8,,1.0,2.0,6.0,146,,1.0,,,,,1.0,,,2.0,2.0,4.0,,,,,,1.0,,,3.0,1.0,4.0,1.0,,1.0,,2.0,9.0,,,1.0,5.0,,6.0,,6.0,,3.0,2.0,1.0,1.0,,1.0,,,,,1.0,,,3.0,6,,,,2.0,,,1.0,,,,,,,,2.0,35,1.0,1.0,1.0,,,,,,0.25,,,0.2222222222222222,,,0.3,,0.5,0.1111111111111111,,,,,7.971014492753624,1.0,,0.1111111111111111,,0.06666666666666667,,0.1,,,,,,0.17647058823529413,0.15384615384615385,,,,,0.1111111111111111,,,,,,,,0.7777777777777778,0.2857142857142857,0.2857142857142857,1.0,,,,,0.1111111111111111,,,,,,,,,,,,,,,,,0.2222222222222222,,0.4137555555555556,0.374,0.3499,0.1,0.1111111111111111,,,0.3333333333333333,16.087500000000002,27.7,0.29914529914529914,,,,,,,,,,,,,0.5,,,,,,,,,True,
