EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,NonHeaveArc3FGA,Fg2aBlocked,TwoPtAssists,Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,ShortMidRangeAssists,LostBallTurnovers,Travels,SecondChanceTurnovers,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFouls,Corner3FGA,PenaltyCorner3FGA,HeaveAttempts,ThreePtAssists,Arc3Assists,Corner3Assists,Offensive Fouls,Technical Free Throw Trips,Corner3Frequency,SecondChanceAtRimPctAssisted,PenaltyCorner3Frequency,Corner3FGM,SecondChanceCorner3FGA,Arc3FGM,PenaltyArc3FGM,FG3M,SecondChanceFG3A,PenaltyFG3M,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGM,LostBallSteals,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceCorner3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,PenaltyCorner3FGM,PenaltyCorner3Accuracy,LongMidRangePctBlocked,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFg3Pct,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,DefensiveGoaltends,3SecondViolations,on,ThreePtShootingFoulsDrawn,Blocked3s,BlockedCorner3,OffensiveGoaltends,ThreePtShootingFoulsDrawnPct,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Clear Path Fouls,BlockedArc3,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,3pt And 1 Free Throw Trips,Corner3PctBlocked
682,1610612744,Bob Sura,Bob Sura,682,GSW,1694.0,28.0,-8.0,63,62,32,35.0,8.0,125,5.0,7.0,2.0,2.0,3.0,4.0,,2.0,,1.0,2.0,,5.0,10.0,4.0,6.0,19.0,69.0,2.0,2.0,,4.0,3.0,6.0,1.0,3.0,9.0,6.0,4.0,,2.0,1.0,2.0,2.0,2.0,,4.0,,2.0,,2.0,3.0,,5.0,2.0,7.0,,1.0,1.0,,,,,,,,1.0,2.0,,9.0,1.0,3.0,,,,,,,,9.0,32,0.6,0.6,0.5,1.0,0.5,0.4642857142857143,1.0,0.42857142857142855,0.5277777777777778,1.0,0.5,0.2857142857142857,0.1,0.14285714285714285,,24.0,,,,0.1111111111111111,0.08695652173913043,0.3333333333333333,,0.15151515151515152,0.0625,,,0.2222222222222222,,,,0.2222222222222222,0.1111111111111111,0.25,0.5,,,0.5,0.7142857142857143,0.8333333333333334,0.6,0.14285714285714285,,,,0.07142857142857142,,,,0.14285714285714285,1.0,1.0,0.5714285714285714,0.75,,0.7857142857142857,0.5581392857142857,0.5622,0.5689714285714286,0.1875,0.25,0.21052631578947367,0.47368421052631576,3.439999999999999,24.099999999999998,0.5079365079365079,,,,,2.0,1.0,2.0,1.0,,,,,,,0.14285714285714285,0.5,0.14285714285714285,,,1.0,,1.0,,,3.0,,1.0,,1.0,0.25,,0.25,,,,0.5,0.5,1.0,,,0.5,,,,,,,,,,,,,True,,,,,,,,,,,,,,,
2211,1610612744,Troy Murphy,Troy Murphy,2211,GSW,5483.0,91.0,-10.0,187,189,102,58.0,25.0,376,6.0,8.0,3.0,5.0,2.0,3.0,3.0,7.0,6.0,18.0,2.0,,15.0,33.0,2.0,9.0,39.0,203.0,3.0,8.0,4.0,10.0,4.0,17.0,,3.0,11.0,22.0,8.0,4.0,2.0,3.0,4.0,4.0,3.0,1.0,8.0,2.0,8.0,,3.0,18.0,2.0,23.0,10.0,33.0,1.0,4.0,3.0,4.0,1.0,1.0,5.0,1.0,9.0,6.0,4.0,9.0,2.0,12.0,,4.0,4.0,,,4.0,4.0,3.0,,11.0,102,0.7333333333333333,0.8461538461538461,0.45454545454545453,0.375,0.23529411764705882,0.42857142857142855,0.375,0.23529411764705882,0.47560975609756095,0.5,0.2894736842105263,0.05714285714285714,0.09090909090909091,,0.2857142857142857,22.727272727272727,0.4444444444444444,0.25,,0.2222222222222222,0.11267605633802817,0.25,0.13333333333333333,0.22580645161290322,0.11627906976744186,0.26666666666666666,0.045454545454545456,0.08823529411764706,0.09090909090909091,0.25,0.11764705882352941,0.23333333333333334,0.2647058823529412,0.2,0.5,0.058823529411764705,0.75,0.22857142857142856,0.75,0.75,0.5,0.2,0.42857142857142855,0.6,1.0,0.5142857142857142,0.3333333333333333,0.35294117647058826,0.8333333333333334,0.05714285714285714,0.625,0.6,0.17647058823529413,0.6666666666666666,,0.2857142857142857,0.4378842857142857,0.42062499999999997,0.3938235294117648,0.10256410256410256,0.10810810810810811,0.2564102564102564,0.28205128205128205,11.842424242424242,24.85,0.5454545454545454,,3.0,2.0,,2.0,2.0,,,,,,,1.0,,,0.3333333333333333,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,0.05555555555555555,,,,,,,,,,True,,,,,,,,,,,,,,,
956,1610612744,Erick Dampier,Erick Dampier,956,GSW,4172.0,70.0,-31.0,134,139,53,36.0,15.0,273,6.0,9.0,1.0,3.0,4.0,6.0,3.0,4.0,,,,,9.0,13.0,,5.0,23.0,163.0,1.0,4.0,1.0,3.0,6.0,9.0,,5.0,17.0,6.0,12.0,2.0,,1.0,3.0,3.0,2.0,,6.0,1.0,3.0,1.0,,8.0,1.0,9.0,5.0,14.0,1.0,,,2.0,,,2.0,,4.0,2.0,4.0,9.0,,6.0,,2.0,11.0,5.0,,6.0,11.0,8.0,,17.0,53,0.3333333333333333,0.375,0.6923076923076923,0.25,0.6666666666666666,0.6923076923076923,0.25,0.6666666666666666,0.71875,0.3,0.7083333333333334,,0.07692307692307693,,0.25,12.5,0.5,0.3333333333333333,0.5,0.13114754098360656,0.05263157894736842,,0.14285714285714285,0.11764705882352941,0.0625,0.05555555555555555,0.07692307692307693,0.038461538461538464,,0.25,0.1111111111111111,0.05,0.21739130434782608,,,0.3333333333333333,0.7272727272727273,0.6923076923076923,0.6666666666666666,0.6666666666666666,0.3333333333333333,0.3076923076923077,0.75,1.0,0.3333333333333333,,,,,,0.75,0.3333333333333333,0.6666666666666666,0.6666666666666666,,0.6923076923076923,0.5022923076923077,0.45826666666666666,0.5143111111111112,0.13333333333333333,0.13333333333333333,0.13043478260869565,0.7391304347826086,2.946153846153846,,0.39552238805970147,1.0,2.0,,1.0,1.0,2.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,True,,,,,,,,,,,,,,,
2351,1610612744,Oscar Torres,Oscar Torres,2351,GSW,750.0,12.0,-5.0,27,26,25,17.0,3.0,53,,1.0,,,,1.0,,,2.0,2.0,1.0,1.0,2.0,3.0,4.0,2.0,15.0,38.0,,,,,2.0,3.0,4.0,2.0,15.0,2.0,2.0,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,1.0,,2.0,,1.0,,,,,,,,15.0,25,0.5,0.5,0.6666666666666666,,0.6666666666666666,0.9285714285714286,,0.9285714285714286,0.9375,,0.9375,0.5714285714285714,,,,31.03448275862069,,,,,,,,,,,,,,,,,,,,,,0.14285714285714285,,,,,,,,0.2857142857142857,1.0,1.0,0.5,0.14285714285714285,,,0.14285714285714285,,0.14285714285714285,0.7142857142857143,0.4752071428571429,,0.4752071428571429,0.125,0.25,,1.0,12.4,24.200000000000003,0.9259259259259259,,,,,,1.0,3.0,3.0,,,,,,,0.42857142857142855,,0.42857142857142855,2.0,,1.0,1.0,3.0,,3.0,6.0,3.0,1.0,,0.6666666666666666,0.75,0.75,0.75,0.6666666666666666,0.6666666666666666,1.0,1.0,1.0,,,1.0,1.0,2.0,0.6666666666666666,,,,,,,,,,,True,,,,,,,,,,,,,,,
2462,1610612744,Guy Rucker,Guy Rucker,2462,GSW,146.0,2.0,,6,6,1,6.0,1.0,12,,,,,,,,,,,,,,,,,,4.0,,,,,,,,,,,,,,,1.0,1.0,1.0,,2.0,,,,,1.0,,1.0,,1.0,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,0.3333333333333333,,,,0.3333333333333333,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.16666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,
168,1610612744,Chris Mills,Chris Mills,168,GSW,561.0,9.0,-1.0,16,16,16,11.0,4.0,32,,,,,,,1.0,1.0,,,1.0,1.0,1.0,1.0,2.0,,5.0,16.0,1.0,1.0,,2.0,1.0,1.0,2.0,,5.0,,2.0,2.0,1.0,,,,,,,,1.0,,,,,,1.0,1.0,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,5.0,16,,,1.0,1.0,1.0,0.8333333333333334,1.0,0.8333333333333334,0.8333333333333334,1.0,0.8333333333333334,0.6666666666666666,,,,13.636363636363637,,,,,0.09090909090909091,,,,0.07692307692307693,,,0.3333333333333333,,,,,,,,,,,,,,0.3333333333333333,1.0,1.0,,,,,,0.3333333333333333,,,,,0.3333333333333333,0.6666666666666666,0.49338333333333334,0.3895,0.49338333333333334,,,0.4,1.0,4.8,23.85,1.0,,,,,,,1.0,1.0,,,,,,,0.3333333333333333,,0.3333333333333333,,,1.0,1.0,1.0,,1.0,3.0,,1.0,,1.0,0.5,0.5,0.5,,,,1.0,1.0,1.0,,1.0,1.0,,,,,,,,,,,,,True,,,,,,,,,,,,,,,
1502,1610612744,Adonal Foyle,Adonal Foyle,1502,GSW,98861.0,1648.0,34.0,3173,3210,1099,1040.0,477.0,6383,100.0,161.0,38.0,70.0,37.0,58.0,56.0,122.0,10.0,24.0,,,166.0,307.0,,64.0,396.0,3414.0,54.0,105.0,16.0,124.0,49.0,88.0,,37.0,135.0,204.0,128.0,86.0,,20.0,29.0,31.0,11.0,11.0,64.0,25.0,127.0,7.0,59.0,206.0,25.0,290.0,159.0,449.0,10.0,34.0,25.0,31.0,3.0,14.0,35.0,9.0,66.0,20.0,122.0,203.0,24.0,97.0,10.0,36.0,179.0,84.0,7.0,88.0,180.0,116.0,9.0,135.0,1099,0.6144578313253012,0.8292682926829268,0.5407166123778502,0.5142857142857142,0.5568181818181818,0.5407166123778502,0.5142857142857142,0.5568181818181818,0.5657142857142857,0.543859649122807,0.5973451327433629,,0.06514657980456026,0.043478260869565216,0.09836065573770492,11.057947900053163,0.4696969696969697,0.24271844660194175,0.06796116504854369,0.15014577259475217,0.10258481421647819,0.2062937062937063,0.08389261744966443,0.15983112183353437,0.09895833333333333,0.09063444108761329,0.12037037037037036,0.09473684210526316,0.09502262443438914,0.05194805194805195,0.12436548223350254,0.1540041067761807,0.1670061099796334,0.19095477386934673,0.2413793103448276,0.08264462809917356,0.6444444444444445,0.5244299674267101,0.6211180124223602,0.6493506493506493,0.57,0.3973941368078176,0.45901639344262296,0.509090909090909,0.625,0.0781758957654723,0.4166666666666667,0.43478260869565216,1.0,,0.6666666666666666,0.5428571428571428,0.6590909090909091,0.6379310344827587,,0.5244299674267101,0.4874348534201954,0.5046617977528091,0.5075272727272727,0.11077844311377245,0.10810810810810811,0.31313131313131315,0.3409090909090909,4.334201954397395,,0.3463599117554365,7.0,17.0,5.0,4.0,16.0,17.0,,,,2.0,2.0,,14.0,,,0.07894736842105263,,,,,,,,,,,,9.0,,,,,,,,,,,,,,,,0.041666666666666664,,,,,,,,7.0,,False,1.0,1.0,1.0,2.0,1.0,,,,,,,,,,
1504,1610612744,Danny Fortson,Danny Fortson,1504,GSW,11138.0,186.0,-25.0,347,352,112,136.0,63.0,699,10.0,19.0,5.0,8.0,3.0,6.0,5.0,20.0,3.0,8.0,1.0,1.0,18.0,47.0,1.0,16.0,52.0,386.0,6.0,15.0,5.0,17.0,5.0,15.0,1.0,7.0,17.0,22.0,14.0,6.0,1.0,6.0,8.0,10.0,3.0,4.0,22.0,7.0,15.0,2.0,3.0,23.0,11.0,37.0,24.0,61.0,,8.0,4.0,4.0,,2.0,8.0,1.0,12.0,6.0,15.0,35.0,6.0,23.0,1.0,8.0,,,,,,,2.0,17.0,112,0.6111111111111112,0.7333333333333333,0.3829787234042553,0.4,0.3333333333333333,0.375,0.4,0.3125,0.4406779661016949,0.4473684210526316,0.40476190476190477,0.020833333333333332,0.1276595744680851,0.15789473684210525,0.15,16.705882352941178,0.3333333333333333,0.5238095238095238,0.18181818181818182,0.16911764705882354,0.1056338028169014,0.1,0.2413793103448276,0.1566265060240964,0.1286549707602339,0.075,0.1,0.12903225806451613,0.19230769230769232,0.6666666666666666,0.1568627450980392,0.1724137931034483,0.17857142857142858,0.1,0.1,,,0.3958333333333333,0.5263157894736842,0.625,0.6,0.4166666666666667,0.25,0.29411764705882354,0.6,0.16666666666666666,0.375,0.375,0.6666666666666666,0.020833333333333332,0.5333333333333333,0.625,0.375,0.5,0.0625,0.4166666666666667,0.4398927083333332,0.45064999999999994,0.408265625,0.14545454545454545,0.14814814814814814,0.3269230769230769,0.3269230769230769,6.061702127659575,24.7,0.3227665706051873,1.0,2.0,2.0,2.0,4.0,7.0,,,,2.0,2.0,,4.0,,,0.2,,,,,,,,,,,,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,
168,1610612744,Chris Mills,Chris Mills,168,GSW,15278.0,255.0,3.0,489,496,160,203.0,78.0,985,8.0,18.0,2.0,6.0,1.0,4.0,4.0,16.0,19.0,46.0,14.0,6.0,31.0,80.0,23.0,16.0,96.0,527.0,3.0,12.0,5.0,14.0,10.0,27.0,7.0,3.0,26.0,42.0,20.0,4.0,14.0,7.0,18.0,22.0,6.0,9.0,48.0,2.0,16.0,,8.0,17.0,6.0,31.0,18.0,49.0,2.0,7.0,3.0,5.0,2.0,3.0,5.0,,10.0,2.0,11.0,28.0,3.0,18.0,1.0,8.0,3.0,,,3.0,3.0,,1.0,26.0,160,0.6774193548387096,0.7241379310344828,0.3875,0.25,0.37037037037037035,0.3883495145631068,0.3,0.3382352941176471,0.42792792792792794,0.3888888888888889,0.35714285714285715,0.22330097087378642,0.0875,0.16666666666666666,0.1875,20.93425605536332,0.5,0.3333333333333333,,0.09090909090909091,0.08290155440414508,0.2,0.0392156862745098,0.11013215859030837,0.07377049180327869,0.14583333333333334,0.05714285714285714,0.06666666666666667,0.05128205128205128,,0.043478260869565216,0.10975609756097561,0.1016949152542373,0.22857142857142856,,0.034482758620689655,,0.17475728155339806,0.4444444444444444,0.5333333333333333,0.5,0.1553398058252427,0.25,0.3076923076923077,,0.44660194174757284,0.41304347826086957,0.4222222222222222,0.8947368421052632,0.13592233009708737,0.4,0.3333333333333333,0.11764705882352941,0.25,0.17647058823529413,0.39805825242718446,0.4503174757281552,0.46686071428571435,0.42147058823529404,0.07272727272727272,0.09195402298850575,0.14583333333333334,0.2708333333333333,12.026250000000001,24.643478260869564,0.32719836400818,3.0,2.0,,,1.0,5.0,9.0,1.0,,4.0,2.0,2.0,3.0,1.0,0.08737864077669903,,0.029411764705882353,3.0,2.0,3.0,1.0,6.0,3.0,1.0,18.0,,3.0,4.0,1.0,0.2608695652173913,0.14285714285714285,0.2608695652173913,0.3333333333333333,0.3333333333333333,1.0,0.21428571428571427,0.21428571428571427,1.0,0.13333333333333333,0.16666666666666666,0.21428571428571427,,,0.021739130434782608,,1.0,1.0,0.3333333333333333,0.06666666666666667,,,,,False,,,,,,1.0,0.5,1.0,,,,,,,
1712,1610612744,Antawn Jamison,Antawn Jamison,1712,GSW,186819.0,3114.0,-102.0,6149,6136,1858,1621.0,943.0,12285,201.0,281.0,71.0,103.0,60.0,88.0,232.0,516.0,167.0,416.0,128.0,27.0,600.0,1213.0,205.0,357.0,1752.0,6753.0,114.0,210.0,60.0,309.0,159.0,317.0,50.0,174.0,537.0,798.0,402.0,144.0,126.0,63.0,114.0,151.0,53.0,37.0,339.0,42.0,134.0,9.0,58.0,284.0,26.0,368.0,185.0,553.0,35.0,74.0,45.0,109.0,13.0,57.0,61.0,7.0,170.0,44.0,98.0,191.0,15.0,451.0,32.0,162.0,41.0,19.0,2.0,20.0,43.0,33.0,3.0,537.0,1858,0.665,0.7556818181818182,0.494641384995878,0.5428571428571428,0.501577287066246,0.49188998589562766,0.538961038961039,0.494550408719346,0.5370141887723627,0.5830188679245283,0.5642105263157895,0.14456981664315938,0.05193734542456719,0.06761565836298933,0.06589147286821706,24.449911165778325,0.6411764705882353,0.1452513966480447,0.047619047619047616,0.11474747474747475,0.05548654244306418,0.10211267605633803,0.06656101426307448,0.11238908971409793,0.05778069599474721,0.05289256198347107,0.06955530216647662,0.04394426580921758,0.065439672801636,0.07042253521126761,0.10550458715596331,0.12514092446448705,0.11134903640256959,0.1024390243902439,0.10126582278481013,0.050872093023255814,0.7674418604651163,0.19816643159379407,0.7153024911032029,0.767175572519084,0.5920398009950248,0.3638928067700987,0.4496124031007752,0.48132780082987553,0.5905172413793104,0.2933709449929478,0.4014423076923077,0.41133004926108374,0.8562874251497006,0.09026798307475317,0.4458874458874459,0.6893203883495146,0.23978201634877383,0.6818181818181818,0.07356948228882834,0.3427362482369535,0.463675388418079,0.479792349726776,0.46543753424657536,0.105229180116204,0.12062546537602382,0.17636986301369864,0.3065068493150685,9.80840890354493,24.627317073170726,0.302162953325744,24.0,52.0,10.0,14.0,72.0,26.0,77.0,23.0,2.0,37.0,27.0,10.0,24.0,16.0,0.054301833568406205,0.11267605633802817,0.06267029972752043,28.0,8.0,37.0,7.0,65.0,21.0,15.0,192.0,3.0,37.0,29.0,0.9846153846153847,0.3170731707317073,0.3,0.32019704433497537,0.36363636363636365,0.36363636363636365,1.0,0.2890625,0.2890625,0.972972972972973,0.03463203463203463,0.25925925925925924,0.29365079365079366,8.0,0.34782608695652173,0.02403846153846154,4.0,13.0,7.0,0.3333333333333333,0.05627705627705628,0.3076923076923077,1.0,1.0,1.0,False,1.0,2.0,1.0,,0.0048543689320388345,3.0,0.375,1.0,2.0,1.0,,,,,
1863,1610612744,Earl Boykins,Earl Boykins,1863,GSW,75347.0,1256.0,68.0,2430,2421,894,762.0,358.0,4851,32.0,57.0,1.0,2.0,12.0,20.0,73.0,152.0,58.0,160.0,59.0,31.0,163.0,369.0,75.0,171.0,584.0,2589.0,14.0,38.0,9.0,46.0,51.0,122.0,38.0,101.0,245.0,94.0,232.0,4.0,59.0,27.0,165.0,213.0,68.0,70.0,474.0,8.0,26.0,,10.0,38.0,1.0,49.0,34.0,83.0,8.0,38.0,19.0,42.0,6.0,22.0,29.0,7.0,71.0,25.0,22.0,74.0,,197.0,9.0,52.0,3.0,,2.0,1.0,4.0,2.0,,245.0,894,0.2883435582822086,0.2919254658385093,0.44173441734417346,0.3684210526315789,0.4180327868852459,0.4650900900900901,0.4111111111111111,0.45,0.5351043643263758,0.4375,0.5560747663551402,0.16891891891891891,0.07317073170731707,0.10526315789473684,0.09210526315789473,20.72790294627383,0.5915492957746479,0.012345679012345678,,0.038974358974358976,0.028199566160520606,0.0423728813559322,0.03292181069958848,0.03963666391412056,0.029184549356223177,0.024793388429752067,0.02932551319648094,0.029498525073746312,0.028409090909090908,0.04477611940298507,0.0390625,0.03757225433526012,0.040214477211796246,0.05555555555555555,0.013513513513513514,0.03636363636363636,0.5,0.12837837837837837,0.5614035087719298,0.6274509803921569,0.3125,0.34234234234234234,0.48026315789473684,0.5289855072463768,0.2054794520547945,0.36036036036036034,0.3625,0.3790849673202614,0.3793103448275862,0.13288288288288289,0.044444444444444446,0.5,0.125,0.6,0.19375,0.2972972972972973,0.4334761261261261,0.39612125000000004,0.43093000000000004,0.10677618069815195,0.1262135922330097,0.07876712328767123,0.4195205479452055,11.23929539295393,25.06266666666667,0.36790123456790125,27.0,20.0,9.0,4.0,40.0,13.0,16.0,7.0,,48.0,32.0,16.0,3.0,22.0,0.036036036036036036,,0.04375,7.0,1.0,22.0,11.0,29.0,7.0,14.0,63.0,24.0,22.0,19.0,0.7241379310344828,0.38666666666666666,0.3684210526315789,0.38666666666666666,0.4375,0.4375,1.0,0.3728813559322034,0.3793103448275862,0.6363636363636364,0.022222222222222223,0.3548387096774194,0.3728813559322034,3.0,0.42857142857142855,0.04375,3.0,6.0,3.0,0.42857142857142855,0.13333333333333333,0.5,0.6666666666666666,,,False,,1.0,1.0,,,,,,,,1.0,0.013333333333333334,0.01694915254237288,,
2202,1610612744,Jason Richardson,Jason Richardson,2202,GSW,157401.0,2623.0,-167.0,5220,5223,1545,1400.0,807.0,10443,176.0,279.0,24.0,52.0,60.0,86.0,69.0,230.0,87.0,283.0,268.0,82.0,332.0,792.0,321.0,200.0,1215.0,5806.0,36.0,102.0,23.0,137.0,103.0,211.0,98.0,95.0,385.0,300.0,364.0,52.0,262.0,75.0,192.0,241.0,67.0,83.0,531.0,16.0,88.0,2.0,62.0,182.0,8.0,252.0,106.0,358.0,19.0,87.0,56.0,106.0,12.0,53.0,70.0,12.0,176.0,44.0,73.0,197.0,11.0,263.0,22.0,106.0,20.0,11.0,,9.0,20.0,12.0,,385.0,1545,0.45180722891566266,0.49019607843137253,0.41919191919191917,0.35294117647058826,0.4881516587677725,0.4559748427672956,0.41007194244604317,0.4692556634304207,0.4927007299270073,0.44193548387096776,0.5273972602739726,0.2884097035040431,0.0946969696969697,0.0967741935483871,0.1782608695652174,22.681905988409532,0.6022727272727273,0.049689440993788817,0.012121212121212121,0.08687350835322195,0.043073910915320604,0.12277227722772277,0.029684601113172542,0.09384615384615384,0.040278853601859024,0.059961315280464215,0.046831955922865015,0.02875,0.03117505995203837,0.02459016393442623,0.07104795737122557,0.08267716535433071,0.1025974025974026,0.11452513966480447,0.14285714285714285,0.03315881326352531,0.6,0.25067385444743934,0.6308243727598566,0.6984126984126984,0.4943181818181818,0.20664869721473494,0.3,0.36507936507936506,0.30434782608695654,0.25426774483378256,0.30742049469964666,0.31521739130434784,0.4827586206896552,0.2407906558849955,0.37410071942446044,0.46153846153846156,0.2783171521035599,0.6976744186046512,0.26537216828478966,0.5390835579514824,0.49545814479638023,0.4933783333333333,0.4925120462046205,0.08939014202172096,0.12100456621004566,0.11275720164609053,0.3168724279835391,8.872979797979797,25.38411214953271,0.2959770114942529,42.0,53.0,8.0,15.0,36.0,30.0,53.0,16.0,6.0,49.0,37.0,12.0,29.0,,0.047619047619047616,0.16666666666666666,0.05177993527508091,19.0,10.0,98.0,22.0,117.0,37.0,28.0,288.0,63.0,98.0,31.0,0.8205128205128205,0.3644859813084112,0.2857142857142857,0.37142857142857144,0.3584905660377358,0.36538461538461536,0.8947368421052632,0.3656716417910448,0.36704119850187267,0.8061224489795918,0.07194244604316546,0.2682926829268293,0.37404580152671757,6.0,0.375,0.024734982332155476,10.0,27.0,14.0,0.3783783783783784,0.19424460431654678,0.37037037037037035,0.9,2.0,,False,1.0,,,,0.003115264797507788,4.0,0.4,1.0,,,2.0,0.006230529595015576,0.0037313432835820895,1.0,0.018867924528301886
