EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,OffensiveGoaltends,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,Arc3FGA,PenaltyArc3FGA,FG3A,PenaltyFG3A,NonHeaveArc3FGA,FG3APct,Arc3Frequency,PenaltyArc3Frequency,Avg3ptShotDistance,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,FG3M,SecondChanceFG3A,PenaltyFG3M,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGM,Corner3Assists,Technical Free Throw Trips,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,LongMidRangePctBlocked,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceArc3FGM,SecondChanceFG3M,SecondChanceFg3Pct,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,Clear Path Fouls,3SecondViolations,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,HeaveAttempts,on,ThreePtShootingFoulsDrawn,Blocked3s,BlockedCorner3,ThreePtShootingFoulsDrawnPct,BlockedArc3,3pt And 1 Free Throw Trips,Corner3PctBlocked
1502,1610612744,Adonal Foyle,Adonal Foyle,1502,GSW,50230.0,837,24.0,1618,1634,504,407,219,3252,56.0,95.0,18.0,37.0,20.0,34.0,30.0,61.0,6.0,17.0,92.0,173.0,30.0,214.0,1729,29.0,57.0,8.0,66.0,29.0,54.0,12.0,70.0,122.0,62.0,44.0,7.0,13,2.0,15,2.0,6.0,3.0,4.0,32,9.0,65.0,4.0,32.0,97.0,11.0,140.0,78.0,218.0,6.0,16.0,14.0,2.0,16.0,2.0,7.0,20.0,5.0,9.0,1.0,36.0,2.0,8.0,52.0,91.0,11.0,8.0,48.0,6.0,22.0,5.0,98.0,44.0,4.0,50.0,98.0,67.0,4.0,2.0,3.0,70.0,504,6.0,0.6630434782608695,0.8714285714285714,0.5317919075144508,0.5087719298245614,0.5370370370370371,0.5317919075144508,0.5087719298245614,0.5370370370370371,0.5515463917525774,0.532258064516129,0.5645161290322581,0.04046242774566474,0.042105263157894736,0.04918032786885246,12.182203389830509,0.4444444444444444,0.3235294117647059,0.08333333333333333,0.13566433566433567,0.11035653650254669,0.2191780821917808,0.05625,0.14982578397212543,0.09879839786381843,0.10614525139664804,0.12690355329949238,0.09859154929577464,0.05084745762711865,0.07142857142857142,0.11374407582938388,0.11904761904761904,0.17063492063492064,0.18181818181818182,0.2978723404255319,0.08108108108108109,0.6836734693877551,0.5491329479768786,0.5894736842105263,0.6153846153846154,0.625,0.35260115606936415,0.4918032786885246,0.5172413793103449,0.6666666666666666,0.09826589595375723,0.35294117647058826,0.35294117647058826,1.0,0.6491228070175439,0.4864864864864865,0.05555555555555555,0.6296296296296297,0.5882352941176471,0.5491329479768786,0.4856618497109827,0.495866,0.4935796296296297,0.1164021164021164,0.1164021164021164,0.308411214953271,0.32710280373831774,4.378034682080925,0.311495673671199,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,
1504,1610612744,Danny Fortson,Danny Fortson,1504,GSW,767.0,13,3.0,24,23,5,1,6,47,1.0,5.0,,1.0,,1.0,,2.0,2.0,2.0,3.0,9.0,3.0,9.0,26,,1.0,,,1.0,3.0,,2.0,6.0,,,,1,,1,,,1.0,,2,,1.0,,,1.0,2.0,3.0,1.0,4.0,,,,,,,,,,,,,,,2.0,2.0,,,3.0,1.0,2.0,,,,,,,,,,,2.0,5,,1.0,1.0,0.3333333333333333,,0.3333333333333333,0.3,,0.25,0.4090909090909091,,0.25,,,,35.483870967741936,,1.0,,0.1,0.07692307692307693,,,0.08333333333333333,0.07692307692307693,,,0.5,,,0.2,,,,,,,0.5,0.2,0.2,1.0,0.2,,,,0.2,1.0,1.0,1.0,1.0,,,0.25,,0.6,0.47699499999999995,0.4545,0.3973875,0.18181818181818182,0.2,,0.2222222222222222,5.300000000000001,0.20833333333333334,1.0,1.0,1.0,1.0,1.0,0.1,0.1,0.25,24.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,
1863,1610612744,Earl Boykins,Earl Boykins,1863,GSW,43555.0,726,58.0,1391,1398,403,318,183,2789,17.0,29.0,1.0,2.0,2.0,5.0,35.0,80.0,38.0,91.0,90.0,200.0,87.0,309.0,1445,8.0,19.0,4.0,20.0,20.0,50.0,36.0,88.0,58.0,122.0,2.0,12.0,79,31.0,110,19.0,38.0,12.0,29.0,251,6.0,17.0,,4.0,27.0,,31.0,23.0,54.0,6.0,20.0,13.0,7.0,26.0,4.0,13.0,17.0,5.0,13.0,4.0,43.0,3.0,11.0,11.0,35.0,,2.0,97.0,3.0,32.0,11.0,2.0,,1.0,1.0,2.0,,,,,88.0,403,2.0,0.32222222222222224,0.3258426966292135,0.45,0.42105263157894735,0.4,0.4530612244897959,0.38095238095238093,0.3880597014925373,0.5210526315789473,0.4090909090909091,0.49411764705882355,0.06,0.10344827586206896,0.075,20.172201722017217,0.6046511627906976,,,0.0451505016722408,0.033797216699801194,0.03225806451612903,0.041379310344827586,0.04293628808864266,0.035493827160493825,0.02127659574468085,0.021739130434782608,0.056179775280898875,0.0380952380952381,0.05,0.04790419161676647,0.05687203791469194,0.031818181818181815,0.03529411764705882,0.02564102564102564,0.047244094488188976,,0.11836734693877551,0.5862068965517241,0.6538461538461539,0.29411764705882354,0.32653061224489793,0.4375,0.47297297297297297,0.2,0.37142857142857144,0.4175824175824176,0.4318181818181818,0.4473684210526316,0.09523809523809523,0.5,,0.07462686567164178,0.4,0.3020408163265306,0.4349097959183674,0.39767368421052635,0.4137082089552238,0.11678832116788321,0.13973799126637554,0.06472491909385113,0.284789644012945,11.497,0.2897196261682243,32.0,13.0,45.0,17.0,32.0,0.1836734693877551,0.1306122448979592,0.19402985074626866,24.87333333333333,5.0,13.0,2.0,4.0,9.0,2.0,2.0,14.0,2.0,4.0,36.0,6.0,9.0,12.0,14.0,0.8571428571428571,0.3111111111111111,0.23529411764705882,0.3111111111111111,0.03296703296703297,0.053061224489795916,0.38461538461538464,0.38461538461538464,1.0,0.28125,0.28125,0.7777777777777778,0.09523809523809523,0.05970149253731343,0.5,0.15384615384615385,0.28125,,,,,,,,,,,,,,,,,True,,,,,,,
2399,1610612744,Mike Dunleavy,Mike Dunleavy,2399,GSW,33826.0,564,16.0,1106,1116,304,244,149,2222,37.0,67.0,11.0,23.0,9.0,21.0,6.0,30.0,12.0,37.0,55.0,134.0,34.0,219.0,1187,13.0,30.0,3.0,41.0,12.0,34.0,13.0,52.0,70.0,40.0,16.0,17.0,39,6.0,45,3.0,20.0,9.0,10.0,96,4.0,32.0,,10.0,55.0,2.0,67.0,36.0,103.0,8.0,25.0,14.0,11.0,23.0,3.0,17.0,13.0,4.0,6.0,1.0,36.0,1.0,10.0,24.0,51.0,9.0,3.0,41.0,3.0,17.0,5.0,5.0,3.0,,2.0,5.0,2.0,,,1.0,52.0,304,3.0,0.6363636363636364,0.7446808510638298,0.41044776119402987,0.43333333333333335,0.35294117647058826,0.4648241206030151,0.5135135135135135,0.375,0.5022935779816514,0.5256410256410257,0.4262295081967213,0.12686567164179105,0.11940298507462686,0.26666666666666666,19.644238205723124,0.6388888888888888,0.08,,0.12035010940919037,0.0810126582278481,0.10526315789473684,0.0380952380952381,0.11775362318840579,0.072,0.1111111111111111,0.07142857142857142,0.06201550387596899,0.0375,0.04,0.16260162601626016,0.09696969696969697,0.11242603550295859,0.13432835820895522,0.03571428571428571,0.07920792079207921,0.4,0.33668341708542715,0.5522388059701493,0.6271186440677966,0.5675675675675675,0.1507537688442211,0.2,0.2727272727272727,0.6666666666666666,0.18592964824120603,0.32432432432432434,0.3333333333333333,0.8333333333333334,0.6216216216216216,0.4782608695652174,0.18181818181818182,0.40384615384615385,0.42857142857142855,0.6633165829145728,0.5103077889447236,0.538631818181818,0.5308326923076924,0.07981220657276995,0.11486486486486487,0.1872146118721461,0.2374429223744292,7.276119402985076,0.27486437613019893,49.0,14.0,65.0,18.0,49.0,0.32663316582914576,0.24623115577889448,0.2692307692307692,24.656923076923082,7.0,16.0,,4.0,18.0,4.0,5.0,25.0,7.0,5.0,69.0,6.0,18.0,3.0,,0.92,0.38461538461538464,0.2777777777777778,0.38461538461538464,0.02702702702702703,0.08040201005025126,0.4375,0.4375,1.0,0.3673469387755102,0.3673469387755102,0.8888888888888888,0.10810810810810811,0.07692307692307693,,0.35714285714285715,0.3673469387755102,1.0,3.0,3.0,4.0,0.5714285714285714,0.08108108108108109,0.3333333333333333,1.0,0.75,0.6666666666666666,,,,,,,True,,,,,,,
682,1610612744,Bob Sura,Bob Sura,682,GSW,67794.0,1130,,2198,2212,761,642,310,4410,84.0,146.0,9.0,20.0,27.0,54.0,12.0,51.0,11.0,46.0,107.0,243.0,103.0,401.0,2375,13.0,29.0,13.0,57.0,33.0,89.0,47.0,131.0,110.0,104.0,12.0,21.0,137,40.0,177,29.0,54.0,30.0,53.0,394,13.0,43.0,2.0,21.0,82.0,6.0,109.0,58.0,167.0,4.0,45.0,25.0,20.0,48.0,15.0,24.0,34.0,7.0,24.0,1.0,82.0,9.0,25.0,41.0,108.0,1.0,9.0,148.0,7.0,53.0,24.0,2.0,,,2.0,2.0,2.0,,,1.0,131.0,761,14.0,0.514018691588785,0.5445544554455446,0.4403292181069959,0.4482758620689655,0.3707865168539326,0.45426829268292684,0.5116279069767442,0.3684210526315789,0.5037688442211056,0.5480769230769231,0.445578231292517,0.08641975308641975,0.11643835616438356,0.0392156862745098,18.522815158546017,0.5853658536585366,0.1016949152542373,0.025974025974025976,0.08922742110990206,0.05368289637952559,0.10396039603960396,0.05555555555555555,0.09188224799286351,0.05410628019323672,0.04184100418410042,0.03296703296703297,0.08304498269896193,0.05027932960893855,0.07272727272727272,0.07782101167315175,0.08787878787878788,0.09939759036144578,0.1079136690647482,0.09523809523809523,0.023529411764705882,1.0,0.4451219512195122,0.5753424657534246,0.6511627906976745,0.5476190476190477,0.15548780487804878,0.23529411764705882,0.24489795918367346,0.16666666666666666,0.1402439024390244,0.2391304347826087,0.25,0.6363636363636364,0.46511627906976744,0.45,0.1111111111111111,0.47368421052631576,0.5,0.7042682926829268,0.5301309451219512,0.49814571428571447,0.5298048245614034,0.14171122994652408,0.18339100346020762,0.14214463840399003,0.3266832917705736,5.239094650205762,0.34622383985441313,63.0,19.0,85.0,25.0,63.0,0.25914634146341464,0.19207317073170732,0.16666666666666666,24.911764705882348,11.0,22.0,4.0,6.0,17.0,11.0,2.0,28.0,14.0,6.0,75.0,9.0,17.0,11.0,,0.8928571428571429,0.32941176470588235,0.24,0.32941176470588235,0.043478260869565216,0.06707317073170732,0.5,0.5,0.8181818181818182,0.2698412698412698,0.2698412698412698,0.9411764705882353,0.2558139534883721,0.05263157894736842,0.6666666666666666,0.10526315789473684,0.2698412698412698,2.0,3.0,4.0,6.0,0.42857142857142855,0.06976744186046512,0.6666666666666666,1.0,0.36363636363636365,1.0,1.0,1.0,,,,,True,,,,,,,
2240,1610612744,Gilbert Arenas,Gilbert Arenas,2240,GSW,31009.0,517,-60.0,1037,1044,465,413,158,2081,52.0,78.0,6.0,8.0,25.0,39.0,8.0,34.0,18.0,58.0,78.0,170.0,81.0,318.0,1177,7.0,16.0,4.0,30.0,35.0,81.0,49.0,152.0,36.0,120.0,6.0,23.0,53,16.0,69,13.0,31.0,12.0,10.0,154,7.0,10.0,,10.0,43.0,3.0,56.0,17.0,73.0,4.0,25.0,9.0,16.0,35.0,3.0,20.0,24.0,5.0,15.0,3.0,59.0,1.0,23.0,21.0,63.0,1.0,10.0,106.0,13.0,39.0,20.0,3.0,2.0,1.0,,3.0,2.0,4.0,,1.0,152.0,465,17.0,0.23076923076923078,0.24,0.4588235294117647,0.4375,0.43209876543209874,0.4876543209876543,0.5909090909090909,0.46396396396396394,0.5484429065743944,0.5769230769230769,0.5390070921985816,0.13529411764705881,0.19230769230769232,0.17647058823529413,28.361858190709047,0.5932203389830508,0.08823529411764706,,0.10311750599520383,0.0273972602739726,0.10204081632653061,0.05263157894736842,0.1029126213592233,0.03413654618473896,0.017241379310344827,0.02727272727272727,0.03597122302158273,0.04854368932038835,0.06666666666666667,0.0990990990990991,0.10062893081761007,0.10884353741496598,0.1323529411764706,0.03333333333333333,0.035398230088495575,0.6666666666666666,0.32098765432098764,0.6666666666666666,0.8253968253968254,0.19230769230769232,0.13991769547325103,0.23529411764705882,0.2857142857142857,,0.23868312757201646,0.3103448275862069,0.32142857142857145,0.4444444444444444,0.36363636363636365,0.75,0.16666666666666666,0.35135135135135137,0.6410256410256411,0.6213991769547325,0.4970444444444444,0.4717916666666668,0.49385450450450447,0.1449814126394052,0.1989795918367347,0.09433962264150944,0.4779874213836478,8.124705882352938,0.4484088717454195,62.0,23.0,73.0,30.0,62.0,0.3004115226337449,0.2551440329218107,0.2072072072072072,25.1972602739726,1.0,11.0,1.0,7.0,26.0,6.0,10.0,27.0,6.0,11.0,54.0,27.0,26.0,3.0,1.0,0.6666666666666666,0.3698630136986301,0.36666666666666664,0.3698630136986301,0.034482758620689655,0.04526748971193416,0.09090909090909091,0.09090909090909091,1.0,0.41935483870967744,0.4262295081967213,0.6538461538461539,0.2727272727272727,0.06306306306306306,0.14285714285714285,0.43478260869565216,0.41935483870967744,,,4.0,4.0,0.6666666666666666,,,,0.6666666666666666,0.75,,,1.0,0.0136986301369863,0.016129032258064516,,True,,,,,,,
168,1610612744,Chris Mills,Chris Mills,168,GSW,6915.0,115,24.0,222,226,69,70,33,448,6.0,8.0,2.0,2.0,,2.0,2.0,9.0,5.0,18.0,13.0,35.0,10.0,42.0,222,2.0,3.0,,4.0,5.0,14.0,3.0,16.0,14.0,12.0,4.0,2.0,7,1.0,8,,3.0,1.0,3.0,17,1.0,6.0,,5.0,10.0,3.0,18.0,7.0,25.0,,4.0,2.0,2.0,2.0,,1.0,1.0,,1.0,,3.0,,,6.0,14.0,1.0,1.0,11.0,,4.0,1.0,1.0,,,1.0,1.0,,,,,16.0,69,,0.5384615384615384,0.6363636363636364,0.37142857142857144,0.6666666666666666,0.35714285714285715,0.3902439024390244,0.6666666666666666,0.43333333333333335,0.44565217391304346,0.6666666666666666,0.46875,0.05714285714285714,,0.1111111111111111,19.06614785992218,0.6666666666666666,0.375,,0.10638297872340426,0.06976744186046512,0.4166666666666667,0.0625,0.14150943396226415,0.06862745098039216,0.14285714285714285,0.02857142857142857,0.06666666666666667,0.07142857142857142,,0.08,0.11904761904761904,0.1111111111111111,0.45454545454545453,,,,0.1951219512195122,0.75,0.75,0.5,0.21951219512195122,0.2222222222222222,0.25,,0.43902439024390244,0.2777777777777778,0.29411764705882354,0.8,0.6666666666666666,1.0,,0.13333333333333333,,0.34146341463414637,0.45525365853658534,0.4862333333333333,0.41242666666666666,0.08888888888888889,0.10256410256410256,0.09523809523809523,0.38095238095238093,11.537142857142857,0.3108108108108108,4.0,1.0,6.0,1.0,4.0,0.14634146341463414,0.0975609756097561,0.06666666666666667,24.683333333333334,1.0,2.0,,,1.0,,1.0,2.0,,1.0,6.0,,1.0,1.0,1.0,1.0,0.3333333333333333,1.0,0.3333333333333333,0.05555555555555555,0.04878048780487805,0.5,0.5,1.0,0.25,0.25,1.0,,,,1.0,0.25,,,,,,,,,,,,,,,,,True,,,,,,,
1712,1610612744,Antawn Jamison,Antawn Jamison,1712,GSW,45493.0,758,4.0,1467,1474,520,421,213,2941,48.0,72.0,18.0,27.0,15.0,24.0,61.0,115.0,44.0,102.0,153.0,289.0,83.0,455.0,1605,24.0,47.0,18.0,69.0,47.0,87.0,42.0,154.0,208.0,98.0,34.0,15.0,21,11.0,32,7.0,12.0,4.0,5.0,75,12.0,27.0,5.0,12.0,84.0,7.0,103.0,44.0,147.0,6.0,17.0,9.0,8.0,30.0,2.0,16.0,15.0,4.0,14.0,2.0,45.0,3.0,8.0,29.0,54.0,3.0,6.0,105.0,8.0,34.0,19.0,10.0,5.0,,5.0,10.0,7.0,1.0,,,154.0,520,8.0,0.6797385620915033,0.7647058823529411,0.5294117647058824,0.5106382978723404,0.5402298850574713,0.5422740524781341,0.5,0.5490196078431373,0.5798969072164949,0.5564516129032258,0.5930232558139535,0.05190311418685121,0.06944444444444445,0.05217391304347826,24.956772334293944,0.6666666666666666,0.16666666666666666,0.1,0.13680781758957655,0.05037313432835821,0.08955223880597014,0.07317073170731707,0.12834224598930483,0.055714285714285716,0.059602649006622516,0.08602150537634409,0.010050251256281407,0.08527131782945736,0.02857142857142857,0.10404624277456648,0.1588785046728972,0.14096916299559473,0.0851063829787234,0.1,0.039735099337748346,0.7,0.2099125364431487,0.6666666666666666,0.7164179104477612,0.6666666666666666,0.33527696793002915,0.5304347826086957,0.5596330275229358,0.5901639344262295,0.29737609329446063,0.43137254901960786,0.4489795918367347,0.8181818181818182,0.5294117647058824,0.6666666666666666,0.2777777777777778,0.23529411764705882,0.625,0.3673469387755102,0.4581058309037901,0.48698374999999994,0.45555343137254906,0.0921409214092141,0.10793650793650794,0.15164835164835164,0.3384615384615385,9.58339100346021,0.35446489434219497,37.0,9.0,54.0,15.0,37.0,0.15743440233236153,0.10787172011661808,0.08823529411764706,24.648148148148152,9.0,17.0,3.0,6.0,13.0,2.0,3.0,22.0,4.0,6.0,66.0,,13.0,4.0,7.0,1.0,0.4074074074074074,0.4,0.4074074074074074,0.0392156862745098,0.04956268221574344,0.5294117647058824,0.5294117647058824,1.0,0.35135135135135137,0.35135135135135137,1.0,0.0392156862745098,0.058823529411764705,0.5,0.3333333333333333,0.35135135135135137,1.0,2.0,,1.0,0.25,0.0392156862745098,0.5,1.0,,,1.0,,,,,,True,,,,,,,
2202,1610612744,Jason Richardson,Jason Richardson,2202,GSW,21152.0,353,-16.0,702,705,307,273,107,1407,32.0,44.0,6.0,10.0,16.0,19.0,7.0,21.0,12.0,28.0,51.0,93.0,31.0,184.0,801,8.0,15.0,1.0,23.0,22.0,39.0,22.0,78.0,36.0,66.0,10.0,6.0,19,4.0,23,2.0,9.0,1.0,9.0,50,3.0,10.0,1.0,10.0,28.0,2.0,40.0,14.0,54.0,1.0,17.0,10.0,7.0,17.0,1.0,5.0,6.0,1.0,12.0,,23.0,2.0,9.0,15.0,30.0,1.0,2.0,45.0,5.0,12.0,13.0,7.0,2.0,,5.0,7.0,4.0,1.0,,,78.0,307,5.0,0.35294117647058826,0.391304347826087,0.5483870967741935,0.5333333333333333,0.5641025641025641,0.5425531914893617,0.5,0.49122807017543857,0.5714285714285714,0.5,0.5416666666666666,0.06451612903225806,0.022727272727272728,0.19047619047619047,22.115384615384613,0.7391304347826086,0.07692307692307693,0.03125,0.10408921933085502,0.0425531914893617,0.125,0.03225806451612903,0.10888252148997135,0.039634146341463415,0.02666666666666667,0.05555555555555555,0.045454545454545456,0.043478260869565216,,0.08433734939759036,0.12244897959183673,0.10227272727272728,0.1346153846153846,0.10714285714285714,0.015625,0.5714285714285714,0.3120567375886525,0.7272727272727273,0.7441860465116279,0.34375,0.14893617021276595,0.3333333333333333,0.4117647058823529,0.14285714285714285,0.19858156028368795,0.42857142857142855,0.4444444444444444,0.5,0.45454545454545453,0.6,0.16666666666666666,0.3333333333333333,0.8421052631578947,0.6524822695035462,0.5010949640287768,0.48496052631578945,0.5015008928571428,0.08108108108108109,0.12,0.125,0.42391304347826086,7.7978494623655905,0.4373219373219373,35.0,15.0,48.0,18.0,34.0,0.3404255319148936,0.24822695035460993,0.2631578947368421,25.2625,5.0,13.0,1.0,3.0,12.0,4.0,3.0,17.0,7.0,4.0,48.0,3.0,12.0,2.0,,0.9411764705882353,0.3541666666666667,0.2222222222222222,0.3617021276595745,0.03571428571428571,0.09219858156028368,0.38461538461538464,0.38461538461538464,1.0,0.34285714285714286,0.34285714285714286,0.9166666666666666,0.18181818181818182,0.05263157894736842,0.3333333333333333,0.2,0.35294117647058826,1.0,3.0,1.0,2.0,0.2857142857142857,0.13636363636363635,0.3333333333333333,1.0,0.25,1.0,,,,,,1.0,True,,,,,,,
2211,1610612744,Troy Murphy,Troy Murphy,2211,GSW,24502.0,408,-60.0,779,784,293,266,109,1563,19.0,38.0,7.0,20.0,6.0,11.0,6.0,19.0,30.0,66.0,55.0,123.0,53.0,163.0,858,9.0,25.0,17.0,35.0,17.0,32.0,22.0,56.0,90.0,20.0,14.0,15.0,4,3.0,7,3.0,2.0,2.0,,17,5.0,27.0,,12.0,72.0,6.0,90.0,32.0,122.0,5.0,10.0,7.0,3.0,12.0,,7.0,5.0,1.0,5.0,,17.0,4.0,6.0,15.0,28.0,4.0,,58.0,3.0,23.0,7.0,4.0,1.0,,3.0,4.0,3.0,,,1.0,56.0,293,3.0,0.8181818181818182,0.9375,0.44715447154471544,0.36,0.53125,0.44715447154471544,0.36,0.53125,0.54,0.5303030303030303,0.6395348837209303,0.12195121951219512,0.15789473684210525,0.15789473684210525,18.21155943293348,0.7058823529411765,0.3157894736842105,,0.22291021671826625,0.08940397350993377,0.1643835616438356,0.06756756756756757,0.21212121212121213,0.0851063829787234,0.07058823529411765,0.1188118811881188,0.07758620689655173,0.047619047619047616,0.18181818181818182,0.25609756097560976,0.20175438596491227,0.2204724409448819,0.14583333333333334,0.2,0.09615384615384616,0.75,0.3089430894308943,0.5,0.59375,0.5263157894736842,0.15447154471544716,0.3157894736842105,0.375,0.8333333333333334,0.5365853658536586,0.45454545454545453,0.5,1.0,0.8,0.35,,0.34375,0.5454545454545454,0.3089430894308943,0.445649593495935,0.5257920000000001,0.469415625,0.16083916083916083,0.16083916083916083,0.2147239263803681,0.34355828220858897,10.901626016260161,0.3761232349165597,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,0.09090909090909091,,,,,,,,,,,,,,,,,,,,,,,,3.0,,,,,True,,,,,,,
