EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Corner3Assists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LiveBallTurnovers,BadPassTurnovers,Turnovers,ShootingFouls,Fouls,Loose Ball Fouls,FTA,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,EfgPct,SecondChanceEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceAtRimFrequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGM,PenaltyAtRimFGM,PenaltyAtRimFGA,Corner3FGA,PenaltyCorner3FGA,Arc3FGA,FG3A,SecondChanceFtPoints,PenaltyFG2M,PenaltyFG3A,PtsUnassisted2s,PtsPutbacks,NonHeaveArc3FGA,Arc3Assists,AtRimAssists,ShortMidRangeAssists,OffThreePtRebounds,DefThreePtRebounds,SelfOReb,LostBallSteals,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,SecondChanceTurnovers,PenaltyTurnovers,Offensive Fouls,2pt And 1 Free Throw Trips,NonShootingFoulsDrawn,Blocked3s,BlockedArc3,PenaltyFg2Pct,PenaltyEfgPct,FG3APct,DefThreePtReboundPct,OffThreePtReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,Corner3Frequency,Arc3Frequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,Avg3ptShotDistance,Corner3FGM,SecondChanceCorner3FGM,SecondChanceCorner3FGA,Arc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG3M,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGM,Technical Free Throw Trips,BlockedLongMidRange,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,LongMidRangePctBlocked,OffCorner3ReboundPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,HeaveAttempts,FTOffRebounds,DefensiveGoaltends,OffensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,OffFTReboundPct,PenaltyCorner3FGM,SecondChanceArc3FGM,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Accuracy,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,Corner3PctBlocked,on
2401,1610612743,Nikoloz Tskitishvili,Nikoloz Tskitishvili,2401,DEN,43591.0,727,-47.0,1401,1401,343,406,192,2802,19.0,47.0,19.0,9.0,25.0,20.0,65,48.0,137,29.0,197,1385,7.0,30.0,18.0,26.0,11.0,44,52.0,13.0,46,5.0,51,1.0,14.0,107,22.0,33,8.0,57,33.0,90,21.0,15.0,17.0,11.0,38.0,50,84,7.0,36.0,15.0,14.0,11.0,3.0,14.0,8.0,44,343,9.0,0.5416666666666666,0.6046511627906976,0.35036496350364965,0.23333333333333334,0.3783783783783784,0.22972972972972974,0.41386554621848737,0.23684210526315788,0.38596491228070173,0.0948905109489051,0.1702127659574468,0.16,16.87041564792176,0.4473684210526316,0.17777777777777778,0.06653225806451613,0.04036697247706422,0.08006535947712418,0.04431314623338257,0.060240963855421686,0.061068702290076333,0.035211267605633804,0.08968609865470852,0.5714285714285714,0.21171171171171171,0.40425531914893614,0.48717948717948717,0.631578947368421,0.11261261261261261,0.36,0.42857142857142855,0.1111111111111111,0.2927927927927928,0.3076923076923077,0.3125,0.65,0.5135135135135135,0.5945945945945946,0.49438704545454537,0.5154453125,0.4850224489795918,0.06751054852320675,0.09933774834437085,0.09137055837563451,0.2233502538071066,10.608759124087593,0.244825124910778,6.0,3.0,11.0,23.0,7.0,62.0,85.0,1.0,9.0,25.0,44.0,10.0,60.0,4.0,21.0,11.0,8.0,16.0,5.0,6.0,3.0,21.0,4.0,6.0,7.0,5.0,10.0,3.0,1.0,1.0,,,0.34615384615384615,0.3235294117647059,0.38288288288288286,0.13793103448275862,0.06060606060606061,0.019230769230769232,0.04035874439461883,0.0707070707070707,0.1375,0.1388888888888889,0.03759398496240601,0.1036036036036036,0.27927927927927926,0.3157894736842105,0.16666666666666666,0.21568627450980393,0.2727272727272727,0.13725490196078433,25.150588235294116,6.0,,,18.0,7.0,4.0,18.0,24.0,1.0,7.0,5.0,72.0,,18.0,2.0,,1.0,0.2823529411764706,0.14285714285714285,0.2,0.2891566265060241,0.015384615384615385,0.030303030303030304,0.2608695652173913,0.2727272727272727,1.0,0.2903225806451613,0.2903225806451613,1.0,,,,0.1891891891891892,0.35294117647058826,0.2222222222222222,0.3,2.0,3.0,1.0,1.0,,1.0,0.0625,1.0,1.0,1.0,0.011764705882352941,,0.14285714285714285,1.0,0.14285714285714285,1.0,0.011627906976744186,0.043478260869565216,True
2454,1610612743,Junior Harrington,Junior Harrington,2454,DEN,79217.0,1320,-133.0,2459,2466,554,674,335,4925,21.0,38.0,5.0,16.0,50.0,81.0,193,118.0,281,40.0,285,2426,8.0,26.0,22.0,59.0,26.0,80,148.0,23.0,163,14.0,177,3.0,70.0,368,22.0,100,2.0,138,26.0,164,60.0,35.0,61.0,47.0,107.0,74,172,5.0,62.0,20.0,8.0,3.0,1.0,9.0,3.0,80,554,28.0,0.6271186440677966,0.6379310344827587,0.4199288256227758,0.3076923076923077,0.4152542372881356,0.2857142857142857,0.44254658385093165,0.34375,0.49382716049382713,0.08185053380782918,0.2631578947368421,0.12,15.026269702276707,0.5700934579439252,0.023255813953488372,0.11947431302270012,0.022044088176352707,0.12842304060434373,0.022182786157941437,0.021660649819494584,0.09424083769633508,0.1285140562248996,0.12594458438287154,0.3333333333333333,0.1288135593220339,0.5526315789473685,0.75,0.23809523809523808,0.1694915254237288,0.32,0.36363636363636365,0.625,0.6542372881355932,0.41968911917098445,0.43548387096774194,0.7283950617283951,0.17857142857142858,0.17627118644067796,0.4296532312925168,0.44033392857142856,0.42577460317460314,0.06472491909385113,0.06779661016949153,0.07719298245614035,0.2807017543859649,14.473309608540925,0.22529483529890199,2.0,3.0,9.0,4.0,2.0,10.0,14.0,6.0,27.0,4.0,88.0,4.0,10.0,11.0,71.0,22.0,3.0,36.0,4.0,25.0,15.0,46.0,5.0,14.0,3.0,5.0,31.0,17.0,6.0,13.0,1.0,1.0,0.4576271186440678,0.42857142857142855,0.04745762711864407,0.16216216216216217,0.023255813953488372,0.034220532319391636,0.015283842794759825,0.031914893617021274,0.1568627450980392,0.17391304347826086,0.027777777777777776,0.013559322033898305,0.03389830508474576,0.4,,0.14285714285714285,0.3333333333333333,0.031746031746031744,25.385714285714283,1.0,,,2.0,2.0,,2.0,3.0,,2.0,,9.0,,2.0,1.0,4.0,1.0,0.21428571428571427,,,0.21428571428571427,0.03626943005181347,,0.25,0.25,1.0,0.2,0.2,1.0,,,,0.07142857142857142,0.031746031746031744,,0.2,,1.0,,,,2.0,0.012195121951219513,,,,,,,,,,,,True
43,1610612743,Chris Whitney,Chris Whitney,43,DEN,19823.0,330,-100.0,650,647,175,247,83,1297,3.0,6.0,1.0,2.0,9.0,13.0,37,18.0,52,15.0,102,689,,3.0,8.0,13.0,11.0,42,22.0,4.0,40,3.0,43,1.0,14.0,89,,11,1.0,15,,15,9.0,2.0,11.0,9.0,21.0,13,35,,22.0,5.0,,,,,,42,175,8.0,0.6111111111111112,0.6111111111111112,0.34615384615384615,,0.40654205607476634,0.3333333333333333,0.4358974358974359,0.36363636363636365,0.525,0.07692307692307693,0.3333333333333333,,18.598382749326145,0.5238095238095238,0.03125,0.054455445544554455,,0.05426356589147287,,,,0.05172413793103448,0.08602150537634409,,0.056074766355140186,0.5,0.75,0.6666666666666666,0.08411214953271028,0.2222222222222222,0.2222222222222222,0.5,0.34579439252336447,0.35135135135135137,0.37142857142857144,0.6153846153846154,0.1111111111111111,0.5700934579439252,0.48234392523364494,0.5076125,0.4734969696969697,0.04504504504504504,0.08928571428571429,0.0784313725490196,0.4117647058823529,15.31153846153846,0.2692307692307692,,1.0,3.0,6.0,3.0,49.0,55.0,2.0,5.0,20.0,14.0,,49.0,2.0,16.0,10.0,,3.0,,7.0,4.0,10.0,1.0,2.0,2.0,,6.0,3.0,1.0,6.0,,,0.38461538461538464,0.4696969696969697,0.514018691588785,0.05357142857142857,,,,,0.05128205128205128,0.058823529411764705,,0.056074766355140186,0.45794392523364486,,,0.09090909090909091,0.3333333333333333,0.09090909090909091,24.88727272727273,2.0,,1.0,15.0,5.0,6.0,17.0,17.0,2.0,6.0,7.0,30.0,21.0,15.0,1.0,,0.5882352941176471,0.3090909090909091,0.3333333333333333,0.35,0.3090909090909091,0.05405405405405406,,0.3333333333333333,0.3333333333333333,1.0,0.30612244897959184,0.30612244897959184,0.5333333333333333,0.1111111111111111,,,0.5555555555555556,0.5151515151515151,0.35294117647058826,0.30612244897959184,,,,,,,,1.0,2.0,,,,0.4,0.5,0.3333333333333333,,,,True
436,1610612743,Juwan Howard,Juwan Howard,436,DEN,96859.0,1614,-284.0,3041,3033,761,908,406,6074,83.0,140.0,39.0,95.0,244.0,149.0,339,327.0,723,166.0,823,3172,47.0,84.0,115.0,170.0,55.0,202,460.0,57.0,119,18.0,137,5.0,42.0,292,77.0,157,46.0,240,97.0,337,42.0,24.0,67.0,42.0,111.0,45,127,10.0,215.0,91.0,16.0,9.0,4.0,16.0,8.0,202,761,20.0,0.7033639143730887,0.749185667752443,0.45228215767634855,0.5595238095238095,0.4531034482758621,0.5595238095238095,0.495721271393643,0.575,0.48292682926829267,0.07883817427385892,0.15714285714285714,0.11065573770491803,26.384549843794375,0.6036036036036037,0.42201834862385323,0.155599603567889,0.06255077173030058,0.15120810600155885,0.06489881367759945,0.08681672025723473,0.1016949152542373,0.18275862068965518,0.16563146997929606,0.5,0.19310344827586207,0.5928571428571429,0.7033898305084746,0.5903614457831325,0.33655172413793105,0.38934426229508196,0.4377880184331797,0.5263157894736842,0.4675862068965517,0.43952802359882004,0.4501510574018127,0.8791946308724832,0.4642857142857143,0.19586206896551725,0.4332310344827587,0.4642712328767124,0.42209941860465117,0.1136079900124844,0.11389236545682102,0.13973268529769137,0.2454434993924666,11.114246196403872,0.2502466293982243,25.0,23.0,38.0,,,2.0,2.0,21.0,72.0,2.0,194.0,40.0,2.0,13.0,63.0,14.0,16.0,37.0,17.0,18.0,11.0,44.0,4.0,25.0,5.0,9.0,26.0,17.0,15.0,17.0,,,0.4235294117647059,0.4273255813953488,0.002758620689655172,0.13503649635036497,0.07920792079207921,0.04395604395604396,0.06115107913669065,0.08552631578947369,0.11518324607329843,0.18072289156626506,0.050445103857566766,,0.002758620689655172,0.6410256410256411,0.24,0.22093023255813954,0.6052631578947368,,24.9,,,,1.0,,1.0,2.0,1.0,,,1.0,3.0,,1.0,15.0,3.0,1.0,0.5,,0.5,0.5,0.02359882005899705,0.06,,,,0.5,0.5,1.0,,,,,0.011627906976744186,0.5,0.5,,4.0,1.0,,2.0,4.0,0.041237113402061855,,,,,,,,,,,,True
1742,1610612743,Shammond Williams,Shammond Williams,1742,DEN,21163.0,353,-54.0,681,679,204,211,79,1360,7.0,17.0,,1.0,3.0,14.0,32,22.0,52,14.0,118,739,1.0,2.0,9.0,14.0,9.0,33,20.0,2.0,69,6.0,75,,37.0,156,3.0,14,,19,5.0,24,9.0,4.0,14.0,12.0,26.0,13,35,1.0,19.0,4.0,1.0,,1.0,1.0,,33,204,8.0,0.45454545454545453,0.45454545454545453,0.4230769230769231,0.5,0.48148148148148145,0.5,0.5042735042735043,0.5,0.4125,0.038461538461538464,0.11764705882352941,,18.404118404118407,0.5384615384615384,,0.058091286307053944,0.012396694214876033,0.061488673139158574,0.016286644951140065,0.014492753623188406,0.04411764705882353,0.058823529411764705,0.06666666666666667,,0.1574074074074074,0.4117647058823529,0.4666666666666667,0.42857142857142855,0.027777777777777776,0.3333333333333333,0.3333333333333333,1.0,0.2962962962962963,0.4375,0.4375,0.42857142857142855,,0.6759259259259259,0.4903430555555556,0.49601428571428574,0.45328529411764706,0.04424778761061947,0.07142857142857142,0.07627118644067797,0.2796610169491525,12.063461538461537,0.29955947136563876,,2.0,4.0,5.0,3.0,51.0,56.0,1.0,6.0,20.0,24.0,,51.0,6.0,24.0,8.0,2.0,5.0,,5.0,6.0,12.0,2.0,2.0,2.0,,9.0,,,4.0,,,0.42857142857142855,0.35294117647058826,0.5185185185185185,0.07352941176470588,0.03076923076923077,,0.01904761904761905,0.0196078431372549,0.08333333333333333,0.05,,0.046296296296296294,0.4722222222222222,,,0.11764705882352941,0.5,0.08823529411764706,25.212500000000002,1.0,,2.0,19.0,4.0,4.0,17.0,20.0,2.0,6.0,4.0,36.0,24.0,19.0,,,0.6,0.35714285714285715,0.3333333333333333,0.2,0.35714285714285715,,0.07142857142857142,0.2,0.2,1.0,0.37254901960784315,0.37254901960784315,0.5789473684210527,0.25,,,0.5,0.5,0.23529411764705882,0.37254901960784315,,,,,,,,,2.0,,,,0.5,1.0,,1.0,0.017543859649122806,,True
2365,1610612743,Chris Andersen,Chris Andersen,2365,DEN,21805.0,363,-1.0,698,701,226,215,107,1399,40.0,61.0,27.0,4.0,18.0,6.0,26,50.0,105,34.0,134,646,17.0,33.0,40.0,21.0,13.0,25,62.0,11.0,13,4.0,17,,5.0,38,30.0,59,9.0,81,34.0,115,12.0,12.0,20.0,14.0,29.0,16,39,3.0,63.0,26.0,21.0,11.0,9.0,21.0,13.0,25,226,7.0,0.62,0.8157894736842105,0.47619047619047616,0.5151515151515151,0.4716981132075472,0.5151515151515151,0.49264705882352944,0.4878048780487805,0.3472222222222222,0.10476190476190476,0.13114754098360656,0.16666666666666666,19.83173076923077,0.6896551724137931,0.42857142857142855,0.23228346456692914,0.10676156583629894,0.225,0.09763313609467456,0.1346153846153846,0.1780821917808219,0.21621621621621623,0.2803738317757009,0.6190476190476191,0.5754716981132075,0.6557377049180327,0.7547169811320755,0.55,0.16981132075471697,0.2222222222222222,0.26666666666666666,1.0,0.24528301886792453,0.23076923076923078,0.23076923076923078,0.8333333333333334,0.8181818181818182,0.5849056603773585,0.5065377358490567,0.5216655172413793,0.48568636363636364,0.20155038759689922,0.203125,0.29850746268656714,0.1865671641791045,5.831428571428571,0.3237822349570201,16.0,6.0,11.0,1.0,1.0,,1.0,6.0,6.0,1.0,38.0,24.0,,4.0,6.0,2.0,3.0,13.0,5.0,,4.0,9.0,1.0,6.0,1.0,2.0,13.0,2.0,3.0,7.0,,,0.2857142857142857,0.2727272727272727,0.009433962264150943,0.19696969696969696,0.05263157894736842,0.06060606060606061,0.10810810810810811,0.05,0.21739130434782608,0.15,0.1111111111111111,0.009433962264150943,,0.5925925925925926,0.125,0.5,0.5454545454545454,0.045454545454545456,23.7,,,,,,,,,,,,,,,,1.0,,,,,,,0.058823529411764705,,,,,,,,,,,,,,,1.0,1.0,1.0,,,0.03571428571428571,,,,,,,,,,,,True
2492,1610612743,Adam Harrington,Adam Harrington,2492,DEN,2777.0,46,-14.0,85,84,18,45,13,169,,1.0,,,1.0,,1,,3,1.0,7,98,,1.0,,,1.0,1,,2.0,8,,8,,4.0,16,,2,,3,,3,,,,,,2,3,,2.0,,,,,,,1,18,,,,,,0.3,,0.3181818181818182,,0.5,0.6666666666666666,1.0,1.0,10.891089108910892,,,0.06666666666666667,,0.07894736842105263,,,,,0.13333333333333333,,0.1,,,,0.1,,,,0.1,,,,,0.8,0.516225,0.4896,,,,,0.14285714285714285,10.333333333333334,0.21176470588235294,,,,2.0,,5.0,7.0,,,,,,5.0,,4.0,,,1.0,,,,,,,,,,,,1.0,,,,,0.7,0.125,,,,,0.14285714285714285,,,0.2,0.5,,,,,,24.800000000000004,1.0,,,1.0,,,,2.0,,,,6.0,,1.0,,,1.0,0.2857142857142857,,,0.2857142857142857,,,0.5,0.5,1.0,0.2,0.2,1.0,,,,,,,0.2,,,,,,,,,,,,,,,,,,,True
948,1610612743,Marcus Camby,Marcus Camby,948,DEN,11304.0,188,7.0,344,351,73,119,45,695,17.0,27.0,13.0,7.0,18.0,6.0,23,30.0,68,11.0,71,353,10.0,21.0,20.0,12.0,,12,40.0,7.0,19,2.0,21,1.0,4.0,44,20.0,25,3.0,41,23.0,64,5.0,3.0,2.0,1.0,4.0,9,19,2.0,18.0,10.0,12.0,7.0,4.0,12.0,6.0,12,73,5.0,0.6666666666666666,0.9523809523809523,0.4411764705882353,0.47619047619047616,0.43478260869565216,0.47619047619047616,0.461038961038961,0.47619047619047616,0.46153846153846156,0.10294117647058823,0.1111111111111111,0.16666666666666666,20.199501246882793,0.5,0.2727272727272727,0.1984126984126984,0.15267175572519084,0.2375,0.13580246913580246,0.2857142857142857,0.20588235294117646,0.21052631578947367,0.18518518518518517,0.5,0.391304347826087,0.6296296296296297,0.7083333333333334,0.5882352941176471,0.2608695652173913,0.3888888888888889,0.4666666666666667,0.5714285714285714,0.3333333333333333,0.2608695652173913,0.2727272727272727,1.0,0.6190476190476191,0.4057971014492754,0.4759579710144927,0.53165,0.49226923076923074,0.12987012987012986,0.13157894736842105,0.28169014084507044,0.16901408450704225,7.936764705882354,0.21220930232558138,6.0,3.0,4.0,,,1.0,1.0,,6.0,1.0,20.0,18.0,1.0,1.0,11.0,4.0,2.0,13.0,5.0,2.0,,2.0,,1.0,2.0,,1.0,,2.0,,,,0.5,0.46153846153846156,0.014492753623188406,0.38235294117647056,0.06451612903225806,0.1590909090909091,0.0847457627118644,0.07692307692307693,0.42105263157894735,0.3333333333333333,0.15625,,0.014492753623188406,0.46153846153846156,,0.3076923076923077,0.75,,24.9,,,,,,,1.0,,,,,,,,,1.0,,,,,,0.043478260869565216,,,,,,,,,,,,0.07692307692307693,,,,1.0,,,,,0.14285714285714285,,,,,,,,,,,,True
2244,1610612743,Jeff Trepagnier,Jeff Trepagnier,2244,DEN,1989.0,33,-5.0,69,68,22,27,13,137,2.0,5.0,3.0,,,4.0,7,6.0,12,2.0,17,71,3.0,5.0,6.0,6.0,,6,8.0,,1,,1,,,2,1.0,2,,2,3.0,5,3.0,1.0,4.0,2.0,5.0,1,3,,2.0,1.0,,,,,,6,22,2.0,0.6666666666666666,1.0,0.5,0.6,0.5357142857142857,0.6,0.5666666666666667,0.6,0.5,,,,23.80952380952381,0.8,,0.08333333333333333,0.037037037037037035,0.0625,0.08823529411764706,0.09090909090909091,,,0.16666666666666666,,0.35714285714285715,0.4,0.4,,,,,,0.5,0.5714285714285714,0.5714285714285714,1.0,0.6,0.5,0.48388214285714287,0.47656666666666664,0.52335,0.06666666666666667,0.07692307692307693,0.35294117647058826,0.35294117647058826,11.149999999999999,0.3188405797101449,2.0,1.0,3.0,,,2.0,2.0,,3.0,,4.0,4.0,2.0,,1.0,,2.0,,1.0,2.0,,1.0,,2.0,1.0,1.0,1.0,,,,,,0.5,0.5,0.14285714285714285,,0.2857142857142857,,,0.2,,,0.16666666666666666,,0.14285714285714285,0.6666666666666666,,0.5,0.3333333333333333,,24.75,,,,1.0,,,,1.0,,,,3.0,,1.0,,,1.0,0.5,,,0.5,,0.5,,,,0.5,0.5,1.0,,,,,,,0.5,,,,,,,,,,,,,,,,,,,True
2484,1610612743,Devin Brown,Devin Brown,2484,DEN,1921.0,32,4.0,70,65,15,9,8,135,1.0,3.0,1.0,,2.0,3.0,7,4.0,12,2.0,10,59,,1.0,,1.0,2.0,2,6.0,,3,,3,,2.0,6,2.0,4,,4,2.0,6,2.0,1.0,1.0,,1.0,3,4,,2.0,1.0,,,,,,2,15,,0.75,0.75,0.3333333333333333,,0.3076923076923077,,0.35714285714285715,,0.5,,,,18.75,1.0,,0.14814814814814814,0.06451612903225806,0.13793103448275862,0.06060606060606061,0.1111111111111111,,,0.2222222222222222,,0.23076923076923078,0.3333333333333333,0.3333333333333333,1.0,0.15384615384615385,,,,0.5384615384615384,0.42857142857142855,0.42857142857142855,0.6666666666666666,1.0,0.3076923076923077,0.43966923076923076,0.5738,0.3292,0.07142857142857142,0.07692307692307693,,0.2,12.450000000000001,0.21428571428571427,,,,1.0,,,1.0,,,,2.0,,,,1.0,,,,,1.0,,,,1.0,,,,,,,,,,,0.07692307692307693,,,,0.058823529411764705,,,,,0.07692307692307693,,,,,,,22.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True
1548,1610612743,Mark Blount,Mark Blount,1548,DEN,49747.0,829,-228.0,1548,1556,421,549,226,3104,47.0,93.0,32.0,32.0,89.0,19.0,61,98.0,243,68.0,264,1586,17.0,45.0,40.0,56.0,28.0,80,146.0,24.0,26,7.0,33,,7.0,73,53.0,83,9.0,113,60.0,173,20.0,17.0,22.0,9.0,69.0,43,106,14.0,95.0,47.0,45.0,28.0,15.0,45.0,24.0,80,421,14.0,0.7448979591836735,0.8488372093023255,0.40329218106995884,0.37777777777777777,0.40329218106995884,0.37777777777777777,0.4647887323943662,0.4166666666666667,0.5633802816901409,0.09876543209876543,0.11827956989247312,0.12359550561797752,19.395604395604398,0.3188405797101449,0.18,0.13949579831932774,0.07981927710843373,0.14305364511691884,0.07449494949494949,0.08379888268156424,0.16666666666666666,0.12716763005780346,0.13380281690140844,0.5333333333333333,0.38271604938271603,0.5053763440860215,0.573170731707317,0.6382978723404256,0.3662551440329218,0.3595505617977528,0.41025641025641024,0.8125,0.25102880658436216,0.3114754098360656,0.3220338983050847,0.8947368421052632,0.7111111111111111,0.38271604938271603,0.46029053497942374,0.5047425000000001,0.46733928571428585,0.16967509025270758,0.16967509025270758,0.15151515151515152,0.30303030303030304,7.6164609053497925,0.2719638242894057,12.0,16.0,29.0,,,,,6.0,26.0,,50.0,24.0,,7.0,18.0,1.0,6.0,21.0,8.0,3.0,10.0,47.0,5.0,13.0,8.0,9.0,16.0,13.0,13.0,7.0,,,0.4642857142857143,0.4642857142857143,,0.1590909090909091,0.046875,0.09482758620689655,0.06324110671936758,0.05747126436781609,0.1744186046511628,0.13043478260869565,0.06722689075630252,,,0.375,,0.5178571428571429,0.5517241379310345,,,,,,,,,,,,,,,,,,2.0,,,,,,0.03278688524590164,0.024390243902439025,,,,,,,,,,,,,,,1.0,2.0,,8.0,4.0,0.02040816326530612,,,,,,,,,,,,False
1763,1610612743,Ryan Bowen,Ryan Bowen,1763,DEN,30432.0,507,-98.0,954,961,250,305,164,1915,27.0,49.0,9.0,2.0,7.0,15.0,34,44.0,90,9.0,103,954,11.0,15.0,25.0,19.0,,23,74.0,10.0,22,2.0,24,,7.0,50,32.0,32,3.0,42,41.0,83,31.0,20.0,15.0,12.0,28.0,13,33,2.0,13.0,10.0,13.0,9.0,3.0,14.0,9.0,23,250,6.0,0.8409090909090909,0.9487179487179487,0.4888888888888889,0.7333333333333333,0.49473684210526314,0.6944444444444444,0.5255102040816326,0.6944444444444444,0.5476190476190477,0.1111111111111111,0.12244897959183673,0.42857142857142855,10.890233362143475,0.5357142857142857,0.08108108108108109,0.0886426592797784,0.07207207207207207,0.08823529411764706,0.07602339181286549,0.044444444444444446,0.10465116279069768,0.09523809523809523,0.07647058823529412,0.6428571428571429,0.5157894736842106,0.5510204081632653,0.627906976744186,0.8148148148148148,0.07368421052631578,0.2857142857142857,0.5,0.5,0.35789473684210527,0.4411764705882353,0.45454545454545453,0.9333333333333333,0.5,0.5684210526315789,0.5139356382978721,0.4923722222222222,0.45855749999999984,0.10204081632653061,0.10752688172043011,0.24271844660194175,0.22330097087378642,7.087777777777779,0.2620545073375262,6.0,4.0,8.0,1.0,,4.0,5.0,,10.0,2.0,14.0,10.0,4.0,2.0,11.0,4.0,7.0,7.0,,11.0,2.0,13.0,3.0,3.0,4.0,8.0,7.0,2.0,7.0,,1.0,1.0,0.5263157894736842,0.5476190476190477,0.05263157894736842,0.08641975308641975,0.10144927536231885,0.0661764705882353,0.09826589595375723,0.09090909090909091,0.07142857142857142,0.12,,0.010526315789473684,0.042105263157894736,0.6666666666666666,0.16666666666666666,0.38095238095238093,0.5,,28.159999999999997,,,1.0,2.0,2.0,1.0,2.0,2.0,1.0,3.0,1.0,6.0,,2.0,,1.0,1.0,0.4,0.3333333333333333,0.5,0.4,0.029411764705882353,0.14285714285714285,,,,0.5,0.5,1.0,0.05555555555555555,,,0.1111111111111111,0.09523809523809523,0.5,0.5,,2.0,,,,,0.058823529411764705,,1.0,,,,0.5,1.0,,,,,False
