EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,LongMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsUnassisted2s,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,Rebounds,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,Travels,Turnovers,PenaltyTurnovers,FTA,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefLongMidRangeReboundPct,DefCorner3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,LongMidRangeFrequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,PenaltyDefPoss,SecondChanceAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,Arc3FGA,PenaltyArc3FGA,FG3A,SecondChanceFG2A,PenaltyFG3A,PtsAssisted2s,NonHeaveArc3FGA,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTDefRebounds,OffRebounds,LostBallTurnovers,ShootingFouls,Fouls,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,FG3APct,FG2APctBlocked,LongMidRangePctBlocked,DefFTReboundPct,OffTwoPtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefArc3ReboundPct,BlocksRecoveredPct,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Arc3Frequency,SecondChanceAtRimFrequency,PenaltyArc3Frequency,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Avg3ptShotDistance,LongMidRangeFGM,Arc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,FG3M,SecondChanceFG2M,SecondChanceFG3A,PenaltyFG3M,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGM,Corner3Assists,ShortMidRangeAssists,LongMidRangeAssists,SelfOReb,Steals,BadPassSteals,LostBallSteals,BadPassOutOfBoundsTurnovers,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,SecondChanceFg2Pct,SecondChanceEfgPct,SelfORebPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,2pt And 1 Free Throw Trips,BlockedShortMidRange,FTOffRebounds,Loose Ball Fouls,OffFTReboundPct,DefShortMidRangeReboundPct,SecondChanceAtRimFGM,AtRimPctBlocked,ShortMidRangePctBlocked,OffShortMidRangeReboundPct,SecondChanceAtRimAccuracy,SecondChanceTurnovers,OffAtRimReboundPct,SecondChanceAtRimPctAssisted,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGA,Technical Free Throw Trips,Corner3Frequency,SecondChanceCorner3Frequency,PenaltyCorner3Frequency,Corner3FGM,ThreePtShootingFoulsDrawn,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,ThreePtShootingFoulsDrawnPct,LostBallOutOfBoundsTurnovers,on,Fg3aBlocked,Offensive Fouls,FG3APctBlocked,Arc3PctBlocked,SecondChanceCorner3FGM,PenaltyCorner3FGM,SecondChanceArc3FGM,SecondChanceFG3M,HeaveAttempts,Blocked3s,BlockedArc3,BlockedCorner3,BlockedLongMidRange,SecondChanceFg3Pct,Corner3PctBlocked,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Accuracy,DefensiveGoaltends,OffensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,OffCorner3ReboundPct,Clear Path Fouls
469,1610612740,Jamal Mashburn,Jamal Mashburn,469,NOH,2270.0,38,-7.0,71,70,18,10,141,3.0,6.0,1.0,3.0,6.0,6,17,1.0,16,74,,2.0,2.0,6,,7.0,10.0,,3.0,3.0,4.0,,,,,,,1.0,,7.0,18,0.35294117647058826,0.3333333333333333,0.375,0.4375,0.375,0.3333333333333333,0.4375,24.691358024691358,,0.13043478260869565,,0.10344827586206896,0.15384615384615385,,0.3,0.5,0.6,0.3,0.375,0.3333333333333333,0.45,0.42837499999999995,0.42508749999999995,0.125,0.4375,8.688235294117646,0.2535211267605634,12.0,2.0,1.0,5.0,2.0,1.0,3.0,2.0,2.0,2.0,2.0,2.0,1.0,1.0,2.0,1.0,,5.0,,1.0,,1.0,,,1.0,,,,,,1.0,0.16666666666666666,0.2,0.15,0.11764705882352941,,,0.02631578947368421,,0.023809523809523808,,,,,,0.3333333333333333,0.25,0.2,0.25,,0.1,0.6666666666666666,0.125,0.5506333333333333,,,25.7,2.0,1.0,,1.0,1.0,1.0,1.0,1.0,3.0,,2.0,1.0,,1.0,,,2.0,2.0,,,1.0,0.3333333333333333,0.5,0.3333333333333333,0.5,0.3333333333333333,,0.3333333333333333,0.3333333333333333,,0.5,0.5,1.0,,1.0,0.5,,,,,,0.2,1.0,0.16666666666666666,0.2,,0.5,,0.1111111111111111,,1.0,1.0,1.0,1.0,0.05,0.3333333333333333,0.125,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,
2042,1610612740,Courtney Alexander,Courtney Alexander,2042,NOH,1944.0,32,11.0,63,63,18,8,126,2.0,2.0,,,6.0,5,10,4.0,17,53,,,,1,2.0,2.0,2.0,1.0,2.0,3.0,3.0,2.0,1.0,1.0,,3.0,,5.0,,2.0,18,0.5,,0.5909090909090909,,0.6538461538461539,,0.5,22.22222222222222,0.6666666666666666,0.08,0.14285714285714285,0.09375,,1.0,0.18181818181818182,1.0,1.0,0.5454545454545454,,,0.2727272727272727,0.4637681818181818,0.4923,,0.11764705882352941,12.55,0.2857142857142857,28.0,,,2.0,,,1.0,,,8.0,,1.0,3.0,,3.0,,,6.0,,,,,1.0,2.0,4.0,1.0,,,,,1.0,0.8,0.8,0.09090909090909091,0.1,,,,,,,,0.1111111111111111,,,0.5,0.18181818181818182,,,,,,,,0.15384615384615385,0.09090909090909091,22.3,3.0,,,,1.0,,,,3.0,,,,,1.0,2.0,,,,,,1.0,1.0,,1.0,,,,0.5,0.5,1.0,,,,,,,,,,1.0,,0.14285714285714285,,,0.5,,,,,,1.0,,,,0.09090909090909091,,,1.0,1.0,1.0,1.0,1.0,0.5,,True,,,,,,,,,,,,,,,,,,,,,,,,,,
2213,1610612740,Kirk Haston,Kirk Haston,2213,NOH,362.0,6,-3.0,13,13,13,3,26,,,,,2.0,1,3,,2,10,,,1.0,3,,2.0,,,,,,,,1.0,,1.0,1.0,,,2.0,13,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,,0.3333333333333333,23.52941176470588,,,,,,,,,,0.6666666666666666,,,,0.39726666666666666,0.39726666666666666,,1.0,17.8,1.0,13.0,,1.0,1.0,,,,,,2.0,,,,,,,,,,,,,,1.0,1.0,,,,,,,1.0,1.0,,,,,,,,,,,,,,0.3333333333333333,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,True,,,,,,,,,,,,,,,,,,,,,,,,,,
123,1610612740,Robert Pack,Robert Pack,123,NOH,25691.0,428,-89.0,806,811,241,108,1617,20.0,47.0,5.0,14.0,57.0,51,122,39.0,141,871,1.0,13.0,13.0,33,13.0,39.0,40.0,10.0,27.0,38.0,49.0,24.0,11.0,14.0,4.0,38.0,9.0,53.0,12.0,39.0,241,0.4180327868852459,0.3939393939393939,0.4015748031496063,0.3611111111111111,0.46078431372549017,0.43333333333333335,0.42391304347826086,20.427807486631018,0.631578947368421,0.08709677419354839,0.1282051282051282,0.09536082474226804,0.11029411764705882,0.13043478260869565,0.3700787401574803,0.425531914893617,0.5555555555555556,0.44881889763779526,0.3888888888888889,0.35714285714285715,0.4094488188976378,0.4683230158730157,0.4668125,0.09219858156028368,0.2765957446808511,9.98688524590164,0.2990074441687345,258.0,6.0,7.0,18.0,4.0,2.0,5.0,13.0,3.0,62.0,4.0,15.0,61.0,20.0,81.0,11.0,21.0,182.0,1.0,10.0,1.0,11.0,13.0,6.0,35.0,15.0,,,,,10.0,0.6078431372549019,0.6078431372549019,0.03937007874015748,0.12295081967213115,0.03508771929824561,0.038461538461538464,0.030303030303030304,0.016129032258064516,0.02806122448979592,0.024539877300613498,0.022222222222222223,0.08421052631578947,0.12727272727272726,,0.35,0.14173228346456693,0.3888888888888889,0.4375,0.5714285714285714,0.031496062992125984,0.42857142857142855,0.05555555555555555,0.4757346153846154,0.10638297872340426,0.11029411764705882,27.04,24.0,,,,,6.0,1.0,,,,,,9.0,7.0,33.0,1.0,25.0,8.0,17.0,6.0,,,,,0.46153846153846156,0.42857142857142855,0.017241379310344827,0.42105263157894735,0.43636363636363634,0.8333333333333334,,,,,,,1.0,,,1.0,,0.05063291139240506,2.0,0.23404255319148937,0.1111111111111111,0.04,0.3333333333333333,4.0,0.03260869565217391,,1.0,1.0,1.0,,0.007874015748031496,0.07142857142857142,0.027777777777777776,,,,,,,1.0,False,1.0,2.0,0.2,0.25,,,,,,,,,,,,,,,,,,,,,,
133,1610612740,David Wesley,David Wesley,133,NOH,161168.0,2686,152.0,5069,5050,1347,747,10119,86.0,155.0,20.0,39.0,491.0,310,710,183.0,1202,5172,11.0,113.0,51.0,139,91.0,307.0,166.0,24.0,112.0,137.0,175.0,74.0,43.0,56.0,4.0,130.0,33.0,234.0,42.0,307.0,1347,0.43661971830985913,0.3669064748201439,0.4970731707317073,0.4931506849315068,0.5300618921308576,0.518348623853211,0.5543478260869565,21.229991575400167,0.5692307692307692,0.05676634566649772,0.05568445475638051,0.056572379367720464,0.06812339331619537,0.046511627906976744,0.15121951219512195,0.5548387096774193,0.6615384615384615,0.4790243902439024,0.1780821917808219,0.5128205128205128,0.4585365853658537,0.4948619745845555,0.49651307339449535,0.09400998336106489,0.25540765391014975,14.024929577464789,0.2657328861708424,1334.0,7.0,24.0,64.0,197.0,52.0,315.0,57.0,80.0,454.0,196.0,38.0,206.0,43.0,249.0,29.0,69.0,541.0,17.0,21.0,1.0,38.0,31.0,79.0,170.0,76.0,6.0,2.0,9.0,6.0,22.0,0.7322580645161291,0.7418300653594772,0.3073170731707317,0.05352112676056338,0.012219959266802444,0.0072992700729927005,0.010268948655256724,0.03761061946902655,0.015218261914297157,0.012972972972972972,0.05120481927710843,0.050974512743628186,0.059602649006622516,0.6666666666666666,0.6162790697674418,0.0624390243902439,0.375,0.42105263157894735,0.375,0.19219512195121952,0.06796116504854369,0.2374429223744292,0.47896162790697683,0.07162534435261708,0.09844559585492228,24.425079365079366,200.0,82.0,30.0,28.0,133.0,24.0,46.0,38.0,372.0,27.0,8.0,82.0,14.0,56.0,81.0,10.0,106.0,68.0,38.0,23.0,0.9323308270676691,0.4222222222222222,0.475,0.42356687898089174,0.42105263157894735,0.49514563106796117,0.01876172607879925,0.4073319755600815,0.41237113402061853,0.825,0.41624365482233505,0.4293193717277487,0.9146341463414634,0.2912621359223301,0.5384615384615384,0.41836734693877553,14.0,1.0,,8.0,,0.04734848484848485,4.0,0.16129032258064516,0.109375,0.003629764065335753,0.5714285714285714,13.0,0.012302284710017574,,118.0,16.0,28.0,5.0,0.1151219512195122,0.1553398058252427,0.1278538812785388,51.0,2.0,0.4322033898305085,0.4358974358974359,0.9607843137254902,0.006309148264984227,12.0,False,7.0,14.0,0.022222222222222223,0.030456852791878174,7.0,10.0,11.0,18.0,1.0,3.0,2.0,1.0,3.0,0.391304347826087,0.00847457627118644,0.4375,0.7142857142857143,0.36666666666666664,0.9090909090909091,0.35714285714285715,,,,,,
136,1610612740,P.J. Brown,P.J. Brown,136,NOH,155605.0,2593,110.0,4847,4831,1336,734,9678,129.0,219.0,39.0,66.0,196.0,315,592,194.0,824,5026,48.0,198.0,83.0,151,79.0,245.0,172.0,63.0,359.0,457.0,695.0,49.0,29.0,48.0,6.0,97.0,24.0,232.0,26.0,245.0,1336,0.5320945945945946,0.5496688741721855,0.5294117647058824,0.538961038961039,0.5835694050991501,0.6111111111111112,0.6094527363184079,14.063047285464098,0.5051546391752577,0.18697916666666667,0.16195372750642673,0.18276310090948464,0.185473411154345,0.18181818181818182,0.3680672268907563,0.589041095890411,0.6825396825396826,0.32941176470588235,0.42857142857142855,0.5909090909090909,0.373109243697479,0.45854605042016805,0.4617662337662338,0.24029126213592233,0.2973300970873786,8.333614864864865,0.27563441303899316,1273.0,88.0,81.0,177.0,3.0,3.0,3.0,136.0,3.0,458.0,3.0,39.0,113.0,33.0,146.0,22.0,42.0,325.0,41.0,185.0,35.0,238.0,20.0,87.0,201.0,96.0,78.0,62.0,78.0,52.0,29.0,0.726984126984127,0.8609022556390977,0.005042016806722689,0.06587837837837837,,0.2734375,0.09357612544258978,0.09624413145539906,0.09404910528506034,0.09579439252336448,0.09968847352024922,0.16692426584234932,0.15412186379928317,0.6666666666666666,0.5426356589147286,0.29747899159663865,0.4576271186440678,0.48214285714285715,0.8024691358024691,0.005042016806722689,0.6470588235294118,0.01948051948051948,0.502043103448276,0.1411764705882353,0.14180206794682423,25.633333333333336,105.0,,,,,75.0,,,,,98.0,,11.0,26.0,45.0,14.0,65.0,47.0,18.0,5.0,,,,,0.5514705882352942,0.5514705882352942,0.058823529411764705,0.5357142857142857,0.5357142857142857,0.8952380952380953,,,,,,,11.0,13.0,12.0,27.0,0.09836065573770492,0.2151394422310757,49.0,0.136986301369863,0.05084745762711865,0.1012216404886562,0.5568181818181818,12.0,0.08211678832116788,0.04081632653061224,,,,,,,,,,,,,,5.0,False,,20.0,,,,,,,,,,,3.0,,,,,,,,12.0,1.0,9.0,6.0,0.08571428571428572,
1714,1610612740,Robert Traylor,Robert Traylor,1714,NOH,49483.0,825,23.0,1550,1540,469,281,3090,73.0,131.0,24.0,45.0,47.0,102,227,54.0,261,1535,14.0,102.0,29.0,66,16.0,74.0,84.0,37.0,97.0,149.0,255.0,24.0,8.0,28.0,3.0,52.0,9.0,82.0,7.0,74.0,469,0.44933920704845814,0.4393939393939394,0.4519650655021834,0.43283582089552236,0.4869402985074627,0.5604395604395604,0.4868421052631579,16.97711548696115,0.46153846153846156,0.16412859560067683,0.2890625,0.18636995827538247,0.16923076923076924,0.28205128205128205,0.5720524017467249,0.5572519083969466,0.6636363636363637,0.2052401746724891,0.6716417910447762,0.5333333333333333,0.5807860262008734,0.49103100436681224,0.5074276119402984,0.39080459770114945,0.2835249042145594,5.438766519823788,0.3025806451612903,541.0,67.0,13.0,49.0,2.0,1.0,2.0,81.0,1.0,120.0,2.0,24.0,46.0,2.0,48.0,1.0,20.0,98.0,16.0,85.0,15.0,106.0,16.0,75.0,149.0,37.0,36.0,25.0,36.0,24.0,15.0,0.5882352941176471,0.8571428571428571,0.008733624454148471,0.10572687224669604,,0.35714285714285715,0.12108262108262108,0.14678899082568808,0.12453760789149199,0.08605341246290801,0.14285714285714285,0.1507537688442211,0.29213483146067415,0.6666666666666666,0.4794520547945205,0.21397379912663755,0.2653061224489796,0.2826086956521739,0.7692307692307693,0.008733624454148471,0.8271604938271605,0.014925373134328358,0.5311027777777779,0.1417624521072797,0.14285714285714285,25.85,16.0,1.0,,,1.0,44.0,,,,3.0,64.0,1.0,1.0,3.0,23.0,7.0,45.0,27.0,18.0,5.0,,0.5,,0.5,0.5432098765432098,0.5432098765432098,0.06930693069306931,0.3404255319148936,0.3404255319148936,0.9375,0.5,1.0,,,,0.5,5.0,10.0,5.0,15.0,0.10416666666666667,0.17424242424242425,39.0,0.16030534351145037,0.061224489795918366,0.147239263803681,0.582089552238806,10.0,0.15841584158415842,0.15384615384615385,,,,,,,,,,,,,,5.0,False,1.0,9.0,0.5,0.5,,,,,,,,,1.0,,,,,,,,2.0,3.0,3.0,2.0,0.16666666666666666,
2042,1610612740,Courtney Alexander,Courtney Alexander,2042,NOH,79571.0,1326,-25.0,2491,2485,724,359,4976,59.0,125.0,21.0,34.0,241.0,169,438,114.0,506,2507,15.0,70.0,41.0,96,57.0,163.0,86.0,17.0,55.0,76.0,115.0,35.0,21.0,30.0,2.0,65.0,22.0,141.0,16.0,163.0,724,0.3858447488584475,0.4270833333333333,0.3967611336032389,0.4649122807017544,0.4525089605734767,0.49295774647887325,0.5659722222222222,21.313718782073213,0.5384615384615384,0.055,0.0845771144278607,0.05995004163197336,0.08133971291866028,0.0625,0.25303643724696356,0.472,0.5566037735849056,0.48785425101214575,0.2982456140350877,0.6176470588235294,0.36639676113360325,0.4675882591093118,0.4668583333333334,0.1383399209486166,0.3221343873517787,11.606621004566204,0.290646326776395,730.0,23.0,30.0,72.0,34.0,10.0,56.0,58.0,18.0,252.0,34.0,31.0,58.0,18.0,76.0,16.0,24.0,170.0,3.0,34.0,4.0,39.0,14.0,42.0,121.0,59.0,6.0,5.0,6.0,2.0,19.0,0.7455621301775148,0.802547770700637,0.11336032388663968,0.07077625570776255,0.029045643153526972,0.04878048780487805,0.03247373447946514,0.015789473684210527,0.029911075181891674,0.030612244897959183,0.020689655172413793,0.03125,0.0948905109489051,0.3333333333333333,0.6101694915254238,0.145748987854251,0.4166666666666667,0.44776119402985076,0.5666666666666667,0.06882591093117409,0.36507936507936506,0.08771929824561403,0.4554368421052632,0.1088560885608856,0.12139917695473251,24.57500000000001,80.0,8.0,3.0,1.0,18.0,26.0,5.0,8.0,54.0,,24.0,8.0,2.0,12.0,22.0,6.0,31.0,20.0,11.0,7.0,1.0,0.32142857142857145,0.4444444444444444,0.32142857142857145,0.4482758620689655,0.4365079365079365,0.022556390977443608,0.33195020746887965,0.3418803418803419,0.9125,0.23529411764705882,0.25806451612903225,1.0,0.047619047619047616,0.1,0.23529411764705882,11.0,1.0,2.0,5.0,0.02857142857142857,0.04198473282442748,10.0,0.152,0.06944444444444445,0.03501945525291829,0.43478260869565216,4.0,0.03333333333333333,0.1,22.0,2.0,8.0,2.0,0.044534412955465584,0.031746031746031744,0.07017543859649122,10.0,,0.45454545454545453,0.45454545454545453,1.0,,7.0,False,3.0,10.0,0.05357142857142857,0.08823529411764706,1.0,7.0,,1.0,,,,,,0.2,,0.5,1.0,,,0.875,,,,,,
2213,1610612740,Kirk Haston,Kirk Haston,2213,NOH,3127.0,52,-26.0,106,108,41,11,214,,1.0,,,10.0,1,11,2.0,4,108,,,,4,2.0,2.0,2.0,4.0,3.0,7.0,7.0,4.0,2.0,2.0,,6.0,3.0,4.0,,2.0,41,0.09090909090909091,,0.07142857142857142,,0.125,,0.1111111111111111,18.965517241379313,0.6666666666666666,0.10344827586206896,0.3333333333333333,0.17073170731707318,0.09090909090909091,0.2857142857142857,0.07142857142857142,,,0.7142857142857143,,,0.2857142857142857,0.4396,0.45778571428571435,,0.5,17.409090909090907,0.3867924528301887,59.0,,,,2.0,2.0,3.0,1.0,3.0,,2.0,1.0,3.0,,3.0,,3.0,6.0,,,,,2.0,4.0,9.0,2.0,3.0,2.0,5.0,5.0,,,,0.21428571428571427,0.09090909090909091,,,,,,,,,0.4,1.0,,,,,,0.14285714285714285,,0.2857142857142857,0.3604,0.125,0.15384615384615385,23.766666666666666,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1,0.1,,,,,,,,,1.0,,1.0,,0.2222222222222222,,1.0,,,,,,,1.0,,1.0,,0.07142857142857142,,0.14285714285714285,,,,,,,,False,,2.0,,,,,,,,2.0,1.0,1.0,,,,,,,,,,,,,,
248,1610612740,George Lynch,George Lynch,248,NOH,88233.0,1471,113.0,2747,2739,640,429,5486,73.0,144.0,13.0,23.0,85.0,118,271,39.0,359,2704,13.0,93.0,20.0,46,15.0,76.0,80.0,33.0,163.0,207.0,343.0,26.0,19.0,26.0,3.0,52.0,8.0,70.0,8.0,76.0,640,0.4354243542435424,0.43478260869565216,0.45714285714285713,0.4420289855072464,0.46866840731070497,0.4946808510638298,0.4578313253012048,13.290559120073329,0.5,0.14335971855760773,0.1542056074766355,0.14507772020725387,0.13617021276595745,0.203125,0.4114285714285714,0.5069444444444444,0.6239316239316239,0.24285714285714285,0.3333333333333333,0.5652173913043478,0.6371428571428571,0.5145280172413793,0.5030999999999999,0.2590529247910863,0.2116991643454039,7.014760147601475,0.23298143429195486,641.0,55.0,12.0,42.0,39.0,12.0,79.0,75.0,23.0,156.0,37.0,33.0,85.0,15.0,100.0,10.0,36.0,215.0,21.0,112.0,11.0,136.0,7.0,71.0,134.0,29.0,18.0,12.0,18.0,10.0,10.0,0.6610169491525424,0.8210526315789474,0.2257142857142857,0.12177121771217712,,0.171875,0.09655172413793103,0.08860759493670886,0.09520400858983537,0.09073359073359073,0.11176470588235295,0.11811023622047244,0.13333333333333333,0.5555555555555556,0.5342465753424658,0.12,0.2857142857142857,0.3333333333333333,0.75,0.11142857142857143,0.6547619047619048,0.17391304347826086,0.5135699999999999,0.07733333333333334,0.09797297297297297,24.383544303797468,33.0,9.0,2.0,2.0,28.0,37.0,9.0,7.0,72.0,12.0,46.0,9.0,5.0,13.0,36.0,11.0,66.0,39.0,27.0,10.0,0.8571428571428571,0.35443037974683544,0.30434782608695654,0.36363636363636365,0.49333333333333335,0.47619047619047616,0.06626506024096386,0.38823529411764707,0.38823529411764707,0.9090909090909091,0.23076923076923078,0.23076923076923078,0.6666666666666666,0.023809523809523808,0.16666666666666666,0.24324324324324326,4.0,5.0,3.0,5.0,0.04054054054054054,0.1888111888111888,30.0,0.1875,0.14285714285714285,0.084375,0.5454545454545454,7.0,0.11801242236024845,0.16666666666666666,40.0,7.0,11.0,,0.11428571428571428,0.08333333333333333,0.15942028985507245,19.0,,0.475,0.475,0.9473684210526315,,1.0,False,,7.0,,,2.0,5.0,,2.0,2.0,,,,1.0,0.2222222222222222,,0.2857142857142857,1.0,,,0.45454545454545453,1.0,1.0,1.0,2.0,0.029850746268656716,
469,1610612740,Jamal Mashburn,Jamal Mashburn,469,NOH,197279.0,3288,161.0,6150,6134,1693,913,12284,131.0,237.0,42.0,73.0,606.0,545,1263,312.0,1756,6285,35.0,219.0,166.0,371,157.0,573.0,680.0,69.0,339.0,429.0,494.0,145.0,79.0,85.0,7.0,230.0,53.0,368.0,56.0,573.0,1693,0.43151227236737927,0.4474393530997305,0.4610472541507024,0.46017699115044247,0.5040840140023337,0.5673575129533679,0.5290262172284644,26.895406751521858,0.6304347826086957,0.13916256157635468,0.1329479768786127,0.13807106598984772,0.14717741935483872,0.14838709677419354,0.15134099616858238,0.5527426160337553,0.6858638743455497,0.38697318007662834,0.16150442477876106,0.5753424657534246,0.3448275862068966,0.44900172634271124,0.4315641111111111,0.12471526195899772,0.32630979498861046,11.705700712589072,0.27528455284552844,1627.0,32.0,190.0,420.0,241.0,65.0,303.0,139.0,81.0,410.0,239.0,78.0,376.0,84.0,460.0,55.0,145.0,1004.0,9.0,55.0,21.0,65.0,66.0,93.0,195.0,125.0,15.0,10.0,17.0,10.0,19.0,0.3761467889908257,0.3867924528301887,0.19348659003831417,0.06175771971496437,0.02145214521452145,0.12804878048780488,0.022017614091273018,0.016216216216216217,0.020962987225679658,0.02281021897810219,0.021739130434782608,0.10173697270471464,0.12637362637362637,0.5882352941176471,0.4732824427480916,0.2681992337164751,0.4523809523809524,0.47381546134663344,0.2631578947368421,0.15389527458492977,0.1807909604519774,0.14380530973451328,0.4484178571428575,0.07539203860072376,0.09225092250922509,24.722442244224418,224.0,93.0,28.0,23.0,118.0,59.0,38.0,28.0,315.0,39.0,30.0,93.0,29.0,77.0,154.0,9.0,81.0,60.0,21.0,23.0,0.8898305084745762,0.38943894389438943,0.345679012345679,0.3920265780730897,0.4244604316546763,0.519774011299435,0.011111111111111112,0.3696369636963696,0.3777403035413153,0.41517857142857145,0.38589211618257263,0.3875,0.8709677419354839,0.15819209039548024,0.35384615384615387,0.3891213389121339,33.0,3.0,1.0,13.0,0.006097560975609756,0.17398119122257052,17.0,0.1940928270042194,0.04523809523809524,0.01394700139470014,0.53125,16.0,0.029197080291970802,0.11764705882352941,62.0,10.0,16.0,39.0,0.03959131545338442,0.05649717514124294,0.035398230088495575,25.0,,0.4032258064516129,0.4032258064516129,0.96,,16.0,False,1.0,30.0,0.0033003300330033004,0.004149377593360996,5.0,5.0,17.0,22.0,2.0,2.0,2.0,,2.0,0.5789473684210527,,0.5,1.0,0.6071428571428571,0.8235294117647058,0.3125,,,,6.0,,
278,1610612740,Stacey Augmon,Stacey Augmon,278,NOH,48981.0,816,69.0,1534,1534,420,203,3068,38.0,64.0,6.0,13.0,51.0,74,174,50.0,198,1492,4.0,14.0,15.0,46,20.0,50.0,44.0,25.0,58.0,86.0,109.0,25.0,14.0,15.0,3.0,40.0,8.0,66.0,6.0,50.0,420,0.42528735632183906,0.32608695652173914,0.4111111111111111,0.3125,0.46919431279620855,0.3181818181818182,0.423728813559322,14.101123595505618,0.625,0.09931506849315068,0.19083969465648856,0.11608391608391608,0.12658227848101267,0.2,0.35555555555555557,0.59375,0.6666666666666666,0.2833333333333333,0.2708333333333333,0.46153846153846156,0.3888888888888889,0.4725801675977655,0.4426354166666666,0.0707070707070707,0.25252525252525254,8.358045977011495,0.2737940026075619,505.0,7.0,25.0,59.0,5.0,1.0,6.0,18.0,2.0,104.0,5.0,12.0,46.0,18.0,64.0,12.0,13.0,146.0,3.0,20.0,3.0,23.0,11.0,27.0,78.0,29.0,9.0,4.0,9.0,4.0,21.0,0.7027027027027027,0.7323943661971831,0.03333333333333333,0.06896551724137931,,0.06382978723404255,0.031496062992125984,0.029411764705882353,0.031207598371777476,0.03225806451612903,0.04054054054054054,0.07291666666666667,0.18681318681318682,0.4444444444444444,0.7368421052631579,0.3277777777777778,0.423728813559322,0.46296296296296297,0.76,0.027777777777777776,0.3684210526315789,0.020833333333333332,0.4760875,0.14146341463414633,0.1457286432160804,27.666666666666668,11.0,,1.0,,,5.0,1.0,,,,6.0,,6.0,11.0,22.0,1.0,27.0,13.0,14.0,5.0,,,,,0.2777777777777778,0.2631578947368421,0.010869565217391304,0.21568627450980393,0.21568627450980393,0.45454545454545453,,,,0.05263157894736842,,,4.0,4.0,,10.0,,0.09032258064516129,4.0,0.109375,0.0847457627118644,0.031578947368421054,0.5714285714285714,1.0,0.030120481927710843,,1.0,,1.0,,0.005555555555555556,,0.020833333333333332,,,,,,,1.0,False,,5.0,,,,,,,,,,,1.0,,,,,,,,2.0,,,,,
