EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedArc3,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,HeaveAttempts,Corner3Assists,ShortMidRangeAssists,FTOffRebounds,SelfOReb,SecondChanceTurnovers,Loose Ball Fouls,Offensive Fouls,LongMidRangePctBlocked,OffFTReboundPct,OffShortMidRangeReboundPct,DefCorner3ReboundPct,SelfORebPct,SecondChanceAtRimPctAssisted,PenaltyCorner3FGM,Fg3aBlocked,FTDefRebounds,Travels,FG3APctBlocked,Arc3PctBlocked,DefFTReboundPct,OffCorner3ReboundPct,PenaltyCorner3Accuracy,DefensiveGoaltends,Defensive 3 Seconds Violations,SecondChanceCorner3PctAssisted,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,3SecondViolations,on,3pt And 1 Free Throw Trips,Clear Path Fouls,OffensiveGoaltends,Corner3PctBlocked,BlockedCorner3
1894,1610612746,Corey Maggette,Corey Maggette,1894,LAC,22133.0,369,-114.0,706,702,183,118.0,92,1408,30.0,52.0,1.0,4.0,6.0,10.0,5.0,13.0,18.0,55.0,,6.0,,,2.0,5.0,27.0,,2.0,2.0,10.0,53.0,120,5.0,33.0,72.0,193.0,813,2.0,9.0,,2.0,7.0,11.0,12.0,24.0,2.0,12.0,10.0,40.0,48.0,58.0,9.0,6.0,2.0,27.0,5.0,13.0,19.0,5.0,24.0,5.0,7.0,10.0,53.0,1.0,8.0,10.0,38,51,10.0,61,11.0,9.0,2.0,17.0,3.0,7.0,14.0,5.0,10.0,31.0,15.0,10,27,92.0,8.0,4.0,44.0,4.0,3.0,,,2.0,1.0,,3.0,1.0,40.0,183,3.0,0.4528301886792453,0.46153846153846156,0.6,0.15151515151515152,,0.16666666666666666,0.15151515151515152,0.44166666666666665,0.2222222222222222,0.5,0.3954248366013072,0.18181818181818182,0.4166666666666667,0.49222797927461137,0.34375,0.4642857142857143,0.21568627450980393,0.10833333333333334,0.1346153846153846,0.46153846153846156,27.654320987654323,0.5483870967741935,0.17511520737327188,0.028070175438596492,0.11494252873563218,0.015625,0.15789473684210525,0.025787965616045846,0.011904761904761904,0.022222222222222223,0.01818181818181818,0.17142857142857143,0.171875,0.18072289156626506,0.13432835820895522,0.3333333333333333,0.33986928104575165,0.5769230769230769,0.6666666666666666,0.5,0.08496732026143791,0.38461538461538464,0.7142857142857143,0.4,0.35947712418300654,0.32727272727272727,0.32727272727272727,0.3888888888888889,0.0392156862745098,,,,0.17647058823529413,0.18518518518518517,0.18518518518518517,0.6,0.36363636363636365,0.25,,,0.18181818181818182,,,0.2777777777777778,0.6,0.05555555555555555,0.2777777777777778,0.2,0.5555555555555556,0.18518518518518517,0.5049725490196079,0.45731875000000005,0.5105805555555555,0.2328042328042328,0.28205128205128205,0.05699481865284974,0.20725388601036268,9.939166666666667,25.118181818181817,0.25920679886685555,,,2.0,1.0,,3.0,,5.0,,0.045454545454545456,0.06060606060606061,0.05,,,,,3.0,,,,0.1875,,,,,,,,,True,,,,,
1882,1610612746,Elton Brand,Elton Brand,1882,LAC,7051.0,118,-14.0,218,222,73,78.0,22,440,11.0,15.0,1.0,1.0,1.0,1.0,3.0,9.0,7.0,12.0,,,,,,,,,,,,21.0,36,,,7.0,49.0,251,1.0,3.0,,,,2.0,2.0,7.0,,,1.0,5.0,32.0,10.0,,,2.0,,,3.0,6.0,4.0,10.0,4.0,2.0,3.0,24.0,1.0,5.0,4.0,10,16,7.0,23,1.0,,1.0,4.0,,,3.0,,4.0,7.0,3.0,2,7,14.0,2.0,,7.0,1.0,9.0,,,5.0,,4.0,9.0,4.0,5.0,73,3.0,0.7619047619047619,0.8,,,,,,0.5833333333333334,0.3333333333333333,0.2857142857142857,0.5833333333333334,0.3333333333333333,0.2857142857142857,0.5833333333333334,0.3333333333333333,0.2777777777777778,,0.08333333333333333,,0.3333333333333333,20.0,0.5714285714285714,0.12048192771084337,0.07352941176470588,0.125,0.045454545454545456,0.12173913043478261,0.06666666666666667,0.05,0.1111111111111111,0.05263157894736842,,0.13636363636363635,0.1891891891891892,0.13043478260869565,0.4444444444444444,0.4166666666666667,0.7333333333333333,0.7333333333333333,0.8181818181818182,0.25,0.3333333333333333,0.5,0.3333333333333333,0.3333333333333333,0.5833333333333334,0.5833333333333334,0.8571428571428571,,,,,,,,,0.3333333333333333,1.0,,,,,,0.14285714285714285,1.0,,,,0.4166666666666667,,0.47071944444444447,0.47606666666666664,0.4276,0.17073170731707318,0.17073170731707318,0.04081632653061224,0.10204081632653061,7.8916666666666675,,0.3348623853211009,,,1.0,1.0,,,2.0,1.0,,0.07142857142857142,0.047619047619047616,0.1111111111111111,,,,,2.0,1.0,,,0.3333333333333333,,,1.0,,,,,,True,,,,,
2408,1610612746,Melvin Ely,Melvin Ely,2408,LAC,5217.0,87,-24.0,161,163,72,70.0,26,324,7.0,11.0,3.0,6.0,2.0,3.0,6.0,11.0,,2.0,,,,,,,,,,,,13.0,24,,,4.0,30.0,210,3.0,6.0,,,1.0,7.0,6.0,10.0,,,3.0,15.0,10.0,16.0,,,6.0,,,1.0,2.0,1.0,3.0,1.0,1.0,1.0,7.0,1.0,7.0,3.0,7,11,8.0,19,1.0,1.0,,1.0,,,1.0,,1.0,2.0,2.0,7,11,7.0,1.0,,4.0,,1.0,,,,,1.0,1.0,,15.0,72,,0.38461538461538464,0.5,,,,,,0.5416666666666666,0.5,0.6,0.5416666666666666,0.5,0.6,0.5555555555555556,0.5,0.6818181818181818,,0.041666666666666664,0.09090909090909091,,14.948453608247423,0.5,0.18421052631578946,0.10294117647058823,0.1875,0.1,0.18518518518518517,0.10256410256410256,0.20689655172413793,0.045454545454545456,0.1111111111111111,0.23076923076923078,0.07142857142857142,0.2727272727272727,0.2727272727272727,,0.4583333333333333,0.6363636363636364,0.7,0.2857142857142857,0.4583333333333333,0.5454545454545454,0.5454545454545454,0.5,0.08333333333333333,,,,,,,,,,,,1.0,0.5,,,,,,0.3,0.6666666666666666,,,,0.4583333333333333,,0.47874583333333326,0.5502,0.41909,0.14814814814814814,0.14814814814814814,0.23333333333333334,0.5,4.866666666666666,,0.4472049689440994,,,,,1.0,,,1.0,,,,,0.1,,,,1.0,,,,0.16666666666666666,,,,,,,,,True,,,,,
399,1610612746,Sean Rooks,Sean Rooks,399,LAC,19704.0,328,-116.0,617,615,117,76.0,82,1232,8.0,14.0,5.0,8.0,3.0,3.0,6.0,15.0,22.0,56.0,,,,,,,,,,,,36.0,85,,,7.0,79.0,713,7.0,12.0,,,5.0,19.0,8.0,12.0,,,2.0,18.0,48.0,24.0,,,8.0,,,2.0,19.0,1.0,20.0,1.0,14.0,2.0,41.0,1.0,14.0,9.0,22,33,15.0,48,8.0,7.0,1.0,7.0,4.0,7.0,6.0,,,13.0,4.0,18,37,9.0,3.0,,6.0,,7.0,,,3.0,,4.0,7.0,3.0,18.0,117,4.0,0.6666666666666666,0.75,,,,,,0.4235294117647059,0.5833333333333334,0.6666666666666666,0.4235294117647059,0.5833333333333334,0.6666666666666666,0.44886363636363635,0.6785714285714286,0.75,,0.023529411764705882,0.14285714285714285,,14.285714285714285,0.5384615384615384,0.1116751269035533,0.05363984674329502,0.125,0.015384615384615385,0.11524163568773234,0.046012269938650305,0.07894736842105263,0.05042016806722689,0.018518518518518517,0.10909090909090909,0.11764705882352941,0.10810810810810811,0.06779661016949153,0.42857142857142855,0.16470588235294117,0.5714285714285714,0.6666666666666666,0.375,0.17647058823529413,0.4,0.4,0.3333333333333333,0.6588235294117647,0.39285714285714285,0.39285714285714285,0.8636363636363636,,,,,,,,,0.6666666666666666,0.625,,,,,,0.25,1.0,,,,0.16470588235294117,,0.42908235294117647,0.5219454545454546,0.42214166666666664,0.06818181818181818,0.06818181818181818,0.24050632911392406,0.22784810126582278,13.488235294117647,,0.18962722852512157,,,3.0,,4.0,2.0,1.0,,,,0.030303030303030304,0.38461538461538464,0.0851063829787234,0.2,,,2.0,,,,0.15384615384615385,,,,1.0,,,,1.0,True,,,,,
2404,1610612746,Chris Wilcox,Chris Wilcox,2404,LAC,296.0,5,,10,9,5,4.0,2,19,,,,,,,,1.0,,,,,,,,,,,,,,,1,,,,,9,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1,1,,1,,,,,,,,,,,,1,1,,,,,,,,,,,,,,,5,,,,,,,,,,,,,,,,,,,,,,8.333333333333334,,0.14285714285714285,,,,0.1111111111111111,,,,,,,0.5,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3935,,0.3935,,,,,4.0,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,
15,1610612746,Eric Piatkowski,Eric Piatkowski,15,LAC,69673.0,1161,84.0,2239,2232,669,570.0,291,4471,68.0,99.0,9.0,14.0,16.0,19.0,13.0,39.0,27.0,61.0,18.0,45.0,,2.0,9.0,53.0,130.0,8.0,21.0,18.0,42.0,108.0,199,71.0,175.0,85.0,514.0,2309,15.0,22.0,8.0,23.0,8.0,62.0,31.0,43.0,23.0,51.0,22.0,153.0,134.0,82.0,201.0,12.0,18.0,130.0,53.0,16.0,49.0,13.0,62.0,10.0,24.0,8.0,137.0,8.0,30.0,23.0,77,100,38.0,138,28.0,19.0,9.0,28.0,13.0,19.0,19.0,1.0,9.0,47.0,17.0,40,80,103.0,7.0,20.0,35.0,8.0,4.0,,,1.0,1.0,2.0,4.0,3.0,153.0,669,14.0,0.6203703703703703,0.6767676767676768,0.9436619718309859,0.4057142857142857,0.34782608695652173,0.45098039215686275,0.4057142857142857,0.542713567839196,0.6818181818181818,0.7209302325581395,0.5735294117647058,0.6,0.6968085106382979,0.6058394160583942,0.625,0.7028301886792453,0.4679144385026738,0.08040201005025126,0.0707070707070707,0.1794871794871795,17.75882124854595,0.5957446808510638,0.0859375,0.037267080745341616,0.10952380952380952,0.036036036036036036,0.09041591320072333,0.03700097370983447,0.030418250950570342,0.031818181818181815,0.02857142857142857,0.053497942386831275,0.09364548494983277,0.1016949152542373,0.10135135135135136,0.75,0.2647058823529412,0.6868686868686869,0.7391304347826086,0.6323529411764706,0.10427807486631016,0.3333333333333333,0.40625,0.5384615384615384,0.16310160427807488,0.4426229508196721,0.4576271186440678,0.6296296296296297,0.12032085561497326,0.4,0.4,1.0,0.34759358288770054,0.4076923076923077,0.4108527131782946,0.9245283018867925,0.3111111111111111,0.6428571428571429,0.044444444444444446,,0.4666666666666667,0.38095238095238093,0.875,0.20212765957446807,0.8421052631578947,0.09574468085106383,0.44680851063829785,0.42857142857142855,0.732620320855615,0.4076923076923077,0.5224858288770055,0.5369618421052632,0.4990159574468086,0.09181141439205956,0.15418502202643172,0.12062256809338522,0.29766536964980544,7.63467336683417,25.221142857142866,0.2987941045109424,,3.0,17.0,,8.0,2.0,5.0,4.0,0.03278688524590164,,0.046583850931677016,0.12903225806451613,0.045454545454545456,0.3333333333333333,5.0,1.0,,,0.005714285714285714,0.007692307692307693,,0.06382978723404255,0.5555555555555556,,,,2.0,0.011363636363636364,,False,1.0,,,,
1709,1610612746,Michael Olowokandi,Michael Olowokandi,1709,LAC,81485.0,1358,-140.0,2602,2602,723,622.0,308,5204,38.0,67.0,5.0,15.0,13.0,22.0,142.0,349.0,5.0,18.0,,,,,,,,,,,,185.0,434,,,69.0,439.0,2664,18.0,44.0,,,5.0,41.0,50.0,106.0,,,32.0,132.0,246.0,124.0,,,16.0,,,26.0,23.0,24.0,47.0,21.0,8.0,13.0,118.0,12.0,44.0,49.0,195,268,57.0,325,18.0,14.0,4.0,28.0,4.0,16.0,70.0,10.0,12.0,98.0,24.0,42,109,105.0,5.0,,38.0,17.0,77.0,,,49.0,,28.0,77.0,43.0,132.0,723,14.0,0.6648648648648648,0.6949152542372882,,,,,,0.42626728110599077,0.4090909090909091,0.4716981132075472,0.42626728110599077,0.4090909090909091,0.4716981132075472,0.4535123966942149,0.4270833333333333,0.49624060150375937,,0.059907834101382486,0.19402985074626866,0.03724928366762178,19.66216216216216,0.2857142857142857,0.17939282428702852,0.044489383215369056,0.21397379912663755,0.04979253112033195,0.18541033434650456,0.04552845528455285,0.03018867924528302,0.0599250936329588,0.04854368932038835,0.15017064846416384,0.17539267015706805,0.20388349514563106,0.2138728323699422,0.5584415584415584,0.1543778801843318,0.5671641791044776,0.7037037037037037,0.7894736842105263,0.804147465437788,0.4068767908309456,0.4226190476190476,0.6267605633802817,0.041474654377880185,0.2777777777777778,0.2777777777777778,0.8,,,,,,,,,0.3409090909090909,0.3333333333333333,,,,,,0.20754716981132076,0.5909090909090909,,,,0.1543778801843318,,0.41707488479262667,0.44440540540540546,0.4236283018867924,0.08137044967880086,0.08137044967880086,0.09339407744874716,0.30068337129840544,7.258755760368663,,0.2778631821675634,,3.0,2.0,1.0,6.0,8.0,10.0,23.0,,0.0125,0.0437636761487965,0.21428571428571427,0.027149321266968326,,,,24.0,22.0,,,0.36363636363636365,0.05714285714285714,,1.0,11.0,,,,8.0,False,,1.0,,,
1762,1610612746,Tremaine Fowlkes,Tremaine Fowlkes,1762,LAC,32594.0,543,102.0,1040,1035,300,307.0,142,2075,28.0,47.0,7.0,16.0,8.0,12.0,3.0,16.0,22.0,52.0,1.0,4.0,,,1.0,1.0,5.0,,1.0,,1.0,53.0,115,2.0,9.0,46.0,158.0,1012,11.0,22.0,,1.0,6.0,28.0,12.0,29.0,,2.0,20.0,44.0,82.0,24.0,6.0,,10.0,4.0,1.0,14.0,16.0,5.0,21.0,3.0,10.0,3.0,47.0,8.0,29.0,11.0,43,57,38.0,95,24.0,14.0,10.0,8.0,4.0,6.0,11.0,1.0,2.0,19.0,6.0,20,59,55.0,1.0,,23.0,5.0,2.0,,,1.0,,1.0,2.0,,44.0,300,5.0,0.7735849056603774,0.8541666666666666,1.0,0.2222222222222222,,,0.25,0.4608695652173913,0.5,0.41379310344827586,0.45161290322580644,0.4782608695652174,0.3870967741935484,0.5231788079470199,0.5185185185185185,0.5238095238095238,0.07258064516129033,0.12173913043478261,0.19148936170212766,0.1875,14.072847682119205,0.42105263157894735,0.11528150134048257,0.07611548556430446,0.09821428571428571,0.08421052631578947,0.11134020618556702,0.07773109243697479,0.06956521739130435,0.0603448275862069,0.07042253521126761,0.07368421052631578,0.15,0.10869565217391304,0.10465116279069768,,0.3790322580645161,0.5957446808510638,0.7368421052631579,0.7142857142857143,0.12903225806451613,0.1875,0.23076923076923078,0.3333333333333333,0.41935483870967744,0.4230769230769231,0.44,0.9090909090909091,0.03225806451612903,0.25,0.25,1.0,0.04032258064516129,0.2,0.2,1.0,0.6956521739130435,0.4375,,,0.043478260869565216,,,0.3870967741935484,0.6666666666666666,0.03225806451612903,0.03225806451612903,,0.45161290322580644,0.25,0.47903902439024393,0.5104578947368421,0.48888999999999994,0.15753424657534246,0.1678832116788321,0.17721518987341772,0.27848101265822783,9.734782608695653,26.966666666666665,0.28846153846153844,1.0,2.0,3.0,1.0,1.0,3.0,5.0,3.0,0.038461538461538464,0.03225806451612903,0.09333333333333334,0.07692307692307693,0.018867924528301886,0.2857142857142857,,,3.0,2.0,,,0.09090909090909091,0.125,,1.0,1.0,,,,,False,,,,,
1889,1610612746,Andre Miller,Andre Miller,1889,LAC,142916.0,2382,-157.0,4612,4612,1414,1190.0,602,9224,109.0,207.0,13.0,28.0,31.0,61.0,106.0,268.0,75.0,195.0,3.0,9.0,,1.0,6.0,17.0,77.0,,4.0,4.0,32.0,290.0,670,20.0,86.0,265.0,905.0,4886,29.0,73.0,,5.0,19.0,77.0,80.0,190.0,7.0,38.0,123.0,304.0,156.0,424.0,48.0,12.0,18.0,68.0,17.0,61.0,371.0,76.0,447.0,63.0,189.0,96.0,970.0,11.0,52.0,41.0,146,188,66.0,254,88.0,57.0,31.0,108.0,23.0,71.0,71.0,5.0,37.0,179.0,53.0,44,177,332.0,29.0,20.0,130.0,41.0,9.0,1.0,1.0,8.0,1.0,,10.0,6.0,304.0,1414,29.0,0.2689655172413793,0.2775800711743772,0.8,0.23255813953488372,,0.18421052631578946,0.2597402597402597,0.43283582089552236,0.3972602739726027,0.42105263157894735,0.42328042328042326,0.3717948717948718,0.3969298245614035,0.49498886414253895,0.4375,0.49833333333333335,0.11375661375661375,0.09104477611940298,0.15942028985507245,0.09328358208955224,20.29012810851545,0.6033519553072626,0.07991242474001095,0.02979942693409742,0.09318181818181819,0.02696078431372549,0.08248786943096603,0.029261495587552252,0.019230769230769232,0.03740157480314961,0.028901734104046242,0.06846473029045644,0.06307692307692307,0.10359712230215827,0.09657320872274143,0.6,0.27380952380952384,0.5265700483091788,0.6264367816091954,0.3486238532110092,0.3544973544973545,0.39552238805970147,0.43621399176954734,0.12264150943396226,0.25793650793650796,0.38461538461538464,0.390625,0.36,0.011904761904761904,0.3333333333333333,0.3333333333333333,1.0,0.10185185185185185,0.22077922077922077,0.2236842105263158,0.7647058823529411,0.358974358974359,0.4642857142857143,0.01282051282051282,,0.05128205128205128,,,0.2675438596491228,0.5081967213114754,0.02631578947368421,0.14035087719298245,0.125,0.38756613756613756,0.25,0.4540801608579087,0.444478787878788,0.4500018264840181,0.1516919486581097,0.16861219195849547,0.08508287292817679,0.33591160220994476,8.844477611940302,27.96162790697674,0.30659150043365135,9.0,13.0,86.0,3.0,12.0,10.0,7.0,31.0,0.015384615384615385,0.018518518518518517,0.03207810320781032,0.08403361344537816,0.032432432432432434,0.23076923076923078,3.0,1.0,1.0,10.0,0.011627906976744186,0.012987012987012988,0.0078125,0.016129032258064516,0.5,,5.0,,,,,False,,,,,
399,1610612746,Sean Rooks,Sean Rooks,399,LAC,60899.0,1015,-194.0,1914,1924,558,454.0,267,3838,19.0,29.0,9.0,12.0,7.0,9.0,12.0,41.0,58.0,141.0,,,,,,,1.0,,1.0,,,89.0,211,,1.0,40.0,218.0,2089,17.0,29.0,,1.0,14.0,48.0,24.0,55.0,,,20.0,68.0,136.0,42.0,,,14.0,1.0,,5.0,37.0,12.0,49.0,10.0,21.0,4.0,110.0,11.0,27.0,25.0,85,130,38.0,168,26.0,21.0,5.0,36.0,11.0,24.0,17.0,1.0,12.0,53.0,21.0,88,137,49.0,1.0,,18.0,7.0,37.0,,,20.0,5.0,12.0,37.0,19.0,68.0,558,12.0,0.7640449438202247,0.8292682926829268,,,,,,0.4218009478672986,0.5862068965517241,0.43636363636363634,0.419811320754717,0.5666666666666667,0.43636363636363634,0.461864406779661,0.631578947368421,0.5,0.0047169811320754715,0.023696682464454975,0.06896551724137931,0.07317073170731707,13.012156686177397,0.6792452830188679,0.11198945981554677,0.03461538461538462,0.14792899408284024,0.06470588235294118,0.11853448275862069,0.04,0.0611353711790393,0.021505376344086023,0.06382978723404255,0.12371134020618557,0.13025210084033614,0.09174311926605505,0.15625,0.5135135135135135,0.13679245283018868,0.6551724137931034,0.7037037037037037,0.47368421052631576,0.19339622641509435,0.2926829268292683,0.3157894736842105,0.5833333333333334,0.6650943396226415,0.41134751773049644,0.41134751773049644,0.896551724137931,,,,,0.0047169811320754715,,,,0.4,0.75,,,0.03333333333333333,,,0.16363636363636364,0.7777777777777778,,,,0.14150943396226415,,0.41568136792452826,0.4582499999999999,0.41065818181818176,0.07860262008733625,0.07894736842105263,0.22018348623853212,0.3119266055045872,14.061137440758301,25.2,0.29153605015673983,,2.0,12.0,,4.0,2.0,7.0,1.0,,,0.025735294117647058,0.12195121951219512,0.03389830508474576,0.1111111111111111,,,20.0,2.0,,,0.3225806451612903,0.06896551724137931,,2.0,4.0,,,,1.0,False,,,,,
1894,1610612746,Corey Maggette,Corey Maggette,1894,LAC,98158.0,1636,-162.0,3199,3197,1047,820.0,405,6396,140.0,217.0,24.0,42.0,50.0,76.0,15.0,56.0,73.0,203.0,6.0,18.0,,1.0,8.0,51.0,126.0,9.0,18.0,16.0,43.0,228.0,476,57.0,144.0,253.0,880.0,3395,34.0,68.0,9.0,19.0,45.0,140.0,75.0,149.0,18.0,51.0,111.0,315.0,302.0,154.0,150.0,21.0,36.0,124.0,51.0,47.0,87.0,12.0,99.0,11.0,38.0,20.0,210.0,13.0,52.0,36.0,145,194,67.0,261,44.0,34.0,10.0,56.0,10.0,32.0,60.0,19.0,24.0,116.0,36.0,64,167,313.0,28.0,23.0,130.0,25.0,13.0,,,9.0,4.0,,13.0,6.0,315.0,1047,28.0,0.6622807017543859,0.719047619047619,0.8771929824561403,0.3958333333333333,0.47368421052631576,0.35294117647058826,0.4014084507042254,0.4789915966386555,0.5,0.5033557046979866,0.5056451612903226,0.5459770114942529,0.51,0.5753333333333334,0.6272727272727273,0.5984555984555985,0.23225806451612904,0.09873949579831932,0.12442396313364056,0.25,23.6353711790393,0.4827586206896552,0.1095166163141994,0.042588042588042586,0.14285714285714285,0.051181102362204724,0.1148477157360406,0.04406779661016949,0.048295454545454544,0.04221635883905013,0.05829596412556054,0.07647058823529412,0.09803921568627451,0.14095238095238094,0.15228426395939088,0.46153846153846156,0.35,0.6451612903225806,0.7368421052631579,0.6285714285714286,0.09032258064516129,0.26785714285714285,0.35714285714285715,0.4666666666666667,0.32741935483870965,0.35960591133004927,0.37055837563451777,0.7671232876712328,0.02903225806451613,0.3333333333333333,0.375,0.8333333333333334,0.2032258064516129,0.40476190476190477,0.408,0.8823529411764706,0.4827586206896552,0.5714285714285714,0.011494252873563218,,0.20689655172413793,0.5,0.8888888888888888,0.38,0.6578947368421053,0.04,0.215,0.37209302325581395,0.582258064516129,0.4112903225806452,0.5170658576051779,0.5220714285714284,0.5156035353535355,0.18344827586206897,0.22491349480968859,0.1590909090909091,0.35795454545454547,9.322899159663866,25.415277777777778,0.3272897780556424,2.0,1.0,29.0,2.0,12.0,5.0,3.0,19.0,0.029556650246305417,0.015503875968992248,0.03877551020408163,0.10909090909090909,0.043010752688172046,0.16666666666666666,2.0,3.0,13.0,6.0,0.020833333333333332,0.007936507936507936,0.14942528735632185,,0.25,2.0,2.0,,3.0,0.02040816326530612,1.0,False,,,2.0,0.1111111111111111,
